         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58894.578258 20.207197      NaN   -21.0    10.0   o  0.0   1.17 210.92212 54.30498  9179.82  8942.92 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o  0x80000    14.786999
58894.585199 19.589310      NaN    17.0    12.0   o  0.0   1.19 210.92212 54.30498  9237.31  9024.58 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0x0000    16.206645
58894.595444 19.950541      NaN    11.0     9.0   o  0.0   1.83 210.92212 54.30498  9255.56  8906.50 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o   0x0000    14.129944
58902.557723 19.894850      NaN     4.0    12.0   o  0.0   0.97 210.92212 54.30498  1776.66  8900.96 2.84 2.42 -81.6 -0.388    19.56 21.18 01a58902o0748o  0x80000    16.206645
58902.560947 20.009244      NaN    -7.0    12.0   o  0.0   1.00 210.92212 54.30498  1758.27  8861.59 2.73 2.31 -83.2 -0.403    19.61 21.21 01a58902o0755o   0x0000    16.206645
58902.568514 20.009244      NaN    -8.0    12.0   o  0.0   0.92 210.92212 54.30498  1813.70  8938.84 2.76 2.33 -82.0 -0.396    19.61 21.19 01a58902o0771o  0x80000    16.206645
58902.578348 19.922338      NaN     6.0    11.0   o  0.0   1.49 210.92212 54.30498  1832.96  8818.89 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o   0x0000    15.480805
58910.560398 20.103715      NaN    -7.0    11.0   o  0.0   0.85 210.92212 54.30498  9049.81  6839.39 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o   0x0000    15.480805
58910.563726 19.841877      NaN     9.0    11.0   o  0.0   1.08 210.92212 54.30498  9030.51  6798.22 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o   0x0000    15.480805
58910.574601 20.171596      NaN     1.0    10.0   o  0.0   1.56 210.92212 54.30498  9088.62  6875.91 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0x80000    14.786999
58910.580789 20.449472      NaN   -14.0     8.0   o  0.0   0.98 210.92212 54.30498  1449.40  3839.10 1.95 1.88  89.4 -0.422    19.77 21.13 01a58910o0772o   0x0000    13.515004
58914.563400 19.841877      NaN    -3.0    14.0   o  0.0   0.84 210.92212 54.30498  4022.63  9629.01 1.92 1.81 -57.3 -0.429    19.39 20.15 01a58914o0734o   0x0000    17.738527
58914.566791 19.719755      NaN     8.0    13.0   o  0.0   1.50 210.92212 54.30498  6495.59   912.37 2.94 2.16  -8.3 -0.373    19.29 20.17 01a58914o0741o  0x80000    16.960405
58914.572972 20.009244      NaN   -10.0    12.0   o  0.0   0.83 210.92212 54.30498  3985.29  9588.32 1.88 1.80 -51.7 -0.425    19.41 20.22 01a58914o0754o   0x0000    16.206645
58914.585214 19.791368      NaN    14.0    10.0   o  0.0   1.01 210.92212 54.30498  3974.20  9707.38 1.88 1.77 -34.0 -0.420    19.48 20.36 01a58914o0779o   0x0000    14.786999
58916.544677 18.729535      NaN    -1.0    39.0   o  0.0   1.02 210.92212 54.30498  3291.08  1541.51 2.81 2.34  43.8 -0.405    18.15 18.49 02a58916o0002o  0x80000    40.492658
58916.547799 19.256669      NaN    -1.0    24.0   o  0.0   1.19 210.92212 54.30498  3310.23  1581.40 2.46 2.07  40.6 -0.420    18.59 19.06 02a58916o0008o   0x0000    26.356315
58916.552708 18.878500      NaN   -45.0    34.0   o  0.0   1.22 210.92212 54.30498  7335.47  9073.38 2.65 2.24  37.0 -0.411    18.60 19.07 02a58916o0016o   0x0000    35.702315
58916.559018 18.816441      NaN   -54.0    36.0   o  0.0   1.22 210.92212 54.30498  7352.23  8954.86 2.53 2.18  39.0 -0.418    18.63 19.09 02a58916o0029o   0x0000    37.611904
58916.653960 16.286693      NaN  -235.0   370.0   o  0.0   1.68 210.92212 54.30498  7300.86  9008.05 2.36 2.12 -61.2 -0.518    17.04 17.08 02a58916o0231o 0x400802   370.160310
58918.565814 18.878500      NaN    30.0    24.0   o  0.0   0.75 210.92212 54.30498  4030.23  9626.01 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o   0x0000    26.356315
58918.569769 18.955691      NaN    35.0    20.0   o  0.0   1.02 210.92212 54.30498  4056.76  9666.66 2.11 1.96 -25.3 -0.414    18.78 19.03 01a58918o0579o   0x0000    22.774006
58918.579744 19.351140      NaN   -12.0    22.0   o  0.0   1.32 210.92212 54.30498  3993.70  9585.43 2.12 1.92 -22.0 -0.428    18.81 19.04 01a58918o0600o   0x0000    24.549039
58918.586187 19.351140      NaN   -26.0    22.0   o  0.0   0.91 210.92212 54.30498  3979.23  9704.23 2.28 2.02 -15.1 -0.385    18.74 19.06 01a58918o0614o   0x0000    24.549039
58934.476030 17.918258      NaN    37.0    70.0   o  0.0   1.82 210.92212 54.30498  8711.12  3041.62 2.48 2.32  -5.4 -0.370    17.26 18.78 01a58934o0545o  0x80000    70.842468
58934.479313 18.675237      NaN  -114.0    41.0   o  0.0   1.59 210.92212 54.30498  8690.21  3001.95 2.36 2.13  -5.4 -0.370    17.69 19.12 01a58934o0552o  0x80000    42.422345
58934.484933 16.250145      NaN   116.0   344.0   o  0.0   0.66 210.92212 54.30498  8748.89  3082.92 2.34 2.17  -7.4 -0.378    16.08 17.45 01a58934o0564o 0x400802   344.172421
58934.496263 17.163487      NaN   -16.0   165.0   o  0.0   1.46 210.92212 54.30498  8766.37  2966.48 2.30 2.06 -10.1 -0.383    16.45 17.81 01a58934o0588o  0x80002   165.359171
58938.620228 19.367717      NaN    23.0    14.0   o  0.0   1.26 210.92212 54.30498  8797.70  7784.71 2.22 1.94  74.0 -0.390    19.13 20.26 01a58938o0529o   0x0000    17.738527
58938.623650 20.207197      NaN     3.0     9.0   o  0.0   2.12 210.92212 54.30498  8825.33  7833.60 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  0x80000    14.129944
58938.629099 19.791368      NaN     8.0    12.0   o  0.0   1.08 210.92212 54.30498  8778.05  7775.68 2.16 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o   0x0000    16.206645
58938.633067 20.009244      NaN    -3.0    12.0   o  0.0   1.36 210.92212 54.30498  8768.84  7905.15 2.13 1.97  66.9 -0.386    19.30 20.36 01a58938o0555o   0x0000    16.206645
58942.478448 19.631075      NaN    -2.0    17.0   o  0.0   1.06 210.92212 54.30498  9765.99  7483.61 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0x0000    20.190476
58942.481706 19.510313      NaN     6.0    17.0   o  0.0   1.12 210.92212 54.30498  9787.90  7518.88 2.95 2.35 -88.0 -0.392    19.04 20.15 01a58942o0309o   0x0000    20.190476
58942.487277 19.510313      NaN   -36.0    19.0   o  0.0   0.86 210.92212 54.30498  9727.47  7444.72 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0x80000    21.901035
58942.497940 20.009244      NaN   -30.0    12.0   o  0.0   2.13 210.92212 54.30498  9713.73  7561.80 2.44 2.09  12.4 -0.399    19.20 20.11 01a58942o0343o   0x0000    16.206645
58946.489013 19.212347      NaN   -45.0    25.0   o  0.0   1.31 210.92212 54.30498  5275.65  3599.45 2.05 2.00 -40.7 -0.400    18.51 18.66 01a58946o0543o   0x0000    27.270044
58946.494274 18.847027      NaN    21.0    28.0   o  0.0   1.02 210.92212 54.30498  5297.47  3637.18 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  0x80000    30.044223
58946.497177 19.128787      NaN     6.0    25.0   o  0.0   1.57 210.92212 54.30498  5239.81  3559.01 2.06 1.99 -19.3 -0.402    18.47 18.65 01a58946o0560o   0x0000    27.270044
58946.507521 19.128787      NaN    -1.0    27.0   o  0.0   1.51 210.92212 54.30498  5225.79  3675.47 2.06 2.02 -19.2 -0.406    18.49 18.65 01a58946o0582o   0x0000    29.114521
58950.458029 19.529530      NaN    14.0    14.0   o  0.0   1.23 210.92212 54.30498  5271.64  3600.09 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o  0x80000    17.738527
58950.461250 19.766969      NaN   -12.0    15.0   o  0.0   0.84 210.92212 54.30498  5292.41  3638.85 2.33 1.90  -6.6 -0.400    19.21 20.01 01a58950o0508o   0x0000    18.537943
58950.467417 19.197966      NaN    34.0    14.0   o  0.0   1.04 210.92212 54.30498  5257.96  7001.73 1.98 1.90 -19.6 -0.410    19.31 20.01 01a58950o0521o   0x0000    17.738527
58950.480561 19.569016      NaN    12.0    14.0   o  0.0   1.28 210.92212 54.30498  5224.08  3676.09 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o  0x80000    17.738527
58954.605333 17.500233      NaN   -78.0   121.0   o  0.0   1.44 210.92212 54.30498  8156.20  9333.00 2.29 2.11   3.1 -0.357    16.69 17.30 01a58954o0308o  0x80000   121.489322
58954.609447 16.831577      NaN  -194.0   224.0   o  0.0   0.84 210.92212 54.30498  8179.17  9373.45 2.25 2.05  13.3 -0.420    16.22 16.82 01a58954o0316o 0x400902   224.264699
58954.616844 18.396507      NaN   -20.0    53.0   o  0.0   1.03 210.92212 54.30498  8112.12  9298.06 2.35 2.14 -80.1 -0.366    17.82 18.77 01a58954o0331o   0x0000    54.107812
58954.624035 18.878500      NaN   -35.0    34.0   o  0.0   0.89 210.92212 54.30498  8090.95  9418.41 2.32 2.15 -75.9 -0.389    18.27 19.30 01a58954o0345o  0x80000    35.702315
58962.422385 19.922338      NaN   -12.0    13.0   o  0.0   1.28 210.92212 54.30498  6941.69  4742.55 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0x0000    16.960405
58962.425482 19.922338      NaN    -7.0    13.0   o  0.0   1.04 210.92212 54.30498  6920.12  4703.66 3.11 2.53   1.8 -0.320    19.21 20.61 01a58962o0425o   0x0000    16.960405
58962.430754 20.009244      NaN   -24.0    12.0   o  0.0   1.24 210.92212 54.30498  3538.28  5791.97 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0x0000    16.206645
58962.440872 19.791368      NaN     5.0    13.0   o  0.0   0.80 210.92212 54.30498  3522.61  5906.72 2.30 2.02  -6.8 -0.380    19.33 20.57 01a58962o0457o   0x0000    16.960405
58966.443503 19.868040      NaN     8.0    11.0   o  0.0   1.24 210.92212 54.30498  3589.90  5828.04 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o  0x80000    15.480805
58966.447207 19.510313      NaN    18.0    13.0   o  0.0   0.91 210.92212 54.30498  3611.33  5866.89 2.61 2.43  -8.7 -0.382    19.35 20.81 01a58966o0485o  0x80000    16.960405
58966.481526 19.271854      NaN    32.0    13.0   o  0.0   1.15 210.92212 54.30498  3564.85  5787.70 2.70 2.44  -1.3 -0.385    19.31 20.73 01a58966o0558o   0x0000    16.960405
58966.509859 19.631075      NaN    12.0    13.0   o  0.0   1.17 210.92212 54.30498  3551.12  5903.51 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o   0x0000    16.960405
58970.448781 20.009244      NaN   -22.0    12.0   o  0.0   1.35 210.92212 54.30498  1988.13  9689.42 2.35 2.12 -16.8 -0.398    19.27 20.40 01a58970o0469o   0x0000    16.206645
58970.452001 19.979496      NaN     1.0    12.0   o  0.0   1.14 210.92212 54.30498  2010.56  9729.52 2.20 1.94 -17.2 -0.406    19.37 20.39 01a58970o0476o   0x0000    16.206645
58970.457152 19.472870      NaN    17.0    14.0   o  0.0   1.06 210.92212 54.30498  1952.00  9652.78 2.65 2.27 -14.9 -0.350    19.16 20.40 01a58970o0487o   0x0000    17.738527
58970.490772 20.009244      NaN    -5.0    12.0   o  0.0   0.84 210.92212 54.30498  1937.21  9761.67 2.09 1.87 -19.6 -0.413    19.53 20.75 01a58970o0559o   0x0000    16.206645
58972.419238 19.696897      NaN   -14.0    16.0   o  0.0   1.19 210.92212 54.30498  2790.10  2854.80 2.11 1.86  29.7 -0.450    19.17 19.82 02a58972o0397o   0x0000    19.356015
58972.422918 19.589310      NaN     8.0    15.0   o  0.0   1.35 210.92212 54.30498  2769.58  2815.66 2.14 1.85  32.5 -0.444    19.18 19.83 02a58972o0405o   0x0000    18.537943
58972.430713 19.841877      NaN   -39.0    14.0   o  0.0   0.92 210.92212 54.30498  2829.43  2889.50 2.18 1.87  29.9 -0.443    19.18 19.84 02a58972o0422o  0x80000    17.738527
58972.443618 19.766969      NaN    -8.0    15.0   o  0.0   0.92 210.92212 54.30498  2848.38  2770.13 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0x0000    18.537943
58974.424177 19.569016      NaN   -12.0    18.0   o  0.0   1.44 210.92212 54.30498  1987.69  9691.99 2.40 2.07 -20.4 -0.360    18.78 19.36 01a58974o0429o   0x0000    21.039376
58974.427405 19.128787      NaN    24.0    19.0   o  0.0   1.09 210.92212 54.30498  2007.30  9729.74 1.94 1.74 -19.7 -0.419    19.02 19.36 01a58974o0436o   0x0000    21.901035
58974.434776 19.631075      NaN   -17.0    17.0   o  0.0   1.00 210.92212 54.30498  1947.44  9651.80 1.93 1.73 -31.0 -0.424    19.00 19.36 01a58974o0452o   0x0000    20.190476
58974.469127 19.696897      NaN   -27.0    16.0   o  0.0   1.42 210.92212 54.30498  1937.82  9766.55 2.11 1.86 -22.1 -0.422    18.84 19.34 01a58974o0525o   0x0000    19.356015
58976.411130 18.693037      NaN    19.0    34.0   o  0.0   1.03 210.92212 54.30498  2784.27  2843.91 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o  0x80000    35.702315
58976.414787 18.382935      NaN    68.0    31.0   o  0.0   1.08 210.92212 54.30498  2764.72  2805.34 2.37 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o   0x0000    32.858109
58976.449529 18.889197      NaN    17.0    28.0   o  0.0   1.63 210.92212 54.30498  2822.53  2879.14 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  0x80000    30.044223
58976.477731 18.944322      NaN     9.0    29.0   o  0.0   1.31 210.92212 54.30498  2838.90  2758.12 2.12 1.93 -48.6 -0.439    18.30 18.44 02a58976o0514o   0x0000    30.978304
58978.421878 19.589310      NaN     5.0    16.0   o  0.0   1.06 210.92212 54.30498  5022.21  1949.72 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o   0x0000    19.356015
58978.425103 19.652575      NaN     2.0    16.0   o  0.0   0.82 210.92212 54.30498  5041.02  1987.72 1.89 1.75   9.9 -0.416    19.20 19.53 01a58978o0287o   0x0000    19.356015
58978.430630 19.841877      NaN   -20.0    14.0   o  0.0   1.54 210.92212 54.30498  4987.04  1910.69 2.03 1.73  -2.4 -0.419    19.17 19.51 01a58978o0299o   0x0000    17.738527
58978.441236 19.631075      NaN     9.0    14.0   o  0.0   1.01 210.92212 54.30498  4968.95  2025.13 1.83 1.78   4.9 -0.415    19.17 19.49 01a58978o0322o  0x80000    17.738527
58980.405310 19.816329      NaN     4.0    13.0   o  0.0   1.19 210.92212 54.30498  1454.70  6775.76 2.02 1.87 -46.6 -0.450    19.38 20.25 02a58980o0371o   0x0000    16.960405
58980.408513 19.841877      NaN    -2.0    14.0   o  0.0   1.27 210.92212 54.30498  1432.33  6733.27 2.07 1.92   9.5 -0.431    19.34 20.21 02a58980o0378o   0x0000    17.738527
58980.414484 19.472870      NaN    20.0    13.0   o  0.0   1.60 210.92212 54.30498  1490.79  6807.86 2.06 1.89  12.6 -0.437    19.35 20.19 02a58980o0391o   0x0000    16.960405
58980.425917 13.385501      NaN -5000.0  5354.0   o  0.0   0.88 210.92212 54.30498  1509.63  6690.14 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o 0x400802  5354.011081
58982.383105 20.207197      NaN     0.0    10.0   o  0.0   0.83 210.92212 54.30498  5008.86  1945.65 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o   0x0000    14.786999
58982.386786 20.071303      NaN    10.0     8.0   o  0.0   1.68 210.92212 54.30498  5029.66  1984.86 1.87 1.79  58.5 -0.425    19.75 21.11 01a58982o0323o  0x80000    13.515004
58982.392326 20.103715      NaN     9.0     8.0   o  0.0   1.13 210.92212 54.30498  4973.70  1907.43 1.86 1.81  39.2 -0.427    19.78 21.12 01a58982o0335o   0x0000    13.515004
58982.424208 19.816329      NaN    16.0     9.0   o  0.0   0.95 210.92212 54.30498  4966.08  2023.00 1.89 1.77   0.8 -0.422    19.80 21.03 01a58982o0403o   0x0000    14.129944
58986.431826 20.282105      NaN     1.0     9.0   o  0.0   1.32 210.92212 54.30498  1682.84  5396.73 1.82 1.75  88.1 -0.438    19.81 21.12 01a58986o0379o  0x80000    14.129944
58986.435047 20.207197      NaN    -6.0    10.0   o  0.0   0.86 210.92212 54.30498  1703.15  5436.24 2.01 1.95  86.4 -0.421    19.72 21.13 01a58986o0386o   0x0000    14.786999
58986.441085 20.171596      NaN     1.0    10.0   o  0.0   0.74 210.92212 54.30498  1645.22  5357.14 1.80 1.69 -86.4 -0.433    19.82 21.15 01a58986o0399o   0x0000    14.786999
58986.451221 20.362567      NaN     2.0     8.0   o  0.0   1.86 210.92212 54.30498  1628.04  5471.13 1.89 1.76 -85.0 -0.427    19.79 21.14 01a58986o0421o   0x0000    13.515004
58990.364005 19.816329      NaN    13.0    10.0   o  0.0   0.87 210.92212 54.30498  1666.01  5398.18 1.96 1.76  -8.9 -0.418    19.70 21.05 01a58990o0290o   0x0000    14.786999
58990.367230 20.321591      NaN    -6.0     9.0   o  0.0   1.12 210.92212 54.30498  1687.51  5437.92 1.98 1.78  -7.7 -0.421    19.71 21.03 01a58990o0297o  0x80000    14.129944
58990.373222 20.039830      NaN     5.0    10.0   o  0.0   1.02 210.92212 54.30498  1629.45  5358.27 1.93 1.75  -9.0 -0.421    19.72 21.02 01a58990o0310o   0x0000    14.786999
58990.407477 20.321591      NaN     3.0     8.0   o  0.0   1.90 210.92212 54.30498  1621.71  5469.69 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o   0x0000    13.515004
58994.378365 19.569016      NaN    18.0    12.0   o  0.0   0.95 210.92212 54.30498  7183.45  3439.81 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0x0000    16.206645
58994.381135 19.791368      NaN    11.0    11.0   o  0.0   1.09 210.92212 54.30498  7203.74  3477.24 2.74 2.09  -7.1 -0.353    19.45 20.75 01a58994o0331o  0x80000    15.480805
58994.386662 19.950541      NaN     8.0    10.0   o  0.0   1.67 210.92212 54.30498  7145.76  3400.38 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0x0000    14.786999
58994.397715 19.367717      NaN    26.0    13.0   o  0.0   0.86 210.92212 54.30498  7130.92  3515.62 2.52 1.98  -7.5 -0.375    19.44 20.64 01a58994o0367o   0x0000    16.960405
58998.347221 19.454622      NaN    -3.0    20.0   o  0.0   1.31 210.92212 54.30498  7177.22  3440.05 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0x80000    22.774006
58998.350437 19.569016      NaN    -2.0    18.0   o  0.0   0.82 210.92212 54.30498  7197.49  3477.96 2.41 1.89  -5.3 -0.378    19.10 20.08 01a58998o0253o   0x0000    21.039376
58998.355963 19.766969      NaN   -15.0    15.0   o  0.0   1.22 210.92212 54.30498  7143.13  3403.92 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  0x80000    18.537943
58998.367012 18.867907      NaN    34.0    23.0   o  0.0   1.17 210.92212 54.30498  7128.33  3520.57 3.24 2.31  -7.2 -0.285    18.68 19.69 01a58998o0289o   0x0000    25.449073
59000.363429 19.302877      NaN    21.0    16.0   o  0.0   1.10 210.92212 54.30498  9154.63  9019.36 2.37 1.98 -63.7 -0.432    19.35 20.04 02a59000o0255o   0x0000    19.356015
59000.366630 19.334813      NaN    16.0    17.0   o  0.0   1.19 210.92212 54.30498  9136.53  8978.28 2.32 2.02 -63.8 -0.432    19.31 20.04 02a59000o0262o   0x0000    20.190476
59000.373052 19.419021      NaN    17.0    15.0   o  0.0   1.41 210.92212 54.30498  9190.02  9059.97 2.33 2.01 -66.2 -0.430    19.33 20.03 02a59000o0276o  0x80000    18.537943
59000.384036 19.922338      NaN    -2.0    13.0   o  0.0   1.37 210.92212 54.30498  9207.05  8942.90 2.14 2.06  78.2 -0.431    19.33 20.05 02a59000o0300o   0x0000    16.960405
59002.369056 19.841877      NaN    -1.0    14.0   o  0.0   1.02 210.92212 54.30498  5831.79  7348.99 2.35 1.80  -5.2 -0.368    19.17 19.74 01a59002o0289o  0x80000    17.738527
59002.372798 19.719755      NaN     2.0    15.0   o  0.0   0.94 210.92212 54.30498  5853.79  7387.74 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0x0000    18.537943
59002.380278 19.766969      NaN    -6.0    15.0   o  0.0   0.82 210.92212 54.30498  5794.45  7311.45 2.22 1.75  -2.3 -0.379    19.19 19.77 01a59002o0313o   0x0000    18.537943
59002.392250 19.868040      NaN     5.0    12.0   o  0.0   1.39 210.92212 54.30498  5777.31  7425.66 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0x80000    16.206645
59004.389294 18.776955      NaN    28.0    28.0   o  0.0   0.85 210.92212 54.30498  1728.63  8892.21 2.20 2.00  26.0 -0.435    18.84 19.39 02a59004o0214o  0x80000    30.044223
59004.392980 19.287255      NaN     1.0    23.0   o  0.0   1.08 210.92212 54.30498  1709.85  8853.03 2.20 2.04  20.4 -0.431    18.84 19.38 02a59004o0222o   0x0000    25.449073
59004.399083 18.910912      NaN    15.0    28.0   o  0.0   0.94 210.92212 54.30498  1764.91  8928.00 2.39 2.27  21.1 -0.409    18.73 19.37 02a59004o0235o   0x0000    30.044223
59004.427174 18.729535      NaN    30.0    29.0   o  0.0   1.26 210.92212 54.30498  1783.24  8806.01 2.27 2.09  26.7 -0.429    18.75 19.28 02a59004o0260o   0x0000    30.978304
59006.328658 19.631075      NaN    -4.0    17.0   o  0.0   0.91 210.92212 54.30498  5822.30  7350.53 2.11 1.76  -4.9 -0.388    19.10 19.45 01a59006o0202o  0x80000    20.190476
59006.331878 19.510313      NaN    -7.0    19.0   o  0.0   0.86 210.92212 54.30498  5843.91  7389.62 2.22 1.82  -3.8 -0.384    19.01 19.45 01a59006o0209o  0x80000    21.901035
59006.338331 19.652575      NaN     8.0    14.0   o  0.0   1.20 210.92212 54.30498  5785.59  7312.30 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0x0000    17.738527
59006.348930 19.529530      NaN     5.0    17.0   o  0.0   1.09 210.92212 54.30498  5770.83  7428.26 2.32 1.85  -2.0 -0.370    18.98 19.44 01a59006o0246o   0x0000    20.190476
59008.357551 17.004613      NaN   -36.0   191.0   o  0.0   0.93 210.92212 54.30498  1731.34  8895.70 2.20 1.84 -50.3 -0.502    17.32 17.40 02a59008o0246o 0x400802   191.310364
59008.360376 17.718109      NaN   -99.0    99.0   o  0.0   1.00 210.92212 54.30498  1714.34  8857.47 2.35 1.83 -51.2 -0.464    17.73 17.85 02a59008o0252o   0x0000    99.597466
59008.366386 17.801668      NaN    62.0    71.0   o  0.0   1.37 210.92212 54.30498  1769.28  8932.17 2.20 1.79 -49.4 -0.471    17.91 18.05 02a59008o0265o   0x0000    71.830741
59008.376509 17.318857      NaN  -104.0   143.0   o  0.0   0.92 210.92212 54.30498  1789.84  8814.95 2.18 1.70 -51.9 -0.495    17.54 17.49 02a59008o0287o   0x0000   143.414279
59010.341333 20.137125 0.305363    32.0     9.0   o  0.0   1.40 210.92212 54.30498  3189.99  1543.58 2.29 2.06   8.5 -0.401    19.60 21.25 01a59010o0226o   0x0000    14.129944
59010.344564 19.743105      NaN    10.0    12.0   o  0.0   1.06 210.92212 54.30498  3210.19  1583.06 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0x0000    16.206645
59010.350553 19.766969      NaN    15.0    10.0   o  0.0   1.08 210.92212 54.30498  3154.31  1503.59 2.32 1.92  -2.9 -0.401    19.64 21.27 01a59010o0246o   0x0000    14.786999
59010.364374 19.719755      NaN     8.0    13.0   o  0.0   0.94 210.92212 54.30498  3142.25  1622.28 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0x80000    16.960405
59014.334652 19.816329      NaN     7.0    12.0   o  0.0   0.98 210.92212 54.30498  3194.53  1546.24 2.37 1.97  -4.4 -0.393    19.59 21.00 01a59014o0209o   0x0000    16.206645
59014.337878 19.979496 0.352131    37.0    12.0   o  0.0   0.86 210.92212 54.30498  3216.97  1585.71 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o  0x80000    16.206645
59014.343877 20.103715      NaN    -8.0    11.0   o  0.0   1.41 210.92212 54.30498  3160.25  1506.66 2.82 2.32  -8.4 -0.349    19.42 20.99 01a59014o0229o   0x0000    15.480805
59014.355863 19.791368      NaN    11.0    11.0   o  0.0   1.08 210.92212 54.30498  3147.28  1622.98 2.75 2.13 -11.3 -0.355    19.48 20.99 01a59014o0255o   0x0000    15.480805
59018.339411 19.549093      NaN     7.0    16.0   o  0.0   1.07 210.92212 54.30498  5538.03  5709.29 3.74 3.51  -6.3 -0.319    19.05 21.05 01a59018o0219o   0x0000    19.356015
59018.342633 19.979496      NaN     4.0    11.0   o  0.0   1.21 210.92212 54.30498  5559.56  5748.08 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  0x80000    15.480805
59018.348619 19.652575      NaN    11.0    13.0   o  0.0   0.92 210.92212 54.30498  5499.81  5669.43 2.89 2.85   4.8 -0.368    19.29 21.05 01a59018o0239o  0x80000    16.960405
59018.360711 19.816329      NaN     1.0    14.0   o  0.0   1.15 210.92212 54.30498  5484.98  5787.28 3.37 3.27 -21.4 -0.320    19.14 21.04 01a59018o0265o  0x80000    17.738527
59026.304053 19.922338      NaN    -4.0    13.0   o  0.0   1.24 210.92212 54.30498  6879.37  1795.68 3.34 2.75  -5.7 -0.350    19.27 20.88 01a59026o0141o  0x80000    16.960405
59026.307737 19.816329      NaN     4.0    13.0   o  0.0   0.91 210.92212 54.30498  6899.37  1834.14 2.61 2.23  -9.7 -0.379    19.47 20.88 01a59026o0149o  0x80000    16.960405
59026.314190 19.719755      NaN     2.0    15.0   o  0.0   1.09 210.92212 54.30498  6844.33  1757.94 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0x80000    18.537943
59026.324785 19.841877      NaN    -4.0    14.0   o  0.0   0.99 210.92212 54.30498  6829.56  1875.93 3.21 2.55  -8.9 -0.334    19.34 20.87 01a59026o0186o  0x80000    17.738527
59028.360953 19.609992      NaN    19.0    11.0   o  0.0   1.51 210.92212 54.30498  3063.81  4965.87 2.39 1.84  36.0 -0.433    19.36 20.34 02a59028o0257o   0x0000    15.480805
59028.364691 19.549093      NaN    19.0    12.0   o  0.0   1.21 210.92212 54.30498  3044.87  4930.71 2.30 1.82  35.8 -0.438    19.38 20.33 02a59028o0265o  0x80000    16.206645
59028.371595 19.841877      NaN    -4.0    14.0   o  0.0   1.17 210.92212 54.30498  3102.23  5000.79 2.44 1.80  38.1 -0.432    19.37 20.29 02a59028o0280o  0x80000    17.738527
59028.382222 20.103715      NaN    -5.0    11.0   o  0.0   1.61 210.92212 54.30498  3121.34  4882.82 2.39 1.79  37.2 -0.439    19.36 20.27 02a59028o0303o   0x0000    15.480805
59030.296004 19.719755      NaN     2.0    15.0   o  0.0   1.00 210.92212 54.30498  6879.01  1792.37 3.11 2.26 -10.0 -0.349    19.18 20.19 01a59030o0123o   0x0000    18.537943
