         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59011.354173 20.171596      NaN    1    10 c    0   1.21 210.90448 54.32038  9043.54  6904.65 3.01 2.95  57.1 -0.382    19.64 21.96 02a59011o0241c   0x0000  13.089795
59011.357398 19.529530      NaN   14    14 c    0   0.86 210.90448 54.32038  9022.03  6859.03 2.93 2.86  56.0 -0.384    19.67 21.95 02a59011o0248c  0x80000  16.350619
59011.363858 20.207197      NaN  -11    10 c    0   0.96 210.90448 54.32038  9078.66  6940.16 2.94 2.91  49.3 -0.385    19.68 21.95 02a59011o0262c  0x80000  13.089795
59011.384568 20.009244      NaN  -10    12 c    0   1.10 210.90448 54.32038  9090.48  6821.56 3.91 3.56  31.2 -0.330    19.44 21.95 02a59011o0306c  0x80000  14.674561
59015.333919 20.171596      NaN    1    10 c    0   1.01 210.90448 54.32038  9042.70  6899.16 2.65 2.57  58.3 -0.399    19.78 21.91 02a59015o0200c   0x0000  13.089795
59015.337583 19.979496      NaN    1    12 c    0   0.91 210.90448 54.32038  9023.90  6858.28 2.64 2.55  64.2 -0.398    19.79 21.90 02a59015o0208c  0x80000  14.674561
59015.343104 19.696897      NaN   21     9 c    0   1.64 210.90448 54.32038  9077.65  6939.18 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  12.342720
59015.354141 20.321591      NaN  -22     9 c    0   1.29 210.90448 54.32038  9096.74  6824.58 2.69 2.60  68.2 -0.396    19.76 21.87 02a59015o0244c  0x80000  12.342720
59020.330908 20.321591      NaN   -3     9 c    0   1.96 210.90448 54.32038  6571.93   999.49 2.45 2.32 -69.5 -0.404    19.50 21.38 02a59020o0132c   0x0000  12.342720
59020.334109 20.207197      NaN   -3    10 c    0   0.91 210.90448 54.32038  6551.36   959.27 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  13.089795
59020.341236 19.979496      NaN    7    10 c    0   1.47 210.90448 54.32038  6611.06  1040.14 2.54 2.42  87.2 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.089795
59020.352367 19.384550      NaN   28    12 c    0   1.62 210.90448 54.32038  6630.07   916.90 2.36 2.31 -84.8 -0.405    19.43 21.35 02a59020o0178c   0x0000  14.674561
59040.285251 19.894850      NaN    4    12 c    0   1.06 210.90448 54.32038  8744.31  3112.73 2.87 2.73 -62.0 -0.377    19.58 21.62 02a59040o0091c   0x0000  14.674561
59040.288469 19.922338      NaN   -6    13 c    0   0.88 210.90448 54.32038  8724.59  3072.63 2.82 2.71 -57.8 -0.372    19.58 21.62 02a59040o0098c   0x0000  15.502991
59040.295427 19.979496      NaN    4    11 c    0   1.18 210.90448 54.32038  8784.00  3150.25 2.74 2.65 -59.9 -0.379    19.70 21.65 02a59040o0113c  0x80000  13.868769
59040.306084 20.103715      NaN  -14    11 c    0   0.90 210.90448 54.32038  8805.35  3032.50 2.80 2.70  40.8 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.868769
59044.317072 20.207197      NaN   -4    10 c    0   1.15 210.90448 54.32038   797.68  3043.18 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c   0x0000  13.089795
59044.320832 19.529530      NaN   26    10 c    0   1.23 210.90448 54.32038   776.02  3003.14 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c   0x0000  13.089795
59044.327714 20.207197      NaN   -8    10 c    0   1.47 210.90448 54.32038   838.58  3081.27 2.61 2.46 -60.5 -0.405    19.62 21.76 02a59044o0181c   0x0000  13.089795
59044.337475 19.609992      NaN   19    11 c    0   0.83 210.90448 54.32038   861.71  2960.89 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c  0x80000  13.868769
59048.285981 20.207197      NaN   -3    10 c    0   1.07 210.90448 54.32038   803.91  3047.54 2.55 2.35  33.8 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.089795
59048.290126 19.510313      NaN   21    12 c    0   1.12 210.90448 54.32038   783.15  3008.87 2.65 2.35  36.4 -0.389    19.44 21.30 02a59048o0104c   0x0000  14.674561
59048.296595 20.207197      NaN   -2    10 c    0   1.17 210.90448 54.32038   842.11  3082.29 2.56 2.32  35.6 -0.393    19.57 21.51 02a59048o0118c  0x80000  13.089795
59048.308077 20.594452      NaN   -6     7 c    0   1.40 210.90448 54.32038   865.94  2962.76 2.36 2.33  16.7 -0.405    19.68 21.65 02a59048o0143c   0x0000  10.970084
59108.240914 19.652575      NaN    5    15 c    0   0.91 210.90448 54.32038  4762.72  3217.27 2.37 2.34  59.5 -0.401    19.32 20.86 02a59108o0046c   0x0000  17.214608
59108.246004 19.351140      NaN   21    15 c    0   1.11 210.90448 54.32038  4742.42  3190.37 2.57 2.40  37.4 -0.392    19.27 20.84 02a59108o0057c  0x80000  17.214608
59108.250126 19.351140      NaN   24    14 c    0   1.23 210.90448 54.32038  4801.98  3261.63 2.42 2.39  50.4 -0.395    19.30 20.84 02a59108o0066c   0x0000  16.350619
59108.260706 19.766969      NaN  -17    15 c    0   1.11 210.90448 54.32038  4821.44  3151.53 2.62 2.44 -52.1 -0.395    19.22 20.80 02a59108o0089c   0x0000  17.214608
59206.608827 20.171596      NaN    1    10 c    0   0.81 210.90448 54.32038  4774.09  3204.81 2.53 2.47 -30.9 -0.369    19.71 21.84 01a59206o0880c   0x0000  13.089795
59206.612058 19.696897      NaN   15    11 c    0   0.82 210.90448 54.32038  4752.16  3169.92 2.57 2.51 -32.5 -0.367    19.69 21.85 01a59206o0887c   0x0000  13.868769
59206.617585 20.103715      NaN    6     9 c    0   1.38 210.90448 54.32038  4813.30  3246.34 2.73 2.64  -8.0 -0.359    19.62 21.85 01a59206o0899c  0x80000  12.342720
59206.631405 20.103715      NaN   -6    11 c    0   0.95 210.90448 54.32038  4831.70  3134.50 2.76 2.58  21.6 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.868769
59208.639885 19.922338      NaN   -6    13 c    0   0.71 210.90448 54.32038  8790.08  1640.25 2.61 2.32 -54.2 -0.407    19.68 21.64 02a59208o0962c  0x80000  15.502991
59208.650450 20.207197      NaN  -18    10 c    0   1.20 210.90448 54.32038  8810.45  1679.23 2.61 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c  0x80000  13.089795
59208.655955 20.009244      NaN  -11    12 c    0   0.89 210.90448 54.32038  8755.89  1605.92 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c   0x0000  14.674561
59208.664725 19.766969      NaN  -16    15 c    0   1.11 210.90448 54.32038  8737.61  1726.63 2.57 2.34 -56.5 -0.404    19.41 20.84 02a59208o1016c   0x0000  17.214608
59228.630646 19.791368      NaN    8    12 c    0   0.70 210.90448 54.32038  7488.51  5578.43 2.68 2.51  50.2 -0.390    19.74 21.88 02a59228o0867c   0x0000  14.674561
59228.633851 19.816329      NaN    7    12 c    0   0.75 210.90448 54.32038  7508.72  5616.74 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   0x0000  14.674561
59228.650265 20.103715      NaN    0    11 c    0   0.99 210.90448 54.32038  7456.60  5543.00 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.868769
59228.658974 19.491430      NaN   28    10 c    0   1.36 210.90448 54.32038  7437.39  5660.18 2.68 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c   0x0000  13.089795
59230.596813 20.321591      NaN   -3     9 c    0   1.19 210.90448 54.32038  3653.81  8742.53 2.94 2.60 -76.6 -0.397    19.72 22.31 01a59230o0856c  0x80000  12.342720
59230.600047 20.009244      NaN    6    10 c    0   1.00 210.90448 54.32038  3634.48  8704.89 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.089795
59230.605590 20.207197      NaN   -8    10 c    0   1.01 210.90448 54.32038  3692.72  8778.27 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.089795
59230.615358 20.103715      NaN    3    10 c    0   1.03 210.90448 54.32038  3711.17  8662.43 2.75 2.58 -80.9 -0.393    19.78 22.39 01a59230o0896c  0x80000  13.089795
59238.585766 20.449472      NaN   -2     8 c    0   1.02 210.90448 54.32038  1142.38  5160.24 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c  0x80000  11.633690
59238.588065 20.039830      NaN    8     9 c    0   1.14 210.90448 54.32038  1122.30  5123.10 2.37 2.29 -67.1 -0.389    19.94 22.16 01a59238o0770c   0x0000  12.342720
59238.590826 20.449472      NaN   -6     8 c    0   1.27 210.90448 54.32038  1181.18  5200.10 2.39 2.33 -75.2 -0.385    19.95 22.18 01a59238o0776c   0x0000  11.633690
59238.595897 20.449472      NaN   -3     8 c    0   1.17 210.90448 54.32038  1200.23  5082.09 2.46 2.42 -78.6 -0.383    19.88 22.19 01a59238o0787c   0x0000  11.633690
59254.582395 19.589310      NaN   20    11 c    0   1.04 210.90448 54.32038   387.45  1426.91 2.77 2.47  45.1 -0.393    19.64 22.07 01a59254o0809c  0x80000  13.868769
59254.584237 20.207197      NaN   -9    10 c    0   1.67 210.90448 54.32038   359.60  1392.41 2.60 2.34  67.3 -0.431    19.62 22.01 01a59254o0813c  0x80000  13.089795
59254.587068 19.063754      NaN   26    20 c    0   0.74 210.90448 54.32038   426.53  1465.00 2.52 2.31  66.1 -0.427    19.24 21.52 01a59254o0819c   0x0000  21.710429
59254.593104 20.171596      NaN    4     9 c    0   1.62 210.90448 54.32038   443.71  1347.31 2.50 2.28  67.7 -0.427    19.76 22.16 01a59254o0832c   0x0000  12.342720
59256.529166 20.321591      NaN    3     8 c    0   1.38 210.90448 54.32038  5326.84  3572.40 2.50 2.34  47.4 -0.402    19.79 21.98 02a59256o0695c  0x80000  11.633690
59256.532384 20.321591      NaN   -3     9 c    0   1.12 210.90448 54.32038  5346.13  3611.87 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0x80000  12.342720
59256.537897 20.207197      NaN   -1    10 c    0   0.96 210.90448 54.32038  5289.71  3534.86 2.56 2.33  43.2 -0.402    19.81 21.97 02a59256o0714c  0x80000  13.089795
59256.543014 20.009244      NaN    3    11 c    0   0.70 210.90448 54.32038  5271.38  3650.46 2.62 2.40  46.3 -0.397    19.76 21.98 02a59256o0725c  0x80000  13.868769
59258.571978 20.321591      NaN   -1     9 c    0   0.92 210.90448 54.32038  7150.94  6898.98 2.55 2.52  66.2 -0.368    19.75 22.04 01a59258o0790c   0x0000  12.342720
59258.573832 20.207197      NaN   -5    10 c    0   0.76 210.90448 54.32038  7135.60  6856.76 2.73 2.59  43.8 -0.357    19.73 22.03 01a59258o0794c   0x0000  13.089795
59258.576596 20.207197      NaN    3     9 c    0   1.33 210.90448 54.32038  7191.14  6936.73 2.70 2.64  62.6 -0.366    19.74 22.04 01a59258o0800c  0x80000  12.342720
59258.582589 20.321591      NaN   -6     9 c    0   1.10 210.90448 54.32038  7208.38  6822.24 2.52 2.48  79.0 -0.375    19.80 22.04 01a59258o0813c  0x80000  12.342720
59262.501830 20.321591      NaN  -13     9 c    0   1.28 210.90448 54.32038  7148.44  6899.26 2.40 2.25 -88.5 -0.395    19.77 21.77 01a59262o0623c  0x80000  12.342720
59262.504607 19.922338      NaN   12     9 c    0   1.27 210.90448 54.32038  7129.68  6859.55 2.40 2.28 -87.6 -0.390    19.78 21.82 01a59262o0629c   0x0000  12.342720
59262.508306 20.449472      NaN   -8     8 c    0   1.49 210.90448 54.32038  7188.06  6936.81 2.46 2.36  83.3 -0.379    19.75 21.86 01a59262o0637c  0x80000  11.633690
59262.514297 20.009244      NaN    9     9 c    0   1.18 210.90448 54.32038  7206.33  6820.68 2.49 2.41  85.7 -0.374    19.77 21.85 01a59262o0650c  0x80000  12.342720
59288.544037 20.207197      NaN   -6    10 c    0   0.90 210.90448 54.32038  5489.14  8646.93 2.43 2.34  52.9 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.089795
59288.579411 19.950541      NaN   11     9 c    0   1.71 210.90448 54.32038  5466.61  8606.30 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c  0x80000  12.342720
59288.607793 19.089302      NaN   21    21 c    0   0.80 210.90448 54.32038  5517.69  8680.12 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0x80000  22.634989
59288.632589 20.039830      NaN    2    11 c    0   1.22 210.90448 54.32038  5532.63  8560.22 2.78 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c  0x80000  13.868769
59292.459472 19.631075      NaN   21    10 c    0   1.04 210.90448 54.32038  1704.16  5331.21 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 20.321591      NaN  -10     9 c    0   1.14 210.90448 54.32038  1727.33  5370.84 2.46 2.31  60.6 -0.409    19.74 21.78 02a59292o0517c   0x0000  12.342720
59292.466844 19.589310      NaN   23    10 c    0   1.14 210.90448 54.32038  1666.74  5291.51 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  13.089795
59292.473270 19.696897      NaN   12    12 c    0   0.83 210.90448 54.32038  1648.46  5406.73 2.52 2.31  48.3 -0.405    19.74 21.81 02a59292o0540c   0x0000  14.674561
59292.649611 19.436675      NaN   16    15 c    0   1.41 210.90448 54.32038  8891.74  5213.77 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c   0x0000  17.214608
59310.449546 20.039830      NaN    5    10 c    0   1.29 210.90448 54.32038  9051.21  6869.13 2.61 2.41  87.5 -0.400    20.01 21.98 01a59310o0425c   0x0000  13.089795
59310.451851 19.922338      NaN   15     8 c    0   1.71 210.90448 54.32038  9031.77  6829.61 2.59 2.43 -85.2 -0.392    20.03 21.99 01a59310o0430c   0x0000  11.633690
59310.455624 19.791368      NaN   17     9 c    0   1.13 210.90448 54.32038  9093.71  6906.56 2.54 2.41  87.3 -0.394    20.01 21.99 01a59310o0438c  0x80000  12.342720
59310.464868 20.207197      NaN  -13    10 c    0   0.89 210.90448 54.32038  9109.96  6790.68 2.62 2.55 -83.7 -0.385    19.96 22.08 01a59310o0457c  0x80000  13.089795
59314.443833 20.449472      NaN  -13     8 c    0   1.09 210.90448 54.32038  6544.38   984.50 2.46 2.29   5.8 -0.392    19.96 21.85 01a59314o0481c   0x0000  11.633690
59314.445680 20.207197      NaN   -7    10 c    0   0.93 210.90448 54.32038  6525.16   945.30 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c   0x0000  13.089795
59314.448467 20.207197      NaN    0    10 c    0   0.85 210.90448 54.32038  6586.85  1024.24 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  0x80000  13.089795
59314.453560 20.207197      NaN   -7    10 c    0   0.77 210.90448 54.32038  6601.81   911.11 2.40 2.20 -19.0 -0.396    19.97 21.86 01a59314o0502c   0x0000  13.089795
59318.482085 20.321591      NaN   -5     9 c    0   1.30 210.90448 54.32038  4034.99  9600.52 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c  0x80000  12.342720
59318.517343 20.449472      NaN  -20     8 c    0   1.53 210.90448 54.32038  4062.16  9634.27 2.29 2.10 -51.5 -0.388    19.89 21.56 01a59318o0635c  0x80000  11.633690
59318.520566 20.449472      NaN   -9     8 c    0   1.41 210.90448 54.32038  4002.69  9556.50 2.28 2.08 -45.1 -0.388    19.89 21.57 01a59318o0642c  0x80000  11.633690
59318.543605 20.103715      NaN    6     9 c    0   1.07 210.90448 54.32038  3988.54  9670.29 2.28 2.10 -53.5 -0.387    19.86 21.46 01a59318o0691c  0x80000  12.342720
59322.408613 20.282105      NaN    1     9 c    0   0.76 210.90448 54.32038  3079.74  4999.59 2.30 2.21 -81.9 -0.395    19.96 21.79 01a59322o0383c   0x0000  12.342720
59322.410910 20.321591      NaN   -4     9 c    0   0.82 210.90448 54.32038  3059.91  4961.34 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c   0x0000  12.342720
59322.414135 20.761819      NaN   -9     6 c    0   1.57 210.90448 54.32038  3117.52  5036.92 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c   0x0000  10.360634
59322.419674 20.321591      NaN   -3     9 c    0   0.88 210.90448 54.32038  3135.97  4921.76 2.33 2.19 -67.1 -0.399    19.92 21.79 01a59322o0407c   0x0000  12.342720
59344.419514 20.207197      NaN  -15    10 c    0   1.28 210.90448 54.32038  1131.32  5175.71 2.36 2.24 -41.1 -0.422    19.73 21.69 02a59344o0385c   0x0000  13.089795
59344.423635 20.207197      NaN   -6    10 c    0   1.29 210.90448 54.32038  1111.77  5137.00 2.39 2.26 -41.3 -0.419    19.71 21.70 02a59344o0394c   0x0000  13.089795
59344.429702 19.674510      NaN   22     9 c    0   1.61 210.90448 54.32038  1172.23  5210.53 2.40 2.26 -46.4 -0.424    19.71 21.72 02a59344o0407c   0x0000  12.342720
59344.462022 20.103715      NaN   -1    11 c    0   1.16 210.90448 54.32038  1190.39  5087.80 2.33 2.28 -17.9 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.868769
59370.364702 20.449472      NaN   -5     8 c    0   1.39 210.90448 54.32038  1981.64  9664.46 2.28 2.04 -63.1 -0.402    19.99 22.07 01a59370o0279c  0x80000  11.633690
59370.367930 20.039830      NaN   11     8 c    0   1.17 210.90448 54.32038  2003.06  9703.62 2.32 2.08 -64.7 -0.403    20.00 22.06 01a59370o0286c  0x80000  11.633690
59370.374378 20.449472      NaN   -4     8 c    0   1.22 210.90448 54.32038  1940.92  9623.52 2.25 1.99 -65.2 -0.405    20.01 22.04 01a59370o0300c  0x80000  11.633690
59370.408119 20.321591      NaN  -14     9 c    0   0.90 210.90448 54.32038  1925.48  9736.89 2.38 2.12 -61.8 -0.407    19.96 22.00 01a59370o0367c  0x80000  12.342720
59374.345057 20.449472      NaN  -15     8 c    0   1.16 210.90448 54.32038  1982.87  9667.34 2.45 2.21 -61.5 -0.392    19.98 22.03 01a59374o0234c  0x80000  11.633690
59374.348286 20.207197      NaN   -2    10 c    0   0.71 210.90448 54.32038  2004.23  9705.55 2.30 2.10 -65.5 -0.401    19.98 22.02 01a59374o0241c  0x80000  13.089795
59374.353832 20.321591      NaN  -12     9 c    0   0.96 210.90448 54.32038  1945.72  9627.28 2.30 2.10 -54.0 -0.390    19.99 22.02 01a59374o0253c   0x0000  12.342720
59374.364434 20.207197      NaN    6     8 c    0   1.27 210.90448 54.32038  1925.26  9742.36 2.38 2.11 -62.3 -0.402    19.97 22.04 01a59374o0276c  0x80000  11.633690
59378.326788 20.449472      NaN   -4     8 c    0   1.07 210.90448 54.32038  5006.91  1930.97 2.15 2.08  52.9 -0.401    19.98 21.72 01a59378o0193c   0x0000  11.633690
59378.330008 20.321591      NaN   -1     9 c    0   0.94 210.90448 54.32038  5027.79  1971.45 2.17 2.12  31.8 -0.400    19.93 21.73 01a59378o0200c   0x0000  12.342720
59378.335546 20.321591      NaN  -11     9 c    0   0.87 210.90448 54.32038  4971.82  1893.15 2.21 2.11  19.9 -0.398    19.97 21.75 01a59378o0212c   0x0000  12.342720
59378.348438 20.449472      NaN   -6     8 c    0   0.79 210.90448 54.32038  4957.22  2008.38 2.23 2.15  11.4 -0.391    19.97 21.87 01a59378o0240c   0x0000  11.633690
59404.284177 19.922338      NaN  -23    13 c    0   0.79 210.90448 54.32038  1760.56  8924.24 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c   0x0000  15.502991
59404.287411 19.894850      NaN    7    11 c    0   0.75 210.90448 54.32038  1740.66  8885.43 2.68 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c   0x0000  13.868769
59404.292910 20.103715      NaN  -23    11 c    0   0.66 210.90448 54.32038  1795.06  8958.13 2.61 2.07 -50.9 -0.431    19.70 21.51 02a59404o0107c   0x0000  13.868769
59404.302990 20.207197      NaN  -34    10 c    0   1.46 210.90448 54.32038  1815.15  8839.03 2.68 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c   0x0000  13.089795
59408.274563 19.922338      NaN  -12    13 c    0   0.77 210.90448 54.32038  1763.09  8923.41 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c   0x0000  15.502991
59408.277767 19.922338      NaN    9    10 c    0   1.62 210.90448 54.32038  1741.77  8884.25 2.61 2.15 -52.1 -0.423    19.64 21.42 02a59408o0075c   0x0000  13.089795
59408.283262 20.009244      NaN   -9    12 c    0   0.86 210.90448 54.32038  1796.74  8959.21 2.58 2.16 -51.3 -0.430    19.62 21.42 02a59408o0087c   0x0000  14.674561
59408.295675 19.922338      NaN   -4    13 c    0   0.85 210.90448 54.32038  1818.47  8838.44 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  15.502991
59426.249901 19.841877      NaN  -14    14 c    0   0.84 210.90448 54.32038  6870.82  1775.08 2.36 2.16 -72.8 -0.407    19.54 20.73 01a59426o0032c   0x0000  16.350619
59426.253177 20.207197      NaN  -11    10 c    0   1.18 210.90448 54.32038  6889.84  1815.08 2.40 2.20 -74.5 -0.404    19.71 21.20 01a59426o0039c  0x80000  13.089795
59426.258716 20.039830      NaN    5    10 c    0   0.90 210.90448 54.32038  6835.58  1739.98 2.29 2.16 -72.7 -0.405    19.86 21.60 01a59426o0051c  0x80000  13.089795
59426.272762 20.039830      NaN    8     9 c    0   1.00 210.90448 54.32038  6819.46  1857.56 2.30 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.226921      NaN    2    24 c    0   1.20 210.90448 54.32038  6870.97  1779.74 2.31 2.17 -36.2 -0.390    18.64 19.07 01a59430o0020c   0x0000  25.442931
59430.244954 19.256669      NaN   15    19 c    0   1.19 210.90448 54.32038  6891.14  1816.25 2.29 2.14 -75.4 -0.400    19.10 19.81 01a59430o0026c   0x0000  20.792853
59430.250541 20.137125      NaN    5     9 c    0   1.50 210.90448 54.32038  6839.76  1742.25 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c   0x0000  12.342720
59430.260749 20.449472      NaN    0     8 c    0   1.59 210.90448 54.32038  6821.46  1857.26 2.35 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c   0x0000  11.633690
59434.246925 19.841877      NaN  -32    14 c    0   1.08 210.90448 54.32038  9416.36  5334.96 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  16.350619
59434.250609 19.696897      NaN    6    14 c    0   1.03 210.90448 54.32038  9436.67  5370.09 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  16.350619
59434.256155 19.816329      NaN   13    10 c    0   1.23 210.90448 54.32038  9378.14  5299.96 2.78 2.39 -81.8 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.089795
59434.267220 20.207197      NaN  -16    10 c    0   1.12 210.90448 54.32038  9361.61  5419.05 2.50 2.22 -79.4 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.089795
59588.641428 19.894850      NaN    7    11 c    0   1.05 210.90448 54.32038  3828.01  7433.89 2.64 2.39  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  13.868769
59588.646929 19.922338      NaN  -12    13 c    0   0.77 210.90448 54.32038  3848.87  7472.30 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  15.502991
59588.658083 20.103715      NaN   -8    11 c    0   1.32 210.90448 54.32038  3789.04  7393.05 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.868769
59588.665789 19.922338      NaN   -1    13 c    0   1.01 210.90448 54.32038  3765.63  7512.58 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  15.502991
59615.558656 20.207197      NaN   -6    10 c    0   1.51 210.90448 54.32038  1516.57  3689.74 2.42 2.36  62.6 -0.422    19.60 21.48 02a59615o0775c   0x0000  13.089795
59615.561412 19.491430      NaN   25    11 c    0   1.18 210.90448 54.32038  1536.25  3728.78 2.41 2.34  55.0 -0.424    19.61 21.49 02a59615o0781c   0x0000  13.868769
59615.564167 19.979496      NaN    7    10 c    0   1.57 210.90448 54.32038  1477.79  3648.99 2.53 2.37  44.4 -0.418    19.59 21.49 02a59615o0787c  0x80000  13.089795
59615.571520 19.922338      NaN    6    11 c    0   1.08 210.90448 54.32038  1460.39  3763.99 2.45 2.37  59.2 -0.420    19.60 21.51 02a59615o0803c  0x80000  13.868769
59619.586609 20.009244      NaN   -8    12 c    0   0.97 210.90448 54.32038  4014.74  9585.35 2.54 2.48  49.2 -0.406    19.67 21.67 02a59619o0807c  0x80000  14.674561
59619.588435 19.696897      NaN   -2    16 c    0   0.78 210.90448 54.32038  4034.68  9624.89 2.57 2.47  50.0 -0.406    19.66 21.67 02a59619o0811c   0x0000  18.092616
59619.592559 19.922338      NaN   -7    13 c    0   1.08 210.90448 54.32038  3972.35  9545.83 2.64 2.44  46.4 -0.397    19.63 21.67 02a59619o0820c   0x0000  15.502991
59619.610269 19.766969      NaN  -18    15 c    0   1.05 210.90448 54.32038  3951.11  9663.30 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0x80000  17.214608
59639.510262 19.894850      NaN   10    10 c    0   1.19 210.90448 54.32038  1828.01  7488.28 2.33 2.28  62.9 -0.429    19.73 21.72 02a59639o0653c   0x0000  13.089795
59639.513468 19.979496      NaN    1    12 c    0   1.03 210.90448 54.32038  1848.02  7528.48 2.44 2.32  41.6 -0.416    19.69 21.70 02a59639o0660c  0x80000  14.674561
59639.516215 20.207197      NaN  -13    10 c    0   1.50 210.90448 54.32038  1788.55  7447.39 2.32 2.27  61.2 -0.433    19.71 21.71 02a59639o0666c  0x80000  13.089795
59639.522156 20.137125      NaN    2    10 c    0   1.04 210.90448 54.32038  1768.52  7563.30 2.35 2.31  71.1 -0.429    19.72 21.72 02a59639o0679c   0x0000  13.089795
59643.579606 19.766969      NaN   -8    15 c    0   0.96 210.90448 54.32038   808.37  3032.59 2.23 2.10   6.6 -0.449    19.23 21.76 02a59643o0746c   0x0000  17.214608
59643.582534 19.841877      NaN   -9    14 c    0   1.37 210.90448 54.32038   786.73  2992.05 2.24 2.12   2.2 -0.448    19.21 21.75 02a59643o0752c   0x0000  16.350619
59643.617736 19.791368      NaN    2    14 c    0   1.18 210.90448 54.32038   845.12  3065.55 2.33 2.09  30.1 -0.440    19.25 21.72 02a59643o0823c   0x0000  16.350619
59643.623182 19.922338      NaN  -23    13 c    0   0.99 210.90448 54.32038   866.21  2943.71 2.25 2.12   8.7 -0.448    19.22 21.71 02a59643o0834c  0x80000  15.502991
59647.511394 19.569016      NaN   -8    18 c    0   1.31 210.90448 54.32038  9779.32  7538.67 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c  0x80000  19.883228
59647.514333 19.454622      NaN  -10    20 c    0   0.89 210.90448 54.32038  9800.46  7575.98 2.73 2.33  79.9 -0.441    18.94 21.77 02a59647o0438c  0x80000  21.710429
59647.519354 17.927085      NaN   86    53 c    0   1.35 210.90448 54.32038  9741.42  7503.32 2.65 2.37  79.9 -0.450    17.72 20.47 02a59647o0448c   0x0000  53.668825
59647.539712 19.454622      NaN    0    20 c    0   0.98 210.90448 54.32038  9726.21  7623.41 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  21.710429
59671.401837 19.922338      NaN  -14    13 c    0   1.11 210.90448 54.32038  3603.45  5806.32 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  15.502991
59671.428617 20.009244      NaN  -10    12 c    0   1.79 210.90448 54.32038  3637.41  5843.65 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c  0x80000  14.674561
