         MJD         m  dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
58960.428590 20.207197 NaN   -9.0  10.0   c  0.0   1.01 210.89922 54.31833   380.68  1382.48 2.56 2.33 -59.1 -0.412    19.70 21.56 02a58960o0423c  0x80000  13.089795
58960.434799 19.743105 NaN   10.0  12.0   c  0.0   1.02 210.89922 54.31833   441.31  1453.07 2.48 2.33 -57.5 -0.416    19.72 21.56 02a58960o0436c  0x80000  14.674561
58960.471580 20.321591 NaN   -5.0   9.0   c  0.0   1.09 210.89922 54.31833   466.80  1329.63 2.37 2.29  75.3 -0.420    19.72 21.63 02a58960o0459c   0x0000  12.342720
58964.430982 19.128787 NaN  -14.0  27.0   c  0.0   0.92 210.89922 54.31833  7142.86  6925.80 2.52 2.47 -81.9 -0.404    18.74 20.40 02a58964o0427c   0x0000  28.290329
58964.434180 18.186107 NaN   79.0  38.0   c  0.0   1.19 210.89922 54.31833  7124.17  6886.22 2.54 2.51  85.6 -0.397    18.18 19.79 02a58964o0434c   0x0000  38.927403
58964.440185 19.454622 NaN  -12.0  20.0   c  0.0   1.08 210.89922 54.31833  7180.36  6965.70 2.64 2.59 -70.4 -0.392    19.01 20.86 02a58964o0447c  0x80000  21.710429
58964.475522 20.009244 NaN   -3.0  12.0   c  0.0   0.99 210.89922 54.31833  7196.00  6850.35 2.63 2.56  42.5 -0.395    19.59 21.44 02a58964o0523c  0x80000  14.674561
58984.385056 19.841877 NaN   12.0  10.0   c  0.0   1.03 210.89922 54.31833  1476.23  6801.49 2.37 2.24  11.2 -0.404    19.75 21.72 02a58984o0250c   0x0000  13.089795
58984.388259 20.207197 NaN  -12.0  10.0   c  0.0   1.05 210.89922 54.31833  1457.89  6760.75 2.37 2.20 -51.0 -0.414    19.79 21.70 02a58984o0257c   0x0000  13.089795
58984.393747 20.071303 NaN    4.0  10.0   c  0.0   1.03 210.89922 54.31833  1515.65  6837.59 2.38 2.21 -48.2 -0.420    19.78 21.71 02a58984o0269c   0x0000  13.089795
58984.404468 19.816329 NaN   13.0  10.0   c  0.0   1.01 210.89922 54.31833  1540.98  6719.92 2.37 2.20 -45.9 -0.416    19.79 21.73 02a58984o0290c  0x80000  13.089795
58988.407142 20.207197 NaN   -1.0  10.0   c  0.0   1.35 210.89922 54.31833  6741.89  3137.57 2.59 2.29  35.4 -0.390    19.71 21.63 02a58988o0375c   0x0000  13.089795
58988.410344 20.103715 NaN  -25.0  11.0   c  0.0   0.76 210.89922 54.31833  6724.62  3098.93 2.44 2.34  34.9 -0.395    19.73 21.61 02a58988o0382c  0x80000  13.868769
58988.415874 20.207197 NaN   -5.0  10.0   c  0.0   1.18 210.89922 54.31833  6782.29  3175.57 2.45 2.31  38.3 -0.393    19.70 21.59 02a58988o0394c   0x0000  13.089795
58988.427368 20.103715 NaN  -10.0  11.0   c  0.0   1.17 210.89922 54.31833  6806.85  3062.60 2.36 2.34  79.9 -0.396    19.72 21.59 02a58988o0419c   0x0000  13.868769
58992.358373 19.922338 NaN    6.0  11.0   c  0.0   1.00 210.89922 54.31833  6748.28  3144.92 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  0x80000  13.868769
58992.361575 20.207197 NaN   -4.0  10.0   c  0.0   1.09 210.89922 54.31833  6728.36  3105.04 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  13.089795
58992.367526 20.207197 NaN  -18.0  10.0   c  0.0   1.17 210.89922 54.31833  6786.80  3182.67 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c   0x0000  13.089795
58992.401785 20.103715 NaN  -15.0  11.0   c  0.0   0.84 210.89922 54.31833  6803.52  3063.62 2.64 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c   0x0000  13.868769
59011.354173 20.137125 NaN    5.0   9.0   c  0.0   1.25 210.89922 54.31833  9049.70  6900.97 3.01 2.95  57.2 -0.382    19.64 21.96 02a59011o0241c   0x0000  12.342720
59011.357398 19.922338 NaN  -23.0  13.0   c  0.0   0.95 210.89922 54.31833  9028.19  6855.35 2.93 2.86  56.1 -0.384    19.67 21.95 02a59011o0248c  0x80000  15.502991
59011.363858 20.103715 NaN  -13.0  11.0   c  0.0   0.94 210.89922 54.31833  9084.82  6936.48 2.94 2.91  49.4 -0.385    19.68 21.95 02a59011o0262c  0x80000  13.868769
59011.384568 19.841877 NaN   -8.0  14.0   c  0.0   0.94 210.89922 54.31833  9096.65  6817.89 3.91 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0x80000  16.350619
59015.333919 19.868040 NaN    5.0  12.0   c  0.0   0.72 210.89922 54.31833  9048.86  6895.49 2.65 2.57  58.4 -0.399    19.78 21.91 02a59015o0200c   0x0000  14.674561
59015.337583 20.207197 NaN  -21.0  10.0   c  0.0   1.51 210.89922 54.31833  9030.07  6854.60 2.64 2.55  64.4 -0.398    19.79 21.90 02a59015o0208c  0x80000  13.089795
59015.343104 20.009244 NaN    9.0   9.0   c  0.0   1.27 210.89922 54.31833  9083.81  6935.51 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  12.342720
59015.354141 20.207197 NaN   -6.0  10.0   c  0.0   1.24 210.89922 54.31833  9102.90  6820.91 2.69 2.60  68.3 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.089795
59020.330908 19.894850 NaN   10.0  10.0   c  0.0   1.38 210.89922 54.31833  6577.96   995.57 2.45 2.32 -69.4 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.089795
59020.334109 20.071303 NaN    1.0  11.0   c  0.0   0.65 210.89922 54.31833  6557.40   955.34 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  13.868769
59020.341236 20.103715 NaN  -26.0  11.0   c  0.0   1.39 210.89922 54.31833  6617.11  1036.23 2.54 2.42  87.4 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.868769
59020.352367 19.841877 NaN  -31.0  14.0   c  0.0   1.48 210.89922 54.31833  6636.11   912.98 2.36 2.31 -84.3 -0.405    19.43 21.35 02a59020o0178c   0x0000  16.350619
59040.285251 20.207197 NaN   -6.0  10.0   c  0.0   1.24 210.89922 54.31833  8750.47  3109.00 2.87 2.73 -61.9 -0.377    19.58 21.62 02a59040o0091c   0x0000  13.089795
59040.288469 19.950541 NaN    5.0  11.0   c  0.0   1.51 210.89922 54.31833  8730.75  3068.89 2.82 2.71 -57.8 -0.372    19.58 21.62 02a59040o0098c   0x0000  13.868769
59040.295427 20.009244 NaN   -7.0  12.0   c  0.0   1.00 210.89922 54.31833  8790.17  3146.51 2.74 2.65 -59.8 -0.379    19.70 21.65 02a59040o0113c  0x80000  14.674561
59040.306084 20.207197 NaN  -12.0  10.0   c  0.0   1.11 210.89922 54.31833  8811.53  3028.77 2.80 2.70  40.8 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.089795
59044.317072 20.449472 NaN   -4.0   8.0   c  0.0   1.45 210.89922 54.31833   803.45  3038.89 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c   0x0000  11.633690
59044.320832 20.449472 NaN  -16.0   8.0   c  0.0   1.66 210.89922 54.31833   781.79  2998.85 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c   0x0000  11.633690
59044.327714 20.103715 NaN  -18.0  11.0   c  0.0   0.93 210.89922 54.31833   844.35  3076.98 2.61 2.46 -60.5 -0.405    19.62 21.76 02a59044o0181c   0x0000  13.868769
59044.337475 19.791368 NaN    8.0  12.0   c  0.0   0.99 210.89922 54.31833   867.48  2956.60 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c  0x80000  14.674561
59048.285981 20.207197 NaN   -2.0  10.0   c  0.0   1.15 210.89922 54.31833   809.68  3043.25 2.56 2.35  33.9 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.089795
59048.290126 20.009244 NaN    3.0  11.0   c  0.0   1.24 210.89922 54.31833   788.91  3004.58 2.65 2.35  36.5 -0.389    19.44 21.30 02a59048o0104c   0x0000  13.868769
59048.296595 20.103715 NaN   -6.0  11.0   c  0.0   1.06 210.89922 54.31833   847.88  3078.00 2.56 2.32  35.7 -0.393    19.57 21.51 02a59048o0118c  0x80000  13.868769
59048.308077 20.321591 NaN    3.0   8.0   c  0.0   1.22 210.89922 54.31833   871.71  2958.47 2.36 2.33  17.2 -0.405    19.68 21.65 02a59048o0143c   0x0000  11.633690
59108.240914 19.841877 NaN  -22.0  14.0   c  0.0   1.03 210.89922 54.31833  4768.63  3213.28 2.37 2.34  59.6 -0.401    19.32 20.86 02a59108o0046c   0x0000  16.350619
59108.246004 19.569016 NaN   -1.0  18.0   c  0.0   0.80 210.89922 54.31833  4748.33  3186.37 2.56 2.40  37.4 -0.392    19.27 20.84 02a59108o0057c  0x80000  19.883228
59108.250126 19.841877 NaN   -4.0  14.0   c  0.0   1.35 210.89922 54.31833  4807.90  3257.64 2.42 2.39  50.5 -0.395    19.30 20.84 02a59108o0066c   0x0000  16.350619
59108.260706 19.696897 NaN    3.0  15.0   c  0.0   1.17 210.89922 54.31833  4827.35  3147.54 2.62 2.44 -52.1 -0.395    19.22 20.80 02a59108o0089c   0x0000  17.214608
59206.608827 20.321591 NaN   -2.0   9.0   c  0.0   1.22 210.89922 54.31833  4780.00  3200.81 2.53 2.47 -30.9 -0.369    19.71 21.84 01a59206o0880c   0x0000  12.342720
59206.612058 19.922338 NaN    9.0  10.0   c  0.0   0.91 210.89922 54.31833  4758.06  3165.91 2.57 2.51 -32.5 -0.367    19.69 21.85 01a59206o0887c   0x0000  13.089795
59206.617585 20.207197 NaN   -8.0  10.0   c  0.0   1.12 210.89922 54.31833  4819.21  3242.33 2.73 2.64  -8.0 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.089795
59206.631405 20.103715 NaN   -7.0  11.0   c  0.0   1.05 210.89922 54.31833  4837.60  3130.49 2.76 2.58  21.6 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.868769
59208.639885 20.009244 NaN   -8.0  12.0   c  0.0   1.06 210.89922 54.31833  8784.25  1644.54 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c  0x80000  14.674561
59208.650450 20.137125 NaN    2.0  10.0   c  0.0   1.08 210.89922 54.31833  8804.61  1683.53 2.61 2.33 -53.9 -0.404    19.70 21.65 02a59208o0985c  0x80000  13.089795
59208.655955 20.009244 NaN   -3.0  12.0   c  0.0   0.71 210.89922 54.31833  8750.06  1610.22 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c   0x0000  14.674561
59208.664725 19.841877 NaN    0.0  14.0   c  0.0   1.28 210.89922 54.31833  8731.77  1730.92 2.57 2.34 -56.5 -0.404    19.41 20.84 02a59208o1016c   0x0000  16.350619
59228.630646 20.137125 NaN    5.0   9.0   c  0.0   1.24 210.89922 54.31833  7482.68  5582.56 2.68 2.51  50.2 -0.390    19.74 21.88 02a59228o0867c   0x0000  12.342720
59228.633851 20.207197 NaN   -7.0  10.0   c  0.0   1.25 210.89922 54.31833  7502.89  5620.87 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   0x0000  13.089795
59228.650265 20.071303 NaN    4.0  10.0   c  0.0   0.94 210.89922 54.31833  7450.77  5547.12 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.089795
59228.658974 20.207197 NaN  -14.0  10.0   c  0.0   1.39 210.89922 54.31833  7431.55  5664.30 2.69 2.45  45.7 -0.392    19.80 21.83 02a59228o0928c   0x0000  13.089795
59230.596813 20.207197 NaN   -5.0  10.0   c  0.0   1.09 210.89922 54.31833  3659.68  8738.39 2.94 2.60 -76.6 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.089795
59230.600047 20.207197 NaN   -7.0  10.0   c  0.0   1.12 210.89922 54.31833  3640.35  8700.75 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.089795
59230.605590 19.868040 NaN   11.0  10.0   c  0.0   1.33 210.89922 54.31833  3698.59  8774.13 2.80 2.62 -83.6 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.089795
59230.615358 20.207197 NaN  -10.0  10.0   c  0.0   1.08 210.89922 54.31833  3717.04  8658.30 2.75 2.58 -80.9 -0.393    19.78 22.39 01a59230o0896c  0x80000  13.089795
59238.585766 20.449472 NaN   -6.0   8.0   c  0.0   0.93 210.89922 54.31833  1148.14  5155.95 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c  0x80000  11.633690
59238.588065 20.207197 NaN   -2.0  10.0   c  0.0   1.14 210.89922 54.31833  1128.05  5118.80 2.37 2.29 -67.1 -0.389    19.94 22.16 01a59238o0770c   0x0000  13.089795
59238.590826 20.321591 NaN   -2.0   9.0   c  0.0   1.26 210.89922 54.31833  1186.94  5195.81 2.39 2.33 -75.3 -0.385    19.95 22.18 01a59238o0776c   0x0000  12.342720
59238.595897 20.207197 NaN   -3.0  10.0   c  0.0   0.68 210.89922 54.31833  1205.99  5077.80 2.46 2.42 -78.6 -0.383    19.88 22.19 01a59238o0787c   0x0000  13.089795
59254.582395 20.103715 NaN  -27.0  11.0   c  0.0   1.37 210.89922 54.31833   393.18  1422.55 2.77 2.47  45.0 -0.393    19.64 22.07 01a59254o0809c  0x80000  13.868769
59254.584237 19.287255 NaN   34.0  12.0   c  0.0   0.99 210.89922 54.31833   365.32  1388.05 2.60 2.34  67.2 -0.431    19.62 22.01 01a59254o0813c  0x80000  14.674561
59254.587068 19.569016 NaN   -1.0  18.0   c  0.0   0.62 210.89922 54.31833   432.26  1460.64 2.52 2.31  66.1 -0.427    19.24 21.52 01a59254o0819c   0x0000  19.883228
59254.593104 20.321591 NaN  -20.0   9.0   c  0.0   1.42 210.89922 54.31833   449.43  1342.95 2.50 2.28  67.7 -0.427    19.76 22.16 01a59254o0832c   0x0000  12.342720
59256.529166 20.321591 NaN   -3.0   9.0   c  0.0   1.05 210.89922 54.31833  5320.92  3576.38 2.50 2.34  47.4 -0.402    19.79 21.98 02a59256o0695c  0x80000  12.342720
59256.532384 19.979496 NaN   10.0   9.0   c  0.0   1.22 210.89922 54.31833  5340.21  3615.84 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0x80000  12.342720
59256.537897 19.950541 NaN    8.0  10.0   c  0.0   1.14 210.89922 54.31833  5283.78  3538.84 2.56 2.33  43.2 -0.402    19.81 21.97 02a59256o0714c  0x80000  13.089795
59256.543014 20.321591 NaN   -6.0   9.0   c  0.0   0.86 210.89922 54.31833  5265.45  3654.43 2.62 2.40  46.3 -0.397    19.76 21.98 02a59256o0725c  0x80000  12.342720
59258.571978 20.449472 NaN  -19.0   8.0   c  0.0   1.17 210.89922 54.31833  7156.96  6895.13 2.55 2.52  66.0 -0.368    19.75 22.04 01a59258o0790c   0x0000  11.633690
59258.573832 20.207197 NaN  -17.0  10.0   c  0.0   0.93 210.89922 54.31833  7141.61  6852.91 2.73 2.59  43.8 -0.357    19.73 22.03 01a59258o0794c   0x0000  13.089795
59258.576596 20.009244 NaN    6.0  10.0   c  0.0   1.25 210.89922 54.31833  7197.16  6932.89 2.70 2.64  62.5 -0.366    19.74 22.04 01a59258o0800c  0x80000  13.089795
59258.582589 20.321591 NaN   -2.0   9.0   c  0.0   1.19 210.89922 54.31833  7214.39  6818.40 2.52 2.48  78.9 -0.375    19.80 22.04 01a59258o0813c  0x80000  12.342720
59262.501830 20.207197 NaN   -3.0  10.0   c  0.0   0.93 210.89922 54.31833  7154.46  6895.43 2.40 2.25 -88.5 -0.395    19.77 21.77 01a59262o0623c  0x80000  13.089795
59262.504607 20.321591 NaN   -2.0   9.0   c  0.0   1.31 210.89922 54.31833  7135.70  6855.71 2.40 2.28 -87.7 -0.390    19.78 21.82 01a59262o0629c   0x0000  12.342720
59262.508306 20.449472 NaN   -6.0   8.0   c  0.0   1.49 210.89922 54.31833  7194.08  6932.98 2.46 2.36  83.2 -0.379    19.75 21.86 01a59262o0637c  0x80000  11.633690
59262.514297 20.207197 NaN   -4.0  10.0   c  0.0   1.01 210.89922 54.31833  7212.35  6816.85 2.49 2.41  85.7 -0.375    19.77 21.85 01a59262o0650c  0x80000  13.089795
59288.544037 20.207197 NaN   -7.0  10.0   c  0.0   0.98 210.89922 54.31833  5495.09  8642.96 2.43 2.34  52.8 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.089795
59288.579411 20.207197 NaN  -10.0  10.0   c  0.0   1.17 210.89922 54.31833  5472.57  8602.33 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c  0x80000  13.089795
59288.607793 19.169763 NaN   24.0  18.0   c  0.0   1.16 210.89922 54.31833  5523.65  8676.15 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0x80000  19.883228
59288.632589 20.207197 NaN  -21.0  10.0   c  0.0   1.77 210.89922 54.31833  5538.59  8556.26 2.78 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c  0x80000  13.089795
59292.459472 20.207197 NaN   -9.0  10.0   c  0.0   1.04 210.89922 54.31833  1698.02  5334.92 2.49 2.30  55.9 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 19.894850 NaN    7.0  11.0   c  0.0   0.97 210.89922 54.31833  1721.18  5374.55 2.46 2.31  60.6 -0.409    19.74 21.78 02a59292o0517c   0x0000  13.868769
59292.466844 20.103715 NaN   -2.0  11.0   c  0.0   0.89 210.89922 54.31833  1660.59  5295.21 2.59 2.36  48.1 -0.402    19.72 21.79 02a59292o0526c   0x0000  13.868769
59292.473270 19.696897 NaN   18.0  10.0   c  0.0   0.91 210.89922 54.31833  1642.31  5410.43 2.52 2.31  48.3 -0.405    19.74 21.81 02a59292o0540c   0x0000  13.089795
59292.649611 19.631075 NaN  -19.0  17.0   c  0.0   0.83 210.89922 54.31833  8897.90  5210.08 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c   0x0000  18.982696
59310.449546 20.207197 NaN  -11.0  10.0   c  0.0   1.13 210.89922 54.31833  9057.35  6865.42 2.61 2.41  87.5 -0.400    20.01 21.98 01a59310o0425c   0x0000  13.089795
59310.451851 20.449472 NaN  -10.0   8.0   c  0.0   1.65 210.89922 54.31833  9037.91  6825.90 2.59 2.43 -85.2 -0.392    20.03 21.99 01a59310o0430c   0x0000  11.633690
59310.455624 20.321591 NaN   -5.0   9.0   c  0.0   1.05 210.89922 54.31833  9099.85  6902.86 2.54 2.41  87.3 -0.394    20.01 21.99 01a59310o0438c  0x80000  12.342720
59310.464868 20.321591 NaN  -11.0   9.0   c  0.0   1.12 210.89922 54.31833  9116.10  6786.97 2.62 2.55 -83.8 -0.385    19.96 22.08 01a59310o0457c  0x80000  12.342720
59314.443833 20.449472 NaN   -7.0   8.0   c  0.0   0.91 210.89922 54.31833  6550.38   980.55 2.46 2.29   5.8 -0.392    19.96 21.85 01a59314o0481c   0x0000  11.633690
59314.445680 20.282105 NaN    1.0   9.0   c  0.0   0.78 210.89922 54.31833  6531.17   941.35 2.67 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c   0x0000  12.342720
59314.448467 20.103715 NaN    6.0   9.0   c  0.0   0.99 210.89922 54.31833  6592.86  1020.29 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  0x80000  12.342720
59314.453560 20.321591 NaN   -5.0   9.0   c  0.0   1.03 210.89922 54.31833  6607.82   907.16 2.40 2.20 -19.0 -0.396    19.97 21.86 01a59314o0502c   0x0000  12.342720
59318.482085 20.321591 NaN   -1.0   9.0   c  0.0   1.10 210.89922 54.31833  4029.02  9604.53 2.42 2.28 -41.3 -0.387    19.76 21.52 01a59318o0559c  0x80000  12.342720
59318.517343 20.321591 NaN   -2.0   9.0   c  0.0   1.27 210.89922 54.31833  4056.19  9638.28 2.29 2.10 -51.5 -0.388    19.89 21.56 01a59318o0635c  0x80000  12.342720
59318.520566 19.868040 NaN   17.0   8.0   c  0.0   0.96 210.89922 54.31833  3996.71  9560.50 2.28 2.08 -45.1 -0.389    19.89 21.57 01a59318o0642c  0x80000  11.633690
59318.543605 19.743105 NaN   16.0  10.0   c  0.0   1.01 210.89922 54.31833  3982.56  9674.29 2.28 2.10 -53.5 -0.387    19.86 21.46 01a59318o0691c  0x80000  13.089795
59322.408613 20.449472 NaN  -10.0   8.0   c  0.0   1.07 210.89922 54.31833  3085.56  4995.44 2.30 2.21 -81.9 -0.395    19.96 21.79 01a59322o0383c   0x0000  11.633690
59322.410910 20.071303 NaN   13.0   7.0   c  0.0   1.30 210.89922 54.31833  3065.72  4957.19 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c   0x0000  10.970084
59322.414135 20.071303 NaN   10.0   8.0   c  0.0   1.39 210.89922 54.31833  3123.33  5032.77 2.24 2.12 -74.6 -0.401    19.99 21.81 01a59322o0395c   0x0000  11.633690
59322.419674 20.321591 NaN  -20.0   9.0   c  0.0   0.86 210.89922 54.31833  3141.78  4917.61 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c   0x0000  12.342720
59344.419514 20.009244 NaN  -10.0  12.0   c  0.0   0.66 210.89922 54.31833  1137.10  5171.43 2.36 2.24 -41.0 -0.422    19.73 21.69 02a59344o0385c   0x0000  14.674561
59344.423635 19.652575 NaN   14.0  12.0   c  0.0   0.73 210.89922 54.31833  1117.55  5132.72 2.39 2.26 -41.2 -0.419    19.71 21.70 02a59344o0394c   0x0000  14.674561
59344.429702 19.841877 NaN   -1.0  14.0   c  0.0   0.65 210.89922 54.31833  1178.02  5206.26 2.40 2.26 -46.3 -0.424    19.71 21.72 02a59344o0407c   0x0000  16.350619
59344.462022 20.009244 NaN  -10.0  12.0   c  0.0   0.99 210.89922 54.31833  1196.17  5083.53 2.33 2.28 -17.5 -0.419    19.69 21.62 02a59344o0474c   0x0000  14.674561
59370.364702 20.449472 NaN   -5.0   8.0   c  0.0   1.16 210.89922 54.31833  1975.52  9668.35 2.28 2.04 -63.1 -0.402    19.99 22.07 01a59370o0279c  0x80000  11.633690
59370.367930 20.103715 NaN    3.0  10.0   c  0.0   0.75 210.89922 54.31833  1996.94  9707.51 2.32 2.08 -64.7 -0.403    20.00 22.06 01a59370o0286c  0x80000  13.089795
59370.374378 20.321591 NaN  -13.0   9.0   c  0.0   0.71 210.89922 54.31833  1934.79  9627.41 2.25 1.99 -65.2 -0.405    20.01 22.04 01a59370o0300c  0x80000  12.342720
59370.408119 19.979496 NaN   13.0   8.0   c  0.0   0.90 210.89922 54.31833  1919.35  9740.78 2.38 2.12 -61.8 -0.407    19.96 22.00 01a59370o0367c  0x80000  11.633690
59374.345057 20.071303 NaN   10.0   8.0   c  0.0   1.43 210.89922 54.31833  1976.75  9671.23 2.45 2.21 -61.5 -0.392    19.98 22.03 01a59374o0234c  0x80000  11.633690
59374.348286 20.321591 NaN  -10.0   9.0   c  0.0   1.01 210.89922 54.31833  1998.11  9709.44 2.30 2.10 -65.4 -0.401    19.98 22.02 01a59374o0241c  0x80000  12.342720
59374.353832 20.071303 NaN    4.0  10.0   c  0.0   1.01 210.89922 54.31833  1939.59  9631.16 2.31 2.10 -54.0 -0.390    19.99 22.02 01a59374o0253c   0x0000  13.089795
59374.364434 19.979496 NaN   13.0   8.0   c  0.0   1.21 210.89922 54.31833  1919.13  9746.25 2.38 2.11 -62.3 -0.402    19.97 22.04 01a59374o0276c  0x80000  11.633690
59378.326788 19.766969 NaN   18.0   9.0   c  0.0   1.15 210.89922 54.31833  5001.01  1935.02 2.15 2.08  53.0 -0.401    19.98 21.72 01a59378o0193c   0x0000  12.342720
59378.330008 20.321591 NaN    3.0   8.0   c  0.0   1.04 210.89922 54.31833  5021.90  1975.50 2.17 2.12  31.9 -0.400    19.93 21.73 01a59378o0200c   0x0000  11.633690
59378.335546 19.816329 NaN   13.0  10.0   c  0.0   0.98 210.89922 54.31833  4965.92  1897.20 2.21 2.11  20.0 -0.398    19.97 21.75 01a59378o0212c   0x0000  13.089795
59378.348438 20.321591 NaN   -4.0   9.0   c  0.0   0.73 210.89922 54.31833  4951.32  2012.42 2.23 2.15  11.4 -0.391    19.97 21.87 01a59378o0240c   0x0000  12.342720
59404.284177 19.841877 NaN    6.0  12.0   c  0.0   0.85 210.89922 54.31833  1766.40  8919.95 2.63 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c   0x0000  14.674561
59404.287411 20.071303 NaN   10.0   8.0   c  0.0   1.79 210.89922 54.31833  1746.50  8881.14 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c   0x0000  11.633690
59404.292910 20.009244 NaN    0.0  12.0   c  0.0   1.06 210.89922 54.31833  1800.90  8953.84 2.61 2.08 -50.9 -0.431    19.70 21.51 02a59404o0107c   0x0000  14.674561
59404.302990 19.922338 NaN    3.0  12.0   c  0.0   1.20 210.89922 54.31833  1820.99  8834.75 2.68 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c   0x0000  14.674561
59408.274563 20.009244 NaN   -2.0  12.0   c  0.0   1.38 210.89922 54.31833  1768.93  8919.12 2.59 2.03 -48.7 -0.439    19.66 21.40 02a59408o0068c   0x0000  14.674561
59408.277767 19.922338 NaN    0.0  13.0   c  0.0   1.08 210.89922 54.31833  1747.61  8879.96 2.61 2.16 -52.1 -0.422    19.64 21.42 02a59408o0075c   0x0000  15.502991
59408.283262 19.868040 NaN    8.0  11.0   c  0.0   0.97 210.89922 54.31833  1802.59  8954.93 2.58 2.16 -51.3 -0.430    19.62 21.42 02a59408o0087c   0x0000  13.868769
59408.295675 19.631075 NaN   12.0  13.0   c  0.0   1.04 210.89922 54.31833  1824.32  8834.16 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  15.502991
59426.249901 19.589310 NaN   17.0  12.0   c  0.0   1.07 210.89922 54.31833  6864.99  1779.28 2.36 2.16 -72.8 -0.407    19.54 20.73 01a59426o0032c   0x0000  14.674561
59426.253177 19.922338 NaN   -1.0  13.0   c  0.0   0.72 210.89922 54.31833  6884.02  1819.28 2.40 2.20 -74.5 -0.404    19.71 21.20 01a59426o0039c  0x80000  15.502991
59426.258716 20.171596 NaN    1.0  10.0   c  0.0   0.87 210.89922 54.31833  6829.75  1744.18 2.29 2.16 -72.7 -0.405    19.86 21.60 01a59426o0051c  0x80000  13.089795
59426.272762 20.362567 NaN    2.0   8.0   c  0.0   1.68 210.89922 54.31833  6813.63  1861.75 2.30 2.17 -75.0 -0.407    19.88 21.67 01a59426o0081c  0x80000  11.633690
59430.242183 19.351140 NaN  -32.0  22.0   c  0.0   1.61 210.89922 54.31833  6865.15  1783.94 2.30 2.17 -36.1 -0.390    18.64 19.07 01a59430o0020c   0x0000  23.565711
59430.244954 19.454622 NaN   -4.0  20.0   c  0.0   1.25 210.89922 54.31833  6885.31  1820.45 2.29 2.14 -75.4 -0.400    19.10 19.81 01a59430o0026c   0x0000  21.710429
59430.250541 20.207197 NaN   -8.0  10.0   c  0.0   1.60 210.89922 54.31833  6833.93  1746.45 2.31 2.15 -75.2 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.089795
59430.260749 20.207197 NaN  -17.0  10.0   c  0.0   0.74 210.89922 54.31833  6815.63  1861.45 2.35 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c   0x0000  13.089795
59434.246925 20.009244 NaN   -8.0  12.0   c  0.0   1.61 210.89922 54.31833  9410.65  5339.31 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  14.674561
59434.250609 19.922338 NaN   -1.0  13.0   c  0.0   0.82 210.89922 54.31833  9430.95  5374.44 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  15.502991
