         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59588.646929 20.009244      NaN   -7.0  12.0   c  0.0   1.09 210.89448 54.31166  3837.26  7489.03 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  14.674561
59588.658083 20.171596      NaN    1.0  10.0   c  0.0   1.42 210.89448 54.31166  3777.41  7409.76 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.089795
59588.665789 19.922338      NaN  -24.0  13.0   c  0.0   1.29 210.89448 54.31166  3753.99  7529.30 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  15.502991
59615.558656 20.009244      NaN   -6.0  12.0   c  0.0   0.89 210.89448 54.31166  1504.47  3706.10 2.42 2.36  62.5 -0.422    19.60 21.48 02a59615o0775c   0x0000  14.674561
59615.561412 19.816329      NaN   10.0  11.0   c  0.0   1.28 210.89448 54.31166  1524.14  3745.15 2.41 2.34  54.9 -0.425    19.61 21.49 02a59615o0781c   0x0000  13.868769
59615.564167 20.171596      NaN    1.0  10.0   c  0.0   1.37 210.89448 54.31166  1465.67  3665.35 2.53 2.37  44.3 -0.418    19.59 21.49 02a59615o0787c  0x80000  13.089795
59615.571520 20.009244      NaN    0.0  12.0   c  0.0   0.80 210.89448 54.31166  1448.27  3780.34 2.44 2.37  59.1 -0.421    19.60 21.51 02a59615o0803c  0x80000  14.674561
59619.586609 19.868040      NaN    5.0  12.0   c  0.0   1.18 210.89448 54.31166  4003.10  9602.26 2.54 2.48  49.6 -0.407    19.67 21.67 02a59619o0807c  0x80000  14.674561
59619.588435 20.009244      NaN   -3.0  12.0   c  0.0   1.30 210.89448 54.31166  4023.05  9641.80 2.56 2.47  50.3 -0.406    19.66 21.67 02a59619o0811c   0x0000  14.674561
59619.592559 19.868040      NaN    2.0  13.0   c  0.0   1.07 210.89448 54.31166  3960.71  9562.73 2.63 2.44  46.5 -0.397    19.63 21.67 02a59619o0820c   0x0000  15.502991
59619.610269 19.318728      NaN   20.0  16.0   c  0.0   0.82 210.89448 54.31166  3939.45  9680.20 2.65 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0x80000  18.092616
59639.510262 19.652575      NaN   20.0  10.0   c  0.0   1.62 210.89448 54.31166  1815.87  7504.77 2.33 2.28  63.5 -0.429    19.73 21.72 02a59639o0653c   0x0000  13.089795
59639.513468 20.321591      NaN   -5.0   9.0   c  0.0   2.36 210.89448 54.31166  1835.89  7544.97 2.44 2.32  41.7 -0.417    19.69 21.70 02a59639o0660c  0x80000  12.342720
59639.516215 19.950541      NaN    8.0  10.0   c  0.0   1.32 210.89448 54.31166  1776.40  7463.87 2.32 2.27  61.9 -0.433    19.71 21.71 02a59639o0666c  0x80000  13.089795
59639.522156 20.207197      NaN  -10.0  10.0   c  0.0   1.25 210.89448 54.31166  1756.36  7579.79 2.35 2.31  72.1 -0.430    19.72 21.72 02a59639o0679c   0x0000  13.089795
59643.579606 19.766969      NaN  -23.0  15.0   c  0.0   1.07 210.89448 54.31166   818.76  3015.04 2.23 2.10   6.6 -0.449    19.23 21.76 02a59643o0746c   0x0000  17.214608
59643.582534 19.719755      NaN    8.0  13.0   c  0.0   1.62 210.89448 54.31166   797.12  2974.51 2.24 2.12   2.2 -0.448    19.21 21.75 02a59643o0752c   0x0000  15.502991
59643.617736 19.841877      NaN  -14.0  14.0   c  0.0   1.13 210.89448 54.31166   855.53  3048.01 2.33 2.09  30.1 -0.440    19.25 21.72 02a59643o0823c   0x0000  16.350619
59643.623182 19.510313      NaN   12.0  15.0   c  0.0   1.19 210.89448 54.31166   876.62  2926.18 2.25 2.12   8.6 -0.448    19.22 21.71 02a59643o0834c  0x80000  17.214608
59647.511394 19.226921      NaN   14.0  20.0   c  0.0   1.22 210.89448 54.31166  9768.94  7556.23 2.70 2.33  86.6 -0.448    18.96 21.75 02a59647o0432c  0x80000  21.710429
59647.514333 19.510313      NaN  -43.0  19.0   c  0.0   1.04 210.89448 54.31166  9790.09  7593.54 2.73 2.33  79.9 -0.441    18.94 21.77 02a59647o0438c  0x80000  20.792853
59647.519354 18.094452      NaN   51.0  53.0   c  0.0   1.31 210.89448 54.31166  9731.03  7520.87 2.65 2.37  79.9 -0.450    17.72 20.47 02a59647o0448c   0x0000  53.668825
59647.539712 19.454622      NaN  -15.0  20.0   c  0.0   1.31 210.89448 54.31166  9715.82  7640.96 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  21.710429
59671.401837 19.841877      NaN   -2.0  14.0   c  0.0   1.14 210.89448 54.31166  3591.81  5822.96 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  16.350619
59671.428617 19.652575      NaN    5.0  15.0   c  0.0   1.29 210.89448 54.31166  3625.77  5860.29 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  17.214608
59671.431827 19.922338      NaN  -37.0  13.0   c  0.0   1.22 210.89448 54.31166  3567.84  5785.94 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  15.502991
59671.437311 19.549093      NaN    4.0  17.0   c  0.0   0.85 210.89448 54.31166  3548.14  5902.72 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  18.982696
59675.445368 16.451129      NaN  261.0 231.0   c  0.0   1.33 210.89448 54.31166  1912.31  9626.99 2.52 2.40  40.6 -0.389    16.29 18.27 02a59675o0501c 0x400802 231.154370
59675.451766 18.424171      NaN   14.0  47.0   c  0.0   0.89 210.89448 54.31166  1891.98  9743.02 2.40 2.35  27.9 -0.458    18.45 20.52 02a59675o0515c  0x80000  47.752934
59679.432660 19.197966      NaN   16.0  20.0   c  0.0   1.53 210.89448 54.31166  1948.64  9666.78 2.53 2.39  41.3 -0.437    18.97 20.69 02a59679o0440c   0x0000  21.710429
59679.438161 19.002397      NaN   22.0  23.0   c  0.0   1.15 210.89448 54.31166  1969.10  9704.95 2.48 2.38  33.1 -0.441    18.97 20.71 02a59679o0452c  0x80000  24.501893
59679.439989 19.302877      NaN   -4.0  23.0   c  0.0   1.00 210.89448 54.31166  1908.10  9624.82 2.48 2.36  33.0 -0.450    18.99 20.72 02a59679o0456c   0x0000  24.501893
59679.445014 19.256669      NaN  -17.0  24.0   c  0.0   0.87 210.89448 54.31166  1886.11  9742.51 2.48 2.41  30.5 -0.443    19.00 20.75 02a59679o0467c   0x0000  25.442931
59695.447397 19.719755      NaN   11.0  12.0   c  0.0   1.26 210.89448 54.31166  8887.08  5221.95 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  0x80000  14.674561
59695.450623 19.766969      NaN   -8.0  15.0   c  0.0   0.78 210.89448 54.31166  8867.62  5181.62 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  17.214608
59695.485942 19.922338      NaN  -20.0  13.0   c  0.0   1.57 210.89448 54.31166  8917.64  5261.01 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c   0x0000  15.502991
59695.514381 19.436675      NaN   16.0  15.0   c  0.0   1.79 210.89448 54.31166  8934.68  5145.49 2.76 2.40  28.3 -0.395    19.02 20.86 02a59695o0622c  0x80000  17.214608
59699.416003 16.138782      NaN -530.0 424.0   c  0.0   1.37 210.89448 54.31166  3361.23  7099.71 2.65 2.33  24.7 -0.397    15.53 16.82 02a59699o0410c 0x400802 424.084122
59699.419220 18.186107      NaN   82.0  37.0   c  0.0   1.17 210.89448 54.31166  3344.07  7064.34 2.59 2.33  26.4 -0.397    18.25 19.68 02a59699o0417c   0x0000  37.951848
59699.424739 17.626994      NaN   41.0  94.0   c  0.0   0.89 210.89448 54.31166  3400.01  7138.30 2.64 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c   0x0000  94.378720
59699.459844 19.401649      NaN  -33.0  21.0   c  0.0   1.14 210.89448 54.31166  3405.67  7019.28 2.59 2.25  27.4 -0.395    18.82 20.34 02a59699o0505c  0x80000  22.634989
59723.379391 19.841877      NaN   12.0  10.0   c  0.0   1.70 210.89448 54.31166  5040.92  4859.05 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  13.089795
59723.382603 19.922338      NaN  -14.0  13.0   c  0.0   1.20 210.89448 54.31166  5018.15  4817.87 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c   0x0000  15.502991
59723.388089 20.009244      NaN   -6.0  12.0   c  0.0   1.21 210.89448 54.31166  5079.10  4896.15 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  14.674561
59723.400898 19.631075      NaN   15.0  12.0   c  0.0   1.11 210.89448 54.31166  5097.74  4782.03 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  14.674561
59727.350487 18.226218      NaN  -53.0  62.0   c  0.0   1.39 210.89448 54.31166  5045.46  4865.18 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c   0x0000  62.572700
59727.353687 19.256669      NaN  -19.0  24.0   c  0.0   1.42 210.89448 54.31166  5025.84  4825.81 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  25.442931
59727.360089 18.396507      NaN  -86.0  53.0   c  0.0   1.65 210.89448 54.31166  5083.75  4901.40 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c   0x0000  53.668825
59727.371522 18.816441      NaN    3.0  35.0   c  0.0   1.85 210.89448 54.31166  5104.51  4784.06 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  36.004760
59731.393020 20.009244      NaN  -35.0  12.0   c  0.0   1.34 210.89448 54.31166  3632.29  8746.76 2.74 2.67  34.9 -0.390    19.54 21.53 02a59731o0172c  0x80000  14.674561
59731.398541 19.922338      NaN  -18.0  13.0   c  0.0   1.24 210.89448 54.31166  3612.24  8707.60 2.84 2.66  42.2 -0.386    19.56 21.51 02a59731o0184c  0x80000  15.502991
59731.401810 19.841877      NaN   -8.0  14.0   c  0.0   1.06 210.89448 54.31166  3668.85  8784.56 2.61 2.58  46.4 -0.392    19.59 21.52 02a59731o0191c  0x80000  16.350619
59731.414645 19.894850      NaN    1.0  13.0   c  0.0   1.29 210.89448 54.31166  3686.38  8663.84 2.71 2.54  25.3 -0.395    19.57 21.46 02a59731o0219c  0x80000  15.502991
59751.314809 20.207197      NaN    0.0  10.0   c  0.0   1.99 210.89448 54.31166  4540.78  1078.36 2.41 2.29  79.0 -0.428    19.65 21.48 02a59751o0156c  0x80000  13.089795
59751.318028 19.743105      NaN   16.0  10.0   c  0.0   1.66 210.89448 54.31166  4520.55  1041.95 2.38 2.26  74.6 -0.429    19.63 21.48 02a59751o0163c   0x0000  13.089795
59751.323522 19.950541      NaN    8.0  10.0   c  0.0   1.12 210.89448 54.31166  4581.83  1117.16 2.32 2.24  80.5 -0.430    19.66 21.47 02a59751o0175c   0x0000  13.089795
59751.334507 20.321591      NaN   -2.0   9.0   c  0.0   2.02 210.89448 54.31166  4603.15  1004.93 2.51 2.36  84.5 -0.424    19.64 21.45 02a59751o0199c  0x80000  12.342720
59783.267980 19.384550      NaN   22.0  14.0   c  0.0   0.77 210.89448 54.31166  1488.86  6780.12 2.40 2.26 -39.8 -0.428    19.57 21.12 02a59783o0058c  0x80000  16.350619
59783.271622 20.009244      NaN  -15.0  12.0   c  0.0   1.62 210.89448 54.31166  1469.65  6741.05 2.58 2.37 -48.8 -0.423    19.53 21.16 02a59783o0066c   0x0000  14.674561
59783.278464 19.652575      NaN   11.0  13.0   c  0.0   0.80 210.89448 54.31166  1525.94  6816.75 2.47 2.26 -47.1 -0.430    19.60 21.20 02a59783o0081c   0x0000  15.502991
59783.292955 19.922338      NaN  -11.0  13.0   c  0.0   1.05 210.89448 54.31166  1544.93  6696.45 2.37 2.17 -49.0 -0.440    19.57 21.12 02a59783o0113c  0x80000  15.502991
59787.293213 19.841877      NaN  -20.0  14.0   c  0.0   0.76 210.89448 54.31166  6757.76  3125.67 2.82 2.75  55.1 -0.404    19.41 21.28 02a59787o0117c   0x0000  16.350619
59787.297291 19.766969      NaN    6.0  13.0   c  0.0   1.28 210.89448 54.31166  6737.53  3083.11 2.90 2.84  55.5 -0.387    19.39 21.27 02a59787o0126c   0x0000  15.502991
59787.303716 19.472870      NaN   17.0  14.0   c  0.0   1.07 210.89448 54.31166  6795.18  3158.53 2.86 2.76  41.5 -0.390    19.42 21.26 02a59787o0140c  0x80000  16.350619
59787.318300 19.696897      NaN   12.0  12.0   c  0.0   1.23 210.89448 54.31166  6816.44  3040.32 2.85 2.72  38.4 -0.390    19.44 21.27 02a59787o0172c  0x80000  14.674561
59811.240646 18.933071      NaN    4.0  31.0   c  0.0   1.44 210.89448 54.31166  9058.85  6879.97 2.67 2.42  28.5 -0.411    18.72 19.75 02a59811o0025c   0x0000  32.130091
59811.243827 19.183773      NaN   20.0  19.0   c  0.0   1.37 210.89448 54.31166  9038.29  6838.09 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c   0x0000  20.792853
59811.251095 19.696897      NaN   -8.0  16.0   c  0.0   0.86 210.89448 54.31166  9097.01  6916.18 2.65 2.50  24.9 -0.412    19.43 21.04 02a59811o0048c   0x0000  18.092616
59811.262036 19.271854      NaN   26.0  15.0   c  0.0   1.20 210.89448 54.31166  9115.29  6797.99 2.61 2.49  23.9 -0.418    19.49 21.14 02a59811o0072c  0x80000  17.214608
59819.241262 19.766969      NaN  -14.0  15.0   c  0.0   1.22 210.89448 54.31166  6598.18   977.77 2.35 2.22  59.3 -0.408    19.14 20.53 02a59819o0037c   0x0000  17.214608
59819.246702 19.766969      NaN  -22.0  15.0   c  0.0   0.90 210.89448 54.31166  6576.91   937.92 2.35 2.24  86.0 -0.416    19.34 20.93 02a59819o0049c   0x0000  17.214608
59819.249867 19.454622      NaN   21.0  13.0   c  0.0   1.08 210.89448 54.31166  6637.83  1018.08 2.52 2.40  84.3 -0.399    19.35 21.00 02a59819o0056c   0x0000  15.502991
59819.259883 19.652575      NaN    8.0  14.0   c  0.0   1.33 210.89448 54.31166  6660.61   900.68 2.40 2.23 -74.9 -0.427    19.37 21.05 02a59819o0078c   0x0000  16.350619
59841.218401 18.243872      NaN   36.0  49.0   c  0.0   1.03 210.89448 54.31166  6956.53  9572.01 3.07 2.87  65.9 -0.351    17.82 19.42 01a59841o0022c   0x0000  49.722658
59841.222104 18.847027      NaN   12.0  31.0   c  0.0   1.14 210.89448 54.31166  6977.33  9612.77 3.06 2.87  69.7 -0.350    18.50 20.18 01a59841o0030c   0x0000  32.130091
59841.232292 19.128787      NaN   24.0  19.0   c  0.0   0.96 210.89448 54.31166  6915.30  9541.03 3.10 2.92  73.1 -0.347    18.98 20.90 01a59841o0052c   0x0000  20.792853
59841.238300 19.631075      NaN  -10.0  17.0   c  0.0   1.17 210.89448 54.31166  6895.14  9657.87 3.11 2.95  72.0 -0.345    19.00 20.95 01a59841o0065c   0x0000  18.982696
59999.634833 19.014394      NaN  -15.0  30.0   c  0.0   0.75 210.89448 54.31166  9242.47  9019.53 2.78 2.66  59.4 -0.390    18.65 20.44 02a59999o0111c  0x80000  31.166372
59999.637641 19.351140      NaN   -2.0  22.0   c  0.0   1.81 210.89448 54.31166  9223.21  8977.29 2.79 2.68  51.8 -0.385    18.85 20.68 02a59999o0117c  0x80000  23.565711
59999.650179 19.302877      NaN  -53.0  23.0   c  0.0   1.37 210.89448 54.31166  9277.39  9057.76 2.80 2.58  41.7 -0.388    18.66 20.40 02a59999o0142c  0x80000  24.501893
59999.656837 18.990530      NaN   26.0  22.0   c  0.0   0.80 210.89448 54.31166  9294.53  8939.00 2.74 2.67  55.4 -0.387    18.85 20.61 02a59999o0155c  0x80000  23.565711
60048.393577 19.841877      NaN    3.0  13.0   c  0.0   1.43 210.89448 54.31166  5654.58  7365.82 2.59 2.31  44.2 -0.410    19.52 21.42 02a60048o0341c  0x80000  15.502991
60048.395386 19.589310      NaN   17.0  12.0   c  0.0   1.61 210.89448 54.31166  5674.61  7404.52 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  14.674561
60048.401280 20.009244      NaN    0.0  12.0   c  0.0   1.28 210.89448 54.31166  5615.88  7328.07 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  14.674561
60048.436787 19.922338      NaN   -6.0  13.0   c  0.0   1.09 210.89448 54.31166  5597.56  7447.43 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  15.502991
60050.476350 19.529530      NaN   14.0  14.0   c  0.0   1.34 210.89448 54.31166  7521.55  9051.04 2.56 2.41  41.1 -0.420    19.44 21.13 02a60050o0512c  0x80000  16.350619
60050.479980 19.631075      NaN  -40.0  17.0   c  0.0   1.24 210.89448 54.31166  7502.01  9009.65 2.55 2.42  44.3 -0.415    19.18 20.81 02a60050o0520c  0x80000  18.982696
60050.515339 19.549093      NaN   13.0  14.0   c  0.0   1.12 210.89448 54.31166  7556.75  9084.39 2.58 2.38  37.7 -0.409    19.51 21.22 02a60050o0595c  0x80000  16.350619
60050.521155 19.979496      NaN    1.0  12.0   c  0.0   1.79 210.89448 54.31166  7574.82  8964.43 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0x80000  14.674561
60052.473293 19.816329      NaN    4.0  13.0   c  0.0   1.57 210.89448 54.31166  5234.73  4849.98 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  15.502991
60052.476484 19.696897      NaN  -32.0  16.0   c  0.0   1.34 210.89448 54.31166  5215.11  4810.40 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  18.092616
60052.509238 19.652575      NaN   17.0  11.0   c  0.0   1.50 210.89448 54.31166  5275.24  4879.75 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0x80000  13.868769
60052.515613 19.816329      NaN    4.0  13.0   c  0.0   1.14 210.89448 54.31166  5296.26  4761.41 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  15.502991
60056.426687 20.103715      NaN    0.0  11.0   c  0.0   2.15 210.89448 54.31166  1345.36  5144.45 2.48 2.28  20.5 -0.422    19.44 21.06 02a60056o0426c  0x80000  13.868769
60056.430308 19.674510      NaN    7.0  14.0   c  0.0   1.49 210.89448 54.31166  1327.00  5104.11 2.60 2.46  12.3 -0.417    19.37 21.05 02a60056o0434c  0x80000  16.350619
60056.465450 20.009244      NaN  -35.0  12.0   c  0.0   1.75 210.89448 54.31166  1379.30  5171.87 2.42 2.22  20.3 -0.426    19.49 21.06 02a60056o0509c   0x0000  14.674561
60056.470537 19.766969      NaN    6.0  13.0   c  0.0   1.24 210.89448 54.31166  1401.21  5053.17 2.42 2.23  17.1 -0.422    19.47 21.04 02a60056o0520c   0x0000  15.502991
60058.400358 19.841877      NaN  -21.0  14.0   c  0.0   1.76 210.89448 54.31166  5894.99  9504.69 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c   0x0000  16.350619
60058.403081 19.766969      NaN   -1.0  15.0   c  0.0   1.00 210.89448 54.31166  5916.13  9541.73 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  17.214608
60058.406260 19.696897      NaN  -19.0  16.0   c  0.0   0.92 210.89448 54.31166  5854.07  9466.29 2.79 2.42  42.0 -0.392    19.44 21.03 02a60058o0381c   0x0000  18.092616
60058.412604 19.529530      NaN   11.0  15.0   c  0.0   1.08 210.89448 54.31166  5833.28  9585.83 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  17.214608
60076.451715 19.589310      NaN   17.0  12.0   c  0.0   1.26 210.89448 54.31166  6765.96   964.21 2.33 2.17 -71.5 -0.423    19.51 21.04 02a60076o0241c   0x0000  14.674561
60076.455118 19.169763      NaN   33.0  15.0   c  0.0   0.72 210.89448 54.31166  6746.81   926.37 2.31 2.11 -75.1 -0.429    19.50 21.03 02a60076o0248c  0x80000  17.214608
60076.458122 19.979496      NaN    1.0  12.0   c  0.0   1.33 210.89448 54.31166  6808.36  1006.05 2.32 2.11 -72.4 -0.428    19.54 21.05 02a60076o0254c   0x0000  14.674561
60076.463264 20.009244      NaN   -6.0  12.0   c  0.0   1.28 210.89448 54.31166  6828.01   884.13 2.30 2.12 -80.0 -0.429    19.48 21.02 02a60076o0264c  0x80000  14.674561
60078.380061 19.950541      NaN    2.0  12.0   c  0.0   0.92 210.89448 54.31166  3274.71  4964.43 2.32 2.16  25.4 -0.414    19.63 21.30 02a60078o0314c  0x80000  14.674561
60078.383226 20.207197      NaN   -5.0  10.0   c  0.0   1.62 210.89448 54.31166  3255.42  4929.02 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c  0x80000  13.089795
60078.390093 20.009244      NaN   -2.0  12.0   c  0.0   1.36 210.89448 54.31166  3314.17  5004.33 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c   0x0000  14.674561
60078.401655 19.529530      NaN   20.0  12.0   c  0.0   1.06 210.89448 54.31166  3334.63  4885.94 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c   0x0000  14.674561
60104.354498 19.766969      NaN  -19.0  15.0   c  0.0   1.39 210.89448 54.31166  3688.76  8740.57 2.99 2.88 -63.3 -0.394    19.39 21.49 02a60104o0232c  0x80000  17.214608
60104.357235 19.529530      NaN   20.0  12.0   c  0.0   1.70 210.89448 54.31166  3672.06  8702.81 2.75 2.72 -56.7 -0.391    19.47 21.49 02a60104o0238c  0x80000  14.674561
60104.363360 19.766969      NaN    6.0  13.0   c  0.0   1.24 210.89448 54.31166  3726.83  8775.57 2.83 2.74 -58.8 -0.394    19.45 21.48 02a60104o0251c   0x0000  15.502991
60104.374709 19.766969      NaN  -16.0  15.0   c  0.0   0.78 210.89448 54.31166  3746.70  8656.80 2.52 2.48   2.7 -0.405    19.54 21.42 02a60104o0275c  0x80000  17.214608
60106.342249 20.009244      NaN   -4.0  12.0   c  0.0   1.57 210.89448 54.31166  1195.65  5147.41 2.46 2.42  33.5 -0.425    19.58 21.55 02a60106o0209c   0x0000  14.674561
60106.344962 20.009244      NaN   -3.0  12.0   c  0.0   1.09 210.89448 54.31166  1176.46  5109.05 2.44 2.36  23.5 -0.422    19.66 21.54 02a60106o0215c   0x0000  14.674561
60106.351359 19.841877      NaN    0.0  14.0   c  0.0   1.03 210.89448 54.31166  1235.63  5181.70 2.54 2.39  29.9 -0.420    19.62 21.55 02a60106o0228c   0x0000  16.350619
60106.361537 19.652575      NaN   11.0  13.0   c  0.0   0.95 210.89448 54.31166  1256.57  5061.57 2.48 2.31  27.5 -0.420    19.50 21.57 02a60106o0250c   0x0000  15.502991
60108.348136 19.922338      NaN   -3.0  13.0   c  0.0   1.03 210.89448 54.31166  4580.21  1064.06 2.79 2.62 -73.0 -0.417    19.51 21.54 02a60108o0181c   0x0000  15.502991
60108.351005 19.569016      NaN   12.0  14.0   c  0.0   0.80 210.89448 54.31166  4560.36  1025.93 2.70 2.53 -73.3 -0.420    19.51 21.54 02a60108o0187c  0x80000  16.350619
60108.358035 19.979496 0.352131   37.0  12.0   c  0.0   1.47 210.89448 54.31166  4621.98  1099.99 2.78 2.64 -79.1 -0.429    19.49 21.52 02a60108o0202c   0x0000  14.674561
60108.368516 20.071303      NaN    4.0  10.0   c  0.0   1.64 210.89448 54.31166  4645.76   982.57 2.65 2.49 -77.9 -0.419    19.55 21.53 02a60108o0224c   0x0000  13.089795
60110.340917 19.766969      NaN   15.0  10.0   c  0.0   1.63 210.89448 54.31166   464.39  1383.73 2.59 2.35 -62.8 -0.428    19.61 21.37 02a60110o0205c   0x0000  13.089795
60110.344109 19.529530      NaN   20.0  12.0   c  0.0   1.01 210.89448 54.31166   444.20  1343.87 2.50 2.29 -67.9 -0.423    19.61 21.38 02a60110o0212c  0x80000  14.674561
60110.350264 20.071303      NaN    1.0  11.0   c  0.0   1.42 210.89448 54.31166   507.22  1417.56 2.57 2.28 -65.8 -0.421    19.62 21.39 02a60110o0225c   0x0000  13.868769
60110.360024 20.103715      NaN   -3.0  11.0   c  0.0   1.25 210.89448 54.31166   529.04  1296.22 2.55 2.30 -71.7 -0.427    19.61 21.42 02a60110o0246c  0x80000  13.868769
60112.338011 20.039830      NaN    8.0   9.0   c  0.0   1.95 210.89448 54.31166  7206.06  6910.18 2.43 2.31  35.6 -0.416    19.58 21.21 02a60112o0198c  0x80000  12.342720
60112.340762 20.171596      NaN    7.0   8.0   c  0.0   2.47 210.89448 54.31166  7186.84  6869.72 2.47 2.31  31.4 -0.413    19.60 21.21 02a60112o0204c  0x80000  11.633690
60112.347606 19.841877      NaN   -6.0  14.0   c  0.0   0.96 210.89448 54.31166  7244.92  6947.90 2.46 2.33  38.9 -0.409    19.56 21.19 02a60112o0218c  0x80000  16.350619
60112.357364 20.207197      NaN  -16.0  10.0   c  0.0   1.83 210.89448 54.31166  7263.81  6829.90 2.45 2.32  33.7 -0.417    19.54 21.20 02a60112o0239c  0x80000  13.089795
60114.339886 19.766969      NaN   15.0  10.0   c  0.0   1.73 210.89448 54.31166  2873.18  2845.84 2.29 2.24  59.3 -0.419    19.65 21.50 02a60114o0196c  0x80000  13.089795
60114.342607 20.039830      NaN    2.0  11.0   c  0.0   1.26 210.89448 54.31166  2853.62  2808.47 2.25 2.24 -65.9 -0.424    19.65 21.49 02a60114o0202c   0x0000  13.868769
60114.348296 19.922338      NaN  -18.0  13.0   c  0.0   1.02 210.89448 54.31166  2914.05  2882.94 2.29 2.24  63.0 -0.421    19.65 21.49 02a60114o0214c  0x80000  15.502991
60114.358085 20.207197      NaN   -1.0  10.0   c  0.0   1.49 210.89448 54.31166  2934.81  2761.40 2.23 2.22 -82.5 -0.420    19.66 21.47 02a60114o0235c   0x0000  13.089795
60116.339708 20.103715      NaN   -2.0  11.0   c  0.0   1.24 210.89448 54.31166  1540.14  6772.69 2.30 2.23 -24.2 -0.429    19.55 21.20 02a60116o0198c   0x0000  13.868769
60116.344174 19.743105      NaN    7.0  13.0   c  0.0   1.34 210.89448 54.31166  1521.46  6734.25 2.26 2.17 -26.8 -0.433    19.57 21.19 02a60116o0207c   0x0000  15.502991
60116.349415 20.009244      NaN  -19.0  12.0   c  0.0   1.92 210.89448 54.31166  1577.59  6806.71 2.30 2.23 -11.8 -0.428    19.56 21.14 02a60116o0218c   0x0000  14.674561
60116.364519 19.766969      NaN    6.0  13.0   c  0.0   1.27 210.89448 54.31166  1599.87  6687.07 2.31 2.21   3.7 -0.427    19.48 21.10 02a60116o0249c   0x0000  15.502991
60134.310773 18.836735      NaN   16.0  30.0   c  0.0   1.05 210.89448 54.31166  2079.97  4096.13 2.38 2.35 -88.0 -0.422    18.46 19.86 02a60134o0139c  0x80000  31.166372
60134.314764 19.128787      NaN  -27.0  27.0   c  0.0   0.98 210.89448 54.31166  2059.26  4055.71 2.57 2.42  38.1 -0.410    18.52 19.93 02a60134o0147c   0x0000  28.290329
60134.319920 19.014394      NaN  -61.0  30.0   c  0.0   1.18 210.89448 54.31166  2117.60  4130.40 2.42 2.39 -68.4 -0.421    18.48 19.90 02a60134o0158c   0x0000  31.166372
60134.333832 19.038793      NaN   28.0  20.0   c  0.0   2.23 210.89448 54.31166  2132.52  4010.92 2.46 2.43 -60.8 -0.420    18.47 19.97 02a60134o0188c   0x0000  21.710429
60136.289860 19.169763      NaN    3.0  25.0   c  0.0   1.41 210.89448 54.31166   216.66  8568.48 3.36 2.68 -54.6 -0.411    18.40 20.12 02a60136o0094c   0x0000  26.388307
