         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58562.498994 18.967180      NaN     16.0    26.0   o  0.0   1.37 210.89571 54.30804  2033.15  4110.95 3.06 2.88 -13.1 -0.447    18.44 19.31 01a58562o0604o   0x0000    28.189632
58562.508694 18.738855      NaN     20.0    32.0   o  0.0   0.88 210.89571 54.30804  2053.83  3994.97 3.36 3.03 -16.6 -0.426    18.38 19.31 01a58562o0625o  0x80000    33.803185
58566.541368 16.328572      NaN   -553.0   356.0   o  0.0   1.44 210.89571 54.30804  9221.01 10318.53 2.79 2.64  82.4 -0.517    15.67 16.09 01a58566o0704o 0x400802   356.166612
58566.554576 15.599634      NaN    197.0   631.0   o  0.0   1.14 210.89571 54.30804  7997.89   694.63 3.68 2.94 -17.6 -0.403    15.60 15.97 01a58566o0732o 0x400802   631.094015
58566.556419 15.836727      NaN   -687.0   560.0   o  0.0   0.90 210.89571 54.30804  9243.23 10353.72 2.75 2.62  88.1 -0.520    15.10 15.50 01a58566o0736o 0x400802   560.105932
58566.563415 16.204765      NaN    351.0   282.0   o  0.0   1.24 210.89571 54.30804  9172.55 10278.07 2.89 2.61  89.2 -0.599    16.03 16.60 01a58566o0751o 0x400802   282.210303
58566.563877 16.414207      NaN    105.0   294.0   o  0.0   1.12 210.89571 54.30804  7942.24   620.79 3.66 2.97 -19.3 -0.384    15.80 16.36 01a58566o0752o 0x400802   294.201726
58566.571764 15.882261      NaN    336.0   425.0   o  0.0   1.33 210.89571 54.30804  9155.10 10398.43 2.82 2.62 -88.0 -0.548    15.52 16.03 01a58566o0769o 0x400802   425.139572
58566.573615 15.433753      NaN    200.0   745.0   o  0.0   1.04 210.89571 54.30804  7925.30   740.35 4.11 3.15 -17.8 -0.413    15.21 15.70 01a58566o0773o 0x400802   745.079630
58568.524129 19.652575      NaN     14.0    12.0   o  0.0   1.22 210.89571 54.30804  4026.72  3973.67 1.98 1.77 -45.4 -0.460    19.35 20.26 02a58568o0594o  0x80000    16.206645
58568.538208 19.609992      NaN      7.0    15.0   o  0.0   1.06 210.89571 54.30804  4001.34  3932.41 2.09 1.77 -47.5 -0.453    19.27 20.21 02a58568o0624o  0x80000    18.537943
58568.544213 19.841877      NaN     -3.0    14.0   o  0.0   1.10 210.89571 54.30804  4056.53  4010.59 1.99 1.67 -50.5 -0.461    19.34 20.20 02a58568o0637o  0x80000    17.738527
58568.555474 19.766969      NaN     15.0    10.0   o  0.0   1.95 210.89571 54.30804  4077.66  3891.76 2.08 1.67 -52.2 -0.455    19.26 20.16 02a58568o0661o  0x80000    14.786999
58570.563735 19.841877      NaN    -16.0    14.0   o  0.0   1.09 210.89571 54.30804  6126.98  2733.89 3.25 3.10 -17.5 -0.418    19.28 20.98 01a58570o0245o  0x80000    17.738527
58570.573477 19.631075      NaN      6.0    15.0   o  0.0   1.00 210.89571 54.30804  6070.06  2657.92 3.22 3.09 -18.4 -0.422    19.31 20.99 01a58570o0266o  0x80000    18.537943
58570.583389 19.491430      NaN     16.0    14.0   o  0.0   1.01 210.89571 54.30804  6051.08  2774.76 3.09 2.92 -16.9 -0.433    19.31 20.96 01a58570o0287o  0x80000    17.738527
58572.496523 20.207197      NaN    -10.0    10.0   o  0.0   1.56 210.89571 54.30804   661.08  6030.73 2.10 1.98 -36.5 -0.422    19.72 21.39 02a58572o0606o   0x0000    14.786999
58572.500642 20.009244      NaN      0.0    12.0   o  0.0   0.78 210.89571 54.30804   636.06  5996.18 2.09 1.97 -44.2 -0.423    19.72 21.41 02a58572o0615o  0x80000    16.206645
58572.515173 20.103715      NaN     -6.0    11.0   o  0.0   1.19 210.89571 54.30804  9721.20  6022.97 2.18 2.10  85.5 -0.437    19.69 21.42 02a58572o0646o   0x0000    15.480805
58572.520215 19.791368      NaN      8.0    12.0   o  0.0   0.92 210.89571 54.30804  9697.31  5987.78 2.26 2.13 -74.2 -0.442    19.72 21.43 02a58572o0657o   0x0000    16.206645
58572.521160 20.071303      NaN      1.0    11.0   o  0.0   1.38 210.89571 54.30804   686.97  6069.87 2.06 1.87 -46.4 -0.439    19.72 21.39 02a58572o0659o   0x0000    15.480805
58572.527157 20.103715      NaN      0.0    11.0   o  0.0   1.22 210.89571 54.30804   705.15  5948.69 2.14 1.91  18.4 -0.428    19.68 21.36 02a58572o0672o  0x80000    15.480805
58572.532304 19.652575      NaN     14.0    12.0   o  0.0   1.39 210.89571 54.30804  9749.33  6066.74 2.24 2.08 -81.0 -0.452    19.69 21.34 02a58572o0683o   0x0000    16.206645
58572.542056 20.207197      NaN      0.0    10.0   o  0.0   1.04 210.89571 54.30804  9761.83  5955.66 2.26 2.14 -70.2 -0.445    19.71 21.36 02a58572o0703o  0x80000    14.786999
58574.554997 19.569016      NaN    -20.0    18.0   o  0.0   0.98 210.89571 54.30804  9877.01  2470.71 3.82 3.30  -7.5 -0.392    19.10 20.81 01a58574o0003o  0x80000    21.039376
58574.559619 19.510313      NaN      6.0    17.0   o  0.0   1.16 210.89571 54.30804  1002.95  2700.41 3.73 3.41 -16.8 -0.386    19.10 20.84 01a58574o0013o  0x80000    20.190476
58574.560080 19.454622      NaN      3.0    19.0   o  0.0   1.11 210.89571 54.30804  9893.43  2508.25 3.70 3.24 -10.9 -0.393    19.14 20.77 01a58574o0014o   0x0000    21.901035
58574.571350 19.318728      NaN     14.0    18.0   o  0.0   0.95 210.89571 54.30804  9835.65  2432.25 3.53 3.30 -19.9 -0.401    19.15 20.81 01a58574o0038o  0x80000    21.039376
58574.572272 19.766969      NaN    -19.0    15.0   o  0.0   1.25 210.89571 54.30804  1028.06  2735.36 3.28 2.95 -15.0 -0.424    19.20 20.83 01a58574o0040o   0x0000    18.537943
58574.576414 19.631075      NaN     -8.0    17.0   o  0.0   0.95 210.89571 54.30804  9829.53  2553.63 3.58 3.12 -10.5 -0.398    19.18 20.90 01a58574o0049o  0x80000    20.190476
58578.522068 19.816329      NaN      4.0    13.0   o  0.0   1.14 210.89571 54.30804  8544.61  8396.71 2.94 2.84 -11.8 -0.434    19.40 21.20 01a58578o0659o   0x0000    16.960405
58578.536547 19.841877      NaN     -1.0    14.0   o  0.0   1.00 210.89571 54.30804  8569.51  8433.31 3.00 2.83   1.4 -0.429    19.35 21.17 01a58578o0690o  0x80000    17.738527
58578.542534 19.549093      NaN     10.0    15.0   o  0.0   1.00 210.89571 54.30804  8511.72  8359.22 2.98 2.87  -8.7 -0.439    19.36 21.15 01a58578o0703o  0x80000    18.537943
58578.554374 19.766969      NaN     -4.0    15.0   o  0.0   0.95 210.89571 54.30804  8491.96  8475.92 3.03 2.98  56.7 -0.432    19.34 21.09 01a58578o0728o   0x0000    18.537943
58582.489117 19.791368      NaN      5.0    13.0   o  0.0   1.47 210.89571 54.30804  6625.07  4619.14 3.14 2.85  -7.4 -0.431    19.40 21.05 01a58582o0586o  0x80000    16.960405
58582.504098 19.631075      NaN      9.0    14.0   o  0.0   1.01 210.89571 54.30804  6636.79  4654.75 3.11 2.81 -11.5 -0.434    19.38 21.05 01a58582o0618o   0x0000    17.738527
58582.520961 19.569016      NaN     15.0    13.0   o  0.0   1.32 210.89571 54.30804  6580.35  4576.71 3.17 3.02 -15.5 -0.432    19.36 21.11 01a58582o0654o  0x80000    16.960405
58582.528818 19.766969      NaN     -7.0    15.0   o  0.0   0.82 210.89571 54.30804  6563.01  4695.34 3.17 3.01 -12.7 -0.429    19.31 21.00 01a58582o0671o  0x80000    18.537943
58588.499435 19.569016      NaN    -29.0    18.0   o  0.0   1.01 210.89571 54.30804  1990.34  5960.95 2.23 2.01 -50.4 -0.440    19.02 19.79 02a58588o0374o   0x0000    21.039376
58588.513898 19.454622      NaN      3.0    19.0   o  0.0   0.88 210.89571 54.30804  1978.37  5920.47 2.10 1.99 -47.0 -0.447    19.04 19.75 02a58588o0405o   0x0000    21.901035
58588.519842 19.510313      NaN    -17.0    19.0   o  0.0   0.99 210.89571 54.30804  2033.83  5995.12 2.26 2.09 -50.8 -0.433    18.96 19.75 02a58588o0418o  0x80000    21.901035
58588.529940 19.142275      NaN     26.0    18.0   o  0.0   1.11 210.89571 54.30804  2045.78  5876.96 2.15 1.99 -44.4 -0.448    19.01 19.76 02a58588o0439o  0x80000    21.039376
58590.506948 18.389700      NaN     28.0    44.0   o  0.0   1.09 210.89571 54.30804  3128.18  8553.80 2.96 2.85 -36.5 -0.464    18.42 19.26 01a58590o0595o   0x0000    45.328306
58590.521471 18.459772      NaN    -29.0    50.0   o  0.0   1.21 210.89571 54.30804  3151.87  8589.72 3.10 3.02 -58.0 -0.462    18.33 19.22 01a58590o0626o   0x0000    51.172799
58590.540183 17.981610      NaN     68.0    55.0   o  0.0   1.09 210.89571 54.30804  3082.99  8509.94 2.98 2.89 -59.8 -0.473    18.37 19.18 01a58590o0666o   0x0000    56.068309
58590.546178 18.410251      NaN      4.0    51.0   o  0.0   0.91 210.89571 54.30804  3075.17  8628.66 2.97 2.92 -58.2 -0.466    18.32 19.18 01a58590o0679o   0x0000    52.150315
58594.471981 18.757738      NaN     21.0    31.0   o  0.0   1.24 210.89571 54.30804  1279.32  6590.78 3.06 2.84 -24.8 -0.457    18.56 19.61 01a58594o0542o  0x80000    32.858109
58594.485975 18.847027      NaN    -20.0    35.0   o  0.0   1.38 210.89571 54.30804 10496.23  6262.47 3.08 3.06  26.5 -0.462    18.56 19.61 01a58594o0572o  0x80000    36.655904
58594.486899 18.889197      NaN     11.0    30.0   o  0.0   1.44 210.89571 54.30804  1292.89  6627.38 3.11 2.83 -16.4 -0.460    18.62 19.63 01a58594o0574o   0x0000    31.916380
58594.492426 19.014394      NaN    -26.0    30.0   o  0.0   1.18 210.89571 54.30804  1235.85  6547.91 3.01 2.81 -16.9 -0.459    18.62 19.63 01a58594o0586o  0x80000    31.916380
58594.492885 18.534680      NaN     29.0    37.0   o  0.0   1.21 210.89571 54.30804 10489.72  6382.14 2.83 2.72  -6.1 -0.480    18.65 19.59 01a58594o0587o  0x80000    38.570135
58594.503693 18.878500      NaN     -9.0    34.0   o  0.0   1.18 210.89571 54.30804  1215.05  6659.98 2.89 2.72 -22.9 -0.467    18.64 19.63 01a58594o0610o  0x80000    35.702315
58596.480804 19.038793      NaN     22.0    22.0   o  0.0   1.15 210.89571 54.30804   605.68  9933.02 2.20 1.57 -48.0 -0.559    19.17 19.91 02a58596o0558o  0x80000    24.549039
58596.493281 18.978793      NaN     27.0    22.0   o  0.0   1.10 210.89571 54.30804   593.09  9892.83 2.18 1.55 -44.5 -0.526    19.17 19.89 02a58596o0584o  0x80000    24.549039
58596.494197 19.569016      NaN     -2.0    18.0   o  0.0   1.07 210.89571 54.30804  9324.84  9903.27 2.44 2.01 -54.2 -0.416    19.20 19.92 02a58596o0586o  0x80000    21.039376
58596.495112 19.384550      NaN     13.0    17.0   o  0.0   1.32 210.89571 54.30804  9135.78   147.58 2.08 1.68 -59.9 -0.465    19.18 19.88 02a58596o0588o   0x0000    20.190476
58596.499229 19.510313      NaN      9.0    16.0   o  0.0   1.27 210.89571 54.30804  9110.98   106.71 2.14 1.60 -56.8 -0.483    19.15 19.87 02a58596o0597o   0x0000    19.356015
58596.500144 19.491430      NaN      4.0    18.0   o  0.0   1.40 210.89571 54.30804  9309.72  9862.69 2.40 2.05 -54.3 -0.432    19.15 19.91 02a58596o0599o   0x0000    21.039376
58596.501546 19.318728      NaN     11.0    19.0   o  0.0   1.48 210.89571 54.30804   636.49  9967.41 2.32 1.59 -47.3 -0.500    19.15 19.87 02a58596o0602o   0x0000    21.901035
58596.510717 19.102305      NaN     20.0    21.0   o  0.0   1.30 210.89571 54.30804   660.97  9848.44 2.40 1.64 -46.1 -0.494    19.10 19.84 02a58596o0621o  0x80000    23.657035
58596.511641 19.589310      NaN     11.0    14.0   o  0.0   1.47 210.89571 54.30804  9354.81  9945.86 2.40 2.06 -54.5 -0.434    19.17 19.87 02a58596o0623o   0x0000    17.738527
58596.512099 19.491430      NaN     16.0    14.0   o  0.0   1.92 210.89571 54.30804  9166.42   189.73 2.26 1.69 -55.5 -0.432    19.14 19.84 02a58596o0624o  0x80000    17.738527
58596.518980 19.142275      NaN     29.0    17.0   o  0.0   2.03 210.89571 54.30804  9188.43    69.52 2.26 1.64 -55.9 -0.501    19.12 19.83 02a58596o0639o   0x0000    20.190476
58596.519907 19.569016      NaN    -37.0    18.0   o  0.0   0.86 210.89571 54.30804  9373.78  9826.67 2.48 2.08 -55.6 -0.416    19.17 19.86 02a58596o0641o  0x80000    21.039376
58598.406957 19.569016      NaN     12.0    14.0   o  0.0   0.96 210.89571 54.30804  7014.66  4231.40 3.11 2.76  -6.3 -0.430    19.36 20.91 01a58598o0399o  0x80000    17.738527
58598.408180 19.256669      NaN     21.0    17.0   o  0.0   0.65 210.89571 54.30804  3524.70  6302.12 2.45 2.08  40.1 -0.376    19.41 20.64 02a58598o0396o   0x0000    20.190476
58598.420581 19.569016      NaN      6.0    16.0   o  0.0   0.76 210.89571 54.30804  7604.15  3658.29 3.26 2.92  -6.2 -0.417    19.26 20.79 01a58598o0426o   0x0000    19.356015
58598.421619 19.922338      NaN     -9.0    13.0   o  0.0   1.09 210.89571 54.30804  7685.94  3699.27 2.10 1.89  39.8 -0.447    19.44 20.49 02a58598o0423o   0x0000    16.960405
58598.439830 19.436675      NaN     13.0    16.0   o  0.0   1.27 210.89571 54.30804  3836.45  7212.89 2.98 2.86 -17.8 -0.450    19.10 20.51 01a58598o0463o  0x80000    19.356015
58598.441054 19.841877      NaN     -3.0    14.0   o  0.0   0.94 210.89571 54.30804  6787.30  3389.46 1.96 1.87  43.3 -0.447    19.36 20.35 02a58598o0460o  0x80000    17.738527
58598.488875 19.419021      NaN      5.0    19.0   o  0.0   1.05 210.89571 54.30804  2631.38  6047.40 3.14 2.92 -10.9 -0.441    19.07 20.40 01a58598o0558o   0x0000    21.901035
58598.490877 19.631075      NaN     15.0    12.0   o  0.0   1.52 210.89571 54.30804  7953.40  4573.31 2.11 1.91  34.4 -0.430    19.33 20.23 02a58598o0555o   0x0000    16.206645
58598.523502 19.454622      NaN      6.0    18.0   o  0.0   1.24 210.89571 54.30804  4095.19  5753.61 3.14 2.95  -9.4 -0.433    19.02 20.29 01a58598o0620o  0x80000    21.039376
58598.526857 19.719755      NaN      2.0    15.0   o  0.0   1.26 210.89571 54.30804  6478.46  4823.38 2.20 1.84  34.6 -0.426    19.29 20.17 02a58598o0617o   0x0000    18.537943
58598.578187 19.212347      NaN    -15.0    25.0   o  0.0   0.81 210.89571 54.30804  2363.94  7489.27 3.02 2.84 -23.2 -0.454    18.88 20.09 01a58598o0710o   0x0000    27.270044
58598.582395 19.472870      NaN     17.0    14.0   o  0.0   1.45 210.89571 54.30804  8247.45  3119.36 2.08 1.84  39.6 -0.435    19.15 19.91 02a58598o0707o  0x80000    17.738527
58598.629713 17.707197      NaN    -27.0   100.0   o  0.0   1.34 210.89571 54.30804  3242.42  6618.97 3.21 3.01 -19.2 -0.441    17.79 18.51 01a58598o0801o   0x0000   100.591527
58600.499267 18.558199      NaN     50.0    29.0   o  0.0   1.47 210.89571 54.30804  5722.65  7833.27 2.28 1.91  39.1 -0.431    18.46 19.45 02a58600o0522o  0x80000    30.978304
58600.503837 17.976960      NaN    -42.0    78.0   o  0.0   0.84 210.89571 54.30804  5698.83  7794.98 2.02 1.98  44.2 -0.450    17.38 18.23 02a58600o0532o  0x80000    78.756938
58600.514765 18.757738      NaN      0.0    38.0   o  0.0   1.31 210.89571 54.30804  5753.92  7873.55 2.08 2.02  34.1 -0.447    17.88 18.68 02a58600o0555o  0x80000    39.530435
58600.523494 18.955691      NaN     35.0    20.0   o  0.0   1.12 210.89571 54.30804  5774.51  7753.74 1.97 1.92  42.6 -0.451    18.92 19.89 02a58600o0574o  0x80000    22.774006
58606.489259 19.436675      NaN     10.0    17.0   o  0.0   1.08 210.89571 54.30804  5160.30  8525.85 3.21 3.15 -18.5 -0.426    19.13 20.73 01a58606o0185o   0x0000    20.190476
58606.503778 19.510313      NaN    -10.0    19.0   o  0.0   0.90 210.89571 54.30804  5182.06  8562.98 3.17 3.12 -30.1 -0.430    19.11 20.64 01a58606o0216o  0x80000    21.901035
58606.508838 19.436675      NaN     10.0    17.0   o  0.0   0.95 210.89571 54.30804  5114.21  8488.61 3.27 3.14  -7.7 -0.427    19.10 20.67 01a58606o0227o  0x80000    20.190476
58606.521045 19.169763      NaN     27.0    17.0   o  0.0   1.05 210.89571 54.30804  5092.33  8602.90 3.23 3.17 -78.8 -0.444    19.04 20.59 01a58606o0253o  0x80000    20.190476
58610.464427 19.589310      NaN      5.0    16.0   o  0.0   1.12 210.89571 54.30804  7984.85  2599.20 3.47 2.98 -13.9 -0.409    19.25 20.83 01a58610o0362o   0x0000    19.356015
58610.469494 19.766969      NaN     -9.0    15.0   o  0.0   1.12 210.89571 54.30804  8011.07  2637.20 3.47 3.04 -11.2 -0.404    19.24 20.82 01a58610o0373o  0x80000    18.537943
58610.481216 19.436675      NaN     10.0    17.0   o  0.0   0.99 210.89571 54.30804  7951.87  2561.30 3.35 2.94 -15.6 -0.417    19.24 20.72 01a58610o0398o   0x0000    20.190476
58610.489049 19.155932      NaN     25.0    18.0   o  0.0   0.93 210.89571 54.30804  7933.47  2681.68 3.35 3.00 -16.4 -0.417    19.21 20.64 01a58610o0415o  0x80000    21.039376
58614.394412 19.367717      NaN     17.0    16.0   o  0.0   1.39 210.89571 54.30804  3126.45  1570.68 4.06 3.33 -18.8 -0.369    19.17 20.86 01a58614o0353o  0x80000    19.356015
58614.397175 19.841877      NaN    -12.0    14.0   o  0.0   1.26 210.89571 54.30804  3145.02  1608.61 3.41 2.86 -13.9 -0.420    19.29 20.84 01a58614o0359o   0x0000    17.738527
58614.402247 18.990530      NaN     35.0    19.0   o  0.0   0.98 210.89571 54.30804  3090.67  1529.92 4.24 3.44 -19.4 -0.354    19.12 20.85 01a58614o0370o  0x80000    21.901035
58614.418425 19.631075      NaN     -7.0    17.0   o  0.0   0.89 210.89571 54.30804  3073.98  1642.94 3.55 2.97 -11.7 -0.405    19.26 20.86 01a58614o0404o  0x80000    20.190476
58616.395541 19.631075      NaN     -1.0    17.0   o  0.0   0.88 210.89571 54.30804  9093.48  6882.40 2.29 2.06  36.0 -0.522    19.44 20.37 02a58616o0298o  0x80000    20.190476
58616.398293 19.766969      NaN      6.0    13.0   o  0.0   1.26 210.89571 54.30804  9075.95  6844.47 2.16 2.04 -71.7 -0.425    19.51 20.36 02a58616o0304o  0x80000    16.960405
58616.403784 19.115465      NaN     40.0    14.0   o  0.0   1.37 210.89571 54.30804  9131.13  6921.52 2.23 2.13  84.8 -0.438    19.43 20.36 02a58616o0316o   0x0000    17.738527
58618.398279 19.197966      NaN     10.0    22.0   o  0.0   0.97 210.89571 54.30804  5512.72  5712.91 3.13 2.70 -10.0 -0.423    18.88 19.98 01a58618o0337o   0x0000    24.549039
58618.401041 19.302877      NaN    -35.0    23.0   o  0.0   1.14 210.89571 54.30804  5534.22  5750.78 3.20 2.71 -10.6 -0.415    18.89 19.97 01a58618o0343o  0x80000    25.449073
58618.406139 19.271854      NaN      2.0    23.0   o  0.0   0.98 210.89571 54.30804  5475.68  5674.42 3.40 2.82 -11.6 -0.398    18.84 19.97 01a58618o0354o   0x0000    25.449073
58618.416750 19.351140      NaN     -5.0    22.0   o  0.0   1.09 210.89571 54.30804  5458.99  5789.64 3.20 2.68 -11.4 -0.412    18.92 19.97 01a58618o0377o  0x80000    24.549039
58622.375282 18.836735      NaN     16.0    30.0   o  0.0   1.30 210.89571 54.30804  5512.40  5710.45 3.10 2.74  -5.9 -0.435    18.64 19.57 01a58622o0289o  0x80000    31.916380
58622.378048 18.776955      NaN     19.0    31.0   o  0.0   0.93 210.89571 54.30804  5532.50  5747.39 3.03 2.71  -5.2 -0.441    18.62 19.53 01a58622o0295o   0x0000    32.858109
58622.383125 19.089302      NaN    -12.0    28.0   o  0.0   1.35 210.89571 54.30804  5473.00  5671.44 3.07 2.75  -5.0 -0.430    18.61 19.53 01a58622o0306o   0x0000    30.044223
58622.394022 19.051202      NaN    -34.0    29.0   o  0.0   1.11 210.89571 54.30804  5462.97  5787.32 3.22 2.78  -6.7 -0.413    18.55 19.48 01a58622o0329o   0x0000    30.978304
58626.369088 19.454622      NaN     12.0    16.0   o  0.0   1.19 210.89571 54.30804  6816.33  1787.08 3.52 3.02 -11.3 -0.414    19.27 20.85 01a58626o0306o   0x0000    19.356015
58626.371849 19.384550      NaN     10.0    18.0   o  0.0   1.07 210.89571 54.30804  6835.40  1824.29 3.49 3.03 -11.7 -0.411    19.22 20.77 01a58626o0312o  0x80000    21.039376
58626.377387 19.026525      NaN     35.0    18.0   o  0.0   1.11 210.89571 54.30804  6780.47  1750.31 3.62 3.07 -12.8 -0.409    19.16 20.65 01a58626o0324o  0x80000    21.039376
58626.387064 19.631075      NaN     -5.0    17.0   o  0.0   1.08 210.89571 54.30804  6763.02  1864.28 3.58 3.00 -11.6 -0.412    19.16 20.58 01a58626o0345o  0x80000    20.190476
58630.359502 19.351140      NaN     15.0    17.0   o  0.0   0.82 210.89571 54.30804  6823.22  1786.92 3.84 3.11 -11.3 -0.403    19.31 21.17 01a58630o0263o  0x80000    20.190476
58630.362736 19.549093      NaN      7.0    16.0   o  0.0   1.17 210.89571 54.30804  6842.48  1824.74 4.00 3.19 -14.8 -0.399    19.28 21.14 01a58630o0270o  0x80000    19.356015
58630.368286 19.271854      NaN     20.0    17.0   o  0.0   1.08 210.89571 54.30804  6785.36  1749.06 3.86 3.08 -11.6 -0.406    19.33 21.15 01a58630o0282o  0x80000    20.190476
58630.377965 19.631075      NaN     -6.0    17.0   o  0.0   0.77 210.89571 54.30804  6770.01  1866.10 4.00 3.18 -11.2 -0.396    19.27 21.16 01a58630o0303o  0x80000    20.190476
58634.360860 19.922338      NaN    -14.0    13.0   o  0.0   1.17 210.89571 54.30804  9402.60  5312.99 3.04 2.81  -0.9 -0.449    19.42 21.23 01a58634o0283o   0x0000    16.960405
58634.363623 19.696897      NaN     -4.0    16.0   o  0.0   0.54 210.89571 54.30804  9424.43  5351.25 3.30 2.84   0.5 -0.433    19.37 21.21 01a58634o0289o  0x80000    19.356015
58634.368712 19.696897      NaN     -8.0    16.0   o  0.0   0.65 210.89571 54.30804  9364.37  5277.73 3.15 2.85  -0.2 -0.439    19.40 21.19 01a58634o0300o  0x80000    19.356015
58634.379327 19.652575      NaN      5.0    15.0   o  0.0   0.98 210.89571 54.30804  9348.46  5393.85 3.09 2.84  -2.6 -0.442    19.37 21.14 01a58634o0323o   0x0000    18.537943
58642.302899 19.351140      NaN     21.0    15.0   o  0.0   1.02 210.89571 54.30804  4460.52  1085.09 3.42 2.87 -10.3 -0.419    19.40 21.16 01a58642o0152o  0x80000    18.537943
58642.305662 19.529530      NaN     20.0    12.0   o  0.0   1.42 210.89571 54.30804  4439.05  1044.86 3.47 2.88 -12.9 -0.414    19.42 21.21 01a58642o0158o  0x80000    16.206645
58642.311206 19.841877      NaN    -15.0    14.0   o  0.0   1.25 210.89571 54.30804  4501.27  1123.91 3.36 2.83 -12.8 -0.425    19.43 21.26 01a58642o0170o  0x80000    17.738527
58642.323416 20.009244      NaN    -24.0    12.0   o  0.0   1.40 210.89571 54.30804  6045.06  9551.75 2.85 2.75 -17.4 -0.459    19.37 21.15 01a58642o0196o  0x80000    16.206645
58644.339525 19.766969      NaN      6.0    13.0   o  0.0   1.43 210.89571 54.30804   845.51  3025.16 2.19 1.93 -57.3 -0.445    19.48 20.48 02a58644o0232o   0x0000    16.960405
58644.342271 19.979496      NaN      1.0    12.0   o  0.0   1.19 210.89571 54.30804   821.11  2985.66 2.00 1.90  21.1 -0.442    19.52 20.49 02a58644o0238o  0x80000    16.206645
58644.347327 19.922338      NaN    -17.0    13.0   o  0.0   1.17 210.89571 54.30804   883.89  3060.83 2.16 1.86 -49.7 -0.447    19.51 20.50 02a58644o0249o   0x0000    16.960405
58644.358599 19.367717      NaN     23.0    14.0   o  0.0   1.31 210.89571 54.30804   897.33  2940.66 2.00 1.90 -42.0 -0.449    19.49 20.47 02a58644o0273o  0x80000    17.738527
58646.331447 19.454622      NaN      6.0    18.0   o  0.0   1.32 210.89571 54.30804  6108.77  9471.11 3.07 2.82 -11.3 -0.429    18.93 20.17 01a58646o0219o  0x80000    21.039376
58646.334206 19.271854      NaN      5.0    22.0   o  0.0   0.81 210.89571 54.30804  6127.89  9507.62 2.90 2.82 -13.9 -0.458    18.96 20.15 01a58646o0225o   0x0000    24.549039
58646.339331 19.351140      NaN     12.0    18.0   o  0.0   1.13 210.89571 54.30804  6067.01  9432.84 2.99 2.77 -14.9 -0.442    18.95 20.13 01a58646o0236o  0x80000    21.039376
58646.349477 19.302877      NaN      9.0    20.0   o  0.0   0.87 210.89571 54.30804  6048.91  9550.10 2.90 2.77 -14.9 -0.453    18.94 20.11 01a58646o0258o  0x80000    22.774006
58648.316477 19.922338      NaN    -18.0    13.0   o  0.0   1.49 210.89571 54.30804   854.38  3026.53 2.06 1.92 -49.4 -0.439    19.19 19.80 02a58648o0179o   0x0000    16.960405
58648.319678 19.302877      NaN     15.0    18.0   o  0.0   0.89 210.89571 54.30804   830.80  2987.27 2.14 1.86  28.9 -0.428    19.17 19.79 02a58648o0186o  0x80000    21.039376
58648.324718 19.334813      NaN     16.0    17.0   o  0.0   1.41 210.89571 54.30804   889.99  3062.02 2.26 1.83  30.2 -0.422    19.09 19.79 02a58648o0197o   0x0000    20.190476
58648.334824 19.549093      NaN      4.0    17.0   o  0.0   1.36 210.89571 54.30804   911.32  2943.21 1.98 1.93 -49.8 -0.452    19.18 19.77 02a58648o0219o  0x80000    20.190476
58650.358176 18.933071      NaN     16.0    27.0   o  0.0   1.20 210.89571 54.30804 10220.83  9046.16 2.81 2.64  83.1 -0.454    18.63 19.59 01a58650o0127o   0x0000    29.114521
58650.361863 19.169763      NaN    -15.0    26.0   o  0.0   1.04 210.89571 54.30804 10241.50  9083.14 2.65 2.59  79.7 -0.486    18.65 19.59 01a58650o0135o  0x80000    28.189632
58650.367442 18.519279      NaN     52.0    30.0   o  0.0   0.82 210.89571 54.30804 10178.39  9013.13 2.64 2.56  -4.4 -0.486    18.63 19.58 01a58650o0147o   0x0000    31.916380
58650.374864       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
58650.377656 18.431198      NaN     55.0    33.0   o  0.0   0.79 210.89571 54.30804 10159.20  9131.10 2.69 2.49  87.7 -0.497    18.65 19.56 01a58650o0169o   0x0000    34.751336
58654.308425 19.569016      NaN      6.0    16.0   o  0.0   0.87 210.89571 54.30804 10215.73  9044.33 2.76 2.53  69.0 -0.472    19.25 20.67 01a58654o0165o   0x0000    19.356015
58654.311647 19.491430      NaN     10.0    16.0   o  0.0   1.33 210.89571 54.30804 10241.97  9084.33 2.95 2.52   6.1 -0.464    19.10 20.55 01a58654o0172o   0x0000    19.356015
58654.317737 19.287255      NaN     22.0    16.0   o  0.0   1.59 210.89571 54.30804 10173.44  9007.84 2.66 2.53  55.1 -0.466    19.15 20.41 01a58654o0185o   0x0000    19.356015
58654.328828 19.472870      NaN      8.0    17.0   o  0.0   1.07 210.89571 54.30804 10156.72  9126.87 2.75 2.54  74.6 -0.485    19.12 20.29 01a58654o0209o   0x0000    20.190476
58656.335311 20.103715 0.329011     33.0    10.0   o  0.0   1.99 210.89571 54.30804  5273.08  6975.33 2.12 1.83  36.2 -0.448    19.69 21.00 02a58656o0212o   0x0000    14.786999
