         MJD         m  dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
58960.471580 20.207197 NaN   -2.0  10.0   c  0.0   1.37 210.89922 54.30498   465.01  1303.46 2.37 2.29  76.4 -0.420    19.72 21.63 02a58960o0459c   0x0000  13.089795
58964.430982 19.212347 NaN  -10.0  25.0   c  0.0   1.34 210.89922 54.30498  7143.43  6899.93 2.52 2.46 -82.3 -0.404    18.74 20.40 02a58964o0427c   0x0000  26.388307
58964.434180 18.623526 NaN  -64.0  43.0   c  0.0   1.11 210.89922 54.30498  7124.74  6860.36 2.54 2.51  85.1 -0.397    18.18 19.79 02a58964o0434c   0x0000  43.821715
58964.440185 19.212347 NaN    9.0  22.0   c  0.0   0.81 210.89922 54.30498  7180.95  6939.83 2.64 2.59 -70.5 -0.392    19.01 20.86 02a58964o0447c  0x80000  23.565711
58964.475522 19.979496 NaN   10.0   9.0   c  0.0   1.69 210.89922 54.30498  7196.61  6824.49 2.63 2.56  42.3 -0.395    19.59 21.44 02a58964o0523c  0x80000  12.342720
58984.385056 20.321591 NaN  -18.0   9.0   c  0.0   1.50 210.89922 54.30498  1475.08  6775.60 2.37 2.24  11.5 -0.404    19.75 21.72 02a58984o0250c   0x0000  12.342720
58984.388259 20.207197 NaN   -4.0  10.0   c  0.0   1.26 210.89922 54.30498  1456.73  6734.85 2.37 2.20 -51.0 -0.414    19.79 21.70 02a58984o0257c   0x0000  13.089795
58984.393747 20.207197 NaN   -1.0  10.0   c  0.0   1.36 210.89922 54.30498  1514.52  6811.70 2.38 2.21 -48.2 -0.420    19.78 21.71 02a58984o0269c   0x0000  13.089795
58984.404468 20.071303 NaN   10.0   8.0   c  0.0   1.19 210.89922 54.30498  1539.85  6694.03 2.37 2.20 -45.8 -0.416    19.79 21.73 02a58984o0290c  0x80000  11.633690
58988.407142 20.207197 NaN   -6.0  10.0   c  0.0   1.17 210.89922 54.30498  6742.42  3111.69 2.59 2.29  35.5 -0.390    19.71 21.63 02a58988o0375c   0x0000  13.089795
58988.410344 20.103715 NaN  -15.0  11.0   c  0.0   0.83 210.89922 54.30498  6725.15  3073.04 2.44 2.34  35.1 -0.395    19.73 21.61 02a58988o0382c  0x80000  13.868769
58988.415874 20.207197 NaN   -3.0  10.0   c  0.0   1.29 210.89922 54.30498  6782.84  3149.68 2.44 2.31  38.5 -0.393    19.70 21.59 02a58988o0394c   0x0000  13.089795
58988.427368 20.071303 NaN    1.0  11.0   c  0.0   0.93 210.89922 54.30498  6807.41  3036.71 2.36 2.34  83.1 -0.396    19.72 21.59 02a58988o0419c   0x0000  13.868769
58992.358373 20.449472 NaN   -9.0   8.0   c  0.0   1.57 210.89922 54.30498  6748.80  3119.03 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  0x80000  11.633690
58992.361575 19.894850 NaN   10.0  10.0   c  0.0   1.33 210.89922 54.30498  6728.88  3079.16 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  13.089795
58992.367526 20.207197 NaN  -14.0  10.0   c  0.0   1.10 210.89922 54.30498  6787.34  3156.79 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c   0x0000  13.089795
58992.401785 19.743105 NaN   13.0  11.0   c  0.0   0.74 210.89922 54.30498  6804.08  3037.73 2.63 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c   0x0000  13.868769
59011.354173 19.950541 NaN    2.0  12.0   c  0.0   0.81 210.89922 54.30498  9050.88  6875.07 3.00 2.95  57.0 -0.382    19.64 21.96 02a59011o0241c   0x0000  14.674561
59011.357398 20.009244 NaN   -1.0  12.0   c  0.0   1.08 210.89922 54.30498  9029.36  6829.45 2.93 2.86  55.9 -0.384    19.67 21.95 02a59011o0248c  0x80000  14.674561
59011.363858 19.529530 NaN   20.0  12.0   c  0.0   0.68 210.89922 54.30498  9086.02  6910.58 2.94 2.90  49.0 -0.385    19.68 21.95 02a59011o0262c  0x80000  14.674561
59011.384568 20.009244 NaN  -13.0  12.0   c  0.0   1.30 210.89922 54.30498  9097.86  6791.99 3.91 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0x80000  14.674561
59015.333919 19.696897 NaN   18.0  10.0   c  0.0   1.16 210.89922 54.30498  9050.03  6869.58 2.65 2.57  58.2 -0.399    19.78 21.91 02a59015o0200c   0x0000  13.089795
59015.337583 20.103715 NaN    6.0   9.0   c  0.0   1.56 210.89922 54.30498  9031.24  6828.70 2.63 2.55  64.1 -0.398    19.79 21.90 02a59015o0208c  0x80000  12.342720
59015.343104 19.791368 NaN   11.0  11.0   c  0.0   0.92 210.89922 54.30498  9085.00  6909.60 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  13.868769
59015.354141 19.743105 NaN   16.0  10.0   c  0.0   1.34 210.89922 54.30498  9104.11  6795.01 2.69 2.59  68.1 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.089795
59020.330908 20.207197 NaN   -2.0  10.0   c  0.0   1.00 210.89922 54.30498  6578.48   969.46 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.089795
59020.334109 20.207197 NaN   -9.0  10.0   c  0.0   0.79 210.89922 54.30498  6557.90   929.23 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c   0x0000  13.089795
59020.341236 19.950541 NaN    2.0  12.0   c  0.0   0.59 210.89922 54.30498  6617.63  1010.12 2.54 2.42  88.2 -0.392    19.60 21.65 02a59020o0154c  0x80000  14.674561
59020.352367 19.841877 NaN  -22.0  14.0   c  0.0   1.28 210.89922 54.30498  6636.66   886.86 2.36 2.31 -82.7 -0.405    19.43 21.35 02a59020o0178c   0x0000  16.350619
59040.285251 20.009244 NaN   -3.0  12.0   c  0.0   1.09 210.89922 54.30498  8751.72  3083.07 2.87 2.73 -61.8 -0.377    19.58 21.62 02a59040o0091c   0x0000  14.674561
59040.288469 19.510313 NaN   21.0  12.0   c  0.0   1.13 210.89922 54.30498  8731.99  3042.96 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c   0x0000  14.674561
59040.295427 19.841877 NaN    6.0  12.0   c  0.0   0.80 210.89922 54.30498  8791.43  3120.59 2.74 2.65 -59.7 -0.379    19.70 21.65 02a59040o0113c  0x80000  14.674561
59040.306084 20.207197 NaN   -7.0  10.0   c  0.0   1.17 210.89922 54.30498  8812.80  3002.83 2.80 2.70  41.1 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.089795
59044.317072 20.103715 NaN   -9.0  11.0   c  0.0   0.81 210.89922 54.30498   801.92  3012.93 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c   0x0000  13.868769
59044.320832 20.207197 NaN   -7.0  10.0   c  0.0   1.04 210.89922 54.30498   780.25  2972.87 2.53 2.34 -61.4 -0.402    19.68 21.77 02a59044o0166c   0x0000  13.089795
59044.327714 20.103715 NaN    3.0  10.0   c  0.0   1.13 210.89922 54.30498   842.84  3051.02 2.61 2.46 -60.6 -0.405    19.62 21.76 02a59044o0181c   0x0000  13.089795
59044.337475 19.841877 NaN    9.0  11.0   c  0.0   0.92 210.89922 54.30498   865.98  2930.63 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c  0x80000  13.868769
59048.285981 20.207197 NaN  -18.0  10.0   c  0.0   1.05 210.89922 54.30498   808.14  3017.29 2.55 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.089795
59048.290126 20.009244 NaN  -17.0  12.0   c  0.0   1.01 210.89922 54.30498   787.37  2978.61 2.65 2.36  36.6 -0.389    19.44 21.30 02a59048o0104c   0x0000  14.674561
59048.296595 19.791368 NaN    5.0  13.0   c  0.0   0.69 210.89922 54.30498   846.37  3052.04 2.56 2.32  35.8 -0.393    19.57 21.51 02a59048o0118c  0x80000  15.502991
59048.308077 20.009244 NaN    6.0  10.0   c  0.0   0.79 210.89922 54.30498   870.20  2932.50 2.36 2.33  17.0 -0.405    19.68 21.65 02a59048o0143c   0x0000  13.089795
59108.240914 19.979496 NaN    1.0  12.0   c  0.0   1.82 210.89922 54.30498  4768.52  3187.41 2.37 2.34  61.5 -0.401    19.32 20.86 02a59108o0046c   0x0000  14.674561
59108.246004 20.009244 NaN  -20.0  12.0   c  0.0   2.01 210.89922 54.30498  4748.21  3160.50 2.56 2.40  37.5 -0.391    19.27 20.84 02a59108o0057c  0x80000  14.674561
59108.250126 19.241693 NaN   25.0  16.0   c  0.0   1.00 210.89922 54.30498  4807.80  3231.77 2.42 2.39  51.7 -0.395    19.30 20.84 02a59108o0066c   0x0000  18.092616
59108.260706 19.472870 NaN   11.0  16.0   c  0.0   1.09 210.89922 54.30498  4827.26  3121.66 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  18.092616
59206.608827 20.039830 NaN    2.0  11.0   c  0.0   0.87 210.89922 54.30498  4779.82  3174.95 2.53 2.47 -30.7 -0.370    19.71 21.84 01a59206o0880c   0x0000  13.868769
59206.612058 20.103715 NaN  -10.0  11.0   c  0.0   0.87 210.89922 54.30498  4757.88  3140.06 2.57 2.51 -32.2 -0.367    19.69 21.85 01a59206o0887c   0x0000  13.868769
59206.617585 20.207197 NaN   -4.0  10.0   c  0.0   1.28 210.89922 54.30498  4819.04  3216.48 2.73 2.64  -7.9 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.089795
59206.631405 19.631075 NaN   18.0  11.0   c  0.0   0.68 210.89922 54.30498  4837.42  3104.63 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.868769
59208.639885 20.103715 NaN   -4.0  11.0   c  0.0   1.12 210.89922 54.30498  8785.26  1670.60 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c  0x80000  13.868769
59208.650450 19.894850 NaN    7.0  11.0   c  0.0   0.94 210.89922 54.30498  8805.63  1709.58 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  0x80000  13.868769
59208.655955 19.841877 NaN   12.0  10.0   c  0.0   1.05 210.89922 54.30498  8751.05  1636.28 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c   0x0000  13.089795
59208.664725 19.609992 NaN   16.0  12.0   c  0.0   1.21 210.89922 54.30498  8732.77  1756.97 2.57 2.34 -56.6 -0.404    19.41 20.84 02a59208o1016c   0x0000  14.674561
59228.630646 19.894850 NaN    4.0  12.0   c  0.0   0.94 210.89922 54.30498  7483.41  5608.38 2.68 2.51  50.1 -0.390    19.74 21.88 02a59228o0867c   0x0000  14.674561
59228.633851 19.979496 NaN    4.0  11.0   c  0.0   0.94 210.89922 54.30498  7503.63  5646.70 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c   0x0000  13.868769
59228.650265 20.103715 NaN   -4.0  11.0   c  0.0   1.13 210.89922 54.30498  7451.48  5572.95 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.868769
59228.658974 20.207197 NaN   -2.0  10.0   c  0.0   1.19 210.89922 54.30498  7432.26  5690.12 2.69 2.45  45.7 -0.393    19.80 21.83 02a59228o0928c   0x0000  13.089795
59230.596813 19.841877 NaN   12.0  10.0   c  0.0   0.92 210.89922 54.30498  3659.16  8712.41 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.089795
59230.600047 20.103715 NaN   -2.0  11.0   c  0.0   0.82 210.89922 54.30498  3639.81  8674.78 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.868769
59230.605590 20.449472 NaN  -12.0   8.0   c  0.0   1.01 210.89922 54.30498  3698.07  8748.15 2.80 2.62 -83.7 -0.389    19.76 22.34 01a59230o0875c   0x0000  11.633690
59230.615358 19.979496 NaN   10.0   9.0   c  0.0   1.44 210.89922 54.30498  3716.51  8632.33 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c  0x80000  12.342720
59238.585766 20.321591 NaN  -14.0   9.0   c  0.0   0.69 210.89922 54.30498  1146.70  5130.11 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c  0x80000  12.342720
59238.588065 20.321591 NaN   -4.0   9.0   c  0.0   0.78 210.89922 54.30498  1126.60  5092.96 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c   0x0000  12.342720
59238.590826 20.321591 NaN   -4.0   9.0   c  0.0   0.86 210.89922 54.30498  1185.51  5169.97 2.39 2.33 -75.6 -0.385    19.95 22.18 01a59238o0776c   0x0000  12.342720
59238.595897 20.207197 NaN   -9.0  10.0   c  0.0   0.65 210.89922 54.30498  1204.55  5051.96 2.46 2.42 -79.2 -0.383    19.88 22.19 01a59238o0787c   0x0000  13.089795
59254.582395 19.696897 NaN    9.0  13.0   c  0.0   0.92 210.89922 54.30498   391.22  1396.41 2.77 2.47  44.9 -0.394    19.64 22.07 01a59254o0809c  0x80000  15.502991
59254.584237 19.743105 NaN   10.0  12.0   c  0.0   1.34 210.89922 54.30498   363.35  1361.90 2.60 2.34  66.9 -0.430    19.62 22.01 01a59254o0813c  0x80000  14.674561
59254.587068 19.436675 NaN    4.0  19.0   c  0.0   0.56 210.89922 54.30498   430.31  1434.50 2.52 2.31  65.8 -0.427    19.24 21.52 01a59254o0819c   0x0000  20.792853
59254.593104 20.207197 NaN  -12.0  10.0   c  0.0   1.11 210.89922 54.30498   447.48  1316.80 2.50 2.28  67.4 -0.426    19.76 22.16 01a59254o0832c   0x0000  13.089795
59256.529166 20.321591 NaN  -16.0   9.0   c  0.0   0.77 210.89922 54.30498  5320.95  3602.22 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c  0x80000  12.342720
59256.532384 19.922338 NaN   12.0   9.0   c  0.0   0.89 210.89922 54.30498  5340.24  3641.69 2.63 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c  0x80000  12.342720
59256.537897 19.868040 NaN   11.0  10.0   c  0.0   0.97 210.89922 54.30498  5283.80  3564.68 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0x80000  13.089795
59256.543014 20.207197 NaN    0.0  10.0   c  0.0   0.88 210.89922 54.30498  5265.46  3680.28 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  0x80000  13.089795
59258.571978 20.449472 NaN   -8.0   8.0   c  0.0   1.00 210.89922 54.30498  7157.42  6869.30 2.55 2.52  66.0 -0.368    19.75 22.04 01a59258o0790c   0x0000  11.633690
59258.573832 20.244005 NaN    2.0   9.0   c  0.0   1.07 210.89922 54.30498  7142.08  6827.08 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  12.342720
59258.576596 19.766969 NaN   15.0  10.0   c  0.0   1.08 210.89922 54.30498  7197.63  6907.05 2.70 2.64  62.5 -0.366    19.74 22.04 01a59258o0800c  0x80000  13.089795
59258.582589 20.449472 NaN    0.0   8.0   c  0.0   1.75 210.89922 54.30498  7214.87  6792.57 2.52 2.48  78.9 -0.375    19.80 22.04 01a59258o0813c  0x80000  11.633690
59262.501830 20.207197 NaN   -8.0  10.0   c  0.0   0.93 210.89922 54.30498  7154.99  6869.60 2.40 2.25 -88.5 -0.395    19.77 21.77 01a59262o0623c  0x80000  13.089795
59262.504607 19.791368 NaN   14.0  10.0   c  0.0   0.96 210.89922 54.30498  7136.22  6829.88 2.40 2.28 -87.6 -0.390    19.78 21.82 01a59262o0629c   0x0000  13.089795
59262.508306 20.543943 NaN    1.0   7.0   c  0.0   2.51 210.89922 54.30498  7194.61  6907.14 2.46 2.36  83.2 -0.379    19.75 21.86 01a59262o0637c  0x80000  10.970084
59262.514297 19.868040 NaN   11.0  10.0   c  0.0   1.25 210.89922 54.30498  7212.88  6791.02 2.49 2.41  85.8 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.089795
59288.544037 19.816329 NaN   13.0  10.0   c  0.0   1.41 210.89922 54.30498  5495.16  8616.97 2.43 2.34  52.1 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.089795
59288.579411 19.922338 NaN    9.0  10.0   c  0.0   1.15 210.89922 54.30498  5472.64  8576.34 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  0x80000  13.089795
59288.607793 19.491430 NaN    1.0  19.0   c  0.0   0.95 210.89922 54.30498  5523.75  8650.16 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0x80000  20.792853
59288.632589 20.207197 NaN   -7.0  10.0   c  0.0   1.29 210.89922 54.30498  5538.70  8530.28 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0x80000  13.089795
59292.459472 20.207197 NaN   -6.0  10.0   c  0.0   1.11 210.89922 54.30498  1696.86  5360.77 2.49 2.30  55.9 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 19.922338 NaN    9.0  10.0   c  0.0   1.31 210.89922 54.30498  1720.03  5400.40 2.46 2.31  60.7 -0.409    19.74 21.78 02a59292o0517c   0x0000  13.089795
59292.466844 20.103715 NaN    0.0  11.0   c  0.0   0.67 210.89922 54.30498  1659.42  5321.07 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  13.868769
59292.473270 19.743105 NaN   16.0  10.0   c  0.0   1.18 210.89922 54.30498  1641.12  5436.28 2.52 2.31  48.3 -0.405    19.74 21.81 02a59292o0540c   0x0000  13.089795
59292.649611 19.472870 NaN    5.0  18.0   c  0.0   0.86 210.89922 54.30498  8899.12  5184.23 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c   0x0000  19.883228
59310.449546 20.207197 NaN   -4.0  10.0   c  0.0   0.85 210.89922 54.30498  9058.39  6839.54 2.61 2.41  87.5 -0.400    20.01 21.98 01a59310o0425c   0x0000  13.089795
59310.451851 20.282105 NaN    1.0   9.0   c  0.0   1.23 210.89922 54.30498  9038.95  6800.03 2.59 2.43 -85.1 -0.393    20.03 21.99 01a59310o0430c   0x0000  12.342720
59310.455624 20.449472 NaN   -1.0   8.0   c  0.0   1.04 210.89922 54.30498  9100.90  6876.98 2.54 2.42  87.3 -0.394    20.01 21.99 01a59310o0438c  0x80000  11.633690
59310.464868 20.321591 NaN  -10.0   9.0   c  0.0   0.84 210.89922 54.30498  9117.16  6761.10 2.62 2.55 -83.5 -0.385    19.96 22.08 01a59310o0457c  0x80000  12.342720
59314.443833 20.171596 NaN    4.0   9.0   c  0.0   0.84 210.89922 54.30498  6550.73   954.45 2.46 2.29   5.7 -0.392    19.96 21.85 01a59314o0481c   0x0000  12.342720
59314.445680 20.321591 NaN   -3.0   9.0   c  0.0   1.07 210.89922 54.30498  6531.51   915.24 2.68 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c   0x0000  12.342720
59314.448467 20.321591 NaN   -8.0   9.0   c  0.0   0.95 210.89922 54.30498  6593.22   994.20 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  0x80000  12.342720
59314.453560 20.321591 NaN   -8.0   9.0   c  0.0   0.80 210.89922 54.30498  6608.19   881.05 2.40 2.20 -18.8 -0.396    19.97 21.86 01a59314o0502c   0x0000  12.342720
59318.482085 20.321591 NaN  -24.0   9.0   c  0.0   1.07 210.89922 54.30498  4028.93  9630.62 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c  0x80000  12.342720
59318.517343 20.207197 NaN   -7.0  10.0   c  0.0   1.10 210.89922 54.30498  4056.10  9664.38 2.29 2.10 -51.5 -0.389    19.89 21.56 01a59318o0635c  0x80000  13.089795
59318.520566 19.922338 NaN    9.0  10.0   c  0.0   0.80 210.89922 54.30498  3996.60  9586.59 2.28 2.07 -45.1 -0.388    19.89 21.57 01a59318o0642c  0x80000  13.089795
59318.543605 20.405150 NaN    1.0   8.0   c  0.0   1.31 210.89922 54.30498  3982.43  9700.40 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  11.633690
59322.408613 20.039830 NaN   11.0   8.0   c  0.0   1.37 210.89922 54.30498  3084.72  4969.64 2.30 2.21 -82.1 -0.395    19.96 21.79 01a59322o0383c   0x0000  11.633690
59322.410910 20.171596 NaN    4.0   9.0   c  0.0   0.74 210.89922 54.30498  3064.87  4931.38 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c   0x0000  12.342720
59322.414135 20.244005 NaN    5.0   8.0   c  0.0   0.93 210.89922 54.30498  3122.51  5006.97 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c   0x0000  11.633690
59322.419674 19.791368 NaN   14.0  10.0   c  0.0   0.86 210.89922 54.30498  3140.96  4891.81 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c   0x0000  13.089795
59344.419514 20.009244 NaN   -9.0  12.0   c  0.0   1.12 210.89922 54.30498  1135.77  5145.56 2.36 2.24 -41.1 -0.422    19.73 21.69 02a59344o0385c   0x0000  14.674561
59344.423635 20.009244 NaN    0.0  12.0   c  0.0   0.72 210.89922 54.30498  1116.22  5106.85 2.39 2.26 -41.3 -0.419    19.71 21.70 02a59344o0394c   0x0000  14.674561
59344.429702 20.137125 NaN    2.0  10.0   c  0.0   1.01 210.89922 54.30498  1176.70  5180.39 2.40 2.26 -46.4 -0.423    19.71 21.72 02a59344o0407c   0x0000  13.089795
59344.462022 20.039830 NaN    2.0  11.0   c  0.0   0.79 210.89922 54.30498  1194.87  5057.66 2.33 2.28 -17.4 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.868769
59370.364702 20.321591 NaN   -4.0   9.0   c  0.0   0.93 210.89922 54.30498  1974.65  9694.51 2.28 2.04 -63.0 -0.403    19.99 22.07 01a59370o0279c  0x80000  12.342720
59370.367930 20.449472 NaN   -8.0   8.0   c  0.0   1.38 210.89922 54.30498  1996.07  9733.68 2.32 2.08 -64.5 -0.403    20.00 22.06 01a59370o0286c  0x80000  11.633690
59370.374378 20.594452 NaN   -5.0   7.0   c  0.0   1.28 210.89922 54.30498  1933.90  9653.56 2.25 1.99 -65.0 -0.406    20.01 22.04 01a59370o0300c  0x80000  10.970084
59370.408119 20.449472 NaN   -2.0   8.0   c  0.0   1.35 210.89922 54.30498  1918.44  9766.96 2.38 2.12 -61.7 -0.408    19.96 22.00 01a59370o0367c  0x80000  11.633690
59374.345057 20.282105 NaN    1.0   9.0   c  0.0   1.03 210.89922 54.30498  1975.88  9697.39 2.45 2.21 -61.3 -0.393    19.98 22.03 01a59374o0234c  0x80000  12.342720
59374.348286 20.449472 NaN   -8.0   8.0   c  0.0   1.34 210.89922 54.30498  1997.24  9735.61 2.30 2.10 -65.2 -0.402    19.98 22.02 01a59374o0241c  0x80000  11.633690
59374.353832 20.321591 NaN    0.0   9.0   c  0.0   1.03 210.89922 54.30498  1938.70  9657.32 2.31 2.10 -53.9 -0.391    19.99 22.02 01a59374o0253c   0x0000  12.342720
59374.364434 20.449472 NaN  -11.0   8.0   c  0.0   1.38 210.89922 54.30498  1918.22  9772.42 2.39 2.11 -62.1 -0.403    19.97 22.04 01a59374o0276c  0x80000  11.633690
59378.326788 20.321591 NaN    3.0   8.0   c  0.0   1.27 210.89922 54.30498  5001.30  1960.98 2.15 2.08  53.7 -0.401    19.98 21.72 01a59378o0193c   0x0000  11.633690
59378.330008 20.207197 NaN    9.0   7.0   c  0.0   1.49 210.89922 54.30498  5022.19  2001.46 2.17 2.12  32.5 -0.400    19.93 21.73 01a59378o0200c   0x0000  10.970084
59378.335546 20.321591 NaN  -15.0   9.0   c  0.0   1.19 210.89922 54.30498  4966.20  1923.16 2.21 2.11  20.2 -0.398    19.97 21.75 01a59378o0212c   0x0000  12.342720
59378.348438 20.449472 NaN   -4.0   8.0   c  0.0   1.14 210.89922 54.30498  4951.59  2038.37 2.23 2.16  11.5 -0.391    19.97 21.87 01a59378o0240c   0x0000  11.633690
59404.284177 20.039830 NaN    2.0  11.0   c  0.0   1.19 210.89922 54.30498  1765.45  8893.88 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c   0x0000  13.868769
59404.287411 20.207197 NaN   -9.0  10.0   c  0.0   1.46 210.89922 54.30498  1745.54  8855.07 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c   0x0000  13.089795
59404.292910 20.207197 NaN   -4.0  10.0   c  0.0   1.31 210.89922 54.30498  1799.96  8927.76 2.61 2.08 -50.9 -0.430    19.70 21.51 02a59404o0107c   0x0000  13.089795
59404.302990 19.922338 NaN   -2.0  13.0   c  0.0   0.98 210.89922 54.30498  1820.06  8808.69 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c   0x0000  15.502991
59408.274563 19.766969 NaN    3.0  14.0   c  0.0   0.62 210.89922 54.30498  1767.98  8893.05 2.59 2.03 -48.7 -0.439    19.66 21.40 02a59408o0068c   0x0000  16.350619
59408.277767 20.009244 NaN    0.0  12.0   c  0.0   0.75 210.89922 54.30498  1746.65  8853.89 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c   0x0000  14.674561
59408.283262 20.009244 NaN   -2.0  12.0   c  0.0   1.02 210.89922 54.30498  1801.65  8928.85 2.58 2.16 -51.2 -0.429    19.62 21.42 02a59408o0087c   0x0000  14.674561
59408.295675 20.009244 NaN   -7.0  12.0   c  0.0   0.91 210.89922 54.30498  1823.38  8808.10 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c   0x0000  14.674561
59426.249901 20.009244 NaN   -6.0  12.0   c  0.0   1.25 210.89922 54.30498  6865.79  1805.26 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c   0x0000  14.674561
59426.253177 19.922338 NaN    3.0  12.0   c  0.0   1.27 210.89922 54.30498  6884.82  1845.25 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c  0x80000  14.674561
59426.258716 20.207197 NaN   -2.0  10.0   c  0.0   0.86 210.89922 54.30498  6830.53  1770.16 2.29 2.16 -72.9 -0.405    19.86 21.60 01a59426o0051c  0x80000  13.089795
59426.272762 20.321591 NaN   -8.0   9.0   c  0.0   1.08 210.89922 54.30498  6814.40  1887.72 2.31 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.212347 NaN  -29.0  25.0   c  0.0   1.26 210.89922 54.30498  6865.95  1809.92 2.30 2.17 -36.2 -0.389    18.64 19.07 01a59430o0020c   0x0000  26.388307
59430.244954 19.631075 NaN  -24.0  17.0   c  0.0   0.95 210.89922 54.30498  6886.12  1846.43 2.29 2.14 -75.6 -0.400    19.10 19.81 01a59430o0026c   0x0000  18.982696
59430.250541 19.841877 NaN    9.0  11.0   c  0.0   0.55 210.89922 54.30498  6834.71  1772.43 2.31 2.15 -75.3 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.868769
59430.260749 20.137125 NaN    5.0   9.0   c  0.0   1.16 210.89922 54.30498  6816.40  1887.42 2.35 2.19 -80.3 -0.402    19.86 21.60 01a59430o0060c   0x0000  12.342720
59434.246925 19.719755 NaN    5.0  14.0   c  0.0   1.38 210.89922 54.30498  9412.33  5365.14 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  16.350619
59434.250609 19.922338 NaN   -6.0  13.0   c  0.0   0.90 210.89922 54.30498  9432.64  5400.27 2.84 2.40 -87.2 -0.375    19.54 21.12 01a59434o0042c   0x0000  15.502991
59434.256155 20.207197 NaN   -6.0  10.0   c  0.0   1.11 210.89922 54.30498  9374.08  5330.13 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.089795
59434.267220 19.791368 NaN   17.0   9.0   c  0.0   1.82 210.89922 54.30498  9357.53  5449.22 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  12.342720
