         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58582.504098 19.631075      NaN     9.0    14.0   o  0.0   1.91 210.92563 54.31527  6669.98  4639.40 3.11 2.81 -11.5 -0.434    19.38 21.05 01a58582o0618o   0x0000    17.738527
58582.520961 19.719755      NaN     8.0    13.0   o  0.0   1.47 210.92563 54.31527  6613.55  4561.38 3.17 3.02 -15.6 -0.432    19.36 21.11 01a58582o0654o  0x80000    16.960405
58582.528818 19.491430      NaN     7.0    17.0   o  0.0   1.90 210.92563 54.31527  6596.21  4680.03 3.17 3.01 -12.7 -0.429    19.31 21.00 01a58582o0671o  0x80000    20.190476
58588.499435 19.401649      NaN     9.0    18.0   o  0.0   1.88 210.92563 54.31527  1956.95  5976.35 2.23 2.01 -50.5 -0.440    19.02 19.79 02a58588o0374o   0x0000    21.039376
58588.513898 19.510313      NaN   -20.0    19.0   o  0.0   1.97 210.92563 54.31527  1944.97  5935.86 2.10 1.99 -47.2 -0.446    19.04 19.75 02a58588o0405o   0x0000    21.901035
58588.519842 19.454622      NaN   -32.0    20.0   o  0.0   2.68 210.92563 54.31527  2000.43  6010.49 2.26 2.08 -50.9 -0.433    18.96 19.75 02a58588o0418o  0x80000    22.774006
58588.529940 19.569016      NaN   -22.0    18.0   o  0.0   2.54 210.92563 54.31527  2012.38  5892.32 2.15 1.99 -44.6 -0.448    19.01 19.76 02a58588o0439o  0x80000    21.039376
58590.506948 18.208845      NaN    45.0    48.0   o  0.0   1.21 210.92563 54.31527  3162.19  8539.76 2.97 2.85 -36.0 -0.464    18.42 19.26 01a58590o0595o   0x0000    49.220477
58590.521471 18.526952      NaN   -29.0    47.0   o  0.0   1.82 210.92563 54.31527  3185.88  8575.67 3.10 3.02 -57.5 -0.462    18.33 19.22 01a58590o0626o   0x0000    48.245780
58590.540183 18.356290      NaN   -51.0    55.0   o  0.0   1.27 210.92563 54.31527  3117.02  8495.94 2.98 2.89 -59.5 -0.473    18.37 19.18 01a58590o0666o   0x0000    56.068309
58590.546178 18.424171      NaN     8.0    49.0   o  0.0   1.60 210.92563 54.31527  3109.22  8614.65 2.97 2.92 -57.3 -0.466    18.32 19.18 01a58590o0679o   0x0000    50.196168
58594.471981 18.878500      NaN    -1.0    34.0   o  0.0   1.18 210.92563 54.31527  1313.81  6577.58 3.06 2.84 -24.5 -0.456    18.56 19.61 01a58594o0542o  0x80000    35.702315
58594.485975 16.682364      NaN    87.0   228.0   o  0.0   0.11 210.92563 54.31527 10529.14  6245.52 3.07 3.06  33.3 -0.463    18.56 19.61 01a58594o0572o  0x80002   228.260061
58594.486899 18.847027      NaN   -48.0    35.0   o  0.0   1.33 210.92563 54.31527  1327.37  6614.17 3.11 2.83 -16.3 -0.459    18.62 19.63 01a58594o0574o   0x0000    36.655904
58594.492426 18.389700      NaN    52.0    36.0   o  0.0   1.59 210.92563 54.31527  1270.35  6534.73 3.01 2.81 -16.7 -0.459    18.62 19.63 01a58594o0586o  0x80000    37.611904
58594.492885 18.550302      NaN   -39.0    46.0   o  0.0   2.57 210.92563 54.31527 10522.63  6365.20 2.83 2.72  -6.0 -0.480    18.65 19.59 01a58594o0587o  0x80000    47.272141
58594.503693 19.014394      NaN    -9.0    30.0   o  0.0   1.86 210.92563 54.31527  1249.56  6646.80 2.90 2.72 -22.5 -0.467    18.64 19.63 01a58594o0610o  0x80000    31.916380
58596.480804 19.256669      NaN   -68.0    24.0   o  0.0   1.52 210.92563 54.31527   571.97  9949.51 2.20 1.56 -48.1 -0.564    19.17 19.91 02a58596o0558o  0x80000    26.356315
58596.493281 19.351140      NaN     6.0    20.0   o  0.0   2.61 210.92563 54.31527   559.38  9909.32 2.19 1.55 -44.5 -0.524    19.17 19.89 02a58596o0584o  0x80000    22.774006
58596.494197 19.510313      NaN   -10.0    19.0   o  0.0   1.67 210.92563 54.31527  9289.98  9915.46 2.44 2.01 -54.3 -0.417    19.20 19.92 02a58596o0586o  0x80000    21.901035
58596.495112 19.491430      NaN     4.0    18.0   o  0.0   2.99 210.92563 54.31527  9100.73   160.44 2.08 1.68 -60.0 -0.464    19.18 19.88 02a58596o0588o   0x0000    21.039376
58596.499229 19.569016      NaN   -28.0    18.0   o  0.0   1.26 210.92563 54.31527  9075.93   119.58 2.14 1.61 -56.8 -0.479    19.15 19.87 02a58596o0597o   0x0000    21.039376
58596.500144 19.454622      NaN   -39.0    20.0   o  0.0   1.24 210.92563 54.31527  9274.87  9874.89 2.40 2.05 -54.4 -0.431    19.15 19.91 02a58596o0599o   0x0000    22.774006
58596.501546 19.212347      NaN     6.0    23.0   o  0.0   1.50 210.92563 54.31527   602.77  9983.89 2.33 1.59 -47.4 -0.499    19.15 19.87 02a58596o0602o   0x0000    25.449073
58596.510717 19.256669      NaN   -40.0    24.0   o  0.0   2.15 210.92563 54.31527   627.26  9864.88 2.41 1.64 -46.1 -0.498    19.10 19.84 02a58596o0621o  0x80000    26.356315
58596.511641 19.631075      NaN   -22.0    17.0   o  0.0   2.03 210.92563 54.31527  9319.95  9958.03 2.39 2.06 -54.6 -0.432    19.17 19.87 02a58596o0623o   0x0000    20.190476
58596.512099 19.256669      NaN   -22.0    24.0   o  0.0   0.98 210.92563 54.31527  9131.36   202.57 2.25 1.69 -55.5 -0.429    19.14 19.84 02a58596o0624o  0x80000    26.356315
58596.518980 19.038793      NaN    22.0    22.0   o  0.0   2.84 210.92563 54.31527  9153.35    82.36 2.26 1.64 -55.9 -0.497    19.12 19.83 02a58596o0639o   0x0000    24.549039
58596.519907 19.454622      NaN   -36.0    20.0   o  0.0   1.51 210.92563 54.31527  9338.91  9838.83 2.47 2.08 -55.7 -0.417    19.17 19.86 02a58596o0641o  0x80000    22.774006
58598.406957 19.743105      NaN     7.0    13.0   o  0.0   3.34 210.92563 54.31527  6980.73  4245.13 3.11 2.76  -6.3 -0.430    19.36 20.91 01a58598o0399o  0x80000    16.960405
58598.408180 19.841877      NaN   -31.0    14.0   o  0.0   2.07 210.92563 54.31527  3558.82  6288.85 2.45 2.08  40.1 -0.376    19.41 20.64 02a58598o0396o   0x0000    17.738527
58598.420581 19.766969      NaN   -14.0    15.0   o  0.0   1.76 210.92563 54.31527  7570.05  3671.83 3.26 2.92  -6.1 -0.417    19.26 20.79 01a58598o0426o   0x0000    18.537943
58598.421619 19.841877      NaN    -1.0    14.0   o  0.0   1.27 210.92563 54.31527  7651.63  3712.31 2.10 1.89  39.8 -0.447    19.44 20.49 02a58598o0423o   0x0000    17.738527
58598.439830 19.652575      NaN     2.0    16.0   o  0.0   2.35 210.92563 54.31527  3870.20  7198.67 2.98 2.86 -17.6 -0.449    19.10 20.51 01a58598o0463o  0x80000    19.356015
58598.441054 19.841877      NaN   -19.0    14.0   o  0.0   2.43 210.92563 54.31527  6753.21  3402.87 1.96 1.87  43.0 -0.448    19.36 20.35 02a58598o0460o  0x80000    17.738527
58598.488875 19.169763      NaN    24.0    18.0   o  0.0   1.90 210.92563 54.31527  2665.42  6033.70 3.14 2.92 -10.8 -0.441    19.07 20.40 01a58598o0558o   0x0000    21.039376
58598.490877 20.103715      NaN   -13.0    11.0   o  0.0   4.72 210.92563 54.31527  7919.03  4586.18 2.11 1.91  34.4 -0.430    19.33 20.23 02a58598o0555o   0x0000    15.480805
58598.523502 19.197966      NaN    13.0    21.0   o  0.0   1.30 210.92563 54.31527  4128.85  5739.36 3.14 2.95  -9.4 -0.432    19.02 20.29 01a58598o0620o  0x80000    23.657035
58598.526857 19.791368      NaN     2.0    14.0   o  0.0   4.15 210.92563 54.31527  6444.46  4836.82 2.21 1.84  34.6 -0.426    19.29 20.17 02a58598o0617o   0x0000    17.738527
58598.578187 19.351140      NaN   -20.0    22.0   o  0.0   2.31 210.92563 54.31527  2398.14  7475.67 3.02 2.84 -22.9 -0.453    18.88 20.09 01a58598o0710o   0x0000    24.549039
58598.582395 19.569016      NaN   -28.0    18.0   o  0.0   1.71 210.92563 54.31527  8212.94  3132.16 2.08 1.84  39.7 -0.435    19.15 19.91 02a58598o0707o  0x80000    21.039376
58598.629713 17.740268      NaN  -119.0    97.0   o  0.0   1.92 210.92563 54.31527  3276.36  6605.18 3.21 3.01 -19.1 -0.440    17.79 18.51 01a58598o0801o   0x0000    97.609709
58600.499267 19.014394      NaN   -44.0    30.0   o  0.0   1.88 210.92563 54.31527  5688.76  7847.07 2.28 1.91  39.0 -0.430    18.46 19.45 02a58600o0522o  0x80000    31.916380
58600.503837 17.981610      NaN     5.0    76.0   o  0.0   1.22 210.92563 54.31527  5664.95  7808.78 2.02 1.98  44.1 -0.450    17.38 18.23 02a58600o0532o  0x80000    76.776659
58600.514765 18.757738      NaN   -50.0    38.0   o  0.0   1.70 210.92563 54.31527  5720.02  7887.33 2.08 2.02  33.6 -0.447    17.88 18.68 02a58600o0555o  0x80000    39.530435
58600.523494 18.933071      NaN    22.0    25.0   o  0.0   1.83 210.92563 54.31527  5740.62  7767.49 1.97 1.92  42.3 -0.451    18.92 19.89 02a58600o0574o  0x80000    27.270044
58606.489259 19.142275      NaN    20.0    20.0   o  0.0   2.09 210.92563 54.31527  5193.82  8511.07 3.21 3.15 -18.1 -0.426    19.13 20.73 01a58606o0185o   0x0000    22.774006
58606.503778 19.696897      NaN   -13.0    16.0   o  0.0   2.34 210.92563 54.31527  5215.58  8548.20 3.18 3.12 -29.7 -0.430    19.11 20.64 01a58606o0216o  0x80000    19.356015
58606.508838 19.631075      NaN   -21.0    17.0   o  0.0   2.52 210.92563 54.31527  5147.74  8473.87 3.27 3.14  -7.6 -0.426    19.10 20.67 01a58606o0227o  0x80000    20.190476
58606.521045 19.569016      NaN   -71.0    18.0   o  0.0   2.03 210.92563 54.31527  5125.87  8588.17 3.23 3.17 -78.9 -0.444    19.04 20.59 01a58606o0253o  0x80000    21.039376
58610.464427 19.589310      NaN     2.0    17.0   o  0.0   1.89 210.92563 54.31527  8017.99  2583.14 3.47 2.98 -13.9 -0.408    19.25 20.83 01a58610o0362o   0x0000    20.190476
58610.469494 19.401649      NaN    18.0    15.0   o  0.0   2.57 210.92563 54.31527  8044.21  2621.13 3.47 3.04 -11.3 -0.403    19.24 20.82 01a58610o0373o  0x80000    18.537943
58610.481216 19.841877      NaN   -23.0    14.0   o  0.0   2.06 210.92563 54.31527  7985.02  2545.26 3.35 2.94 -15.7 -0.416    19.24 20.72 01a58610o0398o   0x0000    17.738527
58610.489049 19.631075      NaN   -28.0    17.0   o  0.0   2.01 210.92563 54.31527  7966.62  2665.66 3.35 3.00 -16.5 -0.417    19.21 20.64 01a58610o0415o  0x80000    20.190476
58614.394412 19.256669      NaN    24.0    16.0   o  0.0   1.85 210.92563 54.31527  3160.38  1556.78 4.06 3.33 -18.8 -0.370    19.17 20.86 01a58614o0353o  0x80000    19.356015
58614.397175 19.766969      NaN   -15.0    15.0   o  0.0   2.23 210.92563 54.31527  3178.95  1594.69 3.41 2.86 -13.9 -0.421    19.29 20.84 01a58614o0359o   0x0000    18.537943
58614.402247 19.569016      NaN   -37.0    18.0   o  0.0   1.43 210.92563 54.31527  3124.62  1516.02 4.24 3.44 -19.4 -0.354    19.12 20.85 01a58614o0370o  0x80000    21.039376
58614.418425 19.766969      NaN    -6.0    15.0   o  0.0   1.82 210.92563 54.31527  3107.93  1629.06 3.55 2.97 -11.7 -0.405    19.26 20.86 01a58614o0404o  0x80000    18.537943
58616.395541 19.510313      NaN    -6.0    19.0   o  0.0   3.39 210.92563 54.31527  9058.80  6894.73 2.30 2.06  36.1 -0.524    19.44 20.37 02a58616o0298o  0x80000    21.901035
58616.398293 19.841877      NaN     0.0    14.0   o  0.0   1.55 210.92563 54.31527  9041.28  6856.81 2.16 2.05 -72.5 -0.426    19.51 20.36 02a58616o0304o  0x80000    17.738527
58616.403784 19.302877      NaN    24.0    15.0   o  0.0   1.38 210.92563 54.31527  9096.44  6933.83 2.23 2.13  82.9 -0.437    19.43 20.36 02a58616o0316o   0x0000    18.537943
58618.398279 19.454622      NaN   -19.0    20.0   o  0.0   1.98 210.92563 54.31527  5546.08  5698.04 3.13 2.70 -10.0 -0.423    18.88 19.98 01a58618o0337o   0x0000    22.774006
58618.401041 19.302877      NaN    -1.0    23.0   o  0.0   2.20 210.92563 54.31527  5567.59  5735.91 3.21 2.71 -10.5 -0.415    18.89 19.97 01a58618o0343o  0x80000    25.449073
58618.406139 19.351140      NaN    -5.0    22.0   o  0.0   1.66 210.92563 54.31527  5509.05  5659.57 3.40 2.82 -11.5 -0.398    18.84 19.97 01a58618o0354o   0x0000    24.549039
58618.416750 19.351140      NaN   -18.0    22.0   o  0.0   1.20 210.92563 54.31527  5492.37  5774.80 3.20 2.68 -11.3 -0.412    18.92 19.97 01a58618o0377o  0x80000    24.549039
58622.375282 18.649074      NaN    39.0    29.0   o  0.0   2.08 210.92563 54.31527  5545.77  5695.59 3.10 2.74  -5.9 -0.435    18.64 19.57 01a58622o0289o  0x80000    30.978304
58622.378048 18.910912      NaN   -38.0    33.0   o  0.0   1.86 210.92563 54.31527  5565.87  5732.52 3.03 2.71  -5.2 -0.441    18.62 19.53 01a58622o0295o   0x0000    34.751336
58622.383125 18.424171      NaN    62.0    31.0   o  0.0   1.41 210.92563 54.31527  5506.37  5656.60 3.07 2.75  -5.0 -0.430    18.61 19.53 01a58622o0306o   0x0000    32.858109
58622.394022 18.921935      NaN     8.0    30.0   o  0.0   1.67 210.92563 54.31527  5496.35  5772.48 3.22 2.78  -6.7 -0.413    18.55 19.48 01a58622o0329o   0x0000    31.916380
58626.369088 19.589310      NaN     5.0    16.0   o  0.0   1.61 210.92563 54.31527  6849.61  1771.47 3.52 3.02 -11.3 -0.414    19.27 20.85 01a58626o0306o   0x0000    19.356015
58626.371849 19.696897      NaN   -23.0    16.0   o  0.0   1.91 210.92563 54.31527  6868.68  1808.67 3.49 3.03 -11.7 -0.411    19.22 20.77 01a58626o0312o  0x80000    19.356015
58626.377387 19.089302      NaN    33.0    17.0   o  0.0   2.70 210.92563 54.31527  6813.76  1734.71 3.62 3.07 -12.8 -0.408    19.16 20.65 01a58626o0324o  0x80000    20.190476
58626.387064 19.334813      NaN    10.0    19.0   o  0.0   1.79 210.92563 54.31527  6796.30  1848.70 3.58 3.00 -11.7 -0.411    19.16 20.58 01a58626o0345o  0x80000    21.901035
58630.359502 19.631075      NaN     3.0    16.0   o  0.0   1.73 210.92563 54.31527  6856.51  1771.31 3.84 3.11 -11.3 -0.402    19.31 21.17 01a58630o0263o  0x80000    19.356015
58630.362736 19.631075      NaN   -12.0    17.0   o  0.0   1.39 210.92563 54.31527  6875.76  1809.12 4.00 3.19 -14.8 -0.398    19.28 21.14 01a58630o0270o  0x80000    20.190476
58630.368286 19.766969      NaN    -4.0    15.0   o  0.0   2.34 210.92563 54.31527  6818.65  1733.46 3.87 3.08 -11.6 -0.406    19.33 21.15 01a58630o0282o  0x80000    18.537943
58630.377965 19.510313      NaN    12.0    15.0   o  0.0   2.48 210.92563 54.31527  6803.29  1850.52 4.00 3.18 -11.2 -0.395    19.27 21.16 01a58630o0303o  0x80000    18.537943
58634.360860 19.766969      NaN   -15.0    15.0   o  0.0   2.31 210.92563 54.31527  9435.55  5296.46 3.04 2.81  -0.8 -0.450    19.42 21.23 01a58634o0283o   0x0000    18.537943
58634.363623 19.436675      NaN    16.0    15.0   o  0.0   2.16 210.92563 54.31527  9457.37  5334.71 3.30 2.84   0.6 -0.434    19.37 21.21 01a58634o0289o  0x80000    18.537943
58634.368712 19.510313      NaN    12.0    15.0   o  0.0   2.08 210.92563 54.31527  9397.32  5261.22 3.14 2.85  -0.2 -0.439    19.40 21.19 01a58634o0300o  0x80000    18.537943
58634.379327 19.287255      NaN    22.0    16.0   o  0.0   2.25 210.92563 54.31527  9381.40  5377.35 3.09 2.84  -2.5 -0.443    19.37 21.14 01a58634o0323o   0x0000    19.356015
58642.302899 19.652575      NaN     8.0    14.0   o  0.0   2.21 210.92563 54.31527  4427.00  1099.99 3.42 2.87 -10.3 -0.419    19.40 21.16 01a58642o0152o  0x80000    17.738527
58642.305662 19.419021      NaN    17.0    15.0   o  0.0   1.57 210.92563 54.31527  4405.53  1059.77 3.46 2.88 -12.9 -0.414    19.42 21.21 01a58642o0158o  0x80000    18.537943
58642.311206 19.979496 0.352131    37.0    12.0   o  0.0   3.80 210.92563 54.31527  4467.75  1138.80 3.36 2.83 -12.8 -0.425    19.43 21.26 01a58642o0170o  0x80000    16.206645
58642.323416 19.454622      NaN    12.0    16.0   o  0.0   1.41 210.92563 54.31527  6078.45  9536.54 2.85 2.75 -17.0 -0.459    19.37 21.15 01a58642o0196o  0x80000    19.356015
58644.339525 19.529530      NaN    11.0    15.0   o  0.0   2.70 210.92563 54.31527   812.21  3040.96 2.20 1.93 -57.3 -0.444    19.48 20.48 02a58644o0232o   0x0000    18.537943
58644.342271 19.922338      NaN   -25.0    13.0   o  0.0   4.07 210.92563 54.31527   787.80  3001.46 2.00 1.91  20.2 -0.441    19.52 20.49 02a58644o0238o  0x80000    16.960405
58644.347327 19.841877      NaN   -16.0    14.0   o  0.0   2.83 210.92563 54.31527   850.58  3076.61 2.17 1.86 -49.8 -0.446    19.51 20.50 02a58644o0249o   0x0000    17.738527
58644.358599 19.454622      NaN   -25.0    20.0   o  0.0   3.18 210.92563 54.31527   864.02  2956.42 2.00 1.90 -42.5 -0.448    19.49 20.47 02a58644o0273o  0x80000    22.774006
58646.331447 19.351140      NaN     9.0    19.0   o  0.0   2.28 210.92563 54.31527  6142.14  9455.88 3.07 2.82 -11.1 -0.429    18.93 20.17 01a58646o0219o  0x80000    21.901035
58646.334206 19.076453      NaN    31.0    18.0   o  0.0   1.60 210.92563 54.31527  6161.26  9492.38 2.90 2.82 -13.7 -0.458    18.96 20.15 01a58646o0225o   0x0000    21.039376
58646.339331 18.967180      NaN    28.0    22.0   o  0.0   1.30 210.92563 54.31527  6100.39  9417.64 2.99 2.78 -14.7 -0.441    18.95 20.13 01a58646o0236o  0x80000    24.549039
58646.349477 19.454622      NaN   -39.0    20.0   o  0.0   1.57 210.92563 54.31527  6082.30  9534.89 2.90 2.77 -14.6 -0.453    18.94 20.11 01a58646o0258o  0x80000    22.774006
58648.316477 19.014394      NaN    30.0    20.0   o  0.0   1.13 210.92563 54.31527   821.07  3042.32 2.06 1.92 -49.5 -0.437    19.19 19.80 02a58648o0179o   0x0000    22.774006
58648.319678 19.631075      NaN   -25.0    17.0   o  0.0   2.74 210.92563 54.31527   797.50  3003.08 2.14 1.86  28.7 -0.426    19.17 19.79 02a58648o0186o  0x80000    20.190476
58648.324718 19.454622      NaN   -33.0    20.0   o  0.0   5.82 210.92563 54.31527   856.68  3077.80 2.26 1.83  30.0 -0.421    19.09 19.79 02a58648o0197o   0x0000    22.774006
58648.334824 19.302877      NaN    -7.0    23.0   o  0.0   1.19 210.92563 54.31527   878.01  2958.98 1.98 1.93 -49.9 -0.451    19.18 19.77 02a58648o0219o  0x80000    25.449073
58650.358176 18.990530      NaN     8.0    28.0   o  0.0   1.74 210.92563 54.31527 10253.76  9029.38 2.81 2.64  83.1 -0.452    18.63 19.59 01a58650o0127o   0x0000    30.044223
58650.361863 19.169763      NaN   -42.0    26.0   o  0.0   2.11 210.92563 54.31527 10274.43  9066.36 2.65 2.59  79.6 -0.485    18.65 19.59 01a58650o0135o  0x80000    28.189632
58650.367442 18.878500      NaN   -37.0    34.0   o  0.0   1.06 210.92563 54.31527 10211.32  8996.38 2.64 2.55  -4.2 -0.485    18.63 19.58 01a58650o0147o   0x0000    35.702315
58650.374864 18.748255      NaN    34.0    27.0   o  0.0   1.70 210.92563 54.31527    48.90  9288.21 2.49 2.24 -75.1 -0.527    18.68 19.62 01a58650o0163o   0x0000    29.114521
58650.377656 19.014394      NaN   -15.0    30.0   o  0.0   3.06 210.92563 54.31527 10192.13  9114.37 2.69 2.49  87.6 -0.496    18.65 19.56 01a58650o0169o   0x0000    31.916380
58654.308425 19.318728      NaN    20.0    16.0   o  0.0   1.42 210.92563 54.31527 10248.65  9027.54 2.76 2.53  69.1 -0.471    19.25 20.67 01a58654o0165o   0x0000    19.356015
58654.311647 19.569016      NaN     0.0    18.0   o  0.0   1.67 210.92563 54.31527 10274.89  9067.54 2.95 2.52   6.1 -0.463    19.10 20.55 01a58654o0172o   0x0000    21.039376
58654.317737 19.569016      NaN   -13.0    18.0   o  0.0   2.17 210.92563 54.31527 10206.36  8991.07 2.66 2.53  55.3 -0.464    19.15 20.41 01a58654o0185o   0x0000    21.039376
58654.328828 19.454622      NaN    -6.0    20.0   o  0.0   2.08 210.92563 54.31527 10189.65  9110.11 2.75 2.54  74.6 -0.484    19.12 20.29 01a58654o0209o   0x0000    22.774006
58656.335311 20.009244      NaN    -1.0    12.0   o  0.0   6.09 210.92563 54.31527  5239.30  6989.30 2.11 1.83  36.1 -0.449    19.69 21.00 02a58656o0212o   0x0000    16.206645
58656.338549 20.009244      NaN   -10.0    12.0   o  0.0   5.56 210.92563 54.31527  5220.67  6949.83 2.17 1.85  33.8 -0.441    19.69 20.99 02a58656o0219o  0x80000    16.206645
58656.344113 19.841877      NaN    -1.0    14.0   o  0.0   2.43 210.92563 54.31527  5273.72  7026.43 2.25 1.93  37.4 -0.438    19.58 20.96 02a58656o0231o   0x0000    17.738527
58656.356334 19.841877      NaN    -3.0    14.0   o  0.0   3.71 210.92563 54.31527  5290.43  6909.52 2.26 1.92  33.6 -0.434    19.50 20.79 02a58656o0257o   0x0000    17.738527
58658.324251 19.256669      NaN    -4.0    24.0   o  0.0   1.25 210.92563 54.31527  3384.52  3677.32 3.36 3.04 -13.4 -0.416    18.85 20.65 01a58658o0194o  0x80000    26.356315
58658.327487 19.212347      NaN     6.0    23.0   o  0.0   1.31 210.92563 54.31527  3404.56  3715.90 3.15 2.81  -9.5 -0.438    18.84 20.57 01a58658o0201o  0x80000    25.449073
58658.333526 19.302877      NaN    -1.0    23.0   o  0.0   2.13 210.92563 54.31527  3346.33  3638.00 3.23 2.90  -9.1 -0.432    18.67 20.45 01a58658o0214o  0x80000    25.449073
58658.343674 19.128787      NaN   -55.0    27.0   o  0.0   1.71 210.92563 54.31527  3330.80  3753.81 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o   0x0000    29.114521
58660.303175 18.094452      NaN    63.0    49.0   o  0.0   1.92 210.92563 54.31527  2477.43  1219.87 2.05 1.98 -56.4 -0.458    17.37 18.48 02a58660o0142o   0x0000    50.196168
58660.306399 17.497247      NaN    10.0   118.0   o  0.0   1.61 210.92563 54.31527  2454.78  1176.63 3.25 3.20  80.3 -0.234    16.88 17.83 02a58660o0149o  0x80000   118.501710
58660.311913 18.255804      NaN    28.0    51.0   o  0.0   1.17 210.92563 54.31527  2513.09  1254.19 2.19 2.00  43.6 -0.455    17.80 18.92 02a58660o0161o  0x80000    52.150315
58660.322907 19.510313      NaN   -26.0    19.0   o  0.0   3.17 210.92563 54.31527  2533.37  1135.75 2.16 2.11 -78.2 -0.426    19.09 20.31 02a58660o0185o  0x80000    21.901035
58672.311156 19.766969      NaN     0.0    15.0   o  0.0   2.32 210.92563 54.31527  8024.27  3844.60 4.03 3.30  -6.9 -0.369    19.12 21.02 01a58672o0161o  0x80000    18.537943
58672.314124 19.674510      NaN     1.0    16.0   o  0.0   1.65 210.92563 54.31527  8045.89  3893.84 3.91 3.34  -4.7 -0.373    19.15 21.03 01a58672o0167o  0x80000    19.356015
58672.320218 19.696897      NaN    -7.0    16.0   o  0.0   1.60 210.92563 54.31527  7995.07  3840.97 3.67 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o   0x0000    19.356015
58672.330094 19.696897      NaN   -22.0    16.0   o  0.0   1.91 210.92563 54.31527  7992.52  3993.10 3.58 3.18  -8.4 -0.398    19.22 21.03 01a58672o0199o   0x0000    19.356015
58675.326806 18.867907      NaN    43.0    20.0   o  0.0   1.62 210.92563 54.31527  9050.49  3670.70 3.33 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o  0x80000    22.774006
58675.330059 19.102305      NaN    26.0    19.0   o  0.0   2.20 210.92563 54.31527  9071.41  3709.29 3.20 2.89 -12.5 -0.428    19.03 20.21 01a58675o0099o  0x80000    21.901035
58675.336065 19.454622      NaN   -14.0    20.0   o  0.0   1.86 210.92563 54.31527  9013.01  3637.10 3.33 3.01 -18.3 -0.421    18.96 20.19 01a58675o0112o   0x0000    22.774006
58675.345838 19.510313      NaN   -33.0    19.0   o  0.0   1.85 210.92563 54.31527  8996.89  3758.81 3.27 2.99 -17.1 -0.429    18.95 20.14 01a58675o0133o  0x80000    21.901035
58676.298741 19.401649      NaN    -5.0    21.0   o  0.0   2.03 210.92563 54.31527  8637.24   945.22 2.85 2.22 -56.6 -0.433    19.09 20.09 02a58676o0129o  0x80000    23.657035
58676.301025 19.302877      NaN    15.0    18.0   o  0.0   2.48 210.92563 54.31527  8613.48   902.24 2.74 2.28 -61.1 -0.436    19.07 20.09 02a58676o0134o  0x80000    21.039376
58676.306065 19.696897      NaN    -3.0    16.0   o  0.0   2.65 210.92563 54.31527  8673.90   982.21 2.44 1.95 -56.2 -0.468    19.22 20.10 02a58676o0145o   0x0000    19.356015
58676.315260 19.631075      NaN    -9.0    17.0   o  0.0   2.28 210.92563 54.31527  8692.40   866.30 2.22 1.83 -59.9 -0.449    19.27 20.07 02a58676o0165o   0x0000    20.190476
58678.279698 19.302877      NaN    -6.0    23.0   o  0.0   1.46 210.92563 54.31527  9044.27  3664.33 3.74 3.16  -6.2 -0.393    18.75 20.03 01a58678o0006o   0x0000    25.449073
58678.282974 19.256669      NaN     3.0    23.0   o  0.0   1.43 210.92563 54.31527  9066.69  3701.40 3.79 3.18  -6.4 -0.389    18.77 20.02 01a58678o0013o  0x80000    25.449073
58678.288559 19.256669      NaN   -13.0    24.0   o  0.0   1.74 210.92563 54.31527  9008.93  3628.11 3.66 3.11  -5.3 -0.393    18.79 20.00 01a58678o0025o   0x0000    26.356315
58678.299683 18.867907      NaN    25.0    26.0   o  0.0   1.15 210.92563 54.31527  8993.53  3747.97 3.59 3.02  -7.7 -0.397    18.83 19.97 01a58678o0049o   0x0000    28.189632
58680.287497 19.351140      NaN   -17.0    22.0   o  0.0   2.69 210.92563 54.31527  8630.09   950.61 2.08 1.98 -61.3 -0.409    18.93 19.40 02a58680o0111o  0x80000    24.549039
58680.290702 19.454622      NaN   -36.0    20.0   o  0.0   2.68 210.92563 54.31527  8609.51   909.75 2.04 1.92 -65.6 -0.408    18.93 19.41 02a58680o0118o   0x0000    22.774006
58680.296221 19.302877      NaN    -1.0    23.0   o  0.0   1.58 210.92563 54.31527  8670.19   989.40 2.03 1.90 -57.1 -0.431    18.94 19.37 02a58680o0130o   0x0000    25.449073
58680.306529 19.014394      NaN   -22.0    30.0   o  0.0   1.83 210.92563 54.31527  8693.42   872.69 2.33 1.69 -55.7 -0.481    18.86 19.34 02a58680o0152o  0x80000    31.916380
58682.333753 18.816441      NaN   -59.0    36.0   o  0.0   1.21 210.92563 54.31527  3864.54  7445.57 3.05 2.78 -17.2 -0.429    18.61 19.57 01a58682o0219o   0x0000    37.611904
58682.337013 18.944322      NaN   -76.0    32.0   o  0.0   1.64 210.92563 54.31527  3886.23  7485.47 3.07 2.82 -16.9 -0.433    18.58 19.55 01a58682o0226o   0x0000    33.803185
58682.342626 18.878500      NaN    -8.0    34.0   o  0.0   1.62 210.92563 54.31527  3824.76  7408.16 3.06 2.77 -14.1 -0.438    18.60 19.54 01a58682o0238o   0x0000    35.702315
