         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59011.384568 20.009244      NaN  -18    12 c    0   1.06 210.92212 54.30498  9071.80  6790.67 3.90 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0x80000  14.674561
59015.333919 19.894850      NaN   10    10 c    0   1.06 210.92212 54.30498  9023.98  6868.29 2.65 2.57  57.6 -0.399    19.78 21.91 02a59015o0200c   0x0000  13.089795
59015.337583 20.009244      NaN  -10    12 c    0   0.84 210.92212 54.30498  9005.18  6827.41 2.63 2.55  63.5 -0.398    19.79 21.90 02a59015o0208c  0x80000  14.674561
59015.343104 20.207197      NaN   -7    10 c    0   1.19 210.92212 54.30498  9058.94  6908.29 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  13.089795
59015.354141 20.103715      NaN   -9    11 c    0   1.02 210.92212 54.30498  9078.05  6793.69 2.69 2.59  67.5 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.868769
59020.330908 20.103715      NaN   -6    11 c    0   1.00 210.92212 54.30498  6552.52   969.08 2.45 2.32 -69.4 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.868769
59020.334109 20.103715      NaN    6     9 c    0   1.16 210.92212 54.30498  6531.95   928.85 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  12.342720
59020.341236 20.103715      NaN   -1    11 c    0   0.94 210.92212 54.30498  6591.68  1009.72 2.54 2.42  87.9 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.868769
59020.352367 19.841877      NaN   -6    14 c    0   1.25 210.92212 54.30498  6610.69   886.45 2.36 2.31 -83.6 -0.405    19.43 21.35 02a59020o0178c   0x0000  16.350619
59040.285251 19.743105      NaN   10    12 c    0   0.82 210.92212 54.30498  8725.69  3082.00 2.87 2.73 -62.0 -0.377    19.58 21.62 02a59040o0091c   0x0000  14.674561
59040.288469 20.103715      NaN  -14    11 c    0   0.90 210.92212 54.30498  8705.97  3041.90 2.82 2.70 -57.8 -0.372    19.58 21.62 02a59040o0098c   0x0000  13.868769
59040.295427 20.207197      NaN   -1    10 c    0   1.08 210.92212 54.30498  8765.41  3119.50 2.73 2.65 -59.9 -0.378    19.70 21.65 02a59040o0113c  0x80000  13.089795
59040.306084 20.207197      NaN   -3    10 c    0   1.13 210.92212 54.30498  8786.77  3001.74 2.80 2.70  41.1 -0.380    19.65 21.66 02a59040o0136c   0x0000  13.089795
59044.317072 20.207197      NaN   -1    10 c    0   1.10 210.92212 54.30498   775.78  3014.24 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c   0x0000  13.089795
59044.320832 20.207197      NaN  -11    10 c    0   1.10 210.92212 54.30498   754.11  2974.19 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c   0x0000  13.089795
59044.327714 20.103715      NaN   -1    11 c    0   1.26 210.92212 54.30498   816.71  3052.32 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c   0x0000  13.868769
59044.337475 19.719755      NaN   17    10 c    0   1.14 210.92212 54.30498   839.84  2931.92 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  0x80000  13.089795
59048.285981 20.103715      NaN  -12    11 c    0   0.85 210.92212 54.30498   782.00  3018.61 2.55 2.35  33.8 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.868769
59048.290126 19.696897      NaN   15    11 c    0   1.20 210.92212 54.30498   761.23  2979.93 2.65 2.36  36.5 -0.389    19.44 21.30 02a59048o0104c   0x0000  13.868769
59048.296595 20.321591      NaN   -3     9 c    0   1.00 210.92212 54.30498   820.23  3053.35 2.56 2.32  35.6 -0.393    19.57 21.51 02a59048o0118c  0x80000  12.342720
59048.308077 20.171596 0.280190   31     8 c    0   1.11 210.92212 54.30498   844.06  2933.79 2.36 2.33  14.2 -0.405    19.68 21.65 02a59048o0143c   0x0000  11.633690
59108.240914 19.841877      NaN   -5    14 c    0   0.96 210.92212 54.30498  4742.68  3187.51 2.37 2.34  62.2 -0.401    19.32 20.86 02a59108o0046c   0x0000  16.350619
59108.246004 19.401649      NaN   12    17 c    0   0.83 210.92212 54.30498  4722.38  3160.60 2.56 2.40  37.6 -0.391    19.27 20.84 02a59108o0057c  0x80000  18.982696
59108.250126 19.841877      NaN   -4    14 c    0   0.89 210.92212 54.30498  4781.97  3231.86 2.42 2.39  52.4 -0.395    19.30 20.84 02a59108o0066c   0x0000  16.350619
59108.260706 19.652575      NaN   14    12 c    0   1.95 210.92212 54.30498  4801.44  3121.74 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  14.674561
59206.608827 19.922338      NaN    6    11 c    0   0.90 210.92212 54.30498  4753.99  3175.10 2.53 2.47 -30.5 -0.370    19.71 21.84 01a59206o0880c   0x0000  13.868769
59206.612058 19.868040      NaN   14     9 c    0   1.27 210.92212 54.30498  4732.04  3140.21 2.57 2.51 -32.1 -0.368    19.69 21.85 01a59206o0887c   0x0000  12.342720
59206.617585 20.103715      NaN    0    11 c    0   0.92 210.92212 54.30498  4793.21  3216.63 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.868769
59206.631405 20.207197      NaN  -11    10 c    0   1.15 210.92212 54.30498  4811.59  3104.79 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.089795
59208.639885 20.207197      NaN  -19    10 c    0   1.05 210.92212 54.30498  8811.35  1669.31 2.61 2.33 -54.2 -0.407    19.68 21.64 02a59208o0962c  0x80000  13.089795
59208.650450 19.950541      NaN   11     9 c    0   1.53 210.92212 54.30498  8831.72  1708.28 2.61 2.34 -53.8 -0.404    19.70 21.65 02a59208o0985c  0x80000  12.342720
59208.655955 20.321591      NaN    0     9 c    0   1.54 210.92212 54.30498  8777.14  1635.00 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c   0x0000  12.342720
59208.664725 19.841877      NaN  -14    14 c    0   0.83 210.92212 54.30498  8758.85  1755.70 2.57 2.34 -56.5 -0.404    19.41 20.84 02a59208o1016c   0x0000  16.350619
59228.630646 20.207197      NaN   -7    10 c    0   1.26 210.92212 54.30498  7509.31  5607.66 2.68 2.51  50.2 -0.390    19.74 21.88 02a59228o0867c   0x0000  13.089795
59228.633851 20.321591      NaN  -18     9 c    0   1.01 210.92212 54.30498  7529.53  5645.97 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   0x0000  12.342720
59228.650265 19.696897      NaN   18    10 c    0   1.40 210.92212 54.30498  7477.38  5572.25 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.089795
59228.658974 20.103715      NaN  -10    11 c    0   0.84 210.92212 54.30498  7458.15  5689.43 2.69 2.45  45.7 -0.392    19.80 21.83 02a59228o0928c   0x0000  13.868769
59230.596813 20.103715      NaN   -1    11 c    0   1.09 210.92212 54.30498  3633.25  8713.06 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.868769
59230.600047 20.321591      NaN  -13     9 c    0   1.40 210.92212 54.30498  3613.90  8675.43 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c  0x80000  12.342720
59230.605590 20.321591      NaN  -11     9 c    0   1.06 210.92212 54.30498  3672.16  8748.79 2.80 2.62 -83.6 -0.389    19.76 22.34 01a59230o0875c   0x0000  12.342720
59230.615358 20.449472      NaN  -26     8 c    0   1.32 210.92212 54.30498  3690.60  8632.97 2.75 2.58 -80.9 -0.393    19.78 22.39 01a59230o0896c  0x80000  11.633690
59238.585766 20.321591      NaN   -1     9 c    0   0.89 210.92212 54.30498  1120.65  5131.52 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0x80000  12.342720
59238.588065 20.137125      NaN    2    10 c    0   0.58 210.92212 54.30498  1100.55  5094.38 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c   0x0000  13.089795
59238.590826 20.009244      NaN   12     8 c    0   0.73 210.92212 54.30498  1159.47  5171.37 2.39 2.33 -75.6 -0.384    19.95 22.18 01a59238o0776c   0x0000  11.633690
59238.595897 20.103715      NaN    9     8 c    0   1.45 210.92212 54.30498  1178.51  5053.36 2.46 2.42 -79.3 -0.383    19.88 22.19 01a59238o0787c   0x0000  11.633690
59254.582395 20.103715      NaN  -10    11 c    0   1.04 210.92212 54.30498   364.98  1397.93 2.77 2.47  45.0 -0.394    19.64 22.07 01a59254o0809c  0x80000  13.868769
59254.584237 19.922338      NaN  -12    13 c    0   1.30 210.92212 54.30498   337.10  1363.42 2.60 2.34  67.0 -0.430    19.62 22.01 01a59254o0813c  0x80000  15.502991
59254.587068 19.549093      NaN    4    17 c    0   0.97 210.92212 54.30498   404.08  1436.01 2.53 2.31  65.8 -0.426    19.24 21.52 01a59254o0819c   0x0000  18.982696
59254.593104 19.922338      NaN   12     9 c    0   1.28 210.92212 54.30498   421.24  1318.30 2.50 2.28  67.4 -0.426    19.76 22.16 01a59254o0832c   0x0000  12.342720
59256.529166 20.449472      NaN  -10     8 c    0   1.18 210.92212 54.30498  5346.79  3602.19 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c  0x80000  11.633690
59256.532384 20.449472      NaN  -20     8 c    0   1.33 210.92212 54.30498  5366.08  3641.65 2.64 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c  0x80000  11.633690
59256.537897 20.207197      NaN   -2    10 c    0   0.86 210.92212 54.30498  5309.64  3564.66 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0x80000  13.089795
59256.543014 20.071303      NaN    4    10 c    0   0.70 210.92212 54.30498  5291.30  3680.26 2.62 2.40  46.1 -0.397    19.76 21.98 02a59256o0725c  0x80000  13.089795
59258.571978 20.282105      NaN    4     8 c    0   1.22 210.92212 54.30498  7131.55  6868.77 2.55 2.52  66.7 -0.368    19.75 22.04 01a59258o0790c   0x0000  11.633690
59258.573832 20.362567      NaN    2     8 c    0   1.19 210.92212 54.30498  7116.21  6826.56 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  11.633690
59258.576596 20.207197      NaN   -3    10 c    0   1.04 210.92212 54.30498  7171.76  6906.51 2.70 2.64  62.8 -0.366    19.74 22.04 01a59258o0800c  0x80000  13.089795
59258.582589 20.449472      NaN  -10     8 c    0   1.40 210.92212 54.30498  7189.00  6792.03 2.52 2.48  79.4 -0.375    19.80 22.04 01a59258o0813c  0x80000  11.633690
59262.501830 19.950541      NaN   11     9 c    0   0.90 210.92212 54.30498  7129.13  6869.01 2.40 2.25 -88.3 -0.394    19.77 21.77 01a59262o0623c  0x80000  12.342720
59262.504607 20.449472      NaN  -19     8 c    0   1.55 210.92212 54.30498  7110.36  6829.30 2.40 2.28 -87.4 -0.390    19.78 21.82 01a59262o0629c   0x0000  11.633690
59262.508306 20.321591      NaN   -1     9 c    0   1.32 210.92212 54.30498  7168.74  6906.55 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c  0x80000  12.342720
59262.514297 20.207197      NaN   -6    10 c    0   0.93 210.92212 54.30498  7187.02  6790.42 2.49 2.41  86.1 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.089795
59288.544037 20.207197      NaN    0    10 c    0   0.99 210.92212 54.30498  5469.27  8616.89 2.43 2.34  52.2 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.089795
59288.579411 19.743105      NaN   16    10 c    0   0.65 210.92212 54.30498  5446.75  8576.26 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  0x80000  13.089795
59288.607793 19.609992      NaN    1    17 c    0   1.36 210.92212 54.30498  5497.85  8650.04 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  0x80000  18.982696
59288.632589 20.207197      NaN   -4    10 c    0   1.15 210.92212 54.30498  5512.81  8530.15 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0x80000  13.089795
59292.459472 20.321591      NaN  -12     9 c    0   1.13 210.92212 54.30498  1722.86  5361.91 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  12.342720
59292.462673 20.207197      NaN   -7    10 c    0   0.89 210.92212 54.30498  1746.03  5401.53 2.46 2.31  60.5 -0.408    19.74 21.78 02a59292o0517c   0x0000  13.089795
59292.466844 20.207197      NaN  -19    10 c    0   0.70 210.92212 54.30498  1685.43  5322.22 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  13.089795
59292.473270 20.207197      NaN   -3    10 c    0   1.01 210.92212 54.30498  1667.13  5437.44 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  13.089795
59292.649611 19.631075      NaN    0    17 c    0   1.21 210.92212 54.30498  8873.11  5183.03 2.51 2.32  36.5 -0.395    19.18 20.41 02a59292o0918c   0x0000  18.982696
59310.449546 19.549093      NaN   25    10 c    0   0.98 210.92212 54.30498  9032.37  6838.38 2.61 2.41  87.7 -0.400    20.01 21.98 01a59310o0425c   0x0000  13.089795
59310.451851 20.039830      NaN    5    10 c    0   0.88 210.92212 54.30498  9012.92  6798.88 2.58 2.43 -84.9 -0.393    20.03 21.99 01a59310o0430c   0x0000  13.089795
59310.455624 20.137125      NaN   11     7 c    0   1.37 210.92212 54.30498  9074.87  6875.81 2.54 2.41  87.5 -0.394    20.01 21.99 01a59310o0438c  0x80000  10.970084
59310.464868 19.766969      NaN   15    10 c    0   0.96 210.92212 54.30498  9091.12  6759.93 2.61 2.55 -83.1 -0.385    19.96 22.08 01a59310o0457c  0x80000  13.089795
59314.443833 20.449472      NaN   -1     8 c    0   0.87 210.92212 54.30498  6524.80   954.22 2.46 2.29   5.8 -0.391    19.96 21.85 01a59314o0481c   0x0000  11.633690
59314.445680 20.039830      NaN   11     8 c    0   1.82 210.92212 54.30498  6505.57   915.02 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c   0x0000  11.633690
59314.448467 20.321591      NaN   -4     9 c    0   1.23 210.92212 54.30498  6567.29   993.96 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0x80000  12.342720
59314.453560 20.137125      NaN    8     8 c    0   0.81 210.92212 54.30498  6582.25   880.81 2.40 2.20 -18.7 -0.396    19.97 21.86 01a59314o0502c   0x0000  11.633690
59318.482085 20.244005      NaN    5     8 c    0   1.08 210.92212 54.30498  4054.87  9630.60 2.42 2.28 -41.0 -0.387    19.76 21.52 01a59318o0559c  0x80000  11.633690
59318.517343 20.594452      NaN   -1     7 c    0   1.49 210.92212 54.30498  4082.04  9664.35 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c  0x80000  10.970084
59318.520566 20.449472      NaN   -1     8 c    0   1.25 210.92212 54.30498  4022.54  9586.58 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c  0x80000  11.633690
59318.543605 20.321591      NaN    3     8 c    0   1.47 210.92212 54.30498  4008.37  9700.40 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  11.633690
59322.408613 20.171596      NaN    7     8 c    0   1.02 210.92212 54.30498  3058.84  4970.46 2.30 2.21 -82.2 -0.395    19.96 21.79 01a59322o0383c   0x0000  11.633690
59322.410910 20.282105      NaN    4     8 c    0   1.10 210.92212 54.30498  3039.00  4932.21 2.29 2.17 -84.2 -0.398    19.97 21.80 01a59322o0388c   0x0000  11.633690
59322.414135 20.244005      NaN    5     8 c    0   1.23 210.92212 54.30498  3096.63  5007.78 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c   0x0000  11.633690
59322.419674 20.594452      NaN   -9     7 c    0   1.16 210.92212 54.30498  3115.08  4892.62 2.33 2.19 -67.1 -0.399    19.92 21.79 01a59322o0407c   0x0000  10.970084
59344.419514 20.321591      NaN   -2     9 c    0   1.31 210.92212 54.30498  1109.70  5146.89 2.37 2.24 -41.3 -0.421    19.73 21.69 02a59344o0385c   0x0000  12.342720
59344.423635 19.743105      NaN   16    10 c    0   1.09 210.92212 54.30498  1090.14  5108.18 2.39 2.26 -41.5 -0.418    19.71 21.70 02a59344o0394c   0x0000  13.089795
59344.429702 20.207197      NaN  -10    10 c    0   1.15 210.92212 54.30498  1150.63  5181.70 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c   0x0000  13.089795
59344.462022 20.103715      NaN   -3    11 c    0   1.07 210.92212 54.30498  1168.81  5058.95 2.33 2.28 -19.0 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.868769
59370.364702 20.207197      NaN    6     8 c    0   1.18 210.92212 54.30498  2000.74  9695.06 2.28 2.04 -62.8 -0.403    19.99 22.07 01a59370o0279c  0x80000  11.633690
59370.367930 20.207197      NaN    3     9 c    0   0.80 210.92212 54.30498  2022.16  9734.22 2.32 2.08 -64.4 -0.403    20.00 22.06 01a59370o0286c  0x80000  12.342720
59370.374378 20.594452      NaN  -17     7 c    0   1.21 210.92212 54.30498  1959.99  9654.13 2.25 1.99 -64.9 -0.406    20.01 22.04 01a59370o0300c  0x80000  10.970084
59370.408119 20.207197      NaN   -2    10 c    0   0.74 210.92212 54.30498  1944.54  9767.53 2.37 2.12 -61.6 -0.408    19.96 22.00 01a59370o0367c  0x80000  13.089795
59374.345057 20.321591      NaN   -5     9 c    0   1.07 210.92212 54.30498  2001.97  9697.94 2.45 2.21 -61.2 -0.393    19.98 22.03 01a59374o0234c  0x80000  12.342720
59374.348286 20.282105      NaN    7     7 c    0   1.01 210.92212 54.30498  2023.33  9736.15 2.30 2.10 -65.1 -0.402    19.98 22.02 01a59374o0241c  0x80000  10.970084
59374.353832 20.594452      NaN  -10     7 c    0   1.15 210.92212 54.30498  1964.80  9657.89 2.31 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c   0x0000  10.970084
59374.364434 20.207197      NaN  -10    10 c    0   0.86 210.92212 54.30498  1944.32  9772.99 2.38 2.11 -62.0 -0.402    19.97 22.04 01a59374o0276c  0x80000  13.089795
59378.326788 20.321591      NaN  -19     9 c    0   0.76 210.92212 54.30498  5027.17  1960.71 2.15 2.08  53.8 -0.401    19.98 21.72 01a59378o0193c   0x0000  12.342720
59378.330008 20.009244      NaN   12     8 c    0   0.82 210.92212 54.30498  5048.07  2001.17 2.17 2.12  32.3 -0.400    19.93 21.73 01a59378o0200c   0x0000  11.633690
59378.335546 20.103715      NaN    9     8 c    0   1.31 210.92212 54.30498  4992.07  1922.90 2.21 2.11  20.0 -0.398    19.97 21.75 01a59378o0212c   0x0000  11.633690
59378.348438 20.362567      NaN    5     7 c    0   1.46 210.92212 54.30498  4977.46  2038.12 2.23 2.16  11.2 -0.391    19.97 21.87 01a59378o0240c   0x0000  10.970084
59404.284177 19.922338      NaN    6    11 c    0   0.83 210.92212 54.30498  1739.35  8895.12 2.62 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c   0x0000  13.868769
59404.287411 19.950541      NaN   11     9 c    0   1.57 210.92212 54.30498  1719.45  8856.32 2.67 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c   0x0000  12.342720
59404.292910 19.719755      NaN   17    10 c    0   1.49 210.92212 54.30498  1773.87  8929.00 2.61 2.07 -51.0 -0.431    19.70 21.51 02a59404o0107c   0x0000  13.089795
59404.302990 19.791368      NaN    5    13 c    0   1.11 210.92212 54.30498  1793.98  8809.91 2.67 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c   0x0000  15.502991
59408.274563 20.009244      NaN   -4    12 c    0   1.29 210.92212 54.30498  1741.89  8894.30 2.59 2.03 -48.8 -0.439    19.66 21.40 02a59408o0068c   0x0000  14.674561
59408.277767 20.103715      NaN   -2    11 c    0   1.05 210.92212 54.30498  1720.56  8855.14 2.61 2.15 -52.0 -0.422    19.64 21.42 02a59408o0075c   0x0000  13.868769
59408.283262 20.207197      NaN  -18    10 c    0   1.28 210.92212 54.30498  1775.56  8930.08 2.58 2.16 -51.2 -0.430    19.62 21.42 02a59408o0087c   0x0000  13.089795
59408.295675 20.071303      NaN    4    10 c    0   1.37 210.92212 54.30498  1797.30  8809.31 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  13.089795
59426.249901 20.103715      NaN  -10    11 c    0   1.27 210.92212 54.30498  6891.69  1804.34 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c   0x0000  13.868769
59426.253177 20.207197      NaN  -20    10 c    0   0.98 210.92212 54.30498  6910.72  1844.32 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c  0x80000  13.089795
59426.258716 20.449472      NaN   -7     8 c    0   1.00 210.92212 54.30498  6856.44  1769.25 2.29 2.16 -72.8 -0.405    19.86 21.60 01a59426o0051c  0x80000  11.633690
59426.272762 20.449472      NaN   -7     8 c    0   1.20 210.92212 54.30498  6840.30  1886.83 2.31 2.17 -75.0 -0.407    19.88 21.67 01a59426o0081c  0x80000  11.633690
59430.242183 19.472870      NaN    2    19 c    0   1.74 210.92212 54.30498  6891.85  1808.99 2.31 2.17 -36.4 -0.389    18.64 19.07 01a59430o0020c   0x0000  20.792853
59430.244954 19.696897      NaN   -3    16 c    0   1.20 210.92212 54.30498  6912.02  1845.50 2.30 2.14 -75.5 -0.400    19.10 19.81 01a59430o0026c   0x0000  18.092616
59430.250541 20.207197      NaN   -3    10 c    0   1.34 210.92212 54.30498  6860.62  1771.52 2.31 2.15 -75.2 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.089795
59430.260749 20.405150      NaN    1     8 c    0   1.23 210.92212 54.30498  6842.30  1886.53 2.36 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c   0x0000  11.633690
59434.246925 19.609992      NaN   13    13 c    0   1.35 210.92212 54.30498  9438.35  5363.47 2.85 2.42 -84.3 -0.365    19.33 20.53 01a59434o0034c   0x0000  15.502991
59434.250609 20.103715      NaN   -1    11 c    0   1.02 210.92212 54.30498  9458.66  5398.59 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  13.868769
59434.256155 20.207197      NaN  -14    10 c    0   1.22 210.92212 54.30498  9400.10  5328.48 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.089795
59434.267220 20.171596      NaN    1    10 c    0   1.13 210.92212 54.30498  9383.55  5447.59 2.50 2.22 -79.6 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.089795
59588.641428 20.103715      NaN  -27    11 c    0   0.95 210.92212 54.30498  3847.39  7464.08 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  13.868769
59588.646929 19.791368      NaN    8    12 c    0   1.21 210.92212 54.30498  3868.25  7502.49 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  14.674561
59588.658083 20.207197      NaN  -31    10 c    0   1.16 210.92212 54.30498  3808.40  7423.25 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.089795
59588.665789 19.674510      NaN   16    11 c    0   1.37 210.92212 54.30498  3784.98  7542.80 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  13.868769
59615.558656 20.321591      NaN  -15     9 c    0   1.41 210.92212 54.30498  1535.33  3720.56 2.42 2.36  61.7 -0.422    19.60 21.48 02a59615o0775c   0x0000  12.342720
59615.561412 20.103715      NaN  -18    11 c    0   1.01 210.92212 54.30498  1555.00  3759.60 2.41 2.34  54.4 -0.424    19.61 21.49 02a59615o0781c   0x0000  13.868769
59615.564167 19.841877      NaN    9    11 c    0   1.08 210.92212 54.30498  1496.53  3679.83 2.54 2.37  44.3 -0.418    19.59 21.49 02a59615o0787c  0x80000  13.868769
59615.571520 20.137125      NaN    2    10 c    0   1.21 210.92212 54.30498  1479.12  3794.82 2.45 2.37  58.6 -0.420    19.60 21.51 02a59615o0803c  0x80000  13.089795
59619.586609 19.569016      NaN   18    12 c    0   0.88 210.92212 54.30498  4034.20  9615.76 2.54 2.48  49.6 -0.406    19.67 21.67 02a59619o0807c  0x80000  14.674561
59619.588435 20.009244      NaN   -2    12 c    0   1.05 210.92212 54.30498  4054.15  9655.30 2.57 2.47  50.3 -0.405    19.66 21.67 02a59619o0811c   0x0000  14.674561
59619.592559 20.009244      NaN   -9    12 c    0   1.24 210.92212 54.30498  3991.79  9576.25 2.64 2.44  46.6 -0.396    19.63 21.67 02a59619o0820c   0x0000  14.674561
59619.610269 19.922338      NaN  -25    13 c    0   1.06 210.92212 54.30498  3970.54  9693.74 2.66 2.46  42.8 -0.396    19.65 21.62 02a59619o0858c  0x80000  15.502991
59639.510262 19.816329      NaN    7    12 c    0   0.87 210.92212 54.30498  1846.68  7518.99 2.33 2.28  62.9 -0.428    19.73 21.72 02a59639o0653c   0x0000  14.674561
59639.513468 19.979496      NaN    4    11 c    0   1.53 210.92212 54.30498  1866.70  7559.18 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0x80000  13.868769
59639.516215 19.510313      NaN   24    11 c    0   1.10 210.92212 54.30498  1807.20  7478.11 2.32 2.27  61.4 -0.432    19.71 21.71 02a59639o0666c  0x80000  13.868769
59639.522156 20.103715      NaN    0    11 c    0   1.20 210.92212 54.30498  1787.16  7594.03 2.36 2.31  71.3 -0.429    19.72 21.72 02a59639o0679c   0x0000  13.868769
59643.579606 19.841877      NaN   -6    14 c    0   1.00 210.92212 54.30498   786.43  3003.67 2.23 2.10   6.2 -0.449    19.23 21.76 02a59643o0746c   0x0000  16.350619
59643.582534 19.589310      NaN   17    12 c    0   1.56 210.92212 54.30498   764.78  2963.14 2.25 2.12   1.8 -0.448    19.21 21.75 02a59643o0752c   0x0000  14.674561
59643.617736 19.766969      NaN   -8    15 c    0   0.97 210.92212 54.30498   823.22  3036.62 2.33 2.09  29.7 -0.440    19.25 21.72 02a59643o0823c   0x0000  17.214608
59643.623182 19.287255      NaN   22    16 c    0   0.94 210.92212 54.30498   844.31  2914.77 2.25 2.12   8.2 -0.448    19.22 21.71 02a59643o0834c  0x80000  18.092616
59647.511394 19.454622      NaN   12    16 c    0   1.74 210.92212 54.30498  9801.31  7567.60 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0x80000  18.092616
59647.514333 19.226921      NaN   14    20 c    0   0.82 210.92212 54.30498  9822.47  7604.90 2.73 2.33  80.1 -0.441    18.94 21.77 02a59647o0438c  0x80000  21.710429
59647.519354 18.048890      NaN   60    53 c    0   1.31 210.92212 54.30498  9763.39  7532.25 2.66 2.37  80.1 -0.451    17.72 20.47 02a59647o0448c   0x0000  53.668825
59647.539712 19.197966      NaN   16    20 c    0   0.85 210.92212 54.30498  9748.17  7652.36 2.89 2.56  68.0 -0.421    18.89 21.75 02a59647o0488c  0x80000  21.710429
59671.401837 19.922338      NaN  -10    13 c    0   1.20 210.92212 54.30498  3622.76  5836.50 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  15.502991
59671.428617 20.009244      NaN  -14    12 c    0   1.48 210.92212 54.30498  3656.72  5873.82 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  14.674561
59671.431827 19.401649      NaN   21    14 c    0   1.05 210.92212 54.30498  3598.79  5799.50 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  16.350619
59671.437311 19.674510      NaN   10    13 c    0   1.27 210.92212 54.30498  3579.08  5916.29 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  15.502991
59675.445368 16.270190      NaN  476   217 c    0   1.91 210.92212 54.30498  1943.18  9641.23 2.52 2.40  40.8 -0.389    16.29 18.27 02a59675o0501c 0x400802 217.164322
