         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59354.411432 19.950541      NaN      2.0    12.0   o  0.0     1.29 210.92686 54.31166  8106.29  9397.78 2.04 1.95 -68.5 -0.375    19.46 20.25 01a59354o0369o   0x0000    16.206645
59356.412869 19.529530      NaN     11.0    15.0   o  0.0     1.58 210.92686 54.31166   379.75  1399.76 2.20 1.72 -54.5 -0.454    19.04 19.63 02a59356o0363o   0x0000    18.537943
59356.417096 19.510313      NaN    -23.0    19.0   o  0.0     0.81 210.92686 54.31166   353.39  1356.81 1.89 1.76  39.4 -0.462    19.01 19.62 02a59356o0372o  0x80000    21.901035
59356.441089 19.766969      NaN     -5.0    15.0   o  0.0     1.34 210.92686 54.31166   418.39  1427.02 1.90 1.79  47.6 -0.481    18.94 19.55 02a59356o0422o  0x80000    18.537943
59356.447173 18.944322      NaN     36.0    20.0   o  0.0     1.12 210.92686 54.31166   443.88  1309.44 2.20 1.75 -53.9 -0.462    18.98 19.50 02a59356o0435o   0x0000    22.774006
59358.367742 19.766969      NaN    -10.0    15.0   o  0.0     1.49 210.92686 54.31166  8163.51  9319.94 1.96 1.88  53.7 -0.368    19.09 19.38 01a59358o0220o  0x80000    18.537943
59358.370962 19.436675      NaN     13.0    16.0   o  0.0     1.06 210.92686 54.31166  8184.18  9356.39 1.98 1.89  73.2 -0.366    19.10 19.38 01a59358o0227o   0x0000    19.356015
59358.376508 19.169763      NaN     24.0    18.0   o  0.0     1.12 210.92686 54.31166  8120.80  9280.48 2.05 1.86  85.6 -0.362    19.10 19.37 01a59358o0239o   0x0000    21.039376
59358.386660 19.510313      NaN    -22.0    19.0   o  0.0     0.82 210.92686 54.31166  8107.53  9399.47 2.05 1.92 -81.0 -0.372    19.06 19.37 01a59358o0261o  0x80000    21.901035
59360.353270 18.684100      NaN     35.0    29.0   o  0.0     1.47 210.92686 54.31166   375.82  1408.21 2.43 1.79 -57.7 -0.438    18.43 18.72 02a59360o0257o  0x80000    30.978304
59360.356478 18.878500      NaN     12.0    30.0   o  0.0     1.26 210.92686 54.31166   355.80  1369.59 2.53 1.74 -55.8 -0.442    18.47 18.72 02a59360o0264o  0x80000    31.916380
59360.361989 19.128787      NaN    -41.0    27.0   o  0.0     1.49 210.92686 54.31166   418.11  1442.67 2.51 1.76 -56.8 -0.443    18.46 18.72 02a59360o0276o   0x0000    29.114521
59360.372512 18.978793      NaN    -12.0    31.0   o  0.0     1.42 210.92686 54.31166   438.83  1323.01 2.35 1.81 -56.5 -0.453    18.43 18.69 02a59360o0299o   0x0000    32.858109
59362.402013 19.652575      NaN      2.0    16.0   o  0.0     1.70 210.92686 54.31166  3615.70  5820.75 2.03 1.90 -13.4 -0.421    19.05 19.48 01a59362o0203o   0x0000    19.356015
59362.406181 19.401649      NaN      3.0    20.0   o  0.0     0.85 210.92686 54.31166  3634.21  5857.01 2.09 1.92  88.7 -0.425    19.08 19.56 01a59362o0212o  0x80000    22.774006
59362.411717 19.529530      NaN      5.0    17.0   o  0.0     1.17 210.92686 54.31166  3576.14  5778.85 2.09 1.88 -87.8 -0.427    19.07 19.55 01a59362o0224o   0x0000    20.190476
59362.421901 19.529530      NaN      5.0    17.0   o  0.0     0.89 210.92686 54.31166  3561.69  5896.54 2.05 1.82 -82.3 -0.423    19.03 19.41 01a59362o0246o   0x0000    20.190476
59364.368051 20.103715      NaN     -2.0    11.0   o  0.0     1.44 210.92686 54.31166  7116.22  6916.87 1.99 1.92  55.4 -0.448    19.65 20.89 02a59364o0286o  0x80000    15.480805
59364.371262 19.401649      NaN     27.0    12.0   o  0.0     0.91 210.92686 54.31166  7097.97  6878.12 2.05 1.94  54.7 -0.442    19.59 20.78 02a59364o0293o   0x0000    16.206645
59364.377225 20.103715      NaN    -17.0    11.0   o  0.0     1.34 210.92686 54.31166  7155.86  6958.07 2.06 1.91  44.5 -0.447    19.58 20.62 02a59364o0306o   0x0000    15.480805
59364.405321 19.367717      NaN     20.0    15.0   o  0.0     0.73 210.92686 54.31166  7171.42  6837.03 2.14 1.87  39.3 -0.434    19.38 20.20 02a59364o0360o  0x80000    18.537943
59368.346590 20.207197      NaN     -4.0    10.0   o  0.0     1.11 210.92686 54.31166  7116.42  6912.34 2.24 2.21  61.8 -0.428    19.62 21.24 02a59368o0235o   0x0000    14.786999
59368.350259 20.009244      NaN     -2.0    12.0   o  0.0     1.10 210.92686 54.31166  7097.61  6874.16 2.48 2.46  29.6 -0.418    19.51 21.23 02a59368o0243o   0x0000    16.206645
59368.357190 19.384550      NaN     28.0    12.0   o  0.0     1.33 210.92686 54.31166  7154.83  6955.80 2.39 2.33  84.9 -0.425    19.59 21.22 02a59368o0258o  0x80000    16.206645
59368.367750 20.103715      NaN    -31.0    11.0   o  0.0     1.25 210.92686 54.31166  7173.17  6837.63 2.58 2.52 -86.9 -0.421    19.49 21.19 02a59368o0281o  0x80000    15.480805
59372.363970 20.207197      NaN     -5.0    10.0   o  0.0     1.45 210.92686 54.31166  2787.98  2862.80 2.16 2.00  36.6 -0.440    19.53 20.80 02a59372o0271o   0x0000    14.786999
59372.367171 20.009244      NaN    -11.0    12.0   o  0.0     0.88 210.92686 54.31166  2766.96  2821.20 2.06 1.94  42.8 -0.442    19.54 20.78 02a59372o0278o   0x0000    16.206645
59372.373132 20.009244      NaN     -1.0    12.0   o  0.0     0.98 210.92686 54.31166  2827.77  2896.53 2.19 1.99  35.8 -0.444    19.54 20.77 02a59372o0291o   0x0000    16.206645
59372.407732 20.009244      NaN     -7.0    12.0   o  0.0     1.18 210.92686 54.31166  2852.96  2776.06 2.21 1.98  40.7 -0.437    19.52 20.78 02a59372o0359o   0x0000    16.206645
59382.326848 20.282105      NaN      7.0     7.0   o  0.0     2.11 210.92686 54.31166  5042.30  1942.13 1.96 1.90 -85.3 -0.435    19.67 20.68 01a59382o0085o  0x80000    12.948179
59382.330537 18.729535      NaN    -45.0    39.0   o  0.0     0.99 210.92686 54.31166  5062.59  1981.85 1.97 1.89  87.7 -0.434    17.96 18.64 01a59382o0093o  0x80000    40.492658
59382.337040 19.128787      NaN    -20.0    27.0   o  0.0     1.58 210.92686 54.31166  5004.98  1904.04 2.01 1.96  63.5 -0.432    17.46 18.48 01a59382o0107o  0x80000    29.114521
59382.349034 19.841877      NaN     -3.0    14.0   o  0.0     0.64 210.92686 54.31166  4990.48  2020.25 2.01 1.97  27.3 -0.419    19.48 20.46 01a59382o0133o   0x0000    17.738527
59384.313700 18.649074      NaN    -33.0    42.0   o  0.0     0.71 210.92686 54.31166  1452.64  6786.81 2.22 1.69 -55.6 -0.471    18.36 18.94 02a59384o0137o   0x0000    43.389576
59384.316899 19.696897      NaN     -2.0    16.0   o  0.0     0.94 210.92686 54.31166  1434.17  6748.81 2.21 1.72 -54.4 -0.462    19.31 20.06 02a59384o0144o   0x0000    19.356015
59384.322855 19.197966      NaN     10.0    22.0   o  0.0     0.91 210.92686 54.31166  1490.22  6822.40 2.18 1.67 -54.6 -0.469    18.89 19.49 02a59384o0157o  0x80000    24.549039
59384.335222 18.990530      NaN     20.0    24.0   o  0.0     0.96 210.92686 54.31166  1508.12  6703.66 2.07 1.71 -53.7 -0.467    18.67 19.12 02a59384o0184o   0x0000    26.356315
59386.417772 19.922338      NaN     -7.0    13.0   o  0.0     2.04 210.92686 54.31166  1718.09  5381.22 2.43 2.12 -81.0 -0.409    19.04 19.70 01a59386o0098o  0x80000    16.960405
59386.420612 19.212347      NaN    -15.0    25.0   o  0.0     0.79 210.92686 54.31166  1739.75  5423.76 2.90 2.65 -85.9 -0.374    18.86 19.69 01a59386o0104o   0x0000    27.270044
59386.427072 19.401649      NaN    -19.0    21.0   o  0.0     1.17 210.92686 54.31166  1678.67  5341.32 2.84 2.54 -85.2 -0.386    18.88 19.66 01a59386o0118o   0x0000    23.657035
59386.437702 19.351140      NaN     -9.0    22.0   o  0.0     1.34 210.92686 54.31166  1660.88  5458.07 2.91 2.67 -84.3 -0.372    18.80 19.61 01a59386o0141o   0x0000    24.549039
59388.345199 17.381362      NaN    -48.0   135.0   o  0.0     1.11 210.92686 54.31166  6715.77  3126.20 2.16 1.79  34.3 -0.437    16.97 16.80 02a59388o0223o   0x0000   135.438751
59388.349325 17.623637      NaN     30.0    98.0   o  0.0     0.61 210.92686 54.31166  6700.68  3089.49 1.93 1.80  47.6 -0.447    17.34 17.40 02a59388o0232o   0x0000    98.603526
59388.354847 19.454622      NaN     -1.0    20.0   o  0.0     1.15 210.92686 54.31166  6760.44  3166.29 1.94 1.83  46.8 -0.431    18.73 19.12 02a59388o0244o   0x0000    22.774006
59388.366822 19.351140      NaN    -55.0    22.0   o  0.0     1.01 210.92686 54.31166  6781.41  3048.22 1.93 1.86  46.0 -0.444    18.80 19.17 02a59388o0270o   0x0000    24.549039
59390.310418 19.454622      NaN     -6.0    20.0   o  0.0     1.14 210.92686 54.31166  1695.56  5395.70 1.75 1.74 -39.6 -0.434    18.95 19.00 01a59390o0157o   0x0000    22.774006
59390.313642 19.142275      NaN     14.0    22.0   o  0.0     1.36 210.92686 54.31166  1717.16  5435.30 1.78 1.70  79.1 -0.440    18.75 18.76 01a59390o0164o  0x80000    24.549039
59390.318748 19.014394      NaN    -37.0    30.0   o  0.0     0.77 210.92686 54.31166  1656.62  5354.26 1.76 1.76  40.7 -0.438    18.73 18.67 01a59390o0175o   0x0000    31.916380
59390.331228 19.302877      NaN    -13.0    23.0   o  0.0     1.27 210.92686 54.31166  1640.54  5469.39 1.78 1.74 -89.9 -0.436    18.58 18.52 01a59390o0202o  0x80000    25.449073
59392.304343 19.868040      NaN      2.0    13.0   o  0.0     0.79 210.92686 54.31166  6726.68  3131.03 1.87 1.74 -53.1 -0.448    19.57 20.64 02a59392o0138o   0x0000    16.960405
59392.307543 20.207197      NaN      0.0    10.0   o  0.0     1.08 210.92686 54.31166  6707.70  3091.37 1.90 1.77 -59.8 -0.441    19.53 20.62 02a59392o0145o   0x0000    14.786999
59392.314887 19.674510      NaN     16.0    11.0   o  0.0     1.19 210.92686 54.31166  6763.95  3166.25 1.87 1.79  33.0 -0.449    19.49 20.43 02a59392o0161o  0x80000    15.480805
59392.325448 20.009244      NaN     -7.0    12.0   o  0.0     1.30 210.92686 54.31166  6783.70  3051.38 1.83 1.81  77.5 -0.450    19.43 20.14 02a59392o0184o   0x0000    16.206645
59394.307485 19.549093      NaN     16.0    13.0   o  0.0     0.51 210.92686 54.31166  7199.60  3432.98 2.08 2.00 -72.5 -0.414    19.74 21.00 01a59394o0146o   0x0000    16.960405
59394.310715 20.321591      NaN    -11.0     9.0   o  0.0     1.49 210.92686 54.31166  7220.31  3473.07 2.12 2.03 -55.7 -0.411    19.72 21.02 01a59394o0153o   0x0000    14.129944
59394.316753 20.103715      NaN    -16.0    11.0   o  0.0     1.12 210.92686 54.31166  7162.90  3396.29 2.20 2.07 -61.5 -0.406    19.71 21.05 01a59394o0166o   0x0000    15.480805
59394.329733 20.207197      NaN    -15.0    10.0   o  0.0     0.74 210.92686 54.31166  7147.62  3514.67 2.08 1.97 -58.5 -0.410    19.78 21.00 01a59394o0194o   0x0000    14.786999
59398.293340 20.171596      NaN      1.0    10.0   o  0.0     1.10 210.92686 54.31166  7200.61  3435.84 1.97 1.91 -65.1 -0.422    19.75 20.89 01a59398o0114o   0x0000    14.786999
59398.296116 20.207197      NaN    -12.0    10.0   o  0.0     1.07 210.92686 54.31166  7221.10  3474.74 2.01 1.94 -62.7 -0.421    19.77 20.89 01a59398o0120o   0x0000    14.786999
59398.303952 20.207197      NaN    -15.0    10.0   o  0.0     1.13 210.92686 54.31166  7163.20  3397.44 2.00 1.94 -60.7 -0.414    19.77 20.90 01a59398o0137o  0x80000    14.786999
59398.314635 20.207197      NaN    -16.0    10.0   o  0.0     1.07 210.92686 54.31166  7148.53  3514.38 1.97 1.89 -27.9 -0.413    19.74 20.89 01a59398o0160o   0x0000    14.786999
59402.308336 19.894850      NaN      4.0    12.0   o  0.0     0.69 210.92686 54.31166  5852.69  7343.30 1.98 1.75  -2.3 -0.398    19.74 20.89 01a59402o0149o   0x0000    16.206645
59402.312043 20.207197      NaN    -19.0    10.0   o  0.0     0.98 210.92686 54.31166  5872.88  7381.35 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o   0x0000    14.786999
59402.317613 19.816329      NaN     10.0    11.0   o  0.0     0.72 210.92686 54.31166  5811.48  7303.90 1.84 1.75 -31.8 -0.411    19.80 20.95 01a59402o0169o   0x0000    15.480805
59402.327810 20.321591      NaN      0.0     9.0   o  0.0     1.08 210.92686 54.31166  5793.30  7419.91 1.89 1.78 -21.4 -0.409    19.78 20.95 01a59402o0191o   0x0000    14.129944
59406.285859 20.321591      NaN    -16.0     9.0   o  0.0     0.69 210.92686 54.31166  5845.37  7341.44 1.76 1.68 -27.1 -0.418    19.88 21.12 01a59406o0099o   0x0000    14.129944
59406.289087 20.009244      NaN     12.0     8.0   o  0.0     1.07 210.92686 54.31166  5865.64  7380.61 1.81 1.70 -27.4 -0.420    19.88 21.10 01a59406o0106o   0x0000    13.515004
59406.294619 20.207197      NaN     -2.0    10.0   o  0.0     0.75 210.92686 54.31166  5808.55  7305.30 2.01 1.70  -4.9 -0.398    19.84 21.13 01a59406o0118o   0x0000    14.786999
59406.306619 20.321591      NaN    -11.0     9.0   o  0.0     0.68 210.92686 54.31166  5788.09  7419.50 1.79 1.70 -34.0 -0.414    19.88 21.10 01a59406o0144o   0x0000    14.129944
59410.278816 20.449472      NaN     -4.0     8.0   o  0.0     1.47 210.92686 54.31166  3213.60  1541.86 1.92 1.82  54.4 -0.434    19.81 21.11 01a59410o0087o   0x0000    13.515004
59410.282098 20.009244      NaN    -10.0    12.0   o  0.0     0.53 210.92686 54.31166  3233.01  1583.22 2.11 2.06  33.8 -0.399    19.70 21.12 01a59410o0094o  0x80000    16.206645
59410.288096 20.207197      NaN      0.0    10.0   o  0.0     1.24 210.92686 54.31166  3178.83  1503.04 2.05 2.01  71.1 -0.430    19.74 21.09 01a59410o0107o   0x0000    14.786999
59410.299160 20.282105      NaN      4.0     8.0   o  0.0     1.32 210.92686 54.31166  3162.16  1616.87 1.95 1.89  76.4 -0.427    19.78 21.07 01a59410o0131o   0x0000    13.515004
59412.300156 20.009244      NaN    -20.0    12.0   o  0.0     1.75 210.92686 54.31166  9015.17  6877.03 2.25 2.14  47.0 -0.431    19.35 20.34 02a59412o0127o   0x0000    16.206645
59412.305259 19.696897      NaN     -5.0    16.0   o  0.0     0.71 210.92686 54.31166  9001.98  6840.17 2.43 2.08 -66.0 -0.437    19.36 20.32 02a59412o0138o   0x0000    19.356015
59412.313570 19.841877      NaN      9.0    11.0   o  0.0     1.35 210.92686 54.31166  9053.72  6916.63 2.24 2.17 -82.0 -0.431    19.40 20.34 02a59412o0156o   0x0000    15.480805
59412.317251 19.766969      NaN    -17.0    15.0   o  0.0     1.03 210.92686 54.31166  9077.54  6805.03 2.33 2.06 -64.2 -0.437    19.39 20.34 02a59412o0164o   0x0000    18.537943
59414.278093 20.103715      NaN     -8.0    11.0   o  0.0     1.29 210.92686 54.31166  3210.91  1540.73 1.75 1.72  23.0 -0.425    19.51 20.13 01a59414o0087o   0x0000    15.480805
59414.281313 19.922338      NaN    -30.0    13.0   o  0.0     1.04 210.92686 54.31166  3231.29  1578.07 1.84 1.77   7.4 -0.418    19.48 20.12 01a59414o0094o   0x0000    16.960405
59414.286861 19.743105      NaN      4.0    14.0   o  0.0     0.92 210.92686 54.31166  3175.46  1499.71 1.95 1.89  38.7 -0.412    19.42 20.10 01a59414o0106o   0x0000    17.738527
59414.298394 19.766969      NaN     -9.0    15.0   o  0.0     0.88 210.92686 54.31166  3160.09  1613.39 1.98 1.91  70.6 -0.419    19.36 20.04 01a59414o0131o   0x0000    18.537943
59416.274569 19.454622      NaN    -10.0    20.0   o  0.0     1.35 210.92686 54.31166  9021.09  6880.06 2.50 2.41 -89.6 -0.425    18.94 19.54 02a59416o0069o  0x80000    22.774006
59416.277770 19.302877      NaN    -41.0    23.0   o  0.0     1.08 210.92686 54.31166  9002.58  6838.95 2.65 2.40 -65.3 -0.407    18.82 19.63 02a59416o0076o   0x0000    25.449073
59416.283290 18.944322      NaN    -54.0    32.0   o  0.0     1.79 210.92686 54.31166  9062.06  6920.77 2.36 2.09 -68.1 -0.449    18.40 19.00 02a59416o0088o  0x80000    33.803185
59416.294842 18.174913      NaN    -14.0    65.0   o  0.0     1.29 210.92686 54.31166  9079.45  6801.38 2.58 2.32 -67.5 -0.430    18.11 18.40 02a59416o0113o   0x0000    65.906413
59418.280174 19.529530      NaN      2.0    18.0   o  0.0     1.32 210.92686 54.31166  5556.21  5703.31 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o   0x0000    21.039376
59418.285301 19.510313      NaN    -19.0    19.0   o  0.0     1.26 210.92686 54.31166  5576.87  5741.31 2.50 2.36 -13.8 -0.366    18.73 19.21 01a59418o0104o   0x0000    21.901035
59418.289495 19.631075      NaN    -13.0    17.0   o  0.0     1.37 210.92686 54.31166  5517.46  5663.66 2.14 2.00 -64.4 -0.384    18.85 19.20 01a59418o0113o   0x0000    20.190476
59418.301954 19.169763      NaN     18.0    20.0   o  0.0     1.14 210.92686 54.31166  5500.56  5781.30 2.15 2.05 -38.3 -0.379    18.82 19.14 01a59418o0140o   0x0000    22.774006
59420.256465 19.816329      NaN      1.0    14.0   o  0.0     0.98 210.92686 54.31166  6551.99   981.70 2.05 1.71 -53.1 -0.469    19.30 20.01 02a59420o0035o   0x0000    17.738527
59420.260622 19.766969      NaN    -12.0    15.0   o  0.0     1.00 210.92686 54.31166  6531.12   941.29 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o   0x0000    18.537943
59420.267982 19.841877      NaN     -1.0    14.0   o  0.0     1.18 210.92686 54.31166  6592.57  1015.87 1.97 1.70 -56.4 -0.460    19.25 19.90 02a59420o0060o  0x80000    17.738527
59420.279497 19.569016      NaN     -6.0    18.0   o  0.0     0.98 210.92686 54.31166  6613.64   899.55 2.08 1.73 -51.4 -0.472    19.10 19.61 02a59420o0085o  0x80000    21.039376
59424.249504 19.569016      NaN     -4.0    18.0   o  0.0     1.09 210.92686 54.31166  6552.75   979.50 2.09 1.78 -56.8 -0.459    19.00 19.51 02a59424o0022o   0x0000    21.039376
59424.252731 20.009244      NaN     -5.0    12.0   o  0.0     1.78 210.92686 54.31166  6532.31   937.34 2.17 1.81 -55.3 -0.449    19.33 20.31 02a59424o0029o  0x80000    16.206645
59424.260525 20.009244      NaN    -12.0    12.0   o  0.0     1.22 210.92686 54.31166  6592.24  1013.57 2.08 1.80 -56.8 -0.451    19.59 20.91 02a59424o0046o   0x0000    16.206645
59424.270301 20.009244      NaN    -31.0    12.0   o  0.0     0.97 210.92686 54.31166  6614.80   895.40 2.16 1.85 -56.1 -0.447    19.59 20.98 02a59424o0067o   0x0000    16.206645
59432.259498 20.009244      NaN     -8.0    12.0   o  0.0     1.09 210.92686 54.31166  3059.16  4977.24 2.23 2.03 -54.7 -0.452    19.33 20.47 02a59432o0055o  0x80000    16.206645
59432.262707 19.766969      NaN     12.0    11.0   o  0.0     1.69 210.92686 54.31166  3038.61  4933.53 2.17 1.99 -50.2 -0.457    19.36 20.53 02a59432o0062o   0x0000    15.480805
59432.269642 19.766969      NaN    -14.0    15.0   o  0.0     0.81 210.92686 54.31166  3093.09  5008.65 2.25 2.07 -54.2 -0.454    19.32 20.55 02a59432o0077o  0x80000    18.537943
59432.282477 19.841877      NaN     -5.0    14.0   o  0.0     1.24 210.92686 54.31166  3113.57  4890.44 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o   0x0000    17.738527
59436.271193 19.922338      NaN     -7.0    13.0   o  0.0     0.96 210.92686 54.31166  8719.67  3082.54 2.52 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o   0x0000    16.960405
59436.274394 19.922338      NaN      0.0    13.0   o  0.0     1.44 210.92686 54.31166  8700.80  3043.59 2.63 2.15 -63.4 -0.436    19.35 20.80 02a59436o0092o   0x0000    16.960405
59436.281287 19.922338      NaN    -10.0    13.0   o  0.0     1.05 210.92686 54.31166  8757.03  3118.16 2.46 2.21 -64.8 -0.433    19.38 20.80 02a59436o0107o   0x0000    16.960405
59436.291401 19.766969      NaN    -26.0    15.0   o  0.0     1.02 210.92686 54.31166  8779.59  3004.71 2.60 2.12 -63.4 -0.426    19.36 20.75 02a59436o0129o  0x80000    18.537943
59444.242006 18.857417      NaN     29.0    25.0   o  0.0     1.43 210.92686 54.31166   779.65  3018.50 2.22 1.77 -51.3 -0.444    18.54 18.61 02a59444o0030o   0x0000    27.270044
59444.245232 19.454622      NaN     -2.0    20.0   o  0.0     1.07 210.92686 54.31166   755.91  2975.79 2.25 1.81 -52.7 -0.440    18.82 19.14 02a59444o0037o   0x0000    22.774006
59444.252548 19.454622      NaN     -7.0    20.0   o  0.0     0.95 210.92686 54.31166   820.59  3054.86 2.22 1.75 -52.7 -0.445    19.01 19.50 02a59444o0053o   0x0000    22.774006
59444.264113 19.102305      NaN     14.0    23.0   o  0.0     0.98 210.92686 54.31166   839.82  2936.75 2.19 1.84 -53.2 -0.441    19.00 19.50 02a59444o0078o   0x0000    25.449073
59566.588910 18.910912      NaN    -20.0    33.0   o  0.0     0.91 210.92686 54.31166  6952.03  4775.45 2.75 2.62 -64.8 -0.487    18.41 18.96 01a59566o0555o   0x0000    34.751336
59566.594444 18.675237      NaN     33.0    30.0   o  0.0     1.01 210.92686 54.31166  6934.81  4733.51 2.76 2.61 -63.4 -0.486    18.41 19.00 01a59566o0567o   0x0000    31.916380
59566.597677 18.978793      NaN    -21.0    31.0   o  0.0     0.95 210.92686 54.31166  6996.27  4813.12 2.74 2.66 -66.6 -0.482    18.46 19.03 01a59566o0574o  0x80000    32.858109
59566.608784 18.816441      NaN     24.0    28.0   o  0.0     1.28 210.92686 54.31166  7018.62  4692.96 2.74 2.61 -62.8 -0.493    18.48 19.12 01a59566o0598o   0x0000    30.044223
59574.529482 19.051202      NaN     -1.0    29.0   o  0.0     1.30 210.92686 54.31166  8552.33   925.04 3.50 3.11 -62.1 -0.484    18.52 19.67 01a59574o0743o  0x80000    30.978304
59574.534607 19.051202      NaN    -11.0    29.0   o  0.0     0.77 210.92686 54.31166  8532.11   883.91 3.09 2.85 -67.3 -0.496    18.67 19.71 01a59574o0754o  0x80000    30.978304
59574.554902 19.351140      NaN    -24.0    22.0   o  0.0     1.35 210.92686 54.31166  8594.70   954.55 2.80 2.63 -60.6 -0.516    18.90 19.94 01a59574o0797o  0x80000    24.549039
59574.564699 19.128787      NaN    -18.0    27.0   o  0.0     1.21 210.92686 54.31166  8615.72   833.80 3.44 3.06 -59.3 -0.496    18.77 20.02 01a59574o0818o  0x80000    29.114521
59590.575929 19.766969      NaN     -4.0    15.0   o  0.0     1.03 210.92686 54.31166  8873.67  5175.39 3.05 3.02  85.4 -0.441    19.36 21.21 01a59590o0811o  0x80000    18.537943
59590.579166 19.696897      NaN     -8.0    16.0   o  0.0     0.80 210.92686 54.31166  8856.56  5131.02 3.17 3.15  60.4 -0.440    19.30 21.20 01a59590o0818o  0x80000    19.356015
59590.584709 19.183773      NaN     32.0    15.0   o  0.0     1.10 210.92686 54.31166  8918.00  5210.99 3.08 3.02  69.0 -0.442    19.35 21.23 01a59590o0830o  0x80000    18.537943
59590.599032 19.569016      NaN     12.0    14.0   o  0.0     1.04 210.92686 54.31166  8942.26  5093.74 3.09 3.06  44.1 -0.439    19.38 21.25 01a59590o0861o  0x80000    17.738527
59592.475361 18.675237      NaN    -59.0    41.0   o  0.0     1.08 210.92686 54.31166  3852.79  7463.91 2.20 2.07   4.0 -0.443    18.01 20.56 02a59592o0540o   0x0000    42.422345
59592.480969 19.089302      NaN    -20.0    28.0   o  0.0     0.87 210.92686 54.31166  3873.96  7513.61 2.29 2.18  27.0 -0.415    18.59 19.18 02a59592o0552o   0x0000    30.044223
59592.487553 19.351140      NaN    -20.0    22.0   o  0.0     1.10 210.92686 54.31166  3814.93  7433.31 2.33 2.21  29.3 -0.410    18.63 19.27 02a59592o0566o   0x0000    24.549039
59592.509547 19.302877      NaN    -21.0    23.0   o  0.0     1.40 210.92686 54.31166  3788.50  7542.69 2.56 2.18  37.9 -0.389    18.76 19.49 02a59592o0613o   0x0000    25.449073
59594.620709 19.241693      NaN     19.0    18.0   o  0.0     1.23 210.92686 54.31166  3402.01  7132.37 3.08 2.95 -49.5 -0.443    19.00 20.23 01a59594o0892o  0x80000    21.039376
59594.623501 19.351140      NaN    -21.0    22.0   o  0.0     1.07 210.92686 54.31166  3383.13  7093.47 3.06 2.99 -47.6 -0.440    18.79 20.05 01a59594o0898o   0x0000    24.549039
59594.630515 19.454622      NaN    -12.0    20.0   o  0.0     0.90 210.92686 54.31166  3444.25  7165.97 3.14 3.04  58.3 -0.419    19.04 20.36 01a59594o0913o  0x80000    22.774006
59594.654244 19.696897      NaN    -20.0    16.0   o  0.0     0.86 210.92686 54.31166  3466.56  7049.13 3.02 2.93 -50.9 -0.442    19.31 21.10 01a59594o0963o  0x80000    19.356015
59598.565103 18.729535      NaN    -49.0    39.0   o  0.0     0.88 210.92686 54.31166  3385.92  7133.03 2.87 2.83 -69.0 -0.459    18.59 19.39 01a59598o0800o  0x80000    40.492658
59598.568750 18.847027      NaN    -21.0    35.0   o  0.0     1.00 210.92686 54.31166  3369.42  7098.49 3.13 2.90  55.9 -0.422    18.54 19.40 01a59598o0807o   0x0000    36.655904
59598.576160 18.786693      NaN     12.0    33.0   o  0.0     1.42 210.92686 54.31166  3432.33  7170.43 3.01 2.90  69.7 -0.437    18.57 19.43 01a59598o0823o   0x0000    34.751336
59598.588165 18.878500      NaN    -32.0    34.0   o  0.0     0.97 210.92686 54.31166  3454.97  7052.00 2.91 2.80  61.8 -0.446    18.66 19.47 01a59598o0849o  0x80000    35.702315
59602.617065 19.454622      NaN      0.0    20.0   o  0.0     0.84 210.92686 54.31166  4743.37  3207.52 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o   0x0000    22.774006
59602.619385 19.197966      NaN     10.0    22.0   o  0.0     0.79 210.92686 54.31166  4724.18  3168.82 3.00 2.94  30.2 -0.446    19.00 20.18 01a59602o0918o   0x0000    24.549039
59602.623084 19.569016      NaN    -14.0    18.0   o  0.0     0.81 210.92686 54.31166  4786.25  3244.16 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o   0x0000    21.039376
59602.633771 19.569016      NaN    -18.0    18.0   o  0.0     0.93 210.92686 54.31166  4803.07  3127.97 2.91 2.84 -50.8 -0.448    19.07 20.21 01a59602o0949o  0x80000    21.039376
59604.615756 19.401649      NaN     27.0    12.0   o  0.0     1.35 210.92686 54.31166  8839.42  1667.49 2.19 1.96 -58.4 -0.446    19.43 20.49 02a59604o0892o  0x80000    16.206645
59604.620048 19.922338      NaN      3.0    12.0   o  0.0     1.48 210.92686 54.31166  8854.54  1705.32 2.16 1.89 -60.0 -0.451    19.40 20.49 02a59604o0901o   0x0000    16.206645
59604.625554 19.510313      NaN     12.0    15.0   o  0.0     0.76 210.92686 54.31166  8802.19  1630.73 2.18 1.93 -58.0 -0.444    19.38 20.49 02a59604o0913o  0x80000    18.537943
59604.636566 20.103715      NaN      0.0    11.0   o  0.0     1.52 210.92686 54.31166  8784.21  1750.72 2.09 1.90 -63.5 -0.442    19.38 20.46 02a59604o0937o   0x0000    15.480805
