         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
57898.446924 19.569016      NaN   21    11 c    0   1.17 210.91687 54.30293  1874.50  8679.60 2.67 2.48   1.6 -0.486    19.69 21.60 02a57898o0247c  0x80000  13.868769
57902.386132 20.321591      NaN   -6     9 c    0   1.82 210.91687 54.30293  4374.61  7519.46 2.52 2.42  -3.7 -0.451    19.81 21.63 02a57902o0297c   0x0000  12.342720
57902.397408 20.207197      NaN   -5    10 c    0   1.12 210.91687 54.30293  4364.09  7479.56 2.57 2.47  -9.2 -0.461    19.77 21.60 02a57902o0319c   0x0000  13.089795
57902.399963 20.103715      NaN   -9    11 c    0   1.09 210.91687 54.30293  4411.00  7557.52 2.59 2.45  -2.7 -0.449    19.78 21.58 02a57902o0324c   0x0000  13.868769
57902.422768 20.103715      NaN   -2    11 c    0   0.93 210.91687 54.30293  4435.27  7438.46 2.56 2.44  -0.2 -0.463    19.79 21.63 02a57902o0368c  0x80000  13.868769
57902.433611 19.696897      NaN   12    12 c    0   1.03 210.91687 54.30293  4400.13  7495.26 2.61 2.52  -1.9 -0.455    19.67 21.49 02a57902o0389c   0x0000  14.674561
58020.235926 19.922338      NaN  -14    13 c    0   1.19 210.91687 54.30293  3539.94  3756.33 2.42 2.31 -78.5 -0.409    19.28 20.64 02a58020o0006c  0x80000  15.502991
58194.569176 20.103715      NaN   -5    11 c    0   0.93 210.91687 54.30293  2260.16  8872.99 2.55 2.35  22.2 -0.453    19.73 21.58 02a58194o0731c   0x0000  13.868769
58194.580281 20.207197      NaN   -4    10 c    0   1.11 210.91687 54.30293  2235.92  8834.65 2.56 2.31  25.0 -0.452    19.75 21.58 02a58194o0749c  0x80000  13.089795
58194.590959 20.039830      NaN    2    11 c    0   1.10 210.91687 54.30293  2285.79  8906.84 2.63 2.46  14.7 -0.444    19.72 21.58 02a58194o0768c  0x80000  13.868769
58194.602403 19.979496      NaN    7    10 c    0   1.43 210.91687 54.30293  2295.64  8787.90 2.41 2.21  17.2 -0.466    19.75 21.57 02a58194o0786c   0x0000  13.089795
58196.529228 18.438271      NaN  -17    51 c    0   0.89 210.91687 54.30293  4956.97  3689.73 2.58 2.44  19.6 -0.397    17.79 19.73 02a58196o0652c  0x80000  51.694707
58196.535461 19.979496      NaN   10     9 c    0   1.10 210.91687 54.30293  4925.64  3653.74 2.45 2.31  46.0 -0.411    19.80 21.89 02a58196o0663c  0x80000  12.342720
58196.543979 17.678623      NaN   17    97 c    0   1.28 210.91687 54.30293  4981.56  3728.95 2.45 2.34  37.9 -0.438    16.95 18.82 02a58196o0680c  0x80000  97.367052
58251.578978 19.589310      NaN   17    12 c    0   1.10 210.91687 54.30293  4125.19  3768.38 2.73 2.54 -53.0 -0.388    19.50 21.34 02a58251o0733c   0x0000  14.674561
58251.587115 19.719755      NaN   11    12 c    0   0.90 210.91687 54.30293  4124.46  3772.37 2.83 2.62 -51.3 -0.378    19.45 21.26 02a58251o0749c   0x0000  14.674561
58251.594640 19.950541      NaN    2    12 c    0   0.96 210.91687 54.30293  4112.90  3775.96 2.68 2.55 -50.4 -0.388    19.43 21.20 02a58251o0764c   0x0000  14.674561
58251.602316 19.318728      NaN   29    13 c    0   1.27 210.91687 54.30293  4122.91  3778.70 3.00 2.79 -53.4 -0.380    19.28 21.09 02a58251o0779c   0x0000  15.502991
58252.572007 19.674510      NaN   13    12 c    0   1.40 210.91687 54.30293  4124.66  3764.49 2.58 2.45 -49.9 -0.394    19.44 21.13 02a58252o0684c   0x0000  14.674561
58252.582264 19.791368      NaN    8    12 c    0   1.10 210.91687 54.30293  4123.68  3769.74 2.51 2.40 -48.7 -0.402    19.46 21.08 02a58252o0703c   0x0000  14.674561
58252.589663 19.922338      NaN    0    13 c    0   1.04 210.91687 54.30293  4111.93  3773.04 2.54 2.45 -46.9 -0.398    19.40 21.05 02a58252o0718c  0x80000  15.502991
58252.598499 20.009244      NaN  -10    12 c    0   1.08 210.91687 54.30293  4123.05  3776.09 2.49 2.40 -53.1 -0.398    19.37 20.99 02a58252o0735c  0x80000  14.674561
58256.417856 19.367717      NaN    8    19 c    0   0.41 210.91687 54.30293  3194.16  5361.68 2.37 2.34 -15.4 -0.425    19.82 21.77 02a58256o0256c   0x0000  20.792853
58256.432475 20.449472      NaN   -6     8 c    0   0.96 210.91687 54.30293  3172.14  5321.21 2.41 2.41  22.4 -0.424    19.76 21.79 02a58256o0287c  0x80000  11.633690
58256.449876 20.321591      NaN    0     9 c    0   1.21 210.91687 54.30293  3228.24  5397.31 2.34 2.31  11.5 -0.431    19.80 21.75 02a58256o0324c   0x0000  12.342720
58256.458792 20.449472      NaN  -13     8 c    0   1.37 210.91687 54.30293  3252.15  5278.17 2.38 2.30  39.7 -0.426    19.79 21.74 02a58256o0343c   0x0000  11.633690
58280.393689 20.171596      NaN    4     9 c    0   1.33 210.91687 54.30293  5358.55  4881.94 2.45 2.41 -69.2 -0.419    19.75 21.71 02a58280o0323c  0x80000  12.342720
58280.407270 20.103715      NaN   -9    11 c    0   1.13 210.91687 54.30293  5348.25  4845.82 2.53 2.51  54.5 -0.412    19.67 21.62 02a58280o0352c  0x80000  13.868769
58280.414598 19.894850      NaN    1    13 c    0   1.01 210.91687 54.30293  5403.61  4919.61 2.44 2.41  54.1 -0.422    19.45 21.31 02a58280o0368c  0x80000  15.502991
58280.424534 20.207197      NaN   -1    10 c    0   1.25 210.91687 54.30293  5414.77  4807.27 2.42 2.38  53.5 -0.418    19.72 21.59 02a58280o0389c  0x80000  13.089795
58284.387122 20.009244      NaN   -2    12 c    0   0.82 210.91687 54.30293  2831.15  5633.01 2.36 2.30   0.7 -0.420    19.59 21.41 02a58284o0307c  0x80000  14.674561
58284.391741 20.207197      NaN   -1    10 c    0   1.35 210.91687 54.30293  2805.59  5594.47 2.35 2.29   4.0 -0.423    19.62 21.46 02a58284o0317c   0x0000  13.089795
58284.403480 19.894850      NaN   10    10 c    0   1.11 210.91687 54.30293  2864.13  5671.98 2.40 2.34  20.7 -0.428    19.67 21.53 02a58284o0342c  0x80000  13.089795
58284.411716 20.207197      NaN   -3    10 c    0   1.18 210.91687 54.30293  2885.45  5551.39 2.44 2.38  21.9 -0.430    19.70 21.54 02a58284o0360c  0x80000  13.089795
58308.365311 20.207197      NaN   -3    10 c    0   0.79 210.91687 54.30293  5570.27  3902.10 2.75 2.47 -51.2 -0.410    19.67 21.59 02a58308o0015c   0x0000  13.089795
58308.374538 20.321591      NaN   -3     9 c    0   1.59 210.91687 54.30293  5591.71  3783.59 2.67 2.48 -52.0 -0.409    19.64 21.54 02a58308o0035c  0x80000  12.342720
58312.333401 20.207197      NaN   -8    10 c    0   1.28 210.91687 54.30293  5121.11  3940.92 2.52 2.35 -53.8 -0.416    19.75 21.63 02a58312o0193c   0x0000  13.089795
58312.339561 19.950541      NaN   11     9 c    0   1.86 210.91687 54.30293  5095.91  3900.58 2.69 2.42 -54.7 -0.407    19.71 21.63 02a58312o0206c   0x0000  12.342720
58312.349040 19.922338      NaN    6    11 c    0   0.84 210.91687 54.30293  5153.29  3977.24 2.58 2.48 -50.9 -0.410    19.67 21.61 02a58312o0226c   0x0000  13.868769
58312.361108 20.103715      NaN  -11    11 c    0   0.86 210.91687 54.30293  5175.51  3859.82 2.53 2.47 -50.1 -0.408    19.68 21.58 02a58312o0252c   0x0000  13.868769
58316.328042 20.009244      NaN   -2    12 c    0   1.57 210.91687 54.30293  3259.88  3421.25 3.09 2.96 -62.1 -0.381    19.36 21.19 02a58316o0183c   0x0000  14.674561
58316.337992 19.609992      NaN   13    13 c    0   1.01 210.91687 54.30293  3248.87  3380.20 3.05 3.00  68.2 -0.366    19.34 21.27 02a58316o0204c   0x0000  15.502991
58316.346903 20.103715      NaN  -19    11 c    0   1.30 210.91687 54.30293  3304.45  3455.62 2.82 2.80  35.7 -0.378    19.44 21.34 02a58316o0223c  0x80000  13.868769
58316.359453 19.791368      NaN    2    14 c    0   0.86 210.91687 54.30293  3326.48  3338.19 3.39 3.33 -52.8 -0.357    19.31 21.41 02a58316o0250c 0x400400  16.350619
58344.281357 19.589310      NaN   14    13 c    0   1.04 210.91687 54.30293  3979.54  2665.53 2.61 2.40 -55.2 -0.387    19.46 21.13 02a58344o0108c  0x80000  15.502991
58344.290487 20.207197      NaN    0    10 c    0   1.86 210.91687 54.30293  3968.42  2626.25 2.74 2.55 -63.2 -0.394    19.41 21.10 02a58344o0127c   0x0000  13.089795
58344.299671 19.766969      NaN  -16    15 c    0   0.83 210.91687 54.30293  4024.77  2702.19 2.67 2.48 -55.6 -0.384    19.08 20.79 02a58344o0146c  0x80000  17.214608
58344.308612 19.766969      NaN    6    13 c    0   0.96 210.91687 54.30293  4046.45  2579.97 2.62 2.50 -52.1 -0.392    19.43 21.14 02a58344o0165c  0x80000  15.502991
58376.224249 19.302877      NaN  -24    23 c    0   0.92 210.91687 54.30293  5663.21  2154.73 2.62 2.39 -58.7 -0.397    18.75 19.69 02a58376o0028c   0x0000  24.501893
58376.230043 19.183773      NaN   29    16 c    0   1.41 210.91687 54.30293  5651.54  2114.88 2.56 2.41 -64.1 -0.391    18.99 20.12 02a58376o0040c   0x0000  18.092616
58376.238331 19.510313      NaN  -33    19 c    0   0.86 210.91687 54.30293  5706.46  2217.29 2.68 2.50 -61.2 -0.388    19.11 20.35 02a58376o0057c  0x80000  20.792853
58376.247461 19.510313      NaN  -29    19 c    0   1.07 210.91687 54.30293  5729.79  2090.80 2.89 2.78 -68.0 -0.379    19.00 20.36 02a58376o0076c  0x80000  20.792853
58520.663770 19.816329      NaN    4    13 c    0   0.81 210.91687 54.30293  4396.84  7821.58 2.59 2.36  19.3 -0.464    19.68 21.60 02a58520o0274c  0x80000  15.502991
58520.673685 18.900000      NaN    4    32 c    0   1.41 210.91687 54.30293  4371.25  7781.78 2.64 2.45  19.8 -0.473    18.45 19.41 02a58520o0295c   0x0000  33.095963
58576.556729 20.207197      NaN  -15    10 c    0   1.39 210.91687 54.30293  7704.00    85.08 2.48 2.09 -59.9 -0.405    19.78 21.80 02a58576o0718c   0x0000  13.089795
58576.558102 19.743105      NaN   16    10 c    0   1.42 210.91687 54.30293  7970.73  9822.30 2.66 2.50 -64.8 -0.402    19.80 21.82 02a58576o0721c  0x80000  13.089795
58576.570795 20.103715      NaN   -8    11 c    0   0.99 210.91687 54.30293  7946.36  9781.24 2.75 2.52 -54.5 -0.415    19.76 21.80 02a58576o0748c  0x80000  13.868769
58576.571708 18.203116      NaN   58    44 c    0   0.23 210.91687 54.30293  7680.71    43.39 2.55 2.17 -54.5 -0.394    19.74 21.77 02a58576o0750c   0x0000  44.803379
58576.577207 19.510313      NaN   15    14 c    0   0.96 210.91687 54.30293  7746.23   123.23 2.57 2.18 -55.4 -0.421    19.76 21.75 02a58576o0762c   0x0000  16.350619
58576.578589 19.950541      NaN    8    10 c    0   1.47 210.91687 54.30293  8001.48  9861.96 2.82 2.48 -54.2 -0.409    19.73 21.78 02a58576o0765c  0x80000  13.089795
58576.591620 19.652575      NaN   14    12 c    0   1.02 210.91687 54.30293  8022.07  9744.76 2.90 2.51 -53.5 -0.401    19.67 21.74 02a58576o0792c  0x80000  14.674561
58580.533459 20.207197      NaN  -16    10 c    0   1.20 210.91687 54.30293  7582.80  7859.36 2.64 2.49  44.9 -0.407    19.60 21.43 02a58580o0667c  0x80000  13.089795
58580.553444 19.979496      NaN    1    12 c    0   0.75 210.91687 54.30293  7615.75  7897.56 2.56 2.54  80.2 -0.405    19.66 21.40 02a58580o0709c  0x80000  14.674561
58580.565220 19.419021      NaN   26    12 c    0   0.88 210.91687 54.30293  7636.86  7779.78 2.60 2.52  67.3 -0.409    19.59 21.37 02a58580o0734c  0x80000  14.674561
58604.470220 20.207197      NaN   -8    10 c    0   0.82 210.91687 54.30293  7309.04  3979.07 2.37 2.30  44.8 -0.399    19.60 21.61 02a58604o0438c   0x0000  13.089795
58604.485174 19.696897      NaN   21     9 c    0   1.94 210.91687 54.30293  7285.92  3939.80 2.37 2.30 -64.6 -0.409    19.59 21.62 02a58604o0470c  0x80000  12.342720
58604.494705 19.743105      NaN    7    13 c    0   0.89 210.91687 54.30293  7339.65  4014.82 2.41 2.38  49.4 -0.404    19.60 21.58 02a58604o0490c  0x80000  15.502991
58604.501777 20.207197      NaN   -6    10 c    0   1.52 210.91687 54.30293  7362.13  3901.19 2.48 2.38 -61.4 -0.399    19.53 21.55 02a58604o0505c  0x80000  13.089795
58612.399959 20.171596      NaN    1    10 c    0   1.07 210.91687 54.30293  9078.87  6874.73 2.56 2.46  58.4 -0.421    19.76 21.60 02a58612o0365c  0x80000  13.089795
58612.401822 20.071303      NaN    1    11 c    0   1.21 210.91687 54.30293  9059.18  6835.01 2.56 2.45  57.3 -0.406    19.79 21.60 02a58612o0369c  0x80000  13.868769
58612.407474 20.207197      NaN    0    10 c    0   0.98 210.91687 54.30293  9115.37  6914.71 2.57 2.48  79.2 -0.419    19.76 21.61 02a58612o0381c  0x80000  13.089795
58612.432540 19.743105      NaN    4    14 c    0   0.74 210.91687 54.30293  9125.01  6797.21 2.59 2.47  47.7 -0.460    19.78 21.63 02a58612o0433c  0x80000  16.350619
58636.335628 19.472870      NaN   23    12 c    0   1.04 210.91687 54.30293  1830.37  7497.88 2.48 2.37 -15.9 -0.429    19.71 21.76 02a58636o0227c  0x80000  14.674561
58636.341238 19.894850      NaN   10    10 c    0   1.24 210.91687 54.30293  8748.91  3034.09 2.37 2.26 -63.7 -0.422    19.80 21.76 02a58636o0239c   0x0000  13.089795
58636.347261 19.674510      NaN   19    10 c    0   0.95 210.91687 54.30293  8813.06  3123.51 2.44 2.24 -62.2 -0.411    19.80 21.77 02a58636o0252c  0x80000  13.089795
58636.365477 20.039830      NaN   11     8 c    0   1.58 210.91687 54.30293  8827.47  3003.99 2.46 2.24 -63.5 -0.413    19.75 21.70 02a58636o0291c   0x0000  11.633690
58664.300439 20.207197      NaN   -6    10 c    0   1.11 210.91687 54.30293  2488.31  1192.86 2.38 2.29 -65.3 -0.433    19.78 21.60 02a58664o0137c  0x80000  13.089795
58664.303183 20.103715      NaN   -7    11 c    0   0.93 210.91687 54.30293  2467.28  1153.95 2.42 2.27 -59.8 -0.419    19.81 21.61 02a58664o0143c  0x80000  13.868769
58664.308728 20.449472      NaN   -1     8 c    0   1.76 210.91687 54.30293  2524.97  1227.67 2.35 2.27 -77.6 -0.405    19.80 21.64 02a58664o0155c  0x80000  11.633690
58664.318819 20.244005      NaN    2     9 c    0   1.15 210.91687 54.30293  2545.55  1109.66 2.35 2.23 -74.9 -0.431    19.82 21.68 02a58664o0177c   0x0000  12.342720
58668.360430 20.103715      NaN   -4    11 c    0   1.23 210.91687 54.30293  6967.82  4762.75 2.58 2.30  40.7 -0.393    19.70 21.53 02a58668o0259c   0x0000  13.868769
58668.363476 19.922338      NaN  -16    13 c    0   1.22 210.91687 54.30293  6948.20  4722.52 2.60 2.25  40.7 -0.571    19.74 21.50 02a58668o0265c   0x0000  15.502991
58668.370013 20.009244      NaN   -5    12 c    0   1.07 210.91687 54.30293  7003.61  4798.81 2.68 2.25  39.4 -0.390    19.70 21.46 02a58668o0279c   0x0000  14.674561
58668.381748 20.103715      NaN   -3    11 c    0   0.98 210.91687 54.30293  7022.86  4680.59 2.56 2.27  38.1 -0.387    19.72 21.46 02a58668o0304c  0x80000  13.868769
58692.299708 20.207197      NaN   -8    10 c    0   1.02 210.91687 54.30293  8873.78  5206.92 2.65 2.49  41.5 -0.392    19.68 21.66 02a58692o0140c  0x80000  13.089795
58692.302589 20.207197      NaN   -8    10 c    0   1.18 210.91687 54.30293  8853.57  5166.86 2.64 2.45  38.1 -0.389    19.70 21.66 02a58692o0146c   0x0000  13.089795
58692.308687 19.696897      NaN   18    10 c    0   1.07 210.91687 54.30293  8909.20  5246.39 2.53 2.46  53.5 -0.394    19.67 21.63 02a58692o0157c  0x80000  13.089795
58692.318540 20.207197      NaN   -2    10 c    0   1.01 210.91687 54.30293  8927.75  5129.96 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c   0x0000  13.089795
58696.259275 20.207197      NaN    0    10 c    0   1.35 210.91687 54.30293  8880.23  5210.07 2.77 2.47 -64.4 -0.398    19.61 21.39 02a58696o0060c  0x80000  13.089795
58696.263160 19.868040      NaN   11    10 c    0   1.30 210.91687 54.30293  8859.36  5169.65 2.89 2.48 -64.6 -0.396    19.64 21.51 02a58696o0068c   0x0000  13.089795
58696.268990 20.321591      NaN   -1     9 c    0   1.56 210.91687 54.30293  8916.20  5249.69 2.87 2.52 -64.1 -0.401    19.66 21.57 02a58696o0080c  0x80000  12.342720
58696.279054 20.071303      NaN    1    11 c    0   1.29 210.91687 54.30293  8932.15  5140.05 2.99 2.55 -63.8 -0.397    19.61 21.57 02a58696o0101c  0x80000  13.868769
58700.300639 20.009244      NaN   -1    12 c    0   0.92 210.91687 54.30293  3336.45  7082.12 2.45 2.42   6.9 -0.386    19.55 21.20 02a58700o0151c  0x80000  14.674561
58700.303953 20.039830      NaN    2    11 c    0   1.07 210.91687 54.30293  3317.75  7042.10 2.38 2.34  -1.0 -0.391    19.59 21.19 02a58700o0158c  0x80000  13.868769
58700.310446 19.472870      NaN   26    11 c    0   1.43 210.91687 54.30293  3373.81  7120.10 2.47 2.37  26.4 -0.380    19.54 21.19 02a58700o0172c  0x80000  13.868769
58700.320640 19.979496      NaN    4    11 c    0   1.78 210.91687 54.30293  3393.54  7001.16 2.44 2.40  -0.3 -0.389    19.55 21.17 02a58700o0194c  0x80000  13.868769
58708.299948 18.816441      NaN  -45    36 c    0   1.26 210.91687 54.30293  4759.66  3191.91 2.87 2.31  41.7 -0.386    18.22 19.07 02a58708o0161c  0x80000  36.977598
58708.302750 18.237955      NaN   49    45 c    0   1.25 210.91687 54.30293  4738.60  3153.26 2.82 2.29  42.5 -0.399    18.06 18.90 02a58708o0167c   0x0000  45.785836
58708.309789 18.657725      NaN    2    41 c    0   0.94 210.91687 54.30293  4798.48  3232.27 2.94 2.35  42.2 -0.375    17.75 18.71 02a58708o0182c   0x0000  41.860993
58708.319771 18.847027      NaN  -15    35 c    0   1.26 210.91687 54.30293  4819.87  3113.70 2.71 2.33  39.5 -0.399    18.16 18.98 02a58708o0203c   0x0000  36.004760
58724.254212 19.569016      NaN   15    13 c    0   1.28 210.91687 54.30293  5031.30  4834.51 2.75 2.32  34.3 -0.404    19.58 21.32 02a58724o0081c   0x0000  15.502991
58724.257423 19.766969      NaN   12    11 c    0   1.53 210.91687 54.30293  5012.80  4796.26 2.64 2.29  38.5 -0.401    19.54 21.31 02a58724o0088c  0x80000  13.868769
58724.263511 19.696897      NaN   12    12 c    0   1.50 210.91687 54.30293  5067.95  4872.11 2.76 2.32  36.7 -0.393    19.50 21.30 02a58724o0101c  0x80000  14.674561
58724.275107 19.609992      NaN   22    10 c    0   1.94 210.91687 54.30293  5088.78  4758.43 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c   0x0000  13.089795
58872.552407 20.207197      NaN   -9    10 c    0   1.26 210.91687 54.30293  3601.67  5811.38 2.53 2.32  43.9 -0.392    19.85 22.00 02a58872o0760c   0x0000  13.089795
58872.555279 19.791368      NaN   14    10 c    0   1.02 210.91687 54.30293  3623.74  5849.20 2.36 2.33 -56.2 -0.411    19.81 21.99 02a58872o0766c  0x80000  13.089795
58872.561131 20.321591      NaN   -2     9 c    0   1.25 210.91687 54.30293  3566.22  5770.03 2.35 2.31 -48.9 -0.410    19.84 21.99 02a58872o0778c   0x0000  12.342720
58872.571799 20.207197      NaN   -8    10 c    0   1.36 210.91687 54.30293  3535.64  5890.53 2.52 2.31  40.8 -0.393    19.84 22.02 02a58872o0799c  0x80000  13.089795
58876.651589 20.207197      NaN   -1    10 c    0   1.57 210.91687 54.30293  1961.81  9658.31 2.41 2.33 -38.2 -0.426    19.70 21.82 02a58876o0927c   0x0000  13.089795
58876.655266 19.696897      NaN   -4    16 c    0   1.09 210.91687 54.30293  1980.98  9697.16 2.50 2.37 -43.3 -0.418    19.31 21.31 02a58876o0935c   0x0000  18.092616
58876.662978 19.454622      NaN   12    16 c    0   0.99 210.91687 54.30293  1923.31  9618.12 2.45 2.31 -39.5 -0.420    19.30 21.14 02a58876o0951c   0x0000  18.092616
58876.669196 18.847027      NaN   15    30 c    0   1.30 210.91687 54.30293  1902.25  9734.63 2.47 2.31 -35.2 -0.427    18.50 19.82 02a58876o0963c  0x80000  31.166372
58884.593779 19.696897      NaN   21     9 c    0   0.84 210.91687 54.30293  5090.48  1963.13 2.50 2.27  50.2 -0.395    19.82 21.99 02a58884o0827c  0x80000  12.342720
58884.596741 20.103715      NaN    3    10 c    0   0.86 210.91687 54.30293  5115.22  1998.58 2.43 2.20 -61.5 -0.403    19.85 21.98 02a58884o0833c  0x80000  13.089795
58884.605408 20.321591      NaN   -7     9 c    0   1.37 210.91687 54.30293  5060.03  1922.20 2.47 2.26 -62.9 -0.401    19.81 21.98 02a58884o0851c  0x80000  12.342720
58884.615927 20.137125      NaN    5     9 c    0   1.12 210.91687 54.30293  5038.40  2040.99 2.43 2.26  52.2 -0.399    19.81 21.99 02a58884o0873c  0x80000  12.342720
58900.591861 20.103715      NaN   -5    11 c    0   1.33 210.91687 54.30293  7252.36  3501.56 2.54 2.48  70.4 -0.387    19.55 21.59 02a58900o0772c  0x80000  13.868769
58900.593725 19.652575      NaN   14    12 c    0   1.17 210.91687 54.30293  7274.36  3533.35 2.56 2.43 -67.9 -0.391    19.32 21.32 02a58900o0776c   0x0000  14.674561
58900.597390 19.367717      NaN   20    15 c    0   0.96 210.91687 54.30293  7216.35  3461.76 2.87 2.78 -67.6 -0.394    19.29 21.41 02a58900o0783c   0x0000  17.214608
58900.608099 20.009244      NaN  -16    12 c    0   0.92 210.91687 54.30293  3388.45  7002.76 2.76 2.65 -56.3 -0.386    19.52 21.66 02a58900o0803c  0x80000  14.674561
58932.513609 19.922338      NaN    6    11 c    0   1.57 210.91687 54.30293  3617.77  8736.86 2.66 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0x80000  13.868769
58932.516828 20.039830      NaN    2    11 c    0   0.98 210.91687 54.30293  3598.94  8697.47 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0x80000  13.868769
58932.522331 20.207197      NaN  -12    10 c    0   1.30 210.91687 54.30293  3653.73  8773.19 2.65 2.29 -51.8 -0.416    19.71 21.69 02a58932o0652c  0x80000  13.089795
58932.532128 19.631075      NaN   18    11 c    0   1.16 210.91687 54.30293  3672.30  8656.00 2.64 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c  0x80000  13.868769
58956.480280 19.979496      NaN   10     9 c    0   1.48 210.91687 54.30293   386.95  1388.55 2.72 2.33 -57.7 -0.410    19.70 21.69 02a58956o0530c   0x0000  12.342720
58956.483493 20.207197      NaN   -2    10 c    0   1.16 210.91687 54.30293   366.39  1349.69 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c   0x0000  13.089795
58956.489223 20.103715      NaN    0    11 c    0   1.01 210.91687 54.30293   426.22  1419.31 2.74 2.35 -57.8 -0.413    19.70 21.68 02a58956o0549c   0x0000  13.868769
58956.499532 20.207197      NaN  -15    10 c    0   1.42 210.91687 54.30293   446.18  1298.08 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c  0x80000  13.089795
58960.425104 19.922338      NaN   -5    13 c    0   0.79 210.91687 54.30293 10200.86  9189.00 2.96 2.81  45.4 -0.374    19.66 21.55 02a58960o0416c   0x0000  15.502991
58960.428590 19.791368      NaN   11    11 c    0   1.04 210.91687 54.30293   358.32  1353.38 2.56 2.33 -59.1 -0.412    19.70 21.56 02a58960o0423c  0x80000  13.868769
58960.434799 20.009244      NaN    0    12 c    0   0.72 210.91687 54.30293   419.00  1423.96 2.49 2.33 -57.6 -0.416    19.72 21.56 02a58960o0436c  0x80000  14.674561
58960.471580 20.321591      NaN   -7     9 c    0   1.14 210.91687 54.30293   444.49  1300.49 2.37 2.29  77.1 -0.421    19.72 21.63 02a58960o0459c   0x0000  12.342720
58964.430982 18.711133      NaN   47    24 c    0   1.21 210.91687 54.30293  7123.56  6895.47 2.52 2.46 -82.4 -0.404    18.74 20.40 02a58964o0427c   0x0000  25.442931
58964.434180 18.317510      NaN   42    43 c    0   0.90 210.91687 54.30293  7104.86  6855.91 2.54 2.51  84.8 -0.397    18.18 19.79 02a58964o0434c   0x0000  43.821715
58964.440185 19.510313      NaN    3    18 c    0   1.28 210.91687 54.30293  7161.08  6935.36 2.64 2.58 -70.4 -0.392    19.01 20.86 02a58964o0447c  0x80000  19.883228
58964.475522 19.868040      NaN   11    10 c    0   1.12 210.91687 54.30293  7176.75  6820.01 2.63 2.56  42.0 -0.395    19.59 21.44 02a58964o0523c  0x80000  13.089795
58984.385056 20.009244      NaN    6    10 c    0   0.95 210.91687 54.30293  1454.82  6772.60 2.37 2.24  11.1 -0.404    19.75 21.72 02a58984o0250c   0x0000  13.089795
58984.388259 20.207197      NaN  -21    10 c    0   0.97 210.91687 54.30293  1436.47  6731.87 2.37 2.20 -51.0 -0.415    19.79 21.70 02a58984o0257c   0x0000  13.089795
58984.393747 20.321591      NaN  -11     9 c    0   1.38 210.91687 54.30293  1494.26  6808.70 2.38 2.21 -48.3 -0.421    19.78 21.71 02a58984o0269c   0x0000  12.342720
58984.404468 20.321591      NaN   -4     9 c    0   1.01 210.91687 54.30293  1519.60  6691.02 2.37 2.20 -45.9 -0.416    19.79 21.73 02a58984o0290c  0x80000  12.342720
58988.407142 19.743105      NaN   16    10 c    0   1.11 210.91687 54.30293  6722.55  3107.36 2.59 2.29  35.5 -0.390    19.71 21.63 02a58988o0375c   0x0000  13.089795
58988.410344 19.766969      NaN   12    11 c    0   0.84 210.91687 54.30293  6705.28  3068.72 2.44 2.34  35.0 -0.395    19.73 21.61 02a58988o0382c  0x80000  13.868769
58988.415874 20.207197      NaN  -18    10 c    0   1.11 210.91687 54.30293  6762.97  3145.34 2.44 2.31  38.5 -0.393    19.70 21.59 02a58988o0394c   0x0000  13.089795
58988.427368 20.071303      NaN    4    10 c    0   1.05 210.91687 54.30293  6787.54  3032.36 2.36 2.34  82.4 -0.396    19.72 21.59 02a58988o0419c   0x0000  13.089795
58992.358373 20.207197      NaN   -6    10 c    0   1.26 210.91687 54.30293  6728.93  3114.71 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  0x80000  13.089795
58992.361575 19.766969      NaN   12    11 c    0   0.83 210.91687 54.30293  6709.00  3074.84 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  13.868769
58992.367526 20.039830      NaN    5    10 c    0   1.13 210.91687 54.30293  6767.47  3152.45 2.59 2.40  31.5 -0.387    19.74 21.75 02a58992o0289c   0x0000  13.089795
58992.401785 20.207197      NaN  -11    10 c    0   0.91 210.91687 54.30293  6784.21  3033.38 2.63 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c   0x0000  13.089795
59011.354173 19.868040      NaN   11    10 c    0   1.34 210.91687 54.30293  9030.98  6870.09 3.00 2.95  56.6 -0.382    19.64 21.96 02a59011o0241c   0x0000  13.089795
59011.357398 20.103715      NaN  -14    11 c    0   0.81 210.91687 54.30293  9009.46  6824.48 2.93 2.86  55.4 -0.384    19.67 21.95 02a59011o0248c  0x80000  13.868769
59011.363858 20.103715      NaN   -9    11 c    0   0.99 210.91687 54.30293  9066.11  6905.59 2.94 2.90  48.4 -0.384    19.68 21.95 02a59011o0262c  0x80000  13.868769
