         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
58992.361575 19.241693 0.163604    73    11 c    0   4.98 210.92212 54.31833  6702.48  3104.60 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  13.868769
58992.367526 19.979496 0.322786    37    11 c    0   3.91 210.92212 54.31833  6760.93  3182.20 2.59 2.39  31.5 -0.387    19.74 21.75 02a58992o0289c   0x0000  13.868769
58992.401785 20.009244      NaN   -14    12 c    0   6.35 210.92212 54.31833  6777.64  3063.14 2.64 2.38  29.0 -0.385    19.70 21.75 02a58992o0362c   0x0000  14.674561
59011.354173 20.207197      NaN   -11    10 c    0   2.83 210.92212 54.31833  9023.66  6899.67 3.00 2.95  56.7 -0.382    19.64 21.96 02a59011o0241c   0x0000  13.089795
59011.357398 19.922338      NaN  -115    13 c    0   2.21 210.92212 54.31833  9002.15  6854.05 2.93 2.86  55.6 -0.383    19.67 21.95 02a59011o0248c  0x80000  15.502991
59011.363858 20.321591      NaN   -81     9 c    0   4.34 210.92212 54.31833  9058.77  6935.17 2.94 2.90  48.7 -0.384    19.68 21.95 02a59011o0262c  0x80000  12.342720
59011.384568 20.009244      NaN   -74    12 c    0   2.86 210.92212 54.31833  9070.60  6816.57 3.91 3.56  31.2 -0.330    19.44 21.95 02a59011o0306c  0x80000  14.674561
59015.333919 20.207197      NaN   -14    10 c    0   3.54 210.92212 54.31833  9022.81  6894.19 2.65 2.57  57.8 -0.399    19.78 21.91 02a59015o0200c   0x0000  13.089795
59015.337583 20.103715      NaN   -30    11 c    0   4.98 210.92212 54.31833  9004.02  6853.31 2.63 2.55  63.7 -0.398    19.79 21.90 02a59015o0208c  0x80000  13.868769
59015.343104 20.103715      NaN  -141    11 c    0   6.46 210.92212 54.31833  9057.76  6934.19 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  13.868769
59015.354141 20.103715      NaN   -42    11 c    0   3.03 210.92212 54.31833  9076.85  6819.59 2.69 2.59  67.7 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.868769
59020.330908 19.696897      NaN    18    10 c    0   8.34 210.92212 54.31833  6552.02   995.19 2.45 2.32 -69.6 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.089795
59020.334109 20.321591      NaN    -6     9 c    0   5.74 210.92212 54.31833  6531.45   954.97 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  12.342720
59020.341236 20.207197      NaN  -129    10 c    0   3.52 210.92212 54.31833  6591.16  1035.83 2.54 2.42  87.1 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.089795
59020.352367 19.089302      NaN    36    16 c    0   3.85 210.92212 54.31833  6610.16   912.58 2.36 2.31 -85.2 -0.405    19.43 21.35 02a59020o0178c   0x0000  18.092616
59040.285251 19.569016      NaN    18    12 c    0   6.58 210.92212 54.31833  8724.46  3107.93 2.87 2.73 -62.1 -0.377    19.58 21.62 02a59040o0091c   0x0000  14.674561
59040.288469 19.894850      NaN     7    11 c    0   4.38 210.92212 54.31833  8704.74  3067.83 2.82 2.71 -57.9 -0.372    19.58 21.62 02a59040o0098c   0x0000  13.868769
59040.295427 19.367717 0.167036    65    10 c    0   3.78 210.92212 54.31833  8764.16  3145.43 2.74 2.65 -60.1 -0.378    19.70 21.65 02a59040o0113c  0x80000  13.089795
59040.306084 20.103715      NaN   -18    11 c    0   2.67 210.92212 54.31833  8785.50  3027.67 2.80 2.70  40.8 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.868769
59044.317072 20.321591      NaN   -67     9 c    0  11.53 210.92212 54.31833   777.31  3040.21 2.48 2.27 -55.5 -0.400    19.71 21.76 02a59044o0158c   0x0001  12.342720
59044.320832 20.321591      NaN   -76     9 c    0  13.42 210.92212 54.31833   755.66  3000.17 2.53 2.34 -61.2 -0.401    19.68 21.77 02a59044o0166c   0x0001  12.342720
59044.327714 19.419021      NaN    29    11 c    0   6.76 210.92212 54.31833   818.23  3078.28 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c   0x0000  13.868769
59044.337475 18.944322 0.124407    96    11 c    0   7.99 210.92212 54.31833   841.36  2957.89 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  0x80000  13.868769
59048.285981 20.103715      NaN   -14    11 c    0   7.02 210.92212 54.31833   783.55  3044.57 2.55 2.35  33.6 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.868769
59048.290126 19.241693      NaN    34    13 c    0   4.96 210.92212 54.31833   762.78  3005.90 2.65 2.36  36.3 -0.388    19.44 21.30 02a59048o0104c   0x0000  15.502991
59048.296595 19.436675 0.231386    61    13 c    0   6.56 210.92212 54.31833   821.76  3079.31 2.56 2.32  35.5 -0.393    19.57 21.51 02a59048o0118c  0x80000  15.502991
59048.308077 19.766969      NaN    12    11 c    0   7.43 210.92212 54.31833   845.58  2959.77 2.36 2.33  14.6 -0.405    19.68 21.65 02a59048o0143c   0x0000  13.868769
59108.240914 20.039830      NaN     2    11 c    0   7.36 210.92212 54.31833  4742.81  3213.38 2.37 2.34  60.4 -0.401    19.32 20.86 02a59108o0046c   0x0000  13.868769
59108.246004 19.197966 0.228576    76    16 c    0   3.89 210.92212 54.31833  4722.51  3186.48 2.56 2.39  37.5 -0.392    19.27 20.84 02a59108o0057c  0x80000  18.092616
59108.250126 19.318728      NaN    26    14 c    0   3.58 210.92212 54.31833  4782.08  3257.73 2.42 2.39  51.1 -0.395    19.30 20.84 02a59108o0066c   0x0000  16.350619
59108.260706 19.696897      NaN   -14    16 c    0   4.19 210.92212 54.31833  4801.54  3147.61 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  18.092616
59206.608827 19.894850      NaN     4    12 c    0  10.39 210.92212 54.31833  4754.18  3200.95 2.53 2.47 -30.8 -0.370    19.71 21.84 01a59206o0880c   0x0001  14.674561
59206.612058 19.271854 0.168213    71    11 c    0  11.67 210.92212 54.31833  4732.24  3166.07 2.57 2.51 -32.4 -0.367    19.69 21.85 01a59206o0887c   0x0001  13.868769
59206.617585 19.063754 0.151498    86    12 c    0   6.70 210.92212 54.31833  4793.39  3242.48 2.73 2.64  -7.9 -0.359    19.62 21.85 01a59206o0899c  0x80000  14.674561
59206.631405 18.944322 0.135717    96    12 c    0   5.86 210.92212 54.31833  4811.78  3130.65 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  14.674561
59208.639885 20.009244      NaN  -146    12 c    0   7.61 210.92212 54.31833  8810.33  1643.25 2.61 2.32 -54.2 -0.407    19.68 21.64 02a59208o0962c  0x80000  14.674561
59208.650450 20.321591      NaN   -66     9 c    0   8.77 210.92212 54.31833  8830.69  1682.23 2.62 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c  0x80000  12.342720
59208.655955 20.207197      NaN  -243    10 c    0  15.79 210.92212 54.31833  8776.14  1608.94 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c   0x0001  13.089795
59208.664725 19.841877      NaN   -41    14 c    0   4.57 210.92212 54.31833  8757.85  1729.66 2.57 2.33 -56.4 -0.404    19.41 20.84 02a59208o1016c   0x0000  16.350619
59228.630646 20.207197      NaN    -7    10 c    0   5.45 210.92212 54.31833  7508.57  5581.84 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c   0x0000  13.089795
59228.633851 20.009244      NaN   -19    12 c    0   6.74 210.92212 54.31833  7528.78  5620.15 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   0x0000  14.674561
59228.650265 20.207197      NaN  -110    10 c    0   9.76 210.92212 54.31833  7476.66  5546.42 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.089795
59228.658974 20.207197      NaN   -12    10 c    0   8.03 210.92212 54.31833  7457.44  5663.61 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c   0x0000  13.089795
59230.596813 20.207197      NaN   -44    10 c    0   6.75 210.92212 54.31833  3633.78  8739.04 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.089795
59230.600047 19.401649 0.172339    63    10 c    0   5.89 210.92212 54.31833  3614.44  8701.41 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.089795
59230.605590 20.321591      NaN  -151     9 c    0  10.64 210.92212 54.31833  3672.69  8774.77 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c   0x0001  12.342720
59230.615358 20.207197      NaN   -82    10 c    0   8.51 210.92212 54.31833  3691.14  8658.94 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c  0x80000  13.089795
59238.585766 19.841877 0.258509    42    10 c    0  25.57 210.92212 54.31833  1122.10  5157.37 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0x80001  13.089795
59238.588065 19.169763 0.139197    78    10 c    0  17.82 210.92212 54.31833  1102.01  5120.22 2.37 2.29 -67.1 -0.388    19.94 22.16 01a59238o0770c   0x0001  13.089795
59238.590826 20.207197      NaN   -71    10 c    0  38.81 210.92212 54.31833  1160.90  5197.22 2.39 2.33 -75.3 -0.385    19.95 22.18 01a59238o0776c   0x0001  13.089795
59238.595897 20.207197      NaN   -31    10 c    0  17.31 210.92212 54.31833  1179.95  5079.20 2.46 2.42 -78.7 -0.383    19.88 22.19 01a59238o0787c   0x0001  13.089795
59254.582395 18.955691 0.137146    95    12 c    0   6.70 210.92212 54.31833   366.95  1424.07 2.77 2.47  45.1 -0.394    19.64 22.07 01a59254o0809c  0x80000  14.674561
59254.584237 19.922338      NaN   -55    13 c    0   6.28 210.92212 54.31833   339.08  1389.57 2.60 2.34  67.3 -0.430    19.62 22.01 01a59254o0813c  0x80000  15.502991
59254.587068 19.302877      NaN   -10    23 c    0  37.67 210.92212 54.31833   406.03  1462.15 2.53 2.31  66.1 -0.427    19.24 21.52 01a59254o0819c   0x0001  24.501893
59254.593104 19.302877 0.157353    69    10 c    0  12.88 210.92212 54.31833   423.20  1344.45 2.51 2.28  67.7 -0.427    19.76 22.16 01a59254o0832c   0x0001  13.089795
59256.529166 20.449472      NaN   -87     8 c    0   8.20 210.92212 54.31833  5346.75  3576.34 2.50 2.34  47.3 -0.402    19.79 21.98 02a59256o0695c  0x80000  11.633690
59256.532384 20.321591      NaN   -46     9 c    0   7.37 210.92212 54.31833  5366.04  3615.80 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0x80000  12.342720
59256.537897 20.321591      NaN   -67     9 c    0   5.59 210.92212 54.31833  5309.62  3538.81 2.56 2.33  43.2 -0.401    19.81 21.97 02a59256o0714c  0x80000  12.342720
59256.543014 20.321591      NaN   -75     9 c    0   8.90 210.92212 54.31833  5291.28  3654.42 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  0x80000  12.342720
59258.571978 19.549093      NaN    25    10 c    0   5.25 210.92212 54.31833  7131.09  6894.61 2.55 2.52  66.7 -0.368    19.75 22.04 01a59258o0790c   0x0000  13.089795
59258.573832 19.719755      NaN    14    11 c    0   3.20 210.92212 54.31833  7115.75  6852.40 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  13.868769
59258.576596 20.207197      NaN   -38    10 c    0   4.61 210.92212 54.31833  7171.29  6932.35 2.69 2.64  62.8 -0.366    19.74 22.04 01a59258o0800c  0x80000  13.089795
59258.582589 20.207197      NaN   -66    10 c    0   7.76 210.92212 54.31833  7188.53  6817.87 2.52 2.48  79.3 -0.375    19.80 22.04 01a59258o0813c  0x80000  13.089795
59262.501830 20.321591      NaN   -61     9 c    0   7.71 210.92212 54.31833  7128.61  6894.84 2.40 2.25 -88.4 -0.394    19.77 21.77 01a59262o0623c  0x80000  12.342720
59262.504607 20.449472      NaN  -103     8 c    0  15.39 210.92212 54.31833  7109.84  6855.13 2.40 2.28 -87.5 -0.390    19.78 21.82 01a59262o0629c   0x0001  11.633690
59262.508306 20.321591      NaN   -61     9 c    0   6.47 210.92212 54.31833  7168.22  6932.38 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c  0x80000  12.342720
59262.514297 20.207197      NaN  -101    10 c    0   8.76 210.92212 54.31833  7186.49  6816.26 2.49 2.41  86.0 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.089795
59288.544037 20.103715      NaN  -116    11 c    0   5.20 210.92212 54.31833  5469.21  8642.88 2.42 2.34  52.9 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.868769
59288.579411 20.449472      NaN   -61     8 c    0   9.18 210.92212 54.31833  5446.68  8602.24 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c  0x80000  11.633690
59288.607793 19.510313      NaN  -180    19 c    0   1.69 210.92212 54.31833  5497.76  8676.04 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0x80000  20.792853
59288.632589 20.103715      NaN   -93    11 c    0   4.39 210.92212 54.31833  5512.71  8556.14 2.77 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c  0x80000  13.868769
59292.459472 20.207197      NaN   -50    10 c    0   4.84 210.92212 54.31833  1724.01  5336.06 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 19.287255      NaN    31    13 c    0   3.05 210.92212 54.31833  1747.17  5375.68 2.46 2.31  60.5 -0.409    19.74 21.78 02a59292o0517c   0x0000  15.502991
59292.466844 19.529530      NaN    26    10 c    0   3.60 210.92212 54.31833  1686.59  5296.37 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  13.089795
59292.473270 20.103715      NaN   -10    11 c    0   3.23 210.92212 54.31833  1668.31  5411.59 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  13.868769
59292.649611 19.696897      NaN   -18    16 c    0   2.81 210.92212 54.31833  8871.90  5208.88 2.51 2.32  36.5 -0.396    19.18 20.41 02a59292o0918c   0x0000  18.092616
59310.449546 20.207197      NaN   -16    10 c    0   2.55 210.92212 54.31833  9031.33  6864.26 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c   0x0000  13.089795
59310.451851 20.207197      NaN   -32    10 c    0   4.79 210.92212 54.31833  9011.89  6824.75 2.58 2.43 -85.0 -0.392    20.03 21.99 01a59310o0430c   0x0000  13.089795
59310.455624 20.594452      NaN   -59     7 c    0   4.29 210.92212 54.31833  9073.83  6901.69 2.54 2.41  87.4 -0.394    20.01 21.99 01a59310o0438c  0x80000  10.970084
59310.464868 20.594452      NaN  -114     7 c    0   9.64 210.92212 54.31833  9090.07  6785.81 2.61 2.55 -83.4 -0.385    19.96 22.08 01a59310o0457c  0x80000  10.970084
59314.443833 19.419021 0.157607    62     9 c    0  14.77 210.92212 54.31833  6524.46   980.31 2.46 2.29   5.9 -0.392    19.96 21.85 01a59314o0481c   0x0001  12.342720
59314.445680 19.529530      NaN    26    10 c    0  11.64 210.92212 54.31833  6505.24   941.12 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c   0x0001  13.089795
59314.448467 19.510313 0.209528    57    11 c    0   4.16 210.92212 54.31833  6566.93  1020.05 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0x80000  13.868769
59314.453560 20.321591      NaN   -33     9 c    0  15.43 210.92212 54.31833  6581.89   906.92 2.40 2.20 -18.9 -0.396    19.97 21.86 01a59314o0502c   0x0001  12.342720
59318.482085 18.445391 0.071430   152    10 c    0   8.08 210.92212 54.31833  4054.96  9604.50 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c  0x80000  13.089795
59318.517343 18.776955 0.087247   112     9 c    0   6.66 210.92212 54.31833  4082.13  9638.25 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c  0x80000  12.342720
59318.520566 18.376212 0.080425   162    12 c    0   5.68 210.92212 54.31833  4022.64  9560.49 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c  0x80000  14.674561
59318.543605 18.606822 0.082881   131    10 c    0   6.10 210.92212 54.31833  4008.50  9674.30 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  13.089795
59322.408613 19.652575 0.195433    50     9 c    0  17.81 210.92212 54.31833  3059.69  4996.26 2.30 2.21 -82.0 -0.395    19.96 21.79 01a59322o0383c   0x0001  12.342720
59322.410910 20.207197      NaN   -50    10 c    0  19.32 210.92212 54.31833  3039.85  4958.02 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c   0x0001  13.089795
59322.414135 20.207197      NaN     3     9 c    0  24.14 210.92212 54.31833  3097.47  5033.58 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c   0x0001  12.342720
59322.419674 19.384550 0.169646    64    10 c    0  14.38 210.92212 54.31833  3115.92  4918.42 2.33 2.19 -67.2 -0.399    19.92 21.79 01a59322o0407c   0x0001  13.089795
59344.419514 20.321591      NaN   -69     9 c    0  13.60 210.92212 54.31833  1111.04  5172.76 2.37 2.24 -41.3 -0.422    19.73 21.69 02a59344o0385c   0x0001  12.342720
59344.423635 20.321591      NaN  -179     9 c    0  15.61 210.92212 54.31833  1091.49  5134.05 2.39 2.26 -41.4 -0.418    19.71 21.70 02a59344o0394c   0x0001  12.342720
59344.429702 20.449472      NaN   -86     8 c    0  13.02 210.92212 54.31833  1151.96  5207.57 2.40 2.26 -46.5 -0.424    19.71 21.72 02a59344o0407c   0x0001  11.633690
59344.462022 20.594452      NaN  -356     7 c    0  28.45 210.92212 54.31833  1170.12  5084.82 2.33 2.28 -19.1 -0.419    19.69 21.62 02a59344o0474c   0x0001  10.970084
59370.364702 19.197966 0.142860    76    10 c    0   8.37 210.92212 54.31833  2001.60  9668.90 2.28 2.04 -63.0 -0.402    19.99 22.07 01a59370o0279c  0x80000  13.089795
59370.367930 19.155932 0.123691    79     9 c    0   5.27 210.92212 54.31833  2023.02  9708.06 2.32 2.08 -64.6 -0.402    20.00 22.06 01a59370o0286c  0x80000  12.342720
59370.374378 19.212347 0.130288    75     9 c    0   6.16 210.92212 54.31833  1960.87  9627.97 2.25 1.99 -65.1 -0.405    20.01 22.04 01a59370o0300c  0x80000  12.342720
59370.408119 19.169763 0.139197    78    10 c    0   5.51 210.92212 54.31833  1945.44  9741.36 2.37 2.12 -61.7 -0.407    19.96 22.00 01a59370o0367c  0x80000  13.089795
59374.345057 18.590371 0.081634   133    10 c    0   9.76 210.92212 54.31833  2002.83  9671.78 2.45 2.21 -61.4 -0.392    19.98 22.03 01a59374o0234c  0x80000  13.089795
59374.348286 19.589310 0.204856    53    10 c    0   3.81 210.92212 54.31833  2024.19  9709.98 2.30 2.10 -65.4 -0.401    19.98 22.02 01a59374o0241c  0x80000  13.089795
59374.353832 18.720295 0.082810   118     9 c    0  10.73 210.92212 54.31833  1965.67  9631.73 2.30 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c   0x0001  12.342720
59374.364434 19.241693 0.133858    73     9 c    0   8.58 210.92212 54.31833  1945.22  9746.81 2.38 2.11 -62.2 -0.402    19.97 22.04 01a59374o0276c  0x80000  12.342720
59378.326788 20.321591      NaN   -18     9 c    0  11.98 210.92212 54.31833  5026.87  1934.75 2.15 2.08  53.1 -0.401    19.98 21.72 01a59378o0193c   0x0001  12.342720
59378.330008 20.761819      NaN  -201     6 c    0  25.58 210.92212 54.31833  5047.76  1975.22 2.17 2.12  31.8 -0.400    19.93 21.73 01a59378o0200c   0x0001  10.360634
59378.335546 20.321591      NaN  -133     9 c    0  13.78 210.92212 54.31833  4991.79  1896.94 2.21 2.11  19.8 -0.398    19.97 21.75 01a59378o0212c   0x0001  12.342720
59378.348438 20.594452      NaN  -154     7 c    0  12.16 210.92212 54.31833  4977.18  2012.17 2.24 2.16  11.1 -0.391    19.97 21.87 01a59378o0240c   0x0001  10.970084
59404.284177 19.922338      NaN   -41    13 c    0   7.72 210.92212 54.31833  1740.32  8921.20 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c   0x0000  15.502991
59404.287411 20.009244      NaN   -29    12 c    0   5.63 210.92212 54.31833  1720.41  8882.39 2.68 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c   0x0000  14.674561
59404.292910 20.321591      NaN   -51     9 c    0  10.85 210.92212 54.31833  1774.82  8955.07 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c   0x0001  12.342720
59404.302990 20.207197      NaN    -6    10 c    0   6.76 210.92212 54.31833  1794.92  8835.97 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c   0x0000  13.089795
59408.274563 20.207197      NaN   -40    10 c    0  10.40 210.92212 54.31833  1742.85  8920.37 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c   0x0001  13.089795
59408.277767 20.009244      NaN  -116    12 c    0  10.89 210.92212 54.31833  1721.52  8881.21 2.61 2.15 -52.0 -0.423    19.64 21.42 02a59408o0075c   0x0001  14.674561
59408.283262 20.103715      NaN   -18    11 c    0   6.76 210.92212 54.31833  1776.50  8956.16 2.58 2.16 -51.2 -0.431    19.62 21.42 02a59408o0087c   0x0000  13.868769
59408.295675 19.841877      NaN     6    12 c    0   5.53 210.92212 54.31833  1798.24  8835.37 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  14.674561
59426.249901 20.009244      NaN   -38    12 c    0   9.71 210.92212 54.31833  6890.89  1778.36 2.36 2.16 -72.7 -0.407    19.54 20.73 01a59426o0032c   0x0000  14.674561
59426.253177 19.491430 0.224635    58    12 c    0   5.90 210.92212 54.31833  6909.91  1818.35 2.40 2.20 -74.4 -0.404    19.71 21.20 01a59426o0039c  0x80000  14.674561
59426.258716 20.103715      NaN   -74    11 c    0   8.47 210.92212 54.31833  6855.65  1743.27 2.29 2.16 -72.6 -0.405    19.86 21.60 01a59426o0051c  0x80000  13.868769
59426.272762 19.212347 0.130288    75     9 c    0   5.50 210.92212 54.31833  6839.52  1860.86 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.212347      NaN   -45    25 c    0   2.72 210.92212 54.31833  6891.04  1783.02 2.31 2.17 -36.3 -0.389    18.64 19.07 01a59430o0020c   0x0000  26.388307
59430.244954 19.510313      NaN   -11    19 c    0   3.72 210.92212 54.31833  6911.21  1819.52 2.30 2.14 -75.3 -0.400    19.10 19.81 01a59430o0026c   0x0000  20.792853
59430.250541 20.009244      NaN   -10    12 c    0  11.54 210.92212 54.31833  6859.83  1745.54 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c   0x0001  14.674561
59430.260749 20.207197      NaN   -14    10 c    0  10.01 210.92212 54.31833  6841.52  1860.56 2.35 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c   0x0001  13.089795
59434.246925 19.589310 0.327769    53    16 c    0   1.87 210.92212 54.31833  9436.66  5337.64 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  18.092616
59434.250609 19.271854      NaN    32    13 c    0   3.16 210.92212 54.31833  9456.97  5372.77 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  15.502991
59434.256155 19.367717      NaN    29    12 c    0   3.49 210.92212 54.31833  9398.43  5302.65 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  14.674561
59434.267220 18.816441 0.110584   108    11 c    0   9.69 210.92212 54.31833  9381.89  5421.76 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.868769
59588.641428 20.009244      NaN   -12    12 c    0   3.84 210.92212 54.31833  3847.87  7438.19 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  14.674561
59588.646929 19.549093      NaN    19    12 c    0   6.29 210.92212 54.31833  3868.73  7476.60 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  14.674561
59588.658083 20.103715      NaN   -39    11 c    0   7.18 210.92212 54.31833  3808.89  7397.36 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.868769
59588.665789 20.009244      NaN  -122    12 c    0   5.66 210.92212 54.31833  3785.49  7516.90 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  14.674561
59615.558656 19.589310      NaN    23    10 c    0   4.61 210.92212 54.31833  1536.45  3694.67 2.42 2.36  62.2 -0.422    19.60 21.48 02a59615o0775c   0x0000  13.089795
59615.561412 19.529530      NaN    23    11 c    0   3.50 210.92212 54.31833  1556.13  3733.71 2.41 2.34  54.7 -0.424    19.61 21.49 02a59615o0781c   0x0000  13.868769
59615.564167 20.321591      NaN   -61     9 c    0   3.74 210.92212 54.31833  1497.67  3653.93 2.54 2.37  44.4 -0.417    19.59 21.49 02a59615o0787c  0x80000  12.342720
59615.571520 20.009244      NaN   -69    12 c    0   1.85 210.92212 54.31833  1480.27  3768.94 2.45 2.37  58.9 -0.420    19.60 21.51 02a59615o0803c  0x80000  14.674561
59619.586609 20.009244      NaN   -41    12 c    0   4.29 210.92212 54.31833  4034.65  9589.63 2.54 2.48  49.1 -0.406    19.67 21.67 02a59619o0807c  0x80000  14.674561
59619.588435 19.743105      NaN     1    15 c    0   2.98 210.92212 54.31833  4054.60  9629.16 2.57 2.47  49.9 -0.405    19.66 21.67 02a59619o0811c   0x0000  17.214608
59619.592559 20.009244      NaN    -7    12 c    0   4.37 210.92212 54.31833  3992.27  9550.13 2.64 2.44  46.4 -0.396    19.63 21.67 02a59619o0820c   0x0000  14.674561
59619.610269 19.652575 0.325721    50    15 c    0   3.97 210.92212 54.31833  3971.03  9667.60 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0x80000  17.214608
59639.510262 20.009244      NaN   -38    12 c    0   3.99 210.92212 54.31833  1847.87  7493.05 2.33 2.28  62.5 -0.428    19.73 21.72 02a59639o0653c   0x0000  14.674561
59639.513468 20.207197      NaN   -89    10 c    0   4.99 210.92212 54.31833  1867.88  7533.24 2.44 2.32  41.6 -0.416    19.69 21.70 02a59639o0660c  0x80000  13.089795
59639.516215 20.103715      NaN   -62    11 c    0   4.73 210.92212 54.31833  1808.40  7452.17 2.32 2.27  60.9 -0.432    19.71 21.71 02a59639o0666c  0x80000  13.868769
59639.522156 19.791368      NaN    14    10 c    0   5.72 210.92212 54.31833  1788.37  7568.09 2.36 2.31  70.4 -0.429    19.72 21.72 02a59639o0679c   0x0000  13.089795
59643.579606 19.155932      NaN    28    17 c    0   6.08 210.92212 54.31833   788.00  3029.64 2.23 2.10   6.4 -0.449    19.23 21.76 02a59643o0746c   0x0000  18.982696
59643.582534 19.922338      NaN   -92    13 c    0  11.28 210.92212 54.31833   766.36  2989.11 2.24 2.12   2.0 -0.448    19.21 21.75 02a59643o0752c   0x0001  15.502991
59643.617736 19.169763      NaN    30    16 c    0   4.11 210.92212 54.31833   824.76  3062.58 2.33 2.09  29.8 -0.439    19.25 21.72 02a59643o0823c   0x0000  18.092616
59643.623182 20.009244      NaN  -166    12 c    0   8.56 210.92212 54.31833   845.85  2940.74 2.25 2.12   8.4 -0.448    19.22 21.71 02a59643o0834c  0x80000  14.674561
59647.511394 19.510313      NaN   -88    19 c    0   2.98 210.92212 54.31833  9799.71  7541.62 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0x80000  20.792853
59647.514333 19.510313      NaN  -144    19 c    0   2.63 210.92212 54.31833  9820.85  7578.92 2.73 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c  0x80000  20.792853
59647.519354 18.336727      NaN  -119    56 c    0   1.52 210.92212 54.31833  9761.80  7506.28 2.65 2.37  80.0 -0.451    17.72 20.47 02a59647o0448c   0x0000  56.633407
