         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59683.478424 19.051202      NaN    -5.0    29.0   o  0.0    1.19 210.89922 54.31833  5552.44  8554.84 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    30.978304
59687.408088 19.169763      NaN   -40.0    26.0   o  0.0    1.01 210.89922 54.31833  5094.56  1956.87 2.12 1.93  46.0 -0.427    18.69 19.06 02a59687o0396o   0x0000    28.189632
59687.409916 19.351140      NaN    12.0    18.0   o  0.0    1.78 210.89922 54.31833  5112.66  1995.73 2.12 1.92  46.7 -0.429    18.71 19.05 02a59687o0400o   0x0000    21.039376
59687.412664 19.256669      NaN   -20.0    24.0   o  0.0    0.99 210.89922 54.31833  5056.74  1918.16 2.11 1.98  49.9 -0.432    18.67 19.05 02a59687o0406o   0x0000    26.356315
59687.417692 19.351140      NaN    -4.0    22.0   o  0.0    0.94 210.89922 54.31833  5040.55  2036.19 2.15 1.89  43.2 -0.439    18.69 19.05 02a59687o0417o   0x0000    24.549039
59689.458999 19.026525      NaN     5.0    28.0   o  0.0    1.15 210.89922 54.31833 10510.41  1282.24 3.23 2.84 -54.6 -0.509    18.76 19.77 01a59689o0350o   0x0000    30.044223
59689.459912 18.748255      NaN    22.0    31.0   o  0.0    0.78 210.89922 54.31833  1213.77  1655.03 2.93 2.81 -53.3 -0.543    18.82 19.78 01a59689o0352o  0x80000    32.858109
59689.463105 18.878500      NaN    24.0    26.0   o  0.0    0.97 210.89922 54.31833  1236.00  1694.81 2.93 2.77 -55.3 -0.551    18.86 19.79 01a59689o0359o  0x80000    28.189632
59689.467662 19.089302      NaN   -38.0    28.0   o  0.0    0.92 210.89922 54.31833 10476.18  1246.64 2.96 2.67 -52.0 -0.521    18.87 19.81 01a59689o0369o  0x80000    30.044223
59689.469033 19.014394      NaN   -87.0    30.0   o  0.0    1.05 210.89922 54.31833  1177.70  1616.23 3.90 3.77 -70.2 -0.405    18.54 19.80 01a59689o0372o  0x80000    31.916380
59689.479537 19.212347      NaN   -16.0    25.0   o  0.0    1.02 210.89922 54.31833 10462.10  1368.31 2.97 2.75 -43.5 -0.516    18.80 19.80 01a59689o0395o  0x80000    27.270044
59689.479994 19.169763      NaN    -4.0    26.0   o  0.0    0.81 210.89922 54.31833  1167.00  1734.12 2.85 2.73 -47.3 -0.551    18.86 19.81 01a59689o0396o   0x0000    28.189632
59691.447852 17.163487      NaN   111.0   128.0   o  0.0    0.74 210.89922 54.31833  8873.55  5197.24 2.51 2.07  29.9 -0.461    17.17 17.90 02a59691o0380o   0x0000   128.462661
59691.453367 17.049093      NaN   124.0   142.0   o  0.0    0.84 210.89922 54.31833  8932.25  5277.64 2.51 2.10  29.8 -0.470    17.00 17.77 02a59691o0392o   0x0000   142.417188
59693.396861 19.766969      NaN    -4.0    15.0   o  0.0    1.18 210.89922 54.31833  9276.32  8952.80 3.01 2.80  46.6 -0.429    19.27 20.64 01a59693o0382o  0x80000    18.537943
59693.398692 19.256669      NaN    -2.0    24.0   o  0.0    1.10 210.89922 54.31833  9256.29  8913.17 2.95 2.79  46.1 -0.435    18.73 20.05 01a59693o0386o 0x400400    26.356315
59693.408770 17.053049      NaN    68.0   160.0   o  0.0    0.88 210.89922 54.31833  9318.25  8990.42 3.30 2.82  44.0 -0.500    16.12 17.49 01a59693o0407o 0x400800   160.370369
59693.416601 19.115465      NaN     7.0    25.0   o  0.0    1.16 210.89922 54.31833  9331.84  8874.78 2.95 2.87  74.3 -0.430    17.86 19.16 01a59693o0424o  0x80000    27.270044
59697.498226 19.841877      NaN    -4.0    14.0   o  0.0    1.35 210.89922 54.31833  8657.61  1555.30 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o  0x80000    17.738527
59697.503755 19.510313      NaN   -16.0    19.0   o  0.0    0.81 210.89922 54.31833  8677.14  1595.34 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  0x80000    21.901035
59697.508383 19.436675      NaN     4.0    19.0   o  0.0    0.93 210.89922 54.31833  8623.02  1522.34 2.82 2.62 -50.5 -0.495    19.18 20.39 01a59697o0353o  0x80000    21.901035
59697.522223 19.696897      NaN   -18.0    16.0   o  0.0    1.24 210.89922 54.31833  8612.66  1644.23 2.78 2.67 -22.3 -0.473    19.15 20.34 01a59697o0383o  0x80000    19.356015
59709.416658 19.569016      NaN   -30.0    18.0   o  0.0    1.13 210.89922 54.31833  1416.22  3800.54 2.77 2.61 -44.4 -0.513    19.10 20.17 01a59709o0399o  0x80000    21.039376
59709.420339 19.318728      NaN    17.0    17.0   o  0.0    1.04 210.89922 54.31833  1437.03  3840.36 2.77 2.63 -39.8 -0.510    19.11 20.16 01a59709o0407o  0x80000    20.190476
59709.455401 19.631075      NaN   -12.0    17.0   o  0.0    1.18 210.89922 54.31833  1388.31  3762.28 2.67 2.56 -34.5 -0.513    19.12 20.18 01a59709o0482o   0x0000    20.190476
59709.460961 19.197966      NaN    16.0    20.0   o  0.0    0.99 210.89922 54.31833  1374.79  3878.17 2.83 2.59 -40.9 -0.512    19.10 20.17 01a59709o0494o   0x0000    22.774006
59711.404283 19.089302      NaN   -38.0    28.0   o  0.0    1.13 210.89922 54.31833  4760.33  3224.69 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o   0x0000    30.044223
59711.407484 19.183773      NaN     8.0    23.0   o  0.0    1.33 210.89922 54.31833  4741.97  3184.95 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0x0000    25.449073
59711.441299 19.014394      NaN   -11.0    30.0   o  0.0    1.01 210.89922 54.31833  4794.46  3260.18 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0x0000    31.916380
59711.469722 18.702047      NaN   -15.0    40.0   o  0.0    0.77 210.89922 54.31833  4813.62  3148.38 3.27 2.47  35.2 -0.416    18.15 18.82 02a59711o0506o   0x0000    41.456668
59713.414736 18.684100      NaN    35.0    29.0   o  0.0    1.03 210.89922 54.31833  4081.83  9624.11 3.43 3.42 -29.1 -0.407    18.42 19.36 01a59713o0406o   0x0000    30.978304
59713.417966 19.256669      NaN   -41.0    24.0   o  0.0    1.26 210.89922 54.31833  4104.38  9663.42 2.86 2.79  43.0 -0.453    18.67 19.36 01a59713o0413o   0x0000    26.356315
59713.423491 18.776955      NaN    43.0    23.0   o  0.0    1.54 210.89922 54.31833  4041.55  9586.98 3.24 2.95  55.0 -0.406    18.57 19.35 01a59713o0425o   0x0000    25.449073
59713.434576 18.640491      NaN    46.0    27.0   o  0.0    1.32 210.89922 54.31833  4026.07  9704.32 3.32 3.30  43.1 -0.413    18.51 19.34 01a59713o0449o   0x0000    29.114521
59715.419149 18.847027      NaN   -50.0    35.0   o  0.0    1.73 210.89922 54.31833  7313.90  9064.64 2.19 2.10 -82.0 -0.447    18.65 18.95 02a59715o0411o   0x0000    36.655904
59715.422354 18.757738      NaN   -18.0    38.0   o  0.0    0.96 210.89922 54.31833  7295.92  9024.11 2.14 2.10  56.5 -0.454    18.74 18.95 02a59715o0418o   0x0000    39.530435
59715.429210 18.847027      NaN   -29.0    35.0   o  0.0    1.70 210.89922 54.31833  7349.81  9101.87 2.13 2.07  49.3 -0.467    18.70 18.94 02a59715o0433o   0x0000    36.655904
59715.439288 18.504094      NaN    18.0    42.0   o  0.0    1.19 210.89922 54.31833  7368.13  8985.78 2.18 2.06  28.9 -0.448    18.67 18.93 02a59715o0455o   0x0000    43.389576
59717.391604 18.910912      NaN    18.0    27.0   o  0.0    0.86 210.89922 54.31833  4076.31  9621.86 3.68 3.62 -48.1 -0.379    18.49 19.73 01a59717o0342o   0x0000    29.114521
59717.394829 19.063754      NaN     2.0    28.0   o  0.0    1.01 210.89922 54.31833  4099.41  9660.34 3.63 3.56 -45.8 -0.394    18.53 19.68 01a59717o0349o  0x80000    30.044223
59717.402195 19.051202      NaN   -47.0    29.0   o  0.0    0.84 210.89922 54.31833  4038.04  9584.13 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o   0x0000    30.978304
59717.435288 18.826541      NaN    23.0    28.0   o  0.0    1.11 210.89922 54.31833  4028.86  9705.41 3.62 3.59  59.1 -0.381    18.47 19.59 01a59717o0436o   0x0000    30.044223
59721.386023 19.609992      NaN     7.0    15.0   o  0.0    1.00 210.89922 54.31833  7436.64  5516.75 2.67 2.60 -43.2 -0.486    19.38 20.78 01a59721o0335o  0x80000    18.537943
59721.389243 19.841877      NaN    -4.0    14.0   o  0.0    1.14 210.89922 54.31833  7458.02  5555.66 2.72 2.63  17.8 -0.470    19.38 20.76 01a59721o0342o  0x80000    17.738527
59721.395232 19.696897      NaN   -22.0    16.0   o  0.0    0.87 210.89922 54.31833  7400.26  5483.65 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o  0x80000    19.356015
59721.405360 19.609992      NaN    13.0    13.0   o  0.0    1.04 210.89922 54.31833  7388.06  5602.74 2.73 2.64  14.9 -0.465    19.35 20.69 01a59721o0377o  0x80000    16.960405
59725.357217 19.589310      NaN    14.0    13.0   o  0.0    1.25 210.89922 54.31833  7433.67  5511.48 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  0x80000    16.960405
59725.360438 19.766969      NaN    -5.0    15.0   o  0.0    0.83 210.89922 54.31833  7455.73  5549.41 2.79 2.77 -34.8 -0.464    19.32 20.75 01a59725o0280o  0x80000    18.537943
59725.365967 19.922338      NaN     0.0    13.0   o  0.0    1.16 210.89922 54.31833  7395.31  5476.31 2.94 2.80  30.4 -0.441    19.31 20.74 01a59725o0292o  0x80000    16.960405
59725.401154 19.226921      NaN    26.0    16.0   o  0.0    1.10 210.89922 54.31833  7388.80  5596.81 2.91 2.81 -42.5 -0.463    19.17 20.41 01a59725o0367o   0x0000    19.356015
59729.414111 19.472870      NaN     5.0    18.0   o  0.0    0.94 210.89922 54.31833  1845.65  7590.16 2.63 2.60 -53.2 -0.468    19.09 20.46 01a59729o0378o   0x0000    21.039376
59729.417339 19.631075      NaN   -41.0    17.0   o  0.0    0.86 210.89922 54.31833  1869.63  7629.40 2.72 2.68  57.2 -0.448    19.15 20.55 01a59729o0385o  0x80000    20.190476
59729.423350 18.990530      NaN     2.0    30.0   o  0.0    0.93 210.89922 54.31833  1808.49  7551.88 2.68 2.57 -46.9 -0.476    18.96 20.33 01a59729o0398o  0x80000    31.916380
59729.438157 19.226921      NaN    26.0    16.0   o  0.0    1.02 210.89922 54.31833  1795.57  7669.05 2.72 2.66 -51.9 -0.457    19.24 20.66 01a59729o0430o   0x0000    19.356015
59733.352317 19.922338      NaN    -6.0    13.0   o  0.0    0.94 210.89922 54.31833  1834.67  7589.04 2.66 2.46 -40.8 -0.490    19.47 21.07 01a59733o0257o   0x0000    16.960405
59733.355543 19.367717      NaN    17.0    16.0   o  0.0    0.82 210.89922 54.31833  1856.46  7628.40 2.65 2.49 -40.2 -0.485    19.50 21.07 01a59733o0264o   0x0000    19.356015
59733.361998 19.922338      NaN   -12.0    13.0   o  0.0    0.89 210.89922 54.31833  1794.97  7548.52 2.60 2.58 -47.3 -0.468    19.46 21.03 01a59733o0278o  0x80000    16.960405
59733.396324 20.009244      NaN    -5.0    12.0   o  0.0    1.24 210.89922 54.31833  1791.14  7668.10 2.69 2.63 -32.1 -0.461    19.40 20.95 01a59733o0351o   0x0000    16.206645
59735.333392 19.922338      NaN   -16.0    13.0   o  0.0    0.98 210.89922 54.31833  3642.23  8764.47 2.05 1.99   6.4 -0.422    19.40 20.47 02a59735o0210o   0x0000    16.960405
59735.336592 19.922338      NaN    -9.0    13.0   o  0.0    1.10 210.89922 54.31833  3624.44  8726.34 2.02 1.87  24.0 -0.426    19.51 20.46 02a59735o0217o  0x80000    16.960405
59735.342995 19.454622      NaN    21.0    13.0   o  0.0    1.13 210.89922 54.31833  3679.32  8802.18 2.02 1.87  16.3 -0.431    19.49 20.44 02a59735o0231o   0x0000    16.960405
59735.378027 20.009244      NaN   -21.0    12.0   o  0.0    1.07 210.89922 54.31833  3687.37  8683.64 2.10 1.90  26.2 -0.426    19.52 20.55 02a59735o0307o   0x0000    16.206645
59737.351861 19.696897      NaN    -4.0    16.0   o  0.0    1.23 210.89922 54.31833  9781.40  7388.82 2.81 2.76 -84.1 -0.446    19.24 20.46 01a59737o0252o  0x80000    19.356015
59737.355085 19.491430      NaN     4.0    18.0   o  0.0    0.99 210.89922 54.31833  9804.01  7427.30 2.83 2.77  50.3 -0.439    19.26 20.48 01a59737o0259o   0x0000    21.039376
59737.362015 19.841877      NaN    -6.0    14.0   o  0.0    1.31 210.89922 54.31833  9741.97  7355.31 2.79 2.76  77.0 -0.446    19.27 20.51 01a59737o0274o   0x0000    17.738527
59737.372641 19.652575      NaN     5.0    15.0   o  0.0    1.04 210.89922 54.31833  9731.12  7477.23 3.00 2.73  30.4 -0.425    19.30 20.58 01a59737o0297o  0x80000    18.537943
59739.359942 19.631075      NaN    -2.0    17.0   o  0.0    0.88 210.89922 54.31833  1130.23  5157.92 2.12 1.95  15.6 -0.460    19.25 20.00 02a59739o0265o   0x0000    20.190476
59739.363143 19.631075      NaN    -4.0    17.0   o  0.0    1.28 210.89922 54.31833  1111.82  5120.87 2.11 2.01   1.3 -0.446    19.22 20.01 02a59739o0272o  0x80000    20.190476
59739.368645 19.472870      NaN     5.0    18.0   o  0.0    0.96 210.89922 54.31833  1169.45  5195.79 2.05 1.98   4.3 -0.461    19.25 19.99 02a59739o0284o   0x0000    21.039376
59739.378725 19.868040      NaN     2.0    13.0   o  0.0    0.97 210.89922 54.31833  1189.95  5076.44 2.09 1.94   3.1 -0.458    19.26 19.97 02a59739o0306o  0x80000    16.960405
59741.319292 19.038793      NaN    16.0    24.0   o  0.0    0.86 210.89922 54.31833  9774.69  7383.38 2.99 2.76  29.4 -0.434    18.94 19.82 01a59741o0181o  0x80000    26.356315
59741.324427 19.256669      NaN   -21.0    24.0   o  0.0    0.84 210.89922 54.31833  9797.72  7422.78 2.84 2.78  54.5 -0.443    19.01 19.83 01a59741o0192o  0x80000    26.356315
59741.328110 19.051202      NaN     9.0    26.0   o  0.0    0.88 210.89922 54.31833  9736.62  7351.22 2.90 2.76  29.0 -0.443    18.95 19.82 01a59741o0200o  0x80000    28.189632
59741.341974 18.978793      NaN    18.0    25.0   o  0.0    0.98 210.89922 54.31833  9726.37  7471.29 2.85 2.77  27.4 -0.445    18.91 19.78 01a59741o0230o  0x80000    27.270044
59745.340962 19.256669      NaN   -20.0    24.0   o  0.0    1.04 210.89922 54.31833  5225.55  3581.88 3.01 2.94 -25.3 -0.444    18.68 19.57 01a59745o0222o   0x0000    26.356315
59745.344197 18.900000      NaN    28.0    24.0   o  0.0    0.91 210.89922 54.31833  5249.52  3620.74 3.03 2.95 -11.0 -0.446    18.66 19.55 01a59745o0229o  0x80000    26.356315
59745.349728 19.169763      NaN   -23.0    26.0   o  0.0    0.92 210.89922 54.31833  5189.51  3544.55 3.20 3.11 -35.0 -0.427    18.59 19.53 01a59745o0241o   0x0000    28.189632
59745.361762 19.155932      NaN     1.0    26.0   o  0.0    0.93 210.89922 54.31833  5177.72  3662.54 3.02 2.91 -39.6 -0.441    18.64 19.49 01a59745o0267o   0x0000    28.189632
59749.325193 20.009244      NaN   -13.0    12.0   o  0.0    1.46 210.89922 54.31833  5224.97  3581.27 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o  0x80000    16.206645
59749.330719 19.212347      NaN    12.0    21.0   o  0.0    1.11 210.89922 54.31833  5245.87  3619.58 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0x0000    23.657035
59749.334404 19.631075      NaN    -4.0    17.0   o  0.0    1.22 210.89922 54.31833  5188.53  3543.79 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o  0x80000    20.190476
59749.345007 19.841877      NaN   -13.0    14.0   o  0.0    0.81 210.89922 54.31833  5176.46  3662.65 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  0x80000    17.738527
59753.344055 19.631075      NaN    -3.0    17.0   o  0.0    1.12 210.89922 54.31833  8188.92  9265.76 5.18 3.99  40.7 -0.165    19.02 21.00 01a59753o0229o  0x80000    20.190476
59753.347283 19.841877      NaN   -18.0    14.0   o  0.0    0.94 210.89922 54.31833  8210.56  9302.70 2.86 2.77  42.5 -0.457    19.42 21.01 01a59753o0236o  0x80000    17.738527
59753.353283 19.841877      NaN   -29.0    14.0   o  0.0    0.98 210.89922 54.31833  8148.84  9231.12 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o   0x0000    17.738527
59753.366193 19.491430      NaN    13.0    15.0   o  0.0    1.00 210.89922 54.31833  8133.61  9352.25 2.94 2.83  40.7 -0.445    19.37 20.97 01a59753o0277o   0x0000    18.537943
59757.296152 19.454622      NaN    12.0    16.0   o  0.0    0.98 210.89922 54.31833  8170.76  9255.72 3.74 3.55  40.9 -0.365    19.14 21.05 01a59757o0123o  0x80000    19.356015
59757.299380 19.549093      NaN     7.0    16.0   o  0.0    1.19 210.89922 54.31833  8194.10  9294.35 3.38 3.23  32.4 -0.408    19.29 21.05 01a59757o0130o  0x80000    19.356015
59757.306785 19.472870      NaN    17.0    14.0   o  0.0    1.16 210.89922 54.31833  8131.43  9220.90 3.00 2.96  49.2 -0.434    19.39 21.02 01a59757o0146o   0x0000    17.738527
59757.319696 19.652575      NaN     2.0    16.0   o  0.0    1.08 210.89922 54.31833  8119.05  9343.51 3.42 3.18  45.4 -0.399    19.25 21.02 01a59757o0174o  0x80000    19.356015
59761.327517 19.401649      NaN   -17.0    21.0   o  0.0    0.98 210.89922 54.31833  3576.05  5839.54 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o  0x80000    23.657035
59761.330248 19.183773      NaN     8.0    23.0   o  0.0    1.06 210.89922 54.31833  3597.84  5878.19 5.11 4.83 -32.4 -0.394    18.62 20.84 01a59761o0068o  0x80000    25.449073
59761.337092 19.569016      NaN   -16.0    18.0   o  0.0    0.90 210.89922 54.31833  3538.58  5802.09 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  0x80000    21.039376
59761.349895 19.256669      NaN   -24.0    24.0   o  0.0    0.86 210.89922 54.31833  3525.39  5922.28 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o  0x80000    26.356315
59765.294069 19.589310      NaN    11.0    14.0   o  0.0    1.04 210.89922 54.31833  3565.54  5836.56 2.67 2.62   1.5 -0.473    19.34 20.70 01a59765o0120o  0x80000    17.738527
59765.297257 19.384550      NaN    25.0    13.0   o  0.0    1.69 210.89922 54.31833  3587.46  5875.39 2.75 2.68  13.0 -0.458    19.30 20.71 01a59765o0127o  0x80000    16.960405
59765.303659 19.696897      NaN   -17.0    16.0   o  0.0    1.24 210.89922 54.31833  3529.45  5799.20 3.08 2.90  36.6 -0.413    19.08 20.54 01a59765o0141o   0x0000    19.356015
59765.315093 19.766969      NaN    -8.0    15.0   o  0.0    1.06 210.89922 54.31833  3514.54  5915.92 2.91 2.80 -33.1 -0.451    19.17 20.58 01a59765o0166o   0x0000    18.537943
59767.288533 16.528968      NaN    12.0   292.0   o  0.0    1.09 210.89922 54.31833  7149.29  6924.03 2.49 1.94  31.1 -0.462    15.98 16.00 02a59767o0075o 0x400802   292.203106
59767.292604 16.040902      NaN   339.0   351.0   o  0.0    1.18 210.89922 54.31833  7129.38  6884.32 2.39 1.88  30.2 -0.479    16.03 16.04 02a59767o0084o 0x400802   351.168984
59767.298133 19.089302      NaN    18.0    22.0   o  0.0    0.98 210.89922 54.31833  7186.77  6965.04 2.26 1.89  35.3 -0.461    18.93 19.59 02a59767o0096o   0x0000    24.549039
59769.326444 18.232071      NaN    59.0    42.0   o  0.0    1.38 210.89922 54.31833  2035.56  9730.99 2.64 2.46 -55.1 -0.502    18.18 18.69 01a59769o0190o   0x0000    43.389576
59769.329639 18.237955      NaN    25.0    53.0   o  0.0    1.40 210.89922 54.31833  2056.80  9770.52 2.72 2.47 -49.8 -0.497    17.74 18.28 01a59769o0197o   0x0000    54.107812
59769.335131 18.063866      NaN   -41.0    72.0   o  0.0    1.31 210.89922 54.31833  1992.75  9691.69 2.74 2.45 -48.5 -0.508    17.58 17.91 01a59769o0209o  0x80000    72.819333
59769.345647 18.417189      NaN   -41.0    52.0   o  0.0    1.02 210.89922 54.31833  1976.06  9810.32 2.69 2.53 -78.1 -0.494    17.99 18.44 01a59769o0232o   0x0000    53.128668
59771.301020 18.526952      NaN   -66.0    47.0   o  0.0    0.97 210.89922 54.31833  2813.52  2866.07 2.67 2.07  34.9 -0.412    17.75 17.92 02a59771o0124o   0x0000    48.245780
59771.305215 18.142010      NaN    87.0    38.0   o  0.0    0.97 210.89922 54.31833  2792.94  2827.43 2.55 1.96  34.1 -0.428    18.04 18.37 02a59771o0133o  0x80000    39.530435
59771.311654 18.396507      NaN    48.0    37.0   o  0.0    0.98 210.89922 54.31833  2852.51  2902.34 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o   0x0000    38.570135
59771.326388 18.110074      NaN    78.0    43.0   o  0.0    1.17 210.89922 54.31833  2873.06  2782.48 2.29 1.88  32.7 -0.443    18.03 18.14 02a59771o0179o   0x0000    44.358261
59773.285050 18.711133      NaN    38.0    27.0   o  0.0    1.47 210.89922 54.31833  2031.54  9729.28 3.15 2.80 -39.9 -0.464    18.56 19.40 01a59773o0097o   0x0000    29.114521
59773.288697 18.729535      NaN    39.0    26.0   o  0.0    1.23 210.89922 54.31833  2053.87  9769.45 2.80 2.55 -41.2 -0.491    18.64 19.39 01a59773o0105o   0x0000    28.189632
59773.294185 18.496580      NaN    58.0    29.0   o  0.0    1.08 210.89922 54.31833  1991.31  9691.07 3.05 2.91 -53.7 -0.446    18.50 19.37 01a59773o0117o   0x0000    30.978304
59773.304707 19.014394      NaN   -36.0    30.0   o  0.0    1.17 210.89922 54.31833  1973.96  9808.10 3.25 3.08 -50.1 -0.432    18.40 19.34 01a59773o0140o   0x0000    31.916380
59777.363564 16.084671      NaN   332.0   335.0   o  0.0    1.01 210.89922 54.31833  4962.82  1947.52 4.52 4.49 -48.3 -0.295    15.87 16.83 01a59777o0002o 0x400802   335.177051
59777.367668 16.090371      NaN   223.0   369.0   o  0.0    1.17 210.89922 54.31833  4982.50  1988.19 5.31 5.24  67.4 -0.254    15.48 16.75 01a59777o0011o 0x400802   369.160745
59777.373134 17.311291      NaN  -171.0   144.0   o  0.0    1.14 210.89922 54.31833  4926.18  1910.90 4.75 4.63 -83.1 -0.379    16.87 17.92 01a59777o0023o  0x80000   144.411410
59777.386377 17.515292      NaN   151.0    69.0   o  0.0    1.23 210.89922 54.31833  4915.97  2030.26 4.57 4.51 -78.3 -0.289    17.43 18.55 01a59777o0052o   0x0000    69.854530
59793.250657 19.696897      NaN    -8.0    16.0   o  0.0    1.71 210.89922 54.31833  7115.86  3399.21 2.73 2.60 -57.1 -0.476    19.07 20.06 01a59793o0037o  0x80000    19.356015
59793.253851 19.569016      NaN   -18.0    18.0   o  0.0    1.09 210.89922 54.31833  7138.40  3437.98 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o   0x0000    21.039376
59793.259771 19.696897      NaN    -3.0    16.0   o  0.0    1.11 210.89922 54.31833  7081.85  3364.43 2.83 2.63 -59.1 -0.471    19.20 20.48 01a59793o0057o  0x80000    19.356015
59793.270747 19.529530      NaN    11.0    15.0   o  0.0    1.29 210.89922 54.31833  7071.16  3485.47 2.71 2.65  -4.3 -0.472    19.26 20.47 01a59793o0081o  0x80000    18.537943
59799.245196 18.158337      NaN    54.0    48.0   o  0.0    0.90 210.89922 54.31833  9189.54  9055.72 2.72 2.50 -67.7 -0.419    18.59 19.26 02a59799o0019o   0x0000    49.220477
59799.248383 19.302877      NaN   -18.0    23.0   o  0.0    1.30 210.89922 54.31833  9171.33  9010.74 2.73 2.36 -65.4 -0.419    18.85 19.61 02a59799o0026o   0x0000    25.449073
59799.255628 19.351140      NaN   -17.0    22.0   o  0.0    1.30 210.89922 54.31833  9224.81  9085.86 2.76 2.34 -65.7 -0.419    19.04 19.90 02a59799o0042o   0x0000    24.549039
59799.267094 19.351140      NaN    -7.0    22.0   o  0.0    1.37 210.89922 54.31833  9238.69  8967.57 2.75 2.22 -63.1 -0.426    19.11 19.92 02a59799o0067o  0x80000    24.549039
59801.245573 17.422338      NaN   -23.0   130.0   o  0.0    0.99 210.89922 54.31833  5824.85  7338.03 2.89 2.73  34.7 -0.457    17.88 18.43 01a59801o0034o   0x0000   130.455568
59801.248761 17.678623      NaN    50.0    86.0   o  0.0    1.21 210.89922 54.31833  5846.31  7376.62 2.76 2.64  41.8 -0.466    18.18 18.63 01a59801o0041o   0x0000    86.687112
59801.254237 18.786693      NaN   -27.0    37.0   o  0.0    1.02 210.89922 54.31833  5785.10  7302.50 2.68 2.62  28.1 -0.468    18.62 19.30 01a59801o0053o   0x0000    38.570135
59801.269759 18.786693      NaN    -8.0    37.0   o  0.0    1.30 210.89922 54.31833  5771.66  7422.25 2.76 2.69  34.3 -0.461    18.56 19.34 01a59801o0087o   0x0000    38.570135
59803.279317 18.459772      NaN    36.0    38.0   o  0.0    1.14 210.89922 54.31833  1771.85  8923.99 2.43 2.17 -49.4 -0.479    18.41 18.84 02a59803o0101o   0x0000    39.530435
59803.282520 18.362890      NaN    11.0    51.0   o  0.0    1.04 210.89922 54.31833  1754.29  8881.30 2.55 2.11 -49.8 -0.475    18.44 18.82 02a59803o0108o   0x0000    52.150315
59803.287995 18.445391      NaN     5.0    49.0   o  0.0    0.99 210.89922 54.31833  1807.02  8957.98 2.55 2.25 -52.1 -0.470    18.36 18.78 02a59803o0120o   0x0000    50.196168
59803.298090 18.226218      NaN    42.0    48.0   o  0.0    1.18 210.89922 54.31833  1824.84  8838.50 2.47 2.23 -44.5 -0.458    18.33 18.69 02a59803o0142o   0x0000    49.220477
59809.295521 19.351140      NaN    15.0    17.0   o  0.0    0.96 210.89922 54.31833  3126.22  1578.82 2.72 2.69 -44.1 -0.475    19.20 20.51 01a59809o0132o   0x0000    20.190476
59809.298715 19.351140      NaN    15.0    17.0   o  0.0    0.91 210.89922 54.31833  3146.80  1617.84 2.75 2.70 -40.0 -0.475    19.13 20.51 01a59809o0139o  0x80000    20.190476
59809.306003 19.696897      NaN   -12.0    16.0   o  0.0    0.94 210.89922 54.31833  3089.48  1541.40 2.65 2.60 -65.5 -0.496    19.17 20.45 01a59809o0155o  0x80000    19.356015
59809.316982 19.197966      NaN    22.0    18.0   o  0.0    0.90 210.89922 54.31833  3079.16  1657.58 2.72 2.69  81.8 -0.476    19.17 20.50 01a59809o0179o   0x0000    21.039376
59813.294799 19.569016      NaN   -22.0    18.0   o  0.0    0.98 210.89922 54.31833  3129.89  1579.46 2.96 2.84  47.1 -0.446    19.12 20.47 01a59813o0158o   0x0000    21.039376
59813.305837 19.589310      NaN     2.0    17.0   o  0.0    1.31 210.89922 54.31833  3154.50  1617.73 2.77 2.62  39.7 -0.462    19.13 20.41 01a59813o0182o  0x80000    20.190476
59813.321416 19.436675      NaN     4.0    19.0   o  0.0    0.82 210.89922 54.31833  3103.09  1539.44 2.92 2.82  44.8 -0.434    18.98 20.26 01a59813o0216o   0x0000    21.901035
59813.324649 19.696897      NaN   -19.0    16.0   o  0.0    1.24 210.89922 54.31833  3088.27  1655.99 2.84 2.67  41.7 -0.451    18.98 20.24 01a59813o0223o  0x80000    19.356015
59825.268288 19.351140      NaN    -6.0    22.0   o  0.0    1.14 210.89922 54.31833  6812.36  1791.42 3.35 3.23  51.3 -0.409    18.74 20.03 01a59825o0070o  0x80000    24.549039
