         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
57898.446924 19.922338      NaN   -9    13 c    0   0.84 210.92563 54.30804  1864.85  8690.04 2.67 2.48   1.5 -0.486    19.69 21.60 02a57898o0247c  0x80000  15.502991
57902.386132 20.207197      NaN  -18    10 c    0   1.43 210.92563 54.30804  4364.78  7529.49 2.52 2.42  -3.6 -0.451    19.81 21.63 02a57902o0297c   0x0000  13.089795
57902.397408 19.674510      NaN   10    13 c    0   0.46 210.92563 54.30804  4354.26  7489.59 2.57 2.47  -9.1 -0.461    19.77 21.60 02a57902o0319c   0x0000  15.502991
57902.399963 20.137125      NaN    2    10 c    0   1.34 210.92563 54.30804  4401.17  7567.55 2.59 2.45  -2.6 -0.449    19.78 21.58 02a57902o0324c   0x0000  13.089795
57902.422768 19.631075      NaN   24     9 c    0   1.38 210.92563 54.30804  4425.43  7448.48 2.56 2.44  -0.1 -0.464    19.79 21.63 02a57902o0368c  0x80000  12.342720
57902.433611 20.321591      NaN  -33     9 c    0   1.64 210.92563 54.30804  4390.29  7505.28 2.61 2.52  -1.9 -0.455    19.67 21.49 02a57902o0389c   0x0000  12.342720
58020.235926 19.922338      NaN  -22    13 c    0   1.05 210.92563 54.30804  3530.26  3766.40 2.41 2.31 -78.5 -0.409    19.28 20.64 02a58020o0006c  0x80000  15.502991
58194.569176 20.103715      NaN  -13    11 c    0   0.74 210.92563 54.30804  2250.52  8883.37 2.55 2.35  22.2 -0.453    19.73 21.58 02a58194o0731c   0x0000  13.868769
58194.580281 20.171596      NaN    4     9 c    0   1.12 210.92563 54.30804  2226.27  8845.03 2.56 2.31  25.0 -0.453    19.75 21.58 02a58194o0749c  0x80000  12.342720
58194.590959 20.207197      NaN   -7    10 c    0   1.47 210.92563 54.30804  2276.14  8917.22 2.63 2.46  14.7 -0.444    19.72 21.58 02a58194o0768c  0x80000  13.089795
58194.602403 19.979496      NaN    4    11 c    0   1.08 210.92563 54.30804  2285.99  8798.26 2.41 2.21  17.3 -0.466    19.75 21.57 02a58194o0786c   0x0000  13.868769
58196.529228 18.550302      NaN  -31    46 c    0   1.49 210.92563 54.30804  4947.13  3699.66 2.58 2.44  19.5 -0.397    17.79 19.73 02a58196o0652c  0x80000  46.769036
58196.535461 20.321591      NaN   -4     9 c    0   0.94 210.92563 54.30804  4915.80  3663.67 2.45 2.31  46.0 -0.411    19.80 21.89 02a58196o0663c  0x80000  12.342720
58196.543979 17.473643      NaN   69   101 c    0   0.79 210.92563 54.30804  4971.70  3738.87 2.45 2.34  37.8 -0.438    16.95 18.82 02a58196o0680c  0x80000 101.352567
58251.578978 20.103715      NaN  -11    11 c    0   0.97 210.92563 54.30804  4115.43  3778.38 2.73 2.54 -53.0 -0.388    19.50 21.34 02a58251o0733c   0x0000  13.868769
58251.587115 19.631075      NaN   15    12 c    0   1.07 210.92563 54.30804  4114.70  3782.37 2.83 2.62 -51.3 -0.378    19.45 21.26 02a58251o0749c   0x0000  14.674561
58251.594640 19.719755      NaN   11    12 c    0   1.22 210.92563 54.30804  4103.15  3785.97 2.68 2.55 -50.4 -0.387    19.43 21.20 02a58251o0764c   0x0000  14.674561
58251.602316 19.351140      NaN   24    14 c    0   1.20 210.92563 54.30804  4113.15  3788.71 3.00 2.79 -53.4 -0.380    19.28 21.09 02a58251o0779c   0x0000  16.350619
58252.572007 20.009244      NaN  -10    12 c    0   1.24 210.92563 54.30804  4114.90  3774.50 2.58 2.45 -49.9 -0.394    19.44 21.13 02a58252o0684c   0x0000  14.674561
58252.582264 19.549093      NaN   16    13 c    0   0.96 210.92563 54.30804  4113.92  3779.75 2.51 2.40 -48.7 -0.402    19.46 21.08 02a58252o0703c   0x0000  15.502991
58252.589663 19.922338      NaN   -3    13 c    0   1.09 210.92563 54.30804  4102.17  3783.05 2.54 2.45 -46.8 -0.398    19.40 21.05 02a58252o0718c  0x80000  15.502991
58252.598499 20.009244      NaN   -8    12 c    0   1.46 210.92563 54.30804  4113.30  3786.09 2.49 2.40 -53.1 -0.398    19.37 20.99 02a58252o0735c  0x80000  14.674561
58256.417856 18.142010      NaN   24    59 c    0   0.12 210.92563 54.30804  3184.50  5371.81 2.37 2.34 -15.0 -0.425    19.82 21.77 02a58256o0256c   0x0000  59.601533
58256.432475 19.922338      NaN    9    10 c    0   0.79 210.92563 54.30804  3162.48  5331.34 2.41 2.41  21.2 -0.424    19.76 21.79 02a58256o0287c  0x80000  13.089795
58256.449876 20.137125      NaN    2    10 c    0   1.13 210.92563 54.30804  3218.58  5407.43 2.34 2.31  11.3 -0.431    19.80 21.75 02a58256o0324c   0x0000  13.089795
58256.458792 20.321591      NaN    0     9 c    0   1.13 210.92563 54.30804  3242.48  5288.29 2.38 2.29  39.6 -0.426    19.79 21.74 02a58256o0343c   0x0000  12.342720
58280.393689 20.207197      NaN   -5    10 c    0   1.05 210.92563 54.30804  5348.64  4891.79 2.45 2.41 -68.9 -0.419    19.75 21.71 02a58280o0323c  0x80000  13.089795
58280.407270 20.103715      NaN   -7    11 c    0   1.02 210.92563 54.30804  5338.34  4855.68 2.52 2.51  54.0 -0.412    19.67 21.62 02a58280o0352c  0x80000  13.868769
58280.414598 19.816329      NaN    4    13 c    0   1.02 210.92563 54.30804  5393.69  4929.45 2.44 2.41  53.8 -0.422    19.45 21.31 02a58280o0368c  0x80000  15.502991
58280.424534 20.103715      NaN   -3    11 c    0   0.84 210.92563 54.30804  5404.85  4817.11 2.42 2.38  53.3 -0.418    19.72 21.59 02a58280o0389c  0x80000  13.868769
58284.387122 20.103715      NaN  -17    11 c    0   1.03 210.92563 54.30804  2821.52  5643.19 2.36 2.30   0.7 -0.420    19.59 21.41 02a58284o0307c  0x80000  13.868769
58284.391741 20.009244      NaN    3    11 c    0   0.99 210.92563 54.30804  2795.97  5604.64 2.35 2.28   4.0 -0.423    19.62 21.46 02a58284o0317c   0x0000  13.868769
58284.403480 20.103715      NaN    0    11 c    0   0.91 210.92563 54.30804  2854.49  5682.15 2.40 2.34  20.6 -0.428    19.67 21.53 02a58284o0342c  0x80000  13.868769
58284.411716 20.207197      NaN   -5    10 c    0   1.37 210.92563 54.30804  2875.81  5561.55 2.44 2.38  21.8 -0.430    19.70 21.54 02a58284o0360c  0x80000  13.089795
58308.365311 20.207197      NaN   -4    10 c    0   1.10 210.92563 54.30804  5560.33  3911.93 2.75 2.47 -51.2 -0.410    19.67 21.59 02a58308o0015c   0x0000  13.089795
58308.374538 20.103715      NaN  -10    11 c    0   0.97 210.92563 54.30804  5581.76  3793.43 2.67 2.48 -52.0 -0.409    19.64 21.54 02a58308o0035c  0x80000  13.868769
58312.333401 20.103715      NaN    3    10 c    0   1.12 210.92563 54.30804  5111.23  3950.81 2.52 2.35 -53.7 -0.416    19.75 21.63 02a58312o0193c   0x0000  13.089795
58312.339561 20.009244      NaN  -13    12 c    0   0.96 210.92563 54.30804  5086.03  3910.47 2.69 2.42 -54.7 -0.407    19.71 21.63 02a58312o0206c   0x0000  14.674561
58312.349040 19.816329      NaN   10    11 c    0   1.09 210.92563 54.30804  5143.40  3987.13 2.58 2.48 -50.8 -0.410    19.67 21.61 02a58312o0226c   0x0000  13.868769
58312.361108 19.868040      NaN   11    10 c    0   1.07 210.92563 54.30804  5165.62  3869.70 2.53 2.47 -50.0 -0.408    19.68 21.58 02a58312o0252c   0x0000  13.089795
58316.328042 19.791368      NaN    2    14 c    0   0.89 210.92563 54.30804  3250.22  3431.37 3.09 2.96 -62.0 -0.381    19.36 21.19 02a58316o0183c   0x0000  16.350619
58316.337992 19.743105      NaN    7    13 c    0   0.95 210.92563 54.30804  3239.21  3390.33 3.05 3.00  68.2 -0.366    19.34 21.27 02a58316o0204c   0x0000  15.502991
58316.346903 20.103715      NaN  -10    11 c    0   1.10 210.92563 54.30804  3294.78  3465.74 2.82 2.80  35.2 -0.379    19.44 21.34 02a58316o0223c  0x80000  13.868769
58316.359453 19.841877      NaN  -18    14 c    0   1.06 210.92563 54.30804  3316.81  3348.31 3.39 3.33 -52.7 -0.357    19.31 21.41 02a58316o0250c 0x400400  16.350619
58344.281357 20.103715      NaN   -6    11 c    0   1.19 210.92563 54.30804  3969.79  2675.58 2.61 2.40 -55.1 -0.387    19.46 21.13 02a58344o0108c  0x80000  13.868769
58344.290487 19.922338      NaN    3    12 c    0   1.31 210.92563 54.30804  3958.67  2636.30 2.74 2.55 -63.2 -0.394    19.41 21.10 02a58344o0127c   0x0000  14.674561
58344.299671 19.841877      NaN   -8    14 c    0   1.06 210.92563 54.30804  4015.02  2712.24 2.67 2.48 -55.6 -0.384    19.08 20.79 02a58344o0146c  0x80000  16.350619
58344.308612 19.696897      NaN   12    12 c    0   1.34 210.92563 54.30804  4036.69  2590.01 2.62 2.50 -52.0 -0.392    19.43 21.14 02a58344o0165c  0x80000  14.674561
58376.224249 19.302877      NaN  -34    23 c    0   1.35 210.92563 54.30804  5653.24  2164.60 2.62 2.39 -58.6 -0.397    18.75 19.69 02a58376o0028c   0x0000  24.501893
58376.230043 19.719755      NaN    2    15 c    0   1.46 210.92563 54.30804  5641.57  2124.76 2.56 2.41 -64.1 -0.391    18.99 20.12 02a58376o0040c   0x0000  17.214608
58376.238331 19.384550      NaN   10    18 c    0   1.08 210.92563 54.30804  5696.48  2227.16 2.68 2.50 -61.2 -0.388    19.11 20.35 02a58376o0057c  0x80000  19.883228
58376.247461 19.212347      NaN   21    18 c    0   0.99 210.92563 54.30804  5719.81  2100.66 2.88 2.78 -67.9 -0.379    19.00 20.36 02a58376o0076c  0x80000  19.883228
58520.663770 20.009244      NaN  -10    12 c    0   1.06 210.92563 54.30804  4387.05  7831.62 2.59 2.36  19.2 -0.464    19.68 21.60 02a58520o0274c  0x80000  14.674561
58520.673685 18.767304      NaN    2    37 c    0   0.96 210.92563 54.30804  4361.46  7791.82 2.64 2.45  19.8 -0.473    18.45 19.41 02a58520o0295c   0x0000  37.951848
58576.556729 19.652575      NaN    8    14 c    0   0.62 210.92563 54.30804  7693.65    94.87 2.48 2.09 -59.9 -0.405    19.78 21.80 02a58576o0718c   0x0000  16.350619
58576.558102 19.791368      NaN   17     9 c    0   1.53 210.92563 54.30804  7960.47  9831.93 2.66 2.50 -64.7 -0.402    19.80 21.82 02a58576o0721c  0x80000  12.342720
58576.570795 19.791368      NaN   11    11 c    0   1.01 210.92563 54.30804  7936.11  9790.86 2.75 2.52 -54.5 -0.415    19.76 21.80 02a58576o0748c  0x80000  13.868769
58576.571708 19.510313      NaN   -2    19 c    0   0.64 210.92563 54.30804  7670.37    53.19 2.55 2.17 -54.5 -0.395    19.74 21.77 02a58576o0750c   0x0000  20.792853
58576.577207 19.719755      NaN   11    12 c    0   0.95 210.92563 54.30804  7735.88   133.01 2.57 2.18 -55.4 -0.421    19.76 21.75 02a58576o0762c   0x0000  14.674561
58576.578589 20.207197      NaN   -8    10 c    0   1.24 210.92563 54.30804  7991.22  9871.58 2.82 2.48 -54.2 -0.409    19.73 21.78 02a58576o0765c  0x80000  13.089795
58576.591620 20.103715      NaN  -14    11 c    0   1.08 210.92563 54.30804  8011.80  9754.38 2.90 2.51 -53.5 -0.401    19.67 21.74 02a58576o0792c  0x80000  13.868769
58580.533459 20.449472      NaN   -5     8 c    0   2.02 210.92563 54.30804  7572.61  7868.97 2.64 2.49  44.9 -0.407    19.60 21.43 02a58580o0667c  0x80000  11.633690
58580.553444 20.207197      NaN  -18    10 c    0   1.28 210.92563 54.30804  7605.55  7907.16 2.56 2.54  80.3 -0.405    19.66 21.40 02a58580o0709c  0x80000  13.089795
58580.565220 20.009244      NaN  -16    12 c    0   1.14 210.92563 54.30804  7626.66  7789.38 2.60 2.52  67.2 -0.409    19.59 21.37 02a58580o0734c  0x80000  14.674561
58604.470220 20.207197      NaN  -11    10 c    0   1.30 210.92563 54.30804  7298.86  3988.72 2.37 2.30  44.6 -0.399    19.60 21.61 02a58604o0438c   0x0000  13.089795
58604.485174 20.207197      NaN    0    10 c    0   1.43 210.92563 54.30804  7275.74  3949.44 2.37 2.30 -64.6 -0.409    19.59 21.62 02a58604o0470c  0x80000  13.089795
58604.494705 20.009244      NaN   -2    12 c    0   1.33 210.92563 54.30804  7329.46  4024.45 2.41 2.37  49.0 -0.404    19.60 21.58 02a58604o0490c  0x80000  14.674561
58604.501777 20.282105      NaN    1     9 c    0   1.62 210.92563 54.30804  7351.94  3910.83 2.48 2.38 -61.5 -0.399    19.53 21.55 02a58604o0505c  0x80000  12.342720
58612.399959 20.207197      NaN    0    10 c    0   1.06 210.92563 54.30804  9068.46  6884.15 2.56 2.46  58.2 -0.420    19.76 21.60 02a58612o0365c  0x80000  13.089795
58612.401822 19.791368      NaN    5    13 c    0   0.82 210.92563 54.30804  9048.76  6844.43 2.56 2.45  57.1 -0.405    19.79 21.60 02a58612o0369c  0x80000  15.502991
58612.407474 20.071303      NaN    1    11 c    0   1.15 210.92563 54.30804  9104.95  6924.12 2.57 2.48  79.0 -0.418    19.76 21.61 02a58612o0381c  0x80000  13.868769
58612.432540 20.103715      NaN  -11    11 c    0   1.40 210.92563 54.30804  9114.58  6806.62 2.59 2.47  47.7 -0.459    19.78 21.63 02a58612o0433c  0x80000  13.868769
58636.335628 20.207197      NaN  -18    10 c    0   1.24 210.92563 54.30804  1840.79  7488.35 2.48 2.37 -15.6 -0.428    19.71 21.76 02a58636o0227c  0x80000  13.089795
58636.341238 19.816329      NaN   10    11 c    0   0.90 210.92563 54.30804  8738.48  3043.61 2.37 2.27 -63.9 -0.422    19.80 21.76 02a58636o0239c   0x0000  13.868769
58636.347261 20.039830      NaN    5    10 c    0   0.92 210.92563 54.30804  8802.62  3133.03 2.44 2.24 -62.3 -0.410    19.80 21.77 02a58636o0252c  0x80000  13.089795
58636.365477 20.449472      NaN   -5     8 c    0   1.20 210.92563 54.30804  8817.03  3013.50 2.46 2.25 -63.5 -0.413    19.75 21.70 02a58636o0291c   0x0000  11.633690
58664.300439 20.039830      NaN    5    10 c    0   1.18 210.92563 54.30804  2478.74  1203.15 2.38 2.29 -65.3 -0.432    19.78 21.60 02a58664o0137c  0x80000  13.089795
58664.303183 20.103715      NaN  -12    11 c    0   0.99 210.92563 54.30804  2457.71  1164.25 2.42 2.27 -59.8 -0.419    19.81 21.61 02a58664o0143c  0x80000  13.868769
58664.308728 20.321591      NaN   -5     9 c    0   1.39 210.92563 54.30804  2515.40  1237.96 2.35 2.27 -77.6 -0.405    19.80 21.64 02a58664o0155c  0x80000  12.342720
58664.318819 20.207197      NaN   -3    10 c    0   1.33 210.92563 54.30804  2535.97  1119.95 2.35 2.23 -74.9 -0.431    19.82 21.68 02a58664o0177c   0x0000  13.089795
58668.360430 20.009244      NaN    6    10 c    0   1.60 210.92563 54.30804  6957.69  4772.41 2.58 2.30  40.7 -0.393    19.70 21.53 02a58668o0259c   0x0000  13.089795
58668.363476 19.922338      NaN   -2    13 c    0   1.03 210.92563 54.30804  6938.08  4732.19 2.60 2.25  40.7 -0.574    19.74 21.50 02a58668o0265c   0x0000  15.502991
58668.370013 20.103715      NaN  -26    11 c    0   1.21 210.92563 54.30804  6993.48  4808.46 2.68 2.25  39.4 -0.390    19.70 21.46 02a58668o0279c   0x0000  13.868769
58668.381748 20.009244      NaN   -3    12 c    0   0.89 210.92563 54.30804  7012.73  4690.24 2.56 2.27  38.1 -0.388    19.72 21.46 02a58668o0304c  0x80000  14.674561
58692.299708 20.171596      NaN    4     9 c    0   1.22 210.92563 54.30804  8863.37  5216.36 2.65 2.49  41.5 -0.392    19.68 21.66 02a58692o0140c  0x80000  12.342720
58692.302589 19.719755      NaN   14    11 c    0   1.06 210.92563 54.30804  8843.15  5176.30 2.64 2.45  38.1 -0.389    19.70 21.66 02a58692o0146c   0x0000  13.868769
58692.308687 20.321591      NaN   -2     9 c    0   1.30 210.92563 54.30804  8898.77  5255.82 2.53 2.46  53.3 -0.394    19.67 21.63 02a58692o0157c  0x80000  12.342720
58692.318540 20.137125      NaN    2    10 c    0   1.28 210.92563 54.30804  8917.32  5139.39 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c   0x0000  13.089795
58696.259275 20.103715      NaN    0    11 c    0   0.87 210.92563 54.30804  8869.81  5219.51 2.77 2.47 -64.4 -0.398    19.61 21.39 02a58696o0060c  0x80000  13.868769
58696.263160 19.696897      NaN   15    11 c    0   0.90 210.92563 54.30804  8848.95  5179.09 2.88 2.48 -64.6 -0.397    19.64 21.51 02a58696o0068c   0x0000  13.868769
58696.268990 20.207197      NaN  -13    10 c    0   1.09 210.92563 54.30804  8905.78  5259.12 2.86 2.52 -64.1 -0.401    19.66 21.57 02a58696o0080c  0x80000  13.089795
58696.279054 20.009244      NaN    0    12 c    0   0.84 210.92563 54.30804  8921.72  5149.48 2.99 2.55 -63.8 -0.397    19.61 21.57 02a58696o0101c  0x80000  14.674561
58700.300639 20.103715      NaN  -10    11 c    0   1.35 210.92563 54.30804  3326.75  7092.26 2.45 2.42   5.6 -0.386    19.55 21.20 02a58700o0151c  0x80000  13.868769
58700.303953 19.791368      NaN    8    12 c    0   1.19 210.92563 54.30804  3308.05  7052.24 2.38 2.34  -2.0 -0.391    19.59 21.19 02a58700o0158c  0x80000  14.674561
58700.310446 20.207197      NaN  -15    10 c    0   1.59 210.92563 54.30804  3364.11  7130.23 2.47 2.37  26.2 -0.380    19.54 21.19 02a58700o0172c  0x80000  13.089795
58700.320640 20.009244      NaN   -1    12 c    0   1.00 210.92563 54.30804  3383.84  7011.29 2.44 2.40  -1.2 -0.389    19.55 21.17 02a58700o0194c  0x80000  14.674561
58708.299948 18.796518      NaN    2    36 c    0   0.94 210.92563 54.30804  4749.82  3201.85 2.87 2.31  41.7 -0.386    18.22 19.07 02a58708o0161c  0x80000  36.977598
58708.302750 18.550302      NaN  -58    46 c    0   0.81 210.92563 54.30804  4728.76  3163.21 2.82 2.29  42.5 -0.399    18.06 18.90 02a58708o0167c   0x0000  46.769036
58708.309789 18.702047      NaN  -10    40 c    0   1.13 210.92563 54.30804  4788.64  3242.21 2.94 2.35  42.2 -0.375    17.75 18.71 02a58708o0182c   0x0000  40.882059
58708.319771 18.757738      NaN  -22    38 c    0   1.24 210.92563 54.30804  4810.03  3123.64 2.71 2.33  39.5 -0.400    18.16 18.98 02a58708o0203c   0x0000  38.927403
58724.254212 20.009244      NaN   -4    12 c    0   1.12 210.92563 54.30804  5021.44  4844.40 2.75 2.32  34.3 -0.404    19.58 21.32 02a58724o0081c   0x0000  14.674561
58724.257423 20.103715      NaN   -7    11 c    0   1.13 210.92563 54.30804  5002.94  4806.15 2.64 2.29  38.5 -0.401    19.54 21.31 02a58724o0088c  0x80000  13.868769
58724.263511 20.009244      NaN   -6    12 c    0   1.24 210.92563 54.30804  5058.08  4881.99 2.76 2.32  36.7 -0.393    19.50 21.30 02a58724o0101c  0x80000  14.674561
58724.275107 20.009244      NaN  -12    12 c    0   1.13 210.92563 54.30804  5078.91  4768.31 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c   0x0000  14.674561
58872.552407 20.207197      NaN   -1    10 c    0   1.29 210.92563 54.30804  3611.76  5801.68 2.53 2.32  43.9 -0.392    19.85 22.00 02a58872o0760c   0x0000  13.089795
58872.555279 20.321591      NaN   -1     9 c    0   1.68 210.92563 54.30804  3633.83  5839.51 2.36 2.33 -56.3 -0.411    19.81 21.99 02a58872o0766c  0x80000  12.342720
58872.561131 20.207197      NaN   -1    10 c    0   1.14 210.92563 54.30804  3576.31  5760.35 2.35 2.31 -49.0 -0.410    19.84 21.99 02a58872o0778c   0x0000  13.089795
58872.571799 20.207197      NaN   -4    10 c    0   1.08 210.92563 54.30804  3545.75  5880.85 2.52 2.31  40.8 -0.393    19.84 22.02 02a58872o0799c  0x80000  13.089795
58876.651589 19.922338      NaN    3    12 c    0   1.02 210.92563 54.30804  1972.27  9648.64 2.41 2.33 -38.0 -0.426    19.70 21.82 02a58876o0927c   0x0000  14.674561
58876.655266 19.743105      NaN    1    15 c    0   1.11 210.92563 54.30804  1991.44  9687.49 2.50 2.37 -43.3 -0.418    19.31 21.31 02a58876o0935c   0x0000  17.214608
58876.662978 19.696897      NaN  -21    16 c    0   0.96 210.92563 54.30804  1933.78  9608.47 2.45 2.31 -39.5 -0.420    19.30 21.14 02a58876o0951c   0x0000  18.092616
58876.669196 18.978793      NaN    9    28 c    0   1.12 210.92563 54.30804  1912.73  9724.97 2.46 2.31 -35.1 -0.427    18.50 19.82 02a58876o0963c  0x80000  29.246243
58884.593779 20.449472      NaN   -8     8 c    0   1.33 210.92563 54.30804  5100.40  1953.21 2.50 2.27  50.3 -0.395    19.82 21.99 02a58884o0827c  0x80000  11.633690
58884.596741 20.207197      NaN   -3    10 c    0   0.73 210.92563 54.30804  5125.14  1988.66 2.44 2.20 -61.5 -0.403    19.85 21.98 02a58884o0833c  0x80000  13.089795
58884.605408 20.207197      NaN  -16    10 c    0   0.94 210.92563 54.30804  5069.95  1912.29 2.47 2.26 -62.8 -0.401    19.81 21.98 02a58884o0851c  0x80000  13.089795
58884.615927 20.449472      NaN  -18     8 c    0   1.33 210.92563 54.30804  5048.33  2031.08 2.43 2.26  52.3 -0.400    19.81 21.99 02a58884o0873c  0x80000  11.633690
58900.591861 19.791368      NaN   14    10 c    0   0.89 210.92563 54.30804  7262.04  3491.41 2.54 2.48  71.0 -0.387    19.55 21.59 02a58900o0772c  0x80000  13.089795
58900.593725 19.589310      NaN   11    14 c    0   0.89 210.92563 54.30804  7284.04  3523.20 2.56 2.43 -67.9 -0.391    19.32 21.32 02a58900o0776c   0x0000  16.350619
58900.597390 19.766969      NaN  -28    15 c    0   0.75 210.92563 54.30804  7226.04  3451.61 2.87 2.78 -67.6 -0.394    19.29 21.41 02a58900o0783c   0x0000  17.214608
58900.608099 20.009244      NaN   -8    12 c    0   0.91 210.92563 54.30804  3378.76  7012.90 2.76 2.65 -56.3 -0.386    19.52 21.66 02a58900o0803c  0x80000  14.674561
58932.513609 20.103715      NaN    3    10 c    0   1.02 210.92563 54.30804  3608.03  8747.05 2.67 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0x80000  13.089795
58932.516828 19.609992      NaN   10    14 c    0   0.66 210.92563 54.30804  3589.20  8707.65 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0x80000  16.350619
58932.522331 20.103715      NaN  -23    11 c    0   1.19 210.92563 54.30804  3643.98  8783.37 2.66 2.29 -51.7 -0.416    19.71 21.69 02a58932o0652c  0x80000  13.868769
58932.532128 19.894850      NaN    7    11 c    0   1.07 210.92563 54.30804  3662.55  8666.17 2.64 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c  0x80000  13.868769
58956.480280 20.103715      NaN  -10    11 c    0   0.97 210.92563 54.30804   377.60  1399.10 2.72 2.33 -57.6 -0.410    19.70 21.69 02a58956o0530c   0x0000  13.868769
58956.483493 20.071303      NaN    4    10 c    0   0.97 210.92563 54.30804   357.04  1360.23 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c   0x0000  13.089795
58956.489223 20.207197      NaN  -11    10 c    0   1.40 210.92563 54.30804   416.86  1429.85 2.74 2.35 -57.8 -0.413    19.70 21.68 02a58956o0549c   0x0000  13.089795
58956.499532 20.321591      NaN  -19     9 c    0   1.27 210.92563 54.30804   436.82  1308.62 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c  0x80000  12.342720
58960.425104 19.766969      NaN   12    11 c    0   1.12 210.92563 54.30804 10210.21  9178.45 2.96 2.81  45.4 -0.373    19.66 21.55 02a58960o0416c   0x0000  13.868769
58960.428590 20.207197      NaN   -9    10 c    0   0.90 210.92563 54.30804   348.98  1363.93 2.56 2.33 -59.0 -0.412    19.70 21.56 02a58960o0423c  0x80000  13.089795
58960.434799 19.950541      NaN    8    10 c    0   1.26 210.92563 54.30804   409.65  1434.50 2.49 2.33 -57.5 -0.416    19.72 21.56 02a58960o0436c  0x80000  13.089795
58960.471580 20.207197      NaN   -8    10 c    0   0.88 210.92563 54.30804   435.14  1311.03 2.37 2.29  77.0 -0.421    19.72 21.63 02a58960o0459c   0x0000  13.089795
58964.430982 19.212347      NaN   -6    25 c    0   1.20 210.92563 54.30804  7113.44  6905.13 2.52 2.46 -82.2 -0.404    18.74 20.40 02a58964o0427c   0x0000  26.388307
58964.434180 18.382935      NaN   47    38 c    0   1.16 210.92563 54.30804  7094.74  6865.57 2.54 2.51  85.0 -0.397    18.18 19.79 02a58964o0434c   0x0000  38.927403
58964.440185 19.569016      NaN   -5    18 c    0   1.13 210.92563 54.30804  7150.95  6945.01 2.64 2.58 -70.2 -0.393    19.01 20.86 02a58964o0447c  0x80000  19.883228
58964.475522 20.103715      NaN  -10    11 c    0   0.84 210.92563 54.30804  7166.61  6829.65 2.63 2.56  42.0 -0.395    19.59 21.44 02a58964o0523c  0x80000  13.868769
58984.385056 20.321591      NaN  -20     9 c    0   1.26 210.92563 54.30804  1445.30  6783.01 2.37 2.24  10.8 -0.405    19.75 21.72 02a58984o0250c   0x0000  12.342720
58984.388259 19.631075      NaN   18    11 c    0   0.99 210.92563 54.30804  1426.95  6742.27 2.38 2.20 -51.1 -0.415    19.79 21.70 02a58984o0257c   0x0000  13.868769
58984.393747 20.207197      NaN  -22    10 c    0   0.82 210.92563 54.30804  1484.74  6819.09 2.38 2.20 -48.3 -0.421    19.78 21.71 02a58984o0269c   0x0000  13.089795
58984.404468 20.321591      NaN   -5     9 c    0   1.44 210.92563 54.30804  1510.08  6701.41 2.37 2.20 -46.0 -0.417    19.79 21.73 02a58984o0290c  0x80000  12.342720
58988.407142 19.868040      NaN    5    12 c    0   0.92 210.92563 54.30804  6712.45  3117.09 2.59 2.29  35.5 -0.390    19.71 21.63 02a58988o0375c   0x0000  14.674561
58988.410344 20.449472      NaN   -7     8 c    0   1.30 210.92563 54.30804  6695.18  3078.45 2.44 2.34  34.9 -0.395    19.73 21.61 02a58988o0382c  0x80000  11.633690
58988.415874 20.103715      NaN  -10    11 c    0   0.97 210.92563 54.30804  6752.86  3155.07 2.44 2.31  38.4 -0.393    19.70 21.59 02a58988o0394c   0x0000  13.868769
58988.427368 20.039830      NaN    2    11 c    0   0.72 210.92563 54.30804  6777.43  3042.09 2.36 2.34  80.6 -0.396    19.72 21.59 02a58988o0419c   0x0000  13.868769
58992.358373 20.207197      NaN  -20    10 c    0   1.01 210.92563 54.30804  6718.83  3124.45 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  0x80000  13.089795
58992.361575 20.207197      NaN  -25    10 c    0   1.37 210.92563 54.30804  6698.91  3084.58 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  13.089795
58992.367526 20.207197      NaN    0    10 c    0   0.88 210.92563 54.30804  6757.37  3162.18 2.59 2.39  31.5 -0.387    19.74 21.75 02a58992o0289c   0x0000  13.089795
58992.401785 20.449472      NaN   -2     8 c    0   1.77 210.92563 54.30804  6774.09  3043.11 2.64 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c   0x0000  11.633690
59011.354173 19.868040      NaN   11    10 c    0   0.95 210.92563 54.30804  9020.57  6879.51 3.00 2.95  56.4 -0.382    19.64 21.96 02a59011o0241c   0x0000  13.089795
59011.357398 19.652575      NaN   14    12 c    0   1.09 210.92563 54.30804  8999.05  6833.90 2.93 2.86  55.3 -0.383    19.67 21.95 02a59011o0248c  0x80000  14.674561
59011.363858 20.103715      NaN   -6    11 c    0   1.00 210.92563 54.30804  9055.69  6915.00 2.94 2.90  48.3 -0.384    19.68 21.95 02a59011o0262c  0x80000  13.868769
