         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58914.572972 20.137125      NaN     2.0    10.0   o  0.0     1.72 210.89448 54.31166  3954.02  9575.26 1.88 1.80 -52.1 -0.425    19.41 20.22 01a58914o0754o   0x0000    14.786999
58914.585214 20.009244      NaN   -10.0    12.0   o  0.0     1.60 210.89448 54.31166  3942.93  9694.31 1.88 1.77 -34.3 -0.420    19.48 20.36 01a58914o0779o   0x0000    16.206645
58916.544677 18.757738      NaN   -10.0    38.0   o  0.0     0.89 210.89448 54.31166  3260.03  1527.59 2.81 2.34  43.9 -0.406    18.15 18.49 02a58916o0002o  0x80000    39.530435
58916.547799 19.212347      NaN   -29.0    25.0   o  0.0     1.14 210.89448 54.31166  3279.19  1567.50 2.45 2.07  40.7 -0.421    18.59 19.06 02a58916o0008o   0x0000    27.270044
58916.552708 18.666446      NaN     7.0    39.0   o  0.0     1.40 210.89448 54.31166  7366.54  9087.33 2.65 2.24  37.0 -0.411    18.60 19.07 02a58916o0016o   0x0000    40.492658
58916.559018 18.816441      NaN   -49.0    36.0   o  0.0     1.18 210.89448 54.31166  7383.29  8968.81 2.52 2.19  39.1 -0.419    18.63 19.09 02a58916o0029o   0x0000    37.611904
58916.653960 15.851694      NaN   274.0   461.0   o  0.0     0.84 210.89448 54.31166  7331.91  9022.03 2.37 2.12 -61.0 -0.515    17.04 17.08 02a58916o0231o 0x400802   461.128675
58918.565814 19.454622      NaN   -12.0    20.0   o  0.0     0.89 210.89448 54.31166  3998.96  9612.97 2.12 1.89 -15.7 -0.412    18.77 19.03 01a58918o0571o   0x0000    22.774006
58918.569769 18.826541      NaN    41.0    22.0   o  0.0     1.47 210.89448 54.31166  4025.48  9653.62 2.11 1.96 -25.6 -0.414    18.78 19.03 01a58918o0579o   0x0000    24.549039
58918.579744 19.401649      NaN    -9.0    21.0   o  0.0     1.34 210.89448 54.31166  3962.43  9572.38 2.11 1.92 -22.2 -0.428    18.81 19.04 01a58918o0600o   0x0000    23.657035
58918.586187 19.351140      NaN    -8.0    22.0   o  0.0     0.96 210.89448 54.31166  3947.96  9691.16 2.27 2.02 -15.2 -0.384    18.74 19.06 01a58918o0614o   0x0000    24.549039
58934.476030 17.593889      NaN   114.0    73.0   o  0.0     1.13 210.89448 54.31166  8741.97  3055.72 2.48 2.32  -5.4 -0.370    17.26 18.78 01a58934o0545o  0x80000    73.808233
58934.479313 18.005163      NaN    84.0    48.0   o  0.0     1.37 210.89448 54.31166  8721.06  3016.04 2.36 2.13  -5.4 -0.371    17.69 19.12 01a58934o0552o  0x80000    49.220477
58934.484933 16.434191      NaN  -714.0   323.0   o  0.0     0.89 210.89448 54.31166  8779.75  3097.03 2.34 2.17  -7.4 -0.378    16.08 17.45 01a58934o0564o 0x400802   323.183625
58934.496263 17.405762      NaN  -246.0   132.0   o  0.0     1.68 210.89448 54.31166  8797.23  2980.59 2.30 2.06 -10.2 -0.384    16.45 17.81 01a58934o0588o  0x80000   132.448689
58938.620228 19.212347      NaN    30.0    15.0   o  0.0     1.22 210.89448 54.31166  8765.55  7773.39 2.22 1.94  74.0 -0.391    19.13 20.26 01a58938o0529o   0x0000    18.537943
58938.623650 20.207197      NaN   -15.0    10.0   o  0.0     1.95 210.89448 54.31166  8793.16  7822.28 2.04 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  0x80000    14.786999
58938.629099 20.009244      NaN    -6.0    12.0   o  0.0     1.86 210.89448 54.31166  8745.90  7764.34 2.16 1.97  68.0 -0.391    19.43 20.54 01a58938o0547o   0x0000    16.206645
58938.633067 19.841877      NaN   -12.0    14.0   o  0.0     1.16 210.89448 54.31166  8736.69  7893.79 2.13 1.97  66.8 -0.386    19.30 20.36 01a58938o0555o   0x0000    17.738527
58942.478448 19.384550      NaN     4.0    20.0   o  0.0     0.84 210.89448 54.31166  9733.52  7472.71 2.87 2.44 -89.6 -0.390    19.12 20.16 01a58942o0302o   0x0000    22.774006
58942.481706 19.569016      NaN   -35.0    18.0   o  0.0     0.91 210.89448 54.31166  9755.41  7507.99 2.94 2.35 -87.9 -0.392    19.04 20.15 01a58942o0309o   0x0000    21.039376
58942.487277 19.287255      NaN    22.0    16.0   o  0.0     1.45 210.89448 54.31166  9695.02  7433.82 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0x80000    19.356015
58942.497940 19.569016      NaN    -4.0    18.0   o  0.0     0.92 210.89448 54.31166  9681.27  7550.88 2.43 2.09  12.2 -0.398    19.20 20.11 01a58942o0343o   0x0000    21.039376
58946.489013 19.089302      NaN   -21.0    28.0   o  0.0     0.87 210.89448 54.31166  5244.28  3586.95 2.05 2.00 -40.5 -0.401    18.51 18.66 01a58946o0543o   0x0000    30.044223
58946.494274 19.038793      NaN    13.0    25.0   o  0.0     1.46 210.89448 54.31166  5266.11  3624.69 2.13 2.00  -9.7 -0.393    18.49 18.63 01a58946o0554o  0x80000    27.270044
58946.497177 19.212347      NaN    -6.0    25.0   o  0.0     1.43 210.89448 54.31166  5208.45  3546.50 2.06 1.99 -19.2 -0.401    18.47 18.65 01a58946o0560o   0x0000    27.270044
58946.507521 19.169763      NaN   -39.0    26.0   o  0.0     1.48 210.89448 54.31166  5194.43  3662.95 2.06 2.02 -19.0 -0.406    18.49 18.65 01a58946o0582o   0x0000    28.189632
58950.458029 19.696897      NaN     9.0    13.0   o  0.0     1.15 210.89448 54.31166  5240.28  3587.58 2.32 1.87  -8.1 -0.410    19.23 20.02 01a58950o0501o  0x80000    16.960405
58950.461250 19.922338      NaN   -18.0    13.0   o  0.0     1.46 210.89448 54.31166  5261.05  3626.35 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o   0x0000    16.960405
58950.467417 19.696897      NaN    -1.0    16.0   o  0.0     0.88 210.89448 54.31166  5289.21  7014.50 1.98 1.90 -19.6 -0.410    19.31 20.01 01a58950o0521o   0x0000    19.356015
58950.480561 19.766969      NaN   -22.0    15.0   o  0.0     1.10 210.89448 54.31166  5192.72  3663.57 2.24 1.87  -7.7 -0.402    19.26 20.04 01a58950o0548o  0x80000    18.537943
58954.605333 17.456271      NaN  -106.0   126.0   o  0.0     1.40 210.89448 54.31166  8124.14  9321.29 2.29 2.11   3.0 -0.357    16.69 17.30 01a58954o0308o  0x80000   126.469978
58954.609447 17.139624      NaN    32.0   158.0   o  0.0     1.45 210.89448 54.31166  8147.11  9361.74 2.25 2.04  13.1 -0.419    16.22 16.82 01a58954o0316o 0x400900   158.375046
58954.616844 18.481707      NaN   -13.0    49.0   o  0.0     1.38 210.89448 54.31166  8080.09  9286.32 2.34 2.14 -79.9 -0.366    17.82 18.77 01a58954o0331o   0x0000    50.196168
58954.624035 18.944322      NaN   -36.0    32.0   o  0.0     0.94 210.89448 54.31166  8058.92  9406.64 2.32 2.15 -75.7 -0.390    18.27 19.30 01a58954o0345o  0x80000    33.803185
58962.422385 19.841877      NaN    -3.0    14.0   o  0.0     0.95 210.89448 54.31166  6972.69  4755.96 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0x0000    17.738527
58962.425482 19.631075      NaN     9.0    14.0   o  0.0     1.13 210.89448 54.31166  6951.13  4717.06 3.11 2.53   1.9 -0.320    19.21 20.61 01a58962o0425o   0x0000    17.738527
58962.430754 19.791368      NaN     8.0    12.0   o  0.0     1.34 210.89448 54.31166  3507.16  5778.81 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0x0000    16.206645
58962.440872 20.103715      NaN   -11.0    11.0   o  0.0     1.22 210.89448 54.31166  3491.49  5893.56 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o   0x0000    15.480805
58966.443503 20.009244      NaN   -14.0    12.0   o  0.0     1.01 210.89448 54.31166  3558.77  5814.91 2.36 2.08  -6.8 -0.390    19.46 20.84 01a58966o0477o  0x80000    16.206645
58966.447207 20.103715      NaN   -16.0    11.0   o  0.0     1.10 210.89448 54.31166  3580.20  5853.77 2.61 2.43  -8.7 -0.382    19.35 20.81 01a58966o0485o  0x80000    15.480805
58966.481526 19.922338      NaN   -12.0    13.0   o  0.0     1.20 210.89448 54.31166  3533.73  5774.55 2.70 2.44  -1.3 -0.385    19.31 20.73 01a58966o0558o   0x0000    16.960405
58966.509859 20.103715      NaN    -4.0    11.0   o  0.0     1.36 210.89448 54.31166  3520.01  5890.34 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o   0x0000    15.480805
58970.448781 20.009244      NaN    -4.0    12.0   o  0.0     1.27 210.89448 54.31166  1957.06  9675.65 2.35 2.12 -17.0 -0.398    19.27 20.40 01a58970o0469o   0x0000    16.206645
58970.452001 19.743105      NaN     1.0    15.0   o  0.0     1.15 210.89448 54.31166  1979.49  9715.76 2.20 1.94 -17.4 -0.406    19.37 20.39 01a58970o0476o   0x0000    18.537943
58970.457152 19.367717      NaN    20.0    15.0   o  0.0     0.96 210.89448 54.31166  1920.94  9638.99 2.64 2.27 -15.0 -0.351    19.16 20.40 01a58970o0487o   0x0000    18.537943
58970.490772 19.868040      NaN     5.0    12.0   o  0.0     1.07 210.89448 54.31166  1906.15  9747.86 2.09 1.87 -19.8 -0.413    19.53 20.75 01a58970o0559o   0x0000    16.206645
58972.419238 19.652575      NaN     2.0    16.0   o  0.0     1.44 210.89448 54.31166  2821.84  2866.87 2.11 1.85  29.8 -0.450    19.17 19.82 02a58972o0397o   0x0000    19.356015
58972.422918 19.589310      NaN     8.0    15.0   o  0.0     0.95 210.89448 54.31166  2801.32  2827.74 2.15 1.84  32.5 -0.445    19.18 19.83 02a58972o0405o   0x0000    18.537943
58972.430713 19.696897      NaN     3.0    15.0   o  0.0     1.55 210.89448 54.31166  2861.15  2901.59 2.18 1.87  30.0 -0.444    19.18 19.84 02a58972o0422o  0x80000    18.537943
58972.443618 19.631075      NaN   -36.0    17.0   o  0.0     0.95 210.89448 54.31166  2880.11  2782.24 2.05 1.87  26.4 -0.447    19.21 19.82 02a58972o0450o   0x0000    20.190476
58974.424177 19.212347      NaN    15.0    20.0   o  0.0     1.40 210.89448 54.31166  1956.62  9678.21 2.40 2.07 -20.6 -0.361    18.78 19.36 01a58974o0429o   0x0000    22.774006
58974.427405 19.454622      NaN   -41.0    20.0   o  0.0     0.87 210.89448 54.31166  1976.23  9715.98 1.94 1.74 -20.0 -0.420    19.02 19.36 01a58974o0436o   0x0000    22.774006
58974.434776 19.038793      NaN    37.0    17.0   o  0.0     1.44 210.89448 54.31166  1916.38  9638.02 1.92 1.73 -31.3 -0.424    19.00 19.36 01a58974o0452o   0x0000    20.190476
58974.469127 19.631075      NaN     6.0    15.0   o  0.0     2.06 210.89448 54.31166  1906.76  9752.75 2.11 1.86 -22.3 -0.422    18.84 19.34 01a58974o0525o   0x0000    18.537943
58976.411130 18.403357      NaN    68.0    30.0   o  0.0     1.19 210.89448 54.31166  2816.02  2855.99 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o  0x80000    31.916380
58976.414787 18.836735      NaN    16.0    30.0   o  0.0     1.10 210.89448 54.31166  2796.47  2817.41 2.36 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o   0x0000    31.916380
58976.449529 18.847027      NaN   -20.0    35.0   o  0.0     0.88 210.89448 54.31166  2854.25  2891.24 2.11 1.83 -56.5 -0.449    18.37 18.50 02a58976o0454o  0x80000    36.655904
58976.477731 19.014394      NaN   -17.0    30.0   o  0.0     1.14 210.89448 54.31166  2870.62  2770.25 2.12 1.93 -48.4 -0.440    18.30 18.44 02a58976o0514o   0x0000    31.916380
58978.421878 19.549093      NaN    13.0    14.0   o  0.0     1.22 210.89448 54.31166  4990.82  1937.04 2.09 1.74  -4.5 -0.423    19.16 19.54 01a58978o0280o   0x0000    17.738527
58978.425103 19.696897      NaN   -15.0    16.0   o  0.0     1.25 210.89448 54.31166  5009.63  1975.06 1.89 1.75  10.0 -0.416    19.20 19.53 01a58978o0287o   0x0000    19.356015
58978.430630 19.631075      NaN   -13.0    17.0   o  0.0     0.92 210.89448 54.31166  4955.65  1898.00 2.03 1.73  -2.3 -0.420    19.17 19.51 01a58978o0299o   0x0000    20.190476
58978.441236 19.510313      NaN     3.0    18.0   o  0.0     0.86 210.89448 54.31166  4937.57  2012.44 1.83 1.78   5.2 -0.415    19.17 19.49 01a58978o0322o  0x80000    21.039376
58980.405310 19.922338      NaN    -3.0    13.0   o  0.0     1.44 210.89448 54.31166  1486.71  6787.18 2.02 1.87 -46.3 -0.450    19.38 20.25 02a58980o0371o   0x0000    16.960405
58980.408513 19.922338      NaN    -8.0    13.0   o  0.0     1.30 210.89448 54.31166  1464.35  6744.68 2.07 1.92  10.2 -0.430    19.34 20.21 02a58980o0378o   0x0000    16.960405
58980.414484 19.719755      NaN     2.0    15.0   o  0.0     0.99 210.89448 54.31166  1522.79  6819.29 2.06 1.89  13.2 -0.436    19.35 20.19 02a58980o0391o   0x0000    18.537943
58980.425917 13.529728      NaN -1998.0  4688.0   o  0.0     1.20 210.89448 54.31166  1541.63  6701.59 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o 0x400802  4688.012655
58982.383105 20.449472      NaN    -8.0     8.0   o  0.0     1.27 210.89448 54.31166  4977.47  1932.97 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o   0x0000    13.515004
58982.386786 20.321591      NaN    -6.0     9.0   o  0.0     1.44 210.89448 54.31166  4998.27  1972.19 1.87 1.79  58.0 -0.425    19.75 21.11 01a58982o0323o  0x80000    14.129944
58982.392326 20.071303      NaN     4.0    10.0   o  0.0     1.69 210.89448 54.31166  4942.32  1894.73 1.86 1.81  38.9 -0.427    19.78 21.12 01a58982o0335o   0x0000    14.786999
58982.424208 20.207197      NaN    -8.0    10.0   o  0.0     1.10 210.89448 54.31166  4934.71  2010.31 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o   0x0000    14.786999
58986.431826 20.321591      NaN    -6.0     9.0   o  0.0     1.32 210.89448 54.31166  1651.84  5382.82 1.82 1.75  88.0 -0.439    19.81 21.12 01a58986o0379o  0x80000    14.129944
58986.435047 20.071303      NaN     4.0    10.0   o  0.0     1.53 210.89448 54.31166  1672.15  5422.34 2.01 1.95  86.3 -0.421    19.72 21.13 01a58986o0386o   0x0000    14.786999
58986.441085 20.321591      NaN   -19.0     9.0   o  0.0     1.40 210.89448 54.31166  1614.22  5343.21 1.80 1.69 -86.6 -0.433    19.82 21.15 01a58986o0399o   0x0000    14.129944
58986.451221 20.449472      NaN   -11.0     8.0   o  0.0     2.02 210.89448 54.31166  1597.05  5457.19 1.89 1.76 -85.3 -0.427    19.79 21.14 01a58986o0421o   0x0000    13.515004
58990.364005 20.321591      NaN    -3.0     9.0   o  0.0     1.86 210.89448 54.31166  1635.01  5384.27 1.96 1.76  -9.0 -0.418    19.70 21.05 01a58990o0290o   0x0000    14.129944
58990.367230 20.207197      NaN    -2.0    10.0   o  0.0     1.27 210.89448 54.31166  1656.50  5424.02 1.98 1.78  -7.8 -0.421    19.71 21.03 01a58990o0297o  0x80000    14.786999
58990.373222 20.103715      NaN   -14.0    11.0   o  0.0     0.89 210.89448 54.31166  1598.44  5344.34 1.93 1.75  -9.0 -0.421    19.72 21.02 01a58990o0310o   0x0000    15.480805
58990.407477 19.743105      NaN    10.0    12.0   o  0.0     0.91 210.89448 54.31166  1590.71  5455.76 2.09 1.82  -9.1 -0.417    19.63 20.93 01a58990o0383o   0x0000    16.206645
58994.378365 20.137125      NaN     2.0    10.0   o  0.0     1.90 210.89448 54.31166  7151.75  3428.09 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0x0000    14.786999
58994.381135 19.922338      NaN   -12.0    13.0   o  0.0     1.07 210.89448 54.31166  7172.03  3465.53 2.74 2.09  -7.2 -0.353    19.45 20.75 01a58994o0331o  0x80000    16.960405
58994.386662 19.922338      NaN     3.0    12.0   o  0.0     1.01 210.89448 54.31166  7114.07  3388.64 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0x0000    16.206645
58994.397715 20.071303      NaN     4.0    10.0   o  0.0     1.64 210.89448 54.31166  7099.24  3503.88 2.52 1.98  -7.5 -0.375    19.44 20.64 01a58994o0367o   0x0000    14.786999
58998.347221 19.454622      NaN    -2.0    20.0   o  0.0     1.44 210.89448 54.31166  7145.52  3428.33 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0x80000    22.774006
58998.350437 19.142275      NaN    32.0    16.0   o  0.0     1.29 210.89448 54.31166  7165.79  3466.25 2.41 1.89  -5.3 -0.379    19.10 20.08 01a58998o0253o   0x0000    19.356015
58998.355963 19.491430      NaN    13.0    15.0   o  0.0     1.22 210.89448 54.31166  7111.43  3392.18 3.30 2.31  -7.0 -0.287    19.06 20.27 01a58998o0265o  0x80000    18.537943
58998.367012 19.128787      NaN    15.0    22.0   o  0.0     1.23 210.89448 54.31166  7096.64  3508.83 3.24 2.31  -7.2 -0.286    18.68 19.69 01a58998o0289o   0x0000    24.549039
59000.363429 19.436675      NaN    13.0    16.0   o  0.0     1.38 210.89448 54.31166  9185.64  9034.15 2.38 1.98 -63.5 -0.432    19.35 20.04 02a59000o0255o   0x0000    19.356015
59000.366630 19.631075      NaN     0.0    17.0   o  0.0     1.35 210.89448 54.31166  9167.54  8993.06 2.33 2.02 -63.5 -0.432    19.31 20.04 02a59000o0262o   0x0000    20.190476
59000.373052 19.589310      NaN     5.0    16.0   o  0.0     1.68 210.89448 54.31166  9221.03  9074.78 2.34 2.00 -65.8 -0.431    19.33 20.03 02a59000o0276o  0x80000    19.356015
59000.384036 19.696897      NaN    -4.0    16.0   o  0.0     1.17 210.89448 54.31166  9238.05  8957.72 2.14 2.06  81.1 -0.431    19.33 20.05 02a59000o0300o   0x0000    19.356015
59002.369056 19.696897      NaN    12.0    12.0   o  0.0     1.73 210.89448 54.31166  5800.33  7336.70 2.35 1.80  -5.3 -0.368    19.17 19.74 01a59002o0289o  0x80000    16.206645
59002.372798 19.569016      NaN     0.0    18.0   o  0.0     0.83 210.89448 54.31166  5822.32  7375.44 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0x0000    21.039376
59002.380278 19.922338      NaN   -26.0    13.0   o  0.0     1.23 210.89448 54.31166  5762.99  7299.13 2.22 1.75  -2.4 -0.379    19.19 19.77 01a59002o0313o   0x0000    16.960405
59002.392250 19.766969      NaN   -10.0    15.0   o  0.0     1.26 210.89448 54.31166  5745.85  7413.33 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0x80000    18.537943
59004.389294 19.302877      NaN   -29.0    23.0   o  0.0     1.18 210.89448 54.31166  1760.60  8903.76 2.21 2.00  26.4 -0.434    18.84 19.39 02a59004o0214o  0x80000    25.449073
59004.392980 19.241693      NaN     1.0    24.0   o  0.0     1.75 210.89448 54.31166  1741.83  8864.57 2.21 2.04  20.7 -0.429    18.84 19.38 02a59004o0222o   0x0000    26.356315
59004.399083 18.757738      NaN    36.0    26.0   o  0.0     1.27 210.89448 54.31166  1796.87  8939.57 2.39 2.27  21.7 -0.409    18.73 19.37 02a59004o0235o   0x0000    28.189632
59004.427174 19.169763      NaN    -8.0    26.0   o  0.0     1.20 210.89448 54.31166  1815.18  8817.59 2.28 2.09  27.0 -0.428    18.75 19.28 02a59004o0260o   0x0000    28.189632
59006.328658 19.766969      NaN     6.0    13.0   o  0.0     2.20 210.89448 54.31166  5790.83  7338.23 2.11 1.76  -5.0 -0.389    19.10 19.45 01a59006o0202o  0x80000    16.960405
59006.331878 19.569016      NaN   -43.0    18.0   o  0.0     0.95 210.89448 54.31166  5812.44  7377.33 2.22 1.82  -3.9 -0.384    19.01 19.45 01a59006o0209o  0x80000    21.039376
59006.338331 19.631075      NaN   -24.0    17.0   o  0.0     1.24 210.89448 54.31166  5754.13  7299.99 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0x0000    20.190476
59006.348930 19.631075      NaN   -11.0    17.0   o  0.0     1.25 210.89448 54.31166  5739.37  7415.94 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o   0x0000    20.190476
59008.357551 16.826741      NaN   147.0   176.0   o  0.0     1.04 210.89448 54.31166  1763.32  8907.24 2.20 1.85 -50.3 -0.501    17.32 17.40 02a59008o0246o 0x400802   176.336767
59008.360376 17.654224      NaN   -72.0   105.0   o  0.0     0.94 210.89448 54.31166  1746.32  8869.00 2.35 1.83 -51.2 -0.463    17.73 17.85 02a59008o0252o   0x0000   105.563513
59008.366386 17.883650      NaN   -59.0    85.0   o  0.0     0.90 210.89448 54.31166  1801.24  8943.73 2.20 1.79 -49.4 -0.469    17.91 18.05 02a59008o0265o   0x0000    85.695130
59008.376509 17.152575      NaN    32.0   156.0   o  0.0     0.84 210.89448 54.31166  1821.79  8826.52 2.18 1.70 -51.9 -0.494    17.54 17.49 02a59008o0287o   0x0000   156.379843
59010.341333 20.207197      NaN   -15.0    10.0   o  0.0     1.65 210.89448 54.31166  3158.75  1530.07 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o   0x0000    14.786999
59010.344564 19.674510      NaN     7.0    14.0   o  0.0     0.63 210.89448 54.31166  3178.95  1569.56 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0x0000    17.738527
59010.350553 19.719755      NaN    14.0    11.0   o  0.0     1.09 210.89448 54.31166  3123.07  1490.06 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o   0x0000    15.480805
59010.364374 19.841877      NaN     6.0    12.0   o  0.0     1.52 210.89448 54.31166  3111.02  1608.75 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0x80000    16.206645
59014.334652 19.894850      NaN    10.0    10.0   o  0.0     1.51 210.89448 54.31166  3163.29  1532.73 2.37 1.96  -4.4 -0.392    19.59 21.00 01a59014o0209o   0x0000    14.786999
59014.337878 20.207197      NaN   -16.0    10.0   o  0.0     1.59 210.89448 54.31166  3185.73  1572.21 3.00 2.37 -11.3 -0.323    19.40 21.01 01a59014o0216o  0x80000    14.786999
59014.343877 20.009244      NaN   -11.0    12.0   o  0.0     1.09 210.89448 54.31166  3129.01  1493.13 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o   0x0000    16.206645
59014.355863 20.207197      NaN   -12.0    10.0   o  0.0     1.61 210.89448 54.31166  3116.06  1609.45 2.74 2.12 -11.3 -0.355    19.48 20.99 01a59014o0255o   0x0000    14.786999
59018.339411 19.841877      NaN   -10.0    14.0   o  0.0     1.41 210.89448 54.31166  5506.64  5696.91 3.74 3.51  -6.3 -0.318    19.05 21.05 01a59018o0219o   0x0000    17.738527
59018.342633 19.841877      NaN     6.0    12.0   o  0.0     1.26 210.89448 54.31166  5528.17  5735.70 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  0x80000    16.206645
59018.348619 20.009244      NaN   -32.0    12.0   o  0.0     1.20 210.89448 54.31166  5468.44  5657.03 2.89 2.85   4.6 -0.368    19.29 21.05 01a59018o0239o  0x80000    16.206645
59018.360711 19.569016      NaN    12.0    14.0   o  0.0     1.45 210.89448 54.31166  5453.61  5774.87 3.37 3.27 -21.5 -0.321    19.14 21.04 01a59018o0265o  0x80000    17.738527
59026.304053 19.743105      NaN     4.0    14.0   o  0.0     1.03 210.89448 54.31166  6847.68  1783.80 3.33 2.75  -5.7 -0.351    19.27 20.88 01a59026o0141o  0x80000    17.738527
59026.307737 19.950541      NaN     8.0    10.0   o  0.0     1.94 210.89448 54.31166  6867.68  1822.27 2.61 2.23  -9.7 -0.380    19.47 20.88 01a59026o0149o  0x80000    14.786999
59026.314190 19.841877      NaN    -1.0    14.0   o  0.0     1.40 210.89448 54.31166  6812.65  1746.04 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0x80000    17.738527
59026.324785 19.367717      NaN    26.0    13.0   o  0.0     1.22 210.89448 54.31166  6797.89  1864.02 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o  0x80000    16.960405
59028.360953 19.922338      NaN   -16.0    13.0   o  0.0     1.50 210.89448 54.31166  3095.40  4977.99 2.39 1.84  36.1 -0.433    19.36 20.34 02a59028o0257o   0x0000    16.960405
59028.364691 19.816329      NaN     1.0    14.0   o  0.0     1.02 210.89448 54.31166  3076.46  4942.82 2.30 1.82  35.9 -0.437    19.38 20.33 02a59028o0265o  0x80000    17.738527
59028.371595 19.841877      NaN    -5.0    14.0   o  0.0     1.38 210.89448 54.31166  3133.80  5012.93 2.45 1.80  38.2 -0.432    19.37 20.29 02a59028o0280o  0x80000    17.738527
59028.382222 19.922338      NaN   -31.0    13.0   o  0.0     1.81 210.89448 54.31166  3152.91  4894.97 2.40 1.79  37.3 -0.439    19.36 20.27 02a59028o0303o   0x0000    16.960405
59030.296004 19.089302      NaN    36.0    16.0   o  0.0     1.23 210.89448 54.31166  6847.32  1780.49 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o   0x0000    19.356015
59030.299232 19.549093      NaN     4.0    17.0   o  0.0     1.17 210.89448 54.31166  6867.46  1819.01 2.98 2.16  -9.1 -0.354    19.20 20.19 01a59030o0130o  0x80000    20.190476
59030.309024 19.696897      NaN    -8.0    16.0   o  0.0     1.00 210.89448 54.31166  6813.09  1743.04 3.13 2.23  -7.5 -0.342    19.19 20.21 01a59030o0151o  0x80000    19.356015
59030.321174 19.841877      NaN     3.0    13.0   o  0.0     0.85 210.89448 54.31166  6795.87  1859.11 2.26 1.93 -10.7 -0.397    19.42 20.20 01a59030o0177o   0x0000    16.960405
59032.291509 19.766969      NaN   -19.0    15.0   o  0.0     1.01 210.89448 54.31166  3089.62  4980.47 2.15 2.02  27.6 -0.437    19.13 19.85 02a59032o0103o   0x0000    18.537943
59032.294742 19.696897      NaN    -8.0    16.0   o  0.0     1.00 210.89448 54.31166  3071.07  4942.28 2.27 1.95  31.4 -0.443    19.15 19.83 02a59032o0110o   0x0000    19.356015
59032.300246 19.631075      NaN   -15.0    17.0   o  0.0     1.01 210.89448 54.31166  3130.07  5018.99 2.10 2.07  16.4 -0.438    19.15 19.80 02a59032o0122o   0x0000    20.190476
59032.312656 19.696897      NaN   -19.0    16.0   o  0.0     1.74 210.89448 54.31166  3146.97  4899.00 2.35 1.99  32.3 -0.423    19.11 19.79 02a59032o0149o   0x0000    19.356015
59034.310880 18.990530      NaN    20.0    24.0   o  0.0     1.03 210.89448 54.31166  9399.71  5338.48 2.53 2.17  -1.1 -0.411    18.88 19.36 01a59034o0155o   0x0000    26.356315
59034.314106 19.454622      NaN    -8.0    20.0   o  0.0     1.10 210.89448 54.31166  9419.71  5376.11 2.64 2.17   8.3 -0.379    18.80 19.34 01a59034o0162o  0x80000    22.774006
59034.321489 19.226921      NaN     2.0    24.0   o  0.0     0.86 210.89448 54.31166  9362.13  5303.31 3.11 2.17   2.8 -0.340    18.70 19.31 01a59034o0178o  0x80000    26.356315
59034.333465 19.212347      NaN   -26.0    25.0   o  0.0     1.05 210.89448 54.31166  9343.98  5421.62 2.94 2.27  -2.1 -0.362    18.69 19.25 01a59034o0204o   0x0000    27.270044
59036.323990 19.510313      NaN   -33.0    19.0   o  0.0     0.88 210.89448 54.31166  8749.94  3091.02 2.34 1.97  28.9 -0.404    19.00 19.56 02a59036o0165o   0x0000    21.901035
59036.327191 19.454622      NaN   -19.0    20.0   o  0.0     0.94 210.89448 54.31166  8731.71  3050.23 2.11 1.94  37.8 -0.420    19.04 19.54 02a59036o0172o   0x0000    22.774006
