         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58894.578258 19.791368      NaN      8    12 o    0   1.04 210.91067 54.3211  9191.68  8975.05 2.25 1.85 -88.5 -0.417    19.56 20.59 01a58894o0793o  0x80000    16.206645
58894.585199 19.841877      NaN     -8    14 o    0   0.74 210.91067 54.3211  9249.17  9056.74 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0x0000    17.738527
58894.595444 20.103715      NaN    -10    11 o    0   0.94 210.91067 54.3211  9267.41  8938.64 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o   0x0000    15.480805
58902.557723 19.922338      NaN    -16    13 o    0   0.90 210.91067 54.3211  1791.03  8931.73 2.84 2.42 -81.4 -0.389    19.56 21.18 01a58902o0748o  0x80000    16.960405
58902.560947 19.791368      NaN      8    12 o    0   1.05 210.91067 54.3211  1772.65  8892.34 2.73 2.31 -83.0 -0.403    19.61 21.21 01a58902o0755o   0x0000    16.206645
58902.568514 19.841877      NaN    -21    14 o    0   0.96 210.91067 54.3211  1828.07  8969.61 2.76 2.33 -81.8 -0.396    19.61 21.19 01a58902o0771o  0x80000    17.738527
58902.578348 19.674510      NaN     10    13 o    0   0.64 210.91067 54.3211  1847.33  8849.64 2.59 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o   0x0000    16.960405
58910.560398 19.922338      NaN      6    11 o    0   0.91 210.91067 54.3211  9061.57  6871.23 2.04 1.96  75.2 -0.429    19.74 20.94 01a58910o0731o   0x0000    15.480805
58910.563726 20.321591      NaN    -15     9 o    0   1.39 210.91067 54.3211  9042.28  6830.05 2.25 2.05   9.7 -0.408    19.62 20.94 01a58910o0738o   0x0000    14.129944
58910.574601 20.009244      NaN    -17    12 o    0   0.83 210.91067 54.3211  9100.38  6907.76 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0x80000    16.206645
58910.580789 20.103715      NaN     -6    11 o    0   0.73 210.91067 54.3211  1437.35  3807.36 1.95 1.88  88.9 -0.421    19.77 21.13 01a58910o0772o   0x0000    15.480805
58914.563400 19.791368      NaN      8    12 o    0   0.96 210.91067 54.3211  4009.78  9597.50 1.92 1.81 -57.4 -0.429    19.39 20.15 01a58914o0734o   0x0000    16.206645
58914.566791 19.696897      NaN     -1    16 o    0   0.95 210.91067 54.3211  6508.18   944.00 2.93 2.16  -8.2 -0.373    19.29 20.17 01a58914o0741o  0x80000    19.356015
58914.572972 19.652575      NaN     14    12 o    0   1.18 210.91067 54.3211  3972.45  9556.80 1.88 1.80 -51.7 -0.425    19.41 20.22 01a58914o0754o   0x0000    16.206645
58914.585214 20.039830      NaN      2    11 o    0   1.36 210.91067 54.3211  3961.37  9675.84 1.88 1.77 -33.9 -0.420    19.48 20.36 01a58914o0779o   0x0000    15.480805
58916.544677 18.542463      NaN     31    36 o    0   1.16 210.91067 54.3211  3278.79  1509.70 2.81 2.34  44.0 -0.406    18.15 18.49 02a58916o0002o  0x80000    37.611904
58916.547799 19.051202      NaN     -5    29 o    0   0.87 210.91067 54.3211  3297.94  1549.60 2.45 2.07  40.8 -0.421    18.59 19.06 02a58916o0008o   0x0000    30.978304
58916.552708 18.574166      NaN     -4    45 o    0   1.08 210.91067 54.3211  7347.76  9105.22 2.64 2.24  37.1 -0.411    18.60 19.07 02a58916o0016o   0x0000    46.299626
58916.559018 18.729535      NaN    -38    39 o    0   1.26 210.91067 54.3211  7364.51  8986.69 2.52 2.19  39.2 -0.419    18.63 19.09 02a58916o0029o   0x0000    40.492658
58916.653960 15.698554      NaN    663   415 o    0   1.15 210.91067 54.3211  7313.12  9039.90 2.37 2.12 -60.9 -0.513    17.04 17.08 02a58916o0231o 0x400802   415.142934
58918.565814 19.115465      NaN     19    21 o    0   1.13 210.91067 54.3211  4017.38  9594.50 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o   0x0000    23.657035
58918.569769 19.302877      NaN      0    23 o    0   0.98 210.91067 54.3211  4043.89  9635.14 2.11 1.97 -25.3 -0.414    18.78 19.03 01a58918o0579o   0x0000    25.449073
58918.579744 19.169763      NaN     18    20 o    0   1.29 210.91067 54.3211  3980.86  9553.92 2.12 1.92 -22.0 -0.428    18.81 19.04 01a58918o0600o   0x0000    22.774006
58918.586187 19.302877      NaN    -11    23 o    0   0.95 210.91067 54.3211  3966.40  9672.69 2.28 2.02 -15.1 -0.384    18.74 19.06 01a58918o0614o   0x0000    25.449073
58934.476030 17.247836      NaN    212    82 o    0   1.07 210.91067 54.3211  8722.81  3073.39 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o  0x80000    82.720344
58934.479313 18.438271      NaN     -5    51 o    0   0.79 210.91067 54.3211  8701.91  3033.73 2.36 2.13  -5.3 -0.371    17.69 19.12 01a58934o0552o  0x80000    52.150315
58934.484933 16.232323      NaN    180   329 o    0   1.04 210.91067 54.3211  8760.58  3114.69 2.34 2.17  -7.3 -0.379    16.08 17.45 01a58934o0564o 0x400802   329.180278
58934.496263 17.326476      NaN   -179   142 o    0   1.44 210.91067 54.3211  8778.05  2998.27 2.30 2.06 -10.1 -0.384    16.45 17.81 01a58934o0588o  0x80000   142.417188
58938.620228 19.696897      NaN     -7    16 o    0   0.91 210.91067 54.3211  8782.83  7754.09 2.22 1.95  74.1 -0.391    19.13 20.26 01a58938o0529o   0x0000    19.356015
58938.623650 20.009244      NaN      9     9 o    0   1.54 210.91067 54.3211  8810.44  7802.97 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  0x80000    14.129944
58938.629099 19.841877      NaN      0    14 o    0   0.67 210.91067 54.3211  8763.20  7745.05 2.16 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o   0x0000    17.738527
58938.633067 19.696897      NaN    -14    16 o    0   0.88 210.91067 54.3211  8753.99  7874.50 2.13 1.97  66.9 -0.386    19.30 20.36 01a58938o0555o   0x0000    19.356015
58942.478448 19.510313      NaN     -1    19 o    0   0.97 210.91067 54.3211  9750.60  7453.16 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0x0000    21.901035
58942.481706 19.401649      NaN    -33    21 o    0   0.77 210.91067 54.3211  9772.49  7488.43 2.95 2.35 -88.0 -0.392    19.04 20.15 01a58942o0309o   0x0000    23.657035
58942.487277 19.115465      NaN     22    20 o    0   0.78 210.91067 54.3211  9712.10  7414.27 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0x80000    22.774006
58942.497940 19.569016      NaN      0    18 o    0   0.76 210.91067 54.3211  9698.35  7531.34 2.44 2.09  12.2 -0.398    19.20 20.11 01a58942o0343o   0x0000    21.039376
58946.489013 18.847027      NaN     18    29 o    0   1.03 210.91067 54.3211  5262.29  3568.42 2.05 2.00 -40.6 -0.401    18.51 18.66 01a58946o0543o   0x0000    30.978304
58946.494274 18.431198      NaN     40    38 o    0   0.56 210.91067 54.3211  5284.11  3606.16 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  0x80000    39.530435
58946.497177 19.169763      NaN    -74    26 o    0   1.69 210.91067 54.3211  5226.47  3527.98 2.06 1.99 -19.3 -0.401    18.47 18.65 01a58946o0560o   0x0000    28.189632
58946.507521 19.014394      NaN    -29    30 o    0   0.85 210.91067 54.3211  5212.45  3644.44 2.06 2.02 -19.0 -0.406    18.49 18.65 01a58946o0582o   0x0000    31.916380
58950.458029 19.841877      NaN    -16    14 o    0   1.29 210.91067 54.3211  5258.29  3569.06 2.32 1.87  -8.1 -0.410    19.23 20.02 01a58950o0501o  0x80000    17.738527
58950.461250 19.491430      NaN     16    14 o    0   1.46 210.91067 54.3211  5279.06  3607.83 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o   0x0000    17.738527
58950.467417 19.696897      NaN      0    16 o    0   0.58 210.91067 54.3211  5271.04  7032.86 1.98 1.90 -19.8 -0.410    19.31 20.01 01a58950o0521o   0x0000    19.356015
58950.480561 19.922338      NaN    -45    13 o    0   1.01 210.91067 54.3211  5210.75  3645.06 2.24 1.87  -7.7 -0.402    19.26 20.04 01a58950o0548o  0x80000    16.960405
58954.605333 17.368040      NaN     47   121 o    0   1.41 210.91067 54.3211  8141.57  9302.06 2.29 2.11   3.0 -0.358    16.69 17.30 01a58954o0308o  0x80000   121.489322
58954.609447 17.296315      NaN   -315   146 o    0   1.78 210.91067 54.3211  8164.54  9342.50 2.25 2.05  13.2 -0.420    16.22 16.82 01a58954o0316o 0x400900   146.405790
58954.616844 18.261819      NaN     -3    60 o    0   1.02 210.91067 54.3211  8097.53  9267.12 2.35 2.14 -80.0 -0.366    17.82 18.77 01a58954o0331o   0x0000    60.980778
58954.624035 19.014394      NaN      9    27 o    0   1.44 210.91067 54.3211  8076.38  9387.43 2.32 2.15 -75.9 -0.389    18.27 19.30 01a58954o0345o  0x80000    29.114521
58962.422385 19.529530      NaN     14    14 o    0   1.02 210.91067 54.3211  6954.11  4773.93 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0x0000    17.738527
58962.425482 19.841877      NaN    -17    14 o    0   1.01 210.91067 54.3211  6932.55  4735.04 3.11 2.53   1.9 -0.319    19.21 20.61 01a58962o0425o   0x0000    17.738527
58962.430754 19.922338      NaN     -6    13 o    0   0.92 210.91067 54.3211  3525.60  5760.70 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0x0000    16.960405
58962.440872 19.631075      NaN      9    14 o    0   0.91 210.91067 54.3211  3509.94  5875.44 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o   0x0000    17.738527
58966.443503 20.009244      NaN    -12    12 o    0   0.88 210.91067 54.3211  3577.20  5796.78 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o  0x80000    16.206645
58966.447207 19.719755      NaN      8    13 o    0   0.82 210.91067 54.3211  3598.62  5835.63 2.61 2.43  -8.6 -0.382    19.35 20.81 01a58966o0485o  0x80000    16.960405
58966.481526 19.816329      NaN      1    14 o    0   0.96 210.91067 54.3211  3552.17  5756.43 2.70 2.44  -1.3 -0.384    19.31 20.73 01a58966o0558o   0x0000    17.738527
58966.509859 19.922338      NaN    -21    13 o    0   1.36 210.91067 54.3211  3538.46  5872.23 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o   0x0000    16.960405
58970.448781 19.609992      NaN     19    11 o    0   2.00 210.91067 54.3211  1976.13  9657.54 2.35 2.12 -16.7 -0.397    19.27 20.40 01a58970o0469o   0x0000    15.480805
58970.452001 19.766969      NaN    -13    15 o    0   1.04 210.91067 54.3211  1998.55  9697.64 2.20 1.94 -17.1 -0.406    19.37 20.39 01a58970o0476o   0x0000    18.537943
58970.457152 19.922338      NaN     -1    13 o    0   1.43 210.91067 54.3211  1940.03  9620.90 2.65 2.27 -14.8 -0.350    19.16 20.40 01a58970o0487o   0x0000    16.960405
58970.490772 19.868040      NaN     14     9 o    0   1.50 210.91067 54.3211  1925.26  9729.76 2.09 1.87 -19.5 -0.412    19.53 20.75 01a58970o0559o   0x0000    14.129944
58972.419238 19.922338      NaN      0    13 o    0   1.46 210.91067 54.3211  2804.10  2885.72 2.11 1.85  29.7 -0.450    19.17 19.82 02a58972o0397o   0x0000    16.960405
58972.422918 19.063754      NaN     26    20 o    0   0.82 210.91067 54.3211  2783.59  2846.59 2.15 1.84  32.4 -0.444    19.18 19.83 02a58972o0405o   0x0000    22.774006
58972.430713 19.922338      NaN     -2    13 o    0   1.69 210.91067 54.3211  2843.41  2920.43 2.18 1.87  29.9 -0.444    19.18 19.84 02a58972o0422o  0x80000    16.960405
58972.443618 19.766969      NaN      9    12 o    0   2.15 210.91067 54.3211  2862.36  2801.07 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0x0000    16.206645
58974.424177 19.014394      NaN     27    21 o    0   1.22 210.91067 54.3211  1975.70  9660.10 2.40 2.07 -20.3 -0.360    18.78 19.36 01a58974o0429o   0x0000    23.657035
58974.427405 19.384550      NaN     16    16 o    0   1.42 210.91067 54.3211  1995.30  9697.86 1.94 1.74 -19.7 -0.419    19.02 19.36 01a58974o0436o   0x0000    19.356015
58974.434776 19.569016      NaN      0    18 o    0   0.78 210.91067 54.3211  1935.46  9619.92 1.93 1.73 -30.9 -0.423    19.00 19.36 01a58974o0452o   0x0000    21.039376
58974.469127 19.226921      NaN     11    21 o    0   1.08 210.91067 54.3211  1925.86  9734.65 2.11 1.86 -22.0 -0.422    18.84 19.34 01a58974o0525o   0x0000    23.657035
58976.411130 18.978793      NaN    -96    31 o    0   1.19 210.91067 54.3211  2798.28  2874.84 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o  0x80000    32.858109
58976.414787 18.767304      NaN     23    30 o    0   1.01 210.91067 54.3211  2778.74  2836.27 2.36 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o   0x0000    31.916380
58976.449529 18.878500      NaN     -3    34 o    0   0.87 210.91067 54.3211  2836.50  2910.08 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  0x80000    35.702315
58976.477731 19.051202      NaN    -52    29 o    0   1.14 210.91067 54.3211  2852.86  2789.07 2.12 1.93 -48.5 -0.440    18.30 18.44 02a58976o0514o   0x0000    30.978304
58978.421878 19.766969      NaN    -27    15 o    0   0.99 210.91067 54.3211  5008.92  1918.48 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o   0x0000    18.537943
58978.425103 19.922338      NaN    -26    13 o    0   1.21 210.91067 54.3211  5027.72  1956.50 1.89 1.75  10.0 -0.415    19.20 19.53 01a58978o0287o   0x0000    16.960405
58978.430630 19.631075      NaN     -5    17 o    0   0.87 210.91067 54.3211  4973.76  1879.45 2.03 1.73  -2.4 -0.420    19.17 19.51 01a58978o0299o   0x0000    20.190476
58978.441236 19.766969      NaN     -2    15 o    0   0.96 210.91067 54.3211  4955.68  1993.90 1.83 1.78   4.9 -0.415    19.17 19.49 01a58978o0322o  0x80000    18.537943
58980.405310 19.569016      NaN      6    16 o    0   0.57 210.91067 54.3211  1469.12  6806.39 2.02 1.87 -46.6 -0.450    19.38 20.25 02a58980o0371o   0x0000    19.356015
58980.408513 19.436675      NaN     19    14 o    0   1.11 210.91067 54.3211  1446.76  6763.90 2.07 1.92   9.4 -0.430    19.34 20.21 02a58980o0378o   0x0000    17.738527
58980.414484 19.766969      NaN      6    13 o    0   1.07 210.91067 54.3211  1505.18  6838.50 2.06 1.89  12.5 -0.437    19.35 20.19 02a58980o0391o   0x0000    16.960405
58980.425917 13.450833      NaN   1501  4541 o    0   1.30 210.91067 54.3211  1524.02  6720.77 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o 0x400802  4541.013065
58982.383105 20.321591      NaN    -15     9 o    0   1.05 210.91067 54.3211  4995.57  1914.42 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o   0x0000    14.129944
58982.386786 20.207197      NaN     -8    10 o    0   0.71 210.91067 54.3211  5016.37  1953.63 1.87 1.79  58.1 -0.425    19.75 21.11 01a58982o0323o  0x80000    14.786999
58982.392326 20.039830      NaN      8     9 o    0   1.19 210.91067 54.3211  4960.42  1876.18 1.86 1.81  38.9 -0.427    19.78 21.12 01a58982o0335o   0x0000    14.129944
58982.424208 20.207197      NaN     -3    10 o    0   1.07 210.91067 54.3211  4952.81  1991.77 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o   0x0000    14.786999
58986.431826 20.009244      NaN      3    11 o    0   0.93 210.91067 54.3211  1670.81  5365.10 1.82 1.75  87.7 -0.439    19.81 21.12 01a58986o0379o  0x80000    15.480805
58986.435047 20.321591      NaN     -3     9 o    0   1.63 210.91067 54.3211  1691.12  5404.61 2.01 1.95  85.9 -0.421    19.72 21.13 01a58986o0386o   0x0000    14.129944
58986.441085 20.009244      NaN      6    10 o    0   0.94 210.91067 54.3211  1633.21  5325.50 1.80 1.69 -86.7 -0.433    19.82 21.15 01a58986o0399o   0x0000    14.786999
58986.451221 20.321591      NaN     -9     9 o    0   1.10 210.91067 54.3211  1616.04  5439.49 1.89 1.76 -85.3 -0.427    19.79 21.14 01a58986o0421o   0x0000    14.129944
58990.364005 20.321591      NaN     -3     9 o    0   1.41 210.91067 54.3211  1653.98  5366.55 1.96 1.76  -8.9 -0.418    19.70 21.05 01a58990o0290o   0x0000    14.129944
58990.367230 19.922338      NaN      0    13 o    0   0.51 210.91067 54.3211  1675.47  5406.30 1.98 1.78  -7.7 -0.421    19.71 21.03 01a58990o0297o  0x80000    16.960405
58990.373222 19.631075      NaN     18    11 o    0   1.01 210.91067 54.3211  1617.43  5326.63 1.93 1.75  -8.9 -0.421    19.72 21.02 01a58990o0310o   0x0000    15.480805
58990.407477 19.868040      NaN     11    10 o    0   1.13 210.91067 54.3211  1609.70  5438.05 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o   0x0000    14.786999
58994.378365 19.816329      NaN      7    12 o    0   0.96 210.91067 54.3211  7169.38  3409.10 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0x0000    16.206645
58994.381135 19.472870      NaN     23    12 o    0   0.86 210.91067 54.3211  7189.66  3446.53 2.74 2.09  -7.2 -0.353    19.45 20.75 01a58994o0331o  0x80000    16.206645
58994.386662 20.009244      NaN    -15    12 o    0   0.72 210.91067 54.3211  7131.71  3369.66 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0x0000    16.206645
58994.397715 19.472870      NaN     17    14 o    0   0.87 210.91067 54.3211  7116.88  3484.90 2.52 1.98  -7.6 -0.375    19.44 20.64 01a58994o0367o   0x0000    17.738527
58998.347221 18.978793      NaN     30    21 o    0   1.08 210.91067 54.3211  7163.15  3409.34 2.39 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0x80000    23.657035
58998.350437 19.766969      NaN    -18    15 o    0   1.68 210.91067 54.3211  7183.41  3447.25 2.41 1.89  -5.4 -0.378    19.10 20.08 01a58998o0253o   0x0000    18.537943
58998.355963 19.696897      NaN     -2    16 o    0   1.06 210.91067 54.3211  7129.07  3373.20 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  0x80000    19.356015
58998.367012 19.212347      NaN      0    25 o    0   0.89 210.91067 54.3211  7114.28  3489.86 3.24 2.31  -7.2 -0.286    18.68 19.69 01a58998o0289o   0x0000    27.270044
59000.363429 19.063754      NaN     38    16 o    0   1.23 210.91067 54.3211  9166.37  9051.59 2.38 1.98 -63.5 -0.432    19.35 20.04 02a59000o0255o   0x0000    19.356015
59000.366630 19.419021      NaN      5    19 o    0   0.89 210.91067 54.3211  9148.28  9010.50 2.33 2.02 -63.5 -0.432    19.31 20.04 02a59000o0262o   0x0000    21.901035
59000.373052 19.569016      NaN    -16    18 o    0   0.99 210.91067 54.3211  9201.75  9092.22 2.34 2.00 -65.8 -0.430    19.33 20.03 02a59000o0276o  0x80000    21.039376
59000.384036 19.696897      NaN    -15    16 o    0   1.26 210.91067 54.3211  9218.76  8975.14 2.14 2.06  81.2 -0.431    19.33 20.05 02a59000o0300o   0x0000    19.356015
59002.369056 19.922338      NaN    -10    13 o    0   1.62 210.91067 54.3211  5818.21  7318.04 2.35 1.80  -5.2 -0.368    19.17 19.74 01a59002o0289o  0x80000    16.960405
59002.372798 19.318728      NaN      8    20 o    0   0.67 210.91067 54.3211  5840.20  7356.78 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0x0000    22.774006
59002.380278 19.212347      NaN     24    17 o    0   0.79 210.91067 54.3211  5780.89  7280.49 2.22 1.75  -2.4 -0.378    19.19 19.77 01a59002o0313o   0x0000    20.190476
59002.392250 19.696897      NaN      0    16 o    0   0.96 210.91067 54.3211  5763.75  7394.68 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0x80000    19.356015
59004.389294 18.684100      NaN     38    28 o    0   0.73 210.91067 54.3211  1742.83  8923.08 2.20 2.00  26.1 -0.436    18.84 19.39 02a59004o0214o  0x80000    30.044223
59004.392980 18.944322      NaN    -18    32 o    0   1.07 210.91067 54.3211  1724.06  8883.88 2.20 2.04  20.3 -0.431    18.84 19.38 02a59004o0222o   0x0000    33.803185
59004.399083 19.089302      NaN    -38    28 o    0   1.32 210.91067 54.3211  1779.09  8958.88 2.39 2.27  20.9 -0.410    18.73 19.37 02a59004o0235o   0x0000    30.044223
59004.427174 18.978793      NaN     -1    31 o    0   1.02 210.91067 54.3211  1797.41  8836.87 2.27 2.09  26.7 -0.430    18.75 19.28 02a59004o0260o   0x0000    32.858109
59006.328658 19.696897      NaN    -13    16 o    0   0.87 210.91067 54.3211  5808.71  7319.57 2.11 1.76  -4.9 -0.388    19.10 19.45 01a59006o0202o  0x80000    19.356015
59006.331878 19.510313      NaN    -22    19 o    0   0.89 210.91067 54.3211  5830.32  7358.66 2.22 1.82  -3.9 -0.383    19.01 19.45 01a59006o0209o  0x80000    21.901035
59006.338331 19.569016      NaN    -37    18 o    0   0.67 210.91067 54.3211  5772.02  7281.34 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0x0000    21.039376
59006.348930 19.183773      NaN     26    17 o    0   1.48 210.91067 54.3211  5757.26  7397.29 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o   0x0000    20.190476
59008.357551 17.150406      NaN   -136   167 o    0   1.43 210.91067 54.3211  1745.55  8926.56 2.20 1.84 -50.5 -0.503    17.32 17.40 02a59008o0246o 0x400802   167.354878
59008.360376 17.896499      NaN    -70    84 o    0   1.11 210.91067 54.3211  1728.56  8888.32 2.35 1.83 -51.2 -0.464    17.73 17.85 02a59008o0252o   0x0000    84.703337
59008.366386 17.574501      NaN    129    70 o    0   1.16 210.91067 54.3211  1783.47  8963.04 2.21 1.79 -49.5 -0.471    17.91 18.05 02a59008o0265o   0x0000    70.842468
59008.376509 17.354880      NaN     94   107 o    0   2.48 210.91067 54.3211  1804.02  8845.81 2.19 1.69 -52.0 -0.495    17.54 17.49 02a59008o0287o   0x0000   107.553035
59010.341333 19.922338      NaN      3    12 o    0   0.82 210.91067 54.3211  3177.27  1511.93 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o   0x0000    16.206645
59010.344564 20.103715      NaN     -9    11 o    0   1.52 210.91067 54.3211  3197.47  1551.42 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0x0000    15.480805
59010.350553 20.103715      NaN      0    11 o    0   0.97 210.91067 54.3211  3141.60  1471.93 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o   0x0000    15.480805
59010.364374 19.674510      NaN      4    15 o    0   0.76 210.91067 54.3211  3129.56  1590.63 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0x80000    18.537943
59014.334652 19.868040      NaN      5    12 o    0   0.93 210.91067 54.3211  3181.81  1514.58 2.37 1.97  -4.4 -0.393    19.59 21.00 01a59014o0209o   0x0000    16.206645
59014.337878 19.674510      NaN     13    12 o    0   0.99 210.91067 54.3211  3204.25  1554.07 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o  0x80000    16.206645
59014.343877 20.009244      NaN    -11    12 o    0   1.20 210.91067 54.3211  3147.54  1474.99 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o   0x0000    16.206645
59014.355863 20.103715      NaN     -1    11 o    0   1.08 210.91067 54.3211  3134.59  1591.33 2.74 2.13 -11.3 -0.355    19.48 20.99 01a59014o0255o   0x0000    15.480805
59018.339411 19.696897      NaN      6    14 o    0   1.40 210.91067 54.3211  5524.58  5678.36 3.74 3.51  -6.3 -0.319    19.05 21.05 01a59018o0219o   0x0000    17.738527
59018.342633 19.841877      NaN     -8    14 o    0   0.79 210.91067 54.3211  5546.11  5717.15 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  0x80000    17.738527
59018.348619 19.922338      NaN     -7    13 o    0   1.04 210.91067 54.3211  5486.39  5638.49 2.89 2.85   4.7 -0.368    19.29 21.05 01a59018o0239o  0x80000    16.960405
59018.360711 19.696897      NaN      6    14 o    0   1.40 210.91067 54.3211  5471.57  5756.33 3.37 3.27 -21.4 -0.321    19.14 21.04 01a59018o0265o  0x80000    17.738527
59026.304053 19.841877      NaN      0    14 o    0   0.83 210.91067 54.3211  6865.43  1764.77 3.34 2.75  -5.7 -0.350    19.27 20.88 01a59026o0141o  0x80000    17.738527
59026.307737 19.549093      NaN     16    13 o    0   0.72 210.91067 54.3211  6885.42  1803.23 2.61 2.23  -9.8 -0.380    19.47 20.88 01a59026o0149o  0x80000    16.960405
59026.314190 19.609992      NaN      7    15 o    0   0.86 210.91067 54.3211  6830.41  1727.01 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0x80000    18.537943
59026.324785 20.009244      NaN    -17    12 o    0   1.13 210.91067 54.3211  6815.64  1845.01 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o  0x80000    16.206645
59028.360953 19.922338      NaN     -8    13 o    0   1.36 210.91067 54.3211  3077.57  4996.72 2.39 1.84  36.0 -0.433    19.36 20.34 02a59028o0257o   0x0000    16.960405
59028.364691 19.841877      NaN     -4    14 o    0   1.01 210.91067 54.3211  3058.64  4961.56 2.30 1.82  35.8 -0.437    19.38 20.33 02a59028o0265o  0x80000    17.738527
59028.371595 19.212347      NaN     27    16 o    0   0.69 210.91067 54.3211  3115.97  5031.65 2.44 1.80  38.1 -0.432    19.37 20.29 02a59028o0280o  0x80000    19.356015
59028.382222 19.510313      NaN     15    14 o    0   1.24 210.91067 54.3211  3135.07  4913.68 2.40 1.79  37.2 -0.439    19.36 20.27 02a59028o0303o   0x0000    17.738527
59030.296004 19.766969      NaN     -6    15 o    0   1.31 210.91067 54.3211  6865.07  1761.45 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o   0x0000    18.537943
59030.299232 19.766969      NaN     -4    15 o    0   1.12 210.91067 54.3211  6885.20  1799.98 2.98 2.16  -9.1 -0.354    19.20 20.19 01a59030o0130o  0x80000    18.537943
59030.309024 19.696897      NaN      6    14 o    0   1.32 210.91067 54.3211  6830.84  1724.01 3.13 2.23  -7.5 -0.342    19.19 20.21 01a59030o0151o  0x80000    17.738527
59030.321174 19.922338      NaN    -11    13 o    0   0.80 210.91067 54.3211  6813.63  1840.09 2.26 1.93 -10.8 -0.397    19.42 20.20 01a59030o0177o   0x0000    16.960405
59032.291509 19.631075      NaN    -16    17 o    0   0.87 210.91067 54.3211  3071.81  4999.21 2.15 2.02  27.4 -0.437    19.13 19.85 02a59032o0103o   0x0000    20.190476
59032.294742 19.696897      NaN    -17    16 o    0   1.00 210.91067 54.3211  3053.26  4961.03 2.27 1.95  31.4 -0.443    19.15 19.83 02a59032o0110o   0x0000    19.356015
59032.300246 19.841877      NaN    -14    14 o    0   1.19 210.91067 54.3211  3112.25  5037.72 2.10 2.08  15.3 -0.438    19.15 19.80 02a59032o0122o   0x0000    17.738527
59032.312656 19.142275      NaN     32    16 o    0   1.30 210.91067 54.3211  3129.14  4917.73 2.35 1.99  32.3 -0.422    19.11 19.79 02a59032o0149o   0x0000    19.356015
59034.310880 19.102305      NaN     29    18 o    0   1.29 210.91067 54.3211  9416.91  5319.01 2.53 2.17  -1.1 -0.411    18.88 19.36 01a59034o0155o   0x0000    21.039376
59034.314106 19.351140      NaN      6    20 o    0   1.46 210.91067 54.3211  9436.91  5356.64 2.64 2.17   8.3 -0.380    18.80 19.34 01a59034o0162o  0x80000    22.774006
59034.321489 19.302877      NaN     -8    23 o    0   1.00 210.91067 54.3211  9379.34  5283.86 3.11 2.17   2.7 -0.341    18.70 19.31 01a59034o0178o  0x80000    25.449073
