         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59011.384568 19.766969      NaN   -1    15 c    0   0.94 210.92686 54.31166  9065.81  6803.36 3.90 3.56  31.2 -0.330    19.44 21.95 02a59011o0306c  0x80000  17.214608
59015.333919 20.103715      NaN  -11    11 c    0   0.94 210.92686 54.31166  9018.00  6880.98 2.65 2.57  57.6 -0.399    19.78 21.91 02a59015o0200c   0x0000  13.868769
59015.337583 19.719755      NaN    8    13 c    0   0.63 210.92686 54.31166  8999.21  6840.10 2.63 2.55  63.5 -0.398    19.79 21.90 02a59015o0208c  0x80000  15.502991
59015.343104 19.950541      NaN    5    11 c    0   0.88 210.92686 54.31166  9052.96  6920.98 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  13.868769
59015.354141 19.922338      NaN    3    12 c    0   0.82 210.92686 54.31166  9072.06  6806.38 2.69 2.59  67.5 -0.396    19.76 21.87 02a59015o0244c  0x80000  14.674561
59020.330908 19.922338      NaN   -4    13 c    0   0.81 210.92686 54.31166  6546.90   982.06 2.45 2.32 -69.5 -0.404    19.50 21.38 02a59020o0132c   0x0000  15.502991
59020.334109 19.950541      NaN    8    10 c    0   0.92 210.92686 54.31166  6526.33   941.84 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  13.089795
59020.341236 19.894850      NaN    4    12 c    0   0.89 210.92686 54.31166  6586.05  1022.70 2.54 2.42  87.4 -0.392    19.60 21.65 02a59020o0154c  0x80000  14.674561
59020.352367 19.569016      NaN    9    15 c    0   1.09 210.92686 54.31166  6605.05   899.44 2.36 2.31 -84.5 -0.405    19.43 21.35 02a59020o0178c   0x0000  17.214608
59040.285251 19.589310      NaN   14    13 c    0   1.18 210.92686 54.31166  8719.69  3094.75 2.87 2.73 -62.0 -0.377    19.58 21.62 02a59040o0091c   0x0000  15.502991
59040.288469 19.791368      NaN    5    13 c    0   0.82 210.92686 54.31166  8699.96  3054.65 2.82 2.71 -57.8 -0.372    19.58 21.62 02a59040o0098c   0x0000  15.502991
59040.295427 20.137125      NaN    2    10 c    0   1.40 210.92686 54.31166  8759.40  3132.25 2.73 2.65 -60.0 -0.378    19.70 21.65 02a59040o0113c  0x80000  13.089795
59040.306084 20.071303      NaN    1    11 c    0   1.15 210.92686 54.31166  8780.75  3014.49 2.80 2.70  41.0 -0.380    19.65 21.66 02a59040o0136c   0x0000  13.868769
59044.317072 20.071303      NaN    4    10 c    0   1.40 210.92686 54.31166   771.14  3027.51 2.48 2.27 -55.5 -0.399    19.71 21.76 02a59044o0158c   0x0000  13.089795
59044.320832 20.321591      NaN   -3     9 c    0   1.03 210.92686 54.31166   749.47  2987.46 2.53 2.34 -61.2 -0.401    19.68 21.77 02a59044o0166c   0x0000  12.342720
59044.327714 20.009244      NaN    0    12 c    0   0.84 210.92686 54.31166   812.06  3065.58 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c   0x0000  14.674561
59044.337475 19.652575      NaN   17    11 c    0   1.01 210.92686 54.31166   835.19  2945.18 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  0x80000  13.868769
59048.285981 19.436675      NaN   28    11 c    0   0.88 210.92686 54.31166   777.37  3031.88 2.55 2.35  33.7 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.868769
59048.290126 19.589310      NaN   17    12 c    0   1.26 210.92686 54.31166   756.59  2993.20 2.65 2.36  36.4 -0.388    19.44 21.30 02a59048o0104c   0x0000  14.674561
59048.296595 19.529530      NaN   17    13 c    0   0.76 210.92686 54.31166   815.59  3066.61 2.56 2.32  35.5 -0.392    19.57 21.51 02a59048o0118c  0x80000  15.502991
59048.308077 20.207197      NaN    0    10 c    0   1.08 210.92686 54.31166   839.42  2947.06 2.36 2.33  13.9 -0.405    19.68 21.65 02a59048o0143c   0x0000  13.089795
59108.240914 19.696897      NaN  -11    16 c    0   0.68 210.92686 54.31166  4737.40  3200.47 2.37 2.34  61.4 -0.401    19.32 20.86 02a59108o0046c   0x0000  18.092616
59108.246004 19.169763      NaN   21    19 c    0   0.99 210.92686 54.31166  4717.10  3173.57 2.56 2.39  37.6 -0.392    19.27 20.84 02a59108o0057c  0x80000  20.792853
59108.250126 19.766969      NaN  -13    15 c    0   0.81 210.92686 54.31166  4776.68  3244.82 2.42 2.39  51.9 -0.395    19.30 20.84 02a59108o0066c   0x0000  17.214608
59108.260706 19.302877      NaN   15    18 c    0   0.83 210.92686 54.31166  4796.15  3134.70 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  19.883228
59206.608827 19.696897      NaN   12    12 c    0   0.89 210.92686 54.31166  4748.74  3188.07 2.53 2.47 -30.6 -0.370    19.71 21.84 01a59206o0880c   0x0000  14.674561
59206.612058 19.529530      NaN   20    12 c    0   0.66 210.92686 54.31166  4726.80  3153.19 2.57 2.51 -32.2 -0.368    19.69 21.85 01a59206o0887c   0x0000  14.674561
59206.617585 19.436675      NaN   28    11 c    0   1.08 210.92686 54.31166  4787.95  3229.60 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.868769
59206.631405 19.766969      NaN    6    13 c    0   0.59 210.92686 54.31166  4806.34  3117.76 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  15.502991
59208.639885 20.009244      NaN   -4    12 c    0   0.86 210.92686 54.31166  8816.24  1656.00 2.61 2.33 -54.2 -0.407    19.68 21.64 02a59208o0962c  0x80000  14.674561
59208.650450 20.171596      NaN    4     9 c    0   1.75 210.92686 54.31166  8836.61  1694.97 2.62 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c  0x80000  12.342720
59208.655955 19.472870      NaN   26    11 c    0   0.96 210.92686 54.31166  8782.04  1621.69 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c   0x0000  13.868769
59208.664725 19.743105      NaN    7    13 c    0   1.22 210.92686 54.31166  8763.75  1742.41 2.57 2.34 -56.4 -0.404    19.41 20.84 02a59208o1016c   0x0000  15.502991
59228.630646 19.816329      NaN   10    11 c    0   0.89 210.92686 54.31166  7514.30  5594.59 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c   0x0000  13.868769
59228.633851 19.979496      NaN    1    12 c    0   0.78 210.92686 54.31166  7534.51  5632.90 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   0x0000  14.674561
59228.650265 20.103715      NaN   -2    11 c    0   1.11 210.92686 54.31166  7482.38  5559.18 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.868769
59228.658974 19.950541      NaN    2    12 c    0   0.61 210.92686 54.31166  7463.16  5676.37 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c   0x0000  14.674561
59230.596813 19.472870      NaN   29    10 c    0   1.15 210.92686 54.31166  3628.15  8726.19 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.089795
59230.600047 20.321591      NaN  -12     9 c    0   1.79 210.92686 54.31166  3608.81  8688.56 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c  0x80000  12.342720
59230.605590 19.791368      NaN   11    11 c    0   1.07 210.92686 54.31166  3667.06  8761.92 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.868769
59230.615358 19.868040      NaN    8    11 c    0   0.85 210.92686 54.31166  3685.51  8646.10 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c  0x80000  13.868769
59238.585766 19.922338      NaN    9    10 c    0   0.71 210.92686 54.31166  1115.98  5144.75 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0x80000  13.089795
59238.588065 20.103715      NaN   -6    11 c    0   0.57 210.92686 54.31166  1095.89  5107.61 2.37 2.29 -67.2 -0.388    19.94 22.16 01a59238o0770c   0x0000  13.868769
59238.590826 20.321591      NaN    0     9 c    0   0.95 210.92686 54.31166  1154.79  5184.60 2.39 2.33 -75.5 -0.385    19.95 22.18 01a59238o0776c   0x0000  12.342720
59238.595897 19.419021      NaN   23    13 c    0   0.56 210.92686 54.31166  1173.84  5066.58 2.46 2.42 -79.0 -0.383    19.88 22.19 01a59238o0787c   0x0000  15.502991
59254.582395 19.816329      NaN    7    12 c    0   1.15 210.92686 54.31166   360.53  1411.33 2.77 2.47  45.1 -0.394    19.64 22.07 01a59254o0809c  0x80000  14.674561
59254.584237 19.841877      NaN   -3    14 c    0   0.90 210.92686 54.31166   332.66  1376.83 2.60 2.34  67.1 -0.430    19.62 22.01 01a59254o0813c  0x80000  16.350619
59254.587068 18.900000      NaN   16    28 c    0   0.40 210.92686 54.31166   399.62  1449.41 2.53 2.31  65.9 -0.427    19.24 21.52 01a59254o0819c   0x0000  29.246243
59254.593104 20.207197      NaN  -19    10 c    0   0.83 210.92686 54.31166   416.79  1331.70 2.51 2.28  67.6 -0.426    19.76 22.16 01a59254o0832c   0x0000  13.089795
59256.529166 20.009244      NaN   12     8 c    0   1.21 210.92686 54.31166  5352.12  3589.24 2.50 2.34  47.3 -0.402    19.79 21.98 02a59256o0695c  0x80000  11.633690
59256.532384 20.039830 0.279189   35     9 c    0   0.91 210.92686 54.31166  5371.41  3628.70 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0x80000  12.342720
59256.537897 20.103715      NaN    0    11 c    0   0.79 210.92686 54.31166  5314.98  3551.72 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0x80000  13.868769
59256.543014 19.922338      NaN   12     9 c    0   1.35 210.92686 54.31166  5296.64  3667.33 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  0x80000  12.342720
59258.571978 19.868040      NaN   14     9 c    0   1.12 210.92686 54.31166  7125.97  6881.59 2.54 2.52  66.8 -0.368    19.75 22.04 01a59258o0790c   0x0000  12.342720
59258.573832 20.321591      NaN  -18     9 c    0   1.40 210.92686 54.31166  7110.63  6839.38 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  12.342720
59258.576596 20.103715      NaN   -3    11 c    0   0.80 210.92686 54.31166  7166.17  6919.33 2.69 2.64  62.9 -0.366    19.74 22.04 01a59258o0800c  0x80000  13.868769
59258.582589 19.791368      NaN   14    10 c    0   1.13 210.92686 54.31166  7183.41  6804.85 2.52 2.48  79.4 -0.375    19.80 22.04 01a59258o0813c  0x80000  13.089795
59262.501830 20.071303      NaN   10     8 c    0   1.40 210.92686 54.31166  7123.51  6881.82 2.40 2.25 -88.3 -0.394    19.77 21.77 01a59262o0623c  0x80000  11.633690
59262.504607 19.816329      NaN   19     8 c    0   1.41 210.92686 54.31166  7104.75  6842.11 2.40 2.28 -87.4 -0.390    19.78 21.82 01a59262o0629c   0x0000  11.633690
59262.508306 20.207197      NaN  -11    10 c    0   1.14 210.92686 54.31166  7163.13  6919.35 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c  0x80000  13.089795
59262.514297 20.071303      NaN    1    11 c    0   1.08 210.92686 54.31166  7181.40  6803.23 2.49 2.41  86.1 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.868769
59288.544037 19.841877      NaN    6    12 c    0   1.02 210.92686 54.31166  5463.88  8629.88 2.42 2.34  52.5 -0.408    19.81 21.80 02a59288o0704c  0x80000  14.674561
59288.579411 19.529530      NaN   17    13 c    0   0.61 210.92686 54.31166  5441.36  8589.24 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  0x80000  15.502991
59288.607793 19.089302      NaN   15    23 c    0   0.93 210.92686 54.31166  5492.45  8663.03 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  0x80000  24.501893
59288.632589 19.816329      NaN    7    12 c    0   0.86 210.92686 54.31166  5507.40  8543.13 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0x80000  14.674561
59292.459472 20.103715      NaN   -4    11 c    0   0.66 210.92686 54.31166  1728.82  5349.21 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.868769
59292.462673 19.589310      NaN   20    11 c    0   0.79 210.92686 54.31166  1751.98  5388.83 2.46 2.31  60.5 -0.408    19.74 21.78 02a59292o0517c   0x0000  13.868769
59292.466844 20.282105      NaN    1     9 c    0   1.33 210.92686 54.31166  1691.40  5309.52 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  12.342720
59292.473270 19.743105      NaN   13    11 c    0   1.12 210.92686 54.31166  1673.10  5424.75 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  13.868769
59292.649611 19.351140      NaN   18    16 c    0   1.11 210.92686 54.31166  8867.12  5195.71 2.51 2.32  36.6 -0.396    19.18 20.41 02a59292o0918c   0x0000  18.092616
59310.449546 19.979496      NaN   10     9 c    0   0.95 210.92686 54.31166  9026.46  6851.09 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c   0x0000  12.342720
59310.451851 20.321591      NaN  -11     9 c    0   1.12 210.92686 54.31166  9007.02  6811.58 2.58 2.43 -84.9 -0.393    20.03 21.99 01a59310o0430c   0x0000  12.342720
59310.455624 20.594452      NaN  -12     7 c    0   1.41 210.92686 54.31166  9068.96  6888.52 2.54 2.41  87.5 -0.394    20.01 21.99 01a59310o0438c  0x80000  10.970084
59310.464868 20.321591      NaN   -3     9 c    0   0.86 210.92686 54.31166  9085.21  6772.64 2.61 2.55 -83.1 -0.385    19.96 22.08 01a59310o0457c  0x80000  12.342720
59314.443833 20.171596      NaN    4     9 c    0   1.00 210.92686 54.31166  6519.26   967.23 2.46 2.29   5.9 -0.391    19.96 21.85 01a59314o0481c   0x0000  12.342720
59314.445680 20.207197      NaN   -3    10 c    0   0.90 210.92686 54.31166  6500.04   928.03 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c   0x0000  13.089795
59314.448467 19.719755      NaN   11    12 c    0   0.74 210.92686 54.31166  6561.74  1006.96 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0x80000  14.674561
59314.453560 20.071303      NaN    7     9 c    0   1.04 210.92686 54.31166  6576.70   893.82 2.40 2.20 -18.7 -0.396    19.97 21.86 01a59314o0502c   0x0000  12.342720
59318.482085 20.321591      NaN    3     8 c    0   1.26 210.92686 54.31166  4060.28  9617.53 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c  0x80000  11.633690
59318.517343 20.449472      NaN  -11     8 c    0   1.69 210.92686 54.31166  4087.45  9651.28 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c  0x80000  11.633690
59318.520566 20.321591      NaN   -3     9 c    0   0.92 210.92686 54.31166  4027.96  9573.53 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c  0x80000  12.342720
59318.543605 20.071303      NaN    1    11 c    0   0.78 210.92686 54.31166  4013.80  9687.34 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  13.868769
59322.408613 20.594452      NaN   -2     7 c    0   1.12 210.92686 54.31166  3053.91  4983.54 2.30 2.21 -82.1 -0.395    19.96 21.79 01a59322o0383c   0x0000  10.970084
59322.410910 20.207197      NaN    6     8 c    0   1.05 210.92686 54.31166  3034.07  4945.30 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c   0x0000  11.633690
59322.414135 20.071303      NaN    4    10 c    0   0.74 210.92686 54.31166  3091.70  5020.86 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c   0x0000  13.089795
59322.419674 20.244005      NaN    2     9 c    0   1.07 210.92686 54.31166  3110.15  4905.69 2.33 2.19 -67.2 -0.399    19.92 21.79 01a59322o0407c   0x0000  12.342720
59344.419514 19.979496 0.293442   37    10 c    0   1.18 210.92686 54.31166  1104.98  5160.11 2.37 2.24 -41.3 -0.421    19.73 21.69 02a59344o0385c   0x0000  13.089795
59344.423635 20.321591      NaN    0     9 c    0   1.35 210.92686 54.31166  1085.42  5121.40 2.39 2.26 -41.5 -0.418    19.71 21.70 02a59344o0394c   0x0000  12.342720
59344.429702 20.071303      NaN    4    10 c    0   1.47 210.92686 54.31166  1145.90  5194.92 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c   0x0000  13.089795
59344.462022 20.207197      NaN   -3    10 c    0   1.21 210.92686 54.31166  1164.07  5072.17 2.33 2.28 -19.3 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.089795
59370.364702 20.321591      NaN   -2     9 c    0   0.83 210.92686 54.31166  2006.57  9682.08 2.28 2.04 -62.9 -0.402    19.99 22.07 01a59370o0279c  0x80000  12.342720
59370.367930 20.207197      NaN   -1    10 c    0   0.67 210.92686 54.31166  2027.99  9721.24 2.32 2.08 -64.5 -0.403    20.00 22.06 01a59370o0286c  0x80000  13.089795
59370.374378 19.743105      NaN   22     8 c    0   1.26 210.92686 54.31166  1965.83  9641.16 2.25 1.99 -65.0 -0.405    20.01 22.04 01a59370o0300c  0x80000  11.633690
59370.408119 20.362567      NaN    2     8 c    0   1.23 210.92686 54.31166  1950.39  9754.55 2.37 2.12 -61.7 -0.407    19.96 22.00 01a59370o0367c  0x80000  11.633690
59374.345057 19.719755      NaN   17    10 c    0   0.82 210.92686 54.31166  2007.80  9684.97 2.45 2.21 -61.3 -0.392    19.98 22.03 01a59374o0234c  0x80000  13.089795
59374.348286 20.321591      NaN    0     9 c    0   0.97 210.92686 54.31166  2029.16  9723.17 2.30 2.10 -65.2 -0.401    19.98 22.02 01a59374o0241c  0x80000  12.342720
59374.353832 20.207197      NaN   -3    10 c    0   1.10 210.92686 54.31166  1970.63  9644.91 2.30 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c   0x0000  13.089795
59374.364434 20.207197      NaN   -7    10 c    0   0.84 210.92686 54.31166  1950.17  9760.01 2.38 2.11 -62.1 -0.402    19.97 22.04 01a59374o0276c  0x80000  13.089795
59378.326788 20.171596      NaN    4     9 c    0   1.18 210.92686 54.31166  5032.38  1947.66 2.15 2.08  53.5 -0.401    19.98 21.72 01a59378o0193c   0x0000  12.342720
59378.330008 20.449472      NaN    0     8 c    0   1.36 210.92686 54.31166  5053.27  1988.13 2.17 2.12  32.0 -0.400    19.93 21.73 01a59378o0200c   0x0000  11.633690
59378.335546 19.979496      NaN   13     8 c    0   1.40 210.92686 54.31166  4997.28  1909.86 2.21 2.11  19.9 -0.398    19.97 21.75 01a59378o0212c   0x0000  11.633690
59378.348438 20.321591      NaN   -3     9 c    0   0.68 210.92686 54.31166  4982.67  2025.08 2.24 2.16  11.1 -0.391    19.97 21.87 01a59378o0240c   0x0000  12.342720
59404.284177 19.454622      NaN   24    12 c    0   0.76 210.92686 54.31166  1734.44  8908.43 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c   0x0000  14.674561
59404.287411 20.321591      NaN    3     8 c    0   2.01 210.92686 54.31166  1714.53  8869.63 2.67 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c   0x0000  11.633690
59404.292910 19.549093      NaN   19    12 c    0   0.82 210.92686 54.31166  1768.95  8942.30 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c   0x0000  14.674561
59404.302990 20.103715      NaN  -10    11 c    0   1.43 210.92686 54.31166  1789.05  8823.20 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c   0x0000  13.868769
59408.274563 19.589310      NaN   11    14 c    0   0.91 210.92686 54.31166  1736.97  8907.60 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c   0x0000  16.350619
59408.277767 19.589310      NaN   14    13 c    0   1.04 210.92686 54.31166  1715.64  8868.44 2.61 2.15 -52.0 -0.423    19.64 21.42 02a59408o0075c   0x0000  15.502991
59408.283262 20.103715      NaN   -2    11 c    0   1.03 210.92686 54.31166  1770.63  8943.39 2.58 2.16 -51.2 -0.431    19.62 21.42 02a59408o0087c   0x0000  13.868769
59408.295675 19.674510      NaN   19    10 c    0   1.41 210.92686 54.31166  1792.37  8822.61 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  13.089795
59426.249901 19.652575      NaN   14    12 c    0   0.96 210.92686 54.31166  6896.65  1791.15 2.36 2.16 -72.8 -0.407    19.54 20.73 01a59426o0032c   0x0000  14.674561
59426.253177 20.103715      NaN  -23    11 c    0   1.19 210.92686 54.31166  6915.68  1831.13 2.40 2.20 -74.5 -0.404    19.71 21.20 01a59426o0039c  0x80000  13.868769
59426.258716 20.207197      NaN    0    10 c    0   0.80 210.92686 54.31166  6861.40  1756.06 2.29 2.16 -72.7 -0.405    19.86 21.60 01a59426o0051c  0x80000  13.089795
59426.272762 20.321591      NaN   -7     9 c    0   1.25 210.92686 54.31166  6845.27  1873.65 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.128787      NaN  -26    27 c    0   0.83 210.92686 54.31166  6896.81  1795.80 2.31 2.17 -36.4 -0.389    18.64 19.07 01a59430o0020c   0x0000  28.290329
59430.244954 19.169763      NaN   21    19 c    0   1.02 210.92686 54.31166  6916.98  1832.31 2.30 2.14 -75.4 -0.400    19.10 19.81 01a59430o0026c   0x0000  20.792853
59430.250541 20.103715      NaN    3    10 c    0   1.45 210.92686 54.31166  6865.58  1758.34 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.089795
59430.260749 20.207197      NaN   -8    10 c    0   1.08 210.92686 54.31166  6847.27  1873.35 2.36 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c   0x0000  13.089795
59434.246925 19.696897      NaN  -20    16 c    0   0.74 210.92686 54.31166  9442.89  5350.19 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  18.092616
59434.250609 19.791368      NaN    5    13 c    0   0.80 210.92686 54.31166  9463.20  5385.32 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  15.502991
59434.256155 19.609992      NaN   19    11 c    0   0.87 210.92686 54.31166  9404.65  5315.21 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.868769
59434.267220 19.491430      NaN   22    12 c    0   0.79 210.92686 54.31166  9388.10  5434.32 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  14.674561
59588.641428 20.103715      NaN   -3    11 c    0   1.51 210.92686 54.31166  3852.99  7451.21 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  13.868769
59588.646929 20.103715      NaN   -6    11 c    0   1.34 210.92686 54.31166  3873.85  7489.62 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  13.868769
59588.658083 20.103715      NaN   -9    11 c    0   1.31 210.92686 54.31166  3814.00  7410.39 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.868769
59588.665789 19.719755      NaN    8    13 c    0   1.02 210.92686 54.31166  3790.59  7529.93 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  15.502991
59615.558656 20.207197      NaN   -8    10 c    0   1.40 210.92686 54.31166  1541.28  3707.86 2.42 2.36  61.8 -0.422    19.60 21.48 02a59615o0775c   0x0000  13.089795
59615.561412 20.009244      NaN   -7    12 c    0   0.92 210.92686 54.31166  1560.95  3746.90 2.41 2.34  54.5 -0.424    19.61 21.49 02a59615o0781c   0x0000  14.674561
59615.564167 20.207197      NaN  -12    10 c    0   1.59 210.92686 54.31166  1502.49  3667.13 2.54 2.37  44.3 -0.417    19.59 21.49 02a59615o0787c  0x80000  13.089795
59615.571520 19.950541      NaN    2    12 c    0   0.93 210.92686 54.31166  1485.09  3782.13 2.45 2.37  58.6 -0.420    19.60 21.51 02a59615o0803c  0x80000  14.674561
59619.586609 20.103715      NaN   -8    11 c    0   1.64 210.92686 54.31166  4039.80  9602.76 2.54 2.48  49.3 -0.406    19.67 21.67 02a59619o0807c  0x80000  13.868769
59619.588435 19.841877      NaN   -4    14 c    0   0.86 210.92686 54.31166  4059.75  9642.29 2.57 2.47  50.1 -0.405    19.66 21.67 02a59619o0811c   0x0000  16.350619
59619.592559 19.766969      NaN  -15    15 c    0   1.03 210.92686 54.31166  3997.40  9563.25 2.64 2.44  46.5 -0.396    19.63 21.67 02a59619o0820c   0x0000  17.214608
59619.610269 19.609992      NaN    4    16 c    0   0.73 210.92686 54.31166  3976.16  9680.73 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0x80000  18.092616
59639.510262 19.816329      NaN    7    12 c    0   1.00 210.92686 54.31166  1852.66  7506.22 2.33 2.28  62.6 -0.428    19.73 21.72 02a59639o0653c   0x0000  14.674561
59639.513468 19.950541      NaN    8    10 c    0   1.73 210.92686 54.31166  1872.67  7546.41 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0x80000  13.089795
59639.516215 19.816329      NaN    7    12 c    0   0.95 210.92686 54.31166  1813.19  7465.34 2.32 2.27  61.0 -0.432    19.71 21.71 02a59639o0666c  0x80000  14.674561
59639.522156 19.841877      NaN    6    12 c    0   0.71 210.92686 54.31166  1793.15  7581.27 2.36 2.31  70.6 -0.429    19.72 21.72 02a59639o0679c   0x0000  14.674561
59643.579606 19.719755      NaN    8    13 c    0   1.30 210.92686 54.31166   781.80  3016.94 2.23 2.10   6.2 -0.449    19.23 21.76 02a59643o0746c   0x0000  15.502991
59643.582534 19.589310      NaN   11    14 c    0   1.15 210.92686 54.31166   760.16  2976.41 2.25 2.12   1.8 -0.448    19.21 21.75 02a59643o0752c   0x0000  16.350619
59643.617736 19.569016      NaN   15    13 c    0   1.15 210.92686 54.31166   818.58  3049.88 2.33 2.09  29.7 -0.439    19.25 21.72 02a59643o0823c   0x0000  15.502991
59643.623182 19.766969      NaN   -9    15 c    0   1.40 210.92686 54.31166   839.67  2928.03 2.25 2.12   8.2 -0.448    19.22 21.71 02a59643o0834c  0x80000  17.214608
59647.511394 19.401649      NaN   -4    21 c    0   1.24 210.92686 54.31166  9805.92  7554.31 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0x80000  22.634989
59647.514333 19.256669      NaN  -15    24 c    0   0.65 210.92686 54.31166  9827.07  7591.62 2.73 2.33  80.1 -0.441    18.94 21.77 02a59647o0438c  0x80000  25.442931
59647.519354 18.280067      NaN  -81    59 c    0   1.14 210.92686 54.31166  9768.01  7518.97 2.65 2.37  80.1 -0.451    17.72 20.47 02a59647o0448c   0x0000  59.601533
59647.539712 19.302877      NaN  -11    23 c    0   0.82 210.92686 54.31166  9752.79  7639.09 2.89 2.56  68.0 -0.421    18.89 21.75 02a59647o0488c  0x80000  24.501893
59671.401837 19.631075      NaN    6    15 c    0   0.92 210.92686 54.31166  3628.38  5823.69 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  17.214608
59671.428617 19.841877      NaN  -10    14 c    0   0.91 210.92686 54.31166  3662.33  5861.01 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  16.350619
59671.431827 19.302877      NaN   27    14 c    0   1.12 210.92686 54.31166  3604.41  5786.69 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  16.350619
59671.437311 19.609992      NaN   10    14 c    0   1.14 210.92686 54.31166  3584.72  5903.48 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  16.350619
59675.445368 16.573901      NaN    6   282 c    0   0.64 210.92686 54.31166  1949.21  9628.32 2.53 2.40  40.7 -0.389    16.29 18.27 02a59675o0501c 0x400802 282.126466
