         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58846.624206 20.207197      NaN    -50.0    10.0   o  0.0   8.52 210.92212 54.31833  4510.87  1034.60 2.14 2.12  69.2 -0.414    19.74 21.50 01a58846o0924o  0x80000    14.786999
58846.630677 20.009244      NaN     -4.0    12.0   o  0.0   6.17 210.92212 54.31833  4571.73  1110.58 2.18 2.08  81.2 -0.417    19.74 21.52 01a58846o0937o   0x0000    16.206645
58846.642180 20.103715      NaN    -51.0    11.0   o  0.0   7.47 210.92212 54.31833  4588.63   993.09 2.14 2.11  71.8 -0.415    19.75 21.53 01a58846o0961o  0x80000    15.480805
58850.624626 20.009244      NaN    -42.0    12.0   o  0.0   7.96 210.92212 54.31833   404.96  1399.29 2.46 1.96  73.1 -0.480    19.80 21.68 01a58850o0858o   0x0000    16.206645
58850.627397 20.207197      NaN     -6.0    10.0   o  0.0   8.33 210.92212 54.31833   383.15  1362.03 2.38 1.88  72.9 -0.478    19.83 21.67 01a58850o0864o   0x0000    14.786999
58850.634709 20.449472      NaN   -144.0     8.0   o  0.0   9.15 210.92212 54.31833   445.09  1436.78 2.49 2.02  72.0 -0.485    19.75 21.66 01a58850o0879o  0x80000    13.515004
58850.652159 19.922338      NaN   -142.0    13.0   o  0.0   3.41 210.92212 54.31833   465.23  1321.11 2.32 2.03  70.6 -0.471    19.78 21.57 01a58850o0916o  0x80000    16.960405
58866.620400 20.207197      NaN   -162.0    10.0   o  0.0   9.04 210.92212 54.31833  2812.00  2866.01 2.32 1.97  80.8 -0.439    19.61 21.00 01a58866o0865o  0x80000    14.786999
58866.624412 19.609992      NaN     19.0    11.0   o  0.0   8.24 210.92212 54.31833  2793.04  2828.29 2.09 2.00  63.2 -0.425    19.70 21.04 01a58866o0873o   0x0000    15.480805
58866.631768 20.009244      NaN    -84.0    12.0   o  0.0   5.10 210.92212 54.31833  2853.64  2905.68 2.47 2.06  82.1 -0.425    19.57 21.07 01a58866o0888o  0x80000    16.206645
58866.641658 19.743105      NaN     10.0    12.0   o  0.0   4.31 210.92212 54.31833  2871.19  2789.06 2.38 2.03  81.9 -0.432    19.59 21.11 01a58866o0908o   0x0000    16.206645
58868.653014 20.103715      NaN    -78.0    11.0   o  0.0   6.51 210.92212 54.31833  3619.72  5785.11 2.06 1.93  53.1 -0.437    19.67 21.10 02a58868o0964o  0x80000    15.480805
58868.656692 19.014394 0.156829     90.0    13.0   o  0.0   6.94 210.92212 54.31833  3637.96  5823.75 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o  0x80000    16.960405
58868.662000 19.841877      NaN     -6.0    14.0   o  0.0   4.81 210.92212 54.31833  3580.24  5746.49 2.04 1.94  51.2 -0.436    19.65 20.97 02a58868o0983o   0x0000    17.738527
58868.665262 19.894850 0.325721     40.0    12.0   o  0.0   8.08 210.92212 54.31833  3562.89  5861.45 2.11 2.00  48.0 -0.427    19.60 20.84 02a58868o0990o   0x0000    16.206645
58870.568178 20.103715      NaN    -32.0    11.0   o  0.0   4.47 210.92212 54.31833  2814.19  2856.23 2.32 2.05  74.3 -0.442    19.66 21.23 01a58870o0783o   0x0000    15.480805
58870.571024 19.922338      NaN    -66.0    13.0   o  0.0   5.42 210.92212 54.31833  2794.31  2819.33 2.24 2.00  75.9 -0.436    19.69 21.23 01a58870o0789o  0x80000    16.960405
58870.577220 20.103715      NaN    -14.0    11.0   o  0.0   8.63 210.92212 54.31833  2853.17  2895.37 2.29 2.06  75.6 -0.438    19.66 21.24 01a58870o0802o   0x0000    15.480805
58870.588479 20.009244      NaN    -33.0    12.0   o  0.0   5.71 210.92212 54.31833  2874.33  2783.79 2.33 2.12  65.2 -0.442    19.62 21.18 01a58870o0826o   0x0000    16.206645
58874.632968 20.321591      NaN    -61.0     9.0   o  0.0   3.99 210.92212 54.31833  1488.15  6802.95 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o  0x80000    14.129944
58874.637365 20.321591      NaN    -54.0     9.0   o  0.0   7.83 210.92212 54.31833  1471.21  6765.29 2.44 2.02  90.0 -0.432    19.88 21.73 01a58874o0931o  0x80000    14.129944
58874.645233 20.207197      NaN    -15.0    10.0   o  0.0   9.48 210.92212 54.31833  1528.67  6841.19 2.11 1.87  89.0 -0.438    19.92 21.69 01a58874o0947o   0x0000    14.786999
58874.657807 20.009244      NaN    -69.0    12.0   o  0.0   2.84 210.92212 54.31833  1546.96  6725.05 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o  0x80000    16.206645
58878.593069 20.103715      NaN    -80.0    11.0   o  0.0   5.59 210.92212 54.31833  1492.37  6797.44 2.40 2.02  87.0 -0.414    19.71 21.31 01a58878o0782o  0x80000    15.480805
58878.596292 20.207197      NaN   -121.0    10.0   o  0.0   7.00 210.92212 54.31833  1472.28  6758.10 2.56 2.20  89.6 -0.413    19.62 21.35 01a58878o0789o  0x80000    14.786999
58878.602460 19.384550      NaN     22.0    14.0   o  0.0   3.00 210.92212 54.31833  1529.66  6835.28 2.47 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o   0x0000    17.738527
58878.613300 19.569016      NaN     21.0    11.0   o  0.0   6.57 210.92212 54.31833  1547.98  6716.53 2.39 2.03 -89.4 -0.431    19.77 21.52 01a58878o0824o   0x0000    15.480805
58882.528506 20.207197      NaN    -37.0    10.0   o  0.0   6.38 210.92212 54.31833  6750.01  3115.03 2.00 1.81 -88.8 -0.418    19.87 21.40 01a58882o0696o   0x0000    14.786999
58882.534546 20.321591      NaN    -22.0     9.0   o  0.0   8.70 210.92212 54.31833  6729.01  3075.37 2.41 1.84  87.9 -0.443    19.67 21.45 01a58882o0708o   0x0000    14.129944
58882.537446 20.321591      NaN   -104.0     9.0   o  0.0   9.69 210.92212 54.31833  6787.45  3153.97 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o  0x80000    14.129944
58882.550971 19.436675 0.213587     61.0    12.0   o  0.0   9.68 210.92212 54.31833  6807.05  3037.37 2.36 1.86  88.3 -0.434    19.67 21.36 01a58882o0742o  0x80000    16.206645
58894.574941 19.334813      NaN     31.0    12.0   o  0.0   5.38 210.92212 54.31833  9197.68  9009.06 2.22 1.78 -86.2 -0.415    19.59 20.58 01a58894o0786o   0x0000    16.206645
58894.578258 20.103715      NaN    -88.0    11.0   o  0.0   7.11 210.92212 54.31833  9178.83  8968.99 2.25 1.86 -88.4 -0.417    19.56 20.59 01a58894o0793o  0x80000    15.480805
58894.585199 19.609992      NaN     10.0    14.0   o  0.0   8.10 210.92212 54.31833  9236.31  9050.66 2.23 1.76 -81.4 -0.410    19.61 20.61 01a58894o0808o   0x0000    17.738527
58894.595444 20.321591      NaN    -40.0     9.0   o  0.0  18.71 210.92212 54.31833  9254.55  8932.57 2.25 1.79 -83.2 -0.410    19.61 20.64 01a58894o0830o   0x0001    14.129944
58902.557723 20.103715      NaN   -149.0    11.0   o  0.0   4.09 210.92212 54.31833  1777.76  8927.01 2.84 2.42 -81.5 -0.389    19.56 21.18 01a58902o0748o  0x80000    15.480805
58902.560947 20.449472      NaN    -10.0     8.0   o  0.0   7.40 210.92212 54.31833  1759.38  8887.63 2.73 2.31 -83.1 -0.403    19.61 21.21 01a58902o0755o   0x0000    13.515004
58902.568514 20.207197      NaN    -99.0    10.0   o  0.0   4.49 210.92212 54.31833  1814.80  8964.89 2.76 2.33 -81.9 -0.396    19.61 21.19 01a58902o0771o  0x80000    14.786999
58902.578348 20.103715      NaN    -37.0    11.0   o  0.0   4.70 210.92212 54.31833  1834.07  8844.92 2.59 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o   0x0000    15.480805
58910.560398 20.103715      NaN    -30.0    11.0   o  0.0   8.40 210.92212 54.31833  9048.77  6865.28 2.04 1.96  75.2 -0.429    19.74 20.94 01a58910o0731o   0x0000    15.480805
58910.563726 20.207197      NaN    -12.0    10.0   o  0.0   7.77 210.92212 54.31833  9029.48  6824.10 2.25 2.05   9.6 -0.408    19.62 20.94 01a58910o0738o   0x0000    14.786999
58910.574601 20.207197      NaN   -115.0    10.0   o  0.0   6.74 210.92212 54.31833  9087.58  6901.80 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0x80000    14.786999
58910.580789 20.594452      NaN   -129.0     7.0   o  0.0  27.60 210.92212 54.31833  1450.21  3813.20 1.95 1.89  89.1 -0.421    19.77 21.13 01a58910o0772o   0x0001    12.948179
58914.563400 19.287255      NaN     28.0    14.0   o  0.0  11.06 210.92212 54.31833  4022.73  9602.91 1.92 1.81 -57.3 -0.429    19.39 20.15 01a58914o0734o   0x0001    17.738527
58914.566791 18.666446 0.140095    124.0    16.0   o  0.0   4.75 210.92212 54.31833  6495.28   938.48 2.93 2.16  -8.2 -0.373    19.29 20.17 01a58914o0741o  0x80000    19.356015
58914.572972 20.103715      NaN    -49.0    11.0   o  0.0  10.13 210.92212 54.31833  3985.40  9562.22 1.88 1.80 -51.6 -0.425    19.41 20.22 01a58914o0754o   0x0001    15.480805
58914.585214 19.791368      NaN      8.0    12.0   o  0.0   8.28 210.92212 54.31833  3974.32  9681.26 1.88 1.77 -33.8 -0.420    19.48 20.36 01a58914o0779o   0x0000    16.206645
58916.544677 18.738855 0.271434    116.0    29.0   o  0.0   1.90 210.92212 54.31833  3291.65  1515.46 2.81 2.34  44.0 -0.405    18.15 18.49 02a58916o0002o  0x80000    30.978304
58916.547799 19.089302      NaN    -15.0    28.0   o  0.0   2.14 210.92212 54.31833  3310.80  1555.37 2.45 2.07  40.7 -0.421    18.59 19.06 02a58916o0008o   0x0000    30.044223
58916.552708 18.693037      NaN      1.0    40.0   o  0.0   2.50 210.92212 54.31833  7334.90  9099.44 2.65 2.24  37.1 -0.411    18.60 19.07 02a58916o0016o   0x0000    41.456668
58916.559018 18.459772      NaN     24.0    42.0   o  0.0   1.27 210.92212 54.31833  7351.65  8980.91 2.52 2.19  39.2 -0.418    18.63 19.09 02a58916o0029o   0x0000    43.389576
58916.653960 16.286693      NaN   -215.0   370.0   o  0.0   1.66 210.92212 54.31833  7300.26  9034.11 2.36 2.12 -61.0 -0.514    17.04 17.08 02a58916o0231o 0x400802   370.160310
58918.565814 19.256669      NaN    -54.0    24.0   o  0.0   2.72 210.92212 54.31833  4030.33  9599.91 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o   0x0000    26.356315
58918.569769 18.767304      NaN     50.0    21.0   o  0.0   3.63 210.92212 54.31833  4056.85  9640.55 2.11 1.97 -25.2 -0.414    18.78 19.03 01a58918o0579o   0x0000    23.657035
58918.579744 19.063754      NaN     17.0    23.0   o  0.0   3.75 210.92212 54.31833  3993.81  9559.33 2.12 1.92 -21.9 -0.428    18.81 19.04 01a58918o0600o   0x0000    25.449073
58918.586187 19.142275      NaN      8.0    24.0   o  0.0   1.45 210.92212 54.31833  3979.35  9678.11 2.28 2.02 -15.0 -0.385    18.74 19.06 01a58918o0614o   0x0000    26.356315
58934.476030 18.125925      NaN   -605.0    68.0   o  0.0   1.90 210.92212 54.31833  8710.03  3067.55 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o  0x80000    68.866939
58934.479313 18.481707      NaN   -488.0    49.0   o  0.0   2.27 210.92212 54.31833  8689.13  3027.88 2.36 2.13  -5.3 -0.370    17.69 19.12 01a58934o0552o  0x80000    50.196168
58934.484933 16.525306      NaN  -5259.0   297.0   o  0.0   8.50 210.92212 54.31833  8747.80  3108.85 2.34 2.17  -7.3 -0.379    16.08 17.45 01a58934o0564o 0x400802   297.199689
58934.496263 17.584152      NaN   -857.0   112.0   o  0.0   2.16 210.92212 54.31833  8765.27  2992.42 2.30 2.06 -10.0 -0.384    16.45 17.81 01a58934o0588o  0x80000   112.528465
58938.620228 19.979496 0.352131     37.0    12.0   o  0.0   7.20 210.92212 54.31833  8796.15  7758.78 2.22 1.95  74.1 -0.391    19.13 20.26 01a58938o0529o   0x0000    16.206645
58938.623650 18.944322 0.158337     96.0    14.0   o  0.0   9.78 210.92212 54.31833  8823.76  7807.66 2.05 1.83  78.8 -0.393    19.51 20.62 01a58938o0536o  0x80000    17.738527
58938.629099 19.743105 0.306838     46.0    13.0   o  0.0   5.10 210.92212 54.31833  8776.51  7749.75 2.17 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o   0x0000    16.960405
58938.633067 19.766969      NaN    -42.0    15.0   o  0.0   5.78 210.92212 54.31833  8767.30  7879.21 2.13 1.97  67.0 -0.386    19.30 20.36 01a58938o0555o   0x0000    18.537943
58942.478448 19.631075      NaN    -17.0    17.0   o  0.0   2.04 210.92212 54.31833  9764.05  7457.67 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0x0000    20.190476
58942.481706 19.569016      NaN    -52.0    18.0   o  0.0   2.46 210.92212 54.31833  9785.94  7492.95 2.95 2.35 -88.0 -0.393    19.04 20.15 01a58942o0309o   0x0000    21.039376
58942.487277 19.631075      NaN    -60.0    17.0   o  0.0   1.92 210.92212 54.31833  9725.54  7418.79 3.02 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0x80000    20.190476
58942.497940 19.766969      NaN    -10.0    15.0   o  0.0   4.81 210.92212 54.31833  9711.80  7535.86 2.44 2.09  12.3 -0.399    19.20 20.11 01a58942o0343o   0x0000    18.537943
58946.489013 18.481707      NaN     66.0    27.0   o  0.0   1.69 210.92212 54.31833  5275.28  3573.61 2.05 2.00 -40.7 -0.400    18.51 18.66 01a58946o0543o   0x0000    29.114521
58946.494274 16.339813 0.038006   1057.0    37.0   o  0.0  24.64 210.92212 54.31833  5297.10  3611.34 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  0x80001    38.570135
58946.497177 19.051202      NaN    -80.0    29.0   o  0.0   1.67 210.92212 54.31833  5239.46  3533.17 2.06 1.99 -19.3 -0.402    18.47 18.65 01a58946o0560o   0x0000    30.978304
58946.507521 18.757738      NaN     36.0    26.0   o  0.0   3.37 210.92212 54.31833  5225.44  3649.63 2.06 2.02 -19.1 -0.407    18.49 18.65 01a58946o0582o   0x0000    28.189632
58950.458029 19.766969      NaN   -214.0    15.0   o  0.0   3.99 210.92212 54.31833  5271.28  3574.25 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o  0x80000    18.537943
58950.461250 19.631075      NaN     -9.0    17.0   o  0.0   5.84 210.92212 54.31833  5292.05  3613.01 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o   0x0000    20.190476
58950.467417 20.103715      NaN    -34.0    11.0   o  0.0  12.76 210.92212 54.31833  5258.10  7027.57 1.98 1.90 -19.8 -0.410    19.31 20.01 01a58950o0521o   0x0001    15.480805
58950.480561 19.766969      NaN   -118.0    15.0   o  0.0   5.75 210.92212 54.31833  5223.73  3650.25 2.24 1.87  -7.7 -0.402    19.26 20.04 01a58950o0548o  0x80000    18.537943
58954.605333 17.464922      NaN   -516.0   125.0   o  0.0   1.04 210.92212 54.31833  8154.85  9306.91 2.29 2.11   3.1 -0.358    16.69 17.30 01a58954o0308o  0x80000   125.473724
58954.609447 17.016042      NaN   -468.0   189.0   o  0.0   1.28 210.92212 54.31833  8177.82  9347.36 2.25 2.05  13.3 -0.420    16.22 16.82 01a58954o0316o 0x400902   189.313643
58954.616844 18.152867      NaN     37.0    54.0   o  0.0   1.25 210.92212 54.31833  8110.80  9271.98 2.35 2.14 -80.1 -0.366    17.82 18.77 01a58954o0331o   0x0000    55.087706
58954.624035 19.169763      NaN    -79.0    26.0   o  0.0   2.20 210.92212 54.31833  8089.65  9392.31 2.32 2.15 -76.0 -0.389    18.27 19.30 01a58954o0345o  0x80000    28.189632
58962.422385 19.922338      NaN     -7.0    13.0   o  0.0   2.38 210.92212 54.31833  6941.27  4768.37 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0x0000    16.960405
58962.425482 19.922338      NaN    -10.0    13.0   o  0.0   3.01 210.92212 54.31833  6919.71  4729.48 3.11 2.53   1.9 -0.319    19.21 20.61 01a58962o0425o   0x0000    16.960405
58962.430754 19.922338      NaN    -32.0    13.0   o  0.0   2.95 210.92212 54.31833  3538.49  5766.15 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0x0000    16.960405
58962.440872 20.009244      NaN      0.0    12.0   o  0.0   4.78 210.92212 54.31833  3522.83  5880.90 2.30 2.02  -6.8 -0.380    19.33 20.57 01a58962o0457o   0x0000    16.206645
58966.443503 20.321591      NaN   -123.0     9.0   o  0.0   8.91 210.92212 54.31833  3590.09  5802.23 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o  0x80000    14.129944
58966.447207 20.103715      NaN    -60.0    11.0   o  0.0   2.41 210.92212 54.31833  3611.52  5841.07 2.61 2.43  -8.6 -0.382    19.35 20.81 01a58966o0485o  0x80000    15.480805
58966.481526 19.743105      NaN     13.0    11.0   o  0.0   4.10 210.92212 54.31833  3565.06  5761.88 2.70 2.44  -1.3 -0.384    19.31 20.73 01a58966o0558o   0x0000    15.480805
58966.509859 19.743105      NaN     10.0    12.0   o  0.0   4.50 210.92212 54.31833  3551.34  5877.69 2.54 2.18   1.3 -0.380    19.38 20.72 01a58966o0617o   0x0000    16.206645
58970.448781 19.922338      NaN    -19.0    13.0   o  0.0   5.74 210.92212 54.31833  1989.00  9663.25 2.35 2.12 -16.7 -0.397    19.27 20.40 01a58970o0469o   0x0000    16.960405
58970.452001 20.103715      NaN    -40.0    11.0   o  0.0   8.94 210.92212 54.31833  2011.42  9703.34 2.20 1.94 -17.1 -0.405    19.37 20.39 01a58970o0476o   0x0000    15.480805
58970.457152 19.510313      NaN     18.0    13.0   o  0.0   3.24 210.92212 54.31833  1952.89  9626.61 2.65 2.27 -14.8 -0.350    19.16 20.40 01a58970o0487o   0x0000    16.960405
58970.490772 19.419021      NaN     17.0    15.0   o  0.0  11.86 210.92212 54.31833  1938.12  9735.48 2.09 1.87 -19.4 -0.412    19.53 20.75 01a58970o0559o   0x0001    18.537943
58972.419238 19.841877      NaN     -5.0    14.0   o  0.0   7.69 210.92212 54.31833  2790.96  2880.72 2.11 1.86  29.7 -0.450    19.17 19.82 02a58972o0397o   0x0000    17.738527
58972.422918 19.038793      NaN     31.0    19.0   o  0.0   4.30 210.92212 54.31833  2770.44  2841.59 2.14 1.84  32.4 -0.444    19.18 19.83 02a58972o0405o   0x0000    21.901035
58972.430713 18.615142 0.133629    130.0    16.0   o  0.0   6.85 210.92212 54.31833  2830.27  2915.41 2.18 1.87  29.9 -0.444    19.18 19.84 02a58972o0422o  0x80000    19.356015
58972.443618 19.922338      NaN    -47.0    13.0   o  0.0   7.69 210.92212 54.31833  2849.22  2796.05 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0x0000    16.960405
58974.424177 19.454622      NaN     -1.0    20.0   o  0.0   2.18 210.92212 54.31833  1988.56  9665.81 2.41 2.07 -20.3 -0.360    18.78 19.36 01a58974o0429o   0x0000    22.774006
58974.427405 19.454622      NaN     -9.0    20.0   o  0.0   6.13 210.92212 54.31833  2008.16  9703.56 1.94 1.74 -19.6 -0.419    19.02 19.36 01a58974o0436o   0x0000    22.774006
58974.434776 19.454622      NaN      0.0    20.0   o  0.0   4.24 210.92212 54.31833  1948.33  9625.63 1.93 1.73 -30.7 -0.423    19.00 19.36 01a58974o0452o   0x0000    22.774006
58974.469127 19.302877      NaN    -12.0    23.0   o  0.0   2.72 210.92212 54.31833  1938.73  9740.37 2.11 1.86 -21.9 -0.421    18.84 19.34 01a58974o0525o   0x0000    25.449073
58976.411130 18.550302      NaN     51.0    29.0   o  0.0   2.32 210.92212 54.31833  2785.14  2869.83 2.44 2.01 -58.3 -0.430    18.29 18.61 02a58976o0371o  0x80000    30.978304
58976.414787 19.038793      NaN     10.0    26.0   o  0.0   2.60 210.92212 54.31833  2765.59  2831.26 2.36 1.84 -56.2 -0.436    18.34 18.60 02a58976o0379o   0x0000    28.189632
58976.449529 19.256669      NaN   -136.0    24.0   o  0.0   5.80 210.92212 54.31833  2823.36  2905.06 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  0x80000    26.356315
58976.477731 19.212347      NaN    -63.0    25.0   o  0.0   3.44 210.92212 54.31833  2839.72  2784.04 2.12 1.93 -48.6 -0.439    18.30 18.44 02a58976o0514o   0x0000    27.270044
58978.421878 19.841877      NaN    -10.0    14.0   o  0.0   9.30 210.92212 54.31833  5021.92  1923.74 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o   0x0000    17.738527
58978.425103 19.766969      NaN    -20.0    15.0   o  0.0   6.22 210.92212 54.31833  5040.72  1961.75 1.89 1.75   9.9 -0.415    19.20 19.53 01a58978o0287o   0x0000    18.537943
58978.430630 19.115465      NaN     28.0    18.0   o  0.0   6.94 210.92212 54.31833  4986.76  1884.71 2.03 1.73  -2.4 -0.419    19.17 19.51 01a58978o0299o   0x0000    21.039376
58978.441236 19.510313      NaN   -161.0    19.0   o  0.0   2.54 210.92212 54.31833  4968.68  1999.16 1.83 1.78   4.8 -0.415    19.17 19.49 01a58978o0322o  0x80000    21.901035
58980.405310 19.922338      NaN    -29.0    13.0   o  0.0   6.60 210.92212 54.31833  1455.85  6801.66 2.02 1.87 -46.8 -0.450    19.38 20.25 02a58980o0371o   0x0000    16.960405
58980.408513 19.384550      NaN     13.0    17.0   o  0.0   6.03 210.92212 54.31833  1433.49  6759.16 2.07 1.92   9.1 -0.431    19.34 20.21 02a58980o0378o   0x0000    20.190476
58980.414484 19.766969      NaN    -53.0    15.0   o  0.0   6.20 210.92212 54.31833  1491.93  6833.76 2.06 1.89  12.2 -0.437    19.35 20.19 02a58980o0391o   0x0000    18.537943
58980.425917 13.557644      NaN  -6404.0  4569.0   o  0.0   1.44 210.92212 54.31833  1510.77  6716.03 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o 0x400802  4569.012985
58982.383105 20.009244      NaN    -33.0    12.0   o  0.0   7.82 210.92212 54.31833  5008.57  1919.68 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o   0x0000    16.206645
58982.386786 20.103715      NaN    -58.0    11.0   o  0.0   8.54 210.92212 54.31833  5029.37  1958.89 1.87 1.79  58.2 -0.425    19.75 21.11 01a58982o0323o  0x80000    15.480805
58982.392326 20.449472      NaN    -55.0     8.0   o  0.0  22.56 210.92212 54.31833  4973.42  1881.45 1.86 1.81  39.0 -0.427    19.78 21.12 01a58982o0335o   0x0001    13.515004
58982.424208 20.959772      NaN   -176.0     5.0   o  0.0  32.52 210.92212 54.31833  4965.81  1997.04 1.89 1.77   0.8 -0.422    19.80 21.03 01a58982o0403o   0x0001    11.985630
58986.431826 20.009244      NaN    -53.0    12.0   o  0.0   4.66 210.92212 54.31833  1683.65  5370.87 1.82 1.75  87.8 -0.439    19.81 21.12 01a58986o0379o  0x80000    16.206645
58986.435047 20.103715      NaN      0.0    11.0   o  0.0   8.01 210.92212 54.31833  1703.95  5410.37 2.01 1.95  86.0 -0.421    19.72 21.13 01a58986o0386o   0x0000    15.480805
58986.441085 20.207197      NaN   -101.0    10.0   o  0.0  28.37 210.92212 54.31833  1646.04  5331.27 1.80 1.69 -86.6 -0.433    19.82 21.15 01a58986o0399o   0x0001    14.786999
58986.451221 19.609992      NaN     16.0    12.0   o  0.0   9.36 210.92212 54.31833  1628.88  5445.26 1.89 1.76 -85.2 -0.427    19.79 21.14 01a58986o0421o   0x0000    16.206645
58990.364005 20.103715      NaN    -31.0    11.0   o  0.0   9.92 210.92212 54.31833  1666.82  5372.32 1.96 1.76  -8.8 -0.418    19.70 21.05 01a58990o0290o   0x0000    15.480805
58990.367230 20.103715      NaN   -112.0    11.0   o  0.0   6.51 210.92212 54.31833  1688.31  5412.06 1.98 1.78  -7.7 -0.421    19.71 21.03 01a58990o0297o  0x80000    15.480805
58990.373222 20.449472      NaN    -52.0     8.0   o  0.0  16.60 210.92212 54.31833  1630.27  5332.41 1.93 1.75  -8.9 -0.421    19.72 21.02 01a58990o0310o   0x0001    13.515004
58990.407477 20.009244      NaN    -43.0    12.0   o  0.0   7.93 210.92212 54.31833  1622.54  5443.82 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o   0x0000    16.206645
58994.378365 19.841877      NaN     -3.0    14.0   o  0.0   3.56 210.92212 54.31833  7182.51  3413.95 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0x0000    17.738527
58994.381135 19.841877      NaN    -61.0    14.0   o  0.0   5.17 210.92212 54.31833  7202.79  3451.39 2.74 2.09  -7.2 -0.353    19.45 20.75 01a58994o0331o  0x80000    17.738527
58994.386662 20.071303 0.351268     34.0    11.0   o  0.0  10.15 210.92212 54.31833  7144.84  3374.52 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0x0001    15.480805
58994.397715 19.226921      NaN     35.0    13.0   o  0.0   7.47 210.92212 54.31833  7130.00  3489.77 2.52 1.98  -7.6 -0.375    19.44 20.64 01a58994o0367o   0x0000    16.960405
58998.347221 19.302877      NaN   -135.0    23.0   o  0.0   2.28 210.92212 54.31833  7176.28  3414.20 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0x80000    25.449073
58998.350437 19.766969      NaN    -62.0    15.0   o  0.0   3.08 210.92212 54.31833  7196.54  3452.11 2.41 1.89  -5.3 -0.378    19.10 20.08 01a58998o0253o   0x0000    18.537943
58998.355963 19.841877      NaN   -146.0    14.0   o  0.0   4.33 210.92212 54.31833  7142.20  3378.06 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  0x80000    17.738527
58998.367012 18.900000      NaN     25.0    25.0   o  0.0   2.06 210.92212 54.31833  7127.41  3494.72 3.24 2.31  -7.2 -0.285    18.68 19.69 01a58998o0289o   0x0000    27.270044
59000.363429 19.454622      NaN     12.0    16.0   o  0.0   3.69 210.92212 54.31833  9153.53  9045.46 2.38 1.98 -63.6 -0.432    19.35 20.04 02a59000o0255o   0x0000    19.356015
59000.366630 19.696897      NaN     -9.0    16.0   o  0.0   5.47 210.92212 54.31833  9135.43  9004.38 2.33 2.02 -63.6 -0.432    19.31 20.04 02a59000o0262o   0x0000    19.356015
59000.373052 19.696897      NaN   -111.0    16.0   o  0.0   8.62 210.92212 54.31833  9188.90  9086.07 2.34 2.00 -66.0 -0.430    19.33 20.03 02a59000o0276o  0x80000    19.356015
59000.384036 18.921935      NaN     44.0    18.0   o  0.0   3.64 210.92212 54.31833  9205.92  8968.99 2.14 2.06  80.0 -0.431    19.33 20.05 02a59000o0300o   0x0000    21.039376
59002.369056 19.766969      NaN   -115.0    15.0   o  0.0   6.59 210.92212 54.31833  5831.24  7323.13 2.35 1.80  -5.2 -0.368    19.17 19.74 01a59002o0289o  0x80000    18.537943
59002.372798 19.256669      NaN     21.0    17.0   o  0.0   9.88 210.92212 54.31833  5853.23  7361.88 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0x0000    20.190476
59002.380278 19.491430      NaN     22.0    12.0   o  0.0  13.51 210.92212 54.31833  5793.91  7285.59 2.22 1.75  -2.3 -0.378    19.19 19.77 01a59002o0313o   0x0001    16.206645
59002.392250 18.900000 0.173718    100.0    16.0   o  0.0   6.49 210.92212 54.31833  5776.78  7399.79 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0x80000    19.356015
59004.389294 18.900000 0.304006    100.0    28.0   o  0.0   3.53 210.92212 54.31833  1729.59  8918.29 2.20 2.00  25.9 -0.436    18.84 19.39 02a59004o0214o  0x80000    30.044223
