         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58962.430754 19.652575      NaN    11.0    13.0   o  0.0   0.77 210.89922 54.30498  3512.40  5791.77 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0x0000    16.960405
58962.440872 19.696897      NaN    18.0    10.0   o  0.0   1.82 210.89922 54.30498  3496.74  5906.52 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o   0x0000    14.786999
58966.443503 19.950541      NaN     2.0    12.0   o  0.0   1.25 210.89922 54.30498  3564.03  5827.87 2.36 2.08  -6.8 -0.390    19.46 20.84 01a58966o0477o  0x80000    16.206645
58966.447207 19.549093      NaN    19.0    12.0   o  0.0   1.01 210.89922 54.30498  3585.46  5866.72 2.61 2.43  -8.8 -0.382    19.35 20.81 01a58966o0485o  0x80000    16.206645
58966.481526 19.841877      NaN   -21.0    14.0   o  0.0   0.96 210.89922 54.30498  3538.98  5787.51 2.70 2.44  -1.3 -0.385    19.31 20.73 01a58966o0558o   0x0000    17.738527
58966.509859 19.922338      NaN   -12.0    13.0   o  0.0   0.77 210.89922 54.30498  3525.25  5903.31 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o   0x0000    16.960405
58970.448781 19.791368      NaN     5.0    13.0   o  0.0   1.16 210.89922 54.30498  1962.02  9688.86 2.35 2.12 -17.0 -0.398    19.27 20.40 01a58970o0469o   0x0000    16.960405
58970.452001 20.103715      NaN   -21.0    11.0   o  0.0   2.03 210.89922 54.30498  1984.45  9728.97 2.20 1.94 -17.4 -0.406    19.37 20.39 01a58970o0476o   0x0000    15.480805
58970.457152 19.454622      NaN    18.0    14.0   o  0.0   0.97 210.89922 54.30498  1925.90  9652.21 2.64 2.27 -15.0 -0.351    19.16 20.40 01a58970o0487o   0x0000    17.738527
58970.490772 19.256669      NaN    30.0    14.0   o  0.0   0.79 210.89922 54.30498  1911.10  9761.09 2.09 1.87 -19.9 -0.413    19.53 20.75 01a58970o0559o   0x0000    17.738527
58972.419238 19.719755      NaN     2.0    15.0   o  0.0   1.11 210.89922 54.30498  2816.04  2854.06 2.11 1.85  29.8 -0.450    19.17 19.82 02a58972o0397o   0x0000    18.537943
58972.422918 19.696897      NaN    -2.0    16.0   o  0.0   1.11 210.89922 54.30498  2795.52  2814.92 2.14 1.84  32.5 -0.445    19.18 19.83 02a58972o0405o   0x0000    19.356015
58972.430713 19.609992      NaN     4.0    16.0   o  0.0   0.81 210.89922 54.30498  2855.37  2888.77 2.18 1.87  30.0 -0.444    19.18 19.84 02a58972o0422o  0x80000    19.356015
58972.443618 19.183773      NaN    17.0    20.0   o  0.0   0.56 210.89922 54.30498  2874.33  2769.41 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0x0000    22.774006
58974.424177 19.549093      NaN     7.0    16.0   o  0.0   1.78 210.89922 54.30498  1961.58  9691.43 2.40 2.07 -20.6 -0.361    18.78 19.36 01a58974o0429o   0x0000    19.356015
58974.427405 19.287255      NaN    16.0    18.0   o  0.0   1.00 210.89922 54.30498  1981.19  9729.19 1.94 1.74 -20.0 -0.420    19.02 19.36 01a58974o0436o   0x0000    21.039376
58974.434776 19.674510      NaN     1.0    16.0   o  0.0   1.83 210.89922 54.30498  1921.33  9651.23 1.92 1.73 -31.3 -0.424    19.00 19.36 01a58974o0452o   0x0000    19.356015
58974.469127 19.510313      NaN   -39.0    19.0   o  0.0   1.54 210.89922 54.30498  1911.71  9765.98 2.11 1.86 -22.4 -0.423    18.84 19.34 01a58974o0525o   0x0000    21.901035
58976.411130 19.014394      NaN   -59.0    30.0   o  0.0   1.04 210.89922 54.30498  2810.22  2843.17 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o  0x80000    31.916380
58976.414787 18.889197      NaN    17.0    28.0   o  0.0   1.39 210.89922 54.30498  2790.67  2804.60 2.36 1.84 -56.1 -0.435    18.34 18.60 02a58976o0379o   0x0000    30.044223
58976.449529 18.847027      NaN   -88.0    35.0   o  0.0   0.92 210.89922 54.30498  2848.47  2878.42 2.11 1.83 -56.5 -0.449    18.37 18.50 02a58976o0454o  0x80000    36.655904
58976.477731 18.615142      NaN    43.0    29.0   o  0.0   1.33 210.89922 54.30498  2864.85  2757.42 2.12 1.93 -48.5 -0.439    18.30 18.44 02a58976o0514o   0x0000    30.978304
58978.421878 19.302877      NaN    18.0    17.0   o  0.0   0.77 210.89922 54.30498  4996.32  1949.98 2.09 1.74  -4.5 -0.423    19.16 19.54 01a58978o0280o   0x0000    20.190476
58978.425103 19.674510      NaN     7.0    14.0   o  0.0   1.03 210.89922 54.30498  5015.13  1988.00 1.89 1.75  10.0 -0.416    19.20 19.53 01a58978o0287o   0x0000    17.738527
58978.430630 19.115465      NaN    22.0    20.0   o  0.0   0.79 210.89922 54.30498  4961.15  1910.95 2.03 1.73  -2.3 -0.420    19.17 19.51 01a58978o0299o   0x0000    22.774006
58978.441236 19.529530      NaN    17.0    13.0   o  0.0   1.57 210.89922 54.30498  4943.06  2025.38 1.83 1.78   5.2 -0.415    19.17 19.49 01a58978o0322o  0x80000    16.960405
58980.405310 19.491430      NaN    13.0    15.0   o  0.0   0.98 210.89922 54.30498  1480.75  6774.49 2.02 1.87 -46.3 -0.450    19.38 20.25 02a58980o0371o   0x0000    18.537943
58980.408513 19.631075      NaN    15.0    12.0   o  0.0   1.29 210.89922 54.30498  1458.38  6731.99 2.07 1.92  10.3 -0.430    19.34 20.21 02a58980o0378o   0x0000    16.206645
58980.414484 19.454622      NaN    18.0    14.0   o  0.0   1.10 210.89922 54.30498  1516.83  6806.60 2.06 1.89  13.2 -0.436    19.35 20.19 02a58980o0391o   0x0000    17.738527
58980.425917 13.691243      NaN -3471.0  4040.0   o  0.0   2.60 210.89922 54.30498  1535.68  6688.89 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o 0x400802  4040.014685
58982.383105 19.719755      NaN    17.0    10.0   o  0.0   1.14 210.89922 54.30498  4982.97  1945.91 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o   0x0000    14.786999
58982.386786 20.207197      NaN    -2.0    10.0   o  0.0   1.01 210.89922 54.30498  5003.77  1985.13 1.87 1.79  58.2 -0.425    19.75 21.11 01a58982o0323o  0x80000    14.786999
58982.392326 20.137125      NaN     8.0     8.0   o  0.0   1.61 210.89922 54.30498  4947.81  1907.68 1.86 1.81  39.1 -0.427    19.78 21.12 01a58982o0335o   0x0000    13.515004
58982.424208 19.589310      NaN    17.0    12.0   o  0.0   0.59 210.89922 54.30498  4940.20  2023.25 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o   0x0000    16.206645
58986.431826 20.103715      NaN     6.0     9.0   o  0.0   1.22 210.89922 54.30498  1656.82  5395.93 1.82 1.75  88.2 -0.438    19.81 21.12 01a58986o0379o  0x80000    14.129944
58986.435047 20.449472      NaN   -19.0     8.0   o  0.0   1.83 210.89922 54.30498  1677.13  5435.44 2.01 1.95  86.5 -0.421    19.72 21.13 01a58986o0386o   0x0000    13.515004
58986.441085 20.594452      NaN    -3.0     7.0   o  0.0   1.35 210.89922 54.30498  1619.19  5356.32 1.80 1.69 -86.5 -0.433    19.82 21.15 01a58986o0399o   0x0000    12.948179
58986.451221 20.449472      NaN    -3.0     8.0   o  0.0   1.54 210.89922 54.30498  1602.01  5470.31 1.89 1.76 -85.2 -0.427    19.79 21.14 01a58986o0421o   0x0000    13.515004
58990.364005 20.321591      NaN    -8.0     9.0   o  0.0   0.98 210.89922 54.30498  1639.98  5397.38 1.96 1.76  -9.0 -0.418    19.70 21.05 01a58990o0290o   0x0000    14.129944
58990.367230 19.719755      NaN    11.0    12.0   o  0.0   0.85 210.89922 54.30498  1661.48  5437.12 1.98 1.78  -7.8 -0.421    19.71 21.03 01a58990o0297o  0x80000    16.206645
58990.373222 20.137125      NaN     2.0    10.0   o  0.0   1.35 210.89922 54.30498  1603.41  5357.45 1.93 1.75  -9.1 -0.421    19.72 21.02 01a58990o0310o   0x0000    14.786999
58990.407477 20.009244      NaN     6.0    10.0   o  0.0   1.67 210.89922 54.30498  1595.68  5468.87 2.09 1.82  -9.1 -0.417    19.63 20.93 01a58990o0383o   0x0000    14.786999
58994.378365 19.922338      NaN     9.0    10.0   o  0.0   1.51 210.89922 54.30498  7157.57  3440.82 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0x0000    14.786999
58994.381135 19.743105      NaN    10.0    12.0   o  0.0   1.26 210.89922 54.30498  7177.86  3478.25 2.74 2.09  -7.1 -0.353    19.45 20.75 01a58994o0331o  0x80000    16.206645
58994.386662 19.791368      NaN     8.0    12.0   o  0.0   1.22 210.89922 54.30498  7119.89  3401.37 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0x0000    16.206645
58994.397715 19.950541      NaN     2.0    12.0   o  0.0   1.13 210.89922 54.30498  7105.05  3516.61 2.52 1.97  -7.5 -0.375    19.44 20.64 01a58994o0367o   0x0000    16.206645
58998.347221 19.302877      NaN     3.0    22.0   o  0.0   1.16 210.89922 54.30498  7151.34  3441.06 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0x80000    24.549039
58998.350437 19.652575      NaN     5.0    15.0   o  0.0   1.12 210.89922 54.30498  7171.61  3478.97 2.41 1.89  -5.3 -0.379    19.10 20.08 01a58998o0253o   0x0000    18.537943
58998.355963 19.631075 0.298045    51.0    14.0   o  0.0   1.47 210.89922 54.30498  7117.25  3404.91 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  0x80000    17.738527
58998.367012 19.026525      NaN    14.0    25.0   o  0.0   0.90 210.89922 54.30498  7102.46  3521.56 3.24 2.31  -7.2 -0.286    18.68 19.69 01a58998o0289o   0x0000    27.270044
59000.363429 19.696897      NaN   -29.0    16.0   o  0.0   1.54 210.89922 54.30498  9180.78  9020.79 2.38 1.98 -63.5 -0.432    19.35 20.04 02a59000o0255o   0x0000    19.356015
59000.366630 19.696897      NaN   -10.0    16.0   o  0.0   1.54 210.89922 54.30498  9162.68  8979.71 2.33 2.02 -63.6 -0.432    19.31 20.04 02a59000o0262o   0x0000    19.356015
59000.373052 19.569016      NaN     9.0    15.0   o  0.0   1.52 210.89922 54.30498  9216.17  9061.42 2.34 2.00 -66.0 -0.431    19.33 20.03 02a59000o0276o  0x80000    18.537943
59000.384036 19.589310      NaN     5.0    16.0   o  0.0   0.86 210.89922 54.30498  9233.20  8944.36 2.14 2.06  79.8 -0.431    19.33 20.05 02a59000o0300o   0x0000    19.356015
59002.369056 19.766969      NaN    -7.0    15.0   o  0.0   1.09 210.89922 54.30498  5805.95  7349.53 2.35 1.80  -5.3 -0.368    19.17 19.74 01a59002o0289o  0x80000    18.537943
59002.372798 19.569016      NaN    15.0    13.0   o  0.0   1.25 210.89922 54.30498  5827.95  7388.27 2.46 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0x0000    16.960405
59002.380278 20.321591      NaN   -11.0     9.0   o  0.0   2.54 210.89922 54.30498  5768.61  7311.97 2.22 1.75  -2.4 -0.379    19.19 19.77 01a59002o0313o   0x0000    14.129944
59002.392250 19.271854      NaN    23.0    16.0   o  0.0   0.65 210.89922 54.30498  5751.46  7426.17 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0x80000    19.356015
59004.389294 19.169763      NaN    -9.0    26.0   o  0.0   1.21 210.89922 54.30498  1754.73  8890.97 2.21 2.00  26.4 -0.434    18.84 19.39 02a59004o0214o  0x80000    28.189632
59004.392980 19.169763      NaN   -24.0    26.0   o  0.0   0.69 210.89922 54.30498  1735.95  8851.78 2.21 2.04  20.8 -0.429    18.84 19.38 02a59004o0222o   0x0000    28.189632
59004.399083 18.921935      NaN     8.0    30.0   o  0.0   1.01 210.89922 54.30498  1791.00  8926.77 2.40 2.27  21.7 -0.408    18.73 19.37 02a59004o0235o   0x0000    31.916380
59004.427174 18.836735      NaN    16.0    30.0   o  0.0   1.30 210.89922 54.30498  1809.32  8804.80 2.28 2.09  27.0 -0.428    18.75 19.28 02a59004o0260o   0x0000    31.916380
59006.328658 19.841877      NaN    -6.0    14.0   o  0.0   1.87 210.89922 54.30498  5796.45  7351.06 2.11 1.76  -5.0 -0.389    19.10 19.45 01a59006o0202o  0x80000    17.738527
59006.331878 19.287255      NaN    16.0    18.0   o  0.0   0.93 210.89922 54.30498  5818.07  7390.16 2.22 1.82  -3.9 -0.384    19.01 19.45 01a59006o0209o  0x80000    21.039376
59006.338331 19.549093      NaN    10.0    15.0   o  0.0   1.10 210.89922 54.30498  5759.75  7312.82 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0x0000    18.537943
59006.348930 19.589310      NaN    11.0    14.0   o  0.0   1.43 210.89922 54.30498  5744.98  7428.78 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o   0x0000    17.738527
59008.357551 16.995180      NaN    11.0   189.0   o  0.0   1.04 210.89922 54.30498  1757.44  8894.46 2.20 1.85 -50.2 -0.501    17.32 17.40 02a59008o0246o 0x400802   189.313643
59008.360376 17.378685      NaN   148.0    86.0   o  0.0   1.54 210.89922 54.30498  1740.44  8856.22 2.35 1.83 -51.1 -0.463    17.73 17.85 02a59008o0252o   0x0000    86.687112
59008.366386 17.922662      NaN    24.0    74.0   o  0.0   0.86 210.89922 54.30498  1795.37  8930.94 2.20 1.80 -49.3 -0.469    17.91 18.05 02a59008o0265o   0x0000    74.797429
59008.376509 17.664614      NaN   -66.0   104.0   o  0.0   1.59 210.89922 54.30498  1815.92  8813.73 2.18 1.70 -51.9 -0.494    17.54 17.49 02a59008o0287o   0x0000   104.568902
59010.341333 20.171596      NaN     1.0    10.0   o  0.0   0.85 210.89922 54.30498  3164.01  1543.18 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o   0x0000    14.786999
59010.344564 20.071303      NaN     1.0    11.0   o  0.0   1.27 210.89922 54.30498  3184.22  1582.67 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0x0000    15.480805
59010.350553 20.009244      NaN     6.0    10.0   o  0.0   1.57 210.89922 54.30498  3128.33  1503.19 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o   0x0000    14.786999
59010.364374 19.115465      NaN    40.0    14.0   o  0.0   0.83 210.89922 54.30498  3116.28  1621.87 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0x80000    17.738527
59014.334652 19.510313      NaN    24.0    11.0   o  0.0   1.00 210.89922 54.30498  3168.55  1545.84 2.37 1.96  -4.4 -0.393    19.59 21.00 01a59014o0209o   0x0000    15.480805
59014.337878 19.841877      NaN   -22.0    14.0   o  0.0   0.92 210.89922 54.30498  3190.99  1585.32 3.00 2.37 -11.3 -0.323    19.40 21.01 01a59014o0216o  0x80000    17.738527
59014.343877 19.841877      NaN    -6.0    14.0   o  0.0   0.99 210.89922 54.30498  3134.27  1506.25 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o   0x0000    17.738527
59014.355863 19.549093      NaN    19.0    12.0   o  0.0   0.75 210.89922 54.30498  3121.31  1622.57 2.74 2.12 -11.3 -0.355    19.48 20.99 01a59014o0255o   0x0000    16.206645
59018.339411 19.609992      NaN    10.0    14.0   o  0.0   1.21 210.89922 54.30498  5512.20  5709.73 3.74 3.51  -6.3 -0.318    19.05 21.05 01a59018o0219o   0x0000    17.738527
59018.342633 19.367717      NaN    23.0    14.0   o  0.0   0.98 210.89922 54.30498  5533.74  5748.52 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  0x80000    17.738527
59018.348619 19.922338      NaN    -7.0    13.0   o  0.0   0.93 210.89922 54.30498  5473.99  5669.85 2.89 2.85   4.6 -0.368    19.29 21.05 01a59018o0239o  0x80000    16.960405
59018.360711 19.766969      NaN   -17.0    15.0   o  0.0   0.76 210.89922 54.30498  5459.16  5787.69 3.37 3.27 -21.5 -0.321    19.14 21.04 01a59018o0265o  0x80000    18.537943
59026.304053 19.351140      NaN    21.0    15.0   o  0.0   0.84 210.89922 54.30498  6853.45  1796.62 3.33 2.75  -5.7 -0.351    19.27 20.88 01a59026o0141o  0x80000    18.537943
59026.307737 20.103715      NaN    -1.0    11.0   o  0.0   1.19 210.89922 54.30498  6873.45  1835.08 2.61 2.23  -9.7 -0.380    19.47 20.88 01a59026o0149o  0x80000    15.480805
59026.314190 19.652575      NaN    11.0    13.0   o  0.0   1.09 210.89922 54.30498  6818.41  1758.86 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0x80000    16.960405
59026.324785 20.009244      NaN    -1.0    12.0   o  0.0   1.06 210.89922 54.30498  6803.65  1876.83 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o  0x80000    16.206645
59028.360953 19.791368      NaN     2.0    14.0   o  0.0   0.92 210.89922 54.30498  3089.70  4965.20 2.39 1.84  36.1 -0.433    19.36 20.34 02a59028o0257o   0x0000    17.738527
59028.364691 19.841877      NaN    -8.0    14.0   o  0.0   1.18 210.89922 54.30498  3070.76  4930.03 2.30 1.82  35.9 -0.437    19.38 20.33 02a59028o0265o  0x80000    17.738527
59028.371595 20.009244      NaN   -14.0    12.0   o  0.0   1.28 210.89922 54.30498  3128.12  5000.14 2.44 1.80  38.2 -0.432    19.37 20.29 02a59028o0280o  0x80000    16.206645
59028.382222 19.569016      NaN    21.0    11.0   o  0.0   1.58 210.89922 54.30498  3147.23  4882.18 2.40 1.79  37.3 -0.439    19.36 20.27 02a59028o0303o   0x0000    15.480805
59030.296004 19.419021      NaN     8.0    18.0   o  0.0   0.78 210.89922 54.30498  6853.09  1793.30 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o   0x0000    21.039376
59030.299232 19.766969      NaN   -33.0    15.0   o  0.0   1.17 210.89922 54.30498  6873.23  1831.82 2.98 2.16  -9.1 -0.354    19.20 20.19 01a59030o0130o  0x80000    18.537943
59030.309024 19.631075      NaN     6.0    15.0   o  0.0   1.30 210.89922 54.30498  6818.85  1755.85 3.13 2.23  -7.4 -0.342    19.19 20.21 01a59030o0151o  0x80000    18.537943
59030.321174 20.009244      NaN     3.0    11.0   o  0.0   1.48 210.89922 54.30498  6801.63  1871.92 2.26 1.93 -10.7 -0.397    19.42 20.20 01a59030o0177o   0x0000    15.480805
59032.291509 19.529530      NaN     5.0    17.0   o  0.0   0.99 210.89922 54.30498  3083.92  4967.69 2.15 2.02  27.6 -0.437    19.13 19.85 02a59032o0103o   0x0000    20.190476
59032.294742 19.569016      NaN   -17.0    18.0   o  0.0   0.93 210.89922 54.30498  3065.36  4929.50 2.27 1.95  31.4 -0.443    19.15 19.83 02a59032o0110o   0x0000    21.039376
59032.300246 19.491430      NaN    10.0    16.0   o  0.0   1.36 210.89922 54.30498  3124.38  5006.20 2.10 2.07  16.3 -0.438    19.15 19.80 02a59032o0122o   0x0000    19.356015
59032.312656 19.367717      NaN    17.0    16.0   o  0.0   1.20 210.89922 54.30498  3141.27  4886.22 2.35 1.99  32.3 -0.423    19.11 19.79 02a59032o0149o   0x0000    19.356015
59034.310880 19.454622      NaN   -34.0    20.0   o  0.0   1.30 210.89922 54.30498  9405.95  5351.06 2.53 2.17  -1.0 -0.411    18.88 19.36 01a59034o0155o   0x0000    22.774006
59034.314106 19.302877      NaN    -8.0    23.0   o  0.0   1.21 210.89922 54.30498  9425.96  5388.68 2.64 2.17   8.3 -0.379    18.80 19.34 01a59034o0162o  0x80000    25.449073
59034.321489 19.401649      NaN   -18.0    21.0   o  0.0   0.95 210.89922 54.30498  9368.35  5315.90 3.11 2.17   2.8 -0.341    18.70 19.31 01a59034o0178o  0x80000    23.657035
59034.333465 19.256669      NaN   -36.0    24.0   o  0.0   0.86 210.89922 54.30498  9350.20  5434.21 2.94 2.27  -2.1 -0.362    18.69 19.25 01a59034o0204o   0x0000    26.356315
59036.323990 19.569016      NaN   -16.0    18.0   o  0.0   1.09 210.89922 54.30498  8745.18  3077.82 2.34 1.97  28.9 -0.404    19.00 19.56 02a59036o0165o   0x0000    21.039376
59036.327191 19.318728      NaN    11.0    19.0   o  0.0   1.05 210.89922 54.30498  8726.94  3037.03 2.11 1.94  37.8 -0.420    19.04 19.54 02a59036o0172o   0x0000    21.901035
59036.333172 19.241693      NaN    13.0    20.0   o  0.0   1.09 210.89922 54.30498  8786.48  3118.29 2.08 2.06  41.1 -0.421    19.00 19.51 02a59036o0185o   0x0000    22.774006
59036.343404 19.696897      NaN   -24.0    16.0   o  0.0   1.57 210.89922 54.30498  8806.78  3001.96 2.14 2.10  48.9 -0.415    18.92 19.44 02a59036o0206o   0x0000    19.356015
59038.284242 19.950541      NaN     5.0    11.0   o  0.0   1.09 210.89922 54.30498  9395.24  5346.83 2.31 1.92   0.7 -0.416    19.70 21.03 01a59038o0097o   0x0000    15.480805
59038.287483 19.922338      NaN     6.0    11.0   o  0.0   1.13 210.89922 54.30498  9415.79  5382.67 2.35 2.04   5.2 -0.401    19.68 21.01 01a59038o0104o  0x80000    15.480805
59038.293023 20.207197      NaN   -17.0    10.0   o  0.0   0.80 210.89922 54.30498  9358.05  5311.78 2.41 1.96   1.0 -0.405    19.68 21.03 01a59038o0116o   0x0000    14.786999
59038.303633 19.868040      NaN    11.0    10.0   o  0.0   1.48 210.89922 54.30498  9343.75  5430.16 2.89 2.04  -2.2 -0.365    19.50 20.99 01a59038o0139o   0x0000    14.786999
59042.268638 18.566153      NaN    37.0    33.0   o  0.0   1.23 210.89922 54.30498  6064.26  9474.60 2.70 2.16   3.9 -0.337    17.90 19.29 01a59042o0062o  0x80000    34.751336
59042.271878 19.922338      NaN    -5.0    13.0   o  0.0   1.60 210.89922 54.30498  6084.78  9511.37 2.08 1.79   5.1 -0.380    19.11 20.32 01a59042o0069o   0x0000    16.960405
59042.278851 20.009244      NaN   -30.0    12.0   o  0.0   2.16 210.89922 54.30498  6023.82  9433.86 2.01 1.73   3.8 -0.383    19.08 20.25 01a59042o0084o   0x0000    16.206645
59042.290830 19.256669      NaN    27.0    15.0   o  0.0   0.97 210.89922 54.30498  6007.82  9554.32 2.29 1.93  -4.0 -0.367    19.11 20.40 01a59042o0110o   0x0000    18.537943
59046.270275 16.933121      NaN    21.0   197.0   o  0.0   1.00 210.89922 54.30498  6067.26  9472.56 3.00 2.69   0.2 -0.376    16.27 17.81 01a59046o0070o 0x400802   197.300926
59046.273503 17.196897      NaN  -127.0   160.0   o  0.0   1.54 210.89922 54.30498  6087.90  9509.41 3.02 2.99  -5.6 -0.427    16.37 18.02 01a59046o0077o  0x80000   160.370369
59046.279547 16.356373      NaN   -11.0   347.0   o  0.0   0.94 210.89922 54.30498  6026.00  9433.41 3.37 3.31   7.4 -0.401    15.65 17.39 01a59046o0090o 0x400802   347.170931
59046.291551 16.349097      NaN   331.0   239.0   o  0.0   0.98 210.89922 54.30498  6009.30  9554.55 2.69 2.48  -5.7 -0.386    15.91 17.32 01a59046o0116o 0x400802   239.248104
59050.254683 19.894850      NaN     4.0    12.0   o  0.0   1.06 210.89922 54.30498 10181.26  9086.04 2.22 1.90  18.2 -0.426    19.57 20.65 01a59050o0037o  0x80000    16.206645
59050.260248 20.039830      NaN     5.0    10.0   o  0.0   1.06 210.89922 54.30498 10202.93  9124.47 2.16 1.85  25.3 -0.426    19.76 21.01 01a59050o0049o   0x0000    14.786999
59050.263478 20.009244      NaN   -11.0    12.0   o  0.0   0.73 210.89922 54.30498 10139.05  9050.89 2.10 1.88  17.2 -0.423    19.80 21.10 01a59050o0056o   0x0000    16.206645
59050.274573 20.103715      NaN   -22.0    11.0   o  0.0   0.84 210.89922 54.30498 10123.65  9173.28 2.23 1.93  10.5 -0.464    19.67 21.17 01a59050o0080o   0x0000    15.480805
59054.246631 19.256669      NaN   -30.0    24.0   o  0.0   1.33 210.89922 54.30498 10175.65  9086.79 2.24 1.88  21.0 -0.384    18.67 18.86 01a59054o0022o   0x0000    26.356315
59054.249861 19.841877      NaN    -2.0    14.0   o  0.0   1.91 210.89922 54.30498 10198.71  9125.53 2.10 1.86  26.1 -0.412    19.17 19.71 01a59054o0029o   0x0000    17.738527
59054.256326 20.103715      NaN     6.0     9.0   o  0.0   1.53 210.89922 54.30498 10135.18  9051.58 2.01 1.86  37.4 -0.406    19.72 20.72 01a59054o0043o   0x0000    14.129944
59054.266539 20.103715      NaN     3.0    10.0   o  0.0   0.99 210.89922 54.30498 10118.23  9173.29 1.96 1.86  53.4 -0.421    19.79 20.92 01a59054o0065o   0x0000    14.786999
59058.275331 20.103715      NaN    -5.0    11.0   o  0.0   1.29 210.89922 54.30498  3366.69  3673.29 2.18 1.94  -6.8 -0.397    19.40 20.33 01a59058o0087o   0x0000    15.480805
59058.278556 19.652575      NaN    14.0    12.0   o  0.0   1.31 210.89922 54.30498  3387.38  3711.06 2.15 1.93  -8.6 -0.406    19.39 20.31 01a59058o0094o   0x0000    16.206645
59058.283661 19.922338      NaN   -30.0    13.0   o  0.0   1.04 210.89922 54.30498  3330.57  3634.49 2.33 2.11  -8.3 -0.391    19.31 20.30 01a59058o0105o   0x0000    16.960405
59058.295209 20.009244      NaN    -4.0    12.0   o  0.0   1.31 210.89922 54.30498  3316.44  3751.54 2.26 1.98  -8.7 -0.390    19.34 20.24 01a59058o0130o   0x0000    16.206645
59060.258790 19.841877      NaN   -19.0    14.0   o  0.0   1.23 210.89922 54.30498  2478.25  1198.41 2.03 1.83  45.6 -0.449    19.20 19.81 02a59060o0047o  0x80000    17.738527
59060.262023 20.009244      NaN    -7.0    12.0   o  0.0   2.10 210.89922 54.30498  2460.82  1158.95 2.01 1.96 -82.9 -0.464    19.18 19.87 02a59060o0054o  0x80000    16.206645
59060.268913 19.302877      NaN    21.0    16.0   o  0.0   1.20 210.89922 54.30498  2522.61  1233.98 2.22 2.09 -63.9 -0.448    19.15 19.94 02a59060o0069o  0x80000    19.356015
59060.278709 19.256669      NaN    18.0    18.0   o  0.0   0.77 210.89922 54.30498  2541.87  1112.10 2.22 2.10  56.1 -0.441    19.15 19.92 02a59060o0088o  0x80000    21.039376
59082.240793 19.674510      NaN    13.0    12.0   o  0.0   0.95 210.89922 54.30498  3806.94  7453.33 2.22 1.86  -8.5 -0.384    19.32 20.19 01a59082o0035o   0x0000    16.206645
59082.245950 20.009244      NaN    -3.0    12.0   o  0.0   0.88 210.89922 54.30498  3829.36  7492.62 2.28 1.92  -7.8 -0.397    19.43 20.51 01a59082o0046o   0x0000    16.206645
59082.249636 20.103715      NaN    -8.0    11.0   o  0.0   0.92 210.89922 54.30498  3768.60  7416.06 2.27 1.99  -8.3 -0.376    19.44 20.59 01a59082o0054o   0x0000    15.480805
59082.264434 20.207197      NaN    -3.0    10.0   o  0.0   0.97 210.89922 54.30498  3750.14  7530.39 2.18 1.90 -10.4 -0.387    19.50 20.63 01a59082o0086o  0x80000    14.786999
59084.289268 19.841877      NaN   -20.0    14.0   o  0.0   0.95 210.89922 54.30498  5498.10  8609.53 2.23 2.02  31.8 -0.412    19.36 20.42 02a59084o0136o  0x80000    17.738527
59084.292934 19.569016      NaN    12.0    14.0   o  0.0   1.15 210.89922 54.30498  5479.17  8571.70 2.24 1.98  31.2 -0.406    19.40 20.44 02a59084o0144o   0x0000    17.738527
59084.297968 19.841877      NaN   -20.0    14.0   o  0.0   1.43 210.89922 54.30498  5534.27  8651.14 2.24 2.04  32.4 -0.411    19.36 20.46 02a59084o0155o  0x80000    17.738527
59084.316982 19.841877      NaN    -2.0    14.0   o  0.0   1.07 210.89922 54.30498  5551.76  8544.79 2.46 2.14  36.2 -0.388    19.34 20.54 02a59084o0196o  0x80000    17.738527
