         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58972.443618 19.197966      NaN    34.0    14.0   o  0.0   1.41 210.91687 54.32038  2855.29  2799.87 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0x0000    17.738527
58974.424177 19.014394      NaN    21.0    23.0   o  0.0   1.22 210.91687 54.32038  1982.71  9661.67 2.41 2.07 -20.3 -0.360    18.78 19.36 01a58974o0429o   0x0000    25.449073
58974.427405 19.472870 0.331242    59.0    18.0   o  0.0   1.87 210.91687 54.32038  2002.31  9699.42 1.94 1.74 -19.6 -0.419    19.02 19.36 01a58974o0436o   0x0000    21.039376
58974.434776 18.933071      NaN    19.0    26.0   o  0.0   0.41 210.91687 54.32038  1942.48  9621.48 1.93 1.73 -30.8 -0.423    19.00 19.36 01a58974o0452o   0x0000    28.189632
58974.469127 19.351140      NaN     0.0    22.0   o  0.0   1.03 210.91687 54.32038  1932.88  9736.22 2.11 1.86 -21.9 -0.421    18.84 19.34 01a58974o0525o   0x0000    24.549039
58976.411130 19.212347      NaN   -22.0    25.0   o  0.0   1.91 210.91687 54.32038  2791.21  2873.64 2.44 2.01 -58.3 -0.430    18.29 18.61 02a58976o0371o  0x80000    27.270044
58976.414787 18.574166      NaN    45.0    30.0   o  0.0   1.16 210.91687 54.32038  2771.67  2835.07 2.36 1.84 -56.2 -0.436    18.34 18.60 02a58976o0379o   0x0000    31.916380
58976.449529 18.847027      NaN    -8.0    35.0   o  0.0   0.73 210.91687 54.32038  2829.44  2908.87 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  0x80000    36.655904
58976.477731 18.343209      NaN    65.0    34.0   o  0.0   0.94 210.91687 54.32038  2845.79  2787.86 2.12 1.93 -48.5 -0.439    18.30 18.44 02a58976o0514o   0x0000    35.702315
58978.421878 19.318728      NaN    11.0    19.0   o  0.0   0.83 210.91687 54.32038  5015.94  1919.81 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o   0x0000    21.901035
58978.425103 19.472870      NaN    11.0    16.0   o  0.0   1.11 210.91687 54.32038  5034.75  1957.82 1.89 1.75   9.9 -0.415    19.20 19.53 01a58978o0287o   0x0000    19.356015
58978.430630 19.226921      NaN    23.0    17.0   o  0.0   1.40 210.91687 54.32038  4980.78  1880.78 2.03 1.73  -2.4 -0.419    19.17 19.51 01a58978o0299o   0x0000    20.190476
58978.441236 19.287255      NaN    19.0    17.0   o  0.0   1.08 210.91687 54.32038  4962.70  1995.23 1.83 1.78   4.9 -0.415    19.17 19.49 01a58978o0322o  0x80000    20.190476
58980.405310 19.696897      NaN   -15.0    16.0   o  0.0   0.72 210.91687 54.32038  1462.00  6805.34 2.02 1.87 -46.7 -0.450    19.38 20.25 02a58980o0371o   0x0000    19.356015
58980.408513 19.631075      NaN     6.0    15.0   o  0.0   1.06 210.91687 54.32038  1439.64  6762.85 2.07 1.92   9.2 -0.430    19.34 20.21 02a58980o0378o   0x0000    18.537943
58980.414484 19.510313      NaN    -4.0    19.0   o  0.0   0.75 210.91687 54.32038  1498.07  6837.44 2.06 1.89  12.3 -0.437    19.35 20.19 02a58980o0391o   0x0000    21.901035
58980.425917 13.467836      NaN -1629.0  4963.0   o  0.0   1.16 210.91687 54.32038  1516.92  6719.72 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o 0x400802  4963.011954
58982.383105 19.241693      NaN    34.0    13.0   o  0.0   1.04 210.91687 54.32038  5002.60  1915.75 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o   0x0000    16.960405
58982.386786 19.922338      NaN    -3.0    13.0   o  0.0   0.93 210.91687 54.32038  5023.39  1954.96 1.87 1.79  58.1 -0.425    19.75 21.11 01a58982o0323o  0x80000    16.960405
58982.392326 20.009244      NaN     0.0    12.0   o  0.0   0.73 210.91687 54.32038  4967.45  1877.52 1.86 1.81  39.0 -0.427    19.78 21.12 01a58982o0335o   0x0000    16.206645
58982.424208 19.491430      NaN    22.0    12.0   o  0.0   0.92 210.91687 54.32038  4959.83  1993.10 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o   0x0000    16.206645
58986.431826 19.922338      NaN     6.0    11.0   o  0.0   1.02 210.91687 54.32038  1677.81  5366.71 1.82 1.75  87.7 -0.439    19.81 21.12 01a58986o0379o  0x80000    15.480805
58986.435047 19.569016      NaN    15.0    13.0   o  0.0   1.00 210.91687 54.32038  1698.11  5406.22 2.01 1.95  85.9 -0.421    19.72 21.13 01a58986o0386o   0x0000    16.960405
58986.441085 19.569016      NaN     6.0    16.0   o  0.0   0.79 210.91687 54.32038  1640.21  5327.11 1.80 1.69 -86.6 -0.433    19.82 21.15 01a58986o0399o   0x0000    19.356015
58986.451221 19.766969      NaN   -10.0    15.0   o  0.0   0.79 210.91687 54.32038  1623.04  5441.10 1.89 1.76 -85.3 -0.427    19.79 21.14 01a58986o0421o   0x0000    18.537943
58990.364005 19.766969      NaN     6.0    13.0   o  0.0   1.23 210.91687 54.32038  1660.98  5368.17 1.96 1.76  -8.8 -0.418    19.70 21.05 01a58990o0290o   0x0000    16.960405
58990.367230 19.841877      NaN     6.0    12.0   o  0.0   0.98 210.91687 54.32038  1682.47  5407.91 1.98 1.78  -7.7 -0.421    19.71 21.03 01a58990o0297o  0x80000    16.206645
58990.373222 19.743105      NaN    10.0    12.0   o  0.0   0.74 210.91687 54.32038  1624.43  5328.25 1.93 1.75  -8.9 -0.421    19.72 21.02 01a58990o0310o   0x0000    16.206645
58990.407477 19.652575      NaN    11.0    13.0   o  0.0   1.37 210.91687 54.32038  1616.70  5439.66 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o   0x0000    16.960405
58994.378365 19.384550      NaN    22.0    14.0   o  0.0   1.38 210.91687 54.32038  7176.43  3410.22 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0x0000    17.738527
58994.381135 19.652575      NaN    11.0    13.0   o  0.0   1.32 210.91687 54.32038  7196.71  3447.65 2.74 2.09  -7.2 -0.353    19.45 20.75 01a58994o0331o  0x80000    16.960405
58994.386662 19.510313      NaN    18.0    13.0   o  0.0   1.00 210.91687 54.32038  7138.76  3370.78 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0x0000    16.960405
58994.397715 19.367717      NaN    26.0    13.0   o  0.0   1.33 210.91687 54.32038  7123.93  3486.03 2.52 1.98  -7.6 -0.375    19.44 20.64 01a58994o0367o   0x0000    16.960405
58998.347221 19.226921      NaN     2.0    24.0   o  0.0   1.45 210.91687 54.32038  7170.21  3410.46 2.39 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0x80000    26.356315
58998.350437 19.569016      NaN    -6.0    18.0   o  0.0   1.28 210.91687 54.32038  7190.47  3448.37 2.41 1.89  -5.4 -0.378    19.10 20.08 01a58998o0253o   0x0000    21.039376
58998.355963 19.256669      NaN    18.0    18.0   o  0.0   1.98 210.91687 54.32038  7136.13  3374.32 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  0x80000    21.039376
58998.367012 19.142275      NaN    11.0    23.0   o  0.0   1.72 210.91687 54.32038  7121.33  3490.98 3.24 2.31  -7.2 -0.285    18.68 19.69 01a58998o0289o   0x0000    25.449073
59000.363429 19.569016      NaN     0.0    18.0   o  0.0   1.25 210.91687 54.32038  9159.35  9049.80 2.38 1.98 -63.5 -0.432    19.35 20.04 02a59000o0255o   0x0000    21.039376
59000.366630 19.226921      NaN    11.0    21.0   o  0.0   0.70 210.91687 54.32038  9141.26  9008.71 2.33 2.02 -63.6 -0.432    19.31 20.04 02a59000o0262o   0x0000    23.657035
59000.373052 19.631075      NaN   -30.0    17.0   o  0.0   1.37 210.91687 54.32038  9194.73  9090.42 2.34 2.00 -65.9 -0.430    19.33 20.03 02a59000o0276o  0x80000    20.190476
59000.384036 19.510313      NaN    -6.0    19.0   o  0.0   0.87 210.91687 54.32038  9211.74  8973.33 2.14 2.06  80.6 -0.431    19.33 20.05 02a59000o0300o   0x0000    21.901035
59002.369056 19.367717      NaN    17.0    16.0   o  0.0   1.41 210.91687 54.32038  5825.23  7319.29 2.35 1.80  -5.2 -0.368    19.17 19.74 01a59002o0289o  0x80000    19.356015
59002.372798 18.955691      NaN    44.0    17.0   o  0.0   1.62 210.91687 54.32038  5847.22  7358.03 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0x0000    20.190476
59002.380278 19.226921      NaN    29.0    15.0   o  0.0   1.76 210.91687 54.32038  5787.91  7281.74 2.22 1.75  -2.3 -0.378    19.19 19.77 01a59002o0313o   0x0000    18.537943
59002.392250 19.454622      NaN    -8.0    20.0   o  0.0   0.90 210.91687 54.32038  5770.78  7395.94 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0x80000    22.774006
59004.389294 19.102305      NaN     5.0    26.0   o  0.0   0.96 210.91687 54.32038  1735.72  8922.01 2.20 2.00  26.0 -0.436    18.84 19.39 02a59004o0214o  0x80000    28.189632
59004.392980 19.038793      NaN    13.0    25.0   o  0.0   1.32 210.91687 54.32038  1716.95  8882.81 2.20 2.04  20.2 -0.432    18.84 19.38 02a59004o0222o   0x0000    27.270044
59004.399083 18.729535      NaN     9.0    36.0   o  0.0   0.87 210.91687 54.32038  1771.97  8957.80 2.39 2.27  20.7 -0.411    18.73 19.37 02a59004o0235o   0x0000    37.611904
59004.427174 19.051202      NaN   -10.0    29.0   o  0.0   1.16 210.91687 54.32038  1790.30  8835.79 2.27 2.09  26.6 -0.430    18.75 19.28 02a59004o0260o   0x0000    30.978304
59006.328658 19.631075      NaN     3.0    16.0   o  0.0   0.88 210.91687 54.32038  5815.74  7320.82 2.11 1.76  -4.9 -0.388    19.10 19.45 01a59006o0202o  0x80000    19.356015
59006.331878 19.155932      NaN    25.0    18.0   o  0.0   1.40 210.91687 54.32038  5837.34  7359.91 2.22 1.82  -3.9 -0.383    19.01 19.45 01a59006o0209o  0x80000    21.039376
59006.338331 19.569016      NaN    -2.0    18.0   o  0.0   1.12 210.91687 54.32038  5779.04  7282.59 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0x0000    21.039376
59006.348930 18.857417      NaN    38.0    22.0   o  0.0   0.75 210.91687 54.32038  5764.29  7398.54 2.32 1.85  -2.0 -0.370    18.98 19.44 01a59006o0246o   0x0000    24.549039
59008.357551 17.004613      NaN  -229.0   191.0   o  0.0   0.73 210.91687 54.32038  1738.44  8925.49 2.20 1.84 -50.5 -0.503    17.32 17.40 02a59008o0246o 0x400802   191.310364
59008.360376 17.650782      NaN    73.0    81.0   o  0.0   1.07 210.91687 54.32038  1721.44  8887.26 2.35 1.83 -51.2 -0.464    17.73 17.85 02a59008o0252o   0x0000    81.729158
59008.366386 17.793801      NaN    88.0    63.0   o  0.0   1.11 210.91687 54.32038  1776.36  8961.97 2.21 1.79 -49.5 -0.472    17.91 18.05 02a59008o0265o   0x0000    63.934774
59008.376509 17.349660      NaN   -23.0   139.0   o  0.0   1.05 210.91687 54.32038  1796.91  8844.73 2.19 1.69 -52.0 -0.495    17.54 17.49 02a59008o0287o   0x0000   139.426164
59010.341333 19.841877      NaN     9.0    11.0   o  0.0   1.83 210.91687 54.32038  3184.29  1513.44 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o   0x0000    15.480805
59010.344564 19.696897      NaN    -9.0    16.0   o  0.0   2.64 210.91687 54.32038  3204.49  1552.93 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0x0000    19.356015
59010.350553 20.039830      NaN     2.0    11.0   o  0.0   2.65 210.91687 54.32038  3148.62  1473.45 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o   0x0000    15.480805
59010.364374 19.652575      NaN     8.0    14.0   o  0.0   1.13 210.91687 54.32038  3136.58  1592.15 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0x80000    17.738527
59014.334652 19.436675      NaN    22.0    13.0   o  0.0   2.28 210.91687 54.32038  3188.83  1516.10 2.37 1.97  -4.4 -0.393    19.59 21.00 01a59014o0209o   0x0000    16.960405
59014.337878 20.009244      NaN   -11.0    12.0   o  0.0   2.54 210.91687 54.32038  3211.26  1555.58 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o  0x80000    16.206645
59014.343877 19.979496      NaN     1.0    12.0   o  0.0   2.56 210.91687 54.32038  3154.56  1476.51 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o   0x0000    16.206645
59014.355863 19.510313      NaN    18.0    13.0   o  0.0   1.51 210.91687 54.32038  3141.61  1592.85 2.74 2.13 -11.3 -0.355    19.48 20.99 01a59014o0255o   0x0000    16.960405
59018.339411 19.569016      NaN    12.0    14.0   o  0.0   1.97 210.91687 54.32038  5531.60  5679.63 3.74 3.51  -6.3 -0.319    19.05 21.05 01a59018o0219o   0x0000    17.738527
59018.342633 20.103715      NaN   -22.0    11.0   o  0.0   3.32 210.91687 54.32038  5553.12  5718.42 3.00 2.66  -5.6 -0.334    19.34 21.07 01a59018o0226o  0x80000    15.480805
59018.348619 19.841877      NaN     0.0    14.0   o  0.0   1.86 210.91687 54.32038  5493.40  5639.77 2.89 2.85   4.8 -0.367    19.29 21.05 01a59018o0239o  0x80000    17.738527
59018.360711 19.841877 0.336061    42.0    13.0   o  0.0   2.54 210.91687 54.32038  5478.58  5757.61 3.37 3.27 -21.4 -0.320    19.14 21.04 01a59018o0265o  0x80000    16.960405
59026.304053 19.791368 0.320786    44.0    13.0   o  0.0   1.90 210.91687 54.32038  6872.49  1765.91 3.34 2.75  -5.7 -0.350    19.27 20.88 01a59026o0141o  0x80000    16.960405
59026.307737 19.766969      NaN     6.0    13.0   o  0.0   1.46 210.91687 54.32038  6892.48  1804.38 2.61 2.23  -9.8 -0.380    19.47 20.88 01a59026o0149o  0x80000    16.960405
59026.314190 19.115465      NaN    37.0    15.0   o  0.0   1.33 210.91687 54.32038  6837.46  1728.17 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0x80000    18.537943
59026.324785 19.719755      NaN     8.0    13.0   o  0.0   1.52 210.91687 54.32038  6822.70  1846.16 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o  0x80000    16.960405
59028.360953 19.922338      NaN   -25.0    13.0   o  0.0   1.04 210.91687 54.32038  3070.53  4995.51 2.39 1.84  36.0 -0.433    19.36 20.34 02a59028o0257o   0x0000    16.960405
59028.364691 19.766969      NaN    -3.0    15.0   o  0.0   1.31 210.91687 54.32038  3051.59  4960.35 2.30 1.82  35.8 -0.437    19.38 20.33 02a59028o0265o  0x80000    18.537943
59028.371595 19.631075      NaN   -18.0    17.0   o  0.0   0.70 210.91687 54.32038  3108.92  5030.43 2.44 1.80  38.1 -0.432    19.37 20.29 02a59028o0280o  0x80000    20.190476
59028.382222 19.719755      NaN     5.0    14.0   o  0.0   1.20 210.91687 54.32038  3128.03  4912.47 2.40 1.79  37.2 -0.439    19.36 20.27 02a59028o0303o   0x0000    17.738527
59030.296004 19.454622      NaN    15.0    15.0   o  0.0   1.97 210.91687 54.32038  6872.12  1762.60 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o   0x0000    18.537943
59030.299232 19.549093      NaN     7.0    16.0   o  0.0   2.39 210.91687 54.32038  6892.26  1801.12 2.98 2.16  -9.1 -0.354    19.20 20.19 01a59030o0130o  0x80000    19.356015
59030.309024 19.089302      NaN    36.0    16.0   o  0.0   1.79 210.91687 54.32038  6837.90  1725.16 3.13 2.23  -7.5 -0.342    19.19 20.21 01a59030o0151o  0x80000    19.356015
59030.321174 19.922338      NaN   -29.0    13.0   o  0.0   2.36 210.91687 54.32038  6820.68  1841.25 2.26 1.93 -10.8 -0.396    19.42 20.20 01a59030o0177o   0x0000    16.960405
59032.291509 19.102305      NaN    29.0    18.0   o  0.0   0.72 210.91687 54.32038  3064.76  4998.01 2.15 2.02  27.4 -0.437    19.13 19.85 02a59032o0103o   0x0000    21.039376
59032.294742 19.454622      NaN    12.0    16.0   o  0.0   1.42 210.91687 54.32038  3046.21  4959.82 2.27 1.95  31.4 -0.443    19.15 19.83 02a59032o0110o   0x0000    19.356015
59032.300246 19.766969      NaN   -14.0    15.0   o  0.0   1.49 210.91687 54.32038  3105.20  5036.51 2.10 2.08  14.9 -0.438    19.15 19.80 02a59032o0122o   0x0000    18.537943
59032.312656 19.510313      NaN    -8.0    19.0   o  0.0   0.97 210.91687 54.32038  3122.09  4916.51 2.35 1.99  32.3 -0.422    19.11 19.79 02a59032o0149o   0x0000    21.901035
59034.310880 19.510313      NaN   -23.0    19.0   o  0.0   1.46 210.91687 54.32038  9424.05  5319.95 2.53 2.17  -1.1 -0.411    18.88 19.36 01a59034o0155o   0x0000    21.901035
59034.314106 19.351140      NaN    -1.0    22.0   o  0.0   1.31 210.91687 54.32038  9444.05  5357.57 2.64 2.17   8.3 -0.380    18.80 19.34 01a59034o0162o  0x80000    24.549039
59034.321489 19.351140      NaN   -35.0    22.0   o  0.0   2.31 210.91687 54.32038  9386.48  5284.80 3.11 2.17   2.7 -0.341    18.70 19.31 01a59034o0178o  0x80000    24.549039
59034.333465 19.026525      NaN    17.0    24.0   o  0.0   1.44 210.91687 54.32038  9368.33  5403.13 2.94 2.27  -2.1 -0.363    18.69 19.25 01a59034o0204o   0x0000    26.356315
59036.323990 19.631075      NaN   -38.0    17.0   o  0.0   1.74 210.91687 54.32038  8723.69  3106.90 2.34 1.97  29.1 -0.404    19.00 19.56 02a59036o0165o   0x0000    20.190476
59036.327191 19.631075      NaN    -9.0    17.0   o  0.0   1.25 210.91687 54.32038  8705.45  3066.11 2.11 1.94  37.8 -0.419    19.04 19.54 02a59036o0172o   0x0000    20.190476
59036.333172 18.767304      NaN    47.0    22.0   o  0.0   0.84 210.91687 54.32038  8764.96  3147.35 2.08 2.06  39.9 -0.421    19.00 19.51 02a59036o0185o   0x0000    24.549039
59036.343404 19.510313      NaN   -13.0    19.0   o  0.0   0.87 210.91687 54.32038  8785.25  3031.03 2.15 2.09  46.9 -0.414    18.92 19.44 02a59036o0206o   0x0000    21.901035
59038.284242 19.609992      NaN    19.0    11.0   o  0.0   2.81 210.91687 54.32038  9413.33  5315.72 2.31 1.92   0.6 -0.416    19.70 21.03 01a59038o0097o   0x0000    15.480805
59038.287483 19.922338      NaN     3.0    12.0   o  0.0   1.16 210.91687 54.32038  9433.87  5351.55 2.35 2.04   5.2 -0.401    19.68 21.01 01a59038o0104o  0x80000    16.206645
59038.293023 19.609992      NaN    16.0    12.0   o  0.0   1.77 210.91687 54.32038  9376.16  5280.68 2.41 1.96   1.0 -0.405    19.68 21.03 01a59038o0116o   0x0000    16.206645
59038.303633 19.491430      NaN    22.0    12.0   o  0.0   4.40 210.91687 54.32038  9361.86  5399.07 2.89 2.04  -2.2 -0.365    19.50 20.99 01a59038o0139o   0x0000    16.206645
59042.268638 18.369531      NaN    49.0    38.0   o  0.0   1.61 210.91687 54.32038  6083.47  9444.06 2.71 2.16   3.9 -0.337    17.90 19.29 01a59042o0062o  0x80000    39.530435
59042.271878 18.990530      NaN    35.0    19.0   o  0.0   0.90 210.91687 54.32038  6103.99  9480.82 2.09 1.79   5.1 -0.380    19.11 20.32 01a59042o0069o   0x0000    21.901035
59042.278851 19.351140      NaN    12.0    18.0   o  0.0   1.37 210.91687 54.32038  6043.05  9403.34 2.01 1.73   3.8 -0.383    19.08 20.25 01a59042o0084o   0x0000    21.039376
59042.290830 19.183773      NaN    17.0    20.0   o  0.0   1.39 210.91687 54.32038  6027.07  9523.79 2.29 1.93  -4.0 -0.367    19.11 20.40 01a59042o0110o   0x0000    22.774006
59046.270275 16.226755      NaN   519.0   218.0   o  0.0   3.76 210.91687 54.32038  6086.48  9442.02 3.01 2.69   0.2 -0.376    16.27 17.81 01a59046o0070o 0x400802   218.271976
59046.273503 17.281543      NaN  -172.0   148.0   o  0.0   1.39 210.91687 54.32038  6107.11  9478.86 3.02 2.99  -5.2 -0.427    16.37 18.02 01a59046o0077o  0x80000   148.400321
59046.279547 16.001082 0.290231  1444.0   386.0   o  0.0   3.27 210.91687 54.32038  6045.24  9402.89 3.37 3.31   7.7 -0.401    15.65 17.39 01a59046o0090o 0x400802   386.153668
59046.291551 16.362649      NaN   246.0   263.0   o  0.0   2.57 210.91687 54.32038  6028.55  9524.03 2.69 2.48  -5.6 -0.386    15.91 17.32 01a59046o0116o 0x400802   263.225484
59050.254683 19.401649      NaN    27.0    12.0   o  0.0   2.01 210.91687 54.32038 10198.93  9054.54 2.22 1.90  18.1 -0.425    19.57 20.65 01a59050o0037o  0x80000    16.206645
59050.260248 20.039830      NaN     5.0    10.0   o  0.0   2.76 210.91687 54.32038 10220.60  9092.96 2.16 1.86  25.3 -0.425    19.76 21.01 01a59050o0049o   0x0000    14.786999
59050.263478 19.472870      NaN    20.0    13.0   o  0.0   1.46 210.91687 54.32038 10156.74  9019.41 2.11 1.88  17.3 -0.422    19.80 21.10 01a59050o0056o   0x0000    16.960405
59050.274573 19.419021      NaN    26.0    12.0   o  0.0   2.61 210.91687 54.32038 10141.35  9141.79 2.23 1.93  10.4 -0.464    19.67 21.17 01a59050o0080o   0x0000    16.206645
59054.246631 18.900000      NaN    22.0    26.0   o  0.0   1.42 210.91687 54.32038 10193.32  9055.29 2.24 1.88  21.0 -0.384    18.67 18.86 01a59054o0022o   0x0000    28.189632
59054.249861 19.436675      NaN     1.0    20.0   o  0.0   0.80 210.91687 54.32038 10216.37  9094.02 2.11 1.86  26.1 -0.411    19.17 19.71 01a59054o0029o   0x0000    22.774006
59054.256326 19.766969      NaN     3.0    14.0   o  0.0   0.84 210.91687 54.32038 10152.87  9020.10 2.01 1.86  37.5 -0.405    19.72 20.72 01a59054o0043o   0x0000    17.738527
59054.266539 19.569016      NaN     6.0    16.0   o  0.0   0.72 210.91687 54.32038 10135.94  9141.81 1.96 1.86  53.7 -0.421    19.79 20.92 01a59054o0065o   0x0000    19.356015
59058.275331 19.868040      NaN     8.0    11.0   o  0.0   2.00 210.91687 54.32038  3386.92  3643.68 2.18 1.94  -6.8 -0.397    19.40 20.33 01a59058o0087o   0x0000    15.480805
59058.278556 19.743105      NaN     7.0    13.0   o  0.0   1.75 210.91687 54.32038  3407.60  3681.46 2.16 1.93  -8.6 -0.406    19.39 20.31 01a59058o0094o   0x0000    16.960405
59058.283661 18.921935      NaN    41.0    19.0   o  0.0   0.85 210.91687 54.32038  3350.82  3604.91 2.33 2.11  -8.3 -0.391    19.31 20.30 01a59058o0105o   0x0000    21.901035
59058.295209 19.491430      NaN    19.0    13.0   o  0.0   2.06 210.91687 54.32038  3336.71  3721.97 2.26 1.98  -8.7 -0.390    19.34 20.24 01a59058o0130o   0x0000    16.960405
59060.258790 19.510313      NaN   -32.0    19.0   o  0.0   0.75 210.91687 54.32038  2459.36  1229.12 2.03 1.83  45.1 -0.448    19.20 19.81 02a59060o0047o  0x80000    21.901035
59060.262023 19.569016      NaN   -32.0    18.0   o  0.0   0.94 210.91687 54.32038  2441.93  1189.68 2.01 1.97 -85.0 -0.464    19.18 19.87 02a59060o0054o  0x80000    21.039376
59060.268913 19.419021      NaN     5.0    19.0   o  0.0   0.82 210.91687 54.32038  2503.69  1264.68 2.22 2.09 -64.0 -0.448    19.15 19.94 02a59060o0069o  0x80000    21.901035
59060.278709 19.472870      NaN    11.0    16.0   o  0.0   1.16 210.91687 54.32038  2522.95  1142.81 2.22 2.09  55.3 -0.441    19.15 19.92 02a59060o0088o  0x80000    19.356015
59082.240793 19.491430      NaN    16.0    14.0   o  0.0   1.01 210.91687 54.32038  3827.10  7423.56 2.22 1.86  -8.4 -0.384    19.32 20.19 01a59082o0035o   0x0000    17.738527
59082.245950 19.766969      NaN   -32.0    15.0   o  0.0   2.77 210.91687 54.32038  3849.52  7462.86 2.28 1.92  -7.7 -0.397    19.43 20.51 01a59082o0046o   0x0000    18.537943
59082.249636 19.212347      NaN    36.0    13.0   o  0.0   2.51 210.91687 54.32038  3788.79  7386.32 2.27 1.99  -8.3 -0.376    19.44 20.59 01a59082o0054o   0x0000    16.960405
59082.264434 20.009244      NaN    -2.0    12.0   o  0.0   1.05 210.91687 54.32038  3770.36  7500.65 2.19 1.90 -10.3 -0.387    19.50 20.63 01a59082o0086o  0x80000    16.206645
59084.289268 20.009244      NaN   -18.0    12.0   o  0.0   1.52 210.91687 54.32038  5478.02  8639.41 2.23 2.02  31.6 -0.411    19.36 20.42 02a59084o0136o  0x80000    16.206645
59084.292934 19.569016      NaN   -19.0    18.0   o  0.0   0.50 210.91687 54.32038  5459.10  8601.58 2.23 1.98  31.0 -0.407    19.40 20.44 02a59084o0144o   0x0000    21.039376
59084.297968 19.212347      NaN    27.0    16.0   o  0.0   0.76 210.91687 54.32038  5514.18  8681.01 2.24 2.04  32.3 -0.411    19.36 20.46 02a59084o0155o  0x80000    19.356015
59084.316982 19.401649      NaN    18.0    15.0   o  0.0   1.07 210.91687 54.32038  5531.67  8574.65 2.46 2.14  36.2 -0.387    19.34 20.54 02a59084o0196o  0x80000    18.537943
59092.231943 18.317510      NaN    45.0    42.0   o  0.0   1.07 210.91687 54.32038  8866.96  5249.88 2.37 1.99  32.8 -0.421    18.16 18.22 02a59092o0026o   0x0000    43.389576
59092.236567 18.978793      NaN    12.0    27.0   o  0.0   0.77 210.91687 54.32038  8846.07  5206.85 2.28 1.90  34.2 -0.410    18.69 18.95 02a59092o0036o   0x0000    29.114521
59092.242062 19.026525      NaN    14.0    25.0   o  0.0   1.18 210.91687 54.32038  8905.12  5286.75 2.33 1.93  33.6 -0.425    18.87 19.21 02a59092o0048o  0x80000    27.270044
59092.254893 18.990530      NaN    11.0    27.0   o  0.0   0.74 210.91687 54.32038  8925.24  5169.99 2.31 1.90  33.6 -0.412    18.87 19.23 02a59092o0076o   0x0000    29.114521
59184.630109 19.026525      NaN     2.0    29.0   o  0.0   0.87 210.91687 54.32038  9082.51  3765.54 2.14 2.10 -16.6 -0.404    18.68 19.05 02a59184o0974o   0x0000    30.978304
59184.649696 19.212347      NaN    -3.0    25.0   o  0.0   0.87 210.91687 54.32038  9105.50  3802.85 2.14 1.96 -52.3 -0.428    18.81 19.16 02a59184o1016o   0x0000    27.270044
59184.655255 18.467034      NaN    71.0    26.0   o  0.0   1.21 210.91687 54.32038  9045.73  3726.62 2.11 2.05  26.8 -0.410    18.69 19.07 02a59184o1028o   0x0000    28.189632
59184.657150 19.076453      NaN     1.0    28.0   o  0.0   1.08 210.91687 54.32038  9029.44  3845.88 2.24 2.11  33.3 -0.406    18.67 18.97 02a59184o1032o  0x80000    30.044223
59190.631360 19.318728      NaN    14.0    18.0   o  0.0   0.80 210.91687 54.32038  8882.71  5234.48 2.39 2.26  12.3 -0.385    19.19 20.06 01a59190o0961o   0x0000    21.039376
59190.635535 19.696897      NaN    -5.0    16.0   o  0.0   0.96 210.91687 54.32038  8862.92  5196.55 2.38 2.19   2.7 -0.386    19.21 20.08 01a59190o0970o  0x80000    19.356015
59190.646687 19.063754      NaN    38.0    16.0   o  0.0   0.93 210.91687 54.32038  8922.31  5265.33 2.48 2.36   4.4 -0.395    19.17 20.10 01a59190o0994o   0x0000    19.356015
59190.657427 19.454622      NaN    -9.0    20.0   o  0.0   1.41 210.91687 54.32038  8943.11  5150.59 2.49 2.21   9.9 -0.377    18.89 19.41 01a59190o1017o   0x0000    22.774006
59192.630731 19.197966      NaN    28.0    16.0   o  0.0   0.89 210.91687 54.32038  3825.44  7435.64 2.50 2.15  42.8 -0.399    19.28 20.44 02a59192o0953o   0x0000    19.356015
