         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59434.246925 19.549093      NaN   16.0  13.0   c  0.0   1.28 210.89571 54.30804  9407.95  5359.47 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  15.502991
59434.250609 20.103715      NaN  -28.0  11.0   c  0.0   1.38 210.89571 54.30804  9428.26  5394.60 2.84 2.40 -87.2 -0.375    19.54 21.12 01a59434o0042c   0x0000  13.868769
59434.256155 20.103715      NaN    3.0  10.0   c  0.0   1.74 210.89571 54.30804  9369.71  5324.47 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.089795
59434.267220 20.103715      NaN   -7.0  11.0   c  0.0   1.21 210.89571 54.30804  9353.17  5443.55 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.868769
59588.641428 19.950541      NaN    2.0  12.0   c  0.0   0.93 210.89571 54.30804  3817.65  7457.66 2.64 2.40  46.8 -0.398    19.65 21.81 02a59588o0978c   0x0000  14.674561
59588.646929 20.207197      NaN   -5.0  10.0   c  0.0   1.42 210.89571 54.30804  3838.52  7496.07 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  13.089795
59588.658083 20.103715      NaN   -3.0  11.0   c  0.0   1.17 210.89571 54.30804  3778.66  7416.81 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.868769
59588.665789 19.419021      NaN   26.0  12.0   c  0.0   1.39 210.89571 54.30804  3755.24  7536.35 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  14.674561
59615.558656 19.816329      NaN    7.0  12.0   c  0.0   0.94 210.89571 54.30804  1505.56  3713.19 2.42 2.36  62.4 -0.422    19.60 21.48 02a59615o0775c   0x0000  14.674561
59615.561412 19.696897      NaN   18.0  10.0   c  0.0   1.42 210.89571 54.30804  1525.24  3752.23 2.41 2.34  54.7 -0.425    19.61 21.49 02a59615o0781c   0x0000  13.089795
59615.564167 20.103715      NaN  -23.0  11.0   c  0.0   0.91 210.89571 54.30804  1466.76  3672.44 2.53 2.37  44.3 -0.418    19.59 21.49 02a59615o0787c  0x80000  13.868769
59615.571520 19.841877      NaN   12.0  10.0   c  0.0   1.02 210.89571 54.30804  1449.35  3787.43 2.45 2.37  59.0 -0.421    19.60 21.51 02a59615o0803c  0x80000  13.089795
59619.586609 19.652575      NaN    8.0  14.0   c  0.0   0.87 210.89571 54.30804  4004.37  9609.37 2.53 2.48  49.7 -0.407    19.67 21.67 02a59619o0807c  0x80000  16.350619
59619.588435 20.207197      NaN   -3.0  10.0   c  0.0   1.59 210.89571 54.30804  4024.32  9648.91 2.56 2.47  50.4 -0.406    19.66 21.67 02a59619o0811c   0x0000  13.089795
59619.592559 19.256669      NaN   33.0  13.0   c  0.0   1.03 210.89571 54.30804  3961.97  9569.84 2.63 2.44  46.6 -0.397    19.63 21.67 02a59619o0820c   0x0000  15.502991
59619.610269 19.766969      NaN   -7.0  15.0   c  0.0   0.83 210.89571 54.30804  3940.71  9687.31 2.65 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0x80000  17.214608
59639.510262 20.009244      NaN   -2.0  12.0   c  0.0   1.01 210.89571 54.30804  1816.95  7511.86 2.33 2.28  63.6 -0.429    19.73 21.72 02a59639o0653c   0x0000  14.674561
59639.513468 19.529530      NaN   17.0  13.0   c  0.0   0.76 210.89571 54.30804  1836.96  7552.06 2.44 2.32  41.7 -0.417    19.69 21.70 02a59639o0660c  0x80000  15.502991
59639.516215 19.549093      NaN   16.0  13.0   c  0.0   0.80 210.89571 54.30804  1777.47  7470.96 2.32 2.27  62.0 -0.433    19.71 21.71 02a59639o0666c  0x80000  15.502991
59639.522156 20.321591      NaN   -8.0   9.0   c  0.0   1.41 210.89571 54.30804  1757.42  7586.88 2.35 2.31  72.3 -0.430    19.72 21.72 02a59639o0679c   0x0000  12.342720
59643.579606 19.401649      NaN   18.0  15.0   c  0.0   1.22 210.89571 54.30804   816.93  3008.07 2.23 2.10   6.6 -0.450    19.23 21.76 02a59643o0746c   0x0000  17.214608
59643.582534 19.922338      NaN  -22.0  13.0   c  0.0   1.25 210.89571 54.30804   795.29  2967.54 2.24 2.12   2.2 -0.448    19.21 21.75 02a59643o0752c   0x0000  15.502991
59643.617736 19.922338      NaN  -10.0  13.0   c  0.0   1.50 210.89571 54.30804   853.71  3041.04 2.33 2.09  30.0 -0.440    19.25 21.72 02a59643o0823c   0x0000  15.502991
59643.623182 19.510313      NaN   12.0  15.0   c  0.0   0.97 210.89571 54.30804   874.80  2919.21 2.25 2.12   8.5 -0.448    19.22 21.71 02a59643o0834c  0x80000  17.214608
59647.511394 19.183773      NaN   26.0  17.0   c  0.0   1.67 210.89571 54.30804  9770.78  7563.20 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c  0x80000  18.982696
59647.514333 19.401649      NaN    3.0  20.0   c  0.0   0.94 210.89571 54.30804  9791.93  7600.51 2.73 2.33  79.9 -0.441    18.94 21.77 02a59647o0438c  0x80000  21.710429
59647.519354 18.280067      NaN  -46.0  59.0   c  0.0   1.11 210.89571 54.30804  9732.86  7527.84 2.65 2.37  79.9 -0.450    17.72 20.47 02a59647o0448c   0x0000  59.601533
59647.539712 19.197966      NaN   16.0  20.0   c  0.0   1.14 210.89571 54.30804  9717.65  7647.93 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  21.710429
59671.401837 19.816329      NaN    4.0  13.0   c  0.0   1.36 210.89571 54.30804  3593.05  5829.99 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  15.502991
59671.428617 19.351140      NaN   27.0  13.0   c  0.0   1.60 210.89571 54.30804  3627.01  5867.32 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  15.502991
59671.431827 19.351140      NaN   24.0  14.0   c  0.0   1.09 210.89571 54.30804  3569.08  5792.97 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  16.350619
59671.437311 19.696897      NaN  -11.0  16.0   c  0.0   1.09 210.89571 54.30804  3549.38  5909.75 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  18.092616
59675.445368 16.535098      NaN  136.0 249.0   c  0.0   1.26 210.89571 54.30804  1913.37  9634.14 2.52 2.40  40.7 -0.389    16.29 18.27 02a59675o0501c 0x400802 249.143217
59675.451766 18.598565      NaN  -15.0  44.0   c  0.0   1.08 210.89571 54.30804  1893.03  9750.17 2.40 2.35  27.9 -0.458    18.45 20.52 02a59675o0515c  0x80000  44.803379
59679.432660 19.351140      NaN  -35.0  22.0   c  0.0   1.35 210.89571 54.30804  1949.70  9673.93 2.53 2.39  41.4 -0.437    18.97 20.69 02a59679o0440c   0x0000  23.565711
59679.438161 19.197966      NaN   22.0  18.0   c  0.0   1.59 210.89571 54.30804  1970.17  9712.10 2.48 2.38  33.1 -0.441    18.97 20.71 02a59679o0452c  0x80000  19.883228
59679.439989 19.454622      NaN  -21.0  20.0   c  0.0   1.35 210.89571 54.30804  1909.16  9631.97 2.48 2.36  33.0 -0.450    18.99 20.72 02a59679o0456c   0x0000  21.710429
59679.445014 19.351140      NaN  -46.0  22.0   c  0.0   1.16 210.89571 54.30804  1887.16  9749.67 2.48 2.41  30.4 -0.443    19.00 20.75 02a59679o0467c   0x0000  23.565711
59695.447397 19.510313      NaN   18.0  13.0   c  0.0   1.15 210.89571 54.30804  8886.00  5214.88 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  0x80000  15.502991
59695.450623 19.766969      NaN   -6.0  15.0   c  0.0   0.76 210.89571 54.30804  8866.54  5174.55 2.66 2.39  33.0 -0.403    19.51 21.38 02a59695o0485c   0x0000  17.214608
59695.485942 19.609992      NaN   13.0  13.0   c  0.0   1.55 210.89571 54.30804  8916.57  5253.94 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c   0x0000  15.502991
59695.514381 19.696897      NaN  -21.0  16.0   c  0.0   1.27 210.89571 54.30804  8933.61  5138.41 2.76 2.40  28.3 -0.395    19.02 20.86 02a59695o0622c  0x80000  18.092616
59699.416003 16.094460      NaN   53.0 424.0   c  0.0   1.35 210.89571 54.30804  3359.69  7092.73 2.65 2.33  24.7 -0.397    15.53 16.82 02a59699o0410c 0x400802 424.084122
59699.419220 18.878500      NaN   12.0  30.0   c  0.0   1.75 210.89571 54.30804  3342.52  7057.36 2.59 2.33  26.5 -0.397    18.25 19.68 02a59699o0417c   0x0000  31.166372
59699.424739 17.759085      NaN    4.0  94.0   c  0.0   0.90 210.89571 54.30804  3398.47  7131.32 2.64 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c   0x0000  94.378720
59699.459844 19.401649      NaN  -10.0  21.0   c  0.0   1.15 210.89571 54.30804  3404.13  7012.30 2.59 2.25  27.4 -0.395    18.82 20.34 02a59699o0505c  0x80000  22.634989
59723.379391 19.609992      NaN   16.0  12.0   c  0.0   1.11 210.89571 54.30804  5039.51  4852.06 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  14.674561
59723.382603 19.529530      NaN   14.0  14.0   c  0.0   0.86 210.89571 54.30804  5016.75  4810.87 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c   0x0000  16.350619
59723.388089 19.922338      NaN  -18.0  13.0   c  0.0   1.00 210.89571 54.30804  5077.70  4889.16 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  15.502991
59723.400898 20.103715      NaN  -14.0  11.0   c  0.0   1.65 210.89571 54.30804  5096.34  4775.03 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  13.868769
59727.350487 18.191747      NaN -142.0  64.0   c  0.0   1.34 210.89571 54.30804  5044.05  4858.19 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c   0x0000  64.554959
59727.353687 18.776955      NaN   34.0  26.0   c  0.0   1.23 210.89571 54.30804  5024.43  4818.81 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  27.337570
59727.360089 17.789888      NaN   83.0  65.0   c  0.0   1.05 210.89571 54.30804  5082.35  4894.40 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c   0x0000  65.546493
59727.371522 18.598565      NaN  -30.0  44.0   c  0.0   0.94 210.89571 54.30804  5103.11  4777.06 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  44.803379
59731.393020 19.922338      NaN   -4.0  13.0   c  0.0   1.04 210.89571 54.30804  3630.78  8739.74 2.74 2.67  34.8 -0.390    19.54 21.53 02a59731o0172c  0x80000  15.502991
59731.398541 19.549093      NaN   19.0  12.0   c  0.0   1.22 210.89571 54.30804  3610.73  8700.57 2.84 2.66  42.2 -0.386    19.56 21.51 02a59731o0184c  0x80000  14.674561
59731.401810 19.491430      NaN   22.0  12.0   c  0.0   1.29 210.89571 54.30804  3667.35  8777.54 2.61 2.58  46.0 -0.392    19.59 21.52 02a59731o0191c  0x80000  14.674561
59731.414645 19.922338      NaN  -12.0  13.0   c  0.0   1.06 210.89571 54.30804  3684.88  8656.81 2.71 2.54  25.3 -0.395    19.57 21.46 02a59731o0219c  0x80000  15.502991
59751.314809 20.207197      NaN    0.0  10.0   c  0.0   2.06 210.89571 54.30804  4539.31  1071.29 2.41 2.29  79.3 -0.428    19.65 21.48 02a59751o0156c  0x80000  13.089795
59751.318028 19.950541      NaN    8.0  10.0   c  0.0   1.00 210.89571 54.30804  4519.09  1034.88 2.38 2.26  74.9 -0.429    19.63 21.48 02a59751o0163c   0x0000  13.089795
59751.323522 19.652575      NaN   17.0  11.0   c  0.0   1.13 210.89571 54.30804  4580.38  1110.09 2.33 2.24  80.8 -0.430    19.66 21.47 02a59751o0175c   0x0000  13.868769
59751.334507 20.039830      NaN    5.0  10.0   c  0.0   1.41 210.89571 54.30804  4601.70   997.86 2.51 2.36  84.6 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.089795
59783.267980 19.631075      NaN   15.0  12.0   c  0.0   1.08 210.89571 54.30804  1487.15  6773.16 2.40 2.26 -39.8 -0.428    19.57 21.12 02a59783o0058c  0x80000  14.674561
59783.271622 19.979496 0.352131   37.0  12.0   c  0.0   1.36 210.89571 54.30804  1467.94  6734.10 2.57 2.37 -48.8 -0.423    19.53 21.16 02a59783o0066c   0x0000  14.674561
59783.278464 19.674510      NaN   10.0  13.0   c  0.0   0.79 210.89571 54.30804  1524.24  6809.80 2.47 2.26 -47.1 -0.430    19.60 21.20 02a59783o0081c   0x0000  15.502991
59783.292955 19.569016      NaN   12.0  14.0   c  0.0   0.88 210.89571 54.30804  1543.23  6689.50 2.37 2.17 -49.0 -0.440    19.57 21.12 02a59783o0113c  0x80000  16.350619
59787.293213 19.743105      NaN   10.0  12.0   c  0.0   1.21 210.89571 54.30804  6756.52  3118.62 2.82 2.75  55.2 -0.404    19.41 21.28 02a59787o0117c   0x0000  14.674561
59787.297291 19.922338      NaN  -19.0  13.0   c  0.0   1.32 210.89571 54.30804  6736.29  3076.06 2.90 2.84  55.8 -0.387    19.39 21.27 02a59787o0126c   0x0000  15.502991
59787.303716 19.766969      NaN   -9.0  15.0   c  0.0   0.79 210.89571 54.30804  6793.95  3151.48 2.85 2.76  41.7 -0.390    19.42 21.26 02a59787o0140c  0x80000  17.214608
59787.318300 19.696897      NaN    9.0  13.0   c  0.0   0.94 210.89571 54.30804  6815.21  3033.28 2.85 2.72  38.4 -0.390    19.44 21.27 02a59787o0172c  0x80000  15.502991
59811.240646 19.089302      NaN  -22.0  28.0   c  0.0   1.45 210.89571 54.30804  9057.77  6872.87 2.67 2.41  28.5 -0.411    18.72 19.75 02a59811o0025c   0x0000  29.246243
59811.243827 19.401649      NaN   -4.0  21.0   c  0.0   1.24 210.89571 54.30804  9037.22  6831.00 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c   0x0000  22.634989
59811.251095 19.529530      NaN   17.0  13.0   c  0.0   1.31 210.89571 54.30804  9095.94  6909.08 2.65 2.50  24.9 -0.412    19.43 21.04 02a59811o0048c   0x0000  15.502991
59811.262036 19.766969      NaN   -4.0  15.0   c  0.0   0.96 210.89571 54.30804  9114.23  6790.89 2.61 2.49  24.0 -0.418    19.49 21.14 02a59811o0072c  0x80000  17.214608
59819.241262 19.841877      NaN  -10.0  14.0   c  0.0   1.62 210.89571 54.30804  6596.93   970.67 2.35 2.22  59.6 -0.408    19.14 20.53 02a59819o0037c   0x0000  16.350619
59819.246702 19.569016      NaN   12.0  14.0   c  0.0   0.87 210.89571 54.30804  6575.66   930.82 2.35 2.24  86.2 -0.416    19.34 20.93 02a59819o0049c   0x0000  16.350619
59819.249867 19.841877      NaN   -5.0  14.0   c  0.0   1.24 210.89571 54.30804  6636.59  1010.97 2.52 2.40  84.6 -0.399    19.35 21.00 02a59819o0056c   0x0000  16.350619
59819.259883 19.652575      NaN    8.0  14.0   c  0.0   0.92 210.89571 54.30804  6659.37   893.57 2.40 2.23 -74.8 -0.427    19.37 21.05 02a59819o0078c   0x0000  16.350619
59841.218401 18.369531      NaN    7.0  52.0   c  0.0   0.90 210.89571 54.30804  6958.15  9579.05 3.07 2.87  66.0 -0.351    17.82 19.42 01a59841o0022c   0x0000  52.681522
59841.222104 18.978793      NaN   -3.0  31.0   c  0.0   0.95 210.89571 54.30804  6978.94  9619.82 3.06 2.87  69.8 -0.350    18.50 20.18 01a59841o0030c   0x0000  32.130091
59841.232292 19.454622      NaN    3.0  19.0   c  0.0   1.05 210.89571 54.30804  6916.90  9548.07 3.10 2.92  73.2 -0.346    18.98 20.90 01a59841o0052c   0x0000  20.792853
59841.238300 19.510313      NaN   -3.0  19.0   c  0.0   0.96 210.89571 54.30804  6896.74  9664.92 3.11 2.95  72.1 -0.344    19.00 20.95 01a59841o0065c   0x0000  20.792853
59999.634833 19.169763      NaN   -8.0  26.0   c  0.0   1.10 210.89571 54.30804  9241.37  9012.38 2.78 2.66  59.2 -0.390    18.65 20.44 02a59999o0111c  0x80000  27.337570
59999.637641 19.014394      NaN   18.0  24.0   c  0.0   1.35 210.89571 54.30804  9222.11  8970.14 2.79 2.68  51.7 -0.385    18.85 20.68 02a59999o0117c  0x80000  25.442931
59999.650179 19.051202      NaN    9.0  26.0   c  0.0   1.23 210.89571 54.30804  9276.29  9050.60 2.80 2.58  41.7 -0.388    18.66 20.40 02a59999o0142c  0x80000  27.337570
59999.656837 19.454622      NaN  -16.0  20.0   c  0.0   1.04 210.89571 54.30804  9293.44  8931.84 2.74 2.67  55.1 -0.387    18.85 20.61 02a59999o0155c  0x80000  21.710429
60048.393577 19.922338      NaN    3.0  12.0   c  0.0   1.43 210.89571 54.30804  5656.01  7372.83 2.59 2.31  44.2 -0.410    19.52 21.42 02a60048o0341c  0x80000  14.674561
60048.395386 20.009244      NaN   -6.0  12.0   c  0.0   1.38 210.89571 54.30804  5676.04  7411.53 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  14.674561
60048.401280 20.103715      NaN  -12.0  11.0   c  0.0   1.42 210.89571 54.30804  5617.31  7335.08 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  13.868769
60048.436787 19.816329      NaN    4.0  13.0   c  0.0   0.82 210.89571 54.30804  5598.97  7454.45 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  15.502991
60050.476350 19.766969      NaN  -11.0  15.0   c  0.0   1.05 210.89571 54.30804  7520.33  9043.93 2.57 2.41  41.0 -0.420    19.44 21.13 02a60050o0512c  0x80000  17.214608
60050.479980 19.696897      NaN  -12.0  16.0   c  0.0   1.63 210.89571 54.30804  7500.78  9002.54 2.55 2.42  44.2 -0.415    19.18 20.81 02a60050o0520c  0x80000  18.092616
60050.515339 19.652575      NaN   11.0  13.0   c  0.0   1.47 210.89571 54.30804  7555.53  9077.28 2.58 2.38  37.7 -0.409    19.51 21.22 02a60050o0595c  0x80000  15.502991
60050.521155 19.841877      NaN  -10.0  14.0   c  0.0   1.29 210.89571 54.30804  7573.61  8957.32 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0x80000  16.350619
60052.473293 19.766969      NaN   -1.0  15.0   c  0.0   1.06 210.89571 54.30804  5233.34  4842.99 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  17.214608
60052.476484 19.696897      NaN   -7.0  16.0   c  0.0   1.29 210.89571 54.30804  5213.72  4803.40 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  18.092616
60052.509238 19.766969      NaN    9.0  12.0   c  0.0   1.29 210.89571 54.30804  5273.86  4872.75 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0x80000  14.674561
60052.515613 19.922338      NaN    0.0  13.0   c  0.0   1.22 210.89571 54.30804  5294.88  4754.41 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  15.502991
60056.426687 19.472870      NaN   23.0  12.0   c  0.0   2.11 210.89571 54.30804  1343.61  5137.51 2.48 2.28  20.5 -0.422    19.44 21.06 02a60056o0426c  0x80000  14.674561
60056.430308 19.766969      NaN   -5.0  15.0   c  0.0   1.00 210.89571 54.30804  1325.26  5097.16 2.60 2.46  12.3 -0.418    19.37 21.05 02a60056o0434c  0x80000  17.214608
60056.465450 19.569016      NaN   18.0  12.0   c  0.0   1.52 210.89571 54.30804  1377.56  5164.92 2.42 2.22  20.3 -0.426    19.49 21.06 02a60056o0509c   0x0000  14.674561
60056.470537 19.979496      NaN    1.0  12.0   c  0.0   1.43 210.89571 54.30804  1399.47  5046.22 2.42 2.23  17.1 -0.422    19.47 21.04 02a60056o0520c   0x0000  14.674561
60058.400358 19.384550      NaN   22.0  14.0   c  0.0   1.24 210.89571 54.30804  5896.44  9511.76 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c   0x0000  16.350619
60058.403081 19.719755      NaN    2.0  15.0   c  0.0   0.96 210.89571 54.30804  5917.58  9548.80 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  17.214608
60058.406260 19.318728      NaN   26.0  14.0   c  0.0   1.64 210.89571 54.30804  5855.52  9473.36 2.78 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  16.350619
60058.412604 19.436675      NaN   13.0  16.0   c  0.0   0.88 210.89571 54.30804  5834.73  9592.91 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  18.092616
60076.451715 19.719755      NaN   17.0  10.0   c  0.0   1.38 210.89571 54.30804  6764.73   957.11 2.33 2.17 -71.4 -0.423    19.51 21.04 02a60076o0241c   0x0000  13.089795
60076.455118 19.791368      NaN    8.0  12.0   c  0.0   1.17 210.89571 54.30804  6745.57   919.26 2.31 2.11 -75.1 -0.430    19.50 21.03 02a60076o0248c  0x80000  14.674561
60076.458122 20.207197      NaN   -3.0  10.0   c  0.0   1.36 210.89571 54.30804  6807.13   998.95 2.32 2.11 -72.4 -0.428    19.54 21.05 02a60076o0254c   0x0000  13.089795
60076.463264 19.841877      NaN  -20.0  14.0   c  0.0   0.77 210.89571 54.30804  6826.78   877.02 2.30 2.12 -80.0 -0.429    19.48 21.02 02a60076o0264c  0x80000  16.350619
60078.380061 19.816329      NaN   13.0  10.0   c  0.0   1.46 210.89571 54.30804  3273.15  4957.46 2.32 2.16  25.4 -0.414    19.63 21.30 02a60078o0314c  0x80000  13.089795
60078.383226 20.009244      NaN    0.0  12.0   c  0.0   0.65 210.89571 54.30804  3253.85  4922.05 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c  0x80000  14.674561
60078.390093 20.103715      NaN    3.0  10.0   c  0.0   1.99 210.89571 54.30804  3312.61  4997.36 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c   0x0000  13.089795
60078.401655 19.719755      NaN   14.0  11.0   c  0.0   0.99 210.89571 54.30804  3333.07  4878.98 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c   0x0000  13.868769
60104.354498 19.652575      NaN    8.0  14.0   c  0.0   1.43 210.89571 54.30804  3687.25  8733.55 2.99 2.88 -63.3 -0.394    19.39 21.49 02a60104o0232c  0x80000  16.350619
60104.357235 20.009244      NaN   -2.0  12.0   c  0.0   1.67 210.89571 54.30804  3670.55  8695.79 2.75 2.72 -56.5 -0.391    19.47 21.49 02a60104o0238c  0x80000  14.674561
60104.363360 19.302877      NaN   24.0  15.0   c  0.0   1.04 210.89571 54.30804  3725.33  8768.54 2.83 2.74 -58.8 -0.394    19.45 21.48 02a60104o0251c   0x0000  17.214608
60104.374709 19.841877      NaN  -16.0  14.0   c  0.0   1.02 210.89571 54.30804  3745.20  8649.78 2.52 2.48   3.2 -0.405    19.54 21.42 02a60104o0275c  0x80000  16.350619
60106.342249 19.719755      NaN   11.0  12.0   c  0.0   1.48 210.89571 54.30804  1193.89  5140.46 2.46 2.42  33.6 -0.425    19.58 21.55 02a60106o0209c   0x0000  14.674561
60106.344962 19.674510      NaN    7.0  14.0   c  0.0   0.95 210.89571 54.30804  1174.70  5102.11 2.44 2.36  23.5 -0.422    19.66 21.54 02a60106o0215c   0x0000  16.350619
60106.351359 19.894850      NaN    7.0  11.0   c  0.0   1.55 210.89571 54.30804  1233.88  5174.76 2.54 2.39  29.9 -0.420    19.62 21.55 02a60106o0228c   0x0000  13.868769
60106.361537 19.922338      NaN  -15.0  13.0   c  0.0   1.26 210.89571 54.30804  1254.82  5054.63 2.48 2.31  27.5 -0.420    19.50 21.57 02a60106o0250c   0x0000  15.502991
60108.348136 19.841877      NaN  -10.0  14.0   c  0.0   0.81 210.89571 54.30804  4578.75  1057.00 2.79 2.62 -73.0 -0.417    19.51 21.54 02a60108o0181c   0x0000  16.350619
60108.351005 19.979496      NaN    4.0  11.0   c  0.0   1.47 210.89571 54.30804  4558.90  1018.86 2.70 2.53 -73.3 -0.420    19.51 21.54 02a60108o0187c  0x80000  13.868769
60108.358035 20.009244      NaN  -13.0  12.0   c  0.0   1.62 210.89571 54.30804  4620.53  1092.93 2.78 2.64 -79.0 -0.429    19.49 21.52 02a60108o0202c   0x0000  14.674561
60108.368516 19.922338      NaN    6.0  11.0   c  0.0   1.32 210.89571 54.30804  4644.31   975.50 2.65 2.49 -77.8 -0.419    19.55 21.53 02a60108o0224c   0x0000  13.868769
60110.340917 19.631075      NaN   12.0  13.0   c  0.0   0.94 210.89571 54.30804   462.50  1376.71 2.59 2.35 -62.8 -0.428    19.61 21.37 02a60110o0205c   0x0000  15.502991
60110.344109 20.207197      NaN   -2.0  10.0   c  0.0   1.65 210.89571 54.30804   442.30  1336.84 2.50 2.29 -67.9 -0.423    19.61 21.38 02a60110o0212c  0x80000  13.089795
60110.350264 19.841877      NaN  -13.0  14.0   c  0.0   0.99 210.89571 54.30804   505.34  1410.55 2.57 2.28 -65.7 -0.421    19.62 21.39 02a60110o0225c   0x0000  16.350619
60110.360024 19.922338      NaN   -3.0  13.0   c  0.0   1.08 210.89571 54.30804   527.15  1289.20 2.55 2.30 -71.7 -0.427    19.61 21.42 02a60110o0246c  0x80000  15.502991
60112.338011 20.009244      NaN  -26.0  12.0   c  0.0   0.86 210.89571 54.30804  7204.83  6903.13 2.43 2.31  35.6 -0.416    19.58 21.21 02a60112o0198c  0x80000  14.674561
60112.340762 19.743105      NaN   13.0  11.0   c  0.0   1.19 210.89571 54.30804  7185.61  6862.67 2.47 2.30  31.3 -0.413    19.60 21.21 02a60112o0204c  0x80000  13.868769
60112.347606 20.207197      NaN  -20.0  10.0   c  0.0   1.92 210.89571 54.30804  7243.69  6940.84 2.46 2.33  38.8 -0.409    19.56 21.19 02a60112o0218c  0x80000  13.089795
60112.357364 19.816329      NaN   10.0  11.0   c  0.0   1.50 210.89571 54.30804  7262.59  6822.85 2.45 2.32  33.6 -0.417    19.54 21.20 02a60112o0239c  0x80000  13.868769
60114.339886 20.171596      NaN    1.0  10.0   c  0.0   1.23 210.89571 54.30804  2871.57  2838.85 2.29 2.24  59.6 -0.418    19.65 21.50 02a60114o0196c  0x80000  13.089795
60114.342607 20.009244 0.331753   36.0  11.0   c  0.0   1.11 210.89571 54.30804  2852.00  2801.48 2.25 2.24 -66.0 -0.424    19.65 21.49 02a60114o0202c   0x0000  13.868769
60114.348296 19.894850      NaN   10.0  10.0   c  0.0   1.40 210.89571 54.30804  2912.44  2875.95 2.29 2.24  63.3 -0.421    19.65 21.49 02a60114o0214c  0x80000  13.089795
60114.358085 19.894850      NaN    4.0  12.0   c  0.0   0.94 210.89571 54.30804  2933.20  2754.41 2.23 2.22 -82.0 -0.420    19.66 21.47 02a60114o0235c   0x0000  14.674561
60116.339708 19.529530      NaN   20.0  12.0   c  0.0   1.38 210.89571 54.30804  1538.44  6765.73 2.30 2.23 -24.1 -0.429    19.55 21.20 02a60116o0198c   0x0000  14.674561
60116.344174 20.103715      NaN  -14.0  11.0   c  0.0   1.35 210.89571 54.30804  1519.75  6727.29 2.26 2.17 -26.7 -0.433    19.57 21.19 02a60116o0207c   0x0000  13.868769
60116.349415 19.652575      NaN    5.0  15.0   c  0.0   0.87 210.89571 54.30804  1575.89  6799.75 2.30 2.23 -11.7 -0.428    19.56 21.14 02a60116o0218c   0x0000  17.214608
60116.364519 19.816329      NaN    7.0  12.0   c  0.0   1.71 210.89571 54.30804  1598.17  6680.12 2.31 2.21   3.8 -0.427    19.48 21.10 02a60116o0249c   0x0000  14.674561
