         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59011.384568 19.436675      NaN   19    14 c    0   1.55 210.91687 54.32038  9076.39  6820.85 3.91 3.56  31.2 -0.330    19.44 21.95 02a59011o0306c  0x80000  16.350619
59015.333919 20.009244      NaN  -10    12 c    0   1.02 210.91687 54.32038  9028.60  6898.46 2.65 2.57  58.0 -0.399    19.78 21.91 02a59015o0200c   0x0000  14.674561
59015.337583 20.009244      NaN   -1    12 c    0   1.06 210.91687 54.32038  9009.81  6857.58 2.63 2.55  63.9 -0.398    19.79 21.90 02a59015o0208c  0x80000  14.674561
59015.343104 20.009244      NaN    3    11 c    0   1.96 210.91687 54.32038  9063.55  6938.47 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  13.868769
59015.354141 19.719755      NaN   14    11 c    0   1.95 210.91687 54.32038  9082.64  6823.87 2.69 2.59  67.8 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.868769
59020.330908 20.009244      NaN   -4    12 c    0   1.52 210.91687 54.32038  6557.89   999.28 2.45 2.32 -69.6 -0.404    19.50 21.38 02a59020o0132c   0x0000  14.674561
59020.334109 19.922338      NaN    9    10 c    0   1.14 210.91687 54.32038  6537.32   959.06 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  13.089795
59020.341236 20.103715      NaN    0    11 c    0   1.46 210.91687 54.32038  6597.03  1039.93 2.54 2.42  87.0 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.868769
59020.352367 19.696897      NaN   -3    16 c    0   1.25 210.91687 54.32038  6616.03   916.68 2.36 2.31 -85.3 -0.405    19.43 21.35 02a59020o0178c   0x0000  18.092616
59040.285251 19.841877      NaN   -6    14 c    0   1.73 210.91687 54.32038  8730.23  3112.15 2.87 2.73 -62.1 -0.377    19.58 21.62 02a59040o0091c   0x0000  16.350619
59040.288469 20.009244      NaN  -17    12 c    0   1.27 210.91687 54.32038  8710.51  3072.05 2.82 2.71 -57.9 -0.372    19.58 21.62 02a59040o0098c   0x0000  14.674561
59040.295427 19.510313      NaN   21    12 c    0   1.27 210.91687 54.32038  8769.93  3149.66 2.74 2.65 -60.0 -0.378    19.70 21.65 02a59040o0113c  0x80000  14.674561
59040.306084 20.103715      NaN   -4    11 c    0   1.45 210.91687 54.32038  8791.27  3031.91 2.80 2.70  40.8 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.868769
59044.317072 20.321591      NaN  -22     9 c    0   1.75 210.91687 54.32038   783.54  3043.89 2.48 2.27 -55.5 -0.400    19.71 21.76 02a59044o0158c   0x0000  12.342720
59044.320832 19.979496      NaN    7    10 c    0   1.72 210.91687 54.32038   761.89  3003.85 2.53 2.34 -61.2 -0.402    19.68 21.77 02a59044o0166c   0x0000  13.089795
59044.327714 20.009244      NaN  -16    12 c    0   1.27 210.91687 54.32038   824.45  3081.97 2.61 2.46 -60.4 -0.405    19.62 21.76 02a59044o0181c   0x0000  14.674561
59044.337475 20.009244      NaN   -9    12 c    0   2.74 210.91687 54.32038   847.58  2961.58 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  0x80000  14.674561
59048.285981 20.103715      NaN  -28    11 c    0   2.07 210.91687 54.32038   789.77  3048.26 2.55 2.35  33.7 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.868769
59048.290126 19.841877      NaN  -29    14 c    0   1.50 210.91687 54.32038   769.01  3009.59 2.65 2.36  36.3 -0.389    19.44 21.30 02a59048o0104c   0x0000  16.350619
59048.296595 19.922338      NaN  -14    13 c    0   1.60 210.91687 54.32038   827.98  3083.00 2.56 2.32  35.5 -0.393    19.57 21.51 02a59048o0118c  0x80000  15.502991
59048.308077 20.321591      NaN   -5     9 c    0   1.59 210.91687 54.32038   851.81  2963.46 2.36 2.33  15.3 -0.405    19.68 21.65 02a59048o0143c   0x0000  12.342720
59108.240914 19.384550      NaN   22    14 c    0   1.40 210.91687 54.32038  4748.75  3217.33 2.37 2.34  59.9 -0.401    19.32 20.86 02a59108o0046c   0x0000  16.350619
59108.246004 19.351140      NaN    9    19 c    0   1.05 210.91687 54.32038  4728.45  3190.43 2.56 2.39  37.5 -0.392    19.27 20.84 02a59108o0057c  0x80000  20.792853
59108.250126 19.384550      NaN   19    15 c    0   1.48 210.91687 54.32038  4788.01  3261.68 2.42 2.39  50.8 -0.395    19.30 20.84 02a59108o0066c   0x0000  17.214608
59108.260706 19.510313      NaN  -18    19 c    0   1.17 210.91687 54.32038  4807.48  3151.57 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  20.792853
59206.608827 20.009244      NaN  -24    12 c    0   1.35 210.91687 54.32038  4760.12  3204.89 2.53 2.47 -30.9 -0.369    19.71 21.84 01a59206o0880c   0x0000  14.674561
59206.612058 20.009244      NaN  -11    12 c    0   2.66 210.91687 54.32038  4738.19  3170.00 2.57 2.51 -32.4 -0.367    19.69 21.85 01a59206o0887c   0x0000  14.674561
59206.617585 20.009244      NaN   -6    12 c    0   2.27 210.91687 54.32038  4799.33  3246.42 2.73 2.64  -8.0 -0.359    19.62 21.85 01a59206o0899c  0x80000  14.674561
59206.631405 20.009244      NaN  -19    12 c    0   2.66 210.91687 54.32038  4817.73  3134.58 2.76 2.58  21.6 -0.358    19.63 21.85 01a59206o0929c  0x80000  14.674561
59208.639885 19.766969      NaN  -12    15 c    0   1.00 210.91687 54.32038  8804.19  1639.54 2.61 2.32 -54.2 -0.407    19.68 21.64 02a59208o0962c  0x80000  17.214608
59208.650450 20.103715      NaN   -9    11 c    0   2.27 210.91687 54.32038  8824.56  1678.52 2.62 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c  0x80000  13.868769
59208.655955 20.039830      NaN    2    11 c    0   3.18 210.91687 54.32038  8770.00  1605.23 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c   0x0000  13.868769
59208.664725 19.491430      NaN   16    14 c    0   1.74 210.91687 54.32038  8751.72  1725.95 2.57 2.33 -56.4 -0.404    19.41 20.84 02a59208o1016c   0x0000  16.350619
59228.630646 20.009244      NaN   -3    12 c    0   1.11 210.91687 54.32038  7502.52  5578.04 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c   0x0000  14.674561
59228.633851 19.922338      NaN   -2    13 c    0   2.68 210.91687 54.32038  7522.73  5616.35 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   0x0000  15.502991
59228.650265 20.103715      NaN   -2    11 c    0   4.24 210.91687 54.32038  7470.61  5542.62 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.868769
59228.658974 20.009244      NaN   -9    12 c    0   2.50 210.91687 54.32038  7451.39  5659.80 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c   0x0000  14.674561
59230.596813 20.321591      NaN  -26     9 c    0   2.32 210.91687 54.32038  3639.80  8742.88 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c  0x80000  12.342720
59230.600047 20.207197      NaN   -5    10 c    0   3.68 210.91687 54.32038  3620.47  8705.24 2.90 2.59 -77.1 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.089795
59230.605590 20.207197      NaN   -8    10 c    0   3.04 210.91687 54.32038  3678.71  8778.61 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.089795
59230.615358 20.207197      NaN  -28    10 c    0   1.73 210.91687 54.32038  3697.16  8662.78 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c  0x80000  13.089795
59238.585766 20.207197      NaN  -42    10 c    0   1.16 210.91687 54.32038  1128.29  5161.01 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0x80000  13.089795
59238.588065 20.103715      NaN  -11    11 c    0   1.26 210.91687 54.32038  1108.21  5123.87 2.37 2.29 -67.1 -0.389    19.94 22.16 01a59238o0770c   0x0000  13.868769
59238.590826 20.321591      NaN   -5     9 c    0   3.08 210.91687 54.32038  1167.09  5200.86 2.39 2.33 -75.2 -0.385    19.95 22.18 01a59238o0776c   0x0000  12.342720
59238.595897 20.009244      NaN  -10    12 c    0   1.03 210.91687 54.32038  1186.14  5082.85 2.46 2.42 -78.6 -0.383    19.88 22.19 01a59238o0787c   0x0000  14.674561
59254.582395 20.009244      NaN  -28    12 c    0   1.92 210.91687 54.32038   373.26  1427.74 2.77 2.47  45.1 -0.394    19.64 22.07 01a59254o0809c  0x80000  14.674561
59254.584237 19.841877      NaN  -36    14 c    0   1.78 210.91687 54.32038   345.40  1393.24 2.60 2.34  67.3 -0.431    19.62 22.01 01a59254o0813c  0x80000  16.350619
59254.587068 17.259754      NaN  201    84 c    0   2.66 210.91687 54.32038   412.34  1465.81 2.53 2.31  66.1 -0.427    19.24 21.52 01a59254o0819c   0x0000  84.423591
59254.593104 19.922338      NaN  -20    13 c    0   1.38 210.91687 54.32038   429.52  1348.12 2.51 2.28  67.8 -0.427    19.76 22.16 01a59254o0832c   0x0000  15.502991
59256.529166 20.321591      NaN  -12     9 c    0   3.81 210.91687 54.32038  5340.82  3572.38 2.50 2.34  47.4 -0.402    19.79 21.98 02a59256o0695c  0x80000  12.342720
59256.532384 20.103715      NaN  -22    11 c    0   1.58 210.91687 54.32038  5360.11  3611.84 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0x80000  13.868769
59256.537897 19.922338      NaN    0    13 c    0   1.27 210.91687 54.32038  5303.69  3534.85 2.56 2.33  43.2 -0.401    19.81 21.97 02a59256o0714c  0x80000  15.502991
59256.543014 20.137125      NaN    2    10 c    0   3.35 210.91687 54.32038  5285.35  3650.46 2.62 2.40  46.3 -0.397    19.76 21.98 02a59256o0725c  0x80000  13.089795
59258.571978 19.922338      NaN   12     9 c    0   1.44 210.91687 54.32038  7136.95  6898.69 2.55 2.52  66.6 -0.368    19.75 22.04 01a59258o0790c   0x0000  12.342720
59258.573832 20.009244      NaN    6    10 c    0   2.43 210.91687 54.32038  7121.61  6856.48 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  13.089795
59258.576596 20.103715      NaN   -9    11 c    0   1.24 210.91687 54.32038  7177.15  6936.44 2.70 2.64  62.8 -0.366    19.74 22.04 01a59258o0800c  0x80000  13.868769
59258.582589 20.449472      NaN  -17     8 c    0   3.05 210.91687 54.32038  7194.38  6821.96 2.52 2.48  79.2 -0.375    19.80 22.04 01a59258o0813c  0x80000  11.633690
59262.501830 20.103715      NaN  -20    11 c    0   0.97 210.91687 54.32038  7134.45  6898.95 2.40 2.25 -88.4 -0.395    19.77 21.77 01a59262o0623c  0x80000  13.868769
59262.504607 20.137125      NaN    2    10 c    0   1.56 210.91687 54.32038  7115.69  6859.23 2.40 2.28 -87.5 -0.390    19.78 21.82 01a59262o0629c   0x0000  13.089795
59262.508306 20.207197      NaN   -9    10 c    0   0.98 210.91687 54.32038  7174.07  6936.49 2.46 2.36  83.4 -0.379    19.75 21.86 01a59262o0637c  0x80000  13.089795
59262.514297 20.103715      NaN  -22    11 c    0   1.17 210.91687 54.32038  7192.34  6820.36 2.49 2.41  85.9 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.868769
59288.544037 20.103715      NaN   -2    11 c    0   1.20 210.91687 54.32038  5475.13  8646.89 2.42 2.34  53.0 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.868769
59288.579411 20.207197      NaN   -8    10 c    0   1.08 210.91687 54.32038  5452.61  8606.25 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c  0x80000  13.089795
59288.607793 19.384550      NaN   13    17 c    0   1.55 210.91687 54.32038  5503.68  8680.05 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0x80000  18.982696
59288.632589 20.009244      NaN  -15    12 c    0   1.01 210.91687 54.32038  5518.62  8560.15 2.77 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c  0x80000  14.674561
59292.459472 19.652575      NaN   14    12 c    0   1.94 210.91687 54.32038  1718.23  5331.83 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  14.674561
59292.462673 20.103715      NaN   -3    11 c    0   2.29 210.91687 54.32038  1741.39  5371.45 2.46 2.31  60.5 -0.409    19.74 21.78 02a59292o0517c   0x0000  13.868769
59292.466844 20.207197      NaN  -20    10 c    0   3.47 210.91687 54.32038  1680.81  5292.14 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  13.089795
59292.473270 20.103715      NaN   -7    11 c    0   2.06 210.91687 54.32038  1662.53  5407.36 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  13.868769
59292.649611 19.631075      NaN   -6    17 c    0   1.18 210.91687 54.32038  8877.67  5213.12 2.51 2.32  36.5 -0.396    19.18 20.41 02a59292o0918c   0x0000  18.982696
59310.449546 20.207197      NaN   -9    10 c    0   0.91 210.91687 54.32038  9037.13  6868.50 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c   0x0000  13.089795
59310.451851 20.207197      NaN    0    10 c    0   1.34 210.91687 54.32038  9017.70  6828.98 2.58 2.43 -85.1 -0.392    20.03 21.99 01a59310o0430c   0x0000  13.089795
59310.455624 19.791368      NaN   17     9 c    0   1.06 210.91687 54.32038  9079.63  6905.93 2.54 2.41  87.4 -0.394    20.01 21.99 01a59310o0438c  0x80000  12.342720
59310.464868 20.071303      NaN    7     9 c    0   1.31 210.91687 54.32038  9095.88  6790.05 2.61 2.55 -83.5 -0.385    19.96 22.08 01a59310o0457c  0x80000  12.342720
59314.443833 20.321591      NaN   -2     9 c    0   1.17 210.91687 54.32038  6530.35   984.37 2.46 2.29   5.9 -0.392    19.96 21.85 01a59314o0481c   0x0000  12.342720
59314.445680 19.950541      NaN    8    10 c    0   1.72 210.91687 54.32038  6511.13   945.18 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c   0x0000  13.089795
59314.448467 19.979496      NaN    1    12 c    0   0.89 210.91687 54.32038  6572.83  1024.11 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0x80000  14.674561
59314.453560 20.009244      NaN  -12    12 c    0   0.98 210.91687 54.32038  6587.78   910.98 2.40 2.20 -18.9 -0.396    19.97 21.86 01a59314o0502c   0x0000  14.674561
59318.482085 20.207197      NaN   -8    10 c    0   5.41 210.91687 54.32038  4049.02  9600.50 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c  0x80000  13.089795
59318.517343 20.207197      NaN   -9    10 c    0   2.17 210.91687 54.32038  4076.19  9634.25 2.29 2.10 -51.5 -0.388    19.89 21.56 01a59318o0635c  0x80000  13.089795
59318.520566 20.207197      NaN  -20    10 c    0   2.53 210.91687 54.32038  4016.72  9556.49 2.28 2.08 -45.1 -0.388    19.89 21.57 01a59318o0642c  0x80000  13.089795
59318.543605 20.321591      NaN   -4     9 c    0   3.37 210.91687 54.32038  4002.57  9670.29 2.28 2.10 -53.5 -0.387    19.86 21.46 01a59318o0691c  0x80000  12.342720
59322.408613 20.321591      NaN  -16     9 c    0   1.92 210.91687 54.32038  3065.75  5000.03 2.30 2.21 -81.9 -0.395    19.96 21.79 01a59322o0383c   0x0000  12.342720
59322.410910 20.207197      NaN  -22    10 c    0   1.95 210.91687 54.32038  3045.91  4961.79 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c   0x0000  13.089795
59322.414135 20.071303      NaN    4    10 c    0   1.23 210.91687 54.32038  3103.53  5037.36 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c   0x0000  13.089795
59322.419674 20.009244      NaN   -2    12 c    0   0.95 210.91687 54.32038  3121.97  4922.19 2.33 2.19 -67.1 -0.399    19.92 21.79 01a59322o0407c   0x0000  14.674561
59344.419514 20.009244      NaN  -21    12 c    0   0.86 210.91687 54.32038  1117.22  5176.42 2.37 2.24 -41.2 -0.422    19.73 21.69 02a59344o0385c   0x0000  14.674561
59344.423635 20.103715      NaN  -14    11 c    0   1.49 210.91687 54.32038  1097.67  5137.71 2.39 2.26 -41.4 -0.418    19.71 21.70 02a59344o0394c   0x0000  13.868769
59344.429702 20.009244      NaN  -18    12 c    0   0.97 210.91687 54.32038  1158.13  5211.24 2.40 2.26 -46.4 -0.424    19.71 21.72 02a59344o0407c   0x0000  14.674561
59344.462022 20.207197      NaN  -11    10 c    0   1.61 210.91687 54.32038  1176.29  5088.50 2.33 2.28 -18.7 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.089795
59370.364702 20.321591      NaN   -9     9 c    0   1.44 210.91687 54.32038  1995.75  9664.75 2.28 2.04 -63.1 -0.402    19.99 22.07 01a59370o0279c  0x80000  12.342720
59370.367930 19.816329      NaN   13    10 c    0   2.05 210.91687 54.32038  2017.17  9703.92 2.32 2.08 -64.6 -0.402    20.00 22.06 01a59370o0286c  0x80000  13.089795
59370.374378 20.449472      NaN   -8     8 c    0   1.93 210.91687 54.32038  1955.03  9623.83 2.25 1.99 -65.1 -0.405    20.01 22.04 01a59370o0300c  0x80000  11.633690
59370.408119 20.207197      NaN   -9    10 c    0   1.71 210.91687 54.32038  1939.60  9737.21 2.37 2.12 -61.8 -0.407    19.96 22.00 01a59370o0367c  0x80000  13.089795
59374.345057 20.207197      NaN  -12    10 c    0   2.90 210.91687 54.32038  1996.99  9667.64 2.45 2.21 -61.5 -0.392    19.98 22.03 01a59374o0234c  0x80000  13.089795
59374.348286 19.868040      NaN   11    10 c    0   1.34 210.91687 54.32038  2018.34  9705.84 2.30 2.10 -65.4 -0.401    19.98 22.02 01a59374o0241c  0x80000  13.089795
59374.353832 20.321591      NaN  -24     9 c    0   1.53 210.91687 54.32038  1959.83  9627.58 2.30 2.10 -53.9 -0.390    19.99 22.02 01a59374o0253c   0x0000  12.342720
59374.364434 20.207197      NaN    3     9 c    0   1.32 210.91687 54.32038  1939.37  9742.66 2.38 2.11 -62.2 -0.402    19.97 22.04 01a59374o0276c  0x80000  12.342720
59378.326788 20.071303      NaN    7     9 c    0   1.59 210.91687 54.32038  5020.90  1930.82 2.15 2.08  53.0 -0.401    19.98 21.72 01a59378o0193c   0x0000  12.342720
59378.330008 20.039830      NaN    5    10 c    0   1.83 210.91687 54.32038  5041.79  1971.30 2.17 2.12  31.7 -0.400    19.93 21.73 01a59378o0200c   0x0000  13.089795
59378.335546 20.321591      NaN    0     9 c    0   2.55 210.91687 54.32038  4985.81  1893.01 2.21 2.11  19.8 -0.398    19.97 21.75 01a59378o0212c   0x0000  12.342720
59378.348438 19.652575      NaN   17    11 c    0   2.88 210.91687 54.32038  4971.21  2008.24 2.24 2.16  11.2 -0.391    19.97 21.87 01a59378o0240c   0x0000  13.868769
59404.284177 19.183773      NaN   35    14 c    0   1.40 210.91687 54.32038  1746.44  8924.91 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c   0x0000  16.350619
59404.287411 19.841877      NaN   -6    14 c    0   0.81 210.91687 54.32038  1726.54  8886.11 2.68 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c   0x0000  16.350619
59404.292910 19.841877      NaN   -4    14 c    0   1.02 210.91687 54.32038  1780.94  8958.79 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c   0x0000  16.350619
59404.302990 19.631075      NaN   15    12 c    0   1.35 210.91687 54.32038  1801.04  8839.69 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c   0x0000  14.674561
59408.274563 19.454622      NaN   15    15 c    0   1.09 210.91687 54.32038  1748.98  8924.09 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c   0x0000  17.214608
59408.277767 20.009244      NaN  -25    12 c    0   1.47 210.91687 54.32038  1727.65  8884.92 2.61 2.15 -52.1 -0.423    19.64 21.42 02a59408o0075c   0x0000  14.674561
59408.283262 20.009244      NaN   -8    12 c    0   1.01 210.91687 54.32038  1782.63  8959.88 2.58 2.16 -51.3 -0.431    19.62 21.42 02a59408o0087c   0x0000  14.674561
59408.295675 19.719755      NaN    5    14 c    0   0.82 210.91687 54.32038  1804.36  8839.10 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  16.350619
59426.249901 19.922338      NaN   -9    13 c    0   1.65 210.91687 54.32038  6884.83  1774.58 2.36 2.16 -72.7 -0.407    19.54 20.73 01a59426o0032c   0x0000  15.502991
59426.253177 19.841877      NaN  -16    14 c    0   1.15 210.91687 54.32038  6903.85  1814.58 2.40 2.20 -74.4 -0.404    19.71 21.20 01a59426o0039c  0x80000  16.350619
59426.258716 19.894850      NaN    4    12 c    0   1.54 210.91687 54.32038  6849.59  1739.49 2.29 2.16 -72.6 -0.405    19.86 21.60 01a59426o0051c  0x80000  14.674561
59426.272762 20.039830      NaN    8     9 c    0   2.48 210.91687 54.32038  6833.47  1857.08 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.051202      NaN  -58    29 c    0   0.97 210.91687 54.32038  6884.98  1779.24 2.31 2.17 -36.2 -0.390    18.64 19.07 01a59430o0020c   0x0000  30.205012
59430.244954 19.197966      NaN   10    22 c    0   1.08 210.91687 54.32038  6905.15  1815.75 2.29 2.14 -75.3 -0.400    19.10 19.81 01a59430o0026c   0x0000  23.565711
59430.250541 20.207197      NaN  -23    10 c    0   1.99 210.91687 54.32038  6853.77  1741.76 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.089795
59430.260749 20.009244      NaN   -2    12 c    0   2.21 210.91687 54.32038  6835.47  1856.78 2.35 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c   0x0000  14.674561
59434.246925 19.569016      NaN  -21    18 c    0   0.94 210.91687 54.32038  9430.44  5334.06 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  19.883228
59434.250609 19.922338      NaN  -35    13 c    0   1.44 210.91687 54.32038  9450.74  5369.18 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  15.502991
59434.256155 19.549093      NaN   16    13 c    0   1.26 210.91687 54.32038  9392.21  5299.07 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  15.502991
59434.267220 19.922338      NaN  -26    13 c    0   1.59 210.91687 54.32038  9375.68  5418.17 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  15.502991
59588.641428 20.009244      NaN  -25    12 c    0   2.15 210.91687 54.32038  3842.01  7434.12 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  14.674561
59588.646929 19.766969      NaN    6    13 c    0   2.63 210.91687 54.32038  3862.87  7472.53 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  15.502991
59588.658083 19.841877      NaN   -7    14 c    0   1.55 210.91687 54.32038  3803.04  7393.29 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  16.350619
59588.665789 19.719755      NaN    2    15 c    0   1.68 210.91687 54.32038  3779.63  7512.83 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  17.214608
59615.558656 19.894850      NaN    4    12 c    0   1.43 210.91687 54.32038  1530.66  3690.41 2.42 2.36  62.3 -0.422    19.60 21.48 02a59615o0775c   0x0000  14.674561
59615.561412 20.039830      NaN    2    11 c    0   2.57 210.91687 54.32038  1550.33  3729.45 2.41 2.34  54.9 -0.424    19.61 21.49 02a59615o0781c   0x0000  13.868769
59615.564167 20.103715      NaN  -14    11 c    0   1.58 210.91687 54.32038  1491.88  3649.67 2.54 2.37  44.4 -0.417    19.59 21.49 02a59615o0787c  0x80000  13.868769
59615.571520 19.549093      NaN   16    13 c    0   1.22 210.91687 54.32038  1474.48  3764.67 2.45 2.37  59.0 -0.420    19.60 21.51 02a59615o0803c  0x80000  15.502991
59619.586609 19.743105      NaN    1    15 c    0   1.26 210.91687 54.32038  4028.78  9585.54 2.54 2.48  49.1 -0.406    19.67 21.67 02a59619o0807c  0x80000  17.214608
59619.588435 19.766969      NaN  -26    15 c    0   1.45 210.91687 54.32038  4048.72  9625.07 2.57 2.47  49.9 -0.405    19.66 21.67 02a59619o0811c   0x0000  17.214608
59619.592559 19.841877      NaN   -2    14 c    0   1.30 210.91687 54.32038  3986.39  9546.03 2.64 2.44  46.4 -0.396    19.63 21.67 02a59619o0820c   0x0000  16.350619
59619.610269 19.569016      NaN   -6    18 c    0   1.17 210.91687 54.32038  3965.16  9663.50 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0x80000  19.883228
59639.510262 19.549093      NaN   19    12 c    0   1.96 210.91687 54.32038  1842.08  7488.83 2.33 2.28  62.6 -0.428    19.73 21.72 02a59639o0653c   0x0000  14.674561
59639.513468 19.696897      NaN   12    12 c    0   3.10 210.91687 54.32038  1862.10  7529.03 2.44 2.32  41.6 -0.416    19.69 21.70 02a59639o0660c  0x80000  14.674561
59639.516215 19.816329      NaN    4    13 c    0   1.04 210.91687 54.32038  1802.62  7447.95 2.32 2.27  60.9 -0.433    19.71 21.71 02a59639o0666c  0x80000  15.502991
59639.522156 20.103715      NaN  -17    11 c    0   1.35 210.91687 54.32038  1782.59  7563.87 2.36 2.31  70.5 -0.429    19.72 21.72 02a59639o0679c   0x0000  13.868769
59643.579606 19.419021      NaN   20    14 c    0   1.49 210.91687 54.32038   794.23  3033.31 2.23 2.10   6.5 -0.449    19.23 21.76 02a59643o0746c   0x0000  16.350619
59643.582534 19.922338      NaN  -40    13 c    0   1.41 210.91687 54.32038   772.59  2992.79 2.24 2.12   2.1 -0.448    19.21 21.75 02a59643o0752c   0x0000  15.502991
59643.617736 19.766969      NaN  -13    15 c    0   1.05 210.91687 54.32038   830.99  3066.26 2.33 2.09  29.9 -0.440    19.25 21.72 02a59643o0823c   0x0000  17.214608
59643.623182 19.766969      NaN  -24    15 c    0   1.18 210.91687 54.32038   852.08  2944.42 2.25 2.12   8.5 -0.448    19.22 21.71 02a59643o0834c  0x80000  17.214608
59647.511394 19.256669      NaN  -62    24 c    0   0.99 210.91687 54.32038  9793.47  7537.94 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c  0x80000  25.442931
59647.514333 19.401649      NaN  -13    21 c    0   1.48 210.91687 54.32038  9814.61  7575.24 2.73 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c  0x80000  22.634989
59647.519354 18.174913      NaN  -24    65 c    0   1.11 210.91687 54.32038  9755.57  7502.60 2.65 2.37  80.0 -0.451    17.72 20.47 02a59647o0448c   0x0000  65.546493
59647.539712 19.212347      NaN    3    24 c    0   1.02 210.91687 54.32038  9740.36  7622.69 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  25.442931
59671.401837 19.510313      NaN    9    16 c    0   1.33 210.91687 54.32038  3617.44  5806.60 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  18.092616
59671.428617 19.696897      NaN   -8    16 c    0   1.52 210.91687 54.32038  3651.40  5843.92 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c  0x80000  18.092616
59671.431827 19.696897      NaN  -15    16 c    0   1.36 210.91687 54.32038  3593.49  5769.60 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  18.092616
59671.437311 19.652575      NaN    8    14 c    0   1.72 210.91687 54.32038  3573.80  5886.38 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  16.350619
59675.445368 16.654559      NaN   77   238 c    0   1.48 210.91687 54.32038  1938.65  9610.82 2.53 2.40  40.6 -0.389    16.29 18.27 02a59675o0501c 0x400802 238.149833
