         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.602420 19.256669      NaN     -6.0    24.0   o  0.0   1.14 210.91687 54.30293  3752.35 10405.10 3.20 2.69  -5.3 -0.502    19.16 20.44 02a57802o0694o  0x80000    26.356315
57802.613122 18.757738      NaN     42.0    24.0   o  0.0   0.99 210.91687 54.30293  2646.41   655.34 3.66 3.51 -81.4 -0.446    19.14 20.41 02a57802o0713o   0x0000    26.356315
57802.615876 18.900000      NaN     13.0    29.0   o  0.0   1.59 210.91687 54.30293  3703.81 10465.41 3.13 2.60 -11.9 -0.525    19.16 20.45 02a57802o0718o  0x80000    30.978304
57802.672341 15.929085      NaN    385.0   386.0   o  0.0   1.08 210.91687 54.30293  6381.07  3058.75 3.77 3.75  29.9 -0.659    16.82 18.04 01a57802o0797o 0x400802   386.153668
57803.661456 18.034118      NaN     51.0    57.0   o  0.0   1.06 210.91687 54.30293  8691.52 10284.46 3.77 3.45 -80.2 -0.628    18.35 19.73 01a57803o0667o  0x80000    58.031503
57803.663849 17.958558      NaN     25.0    71.0   o  0.0   1.07 210.91687 54.30293  7321.38   522.60 3.85 3.71  23.0 -0.664    18.08 19.17 01a57803o0671o  0x80000    71.830741
57805.641468 18.438271      NaN     27.0    42.0   o  0.0   1.04 210.91687 54.30293  9033.62   982.62 4.56 4.05  66.8 -0.610    18.82 20.82 01a57805o0761o  0x80000    43.389576
57805.656848 18.382935      NaN      5.0    52.0   o  0.0   0.79 210.91687 54.30293  9058.65  1022.48 4.44 3.94  69.0 -0.622    18.65 20.48 01a57805o0787o 0x400400    53.128668
57807.636634 18.729535      NaN    -90.0    39.0   o  0.0   0.83 210.91687 54.30293  7049.12  1508.41 4.40 4.19  76.0 -0.586    19.01 21.17 01a57807o0689o  0x80000    40.492658
57807.651963 18.438271      NaN     33.0    40.0   o  0.0   0.99 210.91687 54.30293  7078.25  1550.93 4.34 4.12  73.7 -0.603    18.96 21.04 01a57807o0715o  0x80000    41.456668
57807.668320 17.303777      NaN    -32.0   145.0   o  0.0   1.04 210.91687 54.30293  7019.46  1473.92 4.19 4.04  76.3 -0.677    17.42 18.53 01a57807o0742o   0x0000   145.408581
57809.667880 13.853249      NaN  -3480.0  3480.0   o  0.0   1.15 210.91687 54.30293   311.20   132.81 5.08 4.54 -85.9 -0.705    14.46 15.21 01a57809o0795o 0x400802  3480.017048
57811.614152 18.349730      NaN     52.0    38.0   o  0.0   0.91 210.91687 54.30293  6934.30  1551.09 4.35 4.00  71.1 -0.591    19.00 21.11 01a57811o0168o 0x400400    39.530435
57811.635023 18.542463      NaN     16.0    41.0   o  0.0   0.89 210.91687 54.30293  6957.71  1592.06 4.07 3.87  64.8 -0.612    18.97 21.02 01a57811o0208o 0x400400    42.422345
57811.651058 18.623526      NaN     18.0    37.0   o  0.0   1.08 210.91687 54.30293  6897.41  1515.30 4.18 3.98  71.3 -0.598    18.98 21.04 01a57811o0235o  0x80000    38.570135
57811.666447 17.692816      NaN     16.0    96.0   o  0.0   0.97 210.91687 54.30293  6878.83  1634.83 3.99 3.82  63.6 -0.653    17.84 18.79 01a57811o0261o  0x80000    96.616020
57817.599260 19.128787      NaN    -18.0    27.0   o  0.0   0.78 210.91687 54.30293  7560.78   890.27 4.45 3.52 -55.7 -0.455    19.16 21.37 01a57817o0669o 0x400400    29.114521
57817.611698 19.128787      NaN     -9.0    27.0   o  0.0   0.91 210.91687 54.30293  7586.90   930.01 4.54 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o  0x80000    29.114521
57817.633869 19.014394      NaN      6.0    28.0   o  0.0   0.96 210.91687 54.30293  7533.65   856.72 4.57 3.53 -55.9 -0.447    19.07 21.24 01a57817o0735o  0x80000    30.044223
57817.636814 18.955691      NaN     11.0    28.0   o  0.0   0.88 210.91687 54.30293  7524.88   975.61 4.53 3.49 -56.6 -0.456    19.06 21.20 01a57817o0741o  0x80000    30.044223
57818.528016 19.454622      NaN     -4.0    20.0   o  0.0   1.09 210.91687 54.30293  9499.86   838.57 3.72 3.39  65.4 -0.480    19.57 21.51 02a57818o0372o   0x0000    22.774006
57818.529447 19.302877      NaN    -32.0    23.0   o  0.0   0.72 210.91687 54.30293  9523.80   874.45 3.60 3.25  74.3 -0.478    19.58 21.51 02a57818o0375o  0x80000    25.449073
57818.530405 19.334813      NaN      4.0    21.0   o  0.0   0.83 210.91687 54.30293   285.07   755.02 4.04 3.72 -45.2 -0.444    19.58 21.51 02a57818o0377o  0x80000    23.657035
57818.541252 19.436675      NaN      4.0    19.0   o  0.0   1.13 210.91687 54.30293  9468.45   796.68 3.60 3.30  66.0 -0.485    19.57 21.50 02a57818o0398o  0x80000    21.901035
57818.549279 18.729535      NaN     12.0    35.0   o  0.0   0.42 210.91687 54.30293   296.37   795.23 3.96 3.63 -43.4 -0.462    19.60 21.55 02a57818o0414o  0x80000    36.655904
57818.559271 19.569016      NaN    -23.0    18.0   o  0.0   1.18 210.91687 54.30293   241.78   711.28 3.98 3.61 -41.2 -0.456    19.60 21.58 02a57818o0432o  0x80000    21.039376
57818.559747 19.454622      NaN      0.0    20.0   o  0.0   1.15 210.91687 54.30293  9456.16   917.79 3.68 3.38  55.5 -0.488    19.60 21.58 02a57818o0433o   0x0000    22.774006
57818.573848 19.569016      NaN    -22.0    18.0   o  0.0   1.29 210.91687 54.30293   232.98   825.94 3.96 3.62 -38.6 -0.460    19.61 21.59 02a57818o0458o  0x80000    21.039376
57818.574501 19.183773      NaN     11.0    22.0   o  0.0   0.81 210.91687 54.30293   987.25  9602.59 3.53 3.40  37.3 -0.480    19.60 21.55 02a57818o0459o   0x0000    24.549039
57818.588417 19.351140      NaN    -29.0    22.0   o  0.0   0.98 210.91687 54.30293 10218.87  9670.88 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  0x80000    24.549039
57819.600437 19.169763      NaN    -27.0    26.0   o  0.0   1.12 210.91687 54.30293  6220.48   928.55 4.39 3.47 -64.1 -0.457    19.13 21.22 01a57819o0707o  0x80000    28.189632
57819.628750 19.089302      NaN     -4.0    28.0   o  0.0   0.89 210.91687 54.30293  6148.36   976.07 4.27 3.32 -61.9 -0.458    19.12 21.13 01a57819o0760o  0x80000    30.044223
57822.548874 18.534680      NaN     14.0    42.0   o  0.0   1.15 210.91687 54.30293  2582.95  7847.85 3.43 3.32  11.2 -0.455    18.53 19.48 02a57822o0047o   0x0000    43.389576
57822.566576 18.043943      NaN    106.0    38.0   o  0.0   1.02 210.91687 54.30293  2567.47  7807.20 3.46 3.35  26.5 -0.468    18.53 19.50 02a57822o0083o   0x0000    39.530435
57822.575247 18.550302      NaN     33.0    35.0   o  0.0   1.21 210.91687 54.30293  2619.19  7881.47 3.52 3.41  34.9 -0.466    18.54 19.51 02a57822o0100o   0x0000    36.655904
57822.585275 18.590371      NaN     22.0    37.0   o  0.0   1.02 210.91687 54.30293  2626.86  7764.97 3.57 3.43  42.0 -0.445    18.54 19.51 02a57822o0120o   0x0000    38.570135
57822.600219 18.702047      NaN    -40.0    40.0   o  0.0   0.98 210.91687 54.30293  2591.62  7824.50 3.57 3.45  40.9 -0.434    18.55 19.54 02a57822o0148o   0x0000    41.456668
57827.594307 18.729535      NaN    -21.0    39.0   o  0.0   0.98 210.91687 54.30293  8370.62  1900.08 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  0x80000    40.492658
57827.609220 18.757738      NaN     -8.0    38.0   o  0.0   1.07 210.91687 54.30293  8396.19  1939.90 3.78 3.40 -32.1 -0.462    18.51 19.86 01a57827o0742o  0x80000    39.530435
57827.624517 18.226218      NaN     63.0    41.0   o  0.0   0.77 210.91687 54.30293  8340.55  1868.36 3.74 3.31 -34.5 -0.468    18.51 19.83 01a57827o0769o  0x80000    42.422345
57827.639545 18.702047      NaN    -98.0    40.0   o  0.0   1.07 210.91687 54.30293  8329.67  1984.93 3.77 3.30 -37.4 -0.462    18.46 19.77 01a57827o0795o   0x0000    41.456668
57829.581819 19.014394      NaN    -18.0    30.0   o  0.0   1.14 210.91687 54.30293  7799.93  2421.09 3.84 3.38 -52.5 -0.460    18.75 20.40 01a57829o0653o  0x80000    31.916380
57829.593617 18.978793      NaN    -22.0    31.0   o  0.0   1.07 210.91687 54.30293  7821.21  2460.12 3.92 3.43 -48.9 -0.459    18.72 20.39 01a57829o0675o  0x80000    32.858109
57829.611286 18.757738      NaN     18.0    32.0   o  0.0   1.11 210.91687 54.30293  7764.76  2385.17 3.70 3.27 -43.1 -0.474    18.76 20.35 01a57829o0708o  0x80000    33.803185
57829.622433 18.944322      NaN    -68.0    32.0   o  0.0   1.03 210.91687 54.30293  7746.84  2504.10 3.73 3.25 -43.7 -0.473    18.72 20.30 01a57829o0728o  0x80000    33.803185
57830.491384 19.169763      NaN    -35.0    26.0   o  0.0   0.78 210.91687 54.30293  9327.67  2716.91 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o   0x0000    28.189632
57830.492830 19.212347      NaN     -4.0    25.0   o  0.0   0.79 210.91687 54.30293  9339.90  2753.90 3.60 3.07  89.3 -0.464    18.54 19.66 02a57830o0545o   0x0000    27.270044
57830.493797 18.967180      NaN     25.0    23.0   o  0.0   1.19 210.91687 54.30293   130.67  2618.12 3.91 3.40  72.0 -0.414    18.53 19.63 02a57830o0547o   0x0000    25.449073
57830.504665 19.302877      NaN    -46.0    23.0   o  0.0   1.20 210.91687 54.30293  9283.18  2676.14 3.61 3.12  88.4 -0.466    18.53 19.65 02a57830o0568o  0x80000    25.449073
57830.512715 19.302877      NaN     -5.0    23.0   o  0.0   1.12 210.91687 54.30293   141.78  2657.07 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o   0x0000    25.449073
57830.519397 19.351140      NaN    -50.0    22.0   o  0.0   1.09 210.91687 54.30293  9270.44  2794.64 3.61 3.14  89.0 -0.466    18.52 19.64 02a57830o0597o   0x0000    24.549039
57830.522589 19.128787      NaN    -12.0    27.0   o  0.0   0.99 210.91687 54.30293    84.29  2574.59 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  0x80000    29.114521
57830.536173 19.128787      NaN    -99.0    27.0   o  0.0   1.41 210.91687 54.30293    72.72  2690.41 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  0x80000    29.114521
57830.536812 18.757738      NaN     33.0    27.0   o  0.0   0.89 210.91687 54.30293  1174.00  7720.88 3.36 3.21  35.6 -0.473    18.49 19.61 02a57830o0629o   0x0000    29.114521
57830.550325 19.256669      NaN      0.0    24.0   o  0.0   1.07 210.91687 54.30293   106.68  2634.16 3.88 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   0x0000    26.356315
57831.574625 19.128787      NaN    -31.0    27.0   o  0.0   0.93 210.91687 54.30293  6314.96  2620.61 3.42 3.34 -57.0 -0.473    18.96 20.71 01a57831o0657o  0x80000    29.114521
57831.585751 19.169763      NaN     -5.0    26.0   o  0.0   1.15 210.91687 54.30293  6340.66  2659.68 3.53 3.38 -30.2 -0.475    18.92 20.66 01a57831o0679o  0x80000    28.189632
57831.588198 18.944322      NaN      6.0    30.0   o  0.0   0.92 210.91687 54.30293  6282.92  2585.96 3.42 3.21 -45.7 -0.479    18.96 20.65 01a57831o0684o  0x80000    31.916380
57831.613469 19.169763      NaN    -42.0    26.0   o  0.0   0.94 210.91687 54.30293  6264.54  2703.88 3.45 3.27 -40.5 -0.473    18.93 20.63 01a57831o0733o   0x0000    28.189632
57835.554982 19.051202      NaN     -1.0    29.0   o  0.0   0.80 210.91687 54.30293  7130.81  2491.47 3.87 3.60 -54.0 -0.440    19.03 21.00 01a57835o0509o  0x80000    30.978304
57835.577485 19.076453      NaN      4.0    27.0   o  0.0   1.21 210.91687 54.30293  7149.65  2534.19 3.87 3.65 -41.1 -0.451    18.95 20.93 01a57835o0551o  0x80000    29.114521
57835.587783 18.826541      NaN     29.0    26.0   o  0.0   1.03 210.91687 54.30293  7085.38  2456.49 3.75 3.51 -33.4 -0.457    18.98 20.86 01a57835o0570o  0x80000    28.189632
57835.590378 18.836735      NaN     25.0    27.0   o  0.0   1.10 210.91687 54.30293  7076.20  2575.10 3.71 3.42 -42.0 -0.459    18.99 20.84 01a57835o0575o  0x80000    29.114521
57839.540980 18.550302      NaN    -31.0    46.0   o  0.0   1.05 210.91687 54.30293  7036.82   393.76 4.23 3.84  36.3 -0.422    18.33 20.17 01a57839o0469o  0x80000    47.272141
57839.542019 18.675237      NaN     -3.0    41.0   o  0.0   1.07 210.91687 54.30293  8367.55 10154.96 3.70 3.47  16.7 -0.486    18.62 20.48 01a57839o0471o  0x80000    42.422345
57839.561231 18.867907      NaN     31.0    24.0   o  0.0   1.25 210.91687 54.30293  8394.22 10196.46 3.65 3.51   1.2 -0.484    19.14 21.13 01a57839o0506o  0x80000    26.356315
57839.561751 19.183773      NaN      2.0    25.0   o  0.0   1.14 210.91687 54.30293  7055.48   438.16 4.06 3.81  28.5 -0.422    19.16 21.15 01a57839o0507o  0x80000    27.270044
57839.573584 18.606822      NaN     47.0    28.0   o  0.0   1.23 210.91687 54.30293  8319.83 10120.96 3.74 3.55   7.1 -0.484    19.07 21.04 01a57839o0529o  0x80000    30.044223
57839.574103 19.051202      NaN    -48.0    29.0   o  0.0   0.86 210.91687 54.30293  6996.76   363.10 4.09 3.81  20.3 -0.425    19.12 21.13 01a57839o0530o 0x400400    30.978304
57839.590930 19.128787      NaN    -17.0    27.0   o  0.0   1.05 210.91687 54.30293  6988.40   479.98 4.02 3.79  14.6 -0.434    19.11 21.08 01a57839o0561o  0x80000    29.114521
57839.592491 19.051202      NaN     -4.0    29.0   o  0.0   1.10 210.91687 54.30293  8299.01 10242.11 3.81 3.60   4.4 -0.479    19.06 21.03 01a57839o0564o  0x80000    30.978304
57840.529885 19.169763      NaN     -1.0    26.0   o  0.0   1.08 210.91687 54.30293  8374.94  2798.30 3.81 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o  0x80000    28.189632
57840.552063 19.169763      NaN    -23.0    26.0   o  0.0   0.98 210.91687 54.30293  8403.77  2838.50 3.79 3.60 -33.4 -0.447    19.11 21.15 01a57840o0589o  0x80000    28.189632
57840.563896 18.720295      NaN     40.0    26.0   o  0.0   1.01 210.91687 54.30293  8338.36  2762.94 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o   0x0000    28.189632
57840.565477 19.155932      NaN      1.0    26.0   o  0.0   0.95 210.91687 54.30293  8318.10  2881.50 3.78 3.50 -35.1 -0.449    19.10 21.12 01a57840o0614o  0x80000    28.189632
57843.538583 18.889197      NaN     17.0    28.0   o  0.0   0.97 210.91687 54.30293  9251.49  2021.01 4.26 4.05  19.0 -0.403    19.11 21.13 01a57843o0566o  0x80000    30.044223
57843.542783 19.014394      NaN    -65.0    30.0   o  0.0   1.07 210.91687 54.30293  9260.08  2056.88 4.56 4.37  16.9 -0.399    19.00 21.13 01a57843o0574o  0x80000    31.916380
57843.563580 18.459772      NaN    -70.0    50.0   o  0.0   0.83 210.91687 54.30293    58.74  2128.95 4.46 3.55  85.8 -0.530    19.08 21.13 01a57843o0613o  0x80000    51.172799
57843.573787 19.076453      NaN      4.0    27.0   o  0.0   1.07 210.91687 54.30293  9205.35  1986.61 4.22 3.98  -4.1 -0.402    19.07 21.06 01a57843o0632o  0x80000    29.114521
57843.575358 18.649074      NaN    -93.0    42.0   o  0.0   1.09 210.91687 54.30293    71.83  2168.65 4.48 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o  0x80000    43.389576
57843.577468 19.169763      NaN    -39.0    26.0   o  0.0   1.15 210.91687 54.30293  9197.14  2107.26 4.29 4.04  -8.9 -0.405    19.03 21.04 01a57843o0639o  0x80000    28.189632
57844.522418 18.978793      NaN    -49.0    31.0   o  0.0   0.90 210.91687 54.30293  9269.75   865.89 4.34 4.19  10.6 -0.401    19.11 21.15 01a57844o0521o 0x400400    32.858109
57844.536683 18.836735      NaN     28.0    26.0   o  0.0   1.30 210.91687 54.30293  9281.85   905.49 4.35 4.23   9.6 -0.401    19.08 21.09 01a57844o0547o  0x80000    28.189632
57844.549655 18.606822      NaN     38.0    31.0   o  0.0   0.78 210.91687 54.30293  9221.36   829.28 4.42 4.25 -14.1 -0.398    19.05 21.08 01a57844o0571o  0x80000    32.858109
57844.558655 18.459772      NaN    -45.0    50.0   o  0.0   0.93 210.91687 54.30293    62.28   975.14 4.73 3.48  84.5 -0.411    19.07 21.08 01a57844o0588o  0x80000    51.172799
57844.567844 19.089302      NaN    -19.0    28.0   o  0.0   1.02 210.91687 54.30293  9215.31   950.65 4.31 4.11 -21.6 -0.406    19.04 21.01 01a57844o0605o  0x80000    30.044223
57844.569925 18.574166      NaN    -39.0    45.0   o  0.0   0.80 210.91687 54.30293    83.30  1014.81 4.64 3.49  84.9 -0.412    19.06 21.07 01a57844o0609o  0x80000    46.299626
57847.546823 18.534680      NaN     23.0    39.0   o  0.0   0.95 210.91687 54.30293   490.14  9906.51 4.74 4.37  86.8 -0.347    19.06 21.07 01a57847o0580o  0x80000    40.492658
57847.556427 18.526952      NaN    -53.0    47.0   o  0.0   0.73 210.91687 54.30293   508.73  9944.95 4.89 4.53  70.0 -0.437    19.04 21.04 01a57847o0599o 0x400400    48.245780
57847.556908 18.336727      NaN     -2.0    56.0   o  0.0   0.99 210.91687 54.30293   306.11    80.26 4.40 3.46  80.2 -0.419    19.09 21.08 01a57847o0600o  0x80000    57.049587
57847.578263 18.526952      NaN   -114.0    47.0   o  0.0   0.98 210.91687 54.30293   441.82  9866.72 4.87 4.43  64.0 -0.440    19.03 20.96 01a57847o0643o 0x400400    48.245780
57847.589430 18.481707      NaN    -22.0    49.0   o  0.0   0.75 210.91687 54.30293   428.69  9981.08 5.08 4.49  62.7 -0.441    19.01 20.90 01a57847o0664o 0x400600    50.196168
57847.596375 18.208845      NaN     54.0    45.0   o  0.0   1.01 210.91687 54.30293   244.37   113.05 4.50 3.55  82.6 -0.437    18.98 20.88 01a57847o0677o  0x80000    46.299626
57848.507444 18.826541      NaN      5.0    34.0   o  0.0   0.92 210.91687 54.30293  6837.75   974.02 3.95 3.60  27.4 -0.448    18.85 20.47 01a57848o0510o  0x80000    35.702315
57848.521538 19.051202      NaN    -24.0    29.0   o  0.0   1.05 210.91687 54.30293  6857.93  1009.92 3.91 3.61  27.6 -0.452    19.00 20.75 01a57848o0533o  0x80000    30.978304
57848.534783 18.396507      NaN     -7.0    53.0   o  0.0   0.38 210.91687 54.30293  6806.81   939.21 3.94 3.63  23.5 -0.448    19.02 20.82 01a57848o0557o  0x80000    54.107812
57848.549959 19.051202      NaN    -80.0    29.0   o  0.0   0.85 210.91687 54.30293  6783.52  1055.42 3.89 3.62  16.6 -0.444    19.09 20.95 01a57848o0585o  0x80000    30.978304
57850.453626 18.606822      NaN     23.0    36.0   o  0.0   0.91 210.91687 54.30293  1345.69  8214.74 3.43 3.01   3.2 -0.453    18.22 19.11 02a57850o0463o   0x0000    37.611904
57850.455213 18.847027      NaN      9.0    32.0   o  0.0   0.99 210.91687 54.30293  9177.60  2272.10 3.65 3.23  89.5 -0.460    18.23 19.07 02a57850o0466o   0x0000    33.803185
57850.467236 18.816441      NaN     12.0    32.0   o  0.0   0.90 210.91687 54.30293  9110.10  2199.75 3.65 3.28  85.6 -0.455    18.23 19.10 02a57850o0490o   0x0000    33.803185
57850.487445 18.878500      NaN    -30.0    34.0   o  0.0   1.23 210.91687 54.30293  1391.73  8129.05 3.23 3.09   3.2 -0.440    18.25 19.12 02a57850o0530o   0x0000    35.702315
57850.500064 18.944322      NaN    -15.0    32.0   o  0.0   1.20 210.91687 54.30293  1363.39  8192.70 3.18 3.13  13.3 -0.452    18.24 19.11 02a57850o0555o   0x0000    33.803185
57852.488057 18.481707      NaN    -97.0    49.0   o  0.0   1.04 210.91687 54.30293  7771.80  1549.26 4.37 4.21  23.3 -0.403    18.18 19.51 01a57852o0493o  0x80000    50.196168
57852.501308 18.323878      NaN      2.0    56.0   o  0.0   1.10 210.91687 54.30293  7788.59  1591.84 4.47 4.17  11.0 -0.397    18.15 19.50 01a57852o0517o  0x80000    57.049587
57852.515060 18.243872      NaN     21.0    54.0   o  0.0   0.77 210.91687 54.30293  7732.94  1518.36 4.35 4.17  12.6 -0.402    18.17 19.48 01a57852o0541o  0x80000    55.087706
57854.426413 18.292405      NaN      7.0    56.0   o  0.0   0.85 210.91687 54.30293  7804.58   771.54 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   0x0000    57.049587
57854.437427 18.550302      NaN    -27.0    46.0   o  0.0   1.36 210.91687 54.30293  7818.54   810.46 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o  0x80000    47.272141
57854.438869       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400403          NaN
57854.439831 18.131260      NaN     35.0    56.0   o  0.0   1.01 210.91687 54.30293  7763.74   731.94 3.63 3.53  75.0 -0.471    17.65 17.99 02a57854o0444o   0x0000    57.049587
57854.454161 18.063866      NaN    -68.0    72.0   o  0.0   1.23 210.91687 54.30293  7753.62   852.05 3.56 3.46  74.5 -0.472    17.17 17.35 02a57854o0472o   0x0000    72.819333
57854.462868 17.883650      NaN    102.0    51.0   o  0.0   1.05 210.91687 54.30293  7787.43   793.36 3.64 3.56  51.2 -0.469    17.66 18.04 02a57854o0490o   0x0000    52.150315
57855.495395 18.267867      NaN     26.0    51.0   o  0.0   1.45 210.91687 54.30293  9233.26  1531.67 4.43 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o  0x80000    52.150315
57855.503445 18.280067      NaN    -87.0    59.0   o  0.0   0.76 210.91687 54.30293  9244.72  1569.35 4.42 4.09 -38.4 -0.380    18.13 19.35 01a57855o0341o  0x80000    59.997128
