         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58966.509859 19.436675      NaN    25.0    12.0   o  0.0   1.57 210.90448 54.32038  3531.46  5873.57 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o   0x0000    16.206645
58970.448781 19.271854      NaN    23.0    16.0   o  0.0   0.79 210.90448 54.32038  1969.03  9658.80 2.35 2.12 -16.8 -0.398    19.27 20.40 01a58970o0469o   0x0000    19.356015
58970.452001 20.103715      NaN   -13.0    11.0   o  0.0   1.91 210.90448 54.32038  1991.45  9698.90 2.20 1.94 -17.2 -0.406    19.37 20.39 01a58970o0476o   0x0000    15.480805
58970.457152 19.674510      NaN     4.0    15.0   o  0.0   1.03 210.90448 54.32038  1932.92  9622.15 2.65 2.27 -14.9 -0.350    19.16 20.40 01a58970o0487o   0x0000    18.537943
58970.490772 19.950541      NaN     2.0    12.0   o  0.0   1.03 210.90448 54.32038  1918.15  9731.01 2.09 1.87 -19.5 -0.412    19.53 20.75 01a58970o0559o   0x0000    16.206645
58972.419238 19.472870      NaN     8.0    17.0   o  0.0   0.64 210.90448 54.32038  2811.07  2884.13 2.11 1.85  29.7 -0.450    19.17 19.82 02a58972o0397o   0x0000    20.190476
58972.422918 19.089302      NaN    36.0    16.0   o  0.0   1.22 210.90448 54.32038  2790.56  2844.99 2.15 1.84  32.5 -0.444    19.18 19.83 02a58972o0405o   0x0000    19.356015
58972.430713 19.652575      NaN     2.0    16.0   o  0.0   0.80 210.90448 54.32038  2850.37  2918.83 2.18 1.87  29.9 -0.444    19.18 19.84 02a58972o0422o  0x80000    19.356015
58972.443618 19.589310      NaN     5.0    16.0   o  0.0   0.82 210.90448 54.32038  2869.32  2799.48 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0x0000    19.356015
58974.424177 19.401649      NaN   -12.0    21.0   o  0.0   0.89 210.90448 54.32038  1968.59  9661.36 2.40 2.07 -20.4 -0.360    18.78 19.36 01a58974o0429o   0x0000    23.657035
58974.427405 19.696897      NaN   -16.0    16.0   o  0.0   0.96 210.90448 54.32038  1988.20  9699.12 1.94 1.74 -19.8 -0.419    19.02 19.36 01a58974o0436o   0x0000    19.356015
58974.434776 19.631075      NaN     0.0    17.0   o  0.0   0.92 210.90448 54.32038  1928.36  9621.17 1.93 1.73 -31.0 -0.423    19.00 19.36 01a58974o0452o   0x0000    20.190476
58974.469127 19.454622      NaN    -4.0    20.0   o  0.0   1.28 210.90448 54.32038  1918.76  9735.90 2.11 1.86 -22.1 -0.422    18.84 19.34 01a58974o0525o   0x0000    22.774006
58976.411130 18.878500      NaN   -42.0    34.0   o  0.0   0.85 210.90448 54.32038  2805.25  2873.24 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o  0x80000    35.702315
58976.414787 19.089302      NaN    -8.0    28.0   o  0.0   1.47 210.90448 54.32038  2785.71  2834.67 2.36 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o   0x0000    30.044223
58976.449529 18.474346      NaN    70.0    26.0   o  0.0   1.36 210.90448 54.32038  2843.47  2908.48 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  0x80000    28.189632
58976.477731 18.489118      NaN    53.0    31.0   o  0.0   1.09 210.90448 54.32038  2859.82  2787.49 2.12 1.93 -48.5 -0.440    18.30 18.44 02a58976o0514o   0x0000    32.858109
58978.421878 19.454622      NaN    18.0    14.0   o  0.0   1.67 210.90448 54.32038  5001.94  1919.96 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o   0x0000    17.738527
58978.425103 19.766969      NaN    -3.0    15.0   o  0.0   1.28 210.90448 54.32038  5020.75  1957.97 1.89 1.75  10.0 -0.416    19.20 19.53 01a58978o0287o   0x0000    18.537943
58978.430630 19.569016      NaN    -6.0    18.0   o  0.0   1.00 210.90448 54.32038  4966.78  1880.92 2.03 1.73  -2.4 -0.420    19.17 19.51 01a58978o0299o   0x0000    21.039376
58978.441236 19.609992      NaN     7.0    15.0   o  0.0   1.26 210.90448 54.32038  4948.70  1995.37 1.83 1.78   5.0 -0.415    19.17 19.49 01a58978o0322o  0x80000    18.537943
58980.405310 19.241693      NaN    25.0    16.0   o  0.0   0.68 210.90448 54.32038  1476.09  6804.65 2.02 1.87 -46.5 -0.450    19.38 20.25 02a58980o0371o   0x0000    19.356015
58980.408513 19.367717      NaN    20.0    15.0   o  0.0   0.95 210.90448 54.32038  1453.73  6762.15 2.07 1.92   9.6 -0.430    19.34 20.21 02a58980o0378o   0x0000    18.537943
58980.414484 19.766969      NaN   -12.0    15.0   o  0.0   0.98 210.90448 54.32038  1512.16  6836.76 2.06 1.89  12.7 -0.437    19.35 20.19 02a58980o0391o   0x0000    18.537943
58980.425917 13.575614      NaN -5520.0  4494.0   o  0.0   1.20 210.90448 54.32038  1531.00  6719.04 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o 0x400802  4494.013202
58982.383105 20.207197      NaN    -8.0    10.0   o  0.0   1.03 210.90448 54.32038  4988.59  1915.89 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o   0x0000    14.786999
58982.386786 20.362567      NaN     2.0     8.0   o  0.0   1.09 210.90448 54.32038  5009.39  1955.11 1.87 1.79  58.0 -0.425    19.75 21.11 01a58982o0323o  0x80000    13.515004
58982.392326 20.171596      NaN     4.0     9.0   o  0.0   1.39 210.90448 54.32038  4953.44  1877.65 1.86 1.81  38.9 -0.427    19.78 21.12 01a58982o0335o   0x0000    14.129944
58982.424208 20.207197      NaN    -1.0    10.0   o  0.0   0.93 210.90448 54.32038  4945.83  1993.24 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o   0x0000    14.786999
58986.431826 20.103715      NaN    -6.0    11.0   o  0.0   0.60 210.90448 54.32038  1663.74  5366.28 1.82 1.75  87.8 -0.439    19.81 21.12 01a58986o0379o  0x80000    15.480805
58986.435047 19.922338      NaN    15.0     8.0   o  0.0   1.53 210.90448 54.32038  1684.04  5405.79 2.01 1.95  86.0 -0.421    19.72 21.13 01a58986o0386o   0x0000    13.515004
58986.441085 20.321591      NaN   -12.0     9.0   o  0.0   1.09 210.90448 54.32038  1626.13  5326.67 1.80 1.69 -86.7 -0.433    19.82 21.15 01a58986o0399o   0x0000    14.129944
58986.451221 20.321591      NaN    -5.0     9.0   o  0.0   1.15 210.90448 54.32038  1608.97  5440.66 1.89 1.76 -85.4 -0.427    19.79 21.14 01a58986o0421o   0x0000    14.129944
58990.364005 20.207197      NaN   -14.0    10.0   o  0.0   1.12 210.90448 54.32038  1646.90  5367.73 1.96 1.76  -8.9 -0.418    19.70 21.05 01a58990o0290o   0x0000    14.786999
58990.367230 20.321591      NaN   -10.0     9.0   o  0.0   1.41 210.90448 54.32038  1668.40  5407.48 1.98 1.78  -7.7 -0.421    19.71 21.03 01a58990o0297o  0x80000    14.129944
58990.373222 20.207197      NaN    -5.0    10.0   o  0.0   1.24 210.90448 54.32038  1610.35  5327.81 1.93 1.75  -8.9 -0.421    19.72 21.02 01a58990o0310o   0x0000    14.786999
58990.407477 20.321591      NaN     0.0     9.0   o  0.0   1.39 210.90448 54.32038  1602.62  5439.22 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o   0x0000    14.129944
58994.378365 20.207197      NaN    -4.0    10.0   o  0.0   1.42 210.90448 54.32038  7162.44  3410.76 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0x0000    14.786999
58994.381135 19.549093      NaN    13.0    14.0   o  0.0   0.79 210.90448 54.32038  7182.71  3448.20 2.74 2.09  -7.2 -0.353    19.45 20.75 01a58994o0331o  0x80000    17.738527
58994.386662 19.743105      NaN    10.0    12.0   o  0.0   0.98 210.90448 54.32038  7124.76  3371.32 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0x0000    16.206645
58994.397715 19.922338      NaN     3.0    12.0   o  0.0   1.29 210.90448 54.32038  7109.93  3486.56 2.52 1.98  -7.6 -0.375    19.44 20.64 01a58994o0367o   0x0000    16.206645
58998.347221 19.256669      NaN    -2.0    24.0   o  0.0   0.68 210.90448 54.32038  7156.21  3411.01 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0x80000    26.356315
58998.350437 19.696897      NaN    -7.0    16.0   o  0.0   1.16 210.90448 54.32038  7176.47  3448.92 2.41 1.89  -5.4 -0.378    19.10 20.08 01a58998o0253o   0x0000    19.356015
58998.355963 19.589310      NaN     8.0    15.0   o  0.0   0.99 210.90448 54.32038  7122.13  3374.86 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  0x80000    18.537943
58998.367012 19.142275      NaN    14.0    22.0   o  0.0   1.15 210.90448 54.32038  7107.34  3491.52 3.24 2.31  -7.2 -0.286    18.68 19.69 01a58998o0289o   0x0000    24.549039
59000.363429 19.510313      NaN     6.0    17.0   o  0.0   1.02 210.90448 54.32038  9173.50  9050.57 2.38 1.98 -63.4 -0.432    19.35 20.04 02a59000o0255o   0x0000    20.190476
59000.366630 19.419021      NaN     8.0    18.0   o  0.0   0.87 210.90448 54.32038  9155.40  9009.48 2.33 2.02 -63.5 -0.432    19.31 20.04 02a59000o0262o   0x0000    21.039376
59000.373052 19.631075      NaN     0.0    17.0   o  0.0   1.22 210.90448 54.32038  9208.88  9091.20 2.34 2.00 -65.8 -0.430    19.33 20.03 02a59000o0276o  0x80000    20.190476
59000.384036 19.401649      NaN    15.0    16.0   o  0.0   1.22 210.90448 54.32038  9225.89  8974.12 2.14 2.06  81.5 -0.431    19.33 20.05 02a59000o0300o   0x0000    19.356015
59002.369056 19.841877      NaN   -16.0    14.0   o  0.0   1.32 210.90448 54.32038  5811.25  7319.57 2.35 1.80  -5.3 -0.368    19.17 19.74 01a59002o0289o  0x80000    17.738527
59002.372798 19.569016      NaN    -7.0    18.0   o  0.0   0.95 210.90448 54.32038  5833.24  7358.32 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0x0000    21.039376
59002.380278 19.529530      NaN    11.0    15.0   o  0.0   0.93 210.90448 54.32038  5773.93  7282.02 2.22 1.75  -2.4 -0.378    19.19 19.77 01a59002o0313o   0x0000    18.537943
59002.392250 19.351140      NaN    15.0    17.0   o  0.0   0.75 210.90448 54.32038  5756.80  7396.22 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0x80000    20.190476
59004.389294 19.351140      NaN    -5.0    22.0   o  0.0   1.88 210.90448 54.32038  1749.83  8921.33 2.20 2.00  26.2 -0.436    18.84 19.39 02a59004o0214o  0x80000    24.549039
59004.392980 19.038793      NaN    16.0    24.0   o  0.0   1.58 210.90448 54.32038  1731.06  8882.14 2.20 2.04  20.4 -0.431    18.84 19.38 02a59004o0222o   0x0000    26.356315
59004.399083 19.256669      NaN   -11.0    24.0   o  0.0   1.65 210.90448 54.32038  1786.09  8957.14 2.39 2.27  21.1 -0.410    18.73 19.37 02a59004o0235o   0x0000    26.356315
59004.427174 18.606822      NaN    38.0    31.0   o  0.0   0.94 210.90448 54.32038  1804.40  8835.14 2.27 2.09  26.8 -0.429    18.75 19.28 02a59004o0260o   0x0000    32.858109
59006.328658 19.743105      NaN     4.0    14.0   o  0.0   1.31 210.90448 54.32038  5801.76  7321.11 2.11 1.76  -5.0 -0.388    19.10 19.45 01a59006o0202o  0x80000    17.738527
59006.331878 19.491430      NaN     4.0    18.0   o  0.0   1.07 210.90448 54.32038  5823.36  7360.20 2.22 1.82  -3.9 -0.384    19.01 19.45 01a59006o0209o  0x80000    21.039376
59006.338331 19.631075      NaN    -7.0    17.0   o  0.0   0.80 210.90448 54.32038  5765.07  7282.87 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0x0000    20.190476
59006.348930 19.419021      NaN    17.0    15.0   o  0.0   1.30 210.90448 54.32038  5750.31  7398.82 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o   0x0000    18.537943
59008.357551 16.712347      NaN   294.0   152.0   o  0.0   1.70 210.90448 54.32038  1752.55  8924.82 2.20 1.84 -50.4 -0.502    17.32 17.40 02a59008o0246o 0x400800   152.389814
59008.360376 17.774377      NaN    27.0    85.0   o  0.0   1.32 210.90448 54.32038  1735.56  8886.58 2.35 1.83 -51.2 -0.464    17.73 17.85 02a59008o0252o   0x0000    85.695130
59008.366386 18.208845      NaN   -43.0    63.0   o  0.0   1.26 210.90448 54.32038  1790.47  8961.30 2.21 1.79 -49.5 -0.471    17.91 18.05 02a59008o0265o   0x0000    63.934774
59008.376509 17.219755      NaN    11.0   153.0   o  0.0   0.93 210.90448 54.32038  1811.02  8844.07 2.18 1.70 -52.0 -0.494    17.54 17.49 02a59008o0287o   0x0000   153.387272
59010.341333 20.207197      NaN    -5.0    10.0   o  0.0   1.09 210.90448 54.32038  3170.24  1513.22 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o   0x0000    14.786999
59010.344564 19.791368      NaN     5.0    13.0   o  0.0   1.10 210.90448 54.32038  3190.44  1552.72 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0x0000    16.960405
59010.350553 19.743105      NaN    13.0    11.0   o  0.0   1.21 210.90448 54.32038  3134.56  1473.22 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o   0x0000    15.480805
59010.364374 19.894850      NaN     1.0    13.0   o  0.0   1.10 210.90448 54.32038  3122.53  1591.92 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0x80000    16.960405
59014.334652 19.950541      NaN     5.0    11.0   o  0.0   1.28 210.90448 54.32038  3174.78  1515.88 2.37 1.97  -4.4 -0.392    19.59 21.00 01a59014o0209o   0x0000    15.480805
59014.337878 20.039830      NaN     2.0    11.0   o  0.0   1.05 210.90448 54.32038  3197.22  1555.37 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o  0x80000    15.480805
59014.343877 19.719755      NaN    11.0    12.0   o  0.0   1.34 210.90448 54.32038  3140.51  1476.29 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o   0x0000    16.206645
59014.355863 20.009244      NaN    -8.0    12.0   o  0.0   0.90 210.90448 54.32038  3127.56  1592.62 2.74 2.13 -11.3 -0.355    19.48 20.99 01a59014o0255o   0x0000    16.206645
59018.339411 19.226921      NaN    26.0    16.0   o  0.0   1.20 210.90448 54.32038  5517.63  5679.87 3.74 3.51  -6.3 -0.319    19.05 21.05 01a59018o0219o   0x0000    19.356015
59018.342633 19.569016      NaN    18.0    12.0   o  0.0   0.93 210.90448 54.32038  5539.16  5718.66 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  0x80000    16.206645
59018.348619 19.631075 0.276756    51.0    13.0   o  0.0   1.19 210.90448 54.32038  5479.44  5640.00 2.89 2.85   4.7 -0.368    19.29 21.05 01a59018o0239o  0x80000    16.960405
59018.360711 19.436675      NaN    16.0    15.0   o  0.0   0.90 210.90448 54.32038  5464.61  5757.84 3.37 3.27 -21.4 -0.321    19.14 21.04 01a59018o0265o  0x80000    18.537943
59026.304053 19.719755      NaN     5.0    14.0   o  0.0   0.92 210.90448 54.32038  6858.47  1766.42 3.33 2.75  -5.7 -0.351    19.27 20.88 01a59026o0141o  0x80000    17.738527
59026.307737 19.922338      NaN    -4.0    13.0   o  0.0   0.89 210.90448 54.32038  6878.46  1804.89 2.61 2.23  -9.7 -0.380    19.47 20.88 01a59026o0149o  0x80000    16.960405
59026.314190 19.609992      NaN     7.0    15.0   o  0.0   1.18 210.90448 54.32038  6823.45  1728.66 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0x80000    18.537943
59026.324785 20.009244      NaN   -20.0    12.0   o  0.0   1.29 210.90448 54.32038  6808.68  1846.65 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o  0x80000    16.206645
59028.360953 19.569016      NaN     9.0    15.0   o  0.0   0.81 210.90448 54.32038  3084.53  4995.15 2.39 1.84  36.0 -0.433    19.36 20.34 02a59028o0257o   0x0000    18.537943
59028.364691 20.207197      NaN   -13.0    10.0   o  0.0   1.95 210.90448 54.32038  3065.60  4959.98 2.30 1.82  35.8 -0.437    19.38 20.33 02a59028o0265o  0x80000    14.786999
59028.371595 19.318728      NaN    26.0    14.0   o  0.0   1.37 210.90448 54.32038  3122.93  5030.08 2.44 1.80  38.1 -0.432    19.37 20.29 02a59028o0280o  0x80000    17.738527
59028.382222 19.766969      NaN    -2.0    15.0   o  0.0   0.82 210.90448 54.32038  3142.03  4912.12 2.40 1.79  37.2 -0.439    19.36 20.27 02a59028o0303o   0x0000    18.537943
59030.296004 19.766969      NaN   -11.0    15.0   o  0.0   1.49 210.90448 54.32038  6858.11  1763.10 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o   0x0000    18.537943
59030.299232 19.419021      NaN    14.0    16.0   o  0.0   0.96 210.90448 54.32038  6878.24  1801.63 2.98 2.16  -9.1 -0.354    19.20 20.19 01a59030o0130o  0x80000    19.356015
59030.309024 19.696897      NaN    -1.0    16.0   o  0.0   1.14 210.90448 54.32038  6823.88  1725.66 3.13 2.23  -7.5 -0.342    19.19 20.21 01a59030o0151o  0x80000    19.356015
59030.321174 19.922338      NaN    -2.0    13.0   o  0.0   0.79 210.90448 54.32038  6806.67  1841.74 2.26 1.93 -10.8 -0.397    19.42 20.20 01a59030o0177o   0x0000    16.960405
59032.291509 19.652575      NaN     5.0    15.0   o  0.0   0.97 210.90448 54.32038  3078.77  4997.63 2.15 2.02  27.5 -0.437    19.13 19.85 02a59032o0103o   0x0000    18.537943
59032.294742 19.631075      NaN     0.0    17.0   o  0.0   0.99 210.90448 54.32038  3060.22  4959.45 2.27 1.95  31.4 -0.443    19.15 19.83 02a59032o0110o   0x0000    20.190476
59032.300246 19.454622      NaN    12.0    16.0   o  0.0   0.78 210.90448 54.32038  3119.21  5036.15 2.10 2.07  15.7 -0.438    19.15 19.80 02a59032o0122o   0x0000    19.356015
59032.312656 19.766969      NaN    -6.0    15.0   o  0.0   1.73 210.90448 54.32038  3136.10  4916.16 2.35 1.99  32.3 -0.422    19.11 19.79 02a59032o0149o   0x0000    18.537943
59034.310880 19.367717      NaN     5.0    20.0   o  0.0   1.15 210.90448 54.32038  9409.97  5320.86 2.53 2.17  -1.1 -0.411    18.88 19.36 01a59034o0155o   0x0000    22.774006
59034.314106 19.351140      NaN   -29.0    22.0   o  0.0   0.98 210.90448 54.32038  9429.97  5358.49 2.64 2.17   8.3 -0.380    18.80 19.34 01a59034o0162o  0x80000    24.549039
59034.321489 19.256669      NaN   -22.0    24.0   o  0.0   0.98 210.90448 54.32038  9372.40  5285.71 3.11 2.17   2.7 -0.341    18.70 19.31 01a59034o0178o  0x80000    26.356315
59034.333465 19.351140      NaN    -8.0    22.0   o  0.0   1.13 210.90448 54.32038  9354.25  5404.02 2.94 2.27  -2.1 -0.363    18.69 19.25 01a59034o0204o   0x0000    24.549039
59036.323990 19.351140      NaN     9.0    19.0   o  0.0   0.98 210.90448 54.32038  8737.76  3107.48 2.34 1.97  29.0 -0.404    19.00 19.56 02a59036o0165o   0x0000    21.901035
59036.327191 19.155932      NaN    22.0    19.0   o  0.0   1.06 210.90448 54.32038  8719.53  3066.69 2.11 1.94  37.8 -0.419    19.04 19.54 02a59036o0172o   0x0000    21.901035
59036.333172 19.766969      NaN   -11.0    15.0   o  0.0   1.88 210.90448 54.32038  8779.04  3147.95 2.08 2.06  40.0 -0.421    19.00 19.51 02a59036o0185o   0x0000    18.537943
59036.343404 19.401649      NaN   -10.0    21.0   o  0.0   0.97 210.90448 54.32038  8799.32  3031.63 2.15 2.09  47.4 -0.415    18.92 19.44 02a59036o0206o   0x0000    23.657035
59038.284242 20.103715      NaN    -8.0    11.0   o  0.0   1.11 210.90448 54.32038  9399.25  5316.64 2.31 1.92   0.6 -0.416    19.70 21.03 01a59038o0097o   0x0000    15.480805
59038.287483 19.589310      NaN    17.0    12.0   o  0.0   0.75 210.90448 54.32038  9419.79  5352.47 2.35 2.04   5.1 -0.401    19.68 21.01 01a59038o0104o  0x80000    16.206645
59038.293023 19.510313      NaN    24.0    11.0   o  0.0   1.00 210.90448 54.32038  9362.08  5281.59 2.41 1.96   0.9 -0.405    19.68 21.03 01a59038o0116o   0x0000    15.480805
59038.303633 19.816329      NaN    10.0    11.0   o  0.0   1.12 210.90448 54.32038  9347.78  5399.97 2.90 2.04  -2.2 -0.365    19.50 20.99 01a59038o0139o   0x0000    15.480805
59042.268638 18.816441      NaN   -30.0    36.0   o  0.0   1.18 210.90448 54.32038  6069.45  9444.38 2.71 2.16   3.9 -0.337    17.90 19.29 01a59042o0062o  0x80000    37.611904
59042.271878 19.351140      NaN    12.0    18.0   o  0.0   0.75 210.90448 54.32038  6089.97  9481.15 2.09 1.79   5.1 -0.380    19.11 20.32 01a59042o0069o   0x0000    21.039376
59042.278851 19.743105      NaN     1.0    15.0   o  0.0   1.06 210.90448 54.32038  6029.03  9403.66 2.01 1.73   3.7 -0.384    19.08 20.25 01a59042o0084o   0x0000    18.537943
59042.290830 19.841877      NaN    -8.0    14.0   o  0.0   1.27 210.90448 54.32038  6013.05  9524.10 2.29 1.93  -4.0 -0.367    19.11 20.40 01a59042o0110o   0x0000    17.738527
59046.270275 16.812360      NaN  -202.0   228.0   o  0.0   0.97 210.90448 54.32038  6072.46  9442.35 3.01 2.69   0.2 -0.376    16.27 17.81 01a59046o0070o 0x400802   228.260061
59046.273503 17.163487      NaN  -246.0   165.0   o  0.0   1.17 210.90448 54.32038  6093.09  9479.19 3.02 2.99  -5.6 -0.427    16.37 18.02 01a59046o0077o  0x80002   165.359171
59046.279547 16.226755      NaN  -155.0   391.0   o  0.0   0.89 210.90448 54.32038  6031.22  9403.21 3.37 3.31   7.5 -0.400    15.65 17.39 01a59046o0090o 0x400802   391.151704
59046.291551 16.729859      NaN  -281.0   246.0   o  0.0   0.80 210.90448 54.32038  6014.53  9524.34 2.69 2.48  -5.7 -0.386    15.91 17.32 01a59046o0116o 0x400802   246.241051
59050.254683 19.894850      NaN     4.0    12.0   o  0.0   0.92 210.90448 54.32038 10184.75  9055.51 2.22 1.90  18.1 -0.425    19.57 20.65 01a59050o0037o  0x80000    16.206645
59050.260248 20.103715      NaN   -17.0    11.0   o  0.0   1.06 210.90448 54.32038 10206.42  9093.92 2.16 1.86  25.2 -0.425    19.76 21.01 01a59050o0049o   0x0000    15.480805
59050.263478 20.321591      NaN    -6.0     9.0   o  0.0   1.05 210.90448 54.32038 10142.57  9020.36 2.11 1.88  17.1 -0.422    19.80 21.10 01a59050o0056o   0x0000    14.129944
59050.274573 19.652575      NaN    20.0    10.0   o  0.0   1.42 210.90448 54.32038 10127.18  9142.74 2.23 1.93  10.3 -0.464    19.67 21.17 01a59050o0080o   0x0000    14.786999
59054.246631 18.702047      NaN    51.0    23.0   o  0.0   1.17 210.90448 54.32038 10179.14  9056.26 2.24 1.88  20.9 -0.384    18.67 18.86 01a59054o0022o   0x0000    25.449073
59054.249861 19.652575      NaN     2.0    16.0   o  0.0   1.53 210.90448 54.32038 10202.19  9094.99 2.11 1.86  26.0 -0.411    19.17 19.71 01a59054o0029o   0x0000    19.356015
59054.256326 20.009244      NaN   -26.0    12.0   o  0.0   0.90 210.90448 54.32038 10138.70  9021.06 2.01 1.86  37.3 -0.406    19.72 20.72 01a59054o0043o   0x0000    16.206645
59054.266539 19.841877      NaN    15.0     9.0   o  0.0   1.66 210.90448 54.32038 10121.76  9142.75 1.96 1.86  53.5 -0.420    19.79 20.92 01a59054o0065o   0x0000    14.129944
59058.275331 19.841877      NaN   -14.0    14.0   o  0.0   0.77 210.90448 54.32038  3372.92  3643.52 2.18 1.94  -6.8 -0.397    19.40 20.33 01a59058o0087o   0x0000    17.738527
59058.278556 19.816329      NaN     7.0    12.0   o  0.0   1.45 210.90448 54.32038  3393.60  3681.30 2.15 1.93  -8.6 -0.406    19.39 20.31 01a59058o0094o   0x0000    16.206645
59058.283661 19.766969      NaN    -5.0    15.0   o  0.0   0.82 210.90448 54.32038  3336.81  3604.73 2.33 2.11  -8.3 -0.391    19.31 20.30 01a59058o0105o   0x0000    18.537943
59058.295209 19.384550      NaN    22.0    14.0   o  0.0   0.69 210.90448 54.32038  3322.71  3721.79 2.26 1.98  -8.7 -0.390    19.34 20.24 01a59058o0130o   0x0000    17.738527
59060.258790 19.841877      NaN   -10.0    14.0   o  0.0   1.51 210.90448 54.32038  2473.43  1228.70 2.03 1.83  45.0 -0.448    19.20 19.81 02a59060o0047o  0x80000    17.738527
59060.262023 19.002397      NaN    34.0    19.0   o  0.0   0.68 210.90448 54.32038  2456.01  1189.25 2.01 1.97 -85.9 -0.464    19.18 19.87 02a59060o0054o  0x80000    21.901035
59060.268913 19.631075      NaN     3.0    16.0   o  0.0   0.97 210.90448 54.32038  2517.77  1264.27 2.22 2.09 -64.1 -0.448    19.15 19.94 02a59060o0069o  0x80000    19.356015
59060.278709 19.589310      NaN    11.0    14.0   o  0.0   1.74 210.90448 54.32038  2537.02  1142.41 2.22 2.09  55.2 -0.441    19.15 19.92 02a59060o0088o  0x80000    17.738527
59082.240793 19.549093      NaN    19.0    12.0   o  0.0   1.11 210.90448 54.32038  3813.11  7423.50 2.22 1.86  -8.4 -0.385    19.32 20.19 01a59082o0035o   0x0000    16.206645
59082.245950 20.009244      NaN   -16.0    12.0   o  0.0   1.01 210.90448 54.32038  3835.53  7462.79 2.28 1.92  -7.8 -0.397    19.43 20.51 01a59082o0046o   0x0000    16.206645
59082.249636 20.103715      NaN    -8.0    11.0   o  0.0   1.28 210.90448 54.32038  3774.79  7386.24 2.27 1.99  -8.3 -0.376    19.44 20.59 01a59082o0054o   0x0000    15.480805
59082.264434 20.009244      NaN     0.0    12.0   o  0.0   0.89 210.90448 54.32038  3756.36  7500.56 2.19 1.90 -10.3 -0.387    19.50 20.63 01a59082o0086o  0x80000    16.206645
59084.289268 19.241693      NaN    28.0    15.0   o  0.0   0.82 210.90448 54.32038  5492.02  8639.48 2.23 2.02  31.6 -0.411    19.36 20.42 02a59084o0136o  0x80000    18.537943
59084.292934 19.454622      NaN    18.0    14.0   o  0.0   0.98 210.90448 54.32038  5473.10  8601.65 2.24 1.98  31.0 -0.407    19.40 20.44 02a59084o0144o   0x0000    17.738527
59084.297968 19.791368      NaN     8.0    12.0   o  0.0   1.32 210.90448 54.32038  5528.18  8681.09 2.24 2.04  32.3 -0.411    19.36 20.46 02a59084o0155o  0x80000    16.206645
59084.316982 19.922338      NaN    -7.0    13.0   o  0.0   1.24 210.90448 54.32038  5545.66  8574.73 2.46 2.14  36.2 -0.387    19.34 20.54 02a59084o0196o  0x80000    16.960405
59092.231943 18.249822      NaN    50.0    44.0   o  0.0   0.76 210.90448 54.32038  8881.02  5250.53 2.37 1.99  32.8 -0.421    18.16 18.22 02a59092o0026o   0x0000    45.328306
59092.236567 19.169763      NaN   -51.0    26.0   o  0.0   0.79 210.90448 54.32038  8860.13  5207.50 2.27 1.90  34.1 -0.410    18.69 18.95 02a59092o0036o   0x0000    28.189632
59092.242062 19.212347      NaN   -11.0    25.0   o  0.0   0.78 210.90448 54.32038  8919.19  5287.41 2.33 1.93  33.6 -0.425    18.87 19.21 02a59092o0048o  0x80000    27.270044
59092.254893 19.256669      NaN   -11.0    24.0   o  0.0   0.72 210.90448 54.32038  8939.31  5170.65 2.31 1.90  33.6 -0.412    18.87 19.23 02a59092o0076o   0x0000    26.356315
59184.630109 19.102305      NaN     5.0    26.0   o  0.0   1.37 210.90448 54.32038  9068.42  3766.27 2.14 2.11 -14.8 -0.404    18.68 19.05 02a59184o0974o   0x0000    28.189632
