         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59602.623084 19.155932      NaN     19.0    20.0   o  0.0   0.67 210.92563 54.30804  4787.46  3237.11 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o   0x0000    22.774006
59602.633771 19.631075      NaN    -32.0    17.0   o  0.0   0.94 210.92563 54.30804  4804.27  3120.92 2.91 2.84 -50.8 -0.448    19.07 20.21 01a59602o0949o  0x80000    20.190476
59604.615756 19.868040      NaN      5.0    12.0   o  0.0   1.13 210.92563 54.30804  8838.29  1674.63 2.19 1.96 -58.5 -0.446    19.43 20.49 02a59604o0892o  0x80000    16.206645
59604.620048 19.922338      NaN     -7.0    13.0   o  0.0   1.00 210.92563 54.30804  8853.42  1712.45 2.16 1.89 -60.0 -0.451    19.40 20.49 02a59604o0901o   0x0000    16.960405
59604.625554 19.979496      NaN      4.0    11.0   o  0.0   1.73 210.92563 54.30804  8801.06  1637.87 2.18 1.93 -58.0 -0.443    19.38 20.49 02a59604o0913o  0x80000    15.480805
59604.636566 19.894850      NaN      4.0    12.0   o  0.0   1.53 210.92563 54.30804  8783.08  1757.85 2.09 1.90 -63.5 -0.442    19.38 20.46 02a59604o0937o   0x0000    16.206645
59605.603829 20.171596      NaN      1.0    10.0   o  0.0   1.86 210.92563 54.30804  8834.97  1673.38 2.09 1.92 -61.9 -0.447    19.44 20.57 02a59605o0867o   0x0000    14.786999
59605.605661 19.696897      NaN    -42.0    16.0   o  0.0   1.13 210.92563 54.30804  8852.84  1711.14 2.12 1.89 -58.8 -0.454    18.88 19.86 02a59605o0871o  0x80000    19.356015
59605.608405 20.103715      NaN    -15.0    11.0   o  0.0   1.32 210.92563 54.30804  8797.73  1637.38 2.10 1.94 -61.8 -0.450    19.46 20.62 02a59605o0877o   0x0000    15.480805
59605.615076 19.169763      NaN      6.0    24.0   o  0.0   0.87 210.92563 54.30804  8776.21  1754.87 2.19 1.98 -57.3 -0.444    18.62 19.56 02a59605o0891o   0x0000    26.356315
59608.548472 20.009244      NaN    -15.0    12.0   o  0.0   1.23 210.92563 54.30804  8820.20  1674.40 2.25 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o   0x0000    16.206645
59608.550760 20.009244      NaN    -24.0    12.0   o  0.0   0.93 210.92563 54.30804  8838.67  1712.38 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o   0x0000    16.206645
59608.555372 19.950541      NaN      2.0    12.0   o  0.0   0.85 210.92563 54.30804  8782.84  1636.79 2.17 1.98 -57.4 -0.447    19.57 20.86 02a59608o0776o   0x0000    16.206645
59608.563625 20.137125      NaN      2.0    10.0   o  0.0   1.32 210.92563 54.30804  8764.36  1755.26 2.06 1.93 -59.2 -0.438    19.56 20.92 02a59608o0794o  0x80000    14.786999
59609.623547 19.816329      NaN      1.0    14.0   o  0.0   0.79 210.92563 54.30804  7420.06  8983.34 2.98 2.94  76.0 -0.445    19.46 21.24 01a59609o0919o  0x80000    17.738527
59609.627701 19.743105      NaN     10.0    12.0   o  0.0   1.11 210.92563 54.30804  7401.36  8945.02 2.87 2.82 -71.0 -0.454    19.50 21.26 01a59609o0928o  0x80000    16.206645
59609.634159 19.384550      NaN     25.0    13.0   o  0.0   1.10 210.92563 54.30804  7462.20  9019.99 3.45 3.03  47.5 -0.395    19.39 21.27 01a59609o0942o  0x80000    16.960405
59609.650720 19.841877      NaN    -28.0    14.0   o  0.0   0.99 210.92563 54.30804  7481.42  8900.81 3.01 2.94 -77.5 -0.444    19.46 21.22 01a59609o0977o  0x80000    17.738527
59613.547708 19.549093      NaN     13.0    14.0   o  0.0   1.06 210.92563 54.30804  7387.80  9000.07 2.90 2.82  87.2 -0.456    19.47 21.26 01a59613o0748o  0x80000    17.738527
59613.549551 19.894850      NaN      4.0    12.0   o  0.0   1.08 210.92563 54.30804  7370.18  8958.39 2.89 2.78  68.6 -0.453    19.51 21.27 01a59613o0752o  0x80000    16.206645
59613.552775 19.922338      NaN     -4.0    13.0   o  0.0   0.93 210.92563 54.30804  7428.85  9036.51 2.88 2.73  60.1 -0.457    19.51 21.28 01a59613o0759o  0x80000    16.960405
59613.562958 20.009244      NaN     -6.0    12.0   o  0.0   0.99 210.92563 54.30804  7450.54  8917.69 2.83 2.71  62.9 -0.458    19.53 21.33 01a59613o0781o  0x80000    16.206645
59617.590880 19.454622      NaN      9.0    17.0   o  0.0   0.79 210.92563 54.30804  5050.05  4837.57 3.18 3.00 -47.8 -0.429    19.06 20.49 01a59617o0670o   0x0000    20.190476
59617.593180 19.510313      NaN      9.0    16.0   o  0.0   0.94 210.92563 54.30804  5030.29  4798.10 3.09 2.97 -51.7 -0.421    19.06 20.50 01a59617o0675o   0x0000    19.356015
59617.595946 19.609992      NaN      4.0    16.0   o  0.0   1.22 210.92563 54.30804  5090.01  4874.21 3.23 3.00 -49.8 -0.418    19.07 20.50 01a59617o0681o   0x0000    19.356015
59617.601013 19.766969      NaN    -18.0    15.0   o  0.0   0.98 210.92563 54.30804  5109.75  4756.62 3.15 2.96 -50.5 -0.434    19.08 20.49 01a59617o0692o   0x0000    18.537943
59621.527524 19.631075      NaN    -16.0    17.0   o  0.0   1.12 210.92563 54.30804  5017.85  4846.72 3.01 2.97 -74.7 -0.441    19.05 20.37 01a59621o0683o   0x0000    20.190476
59621.529372 19.142275      NaN     29.0    17.0   o  0.0   1.15 210.92563 54.30804  5000.62  4807.04 2.95 2.91  38.4 -0.449    19.14 20.39 01a59621o0687o  0x80000    20.190476
59621.532601 19.549093      NaN      4.0    17.0   o  0.0   1.00 210.92563 54.30804  5059.76  4882.45 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o   0x0000    20.190476
59621.539069 19.631075      NaN     -3.0    17.0   o  0.0   0.76 210.92563 54.30804  5077.98  4765.82 2.93 2.83  49.6 -0.447    19.22 20.53 01a59621o0708o   0x0000    20.190476
59623.516464 19.401649      NaN      6.0    19.0   o  0.0   0.89 210.92563 54.30804  4023.60  9611.76 2.17 1.99 -53.9 -0.436    19.12 19.75 02a59623o0677o   0x0000    21.901035
59623.518330 19.454622      NaN    -14.0    20.0   o  0.0   1.24 210.92563 54.30804  4038.96  9652.24 2.22 2.12  54.3 -0.407    19.06 19.78 02a59623o0681o  0x80000    22.774006
59623.522047 19.510313      NaN    -13.0    19.0   o  0.0   1.02 210.92563 54.30804  3977.93  9572.90 2.28 2.15  52.1 -0.401    19.06 19.78 02a59623o0689o   0x0000    21.901035
59623.530352 19.510313      NaN      6.0    17.0   o  0.0   1.55 210.92563 54.30804  3959.21  9689.95 2.20 2.01 -55.3 -0.429    19.11 19.84 02a59623o0707o   0x0000    20.190476
59625.544667 18.847027      NaN    -61.0    35.0   o  0.0   1.13 210.92563 54.30804  3699.14  8759.01 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o  0x80000    36.655904
59625.547921 18.816441      NaN    -20.0    36.0   o  0.0   0.90 210.92563 54.30804  3681.45  8719.84 3.05 2.63 -41.0 -0.474    18.62 19.45 01a59625o0372o  0x80000    37.611904
59625.553473 18.944322      NaN    -24.0    32.0   o  0.0   1.23 210.92563 54.30804  3737.81  8795.00 3.09 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o   0x0000    33.803185
59625.578425 18.847027      NaN    -71.0    35.0   o  0.0   0.90 210.92563 54.30804  3752.99  8675.20 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o   0x0000    36.655904
59627.565485 19.302877      NaN    -19.0    23.0   o  0.0   0.92 210.92563 54.30804  7522.45  5612.46 2.40 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o   0x0000    25.449073
59627.572555 19.302877      NaN    -34.0    23.0   o  0.0   0.96 210.92563 54.30804  7536.36  5650.18 2.37 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o   0x0000    25.449073
59627.574383 19.510313      NaN     -8.0    19.0   o  0.0   1.60 210.92563 54.30804  7481.80  5575.45 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o   0x0000    21.901035
59627.579436 19.212347      NaN      6.0    23.0   o  0.0   1.23 210.92563 54.30804  7464.04  5692.95 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o  0x80000    25.449073
59629.513264 18.978793      NaN      0.0    31.0   o  0.0   1.19 210.92563 54.30804  3692.79  8762.94 2.74 2.65 -55.5 -0.475    18.72 19.41 01a59629o0568o  0x80000    32.858109
59629.516490 18.910912      NaN    -10.0    33.0   o  0.0   1.18 210.92563 54.30804  3674.51  8726.25 2.96 2.71  58.5 -0.435    18.65 19.43 01a59629o0574o   0x0000    34.751336
59629.519236 18.910912      NaN     -5.0    33.0   o  0.0   1.17 210.92563 54.30804  3733.38  8798.39 2.83 2.72  81.0 -0.455    18.68 19.43 01a59629o0580o  0x80000    34.751336
59629.524707 19.089302      NaN    -45.0    28.0   o  0.0   1.32 210.92563 54.30804  3750.66  8680.24 2.96 2.75  61.0 -0.431    18.63 19.45 01a59629o0592o  0x80000    30.044223
59631.508394 19.922338      NaN     -2.0    13.0   o  0.0   1.92 210.92563 54.30804  7515.05  5606.89 2.32 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o   0x0000    16.960405
59631.511615 19.212347      NaN     30.0    15.0   o  0.0   1.19 210.92563 54.30804  7533.17  5645.62 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o   0x0000    18.537943
59631.518024 19.696897      NaN     -3.0    16.0   o  0.0   1.24 210.92563 54.30804  7476.13  5570.33 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o  0x80000    19.356015
59631.523737 19.241693      NaN     19.0    18.0   o  0.0   0.97 210.92563 54.30804  7455.09  5686.47 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o   0x0000    21.039376
59633.554770 19.510313      NaN     15.0    14.0   o  0.0   1.29 210.92563 54.30804  1122.75  5215.04 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o   0x0000    17.738527
59633.556593 19.841877      NaN     -8.0    14.0   o  0.0   1.32 210.92563 54.30804  1104.68  5176.35 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o   0x0000    17.738527
59633.559329 19.631075      NaN     -2.0    17.0   o  0.0   1.11 210.92563 54.30804  1164.27  5250.00 2.91 2.65 -48.9 -0.487    19.22 20.60 01a59633o0776o  0x80000    20.190476
59633.564798 19.766969      NaN     -1.0    15.0   o  0.0   1.23 210.92563 54.30804  1181.41  5131.94 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o   0x0000    18.537943
59635.557330 19.652575      NaN     14.0    12.0   o  0.0   1.15 210.92563 54.30804  1859.84  7513.34 2.18 1.95  43.7 -0.422    19.51 20.78 02a59635o0758o   0x0000    16.206645
59635.559614 20.207197      NaN    -12.0    10.0   o  0.0   1.22 210.92563 54.30804  1879.66  7552.25 2.22 1.97  42.8 -0.423    19.51 20.77 02a59635o0763o  0x80000    14.786999
59635.562363 20.103715      NaN     -4.0    11.0   o  0.0   1.17 210.92563 54.30804  1821.02  7471.52 2.18 1.96  39.7 -0.428    19.52 20.76 02a59635o0769o   0x0000    15.480805
59635.585478 19.979496      NaN      1.0    12.0   o  0.0   1.22 210.92563 54.30804  1805.37  7584.43 2.07 1.95  31.4 -0.438    19.53 20.78 02a59635o0819o   0x0000    16.206645
59637.475994 19.841877      NaN     -5.0    14.0   o  0.0   1.33 210.92563 54.30804  1129.65  5212.87 2.88 2.81  23.6 -0.455    19.33 21.08 01a59637o0588o   0x0000    17.738527
59637.479193 19.510313      NaN    -24.0    19.0   o  0.0   0.84 210.92563 54.30804  1107.35  5173.34 3.59 3.41 -49.2 -0.417    19.15 21.05 01a59637o0595o   0x0000    21.901035
59637.487032 19.652575      NaN      2.0    16.0   o  0.0   0.79 210.92563 54.30804  1168.94  5248.80 2.91 2.85  52.1 -0.448    19.30 21.04 01a59637o0611o   0x0000    19.356015
59637.496327 19.696897      NaN     -3.0    16.0   o  0.0   0.81 210.92563 54.30804  1186.18  5130.38 3.11 2.92 -46.8 -0.459    19.31 21.08 01a59637o0631o   0x0000    19.356015
59641.587127 19.696897      NaN      9.0    13.0   o  0.0   1.23 210.92563 54.30804  6155.19  9504.64 2.74 2.70  27.4 -0.473    19.49 21.19 01a59641o0734o  0x80000    16.960405
59641.591245 19.674510      NaN      7.0    14.0   o  0.0   0.92 210.92563 54.30804  6180.38  9544.64 3.12 2.77  44.6 -0.427    19.45 21.21 01a59641o0743o  0x80000    17.738527
59641.597959 19.922338      NaN    -34.0    13.0   o  0.0   0.90 210.92563 54.30804  6118.30  9469.19 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o  0x80000    16.960405
59641.631331 19.719755      NaN      5.0    14.0   o  0.0   0.86 210.92563 54.30804  6111.14  9590.71 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o   0x0000    17.738527
59645.456083 19.051202      NaN    -36.0    29.0   o  0.0   1.61 210.92563 54.30804  4442.98  1075.65 2.79 2.74 -40.6 -0.470    18.26 19.94 01a59645o0536o  0x80000    30.978304
59645.460214 18.504094      NaN     -8.0    48.0   o  0.0   1.97 210.92563 54.30804  4418.15  1034.57 2.74 2.67 -40.7 -0.477    17.69 19.29 01a59645o0545o  0x80000    49.220477
59645.466659 18.649074      NaN    -53.0    42.0   o  0.0   1.08 210.92563 54.30804  4482.02  1110.82 2.83 2.77 -40.4 -0.472    18.14 19.79 01a59645o0559o  0x80000    43.389576
59645.472671 19.436675      NaN      7.0    18.0   o  0.0   0.83 210.92563 54.30804  4498.99   992.46 2.76 2.73 -46.8 -0.472    19.06 20.70 01a59645o0572o  0x80000    21.039376
59649.568256 19.922338      NaN     -8.0    13.0   o  0.0   1.05 210.92563 54.30804 10265.37  9049.89 3.19 3.04 -81.3 -0.370    19.37 21.23 01a59649o0693o   0x0000    16.960405
59649.571912 19.766969      NaN    -10.0    15.0   o  0.0   0.80 210.92563 54.30804 10292.13  9089.04 3.23 2.93  40.0 -0.362    19.49 21.29 01a59649o0701o  0x80000    18.537943
59649.607451 19.334813      NaN     25.0    14.0   o  0.0   0.90 210.92563 54.30804 10235.19  9018.84 3.30 3.04  40.7 -0.361    19.39 21.32 01a59649o0778o   0x0000    17.738527
59649.613172 19.589310      NaN      8.0    15.0   o  0.0   0.82 210.92563 54.30804 10222.40  9140.77 3.52 3.15  37.6 -0.343    19.35 21.29 01a59649o0790o   0x0000    18.537943
59653.458355 19.351140      NaN     -9.0    22.0   o  0.0   0.98 210.92563 54.30804   326.88  1473.37 2.61 2.58  -7.0 -0.581    18.73 19.60 01a59653o0133o  0x80000    24.549039
59653.461539 18.711133      NaN     38.0    27.0   o  0.0   0.99 210.92563 54.30804   302.48  1434.95 3.03 2.72 -44.5 -0.587    18.80 19.61 01a59653o0140o  0x80000    29.114521
59653.464820 18.944322      NaN    -24.0    32.0   o  0.0   0.86 210.92563 54.30804   369.00  1509.55 3.29 2.92 -37.0 -0.558    18.72 19.63 01a59653o0147o  0x80000    33.803185
59653.474963 18.910912      NaN     33.0    22.0   o  0.0   1.24 210.92563 54.30804   385.20  1390.82 2.73 2.65  -2.6 -0.574    18.77 19.66 01a59653o0169o  0x80000    24.549039
59657.505247 18.474346      NaN     34.0    38.0   o  0.0   1.15 210.92563 54.30804  7167.50  6847.27 2.85 2.74  39.4 -0.461    18.63 19.27 01a59657o0647o   0x0000    39.530435
59657.507072 18.693037      NaN     13.0    36.0   o  0.0   1.18 210.92563 54.30804  7147.52  6807.43 2.88 2.81  44.0 -0.464    18.62 19.27 01a59657o0651o   0x0000    37.611904
59657.509836 18.280067      NaN     51.0    42.0   o  0.0   0.99 210.92563 54.30804  7206.48  6883.88 2.87 2.79  46.6 -0.455    18.59 19.27 01a59657o0657o   0x0000    43.389576
59657.514882 18.786693      NaN    -44.0    37.0   o  0.0   1.02 210.92563 54.30804  7220.61  6767.93 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o   0x0000    38.570135
59659.520249 19.102305      NaN     11.0    24.0   o  0.0   1.68 210.92563 54.30804  2449.26  1191.67 2.02 1.81  39.3 -0.473    18.53 18.88 02a59659o0622o   0x0000    26.356315
59659.523908 19.454622      NaN    -52.0    20.0   o  0.0   0.87 210.92563 54.30804  2428.27  1156.80 1.94 1.79  43.3 -0.474    18.98 19.47 02a59659o0630o   0x0000    22.774006
59659.529411 19.569016      NaN     -1.0    18.0   o  0.0   1.22 210.92563 54.30804  2487.25  1229.77 2.29 1.85  39.8 -0.450    18.93 19.53 02a59659o0642o  0x80000    21.039376
59659.539595 17.707197      NaN     57.0    81.0   o  0.0   1.23 210.92563 54.30804  2505.27  1107.94 1.97 1.86  48.2 -0.471    17.21 17.31 02a59659o0664o   0x0000    81.729158
59665.533066 19.589310      NaN     11.0    14.0   o  0.0   0.95 210.92563 54.30804  7807.37  7658.66 2.77 2.74 -52.9 -0.469    19.33 20.73 01a59665o0675o  0x80000    17.738527
59665.536286 19.922338      NaN     -1.0    13.0   o  0.0   1.17 210.92563 54.30804  7829.87  7697.08 2.77 2.74 -68.5 -0.466    19.38 20.75 01a59665o0682o  0x80000    16.960405
59665.571838 19.569016      NaN      6.0    16.0   o  0.0   0.98 210.92563 54.30804  7776.73  7626.83 3.48 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o  0x80000    19.356015
59665.578310 19.674510      NaN      4.0    15.0   o  0.0   1.29 210.92563 54.30804  7761.84  7747.19 2.93 2.75  37.0 -0.440    19.30 20.65 01a59665o0773o  0x80000    18.537943
59669.566522 19.367717      NaN     20.0    15.0   o  0.0   0.93 210.92563 54.30804  7824.18  7664.36 2.81 2.79 -32.4 -0.458    19.38 20.90 01a59669o0121o  0x80000    18.537943
59669.569720 19.841877      NaN    -14.0    14.0   o  0.0   0.90 210.92563 54.30804  7845.61  7702.28 2.81 2.80  14.6 -0.453    19.36 20.88 01a59669o0128o  0x80000    17.738527
59669.575199 19.743105      NaN      4.0    14.0   o  0.0   0.99 210.92563 54.30804  7784.37  7629.46 2.94 2.89 -56.3 -0.441    19.32 20.88 01a59669o0140o  0x80000    17.738527
59669.586649 19.549093      NaN     10.0    15.0   o  0.0   0.90 210.92563 54.30804  7773.00  7748.05 2.84 2.82 -20.4 -0.449    19.35 20.81 01a59669o0165o   0x0000    18.537943
59677.432718 19.510313      NaN     -6.0    19.0   o  0.0   0.93 210.92563 54.30804  1501.02  6839.76 3.14 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o  0x80000    21.901035
59677.434545 19.766969      NaN     -6.0    15.0   o  0.0   1.26 210.92563 54.30804  1483.98  6801.34 2.92 2.69 -44.4 -0.474    19.19 20.53 01a59677o0400o  0x80000    18.537943
59677.437742 19.589310      NaN      2.0    17.0   o  0.0   0.85 210.92563 54.30804  1542.03  6874.56 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  0x80000    20.190476
59677.444135 19.766969      NaN    -11.0    15.0   o  0.0   1.14 210.92563 54.30804  1558.15  6757.80 2.90 2.72 -43.7 -0.465    19.22 20.65 01a59677o0421o   0x0000    18.537943
59681.496107 19.169763      NaN     -1.0    26.0   o  0.0   1.19 210.92563 54.30804  3862.97  7508.81 2.84 2.74  -9.7 -0.466    18.79 19.72 01a59681o0587o  0x80000    28.189632
59681.499319 18.990530      NaN     14.0    26.0   o  0.0   1.22 210.92563 54.30804  3885.42  7547.76 2.89 2.79 -26.3 -0.461    18.75 19.71 01a59681o0594o   0x0000    28.189632
59681.507109 19.089302      NaN    -35.0    28.0   o  0.0   1.16 210.92563 54.30804  3825.32  7471.28 2.92 2.84 -15.1 -0.458    18.77 19.74 01a59681o0611o  0x80000    30.044223
59681.539979 19.026525      NaN      8.0    27.0   o  0.0   1.10 210.92563 54.30804  3815.97  7592.10 2.92 2.85  -0.8 -0.451    18.76 19.72 01a59681o0682o   0x0000    29.114521
59683.459131 15.556851      NaN    458.0   572.0   o  0.0   0.93 210.92563 54.30804  5470.56  8614.42 2.94 2.25  30.2 -0.482    16.51 16.65 02a59683o0492o 0x400802   572.103710
59683.462358 17.990970      NaN     33.0    66.0   o  0.0   1.17 210.92563 54.30804  5451.74  8575.57 2.85 2.18  31.9 -0.400    18.19 18.51 02a59683o0499o   0x0000    66.892865
59683.467858 18.847027      NaN    -11.0    35.0   o  0.0   1.11 210.92563 54.30804  5506.37  8652.56 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    36.655904
59683.478424 18.729535      NaN     33.0    28.0   o  0.0   1.14 210.92563 54.30804  5522.64  8534.70 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    30.044223
59687.408088 19.256669      NaN    -21.0    24.0   o  0.0   0.99 210.92563 54.30804  5124.38  1976.96 2.13 1.93  45.7 -0.426    18.69 19.06 02a59687o0396o   0x0000    26.356315
59687.409916 18.955691      NaN     29.0    22.0   o  0.0   0.93 210.92563 54.30804  5142.47  2015.81 2.12 1.92  46.5 -0.428    18.71 19.05 02a59687o0400o   0x0000    24.549039
59687.412664 19.401649      NaN    -11.0    21.0   o  0.0   1.09 210.92563 54.30804  5086.55  1938.27 2.12 1.98  49.6 -0.432    18.67 19.05 02a59687o0406o   0x0000    23.657035
59687.417692 19.089302      NaN      9.0    25.0   o  0.0   0.83 210.92563 54.30804  5070.35  2056.31 2.15 1.89  43.1 -0.439    18.69 19.05 02a59687o0417o   0x0000    27.270044
59689.458999       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
59689.459912 19.169763      NaN    -28.0    26.0   o  0.0   0.89 210.92563 54.30804  1243.72  1675.89 2.93 2.81 -53.2 -0.541    18.82 19.78 01a59689o0352o  0x80000    28.189632
59689.463105 19.169763      NaN    -15.0    26.0   o  0.0   0.88 210.92563 54.30804  1265.95  1715.66 2.93 2.76 -55.2 -0.549    18.86 19.79 01a59689o0359o  0x80000    28.189632
59689.467662 19.169763      NaN    -39.0    26.0   o  0.0   1.04 210.92563 54.30804 10508.27  1263.59 2.96 2.66 -52.0 -0.522    18.87 19.81 01a59689o0369o  0x80000    28.189632
59689.469033 18.748255      NaN     28.0    29.0   o  0.0   1.05 210.92563 54.30804  1207.65  1637.12 3.90 3.76 -70.3 -0.403    18.54 19.80 01a59689o0372o  0x80000    30.978304
59689.479537 19.212347      NaN    -61.0    25.0   o  0.0   1.08 210.92563 54.30804 10494.17  1385.26 2.97 2.75 -43.5 -0.517    18.80 19.80 01a59689o0395o  0x80000    27.270044
59689.479994 19.212347      NaN      3.0    24.0   o  0.0   1.04 210.92563 54.30804  1196.94  1754.99 2.85 2.73 -47.2 -0.549    18.86 19.81 01a59689o0396o   0x0000    26.356315
59691.447852 17.105824      NaN    177.0   115.0   o  0.0   1.18 210.92563 54.30804  8844.45  5175.98 2.51 2.06  29.9 -0.460    17.17 17.90 02a59691o0380o   0x0000   115.514741
59691.453367 16.802877      NaN    306.0   128.0   o  0.0   0.96 210.92563 54.30804  8903.16  5256.35 2.51 2.10  29.9 -0.469    17.00 17.77 02a59691o0392o   0x0000   128.462661
59693.396861 19.631075      NaN     -1.0    17.0   o  0.0   0.93 210.92563 54.30804  9246.60  8931.64 3.01 2.80  46.6 -0.430    19.27 20.64 01a59693o0382o  0x80000    20.190476
59693.398692 19.169763      NaN     -8.0    26.0   o  0.0   1.13 210.92563 54.30804  9226.57  8892.02 2.95 2.79  46.0 -0.436    18.73 20.05 01a59693o0386o 0x400400    28.189632
59693.408770 16.952814      NaN     97.0   168.0   o  0.0   0.99 210.92563 54.30804  9288.52  8969.24 3.30 2.83  44.1 -0.498    16.12 17.49 01a59693o0407o 0x400802   168.352770
59693.416601 19.256669      NaN    -62.0    24.0   o  0.0   0.88 210.92563 54.30804  9302.12  8853.62 2.95 2.87  74.1 -0.431    17.86 19.16 01a59693o0424o  0x80000    26.356315
59697.498226 19.652575      NaN      5.0    15.0   o  0.0   1.30 210.92563 54.30804  8688.99  1573.01 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o  0x80000    18.537943
59697.503755 19.367717      NaN     11.0    18.0   o  0.0   0.77 210.92563 54.30804  8708.53  1613.05 2.81 2.59 -52.6 -0.502    19.21 20.51 01a59697o0343o  0x80000    21.039376
59697.508383 19.384550      NaN      7.0    19.0   o  0.0   0.78 210.92563 54.30804  8654.39  1540.08 2.83 2.62 -50.5 -0.495    19.18 20.39 01a59697o0353o  0x80000    21.901035
59697.522223 19.631075      NaN      3.0    16.0   o  0.0   1.32 210.92563 54.30804  8644.01  1661.97 2.78 2.67 -22.5 -0.474    19.15 20.34 01a59697o0383o  0x80000    19.356015
59709.416658 19.367717      NaN     11.0    18.0   o  0.0   1.28 210.92563 54.30804  1446.01  3821.08 2.77 2.61 -44.3 -0.512    19.10 20.17 01a59709o0399o  0x80000    21.039376
59709.420339 19.631075      NaN     -7.0    17.0   o  0.0   1.23 210.92563 54.30804  1466.82  3860.89 2.77 2.63 -39.6 -0.510    19.11 20.16 01a59709o0407o  0x80000    20.190476
59709.455401 19.549093      NaN      7.0    16.0   o  0.0   1.46 210.92563 54.30804  1418.09  3782.85 2.67 2.56 -34.2 -0.512    19.12 20.18 01a59709o0482o   0x0000    19.356015
59709.460961 19.696897      NaN    -19.0    16.0   o  0.0   1.18 210.92563 54.30804  1404.56  3898.73 2.82 2.59 -40.8 -0.511    19.10 20.17 01a59709o0494o   0x0000    19.356015
59711.404283 19.089302      NaN    -13.0    28.0   o  0.0   0.98 210.92563 54.30804  4730.38  3204.93 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o   0x0000    30.044223
59711.407484 19.302877      NaN    -29.0    23.0   o  0.0   1.36 210.92563 54.30804  4712.01  3165.19 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0x0000    25.449073
59711.441299 19.014394      NaN     15.0    25.0   o  0.0   1.32 210.92563 54.30804  4764.53  3240.40 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0x0000    27.270044
59711.469722 18.847027      NaN    -44.0    35.0   o  0.0   1.28 210.92563 54.30804  4783.71  3128.57 3.27 2.47  35.2 -0.415    18.15 18.82 02a59711o0506o   0x0000    36.655904
59713.414736 18.806434      NaN     19.0    30.0   o  0.0   1.02 210.92563 54.30804  4112.02  9643.71 3.43 3.42 -26.2 -0.407    18.42 19.36 01a59713o0406o   0x0000    31.916380
59713.417966 19.169763      NaN    -31.0    26.0   o  0.0   1.05 210.92563 54.30804  4134.59  9683.02 2.86 2.79  43.0 -0.453    18.67 19.36 01a59713o0413o   0x0000    28.189632
59713.423491 19.089302      NaN    -53.0    28.0   o  0.0   1.23 210.92563 54.30804  4071.73  9606.59 3.24 2.95  54.9 -0.406    18.57 19.35 01a59713o0425o   0x0000    30.044223
59713.434576 19.089302      NaN    -41.0    28.0   o  0.0   1.11 210.92563 54.30804  4056.25  9723.95 3.32 3.30  43.6 -0.413    18.51 19.34 01a59713o0449o   0x0000    30.044223
59715.419149 18.558199      NaN     29.0    36.0   o  0.0   1.70 210.92563 54.30804  7284.39  9043.68 2.19 2.10 -83.3 -0.447    18.65 18.95 02a59715o0411o   0x0000    37.611904
59715.422354 18.424171      NaN     47.0    36.0   o  0.0   1.15 210.92563 54.30804  7266.42  9003.17 2.14 2.09  53.4 -0.454    18.74 18.95 02a59715o0418o   0x0000    37.611904
59715.429210 18.757738      NaN    -40.0    38.0   o  0.0   1.32 210.92563 54.30804  7320.31  9080.89 2.13 2.06  47.3 -0.467    18.70 18.94 02a59715o0433o   0x0000    39.530435
