         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
58960.471580 20.171596      NaN    4.0   9.0   c  0.0   1.10 210.89571 54.31527   470.41  1323.42 2.37 2.29  75.5 -0.420    19.72 21.63 02a58960o0459c   0x0000  12.342720
58964.430982 18.738855      NaN   38.0  26.0   c  0.0   1.07 210.89571 54.31527  7146.96  6919.97 2.52 2.47 -82.0 -0.404    18.74 20.40 02a58964o0427c   0x0000  27.337570
58964.434180 18.382935      NaN   38.0  41.0   c  0.0   0.98 210.89571 54.31527  7128.26  6880.39 2.54 2.51  85.5 -0.397    18.18 19.79 02a58964o0434c   0x0000  41.860993
58964.440185 19.142275      NaN   17.0  21.0   c  0.0   1.09 210.89571 54.31527  7184.47  6959.87 2.64 2.59 -70.5 -0.392    19.01 20.86 02a58964o0447c  0x80000  22.634989
58964.475522 19.979496      NaN    7.0  10.0   c  0.0   1.39 210.89571 54.31527  7200.11  6844.53 2.63 2.56  42.5 -0.395    19.59 21.44 02a58964o0523c  0x80000  13.089795
58984.385056 20.103715      NaN   -3.0  11.0   c  0.0   1.14 210.89571 54.31527  1479.96  6795.36 2.37 2.24  11.4 -0.404    19.75 21.72 02a58984o0250c   0x0000  13.868769
58984.388259 20.207197      NaN   -7.0  10.0   c  0.0   1.36 210.89571 54.31527  1461.61  6754.62 2.37 2.20 -51.0 -0.414    19.79 21.70 02a58984o0257c   0x0000  13.089795
58984.393747 19.652575      NaN   17.0  11.0   c  0.0   0.74 210.89571 54.31527  1519.38  6831.46 2.38 2.21 -48.2 -0.420    19.78 21.71 02a58984o0269c   0x0000  13.868769
58984.404468 20.207197      NaN   -2.0  10.0   c  0.0   0.93 210.89571 54.31527  1544.71  6713.80 2.37 2.20 -45.8 -0.416    19.79 21.73 02a58984o0290c  0x80000  13.089795
58988.407142 19.950541      NaN    8.0  10.0   c  0.0   1.38 210.89571 54.31527  6745.98  3131.71 2.59 2.29  35.4 -0.390    19.71 21.63 02a58988o0375c   0x0000  13.089795
58988.410344 20.207197      NaN  -14.0  10.0   c  0.0   1.20 210.89571 54.31527  6728.71  3093.07 2.44 2.34  35.0 -0.395    19.73 21.61 02a58988o0382c  0x80000  13.089795
58988.415874 20.321591      NaN   -7.0   9.0   c  0.0   1.56 210.89571 54.31527  6786.38  3169.71 2.44 2.31  38.4 -0.393    19.70 21.59 02a58988o0394c   0x0000  12.342720
58988.427368 19.950541      NaN    5.0  11.0   c  0.0   0.95 210.89571 54.31527  6810.94  3056.74 2.36 2.34  80.9 -0.396    19.72 21.59 02a58988o0419c   0x0000  13.868769
58992.358373 20.103715      NaN   -1.0  11.0   c  0.0   1.07 210.89571 54.31527  6752.36  3139.05 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  0x80000  13.868769
58992.361575 20.103715      NaN   -2.0  11.0   c  0.0   1.32 210.89571 54.31527  6732.45  3099.18 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  13.868769
58992.367526 20.039830      NaN    5.0  10.0   c  0.0   1.11 210.89571 54.31527  6790.89  3176.81 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c   0x0000  13.089795
58992.401785 19.979496      NaN    4.0  11.0   c  0.0   0.83 210.89571 54.31527  6807.61  3057.76 2.64 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c   0x0000  13.868769
59011.354173 20.103715      NaN  -14.0  11.0   c  0.0   0.94 210.89571 54.31527  9053.97  6895.23 3.01 2.95  57.3 -0.383    19.64 21.96 02a59011o0241c   0x0000  13.868769
59011.357398 19.631075      NaN   15.0  12.0   c  0.0   1.10 210.89571 54.31527  9032.45  6849.61 2.93 2.86  56.1 -0.384    19.67 21.95 02a59011o0248c  0x80000  14.674561
59011.363858 19.696897      NaN   18.0  10.0   c  0.0   1.39 210.89571 54.31527  9089.09  6930.75 2.94 2.91  49.4 -0.385    19.68 21.95 02a59011o0262c  0x80000  13.089795
59011.384568 20.009244      NaN   -7.0  12.0   c  0.0   1.39 210.89571 54.31527  9100.92  6812.16 3.91 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0x80000  14.674561
59015.333919 20.009244      NaN   -9.0  12.0   c  0.0   0.66 210.89571 54.31527  9053.12  6889.75 2.65 2.57  58.4 -0.399    19.78 21.91 02a59015o0200c   0x0000  14.674561
59015.337583 19.696897      NaN   18.0  10.0   c  0.0   1.35 210.89571 54.31527  9034.33  6848.86 2.64 2.55  64.4 -0.398    19.79 21.90 02a59015o0208c  0x80000  13.089795
59015.343104 20.449472      NaN   -2.0   8.0   c  0.0   1.39 210.89571 54.31527  9088.08  6929.77 2.76 2.45  36.0 -0.391    19.78 21.90 02a59015o0220c  0x80000  11.633690
59015.354141 19.979496      NaN    4.0  11.0   c  0.0   1.08 210.89571 54.31527  9107.17  6815.18 2.69 2.60  68.3 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.868769
59020.330908 19.868040      NaN    8.0  11.0   c  0.0   1.02 210.89571 54.31527  6582.06   989.64 2.45 2.32 -69.4 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.868769
59020.334109 20.207197      NaN   -3.0  10.0   c  0.0   0.84 210.89571 54.31527  6561.49   949.42 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c   0x0000  13.089795
59020.341236 19.652575      NaN   14.0  12.0   c  0.0   1.05 210.89571 54.31527  6621.20  1030.31 2.54 2.42  87.6 -0.392    19.60 21.65 02a59020o0154c  0x80000  14.674561
59020.352367 19.766969      NaN    3.0  14.0   c  0.0   1.40 210.89571 54.31527  6640.22   907.06 2.36 2.31 -83.8 -0.405    19.43 21.35 02a59020o0178c   0x0000  16.350619
59040.285251 20.103715      NaN  -10.0  11.0   c  0.0   1.00 210.89571 54.31527  8754.75  3103.22 2.87 2.73 -61.9 -0.377    19.58 21.62 02a59040o0091c   0x0000  13.868769
59040.288469 20.009244      NaN  -20.0  12.0   c  0.0   0.86 210.89571 54.31527  8735.02  3063.11 2.82 2.71 -57.7 -0.372    19.58 21.62 02a59040o0098c   0x0000  14.674561
59040.295427 19.491430      NaN   28.0  10.0   c  0.0   1.29 210.89571 54.31527  8794.45  3140.74 2.74 2.65 -59.8 -0.379    19.70 21.65 02a59040o0113c  0x80000  13.089795
59040.306084 19.979496      NaN    7.0  10.0   c  0.0   1.38 210.89571 54.31527  8815.81  3022.99 2.80 2.70  40.9 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.089795
59044.317072 20.207197      NaN    3.0   9.0   c  0.0   0.93 210.89571 54.31527   807.10  3032.74 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c   0x0000  12.342720
59044.320832 19.529530      NaN   23.0  11.0   c  0.0   1.11 210.89571 54.31527   785.44  2992.69 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c   0x0000  13.868769
59044.327714 20.103715      NaN   -2.0  11.0   c  0.0   1.04 210.89571 54.31527   848.01  3070.83 2.61 2.46 -60.6 -0.405    19.62 21.76 02a59044o0181c   0x0000  13.868769
59044.337475 20.071303      NaN    4.0  10.0   c  0.0   1.11 210.89571 54.31527   871.14  2950.45 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c  0x80000  13.089795
59048.285981 20.207197      NaN  -13.0  10.0   c  0.0   1.48 210.89571 54.31527   813.33  3037.10 2.56 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.089795
59048.290126 19.894850      NaN    4.0  12.0   c  0.0   0.93 210.89571 54.31527   792.57  2998.42 2.65 2.35  36.5 -0.389    19.44 21.30 02a59048o0104c   0x0000  14.674561
59048.296595 20.009244      NaN   -4.0  12.0   c  0.0   1.05 210.89571 54.31527   851.54  3071.85 2.56 2.32  35.7 -0.393    19.57 21.51 02a59048o0118c  0x80000  14.674561
59048.308077 20.362567      NaN    2.0   8.0   c  0.0   1.67 210.89571 54.31527   875.37  2952.32 2.36 2.33  17.5 -0.406    19.68 21.65 02a59048o0143c   0x0000  11.633690
59108.240914 19.569016      NaN   12.0  14.0   c  0.0   1.13 210.89571 54.31527  4772.56  3207.33 2.37 2.34  59.9 -0.401    19.32 20.86 02a59108o0046c   0x0000  16.350619
59108.246004 19.766969      NaN  -13.0  15.0   c  0.0   1.31 210.89571 54.31527  4752.26  3180.43 2.56 2.40  37.4 -0.392    19.27 20.84 02a59108o0057c  0x80000  17.214608
59108.250126 19.631075      NaN   -4.0  17.0   c  0.0   0.79 210.89571 54.31527  4811.83  3251.70 2.42 2.39  50.6 -0.395    19.30 20.84 02a59108o0066c   0x0000  18.982696
59108.260706 19.766969      NaN   -6.0  15.0   c  0.0   1.20 210.89571 54.31527  4831.29  3141.60 2.62 2.44 -52.1 -0.395    19.22 20.80 02a59108o0089c   0x0000  17.214608
59206.608827 19.816329      NaN   10.0  11.0   c  0.0   1.04 210.89571 54.31527  4783.91  3194.86 2.53 2.47 -30.9 -0.369    19.71 21.84 01a59206o0880c   0x0000  13.868769
59206.612058 20.207197      NaN   -1.0  10.0   c  0.0   1.21 210.89571 54.31527  4761.98  3159.96 2.57 2.51 -32.4 -0.367    19.69 21.85 01a59206o0887c   0x0000  13.089795
59206.617585 20.103715      NaN  -10.0  11.0   c  0.0   1.00 210.89571 54.31527  4823.13  3236.39 2.73 2.64  -8.0 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.868769
59206.631405 20.103715      NaN   -6.0  11.0   c  0.0   1.02 210.89571 54.31527  4841.52  3124.54 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.868769
59208.639885 19.841877      NaN    9.0  11.0   c  0.0   1.03 210.89571 54.31527  8780.48  1650.71 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c  0x80000  13.868769
59208.650450 20.207197      NaN   -5.0  10.0   c  0.0   1.16 210.89571 54.31527  8800.85  1689.70 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  0x80000  13.089795
59208.655955 20.103715      NaN  -10.0  11.0   c  0.0   0.85 210.89571 54.31527  8746.29  1616.39 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c   0x0000  13.868769
59208.664725 19.491430      NaN    7.0  17.0   c  0.0   0.60 210.89571 54.31527  8728.00  1737.08 2.57 2.34 -56.6 -0.404    19.41 20.84 02a59208o1016c   0x0000  18.982696
59228.630646 19.652575      NaN   17.0  11.0   c  0.0   0.93 210.89571 54.31527  7478.88  5588.59 2.68 2.51  50.2 -0.390    19.74 21.88 02a59228o0867c   0x0000  13.868769
59228.633851 19.841877      NaN    6.0  12.0   c  0.0   0.90 210.89571 54.31527  7499.09  5626.90 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c   0x0000  14.674561
59228.650265 20.207197      NaN  -13.0  10.0   c  0.0   0.97 210.89571 54.31527  7446.96  5553.15 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.089795
59228.658974 20.103715      NaN    0.0  11.0   c  0.0   1.21 210.89571 54.31527  7427.74  5670.32 2.69 2.45  45.7 -0.393    19.80 21.83 02a59228o0928c   0x0000  13.868769
59230.596813 20.207197      NaN  -10.0  10.0   c  0.0   1.08 210.89571 54.31527  3663.53  8732.34 2.94 2.60 -76.6 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.089795
59230.600047 20.103715      NaN    0.0  11.0   c  0.0   0.95 210.89571 54.31527  3644.19  8694.70 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.868769
59230.605590 20.171596      NaN    1.0  10.0   c  0.0   0.84 210.89571 54.31527  3702.44  8768.08 2.80 2.62 -83.6 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.089795
59230.615358 20.171596      NaN    4.0   9.0   c  0.0   1.25 210.89571 54.31527  3720.89  8652.25 2.75 2.58 -80.9 -0.393    19.78 22.39 01a59230o0896c  0x80000  12.342720
59238.585766 20.207197      NaN   -7.0  10.0   c  0.0   0.58 210.89571 54.31527  1151.80  5149.81 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c  0x80000  13.089795
59238.588065 20.449472      NaN   -1.0   8.0   c  0.0   1.43 210.89571 54.31527  1131.71  5112.66 2.37 2.29 -67.1 -0.389    19.94 22.16 01a59238o0770c   0x0000  11.633690
59238.590826 20.321591      NaN   -7.0   9.0   c  0.0   1.06 210.89571 54.31527  1190.60  5189.67 2.39 2.33 -75.3 -0.385    19.95 22.18 01a59238o0776c   0x0000  12.342720
59238.595897 19.868040      NaN   14.0   9.0   c  0.0   0.87 210.89571 54.31527  1209.65  5071.66 2.46 2.42 -78.8 -0.383    19.88 22.19 01a59238o0787c   0x0000  12.342720
59254.582395 19.791368      NaN    5.0  13.0   c  0.0   1.06 210.89571 54.31527   396.75  1416.33 2.77 2.47  45.0 -0.393    19.64 22.07 01a59254o0809c  0x80000  15.502991
59254.584237 19.652575      NaN   17.0  11.0   c  0.0   1.59 210.89571 54.31527   368.89  1381.82 2.60 2.34  67.2 -0.431    19.62 22.01 01a59254o0813c  0x80000  13.868769
59254.587068 18.955691      NaN   32.0  21.0   c  0.0   0.47 210.89571 54.31527   435.83  1454.42 2.52 2.31  66.0 -0.427    19.24 21.52 01a59254o0819c   0x0000  22.634989
59254.593104 20.207197      NaN    0.0  10.0   c  0.0   1.18 210.89571 54.31527   453.01  1336.72 2.50 2.28  67.6 -0.427    19.76 22.16 01a59254o0832c   0x0000  13.089795
59256.529166 19.950541      NaN    5.0  11.0   c  0.0   0.89 210.89571 54.31527  5316.96  3582.31 2.50 2.34  47.3 -0.402    19.79 21.98 02a59256o0695c  0x80000  13.868769
59256.532384 19.979496      NaN    7.0  10.0   c  0.0   1.18 210.89571 54.31527  5336.25  3621.77 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0x80000  13.089795
59256.537897 20.103715      NaN    0.0  11.0   c  0.0   0.99 210.89571 54.31527  5279.83  3544.76 2.56 2.33  43.2 -0.402    19.81 21.97 02a59256o0714c  0x80000  13.868769
59256.543014 20.039830      NaN    8.0   9.0   c  0.0   1.42 210.89571 54.31527  5261.49  3660.36 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  0x80000  12.342720
59258.571978 20.282105      NaN    4.0   8.0   c  0.0   1.73 210.89571 54.31527  7161.03  6889.29 2.55 2.52  65.9 -0.368    19.75 22.04 01a59258o0790c   0x0000  11.633690
59258.573832 19.922338      NaN    9.0  10.0   c  0.0   1.06 210.89571 54.31527  7145.68  6847.07 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  13.089795
59258.576596 20.207197      NaN   -2.0  10.0   c  0.0   1.07 210.89571 54.31527  7201.23  6927.05 2.70 2.64  62.5 -0.366    19.74 22.04 01a59258o0800c  0x80000  13.089795
59258.582589 20.137125      NaN    2.0  10.0   c  0.0   1.04 210.89571 54.31527  7218.46  6812.56 2.52 2.48  78.8 -0.375    19.80 22.04 01a59258o0813c  0x80000  13.089795
59262.501830 20.321591      NaN   -7.0   9.0   c  0.0   2.01 210.89571 54.31527  7158.55  6889.60 2.40 2.25 -88.6 -0.395    19.77 21.77 01a59262o0623c  0x80000  12.342720
59262.504607 20.207197      NaN   -1.0  10.0   c  0.0   0.93 210.89571 54.31527  7139.78  6849.88 2.40 2.28 -87.7 -0.390    19.78 21.82 01a59262o0629c   0x0000  13.089795
59262.508306 20.449472      NaN   -6.0   8.0   c  0.0   1.47 210.89571 54.31527  7198.17  6927.15 2.46 2.36  83.2 -0.379    19.75 21.86 01a59262o0637c  0x80000  11.633690
59262.514297 19.791368      NaN   14.0  10.0   c  0.0   1.11 210.89571 54.31527  7216.44  6811.02 2.49 2.41  85.7 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.089795
59288.544037 20.039830      NaN    2.0  11.0   c  0.0   0.99 210.89571 54.31527  5499.08  8637.02 2.43 2.34  52.7 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.868769
59288.579411 19.696897      NaN   18.0  10.0   c  0.0   1.12 210.89571 54.31527  5476.55  8596.39 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c  0x80000  13.089795
59288.607793 19.631075      NaN  -42.0  17.0   c  0.0   1.32 210.89571 54.31527  5527.64  8670.21 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0x80000  18.982696
59288.632589 20.321591      NaN  -10.0   9.0   c  0.0   1.77 210.89571 54.31527  5542.58  8550.33 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0x80000  12.342720
59292.459472 20.103715      NaN   -7.0  11.0   c  0.0   0.78 210.89571 54.31527  1693.77  5340.67 2.49 2.30  55.9 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.868769
59292.462673 20.207197      NaN   -7.0  10.0   c  0.0   1.16 210.89571 54.31527  1716.93  5380.30 2.46 2.31  60.7 -0.409    19.74 21.78 02a59292o0517c   0x0000  13.089795
59292.466844 19.979496      NaN    7.0  10.0   c  0.0   1.09 210.89571 54.31527  1656.34  5300.96 2.59 2.36  48.1 -0.402    19.72 21.79 02a59292o0526c   0x0000  13.089795
59292.473270 20.009244      NaN  -13.0  12.0   c  0.0   0.70 210.89571 54.31527  1638.05  5416.18 2.52 2.31  48.3 -0.405    19.74 21.81 02a59292o0540c   0x0000  14.674561
59292.649611 19.841877      NaN   -2.0  14.0   c  0.0   1.60 210.89571 54.31527  8902.17  5204.34 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c   0x0000  16.350619
59310.449546 20.039830      NaN    8.0   9.0   c  0.0   1.25 210.89571 54.31527  9061.58  6859.67 2.61 2.41  87.5 -0.400    20.01 21.98 01a59310o0425c   0x0000  12.342720
59310.451851 19.719755      NaN   17.0  10.0   c  0.0   1.06 210.89571 54.31527  9042.13  6820.14 2.59 2.43 -85.2 -0.392    20.03 21.99 01a59310o0430c   0x0000  13.089795
59310.455624 20.449472 0.361912   24.0   8.0   c  0.0   1.28 210.89571 54.31527  9104.08  6897.11 2.54 2.42  87.2 -0.394    20.01 21.99 01a59310o0438c  0x80000  11.633690
59310.464868 20.071303      NaN   10.0   8.0   c  0.0   1.43 210.89571 54.31527  9120.33  6781.22 2.62 2.55 -83.8 -0.385    19.96 22.08 01a59310o0457c  0x80000  11.633690
59314.443833 20.171596      NaN    4.0   9.0   c  0.0   0.79 210.89571 54.31527  6554.44   974.60 2.46 2.29   5.7 -0.392    19.96 21.85 01a59314o0481c   0x0000  12.342720
59314.445680 20.321591      NaN   -6.0   9.0   c  0.0   0.85 210.89571 54.31527  6535.22   935.40 2.67 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c   0x0000  12.342720
59314.448467 20.321591      NaN   -1.0   9.0   c  0.0   1.04 210.89571 54.31527  6596.92  1014.35 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  0x80000  12.342720
59314.453560 20.449472      NaN  -21.0   8.0   c  0.0   1.41 210.89571 54.31527  6611.88   901.21 2.40 2.20 -19.0 -0.396    19.97 21.86 01a59314o0502c   0x0000  11.633690
59318.482085 20.321591      NaN   -9.0   9.0   c  0.0   0.93 210.89571 54.31527  4025.03  9610.51 2.42 2.28 -41.3 -0.387    19.76 21.52 01a59318o0559c  0x80000  12.342720
59318.517343 19.868040      NaN   11.0  10.0   c  0.0   0.97 210.89571 54.31527  4052.20  9644.27 2.29 2.10 -51.5 -0.388    19.89 21.56 01a59318o0635c  0x80000  13.089795
59318.520566 20.171596      NaN    7.0   8.0   c  0.0   1.11 210.89571 54.31527  3992.71  9566.48 2.28 2.07 -45.2 -0.389    19.89 21.57 01a59318o0642c  0x80000  11.633690
59318.543605 20.207197      NaN    6.0   8.0   c  0.0   1.31 210.89571 54.31527  3978.55  9680.27 2.28 2.10 -53.5 -0.387    19.86 21.46 01a59318o0691c  0x80000  11.633690
59322.408613 20.449472      NaN    0.0   8.0   c  0.0   1.29 210.89571 54.31527  3089.33  4989.40 2.30 2.21 -81.9 -0.395    19.96 21.79 01a59322o0383c   0x0000  11.633690
59322.410910 20.449472      NaN  -10.0   8.0   c  0.0   1.12 210.89571 54.31527  3069.49  4951.15 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c   0x0000  11.633690
59322.414135 20.039830      NaN   11.0   8.0   c  0.0   1.31 210.89571 54.31527  3127.11  5026.73 2.24 2.12 -74.6 -0.401    19.99 21.81 01a59322o0395c   0x0000  11.633690
59322.419674 20.244005      NaN    2.0   9.0   c  0.0   0.76 210.89571 54.31527  3145.56  4911.57 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c   0x0000  12.342720
59344.419514 19.791368      NaN   14.0  10.0   c  0.0   1.29 210.89571 54.31527  1140.79  5165.30 2.36 2.24 -41.0 -0.422    19.73 21.69 02a59344o0385c   0x0000  13.089795
59344.423635 20.449472      NaN  -22.0   8.0   c  0.0   1.93 210.89571 54.31527  1121.24  5126.59 2.39 2.26 -41.2 -0.419    19.71 21.70 02a59344o0394c   0x0000  11.633690
59344.429702 20.103715      NaN   -8.0  11.0   c  0.0   1.01 210.89571 54.31527  1181.71  5200.13 2.40 2.26 -46.3 -0.424    19.71 21.72 02a59344o0407c   0x0000  13.868769
59344.462022 19.979496      NaN    7.0  10.0   c  0.0   1.20 210.89571 54.31527  1199.87  5077.40 2.33 2.28 -17.3 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.089795
59370.364702 19.950541      NaN   11.0   9.0   c  0.0   1.10 210.89571 54.31527  1971.32  9674.26 2.28 2.04 -63.1 -0.403    19.99 22.07 01a59370o0279c  0x80000  12.342720
59370.367930 20.207197      NaN    0.0  10.0   c  0.0   0.83 210.89571 54.31527  1992.74  9713.43 2.32 2.08 -64.7 -0.403    20.00 22.06 01a59370o0286c  0x80000  13.089795
59370.374378 20.071303      NaN   10.0   8.0   c  0.0   1.30 210.89571 54.31527  1930.59  9633.31 2.25 1.99 -65.2 -0.406    20.01 22.04 01a59370o0300c  0x80000  11.633690
59370.408119 20.071303      NaN    7.0   9.0   c  0.0   1.02 210.89571 54.31527  1915.14  9746.69 2.38 2.12 -61.8 -0.407    19.96 22.00 01a59370o0367c  0x80000  12.342720
59374.345057 20.207197      NaN    3.0   9.0   c  0.0   1.26 210.89571 54.31527  1972.55  9677.14 2.45 2.21 -61.5 -0.392    19.98 22.03 01a59374o0234c  0x80000  12.342720
59374.348286 20.449472      NaN    0.0   8.0   c  0.0   0.99 210.89571 54.31527  1993.91  9715.35 2.30 2.10 -65.4 -0.402    19.98 22.02 01a59374o0241c  0x80000  11.633690
59374.353832 19.816329      NaN   16.0   9.0   c  0.0   1.04 210.89571 54.31527  1935.39  9637.07 2.31 2.10 -54.0 -0.390    19.99 22.02 01a59374o0253c   0x0000  12.342720
59374.364434 20.321591      NaN   -2.0   9.0   c  0.0   1.00 210.89571 54.31527  1914.92  9752.16 2.39 2.11 -62.2 -0.402    19.97 22.04 01a59374o0276c  0x80000  12.342720
59378.326788 20.362567      NaN    5.0   7.0   c  0.0   1.80 210.89571 54.31527  4997.11  1941.01 2.15 2.08  53.2 -0.401    19.98 21.72 01a59378o0193c   0x0000  10.970084
59378.330008 20.449472      NaN  -12.0   8.0   c  0.0   0.99 210.89571 54.31527  5018.00  1981.49 2.17 2.12  32.1 -0.400    19.93 21.73 01a59378o0200c   0x0000  11.633690
59378.335546 20.207197      NaN   -5.0  10.0   c  0.0   0.87 210.89571 54.31527  4962.02  1903.19 2.21 2.11  20.1 -0.398    19.97 21.75 01a59378o0212c   0x0000  13.089795
59378.348438 20.244005      NaN    2.0   9.0   c  0.0   1.14 210.89571 54.31527  4947.42  2018.41 2.23 2.15  11.5 -0.392    19.97 21.87 01a59378o0240c   0x0000  12.342720
59404.284177 20.103715      NaN  -12.0  11.0   c  0.0   1.32 210.89571 54.31527  1770.18  8913.78 2.63 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c   0x0000  13.868769
59404.287411 20.207197      NaN  -21.0  10.0   c  0.0   1.27 210.89571 54.31527  1750.28  8874.97 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c   0x0000  13.089795
59404.292910 20.103715      NaN  -10.0  11.0   c  0.0   1.00 210.89571 54.31527  1804.68  8947.67 2.61 2.08 -50.9 -0.431    19.70 21.51 02a59404o0107c   0x0000  13.868769
59404.302990 19.922338      NaN  -10.0  13.0   c  0.0   0.96 210.89571 54.31527  1824.78  8828.59 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c   0x0000  15.502991
59408.274563 19.287255      NaN   31.0  13.0   c  0.0   1.29 210.89571 54.31527  1772.71  8912.96 2.59 2.03 -48.7 -0.439    19.66 21.40 02a59408o0068c   0x0000  15.502991
59408.277767 19.743105      NaN    7.0  13.0   c  0.0   0.96 210.89571 54.31527  1751.39  8873.79 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c   0x0000  15.502991
59408.283262 20.103715      NaN   -7.0  11.0   c  0.0   0.99 210.89571 54.31527  1806.37  8948.76 2.58 2.16 -51.3 -0.430    19.62 21.42 02a59408o0087c   0x0000  13.868769
59408.295675 19.922338      NaN   -3.0  13.0   c  0.0   1.08 210.89571 54.31527  1828.10  8828.00 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c   0x0000  15.502991
59426.249901 19.841877      NaN   -1.0  14.0   c  0.0   0.75 210.89571 54.31527  6861.20  1785.38 2.36 2.16 -72.8 -0.407    19.54 20.73 01a59426o0032c   0x0000  16.350619
59426.253177 19.868040      NaN    8.0  11.0   c  0.0   0.78 210.89571 54.31527  6880.23  1825.38 2.40 2.20 -74.5 -0.404    19.71 21.20 01a59426o0039c  0x80000  13.868769
59426.258716 20.321591      NaN    0.0   9.0   c  0.0   0.99 210.89571 54.31527  6825.96  1750.27 2.29 2.16 -72.8 -0.405    19.86 21.60 01a59426o0051c  0x80000  12.342720
59426.272762 20.321591      NaN   -1.0   9.0   c  0.0   1.34 210.89571 54.31527  6809.84  1867.84 2.30 2.17 -75.0 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.256669      NaN   -7.0  24.0   c  0.0   1.10 210.89571 54.31527  6861.36  1790.03 2.30 2.17 -36.1 -0.389    18.64 19.07 01a59430o0020c   0x0000  25.442931
59430.244954 19.318728      NaN   11.0  19.0   c  0.0   1.11 210.89571 54.31527  6881.53  1826.55 2.29 2.14 -75.5 -0.400    19.10 19.81 01a59430o0026c   0x0000  20.792853
59430.250541 20.103715      NaN    3.0  10.0   c  0.0   1.14 210.89571 54.31527  6830.14  1752.54 2.31 2.15 -75.2 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.089795
59430.260749 20.321591      NaN   -6.0   9.0   c  0.0   1.32 210.89571 54.31527  6811.84  1867.54 2.35 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c   0x0000  12.342720
59434.246925 19.791368      NaN    2.0  14.0   c  0.0   1.39 210.89571 54.31527  9407.05  5345.49 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  16.350619
59434.250609 19.922338      NaN    0.0  13.0   c  0.0   0.90 210.89571 54.31527  9427.35  5380.62 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  15.502991
59434.256155 20.207197      NaN   -8.0  10.0   c  0.0   1.07 210.89571 54.31527  9368.82  5310.48 2.78 2.39 -81.8 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.089795
59434.267220 20.207197      NaN   -4.0  10.0   c  0.0   1.27 210.89571 54.31527  9352.28  5429.56 2.50 2.22 -79.4 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.089795
