         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58594.503693 18.757738      NaN     6.0    36.0   o  0.0   1.04 210.90448 54.30293  1224.74  6670.16 2.89 2.72 -22.9 -0.467    18.64 19.63 01a58594o0610o  0x80000    37.611904
58596.480804 19.271854      NaN    17.0    18.0   o  0.0   1.46 210.90448 54.30293   595.14  9923.63 2.20 1.57 -48.0 -0.560    19.17 19.91 02a58596o0558o  0x80000    21.039376
58596.493281 19.115465      NaN    19.0    21.0   o  0.0   0.93 210.90448 54.30293   582.54  9883.44 2.18 1.55 -44.5 -0.525    19.17 19.89 02a58596o0584o  0x80000    23.657035
58596.494197 19.841877      NaN    -5.0    14.0   o  0.0   1.59 210.90448 54.30293  9315.22  9892.63 2.44 2.01 -54.3 -0.416    19.20 19.92 02a58596o0586o  0x80000    17.738527
58596.495112 19.529530      NaN     2.0    18.0   o  0.0   1.02 210.90448 54.30293  9126.34   137.10 2.08 1.68 -59.9 -0.464    19.18 19.88 02a58596o0588o   0x0000    21.039376
58596.499229 19.401649      NaN   -22.0    21.0   o  0.0   0.72 210.90448 54.30293  9101.53    96.22 2.14 1.60 -56.8 -0.482    19.15 19.87 02a58596o0597o   0x0000    23.657035
58596.500144 19.631075      NaN   -12.0    17.0   o  0.0   1.28 210.90448 54.30293  9300.11  9852.06 2.40 2.05 -54.4 -0.432    19.15 19.91 02a58596o0599o   0x0000    20.190476
58596.501546 19.271854      NaN     8.0    21.0   o  0.0   0.93 210.90448 54.30293   625.96  9958.02 2.32 1.59 -47.3 -0.500    19.15 19.87 02a58596o0602o   0x0000    23.657035
58596.510717 19.351140      NaN   -19.0    22.0   o  0.0   0.97 210.90448 54.30293   650.44  9839.04 2.40 1.64 -46.1 -0.494    19.10 19.84 02a58596o0621o  0x80000    24.549039
58596.511641 18.910912      NaN    42.0    19.0   o  0.0   0.83 210.90448 54.30293  9345.20  9935.21 2.39 2.06 -54.6 -0.434    19.17 19.87 02a58596o0623o   0x0000    21.901035
58596.512099 19.631075      NaN   -11.0    17.0   o  0.0   0.89 210.90448 54.30293  9156.98   179.24 2.26 1.69 -55.5 -0.430    19.14 19.84 02a58596o0624o  0x80000    20.190476
58596.518980 19.401649      NaN    -1.0    21.0   o  0.0   0.86 210.90448 54.30293  9178.99    59.02 2.26 1.64 -55.9 -0.500    19.12 19.83 02a58596o0639o   0x0000    23.657035
58596.519907 19.631075      NaN   -13.0    17.0   o  0.0   1.14 210.90448 54.30293  9364.17  9816.03 2.47 2.08 -55.7 -0.417    19.17 19.86 02a58596o0641o  0x80000    20.190476
58598.406957 19.609992      NaN     4.0    16.0   o  0.0   0.85 210.90448 54.30293  7004.84  4221.43 3.11 2.76  -6.3 -0.430    19.36 20.91 01a58598o0399o  0x80000    19.356015
58598.408180 19.922338      NaN    -7.0    13.0   o  0.0   1.16 210.90448 54.30293  3534.38  6312.22 2.45 2.08  40.1 -0.377    19.41 20.64 02a58598o0396o   0x0000    16.960405
58598.420581 19.766969      NaN   -19.0    15.0   o  0.0   1.18 210.90448 54.30293  7594.39  3648.25 3.26 2.92  -6.2 -0.417    19.26 20.79 01a58598o0426o   0x0000    18.537943
58598.421619 19.472870      NaN    23.0    12.0   o  0.0   1.44 210.90448 54.30293  7676.32  3689.08 2.10 1.89  39.8 -0.447    19.44 20.49 02a58598o0423o   0x0000    16.206645
58598.439830 19.436675      NaN    10.0    17.0   o  0.0   0.64 210.90448 54.30293  3846.40  7222.74 2.98 2.86 -17.9 -0.450    19.10 20.51 01a58598o0463o  0x80000    20.190476
58598.441054 19.454622      NaN    18.0    14.0   o  0.0   0.94 210.90448 54.30293  6777.59  3379.38 1.96 1.87  43.2 -0.448    19.36 20.35 02a58598o0460o  0x80000    17.738527
58598.488875 19.510313      NaN    -5.0    19.0   o  0.0   0.91 210.90448 54.30293  2641.21  6057.38 3.14 2.92 -10.9 -0.441    19.07 20.40 01a58598o0558o   0x0000    21.901035
58598.490877 19.510313      NaN    21.0    12.0   o  0.0   1.81 210.90448 54.30293  7943.82  4563.09 2.11 1.91  34.4 -0.430    19.33 20.23 02a58598o0555o   0x0000    16.206645
58598.523502 19.351140      NaN   -40.0    22.0   o  0.0   0.85 210.90448 54.30293  4105.16  5763.42 3.14 2.95  -9.4 -0.433    19.02 20.29 01a58598o0620o  0x80000    24.549039
58598.526857 19.766969      NaN    -4.0    15.0   o  0.0   0.97 210.90448 54.30293  6468.73  4813.34 2.20 1.84  34.6 -0.426    19.29 20.17 02a58598o0617o   0x0000    18.537943
58598.578187 19.401649      NaN   -18.0    21.0   o  0.0   1.20 210.90448 54.30293  2373.70  7499.33 3.02 2.84 -23.2 -0.453    18.88 20.09 01a58598o0710o   0x0000    23.657035
58598.582395 19.038793      NaN    43.0    15.0   o  0.0   1.38 210.90448 54.30293  8237.92  3109.07 2.08 1.84  39.7 -0.435    19.15 19.91 02a58598o0707o  0x80000    18.537943
58598.629713 17.546052      NaN   -45.0   116.0   o  0.0   1.10 210.90448 54.30293  3252.25  6628.93 3.21 3.01 -19.2 -0.440    17.79 18.51 01a58598o0801o   0x0000   116.510323
58600.499267 18.978793      NaN     3.0    30.0   o  0.0   1.15 210.90448 54.30293  5712.80  7823.28 2.28 1.91  39.0 -0.431    18.46 19.45 02a58600o0522o  0x80000    31.916380
58600.503837 17.935984      NaN   -21.0    81.0   o  0.0   0.85 210.90448 54.30293  5688.98  7784.99 2.02 1.98  43.7 -0.450    17.38 18.23 02a58600o0532o  0x80000    81.729158
58600.514765 18.598565      NaN   -31.0    44.0   o  0.0   0.67 210.90448 54.30293  5744.08  7863.55 2.08 2.02  34.1 -0.447    17.88 18.68 02a58600o0555o  0x80000    45.328306
58600.523494 19.271854      NaN    17.0    18.0   o  0.0   1.41 210.90448 54.30293  5764.68  7743.74 1.97 1.92  42.3 -0.451    18.92 19.89 02a58600o0574o  0x80000    21.039376
58606.489259 19.766969      NaN   -13.0    15.0   o  0.0   1.34 210.90448 54.30293  5170.42  8535.58 3.21 3.15 -18.6 -0.426    19.13 20.73 01a58606o0185o   0x0000    18.537943
58606.503778 19.419021      NaN    14.0    16.0   o  0.0   1.31 210.90448 54.30293  5192.18  8572.71 3.17 3.12 -30.4 -0.430    19.11 20.64 01a58606o0216o  0x80000    19.356015
58606.508838 19.696897      NaN   -12.0    16.0   o  0.0   1.08 210.90448 54.30293  5124.31  8498.35 3.26 3.14  -7.8 -0.427    19.10 20.67 01a58606o0227o  0x80000    19.356015
58606.521045 19.631075      NaN     3.0    16.0   o  0.0   1.32 210.90448 54.30293  5102.43  8612.65 3.23 3.17 -78.9 -0.444    19.04 20.59 01a58606o0253o  0x80000    19.356015
58610.464427 19.367717      NaN    20.0    15.0   o  0.0   1.18 210.90448 54.30293  7995.32  2608.53 3.47 2.98 -13.8 -0.409    19.25 20.83 01a58610o0362o   0x0000    18.537943
58610.469494 19.631075      NaN    -7.0    17.0   o  0.0   1.02 210.90448 54.30293  8021.54  2646.52 3.47 3.04 -11.2 -0.404    19.24 20.82 01a58610o0373o  0x80000    20.190476
58610.481216 19.115465      NaN    31.0    17.0   o  0.0   0.98 210.90448 54.30293  7962.33  2570.64 3.35 2.94 -15.6 -0.417    19.24 20.72 01a58610o0398o   0x0000    20.190476
58610.489049 19.510313      NaN   -31.0    19.0   o  0.0   0.67 210.90448 54.30293  7943.93  2691.02 3.35 3.00 -16.4 -0.417    19.21 20.64 01a58610o0415o  0x80000    21.901035
58614.394412 19.569016      NaN    -9.0    18.0   o  0.0   0.84 210.90448 54.30293  3136.40  1580.72 4.06 3.32 -18.8 -0.370    19.17 20.86 01a58614o0353o  0x80000    21.039376
58614.397175 19.510313      NaN    21.0    12.0   o  0.0   1.38 210.90448 54.30293  3154.97  1618.64 3.41 2.86 -13.9 -0.421    19.29 20.84 01a58614o0359o   0x0000    16.206645
58614.402247 19.569016      NaN    -6.0    18.0   o  0.0   1.04 210.90448 54.30293  3100.63  1539.96 4.23 3.44 -19.4 -0.354    19.12 20.85 01a58614o0370o  0x80000    21.039376
58614.418425 19.766969      NaN    -2.0    15.0   o  0.0   1.40 210.90448 54.30293  3083.94  1652.98 3.54 2.97 -11.7 -0.405    19.26 20.86 01a58614o0404o  0x80000    18.537943
58616.395541 19.696897      NaN    -8.0    16.0   o  0.0   1.22 210.90448 54.30293  9083.95  6871.98 2.29 2.06  36.0 -0.522    19.44 20.37 02a58616o0298o  0x80000    19.356015
58616.398293 20.009244      NaN    -1.0    12.0   o  0.0   1.24 210.90448 54.30293  9066.42  6834.06 2.16 2.04 -72.0 -0.425    19.51 20.36 02a58616o0304o  0x80000    16.206645
58616.403784 19.256669      NaN    24.0    16.0   o  0.0   0.87 210.90448 54.30293  9121.60  6911.10 2.23 2.13  83.9 -0.438    19.43 20.36 02a58616o0316o   0x0000    19.356015
58618.398279 19.256669      NaN   -30.0    24.0   o  0.0   1.03 210.90448 54.30293  5522.87  5722.52 3.13 2.70 -10.0 -0.423    18.88 19.98 01a58618o0337o   0x0000    26.356315
58618.401041 19.302877      NaN   -26.0    23.0   o  0.0   1.21 210.90448 54.30293  5544.38  5760.40 3.20 2.71 -10.6 -0.415    18.89 19.97 01a58618o0343o  0x80000    25.449073
58618.406139 18.933071      NaN    31.0    22.0   o  0.0   1.15 210.90448 54.30293  5485.83  5684.04 3.40 2.82 -11.5 -0.398    18.84 19.97 01a58618o0354o   0x0000    24.549039
58618.416750 19.351140      NaN    -8.0    22.0   o  0.0   1.04 210.90448 54.30293  5469.13  5799.26 3.20 2.68 -11.4 -0.412    18.92 19.97 01a58618o0377o  0x80000    24.549039
58622.375282 18.967180      NaN     1.0    31.0   o  0.0   0.97 210.90448 54.30293  5522.55  5720.06 3.10 2.74  -5.9 -0.434    18.64 19.57 01a58622o0289o  0x80000    32.858109
58622.378048 18.702047      NaN    18.0    34.0   o  0.0   0.88 210.90448 54.30293  5542.66  5757.01 3.03 2.71  -5.2 -0.441    18.62 19.53 01a58622o0295o   0x0000    35.702315
58622.383125 18.675237      NaN    24.0    33.0   o  0.0   0.75 210.90448 54.30293  5483.15  5681.06 3.07 2.75  -5.0 -0.430    18.61 19.53 01a58622o0306o   0x0000    34.751336
58622.394022 18.836735      NaN    10.0    32.0   o  0.0   0.97 210.90448 54.30293  5473.11  5796.94 3.22 2.78  -6.7 -0.413    18.55 19.48 01a58622o0329o   0x0000    33.803185
58626.369088 19.631075      NaN   -36.0    17.0   o  0.0   0.88 210.90448 54.30293  6826.66  1796.58 3.52 3.02 -11.3 -0.414    19.27 20.85 01a58626o0306o   0x0000    20.190476
58626.371849 19.589310      NaN     8.0    15.0   o  0.0   1.06 210.90448 54.30293  6845.73  1833.79 3.49 3.03 -11.7 -0.411    19.22 20.77 01a58626o0312o  0x80000    18.537943
58626.377387 19.631075      NaN   -10.0    17.0   o  0.0   1.01 210.90448 54.30293  6790.79  1759.81 3.62 3.07 -12.8 -0.409    19.16 20.65 01a58626o0324o  0x80000    20.190476
58626.387064 19.569016      NaN   -12.0    18.0   o  0.0   1.01 210.90448 54.30293  6773.34  1873.79 3.58 3.00 -11.6 -0.412    19.16 20.58 01a58626o0345o  0x80000    21.039376
58630.359502 19.491430      NaN    16.0    14.0   o  0.0   1.32 210.90448 54.30293  6833.55  1796.42 3.83 3.11 -11.3 -0.403    19.31 21.17 01a58630o0263o  0x80000    17.738527
58630.362736 19.271854      NaN    17.0    18.0   o  0.0   0.99 210.90448 54.30293  6852.81  1834.24 4.00 3.19 -14.8 -0.399    19.28 21.14 01a58630o0270o  0x80000    21.039376
58630.368286 19.631075      NaN    -4.0    17.0   o  0.0   0.79 210.90448 54.30293  6795.68  1758.57 3.86 3.08 -11.5 -0.406    19.33 21.15 01a58630o0282o  0x80000    20.190476
58630.377965 19.367717      NaN    11.0    18.0   o  0.0   0.88 210.90448 54.30293  6780.33  1875.60 4.00 3.17 -11.2 -0.396    19.27 21.16 01a58630o0303o  0x80000    21.039376
58634.360860 19.766969      NaN    -7.0    15.0   o  0.0   0.72 210.90448 54.30293  9413.32  5322.13 3.04 2.81  -0.8 -0.449    19.42 21.23 01a58634o0283o   0x0000    18.537943
58634.363623 19.841877      NaN     0.0    14.0   o  0.0   1.06 210.90448 54.30293  9435.15  5360.39 3.30 2.84   0.6 -0.433    19.37 21.21 01a58634o0289o  0x80000    17.738527
58634.368712 19.841877      NaN    -6.0    14.0   o  0.0   1.02 210.90448 54.30293  9375.08  5286.88 3.14 2.84  -0.2 -0.439    19.40 21.19 01a58634o0300o  0x80000    17.738527
58634.379327 19.841877      NaN   -21.0    14.0   o  0.0   0.88 210.90448 54.30293  9359.16  5403.00 3.09 2.84  -2.5 -0.443    19.37 21.14 01a58634o0323o   0x0000    17.738527
58642.302899 19.791368      NaN     2.0    14.0   o  0.0   1.29 210.90448 54.30293  4450.34  1075.33 3.42 2.87 -10.3 -0.419    19.40 21.16 01a58642o0152o  0x80000    17.738527
58642.305662 19.894850      NaN     1.0    13.0   o  0.0   1.26 210.90448 54.30293  4428.86  1035.10 3.47 2.88 -12.9 -0.414    19.42 21.21 01a58642o0158o  0x80000    16.960405
58642.311206 19.529530      NaN    14.0    14.0   o  0.0   1.13 210.90448 54.30293  4491.10  1114.15 3.36 2.83 -12.9 -0.425    19.43 21.26 01a58642o0170o  0x80000    17.738527
58642.323416 19.841877      NaN     6.0    12.0   o  0.0   1.17 210.90448 54.30293  6055.33  9561.42 2.85 2.75 -17.4 -0.460    19.37 21.15 01a58642o0196o  0x80000    16.206645
58644.339525 19.868040      NaN     2.0    13.0   o  0.0   0.93 210.90448 54.30293   834.92  3015.73 2.19 1.93 -57.3 -0.445    19.48 20.48 02a58644o0232o   0x0000    16.960405
58644.342271 20.207197      NaN    -8.0    10.0   o  0.0   2.12 210.90448 54.30293   810.50  2976.23 2.00 1.90  20.8 -0.442    19.52 20.49 02a58644o0238o  0x80000    14.786999
58644.347327 19.491430      NaN    19.0    13.0   o  0.0   0.78 210.90448 54.30293   873.30  3051.39 2.16 1.86 -49.8 -0.447    19.51 20.50 02a58644o0249o   0x0000    16.960405
58644.358599 19.419021      NaN    26.0    12.0   o  0.0   1.42 210.90448 54.30293   886.75  2931.21 2.00 1.90 -42.4 -0.449    19.49 20.47 02a58644o0273o  0x80000    16.206645
58646.331447 19.696897      NaN   -11.0    16.0   o  0.0   1.71 210.90448 54.30293  6119.05  9480.77 3.07 2.82 -11.3 -0.429    18.93 20.17 01a58646o0219o  0x80000    19.356015
58646.334206 19.212347      NaN    18.0    19.0   o  0.0   1.09 210.90448 54.30293  6138.16  9517.28 2.90 2.82 -14.0 -0.458    18.96 20.15 01a58646o0225o   0x0000    21.901035
58646.339331 19.491430 0.336953    58.0    18.0   o  0.0   1.40 210.90448 54.30293  6077.27  9442.51 2.99 2.77 -14.9 -0.442    18.95 20.13 01a58646o0236o  0x80000    21.039376
58646.349477 19.510313      NaN   -14.0    19.0   o  0.0   0.94 210.90448 54.30293  6059.17  9559.77 2.90 2.77 -14.9 -0.454    18.94 20.11 01a58646o0258o  0x80000    21.901035
58648.316477 19.510313      NaN     6.0    17.0   o  0.0   1.28 210.90448 54.30293   843.78  3017.09 2.06 1.92 -49.5 -0.439    19.19 19.80 02a58648o0179o   0x0000    20.190476
58648.319678 19.367717      NaN    20.0    15.0   o  0.0   1.36 210.90448 54.30293   820.20  2977.84 2.14 1.86  28.9 -0.428    19.17 19.79 02a58648o0186o  0x80000    18.537943
58648.324718 19.051202      NaN    33.0    18.0   o  0.0   0.91 210.90448 54.30293   879.40  3052.58 2.26 1.83  30.2 -0.422    19.09 19.79 02a58648o0197o   0x0000    21.039376
58648.334824 19.318728      NaN    14.0    18.0   o  0.0   0.90 210.90448 54.30293   900.73  2933.76 1.98 1.93 -50.2 -0.452    19.18 19.77 02a58648o0219o  0x80000    21.039376
58650.358176 19.089302      NaN   -21.0    28.0   o  0.0   1.12 210.90448 54.30293 10231.80  9055.38 2.81 2.64  83.1 -0.455    18.63 19.59 01a58650o0127o   0x0000    30.044223
58650.361863 19.002397      NaN    10.0    27.0   o  0.0   1.25 210.90448 54.30293 10252.48  9092.37 2.65 2.59  79.9 -0.487    18.65 19.59 01a58650o0135o  0x80000    29.114521
58650.367442 18.702047      NaN    39.0    27.0   o  0.0   1.18 210.90448 54.30293 10189.35  9022.36 2.63 2.55  -4.3 -0.487    18.63 19.58 01a58650o0147o   0x0000    29.114521
58650.374864       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
58650.377656 19.128787      NaN   -29.0    27.0   o  0.0   1.36 210.90448 54.30293 10170.15  9140.34 2.69 2.49  87.6 -0.498    18.65 19.56 01a58650o0169o   0x0000    29.114521
58654.308425 19.271854      NaN    26.0    15.0   o  0.0   1.04 210.90448 54.30293 10226.71  9053.55 2.76 2.53  69.1 -0.472    19.25 20.67 01a58654o0165o   0x0000    18.537943
58654.311647 19.510313      NaN     3.0    18.0   o  0.0   0.66 210.90448 54.30293 10252.95  9093.55 2.95 2.52   6.1 -0.465    19.10 20.55 01a58654o0172o   0x0000    21.039376
58654.317737 19.631075      NaN   -12.0    17.0   o  0.0   0.92 210.90448 54.30293 10184.41  9017.06 2.66 2.53  55.5 -0.466    19.15 20.41 01a58654o0185o   0x0000    20.190476
58654.328828 19.569016      NaN     0.0    18.0   o  0.0   0.87 210.90448 54.30293 10167.69  9136.10 2.75 2.54  74.6 -0.486    19.12 20.29 01a58654o0209o   0x0000    21.039376
58656.335311 19.816329      NaN     7.0    12.0   o  0.0   0.93 210.90448 54.30293  5263.19  6965.42 2.12 1.83  36.1 -0.448    19.69 21.00 02a58656o0212o   0x0000    16.206645
58656.338549 19.766969      NaN    12.0    11.0   o  0.0   1.63 210.90448 54.30293  5244.56  6925.95 2.18 1.85  33.8 -0.441    19.69 20.99 02a58656o0219o  0x80000    15.480805
58656.344113 20.009244      NaN   -19.0    12.0   o  0.0   0.89 210.90448 54.30293  5297.62  7002.56 2.25 1.93  37.4 -0.438    19.58 20.96 02a58656o0231o   0x0000    16.206645
58656.356334 19.472870      NaN    23.0    12.0   o  0.0   1.09 210.90448 54.30293  5314.34  6885.66 2.26 1.92  33.6 -0.434    19.50 20.79 02a58656o0257o   0x0000    16.206645
58658.324251 19.287255      NaN     1.0    23.0   o  0.0   0.93 210.90448 54.30293  3360.62  3701.19 3.36 3.04 -13.4 -0.416    18.85 20.65 01a58658o0194o  0x80000    25.449073
58658.327487 19.334813      NaN     7.0    20.0   o  0.0   1.30 210.90448 54.30293  3380.67  3739.78 3.15 2.81  -9.5 -0.438    18.84 20.57 01a58658o0201o  0x80000    22.774006
58658.333526 18.967180      NaN    19.0    25.0   o  0.0   1.02 210.90448 54.30293  3322.41  3661.86 3.23 2.90  -9.1 -0.432    18.67 20.45 01a58658o0214o  0x80000    27.270044
58658.343674 18.944322      NaN   -53.0    32.0   o  0.0   0.88 210.90448 54.30293  3306.87  3777.65 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o   0x0000    33.803185
58660.303175 18.417189      NaN    21.0    45.0   o  0.0   1.63 210.90448 54.30293  2500.53  1195.01 2.05 1.98 -56.7 -0.458    17.37 18.48 02a58660o0142o   0x0000    46.299626
58660.306399 17.165683      NaN    41.0   151.0   o  0.0   0.90 210.90448 54.30293  2477.87  1151.77 3.25 3.20  80.3 -0.232    16.88 17.83 02a58660o0149o  0x80000   151.392389
58660.311913 18.323878      NaN    26.0    48.0   o  0.0   0.87 210.90448 54.30293  2536.21  1229.36 2.19 2.00  44.0 -0.454    17.80 18.92 02a58660o0161o  0x80000    49.220477
58660.322907 19.287255      NaN    22.0    16.0   o  0.0   1.71 210.90448 54.30293  2556.49  1110.90 2.16 2.10 -77.7 -0.427    19.09 20.31 02a58660o0185o  0x80000    19.356015
58672.311156 19.696897      NaN   -23.0    16.0   o  0.0   1.04 210.90448 54.30293  8001.65  3869.88 4.03 3.30  -6.9 -0.369    19.12 21.02 01a58672o0161o  0x80000    19.356015
58672.314124 19.197966      NaN    22.0    18.0   o  0.0   0.74 210.90448 54.30293  8023.28  3919.12 3.91 3.34  -4.7 -0.373    19.15 21.03 01a58672o0167o  0x80000    21.039376
58672.320218 19.529530      NaN     8.0    16.0   o  0.0   1.04 210.90448 54.30293  7972.45  3866.24 3.67 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o   0x0000    19.356015
58672.330094 19.696897      NaN   -22.0    16.0   o  0.0   0.89 210.90448 54.30293  7969.90  4018.35 3.58 3.18  -8.3 -0.398    19.22 21.03 01a58672o0199o   0x0000    19.356015
58675.326806 19.401649      NaN    -4.0    21.0   o  0.0   1.02 210.90448 54.30293  9028.07  3696.32 3.33 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o  0x80000    23.657035
58675.330059 19.510313      NaN   -25.0    19.0   o  0.0   1.15 210.90448 54.30293  9048.98  3734.90 3.20 2.89 -12.4 -0.428    19.03 20.21 01a58675o0099o  0x80000    21.901035
58675.336065 19.401649      NaN   -44.0    21.0   o  0.0   1.12 210.90448 54.30293  8990.57  3662.70 3.33 3.01 -18.2 -0.421    18.96 20.19 01a58675o0112o   0x0000    23.657035
58675.345838 19.454622      NaN   -30.0    20.0   o  0.0   1.21 210.90448 54.30293  8974.44  3784.39 3.27 2.99 -17.0 -0.429    18.95 20.14 01a58675o0133o  0x80000    22.774006
58676.298741 19.367717 0.283962    65.0    17.0   o  0.0   1.44 210.90448 54.30293  8662.55   921.93 2.86 2.22 -56.6 -0.434    19.09 20.09 02a58676o0129o  0x80000    20.190476
58676.301025 19.318728      NaN    14.0    18.0   o  0.0   0.91 210.90448 54.30293  8638.78   878.94 2.75 2.28 -61.0 -0.436    19.07 20.09 02a58676o0134o  0x80000    21.039376
58676.306065 19.696897      NaN    -5.0    16.0   o  0.0   1.34 210.90448 54.30293  8699.23   958.94 2.45 1.95 -56.2 -0.467    19.22 20.10 02a58676o0145o   0x0000    19.356015
58676.315260 19.696897      NaN   -15.0    16.0   o  0.0   1.28 210.90448 54.30293  8717.75   843.02 2.22 1.83 -59.8 -0.450    19.27 20.07 02a58676o0165o   0x0000    19.356015
58678.279698 19.212347      NaN    -2.0    25.0   o  0.0   1.07 210.90448 54.30293  9021.87  3689.96 3.74 3.16  -6.2 -0.393    18.75 20.03 01a58678o0006o   0x0000    27.270044
58678.282974 19.169763      NaN     6.0    24.0   o  0.0   0.87 210.90448 54.30293  9044.30  3727.03 3.79 3.18  -6.4 -0.389    18.77 20.02 01a58678o0013o  0x80000    26.356315
58678.288559 18.900000      NaN    28.0    24.0   o  0.0   1.07 210.90448 54.30293  8986.51  3653.73 3.65 3.11  -5.2 -0.393    18.79 20.00 01a58678o0025o   0x0000    26.356315
58678.299683 19.401649      NaN   -49.0    21.0   o  0.0   1.24 210.90448 54.30293  8971.12  3773.57 3.59 3.02  -7.7 -0.397    18.83 19.97 01a58678o0049o   0x0000    23.657035
58680.287497 19.256669      NaN    -2.0    24.0   o  0.0   1.02 210.90448 54.30293  8655.40   927.33 2.08 1.98 -61.1 -0.411    18.93 19.40 02a58680o0111o  0x80000    26.356315
58680.290702 19.454622      NaN   -19.0    20.0   o  0.0   1.32 210.90448 54.30293  8634.81   886.45 2.04 1.92 -65.2 -0.409    18.93 19.41 02a58680o0118o   0x0000    22.774006
58680.296221 18.921935      NaN    47.0    17.0   o  0.0   2.07 210.90448 54.30293  8695.51   966.14 2.03 1.90 -57.1 -0.432    18.94 19.37 02a58680o0130o   0x0000    20.190476
58680.306529 18.489118      NaN    68.0    26.0   o  0.0   0.73 210.90448 54.30293  8718.77   849.41 2.34 1.69 -55.7 -0.481    18.86 19.34 02a58680o0152o  0x80000    28.189632
58682.333753 19.128787      NaN    -3.0    27.0   o  0.0   1.75 210.90448 54.30293  3840.68  7469.61 3.05 2.78 -17.4 -0.429    18.61 19.57 01a58682o0219o   0x0000    29.114521
58682.337013 18.847027      NaN   -22.0    35.0   o  0.0   0.94 210.90448 54.30293  3862.37  7509.51 3.07 2.81 -17.1 -0.434    18.58 19.55 01a58682o0226o   0x0000    36.655904
58682.342626 18.623526      NaN    36.0    31.0   o  0.0   1.19 210.90448 54.30293  3800.89  7432.18 3.05 2.77 -14.3 -0.439    18.60 19.54 01a58682o0238o   0x0000    32.858109
58682.352452 18.978793      NaN   -31.0    31.0   o  0.0   1.55 210.90448 54.30293  3782.05  7548.68 3.10 2.83 -15.9 -0.427    18.51 19.50 01a58682o0259o   0x0000    32.858109
58684.278069 19.549093      NaN    13.0    14.0   o  0.0   0.72 210.90448 54.30293  5509.34  8612.71 2.28 2.26  82.5 -0.424    19.49 20.73 02a58684o0071o   0x0000    17.738527
58684.281279 19.841877      NaN   -27.0    14.0   o  0.0   0.93 210.90448 54.30293  5488.22  8573.86 2.59 2.29  40.6 -0.415    19.42 20.72 02a58684o0078o   0x0000    17.738527
58684.286855 20.009244      NaN   -13.0    12.0   o  0.0   0.97 210.90448 54.30293  5544.11  8650.63 2.23 2.09  36.3 -0.438    19.54 20.72 02a58684o0090o  0x80000    16.206645
58684.296758 20.207197      NaN    -2.0    10.0   o  0.0   1.58 210.90448 54.30293  5561.71  8533.79 2.19 2.00 -47.2 -0.453    19.59 20.77 02a58684o0111o   0x0000    14.786999
58688.274123 20.207197      NaN    -5.0    10.0   o  0.0   1.31 210.90448 54.30293  5506.83  8617.46 2.01 1.99 -80.2 -0.444    19.81 21.33 02a58688o0084o   0x0000    14.786999
58688.277131 20.207197      NaN    -5.0    10.0   o  0.0   1.10 210.90448 54.30293  5487.97  8585.74 2.02 1.99 -68.1 -0.446    19.81 21.33 02a58688o0090o   0x0000    14.786999
58688.282262 19.491430      NaN    25.0    11.0   o  0.0   1.20 210.90448 54.30293  5540.93  8656.36 2.22 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o   0x0000    15.480805
58688.292120 19.922338      NaN   -10.0    13.0   o  0.0   0.71 210.90448 54.30293  5554.87  8538.31 2.41 2.03  36.2 -0.416    19.75 21.33 02a58688o0122o   0x0000    16.960405
58690.280884 19.922338      NaN  -140.0    13.0   o  0.0   2.12 210.90448 54.30293  1278.57  1617.50 3.44 2.92 -13.4 -0.404    19.46 21.33 01a58690o0106o  0x80000    16.960405
58690.284146 19.841877      NaN   -36.0    14.0   o  0.0   0.98 210.90448 54.30293  1299.53  1657.25 3.42 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o  0x80000    17.738527
58690.288367 18.944322      NaN    24.0    24.0   o  0.0   1.28 210.90448 54.30293 10522.33  1410.78 3.78 2.87 -12.1 -0.385    19.34 21.18 01a58690o0122o   0x0000    26.356315
58690.290693 19.922338      NaN   -11.0    13.0   o  0.0   1.43 210.90448 54.30293  1242.58  1578.10 3.41 2.90 -11.6 -0.410    19.43 21.28 01a58690o0127o  0x80000    16.960405
58690.301828 19.841877      NaN   -12.0    14.0   o  0.0   1.05 210.90448 54.30293  1229.24  1694.65 3.32 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o  0x80000    17.738527
58716.264356 19.922338      NaN    -7.0    13.0   o  0.0   0.80 210.90448 54.30293  7331.90  9038.06 2.24 1.99  41.9 -0.440    19.63 20.96 02a58716o0092o   0x0000    16.960405
58716.267157 20.039830      NaN     5.0    10.0   o  0.0   1.44 210.90448 54.30293  7313.05  8998.87 2.24 1.98  41.8 -0.446    19.63 20.97 02a58716o0098o   0x0000    14.786999
58716.272468 19.569016      NaN    15.0    13.0   o  0.0   0.97 210.90448 54.30293  7369.00  9076.60 2.23 2.01  43.0 -0.436    19.62 20.94 02a58716o0109o   0x0000    16.960405
