         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59011.384568 19.816329 0.328246   43    13 c    0   2.46 210.92563 54.31527  9066.88  6810.43 3.90 3.56  31.2 -0.330    19.44 21.95 02a59011o0306c  0x80000  15.502991
59015.333919 19.841877      NaN   12    10 c    0   2.66 210.92563 54.31527  9019.09  6888.05 2.65 2.57  57.7 -0.399    19.78 21.91 02a59015o0200c   0x0000  13.089795
59015.337583 19.868040      NaN   11    10 c    0   3.57 210.92563 54.31527  9000.30  6847.17 2.63 2.55  63.5 -0.398    19.79 21.90 02a59015o0208c  0x80000  13.089795
59015.343104 19.472870      NaN   23    12 c    0   6.45 210.92563 54.31527  9054.04  6928.05 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  14.674561
59015.354141 20.103715      NaN   -5    11 c    0   2.63 210.92563 54.31527  9073.13  6813.45 2.69 2.59  67.5 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.868769
59020.330908 20.009244      NaN   -5    12 c    0   3.91 210.92563 54.31527  6548.15   989.14 2.45 2.32 -69.5 -0.404    19.50 21.38 02a59020o0132c   0x0000  14.674561
59020.334109 19.894850      NaN   13     9 c    0   4.33 210.92563 54.31527  6527.59   948.92 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  12.342720
59020.341236 19.491430      NaN   19    13 c    0   2.35 210.92563 54.31527  6587.30  1029.78 2.54 2.42  87.2 -0.392    19.60 21.65 02a59020o0154c  0x80000  15.502991
59020.352367 19.419021      NaN   17    15 c    0   3.53 210.92563 54.31527  6606.30   906.53 2.36 2.31 -84.9 -0.405    19.43 21.35 02a59020o0178c   0x0000  17.214608
59040.285251 19.894850      NaN    4    12 c    0   3.88 210.92563 54.31527  8720.75  3101.82 2.87 2.73 -62.1 -0.377    19.58 21.62 02a59040o0091c   0x0000  14.674561
59040.288469 20.207197      NaN    0    10 c    0   3.47 210.92563 54.31527  8701.03  3061.72 2.82 2.71 -57.9 -0.372    19.58 21.62 02a59040o0098c   0x0000  13.089795
59040.295427 19.791368      NaN    8    12 c    0   2.93 210.92563 54.31527  8760.46  3139.32 2.73 2.65 -60.1 -0.378    19.70 21.65 02a59040o0113c  0x80000  14.674561
59040.306084 19.652575      NaN   17    11 c    0   2.48 210.92563 54.31527  8781.80  3021.56 2.80 2.70  40.9 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.868769
59044.317072 20.207197      NaN   -6    10 c    0   6.18 210.92563 54.31527   772.96  3034.46 2.48 2.27 -55.5 -0.400    19.71 21.76 02a59044o0158c   0x0000  13.089795
59044.320832 19.589310      NaN   20    11 c    0   7.00 210.92563 54.31527   751.30  2994.41 2.53 2.34 -61.2 -0.401    19.68 21.77 02a59044o0166c   0x0000  13.868769
59044.327714 20.244005      NaN    2     9 c    0   7.80 210.92563 54.31527   813.88  3072.53 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c   0x0000  12.342720
59044.337475 20.009244      NaN  -19    12 c    0   3.57 210.92563 54.31527   837.01  2952.14 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  0x80000  14.674561
59048.285981 20.103715      NaN  -14    11 c    0   4.66 210.92563 54.31527   779.19  3038.83 2.55 2.35  33.7 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.868769
59048.290126 19.719755      NaN    8    13 c    0   3.07 210.92563 54.31527   758.42  3000.15 2.65 2.36  36.3 -0.388    19.44 21.30 02a59048o0104c   0x0000  15.502991
59048.296595 19.674510      NaN   10    13 c    0   4.28 210.92563 54.31527   817.40  3073.56 2.56 2.32  35.5 -0.393    19.57 21.51 02a59048o0118c  0x80000  15.502991
59048.308077 19.719755      NaN   14    11 c    0   5.16 210.92563 54.31527   841.23  2954.01 2.36 2.33  14.1 -0.405    19.68 21.65 02a59048o0143c   0x0000  13.868769
59108.240914 19.841877      NaN   -2    14 c    0   4.01 210.92563 54.31527  4738.82  3207.47 2.37 2.34  60.9 -0.401    19.32 20.86 02a59108o0046c   0x0000  16.350619
59108.246004 19.696897      NaN  -29    16 c    0   3.52 210.92563 54.31527  4718.52  3180.56 2.56 2.39  37.6 -0.392    19.27 20.84 02a59108o0057c  0x80000  18.092616
59108.250126 19.766969      NaN   -4    15 c    0   1.98 210.92563 54.31527  4778.09  3251.81 2.42 2.39  51.5 -0.395    19.30 20.84 02a59108o0066c   0x0000  17.214608
59108.260706 19.743105 0.354044   46    15 c    0   4.57 210.92563 54.31527  4797.56  3141.70 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  17.214608
59206.608827 19.384550      NaN   25    13 c    0   5.39 210.92563 54.31527  4750.18  3195.05 2.53 2.47 -30.7 -0.370    19.71 21.84 01a59206o0880c   0x0000  15.502991
59206.612058 19.696897      NaN   18    10 c    0   9.17 210.92563 54.31527  4728.24  3160.17 2.57 2.51 -32.3 -0.368    19.69 21.85 01a59206o0887c   0x0000  13.089795
59206.617585 20.207197      NaN  -17    10 c    0   8.17 210.92563 54.31527  4789.39  3236.58 2.73 2.64  -7.9 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.089795
59206.631405 19.950541      NaN    2    12 c    0   4.75 210.92563 54.31527  4807.77  3124.75 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  14.674561
59208.639885 19.491430      NaN   28    10 c    0   5.28 210.92563 54.31527  8814.56  1649.02 2.61 2.32 -54.2 -0.407    19.68 21.64 02a59208o0962c  0x80000  13.089795
59208.650450 20.207197      NaN   -1    10 c    0   3.22 210.92563 54.31527  8834.93  1688.00 2.62 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c  0x80000  13.089795
59208.655955 19.419021      NaN   29    11 c    0   6.66 210.92563 54.31527  8780.37  1614.71 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c   0x0000  13.868769
59208.664725 19.652575      NaN   11    13 c    0   3.39 210.92563 54.31527  8762.07  1735.43 2.57 2.34 -56.4 -0.404    19.41 20.84 02a59208o1016c   0x0000  15.502991
59228.630646 19.816329      NaN    7    12 c    0   3.46 210.92563 54.31527  7512.70  5587.65 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c   0x0000  14.674561
59228.633851 20.207197      NaN   -6    10 c    0   4.95 210.92563 54.31527  7532.92  5625.95 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   0x0000  13.089795
59228.650265 19.454622      NaN   21    13 c    0   3.00 210.92563 54.31527  7480.79  5552.23 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0x80000  15.502991
59228.658974 20.009244      NaN    3    11 c    0   5.67 210.92563 54.31527  7461.57  5669.42 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c   0x0000  13.868769
59230.596813 20.321591      NaN   -6     9 c    0   7.24 210.92563 54.31527  3629.69  8733.18 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c  0x80000  12.342720
59230.600047 20.207197      NaN   -3    10 c    0   5.97 210.92563 54.31527  3610.35  8695.55 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.089795
59230.605590 19.922338      NaN    9    10 c    0   7.96 210.92563 54.31527  3668.60  8768.92 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.089795
59230.615358 19.569016      NaN   24    10 c    0   7.89 210.92563 54.31527  3687.05  8653.09 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c  0x80000  13.089795
59238.585766 19.950541      NaN    8    10 c    0  13.66 210.92563 54.31527  1117.77  5151.66 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0x80001  13.089795
59238.588065 19.743105      NaN   16    10 c    0  12.38 210.92563 54.31527  1097.68  5114.52 2.37 2.29 -67.2 -0.388    19.94 22.16 01a59238o0770c   0x0001  13.089795
59238.590826 20.321591 0.361912   27     9 c    0  17.68 210.92563 54.31527  1156.58  5191.51 2.39 2.33 -75.4 -0.385    19.95 22.18 01a59238o0776c   0x0001  12.342720
59238.595897 19.529530      NaN   26    10 c    0  12.24 210.92563 54.31527  1175.63  5073.49 2.46 2.42 -78.8 -0.383    19.88 22.19 01a59238o0787c   0x0001  13.089795
59254.582395 19.696897      NaN   12    12 c    0   5.13 210.92563 54.31527   362.47  1418.31 2.77 2.47  45.1 -0.394    19.64 22.07 01a59254o0809c  0x80000  14.674561
59254.584237 19.719755 0.323411   47    14 c    0   3.24 210.92563 54.31527   334.60  1383.81 2.60 2.34  67.2 -0.430    19.62 22.01 01a59254o0813c  0x80000  16.350619
59254.587068 17.817577      NaN   85    62 c    0   1.04 210.92563 54.31527   401.56  1456.39 2.53 2.31  66.0 -0.427    19.24 21.52 01a59254o0819c   0x0000  62.572700
59254.593104 19.696897      NaN   12    12 c    0   6.31 210.92563 54.31527   418.73  1338.69 2.51 2.28  67.6 -0.427    19.76 22.16 01a59254o0832c   0x0000  14.674561
59256.529166 19.841877      NaN    9    11 c    0   2.48 210.92563 54.31527  5350.72  3582.26 2.50 2.34  47.3 -0.402    19.79 21.98 02a59256o0695c  0x80000  13.868769
59256.532384 19.894850      NaN   13     9 c    0   4.00 210.92563 54.31527  5370.01  3621.72 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0x80000  12.342720
59256.537897 20.103715      NaN    3    10 c    0   2.56 210.92563 54.31527  5313.58  3544.73 2.56 2.33  43.2 -0.401    19.81 21.97 02a59256o0714c  0x80000  13.089795
59256.543014 20.207197      NaN   -2    10 c    0   2.90 210.92563 54.31527  5295.24  3660.34 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  0x80000  13.089795
59258.571978 20.321591      NaN   -4     9 c    0   4.90 210.92563 54.31527  7127.24  6888.61 2.54 2.52  66.8 -0.368    19.75 22.04 01a59258o0790c   0x0000  12.342720
59258.573832 20.321591      NaN   -5     9 c    0   3.85 210.92563 54.31527  7111.89  6846.40 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  12.342720
59258.576596 19.549093      NaN   25    10 c    0   3.41 210.92563 54.31527  7167.43  6926.35 2.69 2.64  62.9 -0.366    19.74 22.04 01a59258o0800c  0x80000  13.089795
59258.582589 20.009244      NaN    6    10 c    0   5.93 210.92563 54.31527  7184.67  6811.86 2.52 2.48  79.4 -0.375    19.80 22.04 01a59258o0813c  0x80000  13.089795
59262.501830 20.103715      NaN   -7    11 c    0   2.55 210.92563 54.31527  7124.76  6888.83 2.40 2.25 -88.3 -0.394    19.77 21.77 01a59262o0623c  0x80000  13.868769
59262.504607 19.922338      NaN   15     8 c    0  11.36 210.92563 54.31527  7106.00  6849.13 2.40 2.28 -87.4 -0.390    19.78 21.82 01a59262o0629c   0x0001  11.633690
59262.508306 19.652575      NaN   20    10 c    0   4.10 210.92563 54.31527  7164.37  6926.37 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c  0x80000  13.089795
59262.514297 19.674510      NaN   13    12 c    0   4.59 210.92563 54.31527  7182.65  6810.25 2.49 2.41  86.1 -0.374    19.77 21.85 01a59262o0650c  0x80000  14.674561
59288.544037 19.436675      NaN   28    11 c    0   4.23 210.92563 54.31527  5465.25  8636.91 2.42 2.34  52.7 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.868769
59288.579411 20.103715      NaN   -7    11 c    0   4.38 210.92563 54.31527  5442.73  8596.28 2.56 2.31  34.1 -0.396    19.77 21.76 02a59288o0780c  0x80000  13.868769
59288.607793 18.910912      NaN   36    21 c    0   2.08 210.92563 54.31527  5493.81  8670.06 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  0x80000  22.634989
59288.632589 19.351140      NaN   30    12 c    0   3.42 210.92563 54.31527  5508.76  8550.16 2.78 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c  0x80000  14.674561
59292.459472 20.207197      NaN   -6    10 c    0   2.35 210.92563 54.31527  1727.73  5342.16 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 19.696897      NaN    9    13 c    0   1.31 210.92563 54.31527  1750.90  5381.78 2.46 2.31  60.5 -0.409    19.74 21.78 02a59292o0517c   0x0000  15.502991
59292.466844 20.321591      NaN  -18     9 c    0   2.12 210.92563 54.31527  1690.31  5302.47 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  12.342720
59292.473270 20.009244      NaN    6    10 c    0   1.68 210.92563 54.31527  1672.02  5417.69 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  13.089795
59292.649611 19.766969      NaN   -4    15 c    0   2.82 210.92563 54.31527  8868.19  5202.77 2.51 2.32  36.6 -0.396    19.18 20.41 02a59292o0918c   0x0000  17.214608
59310.449546 19.894850      NaN   10    10 c    0   2.26 210.92563 54.31527  9027.58  6858.15 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c   0x0000  13.089795
59310.451851 19.816329      NaN    7    12 c    0   2.20 210.92563 54.31527  9008.14  6818.64 2.58 2.43 -85.0 -0.393    20.03 21.99 01a59310o0430c   0x0000  14.674561
59310.455624 20.039830      NaN    8     9 c    0   2.23 210.92563 54.31527  9070.08  6895.58 2.54 2.41  87.5 -0.394    20.01 21.99 01a59310o0438c  0x80000  12.342720
59310.464868 20.207197      NaN    3     9 c    0   6.07 210.92563 54.31527  9086.33  6779.70 2.61 2.55 -83.2 -0.385    19.96 22.08 01a59310o0457c  0x80000  12.342720
59314.443833 20.009244      NaN    9     9 c    0  10.40 210.92563 54.31527  6520.56   974.30 2.46 2.29   5.9 -0.391    19.96 21.85 01a59314o0481c   0x0001  12.342720
59314.445680 19.979496 0.293442   37    10 c    0   8.05 210.92563 54.31527  6501.34   935.10 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c   0x0000  13.089795
59314.448467 20.321591      NaN   -2     9 c    0   3.87 210.92563 54.31527  6563.04  1014.03 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0x80000  12.342720
59314.453560 20.039830      NaN    8     9 c    0   6.90 210.92563 54.31527  6577.99   900.89 2.40 2.20 -18.8 -0.396    19.97 21.86 01a59314o0502c   0x0000  12.342720
59318.482085 20.207197      NaN   -7    10 c    0   3.52 210.92563 54.31527  4058.91  9610.48 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c  0x80000  13.089795
59318.517343 20.039830      NaN    8     9 c    0   2.62 210.92563 54.31527  4086.08  9644.23 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c  0x80000  12.342720
59318.520566 19.766969      NaN   18     9 c    0   4.19 210.92563 54.31527  4026.59  9566.47 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c  0x80000  12.342720
59318.543605 20.321591      NaN  -19     9 c    0   2.81 210.92563 54.31527  4012.44  9680.28 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  12.342720
59322.408613 20.321591      NaN   -5     9 c    0  10.29 210.92563 54.31527  3055.53  4990.47 2.30 2.21 -82.0 -0.395    19.96 21.79 01a59322o0383c   0x0001  12.342720
59322.410910 20.207197 0.361912   30    10 c    0  13.38 210.92563 54.31527  3035.69  4952.23 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c   0x0001  13.089795
59322.414135 20.362567 0.334073   26     8 c    0  18.27 210.92563 54.31527  3093.31  5027.79 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c   0x0001  11.633690
59322.419674 20.282105 0.310210   28     8 c    0  10.39 210.92563 54.31527  3111.76  4912.63 2.33 2.19 -67.2 -0.399    19.92 21.79 01a59322o0407c   0x0001  11.633690
59344.419514 19.743105      NaN   19     9 c    0   8.25 210.92563 54.31527  1106.74  5167.03 2.37 2.24 -41.3 -0.422    19.73 21.69 02a59344o0385c   0x0000  12.342720
59344.423635 19.791368      NaN   14    10 c    0  11.51 210.92563 54.31527  1087.18  5128.32 2.39 2.26 -41.5 -0.418    19.71 21.70 02a59344o0394c   0x0001  13.089795
59344.429702 19.766969      NaN   12    11 c    0   2.93 210.92563 54.31527  1147.66  5201.84 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c   0x0000  13.868769
59344.462022 19.696897 0.248815   48    11 c    0  10.91 210.92563 54.31527  1165.82  5079.09 2.33 2.28 -19.3 -0.419    19.69 21.62 02a59344o0474c   0x0001  13.868769
59370.364702 20.207197      NaN    3     9 c    0   1.46 210.92563 54.31527  2005.40  9674.98 2.28 2.04 -63.0 -0.402    19.99 22.07 01a59370o0279c  0x80000  12.342720
59370.367930 20.321591      NaN   -7     9 c    0   1.33 210.92563 54.31527  2026.82  9714.14 2.32 2.08 -64.5 -0.402    20.00 22.06 01a59370o0286c  0x80000  12.342720
59370.374378 20.137125      NaN    5     9 c    0   1.20 210.92563 54.31527  1964.67  9634.05 2.25 1.99 -65.0 -0.405    20.01 22.04 01a59370o0300c  0x80000  12.342720
59370.408119 19.922338      NaN    9    10 c    0   1.63 210.92563 54.31527  1949.23  9747.44 2.37 2.12 -61.7 -0.407    19.96 22.00 01a59370o0367c  0x80000  13.089795
59374.345057 19.868040 0.238332   41     9 c    0   4.86 210.92563 54.31527  2006.63  9677.86 2.45 2.21 -61.4 -0.392    19.98 22.03 01a59374o0234c  0x80000  12.342720
59374.348286 20.449472      NaN   -1     8 c    0   1.41 210.92563 54.31527  2027.99  9716.06 2.30 2.10 -65.3 -0.401    19.98 22.02 01a59374o0241c  0x80000  11.633690
59374.353832 20.039830      NaN    8     9 c    0   5.02 210.92563 54.31527  1969.47  9637.81 2.30 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c   0x0000  12.342720
59374.364434 19.816329      NaN   13    10 c    0   2.28 210.92563 54.31527  1949.01  9752.90 2.38 2.11 -62.1 -0.402    19.97 22.04 01a59374o0276c  0x80000  13.089795
59378.326788 19.791368      NaN   14    10 c    0   2.80 210.92563 54.31527  5030.91  1940.65 2.15 2.08  53.3 -0.401    19.98 21.72 01a59378o0193c   0x0000  13.089795
59378.330008 20.321591      NaN   -6     9 c    0   1.70 210.92563 54.31527  5051.80  1981.12 2.17 2.12  31.9 -0.400    19.93 21.73 01a59378o0200c   0x0000  12.342720
59378.335546 20.321591      NaN   -7     9 c    0   3.97 210.92563 54.31527  4995.82  1902.85 2.21 2.11  19.8 -0.398    19.97 21.75 01a59378o0212c   0x0000  12.342720
59378.348438 20.207197      NaN   -3    10 c    0   1.79 210.92563 54.31527  4981.21  2018.08 2.24 2.16  11.1 -0.391    19.97 21.87 01a59378o0240c   0x0000  13.089795
59404.284177 19.609992      NaN   10    14 c    0   4.71 210.92563 54.31527  1736.10  8915.41 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c   0x0000  16.350619
59404.287411 19.816329      NaN   10    11 c    0   4.25 210.92563 54.31527  1716.19  8876.61 2.68 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c   0x0000  13.868769
59404.292910 19.950541      NaN    8    10 c    0   6.68 210.92563 54.31527  1770.60  8949.29 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c   0x0000  13.089795
59404.302990 19.302877      NaN   30    13 c    0   3.04 210.92563 54.31527  1790.71  8830.18 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c   0x0000  15.502991
59408.274563 19.384550      NaN   28    12 c    0   4.04 210.92563 54.31527  1738.63  8914.59 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c   0x0000  14.674561
59408.277767 19.766969      NaN   -4    15 c    0   6.74 210.92563 54.31527  1717.30  8875.42 2.61 2.15 -52.0 -0.423    19.64 21.42 02a59408o0075c   0x0000  17.214608
59408.283262 19.894850      NaN    7    11 c    0   4.58 210.92563 54.31527  1772.29  8950.37 2.58 2.16 -51.2 -0.431    19.62 21.42 02a59408o0087c   0x0000  13.868769
59408.295675 19.922338      NaN  -15    13 c    0   3.23 210.92563 54.31527  1794.03  8829.59 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  15.502991
59426.249901 20.103715      NaN  -20    11 c    0   2.21 210.92563 54.31527  6895.04  1784.17 2.36 2.16 -72.8 -0.407    19.54 20.73 01a59426o0032c   0x0000  13.868769
59426.253177 19.841877      NaN  -13    14 c    0   1.03 210.92563 54.31527  6914.07  1824.16 2.40 2.20 -74.5 -0.404    19.71 21.20 01a59426o0039c  0x80000  16.350619
59426.258716 20.103715      NaN  -13    11 c    0   1.24 210.92563 54.31527  6859.80  1749.09 2.29 2.16 -72.7 -0.405    19.86 21.60 01a59426o0051c  0x80000  13.868769
59426.272762 20.321591      NaN  -10     9 c    0   3.42 210.92563 54.31527  6843.67  1866.68 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.051202      NaN    6    27 c    0   1.49 210.92563 54.31527  6895.20  1788.83 2.31 2.17 -36.3 -0.389    18.64 19.07 01a59430o0020c   0x0000  28.290329
59430.244954 19.302877      NaN  -26    23 c    0   0.77 210.92563 54.31527  6915.36  1825.33 2.30 2.14 -75.4 -0.400    19.10 19.81 01a59430o0026c   0x0000  24.501893
59430.250541 20.207197      NaN  -14    10 c    0   1.74 210.92563 54.31527  6863.98  1751.36 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.089795
59430.260749 20.009244      NaN  -24    12 c    0   1.14 210.92563 54.31527  6845.67  1866.38 2.36 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c   0x0000  14.674561
59434.246925 19.766969      NaN  -31    15 c    0   1.63 210.92563 54.31527  9441.04  5343.30 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  17.214608
59434.250609 19.696897      NaN    6    14 c    0   1.86 210.92563 54.31527  9461.34  5378.43 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  16.350619
59434.256155 19.922338      NaN   -7    13 c    0   1.91 210.92563 54.31527  9402.80  5308.32 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  15.502991
59434.267220 20.103715      NaN  -24    11 c    0   3.06 210.92563 54.31527  9386.26  5427.43 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.868769
59588.641428 19.589310      NaN   23    10 c    0   2.28 210.92563 54.31527  3851.73  7444.19 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  13.089795
59588.646929 19.529530      NaN   17    13 c    0   2.68 210.92563 54.31527  3872.59  7482.59 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  15.502991
59588.658083 19.589310      NaN   20    11 c    0   6.06 210.92563 54.31527  3812.75  7403.36 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.868769
59588.665789 19.529530      NaN   17    13 c    0   2.98 210.92563 54.31527  3789.34  7522.91 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  15.502991
59615.558656 19.868040      NaN   11    10 c    0   2.63 210.92563 54.31527  1540.19  3700.79 2.42 2.36  62.0 -0.421    19.60 21.48 02a59615o0775c   0x0000  13.089795
59615.561412 19.868040      NaN    5    12 c    0   1.80 210.92563 54.31527  1559.86  3739.83 2.41 2.34  54.6 -0.424    19.61 21.49 02a59615o0781c   0x0000  14.674561
59615.564167 19.816329      NaN   13    10 c    0   2.18 210.92563 54.31527  1501.40  3660.06 2.54 2.37  44.4 -0.417    19.59 21.49 02a59615o0787c  0x80000  13.089795
59615.571520 19.401649      NaN   27    12 c    0   1.56 210.92563 54.31527  1484.00  3775.06 2.45 2.37  58.7 -0.420    19.60 21.51 02a59615o0803c  0x80000  14.674561
59619.586609 19.510313      NaN   15    14 c    0   1.57 210.92563 54.31527  4038.53  9595.67 2.54 2.48  49.2 -0.406    19.67 21.67 02a59619o0807c  0x80000  16.350619
59619.588435 19.696897      NaN    9    13 c    0   1.93 210.92563 54.31527  4058.48  9635.21 2.57 2.47  50.0 -0.405    19.66 21.67 02a59619o0811c   0x0000  15.502991
59619.592559 19.652575      NaN    5    15 c    0   2.02 210.92563 54.31527  3996.14  9556.17 2.64 2.44  46.5 -0.396    19.63 21.67 02a59619o0820c   0x0000  17.214608
59619.610269 19.155932      NaN   31    16 c    0   2.15 210.92563 54.31527  3974.90  9673.65 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0x80000  18.092616
59639.510262 19.894850      NaN    4    12 c    0   1.28 210.92563 54.31527  1851.58  7499.15 2.33 2.28  62.5 -0.428    19.73 21.72 02a59639o0653c   0x0000  14.674561
59639.513468 20.103715      NaN   -4    11 c    0   1.64 210.92563 54.31527  1871.59  7539.34 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0x80000  13.868769
59639.516215 20.103715      NaN  -15    11 c    0   2.32 210.92563 54.31527  1812.11  7458.28 2.32 2.27  60.9 -0.432    19.71 21.71 02a59639o0666c  0x80000  13.868769
59639.522156 20.207197      NaN   -1    10 c    0   1.98 210.92563 54.31527  1792.08  7574.20 2.36 2.31  70.5 -0.429    19.72 21.72 02a59639o0679c   0x0000  13.089795
59643.579606 19.367717      NaN   14    17 c    0   2.65 210.92563 54.31527   783.63  3023.89 2.23 2.10   6.3 -0.449    19.23 21.76 02a59643o0746c   0x0000  18.982696
59643.582534 19.351140      NaN   24    14 c    0   5.42 210.92563 54.31527   761.99  2983.36 2.24 2.12   1.9 -0.448    19.21 21.75 02a59643o0752c   0x0000  16.350619
59643.617736 19.609992      NaN   10    14 c    0   3.47 210.92563 54.31527   820.40  3056.83 2.33 2.09  29.8 -0.439    19.25 21.72 02a59643o0823c   0x0000  16.350619
59643.623182 19.183773      NaN   35    14 c    0   3.71 210.92563 54.31527   841.49  2934.99 2.25 2.12   8.3 -0.448    19.22 21.71 02a59643o0834c  0x80000  16.350619
59647.511394 18.933071      NaN   43    18 c    0   2.83 210.92563 54.31527  9804.08  7547.36 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0x80000  19.883228
59647.514333 18.867907      NaN   37    22 c    0   1.14 210.92563 54.31527  9825.23  7584.67 2.73 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c  0x80000  23.565711
59647.519354 17.782105      NaN   64    72 c    0   0.71 210.92563 54.31527  9766.17  7512.02 2.65 2.37  80.1 -0.451    17.72 20.47 02a59647o0448c   0x0000  72.493743
59647.539712 19.128787      NaN   12    23 c    0   1.31 210.92563 54.31527  9750.96  7632.13 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  24.501893
59671.401837 19.766969      NaN    0    15 c    0   2.48 210.92563 54.31527  3627.13  5816.68 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  17.214608
59671.428617 19.841877      NaN  -12    14 c    0   2.18 210.92563 54.31527  3661.09  5854.00 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  16.350619
59671.431827 19.841877      NaN   -2    14 c    0   2.64 210.92563 54.31527  3603.17  5779.68 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  16.350619
59671.437311 19.510313      NaN    9    16 c    0   1.80 210.92563 54.31527  3583.48  5896.47 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  18.092616
59675.445368 16.896491      NaN -175   211 c    0   2.14 210.92563 54.31527  1948.15  9621.20 2.53 2.40  40.7 -0.389    16.29 18.27 02a59675o0501c 0x400802 211.168991
