         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58574.571350 19.696897      NaN   -29.0    16.0   o  0.0     1.36 210.89571 54.31527  9834.61  2418.18 3.53 3.30 -19.9 -0.401    19.15 20.81 01a58574o0038o  0x80000    19.356015
58574.572272 19.696897      NaN    -6.0    16.0   o  0.0     1.02 210.89571 54.31527  1028.41  2721.28 3.28 2.95 -15.0 -0.425    19.20 20.83 01a58574o0040o   0x0000    19.356015
58574.576414 19.696897      NaN    -4.0    16.0   o  0.0     1.19 210.89571 54.31527  9828.49  2539.57 3.58 3.12 -10.6 -0.398    19.18 20.90 01a58574o0049o  0x80000    19.356015
58578.522068 19.766969      NaN    -8.0    15.0   o  0.0     0.92 210.89571 54.31527  8543.65  8382.64 2.94 2.84 -11.8 -0.434    19.40 21.20 01a58578o0659o   0x0000    18.537943
58578.536547 19.922338      NaN   -17.0    13.0   o  0.0     0.99 210.89571 54.31527  8568.55  8419.24 3.01 2.83   1.3 -0.429    19.35 21.17 01a58578o0690o  0x80000    16.960405
58578.542534 19.766969      NaN     3.0    14.0   o  0.0     1.08 210.89571 54.31527  8510.77  8345.15 2.98 2.87  -8.7 -0.439    19.36 21.15 01a58578o0703o  0x80000    17.738527
58578.554374 19.841877      NaN    -4.0    14.0   o  0.0     1.22 210.89571 54.31527  8491.01  8461.85 3.03 2.98  56.2 -0.432    19.34 21.09 01a58578o0728o   0x0000    17.738527
58582.489117 19.841877      NaN    -6.0    14.0   o  0.0     1.05 210.89571 54.31527  6624.51  4605.17 3.14 2.85  -7.4 -0.431    19.40 21.05 01a58582o0586o  0x80000    17.738527
58582.504098 19.922338      NaN    -2.0    13.0   o  0.0     1.00 210.89571 54.31527  6636.23  4640.78 3.11 2.81 -11.5 -0.434    19.38 21.05 01a58582o0618o   0x0000    16.960405
58582.520961 19.436675      NaN    25.0    12.0   o  0.0     1.15 210.89571 54.31527  6579.80  4562.73 3.17 3.02 -15.5 -0.432    19.36 21.11 01a58582o0654o  0x80000    16.206645
58582.528818 19.922338      NaN     0.0    13.0   o  0.0     1.22 210.89571 54.31527  6562.46  4681.37 3.17 3.01 -12.7 -0.429    19.31 21.00 01a58582o0671o  0x80000    16.960405
58588.499435 19.454622      NaN   -35.0    20.0   o  0.0     0.98 210.89571 54.31527  1990.89  5974.95 2.23 2.01 -50.4 -0.440    19.02 19.79 02a58588o0374o   0x0000    22.774006
58588.513898 19.287255      NaN    10.0    20.0   o  0.0     0.87 210.89571 54.31527  1978.91  5934.47 2.10 1.99 -47.0 -0.446    19.04 19.75 02a58588o0405o   0x0000    22.774006
58588.519842 19.454622      NaN    -7.0    20.0   o  0.0     1.11 210.89571 54.31527  2034.37  6009.12 2.26 2.09 -50.8 -0.433    18.96 19.75 02a58588o0418o  0x80000    22.774006
58588.529940 19.549093      NaN     4.0    17.0   o  0.0     1.33 210.89571 54.31527  2046.32  5890.96 2.15 1.99 -44.5 -0.448    19.01 19.76 02a58588o0439o  0x80000    20.190476
58590.506948 18.489118      NaN    14.0    44.0   o  0.0     1.24 210.89571 54.31527  3128.28  8539.72 2.96 2.85 -36.3 -0.464    18.42 19.26 01a58590o0595o   0x0000    45.328306
58590.521471 18.298627      NaN    27.0    49.0   o  0.0     1.22 210.89571 54.31527  3151.97  8575.63 3.10 3.02 -57.9 -0.462    18.33 19.22 01a58590o0626o   0x0000    50.196168
58590.540183 18.255804      NaN    16.0    55.0   o  0.0     0.97 210.89571 54.31527  3083.11  8495.86 2.97 2.89 -59.8 -0.472    18.37 19.18 01a58590o0666o   0x0000    56.068309
58590.546178 18.459772      NaN   -64.0    50.0   o  0.0     1.19 210.89571 54.31527  3075.30  8614.57 2.97 2.92 -58.0 -0.466    18.32 19.18 01a58590o0679o   0x0000    51.172799
58594.471981 18.978793      NaN   -13.0    31.0   o  0.0     0.92 210.89571 54.31527  1279.73  6576.74 3.06 2.84 -24.7 -0.457    18.56 19.61 01a58594o0542o  0x80000    32.858109
58594.485975 18.623526      NaN    21.0    36.0   o  0.0     1.35 210.89571 54.31527 10494.94  6248.46 3.08 3.07  23.2 -0.462    18.56 19.61 01a58594o0572o  0x80000    37.611904
58594.486899 18.675237      NaN    24.0    33.0   o  0.0     1.22 210.89571 54.31527  1293.30  6613.34 3.11 2.83 -16.4 -0.460    18.62 19.63 01a58594o0574o   0x0000    34.751336
58594.492426 18.684100      NaN    20.0    34.0   o  0.0     0.88 210.89571 54.31527  1236.26  6533.88 3.01 2.81 -16.9 -0.459    18.62 19.63 01a58594o0586o  0x80000    35.702315
58594.492885 18.496580      NaN    37.0    36.0   o  0.0     1.13 210.89571 54.31527 10488.43  6368.12 2.83 2.72  -6.2 -0.479    18.65 19.59 01a58594o0587o  0x80000    37.611904
58594.503693 18.910912      NaN   -25.0    33.0   o  0.0     1.14 210.89571 54.31527  1215.47  6645.94 2.89 2.72 -22.8 -0.467    18.64 19.63 01a58594o0610o  0x80000    34.751336
58596.480804 19.454622      NaN   -65.0    20.0   o  0.0     1.56 210.89571 54.31527   606.34  9947.24 2.20 1.57 -48.1 -0.559    19.17 19.91 02a58596o0558o  0x80000    22.774006
58596.493281 19.271854      NaN    17.0    18.0   o  0.0     1.13 210.89571 54.31527   593.75  9907.05 2.18 1.55 -44.5 -0.527    19.17 19.89 02a58596o0584o  0x80000    21.039376
58596.494197 19.652575      NaN     2.0    16.0   o  0.0     1.58 210.89571 54.31527  9324.23  9917.48 2.45 2.00 -54.2 -0.415    19.20 19.92 02a58596o0586o  0x80000    19.356015
58596.495112 19.631075      NaN   -27.0    17.0   o  0.0     1.11 210.89571 54.31527  9134.95   161.84 2.08 1.68 -59.9 -0.466    19.18 19.88 02a58596o0588o   0x0000    20.190476
58596.499229 19.529530      NaN     5.0    17.0   o  0.0     1.39 210.89571 54.31527  9110.15   120.97 2.14 1.61 -56.7 -0.483    19.15 19.87 02a58596o0597o   0x0000    20.190476
58596.500144 19.569016      NaN   -31.0    18.0   o  0.0     1.15 210.89571 54.31527  9309.12  9876.89 2.40 2.05 -54.3 -0.432    19.15 19.91 02a58596o0599o   0x0000    21.039376
58596.501546 19.454622      NaN     0.0    20.0   o  0.0     1.04 210.89571 54.31527   637.14  9981.64 2.32 1.59 -47.3 -0.500    19.15 19.87 02a58596o0602o   0x0000    22.774006
58596.510717 19.696897      NaN    -5.0    16.0   o  0.0     2.16 210.89571 54.31527   661.62  9862.66 2.40 1.64 -46.1 -0.494    19.10 19.84 02a58596o0621o  0x80000    19.356015
58596.511641 19.766969      NaN   -10.0    15.0   o  0.0     1.75 210.89571 54.31527  9354.21  9960.07 2.40 2.06 -54.5 -0.433    19.17 19.87 02a58596o0623o   0x0000    18.537943
58596.512099 19.026525      NaN    35.0    18.0   o  0.0     1.27 210.89571 54.31527  9165.58   203.99 2.26 1.69 -55.4 -0.432    19.14 19.84 02a58596o0624o  0x80000    21.039376
58596.518980 19.401649      NaN   -10.0    21.0   o  0.0     1.00 210.89571 54.31527  9187.58    83.79 2.26 1.64 -55.9 -0.501    19.12 19.83 02a58596o0639o   0x0000    23.657035
58596.519907 19.128787      NaN    27.0    18.0   o  0.0     1.11 210.89571 54.31527  9373.17  9840.87 2.48 2.08 -55.6 -0.416    19.17 19.86 02a58596o0641o  0x80000    21.039376
58598.406957 19.922338      NaN    -2.0    13.0   o  0.0     1.23 210.89571 54.31527  7014.53  4245.39 3.10 2.76  -6.3 -0.430    19.36 20.91 01a58598o0399o  0x80000    16.960405
58598.408180 19.841877      NaN   -13.0    14.0   o  0.0     1.01 210.89571 54.31527  3525.02  6288.13 2.45 2.08  40.1 -0.376    19.41 20.64 02a58598o0396o   0x0000    17.738527
58598.420581 19.696897      NaN    -8.0    16.0   o  0.0     1.10 210.89571 54.31527  7603.91  3672.30 3.26 2.92  -6.2 -0.417    19.26 20.79 01a58598o0426o   0x0000    19.356015
58598.421619 20.207197      NaN   -36.0    10.0   o  0.0     2.09 210.89571 54.31527  7685.49  3713.28 2.10 1.89  39.8 -0.447    19.44 20.49 02a58598o0423o   0x0000    14.786999
58598.439830 19.696897      NaN    -4.0    16.0   o  0.0     0.90 210.89571 54.31527  3836.39  7198.88 2.98 2.86 -17.8 -0.450    19.10 20.51 01a58598o0463o  0x80000    19.356015
58598.441054 20.321591      NaN    -8.0     9.0   o  0.0     2.04 210.89571 54.31527  6787.02  3403.47 1.96 1.87  43.2 -0.447    19.36 20.35 02a58598o0460o  0x80000    14.129944
58598.488875 18.767304      NaN    53.0    20.0   o  0.0     0.91 210.89571 54.31527  2631.53  6033.40 3.14 2.92 -10.9 -0.441    19.07 20.40 01a58598o0558o   0x0000    22.774006
58598.490877 19.922338      NaN    -2.0    13.0   o  0.0     1.48 210.89571 54.31527  7952.91  4587.31 2.11 1.91  34.4 -0.430    19.33 20.23 02a58598o0555o   0x0000    16.960405
58598.523502 19.454622      NaN    -5.0    20.0   o  0.0     1.05 210.89571 54.31527  4095.08  5739.63 3.14 2.95  -9.4 -0.433    19.02 20.29 01a58598o0620o  0x80000    22.774006
58598.526857 19.841877      NaN   -26.0    14.0   o  0.0     0.84 210.89571 54.31527  6478.23  4837.36 2.21 1.84  34.6 -0.426    19.29 20.17 02a58598o0617o   0x0000    17.738527
58598.578187 19.454622      NaN   -24.0    20.0   o  0.0     1.44 210.89571 54.31527  2364.20  7475.22 3.02 2.84 -23.1 -0.454    18.88 20.09 01a58598o0710o   0x0000    22.774006
58598.582395 19.696897      NaN    -3.0    16.0   o  0.0     1.00 210.89571 54.31527  8246.86  3133.39 2.08 1.84  39.6 -0.435    19.15 19.91 02a58598o0707o  0x80000    19.356015
58598.629713 17.392139      NaN   140.0    87.0   o  0.0     1.97 210.89571 54.31527  3242.55  6604.96 3.21 3.01 -19.2 -0.441    17.79 18.51 01a58598o0801o   0x0000    87.679275
58600.499267 18.878500      NaN    -9.0    34.0   o  0.0     0.69 210.89571 54.31527  5722.56  7847.31 2.28 1.91  39.1 -0.431    18.46 19.45 02a58600o0522o  0x80000    35.702315
58600.503837 18.019544      NaN     0.0    75.0   o  0.0     1.16 210.89571 54.31527  5698.74  7809.01 2.02 1.99  44.8 -0.450    17.38 18.23 02a58600o0532o  0x80000    75.786907
58600.514765 18.657725      NaN     2.0    41.0   o  0.0     1.06 210.89571 54.31527  5753.82  7887.59 2.08 2.03  34.0 -0.447    17.88 18.68 02a58600o0555o  0x80000    42.422345
58600.523494 19.401649      NaN    -3.0    21.0   o  0.0     1.12 210.89571 54.31527  5774.41  7767.77 1.97 1.92  42.8 -0.451    18.92 19.89 02a58600o0574o  0x80000    23.657035
58606.489259 19.569016      NaN   -42.0    18.0   o  0.0     0.73 210.89571 54.31527  5160.02  8511.79 3.21 3.15 -18.3 -0.426    19.13 20.73 01a58606o0185o   0x0000    21.039376
58606.503778 19.226921      NaN    23.0    17.0   o  0.0     1.00 210.89571 54.31527  5181.77  8548.92 3.18 3.12 -29.7 -0.430    19.11 20.64 01a58606o0216o  0x80000    20.190476
58606.508838 19.529530      NaN    11.0    15.0   o  0.0     1.37 210.89571 54.31527  5113.94  8474.55 3.27 3.14  -7.7 -0.426    19.10 20.67 01a58606o0227o  0x80000    18.537943
58606.521045 19.631075      NaN   -12.0    17.0   o  0.0     1.31 210.89571 54.31527  5092.07  8588.84 3.23 3.17 -78.7 -0.444    19.04 20.59 01a58606o0253o  0x80000    20.190476
58610.464427 19.076453      NaN    40.0    15.0   o  0.0     1.17 210.89571 54.31527  7984.09  2585.17 3.47 2.98 -13.9 -0.409    19.25 20.83 01a58610o0362o   0x0000    18.537943
58610.469494 19.491430      NaN     4.0    18.0   o  0.0     0.92 210.89571 54.31527  8010.31  2623.16 3.47 3.04 -11.2 -0.404    19.24 20.82 01a58610o0373o  0x80000    21.039376
58610.481216 19.569016      NaN   -13.0    18.0   o  0.0     0.80 210.89571 54.31527  7951.13  2547.26 3.35 2.94 -15.7 -0.417    19.24 20.72 01a58610o0398o   0x0000    21.039376
58610.489049 19.609992      NaN     1.0    17.0   o  0.0     1.12 210.89571 54.31527  7932.74  2667.65 3.35 3.00 -16.4 -0.417    19.21 20.64 01a58610o0415o  0x80000    20.190476
58614.394412 19.384550      NaN    10.0    18.0   o  0.0     1.00 210.89571 54.31527  3126.44  1556.57 4.06 3.33 -18.9 -0.369    19.17 20.86 01a58614o0353o  0x80000    21.039376
58614.397175 19.529530      NaN     8.0    16.0   o  0.0     1.19 210.89571 54.31527  3145.01  1594.50 3.41 2.86 -13.9 -0.420    19.29 20.84 01a58614o0359o   0x0000    19.356015
58614.402247 19.271854      NaN    17.0    18.0   o  0.0     1.13 210.89571 54.31527  3090.67  1515.80 4.24 3.44 -19.4 -0.353    19.12 20.85 01a58614o0370o  0x80000    21.039376
58614.418425 19.631075      NaN    -4.0    17.0   o  0.0     1.21 210.89571 54.31527  3073.99  1628.83 3.55 2.97 -11.7 -0.405    19.26 20.86 01a58614o0404o  0x80000    20.190476
58616.395541 19.922338      NaN   -10.0    13.0   o  0.0     1.34 210.89571 54.31527  9092.84  6896.43 2.29 2.06  36.1 -0.522    19.44 20.37 02a58616o0298o  0x80000    16.960405
58616.398293 19.766969      NaN     6.0    13.0   o  0.0     1.27 210.89571 54.31527  9075.32  6858.50 2.16 2.05 -71.7 -0.425    19.51 20.36 02a58616o0304o  0x80000    16.960405
58616.403784 19.529530      NaN    14.0    14.0   o  0.0     1.07 210.89571 54.31527  9130.49  6935.55 2.23 2.13  85.1 -0.438    19.43 20.36 02a58616o0316o   0x0000    17.738527
58618.398279 19.351140      NaN    -2.0    22.0   o  0.0     0.84 210.89571 54.31527  5512.35  5698.94 3.13 2.70 -10.0 -0.423    18.88 19.98 01a58618o0337o   0x0000    24.549039
58618.401041 18.806434      NaN    40.0    23.0   o  0.0     1.08 210.89571 54.31527  5533.85  5736.81 3.21 2.71 -10.6 -0.415    18.89 19.97 01a58618o0343o  0x80000    25.449073
58618.406139 19.256669      NaN   -32.0    24.0   o  0.0     1.04 210.89571 54.31527  5475.32  5660.45 3.40 2.82 -11.6 -0.398    18.84 19.97 01a58618o0354o   0x0000    26.356315
58618.416750 19.318728      NaN     2.0    22.0   o  0.0     0.86 210.89571 54.31527  5458.64  5775.66 3.20 2.68 -11.4 -0.412    18.92 19.97 01a58618o0377o  0x80000    24.549039
58622.375282 18.944322      NaN    -2.0    32.0   o  0.0     1.05 210.89571 54.31527  5512.04  5696.48 3.10 2.74  -5.9 -0.435    18.64 19.57 01a58622o0289o  0x80000    33.803185
58622.378048 19.169763      NaN   -53.0    26.0   o  0.0     1.46 210.89571 54.31527  5532.13  5733.42 3.03 2.71  -5.2 -0.441    18.62 19.53 01a58622o0295o   0x0000    28.189632
58622.383125 18.675237      NaN    21.0    34.0   o  0.0     0.76 210.89571 54.31527  5472.64  5657.47 3.07 2.75  -5.0 -0.430    18.61 19.53 01a58622o0306o   0x0000    35.702315
58622.394022 18.978793      NaN    -2.0    31.0   o  0.0     1.03 210.89571 54.31527  5462.61  5773.34 3.22 2.78  -6.7 -0.413    18.55 19.48 01a58622o0329o   0x0000    32.858109
58626.369088 19.529530      NaN     8.0    16.0   o  0.0     1.15 210.89571 54.31527  6815.76  1773.01 3.52 3.02 -11.3 -0.414    19.27 20.85 01a58626o0306o   0x0000    19.356015
58626.371849 19.287255      NaN    22.0    16.0   o  0.0     1.15 210.89571 54.31527  6834.83  1810.22 3.49 3.03 -11.7 -0.411    19.22 20.77 01a58626o0312o  0x80000    19.356015
58626.377387 19.569016      NaN   -13.0    18.0   o  0.0     1.11 210.89571 54.31527  6779.91  1736.23 3.62 3.07 -12.8 -0.409    19.16 20.65 01a58626o0324o  0x80000    21.039376
58626.387064 19.510313      NaN   -15.0    19.0   o  0.0     0.94 210.89571 54.31527  6762.46  1850.21 3.58 3.00 -11.7 -0.411    19.16 20.58 01a58626o0345o  0x80000    21.901035
58630.359502 19.631075      NaN     9.0    14.0   o  0.0     1.21 210.89571 54.31527  6822.65  1772.84 3.84 3.11 -11.4 -0.402    19.31 21.17 01a58630o0263o  0x80000    17.738527
58630.362736 19.696897      NaN   -29.0    16.0   o  0.0     0.86 210.89571 54.31527  6841.91  1810.67 4.00 3.19 -14.9 -0.399    19.28 21.14 01a58630o0270o  0x80000    19.356015
58630.368286 19.436675      NaN    10.0    17.0   o  0.0     1.03 210.89571 54.31527  6784.79  1734.98 3.87 3.08 -11.6 -0.406    19.33 21.15 01a58630o0282o  0x80000    20.190476
58630.377965 19.631075      NaN   -31.0    17.0   o  0.0     0.84 210.89571 54.31527  6769.45  1852.03 4.00 3.18 -11.2 -0.396    19.27 21.16 01a58630o0303o  0x80000    20.190476
58634.360860 19.472870      NaN    17.0    14.0   o  0.0     0.84 210.89571 54.31527  9401.55  5299.00 3.04 2.81  -0.9 -0.449    19.42 21.23 01a58634o0283o   0x0000    17.738527
58634.363623 19.631075      NaN     6.0    15.0   o  0.0     0.81 210.89571 54.31527  9423.37  5337.26 3.30 2.84   0.5 -0.433    19.37 21.21 01a58634o0289o  0x80000    18.537943
58634.368712 19.816329      NaN     1.0    14.0   o  0.0     1.17 210.89571 54.31527  9363.32  5263.74 3.15 2.85  -0.3 -0.438    19.40 21.19 01a58634o0300o  0x80000    17.738527
58634.379327 19.674510      NaN     4.0    15.0   o  0.0     1.04 210.89571 54.31527  9347.41  5379.86 3.09 2.84  -2.6 -0.442    19.37 21.14 01a58634o0323o   0x0000    18.537943
58642.302899 19.922338      NaN    -2.0    13.0   o  0.0     1.12 210.89571 54.31527  4460.88  1099.22 3.42 2.87 -10.3 -0.420    19.40 21.16 01a58642o0152o  0x80000    16.960405
58642.305662 20.071303      NaN     4.0    10.0   o  0.0     1.94 210.89571 54.31527  4439.41  1059.00 3.46 2.88 -12.9 -0.414    19.42 21.21 01a58642o0158o  0x80000    14.786999
58642.311206 19.922338      NaN   -20.0    13.0   o  0.0     0.98 210.89571 54.31527  4501.62  1138.04 3.36 2.83 -12.8 -0.426    19.43 21.26 01a58642o0170o  0x80000    16.960405
58642.323416 19.454622      NaN    18.0    14.0   o  0.0     0.94 210.89571 54.31527  6044.58  9537.62 2.85 2.75 -17.2 -0.459    19.37 21.15 01a58642o0196o  0x80000    17.738527
58644.339525 19.766969      NaN   -34.0    15.0   o  0.0     0.88 210.89571 54.31527   846.35  3039.22 2.19 1.93 -57.3 -0.445    19.48 20.48 02a58644o0232o   0x0000    18.537943
58644.342271 19.922338      NaN   -10.0    13.0   o  0.0     0.91 210.89571 54.31527   821.94  2999.72 2.00 1.90  21.1 -0.442    19.52 20.49 02a58644o0238o  0x80000    16.960405
58644.347327 19.674510      NaN    16.0    11.0   o  0.0     1.38 210.89571 54.31527   884.71  3074.89 2.16 1.86 -49.7 -0.448    19.51 20.50 02a58644o0249o   0x0000    15.480805
58644.358599 19.696897      NaN     6.0    14.0   o  0.0     0.96 210.89571 54.31527   898.15  2954.72 2.00 1.90 -41.7 -0.449    19.49 20.47 02a58644o0273o  0x80000    17.738527
58646.331447 19.212347      NaN    18.0    19.0   o  0.0     1.14 210.89571 54.31527  6108.28  9456.99 3.07 2.82 -11.3 -0.429    18.93 20.17 01a58646o0219o  0x80000    21.901035
58646.334206 19.226921      NaN    17.0    19.0   o  0.0     1.15 210.89571 54.31527  6127.39  9493.49 2.90 2.82 -13.8 -0.458    18.96 20.15 01a58646o0225o   0x0000    21.901035
58646.339331 19.569016      NaN   -10.0    18.0   o  0.0     1.29 210.89571 54.31527  6066.53  9418.72 2.99 2.77 -14.8 -0.441    18.95 20.13 01a58646o0236o  0x80000    21.039376
58646.349477 19.351140      NaN    -7.0    22.0   o  0.0     0.97 210.89571 54.31527  6048.43  9535.97 2.90 2.77 -14.8 -0.453    18.94 20.11 01a58646o0258o  0x80000    24.549039
58648.316477 19.696897      NaN    -4.0    16.0   o  0.0     0.93 210.89571 54.31527   855.21  3040.59 2.05 1.92 -49.3 -0.439    19.19 19.80 02a58648o0179o   0x0000    19.356015
58648.319678 19.510313      NaN     0.0    19.0   o  0.0     0.86 210.89571 54.31527   831.64  3001.34 2.14 1.86  28.9 -0.428    19.17 19.79 02a58648o0186o  0x80000    21.901035
58648.324718 19.631075      NaN   -39.0    17.0   o  0.0     0.75 210.89571 54.31527   890.81  3076.08 2.26 1.83  30.2 -0.422    19.09 19.79 02a58648o0197o   0x0000    20.190476
58648.334824 19.652575      NaN    11.0    13.0   o  0.0     1.38 210.89571 54.31527   912.14  2957.27 1.98 1.93 -49.4 -0.452    19.18 19.77 02a58648o0219o  0x80000    16.960405
58650.358176 19.169763      NaN   -24.0    26.0   o  0.0     1.39 210.89571 54.31527 10219.51  9032.02 2.81 2.64  83.1 -0.453    18.63 19.59 01a58650o0127o   0x0000    28.189632
58650.361863 18.826541      NaN    20.0    29.0   o  0.0     1.46 210.89571 54.31527 10240.18  9069.00 2.65 2.59  79.6 -0.485    18.65 19.59 01a58650o0135o  0x80000    30.978304
58650.367442 19.014394      NaN   -20.0    30.0   o  0.0     1.09 210.89571 54.31527 10177.09  8998.99 2.64 2.56  -4.4 -0.485    18.63 19.58 01a58650o0147o   0x0000    31.916380
58650.374864       NaN      NaN     NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
58650.377656 18.796518      NaN    23.0    29.0   o  0.0     1.47 210.89571 54.31527 10157.90  9116.95 2.69 2.49  87.7 -0.496    18.65 19.56 01a58650o0169o   0x0000    30.978304
58654.308425 19.549093      NaN    13.0    14.0   o  0.0     1.21 210.89571 54.31527 10214.41  9030.19 2.76 2.53  68.9 -0.471    19.25 20.67 01a58654o0165o   0x0000    17.738527
58654.311647 19.841877      NaN    -1.0    14.0   o  0.0     1.53 210.89571 54.31527 10240.64  9070.19 2.95 2.52   6.0 -0.463    19.10 20.55 01a58654o0172o   0x0000    17.738527
58654.317737 19.631075      NaN   -13.0    17.0   o  0.0     1.07 210.89571 54.31527 10172.13  8993.71 2.66 2.53  54.8 -0.465    19.15 20.41 01a58654o0185o   0x0000    20.190476
58654.328828 19.569016      NaN    -1.0    18.0   o  0.0     1.24 210.89571 54.31527 10155.41  9112.73 2.75 2.54  74.5 -0.484    19.12 20.29 01a58654o0209o   0x0000    21.039376
58656.335311 20.103715      NaN    -4.0    11.0   o  0.0     1.32 210.89571 54.31527  5273.06  6989.33 2.12 1.83  36.2 -0.448    19.69 21.00 02a58656o0212o   0x0000    15.480805
58656.338549 20.009244      NaN    -9.0    12.0   o  0.0     1.26 210.89571 54.31527  5254.44  6949.86 2.17 1.85  33.9 -0.441    19.69 20.99 02a58656o0219o  0x80000    16.206645
58656.344113 20.171596      NaN     1.0    10.0   o  0.0     1.67 210.89571 54.31527  5307.48  7026.47 2.25 1.94  37.5 -0.438    19.58 20.96 02a58656o0231o   0x0000    14.786999
58656.356334 19.922338      NaN   -18.0    13.0   o  0.0     1.28 210.89571 54.31527  5324.19  6909.58 2.26 1.92  33.6 -0.434    19.50 20.79 02a58656o0257o   0x0000    16.960405
58658.324251 19.169763      NaN    -9.0    26.0   o  0.0     0.91 210.89571 54.31527  3350.69  3677.26 3.36 3.04 -13.4 -0.416    18.85 20.65 01a58658o0194o  0x80000    28.189632
58658.327487 19.226921      NaN     2.0    24.0   o  0.0     1.07 210.89571 54.31527  3370.73  3715.86 3.15 2.81  -9.5 -0.438    18.84 20.57 01a58658o0201o  0x80000    26.356315
58658.333526 19.169763      NaN   -47.0    26.0   o  0.0     0.95 210.89571 54.31527  3312.49  3637.92 3.23 2.90  -9.2 -0.432    18.67 20.45 01a58658o0214o  0x80000    28.189632
58658.343674 18.878500      NaN   -35.0    34.0   o  0.0     0.75 210.89571 54.31527  3296.96  3753.72 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o   0x0000    35.702315
58660.303175 18.237955      NaN    28.0    52.0   o  0.0     1.54 210.89571 54.31527  2511.43  1218.85 2.04 1.98 -56.8 -0.458    17.37 18.48 02a58660o0142o   0x0000    53.128668
58660.306399 17.190132      NaN    66.0   139.0   o  0.0     1.18 210.89571 54.31527  2488.78  1175.61 3.25 3.20  80.3 -0.232    16.88 17.83 02a58660o0149o  0x80000   139.426164
58660.311913 18.203116      NaN    40.0    50.0   o  0.0     0.90 210.89571 54.31527  2547.08  1253.19 2.19 2.00  43.6 -0.454    17.80 18.92 02a58660o0161o  0x80000    51.172799
58660.322907 19.510313      NaN   -18.0    19.0   o  0.0     0.95 210.89571 54.31527  2567.37  1134.76 2.15 2.11 -79.3 -0.426    19.09 20.31 02a58660o0185o  0x80000    21.901035
58672.311156 19.766969      NaN   -24.0    15.0   o  0.0     0.98 210.89571 54.31527  7990.41  3846.57 4.03 3.31  -6.9 -0.369    19.12 21.02 01a58672o0161o  0x80000    18.537943
58672.314124 19.631075      NaN    -7.0    17.0   o  0.0     0.91 210.89571 54.31527  8012.03  3895.81 3.91 3.34  -4.8 -0.373    19.15 21.03 01a58672o0167o  0x80000    20.190476
58672.320218 19.841877      NaN     0.0    14.0   o  0.0     1.33 210.89571 54.31527  7961.22  3842.92 3.68 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o   0x0000    17.738527
58672.330094 19.609992      NaN     4.0    16.0   o  0.0     1.00 210.89571 54.31527  7958.68  3995.04 3.58 3.18  -8.4 -0.398    19.22 21.03 01a58672o0199o   0x0000    19.356015
58675.326806 19.155932      NaN    19.0    20.0   o  0.0     0.85 210.89571 54.31527  9016.52  3673.12 3.34 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o  0x80000    22.774006
58675.330059 19.510313      NaN    -1.0    19.0   o  0.0     0.83 210.89571 54.31527  9037.43  3711.71 3.20 2.89 -12.4 -0.427    19.03 20.21 01a58675o0099o  0x80000    21.901035
58675.336065 19.351140      NaN    -7.0    22.0   o  0.0     0.84 210.89571 54.31527  8979.04  3639.49 3.34 3.01 -18.2 -0.421    18.96 20.19 01a58675o0112o   0x0000    24.549039
58675.345838 19.197966      NaN    19.0    19.0   o  0.0     0.97 210.89571 54.31527  8962.93  3761.18 3.27 2.99 -17.0 -0.428    18.95 20.14 01a58675o0133o  0x80000    21.901035
58676.298741 19.569016      NaN   -14.0    18.0   o  0.0     0.93 210.89571 54.31527  8671.33   946.50 2.86 2.22 -56.6 -0.434    19.09 20.09 02a58676o0129o  0x80000    21.039376
58676.301025 19.652575      NaN     2.0    16.0   o  0.0     1.70 210.89571 54.31527  8647.57   903.51 2.74 2.28 -61.0 -0.436    19.07 20.09 02a58676o0134o  0x80000    19.356015
58676.306065 19.212347      NaN    27.0    16.0   o  0.0     0.97 210.89571 54.31527  8708.00   983.51 2.45 1.95 -56.2 -0.468    19.22 20.10 02a58676o0145o   0x0000    19.356015
58676.315260 19.766969      NaN    -2.0    15.0   o  0.0     1.52 210.89571 54.31527  8726.51   867.61 2.22 1.83 -59.8 -0.450    19.27 20.07 02a58676o0165o   0x0000    18.537943
58678.279698 19.212347      NaN     3.0    24.0   o  0.0     1.14 210.89571 54.31527  9010.30  3666.78 3.74 3.17  -6.2 -0.392    18.75 20.03 01a58678o0006o   0x0000    26.356315
58678.282974 19.302877      NaN    -9.0    23.0   o  0.0     1.12 210.89571 54.31527  9032.72  3703.85 3.79 3.18  -6.4 -0.389    18.77 20.02 01a58678o0013o  0x80000    25.449073
58678.288559 19.026525      NaN    20.0    23.0   o  0.0     1.06 210.89571 54.31527  8974.96  3630.54 3.66 3.11  -5.3 -0.393    18.79 20.00 01a58678o0025o   0x0000    25.449073
58678.299683 19.256669      NaN     3.0    23.0   o  0.0     1.14 210.89571 54.31527  8959.57  3750.38 3.59 3.02  -7.7 -0.397    18.83 19.97 01a58678o0049o   0x0000    25.449073
