         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58882.528506 20.449472      NaN     -8.0     8.0   o  0.0   0.81 210.91067 54.30221  6763.53  3083.99 2.00 1.82 -88.7 -0.418    19.87 21.40 01a58882o0696o   0x0000    13.515004
58882.534546 20.103715      NaN     -7.0    11.0   o  0.0   0.77 210.91067 54.30221  6742.51  3044.32 2.40 1.84  87.8 -0.444    19.67 21.45 01a58882o0708o   0x0000    15.480805
58882.537446 20.362567      NaN      2.0     8.0   o  0.0   1.31 210.91067 54.30221  6800.96  3122.92 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o  0x80000    13.515004
58882.550971 20.171596      NaN      1.0    10.0   o  0.0   1.11 210.91067 54.30221  6820.56  3006.31 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o  0x80000    14.786999
58894.574941 20.207197      NaN     -1.0    10.0   o  0.0   1.55 210.91067 54.30221  9211.95  8978.23 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o   0x0000    14.786999
58894.578258 20.009244      NaN      0.0    12.0   o  0.0   0.92 210.91067 54.30221  9193.09  8938.16 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o  0x80000    16.206645
58894.585199 20.009244      NaN    -26.0    12.0   o  0.0   1.07 210.91067 54.30221  9250.59  9019.83 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0x0000    16.206645
58894.595444 19.569016      NaN     15.0    13.0   o  0.0   0.81 210.91067 54.30221  9268.83  8901.75 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o   0x0000    16.960405
58902.557723 20.207197      NaN     -2.0    10.0   o  0.0   1.67 210.91067 54.30221  1789.47  8894.87 2.84 2.42 -81.6 -0.388    19.56 21.18 01a58902o0748o  0x80000    14.786999
58902.560947 20.103715      NaN     -8.0    11.0   o  0.0   1.29 210.91067 54.30221  1771.08  8855.49 2.73 2.31 -83.2 -0.403    19.61 21.21 01a58902o0755o   0x0000    15.480805
58902.568514 19.652575      NaN     11.0    13.0   o  0.0   0.88 210.91067 54.30221  1826.51  8932.75 2.76 2.33 -82.0 -0.396    19.61 21.19 01a58902o0771o  0x80000    16.960405
58902.578348 20.103715      NaN     -1.0    11.0   o  0.0   1.04 210.91067 54.30221  1845.77  8812.80 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o   0x0000    15.480805
58910.560398 20.207197      NaN     -1.0    10.0   o  0.0   0.94 210.91067 54.30221  9063.04  6834.60 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o   0x0000    14.786999
58910.563726 20.207197      NaN    -12.0    10.0   o  0.0   1.24 210.91067 54.30221  9043.74  6793.42 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o   0x0000    14.786999
58910.574601 19.922338      NaN      6.0    11.0   o  0.0   0.74 210.91067 54.30221  9101.86  6871.12 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0x80000    15.480805
58910.580789 20.449472      NaN    -13.0     8.0   o  0.0   1.52 210.91067 54.30221  1436.20  3844.01 1.95 1.88  89.3 -0.422    19.77 21.13 01a58910o0772o   0x0000    13.515004
58914.563400 19.652575      NaN     11.0    13.0   o  0.0   1.05 210.91067 54.30221  4009.63  9634.44 1.92 1.81 -57.4 -0.429    19.39 20.15 01a58914o0734o   0x0000    16.960405
58914.566791 19.816329      NaN      1.0    14.0   o  0.0   1.57 210.91067 54.30221  6508.63   907.05 2.94 2.16  -8.3 -0.373    19.29 20.17 01a58914o0741o  0x80000    17.738527
58914.572972 20.103715      NaN     -2.0    11.0   o  0.0   0.86 210.91067 54.30221  3972.28  9593.74 1.88 1.80 -51.9 -0.425    19.41 20.22 01a58914o0754o   0x0000    15.480805
58914.585214 20.009244      NaN    -20.0    12.0   o  0.0   0.67 210.91067 54.30221  3961.19  9712.80 1.88 1.77 -34.2 -0.420    19.48 20.36 01a58914o0779o   0x0000    16.206645
58916.544677 18.729535      NaN    -48.0    39.0   o  0.0   0.84 210.91067 54.30221  3277.98  1546.54 2.81 2.34  43.8 -0.405    18.15 18.49 02a58916o0002o  0x80000    40.492658
58916.547799 18.944322      NaN     18.0    26.0   o  0.0   0.98 210.91067 54.30221  3297.13  1586.44 2.46 2.07  40.6 -0.420    18.59 19.06 02a58916o0008o   0x0000    28.189632
58916.552708 18.729535      NaN    -19.0    39.0   o  0.0   1.34 210.91067 54.30221  7348.58  9068.35 2.65 2.24  36.9 -0.411    18.60 19.07 02a58916o0016o   0x0000    40.492658
58916.559018 18.847027      NaN    -12.0    35.0   o  0.0   1.17 210.91067 54.30221  7365.34  8949.83 2.53 2.19  39.0 -0.418    18.63 19.09 02a58916o0029o   0x0000    36.655904
58916.653960 15.965578      NaN    280.0   404.0   o  0.0   1.19 210.91067 54.30221  7313.98  9003.03 2.36 2.12 -61.2 -0.518    17.04 17.08 02a58916o0231o 0x400802   404.146824
58918.565814 19.510313      NaN    -11.0    19.0   o  0.0   1.41 210.91067 54.30221  4017.23  9631.44 2.12 1.89 -15.6 -0.412    18.77 19.03 01a58918o0571o   0x0000    21.901035
58918.569769 19.334813      NaN      4.0    21.0   o  0.0   0.89 210.91067 54.30221  4043.76  9672.09 2.11 1.96 -25.5 -0.414    18.78 19.03 01a58918o0579o   0x0000    23.657035
58918.579744 19.351140      NaN     -2.0    22.0   o  0.0   1.10 210.91067 54.30221  3980.70  9590.85 2.11 1.92 -22.1 -0.428    18.81 19.04 01a58918o0600o   0x0000    24.549039
58918.586187 19.256669      NaN    -22.0    24.0   o  0.0   0.95 210.91067 54.30221  3966.22  9709.65 2.27 2.02 -15.2 -0.384    18.74 19.06 01a58918o0614o   0x0000    26.356315
58934.476030 18.063866      NaN     -4.0    72.0   o  0.0   1.46 210.91067 54.30221  8724.35  3036.70 2.48 2.32  -5.5 -0.370    17.26 18.78 01a58934o0545o  0x80000    72.819333
58934.479313 18.142010      NaN     27.0    58.0   o  0.0   0.84 210.91067 54.30221  8703.44  2997.03 2.36 2.13  -5.5 -0.370    17.69 19.12 01a58934o0552o  0x80000    59.014027
58934.484933 16.636860      NaN   -393.0   268.0   o  0.0   1.58 210.91067 54.30221  8762.13  3078.01 2.34 2.17  -7.5 -0.378    16.08 17.45 01a58934o0564o 0x400802   268.221281
58934.496263 17.112082      NaN    -96.0   173.0   o  0.0   0.74 210.91067 54.30221  8779.61  2961.57 2.30 2.06 -10.2 -0.383    16.45 17.81 01a58934o0588o  0x80002   173.342595
58938.620228 19.841877      NaN     -3.0    14.0   o  0.0   1.19 210.91067 54.30221  8785.02  7790.78 2.22 1.94  74.0 -0.390    19.13 20.26 01a58938o0529o   0x0000    17.738527
58938.623650 20.009244      NaN     -3.0    12.0   o  0.0   0.78 210.91067 54.30221  8812.65  7839.67 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  0x80000    16.206645
58938.629099 19.791368      NaN     14.0    10.0   o  0.0   1.93 210.91067 54.30221  8765.37  7781.74 2.16 1.97  68.0 -0.391    19.43 20.54 01a58938o0547o   0x0000    14.786999
58938.633067 19.922338      NaN    -12.0    13.0   o  0.0   1.04 210.91067 54.30221  8756.16  7911.21 2.13 1.97  66.8 -0.386    19.30 20.36 01a58938o0555o   0x0000    16.960405
58942.478448 19.419021      NaN     11.0    17.0   o  0.0   1.03 210.91067 54.30221  9753.34  7489.85 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0x0000    20.190476
58942.481706 19.472870      NaN      5.0    18.0   o  0.0   0.94 210.91067 54.30221  9775.25  7525.13 2.95 2.35 -87.9 -0.392    19.04 20.15 01a58942o0309o   0x0000    21.039376
58942.487277 19.014394      NaN     36.0    18.0   o  0.0   1.26 210.91067 54.30221  9714.82  7450.96 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0x80000    21.039376
58942.497940 19.063754      NaN     38.0    16.0   o  0.0   0.77 210.91067 54.30221  9701.08  7568.03 2.44 2.09  12.3 -0.398    19.20 20.11 01a58942o0343o   0x0000    19.356015
58946.489013 19.051202      NaN    -72.0    29.0   o  0.0   0.81 210.91067 54.30221  5262.80  3604.99 2.05 2.00 -40.6 -0.400    18.51 18.66 01a58946o0543o   0x0000    30.978304
58946.494274 19.089302      NaN     -7.0    28.0   o  0.0   1.04 210.91067 54.30221  5284.63  3642.73 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  0x80000    30.044223
58946.497177 18.944322      NaN     24.0    24.0   o  0.0   1.71 210.91067 54.30221  5226.96  3564.55 2.06 1.99 -19.3 -0.402    18.47 18.65 01a58946o0560o   0x0000    26.356315
58946.507521 19.169763      NaN     -5.0    26.0   o  0.0   1.17 210.91067 54.30221  5212.94  3681.00 2.06 2.02 -19.2 -0.406    18.49 18.65 01a58946o0582o   0x0000    28.189632
58950.458029 19.696897      NaN      6.0    14.0   o  0.0   1.26 210.91067 54.30221  5258.79  3605.63 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o  0x80000    17.738527
58950.461250 19.631075      NaN     -7.0    17.0   o  0.0   0.77 210.91067 54.30221  5279.57  3644.39 2.33 1.90  -6.6 -0.400    19.21 20.01 01a58950o0508o   0x0000    20.190476
58950.467417 19.766969      NaN    -24.0    15.0   o  0.0   0.72 210.91067 54.30221  5270.85  6996.29 1.98 1.90 -19.6 -0.410    19.31 20.01 01a58950o0521o   0x0000    18.537943
58950.480561 19.351140      NaN     21.0    15.0   o  0.0   0.99 210.91067 54.30221  5211.23  3681.62 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o  0x80000    18.537943
58954.605333 17.584152      NaN   -113.0   112.0   o  0.0   1.27 210.91067 54.30221  8143.48  9338.97 2.29 2.11   3.1 -0.357    16.69 17.30 01a58954o0308o  0x80000   112.528465
58954.609447 16.960064      NaN   -188.0   199.0   o  0.0   1.12 210.91067 54.30221  8166.45  9379.42 2.25 2.05  13.3 -0.420    16.22 16.82 01a58954o0316o 0x400902   199.297906
58954.616844 18.376212      NaN    -27.0    54.0   o  0.0   1.53 210.91067 54.30221  8099.39  9304.02 2.34 2.14 -80.0 -0.366    17.82 18.77 01a58954o0331o   0x0000    55.087706
58954.624035 19.089302      NaN    -43.0    28.0   o  0.0   1.40 210.91067 54.30221  8078.22  9424.36 2.32 2.15 -75.7 -0.390    18.27 19.30 01a58954o0345o  0x80000    30.044223
58962.422385 19.791368      NaN      2.0    14.0   o  0.0   1.19 210.91067 54.30221  6954.71  4737.40 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0x0000    17.738527
58962.425482 19.922338      NaN    -24.0    13.0   o  0.0   1.29 210.91067 54.30221  6933.14  4698.51 3.11 2.53   1.8 -0.320    19.21 20.61 01a58962o0425o   0x0000    16.960405
58962.430754 19.766969      NaN      9.0    12.0   o  0.0   1.32 210.91067 54.30221  3525.30  5797.23 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0x0000    16.206645
58962.440872 20.103715      NaN    -22.0    11.0   o  0.0   1.08 210.91067 54.30221  3509.63  5911.98 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o   0x0000    15.480805
58966.443503 20.071303      NaN      1.0    11.0   o  0.0   1.02 210.91067 54.30221  3576.92  5833.31 2.36 2.08  -6.8 -0.390    19.46 20.84 01a58966o0477o  0x80000    15.480805
58966.447207 19.922338      NaN    -12.0    13.0   o  0.0   0.88 210.91067 54.30221  3598.36  5872.17 2.61 2.43  -8.7 -0.382    19.35 20.81 01a58966o0485o  0x80000    16.960405
58966.481526 19.569016      NaN      6.0    16.0   o  0.0   0.66 210.91067 54.30221  3551.87  5792.97 2.70 2.44  -1.3 -0.385    19.31 20.73 01a58966o0558o   0x0000    19.356015
58966.509859 19.922338      NaN     -5.0    13.0   o  0.0   0.76 210.91067 54.30221  3538.14  5908.77 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o   0x0000    16.960405
58970.448781 19.766969      NaN    -17.0    15.0   o  0.0   0.95 210.91067 54.30221  1974.89  9694.57 2.35 2.12 -17.0 -0.398    19.27 20.40 01a58970o0469o   0x0000    18.537943
58970.452001 19.271854      NaN     29.0    14.0   o  0.0   1.17 210.91067 54.30221  1997.32  9734.68 2.20 1.94 -17.4 -0.406    19.37 20.39 01a58970o0476o   0x0000    17.738527
58970.457152 19.766969      NaN     -9.0    15.0   o  0.0   1.19 210.91067 54.30221  1938.77  9657.93 2.64 2.27 -15.0 -0.351    19.16 20.40 01a58970o0487o   0x0000    18.537943
58970.490772 19.841877      NaN      3.0    13.0   o  0.0   0.78 210.91067 54.30221  1923.97  9766.81 2.09 1.87 -19.8 -0.413    19.53 20.75 01a58970o0559o   0x0000    16.960405
58972.419238 19.766969      NaN    -15.0    15.0   o  0.0   1.33 210.91067 54.30221  2802.89  2849.05 2.11 1.86  29.7 -0.450    19.17 19.82 02a58972o0397o   0x0000    18.537943
58972.422918 19.696897      NaN     -8.0    16.0   o  0.0   0.98 210.91067 54.30221  2782.37  2809.91 2.14 1.84  32.5 -0.444    19.18 19.83 02a58972o0405o   0x0000    19.356015
58972.430713 19.609992      NaN      7.0    15.0   o  0.0   0.88 210.91067 54.30221  2842.22  2883.75 2.18 1.87  30.0 -0.444    19.18 19.84 02a58972o0422o  0x80000    18.537943
58972.443618 19.696897      NaN     -6.0    16.0   o  0.0   1.05 210.91067 54.30221  2861.18  2764.39 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0x0000    19.356015
58974.424177 19.212347      NaN     12.0    21.0   o  0.0   1.20 210.91067 54.30221  1974.45  9697.14 2.40 2.07 -20.6 -0.361    18.78 19.36 01a58974o0429o   0x0000    23.657035
58974.427405 19.631075      NaN     -1.0    17.0   o  0.0   1.23 210.91067 54.30221  1994.06  9734.90 1.94 1.74 -19.9 -0.420    19.02 19.36 01a58974o0436o   0x0000    20.190476
58974.434776 19.401649      NaN    -15.0    21.0   o  0.0   0.77 210.91067 54.30221  1934.20  9656.95 1.92 1.73 -31.2 -0.424    19.00 19.36 01a58974o0452o   0x0000    23.657035
58974.469127 18.910912      NaN     36.0    21.0   o  0.0   1.26 210.91067 54.30221  1924.58  9771.70 2.11 1.86 -22.3 -0.422    18.84 19.34 01a58974o0525o   0x0000    23.657035
58976.411130 18.684100      NaN     29.0    31.0   o  0.0   0.97 210.91067 54.30221  2797.07  2838.16 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o  0x80000    32.858109
58976.414787 18.598565      NaN     51.0    27.0   o  0.0   1.39 210.91067 54.30221  2777.52  2799.59 2.36 1.84 -56.1 -0.435    18.34 18.60 02a58976o0379o   0x0000    29.114521
58976.449529 18.878500      NaN    -22.0    34.0   o  0.0   0.78 210.91067 54.30221  2835.33  2873.40 2.11 1.83 -56.5 -0.449    18.37 18.50 02a58976o0454o  0x80000    35.702315
58976.477731 19.128787      NaN      3.0    26.0   o  0.0   1.64 210.91067 54.30221  2851.71  2752.39 2.12 1.93 -48.5 -0.439    18.30 18.44 02a58976o0514o   0x0000    28.189632
58978.421878 19.569016      NaN     -9.0    18.0   o  0.0   0.85 210.91067 54.30221  5009.33  1955.24 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o   0x0000    21.039376
58978.425103 19.868040      NaN      2.0    13.0   o  0.0   1.24 210.91067 54.30221  5028.14  1993.25 1.89 1.75   9.9 -0.416    19.20 19.53 01a58978o0287o   0x0000    16.960405
58978.430630 19.510313      NaN     12.0    15.0   o  0.0   1.03 210.91067 54.30221  4974.15  1916.21 2.03 1.73  -2.4 -0.420    19.17 19.51 01a58978o0299o   0x0000    18.537943
58978.441236 19.241693      NaN     28.0    15.0   o  0.0   1.14 210.91067 54.30221  4956.06  2030.65 1.83 1.78   5.1 -0.415    19.17 19.49 01a58978o0322o  0x80000    18.537943
58980.405310 20.009244      NaN    -29.0    12.0   o  0.0   1.66 210.91067 54.30221  1467.48  6769.75 2.02 1.87 -46.4 -0.450    19.38 20.25 02a58980o0371o   0x0000    16.206645
58980.408513 20.009244      NaN     -9.0    12.0   o  0.0   1.14 210.91067 54.30221  1445.11  6727.25 2.07 1.92  10.0 -0.430    19.34 20.21 02a58980o0378o   0x0000    16.206645
58980.414484 19.631075      NaN     -3.0    17.0   o  0.0   0.73 210.91067 54.30221  1503.57  6801.85 2.06 1.89  13.0 -0.437    19.35 20.19 02a58980o0391o   0x0000    20.190476
58980.425917 13.524645      NaN  -2092.0  4710.0   o  0.0   1.34 210.91067 54.30221  1522.42  6684.14 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o 0x400802  4710.012596
58982.383105 20.321591      NaN     -4.0     9.0   o  0.0   1.13 210.91067 54.30221  4995.97  1951.17 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o   0x0000    14.129944
58982.386786 20.207197      NaN      0.0    10.0   o  0.0   0.82 210.91067 54.30221  5016.78  1990.38 1.87 1.79  58.4 -0.425    19.75 21.11 01a58982o0323o  0x80000    14.786999
58982.392326 20.071303      NaN      7.0     9.0   o  0.0   1.38 210.91067 54.30221  4960.81  1912.95 1.86 1.81  39.2 -0.427    19.78 21.12 01a58982o0335o   0x0000    14.129944
58982.424208 20.071303      NaN      7.0     9.0   o  0.0   1.43 210.91067 54.30221  4953.20  2028.52 1.89 1.77   0.8 -0.422    19.80 21.03 01a58982o0403o   0x0000    14.129944
58986.431826 20.321591      NaN     -6.0     9.0   o  0.0   1.36 210.91067 54.30221  1669.66  5401.69 1.82 1.75  88.2 -0.438    19.81 21.12 01a58986o0379o  0x80000    14.129944
58986.435047 20.207197      NaN    -14.0    10.0   o  0.0   1.12 210.91067 54.30221  1689.97  5441.21 2.01 1.95  86.6 -0.421    19.72 21.13 01a58986o0386o   0x0000    14.786999
58986.441085 20.103715      NaN      6.0     9.0   o  0.0   1.42 210.91067 54.30221  1632.04  5362.09 1.80 1.69 -86.4 -0.433    19.82 21.15 01a58986o0399o   0x0000    14.129944
58986.451221 20.207197      NaN    -11.0    10.0   o  0.0   0.56 210.91067 54.30221  1614.85  5476.09 1.89 1.76 -85.1 -0.427    19.79 21.14 01a58986o0421o   0x0000    14.786999
58990.364005 20.207197      NaN     -6.0    10.0   o  0.0   0.94 210.91067 54.30221  1652.82  5403.15 1.96 1.76  -9.0 -0.418    19.70 21.05 01a58990o0290o   0x0000    14.786999
58990.367230 20.321591      NaN     -1.0     9.0   o  0.0   0.98 210.91067 54.30221  1674.33  5442.89 1.98 1.78  -7.8 -0.421    19.71 21.03 01a58990o0297o  0x80000    14.129944
58990.373222 20.449472      NaN     -5.0     8.0   o  0.0   1.34 210.91067 54.30221  1616.26  5363.23 1.93 1.75  -9.0 -0.421    19.72 21.02 01a58990o0310o   0x0000    13.515004
58990.407477 20.207197      NaN     -7.0    10.0   o  0.0   1.16 210.91067 54.30221  1608.52  5474.65 2.09 1.82  -9.1 -0.417    19.63 20.93 01a58990o0383o   0x0000    14.786999
58994.378365 20.207197      NaN    -18.0    10.0   o  0.0   1.17 210.91067 54.30221  7170.71  3445.68 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0x0000    14.786999
58994.381135 19.868040      NaN      5.0    12.0   o  0.0   1.03 210.91067 54.30221  7190.99  3483.11 2.74 2.09  -7.1 -0.353    19.45 20.75 01a58994o0331o  0x80000    16.206645
58994.386662 20.039830      NaN      2.0    11.0   o  0.0   1.10 210.91067 54.30221  7133.02  3406.24 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o   0x0000    15.480805
58994.397715 20.207197      NaN     -4.0    10.0   o  0.0   1.34 210.91067 54.30221  7118.18  3521.48 2.52 1.98  -7.5 -0.375    19.44 20.64 01a58994o0367o   0x0000    14.786999
58998.347221 19.197966 0.314292     76.0    22.0   o  0.0   1.07 210.91067 54.30221  7164.48  3445.92 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0x80000    24.549039
58998.350437 19.922338      NaN    -12.0    13.0   o  0.0   2.04 210.91067 54.30221  7184.75  3483.83 2.41 1.89  -5.3 -0.379    19.10 20.08 01a58998o0253o   0x0000    16.960405
58998.355963 19.401649      NaN     12.0    17.0   o  0.0   0.87 210.91067 54.30221  7130.38  3409.78 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  0x80000    20.190476
58998.367012 19.063754      NaN     11.0    25.0   o  0.0   0.73 210.91067 54.30221  7115.59  3526.43 3.24 2.31  -7.2 -0.285    18.68 19.69 01a58998o0289o   0x0000    27.270044
59000.363429 19.510313      NaN    -22.0    19.0   o  0.0   1.18 210.91067 54.30221  9167.93  9014.66 2.37 1.98 -63.6 -0.432    19.35 20.04 02a59000o0255o   0x0000    21.901035
59000.366630 19.436675      NaN     13.0    16.0   o  0.0   1.33 210.91067 54.30221  9149.83  8973.58 2.32 2.02 -63.7 -0.432    19.31 20.04 02a59000o0262o   0x0000    19.356015
59000.373052 19.766969      NaN    -23.0    15.0   o  0.0   1.35 210.91067 54.30221  9203.33  9055.28 2.33 2.01 -66.1 -0.431    19.33 20.03 02a59000o0276o  0x80000    18.537943
59000.384036 19.766969      NaN    -12.0    15.0   o  0.0   1.05 210.91067 54.30221  9220.36  8938.22 2.14 2.06  78.6 -0.431    19.33 20.05 02a59000o0300o   0x0000    18.537943
59002.369056 19.436675      NaN     19.0    14.0   o  0.0   1.42 210.91067 54.30221  5818.98  7354.63 2.35 1.80  -5.2 -0.368    19.17 19.74 01a59002o0289o  0x80000    17.738527
59002.372798 19.674510      NaN     13.0    12.0   o  0.0   1.48 210.91067 54.30221  5840.98  7393.37 2.46 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0x0000    16.206645
59002.380278 19.696897      NaN    -10.0    16.0   o  0.0   0.59 210.91067 54.30221  5781.64  7317.07 2.22 1.75  -2.4 -0.379    19.19 19.77 01a59002o0313o   0x0000    19.356015
59002.392250 19.950541      NaN      8.0    10.0   o  0.0   1.85 210.91067 54.30221  5764.50  7431.28 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0x80000    14.786999
59004.389294 18.990530      NaN     26.0    22.0   o  0.0   1.47 210.91067 54.30221  1741.48  8886.18 2.21 2.00  26.2 -0.434    18.84 19.39 02a59004o0214o  0x80000    24.549039
59004.392980 19.183773      NaN      8.0    23.0   o  0.0   1.77 210.91067 54.30221  1722.70  8846.99 2.21 2.04  20.6 -0.429    18.84 19.38 02a59004o0222o   0x0000    25.449073
59004.399083 18.786693      NaN     24.0    29.0   o  0.0   1.01 210.91067 54.30221  1777.76  8921.98 2.39 2.27  21.5 -0.409    18.73 19.37 02a59004o0235o   0x0000    30.978304
59004.427174 18.889197      NaN     11.0    30.0   o  0.0   1.07 210.91067 54.30221  1796.09  8799.99 2.28 2.09  26.9 -0.428    18.75 19.28 02a59004o0260o   0x0000    31.916380
59006.328658 19.841877      NaN    -19.0    14.0   o  0.0   1.39 210.91067 54.30221  5809.49  7356.16 2.11 1.76  -5.0 -0.389    19.10 19.45 01a59006o0202o  0x80000    17.738527
59006.331878 19.115465      NaN     31.0    17.0   o  0.0   1.10 210.91067 54.30221  5831.11  7395.25 2.22 1.82  -3.9 -0.384    19.01 19.45 01a59006o0209o  0x80000    20.190476
59006.338331 19.696897      NaN    -23.0    16.0   o  0.0   1.03 210.91067 54.30221  5772.78  7317.92 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0x0000    19.356015
59006.348930 19.766969      NaN    -28.0    15.0   o  0.0   1.17 210.91067 54.30221  5758.01  7433.89 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o   0x0000    18.537943
59008.357551 17.081147      NaN   -204.0   178.0   o  0.0   1.43 210.91067 54.30221  1744.19  8889.67 2.20 1.85 -50.2 -0.501    17.32 17.40 02a59008o0246o 0x400802   178.332990
59008.360376 17.436348      NaN    100.0    95.0   o  0.0   0.87 210.91067 54.30221  1727.19  8851.43 2.35 1.83 -51.1 -0.463    17.73 17.85 02a59008o0252o   0x0000    95.622462
59008.366386 18.005163      NaN    -32.0    76.0   o  0.0   0.81 210.91067 54.30221  1782.13  8926.14 2.20 1.79 -49.3 -0.470    17.91 18.05 02a59008o0265o   0x0000    76.776659
59008.376509 17.336719      NaN     26.0   132.0   o  0.0   1.10 210.91067 54.30221  1802.69  8808.93 2.18 1.70 -51.9 -0.494    17.54 17.49 02a59008o0287o   0x0000   132.448689
59010.341333 20.321591      NaN     -5.0     9.0   o  0.0   1.71 210.91067 54.30221  3176.96  1548.79 2.29 2.06   8.5 -0.401    19.60 21.25 01a59010o0226o   0x0000    14.129944
59010.344564 19.922338      NaN     -4.0    13.0   o  0.0   1.07 210.91067 54.30221  3197.16  1588.27 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0x0000    16.960405
59010.350553 19.922338      NaN      9.0    10.0   o  0.0   1.46 210.91067 54.30221  3141.27  1508.80 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o   0x0000    14.786999
59010.364374 20.009244      NaN    -14.0    12.0   o  0.0   1.50 210.91067 54.30221  3129.22  1627.48 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0x80000    16.206645
59014.334652 20.103715      NaN     -7.0    11.0   o  0.0   0.97 210.91067 54.30221  3181.49  1551.44 2.37 1.96  -4.4 -0.393    19.59 21.00 01a59014o0209o   0x0000    15.480805
59014.337878 20.103715      NaN     -5.0    11.0   o  0.0   1.45 210.91067 54.30221  3203.93  1590.92 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o  0x80000    15.480805
59014.343877 20.103715      NaN    -16.0    11.0   o  0.0   1.40 210.91067 54.30221  3147.21  1511.86 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o   0x0000    15.480805
59014.355863 20.103715      NaN    -10.0    11.0   o  0.0   1.19 210.91067 54.30221  3134.25  1628.18 2.74 2.12 -11.3 -0.355    19.48 20.99 01a59014o0255o   0x0000    15.480805
59018.339411 19.384550      NaN     19.0    15.0   o  0.0   0.92 210.91067 54.30221  5525.21  5714.86 3.74 3.51  -6.3 -0.318    19.05 21.05 01a59018o0219o   0x0000    18.537943
59018.342633 20.137125      NaN      2.0    10.0   o  0.0   1.66 210.91067 54.30221  5546.74  5753.65 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  0x80000    14.786999
59018.348619 19.922338      NaN      0.0    13.0   o  0.0   0.97 210.91067 54.30221  5486.99  5674.99 2.89 2.85   4.7 -0.368    19.29 21.05 01a59018o0239o  0x80000    16.960405
59018.360711 19.766969      NaN    -13.0    15.0   o  0.0   1.05 210.91067 54.30221  5472.15  5792.84 3.37 3.27 -21.5 -0.321    19.14 21.04 01a59018o0265o  0x80000    18.537943
59026.304053 19.841877      NaN     -8.0    14.0   o  0.0   1.19 210.91067 54.30221  6866.58  1801.54 3.33 2.75  -5.7 -0.351    19.27 20.88 01a59026o0141o  0x80000    17.738527
59026.307737 19.979496      NaN      1.0    12.0   o  0.0   1.07 210.91067 54.30221  6886.58  1840.00 2.61 2.23  -9.7 -0.379    19.47 20.88 01a59026o0149o  0x80000    16.206645
59026.314190 19.922338      NaN    -16.0    13.0   o  0.0   1.16 210.91067 54.30221  6831.54  1763.80 3.29 2.73 -10.6 -0.346    19.27 20.85 01a59026o0163o  0x80000    16.960405
59026.324785 19.922338      NaN     -3.0    13.0   o  0.0   1.29 210.91067 54.30221  6816.77  1881.77 3.21 2.55  -8.9 -0.334    19.34 20.87 01a59026o0186o  0x80000    16.960405
