         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
58964.430982 19.128787      NaN    0.0  27.0   c  0.0   1.12 210.90448 54.30293  7137.57  6895.82 2.52 2.46 -82.4 -0.404    18.74 20.40 02a58964o0427c   0x0000  28.290329
58964.434180 18.474346      NaN   31.0  39.0   c  0.0   1.26 210.90448 54.30293  7118.88  6856.25 2.54 2.51  84.9 -0.397    18.18 19.79 02a58964o0434c   0x0000  39.904169
58964.440185 19.674510      NaN    4.0  15.0   c  0.0   1.95 210.90448 54.30293  7175.09  6935.71 2.64 2.59 -70.5 -0.392    19.01 20.86 02a58964o0447c  0x80000  17.214608
58964.475522 19.922338      NaN    6.0  11.0   c  0.0   1.04 210.90448 54.30293  7190.76  6820.37 2.63 2.56  42.2 -0.395    19.59 21.44 02a58964o0523c  0x80000  13.868769
58984.385056 19.868040      NaN   11.0  10.0   c  0.0   1.37 210.90448 54.30293  1468.92  6771.91 2.37 2.24  11.4 -0.404    19.75 21.72 02a58984o0250c   0x0000  13.089795
58984.388259 20.009244      NaN  -11.0  12.0   c  0.0   0.79 210.90448 54.30293  1450.57  6731.17 2.37 2.20 -51.0 -0.414    19.79 21.70 02a58984o0257c   0x0000  14.674561
58984.393747 20.207197      NaN   -2.0  10.0   c  0.0   1.17 210.90448 54.30293  1508.36  6808.01 2.38 2.21 -48.2 -0.421    19.78 21.71 02a58984o0269c   0x0000  13.089795
58984.404468 20.321591      NaN    3.0   8.0   c  0.0   1.16 210.90448 54.30293  1533.69  6690.34 2.37 2.20 -45.8 -0.416    19.79 21.73 02a58984o0290c  0x80000  11.633690
58988.407142 20.103715      NaN   -5.0  11.0   c  0.0   0.74 210.90448 54.30293  6736.56  3107.60 2.59 2.29  35.5 -0.390    19.71 21.63 02a58988o0375c   0x0000  13.868769
58988.410344 19.979496      NaN    7.0  10.0   c  0.0   0.85 210.90448 54.30293  6719.29  3068.96 2.44 2.34  35.1 -0.395    19.73 21.61 02a58988o0382c  0x80000  13.089795
58988.415874 19.979496      NaN    7.0  10.0   c  0.0   1.06 210.90448 54.30293  6776.98  3145.60 2.44 2.31  38.5 -0.393    19.70 21.59 02a58988o0394c   0x0000  13.089795
58988.427368 19.868040      NaN    8.0  11.0   c  0.0   0.78 210.90448 54.30293  6801.55  3032.62 2.36 2.34  83.2 -0.396    19.72 21.59 02a58988o0419c   0x0000  13.868769
58992.358373 19.894850      NaN   13.0   9.0   c  0.0   1.79 210.90448 54.30293  6742.93  3114.95 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  0x80000  12.342720
58992.361575 20.103715      NaN   -9.0  11.0   c  0.0   1.01 210.90448 54.30293  6723.01  3075.08 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  13.868769
58992.367526 20.039830      NaN    2.0  11.0   c  0.0   0.82 210.90448 54.30293  6781.48  3152.71 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c   0x0000  13.868769
58992.401785 20.103715      NaN   -8.0  11.0   c  0.0   0.96 210.90448 54.30293  6798.21  3033.64 2.63 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c   0x0000  13.868769
59011.354173 19.589310      NaN   23.0  10.0   c  0.0   1.16 210.90448 54.30293  9045.08  6870.79 3.00 2.95  56.9 -0.382    19.64 21.96 02a59011o0241c   0x0000  13.089795
59011.357398 20.103715      NaN   -5.0  11.0   c  0.0   1.06 210.90448 54.30293  9023.56  6825.17 2.93 2.86  55.7 -0.384    19.67 21.95 02a59011o0248c  0x80000  13.868769
59011.363858 20.207197      NaN  -36.0  10.0   c  0.0   1.08 210.90448 54.30293  9080.21  6906.30 2.94 2.90  48.8 -0.385    19.68 21.95 02a59011o0262c  0x80000  13.089795
59011.384568 19.841877      NaN    6.0  12.0   c  0.0   1.49 210.90448 54.30293  9092.06  6787.71 3.90 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0x80000  14.674561
59015.333919 20.244005      NaN    2.0   9.0   c  0.0   1.21 210.90448 54.30293  9044.23  6865.31 2.65 2.57  58.0 -0.399    19.78 21.91 02a59015o0200c   0x0000  12.342720
59015.337583 19.950541      NaN    2.0  12.0   c  0.0   1.03 210.90448 54.30293  9025.43  6824.42 2.63 2.55  64.0 -0.398    19.79 21.90 02a59015o0208c  0x80000  14.674561
59015.343104 19.791368      NaN   11.0  11.0   c  0.0   1.00 210.90448 54.30293  9079.20  6905.32 2.76 2.45  35.9 -0.390    19.78 21.90 02a59015o0220c  0x80000  13.868769
59015.354141 19.950541      NaN    8.0  10.0   c  0.0   1.44 210.90448 54.30293  9098.30  6790.73 2.69 2.59  68.0 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.089795
59020.330908 20.207197      NaN   -1.0  10.0   c  0.0   0.99 210.90448 54.30293  6572.59   965.36 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.089795
59020.334109 20.321591      NaN   -6.0   9.0   c  0.0   1.19 210.90448 54.30293  6552.02   925.13 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c   0x0000  12.342720
59020.341236 19.894850      NaN    7.0  11.0   c  0.0   0.88 210.90448 54.30293  6611.75  1006.02 2.54 2.42  88.3 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.868769
59020.352367 19.419021      NaN   14.0  16.0   c  0.0   1.12 210.90448 54.30293  6630.78   882.75 2.36 2.31 -82.7 -0.405    19.43 21.35 02a59020o0178c   0x0000  18.092616
59040.285251 19.696897      NaN   12.0  12.0   c  0.0   1.11 210.90448 54.30293  8745.93  3078.84 2.87 2.73 -61.8 -0.377    19.58 21.62 02a59040o0091c   0x0000  14.674561
59040.288469 20.009244      NaN   -1.0  12.0   c  0.0   1.14 210.90448 54.30293  8726.20  3038.73 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c   0x0000  14.674561
59040.295427 20.103715      NaN   -8.0  11.0   c  0.0   1.00 210.90448 54.30293  8785.65  3116.36 2.74 2.65 -59.7 -0.379    19.70 21.65 02a59040o0113c  0x80000  13.868769
59040.306084 20.039830      NaN    2.0  11.0   c  0.0   1.00 210.90448 54.30293  8807.02  2998.60 2.80 2.70  41.1 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.868769
59044.317072 19.922338      NaN    6.0  11.0   c  0.0   0.99 210.90448 54.30293   795.68  3009.24 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c   0x0000  13.868769
59044.320832 20.449472      NaN  -20.0   8.0   c  0.0   1.59 210.90448 54.30293   774.01  2969.19 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c   0x0000  11.633690
59044.327714 20.009244      NaN  -15.0  12.0   c  0.0   0.86 210.90448 54.30293   836.61  3047.33 2.61 2.46 -60.5 -0.404    19.62 21.76 02a59044o0181c   0x0000  14.674561
59044.337475 20.103715      NaN  -15.0  11.0   c  0.0   1.08 210.90448 54.30293   859.74  2926.94 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c  0x80000  13.868769
59048.285981 20.321591      NaN   -4.0   9.0   c  0.0   1.52 210.90448 54.30293   801.90  3013.60 2.55 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c   0x0000  12.342720
59048.290126 20.009244      NaN   -2.0  12.0   c  0.0   0.94 210.90448 54.30293   781.13  2974.92 2.65 2.36  36.6 -0.389    19.44 21.30 02a59048o0104c   0x0000  14.674561
59048.296595 20.103715      NaN   -1.0  11.0   c  0.0   1.50 210.90448 54.30293   840.13  3048.35 2.56 2.32  35.8 -0.393    19.57 21.51 02a59048o0118c  0x80000  13.868769
59048.308077 20.321591      NaN   -8.0   9.0   c  0.0   1.25 210.90448 54.30293   863.96  2928.81 2.36 2.33  16.3 -0.405    19.68 21.65 02a59048o0143c   0x0000  12.342720
59108.240914 19.922338      NaN  -15.0  13.0   c  0.0   1.60 210.90448 54.30293  4762.56  3183.46 2.37 2.34  61.9 -0.401    19.32 20.86 02a59108o0046c   0x0000  15.502991
59108.246004 19.841877      NaN    6.0  12.0   c  0.0   1.82 210.90448 54.30293  4742.26  3156.55 2.56 2.40  37.5 -0.391    19.27 20.84 02a59108o0057c  0x80000  14.674561
59108.250126 19.841877      NaN   -4.0  14.0   c  0.0   1.26 210.90448 54.30293  4801.85  3227.82 2.42 2.39  52.0 -0.395    19.30 20.84 02a59108o0066c   0x0000  16.350619
59108.260706 19.696897      NaN  -13.0  16.0   c  0.0   0.99 210.90448 54.30293  4821.31  3117.71 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  18.092616
59206.608827 20.207197      NaN   -8.0  10.0   c  0.0   1.10 210.90448 54.30293  4773.86  3171.01 2.53 2.47 -30.6 -0.370    19.71 21.84 01a59206o0880c   0x0000  13.089795
59206.612058 20.103715      NaN    3.0  10.0   c  0.0   1.23 210.90448 54.30293  4751.91  3136.12 2.57 2.51 -32.2 -0.368    19.69 21.85 01a59206o0887c   0x0000  13.089795
59206.617585 19.868040      NaN    8.0  11.0   c  0.0   1.02 210.90448 54.30293  4813.08  3212.54 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.868769
59206.631405 20.207197      NaN  -11.0  10.0   c  0.0   0.87 210.90448 54.30293  4831.46  3100.70 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.089795
59208.639885 19.816329      NaN   10.0  11.0   c  0.0   1.02 210.90448 54.30293  8791.41  1674.31 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c  0x80000  13.868769
59208.650450 20.071303      NaN    4.0  10.0   c  0.0   1.23 210.90448 54.30293  8811.78  1713.28 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  0x80000  13.089795
59208.655955 20.207197      NaN    3.0   9.0   c  0.0   1.33 210.90448 54.30293  8757.20  1639.99 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c   0x0000  12.342720
59208.664725 19.922338      NaN   -1.0  13.0   c  0.0   0.90 210.90448 54.30293  8738.91  1760.68 2.57 2.34 -56.6 -0.404    19.41 20.84 02a59208o1016c   0x0000  15.502991
59228.630646 20.009244      NaN   -7.0  12.0   c  0.0   1.11 210.90448 54.30293  7489.47  5612.18 2.68 2.51  50.1 -0.390    19.74 21.88 02a59228o0867c   0x0000  14.674561
59228.633851 19.979496      NaN    4.0  11.0   c  0.0   0.92 210.90448 54.30293  7509.69  5650.50 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c   0x0000  13.868769
59228.650265 20.321591      NaN   -1.0   9.0   c  0.0   1.22 210.90448 54.30293  7457.54  5576.75 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c  0x80000  12.342720
59228.658974 19.950541      NaN    2.0  12.0   c  0.0   0.73 210.90448 54.30293  7438.32  5693.93 2.69 2.45  45.7 -0.393    19.80 21.83 02a59228o0928c   0x0000  14.674561
59230.596813 19.950541      NaN    8.0  10.0   c  0.0   1.27 210.90448 54.30293  3653.12  8708.57 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.089795
59230.600047 20.207197      NaN  -22.0  10.0   c  0.0   1.01 210.90448 54.30293  3633.78  8670.94 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.089795
59230.605590 20.207197      NaN   -7.0  10.0   c  0.0   0.84 210.90448 54.30293  3692.04  8744.30 2.80 2.62 -83.7 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.089795
59230.615358 20.171596      NaN    7.0   8.0   c  0.0   1.46 210.90448 54.30293  3710.47  8628.49 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c  0x80000  11.633690
59238.585766 19.922338      NaN   15.0   8.0   c  0.0   1.17 210.90448 54.30293  1140.49  5126.46 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c  0x80000  11.633690
59238.588065 19.609992      NaN   22.0  10.0   c  0.0   0.89 210.90448 54.30293  1120.40  5089.31 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c   0x0000  13.089795
59238.590826 20.207197      NaN   -6.0  10.0   c  0.0   0.82 210.90448 54.30293  1179.31  5166.32 2.39 2.33 -75.7 -0.385    19.95 22.18 01a59238o0776c   0x0000  13.089795
59238.595897 20.171596      NaN    1.0  10.0   c  0.0   0.87 210.90448 54.30293  1198.35  5048.31 2.46 2.42 -79.3 -0.383    19.88 22.19 01a59238o0787c   0x0000  13.089795
59254.582395 19.868040      NaN    2.0  13.0   c  0.0   0.85 210.90448 54.30293   384.89  1392.74 2.77 2.47  44.9 -0.394    19.64 22.07 01a59254o0809c  0x80000  15.502991
59254.584237 20.207197      NaN    0.0  10.0   c  0.0   1.52 210.90448 54.30293   357.01  1358.23 2.60 2.34  66.9 -0.430    19.62 22.01 01a59254o0813c  0x80000  13.089795
59254.587068 19.631075      NaN  -10.0  17.0   c  0.0   0.94 210.90448 54.30293   423.99  1430.84 2.52 2.31  65.7 -0.426    19.24 21.52 01a59254o0819c   0x0000  18.982696
59254.593104 20.137125      NaN    5.0   9.0   c  0.0   1.30 210.90448 54.30293   441.16  1313.13 2.50 2.28  67.3 -0.426    19.76 22.16 01a59254o0832c   0x0000  12.342720
59256.529166 20.321591      NaN    3.0   8.0   c  0.0   1.20 210.90448 54.30293  5326.89  3606.18 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c  0x80000  11.633690
59256.532384 20.207197      NaN   -2.0  10.0   c  0.0   0.72 210.90448 54.30293  5346.19  3645.65 2.64 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c  0x80000  13.089795
59256.537897 19.922338      NaN    9.0  10.0   c  0.0   1.06 210.90448 54.30293  5289.74  3568.65 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0x80000  13.089795
59256.543014 20.321591      NaN    0.0   9.0   c  0.0   1.18 210.90448 54.30293  5271.39  3684.24 2.62 2.40  46.1 -0.397    19.76 21.98 02a59256o0725c  0x80000  12.342720
59258.571978 20.449472      NaN   -7.0   8.0   c  0.0   1.27 210.90448 54.30293  7151.55  6865.21 2.55 2.52  66.1 -0.368    19.75 22.04 01a59258o0790c   0x0000  11.633690
59258.573832 20.071303      NaN    4.0  10.0   c  0.0   0.84 210.90448 54.30293  7136.20  6822.99 2.73 2.59  43.7 -0.356    19.73 22.03 01a59258o0794c   0x0000  13.089795
59258.576596 20.282105      NaN    1.0   9.0   c  0.0   1.34 210.90448 54.30293  7191.76  6902.96 2.70 2.64  62.6 -0.366    19.74 22.04 01a59258o0800c  0x80000  12.342720
59258.582589 20.137125      NaN    8.0   8.0   c  0.0   1.65 210.90448 54.30293  7209.00  6788.48 2.52 2.48  79.0 -0.375    19.80 22.04 01a59258o0813c  0x80000  11.633690
59262.501830 20.009244      NaN    6.0  10.0   c  0.0   0.72 210.90448 54.30293  7149.13  6865.49 2.40 2.25 -88.5 -0.394    19.77 21.77 01a59262o0623c  0x80000  13.089795
59262.504607 20.321591      NaN   -6.0   9.0   c  0.0   1.17 210.90448 54.30293  7130.36  6825.78 2.40 2.28 -87.6 -0.390    19.78 21.82 01a59262o0629c   0x0000  12.342720
59262.508306 20.137125      NaN    5.0   9.0   c  0.0   1.19 210.90448 54.30293  7188.75  6903.03 2.46 2.36  83.3 -0.379    19.75 21.86 01a59262o0637c  0x80000  12.342720
59262.514297 20.137125      NaN    2.0  10.0   c  0.0   1.23 210.90448 54.30293  7207.02  6786.91 2.49 2.41  85.9 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.089795
59288.544037 19.950541      NaN    5.0  11.0   c  0.0   1.07 210.90448 54.30293  5489.23  8612.96 2.43 2.34  52.0 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.868769
59288.579411 19.674510      NaN   16.0  11.0   c  0.0   1.01 210.90448 54.30293  5466.71  8572.33 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  0x80000  13.868769
59288.607793 19.454622      NaN   -4.0  20.0   c  0.0   0.84 210.90448 54.30293  5517.81  8646.14 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0x80000  21.710429
59288.632589 19.510313      NaN   21.0  12.0   c  0.0   0.86 210.90448 54.30293  5532.77  8526.26 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0x80000  14.674561
59292.459472 20.039830      NaN    5.0  10.0   c  0.0   0.99 210.90448 54.30293  1702.66  5365.00 2.49 2.30  55.9 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 19.719755      NaN   17.0  10.0   c  0.0   1.10 210.90448 54.30293  1725.83  5404.63 2.46 2.31  60.6 -0.409    19.74 21.78 02a59292o0517c   0x0000  13.089795
59292.466844 19.696897      NaN   15.0  11.0   c  0.0   0.69 210.90448 54.30293  1665.22  5325.30 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  13.868769
59292.473270 19.950541      NaN    5.0  11.0   c  0.0   0.94 210.90448 54.30293  1646.92  5440.52 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  13.868769
59292.649611 19.631075      NaN   -4.0  17.0   c  0.0   1.19 210.90448 54.30293  8893.34  5179.98 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c   0x0000  18.982696
59310.449546 20.321591      NaN   -3.0   9.0   c  0.0   0.99 210.90448 54.30293  9052.58  6835.30 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c   0x0000  12.342720
59310.451851 20.207197      NaN   -8.0  10.0   c  0.0   1.17 210.90448 54.30293  9033.13  6795.79 2.59 2.43 -85.0 -0.393    20.03 21.99 01a59310o0430c   0x0000  13.089795
59310.455624 20.171596      NaN    4.0   9.0   c  0.0   0.89 210.90448 54.30293  9095.08  6872.74 2.54 2.41  87.4 -0.394    20.01 21.99 01a59310o0438c  0x80000  12.342720
59310.464868 19.979496      NaN   13.0   8.0   c  0.0   1.36 210.90448 54.30293  9111.34  6756.86 2.62 2.55 -83.3 -0.385    19.96 22.08 01a59310o0457c  0x80000  11.633690
59314.443833 20.321591      NaN   -3.0   9.0   c  0.0   0.82 210.90448 54.30293  6544.83   950.39 2.46 2.29   5.7 -0.392    19.96 21.85 01a59314o0481c   0x0000  12.342720
59314.445680 20.321591      NaN   -2.0   9.0   c  0.0   0.97 210.90448 54.30293  6525.60   911.18 2.68 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c   0x0000  12.342720
59314.448467 20.321591      NaN  -16.0   9.0   c  0.0   0.97 210.90448 54.30293  6587.32   990.14 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  0x80000  12.342720
59314.453560 20.321591      NaN    3.0   8.0   c  0.0   1.24 210.90448 54.30293  6602.29   876.99 2.40 2.20 -18.8 -0.396    19.97 21.86 01a59314o0502c   0x0000  11.633690
59318.482085 20.171596      NaN    4.0   9.0   c  0.0   1.46 210.90448 54.30293  4034.87  9634.62 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c  0x80000  12.342720
59318.517343 19.816329      NaN   16.0   9.0   c  0.0   1.13 210.90448 54.30293  4062.05  9668.38 2.29 2.10 -51.4 -0.389    19.89 21.56 01a59318o0635c  0x80000  12.342720
59318.520566 20.594452      NaN  -20.0   7.0   c  0.0   1.89 210.90448 54.30293  4002.54  9590.60 2.28 2.07 -45.1 -0.388    19.89 21.57 01a59318o0642c  0x80000  10.970084
59318.543605 20.207197      NaN    0.0  10.0   c  0.0   0.78 210.90448 54.30293  3988.36  9704.41 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  13.089795
59322.408613 20.449472      NaN   -9.0   8.0   c  0.0   1.02 210.90448 54.30293  3078.65  4965.86 2.30 2.21 -82.1 -0.395    19.96 21.79 01a59322o0383c   0x0000  11.633690
59322.410910 20.594452      NaN   -6.0   7.0   c  0.0   1.36 210.90448 54.30293  3058.80  4927.61 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c   0x0000  10.970084
59322.414135 20.207197      NaN    3.0   9.0   c  0.0   0.84 210.90448 54.30293  3116.44  5003.19 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c   0x0000  12.342720
59322.419674 20.449472      NaN  -25.0   8.0   c  0.0   1.55 210.90448 54.30293  3134.89  4888.03 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c   0x0000  11.633690
59344.419514 20.207197      NaN    3.0   9.0   c  0.0   1.38 210.90448 54.30293  1129.58  5141.89 2.36 2.24 -41.2 -0.422    19.73 21.69 02a59344o0385c   0x0000  12.342720
59344.423635 20.207197      NaN    3.0   9.0   c  0.0   1.29 210.90448 54.30293  1110.02  5103.18 2.39 2.26 -41.3 -0.418    19.71 21.70 02a59344o0394c   0x0000  12.342720
59344.429702 20.282105      NaN    4.0   8.0   c  0.0   1.40 210.90448 54.30293  1170.51  5176.72 2.40 2.26 -46.4 -0.423    19.71 21.72 02a59344o0407c   0x0000  11.633690
59344.462022 20.207197      NaN  -11.0  10.0   c  0.0   0.99 210.90448 54.30293  1188.68  5053.99 2.33 2.28 -17.8 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.089795
59370.364702 20.449472      NaN  -11.0   8.0   c  0.0   1.27 210.90448 54.30293  1980.51  9698.65 2.28 2.04 -62.9 -0.403    19.99 22.07 01a59370o0279c  0x80000  11.633690
59370.367930 20.207197      NaN   -2.0  10.0   c  0.0   0.73 210.90448 54.30293  2001.93  9737.83 2.32 2.08 -64.5 -0.403    20.00 22.06 01a59370o0286c  0x80000  13.089795
59370.374378 20.449472      NaN   -7.0   8.0   c  0.0   0.85 210.90448 54.30293  1939.76  9657.71 2.25 1.99 -65.0 -0.406    20.01 22.04 01a59370o0300c  0x80000  11.633690
59370.408119 20.103715      NaN    6.0   9.0   c  0.0   1.13 210.90448 54.30293  1924.29  9771.11 2.38 2.12 -61.6 -0.408    19.96 22.00 01a59370o0367c  0x80000  12.342720
59374.345057 20.321591      NaN  -17.0   9.0   c  0.0   1.05 210.90448 54.30293  1981.74  9701.54 2.45 2.21 -61.3 -0.393    19.98 22.03 01a59374o0234c  0x80000  12.342720
59374.348286 20.449472      NaN   -4.0   8.0   c  0.0   0.92 210.90448 54.30293  2003.10  9739.75 2.30 2.10 -65.1 -0.402    19.98 22.02 01a59374o0241c  0x80000  11.633690
59374.353832 20.362567      NaN    5.0   7.0   c  0.0   1.11 210.90448 54.30293  1944.56  9661.47 2.31 2.10 -53.9 -0.391    19.99 22.02 01a59374o0253c   0x0000  10.970084
59374.364434 20.244005      NaN    5.0   8.0   c  0.0   1.09 210.90448 54.30293  1924.08  9776.57 2.38 2.11 -62.1 -0.403    19.97 22.04 01a59374o0276c  0x80000  11.633690
59378.326788 19.766969      NaN   15.0  10.0   c  0.0   0.69 210.90448 54.30293  5007.29  1964.91 2.15 2.08  53.8 -0.401    19.98 21.72 01a59378o0193c   0x0000  13.089795
59378.330008 20.321591      NaN   -1.0   9.0   c  0.0   0.73 210.90448 54.30293  5028.18  2005.38 2.17 2.12  32.5 -0.400    19.93 21.73 01a59378o0200c   0x0000  12.342720
59378.335546 19.652575      NaN   20.0  10.0   c  0.0   0.91 210.90448 54.30293  4972.19  1927.09 2.21 2.11  20.2 -0.398    19.97 21.75 01a59378o0212c   0x0000  13.089795
59378.348438 20.009244      NaN   12.0   8.0   c  0.0   1.27 210.90448 54.30293  4957.57  2042.30 2.23 2.16  11.5 -0.391    19.97 21.87 01a59378o0240c   0x0000  11.633690
59404.284177 20.039830      NaN    5.0  10.0   c  0.0   1.38 210.90448 54.30293  1759.31  8890.16 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c   0x0000  13.089795
59404.287411 20.103715      NaN  -10.0  11.0   c  0.0   1.36 210.90448 54.30293  1739.40  8851.36 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c   0x0000  13.868769
59404.292910 19.979496      NaN    7.0  10.0   c  0.0   1.18 210.90448 54.30293  1793.82  8924.04 2.61 2.08 -50.9 -0.430    19.70 21.51 02a59404o0107c   0x0000  13.089795
59404.302990 19.791368      NaN    2.0  14.0   c  0.0   0.92 210.90448 54.30293  1813.92  8804.97 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c   0x0000  16.350619
59408.274563 19.894850      NaN    4.0  12.0   c  0.0   1.18 210.90448 54.30293  1761.84  8889.33 2.59 2.03 -48.7 -0.439    19.66 21.40 02a59408o0068c   0x0000  14.674561
59408.277767 20.009244      NaN   -3.0  12.0   c  0.0   0.88 210.90448 54.30293  1740.51  8850.17 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c   0x0000  14.674561
59408.283262 20.103715      NaN   -7.0  11.0   c  0.0   1.26 210.90448 54.30293  1795.51  8925.13 2.58 2.16 -51.2 -0.429    19.62 21.42 02a59408o0087c   0x0000  13.868769
59408.295675 20.103715      NaN   -7.0  11.0   c  0.0   1.08 210.90448 54.30293  1817.25  8804.37 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c   0x0000  13.868769
59426.249901 19.922338      NaN  -21.0  13.0   c  0.0   1.05 210.90448 54.30293  6871.86  1809.04 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c   0x0000  15.502991
59426.253177 19.894850      NaN    7.0  11.0   c  0.0   1.11 210.90448 54.30293  6890.89  1849.03 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c  0x80000  13.868769
59426.258716 20.321591      NaN    3.0   8.0   c  0.0   0.94 210.90448 54.30293  6836.60  1773.94 2.29 2.16 -72.9 -0.405    19.86 21.60 01a59426o0051c  0x80000  11.633690
59426.272762 20.321591      NaN  -18.0   9.0   c  0.0   1.13 210.90448 54.30293  6820.47  1891.51 2.31 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.256669      NaN  -12.0  24.0   c  0.0   1.10 210.90448 54.30293  6872.02  1813.69 2.30 2.17 -36.3 -0.389    18.64 19.07 01a59430o0020c   0x0000  25.442931
59430.244954 19.569016      NaN  -26.0  18.0   c  0.0   1.04 210.90448 54.30293  6892.19  1850.20 2.29 2.14 -75.6 -0.400    19.10 19.81 01a59430o0026c   0x0000  19.883228
59430.250541 20.103715      NaN  -12.0  11.0   c  0.0   1.08 210.90448 54.30293  6840.78  1776.21 2.31 2.15 -75.3 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.868769
59430.260749 20.321591      NaN   -4.0   9.0   c  0.0   1.29 210.90448 54.30293  6822.47  1891.20 2.35 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c   0x0000  12.342720
59434.246925 19.766969      NaN   -7.0  15.0   c  0.0   1.13 210.90448 54.30293  9418.56  5368.72 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c   0x0000  17.214608
59434.250609 19.791368      NaN   11.0  11.0   c  0.0   1.30 210.90448 54.30293  9438.87  5403.85 2.84 2.40 -87.2 -0.375    19.54 21.12 01a59434o0042c   0x0000  13.868769
59434.256155 19.589310      NaN   20.0  11.0   c  0.0   0.85 210.90448 54.30293  9380.31  5333.72 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.868769
59434.267220 20.321591      NaN   -9.0   9.0   c  0.0   1.49 210.90448 54.30293  9363.76  5452.81 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  12.342720
59588.641428 20.009244      NaN   -1.0  12.0   c  0.0   0.71 210.90448 54.30293  3827.38  7467.73 2.64 2.40  46.8 -0.398    19.65 21.81 02a59588o0978c   0x0000  14.674561
