         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59011.384568 19.841877      NaN  -20    14 c    0   1.14 210.91067 54.30221  9085.08  6785.96 3.90 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0x80000  16.350619
59015.333919 20.321591      NaN  -14     9 c    0   1.23 210.91067 54.30221  9037.25  6863.56 2.65 2.57  57.9 -0.399    19.78 21.91 02a59015o0200c   0x0000  12.342720
59015.337583 20.103715      NaN   -8    11 c    0   1.23 210.91067 54.30221  9018.45  6822.68 2.63 2.55  63.8 -0.398    19.79 21.90 02a59015o0208c  0x80000  13.868769
59015.343104 20.009244      NaN  -18    12 c    0   0.85 210.91067 54.30221  9072.22  6903.57 2.76 2.45  35.9 -0.390    19.78 21.90 02a59015o0220c  0x80000  14.674561
59015.354141 20.171596      NaN    1    10 c    0   1.33 210.91067 54.30221  9091.33  6788.98 2.69 2.59  67.8 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.089795
59020.330908 20.103715      NaN  -12    11 c    0   0.95 210.91067 54.30221  6565.60   963.85 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.868769
59020.334109 20.039830      NaN    5    10 c    0   0.89 210.91067 54.30221  6545.03   923.62 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c   0x0000  13.089795
59020.341236 20.207197      NaN   -1    10 c    0   1.35 210.91067 54.30221  6604.77  1004.50 2.54 2.42  88.3 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.089795
59020.352367 19.696897      NaN    6    14 c    0   1.14 210.91067 54.30221  6623.79   881.23 2.36 2.31 -82.8 -0.405    19.43 21.35 02a59020o0178c   0x0000  16.350619
59040.285251 19.922338      NaN    3    12 c    0   0.94 210.91067 54.30221  8738.96  3077.15 2.87 2.73 -61.8 -0.377    19.58 21.62 02a59040o0091c   0x0000  14.674561
59040.288469 20.009244      NaN   -3    12 c    0   1.08 210.91067 54.30221  8719.23  3037.05 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c   0x0000  14.674561
59040.295427 20.321591      NaN  -28     9 c    0   1.44 210.91067 54.30221  8778.68  3114.66 2.74 2.65 -59.8 -0.378    19.70 21.65 02a59040o0113c  0x80000  12.342720
59040.306084 20.171596      NaN    1    10 c    0   0.95 210.91067 54.30221  8800.05  2996.90 2.80 2.70  41.2 -0.379    19.65 21.66 02a59040o0136c   0x0000  13.089795
59044.317072 20.103715      NaN  -28    11 c    0   1.08 210.91067 54.30221   788.53  3008.19 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c   0x0000  13.868769
59044.320832 20.207197      NaN  -12    10 c    0   0.98 210.91067 54.30221   766.86  2968.14 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c   0x0000  13.089795
59044.327714 20.207197      NaN  -14    10 c    0   0.98 210.91067 54.30221   829.46  3046.28 2.61 2.46 -60.5 -0.404    19.62 21.76 02a59044o0181c   0x0000  13.089795
59044.337475 20.207197      NaN  -19    10 c    0   1.36 210.91067 54.30221   852.60  2925.88 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  0x80000  13.089795
59048.285981 20.321591      NaN  -13     9 c    0   1.31 210.91067 54.30221   794.75  3012.56 2.55 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c   0x0000  12.342720
59048.290126 19.922338      NaN   -4    13 c    0   0.76 210.91067 54.30221   773.98  2973.88 2.65 2.36  36.6 -0.389    19.44 21.30 02a59048o0104c   0x0000  15.502991
59048.296595 20.321591      NaN  -18     9 c    0   1.43 210.91067 54.30221   832.99  3047.30 2.56 2.32  35.8 -0.393    19.57 21.51 02a59048o0118c  0x80000  12.342720
59048.308077 19.950541      NaN    8    10 c    0   0.93 210.91067 54.30221   856.82  2927.76 2.36 2.33  15.5 -0.405    19.68 21.65 02a59048o0143c   0x0000  13.089795
59108.240914 19.589310      NaN   17    12 c    0   1.92 210.91067 54.30221  4755.58  3182.09 2.37 2.34  62.2 -0.401    19.32 20.86 02a59108o0046c   0x0000  14.674561
59108.246004 19.922338      NaN  -17    13 c    0   1.56 210.91067 54.30221  4735.27  3155.18 2.56 2.40  37.6 -0.391    19.27 20.84 02a59108o0057c  0x80000  15.502991
59108.250126 19.766969      NaN   -7    15 c    0   1.09 210.91067 54.30221  4794.86  3226.45 2.42 2.39  52.3 -0.395    19.30 20.84 02a59108o0066c   0x0000  17.214608
59108.260706 19.631075      NaN  -25    17 c    0   0.72 210.91067 54.30221  4814.33  3116.33 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  18.982696
59206.608827 19.674510      NaN   22     9 c    0   1.51 210.91067 54.30221  4766.87  3169.66 2.53 2.47 -30.5 -0.370    19.71 21.84 01a59206o0880c   0x0000  12.342720
59206.612058 19.922338      NaN    9    10 c    0   1.08 210.91067 54.30221  4744.92  3134.77 2.57 2.51 -32.1 -0.368    19.69 21.85 01a59206o0887c   0x0000  13.089795
59206.617585 20.207197      NaN   -9    10 c    0   0.92 210.91067 54.30221  4806.09  3211.19 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.089795
59206.631405 20.103715      NaN    3    10 c    0   1.13 210.91067 54.30221  4824.46  3099.34 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.089795
59208.639885 20.207197      NaN  -11    10 c    0   1.38 210.91067 54.30221  8798.52  1675.36 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c  0x80000  13.089795
59208.650450 20.171596      NaN    1    10 c    0   0.98 210.91067 54.30221  8818.89  1714.34 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  0x80000  13.089795
59208.655955 20.207197      NaN  -12    10 c    0   1.26 210.91067 54.30221  8764.31  1641.05 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c   0x0000  13.089795
59208.664725 19.868040      NaN    8    11 c    0   1.32 210.91067 54.30221  8746.02  1761.74 2.57 2.34 -56.5 -0.404    19.41 20.84 02a59208o1016c   0x0000  13.868769
59228.630646 19.696897      NaN   15    11 c    0   1.04 210.91067 54.30221  7496.51  5613.38 2.68 2.51  50.1 -0.390    19.74 21.88 02a59228o0867c   0x0000  13.868769
59228.633851 20.039830      NaN    5    10 c    0   0.94 210.91067 54.30221  7516.73  5651.69 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c   0x0000  13.089795
59228.650265 20.207197      NaN  -26    10 c    0   0.97 210.91067 54.30221  7464.58  5577.96 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.089795
59228.658974 19.868040      NaN    5    12 c    0   1.12 210.91067 54.30221  7445.35  5695.14 2.69 2.45  45.7 -0.392    19.80 21.83 02a59228o0928c   0x0000  14.674561
59230.596813 20.321591      NaN   -5     9 c    0   1.25 210.91067 54.30221  3646.09  8707.35 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c  0x80000  12.342720
59230.600047 20.103715      NaN    3    10 c    0   0.86 210.91067 54.30221  3626.74  8669.71 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.089795
59230.605590 20.071303      NaN    4    10 c    0   0.80 210.91067 54.30221  3685.00  8743.08 2.80 2.62 -83.7 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.089795
59230.615358 20.321591      NaN   -5     9 c    0   1.00 210.91067 54.30221  3703.44  8627.26 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c  0x80000  12.342720
59238.585766 20.449472      NaN  -16     8 c    0   1.22 210.91067 54.30221  1133.37  5125.45 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0x80000  11.633690
59238.588065 20.207197      NaN   -4    10 c    0   0.63 210.91067 54.30221  1113.28  5088.30 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c   0x0000  13.089795
59238.590826 20.449472      NaN   -2     8 c    0   1.14 210.91067 54.30221  1172.19  5165.31 2.39 2.33 -75.7 -0.384    19.95 22.18 01a59238o0776c   0x0000  11.633690
59238.595897 20.449472      NaN  -13     8 c    0   1.18 210.91067 54.30221  1191.23  5047.29 2.46 2.42 -79.4 -0.383    19.88 22.19 01a59238o0787c   0x0000  11.633690
59254.582395 19.631075      NaN   12    13 c    0   0.78 210.91067 54.30221   377.69  1391.74 2.77 2.47  45.0 -0.394    19.64 22.07 01a59254o0809c  0x80000  15.502991
59254.584237 20.009244      NaN   -4    12 c    0   1.18 210.91067 54.30221   349.81  1357.24 2.60 2.34  66.9 -0.430    19.62 22.01 01a59254o0813c  0x80000  14.674561
59254.587068 19.569016      NaN  -14    18 c    0   0.82 210.91067 54.30221   416.79  1429.83 2.52 2.31  65.7 -0.426    19.24 21.52 01a59254o0819c   0x0000  19.883228
59254.593104 20.362567      NaN    2     8 c    0   2.06 210.91067 54.30221   433.96  1312.12 2.50 2.28  67.3 -0.426    19.76 22.16 01a59254o0832c   0x0000  11.633690
59256.529166 20.449472      NaN   -7     8 c    0   1.28 210.91067 54.30221  5333.88  3607.57 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c  0x80000  11.633690
59256.532384 20.362567      NaN    2     8 c    0   1.12 210.91067 54.30221  5353.17  3647.03 2.64 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c  0x80000  11.633690
59256.537897 20.207197      NaN   -4    10 c    0   0.95 210.91067 54.30221  5296.73  3570.04 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0x80000  13.089795
59256.543014 19.922338      NaN   12     9 c    0   1.51 210.91067 54.30221  5278.38  3685.63 2.62 2.40  46.1 -0.397    19.76 21.98 02a59256o0725c  0x80000  12.342720
59258.571978 20.321591      NaN   -2     9 c    0   1.16 210.91067 54.30221  7144.59  6863.67 2.55 2.52  66.3 -0.368    19.75 22.04 01a59258o0790c   0x0000  12.342720
59258.573832 20.207197      NaN   -6    10 c    0   0.80 210.91067 54.30221  7129.24  6821.46 2.73 2.59  43.7 -0.356    19.73 22.03 01a59258o0794c   0x0000  13.089795
59258.576596 20.039830      NaN    8     9 c    0   1.21 210.91067 54.30221  7184.79  6901.42 2.70 2.64  62.7 -0.366    19.74 22.04 01a59258o0800c  0x80000  12.342720
59258.582589 20.009244      NaN   12     8 c    0   1.54 210.91067 54.30221  7202.03  6786.94 2.52 2.48  79.1 -0.375    19.80 22.04 01a59258o0813c  0x80000  11.633690
59262.501830 20.449472      NaN   -2     8 c    0   1.71 210.91067 54.30221  7142.17  6863.94 2.40 2.25 -88.4 -0.394    19.77 21.77 01a59262o0623c  0x80000  11.633690
59262.504607 20.282105      NaN    1     9 c    0   1.11 210.91067 54.30221  7123.40  6824.23 2.40 2.28 -87.5 -0.390    19.78 21.82 01a59262o0629c   0x0000  12.342720
59262.508306 20.321591      NaN  -21     9 c    0   0.94 210.91067 54.30221  7181.79  6901.48 2.46 2.36  83.4 -0.379    19.75 21.86 01a59262o0637c  0x80000  12.342720
59262.514297 19.922338      NaN    6    11 c    0   0.89 210.91067 54.30221  7200.06  6785.36 2.49 2.41  86.0 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.868769
59288.544037 20.009244      NaN   -4    12 c    0   0.76 210.91067 54.30221  5482.23  8611.54 2.43 2.34  52.0 -0.408    19.81 21.80 02a59288o0704c  0x80000  14.674561
59288.579411 20.321591      NaN    0     9 c    0   1.06 210.91067 54.30221  5459.71  8570.91 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  0x80000  12.342720
59288.607793 19.631075      NaN  -16    17 c    0   1.26 210.91067 54.30221  5510.82  8644.70 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  0x80000  18.982696
59288.632589 20.207197      NaN   -3    10 c    0   1.10 210.91067 54.30221  5525.78  8524.82 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0x80000  13.089795
59292.459472 20.009244      NaN    6    10 c    0   1.08 210.91067 54.30221  1709.62  5366.70 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 20.009244      NaN   -2    12 c    0   0.74 210.91067 54.30221  1732.79  5406.33 2.46 2.31  60.6 -0.409    19.74 21.78 02a59292o0517c   0x0000  14.674561
59292.466844 20.103715      NaN   -5    11 c    0   1.06 210.91067 54.30221  1672.19  5327.01 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  13.868769
59292.473270 20.071303      NaN    1    11 c    0   0.79 210.91067 54.30221  1653.88  5442.23 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  13.868769
59292.649611 19.089302      NaN   30    18 c    0   1.08 210.91067 54.30221  8886.37  5178.26 2.51 2.32  36.5 -0.396    19.18 20.41 02a59292o0918c   0x0000  19.883228
59310.449546 20.207197      NaN    9     7 c    0   1.55 210.91067 54.30221  9045.60  6833.59 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c   0x0000  10.970084
59310.451851 20.244005      NaN    2     9 c    0   0.92 210.91067 54.30221  9026.15  6794.08 2.59 2.43 -85.0 -0.393    20.03 21.99 01a59310o0430c   0x0000  12.342720
59310.455624 19.979496      NaN   13     8 c    0   1.22 210.91067 54.30221  9088.10  6871.02 2.54 2.41  87.4 -0.394    20.01 21.99 01a59310o0438c  0x80000  11.633690
59310.464868 20.321591      NaN   -3     9 c    0   0.73 210.91067 54.30221  9104.36  6755.15 2.62 2.55 -83.2 -0.385    19.96 22.08 01a59310o0457c  0x80000  12.342720
59314.443833 20.594452      NaN  -12     7 c    0   1.72 210.91067 54.30221  6537.84   948.92 2.46 2.29   5.7 -0.392    19.96 21.85 01a59314o0481c   0x0000  10.970084
59314.445680 20.244005      NaN    5     8 c    0   1.47 210.91067 54.30221  6518.61   909.71 2.67 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c   0x0000  11.633690
59314.448467 19.922338      NaN   12     9 c    0   1.05 210.91067 54.30221  6580.33   988.66 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  0x80000  12.342720
59314.453560 20.244005      NaN    5     8 c    0   1.02 210.91067 54.30221  6595.29   875.51 2.40 2.20 -18.7 -0.396    19.97 21.86 01a59314o0502c   0x0000  11.633690
59318.482085 20.321591      NaN    0     9 c    0   1.17 210.91067 54.30221  4041.88  9636.03 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c  0x80000  12.342720
59318.517343 20.449472      NaN   -1     8 c    0   1.11 210.91067 54.30221  4069.05  9669.78 2.29 2.10 -51.4 -0.389    19.89 21.56 01a59318o0635c  0x80000  11.633690
59318.520566 20.321591      NaN    3     8 c    0   1.36 210.91067 54.30221  4009.54  9592.00 2.28 2.07 -45.1 -0.388    19.89 21.57 01a59318o0642c  0x80000  11.633690
59318.543605 20.321591      NaN  -17     9 c    0   1.11 210.91067 54.30221  3995.37  9705.82 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  12.342720
59322.408613 20.103715      NaN    9     8 c    0   1.00 210.91067 54.30221  3071.61  4964.69 2.30 2.21 -82.2 -0.395    19.96 21.79 01a59322o0383c   0x0000  11.633690
59322.410910 20.282105      NaN    4     8 c    0   1.37 210.91067 54.30221  3051.76  4926.44 2.29 2.17 -84.2 -0.398    19.97 21.80 01a59322o0388c   0x0000  11.633690
59322.414135 20.449472      NaN  -10     8 c    0   1.21 210.91067 54.30221  3109.40  5002.02 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c   0x0000  11.633690
59322.419674 20.449472      NaN   -1     8 c    0   1.01 210.91067 54.30221  3127.85  4886.86 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c   0x0000  11.633690
59344.419514 19.979496      NaN   10     9 c    0   1.08 210.91067 54.30221  1122.46  5140.86 2.37 2.24 -41.2 -0.421    19.73 21.69 02a59344o0385c   0x0000  12.342720
59344.423635 20.207197      NaN   -9    10 c    0   0.98 210.91067 54.30221  1102.90  5102.15 2.39 2.26 -41.4 -0.418    19.71 21.70 02a59344o0394c   0x0000  13.089795
59344.429702 20.321591      NaN  -16     9 c    0   0.97 210.91067 54.30221  1163.39  5175.68 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c   0x0000  12.342720
59344.462022 20.009244      NaN   -6    12 c    0   0.72 210.91067 54.30221  1181.57  5052.94 2.33 2.28 -18.2 -0.419    19.69 21.62 02a59344o0474c   0x0000  14.674561
59370.364702 20.009244      NaN    9     9 c    0   0.90 210.91067 54.30221  1987.51  9700.21 2.28 2.04 -62.9 -0.403    19.99 22.07 01a59370o0279c  0x80000  12.342720
59370.367930 20.449472      NaN  -13     8 c    0   1.25 210.91067 54.30221  2008.93  9739.38 2.32 2.08 -64.4 -0.403    20.00 22.06 01a59370o0286c  0x80000  11.633690
59370.374378 19.841877      NaN   18     8 c    0   0.94 210.91067 54.30221  1946.76  9659.27 2.25 1.99 -64.9 -0.406    20.01 22.04 01a59370o0300c  0x80000  11.633690
59370.408119 19.950541      NaN   14     8 c    0   1.08 210.91067 54.30221  1931.30  9772.68 2.37 2.12 -61.6 -0.408    19.96 22.00 01a59370o0367c  0x80000  11.633690
59374.345057 20.321591      NaN   -1     9 c    0   0.90 210.91067 54.30221  1988.74  9703.10 2.45 2.21 -61.2 -0.393    19.98 22.03 01a59374o0234c  0x80000  12.342720
59374.348286 20.137125      NaN    8     8 c    0   1.05 210.91067 54.30221  2010.11  9741.31 2.30 2.10 -65.1 -0.402    19.98 22.02 01a59374o0241c  0x80000  11.633690
59374.353832 20.449472      NaN   -2     8 c    0   1.01 210.91067 54.30221  1951.57  9663.03 2.31 2.10 -53.8 -0.391    19.99 22.02 01a59374o0253c   0x0000  11.633690
59374.364434 20.321591      NaN   -3     9 c    0   1.03 210.91067 54.30221  1931.09  9778.14 2.38 2.11 -62.0 -0.403    19.97 22.04 01a59374o0276c  0x80000  12.342720
59378.326788 19.979496      NaN   10     9 c    0   0.87 210.91067 54.30221  5014.30  1966.23 2.15 2.08  53.9 -0.401    19.98 21.72 01a59378o0193c   0x0000  12.342720
59378.330008 20.171596      NaN    4     9 c    0   0.75 210.91067 54.30221  5035.19  2006.70 2.17 2.12  32.5 -0.400    19.93 21.73 01a59378o0200c   0x0000  12.342720
59378.335546 20.362567      NaN    2     8 c    0   1.42 210.91067 54.30221  4979.19  1928.42 2.21 2.11  20.2 -0.398    19.97 21.75 01a59378o0212c   0x0000  11.633690
59378.348438 20.244005      NaN    5     8 c    0   1.07 210.91067 54.30221  4964.58  2043.63 2.23 2.16  11.4 -0.391    19.97 21.87 01a59378o0240c   0x0000  11.633690
59404.284177 19.549093      NaN   19    12 c    0   1.20 210.91067 54.30221  1752.20  8889.09 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c   0x0000  14.674561
59404.287411 19.979496      NaN    4    11 c    0   1.09 210.91067 54.30221  1732.29  8850.29 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c   0x0000  13.868769
59404.292910 20.103715      NaN   -4    11 c    0   1.07 210.91067 54.30221  1786.72  8922.97 2.61 2.08 -50.9 -0.431    19.70 21.51 02a59404o0107c   0x0000  13.868769
59404.302990 19.922338      NaN   -3    13 c    0   0.87 210.91067 54.30221  1806.82  8803.89 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c   0x0000  15.502991
59408.274563 20.009244      NaN   -8    12 c    0   1.10 210.91067 54.30221  1754.73  8888.26 2.59 2.03 -48.8 -0.439    19.66 21.40 02a59408o0068c   0x0000  14.674561
59408.277767 19.816329      NaN    7    12 c    0   0.94 210.91067 54.30221  1733.40  8849.10 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c   0x0000  14.674561
59408.283262 19.549093      NaN   19    12 c    0   0.96 210.91067 54.30221  1788.41  8924.06 2.58 2.16 -51.2 -0.429    19.62 21.42 02a59408o0087c   0x0000  14.674561
59408.295675 19.868040      NaN    8    11 c    0   1.27 210.91067 54.30221  1810.14  8803.30 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c   0x0000  13.868769
59426.249901 19.841877      NaN  -14    14 c    0   0.87 210.91067 54.30221  6878.91  1810.19 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c   0x0000  16.350619
59426.253177 20.009244      NaN    3    11 c    0   1.27 210.91067 54.30221  6897.94  1850.18 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c  0x80000  13.868769
59426.258716 20.244005      NaN    2     9 c    0   0.90 210.91067 54.30221  6843.65  1775.10 2.29 2.16 -72.9 -0.405    19.86 21.60 01a59426o0051c  0x80000  12.342720
59426.272762 20.207197      NaN   -1    10 c    0   0.92 210.91067 54.30221  6827.51  1892.67 2.31 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c  0x80000  13.089795
59430.242183 19.302877      NaN   -6    23 c    0   1.02 210.91067 54.30221  6879.07  1814.85 2.30 2.17 -36.3 -0.389    18.64 19.07 01a59430o0020c   0x0000  24.501893
59430.244954 19.351140      NaN   12    18 c    0   0.95 210.91067 54.30221  6899.24  1851.35 2.30 2.14 -75.6 -0.400    19.10 19.81 01a59430o0026c   0x0000  19.883228
59430.250541 20.449472      NaN  -29     8 c    0   2.17 210.91067 54.30221  6847.83  1777.37 2.31 2.15 -75.3 -0.398    19.66 20.96 01a59430o0038c   0x0000  11.633690
59430.260749 20.207197      NaN   -2    10 c    0   1.13 210.91067 54.30221  6829.51  1892.36 2.35 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c   0x0000  13.089795
59434.246925 19.674510      NaN    7    14 c    0   1.41 210.91067 54.30221  9425.69  5369.66 2.85 2.42 -84.3 -0.365    19.33 20.53 01a59434o0034c   0x0000  16.350619
59434.250609 20.009244      NaN  -11    12 c    0   0.93 210.91067 54.30221  9446.00  5404.79 2.84 2.40 -87.2 -0.375    19.54 21.12 01a59434o0042c   0x0000  14.674561
59434.256155 20.071303      NaN    4    10 c    0   1.33 210.91067 54.30221  9387.43  5334.67 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.089795
59434.267220 19.569016      NaN   18    12 c    0   0.73 210.91067 54.30221  9370.88  5453.76 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  14.674561
59588.641428 20.207197      NaN    0    10 c    0   1.64 210.91067 54.30221  3834.35  7469.24 2.64 2.40  46.8 -0.398    19.65 21.81 02a59588o0978c   0x0000  13.089795
59588.646929 20.009244      NaN    6    10 c    0   1.14 210.91067 54.30221  3855.21  7507.65 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  13.089795
59588.658083 20.103715      NaN   -9    11 c    0   1.07 210.91067 54.30221  3795.35  7428.40 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.868769
59588.665789 19.816329      NaN    4    13 c    0   1.29 210.91067 54.30221  3771.93  7547.95 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  15.502991
59615.558656 19.791368      NaN    8    12 c    0   0.93 210.91067 54.30221  1522.07  3725.31 2.42 2.36  61.8 -0.422    19.60 21.48 02a59615o0775c   0x0000  14.674561
59615.561412 20.009244      NaN  -12    12 c    0   1.01 210.91067 54.30221  1541.75  3764.35 2.41 2.34  54.4 -0.424    19.61 21.49 02a59615o0781c   0x0000  14.674561
59615.564167 19.609992      NaN   16    12 c    0   0.90 210.91067 54.30221  1483.28  3684.57 2.54 2.37  44.2 -0.418    19.59 21.49 02a59615o0787c  0x80000  14.674561
59615.571520 20.009244      NaN    0    12 c    0   0.88 210.91067 54.30221  1465.86  3799.56 2.45 2.37  58.7 -0.420    19.60 21.51 02a59615o0803c  0x80000  14.674561
59619.586609 19.631075      NaN   15    12 c    0   1.26 210.91067 54.30221  4021.12  9621.01 2.54 2.48  49.8 -0.406    19.67 21.67 02a59619o0807c  0x80000  14.674561
59619.588435 19.743105      NaN   10    12 c    0   1.14 210.91067 54.30221  4041.08  9660.55 2.57 2.47  50.5 -0.405    19.66 21.67 02a59619o0811c   0x0000  14.674561
59619.592559 19.816329      NaN    1    14 c    0   0.94 210.91067 54.30221  3978.72  9581.49 2.64 2.44  46.6 -0.397    19.63 21.67 02a59619o0820c   0x0000  16.350619
59619.610269 19.841877      NaN   -3    14 c    0   0.82 210.91067 54.30221  3957.46  9698.97 2.65 2.46  42.8 -0.396    19.65 21.62 02a59619o0858c  0x80000  16.350619
59639.510262 20.449472      NaN   -9     8 c    0   2.31 210.91067 54.30221  1833.42  7523.86 2.33 2.28  63.4 -0.428    19.73 21.72 02a59639o0653c   0x0000  11.633690
59639.513468 19.868040      NaN    8    11 c    0   1.30 210.91067 54.30221  1853.44  7564.06 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0x80000  13.868769
59639.516215 19.719755      NaN   14    11 c    0   1.29 210.91067 54.30221  1793.94  7482.97 2.32 2.27  61.8 -0.433    19.71 21.71 02a59639o0666c  0x80000  13.868769
59639.522156 20.137125      NaN    2    10 c    0   1.38 210.91067 54.30221  1773.89  7598.90 2.35 2.31  72.0 -0.429    19.72 21.72 02a59639o0679c   0x0000  13.089795
59643.579606 19.922338      NaN  -21    13 c    0   1.05 210.91067 54.30221   799.17  2997.61 2.23 2.10   6.3 -0.449    19.23 21.76 02a59643o0746c   0x0000  15.502991
59643.582534 19.841877      NaN  -15    14 c    0   0.96 210.91067 54.30221   777.52  2957.07 2.25 2.12   1.9 -0.448    19.21 21.75 02a59643o0752c   0x0000  16.350619
59643.617736 20.009244      NaN  -25    12 c    0   1.85 210.91067 54.30221   835.97  3030.57 2.33 2.09  29.8 -0.440    19.25 21.72 02a59643o0823c   0x0000  14.674561
59643.623182 19.631075      NaN    0    17 c    0   0.79 210.91067 54.30221   857.06  2908.72 2.25 2.12   8.3 -0.448    19.22 21.71 02a59643o0834c  0x80000  18.982696
59647.511394 19.302877      NaN    9    20 c    0   0.79 210.91067 54.30221  9788.56  7573.67 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0x80000  21.710429
59647.514333 19.454622      NaN  -28    20 c    0   1.08 210.91067 54.30221  9809.72  7610.98 2.74 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c  0x80000  21.710429
59647.519354 18.226218      NaN  -13    62 c    0   0.92 210.91067 54.30221  9750.64  7538.31 2.66 2.37  80.0 -0.450    17.72 20.47 02a59647o0448c   0x0000  62.572700
59647.539712 19.569016      NaN  -25    18 c    0   1.47 210.91067 54.30221  9735.42  7658.42 2.90 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  19.883228
59671.401837 20.103715      NaN  -17    11 c    0   1.59 210.91067 54.30221  3609.72  5841.60 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  13.868769
59671.428617 19.436675      NaN   19    14 c    0   1.15 210.91067 54.30221  3643.68  5878.93 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  16.350619
59671.431827 19.569016      NaN   12    14 c    0   1.02 210.91067 54.30221  3585.74  5804.59 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  16.350619
59671.437311 19.472870      NaN   20    13 c    0   1.62 210.91067 54.30221  3566.03  5921.38 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  15.502991
59675.445368 16.807608      NaN  -36   229 c    0   1.27 210.91067 54.30221  1929.87  9646.19 2.52 2.40  40.8 -0.389    16.29 18.27 02a59675o0501c 0x400802 229.155717
