 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        300        22.26   4.528976  58132.5     200.0  -16.22251     58290.5
        300        22.26   4.528976  59019.5     150.0  56.987393     58922.5
        300        22.26   4.528976  57522.5     250.0   5.481232     57401.5
        300        22.26   4.528976  59226.5      80.0  -38.58456     59146.5
        300        22.26   4.528976  58364.5      20.0 -67.735084     58384.5
        300        22.26   4.528976  58844.5      40.0 -17.794184     58814.5
        300        22.26   4.528976  58809.5     200.0  51.867937     58662.5
        300        22.26   4.528976  57421.5     250.0   9.217903     57647.5
        300        22.26   4.528976  59164.5     250.0  -7.951944     59316.5
        300        22.26   4.528976  59419.5     110.0  23.946018     59443.5
        300        22.26   4.528976  59654.5     300.0 -27.216706     59766.5
        300        22.26   4.528976  60135.5     300.0  37.371024     59835.5
        300        22.26   4.528976  60074.5     250.0   9.226759     60258.5
        300        22.26   4.528976  58912.5     300.0 -12.712744     59123.5
        300        22.26   4.528976  57974.5     200.0  14.575432     57843.5
        300        22.26   4.528976  58694.5      40.0  52.934098     58654.5
        300        22.26   4.528976  59504.5     110.0   -8.66566     59419.5
        300        22.26   4.528976  58923.5      80.0  54.816588     58876.5
        300        22.26   4.528976  58341.5     250.0 -42.141641     58591.5
        300        22.26   4.528976  57492.5     250.0  -5.350255     57242.5
        300        22.26   4.528976  58211.5      80.0  -8.497555     58131.5
        300        22.26   4.528976  59640.5      40.0  52.550207     59600.5
        300        22.26   4.528976  57650.5     150.0  28.373767     57800.5
        300        22.26   4.528976  60218.5      80.0  14.850762     60138.5
        300        22.26   4.528976  57829.5      80.0  12.737581     57781.5
        300        22.26   4.528976  58804.5     150.0  42.228745     58654.5
        300        22.26   4.528976  58279.5     110.0  36.022459     58389.5
        300        22.26   4.528976  59343.5     300.0 -34.083188     59045.5
        300        22.26   4.528976  59644.5     150.0  62.773045     59507.5
        300        22.26   4.528976  57445.5     300.0 -11.987493     57233.5
        300        22.26   4.528976  58497.5     300.0  60.134282     58559.5
        300        22.26   4.528976  60029.5      80.0   1.857688     60109.5
        300        22.26   4.528976  60084.5      20.0   9.843078     60064.5
        300        22.26   4.528976  59324.5     200.0 -36.085748     59124.5
        300        22.26   4.528976  59781.5     300.0   19.69009     59728.5
        300        22.26   4.528976  58030.5      80.0 -19.320029     58110.5
        300        22.26   4.528976  57996.5     150.0 -49.773363     57846.5
        300        22.26   4.528976  58884.5      80.0 -21.200638     58804.5
        300        22.26   4.528976  57437.5      80.0  17.389696     57517.5
        300        22.26   4.528976  57545.5     110.0  19.985608     57655.5
        300        22.26   4.528976  57710.5      40.0  26.707061     57750.5
        300        22.26   4.528976  58840.5     300.0 -13.486088     58834.5
        300        22.26   4.528976  60137.5     250.0  49.170032     59887.5
        300        22.26   4.528976  58865.5     250.0  -9.734269     59114.5
        300        22.26   4.528976  60040.5     300.0   7.299435     60250.5
        300        22.26   4.528976  58301.5     110.0  12.759795     58191.5
        300        22.26   4.528976  59681.5      80.0  25.977777     59678.5
        300        22.26   4.528976  59325.5     110.0  44.415241     59215.5
        300        22.26   4.528976  59059.5     250.0   0.844855     59154.5
        300        22.26   4.528976  58469.5      80.0  35.115758     58549.5
        300        22.26   4.528976  58757.5     150.0   23.66905     58907.5
        300        22.26   4.528976  57957.5     250.0  22.432476     58207.5
        300        22.26   4.528976  58742.5      80.0  18.306462     58662.5
        300        22.26   4.528976  60064.5     300.0   43.56761     59764.5
        300        22.26   4.528976  57476.5     250.0 -11.946796     57233.5
        300        22.26   4.528976  59105.5     200.0 -12.009015     58905.5
        300        22.26   4.528976  59275.5     150.0  -3.524995     59425.5
        300        22.26   4.528976  58699.5      20.0 -20.311618     58719.5
        300        22.26   4.528976  59518.5     200.0  33.729667     59318.5
        300        22.26   4.528976  59433.5      20.0  52.600494     59453.5
        300        22.26   4.528976  58371.5     150.0 -48.150191     58521.5
        300        22.26   4.528976  59404.5      40.0  61.398474     59438.5
        300        22.26   4.528976  58153.5     300.0  18.450016     58290.5
        300        22.26   4.528976  58681.5      40.0 -44.316494     58721.5
        300        22.26   4.528976  58582.5     110.0   57.13292     58692.5
        300        22.26   4.528976  57588.5     150.0 -10.652589     57438.5
        300        22.26   4.528976  57607.5     300.0   31.75349     57907.5
        300        22.26   4.528976  60103.5      80.0  19.063979     60023.5
        300        22.26   4.528976  60192.5     250.0  24.540182     59942.5
        300        22.26   4.528976  59790.5     200.0  11.238987     59867.5
        300        22.26   4.528976  58942.5     200.0  23.472447     58742.5
        300        22.26   4.528976  57991.5      20.0   0.975942     57971.5
        300        22.26   4.528976  58122.5      20.0 -66.821877     58142.5
        300        22.26   4.528976  58535.5     300.0  66.015203     58567.5
        300        22.26   4.528976  59158.5     110.0  11.022767     59048.5
        300        22.26   4.528976  59069.5     250.0   53.35413     58919.5
        300        22.26   4.528976  57957.5     200.0  53.668186     57994.5
        300        22.26   4.528976  60290.5     150.0 -10.077084     60294.5
        300        22.26   4.528976  57951.5      20.0   7.766488     57931.5
        300        22.26   4.528976  58163.5      80.0 -72.315257     58243.5
        300        22.26   4.528976  58274.5     200.0   32.38803     58315.5
        300        22.26   4.528976  57998.5     150.0  18.140845     57848.5
        300        22.26   4.528976  57731.5     250.0  40.626602     57981.5
        300        22.26   4.528976  58812.5     250.0  52.674081     58666.5
        300        22.26   4.528976  57412.5     150.0  17.030031     57562.5
        300        22.26   4.528976  58369.5      80.0 -58.540477     58449.5
        300        22.26   4.528976  60272.5     250.0   8.158471     60022.5
        300        22.26   4.528976  58983.5     150.0  10.142535     58833.5
        300        22.26   4.528976  58974.5      80.0   -2.87553     58902.5
        300        22.26   4.528976  59866.5     300.0   4.953168     59943.5
        300        22.26   4.528976  58288.5     150.0    84.0418     58160.5
        300        22.26   4.528976  59681.5     110.0   1.801595     59767.5
        300        22.26   4.528976  59523.5     250.0  -6.831889     59273.5
        300        22.26   4.528976  59230.5      80.0  54.260733     59310.5
        300        22.26   4.528976  59745.5     250.0 -22.735152     59995.5
        300        22.26   4.528976  58622.5     300.0 -26.468386     58878.5
        300        22.26   4.528976  60255.5      40.0   4.105882     60215.5
        300        22.26   4.528976  58901.5      80.0  28.067041     58981.5
        300        22.26   4.528976  57288.5      40.0 -15.875339     57248.5
        300        22.26   4.528976  58432.5      40.0 -66.892623     58472.5
        300        22.26   4.528976  59056.5     110.0  35.112455     59166.5
        300        22.26   4.528976  57521.5      20.0 -36.365395     57501.5
        300        22.26   4.528976  58126.5      80.0  70.461783     58067.5
        300        22.26   4.528976  58693.5      40.0 -19.733105     58653.5
        300        22.26   4.528976  57260.5     150.0   -7.88415     57233.5
        300        22.26   4.528976  58419.5      80.0  -8.659728     58339.5
        300        22.26   4.528976  60262.5     150.0  22.633358     60112.5
        300        22.26   4.528976  58794.5     250.0 -30.583857     59044.5
        300        22.26   4.528976  59038.5     200.0  38.648312     58838.5
        300        22.26   4.528976  57602.5     200.0 -10.372335     57402.5
        300        22.26   4.528976  59211.5     150.0   37.63834     59061.5
        300        22.26   4.528976  57425.5      20.0   27.76656     57445.5
        300        22.26   4.528976  58981.5     110.0 -16.123959     58871.5
        300        22.26   4.528976  57784.5      20.0  30.047954     57804.5
        300        22.26   4.528976  59660.5      20.0  56.311911     59640.5
        300        22.26   4.528976  58302.5      20.0 -69.616024     58322.5
        300        22.26   4.528976  59985.5     150.0  36.110568     59835.5
        300        22.26   4.528976  58579.5      40.0  -45.09187     58619.5
        300        22.26   4.528976  59619.5     250.0  19.040752     59869.5
        300        22.26   4.528976  57358.5     300.0  19.334961     57658.5
        300        22.26   4.528976  59374.5      20.0  54.969667     59394.5
        300        22.26   4.528976  58660.5     150.0  -2.075653     58810.5
        300        22.26   4.528976  58484.5     200.0  -9.209704     58457.5
        300        22.26   4.528976  58875.5      40.0  28.496264     58835.5
        300        22.26   4.528976  57532.5     250.0   5.480559     57401.5
        300        22.26   4.528976  57910.5     150.0 -51.900523     57760.5
        300        22.26   4.528976  59001.5     300.0  59.714857     59218.5
        300        22.26   4.528976  58398.5     200.0 -11.532121     58340.5
        300        22.26   4.528976  57240.5     300.0  -2.333068     57540.5
        300        22.26   4.528976  57705.5     300.0 -10.925012     57405.5
        300        22.26   4.528976  59833.5     110.0  46.695256     59723.5
        300        22.26   4.528976  59936.5      40.0    1.89942     59965.5
        300        22.26   4.528976  60010.5     200.0  20.035854     59810.5
        300        22.26   4.528976  59361.5     250.0  71.615277     59415.5
        300        22.26   4.528976  59935.5      40.0  26.899262     59895.5
        300        22.26   4.528976  60126.5     250.0  -0.654697     60294.5
        300        22.26   4.528976  58509.5     200.0  -5.636348     58491.5
        300        22.26   4.528976  59068.5     200.0 -21.792853     58868.5
        300        22.26   4.528976  60032.5     110.0   10.68843     60028.5
        300        22.26   4.528976  59607.5      20.0 -11.304081     59627.5
        300        22.26   4.528976  59299.5      80.0 -18.852996     59379.5
        300        22.26   4.528976  58704.5     110.0 -11.203515     58594.5
        300        22.26   4.528976  59475.5     250.0 -42.000817     59225.5
        300        22.26   4.528976  58778.5      40.0 -17.908154     58818.5
        300        22.26   4.528976  58463.5     200.0 -33.335971     58663.5
        300        22.26   4.528976  57626.5     200.0   0.631653     57662.5
        300        22.26   4.528976  57949.5      20.0     7.9714     57929.5
        300        22.26   4.528976  59733.5     300.0  27.005935     59714.5
        300        22.26   4.528976  60240.5      20.0   2.773168     60220.5
        300        22.26   4.528976  57516.5     150.0   9.868697     57655.5
        300        22.26   4.528976  59315.5      40.0  -1.464555     59346.5
        300        22.26   4.528976  59054.5     300.0  13.892078     58754.5
        300        22.26   4.528976  58219.5     200.0  81.426106     58133.5
        300        22.26   4.528976  59258.5     200.0   47.04969     59175.5
        300        22.26   4.528976  58818.5     300.0  42.203685     59118.5
        300        22.26   4.528976  57304.5     300.0  -0.708251     57474.5
        300        22.26   4.528976  57671.5     250.0 -31.306088     57421.5
        300        22.26   4.528976  58627.5      20.0  49.763226     58607.5
        300        22.26   4.528976  58211.5     150.0  80.504902     58118.5
        300        22.26   4.528976  57759.5      20.0 -57.328171     57739.5
        300        22.26   4.528976  57379.5     300.0 -12.714787     57233.5
        300        22.26   4.528976  57271.5     250.0  32.915189     57521.5
        300        22.26   4.528976  60112.5     110.0  18.490872     60052.5
        300        22.26   4.528976  58468.5      20.0   7.937758     58448.5
        300        22.26   4.528976  57278.5     200.0 -14.746793     57233.5
        300        22.26   4.528976  59914.5     110.0 -37.383484     60024.5
        300        22.26   4.528976  57928.5      40.0 -50.053896     57888.5
        300        22.26   4.528976  58184.5     200.0   5.718161     57984.5
        300        22.26   4.528976  59227.5      40.0  -8.999246     59267.5
        300        22.26   4.528976  59100.5      40.0 -28.418448     59140.5
        300        22.26   4.528976  57709.5     200.0  -15.95461     57509.5
        300        22.26   4.528976  57275.5      20.0   3.568692     57295.5
        300        22.26   4.528976  58582.5      80.0 -20.605928     58662.5
        300        22.26   4.528976  58002.5      20.0  -3.913043     58022.5
        300        22.26   4.528976  59002.5      80.0  -2.781455     58922.5
        300        22.26   4.528976  59118.5     200.0   51.81513     59318.5
        300        22.26   4.528976  57288.5     110.0 -14.566786     57233.5
        300        22.26   4.528976  58479.5      40.0  12.576762     58439.5
        300        22.26   4.528976  58492.5     250.0  70.313741     58242.5
        300        22.26   4.528976  58356.5      80.0 -57.551278     58436.5
        300        22.26   4.528976  57705.5     150.0  62.917325     57855.5
        300        22.26   4.528976  58085.5      20.0  -8.732774     58065.5
        300        22.26   4.528976  58048.5     110.0  -0.511881     57938.5
        300        22.26   4.528976  58366.5      80.0 -49.555749     58446.5
        300        22.26   4.528976  59400.5     150.0   6.744517     59550.5
        300        22.26   4.528976  58959.5     300.0  67.584468     58867.5
        300        22.26   4.528976  57250.5     300.0  10.082054     57550.5
        300        22.26   4.528976  58895.5      40.0   5.794673     58886.5
        300        22.26   4.528976  57897.5      20.0 -39.628735     57877.5
        300        22.26   4.528976  59562.5     200.0  35.252512     59362.5
        300        22.26   4.528976  58507.5     110.0  -7.081512     58458.5
        300        22.26   4.528976  57916.5     300.0   40.07322     57847.5
        300        22.26   4.528976  59652.5     250.0 -27.936548     59782.5
        300        22.26   4.528976  58779.5     110.0 -37.546615     58889.5
        300        22.26   4.528976  58962.5     110.0  64.668643     58867.5
        300        22.26   4.528976  58426.5     300.0   6.641488     58126.5
        300        22.26   4.528976  59381.5     250.0 -38.125708     59131.5
        300        22.26   4.528976  59075.5      80.0 -20.604851     58995.5
        300        22.26   4.528976  58287.5     300.0   9.119343     57987.5
        300        22.26   4.528976  57993.5      80.0 -13.395451     58046.5
        300        22.26   4.528976  58462.5     150.0 -11.187498     58312.5
        300        22.26   4.528976  58913.5      80.0  -6.385588     58866.5
        300        22.26   4.528976  57242.5     250.0 -13.601795     57233.5
        300        22.26   4.528976  57610.5     200.0 -10.619753     57410.5
        300        22.26   4.528976  60210.5     150.0  12.231971     60242.5
        300        22.26   4.528976  58648.5      20.0  49.528004     58628.5
        300        22.26   4.528976  59306.5      20.0  22.364921     59286.5
        300        22.26   4.528976  59271.5     250.0 -23.860284     59021.5
        300        22.26   4.528976  58179.5      80.0  54.916717     58259.5
        300        22.26   4.528976  58568.5     150.0   1.686424     58519.5
        300        22.26   4.528976  58780.5      80.0  -4.426065     58700.5
        300        22.26   4.528976  59534.5      40.0 -10.993676     59574.5
        300        22.26   4.528976  57890.5     150.0 -49.377838     57740.5
        300        22.26   4.528976  59361.5     300.0  14.003521     59250.5
        300        22.26   4.528976  59209.5     200.0   14.56039     59009.5
        300        22.26   4.528976  58391.5     250.0 -52.639055     58641.5
        300        22.26   4.528976  60251.5     300.0   20.73593     59951.5
        300        22.26   4.528976  57671.5     250.0   0.602333     57688.5
        300        22.26   4.528976  59021.5      80.0  69.337169     59101.5
        300        22.26   4.528976  57631.5     200.0 -11.051915     57431.5
        300        22.26   4.528976  59993.5     250.0   37.15143     59743.5
        300        22.26   4.528976  59627.5     300.0  21.946317     59927.5
        300        22.26   4.528976  57391.5     300.0  15.890096     57691.5
        300        22.26   4.528976  59763.5     200.0  54.587389     59563.5
        300        22.26   4.528976  59736.5     200.0  24.167747     59715.5
        300        22.26   4.528976  58469.5      20.0 -60.493479     58489.5
        300        22.26   4.528976  57960.5     150.0  52.747254     57994.5
        300        22.26   4.528976  58660.5      20.0    0.00364     58680.5
        300        22.26   4.528976  60197.5     300.0  29.837715     59897.5
        300        22.26   4.528976  59369.5      80.0  68.602835     59418.5
        300        22.26   4.528976  59361.5     200.0   -3.46743     59561.5
        300        22.26   4.528976  59516.5     250.0  34.360874     59266.5
        300        22.26   4.528976  59481.5     200.0  -1.505976     59281.5
        300        22.26   4.528976  58030.5     250.0  51.154496     58216.5
        300        22.26   4.528976  58237.5     250.0 -54.204708     58487.5
        300        22.26   4.528976  59226.5     110.0  13.059904     59116.5
        300        22.26   4.528976  57925.5      40.0  44.378154     57965.5
        300        22.26   4.528976  58270.5     250.0  53.024071     58280.5
        300        22.26   4.528976  59244.5     150.0  58.286724     59394.5
        300        22.26   4.528976  58300.5     300.0 -48.590733     58600.5
        300        22.26   4.528976  59745.5     110.0  56.211188     59683.5
        300        22.26   4.528976  57916.5      20.0   4.499365     57896.5
        300        22.26   4.528976  58614.5     200.0   59.23321     58698.5
        300        22.26   4.528976  59156.5     300.0  40.134925     58910.5
        300        22.26   4.528976  58457.5      40.0  32.421974     58417.5
        300        22.26   4.528976  58288.5     300.0  22.084911     57988.5
        300        22.26   4.528976  60122.5      40.0  31.211158     60082.5
        300        22.26   4.528976  59634.5      40.0  -1.295399     59674.5
        300        22.26   4.528976  58997.5     150.0   4.633463     59124.5
        300        22.26   4.528976  59227.5     110.0  13.079399     59117.5
        300        22.26   4.528976  59584.5     150.0   54.48975     59641.5
        300        22.26   4.528976  60061.5      40.0  -17.56934     60101.5
        300        22.26   4.528976  59694.5     200.0 -25.773121     59894.5
        300        22.26   4.528976  58093.5      20.0 -68.292036     58113.5
        300        22.26   4.528976  60268.5     300.0    35.9931     59968.5
        300        22.26   4.528976  58825.5      40.0 -13.995522     58865.5
        300        22.26   4.528976  57899.5      40.0  18.711285     57859.5
        300        22.26   4.528976  58813.5     110.0 -22.505062     58703.5
        300        22.26   4.528976  59445.5     300.0   3.349083     59745.5
        300        22.26   4.528976  59569.5     110.0   5.644444     59679.5
        300        22.26   4.528976  58305.5      20.0  46.398153     58325.5
        300        22.26   4.528976  57831.5     150.0  15.824207     57784.5
        300        22.26   4.528976  58182.5      80.0  41.874901     58244.5
        300        22.26   4.528976  57833.5      40.0  40.741969     57873.5
        300        22.26   4.528976  57886.5     250.0  23.703337     57841.5
        300        22.26   4.528976  57421.5     250.0  -0.533502     57233.5
        300        22.26   4.528976  57983.5     150.0  18.555876     58133.5
        300        22.26   4.528976  59290.5      40.0  63.858345     59330.5
        300        22.26   4.528976  60157.5      80.0 -18.498434     60237.5
        300        22.26   4.528976  59791.5      80.0  50.281328     59711.5
        300        22.26   4.528976  60220.5      20.0  18.098678     60200.5
        300        22.26   4.528976  57722.5      80.0  25.429441     57802.5
        300        22.26   4.528976  59742.5     200.0  68.276068     59616.5
        300        22.26   4.528976  58390.5     250.0  37.682978     58640.5
        300        22.26   4.528976  59781.5     300.0  -0.765964     60081.5
        300        22.26   4.528976  59642.5     110.0  72.840577     59589.5
        300        22.26   4.528976  58531.5     250.0 -15.126834     58781.5
        300        22.26   4.528976  59453.5     150.0  60.713483     59403.5
        300        22.26   4.528976  60219.5      80.0   9.726967     60139.5
        300        22.26   4.528976  58823.5     110.0 -15.374627     58814.5
        300        22.26   4.528976  59239.5     200.0  67.048035     59333.5
        300        22.26   4.528976  60101.5     200.0  44.710199     59901.5
        300        22.26   4.528976  58266.5      40.0 -65.090223     58306.5
        300        22.26   4.528976  60294.5      80.0  18.534238     60214.5
        300        22.26   4.528976  59245.5     110.0  -1.335094     59325.5
        300        22.26   4.528976  58025.5     200.0   5.275093     57825.5
        300        22.26   4.528976  57657.5      80.0  26.473117     57737.5
        300        22.26   4.528976  60019.5     110.0  30.175759     59909.5
        300        22.26   4.528976  58051.5      80.0   39.14068     58131.5
        300        22.26   4.528976  59718.5     110.0   3.543886     59828.5
        300        22.26   4.528976  57513.5      20.0   6.205449     57533.5
        300        22.26   4.528976  59141.5     110.0  -25.81468     59031.5
        300        22.26   4.528976  57996.5      80.0  52.410924     58076.5
        300        22.26   4.528976  58793.5      40.0 -14.650787     58833.5
        300        22.26   4.528976  59988.5     150.0   1.886737     60138.5
        300        22.26   4.528976  57311.5      40.0  -1.592429     57350.5
        300        22.26   4.528976  58269.5     110.0 -46.949315     58378.5
        300        22.26   4.528976  58322.5      80.0  63.282519     58316.5
        300        22.26   4.528976  59955.5     200.0   9.701011     60155.5
        300        22.26   4.528976  57687.5      20.0 -52.820415     57667.5
        300        22.26   4.528976  58492.5     110.0 -11.388012     58382.5
        300        22.26   4.528976  59711.5     150.0  66.230761     59585.5
        300        22.26   4.528976  57854.5     300.0  88.106714     57966.5
        300        22.26   4.528976  59990.5     110.0  33.063205     59880.5
        300        22.26   4.528976  58550.5     200.0  50.510396     58424.5
        300        22.26   4.528976  59065.5      40.0  58.087186     59105.5
        300        22.26   4.528976  58088.5      80.0  10.314958     58008.5
        300        22.26   4.528976  58987.5      20.0  55.902474     59007.5
        300        22.26   4.528976  58257.5     110.0  49.535917     58265.5
        300        22.26   4.528976  58687.5     150.0  23.397206     58837.5
        300        22.26   4.528976  58735.5     110.0  46.731479     58625.5
        300        22.26   4.528976  60162.5     250.0  10.305597     60091.5
        300        22.26   4.528976  60126.5     150.0  28.532791     59976.5
        300        22.26   4.528976  59407.5     150.0  50.365907     59288.5
        300        22.26   4.528976  58099.5     150.0  11.937705     58249.5
        300        22.26   4.528976  57871.5      40.0 -11.487462     57831.5
        300        22.26   4.528976  59116.5     110.0  -8.731742     59226.5
        300        22.26   4.528976  57410.5      80.0 -15.187851     57330.5
        300        22.26   4.528976  59311.5     150.0   68.89399     59409.5
        300        22.26   4.528976  58853.5      20.0  -0.128376     58849.5
        300        22.26   4.528976  59177.5     110.0 -46.485456     59067.5
        300        22.26   4.528976  58530.5     200.0  27.260524     58394.5
        300        22.26   4.528976  57293.5      40.0   7.898474     57333.5
        300        22.26   4.528976  60228.5      40.0   7.070132     60254.5
        300        22.26   4.528976  60288.5     150.0  20.606215     60138.5
        300        22.26   4.528976  57923.5     300.0  -0.478067     57882.5
        300        22.26   4.528976  58294.5     150.0   4.859428     58144.5
        300        22.26   4.528976  58695.5     300.0  42.451419     58398.5
        300        22.26   4.528976  58724.5     150.0  54.184132     58574.5
        300        22.26   4.528976  59098.5      20.0 -52.258116     59078.5
        300        22.26   4.528976  57730.5     110.0   2.941523     57620.5
        300        22.26   4.528976  58171.5      80.0 -10.550181     58091.5
        300        22.26   4.528976  57321.5     150.0 -13.505579     57233.5
        300        22.26   4.528976  57538.5     200.0  28.209652     57738.5
        300        22.26   4.528976  58346.5     200.0  12.956279     58146.5
        300        22.26   4.528976  58084.5      20.0  34.257025     58104.5
        300        22.26   4.528976  58667.5     300.0  -2.857578     58632.5
        300        22.26   4.528976  57400.5      20.0   4.030746     57380.5
        300        22.26   4.528976  58880.5      20.0 -20.051744     58899.5
        300        22.26   4.528976  59329.5      80.0  41.301254     59249.5
        300        22.26   4.528976  58547.5     250.0  -0.032414     58507.5
        300        22.26   4.528976  57714.5     110.0  61.092189     57824.5
        300        22.26   4.528976  59649.5     200.0  22.671452     59849.5
        300        22.26   4.528976  58810.5      80.0  41.977894     58854.5
        300        22.26   4.528976  59460.5      20.0 -31.101379     59480.5
        300        22.26   4.528976  58281.5      20.0 -54.491487     58261.5
        300        22.26   4.528976  58179.5      80.0  47.341099     58259.5
        300        22.26   4.528976  58994.5     250.0    5.99033     58745.5
        300        22.26   4.528976  59514.5      80.0  57.895725     59466.5
        300        22.26   4.528976  58981.5      20.0   9.800006     59001.5
        300        22.26   4.528976  59924.5     300.0  20.281635     60115.5
        300        22.26   4.528976  58695.5      20.0   1.045595     58715.5
        300        22.26   4.528976  60259.5      80.0    10.7383     60179.5
        300        22.26   4.528976  57681.5     300.0  -8.318071     57981.5
        300        22.26   4.528976  59864.5      40.0 -42.823214     59904.5
        300        22.26   4.528976  57674.5     110.0  28.481436     57784.5
        300        22.26   4.528976  59873.5      80.0 -35.721321     59953.5
        300        22.26   4.528976  59266.5     110.0 -19.804673     59156.5
        300        22.26   4.528976  58523.5      20.0 -18.563881     58503.5
        300        22.26   4.528976  59488.5      20.0 -22.141636     59508.5
        300        22.26   4.528976  59000.5     300.0  74.480533     59086.5
        300        22.26   4.528976  58711.5     150.0  13.300081     58561.5
        300        22.26   4.528976  60231.5      20.0  15.415888     60211.5
        300        22.26   4.528976  60175.5      80.0  13.466983     60095.5
        300        22.26   4.528976  58359.5      40.0  41.055465     58319.5
        300        22.26   4.528976  59702.5     110.0   27.56366     59687.5
        300        22.26   4.528976  57403.5      20.0 -24.801697     57383.5
        300        22.26   4.528976  57920.5     200.0 -36.075699     57720.5
        300        22.26   4.528976  59589.5     300.0   37.59529     59402.5
        300        22.26   4.528976  59219.5      40.0  57.958858     59259.5
        300        22.26   4.528976  59968.5     110.0  15.980753     59858.5
        300        22.26   4.528976  58367.5      20.0  36.884847     58347.5
        300        22.26   4.528976  58364.5     250.0 -40.224731     58614.5
        300        22.26   4.528976  57881.5      80.0  -2.823254     57816.5
        300        22.26   4.528976  57989.5     300.0  50.723531     58019.5
        300        22.26   4.528976  58667.5      80.0  37.083759     58587.5
        300        22.26   4.528976  58706.5     150.0  -10.66161     58676.5
        300        22.26   4.528976  58358.5     200.0  10.700361     58158.5
        300        22.26   4.528976  57849.5     250.0   50.31077     57983.5
        300        22.26   4.528976  58385.5     150.0  22.723257     58319.5
        300        22.26   4.528976  58952.5      40.0  50.876102     58912.5
        300        22.26   4.528976  57413.5      20.0 -25.572257     57393.5
        300        22.26   4.528976  60223.5      80.0  20.582504     60153.5
        300        22.26   4.528976  57263.5     300.0  -7.882933     57233.5
        300        22.26   4.528976  59632.5     250.0  61.398243     59501.5
        300        22.26   4.528976  57716.5     110.0   1.980628     57606.5
        300        22.26   4.528976  57341.5      40.0  -8.907094     57301.5
        300        22.26   4.528976  57959.5     250.0  24.317492     57797.5
        300        22.26   4.528976  58052.5     200.0  50.673788     58240.5
        300        22.26   4.528976  58022.5     250.0   6.227896     57804.5
        300        22.26   4.528976  58778.5     200.0    6.51246     58578.5
        300        22.26   4.528976  57648.5      40.0 -26.838876     57688.5
        300        22.26   4.528976  59287.5     110.0 -42.470924     59177.5
        300        22.26   4.528976  58405.5     150.0 -47.840216     58555.5
        300        22.26   4.528976  60011.5     110.0  18.339129     59901.5
        300        22.26   4.528976  58932.5     150.0 -12.221568     58783.5
        300        22.26   4.528976  59108.5      40.0  -3.432743     59068.5
        300        22.26   4.528976  58566.5      80.0 -27.217976     58646.5
        300        22.26   4.528976  59537.5     150.0  -5.107731     59687.5
        300        22.26   4.528976  57437.5     150.0  18.483537     57587.5
        300        22.26   4.528976  57648.5     300.0  32.077228     57948.5
        300        22.26   4.528976  59483.5     110.0  -6.081159     59373.5
        300        22.26   4.528976  57509.5      40.0   0.294019     57517.5
        300        22.26   4.528976  58016.5      40.0 -83.303737     58056.5
        300        22.26   4.528976  59408.5      20.0 -25.430949     59428.5
        300        22.26   4.528976  60027.5     200.0  11.197707     60022.5
        300        22.26   4.528976  60280.5      20.0   4.358952     60261.5
        300        22.26   4.528976  59626.5     110.0  70.453288     59581.5
        300        22.26   4.528976  59262.5      80.0  44.235641     59182.5
        300        22.26   4.528976  60259.5     150.0 -20.876048     60294.5
        300        22.26   4.528976  58314.5     110.0  -1.895375     58323.5
        300        22.26   4.528976  57933.5     300.0  23.970804     58196.5
        300        22.26   4.528976  59248.5      80.0 -12.861504     59328.5
        300        22.26   4.528976  57406.5     200.0 -11.020726     57233.5
        300        22.26   4.528976  59010.5     300.0   5.714563     58710.5
        300        22.26   4.528976  58247.5     250.0  38.203678     58497.5
        300        22.26   4.528976  57317.5     300.0   13.06925     57617.5
        300        22.26   4.528976  60230.5     200.0  10.020785     60060.5
        300        22.26   4.528976  59862.5     200.0  11.358488     59814.5
        300        22.26   4.528976  60014.5     110.0   2.851238     60124.5
        300        22.26   4.528976  57534.5     150.0   9.568628     57655.5
        300        22.26   4.528976  60180.5     250.0   6.319478     60286.5
        300        22.26   4.528976  57353.5     250.0 -11.668906     57233.5
        300        22.26   4.528976  59250.5     150.0  -9.088108     59400.5
        300        22.26   4.528976  59606.5     300.0  -0.682705     59783.5
        300        22.26   4.528976  58370.5      20.0 -57.378812     58390.5
        300        22.26   4.528976  57487.5     110.0  42.894885     57597.5
        300        22.26   4.528976  59970.5     150.0 -17.375469     60120.5
        300        22.26   4.528976  58093.5      80.0 -21.074818     58173.5
        300        22.26   4.528976  58694.5     300.0 -30.802546     58994.5
        300        22.26   4.528976  60236.5      20.0   3.233707     60216.5
        300        22.26   4.528976  57582.5      20.0  12.468379     57602.5
        300        22.26   4.528976  59843.5     200.0  42.631185     59643.5
        300        22.26   4.528976  58183.5     300.0  23.420552     58290.5
        300        22.26   4.528976  58169.5      40.0 -62.476471     58209.5
        300        22.26   4.528976  57376.5     200.0     1.4328     57464.5
        300        22.26   4.528976  58529.5      80.0  44.873665     58449.5
        300        22.26   4.528976  58822.5     150.0  54.561919     58972.5
        300        22.26   4.528976  58551.5      40.0 -47.995693     58591.5
        300        22.26   4.528976  58204.5     300.0 -48.900392     58504.5
        300        22.26   4.528976  58306.5      80.0 -55.241797     58386.5
        300        22.26   4.528976  59949.5     150.0  49.367825     59799.5
        300        22.26   4.528976  59246.5     150.0   0.239637     59325.5
        300        22.26   4.528976  58106.5      40.0   6.235575     58146.5
