 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        300        22.63   3.221069  60050.5      20.0    15.5216     60030.5
        300        22.63   3.221069  60110.5     200.0 -15.242664     60294.5
        300        22.63   3.221069  59310.5      20.0   20.44787     59290.5
        300        22.63   3.221069  60091.5     200.0  15.265268     60038.5
        300        22.63   3.221069  58645.5     250.0  -5.851777     58533.5
        300        22.63   3.221069  57520.5     200.0 -15.803627     57320.5
        300        22.63   3.221069  59123.5      80.0  10.332609     59043.5
        300        22.63   3.221069  59730.5     300.0  59.441314     59561.5
        300        22.63   3.221069  59823.5      40.0 -44.952372     59863.5
        300        22.63   3.221069  57451.5     300.0  55.162887     57751.5
        300        22.63   3.221069  57748.5      80.0 -18.383629     57828.5
        300        22.63   3.221069  57296.5     200.0  13.650179     57496.5
        300        22.63   3.221069  57793.5     200.0  40.104465     57993.5
        300        22.63   3.221069  58181.5     150.0  39.896918     58248.5
        300        22.63   3.221069  59891.5      80.0   6.291178     59811.5
        300        22.63   3.221069  58002.5      80.0  48.244516     58082.5
        300        22.63   3.221069  59736.5      80.0 -38.068061     59816.5
        300        22.63   3.221069  59642.5      80.0 -38.399768     59722.5
        300        22.63   3.221069  59727.5     300.0  54.891141     59497.5
        300        22.63   3.221069  58570.5      40.0 -41.480657     58610.5
        300        22.63   3.221069  58989.5     300.0  54.747807     59282.5
        300        22.63   3.221069  58768.5     150.0  47.812389     58918.5
        300        22.63   3.221069  58789.5      40.0 -31.429494     58749.5
        300        22.63   3.221069  59879.5     110.0  48.935226     59769.5
        300        22.63   3.221069  60096.5      20.0   4.538313     60076.5
        300        22.63   3.221069  59866.5     300.0  48.787989     59566.5
        300        22.63   3.221069  59136.5     250.0  36.460612     59386.5
        300        22.63   3.221069  59611.5      80.0  -9.629192     59531.5
        300        22.63   3.221069  57468.5     300.0   1.420887     57659.5
        300        22.63   3.221069  57564.5      20.0   38.94917     57584.5
        300        22.63   3.221069  57585.5     110.0  25.434772     57695.5
        300        22.63   3.221069  59308.5     250.0  71.749667     59361.5
        300        22.63   3.221069  57265.5      80.0 -15.040816     57233.5
        300        22.63   3.221069  58747.5     250.0  10.457445     58497.5
        300        22.63   3.221069  59536.5     250.0 -10.065442     59786.5
        300        22.63   3.221069  58753.5     300.0  50.944028     58612.5
        300        22.63   3.221069  59297.5     200.0   5.236283     59146.5
        300        22.63   3.221069  59948.5     110.0   3.232528     59983.5
        300        22.63   3.221069  57874.5     110.0   7.482812     57984.5
        300        22.63   3.221069  59997.5      80.0  37.003443     59917.5
        300        22.63   3.221069  59365.5     300.0  72.990238     59386.5
        300        22.63   3.221069  57380.5      40.0  -5.941745     57340.5
        300        22.63   3.221069  59510.5      80.0  56.490147     59446.5
        300        22.63   3.221069  59859.5     110.0  16.690545     59749.5
        300        22.63   3.221069  59686.5      80.0  53.268828     59606.5
        300        22.63   3.221069  58971.5     200.0  34.318674     59171.5
        300        22.63   3.221069  59167.5      20.0  36.412702     59187.5
        300        22.63   3.221069  60106.5     300.0   9.852206     60091.5
        300        22.63   3.221069  59015.5      40.0  41.285833     59055.5
        300        22.63   3.221069  59381.5      20.0  -8.459292     59385.5
        300        22.63   3.221069  58593.5     300.0  64.531433     58520.5
        300        22.63   3.221069  59800.5      80.0  46.408518     59720.5
        300        22.63   3.221069  58381.5      40.0 -21.085991     58421.5
        300        22.63   3.221069  59923.5     250.0   8.832012     59880.5
        300        22.63   3.221069  58799.5     110.0   -7.26945     58909.5
        300        22.63   3.221069  58032.5     110.0 -46.067897     57922.5
        300        22.63   3.221069  57813.5     250.0 -14.644164     57563.5
        300        22.63   3.221069  59149.5     200.0 -21.894812     58949.5
        300        22.63   3.221069  59454.5     150.0  56.943651     59446.5
        300        22.63   3.221069  58713.5      20.0 -28.174146     58693.5
        300        22.63   3.221069  57900.5     300.0  51.810747     57982.5
        300        22.63   3.221069  58124.5      40.0   5.804407     58164.5
        300        22.63   3.221069  58180.5      20.0   7.225425     58200.5
        300        22.63   3.221069  58425.5     110.0 -59.519455     58535.5
        300        22.63   3.221069  57791.5      20.0   7.611593     57771.5
        300        22.63   3.221069  59237.5      80.0 -17.909786     59317.5
        300        22.63   3.221069  57510.5     110.0  44.066948     57620.5
        300        22.63   3.221069  59326.5      80.0 -49.264096     59246.5
        300        22.63   3.221069  59736.5     250.0  20.207273     59721.5
        300        22.63   3.221069  57621.5      20.0 -25.255397     57601.5
        300        22.63   3.221069  57503.5     110.0  14.302652     57613.5
        300        22.63   3.221069  58048.5     150.0  -1.883051     57898.5
        300        22.63   3.221069  60195.5      80.0  25.231065     60115.5
        300        22.63   3.221069  59714.5     300.0  56.134936     59501.5
        300        22.63   3.221069  57720.5     150.0  -16.78564     57870.5
        300        22.63   3.221069  58993.5     250.0  14.485565     58743.5
        300        22.63   3.221069  59541.5     110.0 -12.388537     59431.5
        300        22.63   3.221069  59654.5      40.0  15.787252     59614.5
        300        22.63   3.221069  57519.5      40.0  -0.257205     57521.5
        300        22.63   3.221069  58252.5     250.0  -8.118036     58320.5
        300        22.63   3.221069  57836.5     150.0 -42.470141     57686.5
        300        22.63   3.221069  58045.5      80.0   13.76919     57965.5
        300        22.63   3.221069  60209.5      80.0  13.926282     60129.5
        300        22.63   3.221069  58288.5     150.0  11.379669     58138.5
        300        22.63   3.221069  58832.5     110.0 -35.063951     58942.5
        300        22.63   3.221069  57571.5     150.0  24.984124     57721.5
        300        22.63   3.221069  58599.5      40.0  55.533857     58581.5
        300        22.63   3.221069  59247.5     110.0  34.066522     59137.5
        300        22.63   3.221069  57989.5      40.0  35.155689     58029.5
        300        22.63   3.221069  59849.5     200.0  39.802779     59649.5
        300        22.63   3.221069  59364.5      40.0 -24.319276     59404.5
        300        22.63   3.221069  58783.5      20.0   5.968288     58803.5
        300        22.63   3.221069  59779.5     300.0  -1.935089     60079.5
        300        22.63   3.221069  59427.5     300.0   3.186371     59727.5
        300        22.63   3.221069  57748.5     200.0 -13.548965     57548.5
        300        22.63   3.221069  58702.5     300.0  60.803346     58402.5
        300        22.63   3.221069  59850.5      40.0   7.316013     59813.5
        300        22.63   3.221069  58501.5     150.0    3.83138     58651.5
        300        22.63   3.221069  58248.5      40.0 -14.255454     58288.5
        300        22.63   3.221069  58082.5     300.0  18.339028     58382.5
        300        22.63   3.221069  57941.5     200.0  12.182156     57780.5
        300        22.63   3.221069  60227.5     110.0   0.987448     60294.5
        300        22.63   3.221069  58951.5     300.0  47.107222     58651.5
        300        22.63   3.221069  60020.5     150.0   2.407615     60170.5
        300        22.63   3.221069  58548.5     110.0 -29.498985     58658.5
        300        22.63   3.221069  57264.5     200.0   2.729086     57323.5
        300        22.63   3.221069  57369.5     200.0 -13.532634     57233.5
        300        22.63   3.221069  59170.5      20.0  50.404435     59190.5
        300        22.63   3.221069  58279.5      80.0  -3.922916     58199.5
        300        22.63   3.221069  58708.5     150.0   3.760021     58747.5
        300        22.63   3.221069  58320.5      80.0  23.135578     58319.5
        300        22.63   3.221069  57287.5     150.0  -7.681311     57233.5
        300        22.63   3.221069  59322.5     150.0  21.722973     59402.5
        300        22.63   3.221069  59911.5      20.0  39.955436     59891.5
        300        22.63   3.221069  59394.5      80.0 -17.220547     59474.5
        300        22.63   3.221069  59089.5      40.0 -15.830528     59129.5
        300        22.63   3.221069  57334.5      20.0  -4.534706     57354.5
        300        22.63   3.221069  60274.5     250.0   14.93441     60024.5
        300        22.63   3.221069  59918.5     110.0   28.38967     59808.5
        300        22.63   3.221069  57782.5      40.0  32.373687     57822.5
        300        22.63   3.221069  59550.5      40.0  41.568359     59590.5
        300        22.63   3.221069  58287.5     300.0   38.36052     58587.5
        300        22.63   3.221069  58753.5      40.0 -29.414627     58713.5
        300        22.63   3.221069  59941.5     110.0  18.167909     60051.5
        300        22.63   3.221069  59928.5      20.0   9.459932     59908.5
        300        22.63   3.221069  58697.5      80.0  53.650731     58617.5
        300        22.63   3.221069  60269.5     110.0  17.110188     60159.5
        300        22.63   3.221069  58052.5     250.0  14.909366     58302.5
        300        22.63   3.221069  58696.5      40.0   0.298416     58736.5
        300        22.63   3.221069  58851.5      20.0  -42.53149     58871.5
        300        22.63   3.221069  57947.5      80.0   8.851064     57867.5
        300        22.63   3.221069  58919.5      20.0  -5.121835     58939.5
        300        22.63   3.221069  60044.5     110.0  23.850509     60123.5
        300        22.63   3.221069  58869.5      20.0  19.560029     58889.5
        300        22.63   3.221069  59119.5      80.0  -1.035653     59039.5
        300        22.63   3.221069  58676.5     200.0   17.79053     58476.5
        300        22.63   3.221069  58160.5     300.0 -44.171077     57860.5
        300        22.63   3.221069  57830.5     300.0  42.260001     58014.5
        300        22.63   3.221069  60157.5     110.0   3.850793     60267.5
        300        22.63   3.221069  59750.5     200.0  20.203223     59950.5
        300        22.63   3.221069  58305.5      40.0  54.639149     58316.5
        300        22.63   3.221069  57530.5     200.0 -16.218497     57330.5
        300        22.63   3.221069  58880.5      40.0  25.267079     58920.5
        300        22.63   3.221069  59234.5     150.0    53.6587     59361.5
        300        22.63   3.221069  58215.5     150.0  -7.162945     58065.5
        300        22.63   3.221069  58071.5     250.0  35.205291     58222.5
        300        22.63   3.221069  57654.5     110.0   55.11598     57764.5
        300        22.63   3.221069  59201.5     110.0  49.038556     59311.5
        300        22.63   3.221069  58827.5     200.0  42.301686     58854.5
        300        22.63   3.221069  58465.5     250.0   3.074333     58715.5
        300        22.63   3.221069  58673.5     250.0  27.625564     58923.5
        300        22.63   3.221069  58238.5     200.0  24.167582     58315.5
        300        22.63   3.221069  59561.5      40.0  50.598172     59521.5
        300        22.63   3.221069  59296.5     300.0  41.463756     58996.5
        300        22.63   3.221069  58511.5      40.0  12.940471     58471.5
        300        22.63   3.221069  57620.5     200.0  -0.060391     57535.5
        300        22.63   3.221069  57928.5      20.0 -60.333024     57908.5
        300        22.63   3.221069  58023.5      20.0   8.344741     58003.5
        300        22.63   3.221069  60266.5     250.0   7.748068     60016.5
        300        22.63   3.221069  59984.5      80.0   6.257412     60064.5
        300        22.63   3.221069  57461.5      20.0 -34.109545     57441.5
        300        22.63   3.221069  59543.5     200.0  18.565813     59343.5
        300        22.63   3.221069  59786.5      80.0   6.627155     59866.5
        300        22.63   3.221069  59877.5     150.0  -6.263946     60027.5
        300        22.63   3.221069  58151.5     250.0  71.380519     58070.5
        300        22.63   3.221069  59860.5     150.0   2.512037     60010.5
        300        22.63   3.221069  60071.5      20.0  -3.889141     60091.5
        300        22.63   3.221069  58213.5     200.0  22.328708     58315.5
        300        22.63   3.221069  60136.5      80.0  -21.70002     60216.5
        300        22.63   3.221069  57236.5      80.0 -14.908491     57233.5
        300        22.63   3.221069  58523.5     250.0   -10.3929     58273.5
        300        22.63   3.221069  58066.5     200.0  70.462816     58042.5
        300        22.63   3.221069  59248.5     110.0  54.326274     59358.5
        300        22.63   3.221069  57301.5     300.0  -2.760661     57233.5
        300        22.63   3.221069  57524.5     250.0  56.898797     57774.5
        300        22.63   3.221069  57686.5     300.0   -10.8313     57386.5
        300        22.63   3.221069  59397.5     300.0  45.878396     59256.5
        300        22.63   3.221069  57756.5     200.0  36.796809     57956.5
        300        22.63   3.221069  59021.5     200.0  64.922724     59144.5
        300        22.63   3.221069  58888.5     110.0  -23.02447     58778.5
        300        22.63   3.221069  57321.5     150.0 -13.967063     57233.5
        300        22.63   3.221069  58797.5     250.0 -31.947871     59047.5
        300        22.63   3.221069  60184.5      80.0  13.094147     60104.5
        300        22.63   3.221069  57613.5      40.0  -0.720711     57573.5
        300        22.63   3.221069  57946.5     150.0 -47.792015     57796.5
        300        22.63   3.221069  58209.5      80.0  20.064371     58289.5
        300        22.63   3.221069  57828.5     200.0  18.948186     57744.5
        300        22.63   3.221069  58588.5     300.0  72.248237     58288.5
        300        22.63   3.221069  59473.5     250.0 -12.706639     59723.5
        300        22.63   3.221069  58338.5     200.0 -55.440017     58538.5
        300        22.63   3.221069  57339.5      40.0 -19.108381     57299.5
        300        22.63   3.221069  57527.5     200.0  -16.09019     57327.5
        300        22.63   3.221069  57881.5     300.0  -11.83532     57581.5
        300        22.63   3.221069  60285.5     110.0   5.466301     60175.5
        300        22.63   3.221069  57852.5      80.0 -47.949906     57772.5
        300        22.63   3.221069  58466.5     200.0  66.540079     58266.5
        300        22.63   3.221069  58473.5      40.0 -63.956835     58513.5
        300        22.63   3.221069  58654.5     110.0  16.833312     58544.5
        300        22.63   3.221069  57559.5      20.0 -40.411222     57539.5
        300        22.63   3.221069  58431.5      80.0  15.556031     58351.5
        300        22.63   3.221069  58658.5     110.0 -14.245087     58768.5
        300        22.63   3.221069  60267.5     300.0   0.498643     60029.5
        300        22.63   3.221069  58131.5      40.0   8.289646     58171.5
        300        22.63   3.221069  60247.5      20.0  15.177091     60227.5
        300        22.63   3.221069  58056.5     200.0  12.365921     58256.5
        300        22.63   3.221069  59362.5     150.0   6.073531     59212.5
        300        22.63   3.221069  57502.5     200.0  -7.165054     57302.5
        300        22.63   3.221069  58338.5     300.0  38.052824     58638.5
        300        22.63   3.221069  59792.5      40.0  34.818513     59752.5
        300        22.63   3.221069  59960.5     250.0  35.347592     59710.5
        300        22.63   3.221069  59500.5     250.0  44.859355     59598.5
        300        22.63   3.221069  58884.5     300.0  -9.534475     59182.5
        300        22.63   3.221069  57803.5     300.0  38.355424     58034.5
        300        22.63   3.221069  58225.5     300.0  23.458388     58315.5
        300        22.63   3.221069  57847.5     250.0  43.614398     58010.5
        300        22.63   3.221069  59975.5     150.0  15.481084     59825.5
        300        22.63   3.221069  59987.5      40.0  22.806848     59947.5
        300        22.63   3.221069  58055.5     250.0  71.045485     58040.5
        300        22.63   3.221069  59105.5     200.0 -18.038553     58905.5
        300        22.63   3.221069  58939.5      80.0 -23.373048     58859.5
        300        22.63   3.221069  58767.5     110.0  39.387947     58809.5
        300        22.63   3.221069  57943.5     300.0 -50.288441     57643.5
        300        22.63   3.221069  58279.5      80.0  75.715964     58199.5
        300        22.63   3.221069  57833.5     200.0  -8.690741     57633.5
        300        22.63   3.221069  57566.5     250.0 -20.069884     57316.5
        300        22.63   3.221069  58478.5     200.0 -49.353244     58678.5
        300        22.63   3.221069  58509.5     250.0   4.863554     58666.5
        300        22.63   3.221069  59523.5      40.0   4.513595     59563.5
        300        22.63   3.221069  57420.5      40.0   5.655023     57460.5
        300        22.63   3.221069  57514.5     150.0 -17.048482     57364.5
        300        22.63   3.221069  58333.5      20.0  14.556471     58319.5
        300        22.63   3.221069  59425.5     150.0  -7.757211     59493.5
        300        22.63   3.221069  57420.5      80.0 -20.785598     57340.5
        300        22.63   3.221069  57252.5     200.0  -13.63344     57233.5
        300        22.63   3.221069  57597.5     250.0   8.140881     57662.5
        300        22.63   3.221069  58633.5      80.0 -11.152651     58553.5
        300        22.63   3.221069  58268.5     250.0   4.470229     58287.5
        300        22.63   3.221069  59149.5     110.0  29.459977     59259.5
        300        22.63   3.221069  57757.5      40.0 -20.876713     57717.5
        300        22.63   3.221069  60168.5      40.0   4.773184     60128.5
        300        22.63   3.221069  59550.5     250.0 -42.844113     59800.5
        300        22.63   3.221069  58229.5      40.0  69.991043     58189.5
        300        22.63   3.221069  59039.5      80.0 -14.813238     58959.5
        300        22.63   3.221069  59430.5      80.0 -10.189427     59510.5
        300        22.63   3.221069  57703.5      80.0 -26.690238     57623.5
        300        22.63   3.221069  59211.5      20.0   32.41578     59191.5
        300        22.63   3.221069  58820.5     250.0  50.174503     58657.5
        300        22.63   3.221069  59362.5      20.0  52.068563     59382.5
        300        22.63   3.221069  58374.5     200.0  41.814754     58290.5
        300        22.63   3.221069  60015.5      40.0   5.670698     59975.5
        300        22.63   3.221069  59600.5     110.0  32.578259     59490.5
        300        22.63   3.221069  57889.5      80.0   -9.06149     57809.5
        300        22.63   3.221069  58210.5     200.0  76.464717     58107.5
        300        22.63   3.221069  59013.5     110.0  -9.434043     58903.5
        300        22.63   3.221069  57269.5      40.0    5.92719     57309.5
        300        22.63   3.221069  58741.5     300.0   8.543844     59041.5
        300        22.63   3.221069  57940.5     300.0  56.123047     58139.5
        300        22.63   3.221069  57663.5     200.0 -13.055031     57463.5
        300        22.63   3.221069  59962.5      40.0  -7.532965     60002.5
        300        22.63   3.221069  57398.5     150.0  -1.770356     57248.5
        300        22.63   3.221069  58437.5     150.0  -46.17893     58587.5
        300        22.63   3.221069  59127.5      20.0   2.373125     59107.5
        300        22.63   3.221069  59703.5     200.0  23.928859     59677.5
        300        22.63   3.221069  57352.5      40.0  -3.709765     57392.5
        300        22.63   3.221069  59807.5     150.0   6.930775     59887.5
        300        22.63   3.221069  58732.5     300.0   52.46536     58606.5
        300        22.63   3.221069  59151.5      20.0 -18.911112     59171.5
        300        22.63   3.221069  58937.5     250.0  51.632473     59187.5
        300        22.63   3.221069  58339.5     150.0   6.098813     58189.5
        300        22.63   3.221069  59164.5     300.0 -10.151065     59330.5
        300        22.63   3.221069  57872.5     250.0 -45.957773     57622.5
        300        22.63   3.221069  60089.5      80.0   15.55832     60009.5
        300        22.63   3.221069  58750.5      40.0  31.372274     58710.5
        300        22.63   3.221069  58360.5     200.0  56.978739     58326.5
        300        22.63   3.221069  58225.5      20.0 -21.164569     58205.5
        300        22.63   3.221069  59895.5     300.0  -2.684533     60195.5
        300        22.63   3.221069  58518.5      40.0  -15.51983     58478.5
        300        22.63   3.221069  58899.5      40.0 -18.172849     58939.5
        300        22.63   3.221069  59059.5     150.0 -28.255905     58909.5
        300        22.63   3.221069  57746.5     300.0 -11.087652     57446.5
        300        22.63   3.221069  59518.5      40.0 -20.416213     59558.5
        300        22.63   3.221069  58499.5      80.0 -12.295725     58419.5
        300        22.63   3.221069  58101.5     300.0  68.556216     58054.5
        300        22.63   3.221069  57666.5      20.0   6.776615     57668.5
        300        22.63   3.221069  57562.5     200.0  -24.29549     57362.5
        300        22.63   3.221069  59563.5     300.0 -41.897228     59863.5
        300        22.63   3.221069  58330.5     110.0 -12.888603     58220.5
        300        22.63   3.221069  58003.5     150.0  43.143456     58150.5
        300        22.63   3.221069  58347.5      40.0 -58.106656     58387.5
        300        22.63   3.221069  60205.5      40.0  17.536679     60165.5
        300        22.63   3.221069  57702.5      20.0  -0.982069     57688.5
        300        22.63   3.221069  58793.5     150.0  17.673587     58643.5
        300        22.63   3.221069  57302.5      20.0 -15.868084     57282.5
        300        22.63   3.221069  59769.5      80.0  50.594055     59689.5
        300        22.63   3.221069  57819.5      80.0  36.190224     57899.5
        300        22.63   3.221069  57771.5     200.0  21.424054     57788.5
        300        22.63   3.221069  58993.5      80.0  -5.091664     59073.5
        300        22.63   3.221069  57658.5     150.0 -17.087436     57508.5
        300        22.63   3.221069  58067.5     110.0   1.229402     57957.5
        300        22.63   3.221069  59341.5     250.0  48.711079     59256.5
        300        22.63   3.221069  59592.5     250.0  -5.617299     59842.5
        300        22.63   3.221069  60223.5      80.0 -20.262529     60294.5
        300        22.63   3.221069  60220.5     110.0 -19.553517     60294.5
        300        22.63   3.221069  57364.5     200.0    7.28796     57564.5
        300        22.63   3.221069  58831.5     300.0  19.709834     59131.5
        300        22.63   3.221069  59092.5      20.0 -32.733628     59112.5
        300        22.63   3.221069  59302.5     200.0  20.061185     59385.5
        300        22.63   3.221069  59466.5     150.0   -5.13023     59316.5
        300        22.63   3.221069  57903.5     150.0  50.805626     57982.5
        300        22.63   3.221069  58985.5      80.0  -7.209802     58905.5
        300        22.63   3.221069  59417.5     150.0  43.370508     59267.5
        300        22.63   3.221069  60073.5     300.0  34.312653     59773.5
        300        22.63   3.221069  58636.5     200.0  -5.490897     58533.5
        300        22.63   3.221069  58428.5     250.0  69.540965     58178.5
        300        22.63   3.221069  59465.5      40.0  -12.18317     59425.5
        300        22.63   3.221069  58078.5     200.0 -19.723722     58278.5
        300        22.63   3.221069  59841.5     150.0  -31.58112     59991.5
        300        22.63   3.221069  60193.5     200.0  10.047496     60037.5
        300        22.63   3.221069  58863.5     150.0   -3.03003     58713.5
        300        22.63   3.221069  59284.5     200.0  39.989255     59084.5
        300        22.63   3.221069  57844.5     200.0  11.771799     57781.5
        300        22.63   3.221069  60105.5     200.0  15.254754     60038.5
        300        22.63   3.221069  58042.5     300.0   10.35033     57743.5
        300        22.63   3.221069  58255.5     110.0  23.193131     58315.5
        300        22.63   3.221069  59392.5      80.0   0.967657     59380.5
        300        22.63   3.221069  58066.5     200.0  -44.39938     57866.5
        300        22.63   3.221069  59030.5     200.0  11.563549     58961.5
        300        22.63   3.221069  59540.5     110.0 -47.269503     59650.5
        300        22.63   3.221069  59931.5      80.0    6.09396     59851.5
        300        22.63   3.221069  58908.5     200.0   -19.9025     59108.5
        300        22.63   3.221069  59216.5     200.0 -31.648509     59016.5
        300        22.63   3.221069  58788.5      20.0  24.285876     58768.5
        300        22.63   3.221069  57925.5      20.0 -79.218664     57905.5
        300        22.63   3.221069  58656.5     200.0  -8.453025     58456.5
        300        22.63   3.221069  57339.5     110.0   3.890984     57333.5
        300        22.63   3.221069  58499.5      20.0 -19.844426     58479.5
        300        22.63   3.221069  58503.5     110.0 -50.572131     58613.5
        300        22.63   3.221069  57974.5     250.0   -25.1659     57724.5
        300        22.63   3.221069  58715.5     250.0   12.74132     58965.5
        300        22.63   3.221069  58337.5     150.0  -3.783077     58187.5
        300        22.63   3.221069  60001.5     200.0  50.383199     59801.5
        300        22.63   3.221069  60225.5     150.0  14.034269     60075.5
        300        22.63   3.221069  59693.5     250.0   14.53659     59817.5
        300        22.63   3.221069  58726.5     150.0  52.228798     58605.5
        300        22.63   3.221069  57406.5     300.0 -13.183931     57233.5
        300        22.63   3.221069  57860.5     200.0  14.669365     57876.5
        300        22.63   3.221069  59121.5      20.0  36.576337     59141.5
        300        22.63   3.221069  58431.5      40.0  55.549617     58391.5
        300        22.63   3.221069  59323.5      80.0  60.865333     59374.5
        300        22.63   3.221069  58188.5      80.0 -14.968759     58268.5
        300        22.63   3.221069  58405.5     250.0 -54.477309     58655.5
        300        22.63   3.221069  59146.5     200.0 -24.297849     58946.5
        300        22.63   3.221069  58749.5      40.0 -23.040638     58789.5
        300        22.63   3.221069  59859.5     200.0   7.866671     59730.5
        300        22.63   3.221069  60147.5     300.0  24.029425     60134.5
        300        22.63   3.221069  57550.5      80.0   0.449617     57630.5
        300        22.63   3.221069  58316.5      20.0 -22.460126     58296.5
        300        22.63   3.221069  59227.5      80.0 -51.556463     59147.5
        300        22.63   3.221069  57973.5      40.0 -59.475442     57933.5
        300        22.63   3.221069  59504.5     200.0 -13.776959     59704.5
        300        22.63   3.221069  59568.5      80.0 -58.492813     59648.5
        300        22.63   3.221069  59797.5     150.0   7.079324     59887.5
        300        22.63   3.221069  59135.5     250.0  48.677833     59353.5
        300        22.63   3.221069  57817.5      40.0   3.796875     57777.5
        300        22.63   3.221069  58827.5     150.0  15.319631     58677.5
        300        22.63   3.221069  60134.5      80.0  18.555962     60054.5
        300        22.63   3.221069  60054.5     200.0  -5.365633     60254.5
        300        22.63   3.221069  60248.5     110.0   6.661771     60138.5
        300        22.63   3.221069  57522.5     200.0 -19.623273     57322.5
        300        22.63   3.221069  58841.5     150.0  32.079782     58991.5
        300        22.63   3.221069  57799.5     110.0  14.404448     57727.5
        300        22.63   3.221069  60029.5     300.0  36.010646     59729.5
        300        22.63   3.221069  57725.5      20.0  20.955736     57745.5
        300        22.63   3.221069  57894.5      20.0 -42.403015     57874.5
        300        22.63   3.221069  58574.5     110.0  10.020857     58663.5
        300        22.63   3.221069  59587.5      20.0  10.100496     59567.5
        300        22.63   3.221069  57580.5     150.0 -29.037261     57430.5
        300        22.63   3.221069  58914.5     150.0  11.743108     58913.5
        300        22.63   3.221069  57581.5     110.0  25.274307     57691.5
        300        22.63   3.221069  59827.5     300.0  52.291872     59527.5
        300        22.63   3.221069  57983.5      80.0  76.656849     58019.5
        300        22.63   3.221069  57270.5     110.0 -14.839914     57233.5
        300        22.63   3.221069  57794.5     250.0    5.79374     57719.5
        300        22.63   3.221069  60141.5      20.0   7.749574     60161.5
        300        22.63   3.221069  58357.5     300.0  37.738145     58657.5
        300        22.63   3.221069  58085.5      20.0 -57.978933     58065.5
        300        22.63   3.221069  60255.5      20.0   7.743049     60235.5
        300        22.63   3.221069  59087.5     300.0   5.469454     58961.5
        300        22.63   3.221069  58558.5      80.0   2.806027     58638.5
        300        22.63   3.221069  57814.5     150.0 -54.665082     57664.5
        300        22.63   3.221069  58888.5      40.0  24.843323     58848.5
        300        22.63   3.221069  58312.5      20.0  15.029224     58319.5
        300        22.63   3.221069  59653.5      20.0   -2.54066     59673.5
        300        22.63   3.221069  57723.5     150.0   0.589947     57611.5
        300        22.63   3.221069  59315.5      20.0    6.01391     59335.5
        300        22.63   3.221069  59862.5     110.0  14.813507     59972.5
        300        22.63   3.221069  58029.5     110.0   8.700565     58139.5
        300        22.63   3.221069  58242.5     250.0  -8.052753     58290.5
        300        22.63   3.221069  57430.5     250.0  23.376497     57680.5
        300        22.63   3.221069  59939.5      20.0     6.3897     59919.5
        300        22.63   3.221069  60038.5      20.0   7.373529     60018.5
        300        22.63   3.221069  59324.5      80.0  69.474122     59374.5
        300        22.63   3.221069  57550.5     250.0    29.3251     57800.5
        300        22.63   3.221069  59176.5      40.0 -55.604043     59136.5
        300        22.63   3.221069  58225.5     150.0  22.780504     58315.5
        300        22.63   3.221069  58054.5     200.0  12.526583     58254.5
        300        22.63   3.221069  59001.5     150.0   66.10859     59132.5
        300        22.63   3.221069  57677.5     150.0  29.935122     57827.5
        300        22.63   3.221069  60229.5      40.0 -24.170634     60269.5
        300        22.63   3.221069  60175.5     200.0 -17.811516     60294.5
        300        22.63   3.221069  57301.5      80.0   9.536001     57381.5
        300        22.63   3.221069  57646.5     200.0 -12.718687     57446.5
        300        22.63   3.221069  57475.5     300.0   -0.94963     57233.5
        300        22.63   3.221069  59964.5     110.0  38.178025     59854.5
        300        22.63   3.221069  59941.5     250.0   9.478176     59933.5
        300        22.63   3.221069  60085.5      80.0  41.004449     60005.5
        300        22.63   3.221069  57918.5      80.0   8.308094     57998.5
        300        22.63   3.221069  57955.5     200.0 -10.977621     57757.5
        300        22.63   3.221069  59986.5     250.0   1.266205     60236.5
        300        22.63   3.221069  58503.5      40.0 -50.215649     58543.5
        300        22.63   3.221069  60071.5     200.0  33.862362     59871.5
        300        22.63   3.221069  59132.5      80.0 -36.609123     59052.5
        300        22.63   3.221069  60187.5      80.0   1.718742     60267.5
        300        22.63   3.221069  57471.5     250.0 -12.827607     57233.5
        300        22.63   3.221069  59232.5     150.0   53.88366     59382.5
        300        22.63   3.221069  57443.5     150.0 -13.899031     57293.5
        300        22.63   3.221069  60011.5     150.0  16.629411     59861.5
        300        22.63   3.221069  57531.5     110.0  -9.724368     57421.5
        300        22.63   3.221069  58059.5     200.0  70.432448     58042.5
        300        22.63   3.221069  57811.5     300.0 -37.396504     57511.5
        300        22.63   3.221069  58255.5     250.0 -57.285635     58505.5
        300        22.63   3.221069  58684.5     150.0 -11.800188     58534.5
        300        22.63   3.221069  59968.5      40.0   1.515532     60008.5
        300        22.63   3.221069  57643.5     200.0   7.619689     57662.5
        300        22.63   3.221069  59110.5      40.0  34.813682     59150.5
        300        22.63   3.221069  59094.5     300.0  47.911529     58794.5
        300        22.63   3.221069  57627.5     250.0  -0.421233     57535.5
        300        22.63   3.221069  58022.5      20.0  -3.873301     58042.5
        300        22.63   3.221069  59356.5     200.0   54.14154     59519.5
        300        22.63   3.221069  58185.5     200.0  -5.048887     57985.5
        300        22.63   3.221069  57235.5     300.0  -7.913557     57233.5
        300        22.63   3.221069  58207.5      80.0 -11.932639     58127.5
        300        22.63   3.221069  57479.5     250.0  25.894825     57729.5
        300        22.63   3.221069  58535.5     150.0    7.20606     58663.5
