 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         40         23.0   2.290868  59227.5     250.0   8.396568     59370.5
         40         23.0   2.290868  58054.5      40.0   0.017377     58043.5
         40         23.0   2.290868  60209.5     200.0   3.494426     60185.5
         40         23.0   2.290868  59947.5     150.0   5.491292     60097.5
         40         23.0   2.290868  57749.5      40.0  -1.203467     57709.5
         40         23.0   2.290868  57297.5     150.0   2.157711     57447.5
         40         23.0   2.290868  57987.5     150.0  17.665869     57952.5
         40         23.0   2.290868  57633.5     250.0   3.709403     57619.5
         40         23.0   2.290868  59759.5      80.0  15.505779     59755.5
         40         23.0   2.290868  59627.5       5.0  -5.203039     59632.5
         40         23.0   2.290868  58193.5     150.0   1.319514     58190.5
         40         23.0   2.290868  58984.5     200.0   2.997913     59078.5
         40         23.0   2.290868  58505.5     150.0  -2.452062     58459.5
         40         23.0   2.290868  60094.5     110.0  12.997489     60062.5
         40         23.0   2.290868  59391.5     200.0  18.118964     59342.5
         40         23.0   2.290868  60232.5     250.0  -1.537768     60213.5
         40         23.0   2.290868  58719.5     110.0  19.566702     58643.5
         40         23.0   2.290868  58293.5     200.0   4.182451     58293.5
         40         23.0   2.290868  58675.5       5.0   0.781896     58680.5
         40         23.0   2.290868  57889.5       5.0  22.648496     57894.5
         40         23.0   2.290868  57657.5       5.0   0.526826     57652.5
         40         23.0   2.290868  59136.5     150.0   4.482693     58987.5
         40         23.0   2.290868  58316.5     150.0  15.386443     58321.5
         40         23.0   2.290868  57634.5      20.0  -0.437645     57654.5
         40         23.0   2.290868  60071.5     150.0  17.004024     60116.5
         40         23.0   2.290868  59833.5       5.0   0.514219     59838.5
         40         23.0   2.290868  59042.5     150.0  13.021719     58994.5
         40         23.0   2.290868  59987.5     150.0   4.969734     60039.5
         40         23.0   2.290868  59061.5      20.0  -7.037467     59081.5
         40         23.0   2.290868  58711.5       5.0  -4.106451     58716.5
         40         23.0   2.290868  58553.5      20.0 -16.186766     58533.5
         40         23.0   2.290868  60065.5     110.0    3.07849     60035.5
         40         23.0   2.290868  59494.5      80.0  15.415488     59414.5
         40         23.0   2.290868  60044.5     200.0  13.136454     60057.5
         40         23.0   2.290868  57976.5       5.0  12.680645     57971.5
         40         23.0   2.290868  57944.5     110.0   3.567834     57834.5
         40         23.0   2.290868  58297.5      20.0   7.329633     58277.5
         40         23.0   2.290868  58437.5     250.0  -2.355731     58451.5
         40         23.0   2.290868  59665.5       5.0  -2.956124     59670.5
         40         23.0   2.290868  57433.5     200.0   1.980312     57617.5
         40         23.0   2.290868  60227.5     250.0   3.400557     60186.5
         40         23.0   2.290868  59507.5       5.0  -1.421274     59512.5
         40         23.0   2.290868  59058.5     150.0   11.29596     58997.5
         40         23.0   2.290868  58366.5     110.0  -3.105359     58445.5
         40         23.0   2.290868  58906.5     110.0   7.362111     58842.5
         40         23.0   2.290868  58760.5     250.0   16.93859     58634.5
         40         23.0   2.290868  58035.5     150.0   0.856491     58024.5
         40         23.0   2.290868  58222.5      80.0  11.878686     58302.5
         40         23.0   2.290868  59154.5      80.0  -0.335521     59112.5
         40         23.0   2.290868  59477.5      80.0  18.131224     59397.5
         40         23.0   2.290868  58967.5      40.0   7.147141     59007.5
         40         23.0   2.290868  57329.5     200.0   5.045516     57413.5
         40         23.0   2.290868  59515.5     200.0  -0.856473     59515.5
         40         23.0   2.290868  58673.5     150.0   6.655594     58823.5
         40         23.0   2.290868  57342.5      20.0  -1.295819     57322.5
         40         23.0   2.290868  59710.5       5.0   4.963404     59715.5
         40         23.0   2.290868  58216.5     150.0   2.143869     58310.5
         40         23.0   2.290868  60006.5      20.0   1.428946     60025.5
         40         23.0   2.290868  58480.5     200.0  14.651151     58586.5
         40         23.0   2.290868  58691.5      40.0   4.507402     58703.5
         40         23.0   2.290868  58902.5     200.0   7.568119     58842.5
         40         23.0   2.290868  59220.5      40.0   3.369853     59223.5
         40         23.0   2.290868  59585.5     110.0  -0.926857     59521.5
         40         23.0   2.290868  59315.5     110.0  10.636999     59311.5
         40         23.0   2.290868  58062.5     200.0  -0.858205     58075.5
         40         23.0   2.290868  58936.5       5.0  -5.356538     58941.5
         40         23.0   2.290868  58717.5     110.0  16.285222     58668.5
         40         23.0   2.290868  57965.5      40.0   4.543464     57990.5
         40         23.0   2.290868  57563.5      80.0   2.477389     57613.5
         40         23.0   2.290868  57378.5     110.0   0.100554     57268.5
         40         23.0   2.290868  58669.5     150.0   2.144345     58762.5
         40         23.0   2.290868  59693.5     250.0  15.424955     59716.5
         40         23.0   2.290868  59483.5      20.0   2.012529     59463.5
         40         23.0   2.290868  58241.5     200.0  18.381031     58265.5
         40         23.0   2.290868  58604.5     150.0   1.552965     58754.5
         40         23.0   2.290868  59235.5      80.0   14.16474     59315.5
         40         23.0   2.290868  58929.5      20.0    8.41169     58949.5
         40         23.0   2.290868  58843.5       5.0    -4.1532     58838.5
         40         23.0   2.290868  58322.5     110.0   2.051229     58301.5
         40         23.0   2.290868  58953.5      40.0  16.196669     58983.5
         40         23.0   2.290868  57582.5     150.0   7.334864     57586.5
         40         23.0   2.290868  59249.5       5.0  10.610076     59254.5
         40         23.0   2.290868  57763.5     200.0  -0.812292     57685.5
         40         23.0   2.290868  60003.5      40.0   4.175706     59967.5
         40         23.0   2.290868  59884.5     250.0   9.180699     59720.5
         40         23.0   2.290868  59189.5      20.0   5.589837     59209.5
         40         23.0   2.290868  59985.5     110.0  -0.639883     59905.5
         40         23.0   2.290868  59128.5     250.0    2.39175     59214.5
         40         23.0   2.290868  57435.5      80.0   5.309482     57415.5
         40         23.0   2.290868  57503.5     200.0   4.549385     57407.5
         40         23.0   2.290868  59723.5      40.0  -5.836252     59763.5
         40         23.0   2.290868  57523.5     150.0   3.503459     57378.5
         40         23.0   2.290868  58489.5      40.0   2.454897     58529.5
         40         23.0   2.290868  59048.5      40.0   0.046369     59088.5
         40         23.0   2.290868  60032.5     150.0   3.048367     60042.5
         40         23.0   2.290868  57977.5      80.0  -0.665032     58057.5
         40         23.0   2.290868  58404.5     200.0   2.497477     58330.5
         40         23.0   2.290868  58007.5       5.0   3.429369     58002.5
         40         23.0   2.290868  57486.5      20.0   2.774781     57506.5
         40         23.0   2.290868  59782.5     150.0   9.504639     59727.5
         40         23.0   2.290868  59230.5     250.0   -1.98868     59155.5
         40         23.0   2.290868  57526.5      80.0   0.444495     57606.5
         40         23.0   2.290868  57675.5     110.0   6.256088     57785.5
         40         23.0   2.290868  59652.5     150.0  13.342137     59752.5
         40         23.0   2.290868  58049.5       5.0  -0.079675     58045.5
         40         23.0   2.290868  58992.5     250.0   1.434071     58966.5
         40         23.0   2.290868  58704.5      40.0   4.163875     58707.5
         40         23.0   2.290868  60206.5     150.0   6.793145     60109.5
         40         23.0   2.290868  58677.5      20.0  14.641675     58670.5
         40         23.0   2.290868  58583.5     250.0   5.023545     58628.5
         40         23.0   2.290868  59888.5      80.0  -0.473589     59839.5
         40         23.0   2.290868  58760.5      80.0  13.082685     58680.5
         40         23.0   2.290868  57303.5     110.0   3.728163     57377.5
         40         23.0   2.290868  58201.5      40.0  12.561903     58209.5
         40         23.0   2.290868  57568.5      80.0   0.802241     57540.5
         40         23.0   2.290868  58479.5     250.0  14.745422     58586.5
         40         23.0   2.290868  57825.5      20.0  29.410873     57843.5
         40         23.0   2.290868  58872.5       5.0  -0.264082     58867.5
         40         23.0   2.290868  60256.5     200.0   2.567995     60294.5
         40         23.0   2.290868  57983.5     150.0  19.510542     57948.5
         40         23.0   2.290868  58329.5      20.0  -2.229722     58349.5
         40         23.0   2.290868  57891.5     150.0    3.23374     57985.5
         40         23.0   2.290868  60231.5     200.0   1.957315     60294.5
         40         23.0   2.290868  58953.5     150.0   2.367863     58930.5
         40         23.0   2.290868  57705.5     200.0   2.301181     57505.5
         40         23.0   2.290868  59924.5      80.0   1.530472     60004.5
         40         23.0   2.290868  59541.5      40.0  -1.560418     59503.5
         40         23.0   2.290868  59367.5      20.0  11.900855     59376.5
         40         23.0   2.290868  60073.5      20.0   13.22301     60093.5
         40         23.0   2.290868  58849.5      20.0   1.962218     58869.5
         40         23.0   2.290868  57309.5      20.0   0.804928     57329.5
         40         23.0   2.290868  59930.5      20.0  -0.644961     59910.5
         40         23.0   2.290868  58662.5      80.0   1.734582     58742.5
         40         23.0   2.290868  58663.5      20.0  12.601257     58643.5
         40         23.0   2.290868  59417.5     250.0  23.528654     59380.5
         40         23.0   2.290868  60128.5     110.0  -1.434766     60193.5
         40         23.0   2.290868  57814.5     150.0  -0.902068     57683.5
         40         23.0   2.290868  59861.5       5.0  -2.299067     59865.5
         40         23.0   2.290868  58305.5      20.0   6.720184     58285.5
         40         23.0   2.290868  58265.5      80.0   0.212519     58196.5
         40         23.0   2.290868  59814.5     110.0   1.891612     59924.5
         40         23.0   2.290868  59754.5      80.0   8.655324     59763.5
         40         23.0   2.290868  59142.5       5.0  -1.909734     59147.5
         40         23.0   2.290868  60126.5     250.0   3.964903     60162.5
         40         23.0   2.290868  59023.5     250.0    6.26228     58999.5
         40         23.0   2.290868  59186.5     250.0  14.185618     58980.5
         40         23.0   2.290868  57277.5      80.0   1.323798     57233.5
         40         23.0   2.290868  57847.5     250.0  24.297333     57855.5
         40         23.0   2.290868  59917.5     250.0   9.051848     59719.5
         40         23.0   2.290868  57452.5     250.0   0.011223     57233.5
         40         23.0   2.290868  58521.5     250.0   1.405273     58771.5
         40         23.0   2.290868  59684.5      20.0  -7.222043     59664.5
         40         23.0   2.290868  58730.5     200.0   4.117385     58693.5
         40         23.0   2.290868  59116.5     200.0  -1.869335     59139.5
         40         23.0   2.290868  59342.5     110.0  23.019824     59379.5
         40         23.0   2.290868  57307.5     150.0   2.897783     57457.5
         40         23.0   2.290868  58112.5      20.0    7.51985     58132.5
         40         23.0   2.290868  59166.5      80.0   4.083858     59086.5
         40         23.0   2.290868  58885.5      20.0  -0.399839     58865.5
         40         23.0   2.290868  58534.5     150.0  18.132513     58591.5
         40         23.0   2.290868  60223.5     110.0  14.585544     60122.5
         40         23.0   2.290868  60261.5       5.0  -1.476202     60256.5
         40         23.0   2.290868  59133.5      40.0   5.247385     59093.5
         40         23.0   2.290868  58982.5     200.0  13.823843     58985.5
         40         23.0   2.290868  59710.5      40.0  10.761471     59742.5
         40         23.0   2.290868  59210.5     200.0   4.637697     59061.5
         40         23.0   2.290868  59023.5     250.0  13.587762     58992.5
         40         23.0   2.290868  57638.5     250.0  18.349605     57851.5
         40         23.0   2.290868  59191.5     110.0   3.351972     59301.5
         40         23.0   2.290868  59984.5      80.0   2.386386     60025.5
         40         23.0   2.290868  58153.5     200.0  14.349183     58249.5
         40         23.0   2.290868  58701.5       5.0  -3.612035     58706.5
         40         23.0   2.290868  59352.5     250.0  -1.073299     59509.5
         40         23.0   2.290868  58808.5      80.0  13.200234     58871.5
         40         23.0   2.290868  57843.5      40.0  -6.309241     57803.5
         40         23.0   2.290868  58463.5      80.0  -3.809127     58437.5
         40         23.0   2.290868  59342.5     110.0  23.019824     59379.5
         40         23.0   2.290868  57692.5      40.0   2.326718     57652.5
         40         23.0   2.290868  57646.5     250.0   3.692747     57619.5
         40         23.0   2.290868  57518.5       5.0  -2.270157     57513.5
         40         23.0   2.290868  57814.5     250.0  -0.813521     57685.5
         40         23.0   2.290868  58028.5      20.0   0.295696     58020.5
         40         23.0   2.290868  60042.5     200.0  15.022427     60101.5
         40         23.0   2.290868  59946.5     200.0  11.113313     60032.5
         40         23.0   2.290868  58442.5      20.0   1.276439     58422.5
         40         23.0   2.290868  59573.5     110.0  -1.004909     59501.5
         40         23.0   2.290868  58259.5     200.0  10.900178     58258.5
         40         23.0   2.290868  60080.5       5.0   9.763822     60085.5
         40         23.0   2.290868  58906.5     110.0    -0.1222     58945.5
         40         23.0   2.290868  58994.5      80.0  22.397101     58985.5
         40         23.0   2.290868  59168.5       5.0   1.006777     59173.5
         40         23.0   2.290868  57769.5      80.0   0.439897     57720.5
         40         23.0   2.290868  57530.5     200.0   4.242964     57730.5
         40         23.0   2.290868  59153.5     110.0   9.751294     59240.5
         40         23.0   2.290868  59978.5     150.0   9.287888     60034.5
         40         23.0   2.290868  59577.5      80.0   0.479912     59497.5
         40         23.0   2.290868  59914.5     110.0   2.611008     59804.5
         40         23.0   2.290868  58588.5      20.0   -5.81914     58568.5
         40         23.0   2.290868  59784.5     110.0   2.472194     59789.5
         40         23.0   2.290868  57986.5      40.0   4.012055     57994.5
         40         23.0   2.290868  58297.5     110.0  19.842644     58248.5
         40         23.0   2.290868  60137.5     200.0  12.200475     60072.5
         40         23.0   2.290868  57587.5      80.0   1.405094     57601.5
         40         23.0   2.290868  57419.5      20.0    3.55606     57399.5
         40         23.0   2.290868  57308.5      20.0   0.513148     57288.5
         40         23.0   2.290868  59385.5     110.0  16.325845     59377.5
         40         23.0   2.290868  59758.5      40.0   8.467927     59728.5
         40         23.0   2.290868  58402.5     110.0  11.623143     58512.5
         40         23.0   2.290868  59875.5     250.0  -0.438691     59899.5
         40         23.0   2.290868  59117.5       5.0   2.185315     59112.5
         40         23.0   2.290868  59054.5     150.0   0.449356     59204.5
         40         23.0   2.290868  60181.5      80.0   3.555522     60169.5
         40         23.0   2.290868  57259.5     250.0   4.593564     57509.5
         40         23.0   2.290868  57683.5     150.0   7.626131     57601.5
         40         23.0   2.290868  58688.5      80.0   2.124866     58762.5
         40         23.0   2.290868  58988.5     110.0   1.348005     58940.5
         40         23.0   2.290868  59518.5       5.0   1.646304     59523.5
         40         23.0   2.290868  59935.5     250.0   -0.55566     59905.5
         40         23.0   2.290868  59519.5       5.0  -1.958827     59514.5
         40         23.0   2.290868  59569.5     200.0  11.992554     59638.5
         40         23.0   2.290868  57737.5     250.0  12.423257     57950.5
         40         23.0   2.290868  60213.5      80.0   2.691262     60187.5
         40         23.0   2.290868  58314.5       5.0   6.488459     58309.5
         40         23.0   2.290868  58880.5      80.0  11.499495     58848.5
         40         23.0   2.290868  57425.5      20.0   3.820621     57427.5
         40         23.0   2.290868  58964.5      80.0   0.459122     58884.5
         40         23.0   2.290868  59945.5     250.0  10.830897     59695.5
         40         23.0   2.290868  60293.5     250.0   1.979424     60294.5
         40         23.0   2.290868  57388.5      80.0  -0.001389     57308.5
         40         23.0   2.290868  58214.5     250.0   5.113553     58241.5
         40         23.0   2.290868  59824.5       5.0  -3.999806     59829.5
         40         23.0   2.290868  59461.5     150.0  -0.272641     59525.5
         40         23.0   2.290868  59437.5     200.0    9.36628     59413.5
         40         23.0   2.290868  59759.5      80.0  15.458553     59716.5
         40         23.0   2.290868  58139.5      40.0  -1.959311     58099.5
         40         23.0   2.290868  60159.5     250.0   8.320112     60131.5
         40         23.0   2.290868  57808.5     110.0  14.979231     57843.5
         40         23.0   2.290868  57410.5      20.0  -1.574078     57430.5
         40         23.0   2.290868  57996.5      20.0   1.138627     58007.5
         40         23.0   2.290868  57903.5      20.0  10.732292     57883.5
         40         23.0   2.290868  59046.5     200.0  -0.015935     58975.5
         40         23.0   2.290868  58804.5       5.0  -2.336203     58799.5
         40         23.0   2.290868  57390.5     200.0   4.879634     57406.5
         40         23.0   2.290868  58821.5       5.0   -4.07395     58816.5
         40         23.0   2.290868  59226.5      40.0   1.564614     59245.5
         40         23.0   2.290868  58740.5      20.0   2.342361     58735.5
         40         23.0   2.290868  58770.5     200.0   5.873344     58834.5
         40         23.0   2.290868  59788.5      40.0  11.995978     59797.5
         40         23.0   2.290868  59178.5     250.0   14.44901     59379.5
         40         23.0   2.290868  60143.5       5.0  10.108406     60138.5
         40         23.0   2.290868  57343.5      80.0   0.141984     57263.5
         40         23.0   2.290868  58498.5     150.0  -1.926835     58398.5
         40         23.0   2.290868  59764.5      80.0  -3.725038     59844.5
         40         23.0   2.290868  59594.5      80.0  -1.123969     59514.5
         40         23.0   2.290868  57898.5     150.0  -1.155691     57748.5
         40         23.0   2.290868  58919.5     150.0   21.07037     58978.5
         40         23.0   2.290868  59373.5     200.0  13.944666     59360.5
         40         23.0   2.290868  59019.5       5.0  -8.973988     59014.5
         40         23.0   2.290868  59344.5     200.0   18.57877     59334.5
         40         23.0   2.290868  58852.5     200.0  15.492729     58972.5
         40         23.0   2.290868  59333.5     250.0   9.142966     59406.5
         40         23.0   2.290868  58046.5     250.0  15.686786     57955.5
         40         23.0   2.290868  57742.5     200.0  -0.813074     57685.5
         40         23.0   2.290868  57717.5     200.0   6.091791     57783.5
         40         23.0   2.290868  60113.5       5.0  11.604537     60108.5
         40         23.0   2.290868  57459.5      20.0   0.990786     57479.5
         40         23.0   2.290868  59423.5      80.0  14.896148     59385.5
         40         23.0   2.290868  59757.5     110.0  10.014049     59721.5
         40         23.0   2.290868  57654.5      20.0  -1.037233     57674.5
         40         23.0   2.290868  59305.5      80.0  18.349736     59333.5
         40         23.0   2.290868  59684.5     150.0  15.180968     59714.5
         40         23.0   2.290868  58098.5      20.0  -2.086467     58078.5
         40         23.0   2.290868  58333.5      40.0  12.069996     58293.5
         40         23.0   2.290868  60215.5      40.0   1.961797     60200.5
         40         23.0   2.290868  58239.5     110.0  20.157499     58244.5
         40         23.0   2.290868  58211.5      40.0   5.732326     58232.5
         40         23.0   2.290868  58915.5     150.0  11.483001     58848.5
         40         23.0   2.290868  60123.5      80.0   8.126479     60130.5
         40         23.0   2.290868  57620.5     150.0    3.10425     57770.5
         40         23.0   2.290868  59223.5     250.0  14.873202     59376.5
         40         23.0   2.290868  58207.5     250.0   3.373134     58175.5
         40         23.0   2.290868  58042.5      80.0  -1.081662     58071.5
         40         23.0   2.290868  58208.5      40.0  14.843667     58248.5
         40         23.0   2.290868  57626.5     250.0  18.349605     57851.5
         40         23.0   2.290868  59222.5      20.0  -5.848595     59202.5
         40         23.0   2.290868  59978.5      80.0   2.262996     60025.5
         40         23.0   2.290868  59051.5     150.0  18.982089     59003.5
         40         23.0   2.290868  58449.5      40.0   1.603139     58411.5
         40         23.0   2.290868  58660.5      20.0  11.464163     58640.5
         40         23.0   2.290868  57998.5     250.0  19.271424     57948.5
         40         23.0   2.290868  57991.5     200.0  -0.602721     58066.5
         40         23.0   2.290868  59066.5       5.0   4.887961     59061.5
         40         23.0   2.290868  59627.5      40.0   0.219585     59667.5
         40         23.0   2.290868  57889.5      20.0   2.499856     57869.5
         40         23.0   2.290868  58975.5     250.0   6.405747     58992.5
         40         23.0   2.290868  59393.5      80.0  -2.385375     59473.5
         40         23.0   2.290868  60283.5     150.0    3.18231     60133.5
         40         23.0   2.290868  58788.5     200.0  11.599426     58603.5
         40         23.0   2.290868  57692.5       5.0   0.419304     57687.5
         40         23.0   2.290868  58115.5     110.0  -0.513241     58078.5
         40         23.0   2.290868  59362.5       5.0 -11.390699     59357.5
         40         23.0   2.290868  58005.5     150.0   7.993403     57855.5
         40         23.0   2.290868  60137.5     250.0   1.243214     60294.5
         40         23.0   2.290868  58642.5      20.0  14.519996     58662.5
         40         23.0   2.290868  57389.5     200.0   1.281422     57589.5
         40         23.0   2.290868  59767.5      80.0  -3.478547     59847.5
         40         23.0   2.290868  58082.5      20.0  -0.859159     58062.5
         40         23.0   2.290868  57934.5      80.0  11.153216     57854.5
         40         23.0   2.290868  58136.5     110.0   0.510611     58183.5
         40         23.0   2.290868  57696.5     150.0    9.71751     57835.5
         40         23.0   2.290868  59394.5     250.0  13.870301     59361.5
         40         23.0   2.290868  58089.5       5.0   -1.05982     58084.5
         40         23.0   2.290868  58628.5     110.0  -4.773273     58738.5
         40         23.0   2.290868  59279.5     150.0  11.155917     59340.5
         40         23.0   2.290868  59394.5     110.0   9.596238     59410.5
         40         23.0   2.290868  57321.5     110.0   2.561497     57424.5
         40         23.0   2.290868  59532.5     110.0  -1.365875     59503.5
         40         23.0   2.290868  59828.5     250.0   7.943027     59744.5
         40         23.0   2.290868  58012.5      40.0   2.945169     58003.5
         40         23.0   2.290868  57361.5     150.0   4.691023     57506.5
         40         23.0   2.290868  59158.5     110.0   1.009017     59101.5
         40         23.0   2.290868  59829.5     150.0  14.064586     59762.5
         40         23.0   2.290868  58694.5     200.0   5.145168     58683.5
         40         23.0   2.290868  59274.5      40.0   2.590591     59314.5
         40         23.0   2.290868  58311.5      40.0    3.53947     58318.5
         40         23.0   2.290868  59195.5     110.0   4.121838     59305.5
         40         23.0   2.290868  59828.5     110.0  13.879734     59762.5
         40         23.0   2.290868  59565.5     200.0  -0.925443     59521.5
         40         23.0   2.290868  58242.5     250.0   5.316875     58241.5
         40         23.0   2.290868  57946.5     150.0  30.371886     57848.5
         40         23.0   2.290868  59428.5      40.0   8.553003     59388.5
         40         23.0   2.290868  58695.5      20.0  -0.894183     58715.5
         40         23.0   2.290868  60162.5       5.0    0.94416     60167.5
         40         23.0   2.290868  58606.5     150.0  -4.214916     58756.5
         40         23.0   2.290868  60227.5       5.0   1.353924     60222.5
         40         23.0   2.290868  59848.5     200.0  -0.719489     59898.5
         40         23.0   2.290868  57446.5      80.0   2.606711     57381.5
         40         23.0   2.290868  59345.5     200.0   3.642123     59428.5
         40         23.0   2.290868  57365.5     250.0   4.310024     57381.5
         40         23.0   2.290868  58452.5     200.0   0.052664     58481.5
         40         23.0   2.290868  58468.5      40.0  -0.814825     58468.5
         40         23.0   2.290868  58040.5     110.0   2.067482     57999.5
         40         23.0   2.290868  57346.5      20.0   0.545538     57334.5
         40         23.0   2.290868  57561.5     250.0   0.923545     57540.5
         40         23.0   2.290868  59280.5     150.0  19.075049     59364.5
         40         23.0   2.290868  57883.5     250.0   6.762307     57848.5
         40         23.0   2.290868  59001.5      20.0  -3.096386     58981.5
         40         23.0   2.290868  59435.5       5.0    4.45409     59430.5
         40         23.0   2.290868  60067.5      20.0     2.8097     60087.5
         40         23.0   2.290868  59089.5      20.0  -0.079279     59109.5
         40         23.0   2.290868  58773.5     250.0  11.849727     58603.5
         40         23.0   2.290868  60115.5     110.0  17.151722     60117.5
         40         23.0   2.290868  59380.5     200.0  18.279205     59338.5
         40         23.0   2.290868  60080.5     110.0   5.481483     60042.5
         40         23.0   2.290868  59122.5      20.0   3.086711     59102.5
         40         23.0   2.290868  57947.5      20.0  -4.986528     57927.5
         40         23.0   2.290868  58431.5     110.0  14.576568     58541.5
         40         23.0   2.290868  59322.5     200.0  23.172116     59376.5
         40         23.0   2.290868  58422.5     200.0  10.028058     58223.5
         40         23.0   2.290868  58209.5       5.0   0.495522     58214.5
         40         23.0   2.290868  58657.5     150.0   5.455379     58575.5
         40         23.0   2.290868  58686.5     110.0   -2.71297     58791.5
         40         23.0   2.290868  58132.5      80.0   1.550416     58212.5
         40         23.0   2.290868  60277.5     200.0   1.985727     60294.5
         40         23.0   2.290868  57803.5     250.0   8.197209     57802.5
         40         23.0   2.290868  57794.5     200.0   6.154472     57824.5
         40         23.0   2.290868  59219.5     250.0  14.763373     59377.5
         40         23.0   2.290868  59421.5     110.0   2.308784     59383.5
         40         23.0   2.290868  58262.5      20.0    0.98819     58254.5
         40         23.0   2.290868  57463.5     150.0   7.330175     57599.5
         40         23.0   2.290868  59880.5       5.0   0.761351     59875.5
         40         23.0   2.290868  58022.5       5.0   3.073848     58017.5
         40         23.0   2.290868  57513.5     250.0   7.839354     57598.5
         40         23.0   2.290868  57991.5       5.0  14.493246     57986.5
         40         23.0   2.290868  59401.5       5.0  -4.582601     59396.5
         40         23.0   2.290868  60127.5     150.0   8.344268     60130.5
         40         23.0   2.290868  59867.5     110.0  -0.607201     59899.5
         40         23.0   2.290868  58556.5     110.0   2.251176     58639.5
         40         23.0   2.290868  57481.5      20.0  -1.006089     57501.5
         40         23.0   2.290868  59892.5      40.0   7.409965     59852.5
         40         23.0   2.290868  57284.5     200.0   0.044467     57267.5
         40         23.0   2.290868  57653.5      40.0   2.182514     57617.5
         40         23.0   2.290868  59739.5     250.0   0.530417     59817.5
         40         23.0   2.290868  59076.5     250.0  17.929108     59006.5
         40         23.0   2.290868  59299.5       5.0 -11.431239     59304.5
         40         23.0   2.290868  57663.5     110.0   0.602787     57553.5
         40         23.0   2.290868  59194.5     200.0    5.73553     59345.5
         40         23.0   2.290868  59720.5     150.0  10.738074     59711.5
         40         23.0   2.290868  59176.5       5.0  -3.876879     59171.5
         40         23.0   2.290868  59515.5       5.0  -0.191436     59510.5
         40         23.0   2.290868  59659.5      20.0 -16.839817     59679.5
         40         23.0   2.290868  60274.5     200.0   2.108542     60199.5
         40         23.0   2.290868  58712.5      80.0   4.828733     58697.5
         40         23.0   2.290868  58603.5     150.0  -0.645048     58710.5
         40         23.0   2.290868  57553.5     250.0  17.634106     57803.5
         40         23.0   2.290868  59542.5     250.0  10.455115     59615.5
         40         23.0   2.290868  57374.5      80.0   4.249212     57381.5
         40         23.0   2.290868  59537.5     150.0  19.480419     59618.5
         40         23.0   2.290868  59949.5     110.0  10.854571     60032.5
         40         23.0   2.290868  59702.5     250.0   -0.06684     59673.5
         40         23.0   2.290868  59365.5     150.0  16.496241     59375.5
         40         23.0   2.290868  57791.5     200.0   8.076494     57800.5
         40         23.0   2.290868  59224.5     200.0  14.492671     59305.5
         40         23.0   2.290868  57753.5     110.0  12.205926     57834.5
         40         23.0   2.290868  57291.5      40.0   1.177262     57251.5
         40         23.0   2.290868  60149.5      20.0   12.53348     60129.5
         40         23.0   2.290868  58950.5      40.0  14.841283     58990.5
         40         23.0   2.290868  57582.5      40.0     7.1857     57586.5
         40         23.0   2.290868  58233.5       5.0   5.749424     58231.5
         40         23.0   2.290868  59163.5     150.0   18.23984     59015.5
         40         23.0   2.290868  58931.5      80.0   10.46297     58851.5
         40         23.0   2.290868  58814.5      20.0   4.737969     58830.5
         40         23.0   2.290868  59391.5     150.0  23.588608     59382.5
         40         23.0   2.290868  58698.5       5.0 -11.262062     58703.5
         40         23.0   2.290868  60154.5     250.0  17.125164     60118.5
         40         23.0   2.290868  58068.5      40.0   1.179636     58028.5
         40         23.0   2.290868  58127.5     150.0  10.129588     57977.5
         40         23.0   2.290868  57267.5      20.0   0.012377     57267.5
         40         23.0   2.290868  59061.5      80.0  19.754996     58988.5
         40         23.0   2.290868  58376.5     150.0  18.577562     58351.5
         40         23.0   2.290868  60270.5     200.0  11.623752     60109.5
         40         23.0   2.290868  57907.5     200.0  -0.613353     58066.5
         40         23.0   2.290868  58353.5     200.0   1.508832     58370.5
         40         23.0   2.290868  60160.5      40.0   3.433823     60184.5
         40         23.0   2.290868  59862.5       5.0    2.10639     59857.5
         40         23.0   2.290868  57652.5     110.0  -0.828424     57682.5
         40         23.0   2.290868  58936.5     150.0  17.866163     58999.5
         40         23.0   2.290868  58422.5      40.0  -1.075628     58392.5
         40         23.0   2.290868  59120.5       5.0   0.675352     59115.5
         40         23.0   2.290868  57962.5       5.0  -3.307454     57967.5
         40         23.0   2.290868  57378.5       5.0   3.506951     57377.5
         40         23.0   2.290868  59150.5      20.0   1.261093     59130.5
         40         23.0   2.290868  59541.5      80.0   0.798552     59461.5
         40         23.0   2.290868  57299.5      40.0   0.602951     57259.5
         40         23.0   2.290868  59821.5      40.0   5.060904     59781.5
         40         23.0   2.290868  57464.5     150.0    4.83929     57407.5
         40         23.0   2.290868  57377.5     250.0   6.621322     57586.5
         40         23.0   2.290868  58136.5     110.0  13.259804     58246.5
         40         23.0   2.290868  58003.5       5.0  -6.147349     58008.5
         40         23.0   2.290868  58516.5     110.0  18.665499     58539.5
         40         23.0   2.290868  60068.5      20.0  11.051281     60058.5
         40         23.0   2.290868  58649.5      40.0  16.487402     58663.5
         40         23.0   2.290868  59688.5     110.0  12.854928     59649.5
         40         23.0   2.290868  59156.5     150.0  11.724821     59265.5
         40         23.0   2.290868  59318.5     150.0  19.544991     59336.5
         40         23.0   2.290868  57547.5       5.0  -1.120534     57552.5
