 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130         23.0   2.290868  59426.5     300.0   7.867529     59375.5
        130         23.0   2.290868  59317.5      40.0 -16.398508     59351.5
        130         23.0   2.290868  59514.5     200.0   9.595893     59635.5
        130         23.0   2.290868  59960.5     150.0   13.07233     59810.5
        130         23.0   2.290868  58441.5      80.0  -5.668963     58476.5
        130         23.0   2.290868  59860.5     150.0    8.60885     59715.5
        130         23.0   2.290868  58349.5     110.0   2.888861     58335.5
        130         23.0   2.290868  57918.5      40.0   1.913498     57878.5
        130         23.0   2.290868  59337.5      20.0  25.942026     59344.5
        130         23.0   2.290868  58834.5     150.0  27.648659     58933.5
        130         23.0   2.290868  57314.5     150.0   1.294187     57294.5
        130         23.0   2.290868  57671.5     300.0  40.757531     57917.5
        130         23.0   2.290868  59375.5      40.0  35.367638     59349.5
        130         23.0   2.290868  57437.5     150.0   2.173724     57347.5
        130         23.0   2.290868  58591.5      20.0   29.20447     58580.5
        130         23.0   2.290868  58953.5      20.0 -13.310094     58973.5
        130         23.0   2.290868  58777.5     150.0  -0.369944     58927.5
        130         23.0   2.290868  58352.5     250.0   3.460507     58335.5
        130         23.0   2.290868  57679.5     200.0  15.395337     57776.5
        130         23.0   2.290868  58732.5      40.0  -12.20467     58692.5
        130         23.0   2.290868  59076.5      40.0  23.877762     59036.5
        130         23.0   2.290868  57310.5     110.0   8.131511     57420.5
        130         23.0   2.290868  60173.5     300.0   12.73076     59873.5
        130         23.0   2.290868  58423.5      20.0  -4.820801     58403.5
        130         23.0   2.290868  59567.5     300.0  13.411142     59636.5
        130         23.0   2.290868  58301.5      80.0     3.8248     58318.5
        130         23.0   2.290868  57563.5     150.0   9.304313     57602.5
        130         23.0   2.290868  57538.5      80.0   2.557647     57618.5
        130         23.0   2.290868  59596.5      40.0  31.378667     59636.5
        130         23.0   2.290868  57256.5      80.0   -4.62303     57233.5
        130         23.0   2.290868  60020.5     110.0   4.584265     60108.5
        130         23.0   2.290868  57682.5      20.0 -23.163288     57662.5
        130         23.0   2.290868  59543.5     200.0   27.99801     59383.5
        130         23.0   2.290868  59712.5     300.0  -0.104393     59758.5
        130         23.0   2.290868  57349.5     250.0   3.001545     57599.5
        130         23.0   2.290868  57487.5     150.0   1.949422     57349.5
        130         23.0   2.290868  57432.5      20.0  -2.589707     57452.5
        130         23.0   2.290868  59488.5     110.0   1.549406     59598.5
        130         23.0   2.290868  59629.5      40.0 -19.228482     59589.5
        130         23.0   2.290868  59326.5      80.0  -2.602852     59406.5
        130         23.0   2.290868  59392.5     300.0  17.126927     59363.5
        130         23.0   2.290868  59211.5     200.0   8.616658     59332.5
        130         23.0   2.290868  58435.5      80.0  15.051348     58515.5
        130         23.0   2.290868  59646.5     250.0  -0.540336     59612.5
        130         23.0   2.290868  59972.5      20.0    -18.164     59952.5
        130         23.0   2.290868  57819.5     250.0  22.694919     57932.5
        130         23.0   2.290868  57468.5      40.0   0.622314     57428.5
        130         23.0   2.290868  59289.5     200.0  10.940379     59303.5
        130         23.0   2.290868  58276.5     250.0  -6.371909     58327.5
        130         23.0   2.290868  57585.5      40.0   8.794509     57608.5
        130         23.0   2.290868  59094.5      80.0  18.340567     59040.5
        130         23.0   2.290868  58322.5     250.0  35.233044     58234.5
        130         23.0   2.290868  58294.5     200.0 -13.086658     58235.5
        130         23.0   2.290868  59212.5     200.0  -0.936694     59012.5
        130         23.0   2.290868  58991.5     200.0  35.795004     58970.5
        130         23.0   2.290868  59812.5     110.0   10.89913     59815.5
        130         23.0   2.290868  57535.5     250.0   3.760899     57409.5
        130         23.0   2.290868  58309.5     200.0  24.903504     58509.5
        130         23.0   2.290868  58423.5      20.0  21.857024     58443.5
        130         23.0   2.290868  57698.5     200.0   3.771834     57664.5
        130         23.0   2.290868  58681.5     110.0   30.83207     58590.5
        130         23.0   2.290868  59899.5      20.0 -14.601188     59919.5
        130         23.0   2.290868  57900.5     300.0 -13.082788     57600.5
        130         23.0   2.290868  57404.5     300.0   4.401535     57381.5
        130         23.0   2.290868  57387.5      80.0  -4.826183     57307.5
        130         23.0   2.290868  60283.5     300.0   1.157567     60283.5
        130         23.0   2.290868  58299.5      40.0   1.136589     58319.5
        130         23.0   2.290868  57248.5      40.0   3.630354     57288.5
        130         23.0   2.290868  58876.5     200.0   9.508769     58918.5
        130         23.0   2.290868  57384.5     200.0  -1.162067     57513.5
        130         23.0   2.290868  58898.5     300.0  25.404969     58598.5
        130         23.0   2.290868  57990.5     150.0  -23.32571     58140.5
        130         23.0   2.290868  58849.5      20.0   0.857166     58869.5
        130         23.0   2.290868  59965.5     110.0    16.9229     59855.5
        130         23.0   2.290868  60279.5     200.0    4.69201     60289.5
        130         23.0   2.290868  59065.5      80.0  -22.33885     59145.5
        130         23.0   2.290868  59405.5     110.0  11.180353     59384.5
        130         23.0   2.290868  58240.5      80.0  -9.590544     58319.5
        130         23.0   2.290868  58211.5     150.0   27.95168     58235.5
        130         23.0   2.290868  58294.5     200.0  36.054083     58234.5
        130         23.0   2.290868  59018.5     150.0  -6.832567     59047.5
        130         23.0   2.290868  59261.5      40.0 -24.982635     59221.5
        130         23.0   2.290868  57800.5     150.0  20.411429     57939.5
        130         23.0   2.290868  57996.5     200.0  19.203259     57815.5
        130         23.0   2.290868  59291.5     110.0  13.529593     59181.5
        130         23.0   2.290868  58809.5      80.0  13.307269     58729.5
        130         23.0   2.290868  57988.5     200.0  49.666287     57926.5
        130         23.0   2.290868  57331.5     150.0   0.064333     57481.5
        130         23.0   2.290868  58658.5      40.0  -6.186549     58698.5
        130         23.0   2.290868  60231.5     110.0  14.476711     60121.5
        130         23.0   2.290868  59434.5     200.0  11.247793     59371.5
        130         23.0   2.290868  59527.5      20.0  -5.743567     59507.5
        130         23.0   2.290868  57997.5      80.0   11.57665     57917.5
        130         23.0   2.290868  59471.5     110.0  20.669529     59361.5
        130         23.0   2.290868  59168.5      20.0 -21.102034     59188.5
        130         23.0   2.290868  59902.5     250.0  15.430329     60098.5
        130         23.0   2.290868  57553.5     300.0  -5.071954     57253.5
        130         23.0   2.290868  57974.5      80.0  15.951291     57894.5
        130         23.0   2.290868  58485.5     300.0  37.019365     58566.5
        130         23.0   2.290868  58701.5     250.0   9.682285     58951.5
        130         23.0   2.290868  58103.5     110.0  -3.165156     58153.5
        130         23.0   2.290868  59780.5     110.0 -15.060866     59867.5
        130         23.0   2.290868  59731.5     200.0  15.272866     59769.5
        130         23.0   2.290868  60263.5      40.0   1.046685     60281.5
        130         23.0   2.290868  58422.5     250.0   0.126324     58393.5
        130         23.0   2.290868  59382.5     110.0  33.233338     59376.5
        130         23.0   2.290868  58357.5      40.0  32.900835     58323.5
        130         23.0   2.290868  58917.5     110.0  23.339346     58957.5
        130         23.0   2.290868  58441.5     250.0  -6.996705     58691.5
        130         23.0   2.290868  60017.5     110.0   9.283966     59907.5
        130         23.0   2.290868  57997.5      80.0  13.156067     58077.5
        130         23.0   2.290868  58731.5      80.0    2.10534     58707.5
        130         23.0   2.290868  58319.5     110.0   -2.64847     58383.5
        130         23.0   2.290868  58619.5     200.0  11.498627     58419.5
        130         23.0   2.290868  58824.5     250.0  25.408762     58593.5
        130         23.0   2.290868  60143.5      80.0   6.429606     60108.5
        130         23.0   2.290868  59025.5      20.0   2.642987     59009.5
        130         23.0   2.290868  58300.5      40.0  -9.879576     58340.5
        130         23.0   2.290868  57880.5     200.0   -4.23853     57680.5
        130         23.0   2.290868  59220.5     250.0   2.043322     58970.5
        130         23.0   2.290868  59977.5     250.0  15.483898     60088.5
        130         23.0   2.290868  58280.5     300.0  25.208207     58542.5
        130         23.0   2.290868  59022.5     300.0  -0.544822     58765.5
        130         23.0   2.290868  60206.5     110.0   4.191849     60161.5
        130         23.0   2.290868  58694.5      80.0   4.488076     58710.5
        130         23.0   2.290868  57540.5      40.0   5.662794     57580.5
        130         23.0   2.290868  60218.5     300.0    6.88982     59918.5
        130         23.0   2.290868  59976.5      40.0   6.368717     59936.5
        130         23.0   2.290868  58564.5     150.0   7.820441     58608.5
        130         23.0   2.290868  58631.5      40.0   -1.21461     58649.5
        130         23.0   2.290868  58767.5     250.0  -4.480843     58692.5
        130         23.0   2.290868  58948.5     110.0  -2.998486     59058.5
        130         23.0   2.290868  57903.5     110.0 -15.688005     57793.5
        130         23.0   2.290868  57956.5     150.0   6.971484     57842.5
        130         23.0   2.290868  60117.5     250.0  19.539399     60101.5
        130         23.0   2.290868  60045.5      20.0  13.414751     60065.5
        130         23.0   2.290868  57860.5     110.0  51.332365     57908.5
        130         23.0   2.290868  57857.5     300.0 -10.475373     57557.5
        130         23.0   2.290868  58730.5     250.0  27.780157     58590.5
        130         23.0   2.290868  58328.5      40.0  -5.579836     58368.5
        130         23.0   2.290868  60271.5      80.0   1.793223     60247.5
        130         23.0   2.290868  59741.5     200.0  37.928836     59695.5
        130         23.0   2.290868  58479.5     110.0  -3.235768     58541.5
        130         23.0   2.290868  58046.5      20.0    -5.8258     58066.5
        130         23.0   2.290868  60069.5      80.0  -1.395524     60149.5
        130         23.0   2.290868  59407.5      40.0  -21.03481     59447.5
        130         23.0   2.290868  59281.5     200.0  19.291797     59081.5
        130         23.0   2.290868  58274.5     200.0  29.857797     58246.5
        130         23.0   2.290868  58586.5     300.0  38.769876     58585.5
        130         23.0   2.290868  58126.5     200.0  16.373625     57926.5
        130         23.0   2.290868  57977.5     250.0  20.703435     57820.5
        130         23.0   2.290868  57930.5      40.0  48.838675     57926.5
        130         23.0   2.290868  59143.5     150.0  24.167962     58993.5
        130         23.0   2.290868  58113.5     150.0  -2.892215     58153.5
        130         23.0   2.290868  59000.5     110.0  31.571594     59041.5
        130         23.0   2.290868  59538.5     110.0 -31.826955     59498.5
        130         23.0   2.290868  59340.5     300.0  18.603354     59355.5
        130         23.0   2.290868  57794.5     250.0  -1.713293     57556.5
        130         23.0   2.290868  59193.5      40.0 -23.784377     59153.5
        130         23.0   2.290868  59143.5     200.0  -6.057876     59343.5
        130         23.0   2.290868  58926.5     110.0   4.271569     58816.5
        130         23.0   2.290868  58647.5     150.0   1.511915     58547.5
        130         23.0   2.290868  58537.5      80.0 -20.710016     58617.5
        130         23.0   2.290868  57905.5      40.0 -25.066532     57865.5
        130         23.0   2.290868  58737.5      80.0   1.782748     58708.5
        130         23.0   2.290868  59031.5     250.0   9.924061     59000.5
        130         23.0   2.290868  59065.5      20.0 -19.426881     59045.5
        130         23.0   2.290868  59001.5     300.0   0.316698     58778.5
        130         23.0   2.290868  57732.5     200.0  -2.860801     57532.5
        130         23.0   2.290868  60134.5     200.0   8.378319     60136.5
        130         23.0   2.290868  57569.5      20.0  13.969831     57589.5
        130         23.0   2.290868  58999.5      40.0  31.308797     58962.5
        130         23.0   2.290868  60171.5      40.0   2.708188     60204.5
        130         23.0   2.290868  59749.5      20.0  -12.21014     59769.5
        130         23.0   2.290868  59749.5      20.0  31.256368     59729.5
        130         23.0   2.290868  58929.5     150.0   -3.90435     59079.5
        130         23.0   2.290868  58367.5      80.0 -15.381965     58287.5
        130         23.0   2.290868  57473.5      20.0 -11.043249     57493.5
        130         23.0   2.290868  60203.5     110.0  15.169044     60111.5
        130         23.0   2.290868  60017.5      80.0  16.629225     60090.5
        130         23.0   2.290868  59138.5     250.0  28.058586     59303.5
        130         23.0   2.290868  59038.5      40.0   1.886016     59078.5
        130         23.0   2.290868  59102.5     250.0  -12.17313     58852.5
        130         23.0   2.290868  60190.5      80.0   0.462676     60270.5
        130         23.0   2.290868  58431.5     110.0 -19.576657     58321.5
        130         23.0   2.290868  59629.5     150.0   11.08242     59763.5
        130         23.0   2.290868  59462.5     300.0  22.986612     59333.5
        130         23.0   2.290868  59553.5     300.0  -3.332349     59497.5
        130         23.0   2.290868  57932.5     110.0  -5.235476     58042.5
        130         23.0   2.290868  58283.5     150.0  16.649026     58348.5
        130         23.0   2.290868  58332.5     300.0  -2.509191     58385.5
        130         23.0   2.290868  59674.5     250.0  19.686748     59668.5
        130         23.0   2.290868  58286.5     250.0  17.035552     58348.5
        130         23.0   2.290868  57849.5      40.0  27.386612     57874.5
        130         23.0   2.290868  57885.5     150.0  29.671904     57884.5
        130         23.0   2.290868  59478.5     200.0  31.934129     59356.5
        130         23.0   2.290868  57383.5      40.0   3.511169     57423.5
        130         23.0   2.290868  57293.5     250.0   7.257964     57543.5
        130         23.0   2.290868  58535.5     250.0  -14.23789     58777.5
        130         23.0   2.290868  57845.5     200.0   9.134123     58045.5
        130         23.0   2.290868  59969.5      80.0  11.773572     59889.5
        130         23.0   2.290868  59253.5     200.0  -1.316656     59053.5
        130         23.0   2.290868  59084.5      40.0 -26.128391     59124.5
        130         23.0   2.290868  60125.5      40.0   3.766614     60165.5
        130         23.0   2.290868  59733.5      20.0  32.247114     59713.5
        130         23.0   2.290868  59566.5      40.0  -5.366581     59526.5
        130         23.0   2.290868  58836.5     200.0  24.589971     58636.5
        130         23.0   2.290868  60144.5     200.0   8.346275     60136.5
        130         23.0   2.290868  59342.5     250.0  -3.697261     59092.5
        130         23.0   2.290868  58269.5     250.0  24.573518     58519.5
        130         23.0   2.290868  58240.5      20.0   29.58489     58221.5
        130         23.0   2.290868  58828.5     200.0 -10.899907     58853.5
        130         23.0   2.290868  57634.5     150.0  12.651045     57784.5
        130         23.0   2.290868  60206.5      80.0   3.596099     60155.5
        130         23.0   2.290868  59698.5      40.0  12.177358     59676.5
        130         23.0   2.290868  60193.5      20.0  13.763372     60173.5
        130         23.0   2.290868  57925.5      40.0   24.44995     57892.5
        130         23.0   2.290868  58056.5     110.0  22.221127     57946.5
        130         23.0   2.290868  59114.5      40.0  22.715234     59154.5
        130         23.0   2.290868  58642.5      40.0  29.584973     58602.5
        130         23.0   2.290868  58063.5     110.0  22.305489     58173.5
        130         23.0   2.290868  59323.5     110.0  24.545616     59433.5
        130         23.0   2.290868  59888.5     200.0   7.922746     59715.5
        130         23.0   2.290868  58513.5      80.0  21.973851     58593.5
        130         23.0   2.290868  58900.5      20.0  -0.324402     58920.5
        130         23.0   2.290868  58133.5     250.0  18.560105     57883.5
        130         23.0   2.290868  57915.5      80.0   8.414411     57835.5
        130         23.0   2.290868  58365.5     250.0   1.595444     58316.5
        130         23.0   2.290868  58643.5      40.0  31.506003     58605.5
        130         23.0   2.290868  59226.5     150.0  -2.437365     59076.5
        130         23.0   2.290868  57276.5      80.0   0.818314     57356.5
        130         23.0   2.290868  57273.5      20.0   3.706461     57293.5
        130         23.0   2.290868  59624.5     300.0  38.471448     59667.5
        130         23.0   2.290868  58746.5      80.0  12.456879     58826.5
        130         23.0   2.290868  57511.5     300.0  18.094524     57811.5
        130         23.0   2.290868  59692.5     150.0  18.638316     59674.5
        130         23.0   2.290868  59081.5      80.0 -15.522308     59001.5
        130         23.0   2.290868  57693.5     110.0   15.27725     57783.5
        130         23.0   2.290868  57534.5      80.0  -8.667278     57573.5
        130         23.0   2.290868  57826.5     200.0    5.16599     58026.5
        130         23.0   2.290868  58784.5     300.0  26.156955     58929.5
        130         23.0   2.290868  59693.5     110.0  18.100263     59685.5
        130         23.0   2.290868  57509.5      80.0  -8.625724     57570.5
        130         23.0   2.290868  57291.5     250.0   3.458406     57385.5
        130         23.0   2.290868  58985.5     110.0  -7.342361     58875.5
        130         23.0   2.290868  59132.5      20.0  -8.178887     59112.5
        130         23.0   2.290868  57958.5      20.0  44.474677     57938.5
        130         23.0   2.290868  57651.5     110.0 -10.115572     57541.5
        130         23.0   2.290868  58488.5     200.0  -5.089096     58688.5
        130         23.0   2.290868  57285.5     250.0  -2.614801     57233.5
        130         23.0   2.290868  57249.5      40.0  -4.253695     57233.5
        130         23.0   2.290868  59077.5     200.0  21.800186     59008.5
        130         23.0   2.290868  59153.5     300.0  -5.021279     59361.5
        130         23.0   2.290868  58058.5     300.0 -18.964483     58156.5
        130         23.0   2.290868  57526.5      20.0   4.803198     57546.5
        130         23.0   2.290868  58659.5     150.0   7.505871     58677.5
        130         23.0   2.290868  58890.5     250.0  32.623429     58941.5
        130         23.0   2.290868  58916.5     250.0   20.35527     58666.5
        130         23.0   2.290868  58918.5     300.0  29.530999     59021.5
        130         23.0   2.290868  59952.5     300.0   6.395411     59667.5
        130         23.0   2.290868  58848.5     250.0  23.490245     58598.5
        130         23.0   2.290868  59126.5     250.0  -5.930107     59371.5
        130         23.0   2.290868  58897.5     250.0  24.338754     58647.5
        130         23.0   2.290868  58842.5      20.0  -2.515696     58822.5
        130         23.0   2.290868  59109.5      40.0 -26.178761     59149.5
        130         23.0   2.290868  57517.5      80.0   0.693975     57437.5
        130         23.0   2.290868  59493.5      80.0   4.157475     59413.5
        130         23.0   2.290868  57288.5     110.0   3.143294     57359.5
        130         23.0   2.290868  58005.5     110.0 -18.286897     58115.5
        130         23.0   2.290868  59430.5     250.0   4.312207     59680.5
        130         23.0   2.290868  58580.5      80.0   7.219215     58623.5
        130         23.0   2.290868  59879.5      20.0   7.226956     59899.5
        130         23.0   2.290868  59984.5     110.0   4.975261     59874.5
        130         23.0   2.290868  59665.5     250.0  19.473474     59666.5
        130         23.0   2.290868  58512.5      20.0 -30.851914     58532.5
        130         23.0   2.290868  59028.5     110.0  27.005883     58979.5
        130         23.0   2.290868  57534.5      40.0   4.223416     57574.5
        130         23.0   2.290868  57488.5     250.0   9.626867     57738.5
        130         23.0   2.290868  57754.5      80.0  -5.998884     57674.5
        130         23.0   2.290868  58183.5     200.0 -15.344625     58180.5
        130         23.0   2.290868  57678.5     200.0  15.394428     57776.5
        130         23.0   2.290868  57732.5     200.0  16.542705     57932.5
        130         23.0   2.290868  60050.5      40.0   5.735371     60090.5
        130         23.0   2.290868  57256.5     250.0  -2.660635     57233.5
        130         23.0   2.290868  59847.5     150.0   8.486478     59697.5
        130         23.0   2.290868  59248.5     250.0  28.340377     59332.5
        130         23.0   2.290868  59021.5     200.0  -1.513785     58821.5
        130         23.0   2.290868  57354.5     110.0  -0.260256     57464.5
        130         23.0   2.290868  58989.5      80.0   9.562209     58999.5
        130         23.0   2.290868  57676.5     250.0  16.860469     57859.5
        130         23.0   2.290868  60020.5     110.0   4.778611     59910.5
        130         23.0   2.290868  60046.5      80.0   6.919664     60004.5
        130         23.0   2.290868  58427.5      20.0 -14.531807     58407.5
        130         23.0   2.290868  58634.5     250.0  28.065425     58637.5
        130         23.0   2.290868  59668.5     200.0  15.942913     59745.5
        130         23.0   2.290868  58434.5      80.0  -5.706107     58471.5
        130         23.0   2.290868  57664.5     200.0   2.501733     57464.5
        130         23.0   2.290868  60052.5     300.0   5.697558     60128.5
        130         23.0   2.290868  58705.5      20.0 -24.089654     58725.5
        130         23.0   2.290868  59323.5     110.0 -10.706311     59373.5
        130         23.0   2.290868  59472.5      20.0  22.551402     59452.5
        130         23.0   2.290868  58921.5     200.0  15.765956     58721.5
        130         23.0   2.290868  57761.5      40.0   -14.0335     57721.5
        130         23.0   2.290868  58664.5     250.0  35.330091     58600.5
        130         23.0   2.290868  59064.5     200.0     6.1589     58864.5
        130         23.0   2.290868  59428.5      20.0 -24.774447     59448.5
        130         23.0   2.290868  58554.5     250.0   7.591626     58605.5
        130         23.0   2.290868  57804.5     200.0  -4.622064     57604.5
        130         23.0   2.290868  58740.5      20.0 -14.615797     58720.5
        130         23.0   2.290868  59137.5     150.0 -18.860713     58987.5
        130         23.0   2.290868  57475.5     110.0   4.997246     57585.5
        130         23.0   2.290868  58029.5     250.0 -17.742581     58168.5
        130         23.0   2.290868  59407.5      80.0   0.693112     59487.5
        130         23.0   2.290868  58386.5      40.0  31.061905     58346.5
        130         23.0   2.290868  57564.5     110.0   8.856857     57674.5
        130         23.0   2.290868  57494.5      20.0   0.740482     57514.5
        130         23.0   2.290868  59406.5      80.0  25.574094     59486.5
        130         23.0   2.290868  58186.5     250.0  24.829773     58436.5
        130         23.0   2.290868  60221.5     300.0   5.828688     60160.5
        130         23.0   2.290868  59047.5     250.0  30.756337     59050.5
        130         23.0   2.290868  58671.5      20.0 -30.518418     58691.5
        130         23.0   2.290868  59854.5      20.0   3.833395     59834.5
        130         23.0   2.290868  59091.5     250.0   5.193613     59010.5
        130         23.0   2.290868  58187.5      20.0  14.079732     58167.5
        130         23.0   2.290868  57726.5     250.0  23.079309     57874.5
        130         23.0   2.290868  58914.5      20.0  22.309117     58934.5
        130         23.0   2.290868  59885.5     300.0     7.9839     59715.5
        130         23.0   2.290868  58797.5      20.0   3.748243     58777.5
        130         23.0   2.290868  58449.5     250.0  27.538521     58552.5
        130         23.0   2.290868  57349.5     250.0   1.802038     57325.5
        130         23.0   2.290868  58661.5     150.0  40.262713     58594.5
        130         23.0   2.290868  57810.5      40.0  40.939658     57850.5
        130         23.0   2.290868  58568.5      40.0  -9.199659     58608.5
        130         23.0   2.290868  58055.5      80.0  20.073448     57975.5
        130         23.0   2.290868  59440.5      80.0  -14.44604     59419.5
        130         23.0   2.290868  57753.5     110.0   3.957759     57714.5
        130         23.0   2.290868  57980.5     150.0  -5.767278     58097.5
        130         23.0   2.290868  59172.5      40.0  23.419959     59212.5
        130         23.0   2.290868  60151.5      80.0   5.934966     60152.5
        130         23.0   2.290868  58684.5     150.0  24.008403     58534.5
        130         23.0   2.290868  57619.5     110.0    -1.6125     57509.5
        130         23.0   2.290868  59719.5      40.0  11.422948     59758.5
        130         23.0   2.290868  58892.5      80.0  -5.837788     58812.5
        130         23.0   2.290868  59210.5     150.0  -1.876976     59060.5
        130         23.0   2.290868  59763.5     150.0  13.857634     59779.5
        130         23.0   2.290868  59344.5      20.0 -29.762263     59324.5
        130         23.0   2.290868  59402.5     250.0   -10.1993     59395.5
        130         23.0   2.290868  59534.5     150.0  26.851295     59384.5
        130         23.0   2.290868  58968.5      80.0  34.114603     59000.5
        130         23.0   2.290868  57608.5      80.0    7.99155     57688.5
        130         23.0   2.290868  60252.5     250.0   -7.61165     60294.5
        130         23.0   2.290868  57437.5     200.0  -3.856233     57237.5
        130         23.0   2.290868  59370.5      40.0  25.066256     59330.5
        130         23.0   2.290868  58076.5     300.0   7.890051     58376.5
        130         23.0   2.290868  60214.5     300.0  13.577305     59914.5
        130         23.0   2.290868  60101.5     300.0  21.980241     59801.5
        130         23.0   2.290868  59870.5      80.0   6.568925     59790.5
        130         23.0   2.290868  58757.5      20.0  -8.536773     58737.5
        130         23.0   2.290868  58967.5     150.0  26.548308     58983.5
        130         23.0   2.290868  57484.5      40.0   5.283514     57455.5
        130         23.0   2.290868  59556.5     150.0   6.260313     59706.5
        130         23.0   2.290868  57321.5      40.0  -4.402086     57281.5
        130         23.0   2.290868  59537.5     110.0  13.200336     59427.5
        130         23.0   2.290868  59002.5     150.0  28.563877     58971.5
        130         23.0   2.290868  58201.5      40.0   16.14179     58161.5
        130         23.0   2.290868  57278.5      20.0   2.859983     57298.5
        130         23.0   2.290868  59281.5     250.0  23.575833     59531.5
        130         23.0   2.290868  58188.5      40.0   31.18124     58148.5
        130         23.0   2.290868  59190.5      80.0  -1.743954     59110.5
        130         23.0   2.290868  57982.5     150.0  25.100181     57903.5
        130         23.0   2.290868  59200.5     200.0  25.226879     59332.5
        130         23.0   2.290868  57832.5      40.0  17.701251     57816.5
        130         23.0   2.290868  59655.5      80.0 -16.944842     59577.5
        130         23.0   2.290868  57454.5      80.0     1.8913     57374.5
        130         23.0   2.290868  57991.5     200.0  24.197287     57965.5
        130         23.0   2.290868  59376.5     250.0  17.501292     59363.5
        130         23.0   2.290868  59369.5     150.0  27.072113     59519.5
        130         23.0   2.290868  60135.5     200.0    3.35485     60102.5
        130         23.0   2.290868  58377.5      40.0 -20.198476     58337.5
        130         23.0   2.290868  60233.5     200.0   2.750028     60225.5
        130         23.0   2.290868  58117.5     150.0  -2.651219     58161.5
        130         23.0   2.290868  58560.5      40.0  -0.159269     58520.5
        130         23.0   2.290868  58619.5     300.0  43.108613     58593.5
        130         23.0   2.290868  60165.5      80.0  16.855377     60085.5
        130         23.0   2.290868  57652.5     250.0   3.665268     57650.5
        130         23.0   2.290868  57270.5      40.0  -1.941525     57233.5
        130         23.0   2.290868  57564.5     200.0   4.136347     57639.5
        130         23.0   2.290868  60278.5      20.0   1.483964     60258.5
        130         23.0   2.290868  58178.5     300.0  -0.497422     58260.5
        130         23.0   2.290868  58172.5      40.0  22.592063     58212.5
        130         23.0   2.290868  58538.5     150.0  35.122769     58572.5
        130         23.0   2.290868  59132.5      20.0  12.757618     59152.5
        130         23.0   2.290868  57835.5     200.0   9.062689     57786.5
        130         23.0   2.290868  57637.5     150.0   2.317696     57487.5
        130         23.0   2.290868  59286.5     300.0  37.749337     59338.5
        130         23.0   2.290868  57261.5     300.0   1.717164     57561.5
        130         23.0   2.290868  58332.5     110.0 -12.032799     58250.5
        130         23.0   2.290868  58496.5      40.0  26.464921     58536.5
        130         23.0   2.290868  57592.5      40.0   5.305666     57632.5
        130         23.0   2.290868  58578.5      40.0   25.22651     58538.5
        130         23.0   2.290868  59296.5     150.0 -12.417881     59339.5
        130         23.0   2.290868  57318.5      20.0  -5.271567     57298.5
        130         23.0   2.290868  59356.5      40.0  29.707211     59361.5
        130         23.0   2.290868  59773.5     300.0  12.360012     60073.5
        130         23.0   2.290868  57885.5     150.0  34.619271     57894.5
        130         23.0   2.290868  58012.5     150.0 -17.609256     58160.5
        130         23.0   2.290868  58299.5     300.0   31.89093     58546.5
        130         23.0   2.290868  59523.5      80.0 -20.496225     59464.5
        130         23.0   2.290868  58463.5     250.0  28.581623     58561.5
        130         23.0   2.290868  59602.5     200.0  26.711819     59402.5
        130         23.0   2.290868  57433.5      40.0   -5.44824     57393.5
        130         23.0   2.290868  58266.5     250.0  -6.424992     58016.5
        130         23.0   2.290868  58552.5     250.0   7.327837     58605.5
        130         23.0   2.290868  57306.5      40.0   0.648634     57346.5
        130         23.0   2.290868  57460.5     200.0   9.159489     57591.5
        130         23.0   2.290868  58102.5     200.0 -17.160177     58184.5
        130         23.0   2.290868  60172.5      40.0 -12.354625     60212.5
        130         23.0   2.290868  58108.5      80.0   2.760502     58188.5
        130         23.0   2.290868  58988.5      40.0  30.991967     59013.5
        130         23.0   2.290868  58021.5     200.0  46.255271     57928.5
        130         23.0   2.290868  57489.5     150.0   3.945708     57633.5
        130         23.0   2.290868  58658.5     200.0    1.08047     58547.5
        130         23.0   2.290868  59906.5     250.0    7.92875     59823.5
        130         23.0   2.290868  58930.5     250.0   30.40237     59021.5
        130         23.0   2.290868  59337.5      40.0   1.001907     59371.5
        130         23.0   2.290868  59041.5     200.0  24.410128     59007.5
        130         23.0   2.290868  58240.5      80.0 -19.356693     58189.5
        130         23.0   2.290868  59082.5     150.0 -18.644942     58932.5
        130         23.0   2.290868  57601.5     150.0  14.886555     57751.5
        130         23.0   2.290868  58172.5     150.0  18.376306     58322.5
        130         23.0   2.290868  59976.5     300.0  17.682099     60091.5
        130         23.0   2.290868  57323.5     250.0   2.507581     57318.5
        130         23.0   2.290868  57923.5     150.0  23.315254     57825.5
        130         23.0   2.290868  59509.5      40.0   -5.90323     59469.5
        130         23.0   2.290868  57564.5      40.0   2.927251     57604.5
        130         23.0   2.290868  58641.5      80.0   1.788478     58640.5
        130         23.0   2.290868  59668.5     250.0  29.960741     59655.5
        130         23.0   2.290868  59882.5     110.0  24.701127     59792.5
        130         23.0   2.290868  57756.5     300.0  25.152496     57874.5
        130         23.0   2.290868  59810.5      20.0   6.191286     59790.5
        130         23.0   2.290868  59139.5      40.0  -5.947309     59099.5
        130         23.0   2.290868  58703.5     250.0   9.851416     58953.5
        130         23.0   2.290868  59076.5      20.0  16.895407     59056.5
        130         23.0   2.290868  58460.5     150.0 -10.973659     58416.5
        130         23.0   2.290868  58863.5     150.0  29.159976     58937.5
