 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         40        22.26   4.528976  58239.5     250.0  14.652483     58272.5
         40        22.26   4.528976  58751.5      20.0  -1.491022     58758.5
         40        22.26   4.528976  57269.5      20.0   0.239363     57249.5
         40        22.26   4.528976  57822.5      80.0  -4.717967     57742.5
         40        22.26   4.528976  58852.5      20.0   3.270199     58872.5
         40        22.26   4.528976  57756.5      20.0  -0.681296     57776.5
         40        22.26   4.528976  58291.5     250.0   2.276695     58224.5
         40        22.26   4.528976  57243.5      80.0   0.472843     57320.5
         40        22.26   4.528976  59514.5     250.0   9.887322     59394.5
         40        22.26   4.528976  59191.5      40.0   8.217005     59231.5
         40        22.26   4.528976  59727.5      20.0    2.14687     59747.5
         40        22.26   4.528976  58241.5     150.0  14.346144     58271.5
         40        22.26   4.528976  58952.5     110.0  16.249822     59008.5
         40        22.26   4.528976  59039.5       5.0  -6.770553     59044.5
         40        22.26   4.528976  57317.5     110.0    4.62165     57403.5
         40        22.26   4.528976  57505.5     150.0   5.863343     57420.5
         40        22.26   4.528976  58109.5     110.0  -0.454426     58070.5
         40        22.26   4.528976  57782.5      20.0   6.906229     57788.5
         40        22.26   4.528976  57531.5       5.0  -2.092755     57526.5
         40        22.26   4.528976  60045.5      40.0   4.744042     60034.5
         40        22.26   4.528976  59742.5     150.0  18.761503     59747.5
         40        22.26   4.528976  58603.5     250.0   0.329632     58643.5
         40        22.26   4.528976  57874.5     250.0  -0.661044     58066.5
         40        22.26   4.528976  59279.5      20.0   5.896859     59299.5
         40        22.26   4.528976  59902.5      20.0   -0.17376     59882.5
         40        22.26   4.528976  57342.5     250.0   2.279944     57592.5
         40        22.26   4.528976  58866.5     150.0   6.013802     58856.5
         40        22.26   4.528976  58036.5     200.0   2.908984     58002.5
         40        22.26   4.528976  58393.5       5.0   1.211708     58398.5
         40        22.26   4.528976  57521.5     250.0   4.619236     57771.5
         40        22.26   4.528976  59841.5     110.0  -0.270328     59894.5
         40        22.26   4.528976  58344.5     250.0  15.013043     58317.5
         40        22.26   4.528976  58785.5     150.0   13.22161     58676.5
         40        22.26   4.528976  59758.5       5.0   9.715364     59758.5
         40        22.26   4.528976  58400.5      20.0   5.253851     58380.5
         40        22.26   4.528976  59383.5       5.0  -3.744447     59388.5
         40        22.26   4.528976  59727.5     150.0  16.416897     59716.5
         40        22.26   4.528976  59168.5     250.0   7.311257     59264.5
         40        22.26   4.528976  58150.5      20.0  -4.330669     58130.5
         40        22.26   4.528976  57332.5     200.0   0.103519     57302.5
         40        22.26   4.528976  57594.5      80.0   2.746102     57514.5
         40        22.26   4.528976  59429.5     250.0   24.40193     59361.5
         40        22.26   4.528976  59188.5     150.0   8.417077     59268.5
         40        22.26   4.528976  58817.5     250.0  10.889853     59007.5
         40        22.26   4.528976  58411.5     250.0  16.407692     58596.5
         40        22.26   4.528976  58390.5     250.0  18.494561     58333.5
         40        22.26   4.528976  59679.5     110.0  19.415113     59649.5
         40        22.26   4.528976  57763.5      80.0  14.937893     57830.5
         40        22.26   4.528976  58982.5      40.0  24.932717     58990.5
         40        22.26   4.528976  59910.5       5.0  -2.624318     59905.5
         40        22.26   4.528976  58436.5       5.0  -2.350601     58434.5
         40        22.26   4.528976  60220.5      40.0   1.167859     60180.5
         40        22.26   4.528976  57831.5     150.0  18.179786     57909.5
         40        22.26   4.528976  57700.5     150.0  10.500933     57833.5
         40        22.26   4.528976  59613.5     150.0   11.63123     59753.5
         40        22.26   4.528976  58837.5     110.0   1.134679     58874.5
         40        22.26   4.528976  58893.5     150.0  18.108627     58979.5
         40        22.26   4.528976  60200.5     150.0  10.075333     60080.5
         40        22.26   4.528976  59693.5       5.0    5.96565     59688.5
         40        22.26   4.528976  59679.5     150.0  19.985478     59648.5
         40        22.26   4.528976  59149.5     110.0  11.108611     59235.5
         40        22.26   4.528976  59301.5     250.0  24.486965     59332.5
         40        22.26   4.528976  58274.5     200.0   8.512952     58294.5
         40        22.26   4.528976  58646.5      40.0   9.081923     58653.5
         40        22.26   4.528976  58952.5     110.0  12.301334     58855.5
         40        22.26   4.528976  57700.5     110.0  -0.053246     57692.5
         40        22.26   4.528976  57857.5     200.0  13.133834     57868.5
         40        22.26   4.528976  58927.5      40.0  10.939802     58966.5
         40        22.26   4.528976  57402.5     150.0   0.006475     57252.5
         40        22.26   4.528976  59557.5       5.0  -0.780244     59562.5
         40        22.26   4.528976  58236.5     150.0   10.36782     58248.5
         40        22.26   4.528976  59649.5      80.0  22.666214     59632.5
         40        22.26   4.528976  60190.5     200.0   6.351051     60159.5
         40        22.26   4.528976  58416.5       5.0   1.676275     58411.5
         40        22.26   4.528976  59378.5      40.0  29.030517     59380.5
         40        22.26   4.528976  60029.5     110.0  -0.707173     59998.5
         40        22.26   4.528976  59830.5     150.0  18.563756     59741.5
         40        22.26   4.528976  58094.5     110.0   9.461922     57984.5
         40        22.26   4.528976  57570.5     250.0   3.879502     57492.5
         40        22.26   4.528976  58072.5     150.0  10.699384     58222.5
         40        22.26   4.528976  59559.5      40.0   -0.75455     59521.5
         40        22.26   4.528976  57389.5     150.0   6.467778     57415.5
         40        22.26   4.528976  59983.5       5.0  -0.956418     59978.5
         40        22.26   4.528976  59275.5      40.0   5.952786     59305.5
         40        22.26   4.528976  58386.5     250.0  13.245056     58348.5
         40        22.26   4.528976  60076.5      40.0   8.036757     60074.5
         40        22.26   4.528976  59127.5     200.0  16.478928     59052.5
         40        22.26   4.528976  58404.5     250.0  -0.046015     58357.5
         40        22.26   4.528976  59798.5      40.0    8.46489     59758.5
         40        22.26   4.528976  59313.5      40.0  -9.078729     59273.5
         40        22.26   4.528976  59865.5      80.0  12.572871     59785.5
         40        22.26   4.528976  57809.5     250.0  15.327221     57871.5
         40        22.26   4.528976  59986.5     110.0   5.913891     60056.5
         40        22.26   4.528976  59531.5     200.0  -0.249606     59527.5
         40        22.26   4.528976  57627.5      20.0   3.653847     57621.5
         40        22.26   4.528976  59585.5      40.0  -0.726262     59545.5
         40        22.26   4.528976  58627.5       5.0  -6.388715     58632.5
         40        22.26   4.528976  58260.5     200.0   9.382908     58308.5
         40        22.26   4.528976  58969.5       5.0  -18.38313     58964.5
         40        22.26   4.528976  57618.5      40.0  -0.179256     57578.5
         40        22.26   4.528976  57960.5     150.0   6.470993     57914.5
         40        22.26   4.528976  58129.5      40.0  -1.220283     58089.5
         40        22.26   4.528976  57832.5       5.0  15.494263     57837.5
         40        22.26   4.528976  58883.5      20.0  11.123296     58872.5
         40        22.26   4.528976  60132.5     200.0  15.910701     60081.5
         40        22.26   4.528976  58501.5      80.0  17.885029     58553.5
         40        22.26   4.528976  59165.5       5.0  -4.072922     59160.5
         40        22.26   4.528976  58858.5       5.0  -6.385378     58853.5
         40        22.26   4.528976  57863.5      80.0   0.419492     57793.5
         40        22.26   4.528976  58310.5       5.0  -3.005086     58305.5
         40        22.26   4.528976  58448.5     150.0   1.624642     58341.5
         40        22.26   4.528976  58576.5     250.0   2.985078     58620.5
         40        22.26   4.528976  59253.5      40.0  16.284278     59269.5
         40        22.26   4.528976  58577.5     200.0  11.907081     58610.5
         40        22.26   4.528976  58156.5      40.0   3.036326     58166.5
         40        22.26   4.528976  57539.5     110.0   1.714246     57506.5
         40        22.26   4.528976  59351.5      40.0  17.838558     59355.5
         40        22.26   4.528976  57920.5     250.0  21.886191     57876.5
         40        22.26   4.528976  60184.5     200.0  13.123191     60086.5
         40        22.26   4.528976  60241.5     110.0   3.193186     60294.5
         40        22.26   4.528976  59393.5     110.0  26.576885     59353.5
         40        22.26   4.528976  60269.5      40.0   0.956136     60292.5
         40        22.26   4.528976  57794.5       5.0    0.08157     57799.5
         40        22.26   4.528976  58179.5     200.0   2.223773     58233.5
         40        22.26   4.528976  59580.5     200.0  -0.152994     59537.5
         40        22.26   4.528976  59112.5      40.0  -0.995589     59152.5
         40        22.26   4.528976  59580.5      40.0   -1.98512     59540.5
         40        22.26   4.528976  60027.5      20.0   1.290028     60047.5
         40        22.26   4.528976  59262.5     150.0  15.058134     59349.5
         40        22.26   4.528976  57626.5     250.0   3.079925     57613.5
         40        22.26   4.528976  59031.5      40.0   -4.27807     59070.5
         40        22.26   4.528976  57549.5      40.0   3.005678     57589.5
         40        22.26   4.528976  60035.5     150.0   9.546703     60109.5
         40        22.26   4.528976  58088.5     150.0  12.415953     57950.5
         40        22.26   4.528976  57522.5       5.0   2.303208     57517.5
         40        22.26   4.528976  57546.5      80.0   2.549293     57466.5
         40        22.26   4.528976  58694.5       5.0  -3.293226     58699.5
         40        22.26   4.528976  59505.5      40.0  -1.453551     59501.5
         40        22.26   4.528976  58520.5      80.0   -2.87361     58440.5
         40        22.26   4.528976  58571.5     200.0   5.385005     58560.5
         40        22.26   4.528976  59345.5      20.0   4.272318     59365.5
         40        22.26   4.528976  57293.5     150.0   0.083395     57267.5
         40        22.26   4.528976  57400.5     200.0   3.640848     57387.5
         40        22.26   4.528976  57340.5     110.0   4.524069     57420.5
         40        22.26   4.528976  59649.5     110.0   5.787228     59660.5
         40        22.26   4.528976  58258.5       5.0   7.093472     58253.5
         40        22.26   4.528976  57829.5     150.0  18.113263     57909.5
         40        22.26   4.528976  57506.5     250.0   2.688291     57609.5
         40        22.26   4.528976  58958.5     150.0  14.293654     58991.5
         40        22.26   4.528976  58842.5     250.0  11.672374     58919.5
         40        22.26   4.528976  59577.5     250.0  11.312469     59637.5
         40        22.26   4.528976  57775.5      20.0    0.86317     57795.5
         40        22.26   4.528976  57312.5     110.0    2.56299     57377.5
         40        22.26   4.528976  59855.5      40.0  11.232317     59815.5
         40        22.26   4.528976  59724.5      80.0   24.76755     59710.5
         40        22.26   4.528976  58526.5      20.0  -5.811876     58506.5
         40        22.26   4.528976  59299.5     150.0  27.572029     59361.5
         40        22.26   4.528976  60228.5     110.0   3.103846     60118.5
         40        22.26   4.528976  59300.5     110.0   1.163927     59336.5
         40        22.26   4.528976  58621.5      40.0  26.793977     58602.5
         40        22.26   4.528976  57683.5      20.0  -0.277104     57686.5
         40        22.26   4.528976  57738.5     150.0   0.570251     57764.5
         40        22.26   4.528976  57603.5     250.0   4.272045     57612.5
         40        22.26   4.528976  58336.5     250.0  21.417624     58319.5
         40        22.26   4.528976  59515.5      20.0   -0.73732     59495.5
         40        22.26   4.528976  59546.5     150.0    8.07742     59615.5
         40        22.26   4.528976  58072.5     110.0   0.035878     58172.5
         40        22.26   4.528976  60191.5      20.0   0.094054     60211.5
         40        22.26   4.528976  60268.5      40.0   0.938591     60292.5
         40        22.26   4.528976  57594.5     150.0    1.52674     57623.5
         40        22.26   4.528976  59493.5     150.0  10.679577     59422.5
         40        22.26   4.528976  59723.5      80.0  -0.326364     59756.5
         40        22.26   4.528976  60031.5      40.0   7.210591     60035.5
         40        22.26   4.528976  59749.5     150.0   3.914182     59772.5
         40        22.26   4.528976  57439.5     200.0   3.619017     57387.5
         40        22.26   4.528976  59909.5     250.0  11.547596     60108.5
         40        22.26   4.528976  58581.5     200.0  12.128116     58614.5
         40        22.26   4.528976  57789.5     200.0    1.63545     57786.5
         40        22.26   4.528976  59443.5     200.0   0.321414     59421.5
         40        22.26   4.528976  58908.5      20.0   4.758189     58928.5
         40        22.26   4.528976  58472.5       5.0  -1.700712     58467.5
         40        22.26   4.528976  57763.5     150.0   1.962216     57618.5
         40        22.26   4.528976  59797.5     110.0   5.923502     59773.5
         40        22.26   4.528976  58000.5     200.0  15.931131     57965.5
         40        22.26   4.528976  57842.5     200.0   2.270754     57938.5
         40        22.26   4.528976  58039.5      20.0   0.150908     58056.5
         40        22.26   4.528976  59942.5      80.0   5.025504     60017.5
         40        22.26   4.528976  58486.5      20.0    -3.0734     58466.5
         40        22.26   4.528976  59902.5     200.0  14.295307     59702.5
         40        22.26   4.528976  57909.5       5.0  -8.272802     57914.5
         40        22.26   4.528976  59347.5       5.0  15.462776     59352.5
         40        22.26   4.528976  59165.5     200.0    7.22355     59365.5
         40        22.26   4.528976  60239.5      40.0   4.046515     60279.5
         40        22.26   4.528976  60032.5     150.0   16.86561     60061.5
         40        22.26   4.528976  59817.5       5.0   2.198022     59812.5
         40        22.26   4.528976  59820.5      20.0   4.144887     59800.5
         40        22.26   4.528976  59588.5     200.0    4.16475     59643.5
         40        22.26   4.528976  59249.5      80.0  -1.228471     59169.5
         40        22.26   4.528976  59213.5      40.0   6.767085     59253.5
         40        22.26   4.528976  59440.5      80.0  16.478141     59382.5
         40        22.26   4.528976  59039.5     200.0  26.398586     59002.5
         40        22.26   4.528976  59585.5     250.0  27.983172     59623.5
         40        22.26   4.528976  58518.5       5.0 -13.527541     58513.5
         40        22.26   4.528976  58825.5     150.0  15.151196     58850.5
         40        22.26   4.528976  60217.5     200.0   8.669025     60117.5
         40        22.26   4.528976  58821.5     250.0  18.809987     58875.5
         40        22.26   4.528976  59115.5      40.0    6.91125     59075.5
         40        22.26   4.528976  58965.5     110.0  17.549623     59013.5
         40        22.26   4.528976  60203.5      80.0   6.390642     60123.5
         40        22.26   4.528976  57708.5     250.0    4.36566     57796.5
         40        22.26   4.528976  57924.5      20.0   0.376802     57904.5
         40        22.26   4.528976  57290.5      20.0   0.367009     57270.5
         40        22.26   4.528976  57668.5      20.0   0.573347     57688.5
         40        22.26   4.528976  57587.5     110.0   1.514332     57623.5
         40        22.26   4.528976  59335.5      40.0  14.240101     59361.5
         40        22.26   4.528976  58371.5      80.0  10.693602     58319.5
         40        22.26   4.528976  59012.5      80.0  30.046701     58991.5
         40        22.26   4.528976  60011.5       5.0   2.877252     60016.5
         40        22.26   4.528976  58488.5       5.0    7.96047     58493.5
         40        22.26   4.528976  59649.5      20.0   1.845089     59669.5
         40        22.26   4.528976  57474.5      40.0  -1.261078     57498.5
         40        22.26   4.528976  59084.5      40.0  20.053638     59044.5
         40        22.26   4.528976  58740.5      20.0  -1.176118     58757.5
         40        22.26   4.528976  57294.5      80.0   1.844958     57356.5
         40        22.26   4.528976  59729.5     200.0  18.878338     59746.5
         40        22.26   4.528976  58896.5     200.0   9.298115     58980.5
         40        22.26   4.528976  57766.5     150.0  10.919093     57802.5
         40        22.26   4.528976  57871.5      20.0   5.515378     57851.5
         40        22.26   4.528976  57414.5      80.0   3.868006     57478.5
         40        22.26   4.528976  57927.5      20.0  12.451342     57926.5
         40        22.26   4.528976  59145.5       5.0   0.261263     59140.5
         40        22.26   4.528976  57989.5      20.0  -3.164266     58009.5
         40        22.26   4.528976  59748.5      80.0  12.884811     59706.5
         40        22.26   4.528976  58977.5      20.0   6.761524     58982.5
         40        22.26   4.528976  57948.5      80.0   5.845503     57914.5
         40        22.26   4.528976  59580.5     150.0   4.137222     59623.5
         40        22.26   4.528976  59133.5      80.0   0.694168     59180.5
         40        22.26   4.528976  57757.5      40.0   4.544796     57797.5
         40        22.26   4.528976  57354.5      40.0  -0.584107     57314.5
         40        22.26   4.528976  57498.5       5.0  -5.033584     57493.5
         40        22.26   4.528976  60143.5     250.0    8.87117     60088.5
         40        22.26   4.528976  57540.5     200.0   3.976322     57740.5
         40        22.26   4.528976  58258.5     110.0  24.247176     58268.5
         40        22.26   4.528976  57604.5     250.0   9.524168     57840.5
         40        22.26   4.528976  58684.5       5.0   2.503524     58679.5
         40        22.26   4.528976  58029.5     150.0  12.585787     57963.5
         40        22.26   4.528976  57911.5     150.0  13.097328     57895.5
         40        22.26   4.528976  57655.5     200.0   2.985257     57613.5
         40        22.26   4.528976  58503.5      20.0    6.53103     58523.5
         40        22.26   4.528976  58462.5     250.0   3.186076     58504.5
         40        22.26   4.528976  57548.5     150.0     4.0209     57491.5
         40        22.26   4.528976  59130.5       5.0   0.195847     59125.5
         40        22.26   4.528976  58718.5     150.0  21.485701     58666.5
         40        22.26   4.528976  58842.5     200.0  15.568641     58852.5
         40        22.26   4.528976  57482.5     200.0   4.547513     57486.5
         40        22.26   4.528976  57888.5      80.0  -7.400141     57968.5
         40        22.26   4.528976  59189.5      80.0   1.255413     59269.5
         40        22.26   4.528976  57322.5      80.0  -0.152459     57289.5
         40        22.26   4.528976  58451.5      20.0  -0.200034     58431.5
         40        22.26   4.528976  59147.5      40.0   3.367566     59187.5
         40        22.26   4.528976  59243.5     250.0  13.989798     59294.5
         40        22.26   4.528976  58764.5       5.0   0.849079     58759.5
         40        22.26   4.528976  58930.5     110.0  14.376171     58855.5
         40        22.26   4.528976  59529.5       5.0   3.204791     59534.5
         40        22.26   4.528976  59916.5      80.0   5.399329     59836.5
         40        22.26   4.528976  58392.5      80.0  12.101384     58342.5
         40        22.26   4.528976  59737.5     250.0  16.289959     59719.5
         40        22.26   4.528976  57608.5      40.0   0.639204     57636.5
         40        22.26   4.528976  57982.5     150.0  26.578702     57944.5
         40        22.26   4.528976  58064.5      20.0  -0.195111     58044.5
         40        22.26   4.528976  59394.5     150.0   1.121715     59404.5
         40        22.26   4.528976  58443.5     250.0  17.978217     58576.5
         40        22.26   4.528976  58867.5     110.0   5.915135     58856.5
         40        22.26   4.528976  57402.5     110.0   1.428763     57494.5
         40        22.26   4.528976  58358.5     110.0   9.285611     58323.5
         40        22.26   4.528976  58626.5     110.0  12.426753     58634.5
         40        22.26   4.528976  58855.5      40.0  12.581409     58868.5
         40        22.26   4.528976  57511.5       5.0  -1.208705     57506.5
         40        22.26   4.528976  58010.5     250.0   0.655509     58024.5
         40        22.26   4.528976  58851.5      80.0  18.575114     58875.5
         40        22.26   4.528976  58122.5     200.0   0.023928     58095.5
         40        22.26   4.528976  59223.5     200.0  16.542788     59310.5
         40        22.26   4.528976  57542.5      20.0   0.695674     57522.5
         40        22.26   4.528976  59924.5     110.0   5.815312     59961.5
         40        22.26   4.528976  58287.5      20.0  14.815946     58267.5
         40        22.26   4.528976  58153.5     110.0   4.839436     58219.5
         40        22.26   4.528976  57608.5      80.0   8.471839     57598.5
         40        22.26   4.528976  58302.5     200.0   24.72488     58276.5
         40        22.26   4.528976  60185.5      40.0   4.438469     60170.5
         40        22.26   4.528976  58773.5     110.0  13.474963     58866.5
         40        22.26   4.528976  57513.5      80.0  -3.129762     57464.5
         40        22.26   4.528976  60292.5     200.0   5.227511     60102.5
         40        22.26   4.528976  57294.5      20.0   0.914236     57314.5
         40        22.26   4.528976  59139.5      40.0   1.051446     59101.5
         40        22.26   4.528976  58197.5     200.0   9.312718     58241.5
         40        22.26   4.528976  60275.5       5.0   -0.03976     60270.5
         40        22.26   4.528976  60062.5     110.0   9.106711     60049.5
         40        22.26   4.528976  59308.5      20.0  -5.297356     59328.5
         40        22.26   4.528976  57524.5      80.0   2.549475     57444.5
         40        22.26   4.528976  58636.5       5.0  -6.190714     58641.5
         40        22.26   4.528976  58498.5     150.0  26.763618     58567.5
         40        22.26   4.528976  57983.5      40.0  -2.895529     58023.5
         40        22.26   4.528976  59169.5     110.0   12.12298     59236.5
         40        22.26   4.528976  59618.5       5.0   0.189524     59623.5
         40        22.26   4.528976  57893.5     150.0   11.53148     57829.5
         40        22.26   4.528976  59140.5      80.0  12.211376     59060.5
         40        22.26   4.528976  59533.5     200.0  22.883226     59615.5
         40        22.26   4.528976  59613.5     110.0   9.476258     59723.5
         40        22.26   4.528976  58933.5      40.0  18.755649     58954.5
         40        22.26   4.528976  59039.5     150.0   7.908998     58997.5
         40        22.26   4.528976  58944.5      80.0   7.061528     58962.5
         40        22.26   4.528976  58150.5      20.0  -4.330669     58130.5
         40        22.26   4.528976  59793.5      20.0   4.550136     59812.5
         40        22.26   4.528976  60111.5      40.0   5.749658     60071.5
         40        22.26   4.528976  57516.5     200.0   4.055112     57384.5
         40        22.26   4.528976  59983.5     200.0  14.601021     60037.5
         40        22.26   4.528976  60092.5     250.0   5.101889     60060.5
         40        22.26   4.528976  59376.5      20.0   6.916609     59356.5
         40        22.26   4.528976  58393.5     200.0  16.202168     58249.5
         40        22.26   4.528976  58148.5     250.0  24.489261     57931.5
         40        22.26   4.528976  57354.5       5.0   3.090164     57359.5
         40        22.26   4.528976  58173.5     150.0  21.834585     58235.5
         40        22.26   4.528976  58127.5     150.0   2.650936     58180.5
         40        22.26   4.528976  59658.5      20.0  -1.080468     59667.5
         40        22.26   4.528976  59460.5     250.0  -0.576566     59501.5
         40        22.26   4.528976  57314.5     200.0   2.737855     57486.5
         40        22.26   4.528976  58599.5     150.0   7.197339     58593.5
         40        22.26   4.528976  57280.5      80.0    2.11185     57360.5
         40        22.26   4.528976  58405.5      80.0   10.86992     58348.5
         40        22.26   4.528976  57294.5       5.0  -0.087269     57289.5
         40        22.26   4.528976  57415.5      80.0   3.570453     57386.5
         40        22.26   4.528976  59699.5     150.0  16.714481     59638.5
         40        22.26   4.528976  60180.5      20.0    8.94746     60160.5
         40        22.26   4.528976  59579.5     110.0  -1.119897     59515.5
         40        22.26   4.528976  60206.5     250.0   2.645341     60293.5
         40        22.26   4.528976  59485.5      20.0   -1.05054     59505.5
         40        22.26   4.528976  57811.5     150.0   1.707981     57787.5
         40        22.26   4.528976  59143.5      20.0   3.121258     59123.5
         40        22.26   4.528976  59591.5      80.0  23.634821     59633.5
         40        22.26   4.528976  59304.5      80.0  16.207377     59313.5
         40        22.26   4.528976  57300.5      20.0   0.596615     57320.5
         40        22.26   4.528976  58908.5     110.0  19.997947     58985.5
         40        22.26   4.528976  58788.5       5.0   2.119238     58783.5
         40        22.26   4.528976  59465.5      40.0   4.445693     59425.5
         40        22.26   4.528976  57706.5      20.0   1.637469     57726.5
         40        22.26   4.528976  57756.5      20.0    5.85642     57776.5
         40        22.26   4.528976  57951.5     150.0  11.672854     57914.5
         40        22.26   4.528976  59634.5     150.0   5.535632     59632.5
         40        22.26   4.528976  59972.5     200.0  10.075726     59772.5
         40        22.26   4.528976  57433.5       5.0   1.571565     57438.5
         40        22.26   4.528976  58138.5     250.0   0.035267     58095.5
         40        22.26   4.528976  58288.5      20.0  -6.047103     58268.5
         40        22.26   4.528976  58192.5       5.0  -1.482514     58187.5
         40        22.26   4.528976  57375.5      80.0   3.448301     57385.5
         40        22.26   4.528976  59964.5     110.0   4.267805     59966.5
         40        22.26   4.528976  59741.5     250.0  14.904883     59687.5
         40        22.26   4.528976  58323.5      80.0   5.278086     58356.5
         40        22.26   4.528976  58536.5     200.0  30.444915     58582.5
         40        22.26   4.528976  57489.5     110.0   1.419115     57535.5
         40        22.26   4.528976  59759.5     150.0  18.619813     59748.5
         40        22.26   4.528976  58485.5     150.0  11.372002     58549.5
         40        22.26   4.528976  58662.5      40.0   8.468633     58666.5
         40        22.26   4.528976  58141.5      40.0   8.448543     58181.5
         40        22.26   4.528976  60264.5     250.0    2.54945     60199.5
         40        22.26   4.528976  60215.5       5.0  -0.394047     60220.5
         40        22.26   4.528976  58627.5     110.0  31.041928     58611.5
         40        22.26   4.528976  59021.5     110.0  18.920569     59023.5
         40        22.26   4.528976  58636.5      80.0  29.283043     58601.5
         40        22.26   4.528976  58764.5     110.0    6.08869     58833.5
         40        22.26   4.528976  57661.5     200.0   4.149527     57617.5
         40        22.26   4.528976  58301.5      20.0  -1.152619     58321.5
         40        22.26   4.528976  59998.5     200.0  13.309835     60044.5
         40        22.26   4.528976  59064.5      80.0   3.452675     59012.5
         40        22.26   4.528976  59452.5      80.0  14.601273     59384.5
         40        22.26   4.528976  58710.5      40.0    6.63083     58699.5
         40        22.26   4.528976  57912.5     250.0   9.239189     57959.5
         40        22.26   4.528976  60039.5      80.0    8.59125     60109.5
         40        22.26   4.528976  58426.5     200.0  16.558356     58525.5
         40        22.26   4.528976  59242.5     200.0  12.309147     59324.5
         40        22.26   4.528976  60173.5      80.0   6.546068     60110.5
         40        22.26   4.528976  59392.5     200.0  27.540546     59351.5
         40        22.26   4.528976  59179.5      80.0   2.285701     59197.5
         40        22.26   4.528976  60186.5      40.0   1.027432     60192.5
         40        22.26   4.528976  58408.5     110.0   0.893884     58326.5
         40        22.26   4.528976  57767.5      40.0  20.705609     57806.5
         40        22.26   4.528976  59488.5      20.0   0.527545     59468.5
         40        22.26   4.528976  59390.5     200.0   1.245596     59402.5
         40        22.26   4.528976  59638.5      20.0  -0.796518     59633.5
         40        22.26   4.528976  58904.5       5.0   4.841307     58909.5
         40        22.26   4.528976  60106.5     250.0  14.161151     60063.5
         40        22.26   4.528976  57600.5     250.0   9.934488     57841.5
         40        22.26   4.528976  60092.5       5.0  13.495229     60097.5
         40        22.26   4.528976  58707.5      40.0   5.783413     58693.5
         40        22.26   4.528976  60106.5      20.0   3.469876     60086.5
         40        22.26   4.528976  57546.5     110.0   7.963943     57585.5
         40        22.26   4.528976  58786.5     200.0  16.462932     58621.5
         40        22.26   4.528976  57655.5      40.0   0.116474     57695.5
         40        22.26   4.528976  58420.5     110.0  10.367948     58360.5
         40        22.26   4.528976  59479.5      40.0    5.17408     59439.5
         40        22.26   4.528976  59360.5     250.0   4.044831     59353.5
         40        22.26   4.528976  57396.5     110.0    5.40566     57425.5
         40        22.26   4.528976  59973.5     200.0   3.357624     60080.5
         40        22.26   4.528976  57661.5      80.0   3.925703     57619.5
         40        22.26   4.528976  59273.5     150.0   16.70216     59337.5
         40        22.26   4.528976  57981.5      20.0  10.244363     57976.5
         40        22.26   4.528976  59021.5       5.0  11.936007     59016.5
         40        22.26   4.528976  58598.5     110.0  12.079362     58623.5
         40        22.26   4.528976  60071.5     250.0  13.983254     60101.5
         40        22.26   4.528976  60138.5     250.0   1.230086     60165.5
         40        22.26   4.528976  58959.5       5.0  11.125753     58964.5
         40        22.26   4.528976  58744.5     250.0  21.940327     58654.5
         40        22.26   4.528976  59620.5     150.0   5.401433     59629.5
         40        22.26   4.528976  57610.5     250.0  -0.742322     57682.5
         40        22.26   4.528976  57510.5     200.0   7.723429     57583.5
         40        22.26   4.528976  59394.5       5.0  17.507388     59389.5
         40        22.26   4.528976  59393.5      80.0  11.247393     59391.5
         40        22.26   4.528976  60070.5     110.0   6.732599     60065.5
         40        22.26   4.528976  59260.5      20.0   2.481958     59280.5
         40        22.26   4.528976  59720.5     200.0  17.198591     59665.5
         40        22.26   4.528976  58178.5      20.0  -3.275443     58158.5
         40        22.26   4.528976  57626.5       5.0  -1.187355     57631.5
         40        22.26   4.528976  57234.5     250.0  -0.177012     57289.5
         40        22.26   4.528976  58432.5      20.0  -1.538041     58452.5
         40        22.26   4.528976  59834.5     110.0  -0.428951     59847.5
         40        22.26   4.528976  57429.5      20.0  -0.497533     57449.5
         40        22.26   4.528976  59163.5      80.0   1.420532     59243.5
         40        22.26   4.528976  57633.5     150.0   7.115375     57783.5
         40        22.26   4.528976  59481.5      20.0  -1.621636     59501.5
         40        22.26   4.528976  58687.5     250.0   5.517521     58937.5
         40        22.26   4.528976  58966.5     150.0  12.548339     58855.5
         40        22.26   4.528976  58764.5     110.0   4.594337     58705.5
         40        22.26   4.528976  60039.5     250.0  12.594124     60095.5
         40        22.26   4.528976  59797.5     110.0   5.923502     59773.5
         40        22.26   4.528976  59831.5       5.0   2.504872     59826.5
         40        22.26   4.528976  59439.5     110.0  18.561838     59394.5
         40        22.26   4.528976  58744.5      20.0   3.922782     58724.5
         40        22.26   4.528976  58759.5     150.0  12.000088     58865.5
         40        22.26   4.528976  57810.5      20.0  13.804791     57830.5
         40        22.26   4.528976  60133.5     200.0    7.92015     60080.5
         40        22.26   4.528976  58114.5       5.0  -1.145534     58109.5
         40        22.26   4.528976  57419.5      80.0   5.217919     57386.5
         40        22.26   4.528976  57388.5     250.0   0.011223     57233.5
         40        22.26   4.528976  58084.5     150.0   2.348423     58152.5
         40        22.26   4.528976  57712.5      40.0   -0.22685     57672.5
         40        22.26   4.528976  59754.5      20.0   -2.98107     59747.5
         40        22.26   4.528976  59669.5      40.0  -1.096486     59680.5
         40        22.26   4.528976  59611.5      80.0   7.089123     59634.5
