 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80        21.89   6.367955  57523.5     150.0   3.058618     57443.5
         80        21.89   6.367955  57797.5     200.0   1.818791     57758.5
         80        21.89   6.367955  58694.5     150.0   2.008482     58844.5
         80        21.89   6.367955  57740.5     110.0  -3.689099     57630.5
         80        21.89   6.367955  59752.5     150.0  26.800841     59750.5
         80        21.89   6.367955  57662.5     150.0   2.041418     57551.5
         80        21.89   6.367955  59418.5      20.0  -8.504593     59438.5
         80        21.89   6.367955  57953.5     110.0  40.208301     57892.5
         80        21.89   6.367955  57934.5      20.0   0.267133     57954.5
         80        21.89   6.367955  58581.5      80.0  23.424173     58594.5
         80        21.89   6.367955  59433.5     110.0  28.443136     59391.5
         80        21.89   6.367955  58007.5     200.0  30.824235     57893.5
         80        21.89   6.367955  57950.5     150.0  62.653992     57920.5
         80        21.89   6.367955  57749.5      20.0   2.324439     57769.5
         80        21.89   6.367955  60146.5     250.0   0.523019     60173.5
         80        21.89   6.367955  57332.5     250.0  -0.163721     57233.5
         80        21.89   6.367955  59102.5       5.0 -12.935679     59107.5
         80        21.89   6.367955  59007.5       5.0 -12.020109     59002.5
         80        21.89   6.367955  59035.5     200.0  16.942242     59003.5
         80        21.89   6.367955  59916.5       5.0   2.613872     59911.5
         80        21.89   6.367955  57911.5     200.0    4.05114     57873.5
         80        21.89   6.367955  59508.5      40.0   2.902922     59468.5
         80        21.89   6.367955  60005.5      80.0   6.540893     60001.5
         80        21.89   6.367955  57463.5     250.0   7.284826     57406.5
         80        21.89   6.367955  58905.5      80.0  39.577511     58936.5
         80        21.89   6.367955  58193.5     200.0  13.510552     58243.5
         80        21.89   6.367955  57867.5      40.0  14.968547     57827.5
         80        21.89   6.367955  59472.5     150.0  -4.716993     59455.5
         80        21.89   6.367955  60244.5       5.0  -6.609379     60249.5
         80        21.89   6.367955  59313.5     200.0   39.09645     59350.5
         80        21.89   6.367955  57379.5      20.0   0.369712     57399.5
         80        21.89   6.367955  57679.5     200.0  17.923048     57879.5
         80        21.89   6.367955  57928.5      40.0  -6.981411     57968.5
         80        21.89   6.367955  58544.5     150.0   4.365487     58579.5
         80        21.89   6.367955  59737.5      20.0  -3.552447     59757.5
         80        21.89   6.367955  57763.5      20.0 -14.451053     57743.5
         80        21.89   6.367955  59152.5     250.0  -2.054995     59183.5
         80        21.89   6.367955  57274.5     250.0  -0.235768     57235.5
         80        21.89   6.367955  59250.5     200.0   4.870373     59088.5
         80        21.89   6.367955  57365.5      40.0  -3.505529     57325.5
         80        21.89   6.367955  57568.5       5.0   0.152303     57566.5
         80        21.89   6.367955  57732.5     200.0   0.683157     57535.5
         80        21.89   6.367955  58890.5      20.0  24.704464     58910.5
         80        21.89   6.367955  57716.5     200.0  -6.508843     57661.5
         80        21.89   6.367955  57369.5     150.0  10.073331     57519.5
         80        21.89   6.367955  57863.5      20.0   6.269694     57843.5
         80        21.89   6.367955  59492.5     200.0  31.540512     59382.5
         80        21.89   6.367955  58471.5      40.0 -13.567528     58431.5
         80        21.89   6.367955  58867.5     200.0  31.895615     58899.5
         80        21.89   6.367955  59670.5      80.0  38.495292     59673.5
         80        21.89   6.367955  58971.5     200.0  47.353161     58981.5
         80        21.89   6.367955  59426.5      40.0   20.49442     59401.5
         80        21.89   6.367955  57925.5     200.0  36.001334     57859.5
         80        21.89   6.367955  57983.5     200.0  20.323595     57990.5
         80        21.89   6.367955  57299.5     250.0   1.809734     57326.5
         80        21.89   6.367955  58047.5       5.0 -13.156707     58052.5
         80        21.89   6.367955  57251.5     150.0   1.018932     57392.5
         80        21.89   6.367955  57290.5      40.0  -1.062493     57250.5
         80        21.89   6.367955  60133.5       5.0  14.392335     60128.5
         80        21.89   6.367955  58111.5       5.0   7.381578     58116.5
         80        21.89   6.367955  59388.5     110.0  23.179675     59391.5
         80        21.89   6.367955  60250.5      20.0    0.77165     60270.5
         80        21.89   6.367955  58128.5      80.0  22.553467     58198.5
         80        21.89   6.367955  58698.5      80.0   7.518397     58706.5
         80        21.89   6.367955  58365.5     200.0  32.162277     58299.5
         80        21.89   6.367955  58890.5     250.0  33.517127     58959.5
         80        21.89   6.367955  58403.5     250.0   0.638961     58365.5
         80        21.89   6.367955  58716.5      80.0  31.597186     58647.5
         80        21.89   6.367955  59418.5      20.0  15.117302     59398.5
         80        21.89   6.367955  59606.5     110.0  12.174617     59621.5
         80        21.89   6.367955  60031.5     250.0  27.913811     60033.5
         80        21.89   6.367955  59362.5     150.0  55.604113     59365.5
         80        21.89   6.367955  58842.5     110.0  12.778052     58828.5
         80        21.89   6.367955  57812.5      40.0  17.740411     57852.5
         80        21.89   6.367955  58917.5      40.0  16.805054     58943.5
         80        21.89   6.367955  59188.5      20.0   -5.31029     59168.5
         80        21.89   6.367955  58336.5      40.0  11.685523     58334.5
         80        21.89   6.367955  58674.5       5.0  -19.54176     58679.5
         80        21.89   6.367955  59795.5       5.0  11.542157     59790.5
         80        21.89   6.367955  58982.5     200.0  53.026873     58999.5
         80        21.89   6.367955  60183.5     110.0   5.537205     60151.5
         80        21.89   6.367955  58117.5     110.0   -3.25641     58123.5
         80        21.89   6.367955  58057.5      40.0  11.535296     58017.5
         80        21.89   6.367955  60188.5     250.0  23.801881     60125.5
         80        21.89   6.367955  58484.5     250.0  16.220274     58234.5
         80        21.89   6.367955  57981.5       5.0  -3.925985     57976.5
         80        21.89   6.367955  57437.5      40.0   7.147755     57414.5
         80        21.89   6.367955  59530.5     110.0  23.102707     59625.5
         80        21.89   6.367955  57905.5     110.0  36.562598     57854.5
         80        21.89   6.367955  58568.5      20.0 -11.340811     58588.5
         80        21.89   6.367955  60112.5      80.0  18.772253     60111.5
         80        21.89   6.367955  58227.5     250.0   9.609412     58274.5
         80        21.89   6.367955  58314.5     110.0   38.17361     58278.5
         80        21.89   6.367955  58086.5     150.0  21.151498     58236.5
         80        21.89   6.367955  58299.5     200.0  48.431564     58302.5
         80        21.89   6.367955  59328.5      40.0  26.018604     59354.5
         80        21.89   6.367955  58820.5     250.0  25.938285     58933.5
         80        21.89   6.367955  57923.5       5.0    14.4609     57918.5
         80        21.89   6.367955  59795.5     150.0   -0.14705     59824.5
         80        21.89   6.367955  57477.5      20.0   2.683282     57457.5
         80        21.89   6.367955  59694.5     200.0  19.634753     59687.5
         80        21.89   6.367955  59269.5       5.0 -15.056462     59264.5
         80        21.89   6.367955  57276.5      40.0   0.301418     57236.5
         80        21.89   6.367955  58290.5      20.0  20.508241     58310.5
         80        21.89   6.367955  59575.5      80.0  12.944148     59655.5
         80        21.89   6.367955  58062.5     250.0   2.449761     58103.5
         80        21.89   6.367955  57515.5     150.0   3.984288     57437.5
         80        21.89   6.367955  59452.5     110.0  24.169342     59399.5
         80        21.89   6.367955  60250.5     150.0  11.144102     60100.5
         80        21.89   6.367955  57450.5       5.0  -7.450185     57455.5
         80        21.89   6.367955  57353.5      40.0  -3.017541     57393.5
         80        21.89   6.367955  58483.5      20.0 -17.745543     58463.5
         80        21.89   6.367955  59215.5      40.0  10.510654     59251.5
         80        21.89   6.367955  59803.5      80.0  35.212474     59727.5
         80        21.89   6.367955  57752.5      20.0  -4.937785     57732.5
         80        21.89   6.367955  58762.5      80.0   2.976885     58842.5
         80        21.89   6.367955  58501.5     250.0  -6.588086     58495.5
         80        21.89   6.367955  57814.5     150.0  19.896258     57837.5
         80        21.89   6.367955  58826.5      80.0  19.339784     58906.5
         80        21.89   6.367955  59633.5     250.0   11.45508     59622.5
         80        21.89   6.367955  57559.5      20.0   2.280388     57579.5
         80        21.89   6.367955  58039.5     250.0  43.948099     57929.5
         80        21.89   6.367955  59185.5       5.0   2.147613     59180.5
         80        21.89   6.367955  60146.5     200.0   9.137639     60126.5
         80        21.89   6.367955  57583.5      80.0  11.960687     57572.5
         80        21.89   6.367955  59898.5      80.0   9.773893     59818.5
         80        21.89   6.367955  58817.5      20.0   0.813338     58837.5
         80        21.89   6.367955  59098.5     110.0   8.382962     59069.5
         80        21.89   6.367955  57710.5       5.0   5.651971     57715.5
         80        21.89   6.367955  57761.5      20.0  15.278381     57781.5
         80        21.89   6.367955  58771.5     200.0   6.594452     58727.5
         80        21.89   6.367955  57755.5     150.0   0.507596     57639.5
         80        21.89   6.367955  58925.5     200.0  17.614536     58850.5
         80        21.89   6.367955  58010.5     110.0  10.642207     57943.5
         80        21.89   6.367955  59219.5      80.0  25.942094     59278.5
         80        21.89   6.367955  57694.5       5.0  -3.634534     57689.5
         80        21.89   6.367955  59891.5     200.0  20.008226     59820.5
         80        21.89   6.367955  58879.5      20.0  23.124847     58892.5
         80        21.89   6.367955  59109.5     200.0  25.590255     59007.5
         80        21.89   6.367955  60002.5     200.0  15.645779     59802.5
         80        21.89   6.367955  58267.5       5.0  21.491997     58262.5
         80        21.89   6.367955  59227.5      20.0  21.362955     59247.5
         80        21.89   6.367955  59006.5     200.0  16.773354     58999.5
         80        21.89   6.367955  58708.5     110.0   13.05591     58683.5
         80        21.89   6.367955  59325.5      80.0  24.271254     59365.5
         80        21.89   6.367955  60256.5      40.0   7.828863     60216.5
         80        21.89   6.367955  59210.5      40.0   3.864505     59221.5
         80        21.89   6.367955  59706.5      20.0  -8.036802     59726.5
         80        21.89   6.367955  58018.5       5.0   2.288906     58013.5
         80        21.89   6.367955  57881.5       5.0  -25.81643     57876.5
         80        21.89   6.367955  57421.5      80.0  -1.827056     57341.5
         80        21.89   6.367955  59297.5      80.0  10.746873     59348.5
         80        21.89   6.367955  59666.5       5.0   8.351229     59665.5
         80        21.89   6.367955  58179.5      40.0  23.620442     58204.5
         80        21.89   6.367955  58875.5      20.0  -2.074986     58855.5
         80        21.89   6.367955  58095.5       5.0   -8.48925     58100.5
         80        21.89   6.367955  60221.5      20.0  -6.857263     60241.5
         80        21.89   6.367955  58528.5      20.0   6.175579     58527.5
         80        21.89   6.367955  60242.5      80.0   3.737757     60294.5
         80        21.89   6.367955  59035.5      40.0   5.540835     59018.5
         80        21.89   6.367955  58130.5     250.0   17.70647     57909.5
         80        21.89   6.367955  58514.5       5.0 -18.445275     58509.5
         80        21.89   6.367955  57950.5     150.0  46.060558     57921.5
         80        21.89   6.367955  58417.5      80.0  21.592176     58497.5
         80        21.89   6.367955  59104.5     150.0  31.426081     59020.5
         80        21.89   6.367955  58242.5     250.0  32.554584     58291.5
         80        21.89   6.367955  58580.5      80.0  49.557789     58583.5
         80        21.89   6.367955  59305.5      20.0  -8.490767     59285.5
         80        21.89   6.367955  60276.5      40.0   2.447705     60236.5
         80        21.89   6.367955  58308.5      40.0  13.345668     58306.5
         80        21.89   6.367955  57420.5      40.0   2.780518     57380.5
         80        21.89   6.367955  58080.5     150.0  17.829605     57930.5
         80        21.89   6.367955  59653.5      20.0   8.738121     59673.5
         80        21.89   6.367955  59215.5      80.0  -0.746318     59207.5
         80        21.89   6.367955  59010.5      20.0    8.83828     59014.5
         80        21.89   6.367955  58652.5      20.0   1.158501     58632.5
         80        21.89   6.367955  60218.5      40.0   1.494447     60258.5
         80        21.89   6.367955  60192.5      80.0  11.402876     60142.5
         80        21.89   6.367955  58077.5      40.0   8.113596     58117.5
         80        21.89   6.367955  59388.5     250.0   6.368188     59417.5
         80        21.89   6.367955  59764.5     250.0  43.570435     59719.5
         80        21.89   6.367955  59114.5      20.0   -4.44665     59134.5
         80        21.89   6.367955  59719.5      80.0   4.170099     59733.5
         80        21.89   6.367955  57748.5     250.0    0.05858     57719.5
         80        21.89   6.367955  58341.5       5.0  -4.513578     58346.5
         80        21.89   6.367955  57764.5      40.0   -7.02841     57724.5
         80        21.89   6.367955  58343.5     110.0  38.546728     58279.5
         80        21.89   6.367955  57614.5      80.0    1.56002     57620.5
         80        21.89   6.367955  60085.5       5.0   4.071346     60080.5
         80        21.89   6.367955  58002.5       5.0   3.335365     57997.5
         80        21.89   6.367955  58585.5     150.0  42.912632     58582.5
         80        21.89   6.367955  58374.5      20.0   2.707232     58394.5
         80        21.89   6.367955  60240.5      80.0   5.897255     60160.5
         80        21.89   6.367955  58961.5      20.0  23.126424     58941.5
         80        21.89   6.367955  59956.5     110.0  -2.373038     59940.5
         80        21.89   6.367955  59209.5       5.0  -3.676303     59212.5
         80        21.89   6.367955  58881.5     250.0  35.832711     58953.5
         80        21.89   6.367955  57497.5     200.0   5.360541     57395.5
         80        21.89   6.367955  58656.5      20.0   8.804679     58674.5
         80        21.89   6.367955  59235.5     150.0  12.249755     59253.5
         80        21.89   6.367955  59120.5     110.0  14.178925     59058.5
         80        21.89   6.367955  60242.5      40.0   9.127435     60202.5
         80        21.89   6.367955  57999.5     110.0  -2.656581     58048.5
         80        21.89   6.367955  58538.5     250.0   4.025398     58569.5
         80        21.89   6.367955  58430.5     200.0   3.386313     58384.5
         80        21.89   6.367955  58272.5       5.0  21.329539     58267.5
         80        21.89   6.367955  59526.5       5.0  -6.812537     59521.5
         80        21.89   6.367955  58888.5      20.0  -2.824045     58868.5
         80        21.89   6.367955  58186.5     150.0  32.224479     58220.5
         80        21.89   6.367955  58235.5     200.0  30.014199     58250.5
         80        21.89   6.367955  58775.5      20.0   8.366063     58795.5
         80        21.89   6.367955  59907.5      40.0     2.9081     59867.5
         80        21.89   6.367955  60164.5     150.0   6.872273     60134.5
         80        21.89   6.367955  59937.5      20.0   2.135553     59917.5
         80        21.89   6.367955  58179.5      80.0  28.398951     58212.5
         80        21.89   6.367955  58525.5     250.0  37.569606     58579.5
         80        21.89   6.367955  60272.5     250.0   2.671223     60294.5
         80        21.89   6.367955  58433.5      80.0   0.616868     58389.5
         80        21.89   6.367955  58926.5     110.0  16.190517     58871.5
         80        21.89   6.367955  58655.5     110.0  45.467498     58625.5
         80        21.89   6.367955  57522.5       5.0   1.367901     57527.5
         80        21.89   6.367955  57824.5     150.0  36.041674     57855.5
         80        21.89   6.367955  58680.5     110.0  16.975534     58669.5
         80        21.89   6.367955  59013.5     200.0  45.225416     58992.5
         80        21.89   6.367955  58279.5     250.0  31.321872     58298.5
         80        21.89   6.367955  59037.5      40.0  22.170245     59036.5
         80        21.89   6.367955  57795.5      40.0   22.40705     57829.5
         80        21.89   6.367955  58729.5     150.0   13.79552     58686.5
         80        21.89   6.367955  59558.5     250.0  -0.300047     59587.5
         80        21.89   6.367955  59900.5      80.0   6.421007     59820.5
         80        21.89   6.367955  59057.5     150.0  13.263741     59011.5
         80        21.89   6.367955  58012.5     250.0  12.344899     57943.5
         80        21.89   6.367955  57604.5      80.0   3.082015     57684.5
         80        21.89   6.367955  58876.5       5.0   8.668296     58881.5
         80        21.89   6.367955  57432.5      20.0   0.500066     57412.5
         80        21.89   6.367955  57716.5      80.0  19.323813     57789.5
         80        21.89   6.367955  59735.5     110.0  27.530376     59716.5
         80        21.89   6.367955  58520.5     250.0  46.074652     58567.5
         80        21.89   6.367955  57826.5       5.0  17.292065     57831.5
         80        21.89   6.367955  59677.5     110.0  28.460399     59711.5
         80        21.89   6.367955  60232.5       5.0  -1.613377     60237.5
         80        21.89   6.367955  59211.5     150.0  27.533898     59280.5
         80        21.89   6.367955  59055.5     250.0  11.420674     59030.5
         80        21.89   6.367955  59227.5       5.0 -16.301167     59222.5
         80        21.89   6.367955  58593.5     200.0  17.354571     58607.5
         80        21.89   6.367955  58502.5     150.0  40.075081     58561.5
         80        21.89   6.367955  58177.5      80.0  19.712283     58207.5
         80        21.89   6.367955  59721.5      40.0  20.687534     59713.5
         80        21.89   6.367955  58662.5      20.0   0.126795     58682.5
         80        21.89   6.367955  59326.5      80.0  35.445554     59359.5
         80        21.89   6.367955  60045.5     150.0  27.939755     60040.5
         80        21.89   6.367955  59171.5       5.0  -8.152353     59166.5
         80        21.89   6.367955  58330.5     150.0   7.522402     58312.5
         80        21.89   6.367955  57465.5      20.0   1.699186     57445.5
         80        21.89   6.367955  59694.5     150.0  18.841141     59687.5
         80        21.89   6.367955  58718.5      20.0    7.89288     58698.5
         80        21.89   6.367955  58678.5     110.0   30.57401     58626.5
         80        21.89   6.367955  59187.5      40.0   8.243948     59147.5
         80        21.89   6.367955  58172.5     150.0   0.769863     58162.5
         80        21.89   6.367955  59385.5      40.0   30.81299     59380.5
         80        21.89   6.367955  59118.5      40.0   1.040336     59158.5
         80        21.89   6.367955  58567.5     110.0  24.856916     58562.5
         80        21.89   6.367955  57514.5      40.0   2.873539     57527.5
         80        21.89   6.367955  58810.5     110.0  21.280264     58920.5
         80        21.89   6.367955  59941.5     110.0   0.537014     59985.5
         80        21.89   6.367955  59472.5     150.0   29.26944     59378.5
         80        21.89   6.367955  59119.5     150.0   5.707699     59092.5
         80        21.89   6.367955  57737.5     250.0  -6.084059     57670.5
         80        21.89   6.367955  59862.5      40.0   7.351052     59822.5
         80        21.89   6.367955  57569.5     250.0   13.30474     57819.5
         80        21.89   6.367955  60226.5     150.0   7.940334     60174.5
         80        21.89   6.367955  59049.5     200.0  45.495213     59010.5
         80        21.89   6.367955  57915.5     200.0  47.289768     57883.5
         80        21.89   6.367955  58741.5     250.0  15.933172     58882.5
         80        21.89   6.367955  59083.5       5.0  -9.779705     59088.5
         80        21.89   6.367955  58349.5      80.0   2.991988     58328.5
         80        21.89   6.367955  58383.5     110.0   8.861686     58375.5
         80        21.89   6.367955  59153.5     200.0   25.46327     59282.5
         80        21.89   6.367955  57405.5      40.0   3.365446     57445.5
         80        21.89   6.367955  57825.5      80.0  28.677921     57894.5
         80        21.89   6.367955  60057.5      80.0  14.590989     60086.5
         80        21.89   6.367955  58315.5     150.0  42.606146     58275.5
         80        21.89   6.367955  59434.5      40.0  17.779264     59394.5
         80        21.89   6.367955  58230.5      40.0   7.417355     58206.5
         80        21.89   6.367955  57681.5     250.0   18.14062     57898.5
         80        21.89   6.367955  60152.5     250.0  17.609105     60131.5
         80        21.89   6.367955  57760.5     250.0  25.442257     57829.5
         80        21.89   6.367955  58441.5       5.0  14.015149     58436.5
         80        21.89   6.367955  57349.5      80.0  -0.617735     57269.5
         80        21.89   6.367955  58539.5      80.0   0.528759     58561.5
         80        21.89   6.367955  58483.5      20.0  18.191759     58503.5
         80        21.89   6.367955  59511.5     110.0  13.698876     59401.5
         80        21.89   6.367955  57844.5       5.0  18.527182     57849.5
         80        21.89   6.367955  59729.5     110.0  27.777002     59741.5
         80        21.89   6.367955  57610.5       5.0  -0.059955     57615.5
         80        21.89   6.367955  57810.5      80.0  -6.932029     57730.5
         80        21.89   6.367955  58778.5       5.0  -0.182433     58773.5
         80        21.89   6.367955  59409.5      80.0   2.608751     59409.5
         80        21.89   6.367955  57555.5      80.0   3.243568     57475.5
         80        21.89   6.367955  59329.5     150.0  47.222679     59338.5
         80        21.89   6.367955  57935.5     250.0  23.191027     57977.5
         80        21.89   6.367955  57810.5      20.0 -20.213192     57790.5
         80        21.89   6.367955  59503.5     150.0  24.865949     59653.5
         80        21.89   6.367955  58377.5     150.0   9.681268     58347.5
         80        21.89   6.367955  58412.5      80.0    30.4382     58335.5
         80        21.89   6.367955  59044.5     200.0  49.282091     59013.5
         80        21.89   6.367955  59076.5      40.0  26.849252     59036.5
         80        21.89   6.367955  58052.5      40.0  22.285164     58012.5
         80        21.89   6.367955  57548.5     200.0   2.162558     57613.5
         80        21.89   6.367955  57872.5     200.0  25.550954     57857.5
         80        21.89   6.367955  59433.5     110.0  36.579068     59363.5
         80        21.89   6.367955  58340.5     250.0  14.641886     58296.5
         80        21.89   6.367955  59397.5      80.0  15.847657     59395.5
         80        21.89   6.367955  60081.5      20.0   1.336518     60087.5
         80        21.89   6.367955  59951.5      80.0  -2.912314     59937.5
         80        21.89   6.367955  59947.5     150.0   9.252798     59797.5
         80        21.89   6.367955  59520.5       5.0 -11.594658     59515.5
         80        21.89   6.367955  57251.5      20.0   1.439353     57271.5
         80        21.89   6.367955  57840.5     110.0  35.812993     57826.5
         80        21.89   6.367955  60128.5      20.0   3.641516     60122.5
         80        21.89   6.367955  59133.5      40.0     0.8945     59093.5
         80        21.89   6.367955  58432.5      80.0   -8.12227     58384.5
         80        21.89   6.367955  59366.5     150.0  40.807526     59374.5
         80        21.89   6.367955  60118.5     150.0  30.247609     60109.5
         80        21.89   6.367955  58196.5      20.0  -0.718289     58216.5
         80        21.89   6.367955  60037.5     110.0  15.351631     60056.5
         80        21.89   6.367955  59242.5      80.0  33.520945     59310.5
         80        21.89   6.367955  59049.5     150.0  48.133689     59013.5
         80        21.89   6.367955  57995.5      20.0    2.05578     57975.5
         80        21.89   6.367955  58022.5      80.0   8.845294     57942.5
         80        21.89   6.367955  58487.5       5.0 -10.087557     58482.5
         80        21.89   6.367955  59925.5     150.0  19.299818     59775.5
         80        21.89   6.367955  59584.5      80.0  24.178859     59635.5
         80        21.89   6.367955  58046.5      20.0  -3.652293     58066.5
         80        21.89   6.367955  60081.5      20.0   18.92834     60061.5
         80        21.89   6.367955  60114.5      40.0   9.418746     60108.5
         80        21.89   6.367955  59299.5     110.0  28.450256     59312.5
         80        21.89   6.367955  57633.5      20.0   3.194355     57653.5
         80        21.89   6.367955  58344.5      40.0  -1.846244     58342.5
         80        21.89   6.367955  59579.5      80.0   3.839212     59596.5
         80        21.89   6.367955  59239.5     150.0  31.469352     59301.5
         80        21.89   6.367955  59004.5     250.0  36.795865     59000.5
         80        21.89   6.367955  58921.5     250.0  15.215277     58931.5
         80        21.89   6.367955  57876.5       5.0  19.484502     57871.5
         80        21.89   6.367955  59106.5     150.0  33.334518     59028.5
         80        21.89   6.367955  57235.5     150.0   1.012897     57385.5
         80        21.89   6.367955  60217.5      20.0   1.926679     60197.5
         80        21.89   6.367955  60161.5     250.0  14.040012     60136.5
         80        21.89   6.367955  57834.5      20.0  -9.547396     57814.5
         80        21.89   6.367955  59768.5     250.0   1.278347     59806.5
         80        21.89   6.367955  59766.5      80.0  23.869566     59757.5
         80        21.89   6.367955  58720.5     250.0   6.989393     58660.5
         80        21.89   6.367955  58059.5     200.0  11.986477     57859.5
         80        21.89   6.367955  58824.5     150.0  10.185028     58862.5
         80        21.89   6.367955  58196.5     200.0  38.779928     58233.5
         80        21.89   6.367955  59458.5      40.0  10.309248     59418.5
         80        21.89   6.367955  59596.5     200.0  28.701622     59639.5
         80        21.89   6.367955  60193.5      80.0   6.234297     60143.5
         80        21.89   6.367955  57734.5     200.0  25.326888     57830.5
         80        21.89   6.367955  60165.5     110.0  16.367757     60125.5
         80        21.89   6.367955  57759.5     200.0  24.876598     57828.5
         80        21.89   6.367955  58332.5     250.0  29.269327     58310.5
         80        21.89   6.367955  58282.5       5.0  -7.405333     58287.5
         80        21.89   6.367955  59752.5     150.0   9.260349     59763.5
         80        21.89   6.367955  60268.5       5.0   0.568409     60264.5
         80        21.89   6.367955  58902.5      40.0   9.330865     58862.5
         80        21.89   6.367955  60121.5     110.0  26.271236     60065.5
         80        21.89   6.367955  59382.5     200.0  46.542311     59359.5
         80        21.89   6.367955  58299.5      20.0  23.965509     58279.5
         80        21.89   6.367955  60190.5       5.0   2.199098     60185.5
         80        21.89   6.367955  59437.5     110.0  44.461138     59381.5
         80        21.89   6.367955  59708.5       5.0   6.502425     59713.5
         80        21.89   6.367955  58207.5     250.0  16.374977     58252.5
         80        21.89   6.367955  59761.5      40.0  19.845018     59760.5
         80        21.89   6.367955  58458.5     200.0   9.729003     58503.5
         80        21.89   6.367955  59119.5     150.0  22.152778     59007.5
         80        21.89   6.367955  58400.5     110.0   4.863233     58356.5
         80        21.89   6.367955  58909.5     150.0  39.067967     58954.5
         80        21.89   6.367955  59452.5     110.0  -2.226888     59435.5
         80        21.89   6.367955  59296.5     200.0    3.80354     59096.5
         80        21.89   6.367955  58428.5      80.0   0.906793     58383.5
         80        21.89   6.367955  58607.5     250.0   3.973068     58634.5
         80        21.89   6.367955  59511.5       5.0  -2.637578     59506.5
         80        21.89   6.367955  59463.5      40.0  19.007774     59423.5
         80        21.89   6.367955  57924.5      40.0  56.550219     57918.5
         80        21.89   6.367955  57575.5     110.0   1.586578     57465.5
         80        21.89   6.367955  60022.5     250.0  25.205857     60084.5
         80        21.89   6.367955  60247.5       5.0   0.158948     60242.5
         80        21.89   6.367955  57236.5       5.0   0.805785     57234.5
         80        21.89   6.367955  59183.5      80.0  22.745711     59263.5
         80        21.89   6.367955  59991.5      80.0   7.838598     60054.5
         80        21.89   6.367955  58890.5     150.0  16.390182     58855.5
         80        21.89   6.367955  57453.5     150.0   0.539063     57603.5
         80        21.89   6.367955  58917.5     200.0  14.380289     58922.5
         80        21.89   6.367955  57611.5     250.0  16.630122     57861.5
         80        21.89   6.367955  59258.5      80.0  12.543497     59266.5
         80        21.89   6.367955  59149.5     200.0  20.515862     59275.5
         80        21.89   6.367955  58533.5       5.0 -29.129913     58528.5
         80        21.89   6.367955  57405.5      20.0  -0.784695     57425.5
         80        21.89   6.367955  58646.5     110.0  47.317576     58618.5
         80        21.89   6.367955  57314.5     110.0  -0.582126     57233.5
         80        21.89   6.367955  60022.5      80.0  11.012776     60065.5
         80        21.89   6.367955  57487.5     200.0   6.661857     57412.5
         80        21.89   6.367955  58139.5     250.0  10.936085     58216.5
         80        21.89   6.367955  60210.5     110.0  19.852471     60129.5
         80        21.89   6.367955  58386.5     110.0 -10.075854     58389.5
         80        21.89   6.367955  58983.5     150.0  27.241852     58995.5
         80        21.89   6.367955  57767.5       5.0   -8.75938     57762.5
         80        21.89   6.367955  59918.5     200.0   6.176118     59769.5
         80        21.89   6.367955  59288.5     200.0  31.623171     59335.5
         80        21.89   6.367955  57593.5       5.0   9.614658     57588.5
         80        21.89   6.367955  59563.5     250.0   4.961478     59597.5
         80        21.89   6.367955  57303.5     200.0  -0.122165     57235.5
         80        21.89   6.367955  59883.5     200.0  14.384874     60083.5
         80        21.89   6.367955  57978.5      20.0  21.595452     57960.5
         80        21.89   6.367955  58013.5     250.0  16.528819     58212.5
         80        21.89   6.367955  60152.5       5.0  15.838066     60147.5
         80        21.89   6.367955  58931.5       5.0  -4.160493     58926.5
         80        21.89   6.367955  58836.5      20.0  11.876692     58856.5
         80        21.89   6.367955  58445.5     250.0    1.68061     58459.5
         80        21.89   6.367955  59360.5      20.0 -12.784507     59380.5
         80        21.89   6.367955  58905.5     250.0  14.743077     58934.5
         80        21.89   6.367955  57690.5      80.0  11.263964     57770.5
         80        21.89   6.367955  58861.5      20.0  -0.623481     58841.5
         80        21.89   6.367955  59642.5       5.0  24.605891     59647.5
         80        21.89   6.367955  59906.5     110.0  18.253893     59796.5
         80        21.89   6.367955  57988.5      80.0  53.501425     57926.5
         80        21.89   6.367955  59225.5      80.0  10.960965     59305.5
         80        21.89   6.367955  59208.5      80.0  11.254821     59128.5
         80        21.89   6.367955  57806.5     110.0  17.541707     57809.5
         80        21.89   6.367955  58250.5       5.0   6.801793     58255.5
         80        21.89   6.367955  58444.5     150.0  28.043954     58343.5
         80        21.89   6.367955  58304.5     250.0  23.216414     58300.5
         80        21.89   6.367955  58377.5      80.0   12.02751     58342.5
         80        21.89   6.367955  57964.5      20.0 -20.922365     57984.5
         80        21.89   6.367955  58485.5      40.0  -2.017348     58492.5
         80        21.89   6.367955  57732.5     250.0   0.683298     57535.5
         80        21.89   6.367955  59932.5     110.0   5.450264     60017.5
         80        21.89   6.367955  58762.5       5.0   -7.27488     58767.5
         80        21.89   6.367955  59725.5     110.0  46.696835     59707.5
         80        21.89   6.367955  58579.5      20.0 -10.653424     58599.5
         80        21.89   6.367955  59222.5     200.0   33.33309     59292.5
         80        21.89   6.367955  58812.5      40.0  12.552687     58852.5
         80        21.89   6.367955  59666.5       5.0   7.588758     59661.5
         80        21.89   6.367955  58574.5      80.0  24.477296     58581.5
         80        21.89   6.367955  59354.5     250.0  56.428204     59365.5
         80        21.89   6.367955  59832.5     250.0  24.234515     59743.5
