 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80         23.0   2.290868  59918.5       5.0   0.684817     59923.5
         80         23.0   2.290868  57990.5      40.0   12.32456     57950.5
         80         23.0   2.290868  57558.5     110.0   1.845422     57534.5
         80         23.0   2.290868  58793.5     250.0  25.742938     58600.5
         80         23.0   2.290868  59306.5      20.0    9.27854     59326.5
         80         23.0   2.290868  60260.5     200.0   4.775345     60271.5
         80         23.0   2.290868  59123.5      20.0   1.491013     59103.5
         80         23.0   2.290868  57595.5       5.0   1.721413     57600.5
         80         23.0   2.290868  58673.5     110.0  33.255325     58612.5
         80         23.0   2.290868  58779.5       5.0   2.720661     58774.5
         80         23.0   2.290868  59876.5     250.0   0.902124     60056.5
         80         23.0   2.290868  58097.5       5.0   7.379942     58092.5
         80         23.0   2.290868  59691.5     150.0  33.507654     59688.5
         80         23.0   2.290868  59843.5     250.0   13.73821     60093.5
         80         23.0   2.290868  58473.5      20.0  -8.213321     58453.5
         80         23.0   2.290868  57479.5      80.0   5.319475     57414.5
         80         23.0   2.290868  58014.5     150.0   0.119405     58164.5
         80         23.0   2.290868  59723.5     250.0   32.71249     59699.5
         80         23.0   2.290868  57340.5     250.0    0.98383     57523.5
         80         23.0   2.290868  58703.5      80.0  -0.023321     58771.5
         80         23.0   2.290868  57932.5     150.0   0.022753     58002.5
         80         23.0   2.290868  58236.5      80.0  -5.552004     58156.5
         80         23.0   2.290868  59307.5      20.0  20.396912     59322.5
         80         23.0   2.290868  57964.5      40.0   6.335842     57924.5
         80         23.0   2.290868  57795.5     200.0  -0.153252     57595.5
         80         23.0   2.290868  59587.5     250.0   3.307865     59372.5
         80         23.0   2.290868  57574.5     250.0   1.861354     57534.5
         80         23.0   2.290868  58568.5     110.0  31.482913     58577.5
         80         23.0   2.290868  59203.5     110.0  11.372409     59093.5
         80         23.0   2.290868  59062.5      80.0  27.161126     59015.5
         80         23.0   2.290868  58276.5     150.0  19.465879     58319.5
         80         23.0   2.290868  59942.5     150.0  -3.377793     59985.5
         80         23.0   2.290868  59184.5     150.0  22.208301     59327.5
         80         23.0   2.290868  60280.5     250.0   8.627755     60030.5
         80         23.0   2.290868  59439.5     110.0   6.847821     59426.5
         80         23.0   2.290868  58134.5     250.0  -4.315825     58141.5
         80         23.0   2.290868  59872.5      20.0  -8.254114     59892.5
         80         23.0   2.290868  58244.5     250.0  28.592125     58238.5
         80         23.0   2.290868  60220.5      40.0   1.628327     60206.5
         80         23.0   2.290868  58417.5     200.0  17.686659     58238.5
         80         23.0   2.290868  58504.5     110.0  -14.94453     58484.5
         80         23.0   2.290868  57647.5     110.0   8.895364     57587.5
         80         23.0   2.290868  57255.5      80.0  -0.447844     57233.5
         80         23.0   2.290868  57343.5      20.0  -2.542565     57323.5
         80         23.0   2.290868  57802.5     250.0  25.293312     57848.5
         80         23.0   2.290868  58576.5       5.0  13.578615     58581.5
         80         23.0   2.290868  59929.5       5.0  -6.103825     59934.5
         80         23.0   2.290868  57875.5     250.0   8.899534     57801.5
         80         23.0   2.290868  59661.5     250.0  17.365922     59665.5
         80         23.0   2.290868  58967.5     200.0   8.161662     58767.5
         80         23.0   2.290868  60269.5      20.0  -4.468755     60289.5
         80         23.0   2.290868  58031.5     110.0  -7.385108     58108.5
         80         23.0   2.290868  59245.5     250.0  12.310524     59350.5
         80         23.0   2.290868  58453.5     200.0  -3.502022     58403.5
         80         23.0   2.290868  59179.5      20.0   1.097124     59199.5
         80         23.0   2.290868  58675.5       5.0   17.75923     58670.5
         80         23.0   2.290868  58947.5     250.0   12.31352     59018.5
         80         23.0   2.290868  59228.5     110.0  -8.157834     59157.5
         80         23.0   2.290868  59650.5      20.0  15.834894     59670.5
         80         23.0   2.290868  59252.5       5.0  -4.868764     59257.5
         80         23.0   2.290868  59065.5     250.0  13.438763     59007.5
         80         23.0   2.290868  57511.5      40.0   2.524714     57551.5
         80         23.0   2.290868  59489.5     110.0  11.602848     59385.5
         80         23.0   2.290868  57963.5     150.0  24.461061     57847.5
         80         23.0   2.290868  58967.5     200.0  -1.667228     58767.5
         80         23.0   2.290868  59967.5       5.0   0.036635     59966.5
         80         23.0   2.290868  58709.5      20.0 -14.400864     58729.5
         80         23.0   2.290868  59656.5     150.0  -2.562435     59506.5
         80         23.0   2.290868  59451.5      20.0   -9.34341     59469.5
         80         23.0   2.290868  58317.5     110.0  -9.103198     58207.5
         80         23.0   2.290868  60268.5     250.0  14.212028     60109.5
         80         23.0   2.290868  59049.5     150.0  -5.014279     59085.5
         80         23.0   2.290868  57560.5     250.0   1.941592     57533.5
         80         23.0   2.290868  57800.5     200.0  23.522168     57882.5
         80         23.0   2.290868  58197.5       5.0  -9.578221     58192.5
         80         23.0   2.290868  58921.5     110.0   -1.67095     58811.5
         80         23.0   2.290868  58696.5      80.0   14.18763     58616.5
         80         23.0   2.290868  59205.5     200.0  23.637728     59318.5
         80         23.0   2.290868  57487.5      40.0   3.043888     57447.5
         80         23.0   2.290868  57524.5     110.0   9.375138     57582.5
         80         23.0   2.290868  60192.5      40.0   5.038742     60152.5
         80         23.0   2.290868  58094.5      80.0  16.921189     58174.5
         80         23.0   2.290868  59817.5     110.0  22.321987     59707.5
         80         23.0   2.290868  59726.5      80.0  13.512884     59755.5
         80         23.0   2.290868  58894.5       5.0  -2.893158     58889.5
         80         23.0   2.290868  58377.5     200.0  -6.262909     58356.5
         80         23.0   2.290868  59052.5      40.0   1.336923     59063.5
         80         23.0   2.290868  57883.5      80.0 -19.082216     57963.5
         80         23.0   2.290868  58102.5     110.0  -5.398772     58132.5
         80         23.0   2.290868  57633.5     150.0  15.612495     57783.5
         80         23.0   2.290868  58893.5      40.0  12.828528     58933.5
         80         23.0   2.290868  60111.5     150.0  -4.637795     60261.5
         80         23.0   2.290868  58767.5     250.0   3.890093     58980.5
         80         23.0   2.290868  58672.5      20.0  -5.067605     58692.5
         80         23.0   2.290868  58193.5      40.0   0.699624     58170.5
         80         23.0   2.290868  58352.5      40.0  19.167393     58312.5
         80         23.0   2.290868  58415.5     150.0  25.566402     58565.5
         80         23.0   2.290868  59866.5      80.0   4.602226     59786.5
         80         23.0   2.290868  58997.5      40.0  21.347256     58983.5
         80         23.0   2.290868  59653.5     200.0  -8.187273     59514.5
         80         23.0   2.290868  59842.5       5.0    4.19924     59837.5
         80         23.0   2.290868  57892.5     250.0  28.159828     57846.5
         80         23.0   2.290868  58572.5     110.0  23.425609     58597.5
         80         23.0   2.290868  59504.5     150.0   2.344727     59449.5
         80         23.0   2.290868  58572.5     250.0  -5.067516     58822.5
         80         23.0   2.290868  59017.5     250.0  27.083441     59005.5
         80         23.0   2.290868  57707.5     150.0  19.859298     57833.5
         80         23.0   2.290868  57431.5     200.0   4.398873     57410.5
         80         23.0   2.290868  59510.5      40.0  -6.121069     59550.5
         80         23.0   2.290868  60005.5     200.0  -5.865587     59934.5
         80         23.0   2.290868  59369.5      40.0  16.603596     59378.5
         80         23.0   2.290868  60024.5     110.0  13.308304     60033.5
         80         23.0   2.290868  57864.5      80.0  21.063318     57926.5
         80         23.0   2.290868  59991.5      40.0  10.634033     60021.5
         80         23.0   2.290868  60265.5     110.0   3.192107     60155.5
         80         23.0   2.290868  59147.5      20.0  -0.925622     59167.5
         80         23.0   2.290868  60234.5      80.0  12.872453     60154.5
         80         23.0   2.290868  58488.5     150.0  25.003787     58569.5
         80         23.0   2.290868  57955.5      20.0  -4.673353     57975.5
         80         23.0   2.290868  57796.5       5.0  13.100245     57801.5
         80         23.0   2.290868  58768.5     250.0  18.382566     58956.5
         80         23.0   2.290868  58302.5       5.0  11.269871     58307.5
         80         23.0   2.290868  59431.5     250.0  12.985133     59391.5
         80         23.0   2.290868  60014.5     150.0  13.381187     60033.5
         80         23.0   2.290868  58717.5     110.0   23.97903     58607.5
         80         23.0   2.290868  58544.5     200.0   0.525557     58744.5
         80         23.0   2.290868  59139.5      80.0  15.373532     59059.5
         80         23.0   2.290868  59666.5     200.0  15.614891     59748.5
         80         23.0   2.290868  58115.5      40.0  -4.095365     58155.5
         80         23.0   2.290868  59610.5       5.0    6.74506     59615.5
         80         23.0   2.290868  58834.5      40.0  11.714071     58874.5
         80         23.0   2.290868  57661.5     250.0   3.764349     57746.5
         80         23.0   2.290868  57878.5      80.0   22.18787     57929.5
         80         23.0   2.290868  59080.5       5.0  -3.162374     59085.5
         80         23.0   2.290868  59091.5     110.0  19.146891     59018.5
         80         23.0   2.290868  59840.5      80.0   6.430208     59760.5
         80         23.0   2.290868  60080.5      20.0   3.451399     60063.5
         80         23.0   2.290868  59523.5     110.0  19.929862     59413.5
         80         23.0   2.290868  60252.5      40.0   1.551563     60292.5
         80         23.0   2.290868  58433.5     250.0   0.765721     58473.5
         80         23.0   2.290868  57757.5     200.0  -3.162498     57577.5
         80         23.0   2.290868  58512.5     250.0 -10.865791     58762.5
         80         23.0   2.290868  60044.5     200.0   4.924912     60096.5
         80         23.0   2.290868  59440.5     250.0   3.926237     59690.5
         80         23.0   2.290868  58910.5      80.0  25.325273     58990.5
         80         23.0   2.290868  58172.5       5.0  -4.644305     58177.5
         80         23.0   2.290868  58258.5     250.0  18.586067     58508.5
         80         23.0   2.290868  57256.5       5.0   0.973396     57261.5
         80         23.0   2.290868  58734.5      80.0  21.413171     58654.5
         80         23.0   2.290868  59713.5       5.0   5.899898     59718.5
         80         23.0   2.290868  58075.5     110.0  -1.020449     57965.5
         80         23.0   2.290868  57358.5     150.0  -0.483402     57233.5
         80         23.0   2.290868  59500.5      40.0  12.901868     59540.5
         80         23.0   2.290868  58039.5     150.0  13.979225     57889.5
         80         23.0   2.290868  58567.5     250.0  -5.578313     58817.5
         80         23.0   2.290868  59009.5      40.0  -7.628782     59049.5
         80         23.0   2.290868  59727.5       5.0   5.546338     59722.5
         80         23.0   2.290868  58913.5     150.0   6.156426     58805.5
         80         23.0   2.290868  59462.5      80.0  25.775788     59382.5
         80         23.0   2.290868  57383.5     250.0   9.719212     57557.5
         80         23.0   2.290868  59827.5     250.0   13.45895     59774.5
         80         23.0   2.290868  58038.5      20.0  20.028326     58018.5
         80         23.0   2.290868  59242.5     200.0  -9.774098     59166.5
         80         23.0   2.290868  59826.5      80.0   10.27556     59772.5
         80         23.0   2.290868  59237.5      20.0    1.08303     59217.5
         80         23.0   2.290868  58238.5      40.0   0.979803     58198.5
         80         23.0   2.290868  59641.5      80.0 -14.850281     59561.5
         80         23.0   2.290868  58421.5     150.0  16.941574     58271.5
         80         23.0   2.290868  58125.5     150.0  28.320723     57975.5
         80         23.0   2.290868  58148.5     150.0  -7.909014     58298.5
         80         23.0   2.290868  58201.5      80.0  -5.263461     58133.5
         80         23.0   2.290868  58298.5      80.0   4.023762     58274.5
         80         23.0   2.290868  59832.5     250.0   9.916079     59757.5
         80         23.0   2.290868  58299.5      40.0  -1.783184     58339.5
         80         23.0   2.290868  59937.5     250.0   23.63363     59695.5
         80         23.0   2.290868  57262.5      20.0  -1.298315     57242.5
         80         23.0   2.290868  58366.5     110.0  28.309025     58317.5
         80         23.0   2.290868  59021.5       5.0  -8.835772     59026.5
         80         23.0   2.290868  57802.5      20.0   3.220602     57782.5
         80         23.0   2.290868  58021.5     150.0  21.303364     57871.5
         80         23.0   2.290868  59882.5       5.0  -1.625846     59877.5
         80         23.0   2.290868  58606.5       5.0  -6.530634     58601.5
         80         23.0   2.290868  57485.5      40.0  -2.279457     57445.5
         80         23.0   2.290868  57587.5     150.0   9.335362     57587.5
         80         23.0   2.290868  57297.5     200.0   3.136964     57397.5
         80         23.0   2.290868  59858.5     200.0  10.960899     59780.5
         80         23.0   2.290868  57383.5     110.0   0.475387     57493.5
         80         23.0   2.290868  57650.5      80.0    3.59482     57730.5
         80         23.0   2.290868  59896.5      40.0   7.235404     59936.5
         80         23.0   2.290868  58857.5      80.0   8.223855     58777.5
         80         23.0   2.290868  58238.5       5.0  -3.267644     58243.5
         80         23.0   2.290868  59798.5      40.0   8.302283     59758.5
         80         23.0   2.290868  59627.5      80.0   9.983652     59707.5
         80         23.0   2.290868  59034.5      20.0  21.196911     59014.5
         80         23.0   2.290868  59491.5     250.0  23.858973     59692.5
         80         23.0   2.290868  59668.5       5.0  14.863191     59672.5
         80         23.0   2.290868  60113.5       5.0     2.7561     60118.5
         80         23.0   2.290868  58770.5      40.0  -1.577127     58798.5
         80         23.0   2.290868  57476.5     250.0   0.110121     57620.5
         80         23.0   2.290868  57826.5       5.0 -18.303796     57821.5
         80         23.0   2.290868  59643.5     250.0   -6.91972     59893.5
         80         23.0   2.290868  57959.5     200.0  -6.774774     58081.5
         80         23.0   2.290868  59686.5     200.0  16.501545     59661.5
         80         23.0   2.290868  57320.5       5.0  -2.333052     57315.5
         80         23.0   2.290868  59070.5      80.0  -0.383182     59081.5
         80         23.0   2.290868  58809.5     150.0   5.311049     58950.5
         80         23.0   2.290868  59377.5     250.0   27.87746     59346.5
         80         23.0   2.290868  59926.5     150.0  10.133506     59776.5
         80         23.0   2.290868  58082.5      80.0  -0.618257     58140.5
         80         23.0   2.290868  59307.5     150.0 -10.421569     59169.5
         80         23.0   2.290868  58117.5      80.0  -2.786096     58197.5
         80         23.0   2.290868  57514.5     250.0  10.007984     57764.5
         80         23.0   2.290868  59138.5     110.0  18.113457     59028.5
         80         23.0   2.290868  59971.5     200.0   5.159645     59771.5
         80         23.0   2.290868  59783.5      20.0   6.954405     59763.5
         80         23.0   2.290868  58190.5      20.0  -3.049124     58210.5
         80         23.0   2.290868  57671.5      80.0  -2.999194     57591.5
         80         23.0   2.290868  59144.5     250.0  -9.737456     59132.5
         80         23.0   2.290868  59417.5     110.0   3.019873     59444.5
         80         23.0   2.290868  59940.5     110.0   6.532647     59830.5
         80         23.0   2.290868  58960.5      40.0   1.699291     58968.5
         80         23.0   2.290868  60053.5      40.0   2.832915     60013.5
         80         23.0   2.290868  59498.5     150.0  -1.477638     59648.5
         80         23.0   2.290868  58322.5       5.0  -6.965029     58327.5
         80         23.0   2.290868  58904.5     110.0  -1.261075     58794.5
         80         23.0   2.290868  59303.5      80.0   -6.82242     59383.5
         80         23.0   2.290868  59367.5     110.0  26.039879     59333.5
         80         23.0   2.290868  58914.5     250.0  24.945777     58981.5
         80         23.0   2.290868  57361.5     250.0   1.691813     57328.5
         80         23.0   2.290868  58969.5     150.0  25.202808     58979.5
         80         23.0   2.290868  59277.5       5.0  15.571942     59282.5
         80         23.0   2.290868  59581.5      20.0  12.301455     59601.5
         80         23.0   2.290868  58044.5     110.0  -7.428192     58092.5
         80         23.0   2.290868  59104.5      20.0   9.584935     59084.5
         80         23.0   2.290868  58271.5      80.0  -0.295555     58351.5
         80         23.0   2.290868  57359.5       5.0   2.626523     57364.5
         80         23.0   2.290868  60009.5     200.0  -5.866527     59934.5
         80         23.0   2.290868  59653.5      80.0  -4.036741     59573.5
         80         23.0   2.290868  57886.5     250.0  -6.817618     58081.5
         80         23.0   2.290868  60104.5     200.0   0.870775     60294.5
         80         23.0   2.290868  58856.5     200.0  14.287484     58656.5
         80         23.0   2.290868  59533.5       5.0   2.759643     59538.5
         80         23.0   2.290868  57769.5     250.0    15.0266     57931.5
         80         23.0   2.290868  58681.5      80.0  -1.054366     58601.5
         80         23.0   2.290868  57595.5     200.0  15.564218     57795.5
         80         23.0   2.290868  58142.5      80.0  -1.675988     58220.5
         80         23.0   2.290868  59466.5     250.0   6.022211     59625.5
         80         23.0   2.290868  59125.5      20.0  10.977052     59105.5
         80         23.0   2.290868  58751.5     200.0   15.87573     58894.5
         80         23.0   2.290868  58526.5      40.0    2.82123     58486.5
         80         23.0   2.290868  58468.5      80.0  26.460332     58548.5
         80         23.0   2.290868  57679.5      40.0  -2.994194     57649.5
         80         23.0   2.290868  58569.5     150.0  -1.161109     58719.5
         80         23.0   2.290868  58769.5      80.0  -0.040669     58727.5
         80         23.0   2.290868  57728.5      20.0   10.60288     57748.5
         80         23.0   2.290868  59412.5     250.0  10.000827     59338.5
         80         23.0   2.290868  57909.5     250.0  27.556954     57847.5
         80         23.0   2.290868  58057.5     150.0  -5.637724     58126.5
         80         23.0   2.290868  58222.5      80.0  -4.316691     58302.5
         80         23.0   2.290868  58003.5     250.0  -7.147222     58098.5
         80         23.0   2.290868  59581.5      40.0  -3.792457     59541.5
         80         23.0   2.290868  57597.5      80.0  -0.469662     57677.5
         80         23.0   2.290868  59929.5     150.0  18.355722     59779.5
         80         23.0   2.290868  59446.5      40.0  -0.313103     59486.5
         80         23.0   2.290868  57272.5     200.0   1.127427     57312.5
         80         23.0   2.290868  57272.5      20.0    1.89188     57292.5
         80         23.0   2.290868  58096.5     110.0  -2.920269     58206.5
         80         23.0   2.290868  58561.5     110.0   5.284043     58451.5
         80         23.0   2.290868  59152.5     110.0 -10.107934     59143.5
         80         23.0   2.290868  59459.5       5.0   -1.86927     59464.5
         80         23.0   2.290868  58070.5      20.0   8.773002     58050.5
         80         23.0   2.290868  59241.5     150.0  22.388841     59313.5
         80         23.0   2.290868  57577.5     150.0   6.172739     57727.5
         80         23.0   2.290868  59479.5      80.0  -5.117323     59559.5
         80         23.0   2.290868  58823.5     200.0   -5.81553     58823.5
         80         23.0   2.290868  59574.5      40.0 -15.065066     59534.5
         80         23.0   2.290868  57317.5      40.0   2.677817     57357.5
         80         23.0   2.290868  59902.5     110.0  15.967128     59802.5
         80         23.0   2.290868  59618.5      40.0  12.536008     59626.5
         80         23.0   2.290868  60068.5      80.0  17.708618     60033.5
         80         23.0   2.290868  57871.5     150.0 -10.508174     57721.5
         80         23.0   2.290868  57703.5     110.0  14.540159     57813.5
         80         23.0   2.290868  59488.5     250.0  21.621024     59646.5
         80         23.0   2.290868  58365.5     200.0   2.362979     58314.5
         80         23.0   2.290868  59864.5      20.0   9.379688     59844.5
         80         23.0   2.290868  57795.5      20.0   4.694128     57775.5
         80         23.0   2.290868  57761.5       5.0  11.519164     57766.5
         80         23.0   2.290868  59010.5      80.0  -3.304617     58957.5
         80         23.0   2.290868  58044.5     200.0  20.288244     57856.5
         80         23.0   2.290868  59886.5      20.0  -7.937231     59906.5
         80         23.0   2.290868  58976.5     110.0   24.29506     59000.5
         80         23.0   2.290868  57751.5     150.0  16.938324     57829.5
         80         23.0   2.290868  59821.5      40.0  -2.914843     59861.5
         80         23.0   2.290868  59822.5     150.0  23.537359     59673.5
         80         23.0   2.290868  60096.5      80.0   3.797615     60092.5
         80         23.0   2.290868  58919.5       5.0  -2.735021     58924.5
         80         23.0   2.290868  59446.5      20.0  -2.502542     59466.5
         80         23.0   2.290868  58679.5     250.0  21.081029     58622.5
         80         23.0   2.290868  59040.5      20.0  19.230091     59020.5
         80         23.0   2.290868  58783.5      20.0  -2.096098     58798.5
         80         23.0   2.290868  59922.5     150.0   3.671758     59772.5
         80         23.0   2.290868  59194.5     200.0  -7.732022     59187.5
         80         23.0   2.290868  58227.5      20.0   8.110589     58247.5
         80         23.0   2.290868  59308.5      20.0 -10.521328     59328.5
         80         23.0   2.290868  58204.5       5.0 -12.618399     58199.5
         80         23.0   2.290868  60219.5     200.0  -3.412468     60294.5
         80         23.0   2.290868  57795.5     200.0  -7.062173     57660.5
         80         23.0   2.290868  58018.5     200.0  -7.156363     58088.5
         80         23.0   2.290868  58874.5     200.0   5.416501     59031.5
         80         23.0   2.290868  57825.5     150.0  22.898442     57804.5
         80         23.0   2.290868  59086.5      80.0  18.773669     59017.5
         80         23.0   2.290868  59412.5     150.0  13.662784     59378.5
         80         23.0   2.290868  58187.5      80.0  13.008541     58207.5
         80         23.0   2.290868  57339.5     250.0   3.472771     57370.5
         80         23.0   2.290868  60244.5      80.0  11.894779     60164.5
         80         23.0   2.290868  59163.5       5.0   -6.03918     59168.5
         80         23.0   2.290868  59358.5      80.0 -11.625523     59438.5
         80         23.0   2.290868  58561.5     110.0  -13.71145     58451.5
         80         23.0   2.290868  57418.5      80.0   1.726612     57338.5
         80         23.0   2.290868  59187.5      20.0  -2.704821     59207.5
         80         23.0   2.290868  58750.5      80.0  13.034545     58670.5
         80         23.0   2.290868  60233.5     110.0   2.419481     60208.5
         80         23.0   2.290868  59094.5       5.0  11.921483     59089.5
         80         23.0   2.290868  58561.5      80.0 -16.796999     58481.5
         80         23.0   2.290868  59028.5     150.0  13.166849     59035.5
         80         23.0   2.290868  57709.5     150.0  -2.594159     57667.5
         80         23.0   2.290868  58318.5       5.0   5.834554     58318.5
         80         23.0   2.290868  57539.5     250.0  14.470685     57789.5
         80         23.0   2.290868  59890.5      40.0   1.767412     59930.5
         80         23.0   2.290868  58154.5      80.0   2.451805     58120.5
         80         23.0   2.290868  59507.5      80.0  17.159117     59427.5
         80         23.0   2.290868  57382.5     200.0  -0.378303     57233.5
         80         23.0   2.290868  57556.5     150.0  10.541369     57563.5
         80         23.0   2.290868  57362.5       5.0  -3.175183     57357.5
         80         23.0   2.290868  58165.5     110.0  20.585593     58212.5
         80         23.0   2.290868  58526.5       5.0 -21.871602     58521.5
         80         23.0   2.290868  57368.5     250.0   3.245921     57614.5
         80         23.0   2.290868  57855.5     150.0   44.01663     57906.5
         80         23.0   2.290868  59799.5      80.0   9.149096     59723.5
         80         23.0   2.290868  58252.5     110.0  29.455871     58294.5
         80         23.0   2.290868  57338.5       5.0   2.899184     57343.5
         80         23.0   2.290868  58983.5       5.0  14.457606     58988.5
         80         23.0   2.290868  58407.5      40.0 -13.187847     58374.5
         80         23.0   2.290868  57592.5     200.0  17.194397     57792.5
         80         23.0   2.290868  59690.5     150.0  15.951882     59750.5
         80         23.0   2.290868  58044.5     150.0  -1.015887     58087.5
         80         23.0   2.290868  59342.5     200.0   9.353585     59404.5
         80         23.0   2.290868  58218.5     250.0  11.935099     58278.5
         80         23.0   2.290868  57319.5      40.0   0.155053     57279.5
         80         23.0   2.290868  59002.5       5.0 -14.197918     58997.5
         80         23.0   2.290868  57828.5      80.0 -13.856846     57748.5
         80         23.0   2.290868  58632.5     250.0   8.678696     58674.5
         80         23.0   2.290868  59977.5     110.0   4.168696     60023.5
         80         23.0   2.290868  59502.5     150.0  10.351887     59385.5
         80         23.0   2.290868  58388.5      40.0 -18.152914     58428.5
         80         23.0   2.290868  58480.5     110.0   8.485062     58370.5
         80         23.0   2.290868  58890.5     150.0  -4.131403     58895.5
         80         23.0   2.290868  57322.5     250.0    -0.3393     57233.5
         80         23.0   2.290868  58690.5     200.0    4.18557     58691.5
         80         23.0   2.290868  60227.5      40.0   0.816555     60267.5
         80         23.0   2.290868  57520.5      40.0   1.455379     57529.5
         80         23.0   2.290868  59914.5      40.0   5.940754     59874.5
         80         23.0   2.290868  59409.5      20.0  19.413677     59389.5
         80         23.0   2.290868  58226.5      80.0   2.940526     58168.5
         80         23.0   2.290868  57733.5     200.0  19.187314     57792.5
         80         23.0   2.290868  59909.5       5.0   1.213355     59904.5
         80         23.0   2.290868  58847.5      40.0   6.156445     58807.5
         80         23.0   2.290868  59766.5     250.0  -0.363085     60016.5
         80         23.0   2.290868  57977.5      80.0   18.99687     57897.5
         80         23.0   2.290868  57679.5      20.0   5.063151     57699.5
         80         23.0   2.290868  58275.5     200.0  24.366669     58249.5
         80         23.0   2.290868  57443.5     150.0   2.579762     57409.5
         80         23.0   2.290868  59270.5       5.0 -15.459782     59275.5
         80         23.0   2.290868  59864.5      20.0  -2.321845     59884.5
         80         23.0   2.290868  59918.5     110.0  -1.329797     60028.5
         80         23.0   2.290868  59847.5      20.0    1.32333     59827.5
         80         23.0   2.290868  58635.5     110.0   4.095579     58558.5
         80         23.0   2.290868  59455.5      40.0  -8.847299     59495.5
         80         23.0   2.290868  59749.5      40.0  13.679597     59767.5
         80         23.0   2.290868  60210.5      80.0   7.305956     60130.5
         80         23.0   2.290868  57555.5      20.0  -8.948578     57575.5
         80         23.0   2.290868  57985.5     110.0  21.206503     57946.5
         80         23.0   2.290868  59572.5     250.0 -12.165592     59822.5
         80         23.0   2.290868  59488.5     250.0   8.259926     59408.5
         80         23.0   2.290868  59093.5      40.0   4.447475     59053.5
         80         23.0   2.290868  59056.5     150.0  -3.478696     59197.5
         80         23.0   2.290868  59915.5     200.0  17.914666     59715.5
         80         23.0   2.290868  58757.5     250.0  18.138992     58956.5
         80         23.0   2.290868  58639.5     200.0    0.09096     58839.5
         80         23.0   2.290868  57434.5     110.0  -1.921609     57324.5
         80         23.0   2.290868  59444.5     150.0  28.673158     59366.5
         80         23.0   2.290868  59138.5     250.0  -2.055183     59204.5
         80         23.0   2.290868  58692.5     150.0  -0.022717     58553.5
         80         23.0   2.290868  59014.5      20.0 -11.205642     59034.5
         80         23.0   2.290868  58697.5      80.0   6.648086     58726.5
         80         23.0   2.290868  58978.5      40.0  20.302264     58938.5
         80         23.0   2.290868  60129.5       5.0   6.019429     60124.5
         80         23.0   2.290868  60158.5     200.0   5.710192     60199.5
         80         23.0   2.290868  57271.5     200.0   3.165707     57369.5
         80         23.0   2.290868  57548.5     200.0    1.45373     57413.5
         80         23.0   2.290868  57622.5     110.0   1.453818     57537.5
         80         23.0   2.290868  59130.5      40.0   -0.30439     59090.5
         80         23.0   2.290868  58583.5      20.0   0.742014     58595.5
         80         23.0   2.290868  58115.5      40.0   11.49591     58155.5
         80         23.0   2.290868  59300.5      80.0  15.599896     59359.5
         80         23.0   2.290868  58252.5     250.0  28.441514     58241.5
         80         23.0   2.290868  58092.5       5.0  -8.565866     58097.5
         80         23.0   2.290868  58960.5      40.0  20.156092     58975.5
         80         23.0   2.290868  58682.5       5.0 -11.777734     58687.5
         80         23.0   2.290868  59832.5      80.0  14.473044     59752.5
         80         23.0   2.290868  58101.5     250.0  13.254729     57954.5
         80         23.0   2.290868  59621.5      20.0 -13.833205     59601.5
         80         23.0   2.290868  60227.5      20.0  -0.497499     60247.5
         80         23.0   2.290868  60190.5     200.0   5.524865     60238.5
         80         23.0   2.290868  60098.5       5.0   3.010832     60103.5
         80         23.0   2.290868  58929.5      40.0  -3.100094     58889.5
         80         23.0   2.290868  59199.5       5.0   8.670699     59204.5
         80         23.0   2.290868  57424.5      20.0  -6.655834     57404.5
         80         23.0   2.290868  58252.5     150.0  -0.157737     58387.5
         80         23.0   2.290868  57632.5       5.0   7.441367     57627.5
         80         23.0   2.290868  58231.5     200.0  12.597526     58283.5
         80         23.0   2.290868  59927.5     150.0   5.194461     59777.5
         80         23.0   2.290868  59847.5       5.0   5.005172     59842.5
         80         23.0   2.290868  57505.5       5.0  -1.360464     57500.5
         80         23.0   2.290868  59459.5      20.0  11.813888     59439.5
         80         23.0   2.290868  59936.5     200.0   2.241979     60046.5
         80         23.0   2.290868  58482.5      20.0  16.015524     58502.5
         80         23.0   2.290868  59960.5     150.0  15.360705     60096.5
         80         23.0   2.290868  57635.5     110.0   8.360044     57745.5
         80         23.0   2.290868  58971.5     110.0  -1.425979     58930.5
         80         23.0   2.290868  58681.5      40.0  -4.561533     58641.5
         80         23.0   2.290868  58283.5     110.0  23.835502     58255.5
         80         23.0   2.290868  59242.5     250.0  -2.539438     59492.5
         80         23.0   2.290868  58257.5     250.0  -1.045755     58332.5
         80         23.0   2.290868  59495.5      40.0  -9.777539     59474.5
         80         23.0   2.290868  58524.5      80.0   0.869316     58481.5
         80         23.0   2.290868  57347.5     110.0   6.606621     57457.5
         80         23.0   2.290868  58190.5      80.0  -5.827666     58123.5
         80         23.0   2.290868  58150.5      20.0  19.226311     58170.5
         80         23.0   2.290868  57414.5     150.0   1.471704     57515.5
         80         23.0   2.290868  58211.5      40.0   9.756225     58251.5
         80         23.0   2.290868  57766.5     200.0   0.365831     57566.5
         80         23.0   2.290868  59725.5      80.0  20.766426     59706.5
         80         23.0   2.290868  58632.5      20.0 -13.759322     58652.5
         80         23.0   2.290868  59070.5     200.0  19.727454     58956.5
