 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80        21.53    8.87156  59808.5       5.0  -1.519382     59813.5
         80        21.53    8.87156  57640.5      40.0   2.810147     57680.5
         80        21.53    8.87156  59021.5      20.0   2.423172     59024.5
         80        21.53    8.87156  57879.5     150.0  55.498816     57865.5
         80        21.53    8.87156  60238.5     110.0   9.240516     60231.5
         80        21.53    8.87156  57256.5     250.0  -0.901127     57233.5
         80        21.53    8.87156  57300.5      20.0   -1.53303     57280.5
         80        21.53    8.87156  59707.5       5.0 -11.960246     59712.5
         80        21.53    8.87156  57852.5      20.0 -22.608326     57832.5
         80        21.53    8.87156  60183.5      40.0   6.452964     60149.5
         80        21.53    8.87156  58993.5     150.0  46.555283     59009.5
         80        21.53    8.87156  59880.5     110.0  21.265161     59824.5
         80        21.53    8.87156  60257.5     200.0  -0.651506     60294.5
         80        21.53    8.87156  57833.5      20.0  25.371619     57837.5
         80        21.53    8.87156  57700.5     110.0  15.670698     57810.5
         80        21.53    8.87156  57923.5     150.0  14.614825     57908.5
         80        21.53    8.87156  58866.5     110.0   25.43828     58903.5
         80        21.53    8.87156  58845.5     250.0  20.441686     58595.5
         80        21.53    8.87156  59745.5     110.0  12.458392     59749.5
         80        21.53    8.87156  58186.5     110.0  41.089385     58226.5
         80        21.53    8.87156  59757.5       5.0  17.324023     59752.5
         80        21.53    8.87156  59112.5     200.0  22.520101     59034.5
         80        21.53    8.87156  57373.5       5.0   1.102378     57378.5
         80        21.53    8.87156  59100.5      80.0  11.028521     59069.5
         80        21.53    8.87156  59303.5       5.0   4.248009     59308.5
         80        21.53    8.87156  59979.5     200.0   13.96986     59992.5
         80        21.53    8.87156  57467.5      20.0   8.917194     57487.5
         80        21.53    8.87156  59975.5      20.0   2.563891     59995.5
         80        21.53    8.87156  59124.5     150.0   5.941161     59158.5
         80        21.53    8.87156  60164.5       5.0 -10.295843     60169.5
         80        21.53    8.87156  59764.5     150.0  45.899043     59711.5
         80        21.53    8.87156  59293.5     150.0  39.164762     59311.5
         80        21.53    8.87156  58728.5     200.0  44.332413     58639.5
         80        21.53    8.87156  59822.5      40.0   1.033757     59847.5
         80        21.53    8.87156  58463.5      40.0 -10.570438     58423.5
         80        21.53    8.87156  58599.5     110.0  23.273033     58618.5
         80        21.53    8.87156  59897.5       5.0   1.148843     59892.5
         80        21.53    8.87156  58391.5      20.0  24.532267     58371.5
         80        21.53    8.87156  60080.5      80.0  34.480246     60101.5
         80        21.53    8.87156  58382.5      20.0  12.310936     58362.5
         80        21.53    8.87156  60247.5     200.0  15.334357     60053.5
         80        21.53    8.87156  58744.5     150.0  17.105002     58706.5
         80        21.53    8.87156  58795.5       5.0   4.077424     58790.5
         80        21.53    8.87156  59625.5     150.0  15.400728     59635.5
         80        21.53    8.87156  60238.5       5.0    3.56481     60243.5
         80        21.53    8.87156  59505.5     150.0  -5.491097     59484.5
         80        21.53    8.87156  59708.5      20.0    -6.8261     59727.5
         80        21.53    8.87156  57313.5       5.0   0.682531     57318.5
         80        21.53    8.87156  59813.5     250.0  30.720444     59767.5
         80        21.53    8.87156  57548.5      40.0   0.272145     57588.5
         80        21.53    8.87156  57730.5     150.0  22.923339     57854.5
         80        21.53    8.87156  59424.5      20.0  27.579025     59404.5
         80        21.53    8.87156  58488.5      40.0   9.329247     58511.5
         80        21.53    8.87156  60124.5      40.0  22.209106     60097.5
         80        21.53    8.87156  58661.5     150.0  62.706338     58622.5
         80        21.53    8.87156  59262.5     250.0   6.908927     59178.5
         80        21.53    8.87156  57545.5     200.0  14.049396     57556.5
         80        21.53    8.87156  57953.5     150.0  51.126133     57900.5
         80        21.53    8.87156  58201.5     200.0  46.531804     58262.5
         80        21.53    8.87156  59393.5      80.0  28.264992     59391.5
         80        21.53    8.87156  58364.5      40.0  10.564154     58379.5
         80        21.53    8.87156  58580.5      80.0  65.584028     58590.5
         80        21.53    8.87156  59510.5      20.0  -10.62346     59490.5
         80        21.53    8.87156  58621.5      20.0 -13.487549     58641.5
         80        21.53    8.87156  59879.5     150.0   3.896875     59870.5
         80        21.53    8.87156  58460.5     200.0  15.620161     58510.5
         80        21.53    8.87156  57334.5      40.0   1.973018     57374.5
         80        21.53    8.87156  58781.5       5.0  -2.294814     58786.5
         80        21.53    8.87156  60269.5     250.0  -1.073577     60294.5
         80        21.53    8.87156  60268.5      40.0   1.345133     60294.5
         80        21.53    8.87156  58213.5      40.0  30.681336     58225.5
         80        21.53    8.87156  58712.5     200.0   5.825056     58912.5
         80        21.53    8.87156  57787.5     150.0  20.393653     57818.5
         80        21.53    8.87156  58686.5      40.0  36.831912     58650.5
         80        21.53    8.87156  58822.5      40.0  17.273679     58862.5
         80        21.53    8.87156  57624.5      40.0   2.726777     57664.5
         80        21.53    8.87156  59639.5     250.0  23.449177     59640.5
         80        21.53    8.87156  59843.5     150.0  17.510852     59775.5
         80        21.53    8.87156  58111.5       5.0  -7.198659     58116.5
         80        21.53    8.87156  58634.5      20.0    39.4999     58616.5
         80        21.53    8.87156  57297.5      20.0  -2.079596     57277.5
         80        21.53    8.87156  58806.5     150.0  12.391855     58849.5
         80        21.53    8.87156  59411.5     110.0  60.850873     59374.5
         80        21.53    8.87156  60046.5     200.0  33.001793     60085.5
         80        21.53    8.87156  59230.5     200.0  26.283693     59269.5
         80        21.53    8.87156  57247.5     250.0  -0.900555     57233.5
         80        21.53    8.87156  59050.5      80.0   6.407522     59054.5
         80        21.53    8.87156  60028.5     250.0   18.14243     60054.5
         80        21.53    8.87156  58208.5     150.0  10.649873     58199.5
         80        21.53    8.87156  58738.5      40.0   8.462446     58739.5
         80        21.53    8.87156  59143.5       5.0  -7.414736     59148.5
         80        21.53    8.87156  58435.5     250.0  11.367979     58421.5
         80        21.53    8.87156  57976.5     150.0   6.877973     57986.5
         80        21.53    8.87156  58856.5     250.0   29.64838     58931.5
         80        21.53    8.87156  58087.5     110.0  -1.254433     58136.5
         80        21.53    8.87156  58126.5       5.0   7.838065     58131.5
         80        21.53    8.87156  58704.5      20.0   2.445102     58724.5
         80        21.53    8.87156  59085.5     110.0  29.167591     59038.5
         80        21.53    8.87156  59321.5     200.0  68.813086     59353.5
         80        21.53    8.87156  57942.5      20.0  19.325527     57922.5
         80        21.53    8.87156  60009.5      20.0   5.357352     60029.5
         80        21.53    8.87156  58408.5     200.0   27.31504     58322.5
         80        21.53    8.87156  60265.5      20.0   1.403005     60285.5
         80        21.53    8.87156  57850.5       5.0  21.148212     57845.5
         80        21.53    8.87156  59556.5       5.0  15.145393     59561.5
         80        21.53    8.87156  59032.5      40.0   36.11155     59003.5
         80        21.53    8.87156  58690.5      80.0  21.375016     58670.5
         80        21.53    8.87156  60204.5       5.0   1.598555     60199.5
         80        21.53    8.87156  59184.5     200.0  10.020061     59222.5
         80        21.53    8.87156  57906.5     200.0   3.294527     58008.5
         80        21.53    8.87156  57542.5      20.0   2.299796     57533.5
         80        21.53    8.87156  59171.5      20.0 -10.822126     59151.5
         80        21.53    8.87156  60280.5      40.0   4.275421     60240.5
         80        21.53    8.87156  59544.5      20.0   9.760975     59564.5
         80        21.53    8.87156  58309.5     250.0  50.286055     58284.5
         80        21.53    8.87156  57311.5      40.0  -1.117151     57271.5
         80        21.53    8.87156  59598.5     200.0  28.806248     59654.5
         80        21.53    8.87156  57724.5      80.0   8.506403     57768.5
         80        21.53    8.87156  59115.5      80.0  -0.891799     59080.5
         80        21.53    8.87156  58757.5     200.0  10.465696     58710.5
         80        21.53    8.87156  59850.5       5.0  14.060332     59845.5
         80        21.53    8.87156  58152.5     150.0   5.797021     58164.5
         80        21.53    8.87156  60246.5     200.0   5.246175     60256.5
         80        21.53    8.87156  59582.5     200.0  49.880771     59632.5
         80        21.53    8.87156  57651.5     150.0   5.397295     57614.5
         80        21.53    8.87156  60150.5      20.0  -3.115312     60170.5
         80        21.53    8.87156  59725.5     250.0   39.27882     59732.5
         80        21.53    8.87156  58135.5     250.0  17.136714     57885.5
         80        21.53    8.87156  59364.5       5.0  -9.740195     59369.5
         80        21.53    8.87156  57328.5     200.0   6.048733     57380.5
         80        21.53    8.87156  58722.5       5.0 -15.802304     58727.5
         80        21.53    8.87156  57781.5       5.0   2.005356     57776.5
         80        21.53    8.87156  57499.5      80.0   5.260026     57440.5
         80        21.53    8.87156  58075.5       5.0  -5.029647     58071.5
         80        21.53    8.87156  58688.5     150.0  55.270361     58630.5
         80        21.53    8.87156  58801.5     110.0  20.292071     58911.5
         80        21.53    8.87156  57740.5     150.0  -2.964779     57601.5
         80        21.53    8.87156  59409.5     150.0  40.609301     59374.5
         80        21.53    8.87156  58013.5      80.0  35.101384     57938.5
         80        21.53    8.87156  57435.5      80.0   9.289804     57515.5
         80        21.53    8.87156  59985.5     110.0  10.302146     60061.5
         80        21.53    8.87156  59051.5     150.0   51.28132     59003.5
         80        21.53    8.87156  58731.5      20.0  10.813868     58711.5
         80        21.53    8.87156  58644.5      20.0    -1.5385     58664.5
         80        21.53    8.87156  59197.5       5.0  13.302129     59202.5
         80        21.53    8.87156  59994.5      20.0   0.399711     60014.5
         80        21.53    8.87156  57418.5      40.0    7.37335     57397.5
         80        21.53    8.87156  59007.5     150.0  51.609936     58988.5
         80        21.53    8.87156  60145.5     250.0  15.107098     60123.5
         80        21.53    8.87156  59798.5     200.0  16.764183     59771.5
         80        21.53    8.87156  58516.5     250.0  44.958282     58558.5
         80        21.53    8.87156  59989.5      20.0   0.087141     60009.5
         80        21.53    8.87156  57878.5       5.0 -25.387773     57873.5
         80        21.53    8.87156  60138.5       5.0  14.317863     60133.5
         80        21.53    8.87156  58821.5      40.0  21.627284     58861.5
         80        21.53    8.87156  59551.5     150.0  18.127122     59639.5
         80        21.53    8.87156  57716.5      40.0    4.92834     57676.5
         80        21.53    8.87156  58757.5      80.0   4.770675     58762.5
         80        21.53    8.87156  58116.5       5.0  -6.699149     58121.5
         80        21.53    8.87156  59281.5      20.0   2.983288     59261.5
         80        21.53    8.87156  57910.5      80.0  58.994388     57910.5
         80        21.53    8.87156  58634.5     200.0  36.626475     58605.5
         80        21.53    8.87156  59556.5     150.0   4.879408     59594.5
         80        21.53    8.87156  57853.5      80.0 -13.333994     57773.5
         80        21.53    8.87156  57622.5      20.0   4.345204     57628.5
         80        21.53    8.87156  58464.5     250.0  12.524954     58491.5
         80        21.53    8.87156  58178.5     110.0   8.690469     58182.5
         80        21.53    8.87156  58912.5     250.0  42.045174     58948.5
         80        21.53    8.87156  59618.5     200.0  55.451736     59641.5
         80        21.53    8.87156  60136.5      40.0  27.623312     60122.5
         80        21.53    8.87156  58976.5      40.0  34.032914     58987.5
         80        21.53    8.87156  57872.5      40.0  43.504782     57888.5
         80        21.53    8.87156  59324.5     200.0  61.085303     59343.5
         80        21.53    8.87156  57674.5     110.0  14.866383     57784.5
         80        21.53    8.87156  59432.5     200.0  58.153431     59381.5
         80        21.53    8.87156  59466.5     200.0  19.771636     59426.5
         80        21.53    8.87156  60175.5     200.0  19.075272     60127.5
         80        21.53    8.87156  59774.5     150.0  10.665872     59762.5
         80        21.53    8.87156  59237.5      80.0  23.554003     59304.5
         80        21.53    8.87156  59112.5     110.0  19.850662     59033.5
         80        21.53    8.87156  58665.5     200.0  56.317564     58615.5
         80        21.53    8.87156  57953.5       5.0  13.604861     57948.5
         80        21.53    8.87156  58668.5     110.0   5.854874     58689.5
         80        21.53    8.87156  58825.5     150.0   30.30418     58910.5
         80        21.53    8.87156  59908.5      20.0   2.439362     59928.5
         80        21.53    8.87156  58089.5     110.0  -0.716282     58141.5
         80        21.53    8.87156  57884.5     250.0  43.569984     57894.5
         80        21.53    8.87156  58039.5       5.0   5.479749     58034.5
         80        21.53    8.87156  57337.5      40.0  -2.924624     57297.5
         80        21.53    8.87156  60087.5     250.0  38.753333     60101.5
         80        21.53    8.87156  59144.5     250.0  27.282354     59037.5
         80        21.53    8.87156  59195.5     250.0  17.883545     58977.5
         80        21.53    8.87156  60109.5      40.0  26.151122     60070.5
         80        21.53    8.87156  59873.5     110.0   8.570448     59784.5
         80        21.53    8.87156  57750.5     250.0  15.162447     57802.5
         80        21.53    8.87156  58088.5      40.0  -6.126171     58125.5
         80        21.53    8.87156  57801.5       5.0 -37.236226     57796.5
         80        21.53    8.87156  59883.5     250.0   11.16636     59807.5
         80        21.53    8.87156  58525.5      80.0  40.846961     58554.5
         80        21.53    8.87156  58200.5      80.0   29.03751     58229.5
         80        21.53    8.87156  58205.5     250.0  15.883155     58223.5
         80        21.53    8.87156  58222.5      80.0  45.077163     58240.5
         80        21.53    8.87156  60293.5     250.0   -1.64148     60294.5
         80        21.53    8.87156  59585.5       5.0  -9.903299     59580.5
         80        21.53    8.87156  57260.5      80.0  -0.246508     57235.5
         80        21.53    8.87156  59016.5      20.0   9.705776     59036.5
         80        21.53    8.87156  58779.5      80.0   5.987114     58815.5
         80        21.53    8.87156  59306.5      20.0 -16.623119     59286.5
         80        21.53    8.87156  59549.5     150.0   9.003807     59580.5
         80        21.53    8.87156  57243.5       5.0  -0.714302     57238.5
         80        21.53    8.87156  59101.5      80.0  -1.932945     59129.5
         80        21.53    8.87156  57672.5      40.0   3.668168     57632.5
         80        21.53    8.87156  58747.5     200.0  13.759152     58947.5
         80        21.53    8.87156  57672.5      80.0   9.522384     57752.5
         80        21.53    8.87156  58037.5       5.0 -14.868532     58042.5
         80        21.53    8.87156  58305.5      40.0   7.185985     58305.5
         80        21.53    8.87156  57809.5       5.0 -14.431498     57804.5
         80        21.53    8.87156  58998.5      80.0  25.708508     58997.5
         80        21.53    8.87156  59599.5     150.0  17.157882     59622.5
         80        21.53    8.87156  60012.5      40.0   18.49606     60027.5
         80        21.53    8.87156  60264.5      20.0   1.842072     60244.5
         80        21.53    8.87156  59821.5      80.0   0.446106     59839.5
         80        21.53    8.87156  59306.5      80.0   9.668718     59317.5
         80        21.53    8.87156  57384.5     200.0   0.224675     57325.5
         80        21.53    8.87156  59640.5     250.0   60.27662     59650.5
         80        21.53    8.87156  59934.5      40.0   7.134942     59894.5
         80        21.53    8.87156  59080.5      80.0    8.96375     59054.5
         80        21.53    8.87156  58450.5     150.0  -0.385168     58403.5
         80        21.53    8.87156  59134.5     110.0   8.742356     59187.5
         80        21.53    8.87156  57688.5      80.0  -6.310344     57650.5
         80        21.53    8.87156  60291.5     110.0   3.677297     60263.5
         80        21.53    8.87156  59989.5     200.0   25.65066     60071.5
         80        21.53    8.87156  57296.5      40.0   0.302663     57256.5
         80        21.53    8.87156  57864.5      20.0  29.241079     57882.5
         80        21.53    8.87156  59904.5      20.0   2.048928     59924.5
         80        21.53    8.87156  59231.5      40.0  15.877615     59252.5
         80        21.53    8.87156  58056.5     110.0   -3.28792     58098.5
         80        21.53    8.87156  58776.5     250.0  30.928094     58629.5
         80        21.53    8.87156  59151.5     200.0   1.168513     59183.5
         80        21.53    8.87156  59770.5       5.0   9.160481     59771.5
         80        21.53    8.87156  57758.5      80.0  29.421457     57830.5
         80        21.53    8.87156  59089.5      20.0  17.562367     59069.5
         80        21.53    8.87156  60007.5     200.0  20.361725     60065.5
         80        21.53    8.87156  59698.5     150.0  24.142744     59688.5
         80        21.53    8.87156  57658.5       5.0   7.349985     57653.5
         80        21.53    8.87156  57730.5     150.0  -0.018321     57713.5
         80        21.53    8.87156  58444.5       5.0   9.144682     58449.5
         80        21.53    8.87156  59247.5     110.0  37.848401     59299.5
         80        21.53    8.87156  57313.5      20.0  -0.017738     57293.5
         80        21.53    8.87156  58227.5      40.0  13.300324     58233.5
         80        21.53    8.87156  57442.5      20.0   6.200336     57422.5
         80        21.53    8.87156  57254.5     110.0   1.159275     57306.5
         80        21.53    8.87156  57973.5      40.0  20.235502     57933.5
         80        21.53    8.87156  59404.5     150.0  64.331375     59373.5
         80        21.53    8.87156  59914.5     250.0  14.945707     60093.5
         80        21.53    8.87156  59377.5     150.0   68.74903     59365.5
         80        21.53    8.87156  59325.5      20.0  35.907975     59335.5
         80        21.53    8.87156  57552.5     110.0   5.675341     57662.5
         80        21.53    8.87156  60158.5     150.0  19.468665     60129.5
         80        21.53    8.87156  58325.5       5.0  14.185519     58330.5
         80        21.53    8.87156  57581.5      80.0  -4.970894     57619.5
         80        21.53    8.87156  59317.5      40.0  -6.529043     59279.5
         80        21.53    8.87156  57282.5     110.0    2.89264     57362.5
         80        21.53    8.87156  59652.5       5.0  -7.782374     59657.5
         80        21.53    8.87156  59261.5     250.0   6.851068     59174.5
         80        21.53    8.87156  59352.5     250.0  71.022979     59365.5
         80        21.53    8.87156  58180.5      20.0  -9.024366     58160.5
         80        21.53    8.87156  58964.5     200.0  60.790044     58987.5
         80        21.53    8.87156  58099.5      40.0  10.545641     58139.5
         80        21.53    8.87156  58255.5     250.0  40.229945     58269.5
         80        21.53    8.87156  58732.5     150.0  26.246953     58656.5
         80        21.53    8.87156  58253.5       5.0 -15.387646     58248.5
         80        21.53    8.87156  58626.5     250.0  55.110187     58604.5
         80        21.53    8.87156  60064.5     200.0  25.218267     60109.5
         80        21.53    8.87156  59585.5       5.0  -9.903299     59580.5
         80        21.53    8.87156  57672.5      80.0  -2.019731     57592.5
         80        21.53    8.87156  58254.5      20.0  33.436224     58274.5
         80        21.53    8.87156  58425.5      80.0   7.558515     58408.5
         80        21.53    8.87156  57804.5      40.0  19.860961     57844.5
         80        21.53    8.87156  57478.5      20.0   9.398663     57498.5
         80        21.53    8.87156  59545.5     110.0  24.845547     59626.5
         80        21.53    8.87156  59874.5     250.0  15.847617     59746.5
         80        21.53    8.87156  58114.5     250.0   2.637488     58173.5
         80        21.53    8.87156  58727.5      80.0   7.206617     58674.5
         80        21.53    8.87156  57357.5     200.0  -0.644186     57233.5
         80        21.53    8.87156  59388.5     200.0  44.113293     59383.5
         80        21.53    8.87156  58700.5     150.0  45.008489     58647.5
         80        21.53    8.87156  58563.5     110.0  31.358439     58582.5
         80        21.53    8.87156  60260.5       5.0   3.806683     60255.5
         80        21.53    8.87156  58050.5     150.0   4.161116     58020.5
         80        21.53    8.87156  58982.5     150.0  35.590169     59001.5
         80        21.53    8.87156  58650.5     200.0  38.236178     58640.5
         80        21.53    8.87156  57320.5      80.0   5.192116     57399.5
         80        21.53    8.87156  59498.5      80.0  12.671314     59418.5
         80        21.53    8.87156  57712.5     150.0  17.738563     57819.5
         80        21.53    8.87156  58014.5      40.0  -7.945441     58054.5
         80        21.53    8.87156  57282.5     250.0   -0.82598     57233.5
         80        21.53    8.87156  60185.5      40.0   8.662532     60188.5
         80        21.53    8.87156  59667.5     200.0  32.167181     59672.5
         80        21.53    8.87156  58855.5     110.0  27.859802     58931.5
         80        21.53    8.87156  59217.5     250.0  17.115932     59303.5
         80        21.53    8.87156  59587.5     200.0  25.666756     59648.5
         80        21.53    8.87156  59103.5      40.0  -4.333752     59105.5
         80        21.53    8.87156  57716.5      40.0  10.224725     57756.5
         80        21.53    8.87156  60142.5       5.0 -12.384669     60147.5
         80        21.53    8.87156  59543.5      40.0 -13.087437     59522.5
         80        21.53    8.87156  57470.5      20.0   9.056459     57490.5
         80        21.53    8.87156  57622.5      20.0   4.345204     57628.5
         80        21.53    8.87156  57886.5      80.0  54.962648     57881.5
         80        21.53    8.87156  57794.5     150.0  51.436193     57880.5
         80        21.53    8.87156  57846.5     110.0   18.10454     57885.5
         80        21.53    8.87156  59847.5      40.0  18.990812     59807.5
         80        21.53    8.87156  57718.5       5.0   6.211722     57723.5
         80        21.53    8.87156  57789.5     110.0  34.195357     57809.5
         80        21.53    8.87156  59114.5       5.0 -10.061912     59119.5
         80        21.53    8.87156  57906.5      80.0  53.300503     57920.5
         80        21.53    8.87156  60074.5     200.0  17.707197     60093.5
         80        21.53    8.87156  58790.5     150.0   9.938878     58838.5
         80        21.53    8.87156  59731.5     250.0   50.41808     59717.5
         80        21.53    8.87156  59365.5     200.0  70.134066     59362.5
         80        21.53    8.87156  59900.5     150.0   7.593141     59834.5
         80        21.53    8.87156  59202.5     150.0    2.11631     59223.5
         80        21.53    8.87156  59008.5     150.0  27.014524     59006.5
         80        21.53    8.87156  59469.5      40.0   5.459387     59431.5
         80        21.53    8.87156  58066.5      80.0  -0.606611     58052.5
         80        21.53    8.87156  59369.5     250.0  55.851528     59369.5
         80        21.53    8.87156  59576.5     110.0  12.399859     59594.5
         80        21.53    8.87156  58751.5     150.0   31.62103     58660.5
         80        21.53    8.87156  59634.5     110.0  20.066539     59637.5
         80        21.53    8.87156  57282.5      40.0  -0.414798     57242.5
         80        21.53    8.87156  58710.5     110.0  13.832581     58659.5
         80        21.53    8.87156  59313.5     150.0  27.810373     59352.5
         80        21.53    8.87156  57575.5      40.0   2.508142     57615.5
         80        21.53    8.87156  57683.5      40.0   8.548441     57723.5
         80        21.53    8.87156  58786.5       5.0   -2.21354     58791.5
         80        21.53    8.87156  57919.5     150.0  78.608741     57914.5
         80        21.53    8.87156  59133.5      80.0   7.295093     59211.5
         80        21.53    8.87156  58435.5     150.0   1.852729     58386.5
         80        21.53    8.87156  58362.5     150.0  14.334676     58337.5
         80        21.53    8.87156  58847.5       5.0   0.186369     58842.5
         80        21.53    8.87156  58158.5      80.0  29.947948     58238.5
         80        21.53    8.87156  59049.5     150.0  52.273631     59001.5
         80        21.53    8.87156  57362.5     200.0  -0.134527     57233.5
         80        21.53    8.87156  58552.5      20.0   0.803119     58532.5
         80        21.53    8.87156  58005.5       5.0  -2.525516     58000.5
         80        21.53    8.87156  60079.5     110.0  25.601191     60099.5
         80        21.53    8.87156  58935.5     250.0  58.360476     58963.5
         80        21.53    8.87156  57467.5      40.0   3.559052     57505.5
         80        21.53    8.87156  59881.5     150.0  10.697512     59800.5
         80        21.53    8.87156  57500.5      40.0   6.078337     57460.5
         80        21.53    8.87156  58640.5     150.0  25.505442     58639.5
         80        21.53    8.87156  59449.5     150.0  30.885806     59405.5
         80        21.53    8.87156  57919.5      80.0  74.879239     57917.5
         80        21.53    8.87156  58907.5     110.0   24.79817     58916.5
         80        21.53    8.87156  59247.5      40.0  -0.245198     59236.5
         80        21.53    8.87156  57255.5      80.0  -0.242633     57235.5
         80        21.53    8.87156  60088.5      40.0  17.267719     60113.5
         80        21.53    8.87156  59755.5     250.0  35.185348     59737.5
         80        21.53    8.87156  59175.5       5.0   6.091688     59180.5
         80        21.53    8.87156  60025.5     200.0  20.365549     60057.5
         80        21.53    8.87156  60071.5     110.0  16.261984     60090.5
         80        21.53    8.87156  58892.5     110.0  23.300948     58850.5
         80        21.53    8.87156  58112.5     110.0  -4.554297     58107.5
         80        21.53    8.87156  57780.5      40.0  -0.075402     57740.5
         80        21.53    8.87156  58257.5       5.0   0.342251     58262.5
         80        21.53    8.87156  59882.5     200.0  26.107007     59724.5
         80        21.53    8.87156  58757.5      20.0  -6.605184     58777.5
         80        21.53    8.87156  58939.5      20.0   7.682834     58959.5
         80        21.53    8.87156  57743.5     150.0  -2.955413     57601.5
         80        21.53    8.87156  59962.5      80.0   9.346313     60018.5
         80        21.53    8.87156  59442.5      80.0  31.546893     59391.5
         80        21.53    8.87156  58709.5      20.0  15.122514     58689.5
         80        21.53    8.87156  58233.5     250.0  51.661581     58247.5
         80        21.53    8.87156  57938.5      20.0  17.653556     57918.5
         80        21.53    8.87156  57522.5      20.0   2.492257     57528.5
         80        21.53    8.87156  59889.5      40.0   10.64261     59849.5
         80        21.53    8.87156  58055.5       5.0  15.169582     58050.5
         80        21.53    8.87156  58323.5     110.0   37.51868     58310.5
         80        21.53    8.87156  60207.5     200.0  16.487082     60128.5
         80        21.53    8.87156  59868.5     200.0   4.072077     59952.5
         80        21.53    8.87156  59354.5     250.0  52.414109     59371.5
         80        21.53    8.87156  57613.5     110.0   0.058931     57577.5
         80        21.53    8.87156  57710.5     250.0  21.680288     57789.5
         80        21.53    8.87156  59612.5       5.0   5.730719     59617.5
         80        21.53    8.87156  59971.5     150.0  22.036163     60065.5
         80        21.53    8.87156  57618.5       5.0  -2.585875     57623.5
         80        21.53    8.87156  58320.5      80.0  36.315232     58309.5
         80        21.53    8.87156  59053.5      80.0  40.610393     59004.5
         80        21.53    8.87156  60201.5      20.0   1.930669     60208.5
         80        21.53    8.87156  58236.5     200.0  17.076058     58285.5
         80        21.53    8.87156  58192.5       5.0  16.855813     58197.5
         80        21.53    8.87156  60000.5      40.0   9.309353     60040.5
         80        21.53    8.87156  59926.5      20.0   2.707798     59906.5
         80        21.53    8.87156  58871.5      40.0  27.222642     58911.5
         80        21.53    8.87156  59623.5      40.0    -1.7695     59583.5
         80        21.53    8.87156  59961.5     110.0  18.652383     60010.5
         80        21.53    8.87156  58946.5     150.0  63.428014     58966.5
         80        21.53    8.87156  58301.5       5.0  -0.766757     58296.5
         80        21.53    8.87156  58235.5     200.0  15.559363     58252.5
         80        21.53    8.87156  59767.5     110.0  42.367796     59745.5
         80        21.53    8.87156  59309.5      80.0    37.3898     59343.5
         80        21.53    8.87156  57417.5     110.0   0.249964     57328.5
         80        21.53    8.87156  58701.5     110.0  14.715011     58689.5
         80        21.53    8.87156  57851.5      20.0  -5.251128     57831.5
         80        21.53    8.87156  59253.5     110.0  30.149034     59312.5
         80        21.53    8.87156  59801.5     150.0  11.737983     59784.5
         80        21.53    8.87156  57415.5      40.0   7.376991     57396.5
         80        21.53    8.87156  58908.5     110.0  52.569496     58939.5
         80        21.53    8.87156  58727.5      40.0   8.290418     58767.5
         80        21.53    8.87156  58077.5     250.0   7.552913     58206.5
         80        21.53    8.87156  58629.5     150.0  35.228573     58629.5
         80        21.53    8.87156  58846.5     250.0  20.393003     58596.5
         80        21.53    8.87156  59605.5       5.0  -6.667016     59600.5
         80        21.53    8.87156  59986.5      80.0  10.595223     60005.5
         80        21.53    8.87156  57392.5      40.0   3.706291     57432.5
         80        21.53    8.87156  60003.5      40.0  19.163677     60043.5
         80        21.53    8.87156  59203.5     250.0  19.336345     59258.5
         80        21.53    8.87156  57385.5       5.0  -5.185811     57380.5
         80        21.53    8.87156  60135.5      20.0   8.830643     60142.5
         80        21.53    8.87156  59475.5     200.0   3.715322     59472.5
         80        21.53    8.87156  58237.5      80.0  11.299984     58248.5
         80        21.53    8.87156  57412.5      80.0  11.456579     57492.5
         80        21.53    8.87156  59272.5     250.0  48.043483     59315.5
         80        21.53    8.87156  57879.5      20.0  26.860525     57869.5
         80        21.53    8.87156  59604.5       5.0   1.223622     59609.5
         80        21.53    8.87156  59464.5     200.0  19.850649     59426.5
         80        21.53    8.87156  58052.5     150.0    3.50842     58019.5
         80        21.53    8.87156  57887.5      20.0  28.356262     57877.5
         80        21.53    8.87156  59264.5       5.0  -3.945519     59269.5
         80        21.53    8.87156  60195.5      20.0  12.376445     60175.5
         80        21.53    8.87156  58961.5     250.0  68.484147     58988.5
         80        21.53    8.87156  59476.5     150.0   2.899479     59474.5
         80        21.53    8.87156  57798.5     250.0   37.76546     57841.5
         80        21.53    8.87156  59177.5     110.0   7.869546     59095.5
         80        21.53    8.87156  57857.5     110.0  71.251915     57897.5
         80        21.53    8.87156  59412.5       5.0   9.619144     59408.5
         80        21.53    8.87156  58863.5     250.0   26.24749     58903.5
         80        21.53    8.87156  60211.5     150.0  23.733037     60130.5
         80        21.53    8.87156  58175.5      80.0  11.396552     58220.5
         80        21.53    8.87156  57595.5     110.0    6.65292     57705.5
         80        21.53    8.87156  59492.5     250.0  27.866659     59372.5
         80        21.53    8.87156  59443.5     250.0   43.50556     59390.5
         80        21.53    8.87156  59591.5      80.0  38.756974     59632.5
         80        21.53    8.87156  60194.5      40.0   3.037563     60234.5
         80        21.53    8.87156  58216.5      80.0   8.979878     58274.5
         80        21.53    8.87156  58164.5      40.0  -4.008844     58125.5
         80        21.53    8.87156  60192.5     150.0  19.295252     60117.5
