 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         40        21.89   6.367955  59958.5      80.0   2.334254     59981.5
         40        21.89   6.367955  59618.5     150.0   29.19978     59629.5
         40        21.89   6.367955  59143.5     150.0   5.699315     59213.5
         40        21.89   6.367955  58019.5      40.0   3.476872     57994.5
         40        21.89   6.367955  57739.5      80.0  22.400165     57806.5
         40        21.89   6.367955  57815.5       5.0  10.815393     57820.5
         40        21.89   6.367955  59429.5       5.0   0.074398     59434.5
         40        21.89   6.367955  57927.5     150.0  23.857462     57823.5
         40        21.89   6.367955  59995.5     250.0  10.488912     60061.5
         40        21.89   6.367955  59502.5     200.0  17.232731     59613.5
         40        21.89   6.367955  59749.5      20.0  12.331892     59757.5
         40        21.89   6.367955  59366.5     200.0  29.397977     59380.5
         40        21.89   6.367955  60086.5     150.0  12.684827     60068.5
         40        21.89   6.367955  58497.5      80.0  27.806512     58558.5
         40        21.89   6.367955  57394.5       5.0   3.521237     57389.5
         40        21.89   6.367955  57970.5     110.0  26.282056     57879.5
         40        21.89   6.367955  58562.5     200.0  17.549667     58598.5
         40        21.89   6.367955  59664.5     110.0  23.679915     59631.5
         40        21.89   6.367955  59432.5       5.0   1.713349     59427.5
         40        21.89   6.367955  59440.5     250.0    37.0332     59388.5
         40        21.89   6.367955  58380.5       5.0     2.4157     58385.5
         40        21.89   6.367955  58384.5     110.0   9.568511     58335.5
         40        21.89   6.367955  57682.5     250.0  24.489261     57931.5
         40        21.89   6.367955  59583.5     110.0   1.067663     59559.5
         40        21.89   6.367955  58256.5     250.0   7.033457     58216.5
         40        21.89   6.367955  59298.5      20.0   2.399102     59278.5
         40        21.89   6.367955  58121.5      40.0   4.512855     58150.5
         40        21.89   6.367955  59992.5      40.0  11.191326     60030.5
         40        21.89   6.367955  58366.5     110.0  11.543251     58324.5
         40        21.89   6.367955  60094.5     150.0   23.58364     60105.5
         40        21.89   6.367955  58139.5     200.0   6.004618     58210.5
         40        21.89   6.367955  59812.5     250.0  20.774481     59761.5
         40        21.89   6.367955  59455.5     150.0  24.271359     59376.5
         40        21.89   6.367955  57847.5      80.0  16.373674     57858.5
         40        21.89   6.367955  60124.5      40.0  12.987047     60128.5
         40        21.89   6.367955  57358.5     200.0  -0.138739     57294.5
         40        21.89   6.367955  59018.5       5.0  20.678837     59015.5
         40        21.89   6.367955  60080.5       5.0  11.065998     60085.5
         40        21.89   6.367955  57925.5     110.0  38.639907     57854.5
         40        21.89   6.367955  59293.5      20.0   10.11203     59313.5
         40        21.89   6.367955  59941.5      20.0  -0.687957     59961.5
         40        21.89   6.367955  57967.5     150.0  27.829425     57881.5
         40        21.89   6.367955  58640.5     250.0  28.145907     58597.5
         40        21.89   6.367955  57360.5     150.0   6.568479     57406.5
         40        21.89   6.367955  59042.5      40.0  19.513349     59036.5
         40        21.89   6.367955  57955.5     150.0   3.106626     57961.5
         40        21.89   6.367955  57376.5      40.0    -0.0926     57336.5
         40        21.89   6.367955  58271.5      80.0   5.572127     58325.5
         40        21.89   6.367955  58207.5      80.0  24.468334     58255.5
         40        21.89   6.367955  58070.5     110.0  -0.035214     58058.5
         40        21.89   6.367955  57251.5      40.0   0.858616     57233.5
         40        21.89   6.367955  58561.5     110.0   28.88971     58573.5
         40        21.89   6.367955  59510.5     150.0   0.288877     59467.5
         40        21.89   6.367955  57455.5     250.0   6.979274     57409.5
         40        21.89   6.367955  59898.5      40.0   0.939868     59858.5
         40        21.89   6.367955  60208.5     110.0   7.037669     60163.5
         40        21.89   6.367955  58342.5     110.0   9.849326     58350.5
         40        21.89   6.367955  59167.5     250.0  13.526282     59283.5
         40        21.89   6.367955  59577.5     150.0   15.83654     59629.5
         40        21.89   6.367955  59478.5     110.0   0.794366     59441.5
         40        21.89   6.367955  60013.5      20.0   1.944211     60027.5
         40        21.89   6.367955  58108.5      80.0    3.58796     58159.5
         40        21.89   6.367955  59720.5      20.0  17.395281     59740.5
         40        21.89   6.367955  60211.5      20.0   1.888651     60231.5
         40        21.89   6.367955  59733.5      80.0   7.118208     59758.5
         40        21.89   6.367955  60123.5     150.0   3.632321     60158.5
         40        21.89   6.367955  58727.5       5.0   -2.04832     58732.5
         40        21.89   6.367955  57537.5      20.0   1.732103     57524.5
         40        21.89   6.367955  60080.5     250.0  13.813252     60080.5
         40        21.89   6.367955  57662.5       5.0   1.177141     57657.5
         40        21.89   6.367955  58866.5      80.0   5.753886     58878.5
         40        21.89   6.367955  59087.5     200.0    6.16765     59028.5
         40        21.89   6.367955  57607.5       5.0  -0.244929     57612.5
         40        21.89   6.367955  58692.5      40.0  16.662885     58652.5
         40        21.89   6.367955  59458.5     110.0  30.916964     59392.5
         40        21.89   6.367955  60219.5     250.0  17.043529     60127.5
         40        21.89   6.367955  59061.5      40.0   8.920861     59062.5
         40        21.89   6.367955  58539.5     150.0  12.565862     58559.5
         40        21.89   6.367955  60061.5     150.0  14.744632     60116.5
         40        21.89   6.367955  58746.5     110.0   2.927122     58712.5
         40        21.89   6.367955  58845.5       5.0  -3.083635     58840.5
         40        21.89   6.367955  59082.5     150.0  26.961099     59028.5
         40        21.89   6.367955  58084.5     200.0  11.010215     57960.5
         40        21.89   6.367955  58346.5       5.0   0.307421     58341.5
         40        21.89   6.367955  57249.5      80.0   0.494564     57329.5
         40        21.89   6.367955  60264.5     150.0   5.545685     60289.5
         40        21.89   6.367955  59265.5     150.0   9.975866     59331.5
         40        21.89   6.367955  58860.5      40.0  16.207149     58871.5
         40        21.89   6.367955  57851.5      80.0  33.552474     57859.5
         40        21.89   6.367955  60190.5     150.0  12.665683     60094.5
         40        21.89   6.367955  57694.5     200.0   9.932693     57834.5
         40        21.89   6.367955  59794.5      40.0  14.944862     59754.5
         40        21.89   6.367955  60192.5       5.0  -2.286043     60197.5
         40        21.89   6.367955  58934.5     150.0  31.400045     58977.5
         40        21.89   6.367955  60133.5     150.0   5.467194     60063.5
         40        21.89   6.367955  57319.5     110.0  -0.107875     57289.5
         40        21.89   6.367955  60097.5      40.0   9.016159     60075.5
         40        21.89   6.367955  58325.5     110.0   23.43591     58285.5
         40        21.89   6.367955  58500.5      20.0   5.588148     58502.5
         40        21.89   6.367955  58272.5      40.0   9.268183     58281.5
         40        21.89   6.367955  60070.5     110.0   8.343463     60047.5
         40        21.89   6.367955  57806.5      80.0  16.048845     57858.5
         40        21.89   6.367955  58422.5       5.0  -0.310883     58423.5
         40        21.89   6.367955  60051.5     200.0  10.195235     60063.5
         40        21.89   6.367955  59366.5     250.0  25.405133     59393.5
         40        21.89   6.367955  58135.5      20.0    0.58288     58155.5
         40        21.89   6.367955  59296.5      40.0  16.172361     59327.5
         40        21.89   6.367955  59593.5     250.0  28.885185     59628.5
         40        21.89   6.367955  58603.5     200.0  13.490389     58596.5
         40        21.89   6.367955  57784.5     200.0  37.912994     57843.5
         40        21.89   6.367955  60116.5      80.0  12.127525     60088.5
         40        21.89   6.367955  57359.5     200.0   4.805121     57420.5
         40        21.89   6.367955  59788.5     200.0  17.911844     59756.5
         40        21.89   6.367955  58287.5       5.0  13.584239     58282.5
         40        21.89   6.367955  58618.5     110.0  20.052054     58580.5
         40        21.89   6.367955  58227.5     250.0   7.734665     58209.5
         40        21.89   6.367955  57394.5     150.0   6.451735     57425.5
         40        21.89   6.367955  59754.5     250.0    7.31003     59725.5
         40        21.89   6.367955  57623.5      20.0   7.136374     57603.5
         40        21.89   6.367955  58106.5      20.0   0.006761     58086.5
         40        21.89   6.367955  59345.5      40.0  24.448804     59363.5
         40        21.89   6.367955  60216.5     200.0   2.263145     60172.5
         40        21.89   6.367955  58578.5     110.0  31.609443     58560.5
         40        21.89   6.367955  59170.5     110.0  10.740862     59062.5
         40        21.89   6.367955  60175.5     150.0  12.549839     60100.5
         40        21.89   6.367955  58119.5       5.0   1.089462     58124.5
         40        21.89   6.367955  58792.5      40.0   5.718942     58832.5
         40        21.89   6.367955  57327.5      40.0  -1.078316     57298.5
         40        21.89   6.367955  58136.5      40.0  14.758389     58176.5
         40        21.89   6.367955  59877.5     110.0  13.164424     59812.5
         40        21.89   6.367955  59924.5     110.0   2.213396     59814.5
         40        21.89   6.367955  57294.5     110.0   0.916267     57343.5
         40        21.89   6.367955  58029.5     150.0   9.964947     57981.5
         40        21.89   6.367955  59521.5      80.0   -0.79292     59503.5
         40        21.89   6.367955  59046.5       5.0  16.948107     59041.5
         40        21.89   6.367955  59346.5      40.0  14.942765     59379.5
         40        21.89   6.367955  58652.5     250.0  26.895156     58606.5
         40        21.89   6.367955  59213.5       5.0   1.464724     59218.5
         40        21.89   6.367955  57237.5      20.0   0.397381     57233.5
         40        21.89   6.367955  58451.5     200.0   3.105563     58346.5
         40        21.89   6.367955  57976.5      20.0  -1.321378     57996.5
         40        21.89   6.367955  59723.5     150.0  20.856839     59675.5
         40        21.89   6.367955  57415.5     110.0   6.457056     57425.5
         40        21.89   6.367955  60015.5      40.0   8.270051     60055.5
         40        21.89   6.367955  58465.5     200.0  23.681208     58552.5
         40        21.89   6.367955  59016.5      20.0  15.167895     59027.5
         40        21.89   6.367955  59137.5     250.0  15.691879     59034.5
         40        21.89   6.367955  58238.5      80.0  27.442439     58265.5
         40        21.89   6.367955  60224.5      80.0   2.756998     60144.5
         40        21.89   6.367955  58244.5       5.0  -7.179738     58249.5
         40        21.89   6.367955  60227.5     110.0   3.025964     60293.5
         40        21.89   6.367955  58872.5     150.0  20.207705     58925.5
         40        21.89   6.367955  59986.5      40.0   3.808551     59961.5
         40        21.89   6.367955  57977.5     110.0   15.27836     57931.5
         40        21.89   6.367955  59302.5      80.0   29.70513     59334.5
         40        21.89   6.367955  57309.5     250.0   3.619095     57419.5
         40        21.89   6.367955  60277.5     200.0   8.463488     60077.5
         40        21.89   6.367955  58927.5      20.0  -2.436358     58907.5
         40        21.89   6.367955  58088.5     200.0   0.593564     58113.5
         40        21.89   6.367955  60020.5     200.0  12.057055     60066.5
         40        21.89   6.367955  59308.5     250.0   4.637697     59061.5
         40        21.89   6.367955  57667.5     150.0   9.206923     57817.5
         40        21.89   6.367955  57957.5      80.0  15.060957     57961.5
         40        21.89   6.367955  59038.5      40.0  19.382843     59018.5
         40        21.89   6.367955  59405.5       5.0  11.160944     59400.5
         40        21.89   6.367955  58230.5      80.0  16.833402     58258.5
         40        21.89   6.367955  60255.5     110.0   1.713774     60290.5
         40        21.89   6.367955  59946.5     110.0  10.405769     60056.5
         40        21.89   6.367955  60160.5      20.0   5.986004     60163.5
         40        21.89   6.367955  57596.5      40.0   4.527407     57612.5
         40        21.89   6.367955  59210.5     150.0  17.660803     59298.5
         40        21.89   6.367955  59457.5      40.0   4.251989     59436.5
         40        21.89   6.367955  59375.5      20.0  -2.341575     59360.5
         40        21.89   6.367955  58785.5      40.0  -1.835066     58803.5
         40        21.89   6.367955  59826.5      40.0  -0.931127     59866.5
         40        21.89   6.367955  59582.5     150.0   4.576928     59631.5
         40        21.89   6.367955  59575.5      80.0  20.289588     59618.5
         40        21.89   6.367955  59194.5     200.0    0.59232     59188.5
         40        21.89   6.367955  59740.5     110.0  25.780334     59725.5
         40        21.89   6.367955  57825.5      80.0   15.04808     57846.5
         40        21.89   6.367955  60166.5       5.0   4.425671     60161.5
         40        21.89   6.367955  58265.5     250.0   6.470723     58233.5
         40        21.89   6.367955  58837.5       5.0   0.108365     58832.5
         40        21.89   6.367955  58814.5     110.0   3.394469     58857.5
         40        21.89   6.367955  59428.5     110.0  17.618446     59382.5
         40        21.89   6.367955  58969.5     250.0  28.392347     58992.5
         40        21.89   6.367955  60107.5      40.0  20.730959     60106.5
         40        21.89   6.367955  59381.5     150.0   7.875681     59394.5
         40        21.89   6.367955  59926.5     110.0   5.283876     60004.5
         40        21.89   6.367955  59033.5     250.0  42.976362     59010.5
         40        21.89   6.367955  59166.5     250.0  11.203199     59014.5
         40        21.89   6.367955  57663.5     150.0   9.126606     57813.5
         40        21.89   6.367955  57242.5       5.0  -2.217124     57247.5
         40        21.89   6.367955  59659.5     150.0  33.998219     59630.5
         40        21.89   6.367955  57816.5       5.0  11.013112     57821.5
         40        21.89   6.367955  58505.5     110.0   -1.63422     58481.5
         40        21.89   6.367955  57888.5     150.0  13.823769     57947.5
         40        21.89   6.367955  58612.5     110.0  12.491486     58603.5
         40        21.89   6.367955  58063.5     150.0   7.307901     57913.5
         40        21.89   6.367955  57443.5     200.0   6.091455     57390.5
         40        21.89   6.367955  58348.5      20.0  16.335013     58338.5
         40        21.89   6.367955  58543.5     110.0  11.544594     58558.5
         40        21.89   6.367955  57768.5     110.0  19.647183     57833.5
         40        21.89   6.367955  58633.5     110.0  31.952713     58607.5
         40        21.89   6.367955  58697.5      40.0  15.893876     58657.5
         40        21.89   6.367955  57913.5     200.0  26.189572     57824.5
         40        21.89   6.367955  59501.5     200.0  13.532036     59354.5
         40        21.89   6.367955  59065.5       5.0  -9.134239     59070.5
         40        21.89   6.367955  60274.5      80.0   2.424411     60201.5
         40        21.89   6.367955  60189.5     150.0   5.418898     60146.5
         40        21.89   6.367955  57375.5     150.0   6.826934     57407.5
         40        21.89   6.367955  59198.5     110.0   0.492322     59186.5
         40        21.89   6.367955  59840.5      40.0   5.444652     59816.5
         40        21.89   6.367955  59418.5       5.0   4.831566     59413.5
         40        21.89   6.367955  57891.5       5.0  11.627477     57896.5
         40        21.89   6.367955  58194.5      20.0   2.916761     58214.5
         40        21.89   6.367955  57985.5      80.0  20.554211     57905.5
         40        21.89   6.367955  57805.5     150.0   28.63109     57816.5
         40        21.89   6.367955  58664.5       5.0   0.781974     58669.5
         40        21.89   6.367955  57536.5      80.0   8.309437     57583.5
         40        21.89   6.367955  57279.5     110.0   0.944269     57389.5
         40        21.89   6.367955  58566.5     110.0  18.015264     58578.5
         40        21.89   6.367955  58403.5      40.0  -0.823563     58438.5
         40        21.89   6.367955  59073.5     200.0    17.7889     59015.5
         40        21.89   6.367955  57410.5      40.0  -1.490308     57370.5
         40        21.89   6.367955  59926.5       5.0  -0.842068     59921.5
         40        21.89   6.367955  59969.5     200.0  13.088883     60030.5
         40        21.89   6.367955  59493.5      20.0   2.362933     59473.5
         40        21.89   6.367955  57461.5      20.0   1.817511     57481.5
         40        21.89   6.367955  59986.5     150.0    9.72479     60039.5
         40        21.89   6.367955  58507.5      20.0  -1.812731     58487.5
         40        21.89   6.367955  58067.5     250.0   3.915784     57996.5
         40        21.89   6.367955  58172.5     250.0   1.637266     58299.5
         40        21.89   6.367955  58975.5       5.0  -7.753248     58970.5
         40        21.89   6.367955  58688.5       5.0  -7.093075     58693.5
         40        21.89   6.367955  59068.5     150.0  23.836103     59011.5
         40        21.89   6.367955  58709.5     150.0   0.534197     58736.5
         40        21.89   6.367955  60224.5      80.0   5.243527     60167.5
         40        21.89   6.367955  57922.5      40.0    9.82632     57910.5
         40        21.89   6.367955  57691.5     110.0    8.04536     57601.5
         40        21.89   6.367955  58656.5     110.0   0.217893     58736.5
         40        21.89   6.367955  59674.5       5.0  15.784455     59679.5
         40        21.89   6.367955  59125.5       5.0   1.494223     59120.5
         40        21.89   6.367955  60007.5      40.0  -0.377665     59995.5
         40        21.89   6.367955  59762.5     250.0   7.383725     59734.5
         40        21.89   6.367955  59172.5     250.0  11.153835     59064.5
         40        21.89   6.367955  58382.5      20.0  -5.427565     58402.5
         40        21.89   6.367955  57271.5     200.0   3.650438     57376.5
         40        21.89   6.367955  59977.5     110.0   8.386689     60030.5
         40        21.89   6.367955  57388.5      40.0   3.890951     57385.5
         40        21.89   6.367955  57828.5       5.0 -17.542692     57823.5
         40        21.89   6.367955  57601.5      40.0   2.305283     57601.5
         40        21.89   6.367955  60285.5     110.0   5.558232     60289.5
         40        21.89   6.367955  59637.5     110.0  25.731127     59641.5
         40        21.89   6.367955  59258.5     250.0  11.732468     59246.5
         40        21.89   6.367955  58079.5     150.0   0.444142     58100.5
         40        21.89   6.367955  60100.5     250.0  10.582691     60125.5
         40        21.89   6.367955  60060.5     250.0  12.947613     60064.5
         40        21.89   6.367955  58050.5     150.0  11.111799     57900.5
         40        21.89   6.367955  60105.5       5.0  12.750787     60107.5
         40        21.89   6.367955  59960.5      40.0   4.023628     59955.5
         40        21.89   6.367955  60242.5     110.0   3.147555     60293.5
         40        21.89   6.367955  58466.5     110.0    5.09797     58508.5
         40        21.89   6.367955  57855.5      20.0 -13.583224     57875.5
         40        21.89   6.367955  58704.5     250.0   9.189025     58954.5
         40        21.89   6.367955  59188.5     250.0   0.302675     59215.5
         40        21.89   6.367955  58515.5      20.0   -6.84769     58495.5
         40        21.89   6.367955  60242.5      20.0   0.034652     60222.5
         40        21.89   6.367955  57391.5     200.0   4.200256     57475.5
         40        21.89   6.367955  58625.5     250.0  37.988227     58597.5
         40        21.89   6.367955  59959.5      40.0   2.363357     59999.5
         40        21.89   6.367955  57521.5     250.0  13.046485     57771.5
         40        21.89   6.367955  57940.5     110.0  13.512888     57913.5
         40        21.89   6.367955  59423.5     200.0  29.681332     59376.5
         40        21.89   6.367955  60200.5     200.0   7.953083     60164.5
         40        21.89   6.367955  59857.5     110.0   8.764438     59783.5
         40        21.89   6.367955  59647.5       5.0  -2.996837     59652.5
         40        21.89   6.367955  58203.5      20.0   -3.61509     58190.5
         40        21.89   6.367955  58093.5     110.0  15.319373     57983.5
         40        21.89   6.367955  58944.5     200.0  26.871515     58987.5
         40        21.89   6.367955  58590.5     250.0   6.089639     58634.5
         40        21.89   6.367955  60168.5     250.0  11.767135     60109.5
         40        21.89   6.367955  59270.5      80.0  25.137392     59324.5
         40        21.89   6.367955  57894.5       5.0  -2.490374     57889.5
         40        21.89   6.367955  57411.5       5.0   1.811157     57406.5
         40        21.89   6.367955  57894.5     110.0   1.469846     57942.5
         40        21.89   6.367955  58207.5      20.0  14.095361     58210.5
         40        21.89   6.367955  57527.5      80.0  -3.036036     57469.5
         40        21.89   6.367955  59424.5     250.0  18.861679     59391.5
         40        21.89   6.367955  58059.5      40.0   4.219656     58019.5
         40        21.89   6.367955  58595.5      80.0  17.043051     58609.5
         40        21.89   6.367955  58342.5      80.0  18.098978     58331.5
         40        21.89   6.367955  58430.5      80.0   3.555167     58350.5
         40        21.89   6.367955  59755.5     250.0  26.566536     59718.5
         40        21.89   6.367955  58509.5      20.0  12.982028     58529.5
         40        21.89   6.367955  59325.5     110.0  33.407031     59346.5
         40        21.89   6.367955  60056.5     150.0  10.194917     60066.5
         40        21.89   6.367955  57504.5      40.0    0.32829     57464.5
         40        21.89   6.367955  59322.5     250.0  18.909429     59361.5
         40        21.89   6.367955  57973.5     200.0   3.069482     57996.5
         40        21.89   6.367955  59266.5     250.0  20.927021     59331.5
         40        21.89   6.367955  60048.5     150.0   7.950945     60060.5
         40        21.89   6.367955  59820.5     150.0   2.671989     59758.5
         40        21.89   6.367955  57338.5      40.0   2.384644     57378.5
         40        21.89   6.367955  57636.5     150.0   0.978763     57550.5
         40        21.89   6.367955  58526.5     110.0  28.603147     58580.5
         40        21.89   6.367955  58719.5     250.0  14.429944     58675.5
         40        21.89   6.367955  59379.5      20.0   9.929916     59359.5
         40        21.89   6.367955  58629.5     150.0  18.845628     58628.5
         40        21.89   6.367955  60033.5     150.0  21.633778     60106.5
         40        21.89   6.367955  59148.5     150.0  14.369595     58998.5
         40        21.89   6.367955  58782.5      80.0  10.270389     58860.5
         40        21.89   6.367955  59474.5     150.0  10.784765     59415.5
         40        21.89   6.367955  58409.5     150.0  19.164362     58341.5
         40        21.89   6.367955  57720.5     200.0   1.673516     57520.5
         40        21.89   6.367955  58826.5      20.0  -1.259735     58813.5
         40        21.89   6.367955  59476.5      80.0  17.470358     59396.5
         40        21.89   6.367955  57848.5      40.0  26.154796     57818.5
         40        21.89   6.367955  58937.5     150.0  21.121034     58998.5
         40        21.89   6.367955  59179.5     110.0   0.354035     59178.5
         40        21.89   6.367955  58240.5      40.0   4.603927     58280.5
         40        21.89   6.367955  59369.5      40.0  23.692505     59367.5
         40        21.89   6.367955  57357.5     200.0   5.334606     57557.5
         40        21.89   6.367955  57776.5      80.0   1.722306     57740.5
         40        21.89   6.367955  58715.5       5.0   -2.61168     58720.5
         40        21.89   6.367955  58231.5       5.0  -1.310362     58226.5
         40        21.89   6.367955  59723.5     250.0    4.96332     59750.5
         40        21.89   6.367955  59505.5     110.0  19.705271     59395.5
         40        21.89   6.367955  57482.5      40.0  -0.528017     57442.5
         40        21.89   6.367955  59651.5     110.0  28.905462     59633.5
         40        21.89   6.367955  59068.5     150.0  23.836103     59011.5
         40        21.89   6.367955  58223.5     110.0  13.725939     58248.5
         40        21.89   6.367955  59844.5     200.0  18.469583     59765.5
         40        21.89   6.367955  58533.5     110.0  -1.572197     58491.5
         40        21.89   6.367955  58417.5     200.0   2.332952     58357.5
         40        21.89   6.367955  59747.5     150.0   7.278394     59725.5
         40        21.89   6.367955  59963.5     250.0   12.77491     60028.5
         40        21.89   6.367955  58967.5     250.0  36.298747     58995.5
         40        21.89   6.367955  59745.5      80.0  10.696688     59751.5
         40        21.89   6.367955  60085.5     150.0   3.095656     60158.5
         40        21.89   6.367955  57511.5     150.0   6.264317     57422.5
         40        21.89   6.367955  59080.5     250.0   8.265673     59015.5
         40        21.89   6.367955  57993.5     200.0  29.855392     57948.5
         40        21.89   6.367955  59086.5     110.0  25.690215     59003.5
         40        21.89   6.367955  57840.5     110.0  26.159058     57867.5
         40        21.89   6.367955  59526.5     150.0  15.530277     59599.5
         40        21.89   6.367955  60171.5      80.0   8.561538     60155.5
         40        21.89   6.367955  58949.5     150.0  26.477249     58986.5
         40        21.89   6.367955  58509.5     250.0  30.698391     58546.5
         40        21.89   6.367955  58687.5      40.0  10.445281     58678.5
         40        21.89   6.367955  59523.5       5.0   2.555376     59528.5
         40        21.89   6.367955  57564.5      40.0   1.188235     57604.5
         40        21.89   6.367955  58754.5     110.0   8.730004     58698.5
         40        21.89   6.367955  59036.5     250.0  21.796082     59002.5
         40        21.89   6.367955  57686.5      20.0   0.925341     57666.5
         40        21.89   6.367955  59972.5      80.0  12.206431     60030.5
         40        21.89   6.367955  58534.5     250.0  12.278192     58565.5
         40        21.89   6.367955  57912.5     150.0  47.823981     57926.5
         40        21.89   6.367955  59081.5     200.0    7.87308     59047.5
         40        21.89   6.367955  59349.5     200.0  19.868814     59370.5
         40        21.89   6.367955  59191.5      80.0    5.41742     59256.5
         40        21.89   6.367955  59321.5     150.0   9.450852     59349.5
         40        21.89   6.367955  60178.5      80.0  10.303169     60104.5
         40        21.89   6.367955  59830.5     200.0  21.774376     59752.5
         40        21.89   6.367955  58030.5     110.0  22.491176     57957.5
         40        21.89   6.367955  60210.5      20.0  -1.325507     60230.5
         40        21.89   6.367955  58497.5     150.0  28.904045     58541.5
         40        21.89   6.367955  58337.5      80.0  27.866213     58339.5
         40        21.89   6.367955  59039.5      20.0  -0.124006     59044.5
         40        21.89   6.367955  58965.5      20.0  16.069189     58966.5
         40        21.89   6.367955  59093.5     250.0  19.376864     59027.5
         40        21.89   6.367955  59955.5     150.0   7.286032     60027.5
         40        21.89   6.367955  59769.5     250.0  23.048056     59747.5
         40        21.89   6.367955  58258.5     150.0   21.71269     58271.5
         40        21.89   6.367955  59997.5      80.0  14.146338     60036.5
         40        21.89   6.367955  58407.5       5.0   0.827201     58412.5
         40        21.89   6.367955  57770.5      20.0   1.035989     57790.5
         40        21.89   6.367955  57373.5     150.0   7.229408     57414.5
         40        21.89   6.367955  59164.5     250.0    1.32316     59111.5
         40        21.89   6.367955  60216.5     110.0   9.367395     60106.5
         40        21.89   6.367955  59498.5     110.0    11.6277     59411.5
         40        21.89   6.367955  60017.5     110.0   8.805735     60046.5
         40        21.89   6.367955  58011.5       5.0   3.165788     58006.5
         40        21.89   6.367955  58230.5     150.0  18.653654     58271.5
         40        21.89   6.367955  58010.5      40.0  -1.187768     58050.5
         40        21.89   6.367955  59172.5       5.0  -0.790568     59167.5
         40        21.89   6.367955  58276.5     250.0  15.784876     58266.5
         40        21.89   6.367955  59790.5     150.0   6.552591     59781.5
         40        21.89   6.367955  58906.5     150.0  11.203041     58952.5
         40        21.89   6.367955  57906.5     150.0  28.137484     57886.5
         40        21.89   6.367955  57731.5      80.0   0.770782     57759.5
         40        21.89   6.367955  58790.5     110.0   9.543291     58900.5
         40        21.89   6.367955  59215.5     110.0  17.145689     59253.5
         40        21.89   6.367955  57773.5     150.0   1.943838     57623.5
         40        21.89   6.367955  57564.5      40.0   -3.60685     57604.5
         40        21.89   6.367955  57276.5      80.0   1.771655     57356.5
         40        21.89   6.367955  58999.5     110.0  34.683373     59004.5
         40        21.89   6.367955  59404.5      80.0  17.599288     59393.5
         40        21.89   6.367955  58721.5      40.0  -0.244919     58760.5
         40        21.89   6.367955  58109.5      20.0   1.512902     58129.5
         40        21.89   6.367955  60068.5     150.0  17.371328     60064.5
         40        21.89   6.367955  59080.5       5.0  -7.044809     59085.5
         40        21.89   6.367955  57583.5     250.0  -0.678134     57682.5
         40        21.89   6.367955  57351.5      40.0   4.665642     57391.5
         40        21.89   6.367955  57862.5      80.0  24.922791     57916.5
         40        21.89   6.367955  57395.5      80.0   4.306874     57389.5
         40        21.89   6.367955  57910.5      40.0  16.557698     57948.5
         40        21.89   6.367955  59838.5       5.0   3.071674     59843.5
         40        21.89   6.367955  57515.5       5.0  -0.136629     57520.5
         40        21.89   6.367955  57665.5     150.0   9.236156     57815.5
         40        21.89   6.367955  57941.5       5.0   6.232418     57946.5
         40        21.89   6.367955  57276.5       5.0   0.825241     57271.5
         40        21.89   6.367955  59081.5     150.0  28.944811     59017.5
         40        21.89   6.367955  60083.5      80.0  20.051192     60074.5
         40        21.89   6.367955  59782.5     110.0  26.465753     59729.5
         40        21.89   6.367955  58616.5     250.0  10.754533     58638.5
         40        21.89   6.367955  60080.5       5.0  11.065998     60085.5
         40        21.89   6.367955  59608.5     200.0  10.970637     59628.5
         40        21.89   6.367955  57258.5     110.0   1.529633     57352.5
         40        21.89   6.367955  59147.5     110.0   4.154347     59090.5
         40        21.89   6.367955  58187.5     200.0   6.231384     58239.5
         40        21.89   6.367955  59692.5     110.0  21.306473     59638.5
         40        21.89   6.367955  59523.5       5.0   2.555376     59528.5
         40        21.89   6.367955  58071.5       5.0   0.968141     58076.5
         40        21.89   6.367955  59097.5       5.0   7.650448     59092.5
         40        21.89   6.367955  57289.5     110.0  -0.110599     57289.5
         40        21.89   6.367955  58013.5     110.0  26.302855     57952.5
         40        21.89   6.367955  59616.5     110.0  30.667107     59638.5
         40        21.89   6.367955  58993.5      40.0  20.654216     59008.5
         40        21.89   6.367955  59762.5     110.0  25.239538     59724.5
         40        21.89   6.367955  60025.5      40.0   14.14051     60065.5
         40        21.89   6.367955  57620.5     110.0   1.590839     57546.5
         40        21.89   6.367955  58457.5     200.0   0.476685     58470.5
         40        21.89   6.367955  58261.5     200.0  25.808517     58266.5
         40        21.89   6.367955  58005.5     110.0  12.414415     57973.5
         40        21.89   6.367955  59087.5     110.0  25.761569     59022.5
         40        21.89   6.367955  59346.5      80.0   4.537235     59383.5
         40        21.89   6.367955  57648.5     250.0   4.857717     57783.5
         40        21.89   6.367955  57700.5      40.0  -0.202139     57689.5
         40        21.89   6.367955  60238.5     150.0   5.646985     60170.5
         40        21.89   6.367955  58774.5      80.0  13.230158     58694.5
         40        21.89   6.367955  57668.5     150.0   1.887209     57518.5
         40        21.89   6.367955  60121.5     110.0   11.36303     60084.5
         40        21.89   6.367955  57701.5     200.0   2.442259     57501.5
         40        21.89   6.367955  60025.5     150.0   8.512387     60041.5
         40        21.89   6.367955  57475.5      40.0   0.850149     57515.5
         40        21.89   6.367955  57254.5      40.0   0.095952     57267.5
         40        21.89   6.367955  59411.5     150.0  29.800022     59375.5
