 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130        22.26   4.528976  59734.5      40.0  36.548498     59694.5
        130        22.26   4.528976  57591.5     250.0   4.997075     57632.5
        130        22.26   4.528976  58740.5     300.0  -9.310624     58773.5
        130        22.26   4.528976  60069.5     110.0  13.897502     60104.5
        130        22.26   4.528976  60002.5     110.0  21.407183     60084.5
        130        22.26   4.528976  59545.5     200.0  17.727955     59635.5
        130        22.26   4.528976  57713.5     300.0  15.823229     57809.5
        130        22.26   4.528976  57757.5     110.0  44.915275     57867.5
        130        22.26   4.528976  57446.5      80.0   5.918332     57409.5
        130        22.26   4.528976  59935.5      20.0  -0.404198     59915.5
        130        22.26   4.528976  59849.5      40.0  -15.29089     59889.5
        130        22.26   4.528976  59456.5      40.0  27.730328     59416.5
        130        22.26   4.528976  59848.5      20.0  -6.035201     59868.5
        130        22.26   4.528976  59541.5     150.0   0.246153     59421.5
        130        22.26   4.528976  58421.5     250.0 -22.319529     58198.5
        130        22.26   4.528976  57801.5     300.0  27.391067     57807.5
        130        22.26   4.528976  57771.5     200.0  21.763744     57816.5
        130        22.26   4.528976  60277.5     250.0  13.698096     60116.5
        130        22.26   4.528976  59524.5     250.0 -27.040368     59774.5
        130        22.26   4.528976  58764.5      20.0  11.675404     58784.5
        130        22.26   4.528976  60205.5     250.0   7.588693     60184.5
        130        22.26   4.528976  60215.5     200.0   4.197184     60204.5
        130        22.26   4.528976  59711.5      40.0   37.29065     59677.5
        130        22.26   4.528976  60246.5     250.0   5.920734     60204.5
        130        22.26   4.528976  58293.5     300.0  39.850222     58260.5
        130        22.26   4.528976  57967.5     250.0  22.790106     58160.5
        130        22.26   4.528976  59830.5     250.0  -7.477951     60080.5
        130        22.26   4.528976  57959.5      40.0  54.114629     57928.5
        130        22.26   4.528976  57534.5     300.0  35.557677     57834.5
        130        22.26   4.528976  60102.5     110.0  12.811578     60128.5
        130        22.26   4.528976  59940.5     300.0  17.625872     59642.5
        130        22.26   4.528976  58397.5     250.0  17.966804     58389.5
        130        22.26   4.528976  60183.5     250.0  21.617716     60111.5
        130        22.26   4.528976  59376.5     150.0  29.878602     59363.5
        130        22.26   4.528976  57533.5     300.0   0.861958     57518.5
        130        22.26   4.528976  57465.5      40.0    6.38556     57432.5
        130        22.26   4.528976  58924.5      20.0  -9.132055     58904.5
        130        22.26   4.528976  57616.5     300.0   4.798709     57636.5
        130        22.26   4.528976  60182.5     200.0  10.104992     60146.5
        130        22.26   4.528976  60041.5      20.0   1.864076     60022.5
        130        22.26   4.528976  59423.5     110.0  22.183176     59380.5
        130        22.26   4.528976  59508.5      40.0  10.002007     59468.5
        130        22.26   4.528976  57271.5     200.0    4.58392     57471.5
        130        22.26   4.528976  59509.5     250.0   8.158169     59681.5
        130        22.26   4.528976  59148.5     300.0  26.916692     58988.5
        130        22.26   4.528976  58225.5      20.0 -17.411608     58205.5
        130        22.26   4.528976  58043.5     250.0 -16.270058     58148.5
        130        22.26   4.528976  58942.5     110.0   4.882553     58905.5
        130        22.26   4.528976  59491.5     110.0   9.620105     59557.5
        130        22.26   4.528976  59330.5     150.0  -5.970937     59180.5
        130        22.26   4.528976  58674.5     150.0   1.048512     58824.5
        130        22.26   4.528976  58683.5      80.0  36.631791     58606.5
        130        22.26   4.528976  59746.5      40.0  17.015902     59772.5
        130        22.26   4.528976  58379.5      40.0  35.147236     58340.5
        130        22.26   4.528976  58026.5     200.0 -21.766562     58132.5
        130        22.26   4.528976  59844.5      80.0  -2.185735     59923.5
        130        22.26   4.528976  59973.5     150.0    8.70245     60021.5
        130        22.26   4.528976  59493.5     300.0   4.151412     59422.5
        130        22.26   4.528976  60220.5     110.0  13.997714     60110.5
        130        22.26   4.528976  59561.5     150.0 -25.709804     59560.5
        130        22.26   4.528976  57311.5     250.0   5.372364     57413.5
        130        22.26   4.528976  58234.5     150.0  10.421915     58152.5
        130        22.26   4.528976  59038.5      20.0  23.856384     59018.5
        130        22.26   4.528976  58921.5      80.0   2.594475     58958.5
        130        22.26   4.528976  57648.5     110.0  -1.201184     57544.5
        130        22.26   4.528976  58453.5      80.0  32.416761     58373.5
        130        22.26   4.528976  59527.5     250.0   9.688867     59734.5
        130        22.26   4.528976  59331.5      20.0   5.040932     59351.5
        130        22.26   4.528976  57255.5     110.0   3.133841     57353.5
        130        22.26   4.528976  57310.5     200.0   0.794483     57510.5
        130        22.26   4.528976  58957.5     300.0  21.867785     58657.5
        130        22.26   4.528976  58614.5      40.0   5.242241     58574.5
        130        22.26   4.528976  58577.5      80.0  18.936022     58564.5
        130        22.26   4.528976  57825.5      80.0  -2.633059     57745.5
        130        22.26   4.528976  58449.5     300.0   4.832459     58432.5
        130        22.26   4.528976  59130.5      20.0 -24.249534     59110.5
        130        22.26   4.528976  58931.5     200.0  39.676157     58948.5
        130        22.26   4.528976  59703.5      20.0  28.288538     59722.5
        130        22.26   4.528976  57916.5     250.0 -18.189735     57666.5
        130        22.26   4.528976  59348.5     200.0   29.88024     59361.5
        130        22.26   4.528976  59999.5     150.0 -10.634501     59996.5
        130        22.26   4.528976  59183.5      40.0  21.183977     59223.5
        130        22.26   4.528976  59600.5     150.0   5.285094     59609.5
        130        22.26   4.528976  57888.5      80.0  37.157033     57929.5
        130        22.26   4.528976  59090.5     150.0   3.353761     59240.5
        130        22.26   4.528976  58489.5      80.0   6.229169     58567.5
        130        22.26   4.528976  58384.5     150.0  33.341857     58529.5
        130        22.26   4.528976  58479.5     110.0  36.260481     58552.5
        130        22.26   4.528976  58382.5     150.0   6.980462     58348.5
        130        22.26   4.528976  57779.5     250.0  -2.234567     57529.5
        130        22.26   4.528976  57930.5      80.0  38.080864     57904.5
        130        22.26   4.528976  58628.5     300.0  -0.688305     58689.5
        130        22.26   4.528976  59765.5      80.0  19.854912     59772.5
        130        22.26   4.528976  57883.5     200.0  21.807959     58083.5
        130        22.26   4.528976  58019.5     110.0   5.070275     57909.5
        130        22.26   4.528976  58992.5      20.0  29.019511     59012.5
        130        22.26   4.528976  57675.5      20.0  -6.388059     57655.5
        130        22.26   4.528976  59736.5     200.0   2.203919     59809.5
        130        22.26   4.528976  57328.5     250.0   4.874547     57377.5
        130        22.26   4.528976  57765.5     200.0  21.468748     57918.5
        130        22.26   4.528976  58082.5      80.0  17.346259     58002.5
        130        22.26   4.528976  57415.5     300.0   10.44768     57715.5
        130        22.26   4.528976  57289.5     110.0  -2.851563     57233.5
        130        22.26   4.528976  59748.5      80.0   20.92383     59711.5
        130        22.26   4.528976  57532.5     200.0  14.272813     57732.5
        130        22.26   4.528976  57665.5     150.0  13.768513     57809.5
        130        22.26   4.528976  59528.5      20.0 -35.130942     59508.5
        130        22.26   4.528976  59945.5     250.0   19.15171     60078.5
        130        22.26   4.528976  59813.5     200.0  16.673179     59796.5
        130        22.26   4.528976  57825.5     250.0  57.911471     57899.5
        130        22.26   4.528976  59863.5     300.0  28.890064     59677.5
        130        22.26   4.528976  58155.5     300.0  41.776777     57936.5
        130        22.26   4.528976  57600.5     200.0   -9.35166     57400.5
        130        22.26   4.528976  59882.5     110.0  -0.942764     59992.5
        130        22.26   4.528976  58036.5      20.0  -6.261102     58056.5
        130        22.26   4.528976  58287.5      20.0 -23.132144     58267.5
        130        22.26   4.528976  58360.5     110.0   3.311061     58250.5
        130        22.26   4.528976  59738.5      40.0   -4.95823     59778.5
        130        22.26   4.528976  59637.5     150.0    9.10809     59636.5
        130        22.26   4.528976  58897.5      80.0   25.93528     58977.5
        130        22.26   4.528976  57842.5     200.0   1.105262     57879.5
        130        22.26   4.528976  58715.5     250.0   1.297257     58596.5
        130        22.26   4.528976  59373.5     200.0   4.016255     59382.5
        130        22.26   4.528976  57599.5     110.0  12.378994     57709.5
        130        22.26   4.528976  59233.5     110.0   8.172214     59316.5
        130        22.26   4.528976  58757.5     300.0   0.248523     58888.5
        130        22.26   4.528976  57334.5     200.0   6.358422     57418.5
        130        22.26   4.528976  59114.5      80.0 -15.573932     59034.5
        130        22.26   4.528976  59159.5     200.0   8.912869     59319.5
        130        22.26   4.528976  58179.5     150.0  15.294859     58283.5
        130        22.26   4.528976  58377.5     150.0  27.162763     58510.5
        130        22.26   4.528976  58275.5      40.0   6.724249     58265.5
        130        22.26   4.528976  59297.5     110.0  47.802326     59329.5
        130        22.26   4.528976  57529.5      80.0   4.475001     57450.5
        130        22.26   4.528976  58740.5      20.0 -19.043035     58760.5
        130        22.26   4.528976  59638.5     300.0  -5.276702     59643.5
        130        22.26   4.528976  59782.5      80.0  28.332088     59711.5
        130        22.26   4.528976  58301.5     250.0  15.519206     58313.5
        130        22.26   4.528976  60108.5     300.0  15.748675     60087.5
        130        22.26   4.528976  58481.5      40.0 -11.086852     58453.5
        130        22.26   4.528976  58833.5      20.0   3.413417     58853.5
        130        22.26   4.528976  57681.5     150.0    17.1667     57831.5
        130        22.26   4.528976  59670.5      40.0  38.579543     59656.5
        130        22.26   4.528976  59492.5     110.0 -14.139254     59433.5
        130        22.26   4.528976  60194.5     300.0   5.700406     60157.5
        130        22.26   4.528976  57824.5     200.0  30.221912     57816.5
        130        22.26   4.528976  58658.5      80.0  40.921431     58596.5
        130        22.26   4.528976  58638.5     250.0  14.691472     58589.5
        130        22.26   4.528976  58540.5      20.0  37.231128     58560.5
        130        22.26   4.528976  59538.5      20.0  -23.33405     59518.5
        130        22.26   4.528976  59385.5      40.0   5.271592     59425.5
        130        22.26   4.528976  60218.5     150.0   2.544184     60294.5
        130        22.26   4.528976  58195.5     300.0  41.991508     57938.5
        130        22.26   4.528976  59424.5     300.0  34.812187     59436.5
        130        22.26   4.528976  57342.5      40.0    1.97955     57382.5
        130        22.26   4.528976  57868.5     150.0  20.676189     57859.5
        130        22.26   4.528976  57345.5     250.0   5.460149     57388.5
        130        22.26   4.528976  60276.5     150.0  10.426237     60126.5
        130        22.26   4.528976  58151.5      80.0    7.78024     58071.5
        130        22.26   4.528976  57782.5     150.0   31.12182     57873.5
        130        22.26   4.528976  57816.5     110.0  13.013602     57791.5
        130        22.26   4.528976  57476.5     200.0   5.033896     57604.5
        130        22.26   4.528976  59427.5      80.0  31.477194     59463.5
        130        22.26   4.528976  59186.5      80.0   30.50023     59266.5
        130        22.26   4.528976  59692.5     200.0  52.217786     59676.5
        130        22.26   4.528976  57743.5     150.0  26.632738     57873.5
        130        22.26   4.528976  59477.5     250.0   3.854158     59727.5
        130        22.26   4.528976  58247.5      80.0  -3.914915     58234.5
        130        22.26   4.528976  57491.5      20.0  -5.676511     57511.5
        130        22.26   4.528976  58670.5      80.0  33.030285     58651.5
        130        22.26   4.528976  59530.5     110.0   8.990303     59640.5
        130        22.26   4.528976  58380.5      40.0  -17.03694     58340.5
        130        22.26   4.528976  58159.5     150.0 -10.340721     58192.5
        130        22.26   4.528976  57314.5      20.0    3.04254     57334.5
        130        22.26   4.528976  58302.5     200.0  14.782053     58291.5
        130        22.26   4.528976  58613.5     300.0  11.316169     58913.5
        130        22.26   4.528976  58881.5     300.0   1.202721     58828.5
        130        22.26   4.528976  58317.5      80.0 -13.266344     58237.5
        130        22.26   4.528976  57580.5      20.0  -3.359839     57560.5
        130        22.26   4.528976  58754.5      20.0 -17.031681     58774.5
        130        22.26   4.528976  58611.5     300.0  22.864203     58623.5
        130        22.26   4.528976  59765.5     300.0  39.657115     59740.5
        130        22.26   4.528976  59443.5     250.0  20.534875     59384.5
        130        22.26   4.528976  59760.5     150.0  32.265014     59709.5
        130        22.26   4.528976  58749.5     300.0   7.058368     58708.5
        130        22.26   4.528976  58024.5     200.0  31.655742     57918.5
        130        22.26   4.528976  57729.5      20.0  13.691372     57749.5
        130        22.26   4.528976  58636.5      40.0  -0.140323     58676.5
        130        22.26   4.528976  57831.5     300.0  32.201747     57825.5
        130        22.26   4.528976  57807.5      20.0  22.503457     57827.5
        130        22.26   4.528976  59307.5     250.0  52.656571     59330.5
        130        22.26   4.528976  58045.5     250.0   3.022256     57795.5
        130        22.26   4.528976  57620.5      80.0   9.631313     57700.5
        130        22.26   4.528976  59563.5     300.0  41.589215     59655.5
        130        22.26   4.528976  59814.5     250.0  16.917215     59716.5
        130        22.26   4.528976  59334.5     250.0  38.947357     59383.5
        130        22.26   4.528976  59060.5      40.0  23.756697     59020.5
        130        22.26   4.528976  60209.5     150.0  -4.745524     60294.5
        130        22.26   4.528976  58964.5      20.0 -10.139395     58944.5
        130        22.26   4.528976  58303.5     200.0  36.097983     58379.5
        130        22.26   4.528976  59527.5      40.0   0.510969     59487.5
        130        22.26   4.528976  58357.5      40.0  25.402207     58317.5
        130        22.26   4.528976  57674.5     200.0  13.046259     57874.5
        130        22.26   4.528976  59748.5     200.0  22.003248     59745.5
        130        22.26   4.528976  59490.5     250.0  13.652673     59388.5
        130        22.26   4.528976  57728.5     250.0  22.760591     57842.5
        130        22.26   4.528976  57271.5     110.0   1.901303     57301.5
        130        22.26   4.528976  57302.5     250.0  12.724271     57552.5
        130        22.26   4.528976  59283.5      80.0  13.442216     59333.5
        130        22.26   4.528976  60210.5     250.0  15.346164     60071.5
        130        22.26   4.528976  59808.5      20.0   9.032857     59800.5
        130        22.26   4.528976  58731.5     250.0   2.867014     58685.5
        130        22.26   4.528976  59403.5     110.0  19.817733     59375.5
        130        22.26   4.528976  60038.5      80.0   8.258936     60022.5
        130        22.26   4.528976  57591.5     250.0  36.252512     57841.5
        130        22.26   4.528976  59480.5     110.0 -24.025526     59418.5
        130        22.26   4.528976  57713.5     200.0  18.677808     57845.5
        130        22.26   4.528976  59610.5     250.0  24.771961     59632.5
        130        22.26   4.528976  60112.5     150.0  13.341437     60128.5
        130        22.26   4.528976  58576.5      40.0  38.773041     58575.5
        130        22.26   4.528976  57733.5     250.0  -1.508923     57560.5
        130        22.26   4.528976  60119.5     250.0  15.648257     59869.5
        130        22.26   4.528976  58142.5     110.0 -12.833624     58188.5
        130        22.26   4.528976  59336.5      20.0  25.082622     59316.5
        130        22.26   4.528976  58416.5     200.0   4.060186     58391.5
        130        22.26   4.528976  58736.5     300.0   0.175043     58784.5
        130        22.26   4.528976  57591.5      20.0  -8.980483     57578.5
        130        22.26   4.528976  59602.5     300.0   7.501556     59423.5
        130        22.26   4.528976  58668.5     250.0  18.643107     58646.5
        130        22.26   4.528976  59801.5     200.0  18.881816     59737.5
        130        22.26   4.528976  58422.5     200.0  -5.913013     58388.5
        130        22.26   4.528976  57431.5     250.0  18.867832     57681.5
        130        22.26   4.528976  59730.5      80.0   0.712041     59810.5
        130        22.26   4.528976  59599.5      80.0   16.24379     59679.5
        130        22.26   4.528976  60046.5     150.0  10.398136     60104.5
        130        22.26   4.528976  58519.5     110.0  12.717598     58577.5
        130        22.26   4.528976  59639.5     110.0  46.374999     59650.5
        130        22.26   4.528976  58040.5      40.0 -22.767037     58080.5
        130        22.26   4.528976  57325.5     110.0    2.24198     57331.5
        130        22.26   4.528976  59147.5      40.0  -2.191398     59107.5
        130        22.26   4.528976  57358.5      20.0  -4.735905     57338.5
        130        22.26   4.528976  59846.5      20.0  -5.986965     59866.5
        130        22.26   4.528976  57504.5      80.0   4.695387     57584.5
        130        22.26   4.528976  59377.5     250.0  26.935238     59369.5
        130        22.26   4.528976  58716.5      40.0   -15.3062     58756.5
        130        22.26   4.528976  59896.5     200.0  27.063249     59696.5
        130        22.26   4.528976  59593.5     300.0   5.369296     59601.5
        130        22.26   4.528976  58539.5      80.0  48.307683     58566.5
        130        22.26   4.528976  57269.5     200.0  -1.907555     57233.5
        130        22.26   4.528976  58085.5     110.0 -22.646692     58161.5
        130        22.26   4.528976  57286.5      40.0   4.609048     57326.5
        130        22.26   4.528976  57368.5     110.0  -4.261383     57258.5
        130        22.26   4.528976  57664.5     300.0  13.860288     57809.5
        130        22.26   4.528976  57501.5      40.0   0.738193     57461.5
        130        22.26   4.528976  58251.5      80.0  -12.52114     58209.5
        130        22.26   4.528976  57541.5      80.0   1.003007     57461.5
        130        22.26   4.528976  58820.5     110.0  -6.633464     58854.5
        130        22.26   4.528976  60122.5     200.0  25.744229     60103.5
        130        22.26   4.528976  60096.5     250.0  24.540201     60068.5
        130        22.26   4.528976  58798.5     200.0  26.703947     58608.5
        130        22.26   4.528976  58715.5     110.0  24.887063     58605.5
        130        22.26   4.528976  58115.5      20.0 -20.769133     58135.5
        130        22.26   4.528976  59302.5     250.0  42.977845     59340.5
        130        22.26   4.528976  59802.5     110.0  16.530646     59795.5
        130        22.26   4.528976  58067.5      80.0 -17.078821     58147.5
        130        22.26   4.528976  60035.5      40.0   5.029297     59995.5
        130        22.26   4.528976  59286.5     110.0  23.268987     59332.5
        130        22.26   4.528976  59468.5     250.0  13.435045     59433.5
        130        22.26   4.528976  60264.5     200.0   3.078388     60193.5
        130        22.26   4.528976  59720.5      40.0  40.588082     59695.5
        130        22.26   4.528976  60056.5     200.0  28.087624     60092.5
        130        22.26   4.528976  58782.5     300.0  26.327007     58967.5
        130        22.26   4.528976  58549.5     300.0  46.326299     58574.5
        130        22.26   4.528976  59660.5     110.0  28.444705     59661.5
        130        22.26   4.528976  58321.5     200.0   8.632524     58242.5
        130        22.26   4.528976  58124.5     150.0   0.569074     58167.5
        130        22.26   4.528976  59938.5     150.0    4.94681     59788.5
        130        22.26   4.528976  58110.5     110.0  -4.067739     58000.5
        130        22.26   4.528976  57570.5      20.0   3.169242     57590.5
        130        22.26   4.528976  59904.5     250.0  26.301695     59843.5
        130        22.26   4.528976  58623.5     250.0  -0.816067     58689.5
        130        22.26   4.528976  57780.5      20.0 -12.862087     57760.5
        130        22.26   4.528976  59158.5      80.0   1.576262     59078.5
        130        22.26   4.528976  58419.5      20.0   8.823258     58399.5
        130        22.26   4.528976  59150.5      80.0  21.302275     59070.5
        130        22.26   4.528976  59053.5     200.0   3.062637     59023.5
        130        22.26   4.528976  57977.5     250.0  35.954176     57914.5
        130        22.26   4.528976  58644.5      80.0  -4.307818     58712.5
        130        22.26   4.528976  59735.5      20.0 -17.483405     59755.5
        130        22.26   4.528976  58507.5     250.0  47.299866     58565.5
        130        22.26   4.528976  58552.5     110.0 -17.688352     58662.5
        130        22.26   4.528976  60071.5      20.0  -0.388629     60051.5
        130        22.26   4.528976  59452.5      80.0   16.69727     59381.5
        130        22.26   4.528976  60135.5     200.0   24.29407     60108.5
        130        22.26   4.528976  58713.5     250.0  11.395271     58682.5
        130        22.26   4.528976  57624.5      40.0   2.557609     57656.5
        130        22.26   4.528976  57874.5     250.0 -13.055712     57624.5
        130        22.26   4.528976  59387.5      20.0  10.368979     59392.5
        130        22.26   4.528976  59529.5     110.0 -29.150648     59508.5
        130        22.26   4.528976  57343.5      20.0  -4.516634     57323.5
        130        22.26   4.528976  58514.5     300.0  21.175316     58246.5
        130        22.26   4.528976  59856.5     250.0  11.515393     59740.5
        130        22.26   4.528976  58949.5      80.0  45.182071     58952.5
        130        22.26   4.528976  60250.5     150.0   6.861409     60261.5
        130        22.26   4.528976  57612.5      40.0   7.594648     57652.5
        130        22.26   4.528976  60215.5     200.0   7.543796     60163.5
        130        22.26   4.528976  57297.5     300.0   -3.82879     57233.5
        130        22.26   4.528976  60084.5     150.0   6.079334     60135.5
        130        22.26   4.528976  59980.5      80.0   4.749991     60060.5
        130        22.26   4.528976  58709.5     250.0   5.556308     58660.5
        130        22.26   4.528976  57909.5      40.0  31.278296     57940.5
        130        22.26   4.528976  57614.5      80.0  20.167657     57694.5
        130        22.26   4.528976  57264.5      80.0  -4.575357     57233.5
        130        22.26   4.528976  58370.5      20.0  -0.944669     58373.5
        130        22.26   4.528976  58247.5     110.0  30.674435     58357.5
        130        22.26   4.528976  58045.5      80.0   5.477037     57965.5
        130        22.26   4.528976  59691.5     250.0  30.839818     59668.5
        130        22.26   4.528976  58114.5      80.0 -17.536126     58168.5
        130        22.26   4.528976  58032.5     250.0 -15.999811     58140.5
        130        22.26   4.528976  58066.5      40.0   13.63077     58106.5
        130        22.26   4.528976  57562.5      20.0   8.588627     57582.5
        130        22.26   4.528976  58286.5     150.0   -0.18755     58260.5
        130        22.26   4.528976  60169.5     110.0  12.014777     60136.5
        130        22.26   4.528976  58163.5      80.0   7.728762     58083.5
        130        22.26   4.528976  58923.5     250.0  40.510611     58995.5
        130        22.26   4.528976  57763.5     150.0  -1.496288     57613.5
        130        22.26   4.528976  57932.5     200.0  45.061201     57907.5
        130        22.26   4.528976  58274.5     300.0  40.093646     58259.5
        130        22.26   4.528976  59181.5     150.0 -16.730621     59236.5
        130        22.26   4.528976  57539.5     300.0  -4.202866     57239.5
        130        22.26   4.528976  57355.5     250.0  -1.806233     57233.5
        130        22.26   4.528976  59784.5     110.0  -0.382611     59894.5
        130        22.26   4.528976  59988.5     200.0  24.813247     59788.5
        130        22.26   4.528976  60048.5      20.0  20.037932     60028.5
        130        22.26   4.528976  57814.5     300.0 -13.601359     57515.5
        130        22.26   4.528976  59361.5     250.0  13.560207     59423.5
        130        22.26   4.528976  58376.5     200.0  -2.471489     58351.5
        130        22.26   4.528976  57612.5      80.0   8.927683     57692.5
        130        22.26   4.528976  59566.5      20.0   7.005249     59586.5
        130        22.26   4.528976  59909.5     150.0   7.607319     59759.5
        130        22.26   4.528976  58040.5      80.0  17.628966     58120.5
        130        22.26   4.528976  59629.5      80.0  -21.40648     59709.5
        130        22.26   4.528976  57736.5      20.0 -18.655305     57716.5
        130        22.26   4.528976  57482.5     150.0   8.443431     57632.5
        130        22.26   4.528976  57270.5     110.0   4.460613     57380.5
        130        22.26   4.528976  58130.5     250.0 -15.262562     58168.5
        130        22.26   4.528976  58355.5     300.0   4.258526     58362.5
        130        22.26   4.528976  57531.5     150.0  -7.084812     57570.5
        130        22.26   4.528976  57316.5     200.0  -3.654371     57233.5
        130        22.26   4.528976  59073.5     150.0  30.923142     59012.5
        130        22.26   4.528976  58780.5     200.0  26.106587     58968.5
        130        22.26   4.528976  59155.5      80.0  -4.918308     59235.5
        130        22.26   4.528976  60249.5     300.0  21.111717     59949.5
        130        22.26   4.528976  60002.5     200.0  29.330527     59964.5
        130        22.26   4.528976  58665.5     300.0  16.031026     58965.5
        130        22.26   4.528976  60112.5     110.0  14.544513     60100.5
        130        22.26   4.528976  60019.5     300.0  12.897116     60024.5
        130        22.26   4.528976  59062.5     110.0   0.428194     59039.5
        130        22.26   4.528976  57541.5     300.0   1.989187     57384.5
        130        22.26   4.528976  58809.5      40.0   4.004529     58849.5
        130        22.26   4.528976  60089.5     150.0  -4.934215     60239.5
        130        22.26   4.528976  59893.5     150.0   8.720117     59743.5
        130        22.26   4.528976  60134.5     110.0  11.834947     60140.5
        130        22.26   4.528976  57485.5     200.0  10.728909     57685.5
        130        22.26   4.528976  57617.5     150.0   9.907569     57603.5
        130        22.26   4.528976  59226.5     300.0  15.701293     59319.5
        130        22.26   4.528976  59921.5     110.0  13.252261     60031.5
        130        22.26   4.528976  59850.5     200.0 -14.063187     59882.5
        130        22.26   4.528976  60255.5     200.0   4.079724     60222.5
        130        22.26   4.528976  58603.5     250.0  23.639467     58613.5
        130        22.26   4.528976  57909.5      80.0   31.64694     57855.5
        130        22.26   4.528976  57297.5     300.0  14.056899     57597.5
        130        22.26   4.528976  59713.5     150.0  -8.711205     59863.5
        130        22.26   4.528976  58818.5      40.0   19.50021     58858.5
        130        22.26   4.528976  58162.5     300.0 -11.615281     58180.5
        130        22.26   4.528976  59158.5      40.0  23.739217     59198.5
        130        22.26   4.528976  59659.5     300.0   30.64428     59663.5
        130        22.26   4.528976  58362.5     300.0  33.535776     58271.5
        130        22.26   4.528976  58971.5     250.0  41.425036     58969.5
        130        22.26   4.528976  58648.5     110.0  -3.329516     58711.5
        130        22.26   4.528976  57319.5     300.0   3.277053     57619.5
        130        22.26   4.528976  58356.5      40.0  -2.688061     58316.5
        130        22.26   4.528976  59214.5     200.0  23.414031     59014.5
        130        22.26   4.528976  57395.5     150.0   3.383381     57364.5
        130        22.26   4.528976  59647.5     200.0   -4.67126     59651.5
        130        22.26   4.528976  58647.5     110.0    6.52033     58677.5
        130        22.26   4.528976  58384.5     110.0  -14.04815     58274.5
        130        22.26   4.528976  58871.5     110.0  28.281596     58981.5
        130        22.26   4.528976  57999.5     110.0 -21.420286     58109.5
        130        22.26   4.528976  58545.5      80.0   1.608131     58575.5
        130        22.26   4.528976  58809.5      80.0  12.542147     58889.5
        130        22.26   4.528976  58585.5     150.0  49.357345     58580.5
        130        22.26   4.528976  59907.5      40.0   6.889477     59867.5
        130        22.26   4.528976  60218.5     150.0    7.43086     60161.5
        130        22.26   4.528976  59729.5     110.0   7.329937     59742.5
        130        22.26   4.528976  58175.5     250.0  25.452476     58425.5
        130        22.26   4.528976  58818.5     200.0  -6.698121     58854.5
        130        22.26   4.528976  59365.5     250.0   30.97654     59363.5
        130        22.26   4.528976  59120.5     250.0  30.840854     58995.5
        130        22.26   4.528976  58021.5     200.0  20.480686     57828.5
        130        22.26   4.528976  57393.5      80.0   5.545004     57387.5
        130        22.26   4.528976  57997.5      40.0  22.742793     57976.5
        130        22.26   4.528976  57698.5     110.0 -12.527085     57588.5
        130        22.26   4.528976  59462.5     150.0  34.396512     59384.5
        130        22.26   4.528976  60290.5      80.0   5.295244     60291.5
        130        22.26   4.528976  59455.5     110.0  17.735281     59381.5
        130        22.26   4.528976  58974.5     150.0  10.979681     59021.5
        130        22.26   4.528976  57292.5      20.0   0.930339     57272.5
        130        22.26   4.528976  58580.5      80.0  -5.895124     58660.5
        130        22.26   4.528976  59241.5      40.0     3.0116     59281.5
        130        22.26   4.528976  57701.5      40.0  -22.68961     57661.5
        130        22.26   4.528976  59041.5      20.0  27.989125     59061.5
        130        22.26   4.528976  59189.5      80.0   1.408539     59269.5
        130        22.26   4.528976  57836.5     200.0  32.273242     57825.5
        130        22.26   4.528976  59834.5     110.0  -0.628676     59866.5
        130        22.26   4.528976  59286.5      40.0   7.168169     59326.5
        130        22.26   4.528976  59993.5      20.0  10.369354     60013.5
        130        22.26   4.528976  59118.5     300.0  -1.651475     58818.5
        130        22.26   4.528976  58388.5      80.0   4.621854     58354.5
        130        22.26   4.528976  58136.5     110.0 -19.661388     58164.5
        130        22.26   4.528976  60043.5     150.0   11.05683     60102.5
        130        22.26   4.528976  60038.5     150.0  23.833735     60088.5
        130        22.26   4.528976  59908.5     110.0   7.314914     59798.5
        130        22.26   4.528976  57298.5      80.0   6.668836     57378.5
        130        22.26   4.528976  59921.5     150.0   5.713062     59771.5
        130        22.26   4.528976  58255.5     150.0 -10.867797     58213.5
        130        22.26   4.528976  59170.5     300.0  24.738595     58983.5
        130        22.26   4.528976  57897.5      40.0  30.541638     57936.5
        130        22.26   4.528976  60212.5     250.0   4.344235     60204.5
        130        22.26   4.528976  59341.5      40.0 -19.579278     59381.5
        130        22.26   4.528976  60221.5     200.0  18.451206     60120.5
        130        22.26   4.528976  58103.5      40.0   0.385784     58143.5
        130        22.26   4.528976  59744.5      40.0 -18.414948     59784.5
        130        22.26   4.528976  57568.5     150.0  -9.575433     57418.5
        130        22.26   4.528976  58687.5     300.0  12.348695     58987.5
        130        22.26   4.528976  58128.5     110.0   8.380399     58238.5
        130        22.26   4.528976  58546.5     250.0  47.274413     58574.5
        130        22.26   4.528976  57508.5      40.0   2.966058     57548.5
        130        22.26   4.528976  57331.5     250.0   4.881313     57377.5
        130        22.26   4.528976  58684.5     250.0  46.842633     58609.5
        130        22.26   4.528976  58723.5      80.0  13.589353     58803.5
        130        22.26   4.528976  60070.5     110.0  13.958384     60080.5
        130        22.26   4.528976  57869.5     250.0  35.206124     57838.5
        130        22.26   4.528976  59784.5      80.0  -1.113329     59864.5
        130        22.26   4.528976  60205.5      20.0   4.936086     60185.5
        130        22.26   4.528976  59535.5      20.0  -13.48652     59555.5
