 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        200        22.63   3.221069  58893.5      20.0 -23.656246     58913.5
        200        22.63   3.221069  57459.5     200.0  32.023924     57659.5
        200        22.63   3.221069  57843.5      40.0  -58.06245     57803.5
        200        22.63   3.221069  57955.5      40.0  61.184808     57958.5
        200        22.63   3.221069  59837.5      20.0   3.900719     59817.5
        200        22.63   3.221069  59702.5      40.0  10.493665     59742.5
        200        22.63   3.221069  59910.5     300.0   0.688065     60210.5
        200        22.63   3.221069  59622.5     110.0  10.225197     59732.5
        200        22.63   3.221069  58879.5     250.0  21.172072     59119.5
        200        22.63   3.221069  58520.5     300.0 -10.949368     58820.5
        200        22.63   3.221069  58263.5      80.0  29.983343     58271.5
        200        22.63   3.221069  59992.5     300.0  36.126687     59692.5
        200        22.63   3.221069  58178.5     300.0  20.065131     58478.5
        200        22.63   3.221069  57329.5      20.0  -2.224159     57349.5
        200        22.63   3.221069  59073.5     110.0   41.77619     59183.5
        200        22.63   3.221069  60018.5     110.0  -5.174365     60128.5
        200        22.63   3.221069  59688.5      80.0  50.516059     59626.5
        200        22.63   3.221069  60014.5     110.0   4.255931     60124.5
        200        22.63   3.221069  57469.5      80.0  12.550986     57549.5
        200        22.63   3.221069  58482.5      20.0  26.987218     58497.5
        200        22.63   3.221069  57361.5      80.0  -3.915043     57281.5
        200        22.63   3.221069  58272.5      80.0 -25.458833     58229.5
        200        22.63   3.221069  58800.5     150.0  24.033744     58950.5
        200        22.63   3.221069  57829.5     150.0   9.858413     57769.5
        200        22.63   3.221069  57506.5     300.0   7.717208     57768.5
        200        22.63   3.221069  59008.5     110.0  19.490446     58898.5
        200        22.63   3.221069  58811.5     250.0  34.737278     58561.5
        200        22.63   3.221069  58819.5     300.0 -18.462772     59119.5
        200        22.63   3.221069  59816.5      40.0 -30.299226     59856.5
        200        22.63   3.221069  57728.5      40.0   7.383303     57768.5
        200        22.63   3.221069  59531.5      40.0  16.263256     59491.5
        200        22.63   3.221069  59404.5     250.0  53.112538     59354.5
        200        22.63   3.221069  58349.5      80.0 -14.284522     58269.5
        200        22.63   3.221069  58658.5     300.0  15.854259     58958.5
        200        22.63   3.221069  58884.5     250.0   25.09296     58634.5
        200        22.63   3.221069  59111.5     150.0  22.236194     59261.5
        200        22.63   3.221069  59561.5      40.0  39.649847     59521.5
        200        22.63   3.221069  59573.5     200.0  23.866034     59423.5
        200        22.63   3.221069  58421.5     250.0  48.965702     58171.5
        200        22.63   3.221069  60030.5      80.0  23.067294     60073.5
        200        22.63   3.221069  59981.5     250.0    3.02934     60206.5
        200        22.63   3.221069  57660.5     150.0  17.768348     57810.5
        200        22.63   3.221069  57524.5      20.0    8.72467     57544.5
        200        22.63   3.221069  59916.5      80.0   7.512988     59887.5
        200        22.63   3.221069  59215.5     250.0  -7.303774     59353.5
        200        22.63   3.221069  57257.5     300.0   0.575801     57233.5
        200        22.63   3.221069  58921.5     300.0  48.109208     59013.5
        200        22.63   3.221069  59908.5     110.0   5.227565     59824.5
        200        22.63   3.221069  58039.5      40.0 -17.221219     58079.5
        200        22.63   3.221069  59271.5      20.0   23.46002     59251.5
        200        22.63   3.221069  59954.5     150.0  20.168827     59804.5
        200        22.63   3.221069  58879.5     300.0  11.241869     58901.5
        200        22.63   3.221069  58882.5      80.0  39.131337     58891.5
        200        22.63   3.221069  58839.5      20.0 -20.819099     58819.5
        200        22.63   3.221069  59290.5      40.0 -38.344727     59250.5
        200        22.63   3.221069  59796.5     150.0  33.653942     59646.5
        200        22.63   3.221069  57429.5     250.0   5.185847     57679.5
        200        22.63   3.221069  57457.5     150.0  14.839194     57607.5
        200        22.63   3.221069  59925.5     200.0   6.408673     59725.5
        200        22.63   3.221069  57822.5      20.0   0.197548     57802.5
        200        22.63   3.221069  59106.5      80.0   3.883562     59026.5
        200        22.63   3.221069  60012.5      80.0  33.965851     59932.5
        200        22.63   3.221069  58496.5     150.0    4.28084     58614.5
        200        22.63   3.221069  58019.5      40.0 -16.777718     58059.5
        200        22.63   3.221069  59616.5     150.0  12.150808     59766.5
        200        22.63   3.221069  57893.5      40.0   8.448629     57853.5
        200        22.63   3.221069  58006.5     200.0 -36.072961     58140.5
        200        22.63   3.221069  59655.5     250.0  52.469977     59628.5
        200        22.63   3.221069  58957.5     110.0  42.022655     59067.5
        200        22.63   3.221069  59561.5     110.0  44.115897     59575.5
        200        22.63   3.221069  60000.5     250.0  23.807677     60067.5
        200        22.63   3.221069  60229.5     110.0   6.491798     60122.5
        200        22.63   3.221069  58635.5      40.0  -5.943628     58595.5
        200        22.63   3.221069  59143.5     300.0  -9.310198     58843.5
        200        22.63   3.221069  59424.5     200.0  11.393741     59353.5
        200        22.63   3.221069  57826.5      80.0  35.054235     57878.5
        200        22.63   3.221069  57342.5     150.0  -6.908227     57233.5
        200        22.63   3.221069  57956.5     150.0  34.949569     57971.5
        200        22.63   3.221069  59845.5     110.0  36.005326     59735.5
        200        22.63   3.221069  57271.5      80.0  -4.280826     57233.5
        200        22.63   3.221069  59224.5     110.0  37.814971     59334.5
        200        22.63   3.221069  60278.5      20.0   8.114959     60258.5
        200        22.63   3.221069  58514.5      40.0   42.97053     58553.5
        200        22.63   3.221069  57369.5      80.0  -9.092155     57289.5
        200        22.63   3.221069  59012.5      20.0   5.394433     58993.5
        200        22.63   3.221069  58193.5      20.0 -36.023735     58193.5
        200        22.63   3.221069  59158.5     150.0  40.425409     59291.5
        200        22.63   3.221069  58787.5     110.0   6.081538     58897.5
        200        22.63   3.221069  58086.5     250.0    -1.5669     57836.5
        200        22.63   3.221069  58394.5     150.0 -41.483061     58544.5
        200        22.63   3.221069  57524.5      80.0  -15.53338     57444.5
        200        22.63   3.221069  57716.5     150.0 -28.682787     57566.5
        200        22.63   3.221069  59400.5     150.0  54.408764     59377.5
        200        22.63   3.221069  57565.5     110.0   4.598851     57455.5
        200        22.63   3.221069  58786.5     110.0  31.615385     58896.5
        200        22.63   3.221069  58672.5     150.0  37.770861     58550.5
        200        22.63   3.221069  58346.5     200.0  25.928407     58546.5
        200        22.63   3.221069  57987.5     110.0 -35.682798     58097.5
        200        22.63   3.221069  58540.5     110.0  21.611379     58430.5
        200        22.63   3.221069  59520.5     150.0  36.487854     59636.5
        200        22.63   3.221069  59731.5     250.0 -15.603444     59981.5
        200        22.63   3.221069  58762.5     150.0  32.544609     58847.5
        200        22.63   3.221069  58869.5     300.0  27.042092     58569.5
        200        22.63   3.221069  58083.5     110.0  -4.358576     57973.5
        200        22.63   3.221069  57794.5     300.0   14.63164     57796.5
        200        22.63   3.221069  59010.5     200.0   6.923398     58961.5
        200        22.63   3.221069  59869.5     110.0  33.038146     59759.5
        200        22.63   3.221069  57452.5     300.0  21.217214     57752.5
        200        22.63   3.221069  57785.5     110.0  17.781051     57778.5
        200        22.63   3.221069  58277.5     250.0   4.153846     58310.5
        200        22.63   3.221069  59782.5     250.0  -1.470348     60032.5
        200        22.63   3.221069  59511.5      80.0  -2.805669     59431.5
        200        22.63   3.221069  58753.5     110.0  16.809967     58863.5
        200        22.63   3.221069  59732.5     200.0   6.571545     59932.5
        200        22.63   3.221069  58312.5     200.0  26.682249     58493.5
        200        22.63   3.221069  59734.5      20.0 -11.402129     59754.5
        200        22.63   3.221069  59746.5     250.0  18.097263     59700.5
        200        22.63   3.221069  59832.5      20.0 -32.648076     59852.5
        200        22.63   3.221069  59380.5     200.0  50.605559     59445.5
        200        22.63   3.221069  59593.5      20.0  41.148418     59589.5
        200        22.63   3.221069  59048.5     200.0  38.269326     59115.5
        200        22.63   3.221069  59593.5     300.0  12.952373     59723.5
        200        22.63   3.221069  60269.5      80.0  15.725598     60189.5
        200        22.63   3.221069  59446.5     110.0   2.146562     59336.5
        200        22.63   3.221069  58302.5     300.0   4.633281     58316.5
        200        22.63   3.221069  58296.5      40.0  -40.69516     58294.5
        200        22.63   3.221069  59823.5     250.0  10.704512     60073.5
        200        22.63   3.221069  58738.5      20.0  -1.613674     58758.5
        200        22.63   3.221069  58314.5      20.0  -9.234258     58294.5
        200        22.63   3.221069  57436.5     200.0   3.497465     57636.5
        200        22.63   3.221069  57999.5     150.0  27.302315     57876.5
        200        22.63   3.221069  59881.5     200.0  10.678866     60081.5
        200        22.63   3.221069  58746.5      40.0  28.987328     58786.5
        200        22.63   3.221069  59998.5     300.0   8.240054     59901.5
        200        22.63   3.221069  58718.5     300.0  32.439801     58537.5
        200        22.63   3.221069  58057.5      20.0  49.955324     58037.5
        200        22.63   3.221069  58430.5     110.0   40.93122     58537.5
        200        22.63   3.221069  59257.5     150.0   8.542434     59317.5
        200        22.63   3.221069  58214.5     150.0  33.161508     58334.5
        200        22.63   3.221069  57696.5      20.0  -24.75122     57676.5
        200        22.63   3.221069  57561.5      20.0   24.02303     57581.5
        200        22.63   3.221069  58349.5     300.0   36.15784     58380.5
        200        22.63   3.221069  59778.5      20.0  32.995771     59758.5
        200        22.63   3.221069  60072.5     110.0  16.529183     59962.5
        200        22.63   3.221069  58597.5      40.0 -29.762085     58637.5
        200        22.63   3.221069  58496.5     200.0   4.594638     58614.5
        200        22.63   3.221069  58119.5      80.0  23.666791     58039.5
        200        22.63   3.221069  59752.5     200.0  -0.696086     59866.5
        200        22.63   3.221069  57272.5     200.0  -6.430335     57233.5
        200        22.63   3.221069  57729.5     300.0  26.854092     57878.5
        200        22.63   3.221069  58198.5      80.0  -3.127487     58278.5
        200        22.63   3.221069  58594.5      80.0 -22.204669     58674.5
        200        22.63   3.221069  59487.5     300.0  17.999997     59187.5
        200        22.63   3.221069  59933.5      80.0   8.409665     59853.5
        200        22.63   3.221069  59225.5      40.0  41.125971     59265.5
        200        22.63   3.221069  59119.5     250.0  41.942041     59214.5
        200        22.63   3.221069  58012.5     200.0  17.480402     57812.5
        200        22.63   3.221069  57655.5     200.0 -18.763436     57455.5
        200        22.63   3.221069  57428.5     110.0  10.112665     57538.5
        200        22.63   3.221069  59957.5      80.0  -1.552291     60036.5
        200        22.63   3.221069  60028.5     150.0   23.94269     60072.5
        200        22.63   3.221069  58645.5     200.0  21.270791     58445.5
        200        22.63   3.221069  58847.5     250.0 -10.842031     58694.5
        200        22.63   3.221069  59774.5     300.0  19.931915     59973.5
        200        22.63   3.221069  57842.5      20.0  52.171827     57862.5
        200        22.63   3.221069  59729.5     150.0  20.094289     59879.5
        200        22.63   3.221069  58151.5     150.0  12.333789     58301.5
        200        22.63   3.221069  58643.5      80.0  -0.450329     58563.5
        200        22.63   3.221069  58233.5      80.0    32.8014     58313.5
        200        22.63   3.221069  58586.5      40.0  39.278257     58546.5
        200        22.63   3.221069  58883.5     300.0  34.555762     58583.5
        200        22.63   3.221069  58787.5     250.0  35.734491     58537.5
        200        22.63   3.221069  57443.5      20.0   8.554967     57463.5
        200        22.63   3.221069  60037.5     150.0  11.993307     60025.5
        200        22.63   3.221069  57673.5     300.0   3.504375     57434.5
        200        22.63   3.221069  59445.5     300.0   15.82587     59459.5
        200        22.63   3.221069  59664.5     250.0   29.04092     59594.5
        200        22.63   3.221069  59919.5     150.0  30.960319     59769.5
        200        22.63   3.221069  59236.5     150.0  45.690539     59292.5
        200        22.63   3.221069  59340.5     250.0  -16.00533     59367.5
        200        22.63   3.221069  59034.5     300.0  14.197868     58734.5
        200        22.63   3.221069  58005.5     200.0 -46.882793     58205.5
        200        22.63   3.221069  59827.5     200.0  12.552172     59808.5
        200        22.63   3.221069  57455.5     200.0  16.877478     57655.5
        200        22.63   3.221069  59280.5     250.0  15.288459     59363.5
        200        22.63   3.221069  57964.5      80.0  63.905898     57954.5
        200        22.63   3.221069  59518.5     110.0   9.911827     59619.5
        200        22.63   3.221069  59096.5     300.0  -7.472724     58796.5
        200        22.63   3.221069  58296.5     300.0  51.055868     58310.5
        200        22.63   3.221069  57941.5     110.0 -49.179161     58051.5
        200        22.63   3.221069  60133.5     150.0   8.036479     60127.5
        200        22.63   3.221069  57442.5     200.0  -5.384091     57242.5
        200        22.63   3.221069  58380.5     150.0  -1.355623     58346.5
        200        22.63   3.221069  59538.5     200.0 -39.321412     59738.5
        200        22.63   3.221069  58958.5     250.0   2.717525     58772.5
        200        22.63   3.221069  59498.5     250.0  10.224831     59571.5
        200        22.63   3.221069  57708.5      40.0  11.369189     57748.5
        200        22.63   3.221069  59447.5     150.0 -24.767208     59409.5
        200        22.63   3.221069  57781.5      40.0  26.695279     57821.5
        200        22.63   3.221069  57393.5     300.0  34.658068     57693.5
        200        22.63   3.221069  59655.5     300.0  28.689692     59578.5
        200        22.63   3.221069  59109.5     300.0  -1.140867     58809.5
        200        22.63   3.221069  58803.5     110.0  -4.964941     58894.5
        200        22.63   3.221069  57470.5      80.0 -12.044697     57390.5
        200        22.63   3.221069  59021.5     110.0   28.20413     59119.5
        200        22.63   3.221069  57943.5     250.0 -31.736164     57693.5
        200        22.63   3.221069  60201.5      80.0   4.005181     60245.5
        200        22.63   3.221069  58681.5     300.0  48.590367     58596.5
        200        22.63   3.221069  60139.5      20.0 -20.452175     60159.5
        200        22.63   3.221069  58481.5      40.0  22.042983     58521.5
        200        22.63   3.221069  57587.5     250.0  -9.825254     57337.5
        200        22.63   3.221069  57385.5     110.0  10.406605     57495.5
        200        22.63   3.221069  58357.5      20.0   28.03454     58377.5
        200        22.63   3.221069  57632.5      80.0 -19.046153     57552.5
        200        22.63   3.221069  60004.5      80.0  16.244907     59924.5
        200        22.63   3.221069  59001.5     200.0  46.350586     58946.5
        200        22.63   3.221069  58464.5     200.0  -7.119606     58530.5
        200        22.63   3.221069  57885.5      40.0   5.748963     57845.5
        200        22.63   3.221069  57599.5      80.0  10.545757     57679.5
        200        22.63   3.221069  57843.5     300.0  25.246173     57805.5
        200        22.63   3.221069  60107.5      40.0  15.638932     60136.5
        200        22.63   3.221069  58393.5     300.0  -0.418137     58367.5
        200        22.63   3.221069  58005.5      80.0  12.366636     58085.5
        200        22.63   3.221069  58165.5      20.0   21.73407     58185.5
        200        22.63   3.221069  58686.5     250.0  17.206498     58436.5
        200        22.63   3.221069  58808.5     300.0  -3.879676     58894.5
        200        22.63   3.221069  59069.5     150.0  46.017687     59089.5
        200        22.63   3.221069  57837.5      80.0  36.521507     57881.5
        200        22.63   3.221069  59661.5     300.0  20.253818     59905.5
        200        22.63   3.221069  57953.5      80.0 -51.567922     58033.5
        200        22.63   3.221069  59881.5      80.0   3.130598     59961.5
        200        22.63   3.221069  57887.5     300.0  23.826159     58187.5
        200        22.63   3.221069  58538.5     150.0  23.159628     58388.5
        200        22.63   3.221069  60136.5      80.0   7.928235     60056.5
        200        22.63   3.221069  60011.5     150.0   8.038511     59904.5
        200        22.63   3.221069  59248.5     300.0   7.746633     59317.5
        200        22.63   3.221069  58635.5     300.0   6.274142     58935.5
        200        22.63   3.221069  58522.5      20.0  -8.386629     58502.5
        200        22.63   3.221069  59162.5     200.0 -17.629547     59362.5
        200        22.63   3.221069  59235.5     150.0 -28.420587     59327.5
        200        22.63   3.221069  58671.5      20.0  39.038219     58651.5
        200        22.63   3.221069  58952.5     150.0    1.76619     59102.5
        200        22.63   3.221069  58791.5     250.0   4.866323     58864.5
        200        22.63   3.221069  59786.5     150.0  44.078813     59708.5
        200        22.63   3.221069  60018.5     150.0  11.957068     59956.5
        200        22.63   3.221069  60072.5      20.0  19.367165     60085.5
        200        22.63   3.221069  59110.5      40.0  -8.778828     59150.5
        200        22.63   3.221069  59231.5      20.0  20.000626     59251.5
        200        22.63   3.221069  59162.5     250.0  36.617747     59412.5
        200        22.63   3.221069  60227.5     110.0  19.456099     60117.5
        200        22.63   3.221069  58879.5     300.0  11.241869     58901.5
        200        22.63   3.221069  57786.5      20.0   8.342777     57780.5
        200        22.63   3.221069  59222.5     300.0  28.938501     59242.5
        200        22.63   3.221069  58192.5      20.0 -36.040271     58192.5
        200        22.63   3.221069  57585.5     200.0  19.410131     57785.5
        200        22.63   3.221069  58395.5      20.0  26.064125     58415.5
        200        22.63   3.221069  59531.5      20.0  -7.076276     59551.5
        200        22.63   3.221069  57629.5     250.0  -5.878482     57383.5
        200        22.63   3.221069  60238.5      80.0  13.539612     60158.5
        200        22.63   3.221069  59025.5     300.0  37.970343     59003.5
        200        22.63   3.221069  59245.5     110.0   5.996149     59317.5
        200        22.63   3.221069  59201.5     110.0   0.927556     59091.5
        200        22.63   3.221069  58823.5     150.0  -3.322809     58902.5
        200        22.63   3.221069  58165.5      80.0   9.041441     58085.5
        200        22.63   3.221069  59565.5     300.0  46.098749     59594.5
        200        22.63   3.221069  58558.5     300.0   0.601405     58858.5
        200        22.63   3.221069  58943.5      20.0 -22.945103     58963.5
        200        22.63   3.221069  60139.5     110.0 -11.856365     60249.5
        200        22.63   3.221069  59840.5     250.0  -1.233954     60090.5
        200        22.63   3.221069  57321.5      20.0  -9.878848     57301.5
        200        22.63   3.221069  59516.5     110.0  -8.599463     59626.5
        200        22.63   3.221069  58301.5      80.0  36.244031     58380.5
        200        22.63   3.221069  57517.5     300.0   5.591367     57446.5
        200        22.63   3.221069  58209.5     200.0  29.653666     58255.5
        200        22.63   3.221069  57489.5      20.0 -16.369853     57469.5
        200        22.63   3.221069  58927.5     110.0  24.827461     59037.5
        200        22.63   3.221069  58134.5     150.0  22.303534     58251.5
        200        22.63   3.221069  60197.5     110.0  14.491723     60150.5
        200        22.63   3.221069  58686.5     200.0   47.86685     58596.5
        200        22.63   3.221069  58555.5      80.0  20.133694     58475.5
        200        22.63   3.221069  58388.5     300.0  52.325953     58089.5
        200        22.63   3.221069  59487.5     250.0 -29.009368     59419.5
        200        22.63   3.221069  60075.5      40.0  15.145931     60115.5
        200        22.63   3.221069  59986.5     200.0  31.942135     59786.5
        200        22.63   3.221069  58762.5     110.0  31.272191     58652.5
        200        22.63   3.221069  59455.5     250.0  38.461031     59556.5
        200        22.63   3.221069  59850.5      40.0   8.344862     59810.5
        200        22.63   3.221069  58137.5     150.0 -33.055282     58190.5
        200        22.63   3.221069  58284.5     150.0  -2.317914     58134.5
        200        22.63   3.221069  60177.5     150.0   5.279324     60230.5
        200        22.63   3.221069  59808.5      40.0   8.077502     59768.5
        200        22.63   3.221069  59100.5     300.0  35.760478     59400.5
        200        22.63   3.221069  59477.5     150.0  43.001232     59516.5
        200        22.63   3.221069  57927.5     300.0 -27.167614     57627.5
        200        22.63   3.221069  59278.5      80.0   -9.96868     59358.5
        200        22.63   3.221069  58077.5     300.0  12.227061     57778.5
        200        22.63   3.221069  59866.5      20.0 -30.808812     59886.5
        200        22.63   3.221069  58966.5     110.0  29.406001     59076.5
        200        22.63   3.221069  58778.5     300.0  28.453023     58525.5
        200        22.63   3.221069  58267.5      20.0  11.758589     58287.5
        200        22.63   3.221069  58687.5     150.0  47.500937     58596.5
        200        22.63   3.221069  59904.5      40.0   6.503835     59864.5
        200        22.63   3.221069  60079.5      40.0   15.27366     60119.5
        200        22.63   3.221069  57624.5      40.0  31.469334     57664.5
        200        22.63   3.221069  59499.5      40.0 -36.387646     59459.5
        200        22.63   3.221069  58736.5      80.0   1.538489     58656.5
        200        22.63   3.221069  58831.5     150.0  37.546329     58681.5
        200        22.63   3.221069  60206.5     110.0  17.772079     60096.5
        200        22.63   3.221069  58778.5     200.0  35.100961     58578.5
        200        22.63   3.221069  57391.5     110.0  -6.413978     57281.5
        200        22.63   3.221069  58787.5     200.0 -10.854866     58646.5
        200        22.63   3.221069  60072.5     300.0  -9.240197     60294.5
        200        22.63   3.221069  60148.5     300.0  24.481359     59848.5
        200        22.63   3.221069  58531.5     300.0  48.383482     58491.5
        200        22.63   3.221069  58427.5     200.0   -3.20126     58380.5
        200        22.63   3.221069  58839.5      80.0  34.655566     58759.5
        200        22.63   3.221069  59301.5     110.0  16.320169     59384.5
        200        22.63   3.221069  58142.5     110.0  -3.482299     58035.5
        200        22.63   3.221069  59481.5      40.0 -35.249813     59442.5
        200        22.63   3.221069  59380.5      20.0  -2.430219     59360.5
        200        22.63   3.221069  58219.5     300.0  40.534064     58484.5
        200        22.63   3.221069  58602.5      80.0   19.62638     58522.5
        200        22.63   3.221069  58355.5      40.0  42.299605     58329.5
        200        22.63   3.221069  59867.5     250.0   8.085399     59704.5
        200        22.63   3.221069  57276.5      20.0    0.36183     57256.5
        200        22.63   3.221069  60174.5     110.0  21.373565     60064.5
        200        22.63   3.221069  59513.5      40.0  -7.978512     59473.5
        200        22.63   3.221069  58370.5     200.0  52.382075     58170.5
        200        22.63   3.221069  60099.5      40.0   3.928525     60139.5
        200        22.63   3.221069  57551.5      80.0  10.152829     57631.5
        200        22.63   3.221069  58811.5      40.0  30.081876     58771.5
        200        22.63   3.221069  60276.5     250.0  10.881354     60154.5
        200        22.63   3.221069  59698.5     110.0  51.469458     59635.5
        200        22.63   3.221069  57598.5      40.0 -26.648409     57558.5
        200        22.63   3.221069  57983.5     110.0  63.314675     57954.5
        200        22.63   3.221069  58663.5     250.0   0.320057     58528.5
        200        22.63   3.221069  58887.5     150.0  41.442968     58894.5
        200        22.63   3.221069  57899.5     110.0  15.077127     57838.5
        200        22.63   3.221069  59748.5      80.0  42.530868     59684.5
        200        22.63   3.221069  59395.5     200.0  41.978188     59500.5
        200        22.63   3.221069  57347.5     200.0  11.609794     57547.5
        200        22.63   3.221069  59173.5     300.0  41.059393     59291.5
        200        22.63   3.221069  60134.5      40.0  15.161568     60142.5
        200        22.63   3.221069  58189.5     110.0 -29.051003     58202.5
        200        22.63   3.221069  57260.5      20.0    -8.2519     57240.5
        200        22.63   3.221069  59012.5     150.0  16.132493     58966.5
        200        22.63   3.221069  60120.5     250.0   9.246815     60115.5
        200        22.63   3.221069  57979.5      40.0   -41.4863     58019.5
        200        22.63   3.221069  59771.5     150.0 -20.118223     59921.5
        200        22.63   3.221069  57460.5     250.0   -4.59583     57233.5
        200        22.63   3.221069  60141.5      20.0   2.035617     60161.5
        200        22.63   3.221069  58161.5     150.0   0.692037     58011.5
        200        22.63   3.221069  58745.5      20.0 -33.084519     58765.5
        200        22.63   3.221069  57318.5     110.0   6.077421     57428.5
        200        22.63   3.221069  57810.5      20.0   9.439836     57790.5
        200        22.63   3.221069  58293.5      80.0 -36.633779     58303.5
        200        22.63   3.221069  57271.5     250.0   8.198908     57521.5
        200        22.63   3.221069  57949.5     200.0  35.664235     57969.5
        200        22.63   3.221069  60043.5     200.0  12.822782     59999.5
        200        22.63   3.221069  60124.5     200.0  16.705695     59924.5
        200        22.63   3.221069  57289.5     300.0  -7.534603     57233.5
        200        22.63   3.221069  58634.5     110.0  52.447036     58584.5
        200        22.63   3.221069  58099.5      80.0  23.571786     58019.5
        200        22.63   3.221069  57348.5      40.0   3.630939     57388.5
        200        22.63   3.221069  60120.5      20.0   5.849139     60100.5
        200        22.63   3.221069  58471.5      40.0  38.027402     58511.5
        200        22.63   3.221069  58691.5      80.0  35.587472     58769.5
        200        22.63   3.221069  59406.5     150.0    3.29892     59399.5
        200        22.63   3.221069  57347.5      20.0  -0.379399     57327.5
        200        22.63   3.221069  58252.5     250.0  42.272716     58483.5
        200        22.63   3.221069  57782.5     110.0 -33.420725     57672.5
        200        22.63   3.221069  57477.5      80.0  -0.329476     57557.5
        200        22.63   3.221069  58783.5      20.0  -1.572794     58803.5
        200        22.63   3.221069  59270.5      20.0  23.442236     59250.5
        200        22.63   3.221069  57660.5     150.0    7.13017     57779.5
        200        22.63   3.221069  58125.5     150.0  38.592049     58275.5
        200        22.63   3.221069  58767.5     250.0  33.522973     58847.5
        200        22.63   3.221069  57412.5      80.0  -4.428517     57334.5
        200        22.63   3.221069  58382.5      80.0  39.512983     58462.5
        200        22.63   3.221069  58906.5     150.0  14.723259     58919.5
        200        22.63   3.221069  58231.5     150.0  57.603349     58091.5
        200        22.63   3.221069  59201.5      20.0 -37.747399     59221.5
        200        22.63   3.221069  58563.5      40.0    36.0486     58523.5
        200        22.63   3.221069  57790.5     150.0  18.433523     57778.5
        200        22.63   3.221069  59650.5      20.0   8.211525     59670.5
        200        22.63   3.221069  58434.5     150.0 -36.795503     58284.5
        200        22.63   3.221069  58647.5     300.0  23.958651     58947.5
        200        22.63   3.221069  59024.5     150.0  -4.258015     58874.5
        200        22.63   3.221069  58373.5     150.0  24.562403     58523.5
        200        22.63   3.221069  59009.5      20.0  -17.96625     58989.5
        200        22.63   3.221069  57345.5     250.0  11.325632     57595.5
        200        22.63   3.221069  60009.5     110.0   7.671892     59901.5
        200        22.63   3.221069  58204.5      80.0  15.402379     58284.5
        200        22.63   3.221069  59492.5      80.0  22.537592     59412.5
        200        22.63   3.221069  58495.5     150.0 -34.042741     58645.5
        200        22.63   3.221069  59088.5     300.0  19.719238     58788.5
        200        22.63   3.221069  58763.5     110.0 -11.314455     58653.5
        200        22.63   3.221069  59047.5      80.0 -16.865934     58967.5
        200        22.63   3.221069  59282.5      80.0   -9.41939     59362.5
        200        22.63   3.221069  58132.5     110.0 -33.473734     58190.5
        200        22.63   3.221069  58629.5     110.0  52.881607     58584.5
        200        22.63   3.221069  59894.5     250.0  -9.272257     60144.5
        200        22.63   3.221069  57324.5     110.0  -5.391852     57233.5
        200        22.63   3.221069  59197.5      80.0  25.922757     59226.5
        200        22.63   3.221069  57865.5     300.0  12.933039     57810.5
        200        22.63   3.221069  57427.5      40.0   9.541909     57467.5
        200        22.63   3.221069  60292.5     110.0   1.465779     60294.5
        200        22.63   3.221069  58703.5     110.0 -10.695163     58813.5
        200        22.63   3.221069  59056.5      20.0   1.731988     59036.5
        200        22.63   3.221069  60202.5     150.0   4.734716     60183.5
        200        22.63   3.221069  58339.5      20.0  39.405833     58327.5
        200        22.63   3.221069  59641.5     110.0   0.871968     59661.5
        200        22.63   3.221069  57275.5     300.0   9.204546     57575.5
        200        22.63   3.221069  59246.5     200.0  47.059107     59294.5
        200        22.63   3.221069  59240.5      20.0   -13.8509     59260.5
        200        22.63   3.221069  58800.5     250.0  35.712206     59050.5
        200        22.63   3.221069  59068.5     110.0  -11.36039     58958.5
        200        22.63   3.221069  58720.5     110.0  37.266048     58610.5
        200        22.63   3.221069  59839.5     110.0 -27.456931     59949.5
        200        22.63   3.221069  58589.5      40.0  -3.182444     58629.5
        200        22.63   3.221069  59806.5     150.0  40.004582     59693.5
        200        22.63   3.221069  59601.5     150.0  41.738171     59485.5
        200        22.63   3.221069  59464.5      40.0  30.940664     59504.5
        200        22.63   3.221069  59307.5      80.0  45.707778     59387.5
        200        22.63   3.221069  59890.5     110.0  31.744232     59780.5
        200        22.63   3.221069  58195.5     300.0 -30.468523     58223.5
        200        22.63   3.221069  58730.5      20.0  23.108588     58710.5
        200        22.63   3.221069  57351.5     200.0  -4.343557     57233.5
        200        22.63   3.221069  57932.5     200.0  68.047263     57951.5
        200        22.63   3.221069  57312.5     300.0   1.430687     57612.5
        200        22.63   3.221069  60209.5      40.0   5.661233     60169.5
        200        22.63   3.221069  58054.5     250.0  56.348227     57979.5
        200        22.63   3.221069  59370.5     150.0 -18.065072     59384.5
        200        22.63   3.221069  59080.5     150.0 -17.650551     58930.5
        200        22.63   3.221069  57501.5     200.0  -9.015576     57301.5
        200        22.63   3.221069  58391.5     250.0  -30.84037     58230.5
        200        22.63   3.221069  58802.5      40.0  -9.711055     58842.5
        200        22.63   3.221069  57251.5      80.0   5.131187     57331.5
        200        22.63   3.221069  59219.5     110.0  -16.86328     59329.5
        200        22.63   3.221069  57562.5     250.0  -9.396267     57312.5
        200        22.63   3.221069  57588.5     300.0  49.660138     57888.5
        200        22.63   3.221069  59209.5     200.0  -9.188352     59009.5
        200        22.63   3.221069  59685.5      40.0  43.491235     59647.5
        200        22.63   3.221069  59732.5      20.0  36.461342     59712.5
        200        22.63   3.221069  57448.5     110.0 -10.129419     57338.5
