 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130        22.63   3.221069  58842.5      40.0  -7.134229     58802.5
        130        22.63   3.221069  57500.5     150.0  -7.732822     57565.5
        130        22.63   3.221069  57614.5     200.0  -0.861351     57532.5
        130        22.63   3.221069  59995.5      40.0   0.323779     60035.5
        130        22.63   3.221069  59612.5     250.0  19.777213     59632.5
        130        22.63   3.221069  57382.5     110.0   1.276775     57492.5
        130        22.63   3.221069  59821.5     300.0  12.826715     60093.5
        130        22.63   3.221069  58725.5     250.0   0.314618     58677.5
        130        22.63   3.221069  59680.5      40.0  31.180637     59696.5
        130        22.63   3.221069  59884.5     200.0  27.030182     59684.5
        130        22.63   3.221069  59825.5      20.0   5.963171     59805.5
        130        22.63   3.221069  57688.5     200.0 -13.129925     57488.5
        130        22.63   3.221069  60142.5      40.0   2.741866     60136.5
        130        22.63   3.221069  57321.5     150.0   4.402436     57385.5
        130        22.63   3.221069  60284.5     200.0  -0.252908     60294.5
        130        22.63   3.221069  58851.5     250.0  30.778366     58601.5
        130        22.63   3.221069  59514.5     200.0   7.433267     59707.5
        130        22.63   3.221069  60070.5      80.0  20.742084     60100.5
        130        22.63   3.221069  58174.5     110.0  18.205817     58284.5
        130        22.63   3.221069  58471.5      80.0 -25.679619     58391.5
        130        22.63   3.221069  57299.5     300.0  -1.951234     57518.5
        130        22.63   3.221069  59603.5      80.0  -2.671737     59523.5
        130        22.63   3.221069  59473.5     110.0  11.066624     59378.5
        130        22.63   3.221069  57937.5     200.0 -21.422778     58124.5
        130        22.63   3.221069  59379.5      20.0  33.330293     59359.5
        130        22.63   3.221069  57792.5     150.0  -5.301218     57642.5
        130        22.63   3.221069  59311.5     110.0  18.585261     59319.5
        130        22.63   3.221069  57368.5     200.0  -1.380317     57233.5
        130        22.63   3.221069  59181.5      20.0 -13.768521     59161.5
        130        22.63   3.221069  59789.5     300.0  16.128599     59716.5
        130        22.63   3.221069  60207.5      20.0   4.572435     60187.5
        130        22.63   3.221069  59925.5     150.0   4.897977     59775.5
        130        22.63   3.221069  58637.5     300.0  40.684159     58590.5
        130        22.63   3.221069  57819.5     250.0  11.837775     58069.5
        130        22.63   3.221069  58676.5     200.0   2.266082     58572.5
        130        22.63   3.221069  59587.5     110.0  -0.447317     59554.5
        130        22.63   3.221069  58526.5     250.0  -3.044876     58585.5
        130        22.63   3.221069  58131.5     300.0 -16.949279     58168.5
        130        22.63   3.221069  59492.5      20.0 -19.434709     59512.5
        130        22.63   3.221069  58521.5     150.0  27.636206     58588.5
        130        22.63   3.221069  59647.5      20.0   3.549676     59667.5
        130        22.63   3.221069  57513.5      80.0  15.409909     57593.5
        130        22.63   3.221069  58687.5     150.0  -1.899344     58837.5
        130        22.63   3.221069  58231.5     110.0 -10.751304     58210.5
        130        22.63   3.221069  59515.5      80.0  25.887385     59435.5
        130        22.63   3.221069  57672.5     300.0  15.822437     57972.5
        130        22.63   3.221069  58307.5     250.0  40.001995     58256.5
        130        22.63   3.221069  58801.5      40.0  17.156834     58761.5
        130        22.63   3.221069  59619.5     110.0  -1.504939     59509.5
        130        22.63   3.221069  58989.5     300.0   2.595533     58823.5
        130        22.63   3.221069  58987.5      40.0  34.526428     59009.5
        130        22.63   3.221069  58881.5      40.0  -6.963818     58841.5
        130        22.63   3.221069  59441.5     300.0  15.556878     59380.5
        130        22.63   3.221069  59719.5     250.0  -1.333398     59969.5
        130        22.63   3.221069  58422.5     300.0 -18.639602     58235.5
        130        22.63   3.221069  58044.5     250.0  26.078558     57907.5
        130        22.63   3.221069  58680.5     250.0   0.069348     58755.5
        130        22.63   3.221069  58795.5     300.0   7.312969     58893.5
        130        22.63   3.221069  57574.5      80.0   4.328914     57639.5
        130        22.63   3.221069  57512.5     110.0   5.228299     57622.5
        130        22.63   3.221069  58215.5      40.0  31.995719     58255.5
        130        22.63   3.221069  57724.5      40.0   16.20689     57764.5
        130        22.63   3.221069  57287.5     110.0   -3.02277     57233.5
        130        22.63   3.221069  57342.5      20.0   -5.10385     57362.5
        130        22.63   3.221069  59942.5     300.0   7.130626     59685.5
        130        22.63   3.221069  59486.5     200.0   8.908157     59397.5
        130        22.63   3.221069  58129.5     300.0  30.922709     58303.5
        130        22.63   3.221069  57306.5     150.0  -1.103552     57456.5
        130        22.63   3.221069  58230.5     300.0  24.632908     58230.5
        130        22.63   3.221069  59730.5     300.0  21.261943     59701.5
        130        22.63   3.221069  57599.5      40.0   9.004121     57608.5
        130        22.63   3.221069  58461.5     110.0  31.869454     58353.5
        130        22.63   3.221069  58641.5     200.0  40.099523     58590.5
        130        22.63   3.221069  59967.5     250.0   6.083203     59717.5
        130        22.63   3.221069  57999.5     300.0  20.777067     57845.5
        130        22.63   3.221069  57337.5      80.0  -3.542338     57257.5
        130        22.63   3.221069  59464.5     200.0 -25.300683     59417.5
        130        22.63   3.221069  58187.5      40.0  -9.479825     58147.5
        130        22.63   3.221069  58861.5     250.0  18.821061     58996.5
        130        22.63   3.221069  59665.5     300.0  43.559636     59661.5
        130        22.63   3.221069  58932.5     110.0  33.694855     59021.5
        130        22.63   3.221069  60070.5      20.0    5.34059     60090.5
        130        22.63   3.221069  59862.5     150.0   9.230189     59716.5
        130        22.63   3.221069  57489.5     250.0  23.979392     57739.5
        130        22.63   3.221069  57822.5     300.0  11.637756     57800.5
        130        22.63   3.221069  59719.5     110.0  -1.433633     59829.5
        130        22.63   3.221069  58014.5     110.0  24.118349     57904.5
        130        22.63   3.221069  59161.5     300.0 -14.598736     58861.5
        130        22.63   3.221069  58901.5      80.0   22.23089     58981.5
        130        22.63   3.221069  59557.5      80.0  13.805545     59631.5
        130        22.63   3.221069  58805.5     150.0  29.078123     58655.5
        130        22.63   3.221069  58679.5      80.0  33.040687     58599.5
        130        22.63   3.221069  59153.5     110.0    0.52907     59043.5
        130        22.63   3.221069  58391.5     150.0  15.688398     58541.5
        130        22.63   3.221069  58152.5      40.0 -15.944201     58187.5
        130        22.63   3.221069  60139.5     150.0   7.815797     60152.5
        130        22.63   3.221069  58081.5     250.0  21.967198     57896.5
        130        22.63   3.221069  59409.5     300.0  43.229256     59372.5
        130        22.63   3.221069  59117.5     250.0   5.119871     59023.5
        130        22.63   3.221069  59450.5     150.0   8.639476     59381.5
        130        22.63   3.221069  59452.5     250.0   4.869628     59702.5
        130        22.63   3.221069  59224.5     250.0  -0.404623     59318.5
        130        22.63   3.221069  59628.5     250.0  39.981247     59647.5
        130        22.63   3.221069  59643.5     150.0  37.786725     59668.5
        130        22.63   3.221069  57468.5      40.0  12.371426     57508.5
        130        22.63   3.221069  57432.5     150.0   -0.10248     57509.5
        130        22.63   3.221069  58953.5      20.0  15.367997     58973.5
        130        22.63   3.221069  59839.5     150.0   8.592566     59989.5
        130        22.63   3.221069  59862.5      40.0   7.406791     59823.5
        130        22.63   3.221069  58134.5     150.0  24.443392     58214.5
        130        22.63   3.221069  58012.5     250.0 -16.656215     58140.5
        130        22.63   3.221069  59887.5     250.0   9.517434     59823.5
        130        22.63   3.221069  57372.5     200.0  13.985149     57572.5
        130        22.63   3.221069  58365.5     250.0 -10.536118     58260.5
        130        22.63   3.221069  59864.5     110.0  -2.297392     59974.5
        130        22.63   3.221069  59941.5     300.0   6.468139     59668.5
        130        22.63   3.221069  60182.5     200.0   8.964356     60136.5
        130        22.63   3.221069  58815.5      20.0 -10.262084     58795.5
        130        22.63   3.221069  60280.5     110.0  14.147289     60170.5
        130        22.63   3.221069  58404.5      80.0  -4.680684     58430.5
        130        22.63   3.221069  59516.5     250.0  -2.029179     59459.5
        130        22.63   3.221069  59809.5     300.0  24.879834     59698.5
        130        22.63   3.221069  59764.5      20.0  19.210493     59744.5
        130        22.63   3.221069  58803.5     250.0   7.820919     58893.5
        130        22.63   3.221069  57260.5     110.0  -2.641714     57233.5
        130        22.63   3.221069  59877.5      40.0  -4.649499     59917.5
        130        22.63   3.221069  58334.5      20.0  27.708909     58314.5
        130        22.63   3.221069  58920.5      80.0  -3.491069     58905.5
        130        22.63   3.221069  58916.5     150.0  32.701995     59005.5
        130        22.63   3.221069  58219.5     250.0  39.235008     58290.5
        130        22.63   3.221069  60122.5     200.0  23.806895     60107.5
        130        22.63   3.221069  57360.5     250.0   3.236639     57610.5
        130        22.63   3.221069  59136.5      20.0 -13.953875     59156.5
        130        22.63   3.221069  59247.5     150.0  19.326871     59097.5
        130        22.63   3.221069  59574.5     300.0  32.591941     59634.5
        130        22.63   3.221069  58139.5     110.0 -21.362223     58164.5
        130        22.63   3.221069  58702.5      80.0  30.084384     58622.5
        130        22.63   3.221069  57457.5     110.0   2.678406     57362.5
        130        22.63   3.221069  58680.5      40.0 -21.588169     58720.5
        130        22.63   3.221069  58157.5      20.0   2.542651     58177.5
        130        22.63   3.221069  59293.5      80.0  39.653481     59319.5
        130        22.63   3.221069  57289.5     200.0  -2.895015     57233.5
        130        22.63   3.221069  59543.5     110.0 -17.988618     59518.5
        130        22.63   3.221069  58202.5      80.0  35.868057     58282.5
        130        22.63   3.221069  60105.5      80.0  -9.552195     60185.5
        130        22.63   3.221069  59368.5     200.0  45.895682     59352.5
        130        22.63   3.221069  59090.5     300.0   4.843087     59347.5
        130        22.63   3.221069  59631.5     110.0  20.424467     59648.5
        130        22.63   3.221069  58379.5     250.0   25.80753     58541.5
        130        22.63   3.221069  58283.5      40.0  -7.916341     58323.5
        130        22.63   3.221069  58464.5     150.0  -1.803852     58504.5
        130        22.63   3.221069  58766.5      80.0 -10.706167     58686.5
        130        22.63   3.221069  59693.5     150.0  34.116078     59667.5
        130        22.63   3.221069  58434.5      40.0  -4.313332     58474.5
        130        22.63   3.221069  59540.5      20.0  23.068854     59560.5
        130        22.63   3.221069  60270.5     200.0   2.391933     60243.5
        130        22.63   3.221069  60260.5      40.0  -0.457346     60294.5
        130        22.63   3.221069  59357.5     150.0  38.685536     59363.5
        130        22.63   3.221069  57999.5      80.0 -26.100731     58079.5
        130        22.63   3.221069  59260.5     110.0  15.065262     59332.5
        130        22.63   3.221069  59614.5      20.0  -8.869772     59594.5
        130        22.63   3.221069  58901.5     300.0  30.863091     58601.5
        130        22.63   3.221069  58609.5     200.0  15.093353     58623.5
        130        22.63   3.221069  59223.5     200.0 -16.090716     59272.5
        130        22.63   3.221069  58223.5      80.0 -12.258057     58206.5
        130        22.63   3.221069  58523.5      80.0   34.96669     58564.5
        130        22.63   3.221069  58169.5     150.0  19.422196     58157.5
        130        22.63   3.221069  59886.5      40.0  -4.442581     59926.5
        130        22.63   3.221069  57697.5      40.0 -22.062069     57657.5
        130        22.63   3.221069  57788.5      80.0  44.638981     57868.5
        130        22.63   3.221069  60205.5     200.0   2.331061     60216.5
        130        22.63   3.221069  57366.5     250.0   3.014641     57330.5
        130        22.63   3.221069  59864.5     250.0  31.651585     59696.5
        130        22.63   3.221069  59859.5      80.0  25.707772     59792.5
        130        22.63   3.221069  59083.5     300.0    34.2629     59029.5
        130        22.63   3.221069  57591.5     250.0  19.022825     57841.5
        130        22.63   3.221069  59299.5     110.0   41.82436     59339.5
        130        22.63   3.221069  59228.5     150.0  25.234223     59285.5
        130        22.63   3.221069  57779.5     300.0  -1.384291     57479.5
        130        22.63   3.221069  58907.5     150.0   5.414639     58800.5
        130        22.63   3.221069  58844.5     150.0  -8.079469     58854.5
        130        22.63   3.221069  57829.5     200.0  -4.254404     57629.5
        130        22.63   3.221069  57243.5     200.0   3.115462     57354.5
        130        22.63   3.221069  58479.5      80.0 -25.712956     58399.5
        130        22.63   3.221069  57759.5      80.0 -23.860494     57679.5
        130        22.63   3.221069  59665.5      40.0 -18.050809     59625.5
        130        22.63   3.221069  58110.5     250.0  21.755295     57895.5
        130        22.63   3.221069  58143.5     250.0   24.71357     58214.5
        130        22.63   3.221069  57534.5     200.0  13.949145     57734.5
        130        22.63   3.221069  59846.5      80.0   8.491555     59779.5
        130        22.63   3.221069  58245.5     200.0   -9.50289     58221.5
        130        22.63   3.221069  59347.5     200.0  19.800279     59355.5
        130        22.63   3.221069  58863.5     250.0  -3.575371     58775.5
        130        22.63   3.221069  57708.5      40.0  -7.022312     57668.5
        130        22.63   3.221069  59520.5      40.0  -6.538165     59480.5
        130        22.63   3.221069  57868.5     200.0  27.739521     57840.5
        130        22.63   3.221069  57599.5     250.0  15.087901     57776.5
        130        22.63   3.221069  57282.5     150.0    1.86304     57301.5
        130        22.63   3.221069  57881.5     300.0  -0.219633     57971.5
        130        22.63   3.221069  58440.5     110.0  -3.430157     58469.5
        130        22.63   3.221069  59101.5      20.0  17.072139     59081.5
        130        22.63   3.221069  58868.5     300.0  -3.368308     58779.5
        130        22.63   3.221069  59938.5     250.0   15.32118     60088.5
        130        22.63   3.221069  60020.5     250.0  25.718345     59770.5
        130        22.63   3.221069  57284.5     110.0   1.703653     57394.5
        130        22.63   3.221069  58914.5     150.0  28.694497     58953.5
        130        22.63   3.221069  58149.5     300.0  32.309421     58290.5
        130        22.63   3.221069  58108.5     250.0  -3.850362     58316.5
        130        22.63   3.221069  57715.5      20.0  11.951611     57735.5
        130        22.63   3.221069  58335.5      80.0 -12.925281     58255.5
        130        22.63   3.221069  59429.5     200.0  34.918056     59384.5
        130        22.63   3.221069  59251.5      80.0  29.465657     59324.5
        130        22.63   3.221069  58131.5     200.0   8.750765     58331.5
        130        22.63   3.221069  60062.5      20.0  18.449555     60042.5
        130        22.63   3.221069  58864.5      20.0   5.237193     58884.5
        130        22.63   3.221069  59592.5      40.0  14.279482     59631.5
        130        22.63   3.221069  59439.5     300.0   7.759803     59399.5
        130        22.63   3.221069  58639.5      40.0 -26.201254     58679.5
        130        22.63   3.221069  59848.5      80.0   9.906546     59800.5
        130        22.63   3.221069  58674.5     250.0  12.065073     58924.5
        130        22.63   3.221069  58260.5     110.0  23.998859     58266.5
        130        22.63   3.221069  57518.5     300.0  18.504481     57818.5
        130        22.63   3.221069  59781.5      40.0  10.751345     59741.5
        130        22.63   3.221069  58104.5     200.0   7.364534     58304.5
        130        22.63   3.221069  59053.5     300.0  -3.030901     59039.5
        130        22.63   3.221069  57668.5     200.0  -0.919824     57468.5
        130        22.63   3.221069  59627.5      20.0 -10.237544     59607.5
        130        22.63   3.221069  57276.5     250.0    0.66864     57233.5
        130        22.63   3.221069  58116.5      40.0 -19.467745     58156.5
        130        22.63   3.221069  57982.5      80.0  26.818978     57906.5
        130        22.63   3.221069  58494.5      40.0  -29.92375     58454.5
        130        22.63   3.221069  58315.5     250.0   6.770296     58065.5
        130        22.63   3.221069  57761.5     110.0  17.366702     57871.5
        130        22.63   3.221069  59874.5     110.0   9.074203     59823.5
        130        22.63   3.221069  59820.5      20.0  -6.082781     59840.5
        130        22.63   3.221069  59296.5      80.0  40.185675     59339.5
        130        22.63   3.221069  59836.5     300.0   29.29678     59781.5
        130        22.63   3.221069  57274.5      20.0   3.239558     57294.5
        130        22.63   3.221069  58795.5     300.0   2.372238     58934.5
        130        22.63   3.221069  57277.5     150.0   8.158167     57427.5
        130        22.63   3.221069  58447.5     300.0 -19.787061     58210.5
        130        22.63   3.221069  57283.5     200.0  -3.071628     57233.5
        130        22.63   3.221069  57974.5     200.0   7.092427     57833.5
        130        22.63   3.221069  60029.5     250.0   9.711119     60024.5
        130        22.63   3.221069  59953.5      40.0   3.494964     59913.5
        130        22.63   3.221069  58922.5     250.0  -0.503835     58846.5
        130        22.63   3.221069  58165.5     110.0  -8.725598     58055.5
        130        22.63   3.221069  59132.5     300.0  -5.121898     58832.5
        130        22.63   3.221069  59558.5      40.0 -20.691031     59518.5
        130        22.63   3.221069  58456.5     200.0  20.847291     58579.5
        130        22.63   3.221069  60056.5     200.0   9.693924     60108.5
        130        22.63   3.221069  59281.5      20.0  29.493443     59301.5
        130        22.63   3.221069  59363.5     300.0  31.077774     59426.5
        130        22.63   3.221069  57715.5     250.0   4.482789     57681.5
        130        22.63   3.221069  60220.5     300.0  21.860457     59920.5
        130        22.63   3.221069  59649.5     150.0  44.479346     59668.5
        130        22.63   3.221069  59875.5     150.0   0.197857     60025.5
        130        22.63   3.221069  58095.5     300.0 -22.854819     58162.5
        130        22.63   3.221069  59857.5     300.0  10.183263     59800.5
        130        22.63   3.221069  59507.5     200.0   5.953676     59420.5
        130        22.63   3.221069  58885.5     150.0   4.430538     58791.5
        130        22.63   3.221069  58868.5      80.0   8.588669     58788.5
        130        22.63   3.221069  58088.5      20.0  -8.426575     58068.5
        130        22.63   3.221069  57382.5     150.0    4.77698     57382.5
        130        22.63   3.221069  59531.5     150.0 -18.060849     59496.5
        130        22.63   3.221069  58289.5      20.0  -0.503376     58270.5
        130        22.63   3.221069  58581.5     110.0   4.086018     58691.5
        130        22.63   3.221069  58268.5      20.0  -0.409791     58248.5
        130        22.63   3.221069  60024.5     150.0  21.898294     60088.5
        130        22.63   3.221069  59885.5     110.0  25.499959     59821.5
        130        22.63   3.221069  57622.5     150.0 -12.106157     57472.5
        130        22.63   3.221069  57650.5     110.0  -9.073345     57578.5
        130        22.63   3.221069  59997.5     150.0   6.498504     59847.5
        130        22.63   3.221069  58651.5     150.0  12.839238     58642.5
        130        22.63   3.221069  57796.5     200.0  27.375338     57848.5
        130        22.63   3.221069  57428.5     110.0   2.683692     57358.5
        130        22.63   3.221069  58678.5      40.0   -4.59318     58638.5
        130        22.63   3.221069  59073.5     250.0  28.591951     58989.5
        130        22.63   3.221069  59348.5     110.0   30.10679     59426.5
        130        22.63   3.221069  58020.5     110.0  12.606905     57910.5
        130        22.63   3.221069  57486.5      20.0 -10.526437     57506.5
        130        22.63   3.221069  58131.5     150.0  -0.933115     58165.5
        130        22.63   3.221069  57570.5      20.0 -10.489317     57550.5
        130        22.63   3.221069  60009.5      40.0   5.437564     60049.5
        130        22.63   3.221069  58542.5     300.0  40.231099     58572.5
        130        22.63   3.221069  57829.5      80.0  32.720389     57874.5
        130        22.63   3.221069  59682.5      80.0  37.028154     59688.5
        130        22.63   3.221069  57321.5     300.0  -1.268092     57513.5
        130        22.63   3.221069  60070.5     250.0    11.9772     60101.5
        130        22.63   3.221069  58281.5     150.0  20.529939     58328.5
        130        22.63   3.221069  57301.5     200.0  -2.396763     57233.5
        130        22.63   3.221069  59269.5     110.0  39.316177     59312.5
        130        22.63   3.221069  58733.5     250.0  24.161824     58916.5
        130        22.63   3.221069  58833.5     200.0  -8.577424     58853.5
        130        22.63   3.221069  59400.5      80.0   4.276105     59480.5
        130        22.63   3.221069  58909.5      80.0  14.435935     58929.5
        130        22.63   3.221069  59084.5      80.0  31.484469     59030.5
        130        22.63   3.221069  59709.5      20.0  26.962793     59729.5
        130        22.63   3.221069  57687.5     200.0  14.043522     57809.5
        130        22.63   3.221069  59452.5      80.0  35.983968     59383.5
        130        22.63   3.221069  59725.5     300.0    3.65878     59754.5
        130        22.63   3.221069  57812.5     110.0   9.817375     57777.5
        130        22.63   3.221069  58218.5     250.0   0.211385     57968.5
        130        22.63   3.221069  60196.5      40.0   2.366533     60214.5
        130        22.63   3.221069  59456.5      20.0  -5.333168     59436.5
        130        22.63   3.221069  59576.5     110.0  -1.142056     59537.5
        130        22.63   3.221069  59864.5      80.0  15.845604     59784.5
        130        22.63   3.221069  58254.5      20.0  -0.880518     58235.5
        130        22.63   3.221069  59877.5     150.0  25.824586     59822.5
        130        22.63   3.221069  59375.5     200.0  45.909895     59366.5
        130        22.63   3.221069  60204.5      40.0   2.670428     60189.5
        130        22.63   3.221069  58366.5     200.0  -1.109985     58387.5
        130        22.63   3.221069  57970.5      80.0 -19.560706     58050.5
        130        22.63   3.221069  59162.5     110.0  -20.55698     59055.5
        130        22.63   3.221069  58882.5     300.0  -4.065253     58885.5
        130        22.63   3.221069  58378.5     110.0  -7.165178     58356.5
        130        22.63   3.221069  58586.5     300.0  34.654756     58611.5
        130        22.63   3.221069  59315.5     300.0  29.964506     59394.5
        130        22.63   3.221069  57958.5     150.0  29.862792     57952.5
        130        22.63   3.221069  58121.5     250.0  -2.989057     58260.5
        130        22.63   3.221069  58702.5     250.0 -10.433026     58765.5
        130        22.63   3.221069  57982.5     150.0  22.172477     57846.5
        130        22.63   3.221069  59990.5     200.0  14.618766     59790.5
        130        22.63   3.221069  59458.5      20.0   2.133453     59478.5
        130        22.63   3.221069  58200.5     150.0  37.446779     58286.5
        130        22.63   3.221069  58363.5     200.0  35.402411     58269.5
        130        22.63   3.221069  58877.5     300.0  12.972963     58917.5
        130        22.63   3.221069  57446.5     200.0  -2.724094     57246.5
        130        22.63   3.221069  59022.5     110.0  29.081908     59007.5
        130        22.63   3.221069  60232.5      80.0   3.445419     60216.5
        130        22.63   3.221069  59996.5     150.0   6.499017     59846.5
        130        22.63   3.221069  58802.5      80.0   5.622423     58882.5
        130        22.63   3.221069  59688.5      20.0  26.195362     59708.5
        130        22.63   3.221069  58100.5      80.0 -23.437458     58162.5
        130        22.63   3.221069  57433.5     200.0  -2.373446     57233.5
        130        22.63   3.221069  57291.5      20.0   0.319695     57271.5
        130        22.63   3.221069  59876.5     110.0  -1.920694     59986.5
        130        22.63   3.221069  59416.5     110.0   4.247355     59499.5
        130        22.63   3.221069  59144.5     300.0   4.388158     58982.5
        130        22.63   3.221069  57289.5     200.0  -2.895015     57233.5
        130        22.63   3.221069  58817.5      80.0   7.080526     58896.5
        130        22.63   3.221069  57455.5      20.0   3.132471     57435.5
        130        22.63   3.221069  59461.5      80.0  34.598819     59383.5
        130        22.63   3.221069  57978.5      80.0    18.4341     57898.5
        130        22.63   3.221069  59018.5     200.0  -4.645678     58963.5
        130        22.63   3.221069  58843.5     300.0  18.138048     58996.5
        130        22.63   3.221069  58292.5      80.0  38.263098     58237.5
        130        22.63   3.221069  59634.5      80.0  35.163277     59661.5
        130        22.63   3.221069  58980.5      40.0  27.594848     58964.5
        130        22.63   3.221069  57565.5     110.0  10.091258     57675.5
        130        22.63   3.221069  60192.5     250.0   5.286876     59942.5
        130        22.63   3.221069  59339.5     150.0  19.608774     59353.5
        130        22.63   3.221069  59606.5     150.0   19.00653     59632.5
        130        22.63   3.221069  57375.5     250.0   3.578933     57625.5
        130        22.63   3.221069  59050.5     300.0  28.267419     59024.5
        130        22.63   3.221069  58533.5     110.0  28.031702     58588.5
        130        22.63   3.221069  59292.5     300.0  23.237925     58992.5
        130        22.63   3.221069  59543.5     150.0  35.994731     59659.5
        130        22.63   3.221069  57587.5      80.0   -8.46065     57578.5
        130        22.63   3.221069  59260.5     250.0 -10.956503     59309.5
        130        22.63   3.221069  59933.5     250.0   6.559329     59683.5
        130        22.63   3.221069  59239.5      40.0 -15.056128     59279.5
        130        22.63   3.221069  58108.5     200.0   7.585311     58308.5
        130        22.63   3.221069  59802.5     200.0  25.057926     59698.5
        130        22.63   3.221069  57415.5     200.0   5.728277     57615.5
        130        22.63   3.221069  59455.5     300.0   4.594156     59755.5
        130        22.63   3.221069  59734.5      20.0   11.91372     59715.5
        130        22.63   3.221069  58609.5     250.0  16.738374     58359.5
        130        22.63   3.221069  58914.5      80.0  24.040972     58994.5
        130        22.63   3.221069  57864.5      80.0 -12.210254     57784.5
        130        22.63   3.221069  59386.5     250.0  45.123521     59352.5
        130        22.63   3.221069  58097.5     250.0  21.738527     57895.5
        130        22.63   3.221069  59784.5      20.0  27.741628     59764.5
        130        22.63   3.221069  59777.5      20.0 -20.074996     59797.5
        130        22.63   3.221069  59924.5     110.0  -7.093795     60034.5
        130        22.63   3.221069  57816.5     110.0   9.078178     57773.5
        130        22.63   3.221069  58736.5     300.0  31.489816     58608.5
        130        22.63   3.221069  59779.5     110.0  37.989091     59696.5
        130        22.63   3.221069  57487.5     250.0   0.237157     57513.5
        130        22.63   3.221069  59603.5     110.0   14.46273     59682.5
        130        22.63   3.221069  59929.5     200.0  14.833781     60088.5
        130        22.63   3.221069  59677.5      80.0  37.073716     59687.5
        130        22.63   3.221069  57358.5     200.0   4.493221     57377.5
        130        22.63   3.221069  57780.5     300.0  19.750216     57816.5
        130        22.63   3.221069  57493.5     250.0  -2.918639     57243.5
        130        22.63   3.221069  57340.5      40.0   -3.59068     57300.5
        130        22.63   3.221069  58298.5      80.0  24.485041     58313.5
        130        22.63   3.221069  60136.5     200.0   9.639789     60108.5
        130        22.63   3.221069  59099.5     200.0   4.773946     59121.5
        130        22.63   3.221069  57364.5     110.0  -1.837079     57254.5
        130        22.63   3.221069  59070.5     300.0  29.093014     58989.5
        130        22.63   3.221069  59639.5      20.0 -11.379323     59619.5
        130        22.63   3.221069  59291.5     300.0  42.524042     59319.5
        130        22.63   3.221069  59793.5     110.0  33.068619     59684.5
        130        22.63   3.221069  59566.5     110.0  34.650469     59642.5
        130        22.63   3.221069  58003.5      80.0  28.745646     57923.5
        130        22.63   3.221069  57350.5      20.0    1.19309     57370.5
        130        22.63   3.221069  59865.5      20.0 -19.224823     59885.5
        130        22.63   3.221069  58163.5     200.0  26.900227     58220.5
        130        22.63   3.221069  57864.5     200.0  12.423232     57809.5
        130        22.63   3.221069  60275.5      20.0   9.352721     60255.5
        130        22.63   3.221069  59741.5      80.0  17.910781     59715.5
        130        22.63   3.221069  59764.5      80.0 -14.338701     59844.5
        130        22.63   3.221069  58225.5     110.0   5.021568     58274.5
        130        22.63   3.221069  57443.5     110.0   1.223751     57333.5
        130        22.63   3.221069  58295.5     250.0  26.497891     58306.5
        130        22.63   3.221069  59575.5     250.0 -20.877745     59825.5
        130        22.63   3.221069  59353.5     300.0  46.438711     59363.5
        130        22.63   3.221069  60053.5      40.0   3.483098     60014.5
        130        22.63   3.221069  59990.5      20.0  13.037703     59970.5
        130        22.63   3.221069  57604.5     150.0  25.824071     57754.5
        130        22.63   3.221069  59596.5      40.0  14.716103     59631.5
        130        22.63   3.221069  57941.5      40.0  17.825842     57901.5
        130        22.63   3.221069  59609.5     250.0  30.358162     59625.5
        130        22.63   3.221069  59417.5     110.0  -7.365268     59397.5
        130        22.63   3.221069  58112.5     250.0  11.444357     57862.5
        130        22.63   3.221069  57332.5     250.0   8.461761     57582.5
        130        22.63   3.221069  59083.5      20.0 -19.727882     59073.5
        130        22.63   3.221069  57886.5      20.0  27.102007     57893.5
        130        22.63   3.221069  57956.5      40.0   4.163303     57996.5
        130        22.63   3.221069  57686.5      40.0 -20.194967     57646.5
        130        22.63   3.221069  58819.5      20.0  -4.630528     58839.5
        130        22.63   3.221069  58210.5     300.0  41.553215     57930.5
        130        22.63   3.221069  58300.5     250.0  43.190673     58309.5
        130        22.63   3.221069  57843.5     110.0  53.748542     57906.5
        130        22.63   3.221069  57256.5     200.0   4.444971     57418.5
        130        22.63   3.221069  57388.5      20.0   1.987887     57368.5
        130        22.63   3.221069  58943.5     200.0   1.519434     58937.5
        130        22.63   3.221069  59848.5      20.0    7.08504     59868.5
        130        22.63   3.221069  58714.5     110.0   0.000961     58677.5
        130        22.63   3.221069  59951.5     300.0   7.138159     59685.5
        130        22.63   3.221069  57546.5      80.0   0.205045     57466.5
        130        22.63   3.221069  59750.5      80.0  17.241658     59715.5
        130        22.63   3.221069  59292.5      20.0   3.761799     59293.5
        130        22.63   3.221069  59409.5     200.0   4.890206     59482.5
        130        22.63   3.221069  58558.5     200.0   8.320296     58758.5
        130        22.63   3.221069  57242.5      80.0   3.049445     57322.5
        130        22.63   3.221069  58610.5     200.0   9.519398     58608.5
        130        22.63   3.221069  59376.5     300.0  30.930232     59436.5
        130        22.63   3.221069  58503.5     150.0    4.10825     58498.5
        130        22.63   3.221069  57524.5      40.0   4.332893     57564.5
        130        22.63   3.221069  58126.5      20.0 -20.267965     58146.5
        130        22.63   3.221069  58228.5     250.0 -14.894022     58196.5
        130        22.63   3.221069  58239.5     110.0  23.759641     58237.5
        130        22.63   3.221069  59189.5     300.0   30.84485     59326.5
