 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        200        21.89   6.367955  58066.5     200.0  29.358596     58060.5
        200        21.89   6.367955  59397.5      20.0   1.597793     59413.5
        200        21.89   6.367955  59542.5     150.0   4.500972     59427.5
        200        21.89   6.367955  57921.5     110.0  28.158565     57891.5
        200        21.89   6.367955  58015.5     250.0  32.864272     57890.5
        200        21.89   6.367955  59426.5      20.0  28.491061     59406.5
        200        21.89   6.367955  57675.5     250.0  13.588072     57757.5
        200        21.89   6.367955  60195.5      40.0   8.603968     60155.5
        200        21.89   6.367955  57926.5      80.0  47.144279     57887.5
        200        21.89   6.367955  59743.5      40.0  49.574999     59703.5
        200        21.89   6.367955  58654.5      40.0 -18.388062     58694.5
        200        21.89   6.367955  57526.5      20.0  -6.568161     57506.5
        200        21.89   6.367955  58691.5     200.0  49.875871     58565.5
        200        21.89   6.367955  59344.5     250.0  80.000519     59358.5
        200        21.89   6.367955  58783.5      40.0 -11.476251     58823.5
        200        21.89   6.367955  59885.5     200.0  21.387844     60025.5
        200        21.89   6.367955  57624.5      40.0   4.430714     57664.5
        200        21.89   6.367955  58373.5     110.0   5.821453     58263.5
        200        21.89   6.367955  59159.5     150.0   8.858953     59275.5
        200        21.89   6.367955  59145.5      40.0 -17.463077     59105.5
        200        21.89   6.367955  59208.5     200.0  -6.380905     59408.5
        200        21.89   6.367955  58889.5     250.0   5.600108     58983.5
        200        21.89   6.367955  58965.5     250.0  70.503785     58948.5
        200        21.89   6.367955  58509.5     150.0   1.759877     58592.5
        200        21.89   6.367955  58111.5     250.0  -1.062564     57861.5
        200        21.89   6.367955  58496.5     250.0  42.022303     58618.5
        200        21.89   6.367955  58744.5     300.0  39.671659     58459.5
        200        21.89   6.367955  57521.5     300.0  -4.615228     57233.5
        200        21.89   6.367955  57695.5      40.0  16.680497     57735.5
        200        21.89   6.367955  59198.5     200.0   47.99901     59285.5
        200        21.89   6.367955  59003.5      80.0  53.674984     59003.5
        200        21.89   6.367955  58892.5     200.0  38.923993     58692.5
        200        21.89   6.367955  58606.5     250.0   0.154837     58671.5
        200        21.89   6.367955  59769.5      40.0 -25.891745     59809.5
        200        21.89   6.367955  60230.5     150.0   5.804164     60171.5
        200        21.89   6.367955  58604.5      20.0 -30.277418     58624.5
        200        21.89   6.367955  59915.5      20.0  -24.99292     59935.5
        200        21.89   6.367955  57885.5      20.0   8.123616     57865.5
        200        21.89   6.367955  57937.5     250.0 -30.765527     57687.5
        200        21.89   6.367955  57240.5     300.0  -3.190142     57540.5
        200        21.89   6.367955  57845.5     110.0  51.606513     57911.5
        200        21.89   6.367955  57948.5     110.0   27.29063     58058.5
        200        21.89   6.367955  58811.5      80.0  24.898647     58891.5
        200        21.89   6.367955  58933.5      80.0   4.805707     58983.5
        200        21.89   6.367955  57514.5      80.0 -12.563586     57434.5
        200        21.89   6.367955  58668.5     110.0  58.536291     58573.5
        200        21.89   6.367955  59083.5     110.0  32.534939     59119.5
        200        21.89   6.367955  60188.5      40.0  -1.868925     60228.5
        200        21.89   6.367955  59448.5      80.0  24.309478     59368.5
        200        21.89   6.367955  59970.5      80.0  13.081035     59943.5
        200        21.89   6.367955  59975.5     200.0  24.904791     59775.5
        200        21.89   6.367955  57845.5      80.0 -38.271798     57765.5
        200        21.89   6.367955  59661.5      20.0   -5.91767     59681.5
        200        21.89   6.367955  58366.5      40.0 -12.844025     58367.5
        200        21.89   6.367955  58356.5     150.0  -2.947396     58311.5
        200        21.89   6.367955  58069.5      80.0   2.901596     57989.5
        200        21.89   6.367955  58316.5     200.0  20.730612     58303.5
        200        21.89   6.367955  57864.5      40.0  16.667156     57824.5
        200        21.89   6.367955  59465.5     110.0  -19.72125     59414.5
        200        21.89   6.367955  58872.5     200.0   7.679949     58752.5
        200        21.89   6.367955  57827.5     300.0  23.587727     57822.5
        200        21.89   6.367955  59590.5      80.0   22.87581     59658.5
        200        21.89   6.367955  57910.5     250.0  57.383096     57930.5
        200        21.89   6.367955  57987.5      20.0 -14.917389     58007.5
        200        21.89   6.367955  57295.5      80.0   1.927417     57375.5
        200        21.89   6.367955  57540.5     150.0   5.052349     57609.5
        200        21.89   6.367955  59670.5     250.0  68.304459     59666.5
        200        21.89   6.367955  58222.5     300.0  60.142362     58283.5
        200        21.89   6.367955  58684.5     150.0  48.767114     58705.5
        200        21.89   6.367955  57792.5     250.0    22.4586     57804.5
        200        21.89   6.367955  60195.5      40.0  20.062615     60155.5
        200        21.89   6.367955  58537.5      80.0  12.513309     58512.5
        200        21.89   6.367955  58222.5     250.0  31.911585     58355.5
        200        21.89   6.367955  59926.5     200.0 -20.276841     60126.5
        200        21.89   6.367955  59453.5     250.0  59.856056     59372.5
        200        21.89   6.367955  59916.5     300.0  12.968342     60114.5
        200        21.89   6.367955  60026.5      20.0 -23.421751     60046.5
        200        21.89   6.367955  59645.5      80.0  11.778329     59565.5
        200        21.89   6.367955  58371.5     250.0  38.601181     58289.5
        200        21.89   6.367955  60025.5      40.0   7.969672     60021.5
        200        21.89   6.367955  60132.5      40.0    1.32833     60172.5
        200        21.89   6.367955  58550.5     150.0  35.822516     58469.5
        200        21.89   6.367955  60089.5     300.0  36.864453     60093.5
        200        21.89   6.367955  60058.5     300.0  24.805583     60062.5
        200        21.89   6.367955  57938.5      20.0 -10.131702     57958.5
        200        21.89   6.367955  58957.5      40.0  -0.476882     58917.5
        200        21.89   6.367955  58151.5     150.0  31.827352     58208.5
        200        21.89   6.367955  59312.5     150.0  75.018362     59338.5
        200        21.89   6.367955  57517.5     250.0  23.520192     57767.5
        200        21.89   6.367955  59304.5      20.0 -38.748713     59284.5
        200        21.89   6.367955  57929.5     300.0  42.517902     57852.5
        200        21.89   6.367955  57316.5     250.0   -0.79669     57566.5
        200        21.89   6.367955  58075.5     250.0  57.498936     57986.5
        200        21.89   6.367955  58531.5     300.0  15.944465     58515.5
        200        21.89   6.367955  57790.5     250.0  15.064771     57774.5
        200        21.89   6.367955  58443.5      80.0  -8.322088     58363.5
        200        21.89   6.367955  57562.5     110.0  14.005067     57672.5
        200        21.89   6.367955  58372.5      40.0  -4.799823     58332.5
        200        21.89   6.367955  57402.5      80.0   3.447729     57482.5
        200        21.89   6.367955  57336.5     250.0  13.762487     57586.5
        200        21.89   6.367955  57880.5     250.0  54.384818     57880.5
        200        21.89   6.367955  58645.5      40.0  15.872187     58684.5
        200        21.89   6.367955  59114.5      80.0 -10.106756     59194.5
        200        21.89   6.367955  57890.5     250.0  46.466926     57848.5
        200        21.89   6.367955  60148.5     250.0  39.104287     59932.5
        200        21.89   6.367955  60107.5     150.0  18.435081     60149.5
        200        21.89   6.367955  57253.5     110.0   5.772547     57363.5
        200        21.89   6.367955  58716.5     200.0  12.688449     58916.5
        200        21.89   6.367955  58468.5     110.0  -7.328401     58358.5
        200        21.89   6.367955  59143.5     250.0  35.239329     58960.5
        200        21.89   6.367955  59450.5      20.0  -8.027904     59430.5
        200        21.89   6.367955  58027.5     200.0   9.095244     58227.5
        200        21.89   6.367955  59756.5     200.0  29.293432     59761.5
        200        21.89   6.367955  60216.5     250.0   7.918365     60167.5
        200        21.89   6.367955  57501.5     250.0  -3.898335     57251.5
        200        21.89   6.367955  58331.5      80.0  -2.239812     58295.5
        200        21.89   6.367955  59732.5      80.0 -17.006354     59812.5
        200        21.89   6.367955  57931.5     200.0  49.863254     57888.5
        200        21.89   6.367955  60052.5     150.0   6.935762     60199.5
        200        21.89   6.367955  59329.5      20.0  47.213003     59322.5
        200        21.89   6.367955  59087.5     150.0  20.033463     58937.5
        200        21.89   6.367955  58317.5      40.0  44.101865     58357.5
        200        21.89   6.367955  57356.5     250.0   -3.15954     57260.5
        200        21.89   6.367955  57943.5     250.0  10.047027     57939.5
        200        21.89   6.367955  59721.5     110.0  14.193649     59729.5
        200        21.89   6.367955  58030.5      80.0  60.318748     57975.5
        200        21.89   6.367955  60161.5     150.0  -5.068907     60294.5
        200        21.89   6.367955  59843.5      20.0  -7.335795     59863.5
        200        21.89   6.367955  59420.5      20.0  -3.537505     59440.5
        200        21.89   6.367955  57695.5      40.0  11.308551     57735.5
        200        21.89   6.367955  59386.5      40.0  61.987748     59382.5
        200        21.89   6.367955  57852.5      40.0  35.732175     57892.5
        200        21.89   6.367955  58612.5      20.0  33.858606     58592.5
        200        21.89   6.367955  57688.5     110.0  13.103483     57758.5
        200        21.89   6.367955  58049.5      80.0 -11.210388     58129.5
        200        21.89   6.367955  57975.5     110.0 -13.777454     57865.5
        200        21.89   6.367955  59231.5     200.0  15.294814     59301.5
        200        21.89   6.367955  57249.5     200.0  -7.838973     57233.5
        200        21.89   6.367955  58349.5     110.0  51.591058     58430.5
        200        21.89   6.367955  57930.5     110.0  34.850983     57855.5
        200        21.89   6.367955  60153.5     110.0  13.423408     60087.5
        200        21.89   6.367955  59879.5     300.0  31.234565     59579.5
        200        21.89   6.367955  59690.5     250.0  34.146129     59793.5
        200        21.89   6.367955  58332.5     150.0  53.775886     58428.5
        200        21.89   6.367955  57403.5     300.0  12.022064     57703.5
        200        21.89   6.367955  58405.5     110.0  36.735368     58436.5
        200        21.89   6.367955  60186.5     200.0  14.900703     60099.5
        200        21.89   6.367955  59112.5     110.0   0.703736     59002.5
        200        21.89   6.367955  57812.5      80.0  23.546486     57808.5
        200        21.89   6.367955  57803.5      40.0  -9.094274     57763.5
        200        21.89   6.367955  58218.5      80.0   40.99258     58283.5
        200        21.89   6.367955  58019.5      80.0  63.093674     57963.5
        200        21.89   6.367955  59550.5      80.0  11.056077     59630.5
        200        21.89   6.367955  59249.5      40.0 -27.023221     59288.5
        200        21.89   6.367955  58782.5     150.0  36.829494     58632.5
        200        21.89   6.367955  59476.5      80.0  15.983179     59396.5
        200        21.89   6.367955  60281.5     110.0  13.624893     60171.5
        200        21.89   6.367955  57531.5      80.0  16.399655     57611.5
        200        21.89   6.367955  59581.5      80.0 -33.121063     59661.5
        200        21.89   6.367955  57625.5     110.0  -5.608805     57515.5
        200        21.89   6.367955  59043.5     250.0   8.016075     58910.5
        200        21.89   6.367955  58821.5     150.0  27.486896     58971.5
        200        21.89   6.367955  58373.5      40.0 -30.838625     58333.5
        200        21.89   6.367955  57887.5      40.0 -48.442027     57847.5
        200        21.89   6.367955  60075.5     300.0  17.989004     60135.5
        200        21.89   6.367955  57361.5      80.0   8.543284     57441.5
        200        21.89   6.367955  57730.5     250.0  -3.906765     57480.5
        200        21.89   6.367955  59453.5      40.0  12.636968     59493.5
        200        21.89   6.367955  57563.5     110.0  -13.12207     57453.5
        200        21.89   6.367955  57259.5     200.0  -5.313213     57233.5
        200        21.89   6.367955  58857.5      20.0  32.462209     58837.5
        200        21.89   6.367955  58251.5     110.0  60.486217     58290.5
        200        21.89   6.367955  59930.5     110.0  28.898452     59820.5
        200        21.89   6.367955  59925.5     300.0   3.164365     60167.5
        200        21.89   6.367955  59408.5     150.0  21.893554     59348.5
        200        21.89   6.367955  59488.5     300.0 -21.025322     59419.5
        200        21.89   6.367955  59455.5      20.0   4.826497     59435.5
        200        21.89   6.367955  58127.5      80.0  -6.697422     58207.5
        200        21.89   6.367955  59978.5     200.0  10.206617     59955.5
        200        21.89   6.367955  59033.5     200.0  32.223684     58990.5
        200        21.89   6.367955  59296.5      80.0  36.569002     59216.5
        200        21.89   6.367955  59149.5      80.0  43.479783     59229.5
        200        21.89   6.367955  59109.5     110.0  47.762363     59126.5
        200        21.89   6.367955  58292.5     150.0  51.964911     58334.5
        200        21.89   6.367955  59662.5     250.0 -11.033057     59909.5
        200        21.89   6.367955  57593.5     250.0  -4.449591     57430.5
        200        21.89   6.367955  59744.5     250.0  60.737123     59714.5
        200        21.89   6.367955  59505.5     250.0  50.295491     59444.5
        200        21.89   6.367955  59386.5      20.0  51.206748     59385.5
        200        21.89   6.367955  58603.5      80.0  12.731311     58650.5
        200        21.89   6.367955  58286.5     250.0   4.574489     58275.5
        200        21.89   6.367955  58095.5     200.0  27.666103     58295.5
        200        21.89   6.367955  58907.5      40.0  -8.800002     58867.5
        200        21.89   6.367955  58067.5     250.0 -34.277683     58178.5
        200        21.89   6.367955  57386.5      20.0 -12.063924     57366.5
        200        21.89   6.367955  59913.5      40.0   4.175931     59873.5
        200        21.89   6.367955  59666.5     200.0  32.884758     59784.5
        200        21.89   6.367955  58852.5     300.0  47.117792     58891.5
        200        21.89   6.367955  58556.5      40.0  14.974167     58590.5
        200        21.89   6.367955  58127.5     200.0   0.062785     58142.5
        200        21.89   6.367955  58843.5     250.0  29.065056     58593.5
        200        21.89   6.367955  60151.5      80.0  12.963156     60071.5
        200        21.89   6.367955  57369.5      80.0   6.206875     57401.5
        200        21.89   6.367955  58937.5      80.0   5.687866     58983.5
        200        21.89   6.367955  57868.5     150.0  -29.50847     57718.5
        200        21.89   6.367955  59926.5     150.0  21.798264     60046.5
        200        21.89   6.367955  58057.5     200.0  23.793677     58227.5
        200        21.89   6.367955  58268.5     110.0  35.755609     58366.5
        200        21.89   6.367955  59579.5     250.0  21.603727     59692.5
        200        21.89   6.367955  58413.5      40.0 -41.335069     58373.5
        200        21.89   6.367955  57339.5      20.0  10.146864     57359.5
        200        21.89   6.367955  58086.5     200.0 -36.279647     58203.5
        200        21.89   6.367955  58603.5     150.0  70.419716     58553.5
        200        21.89   6.367955  59008.5     200.0  18.448293     58808.5
        200        21.89   6.367955  58723.5     200.0  47.129601     58557.5
        200        21.89   6.367955  59499.5     110.0  13.388067     59389.5
        200        21.89   6.367955  58910.5      40.0  -8.830893     58870.5
        200        21.89   6.367955  60115.5     250.0  24.076338     60073.5
        200        21.89   6.367955  59702.5     200.0  -1.495778     59701.5
        200        21.89   6.367955  60087.5     300.0  19.128831     60138.5
        200        21.89   6.367955  59262.5     300.0  24.170183     59310.5
        200        21.89   6.367955  57497.5      40.0   2.742522     57537.5
        200        21.89   6.367955  57800.5     300.0  44.392425     57867.5
        200        21.89   6.367955  58351.5      20.0  46.636598     58331.5
        200        21.89   6.367955  57236.5     200.0  -6.096743     57233.5
        200        21.89   6.367955  58888.5     150.0  54.404372     58896.5
        200        21.89   6.367955  58484.5     110.0  47.288135     58441.5
        200        21.89   6.367955  57239.5     110.0  -6.096941     57233.5
        200        21.89   6.367955  57322.5     250.0   6.512753     57572.5
        200        21.89   6.367955  59416.5      80.0 -23.173229     59336.5
        200        21.89   6.367955  58426.5     200.0   1.554859     58226.5
        200        21.89   6.367955  58236.5      20.0  -0.779193     58216.5
        200        21.89   6.367955  58655.5     110.0  60.443047     58573.5
        200        21.89   6.367955  58813.5      40.0   4.244208     58853.5
        200        21.89   6.367955  58992.5     300.0  21.486023     59062.5
        200        21.89   6.367955  57266.5      40.0   3.979194     57306.5
        200        21.89   6.367955  58879.5     250.0  13.126652     58911.5
        200        21.89   6.367955  58595.5      20.0   35.67096     58575.5
        200        21.89   6.367955  58978.5     300.0  60.289618     58964.5
        200        21.89   6.367955  57699.5     200.0 -16.606062     57499.5
        200        21.89   6.367955  59924.5      20.0    2.43557     59904.5
        200        21.89   6.367955  59062.5     200.0   40.38076     59077.5
        200        21.89   6.367955  59452.5     300.0  55.908081     59445.5
        200        21.89   6.367955  59952.5      80.0  11.516404     59872.5
        200        21.89   6.367955  57674.5     300.0  -0.822711     57374.5
        200        21.89   6.367955  57793.5      40.0 -37.647346     57753.5
        200        21.89   6.367955  59992.5      80.0 -17.184442     60072.5
        200        21.89   6.367955  58981.5     200.0  36.144428     58966.5
        200        21.89   6.367955  57762.5     110.0  34.715285     57864.5
        200        21.89   6.367955  59346.5     200.0   4.339715     59367.5
        200        21.89   6.367955  58570.5     110.0  11.596189     58614.5
        200        21.89   6.367955  58292.5     200.0  39.491681     58375.5
        200        21.89   6.367955  59954.5     300.0 -13.954091     60254.5
        200        21.89   6.367955  59244.5      20.0 -38.625513     59224.5
        200        21.89   6.367955  57319.5     300.0   5.413135     57390.5
        200        21.89   6.367955  57886.5     110.0   60.59874     57903.5
        200        21.89   6.367955  59206.5     300.0  13.339959     59311.5
        200        21.89   6.367955  58788.5     150.0  18.551339     58938.5
        200        21.89   6.367955  57378.5      20.0 -11.920544     57358.5
        200        21.89   6.367955  58488.5     110.0  -0.138139     58598.5
        200        21.89   6.367955  58776.5      40.0  26.186793     58816.5
        200        21.89   6.367955  58883.5      20.0  -7.409814     58863.5
        200        21.89   6.367955  57654.5     300.0   -0.19266     57354.5
        200        21.89   6.367955  58568.5     150.0  29.335583     58605.5
        200        21.89   6.367955  58730.5     150.0   -0.34115     58790.5
        200        21.89   6.367955  59336.5      40.0  52.415581     59376.5
        200        21.89   6.367955  59194.5     110.0   9.180316     59304.5
        200        21.89   6.367955  59074.5     250.0  47.327825     59082.5
        200        21.89   6.367955  59367.5      80.0  -2.484857     59447.5
        200        21.89   6.367955  57242.5     250.0  -6.442171     57233.5
        200        21.89   6.367955  59775.5      40.0  17.788349     59815.5
        200        21.89   6.367955  59582.5     300.0  34.124251     59556.5
        200        21.89   6.367955  59012.5     300.0  46.292405     59065.5
        200        21.89   6.367955  59173.5     150.0  47.070183     59260.5
        200        21.89   6.367955  59822.5      80.0   4.965426     59902.5
        200        21.89   6.367955  59930.5     200.0  38.165382     59803.5
        200        21.89   6.367955  60000.5     300.0  19.930723     59999.5
        200        21.89   6.367955  59920.5      40.0 -20.970164     59960.5
        200        21.89   6.367955  58855.5      80.0  -5.585138     58777.5
        200        21.89   6.367955  59246.5      80.0  -5.871053     59326.5
        200        21.89   6.367955  57592.5     250.0  24.636507     57842.5
        200        21.89   6.367955  59289.5     110.0  29.095603     59340.5
        200        21.89   6.367955  57306.5     110.0   0.523321     57416.5
        200        21.89   6.367955  57723.5     250.0 -17.994552     57473.5
        200        21.89   6.367955  58794.5      80.0   7.301766     58864.5
        200        21.89   6.367955  60101.5      80.0  15.984182     60146.5
        200        21.89   6.367955  58917.5      20.0  35.200379     58897.5
        200        21.89   6.367955  59872.5     150.0  14.656196     59722.5
        200        21.89   6.367955  60272.5      80.0   3.046929     60294.5
        200        21.89   6.367955  57853.5      80.0   5.169485     57834.5
        200        21.89   6.367955  59177.5     300.0   7.087586     59288.5
        200        21.89   6.367955  58120.5     250.0  -0.993206     57870.5
        200        21.89   6.367955  57936.5      80.0  81.011569     57942.5
        200        21.89   6.367955  60001.5      80.0  20.186116     60081.5
        200        21.89   6.367955  57533.5     200.0   2.251259     57333.5
        200        21.89   6.367955  59136.5     300.0  -6.603934     59258.5
        200        21.89   6.367955  59334.5     200.0  59.713455     59334.5
        200        21.89   6.367955  60042.5     200.0  14.786094     60127.5
        200        21.89   6.367955  59502.5      40.0  -6.421357     59462.5
        200        21.89   6.367955  57458.5     300.0  12.991729     57728.5
        200        21.89   6.367955  58743.5      80.0   7.610465     58769.5
        200        21.89   6.367955  57965.5     200.0 -37.386511     58101.5
        200        21.89   6.367955  57970.5      20.0  11.934194     57950.5
        200        21.89   6.367955  59082.5      80.0  16.072495     59002.5
        200        21.89   6.367955  59538.5     250.0 -30.735941     59788.5
        200        21.89   6.367955  57328.5      40.0  -4.708912     57288.5
        200        21.89   6.367955  59058.5      40.0 -11.177213     59018.5
        200        21.89   6.367955  60027.5     250.0  36.434796     59842.5
        200        21.89   6.367955  58946.5      80.0   7.241372     58986.5
        200        21.89   6.367955  57535.5     200.0  17.305358     57735.5
        200        21.89   6.367955  59343.5     250.0  23.444059     59443.5
        200        21.89   6.367955  60192.5      20.0   13.19564     60172.5
        200        21.89   6.367955  59076.5     250.0  46.977779     59082.5
        200        21.89   6.367955  59721.5     110.0  53.641056     59640.5
        200        21.89   6.367955  58457.5      40.0 -18.294366     58497.5
        200        21.89   6.367955  58947.5     110.0  57.626883     58934.5
        200        21.89   6.367955  58649.5     150.0  16.633884     58617.5
        200        21.89   6.367955  59152.5      80.0  43.729595     59232.5
        200        21.89   6.367955  59002.5      80.0   6.427057     58922.5
        200        21.89   6.367955  59813.5     150.0  23.947979     59931.5
        200        21.89   6.367955  57275.5      40.0   0.602437     57236.5
        200        21.89   6.367955  57902.5     250.0  58.224531     57927.5
        200        21.89   6.367955  59809.5     150.0  50.462175     59667.5
        200        21.89   6.367955  58513.5     110.0   52.46748     58463.5
        200        21.89   6.367955  59102.5      20.0 -37.229651     59082.5
        200        21.89   6.367955  60085.5     110.0  24.763285     60033.5
        200        21.89   6.367955  59007.5      80.0  42.944253     59068.5
        200        21.89   6.367955  58687.5     150.0 -12.839556     58751.5
        200        21.89   6.367955  59488.5     300.0  34.593412     59354.5
        200        21.89   6.367955  59501.5      80.0 -29.124391     59444.5
        200        21.89   6.367955  59261.5      40.0   48.66562     59291.5
        200        21.89   6.367955  59336.5      80.0  63.345834     59390.5
        200        21.89   6.367955  57891.5     300.0  55.276126     57881.5
        200        21.89   6.367955  58841.5      40.0   2.625837     58881.5
        200        21.89   6.367955  57270.5     300.0  -5.913135     57233.5
        200        21.89   6.367955  57666.5     110.0 -18.334174     57556.5
        200        21.89   6.367955  60135.5      40.0  25.193121     60095.5
        200        21.89   6.367955  57433.5     300.0  21.267186     57733.5
        200        21.89   6.367955  58374.5     200.0  37.041007     58289.5
        200        21.89   6.367955  57664.5      80.0  39.805884     57744.5
        200        21.89   6.367955  59439.5     150.0  16.399324     59350.5
        200        21.89   6.367955  59484.5     200.0   2.874885     59422.5
        200        21.89   6.367955  58210.5     200.0  47.324833     58399.5
        200        21.89   6.367955  57318.5     110.0   3.007967     57428.5
        200        21.89   6.367955  59407.5      20.0  18.061365     59387.5
        200        21.89   6.367955  59791.5     200.0  24.084552     59724.5
        200        21.89   6.367955  59133.5     250.0 -17.483116     58883.5
        200        21.89   6.367955  59005.5      80.0  59.859219     58960.5
        200        21.89   6.367955  58507.5     200.0  45.473569     58617.5
        200        21.89   6.367955  57431.5     250.0   5.189167     57550.5
        200        21.89   6.367955  60137.5     110.0  14.368202     60164.5
        200        21.89   6.367955  59617.5      40.0 -32.592978     59657.5
        200        21.89   6.367955  58500.5     200.0 -19.097098     58687.5
        200        21.89   6.367955  59005.5     200.0  36.658971     58902.5
        200        21.89   6.367955  58543.5      80.0  13.345773     58515.5
        200        21.89   6.367955  57954.5      20.0 -29.406831     57934.5
        200        21.89   6.367955  58398.5     250.0  49.751073     58334.5
        200        21.89   6.367955  59512.5      80.0 -10.387054     59592.5
        200        21.89   6.367955  57238.5      80.0   3.030182     57318.5
        200        21.89   6.367955  58631.5      40.0   44.41344     58671.5
        200        21.89   6.367955  58699.5     200.0  20.986909     58501.5
        200        21.89   6.367955  57872.5      40.0 -32.125626     57832.5
        200        21.89   6.367955  57780.5     300.0 -17.972351     57480.5
        200        21.89   6.367955  59006.5      80.0  59.829233     58960.5
        200        21.89   6.367955  59962.5      20.0   5.310944     59982.5
        200        21.89   6.367955  59908.5     300.0 -18.582712     60208.5
        200        21.89   6.367955  58064.5      20.0  -6.879506     58044.5
        200        21.89   6.367955  58815.5     200.0  20.308076     59015.5
        200        21.89   6.367955  58043.5     110.0  19.693729     58153.5
        200        21.89   6.367955  59388.5     250.0   0.668462     59380.5
        200        21.89   6.367955  60197.5     110.0   9.490325     60224.5
        200        21.89   6.367955  58345.5      20.0  19.009879     58365.5
        200        21.89   6.367955  57664.5     150.0 -16.745286     57514.5
        200        21.89   6.367955  58907.5      20.0  35.337681     58927.5
        200        21.89   6.367955  59182.5     300.0  40.086084     59367.5
        200        21.89   6.367955  59647.5      40.0   30.84918     59607.5
        200        21.89   6.367955  59638.5     250.0 -14.825528     59888.5
        200        21.89   6.367955  58723.5      40.0    8.18594     58763.5
        200        21.89   6.367955  58498.5     110.0  28.315745     58388.5
        200        21.89   6.367955  59063.5      20.0  40.102446     59083.5
        200        21.89   6.367955  58015.5     300.0 -16.657374     57715.5
        200        21.89   6.367955  59613.5     250.0  11.942111     59643.5
        200        21.89   6.367955  59629.5     250.0  29.019583     59692.5
        200        21.89   6.367955  58263.5     200.0   1.546407     58063.5
        200        21.89   6.367955  58848.5      40.0  36.634936     58808.5
        200        21.89   6.367955  59359.5     110.0  38.519297     59391.5
        200        21.89   6.367955  60130.5     110.0   20.03313     60101.5
        200        21.89   6.367955  57994.5     300.0  17.960021     57923.5
        200        21.89   6.367955  59843.5     110.0  17.304514     59733.5
        200        21.89   6.367955  60264.5      40.0  -0.483794     60293.5
        200        21.89   6.367955  57743.5      20.0  18.351197     57763.5
        200        21.89   6.367955  59554.5     200.0  14.390747     59754.5
        200        21.89   6.367955  59843.5      20.0  25.410249     59823.5
        200        21.89   6.367955  58224.5      80.0  -2.494397     58144.5
        200        21.89   6.367955  59340.5      40.0 -26.931618     59300.5
        200        21.89   6.367955  58920.5      20.0 -12.670907     58900.5
        200        21.89   6.367955  59345.5     250.0  79.612028     59359.5
        200        21.89   6.367955  58895.5     300.0  28.744678     58919.5
        200        21.89   6.367955  59302.5      40.0  47.236734     59342.5
        200        21.89   6.367955  59192.5      40.0   4.390084     59232.5
        200        21.89   6.367955  59828.5      80.0 -19.729009     59908.5
        200        21.89   6.367955  58029.5      80.0   11.18884     57949.5
        200        21.89   6.367955  59658.5      80.0  -7.753502     59672.5
        200        21.89   6.367955  57463.5      80.0   7.458802     57543.5
        200        21.89   6.367955  59189.5     200.0 -11.165809     59389.5
        200        21.89   6.367955  58705.5     200.0 -15.570911     58773.5
        200        21.89   6.367955  59120.5     150.0  46.151178     59203.5
        200        21.89   6.367955  57939.5      40.0 -28.913846     57979.5
        200        21.89   6.367955  57821.5     150.0 -30.006387     57671.5
        200        21.89   6.367955  57790.5     110.0  -3.479591     57680.5
        200        21.89   6.367955  59678.5     200.0  46.919805     59647.5
        200        21.89   6.367955  57686.5      40.0   1.425266     57649.5
        200        21.89   6.367955  57764.5     110.0  16.713294     57793.5
        200        21.89   6.367955  58950.5     150.0  56.427324     59014.5
        200        21.89   6.367955  59472.5      20.0  27.884809     59492.5
        200        21.89   6.367955  59958.5     300.0    4.99303     60145.5
        200        21.89   6.367955  57337.5     150.0   9.549715     57487.5
        200        21.89   6.367955  59419.5     300.0  70.223611     59380.5
        200        21.89   6.367955  59691.5     250.0  46.561453     59651.5
        200        21.89   6.367955  57375.5      20.0   0.546606     57395.5
        200        21.89   6.367955  59924.5     110.0  21.456835     60032.5
        200        21.89   6.367955  58516.5      80.0  16.165198     58590.5
        200        21.89   6.367955  59245.5     300.0  -3.851802     59020.5
        200        21.89   6.367955  58955.5     250.0  71.857053     59005.5
        200        21.89   6.367955  59136.5     200.0  -17.94809     58936.5
        200        21.89   6.367955  57778.5     150.0  30.332127     57840.5
        200        21.89   6.367955  57956.5     110.0  22.350968     57902.5
        200        21.89   6.367955  58493.5     200.0   7.916117     58693.5
        200        21.89   6.367955  57387.5     110.0  -4.787996     57277.5
        200        21.89   6.367955  57691.5     200.0   51.06897     57891.5
        200        21.89   6.367955  58697.5     250.0  48.563239     58557.5
        200        21.89   6.367955  59741.5     200.0  60.488248     59668.5
        200        21.89   6.367955  58564.5     200.0  -5.974203     58659.5
        200        21.89   6.367955  58128.5     300.0  11.858675     57828.5
        200        21.89   6.367955  58734.5     110.0  10.585387     58624.5
        200        21.89   6.367955  59741.5      20.0  -5.751137     59761.5
        200        21.89   6.367955  57827.5     250.0  -1.507859     57577.5
        200        21.89   6.367955  59978.5      20.0  11.523823     59958.5
        200        21.89   6.367955  58669.5     250.0  13.785793     58622.5
        200        21.89   6.367955  57920.5     300.0  52.011743     57886.5
        200        21.89   6.367955  58302.5      40.0  53.581669     58310.5
        200        21.89   6.367955  58124.5      40.0 -10.725108     58164.5
        200        21.89   6.367955  59278.5     200.0  21.650079     59273.5
        200        21.89   6.367955  60158.5     200.0  38.669055     59958.5
        200        21.89   6.367955  58049.5      80.0   3.317718     58129.5
        200        21.89   6.367955  58090.5     250.0  19.634885     57874.5
