 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80        22.26   4.528976  59102.5     200.0  20.350749     58992.5
         80        22.26   4.528976  59478.5     200.0  25.765331     59368.5
         80        22.26   4.528976  57957.5      40.0 -16.047941     57997.5
         80        22.26   4.528976  58205.5      80.0   8.080893     58223.5
         80        22.26   4.528976  59680.5     150.0  -5.469335     59830.5
         80        22.26   4.528976  57384.5     250.0  10.143211     57546.5
         80        22.26   4.528976  58496.5      40.0  26.145366     58536.5
         80        22.26   4.528976  60062.5       5.0    11.8428     60067.5
         80        22.26   4.528976  57465.5     110.0  -3.047708     57355.5
         80        22.26   4.528976  58582.5     250.0  18.567654     58604.5
         80        22.26   4.528976  58759.5       5.0   2.717969     58764.5
         80        22.26   4.528976  59358.5      80.0  24.810422     59369.5
         80        22.26   4.528976  59526.5      80.0  -7.842614     59493.5
         80        22.26   4.528976  59130.5       5.0   6.474315     59125.5
         80        22.26   4.528976  58464.5     250.0  29.543492     58558.5
         80        22.26   4.528976  57348.5      40.0   1.568424     57327.5
         80        22.26   4.528976  60037.5       5.0  -0.100243     60032.5
         80        22.26   4.528976  57982.5     110.0  -5.259525     58092.5
         80        22.26   4.528976  59112.5     150.0   24.53237     59026.5
         80        22.26   4.528976  58712.5      80.0  -3.009854     58792.5
         80        22.26   4.528976  57376.5     110.0  -0.410975     57266.5
         80        22.26   4.528976  60064.5      20.0   6.307155     60084.5
         80        22.26   4.528976  58298.5      80.0  21.636737     58302.5
         80        22.26   4.528976  58697.5     110.0   4.400257     58626.5
         80        22.26   4.528976  57550.5      40.0   1.472484     57510.5
         80        22.26   4.528976  57500.5       5.0  -2.754226     57495.5
         80        22.26   4.528976  60133.5     250.0    4.64927     59883.5
         80        22.26   4.528976  58208.5      80.0  31.859378     58279.5
         80        22.26   4.528976  57703.5     110.0   3.935057     57669.5
         80        22.26   4.528976  59071.5      80.0  23.543978     58991.5
         80        22.26   4.528976  59788.5     110.0  34.208277     59719.5
         80        22.26   4.528976  58881.5       5.0  -1.630892     58876.5
         80        22.26   4.528976  59327.5      40.0  14.903705     59314.5
         80        22.26   4.528976  58446.5     110.0  25.340402     58556.5
         80        22.26   4.528976  59985.5      80.0  17.364841     60065.5
         80        22.26   4.528976  58929.5     150.0  23.886008     58964.5
         80        22.26   4.528976  58881.5     250.0  32.307494     58931.5
         80        22.26   4.528976  60100.5     150.0   6.479951     60103.5
         80        22.26   4.528976  60038.5     150.0  12.636864     60087.5
         80        22.26   4.528976  57377.5      20.0  -5.811834     57357.5
         80        22.26   4.528976  57719.5      80.0  14.928981     57799.5
         80        22.26   4.528976  58964.5      80.0  24.597627     58982.5
         80        22.26   4.528976  57794.5     250.0  29.962314     57846.5
         80        22.26   4.528976  59695.5       5.0  -8.278441     59700.5
         80        22.26   4.528976  60083.5      20.0  16.777559     60063.5
         80        22.26   4.528976  58725.5     110.0   0.776155     58835.5
         80        22.26   4.528976  58947.5     250.0  11.942699     58983.5
         80        22.26   4.528976  57448.5      20.0  -7.545503     57428.5
         80        22.26   4.528976  57537.5     250.0   2.407019     57432.5
         80        22.26   4.528976  58698.5     250.0  26.319264     58635.5
         80        22.26   4.528976  57906.5     250.0  39.132908     57876.5
         80        22.26   4.528976  60065.5       5.0  -3.896114     60060.5
         80        22.26   4.528976  58566.5     150.0  -0.680176     58626.5
         80        22.26   4.528976  57700.5     200.0  -6.827572     57651.5
         80        22.26   4.528976  57687.5       5.0  -2.713194     57682.5
         80        22.26   4.528976  58806.5     200.0   0.827758     58840.5
         80        22.26   4.528976  57625.5     110.0   3.814636     57732.5
         80        22.26   4.528976  59612.5       5.0  13.699762     59617.5
         80        22.26   4.528976  57713.5     200.0   6.086597     57757.5
         80        22.26   4.528976  58764.5      40.0  -7.594025     58765.5
         80        22.26   4.528976  58518.5       5.0  -26.16421     58513.5
         80        22.26   4.528976  57456.5     200.0   7.287261     57418.5
         80        22.26   4.528976  60004.5      40.0   5.170652     59965.5
         80        22.26   4.528976  57947.5     150.0   7.747907     57971.5
         80        22.26   4.528976  57282.5     110.0   2.928909     57392.5
         80        22.26   4.528976  58425.5      80.0   1.855764     58443.5
         80        22.26   4.528976  57648.5      40.0  -7.204309     57639.5
         80        22.26   4.528976  59738.5     200.0   9.008879     59759.5
         80        22.26   4.528976  59156.5      40.0   -2.63129     59196.5
         80        22.26   4.528976  57797.5     200.0  29.855232     57836.5
         80        22.26   4.528976  60014.5       5.0     0.7587     60019.5
         80        22.26   4.528976  58575.5     150.0  16.868415     58595.5
         80        22.26   4.528976  59061.5       5.0  15.168081     59056.5
         80        22.26   4.528976  58253.5      40.0  26.557132     58242.5
         80        22.26   4.528976  59051.5     150.0   5.366617     59004.5
         80        22.26   4.528976  59982.5      40.0   3.356764     60022.5
         80        22.26   4.528976  59050.5      80.0  36.867686     59015.5
         80        22.26   4.528976  58009.5     200.0   7.932159     57935.5
         80        22.26   4.528976  58684.5     250.0   7.743353     58623.5
         80        22.26   4.528976  57404.5     200.0  10.434881     57542.5
         80        22.26   4.528976  59398.5      20.0  29.953024     59378.5
         80        22.26   4.528976  58290.5     200.0   4.614909     58310.5
         80        22.26   4.528976  59537.5     200.0   23.95942     59631.5
         80        22.26   4.528976  60120.5     200.0  12.700616     60107.5
         80        22.26   4.528976  58124.5     200.0  -1.939778     58148.5
         80        22.26   4.528976  58419.5     110.0  28.334568     58333.5
         80        22.26   4.528976  58162.5     110.0  -0.416266     58157.5
         80        22.26   4.528976  58482.5     200.0  22.740795     58539.5
         80        22.26   4.528976  57584.5     250.0  18.721879     57834.5
         80        22.26   4.528976  60084.5       5.0   4.610543     60089.5
         80        22.26   4.528976  57255.5     110.0   3.094907     57365.5
         80        22.26   4.528976  57787.5      80.0   27.17383     57843.5
         80        22.26   4.528976  57298.5     250.0  -0.383656     57233.5
         80        22.26   4.528976  60111.5     250.0  26.565725     60103.5
         80        22.26   4.528976  57937.5     200.0  -5.090962     58076.5
         80        22.26   4.528976  57769.5      20.0  16.250266     57789.5
         80        22.26   4.528976  59349.5     200.0   38.67506     59340.5
         80        22.26   4.528976  58209.5     250.0  -0.207904     58198.5
         80        22.26   4.528976  58759.5     110.0   1.783204     58783.5
         80        22.26   4.528976  57945.5     110.0    -5.6369     58055.5
         80        22.26   4.528976  58121.5      80.0  20.322463     58199.5
         80        22.26   4.528976  59057.5      80.0  19.213468     59036.5
         80        22.26   4.528976  60016.5     150.0   11.14188     60080.5
         80        22.26   4.528976  58882.5     200.0  27.234876     58950.5
         80        22.26   4.528976  60204.5     110.0   6.192876     60167.5
         80        22.26   4.528976  59034.5     110.0  36.815285     59008.5
         80        22.26   4.528976  59787.5     110.0  18.297794     59763.5
         80        22.26   4.528976  58882.5       5.0  -4.152342     58877.5
         80        22.26   4.528976  57548.5      40.0  -0.021265     57588.5
         80        22.26   4.528976  57739.5     110.0  -6.760423     57661.5
         80        22.26   4.528976  59857.5     250.0  15.748556     59731.5
         80        22.26   4.528976  58947.5     200.0  34.430812     58943.5
         80        22.26   4.528976  58380.5      20.0  -8.091406     58379.5
         80        22.26   4.528976  59550.5      40.0  -1.029001     59510.5
         80        22.26   4.528976  57799.5       5.0 -12.588417     57794.5
         80        22.26   4.528976  59317.5      80.0  -5.954546     59325.5
         80        22.26   4.528976  59174.5      20.0  -2.951928     59194.5
         80        22.26   4.528976  58908.5     110.0  12.201962     58829.5
         80        22.26   4.528976  59750.5     110.0  27.508383     59721.5
         80        22.26   4.528976  59827.5     150.0   13.31806     59737.5
         80        22.26   4.528976  59441.5       5.0 -10.058638     59446.5
         80        22.26   4.528976  58130.5     110.0  13.301575     58190.5
         80        22.26   4.528976  58256.5      40.0    0.02803     58296.5
         80        22.26   4.528976  59020.5       5.0  12.761969     59015.5
         80        22.26   4.528976  57626.5      80.0   1.700752     57706.5
         80        22.26   4.528976  57584.5     250.0  18.963595     57834.5
         80        22.26   4.528976  58963.5      80.0   5.680298     58964.5
         80        22.26   4.528976  58109.5      20.0   8.054563     58129.5
         80        22.26   4.528976  60000.5     200.0   8.357093     60068.5
         80        22.26   4.528976  58273.5     250.0  33.094711     58262.5
         80        22.26   4.528976  57923.5      80.0   33.10197     57857.5
         80        22.26   4.528976  57534.5     200.0   5.033081     57734.5
         80        22.26   4.528976  58559.5       5.0  20.629215     58564.5
         80        22.26   4.528976  58897.5     150.0  11.257072     58836.5
         80        22.26   4.528976  59246.5     150.0  17.408509     59320.5
         80        22.26   4.528976  59758.5     150.0   3.351837     59784.5
         80        22.26   4.528976  58467.5     200.0  15.882995     58267.5
         80        22.26   4.528976  58793.5      40.0  -0.504785     58813.5
         80        22.26   4.528976  57859.5      20.0  -45.18107     57839.5
         80        22.26   4.528976  59450.5      20.0   7.736854     59430.5
         80        22.26   4.528976  57380.5     110.0   5.463261     57388.5
         80        22.26   4.528976  59258.5     150.0   0.683557     59324.5
         80        22.26   4.528976  59962.5     110.0   3.105741     60046.5
         80        22.26   4.528976  59193.5      40.0  15.318085     59233.5
         80        22.26   4.528976  60097.5     250.0  13.212085     60110.5
         80        22.26   4.528976  60057.5     150.0   5.830514     60076.5
         80        22.26   4.528976  59020.5       5.0  18.659603     59015.5
         80        22.26   4.528976  57925.5     250.0  40.741701     57912.5
         80        22.26   4.528976  59542.5     150.0  11.527697     59652.5
         80        22.26   4.528976  60276.5      20.0   1.789286     60256.5
         80        22.26   4.528976  57307.5      20.0   2.126219     57327.5
         80        22.26   4.528976  58420.5       5.0  15.550063     58415.5
         80        22.26   4.528976  60074.5      20.0   5.652755     60068.5
         80        22.26   4.528976  58823.5     250.0  19.157429     58595.5
         80        22.26   4.528976  58958.5       5.0   13.91792     58963.5
         80        22.26   4.528976  59414.5      80.0  16.804701     59408.5
         80        22.26   4.528976  58077.5      20.0  -8.471143     58097.5
         80        22.26   4.528976  57976.5     150.0  29.102284     57913.5
         80        22.26   4.528976  59457.5      80.0  25.924235     59377.5
         80        22.26   4.528976  59010.5      40.0   2.097288     58988.5
         80        22.26   4.528976  58766.5     110.0  18.688096     58656.5
         80        22.26   4.528976  58134.5     150.0  -6.439271     58104.5
         80        22.26   4.528976  59525.5       5.0  10.674683     59520.5
         80        22.26   4.528976  58367.5      20.0   0.814857     58382.5
         80        22.26   4.528976  60172.5       5.0   1.643977     60177.5
         80        22.26   4.528976  57911.5     110.0  56.594848     57913.5
         80        22.26   4.528976  57768.5     150.0  16.987214     57908.5
         80        22.26   4.528976  57541.5     150.0   3.246124     57691.5
         80        22.26   4.528976  57301.5     200.0   0.141928     57501.5
         80        22.26   4.528976  59736.5     200.0  39.706618     59710.5
         80        22.26   4.528976  59831.5      20.0  -3.945765     59851.5
         80        22.26   4.528976  58090.5      80.0   3.111989     58010.5
         80        22.26   4.528976  58022.5     200.0  24.016592     57954.5
         80        22.26   4.528976  60252.5     150.0   3.145945     60294.5
         80        22.26   4.528976  58302.5      20.0  11.856614     58306.5
         80        22.26   4.528976  59978.5     110.0   5.218164     60088.5
         80        22.26   4.528976  57993.5      80.0  25.308663     57913.5
         80        22.26   4.528976  60220.5     150.0   8.867303     60154.5
         80        22.26   4.528976  58910.5       5.0 -10.515456     58905.5
         80        22.26   4.528976  57622.5     150.0  10.351887     57772.5
         80        22.26   4.528976  58210.5     150.0   34.29924     58235.5
         80        22.26   4.528976  58522.5      40.0  31.036671     58562.5
         80        22.26   4.528976  59499.5      20.0  10.376608     59479.5
         80        22.26   4.528976  59633.5     110.0  30.175187     59657.5
         80        22.26   4.528976  59101.5     150.0  -1.016943     59158.5
         80        22.26   4.528976  57264.5     150.0  -0.774048     57233.5
         80        22.26   4.528976  58767.5     200.0  12.533315     58967.5
         80        22.26   4.528976  59074.5     200.0  25.915275     58991.5
         80        22.26   4.528976  57965.5     250.0   7.164813     57976.5
         80        22.26   4.528976  57688.5       5.0   4.608055     57693.5
         80        22.26   4.528976  58111.5      80.0   3.276398     58120.5
         80        22.26   4.528976  57401.5     150.0   5.059085     57380.5
         80        22.26   4.528976  59099.5     200.0  -1.364108     59086.5
         80        22.26   4.528976  59162.5       5.0   4.707262     59167.5
         80        22.26   4.528976  58990.5       5.0 -12.632375     58985.5
         80        22.26   4.528976  58783.5      80.0  11.033177     58703.5
         80        22.26   4.528976  59470.5      40.0  19.128371     59430.5
         80        22.26   4.528976  58283.5     150.0  32.699762     58269.5
         80        22.26   4.528976  59617.5     110.0   6.598236     59625.5
         80        22.26   4.528976  60073.5      40.0   8.716469     60070.5
         80        22.26   4.528976  60014.5     200.0   3.782116     60050.5
         80        22.26   4.528976  57239.5     200.0    1.09716     57309.5
         80        22.26   4.528976  59900.5     110.0   0.129174     59870.5
         80        22.26   4.528976  60035.5     250.0  10.284879     60054.5
         80        22.26   4.528976  59220.5     250.0  -6.747747     59184.5
         80        22.26   4.528976  59416.5     200.0  24.807294     59386.5
         80        22.26   4.528976  58850.5      80.0  19.961979     58930.5
         80        22.26   4.528976  59485.5     200.0   24.87666     59364.5
         80        22.26   4.528976  57584.5     110.0    0.87743     57474.5
         80        22.26   4.528976  57995.5     150.0  28.992788     57883.5
         80        22.26   4.528976  58968.5     150.0  42.870342     58995.5
         80        22.26   4.528976  58629.5     150.0  41.226614     58611.5
         80        22.26   4.528976  60083.5     200.0  15.676152     60108.5
         80        22.26   4.528976  59637.5     250.0  -0.376362     59643.5
         80        22.26   4.528976  58321.5     200.0   3.900709     58326.5
         80        22.26   4.528976  59058.5     200.0  14.973056     59019.5
         80        22.26   4.528976  58255.5       5.0  -1.595332     58250.5
         80        22.26   4.528976  57646.5      80.0  11.841191     57726.5
         80        22.26   4.528976  59193.5     250.0  24.257948     59327.5
         80        22.26   4.528976  57631.5     250.0   1.954599     57545.5
         80        22.26   4.528976  58632.5     250.0   4.337279     58679.5
         80        22.26   4.528976  59018.5     110.0  40.954128     59011.5
         80        22.26   4.528976  58967.5       5.0  16.903537     58972.5
         80        22.26   4.528976  59221.5     150.0  14.028111     59071.5
         80        22.26   4.528976  60110.5      20.0  17.237545     60113.5
         80        22.26   4.528976  59452.5     200.0  24.353755     59391.5
         80        22.26   4.528976  57462.5     250.0   1.868114     57712.5
         80        22.26   4.528976  57384.5      40.0  -1.080836     57424.5
         80        22.26   4.528976  59813.5     150.0  19.218795     59770.5
         80        22.26   4.528976  57286.5     110.0   1.148996     57391.5
         80        22.26   4.528976  59330.5      40.0  15.083513     59316.5
         80        22.26   4.528976  59211.5      40.0   8.221694     59251.5
         80        22.26   4.528976  60003.5     200.0  18.271736     60039.5
         80        22.26   4.528976  58894.5      40.0  24.202307     58901.5
         80        22.26   4.528976  59714.5     200.0   25.25844     59691.5
         80        22.26   4.528976  57789.5     150.0  -0.214992     57663.5
         80        22.26   4.528976  58598.5      80.0   0.926798     58671.5
         80        22.26   4.528976  59286.5       5.0   3.112176     59281.5
         80        22.26   4.528976  59744.5     110.0  20.776691     59752.5
         80        22.26   4.528976  59214.5       5.0 -12.413666     59209.5
         80        22.26   4.528976  59602.5       5.0 -23.048109     59597.5
         80        22.26   4.528976  60165.5      80.0   3.025749     60154.5
         80        22.26   4.528976  58144.5     110.0   4.907772     58138.5
         80        22.26   4.528976  57433.5       5.0  -2.140842     57438.5
         80        22.26   4.528976  57425.5     250.0   0.036834     57620.5
         80        22.26   4.528976  58604.5     250.0  19.633803     58622.5
         80        22.26   4.528976  58367.5     250.0   4.805315     58302.5
         80        22.26   4.528976  59203.5       5.0  -9.127105     59208.5
         80        22.26   4.528976  59256.5      80.0  32.402179     59312.5
         80        22.26   4.528976  57856.5     110.0   8.096043     57966.5
         80        22.26   4.528976  59559.5       5.0  11.131444     59564.5
         80        22.26   4.528976  58646.5     200.0  15.156866     58650.5
         80        22.26   4.528976  58162.5      40.0   3.929799     58132.5
         80        22.26   4.528976  58790.5     250.0    1.58783     58758.5
         80        22.26   4.528976  58775.5     110.0   2.582336     58731.5
         80        22.26   4.528976  58363.5      40.0  13.398748     58323.5
         80        22.26   4.528976  57895.5     250.0  17.763327     57854.5
         80        22.26   4.528976  59030.5      20.0  27.811575     59017.5
         80        22.26   4.528976  58708.5       5.0  14.045527     58703.5
         80        22.26   4.528976  57286.5     150.0   3.249871     57368.5
         80        22.26   4.528976  59371.5      80.0   13.16061     59401.5
         80        22.26   4.528976  59936.5     250.0  -4.041915     59934.5
         80        22.26   4.528976  58828.5       5.0  11.133572     58833.5
         80        22.26   4.528976  60270.5      40.0   2.424248     60294.5
         80        22.26   4.528976  58074.5      80.0   1.626624     58154.5
         80        22.26   4.528976  58264.5     110.0   5.986205     58322.5
         80        22.26   4.528976  59383.5     110.0  36.908812     59356.5
         80        22.26   4.528976  58751.5     150.0    2.69571     58771.5
         80        22.26   4.528976  59926.5      40.0  -3.851544     59966.5
         80        22.26   4.528976  59001.5     200.0    7.78561     58994.5
         80        22.26   4.528976  58098.5       5.0   10.32111     58103.5
         80        22.26   4.528976  58141.5     200.0   1.611173     58213.5
         80        22.26   4.528976  57623.5      80.0   4.435954     57614.5
         80        22.26   4.528976  57868.5     250.0  34.975579     57876.5
         80        22.26   4.528976  58757.5     200.0  -1.922303     58764.5
         80        22.26   4.528976  57665.5      40.0   8.529479     57625.5
         80        22.26   4.528976  57885.5       5.0 -53.095791     57890.5
         80        22.26   4.528976  57442.5     200.0   7.304004     57418.5
         80        22.26   4.528976  59180.5      80.0   5.378935     59260.5
         80        22.26   4.528976  59957.5     110.0  -0.802676     59993.5
         80        22.26   4.528976  59620.5      20.0  22.978839     59638.5
         80        22.26   4.528976  59683.5     250.0  44.324174     59683.5
         80        22.26   4.528976  58821.5     200.0  22.833368     58973.5
         80        22.26   4.528976  59828.5      20.0    4.36518     59808.5
         80        22.26   4.528976  58261.5      20.0  -4.847855     58281.5
         80        22.26   4.528976  59726.5     150.0  22.232356     59743.5
         80        22.26   4.528976  59313.5      80.0  21.258144     59352.5
         80        22.26   4.528976  58562.5     250.0  16.920715     58588.5
         80        22.26   4.528976  58671.5      40.0   2.467212     58711.5
         80        22.26   4.528976  58310.5      40.0  33.620413     58308.5
         80        22.26   4.528976  58228.5       5.0  -2.729057     58233.5
         80        22.26   4.528976  57930.5      40.0   3.460703     57970.5
         80        22.26   4.528976  60202.5      20.0   0.661339     60182.5
         80        22.26   4.528976  59859.5     250.0    8.55917     59728.5
         80        22.26   4.528976  58132.5       5.0  -8.173394     58127.5
         80        22.26   4.528976  59802.5      20.0  13.859426     59782.5
         80        22.26   4.528976  57452.5       5.0   1.017237     57457.5
         80        22.26   4.528976  59140.5      20.0  -4.102044     59120.5
         80        22.26   4.528976  59823.5      40.0  -1.312391     59863.5
         80        22.26   4.528976  59419.5     200.0  18.993167     59402.5
         80        22.26   4.528976  58518.5     110.0   4.268935     58533.5
         80        22.26   4.528976  60133.5     250.0  24.179138     60115.5
         80        22.26   4.528976  57240.5     110.0   3.015063     57350.5
         80        22.26   4.528976  59545.5     110.0  30.663353     59655.5
         80        22.26   4.528976  59405.5      40.0  18.261006     59386.5
         80        22.26   4.528976  58420.5     150.0  -1.567706     58405.5
         80        22.26   4.528976  58454.5     110.0 -12.823592     58464.5
         80        22.26   4.528976  59175.5      80.0  12.742493     59095.5
         80        22.26   4.528976  57688.5      40.0  -2.927791     57649.5
         80        22.26   4.528976  59925.5     200.0   1.293116     60054.5
         80        22.26   4.528976  59588.5     110.0  12.771133     59698.5
         80        22.26   4.528976  57489.5      40.0   1.222293     57449.5
         80        22.26   4.528976  58612.5      80.0   1.464411     58675.5
         80        22.26   4.528976  60069.5     200.0  11.577897     60103.5
         80        22.26   4.528976  60049.5       5.0  10.261896     60054.5
         80        22.26   4.528976  58843.5      80.0  21.597283     58923.5
         80        22.26   4.528976  59860.5      20.0  -2.479603     59880.5
         80        22.26   4.528976  58979.5      40.0   0.227763     58977.5
         80        22.26   4.528976  58139.5      80.0  -2.270213     58059.5
         80        22.26   4.528976  59755.5      80.0   6.915988     59773.5
         80        22.26   4.528976  59130.5     250.0  17.964364     58995.5
         80        22.26   4.528976  59045.5     250.0  11.807594     59033.5
         80        22.26   4.528976  58425.5     150.0   4.117968     58417.5
         80        22.26   4.528976  57659.5     110.0  16.161706     57769.5
         80        22.26   4.528976  59472.5     150.0   30.45444     59376.5
         80        22.26   4.528976  59072.5      40.0   4.132839     59063.5
         80        22.26   4.528976  59386.5     200.0  26.627324     59373.5
         80        22.26   4.528976  57472.5     250.0  10.047451     57577.5
         80        22.26   4.528976  57440.5     150.0  -0.175433     57590.5
         80        22.26   4.528976  57804.5      80.0  11.218478     57814.5
         80        22.26   4.528976  59096.5     200.0  -1.073648     59085.5
         80        22.26   4.528976  57491.5       5.0   0.620276     57496.5
         80        22.26   4.528976  59739.5     150.0  21.504198     59750.5
         80        22.26   4.528976  59981.5     110.0   7.328497     60017.5
         80        22.26   4.528976  57706.5      80.0   7.942612     57626.5
         80        22.26   4.528976  59564.5     150.0  33.403462     59632.5
         80        22.26   4.528976  58989.5     200.0   13.52819     59016.5
         80        22.26   4.528976  59901.5       5.0   -2.79385     59896.5
         80        22.26   4.528976  58099.5     150.0  -2.664533     57949.5
         80        22.26   4.528976  57380.5       5.0  -7.213283     57375.5
         80        22.26   4.528976  57711.5     110.0   0.227574     57627.5
         80        22.26   4.528976  58126.5     200.0  -3.456398     58133.5
         80        22.26   4.528976  59315.5      80.0  40.541438     59347.5
         80        22.26   4.528976  58075.5       5.0   5.470331     58080.5
         80        22.26   4.528976  58699.5       5.0 -11.176772     58704.5
         80        22.26   4.528976  59571.5     200.0  25.583001     59638.5
         80        22.26   4.528976  58373.5       5.0  -2.590677     58378.5
         80        22.26   4.528976  59625.5      80.0  -9.152688     59549.5
         80        22.26   4.528976  59903.5     150.0   5.113286     59753.5
         80        22.26   4.528976  58115.5     110.0   -4.47493     58128.5
         80        22.26   4.528976  57771.5     150.0  -0.903757     57709.5
         80        22.26   4.528976  58613.5      80.0  14.090817     58574.5
         80        22.26   4.528976  58589.5     250.0  12.916095     58839.5
         80        22.26   4.528976  60283.5      20.0   5.344789     60281.5
         80        22.26   4.528976  57538.5     200.0  11.854232     57558.5
         80        22.26   4.528976  57383.5      80.0   3.443768     57463.5
         80        22.26   4.528976  57936.5     150.0  27.029311     57839.5
         80        22.26   4.528976  58197.5     150.0   9.256169     58223.5
         80        22.26   4.528976  58525.5      80.0  -11.00938     58447.5
         80        22.26   4.528976  60002.5       5.0  -2.413679     59997.5
         80        22.26   4.528976  59344.5       5.0 -22.841381     59339.5
         80        22.26   4.528976  60087.5       5.0   4.991569     60092.5
         80        22.26   4.528976  59344.5     150.0   24.77622     59339.5
         80        22.26   4.528976  58028.5     250.0  17.944805     57801.5
         80        22.26   4.528976  59336.5      80.0  -4.320906     59352.5
         80        22.26   4.528976  58017.5     250.0  -5.378824     58067.5
         80        22.26   4.528976  57652.5     250.0  -1.975889     57577.5
         80        22.26   4.528976  59812.5     200.0  17.658881     59766.5
         80        22.26   4.528976  58799.5     110.0  -3.682864     58812.5
         80        22.26   4.528976  58967.5      80.0  24.593475     58982.5
         80        22.26   4.528976  57661.5     110.0  11.386626     57771.5
         80        22.26   4.528976  59415.5       5.0  11.470329     59410.5
         80        22.26   4.528976  58168.5       5.0  12.294315     58173.5
         80        22.26   4.528976  57308.5     250.0   3.510469     57395.5
         80        22.26   4.528976  58915.5       5.0   3.499454     58920.5
         80        22.26   4.528976  59682.5     200.0  34.447524     59680.5
         80        22.26   4.528976  59336.5     250.0  28.124172     59364.5
         80        22.26   4.528976  58797.5     150.0   23.77521     58647.5
         80        22.26   4.528976  58080.5      40.0   8.063501     58120.5
         80        22.26   4.528976  57521.5       5.0  -9.684757     57522.5
         80        22.26   4.528976  59492.5      20.0   1.421511     59472.5
         80        22.26   4.528976  57965.5      80.0  19.536378     57885.5
         80        22.26   4.528976  57311.5     110.0   1.588905     57324.5
         80        22.26   4.528976  59652.5     150.0  32.600961     59667.5
         80        22.26   4.528976  59476.5     150.0  14.197531     59391.5
         80        22.26   4.528976  58049.5      40.0   3.412934     58009.5
         80        22.26   4.528976  57670.5     150.0   14.72711     57820.5
         80        22.26   4.528976  59088.5     150.0  30.756427     59011.5
         80        22.26   4.528976  57700.5      80.0  14.409041     57780.5
         80        22.26   4.528976  59321.5      80.0  -9.441843     59401.5
         80        22.26   4.528976  59514.5      20.0  -4.244389     59494.5
         80        22.26   4.528976  59974.5       5.0  -0.629222     59969.5
         80        22.26   4.528976  58810.5     200.0  20.029213     58610.5
         80        22.26   4.528976  59574.5       5.0  -3.901019     59569.5
         80        22.26   4.528976  58203.5     200.0  17.889146     58262.5
         80        22.26   4.528976  58366.5     250.0    19.2346     58324.5
         80        22.26   4.528976  57985.5     200.0  -5.130449     58093.5
         80        22.26   4.528976  58342.5      80.0  25.251522     58331.5
         80        22.26   4.528976  59584.5     200.0  16.530984     59652.5
         80        22.26   4.528976  57520.5      40.0  10.726735     57557.5
         80        22.26   4.528976  60161.5     200.0  17.033129     60087.5
         80        22.26   4.528976  60069.5       5.0  12.600369     60064.5
         80        22.26   4.528976  59348.5     250.0  39.232718     59349.5
         80        22.26   4.528976  57650.5     250.0   3.882512     57744.5
         80        22.26   4.528976  58895.5     150.0   7.477141     58897.5
         80        22.26   4.528976  59778.5     250.0  -2.824031     59843.5
         80        22.26   4.528976  57560.5     250.0   3.190182     57534.5
         80        22.26   4.528976  57559.5     200.0   9.187166     57759.5
         80        22.26   4.528976  58748.5       5.0  -9.134243     58753.5
         80        22.26   4.528976  58624.5     200.0  19.740512     58625.5
         80        22.26   4.528976  58086.5     110.0  14.622131     57976.5
         80        22.26   4.528976  59009.5     200.0   39.49434     59003.5
         80        22.26   4.528976  59453.5     200.0   3.897975     59421.5
         80        22.26   4.528976  58637.5       5.0  -1.520311     58642.5
         80        22.26   4.528976  57661.5     110.0   4.196728     57628.5
         80        22.26   4.528976  58124.5      20.0  -5.630701     58132.5
         80        22.26   4.528976  58588.5     110.0   1.831467     58654.5
         80        22.26   4.528976  59375.5      20.0 -17.112283     59395.5
         80        22.26   4.528976  59147.5     110.0  17.040251     59257.5
         80        22.26   4.528976  60105.5      80.0   5.279045     60107.5
         80        22.26   4.528976  59983.5      20.0    0.77734     59963.5
         80        22.26   4.528976  60172.5      40.0   8.294817     60137.5
         80        22.26   4.528976  59421.5      20.0  27.783221     59401.5
         80        22.26   4.528976  58370.5      40.0  29.252468     58330.5
         80        22.26   4.528976  57260.5     200.0   2.801986     57398.5
         80        22.26   4.528976  57261.5       5.0  -1.218287     57256.5
         80        22.26   4.528976  58129.5     150.0  23.910366     58279.5
         80        22.26   4.528976  60137.5     250.0   9.187014     60111.5
         80        22.26   4.528976  58223.5      20.0   0.449422     58243.5
         80        22.26   4.528976  59667.5     150.0  21.834998     59718.5
         80        22.26   4.528976  58320.5       5.0  -6.473249     58325.5
         80        22.26   4.528976  57356.5       5.0   3.088933     57361.5
         80        22.26   4.528976  59591.5     110.0  35.816796     59638.5
         80        22.26   4.528976  58128.5     200.0   0.150766     57928.5
         80        22.26   4.528976  58660.5     200.0  14.585215     58860.5
         80        22.26   4.528976  58412.5     200.0  29.728846     58333.5
         80        22.26   4.528976  58212.5       5.0  -9.749965     58207.5
         80        22.26   4.528976  60153.5      80.0   7.230366     60119.5
         80        22.26   4.528976  57923.5      40.0  27.239227     57899.5
         80        22.26   4.528976  58421.5      80.0   2.615092     58408.5
         80        22.26   4.528976  60030.5      40.0   2.257292     59994.5
         80        22.26   4.528976  58354.5     150.0  36.917943     58316.5
         80        22.26   4.528976  60027.5     200.0  12.021189     60082.5
         80        22.26   4.528976  60125.5      80.0  11.181269     60113.5
         80        22.26   4.528976  59987.5     110.0    5.37536     60058.5
         80        22.26   4.528976  58345.5     200.0   8.482452     58354.5
