 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        300         23.0   2.290868  59857.5     250.0  -5.401471     60107.5
        300         23.0   2.290868  57972.5     200.0   75.66018     58019.5
        300         23.0   2.290868  58838.5     300.0    5.08463     58538.5
        300         23.0   2.290868  60058.5     110.0    0.96859     60168.5
        300         23.0   2.290868  57740.5      20.0  15.106975     57760.5
        300         23.0   2.290868  57946.5      40.0   8.313027     57906.5
        300         23.0   2.290868  57555.5      80.0 -22.949118     57475.5
        300         23.0   2.290868  60107.5     300.0   3.802383     60294.5
        300         23.0   2.290868  58432.5     250.0 -11.116832     58182.5
        300         23.0   2.290868  60197.5     250.0  19.783848     60153.5
        300         23.0   2.290868  58573.5     200.0  65.340979     58373.5
        300         23.0   2.290868  58228.5     300.0  41.336453     58262.5
        300         23.0   2.290868  58582.5     300.0  -7.495924     58882.5
        300         23.0   2.290868  59058.5     200.0  25.864609     58858.5
        300         23.0   2.290868  58543.5     200.0  19.083275     58369.5
        300         23.0   2.290868  60272.5     200.0   0.013515     60091.5
        300         23.0   2.290868  58380.5     200.0 -11.816639     58580.5
        300         23.0   2.290868  59533.5     200.0  56.922449     59472.5
        300         23.0   2.290868  59838.5     300.0  54.893262     59538.5
        300         23.0   2.290868  58423.5      80.0  14.340522     58343.5
        300         23.0   2.290868  59365.5     200.0  42.019518     59215.5
        300         23.0   2.290868  58126.5      40.0   7.140567     58166.5
        300         23.0   2.290868  59293.5     200.0  40.705776     59121.5
        300         23.0   2.290868  60174.5      40.0  18.350232     60153.5
        300         23.0   2.290868  58526.5     200.0 -12.758283     58457.5
        300         23.0   2.290868  58255.5      80.0  -7.085908     58175.5
        300         23.0   2.290868  59022.5     250.0   6.730702     58950.5
        300         23.0   2.290868  58082.5     110.0  32.902315     58192.5
        300         23.0   2.290868  57866.5     150.0   9.163168     57748.5
        300         23.0   2.290868  58347.5     250.0   34.73229     58597.5
        300         23.0   2.290868  57743.5     200.0    9.54806     57670.5
        300         23.0   2.290868  58195.5     150.0  -2.637993     58045.5
        300         23.0   2.290868  60133.5     200.0   7.254231     59943.5
        300         23.0   2.290868  59605.5      40.0 -11.030197     59645.5
        300         23.0   2.290868  59362.5      40.0 -46.180876     59322.5
        300         23.0   2.290868  58618.5     110.0   9.154321     58728.5
        300         23.0   2.290868  60069.5     300.0   3.374913     60294.5
        300         23.0   2.290868  58616.5     200.0 -37.782718     58816.5
        300         23.0   2.290868  58629.5      20.0 -44.629132     58649.5
        300         23.0   2.290868  57579.5      40.0  12.883167     57619.5
        300         23.0   2.290868  58719.5      20.0  43.818177     58699.5
        300         23.0   2.290868  58727.5     150.0  48.077469     58577.5
        300         23.0   2.290868  59201.5      40.0 -29.790495     59241.5
        300         23.0   2.290868  58445.5      20.0 -23.050365     58425.5
        300         23.0   2.290868  57603.5     250.0  -7.004424     57353.5
        300         23.0   2.290868  59211.5      40.0 -32.986538     59171.5
        300         23.0   2.290868  58422.5     200.0 -16.478066     58366.5
        300         23.0   2.290868  59595.5     250.0  54.864045     59515.5
        300         23.0   2.290868  57798.5      40.0   63.12316     57838.5
        300         23.0   2.290868  59663.5      20.0  -3.946393     59683.5
        300         23.0   2.290868  59860.5     150.0  41.357635     59710.5
        300         23.0   2.290868  60234.5     300.0 -20.896984     60294.5
        300         23.0   2.290868  59805.5      20.0    7.07624     59811.5
        300         23.0   2.290868  58299.5      40.0  38.441438     58279.5
        300         23.0   2.290868  58812.5     250.0  26.451634     59062.5
        300         23.0   2.290868  60239.5     150.0 -21.131267     60294.5
        300         23.0   2.290868  58969.5     200.0  46.729075     59169.5
        300         23.0   2.290868  57885.5     300.0  53.568632     58142.5
        300         23.0   2.290868  57900.5     150.0 -11.832289     57750.5
        300         23.0   2.290868  57300.5     200.0  -2.670111     57500.5
        300         23.0   2.290868  58641.5     200.0   6.344194     58694.5
        300         23.0   2.290868  58235.5     200.0 -49.428799     58035.5
        300         23.0   2.290868  59064.5     300.0  44.120651     58876.5
        300         23.0   2.290868  59520.5      20.0   3.352526     59540.5
        300         23.0   2.290868  59030.5      20.0 -32.245886     59010.5
        300         23.0   2.290868  60063.5     110.0  11.837096     59982.5
        300         23.0   2.290868  58575.5      40.0 -16.470773     58535.5
        300         23.0   2.290868  59052.5     110.0 -18.674497     58942.5
        300         23.0   2.290868  59849.5     110.0   1.936797     59943.5
        300         23.0   2.290868  57360.5      80.0  14.281487     57440.5
        300         23.0   2.290868  60074.5     300.0  49.722539     59774.5
        300         23.0   2.290868  59640.5      40.0 -57.550898     59680.5
        300         23.0   2.290868  58969.5     300.0 -20.347272     58669.5
        300         23.0   2.290868  58515.5     250.0 -13.048276     58265.5
        300         23.0   2.290868  58321.5     300.0 -45.540395     58621.5
        300         23.0   2.290868  57503.5     300.0  24.112624     57803.5
        300         23.0   2.290868  57502.5     300.0   0.770684     57662.5
        300         23.0   2.290868  58648.5      40.0  45.501111     58608.5
        300         23.0   2.290868  57245.5      80.0   9.269997     57325.5
        300         23.0   2.290868  57665.5     110.0  -0.299088     57687.5
        300         23.0   2.290868  58988.5      40.0  36.072842     59028.5
        300         23.0   2.290868  59489.5     110.0 -11.108371     59403.5
        300         23.0   2.290868  57985.5      20.0  -51.47468     57965.5
        300         23.0   2.290868  57468.5     110.0 -17.482428     57358.5
        300         23.0   2.290868  57655.5     250.0 -16.123208     57905.5
        300         23.0   2.290868  59621.5     110.0  60.891265     59531.5
        300         23.0   2.290868  57923.5      40.0 -57.940957     57883.5
        300         23.0   2.290868  59436.5     110.0  11.794446     59523.5
        300         23.0   2.290868  59711.5      40.0  -7.385708     59751.5
        300         23.0   2.290868  59397.5     150.0  15.035514     59462.5
        300         23.0   2.290868  60241.5     300.0    7.25855     59950.5
        300         23.0   2.290868  58707.5      40.0   -3.96688     58667.5
        300         23.0   2.290868  59841.5     250.0   4.996826     60091.5
        300         23.0   2.290868  60161.5     300.0    2.44589     60294.5
        300         23.0   2.290868  59473.5     250.0  -1.431755     59723.5
        300         23.0   2.290868  59014.5      40.0  40.826412     58974.5
        300         23.0   2.290868  57813.5     150.0    -3.6448     57963.5
        300         23.0   2.290868  57916.5     200.0  13.215859     58116.5
        300         23.0   2.290868  57459.5      20.0  -0.996917     57474.5
        300         23.0   2.290868  58404.5     150.0  30.512265     58554.5
        300         23.0   2.290868  58146.5     150.0 -18.892288     58290.5
        300         23.0   2.290868  60078.5      80.0 -14.667492     60158.5
        300         23.0   2.290868  59593.5      80.0  53.830666     59515.5
        300         23.0   2.290868  58848.5     110.0  40.349565     58854.5
        300         23.0   2.290868  57919.5     250.0   45.37566     58035.5
        300         23.0   2.290868  59918.5     250.0   6.101615     60168.5
        300         23.0   2.290868  59634.5     200.0   56.57407     59521.5
        300         23.0   2.290868  57650.5      80.0   7.253548     57662.5
        300         23.0   2.290868  58042.5     250.0  47.692399     58277.5
        300         23.0   2.290868  57317.5      40.0   2.790407     57323.5
        300         23.0   2.290868  59428.5     300.0  -1.278147     59133.5
        300         23.0   2.290868  59271.5      80.0 -53.756719     59191.5
        300         23.0   2.290868  59706.5     110.0  50.290206     59659.5
        300         23.0   2.290868  58332.5      40.0  51.303081     58326.5
        300         23.0   2.290868  58464.5     250.0  50.227592     58544.5
        300         23.0   2.290868  58970.5      20.0   2.759602     58990.5
        300         23.0   2.290868  59928.5     300.0   2.021814     59969.5
        300         23.0   2.290868  60106.5      80.0 -24.776702     60186.5
        300         23.0   2.290868  57731.5     300.0  40.433877     58031.5
        300         23.0   2.290868  57537.5     200.0  -5.698482     57337.5
        300         23.0   2.290868  58601.5      40.0 -16.691438     58561.5
        300         23.0   2.290868  58355.5     150.0  30.807601     58505.5
        300         23.0   2.290868  59715.5     200.0  62.100223     59585.5
        300         23.0   2.290868  59143.5      20.0  33.647687     59163.5
        300         23.0   2.290868  59841.5      80.0  38.818317     59761.5
        300         23.0   2.290868  58298.5      80.0 -52.243206     58218.5
        300         23.0   2.290868  58035.5     250.0  41.044395     58285.5
        300         23.0   2.290868  59420.5     110.0 -11.808735     59530.5
        300         23.0   2.290868  58228.5      40.0 -17.695177     58268.5
        300         23.0   2.290868  60256.5     200.0 -22.009545     60294.5
        300         23.0   2.290868  59584.5     200.0  50.261537     59439.5
        300         23.0   2.290868  57872.5     300.0 -10.068176     57572.5
        300         23.0   2.290868  60144.5      40.0   4.561723     60104.5
        300         23.0   2.290868  58096.5     250.0 -45.806042     57846.5
        300         23.0   2.290868  59617.5     200.0   5.994285     59817.5
        300         23.0   2.290868  58835.5     300.0   40.21431     58854.5
        300         23.0   2.290868  60003.5     200.0   0.327729     60203.5
        300         23.0   2.290868  58316.5     110.0   2.131237     58206.5
        300         23.0   2.290868  58868.5     110.0  41.353229     58858.5
        300         23.0   2.290868  59109.5     200.0  39.176634     58910.5
        300         23.0   2.290868  59524.5     250.0   0.239421     59774.5
        300         23.0   2.290868  58851.5     250.0     43.279     58601.5
        300         23.0   2.290868  58019.5      80.0 -63.478234     57939.5
        300         23.0   2.290868  58298.5     250.0  12.904428     58048.5
        300         23.0   2.290868  60148.5     150.0   2.359475     60294.5
        300         23.0   2.290868  58910.5     110.0   5.741396     58910.5
        300         23.0   2.290868  58979.5     200.0 -23.580396     58779.5
        300         23.0   2.290868  58199.5     300.0  29.002876     58499.5
        300         23.0   2.290868  59099.5      20.0  33.090339     59079.5
        300         23.0   2.290868  57879.5     300.0  15.628482     58179.5
        300         23.0   2.290868  57250.5     250.0  13.333997     57500.5
        300         23.0   2.290868  60227.5      20.0  15.589452     60207.5
        300         23.0   2.290868  59934.5      20.0   3.130133     59914.5
        300         23.0   2.290868  58327.5     110.0 -55.280245     58437.5
        300         23.0   2.290868  59636.5      20.0  -11.44348     59656.5
        300         23.0   2.290868  58530.5      80.0 -13.906962     58457.5
        300         23.0   2.290868  60073.5      20.0    1.41836     60053.5
        300         23.0   2.290868  60000.5     150.0   9.304261     60150.5
        300         23.0   2.290868  57515.5     200.0 -19.279314     57315.5
        300         23.0   2.290868  57919.5     200.0  52.619181     58119.5
        300         23.0   2.290868  60242.5     200.0  18.357909     60153.5
        300         23.0   2.290868  58816.5     300.0   40.03542     58854.5
        300         23.0   2.290868  59507.5      80.0    6.41619     59587.5
        300         23.0   2.290868  59991.5     200.0  15.709905     59791.5
        300         23.0   2.290868  59433.5      40.0 -11.079808     59393.5
        300         23.0   2.290868  59807.5     250.0  -5.951845     60057.5
        300         23.0   2.290868  57989.5     150.0    38.1564     58126.5
        300         23.0   2.290868  59893.5      40.0  29.082292     59853.5
        300         23.0   2.290868  57502.5      80.0   12.53311     57582.5
        300         23.0   2.290868  59301.5     300.0  56.884067     59371.5
        300         23.0   2.290868  57319.5     200.0  33.278357     57519.5
        300         23.0   2.290868  60018.5     110.0  43.438933     59908.5
        300         23.0   2.290868  57379.5     150.0   6.568758     57529.5
        300         23.0   2.290868  59839.5     250.0   5.022759     60089.5
        300         23.0   2.290868  57984.5     110.0  41.533934     58094.5
        300         23.0   2.290868  60102.5      80.0   1.038732     60182.5
        300         23.0   2.290868  57410.5     150.0  -7.256178     57260.5
        300         23.0   2.290868  59245.5      80.0  29.037229     59165.5
        300         23.0   2.290868  57422.5      40.0  15.401115     57462.5
        300         23.0   2.290868  58819.5     250.0 -22.786833     58569.5
        300         23.0   2.290868  57456.5     250.0   51.08416     57706.5
        300         23.0   2.290868  57401.5      80.0  12.628119     57481.5
        300         23.0   2.290868  58434.5      80.0  34.956122     58354.5
        300         23.0   2.290868  59404.5      40.0  34.160564     59364.5
        300         23.0   2.290868  60143.5     300.0   33.07676     59843.5
        300         23.0   2.290868  58406.5     250.0   50.35783     58353.5
        300         23.0   2.290868  59809.5      20.0   3.270282     59829.5
        300         23.0   2.290868  57599.5     150.0 -12.624707     57449.5
        300         23.0   2.290868  57998.5     150.0   3.194798     57848.5
        300         23.0   2.290868  58102.5      40.0  35.827312     58142.5
        300         23.0   2.290868  57307.5      80.0  21.907616     57387.5
        300         23.0   2.290868  59649.5     300.0  57.889074     59522.5
        300         23.0   2.290868  59552.5     110.0  48.266063     59442.5
        300         23.0   2.290868  57399.5     250.0  -6.656047     57233.5
        300         23.0   2.290868  57261.5      80.0   4.460416     57341.5
        300         23.0   2.290868  57679.5     200.0  30.839946     57879.5
        300         23.0   2.290868  57942.5     200.0   8.132185     57756.5
        300         23.0   2.290868  59394.5     200.0   0.815647     59194.5
        300         23.0   2.290868  58378.5      40.0  60.547176     58338.5
        300         23.0   2.290868  59257.5     250.0  -6.146911     59343.5
        300         23.0   2.290868  57531.5     200.0  21.675176     57731.5
        300         23.0   2.290868  58915.5     250.0   26.86455     59165.5
        300         23.0   2.290868  59301.5      40.0   7.361831     59341.5
        300         23.0   2.290868  58021.5     150.0  10.340447     58171.5
        300         23.0   2.290868  59938.5      80.0  -7.298043     60018.5
        300         23.0   2.290868  57916.5     250.0  17.852511     57748.5
        300         23.0   2.290868  60113.5     150.0  12.002743     60020.5
        300         23.0   2.290868  58898.5      20.0 -23.597646     58918.5
        300         23.0   2.290868  57687.5     250.0 -12.579266     57437.5
        300         23.0   2.290868  59520.5     150.0  56.207867     59465.5
        300         23.0   2.290868  60175.5      80.0    0.54904     60255.5
        300         23.0   2.290868  59811.5      20.0   38.15967     59791.5
        300         23.0   2.290868  57779.5      20.0   58.19356     57799.5
        300         23.0   2.290868  58122.5     300.0 -19.541331     58323.5
        300         23.0   2.290868  59802.5     250.0  18.805171     60052.5
        300         23.0   2.290868  58622.5     110.0   6.061463     58694.5
        300         23.0   2.290868  60032.5     200.0   40.15969     59832.5
        300         23.0   2.290868  58319.5     300.0  74.314088     58108.5
        300         23.0   2.290868  58029.5     300.0  48.053501     58268.5
        300         23.0   2.290868  57815.5     300.0   7.748649     58115.5
        300         23.0   2.290868  59689.5      80.0  -2.407331     59769.5
        300         23.0   2.290868  60104.5      80.0  32.154565     60024.5
        300         23.0   2.290868  58503.5      80.0 -15.732844     58431.5
        300         23.0   2.290868  59315.5     250.0  -9.284046     59483.5
        300         23.0   2.290868  59216.5     300.0  51.139244     59437.5
        300         23.0   2.290868  59934.5     250.0  35.702005     59684.5
        300         23.0   2.290868  58561.5     110.0  18.237457     58451.5
        300         23.0   2.290868  57423.5     150.0  17.946233     57573.5
        300         23.0   2.290868  59889.5     110.0 -10.368883     59999.5
        300         23.0   2.290868  59004.5     250.0   61.19334     59199.5
        300         23.0   2.290868  58766.5     200.0   3.585956     58566.5
        300         23.0   2.290868  58703.5     110.0  51.000644     58597.5
        300         23.0   2.290868  59822.5     110.0   8.893632     59723.5
        300         23.0   2.290868  57443.5      20.0   2.831857     57423.5
        300         23.0   2.290868  58549.5     200.0 -25.859465     58749.5
        300         23.0   2.290868  59118.5     110.0  26.481457     59228.5
        300         23.0   2.290868  59999.5     110.0   7.896794     60109.5
        300         23.0   2.290868  58956.5     300.0   2.116813     58656.5
        300         23.0   2.290868  59841.5     150.0   7.611924     59723.5
        300         23.0   2.290868  59688.5     250.0 -31.957243     59938.5
        300         23.0   2.290868  58937.5     150.0   52.54195     58788.5
        300         23.0   2.290868  59289.5     110.0 -40.980433     59179.5
        300         23.0   2.290868  59864.5      20.0 -13.701929     59884.5
        300         23.0   2.290868  59801.5     110.0  -0.729172     59911.5
        300         23.0   2.290868  58005.5     250.0 -33.457629     57755.5
        300         23.0   2.290868  59754.5      20.0   9.055166     59746.5
        300         23.0   2.290868  59174.5      20.0   39.92348     59194.5
        300         23.0   2.290868  58753.5      40.0  -28.40953     58793.5
        300         23.0   2.290868  58521.5      20.0 -20.206045     58501.5
        300         23.0   2.290868  59818.5     200.0  49.561015     59618.5
        300         23.0   2.290868  60026.5     300.0   1.981983     60294.5
        300         23.0   2.290868  60256.5     200.0    7.19723     60056.5
        300         23.0   2.290868  59793.5      20.0 -18.233606     59813.5
        300         23.0   2.290868  59931.5     200.0 -20.225572     60131.5
        300         23.0   2.290868  58782.5      80.0   33.18153     58702.5
        300         23.0   2.290868  59974.5     150.0      33.73     59824.5
        300         23.0   2.290868  58634.5     150.0 -40.077592     58784.5
        300         23.0   2.290868  58558.5      20.0 -12.693537     58578.5
        300         23.0   2.290868  59875.5     150.0  -7.190681     60025.5
        300         23.0   2.290868  59111.5      80.0  37.619021     59031.5
        300         23.0   2.290868  57830.5      40.0  30.219834     57870.5
        300         23.0   2.290868  58335.5      80.0 -10.505847     58255.5
        300         23.0   2.290868  59276.5      80.0 -28.903073     59196.5
        300         23.0   2.290868  59640.5      80.0  -4.663953     59720.5
        300         23.0   2.290868  57602.5      40.0  22.389026     57642.5
        300         23.0   2.290868  59683.5     110.0  30.703945     59573.5
        300         23.0   2.290868  57774.5      20.0  15.894113     57775.5
        300         23.0   2.290868  57791.5     300.0  20.691754     57788.5
        300         23.0   2.290868  57507.5     300.0   4.563442     57344.5
        300         23.0   2.290868  60204.5     150.0  -8.462097     60294.5
        300         23.0   2.290868  58649.5      80.0 -24.675136     58729.5
        300         23.0   2.290868  58166.5     300.0  37.101265     58251.5
        300         23.0   2.290868  58769.5      20.0  40.869439     58789.5
        300         23.0   2.290868  59114.5     250.0  47.172925     59358.5
        300         23.0   2.290868  57890.5      40.0  -6.204182     57930.5
        300         23.0   2.290868  58092.5     250.0   67.74674     58052.5
        300         23.0   2.290868  60285.5      40.0  -1.790485     60294.5
        300         23.0   2.290868  58324.5     150.0  -0.830792     58287.5
        300         23.0   2.290868  59429.5      20.0 -31.040356     59449.5
        300         23.0   2.290868  58650.5     110.0 -23.734948     58760.5
        300         23.0   2.290868  59392.5      40.0  -14.69186     59432.5
        300         23.0   2.290868  57651.5     300.0  31.810321     57951.5
        300         23.0   2.290868  59440.5     250.0 -43.093031     59190.5
        300         23.0   2.290868  58177.5     300.0  16.236365     58315.5
        300         23.0   2.290868  57775.5     150.0  19.422925     57775.5
        300         23.0   2.290868  57432.5      40.0 -10.679036     57392.5
        300         23.0   2.290868  59153.5     150.0  34.830052     59003.5
        300         23.0   2.290868  58609.5      80.0  56.383865     58529.5
        300         23.0   2.290868  58153.5     150.0  49.309558     58298.5
        300         23.0   2.290868  60231.5      40.0   4.472509     60191.5
        300         23.0   2.290868  58230.5      40.0 -62.329376     58270.5
        300         23.0   2.290868  59163.5      40.0 -16.609088     59203.5
        300         23.0   2.290868  59133.5      80.0  53.494492     59213.5
        300         23.0   2.290868  59418.5     110.0  47.109918     59528.5
        300         23.0   2.290868  59102.5     250.0  47.857245     59350.5
        300         23.0   2.290868  58822.5      80.0 -22.462281     58902.5
        300         23.0   2.290868  59543.5     250.0   3.323754     59793.5
        300         23.0   2.290868  58713.5     110.0  13.528457     58823.5
        300         23.0   2.290868  57877.5     110.0   16.84655     57767.5
        300         23.0   2.290868  59035.5     200.0  32.198914     59235.5
        300         23.0   2.290868  60111.5     300.0   6.715321     60050.5
        300         23.0   2.290868  59969.5      20.0   3.233706     59949.5
        300         23.0   2.290868  59340.5     110.0  15.988123     59446.5
        300         23.0   2.290868  59248.5     250.0 -42.951598     58998.5
        300         23.0   2.290868  60032.5     150.0  27.146263     59882.5
        300         23.0   2.290868  57542.5     250.0  16.008948     57775.5
        300         23.0   2.290868  58339.5      80.0 -13.697352     58336.5
        300         23.0   2.290868  60288.5     300.0  28.060256     59988.5
        300         23.0   2.290868  59561.5     200.0  53.210792     59501.5
        300         23.0   2.290868  59698.5      20.0 -15.463372     59718.5
        300         23.0   2.290868  58957.5     300.0  -6.475709     59203.5
        300         23.0   2.290868  59953.5     300.0  37.240971     59653.5
        300         23.0   2.290868  59611.5      40.0  -9.225107     59651.5
        300         23.0   2.290868  59221.5     300.0 -39.678297     58921.5
        300         23.0   2.290868  57685.5     250.0  34.866307     57935.5
        300         23.0   2.290868  59734.5      40.0   2.420468     59774.5
        300         23.0   2.290868  60077.5     200.0  27.643697     59877.5
        300         23.0   2.290868  57958.5     300.0  76.380011     58002.5
        300         23.0   2.290868  59092.5      80.0  54.714844     59172.5
        300         23.0   2.290868  59184.5     300.0  -2.907866     58953.5
        300         23.0   2.290868  58109.5      40.0  32.099713     58149.5
        300         23.0   2.290868  57870.5      20.0  35.343501     57890.5
        300         23.0   2.290868  57771.5      20.0 -58.536021     57751.5
        300         23.0   2.290868  59316.5      20.0 -35.187796     59336.5
        300         23.0   2.290868  59064.5      20.0  49.772856     59084.5
        300         23.0   2.290868  59965.5     250.0   7.876513     60215.5
        300         23.0   2.290868  57469.5     300.0   0.709992     57474.5
        300         23.0   2.290868  58380.5     300.0 -53.875143     58680.5
        300         23.0   2.290868  59929.5      40.0  -1.852547     59969.5
        300         23.0   2.290868  57780.5     250.0   4.477788     57530.5
        300         23.0   2.290868  58253.5     200.0 -54.925708     58453.5
        300         23.0   2.290868  59119.5     110.0 -24.287201     59009.5
        300         23.0   2.290868  59864.5     110.0  -0.237754     59974.5
        300         23.0   2.290868  58519.5     150.0   2.076039     58666.5
        300         23.0   2.290868  59410.5      80.0  -8.628418     59490.5
        300         23.0   2.290868  59842.5     110.0   41.36491     59732.5
        300         23.0   2.290868  58619.5     150.0 -16.285666     58769.5
        300         23.0   2.290868  60123.5     150.0  11.422277     60021.5
        300         23.0   2.290868  57326.5     110.0  10.495947     57436.5
        300         23.0   2.290868  57794.5     110.0  38.395636     57904.5
        300         23.0   2.290868  59974.5     300.0  43.756131     59674.5
        300         23.0   2.290868  58103.5      80.0 -66.275248     58183.5
        300         23.0   2.290868  58342.5      20.0 -71.659955     58362.5
        300         23.0   2.290868  58982.5     300.0 -12.265739     58871.5
        300         23.0   2.290868  57765.5     300.0  36.972104     58065.5
        300         23.0   2.290868  58757.5      20.0  40.923618     58777.5
        300         23.0   2.290868  59868.5     300.0  53.359788     59568.5
        300         23.0   2.290868  58036.5     200.0  47.628822     58236.5
        300         23.0   2.290868  58579.5     150.0 -26.538067     58729.5
        300         23.0   2.290868  59357.5      20.0 -50.614475     59337.5
        300         23.0   2.290868  60254.5      80.0  -0.041318     60179.5
        300         23.0   2.290868  58462.5     110.0  49.237411     58544.5
        300         23.0   2.290868  59557.5     110.0   44.85884     59641.5
        300         23.0   2.290868  59136.5     250.0  48.826946     59386.5
        300         23.0   2.290868  58745.5      20.0  34.264682     58765.5
        300         23.0   2.290868  59853.5      40.0  32.877619     59813.5
        300         23.0   2.290868  57971.5      40.0  71.667434     58011.5
        300         23.0   2.290868  57834.5     110.0 -62.970509     57724.5
        300         23.0   2.290868  59199.5     200.0  10.242389     58999.5
        300         23.0   2.290868  59589.5     300.0  -1.351581     59889.5
        300         23.0   2.290868  59500.5      20.0  47.210254     59480.5
        300         23.0   2.290868  58198.5     150.0 -50.997118     58048.5
        300         23.0   2.290868  57911.5     110.0   8.330904     57801.5
        300         23.0   2.290868  58336.5      80.0 -18.143925     58256.5
        300         23.0   2.290868  58761.5      40.0  41.855752     58800.5
        300         23.0   2.290868  60171.5      40.0  25.726059     60131.5
        300         23.0   2.290868  58622.5     200.0  -9.794237     58422.5
        300         23.0   2.290868  58071.5     110.0  68.198541     58042.5
        300         23.0   2.290868  58055.5     200.0  17.244931     57855.5
        300         23.0   2.290868  58642.5      80.0 -28.957492     58722.5
        300         23.0   2.290868  59159.5     300.0  40.481767     58859.5
        300         23.0   2.290868  59144.5      40.0   -6.99887     59104.5
        300         23.0   2.290868  58541.5      80.0  15.703491     58461.5
        300         23.0   2.290868  59633.5     110.0   30.25871     59523.5
        300         23.0   2.290868  59030.5     110.0   5.932737     58949.5
        300         23.0   2.290868  58065.5     150.0   3.001879     57915.5
        300         23.0   2.290868  59649.5     150.0    7.84526     59799.5
        300         23.0   2.290868  59959.5      40.0 -10.895231     59999.5
        300         23.0   2.290868  57286.5      80.0   5.003009     57366.5
        300         23.0   2.290868  57424.5      80.0    6.35412     57504.5
        300         23.0   2.290868  58632.5     250.0  64.265582     58382.5
        300         23.0   2.290868  58428.5      20.0  -61.62934     58448.5
        300         23.0   2.290868  57833.5     110.0  -3.614689     57943.5
        300         23.0   2.290868  59911.5     200.0  17.200717     60111.5
        300         23.0   2.290868  58114.5      40.0  -7.839471     58074.5
        300         23.0   2.290868  60089.5      80.0   38.13987     60009.5
        300         23.0   2.290868  58278.5      40.0  -3.289076     58238.5
        300         23.0   2.290868  60115.5     250.0  12.279025     60022.5
        300         23.0   2.290868  59974.5      20.0 -41.131787     59994.5
        300         23.0   2.290868  57926.5     200.0  12.082377     58126.5
        300         23.0   2.290868  57378.5      20.0   8.866951     57398.5
        300         23.0   2.290868  59006.5      20.0  -0.664879     58986.5
        300         23.0   2.290868  58486.5     150.0 -15.983979     58336.5
        300         23.0   2.290868  58414.5     250.0 -16.577121     58360.5
        300         23.0   2.290868  59783.5     300.0  52.585359     59522.5
        300         23.0   2.290868  58605.5     150.0 -17.701113     58755.5
        300         23.0   2.290868  59203.5      40.0 -57.001951     59163.5
        300         23.0   2.290868  57781.5     200.0  -49.37338     57581.5
        300         23.0   2.290868  59074.5     250.0   58.32498     59234.5
        300         23.0   2.290868  60162.5      80.0   0.914782     60242.5
        300         23.0   2.290868  58778.5     150.0   4.364852     58928.5
        300         23.0   2.290868  58867.5     110.0  15.884495     58977.5
        300         23.0   2.290868  57354.5     200.0   -0.29394     57474.5
        300         23.0   2.290868  57330.5      80.0  -7.740808     57250.5
        300         23.0   2.290868  57364.5      40.0  23.570801     57404.5
        300         23.0   2.290868  59744.5     150.0  -5.658507     59894.5
        300         23.0   2.290868  57778.5     110.0 -27.726797     57668.5
        300         23.0   2.290868  57994.5     150.0   22.02009     57844.5
        300         23.0   2.290868  59559.5      20.0  39.322983     59579.5
        300         23.0   2.290868  60196.5      80.0    -9.7061     60276.5
        300         23.0   2.290868  59717.5     110.0  16.491308     59693.5
        300         23.0   2.290868  58351.5     250.0 -12.964426     58335.5
        300         23.0   2.290868  58455.5     110.0  -3.432465     58565.5
        300         23.0   2.290868  57564.5      80.0   22.99286     57644.5
        300         23.0   2.290868  59822.5      80.0 -40.942068     59902.5
        300         23.0   2.290868  58027.5     200.0 -59.545128     57827.5
        300         23.0   2.290868  58656.5     300.0 -12.021172     58503.5
        300         23.0   2.290868  59550.5      80.0 -14.167693     59630.5
        300         23.0   2.290868  58915.5      80.0 -14.644826     58995.5
        300         23.0   2.290868  58839.5     300.0 -28.828346     59139.5
        300         23.0   2.290868  59116.5      40.0  17.902292     59156.5
        300         23.0   2.290868  59377.5     150.0  49.039361     59527.5
        300         23.0   2.290868  58459.5     250.0  -1.232848     58694.5
        300         23.0   2.290868  58199.5     110.0 -15.349228     58308.5
        300         23.0   2.290868  57294.5      20.0 -18.160906     57274.5
        300         23.0   2.290868  59958.5     300.0  40.853323     59668.5
        300         23.0   2.290868  57667.5     250.0   3.024858     57417.5
        300         23.0   2.290868  57436.5      80.0  15.657021     57516.5
        300         23.0   2.290868  59158.5     200.0  35.710585     58958.5
        300         23.0   2.290868  59259.5      80.0 -20.699537     59339.5
        300         23.0   2.290868  59595.5     300.0  20.020929     59295.5
        300         23.0   2.290868  58338.5      20.0 -71.881074     58358.5
        300         23.0   2.290868  59043.5     110.0  46.647987     58933.5
        300         23.0   2.290868  58701.5      40.0  47.634403     58661.5
        300         23.0   2.290868  57342.5     200.0  14.391837     57542.5
        300         23.0   2.290868  58419.5     200.0  -3.032539     58619.5
        300         23.0   2.290868  58628.5      80.0  54.470328     58548.5
        300         23.0   2.290868  57497.5     200.0 -17.893356     57297.5
        300         23.0   2.290868  58248.5     150.0   9.805886     58098.5
        300         23.0   2.290868  59173.5     200.0 -29.353869     58973.5
        300         23.0   2.290868  58496.5      40.0  31.718468     58456.5
        300         23.0   2.290868  57584.5     300.0  15.856351     57775.5
        300         23.0   2.290868  58522.5     250.0   42.08522     58749.5
        300         23.0   2.290868  57633.5      20.0  22.367137     57653.5
