 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80        22.63   3.221069  59769.5     150.0  16.197378     59760.5
         80        22.63   3.221069  60116.5     250.0  20.349956     60048.5
         80        22.63   3.221069  58536.5      40.0   5.524509     58521.5
         80        22.63   3.221069  57293.5     150.0  -0.291293     57235.5
         80        22.63   3.221069  60006.5     250.0  18.782469     60097.5
         80        22.63   3.221069  58394.5      20.0  -19.62181     58414.5
         80        22.63   3.221069  57397.5     250.0  10.087571     57550.5
         80        22.63   3.221069  58226.5     250.0  32.072598     58282.5
         80        22.63   3.221069  58410.5      20.0  -2.409323     58423.5
         80        22.63   3.221069  60162.5       5.0   2.825189     60157.5
         80        22.63   3.221069  59076.5     150.0  -7.838973     59151.5
         80        22.63   3.221069  57407.5      40.0   4.429553     57404.5
         80        22.63   3.221069  59804.5     110.0  22.780515     59763.5
         80        22.63   3.221069  58888.5     200.0  23.674822     58957.5
         80        22.63   3.221069  57402.5      40.0  -5.545242     57362.5
         80        22.63   3.221069  59878.5     150.0  -3.887682     59958.5
         80        22.63   3.221069  59640.5      20.0  27.996308     59660.5
         80        22.63   3.221069  57478.5     250.0  10.900064     57549.5
         80        22.63   3.221069  59019.5       5.0 -27.643911     59024.5
         80        22.63   3.221069  60177.5      80.0   0.949378     60257.5
         80        22.63   3.221069  59775.5       5.0  12.651761     59770.5
         80        22.63   3.221069  59543.5     150.0   3.247679     59393.5
         80        22.63   3.221069  58953.5     250.0   8.627805     58703.5
         80        22.63   3.221069  60261.5     200.0   4.025273     60156.5
         80        22.63   3.221069  57649.5     250.0   0.444955     57620.5
         80        22.63   3.221069  58128.5     200.0   1.921337     58166.5
         80        22.63   3.221069  58454.5      80.0 -12.283976     58393.5
         80        22.63   3.221069  58753.5      80.0  -2.543071     58833.5
         80        22.63   3.221069  59052.5      80.0  24.641474     58991.5
         80        22.63   3.221069  59154.5     110.0   5.747084     59251.5
         80        22.63   3.221069  58284.5     150.0  -3.024665     58298.5
         80        22.63   3.221069  60223.5      40.0   0.957613     60183.5
         80        22.63   3.221069  57405.5     150.0    6.15189     57411.5
         80        22.63   3.221069  58933.5     250.0   8.038471     58826.5
         80        22.63   3.221069  59447.5      20.0  14.074541     59427.5
         80        22.63   3.221069  58693.5      40.0  12.563879     58653.5
         80        22.63   3.221069  60285.5      20.0   1.797631     60265.5
         80        22.63   3.221069  57423.5      80.0   1.840633     57503.5
         80        22.63   3.221069  60068.5     110.0  21.829161     60101.5
         80        22.63   3.221069  59363.5     110.0  30.608846     59334.5
         80        22.63   3.221069  58477.5       5.0 -21.374549     58472.5
         80        22.63   3.221069  60176.5     200.0  19.526044     60119.5
         80        22.63   3.221069  57290.5      80.0   3.367103     57370.5
         80        22.63   3.221069  57605.5      80.0   6.740704     57685.5
         80        22.63   3.221069  57693.5      20.0  -2.730244     57673.5
         80        22.63   3.221069  59760.5      80.0    -1.1405     59840.5
         80        22.63   3.221069  57497.5       5.0   0.656546     57492.5
         80        22.63   3.221069  59163.5      20.0 -12.160695     59143.5
         80        22.63   3.221069  59802.5     250.0   13.43326     59724.5
         80        22.63   3.221069  59807.5     250.0  17.158103     59769.5
         80        22.63   3.221069  58322.5       5.0  15.233658     58317.5
         80        22.63   3.221069  59663.5     150.0  21.269283     59661.5
         80        22.63   3.221069  59375.5     150.0  37.878834     59357.5
         80        22.63   3.221069  58484.5      80.0 -10.764956     58404.5
         80        22.63   3.221069  58346.5      40.0  18.065775     58339.5
         80        22.63   3.221069  57526.5      20.0   2.485944     57506.5
         80        22.63   3.221069  60108.5       5.0   0.734308     60103.5
         80        22.63   3.221069  58676.5      80.0   5.895974     58756.5
         80        22.63   3.221069  59552.5     250.0  -7.426467     59522.5
         80        22.63   3.221069  59814.5     250.0   0.395768     60064.5
         80        22.63   3.221069  59147.5      80.0   5.481335     59067.5
         80        22.63   3.221069  57334.5     110.0   1.369121     57444.5
         80        22.63   3.221069  59713.5     110.0  17.839204     59687.5
         80        22.63   3.221069  57233.5     200.0   0.288814     57235.5
         80        22.63   3.221069  58938.5       5.0 -11.743069     58943.5
         80        22.63   3.221069  59504.5      40.0   3.561993     59544.5
         80        22.63   3.221069  58903.5       5.0  12.027262     58908.5
         80        22.63   3.221069  59453.5      40.0  12.750164     59413.5
         80        22.63   3.221069  59672.5     200.0   21.87558     59667.5
         80        22.63   3.221069  59803.5     110.0   -4.75331     59891.5
         80        22.63   3.221069  59118.5     200.0   -5.70466     59110.5
         80        22.63   3.221069  58294.5     250.0   4.253609     58332.5
         80        22.63   3.221069  58924.5     150.0  12.952453     58998.5
         80        22.63   3.221069  57761.5      40.0  -3.780164     57721.5
         80        22.63   3.221069  58996.5      40.0 -15.614468     58956.5
         80        22.63   3.221069  58568.5      40.0  29.264083     58578.5
         80        22.63   3.221069  59251.5      20.0  -1.366872     59271.5
         80        22.63   3.221069  59088.5      20.0  14.739837     59068.5
         80        22.63   3.221069  59099.5     150.0   21.44709     59021.5
         80        22.63   3.221069  60199.5     200.0    2.00536     60294.5
         80        22.63   3.221069  59557.5      80.0  20.446414     59634.5
         80        22.63   3.221069  58448.5      40.0  -0.696081     58463.5
         80        22.63   3.221069  57592.5     200.0   12.25498     57792.5
         80        22.63   3.221069  59448.5     250.0  26.795455     59363.5
         80        22.63   3.221069  57276.5      20.0   1.913416     57295.5
         80        22.63   3.221069  57784.5      80.0  -1.784027     57704.5
         80        22.63   3.221069  57242.5     200.0   5.067441     57442.5
         80        22.63   3.221069  58256.5      20.0   -0.79743     58236.5
         80        22.63   3.221069  60191.5     250.0   5.695983     60142.5
         80        22.63   3.221069  57559.5      20.0    1.15825     57539.5
         80        22.63   3.221069  57284.5      80.0   3.712331     57364.5
         80        22.63   3.221069  59408.5     250.0  36.355028     59372.5
         80        22.63   3.221069  58526.5       5.0  -3.247066     58521.5
         80        22.63   3.221069  57476.5       5.0  -9.446534     57471.5
         80        22.63   3.221069  58982.5      20.0 -20.210976     58962.5
         80        22.63   3.221069  58567.5     200.0  11.177009     58550.5
         80        22.63   3.221069  59955.5       5.0   7.662217     59960.5
         80        22.63   3.221069  58624.5      80.0   8.023941     58658.5
         80        22.63   3.221069  58093.5      80.0   0.123622     58140.5
         80        22.63   3.221069  59530.5     200.0   7.425146     59693.5
         80        22.63   3.221069  58673.5     200.0   4.156001     58873.5
         80        22.63   3.221069  59754.5     110.0  33.161471     59712.5
         80        22.63   3.221069  58835.5      80.0  22.272859     58915.5
         80        22.63   3.221069  59847.5     110.0  -4.933704     59922.5
         80        22.63   3.221069  58938.5       5.0 -11.743069     58943.5
         80        22.63   3.221069  57363.5     250.0   5.744608     57406.5
         80        22.63   3.221069  57852.5     200.0   8.684848     58052.5
         80        22.63   3.221069  59395.5      80.0  13.837256     59353.5
         80        22.63   3.221069  58390.5      80.0  -3.134512     58310.5
         80        22.63   3.221069  59374.5     250.0   3.503807     59402.5
         80        22.63   3.221069  59158.5      40.0  -2.927725     59118.5
         80        22.63   3.221069  58611.5       5.0  10.146841     58606.5
         80        22.63   3.221069  57385.5     110.0   5.918396     57408.5
         80        22.63   3.221069  59321.5      80.0  -1.060471     59389.5
         80        22.63   3.221069  59610.5     150.0  17.808811     59632.5
         80        22.63   3.221069  57772.5     200.0   8.810882     57775.5
         80        22.63   3.221069  57799.5     110.0   9.534243     57784.5
         80        22.63   3.221069  58199.5     110.0  16.782097     58298.5
         80        22.63   3.221069  59953.5      20.0   4.838861     59973.5
         80        22.63   3.221069  59121.5      40.0  15.644991     59081.5
         80        22.63   3.221069  59661.5     110.0  -11.83444     59771.5
         80        22.63   3.221069  60170.5     250.0   2.080727     60271.5
         80        22.63   3.221069  57563.5     150.0   5.846761     57713.5
         80        22.63   3.221069  57547.5      80.0  -1.426501     57627.5
         80        22.63   3.221069  58830.5     150.0  16.386115     58680.5
         80        22.63   3.221069  58449.5     110.0  -4.120013     58462.5
         80        22.63   3.221069  57844.5      80.0 -23.024425     57764.5
         80        22.63   3.221069  59249.5     250.0  29.170156     59329.5
         80        22.63   3.221069  60172.5      40.0   6.749293     60135.5
         80        22.63   3.221069  58116.5      40.0   16.22095     58156.5
         80        22.63   3.221069  58765.5      20.0   5.470781     58745.5
         80        22.63   3.221069  58715.5      40.0  20.623686     58675.5
         80        22.63   3.221069  58784.5      80.0   2.637189     58864.5
         80        22.63   3.221069  58306.5     110.0    3.54164     58336.5
         80        22.63   3.221069  58678.5       5.0   7.180868     58673.5
         80        22.63   3.221069  57575.5     150.0  -6.692437     57639.5
         80        22.63   3.221069  57994.5      40.0  -1.702825     58034.5
         80        22.63   3.221069  57537.5      20.0  -2.961949     57557.5
         80        22.63   3.221069  59272.5     250.0  -7.959751     59191.5
         80        22.63   3.221069  58401.5      40.0 -17.840188     58438.5
         80        22.63   3.221069  57233.5     150.0  -1.035707     57233.5
         80        22.63   3.221069  59879.5     200.0  -0.275393     59870.5
         80        22.63   3.221069  58792.5       5.0  -6.122618     58797.5
         80        22.63   3.221069  58879.5     250.0   1.666523     58875.5
         80        22.63   3.221069  59925.5     200.0   2.322909     60035.5
         80        22.63   3.221069  59009.5       5.0  19.153977     59004.5
         80        22.63   3.221069  59953.5     250.0   5.827292     59703.5
         80        22.63   3.221069  57344.5       5.0   2.970801     57349.5
         80        22.63   3.221069  57820.5       5.0 -29.775875     57815.5
         80        22.63   3.221069  58363.5      20.0   8.576604     58343.5
         80        22.63   3.221069  59702.5     250.0  21.465822     59676.5
         80        22.63   3.221069  57585.5      40.0  -1.657445     57625.5
         80        22.63   3.221069  59809.5      20.0   6.560403     59789.5
         80        22.63   3.221069  57814.5     110.0 -10.575239     57704.5
         80        22.63   3.221069  60000.5      80.0  16.506394     60080.5
         80        22.63   3.221069  59270.5     150.0   2.130772     59120.5
         80        22.63   3.221069  59965.5      80.0    3.24437     59887.5
         80        22.63   3.221069  58930.5     250.0  33.547308     58988.5
         80        22.63   3.221069  60140.5     150.0   8.042734     60130.5
         80        22.63   3.221069  59959.5     200.0   -1.95475     59993.5
         80        22.63   3.221069  57695.5     110.0  17.567055     57789.5
         80        22.63   3.221069  59934.5      80.0  -5.723839     59921.5
         80        22.63   3.221069  57286.5      80.0  -0.796567     57233.5
         80        22.63   3.221069  57389.5      20.0    0.06615     57409.5
         80        22.63   3.221069  58449.5       5.0 -17.997868     58444.5
         80        22.63   3.221069  58982.5      20.0 -20.210976     58962.5
         80        22.63   3.221069  57398.5      80.0   2.898748     57405.5
         80        22.63   3.221069  60259.5      20.0   1.057764     60279.5
         80        22.63   3.221069  59950.5      20.0  -2.124904     59930.5
         80        22.63   3.221069  59561.5       5.0  15.763288     59566.5
         80        22.63   3.221069  59001.5     250.0    6.94729     59030.5
         80        22.63   3.221069  59773.5     250.0  18.451074     59764.5
         80        22.63   3.221069  58555.5      40.0  -1.956751     58522.5
         80        22.63   3.221069  58903.5      80.0   7.351578     58823.5
         80        22.63   3.221069  59539.5      20.0  -1.480754     59559.5
         80        22.63   3.221069  59066.5     250.0   1.916716     58816.5
         80        22.63   3.221069  59597.5      80.0  16.196645     59626.5
         80        22.63   3.221069  58216.5     110.0  17.463499     58232.5
         80        22.63   3.221069  59299.5      20.0   9.351228     59319.5
         80        22.63   3.221069  59043.5     200.0  -0.865301     59010.5
         80        22.63   3.221069  58983.5     250.0  30.005528     58983.5
         80        22.63   3.221069  58843.5     200.0  23.249694     58643.5
         80        22.63   3.221069  59348.5     150.0  38.425073     59352.5
         80        22.63   3.221069  59068.5      20.0    10.6927     59048.5
         80        22.63   3.221069  60146.5     110.0    7.56032     60135.5
         80        22.63   3.221069  57428.5      80.0   2.080893     57350.5
         80        22.63   3.221069  58927.5     110.0  25.453292     58982.5
         80        22.63   3.221069  60201.5     200.0   1.996826     60294.5
         80        22.63   3.221069  57716.5     200.0   5.383434     57755.5
         80        22.63   3.221069  57635.5     250.0   9.918287     57885.5
         80        22.63   3.221069  58557.5     250.0  28.259932     58594.5
         80        22.63   3.221069  59982.5     110.0   7.035352     59872.5
         80        22.63   3.221069  57506.5      40.0  -2.627783     57546.5
         80        22.63   3.221069  60159.5     110.0   7.324426     60137.5
         80        22.63   3.221069  59632.5     250.0   7.848234     59382.5
         80        22.63   3.221069  59009.5      20.0  20.250689     59008.5
         80        22.63   3.221069  58974.5     250.0   28.24429     58953.5
         80        22.63   3.221069  58291.5     110.0   4.849615     58247.5
         80        22.63   3.221069  59773.5     110.0  13.806736     59727.5
         80        22.63   3.221069  57561.5     150.0   2.396582     57534.5
         80        22.63   3.221069  59411.5     150.0   7.159533     59426.5
         80        22.63   3.221069  58456.5     200.0   4.159755     58484.5
         80        22.63   3.221069  59243.5     250.0   3.867446     59071.5
         80        22.63   3.221069  57883.5       5.0 -53.870896     57888.5
         80        22.63   3.221069  57733.5     110.0  -7.096752     57660.5
         80        22.63   3.221069  58803.5      40.0  -5.247157     58809.5
         80        22.63   3.221069  58877.5     200.0  22.770442     58965.5
         80        22.63   3.221069  58097.5      80.0  -8.093249     58069.5
         80        22.63   3.221069  59161.5     150.0  18.330539     59291.5
         80        22.63   3.221069  58535.5      40.0  20.210242     58575.5
         80        22.63   3.221069  60244.5      20.0  -0.992017     60264.5
         80        22.63   3.221069  59868.5     250.0  24.791564     59705.5
         80        22.63   3.221069  57860.5      40.0 -39.145252     57820.5
         80        22.63   3.221069  58653.5     110.0   6.766758     58763.5
         80        22.63   3.221069  59287.5      80.0  27.168412     59320.5
         80        22.63   3.221069  58129.5       5.0   8.334035     58134.5
         80        22.63   3.221069  58203.5     250.0   6.379615     58254.5
         80        22.63   3.221069  58563.5      20.0 -24.457382     58543.5
         80        22.63   3.221069  57482.5     110.0   4.078139     57380.5
         80        22.63   3.221069  58143.5      20.0    1.79752     58123.5
         80        22.63   3.221069  58965.5      20.0   -8.67816     58945.5
         80        22.63   3.221069  59201.5     250.0  21.437364     59306.5
         80        22.63   3.221069  59450.5      80.0  16.614973     59385.5
         80        22.63   3.221069  57642.5      40.0   4.149425     57682.5
         80        22.63   3.221069  57702.5      40.0  -6.655148     57662.5
         80        22.63   3.221069  57912.5      20.0  11.204404     57892.5
         80        22.63   3.221069  57457.5     250.0    9.26008     57577.5
         80        22.63   3.221069  57731.5     250.0  -3.142287     57577.5
         80        22.63   3.221069  60090.5     250.0   9.921498     60086.5
         80        22.63   3.221069  59039.5     150.0  -1.478206     59058.5
         80        22.63   3.221069  59234.5     250.0  28.026628     59328.5
         80        22.63   3.221069  59288.5      80.0  31.929694     59327.5
         80        22.63   3.221069  58558.5      40.0 -19.043929     58518.5
         80        22.63   3.221069  57453.5      80.0   2.149758     57512.5
         80        22.63   3.221069  58546.5     250.0  35.596904     58575.5
         80        22.63   3.221069  57543.5     250.0  12.094971     57793.5
         80        22.63   3.221069  57524.5     250.0  -1.540646     57562.5
         80        22.63   3.221069  58228.5     110.0   6.715361     58260.5
         80        22.63   3.221069  58667.5     110.0  -4.855901     58777.5
         80        22.63   3.221069  59697.5     200.0   0.105172     59710.5
         80        22.63   3.221069  58291.5     250.0  18.520871     58302.5
         80        22.63   3.221069  58764.5     250.0    4.18924     58730.5
         80        22.63   3.221069  59203.5      80.0   1.835374     59283.5
         80        22.63   3.221069  58700.5      40.0  22.923975     58660.5
         80        22.63   3.221069  58226.5       5.0 -10.931687     58221.5
         80        22.63   3.221069  58664.5      40.0   4.610738     58690.5
         80        22.63   3.221069  57431.5     110.0     4.9663     57412.5
         80        22.63   3.221069  58678.5     200.0  -1.373631     58722.5
         80        22.63   3.221069  58110.5      40.0  -3.912827     58150.5
         80        22.63   3.221069  59242.5      40.0 -11.112183     59202.5
         80        22.63   3.221069  58555.5      20.0  16.441716     58540.5
         80        22.63   3.221069  60098.5     110.0   16.29612     60064.5
         80        22.63   3.221069  59396.5     110.0  18.815193     59386.5
         80        22.63   3.221069  58494.5      40.0   2.341834     58494.5
         80        22.63   3.221069  58025.5      20.0  -4.971467     58045.5
         80        22.63   3.221069  59911.5      80.0   3.095685     59833.5
         80        22.63   3.221069  60266.5     150.0   5.110533     60278.5
         80        22.63   3.221069  59308.5      20.0 -18.281817     59288.5
         80        22.63   3.221069  58241.5     200.0  20.842498     58303.5
         80        22.63   3.221069  57390.5      40.0   1.123696     57430.5
         80        22.63   3.221069  58763.5       5.0   7.751525     58758.5
         80        22.63   3.221069  57690.5     250.0   1.044701     57539.5
         80        22.63   3.221069  57371.5     110.0   3.768671     57481.5
         80        22.63   3.221069  59585.5     110.0 -11.901223     59529.5
         80        22.63   3.221069  57234.5     200.0   4.096635     57404.5
         80        22.63   3.221069  59926.5     150.0  11.964064     59776.5
         80        22.63   3.221069  60289.5     250.0   1.640964     60247.5
         80        22.63   3.221069  60065.5      80.0   9.473726     60123.5
         80        22.63   3.221069  58860.5     250.0  19.493821     58610.5
         80        22.63   3.221069  57821.5      40.0  -7.054548     57781.5
         80        22.63   3.221069  58693.5     200.0  29.702956     58600.5
         80        22.63   3.221069  60111.5     200.0   9.669725     60100.5
         80        22.63   3.221069  57562.5      20.0   3.185686     57582.5
         80        22.63   3.221069  58634.5     250.0  28.832491     58613.5
         80        22.63   3.221069  59378.5     200.0  16.867107     59341.5
         80        22.63   3.221069  59958.5     200.0   8.772854     59780.5
         80        22.63   3.221069  60256.5       5.0   0.856009     60256.5
         80        22.63   3.221069  59802.5       5.0  -8.913256     59807.5
         80        22.63   3.221069  58116.5     110.0  11.859052     58006.5
         80        22.63   3.221069  60275.5       5.0  -0.792068     60270.5
         80        22.63   3.221069  59935.5     150.0  16.858294     59997.5
         80        22.63   3.221069  59981.5     150.0  11.803837     59831.5
         80        22.63   3.221069  57900.5      20.0  -8.964544     57920.5
         80        22.63   3.221069  60285.5       5.0  -0.617077     60280.5
         80        22.63   3.221069  58384.5     250.0   0.182559     58136.5
         80        22.63   3.221069  58119.5     150.0  15.169376     57969.5
         80        22.63   3.221069  59077.5      20.0    16.5291     59057.5
         80        22.63   3.221069  58849.5     200.0   4.597583     59034.5
         80        22.63   3.221069  58703.5     110.0  -2.002947     58813.5
         80        22.63   3.221069  59803.5      20.0   6.816993     59783.5
         80        22.63   3.221069  59022.5      20.0   25.60076     59014.5
         80        22.63   3.221069  58642.5     250.0   6.459846     58892.5
         80        22.63   3.221069  58915.5      20.0   5.548995     58935.5
         80        22.63   3.221069  58783.5       5.0  -3.664689     58778.5
         80        22.63   3.221069  57866.5     250.0  -6.916475     57661.5
         80        22.63   3.221069  59553.5     200.0  30.083453     59661.5
         80        22.63   3.221069  60023.5       5.0  -1.027618     60028.5
         80        22.63   3.221069  58598.5       5.0 -13.070698     58603.5
         80        22.63   3.221069  59919.5      40.0  -0.890109     59959.5
         80        22.63   3.221069  60247.5     250.0   5.962145     60142.5
         80        22.63   3.221069  60047.5     110.0   9.489514     60094.5
         80        22.63   3.221069  57763.5       5.0 -26.719186     57758.5
         80        22.63   3.221069  59701.5     150.0  19.768042     59672.5
         80        22.63   3.221069  57619.5       5.0   0.408678     57624.5
         80        22.63   3.221069  58246.5     150.0   8.085689     58271.5
         80        22.63   3.221069  58748.5      20.0  -8.602284     58766.5
         80        22.63   3.221069  57997.5      40.0  13.558018     57957.5
         80        22.63   3.221069  58478.5     150.0  26.559752     58563.5
         80        22.63   3.221069  58681.5      20.0   4.868831     58701.5
         80        22.63   3.221069  57688.5      20.0   4.841478     57668.5
         80        22.63   3.221069  59979.5     150.0  15.574997     60098.5
         80        22.63   3.221069  58652.5      80.0  31.480372     58618.5
         80        22.63   3.221069  58571.5      40.0  22.753787     58594.5
         80        22.63   3.221069  57903.5       5.0 -27.920272     57898.5
         80        22.63   3.221069  59706.5     150.0  34.321139     59667.5
         80        22.63   3.221069  57901.5     150.0  34.393636     57907.5
         80        22.63   3.221069  60063.5     150.0   3.341836     59913.5
         80        22.63   3.221069  58867.5     200.0   17.03052     58667.5
         80        22.63   3.221069  58812.5      40.0    4.36583     58787.5
         80        22.63   3.221069  59997.5     150.0   9.819501     59847.5
         80        22.63   3.221069  58422.5       5.0   3.875112     58417.5
         80        22.63   3.221069  58266.5     150.0  -1.711333     58223.5
         80        22.63   3.221069  58107.5     200.0  -1.894745     58214.5
         80        22.63   3.221069  59457.5      20.0 -12.331035     59477.5
         80        22.63   3.221069  59141.5     250.0  -6.727543     59130.5
         80        22.63   3.221069  58240.5      80.0  -4.812011     58160.5
         80        22.63   3.221069  59287.5      40.0  12.755431     59327.5
         80        22.63   3.221069  58582.5     200.0  37.499951     58583.5
         80        22.63   3.221069  58927.5      80.0   6.100588     58847.5
         80        22.63   3.221069  59673.5     200.0   3.250234     59473.5
         80        22.63   3.221069  59796.5     250.0  17.389318     59767.5
         80        22.63   3.221069  59260.5      80.0   3.769454     59250.5
         80        22.63   3.221069  58402.5     150.0 -15.964905     58428.5
         80        22.63   3.221069  58237.5       5.0 -16.659484     58232.5
         80        22.63   3.221069  59208.5      20.0  13.961534     59228.5
         80        22.63   3.221069  59591.5     110.0  31.610797     59639.5
         80        22.63   3.221069  59373.5      40.0  15.000269     59386.5
         80        22.63   3.221069  59534.5      20.0    3.81243     59554.5
         80        22.63   3.221069  59903.5     250.0    0.45629     60153.5
         80        22.63   3.221069  58171.5      40.0  19.298533     58211.5
         80        22.63   3.221069  57807.5      80.0  -7.351444     57727.5
         80        22.63   3.221069  58158.5     110.0   2.777493     58172.5
         80        22.63   3.221069  59080.5      40.0   1.056145     59107.5
         80        22.63   3.221069  57542.5     110.0   0.783879     57620.5
         80        22.63   3.221069  60120.5     150.0   7.879531     60141.5
         80        22.63   3.221069  59323.5     200.0  17.428607     59327.5
         80        22.63   3.221069  58035.5      20.0   9.986807     58015.5
         80        22.63   3.221069  58332.5      40.0 -16.802732     58292.5
         80        22.63   3.221069  57759.5     200.0   0.473636     57559.5
         80        22.63   3.221069  60069.5       5.0  -4.263279     60064.5
         80        22.63   3.221069  59196.5     110.0   8.135373     59306.5
         80        22.63   3.221069  60011.5      80.0   17.34598     60091.5
         80        22.63   3.221069  59066.5      40.0  -0.335962     59088.5
         80        22.63   3.221069  59507.5     250.0  17.204989     59319.5
         80        22.63   3.221069  57987.5      20.0  -1.774434     58007.5
         80        22.63   3.221069  57803.5      80.0  16.754514     57883.5
         80        22.63   3.221069  58621.5     200.0   3.082992     58634.5
         80        22.63   3.221069  59768.5     250.0   16.48675     59759.5
         80        22.63   3.221069  60149.5      20.0   3.801731     60168.5
         80        22.63   3.221069  58181.5      20.0  -6.139997     58161.5
         80        22.63   3.221069  59300.5       5.0   6.569122     59305.5
         80        22.63   3.221069  57834.5      80.0 -13.191029     57754.5
         80        22.63   3.221069  57857.5     200.0  -0.026853     57981.5
         80        22.63   3.221069  59167.5      20.0 -12.083657     59147.5
         80        22.63   3.221069  60111.5     250.0  16.853233     60065.5
         80        22.63   3.221069  59239.5      40.0  19.873639     59279.5
         80        22.63   3.221069  58815.5     200.0  19.360396     58615.5
         80        22.63   3.221069  59688.5      80.0 -11.495885     59768.5
         80        22.63   3.221069  59767.5      40.0   -2.65818     59807.5
         80        22.63   3.221069  58259.5     200.0   21.47928     58307.5
         80        22.63   3.221069  58689.5      80.0  -6.746217     58769.5
         80        22.63   3.221069  60019.5     150.0   8.624975     60088.5
         80        22.63   3.221069  58548.5      40.0  28.318649     58572.5
         80        22.63   3.221069  58833.5     200.0   16.00188     58981.5
         80        22.63   3.221069  60124.5      40.0  18.542732     60116.5
         80        22.63   3.221069  59921.5      20.0   3.553816     59901.5
         80        22.63   3.221069  58286.5     110.0   8.239862     58280.5
         80        22.63   3.221069  58046.5      20.0   1.677603     58026.5
         80        22.63   3.221069  58062.5      80.0  -0.489354     57982.5
         80        22.63   3.221069  59530.5     110.0  10.595872     59640.5
         80        22.63   3.221069  58757.5      40.0   6.290377     58797.5
         80        22.63   3.221069  57523.5      20.0   2.559738     57503.5
         80        22.63   3.221069  57542.5      20.0  -3.507167     57562.5
         80        22.63   3.221069  59970.5       5.0  -1.044585     59975.5
         80        22.63   3.221069  57577.5     250.0  14.716969     57827.5
         80        22.63   3.221069  59750.5     200.0  19.113205     59760.5
         80        22.63   3.221069  59065.5      20.0   18.50792     59045.5
         80        22.63   3.221069  58791.5      20.0   8.995187     58811.5
         80        22.63   3.221069  58305.5      40.0  15.179413     58269.5
         80        22.63   3.221069  59925.5     110.0  -5.754392     59918.5
         80        22.63   3.221069  58479.5     200.0  29.195085     58564.5
         80        22.63   3.221069  59414.5     110.0   -4.13358     59524.5
         80        22.63   3.221069  58686.5      80.0   22.04754     58629.5
         80        22.63   3.221069  59615.5     150.0  26.247001     59648.5
         80        22.63   3.221069  57568.5      20.0   1.885794     57587.5
         80        22.63   3.221069  59737.5     110.0  34.106256     59709.5
         80        22.63   3.221069  59263.5     200.0  31.432261     59333.5
         80        22.63   3.221069  59203.5     150.0   20.45019     59288.5
         80        22.63   3.221069  59187.5     200.0  13.474707     59013.5
         80        22.63   3.221069  58317.5      20.0  26.001103     58311.5
         80        22.63   3.221069  58408.5      80.0  17.698299     58488.5
         80        22.63   3.221069  57940.5     110.0  32.281872     57917.5
         80        22.63   3.221069  58092.5      40.0   5.831859     58052.5
         80        22.63   3.221069  60166.5       5.0  11.071221     60161.5
         80        22.63   3.221069  60208.5      80.0  15.902127     60128.5
         80        22.63   3.221069  60021.5     250.0   7.407836     60060.5
         80        22.63   3.221069  57911.5       5.0   4.563078     57906.5
         80        22.63   3.221069  58975.5      40.0  29.724339     59001.5
         80        22.63   3.221069  57247.5      80.0   2.162987     57327.5
         80        22.63   3.221069  58965.5     150.0  29.851964     58994.5
         80        22.63   3.221069  58214.5      20.0   0.066735     58194.5
         80        22.63   3.221069  57317.5      20.0   1.037959     57312.5
         80        22.63   3.221069  57435.5      80.0   4.893932     57390.5
         80        22.63   3.221069  60199.5      80.0  16.475505     60122.5
         80        22.63   3.221069  59786.5      40.0  -3.547842     59826.5
         80        22.63   3.221069  58718.5      20.0 -14.061722     58738.5
         80        22.63   3.221069  59028.5      80.0  -0.332904     58987.5
         80        22.63   3.221069  58242.5     200.0   1.464493     58348.5
         80        22.63   3.221069  58651.5     110.0  -1.199525     58714.5
         80        22.63   3.221069  59876.5     200.0  13.589334     60076.5
         80        22.63   3.221069  57262.5     200.0  -0.533848     57233.5
         80        22.63   3.221069  58081.5       5.0  -9.061181     58086.5
         80        22.63   3.221069  58438.5      40.0  18.067704     58398.5
         80        22.63   3.221069  59762.5     250.0  16.705953     59758.5
         80        22.63   3.221069  60136.5     250.0   2.195731     60142.5
         80        22.63   3.221069  57568.5       5.0  -2.755961     57573.5
         80        22.63   3.221069  60165.5      40.0   2.020072     60134.5
         80        22.63   3.221069  59542.5      40.0  17.108539     59582.5
         80        22.63   3.221069  59322.5      80.0 -12.942483     59242.5
         80        22.63   3.221069  60092.5     250.0  22.109605     60109.5
         80        22.63   3.221069  57823.5     150.0   10.54651     57826.5
         80        22.63   3.221069  60219.5     110.0   4.308754     60180.5
         80        22.63   3.221069  57941.5     110.0  -7.939422     58051.5
         80        22.63   3.221069  59987.5     110.0   3.450774     60071.5
         80        22.63   3.221069  57879.5       5.0 -36.269191     57874.5
         80        22.63   3.221069  59983.5     250.0   6.338951     60084.5
         80        22.63   3.221069  58518.5     200.0  -1.795627     58513.5
         80        22.63   3.221069  57732.5      20.0 -11.382997     57712.5
         80        22.63   3.221069  57367.5      40.0   4.651561     57407.5
         80        22.63   3.221069  57699.5      20.0  -3.312746     57679.5
         80        22.63   3.221069  58267.5     200.0   5.564104     58232.5
         80        22.63   3.221069  58857.5     250.0   4.978858     59031.5
         80        22.63   3.221069  58285.5       5.0 -12.841277     58280.5
         80        22.63   3.221069  59782.5     200.0  21.933509     59723.5
         80        22.63   3.221069  58040.5     110.0  14.241748     57930.5
