 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         25        22.26   4.528976  59734.5       2.0  10.200148     59732.5
         25        22.26   4.528976  57718.5     120.0    6.24697     57791.5
         25        22.26   4.528976  58220.5       5.0  -0.070022     58220.5
         25        22.26   4.528976  58253.5       2.0  12.068167     58251.5
         25        22.26   4.528976  57564.5     120.0   1.577566     57505.5
         25        22.26   4.528976  59128.5      40.0   7.427489     59088.5
         25        22.26   4.528976  59113.5      80.0  12.116989     59059.5
         25        22.26   4.528976  57477.5      20.0   0.150114     57457.5
         25        22.26   4.528976  58731.5      20.0   2.116251     58738.5
         25        22.26   4.528976  60185.5       5.0  -1.085046     60190.5
         25        22.26   4.528976  58439.5       2.0  -0.191158     58441.5
         25        22.26   4.528976  57437.5       2.0  -0.145877     57439.5
         25        22.26   4.528976  59813.5     120.0  12.664628     59734.5
         25        22.26   4.528976  57264.5     120.0   0.886211     57357.5
         25        22.26   4.528976  57856.5     120.0  15.037823     57941.5
         25        22.26   4.528976  57908.5      80.0  -2.007051     57988.5
         25        22.26   4.528976  58026.5      40.0   0.022082     58052.5
         25        22.26   4.528976  58677.5      40.0   6.663842     58666.5
         25        22.26   4.528976  59443.5      40.0   5.771883     59430.5
         25        22.26   4.528976  58414.5      20.0   7.183931     58394.5
         25        22.26   4.528976  57709.5      40.0    -0.0442     57691.5
         25        22.26   4.528976  59573.5      80.0   1.674495     59649.5
         25        22.26   4.528976  57394.5     120.0    4.58417     57475.5
         25        22.26   4.528976  57968.5       2.0   0.389703     57970.5
         25        22.26   4.528976  59581.5     120.0   4.765644     59632.5
         25        22.26   4.528976  59433.5     120.0   8.342432     59419.5
         25        22.26   4.528976  57507.5     120.0   3.867688     57432.5
         25        22.26   4.528976  57922.5      20.0   2.198371     57942.5
         25        22.26   4.528976  59641.5       5.0  -1.201374     59646.5
         25        22.26   4.528976  59641.5      40.0    3.93111     59659.5
         25        22.26   4.528976  58837.5      40.0   3.542012     58876.5
         25        22.26   4.528976  60149.5       5.0   0.045889     60154.5
         25        22.26   4.528976  59402.5       5.0  13.063696     59400.5
         25        22.26   4.528976  58157.5     120.0    7.08807     58239.5
         25        22.26   4.528976  59448.5      40.0   5.944777     59408.5
         25        22.26   4.528976  57947.5       2.0   4.070018     57949.5
         25        22.26   4.528976  57441.5      80.0   2.630752     57496.5
         25        22.26   4.528976  58336.5      20.0  15.300971     58356.5
         25        22.26   4.528976  60200.5      40.0   3.391776     60181.5
         25        22.26   4.528976  59611.5       2.0  -3.728466     59609.5
         25        22.26   4.528976  59853.5      20.0   3.509752     59833.5
         25        22.26   4.528976  60117.5      40.0   1.322017     60154.5
         25        22.26   4.528976  57951.5     120.0  12.448476     57831.5
         25        22.26   4.528976  59962.5      40.0    1.86928     59956.5
         25        22.26   4.528976  58042.5      40.0   0.046224     58063.5
         25        22.26   4.528976  59051.5      20.0   8.176303     59031.5
         25        22.26   4.528976  59601.5       2.0  -2.997413     59599.5
         25        22.26   4.528976  59024.5      20.0   2.194371     59044.5
         25        22.26   4.528976  57351.5       5.0  -0.380987     57346.5
         25        22.26   4.528976  57352.5       2.0  -0.637844     57350.5
         25        22.26   4.528976  57860.5      40.0  -9.578615     57848.5
         25        22.26   4.528976  58864.5      80.0    1.68836     58869.5
         25        22.26   4.528976  59639.5      20.0  14.588606     59635.5
         25        22.26   4.528976  59108.5       2.0  -0.058493     59110.5
         25        22.26   4.528976  58135.5      20.0  -1.623759     58115.5
         25        22.26   4.528976  59898.5       2.0  -0.111845     59900.5
         25        22.26   4.528976  58216.5     120.0   4.543418     58297.5
         25        22.26   4.528976  60023.5       2.0   3.144694     60025.5
         25        22.26   4.528976  59863.5      80.0   0.314245     59849.5
         25        22.26   4.528976  59956.5      80.0   2.984576     59957.5
         25        22.26   4.528976  59441.5       5.0   1.623735     59436.5
         25        22.26   4.528976  58381.5      20.0  -1.405703     58401.5
         25        22.26   4.528976  59342.5       2.0   3.940792     59344.5
         25        22.26   4.528976  59638.5      20.0  -9.469883     59618.5
         25        22.26   4.528976  58026.5       2.0   0.604889     58024.5
         25        22.26   4.528976  57304.5      20.0   0.429952     57324.5
         25        22.26   4.528976  59627.5     120.0  10.911255     59747.5
         25        22.26   4.528976  57691.5      20.0  -0.032023     57687.5
         25        22.26   4.528976  60265.5     120.0   1.156363     60288.5
         25        22.26   4.528976  60035.5      20.0  -0.430571     60015.5
         25        22.26   4.528976  60243.5      80.0    3.08317     60189.5
         25        22.26   4.528976  58857.5       5.0  -1.635682     58862.5
         25        22.26   4.528976  58769.5      20.0   -0.40029     58781.5
         25        22.26   4.528976  57992.5       5.0   3.739557     57987.5
         25        22.26   4.528976  60040.5      40.0   9.035123     60080.5
         25        22.26   4.528976  59451.5       5.0   2.949296     59446.5
         25        22.26   4.528976  59350.5       5.0   6.804979     59355.5
         25        22.26   4.528976  60057.5      40.0   5.239267     60043.5
         25        22.26   4.528976  59404.5       5.0   -1.52454     59399.5
         25        22.26   4.528976  60276.5       5.0  -2.663646     60271.5
         25        22.26   4.528976  60186.5     120.0   3.809162     60147.5
         25        22.26   4.528976  59669.5      40.0  17.507064     59629.5
         25        22.26   4.528976  57737.5       5.0   1.108845     57742.5
         25        22.26   4.528976  57367.5       5.0  -2.202993     57362.5
         25        22.26   4.528976  57563.5       2.0  -0.973407     57561.5
         25        22.26   4.528976  59726.5      40.0   8.456019     59716.5
         25        22.26   4.528976  60153.5      80.0   6.101553     60079.5
         25        22.26   4.528976  59290.5     120.0  19.045952     59368.5
         25        22.26   4.528976  59945.5     120.0   5.702088     60027.5
         25        22.26   4.528976  58322.5     120.0  11.492559     58270.5
         25        22.26   4.528976  59235.5       5.0   1.733415     59237.5
         25        22.26   4.528976  57855.5     120.0  16.281759     57855.5
         25        22.26   4.528976  59065.5      20.0   8.114856     59059.5
         25        22.26   4.528976  57797.5      40.0    1.78872     57793.5
         25        22.26   4.528976  57261.5      40.0   0.070508     57233.5
         25        22.26   4.528976  59896.5       2.0  -1.570647     59894.5
         25        22.26   4.528976  57889.5     120.0   8.827151     57894.5
         25        22.26   4.528976  57262.5       5.0   0.648926     57257.5
         25        22.26   4.528976  59012.5       2.0  -11.73293     59014.5
         25        22.26   4.528976  59399.5      40.0  23.146984     59391.5
         25        22.26   4.528976  58231.5       5.0   3.982712     58226.5
         25        22.26   4.528976  58573.5      20.0  18.580719     58577.5
         25        22.26   4.528976  57716.5      20.0    0.99437     57736.5
         25        22.26   4.528976  59691.5       2.0   0.312234     59693.5
         25        22.26   4.528976  58555.5       5.0   3.681931     58560.5
         25        22.26   4.528976  59211.5       2.0   3.662876     59213.5
         25        22.26   4.528976  58814.5       2.0   2.288724     58816.5
         25        22.26   4.528976  59678.5       5.0   6.416289     59683.5
         25        22.26   4.528976  60003.5      40.0   3.929465     60043.5
         25        22.26   4.528976  57260.5      20.0   -0.41042     57280.5
         25        22.26   4.528976  58389.5     120.0   7.149136     58334.5
         25        22.26   4.528976  57747.5     120.0  19.950591     57807.5
         25        22.26   4.528976  60107.5      80.0    3.62606     60143.5
         25        22.26   4.528976  58281.5       5.0  -0.317256     58276.5
         25        22.26   4.528976  58046.5       5.0   -0.08119     58051.5
         25        22.26   4.528976  57746.5      40.0   -0.08922     57706.5
         25        22.26   4.528976  59326.5      80.0   13.14382     59373.5
         25        22.26   4.528976  57827.5     120.0  16.064796     57849.5
         25        22.26   4.528976  59210.5       2.0  -4.443423     59208.5
         25        22.26   4.528976  60062.5       2.0   2.900679     60064.5
         25        22.26   4.528976  60074.5      40.0   5.690373     60049.5
         25        22.26   4.528976  57855.5     120.0  15.002834     57941.5
         25        22.26   4.528976  57467.5      40.0   4.274701     57427.5
         25        22.26   4.528976  58167.5       2.0  -3.628521     58165.5
         25        22.26   4.528976  58548.5      80.0  21.462419     58589.5
         25        22.26   4.528976  58956.5      80.0  10.602328     58989.5
         25        22.26   4.528976  58305.5      80.0  13.759025     58262.5
         25        22.26   4.528976  60102.5     120.0   6.773735     60039.5
         25        22.26   4.528976  59105.5      40.0  -0.164225     59134.5
         25        22.26   4.528976  59414.5      80.0   1.685383     59400.5
         25        22.26   4.528976  58092.5       2.0  -1.417785     58090.5
         25        22.26   4.528976  58713.5      80.0   6.740257     58683.5
         25        22.26   4.528976  58359.5       2.0  -2.149192     58357.5
         25        22.26   4.528976  59139.5       5.0  -0.257659     59134.5
         25        22.26   4.528976  59695.5      40.0  10.607454     59695.5
         25        22.26   4.528976  59955.5      40.0   2.181095     59995.5
         25        22.26   4.528976  60022.5       5.0   4.598065     60023.5
         25        22.26   4.528976  59749.5       2.0   4.593768     59747.5
         25        22.26   4.528976  57489.5       5.0   0.731016     57484.5
         25        22.26   4.528976  58069.5      40.0   1.526069     58109.5
         25        22.26   4.528976  57368.5       2.0  -0.760566     57367.5
         25        22.26   4.528976  58764.5       2.0  -0.353101     58766.5
         25        22.26   4.528976  57343.5      80.0  -0.090828     57309.5
         25        22.26   4.528976  58024.5     120.0  18.736983     57954.5
         25        22.26   4.528976  60286.5      20.0    1.53802     60284.5
         25        22.26   4.528976  59265.5      20.0    2.82679     59254.5
         25        22.26   4.528976  58814.5      40.0   7.818688     58851.5
         25        22.26   4.528976  58946.5      40.0  18.874805     58986.5
         25        22.26   4.528976  58101.5     120.0   2.578058     57987.5
         25        22.26   4.528976  58732.5     120.0  17.241673     58663.5
         25        22.26   4.528976  57304.5      20.0   0.001482     57284.5
         25        22.26   4.528976  59722.5      80.0  10.610085     59765.5
         25        22.26   4.528976  58432.5       5.0  -0.244403     58437.5
         25        22.26   4.528976  58244.5       2.0  -6.405228     58246.5
         25        22.26   4.528976  58133.5       2.0  -5.063147     58131.5
         25        22.26   4.528976  60026.5      40.0  11.120573     60024.5
         25        22.26   4.528976  58562.5      80.0  12.359933     58574.5
         25        22.26   4.528976  58100.5      40.0   0.096637     58083.5
         25        22.26   4.528976  57392.5      20.0  -3.121717     57372.5
         25        22.26   4.528976  57972.5      40.0  26.662891     57945.5
         25        22.26   4.528976  60282.5      40.0   2.446587     60289.5
         25        22.26   4.528976  57948.5      40.0   6.762556     57964.5
         25        22.26   4.528976  59229.5       5.0   -6.43327     59234.5
         25        22.26   4.528976  57981.5       2.0   5.551214     57979.5
         25        22.26   4.528976  59438.5      40.0  13.633788     59398.5
         25        22.26   4.528976  59972.5     120.0   5.132146     60056.5
         25        22.26   4.528976  59439.5      80.0  22.443193     59392.5
         25        22.26   4.528976  59157.5      20.0   -0.01957     59169.5
         25        22.26   4.528976  57467.5       2.0   0.726831     57465.5
         25        22.26   4.528976  59912.5     120.0   1.587298     59844.5
         25        22.26   4.528976  59799.5      20.0  -1.294269     59819.5
         25        22.26   4.528976  57713.5       5.0   0.286446     57718.5
         25        22.26   4.528976  59608.5      20.0  14.907897     59616.5
         25        22.26   4.528976  58211.5      40.0   5.673111     58237.5
         25        22.26   4.528976  59747.5     120.0   3.517812     59687.5
         25        22.26   4.528976  57892.5       5.0   4.680789     57887.5
         25        22.26   4.528976  59093.5      80.0   5.761367     59071.5
         25        22.26   4.528976  59713.5       5.0  10.790899     59718.5
         25        22.26   4.528976  58918.5     120.0  22.303459     58984.5
         25        22.26   4.528976  58436.5      20.0   0.628877     58456.5
         25        22.26   4.528976  59648.5      40.0  16.215006     59635.5
         25        22.26   4.528976  59276.5      80.0   8.002165     59354.5
         25        22.26   4.528976  59481.5     120.0   0.753473     59548.5
         25        22.26   4.528976  59289.5      40.0  10.195568     59312.5
         25        22.26   4.528976  59273.5       5.0   0.099506     59268.5
         25        22.26   4.528976  58542.5      40.0  13.983624     58554.5
         25        22.26   4.528976  58129.5      40.0   0.509577     58169.5
         25        22.26   4.528976  59913.5       2.0   1.432743     59911.5
         25        22.26   4.528976  60051.5       5.0   5.732824     60046.5
         25        22.26   4.528976  57531.5       5.0   1.300084     57536.5
         25        22.26   4.528976  58125.5      20.0  -2.416373     58105.5
         25        22.26   4.528976  57532.5       2.0  -2.340647     57534.5
         25        22.26   4.528976  58526.5     120.0   7.570972     58531.5
         25        22.26   4.528976  57816.5      20.0  17.707825     57836.5
         25        22.26   4.528976  59753.5      40.0   1.595629     59756.5
         25        22.26   4.528976  59107.5       5.0   2.472684     59102.5
         25        22.26   4.528976  59599.5      80.0  21.913127     59619.5
         25        22.26   4.528976  59456.5      40.0  -0.077791     59496.5
         25        22.26   4.528976  57955.5     120.0   7.814722     57962.5
         25        22.26   4.528976  59000.5      40.0  19.738528     58993.5
         25        22.26   4.528976  60199.5      40.0   4.343226     60179.5
         25        22.26   4.528976  58950.5      20.0  -9.145496     58951.5
         25        22.26   4.528976  57418.5      20.0   1.355884     57438.5
         25        22.26   4.528976  58085.5       5.0  -0.365244     58080.5
         25        22.26   4.528976  58230.5      80.0  11.389059     58310.5
         25        22.26   4.528976  58263.5     120.0  10.912672     58286.5
         25        22.26   4.528976  57878.5      40.0  23.453059     57918.5
         25        22.26   4.528976  57873.5      20.0  -3.399148     57867.5
         25        22.26   4.528976  60278.5      40.0   2.711524     60291.5
         25        22.26   4.528976  59249.5      20.0   5.737994     59266.5
         25        22.26   4.528976  57660.5       5.0    0.16893     57655.5
         25        22.26   4.528976  58642.5     120.0   8.608113     58617.5
         25        22.26   4.528976  58616.5      80.0   8.602072     58614.5
         25        22.26   4.528976  59933.5       5.0   1.355427     59928.5
         25        22.26   4.528976  60130.5     120.0   5.898451     60157.5
         25        22.26   4.528976  59787.5      80.0   6.877949     59724.5
         25        22.26   4.528976  57512.5      80.0   4.243298     57471.5
         25        22.26   4.528976  59449.5       5.0   3.172516     59444.5
         25        22.26   4.528976  60093.5     120.0   2.349417     60154.5
         25        22.26   4.528976  58787.5      80.0   3.570171     58867.5
         25        22.26   4.528976  59456.5       5.0   0.310416     59451.5
         25        22.26   4.528976  57872.5      80.0  33.719518     57846.5
         25        22.26   4.528976  59249.5      20.0   5.067035     59243.5
         25        22.26   4.528976  58046.5       2.0  -0.026722     58048.5
         25        22.26   4.528976  59023.5     120.0  13.399093     59013.5
         25        22.26   4.528976  57531.5     120.0   4.082874     57423.5
         25        22.26   4.528976  58646.5      40.0  -4.953484     58644.5
         25        22.26   4.528976  58022.5      80.0  11.538462     57968.5
         25        22.26   4.528976  59577.5     120.0   8.222706     59605.5
         25        22.26   4.528976  59971.5      80.0   1.977601     59967.5
         25        22.26   4.528976  57617.5      40.0   6.048673     57594.5
         25        22.26   4.528976  59734.5       2.0  -4.825947     59736.5
         25        22.26   4.528976  57814.5       5.0   4.775173     57809.5
         25        22.26   4.528976  57707.5      80.0   1.405313     57747.5
         25        22.26   4.528976  60189.5     120.0   2.904075     60162.5
         25        22.26   4.528976  57891.5       5.0   1.113618     57886.5
         25        22.26   4.528976  59583.5       2.0  -1.658569     59581.5
         25        22.26   4.528976  57429.5      20.0   2.292148     57409.5
         25        22.26   4.528976  57657.5       2.0   1.060975     57655.5
         25        22.26   4.528976  57541.5      20.0   0.248544     57524.5
         25        22.26   4.528976  58658.5      80.0  -0.071734     58738.5
         25        22.26   4.528976  58238.5      80.0   2.200235     58250.5
         25        22.26   4.528976  58208.5      20.0   2.514644     58197.5
         25        22.26   4.528976  58722.5       2.0   1.204872     58724.5
         25        22.26   4.528976  58426.5       2.0  -1.050316     58424.5
         25        22.26   4.528976  59255.5     120.0  13.854847     59347.5
         25        22.26   4.528976  59819.5      40.0    7.95153     59779.5
         25        22.26   4.528976  57604.5     120.0   6.256847     57592.5
         25        22.26   4.528976  60029.5     120.0   0.504758     60016.5
         25        22.26   4.528976  57364.5       5.0  -2.558932     57359.5
         25        22.26   4.528976  58822.5      20.0   2.463671     58822.5
         25        22.26   4.528976  60222.5      20.0  -0.029838     60242.5
         25        22.26   4.528976  58558.5       5.0  -0.509051     58553.5
         25        22.26   4.528976  58300.5       2.0   4.048458     58298.5
         25        22.26   4.528976  60006.5       5.0   6.959365     60011.5
         25        22.26   4.528976  58557.5     120.0   6.939691     58620.5
         25        22.26   4.528976  57994.5     120.0   7.382059     57966.5
         25        22.26   4.528976  57277.5       5.0   0.065302     57272.5
         25        22.26   4.528976  59723.5      40.0  14.659363     59724.5
         25        22.26   4.528976  59706.5       5.0  -0.041604     59703.5
         25        22.26   4.528976  58128.5       5.0   -3.08229     58123.5
         25        22.26   4.528976  59114.5       5.0   3.355363     59109.5
         25        22.26   4.528976  58137.5      80.0  11.640242     58217.5
         25        22.26   4.528976  57343.5     120.0   4.842225     57387.5
         25        22.26   4.528976  57662.5       5.0  -0.014747     57664.5
         25        22.26   4.528976  59184.5       2.0   0.874878     59186.5
         25        22.26   4.528976  59970.5      20.0   1.816891     59990.5
         25        22.26   4.528976  59348.5     120.0  17.206768     59330.5
         25        22.26   4.528976  58892.5       2.0  -5.450494     58894.5
         25        22.26   4.528976  59248.5       2.0  -0.487193     59250.5
         25        22.26   4.528976  57955.5     120.0   1.557723     57983.5
         25        22.26   4.528976  58306.5      80.0   17.87339     58253.5
         25        22.26   4.528976  58640.5       2.0  -7.547464     58638.5
         25        22.26   4.528976  59747.5     120.0   2.374028     59755.5
         25        22.26   4.528976  59425.5       5.0  10.681665     59420.5
         25        22.26   4.528976  58085.5       5.0  -0.095409     58090.5
         25        22.26   4.528976  59450.5      80.0   0.267177     59530.5
         25        22.26   4.528976  58117.5       2.0  -1.233366     58115.5
         25        22.26   4.528976  59734.5       5.0  -3.468916     59738.5
         25        22.26   4.528976  59350.5       5.0  -2.412519     59352.5
         25        22.26   4.528976  59944.5       5.0   1.255086     59939.5
         25        22.26   4.528976  59502.5       5.0   0.102885     59507.5
         25        22.26   4.528976  59305.5       5.0 -11.131198     59300.5
         25        22.26   4.528976  59198.5       5.0   1.999474     59203.5
         25        22.26   4.528976  59482.5      40.0   1.804746     59442.5
         25        22.26   4.528976  57821.5      40.0    9.78438     57855.5
         25        22.26   4.528976  60173.5      80.0   5.707259     60159.5
         25        22.26   4.528976  59069.5      80.0  14.526283     59046.5
         25        22.26   4.528976  57778.5      20.0   0.159295     57758.5
         25        22.26   4.528976  59655.5       2.0   6.324094     59653.5
         25        22.26   4.528976  59941.5       2.0  -1.993422     59939.5
         25        22.26   4.528976  59916.5       2.0  -1.239801     59914.5
         25        22.26   4.528976  60138.5     120.0   8.877728     60103.5
         25        22.26   4.528976  58486.5     120.0   5.307486     58531.5
         25        22.26   4.528976  59827.5     120.0   4.190261     59780.5
         25        22.26   4.528976  59959.5     120.0    2.56277     60032.5
         25        22.26   4.528976  58860.5      80.0   1.639057     58868.5
         25        22.26   4.528976  57773.5      80.0   8.585173     57853.5
         25        22.26   4.528976  59631.5     120.0   7.247907     59655.5
         25        22.26   4.528976  57562.5       2.0  -3.435204     57560.5
         25        22.26   4.528976  57559.5       2.0  -2.509429     57557.5
         25        22.26   4.528976  58252.5      20.0  16.693703     58247.5
         25        22.26   4.528976  60193.5       5.0   0.699918     60188.5
         25        22.26   4.528976  57837.5       5.0  -5.613116     57841.5
         25        22.26   4.528976  57278.5      20.0   0.029847     57298.5
         25        22.26   4.528976  57245.5     120.0   1.382025     57233.5
         25        22.26   4.528976  58155.5       2.0   0.109014     58153.5
         25        22.26   4.528976  58988.5     120.0  15.087112     59003.5
         25        22.26   4.528976  57598.5      20.0   2.691293     57609.5
         25        22.26   4.528976  57944.5      80.0  19.411809     57953.5
         25        22.26   4.528976  58950.5      80.0  26.330659     59005.5
         25        22.26   4.528976  59604.5      20.0  18.779593     59614.5
         25        22.26   4.528976  58540.5       5.0 -10.969938     58535.5
         25        22.26   4.528976  60278.5      20.0  -1.106816     60258.5
         25        22.26   4.528976  59446.5      20.0    1.50074     59426.5
         25        22.26   4.528976  59962.5      20.0    3.00577     59965.5
         25        22.26   4.528976  58452.5       2.0  -0.545155     58450.5
         25        22.26   4.528976  57778.5       5.0  -1.599217     57773.5
         25        22.26   4.528976  57458.5       5.0   3.230491     57463.5
         25        22.26   4.528976  58538.5       5.0 -10.961362     58533.5
         25        22.26   4.528976  58065.5     120.0   2.974469     57982.5
         25        22.26   4.528976  58889.5       5.0   5.903798     58884.5
         25        22.26   4.528976  57457.5       5.0  -2.413975     57452.5
         25        22.26   4.528976  59724.5       2.0  -7.872836     59724.5
         25        22.26   4.528976  59990.5     120.0   5.446252     60097.5
         25        22.26   4.528976  58420.5       2.0  -0.741068     58422.5
         25        22.26   4.528976  59794.5       5.0   0.305877     59799.5
         25        22.26   4.528976  57439.5      40.0   0.788709     57479.5
         25        22.26   4.528976  59873.5      80.0   4.133947     59827.5
         25        22.26   4.528976  57942.5      20.0   4.088661     57962.5
         25        22.26   4.528976  58432.5      20.0   0.999663     58452.5
         25        22.26   4.528976  57243.5      80.0   0.316573     57323.5
         25        22.26   4.528976  59405.5      20.0    4.65916     59415.5
         25        22.26   4.528976  58779.5      40.0    2.00678     58819.5
         25        22.26   4.528976  57331.5       2.0   0.006186     57333.5
         25        22.26   4.528976  58719.5       2.0  -0.886581     58721.5
         25        22.26   4.528976  57905.5       5.0 -28.292131     57910.5
         25        22.26   4.528976  59138.5       2.0  -0.458641     59136.5
         25        22.26   4.528976  58831.5       5.0   6.279514     58836.5
         25        22.26   4.528976  58618.5      40.0  20.894053     58604.5
         25        22.26   4.528976  59834.5       2.0   2.590667     59832.5
         25        22.26   4.528976  57825.5       2.0   7.390152     57827.5
         25        22.26   4.528976  60061.5     120.0   5.931467     60043.5
         25        22.26   4.528976  58742.5       2.0   1.648974     58744.5
         25        22.26   4.528976  59787.5     120.0    6.16607     59763.5
         25        22.26   4.528976  58681.5       5.0   2.661078     58686.5
         25        22.26   4.528976  59421.5      40.0  15.921329     59397.5
         25        22.26   4.528976  60114.5      80.0   8.951026     60103.5
         25        22.26   4.528976  57901.5      80.0  15.175134     57863.5
         25        22.26   4.528976  58692.5     120.0   5.223392     58594.5
         25        22.26   4.528976  59596.5      40.0   3.255073     59599.5
         25        22.26   4.528976  59978.5     120.0   6.550384     60032.5
         25        22.26   4.528976  59797.5       2.0   2.159838     59795.5
         25        22.26   4.528976  57673.5       5.0   -0.00184     57674.5
         25        22.26   4.528976  58928.5      40.0   9.984177     58968.5
         25        22.26   4.528976  57326.5      20.0  -0.019663     57306.5
         25        22.26   4.528976  59374.5      40.0  14.047019     59384.5
         25        22.26   4.528976  57878.5      20.0   2.434214     57858.5
         25        22.26   4.528976  57357.5      20.0   3.864669     57377.5
         25        22.26   4.528976  59063.5      40.0  12.680487     59030.5
         25        22.26   4.528976  59559.5      20.0   5.505216     59579.5
         25        22.26   4.528976  59718.5      80.0   4.125807     59681.5
         25        22.26   4.528976  57511.5     120.0   4.914289     57422.5
         25        22.26   4.528976  59696.5     120.0  16.228419     59633.5
         25        22.26   4.528976  59358.5      40.0  -1.201499     59376.5
         25        22.26   4.528976  58099.5       2.0  -0.673166     58097.5
         25        22.26   4.528976  57840.5       2.0 -19.477736     57842.5
         25        22.26   4.528976  57717.5      80.0  -0.026124     57693.5
         25        22.26   4.528976  57811.5      80.0  20.962774     57811.5
         25        22.26   4.528976  58930.5      80.0   8.624407     58985.5
         25        22.26   4.528976  58787.5      20.0   0.746224     58767.5
         25        22.26   4.528976  58827.5       5.0    -1.8258     58822.5
         25        22.26   4.528976  57401.5     120.0   2.387811     57494.5
         25        22.26   4.528976  57716.5       2.0  -0.290395     57714.5
         25        22.26   4.528976  58434.5     120.0   9.929709     58517.5
         25        22.26   4.528976  58996.5      80.0  11.760178     58995.5
         25        22.26   4.528976  58856.5     120.0  15.056026     58870.5
         25        22.26   4.528976  58941.5      80.0  18.980402     58985.5
         25        22.26   4.528976  57624.5      80.0   1.338362     57618.5
         25        22.26   4.528976  57931.5       5.0  -3.474983     57936.5
         25        22.26   4.528976  59891.5       5.0   1.457117     59896.5
         25        22.26   4.528976  58649.5       2.0   6.014201     58647.5
         25        22.26   4.528976  58314.5       5.0   2.133024     58309.5
         25        22.26   4.528976  58342.5     120.0   7.220394     58370.5
         25        22.26   4.528976  60260.5      80.0   1.755268     60287.5
         25        22.26   4.528976  59994.5     120.0   5.639798     60038.5
         25        22.26   4.528976  59389.5       5.0  -7.363445     59394.5
         25        22.26   4.528976  60050.5      40.0   4.485565     60049.5
         25        22.26   4.528976  60187.5      20.0  -0.604638     60168.5
         25        22.26   4.528976  58376.5      80.0   9.712929     58357.5
         25        22.26   4.528976  58944.5      40.0  10.670713     58957.5
         25        22.26   4.528976  59155.5     120.0   5.467223     59231.5
         25        22.26   4.528976  57293.5      80.0  -0.020419     57290.5
         25        22.26   4.528976  59600.5      80.0   5.220666     59619.5
         25        22.26   4.528976  58502.5       5.0   0.906856     58507.5
         25        22.26   4.528976  57626.5      40.0   4.226879     57616.5
         25        22.26   4.528976  59431.5       2.0  -1.000043     59429.5
         25        22.26   4.528976  59356.5       5.0    5.13252     59361.5
         25        22.26   4.528976  59278.5       5.0   4.374808     59283.5
         25        22.26   4.528976  58218.5       2.0   -1.00051     58220.5
         25        22.26   4.528976  60072.5      80.0   6.887374     60039.5
         25        22.26   4.528976  58974.5      20.0   7.293659     58983.5
         25        22.26   4.528976  58310.5      80.0  11.295999     58270.5
         25        22.26   4.528976  58415.5       5.0   0.374309     58420.5
         25        22.26   4.528976  59062.5      40.0  -0.165031     59059.5
         25        22.26   4.528976  58795.5      20.0   0.774585     58815.5
         25        22.26   4.528976  59011.5      80.0   4.430245     58992.5
         25        22.26   4.528976  57706.5       2.0  -0.061944     57704.5
         25        22.26   4.528976  59306.5       5.0  -9.136559     59311.5
         25        22.26   4.528976  59612.5      40.0   4.674728     59616.5
         25        22.26   4.528976  59617.5      40.0  21.519892     59619.5
         25        22.26   4.528976  59847.5       5.0  -0.571445     59852.5
         25        22.26   4.528976  59725.5      20.0   2.202108     59745.5
         25        22.26   4.528976  59064.5      40.0  11.482743     59024.5
         25        22.26   4.528976  57502.5      20.0   0.542572     57484.5
         25        22.26   4.528976  59994.5      40.0   5.429544     60023.5
         25        22.26   4.528976  57381.5      80.0   4.933685     57387.5
         25        22.26   4.528976  58522.5      80.0  19.615726     58588.5
         25        22.26   4.528976  59755.5       5.0   6.748666     59750.5
         25        22.26   4.528976  58571.5       5.0   9.851997     58566.5
         25        22.26   4.528976  59006.5      80.0  13.205593     59010.5
         25        22.26   4.528976  59407.5       2.0   7.174169     59405.5
         25        22.26   4.528976  58162.5      40.0  -0.378158     58122.5
         25        22.26   4.528976  60124.5       5.0  -4.412908     60129.5
         25        22.26   4.528976  57614.5       2.0  -1.997358     57612.5
         25        22.26   4.528976  58358.5      80.0   6.316869     58315.5
         25        22.26   4.528976  58635.5      40.0   3.380101     58635.5
         25        22.26   4.528976  58180.5     120.0    4.92528     58203.5
         25        22.26   4.528976  58150.5       5.0    3.96308     58148.5
         25        22.26   4.528976  58096.5     120.0   2.547294     58192.5
         25        22.26   4.528976  58440.5     120.0   0.223599     58463.5
         25        22.26   4.528976  59547.5       2.0  -1.053495     59545.5
         25        22.26   4.528976  59163.5      80.0  -0.224665     59147.5
         25        22.26   4.528976  59531.5      40.0   0.044483     59517.5
         25        22.26   4.528976  59936.5      20.0  -0.052035     59916.5
         25        22.26   4.528976  57580.5      20.0  -1.239274     57600.5
         25        22.26   4.528976  59257.5      40.0   -2.40543     59217.5
         25        22.26   4.528976  59003.5     120.0  15.167889     59005.5
         25        22.26   4.528976  59494.5       5.0    0.27428     59489.5
         25        22.26   4.528976  58482.5       5.0   1.287087     58479.5
         25        22.26   4.528976  59813.5       5.0   7.795778     59808.5
         25        22.26   4.528976  57512.5      40.0    0.79522     57472.5
         25        22.26   4.528976  58696.5       5.0  -0.399945     58691.5
         25        22.26   4.528976  57807.5       2.0   2.286956     57805.5
         25        22.26   4.528976  60198.5      40.0   7.749709     60158.5
         25        22.26   4.528976  60067.5       5.0    2.27278     60062.5
