 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130        21.89   6.367955  59729.5      40.0  20.124437     59767.5
        130        21.89   6.367955  57439.5      20.0    4.36748     57419.5
        130        21.89   6.367955  57252.5     150.0   4.447789     57402.5
        130        21.89   6.367955  60188.5     110.0   4.811884     60222.5
        130        21.89   6.367955  58488.5      80.0 -19.363558     58408.5
        130        21.89   6.367955  59394.5     150.0    1.75852     59461.5
        130        21.89   6.367955  58923.5     250.0   46.73699     58948.5
        130        21.89   6.367955  58524.5     110.0  20.405904     58567.5
        130        21.89   6.367955  59771.5     300.0  45.046796     59744.5
        130        21.89   6.367955  59443.5     150.0  38.340935     59436.5
        130        21.89   6.367955  58241.5      80.0  -1.210981     58235.5
        130        21.89   6.367955  58588.5     200.0  35.405241     58592.5
        130        21.89   6.367955  59049.5     300.0  25.829007     59013.5
        130        21.89   6.367955  59820.5     250.0  43.195554     59710.5
        130        21.89   6.367955  57655.5     250.0  14.021413     57905.5
        130        21.89   6.367955  58774.5     250.0  -5.267159     58809.5
        130        21.89   6.367955  57482.5     150.0   2.119714     57632.5
        130        21.89   6.367955  57234.5      80.0   -2.56891     57233.5
        130        21.89   6.367955  58901.5      80.0   36.64855     58930.5
        130        21.89   6.367955  58659.5     300.0  55.198668     58617.5
        130        21.89   6.367955  58754.5     250.0  24.348706     58972.5
        130        21.89   6.367955  58549.5     150.0 -10.980758     58529.5
        130        21.89   6.367955  59835.5     150.0   -7.24946     59985.5
        130        21.89   6.367955  59028.5     200.0  12.440425     58975.5
        130        21.89   6.367955  60045.5     300.0  19.295752     60072.5
        130        21.89   6.367955  57531.5     300.0   6.442909     57610.5
        130        21.89   6.367955  59433.5      20.0  34.347649     59413.5
        130        21.89   6.367955  58664.5     300.0   16.46491     58964.5
        130        21.89   6.367955  58222.5     250.0  51.106242     58279.5
        130        21.89   6.367955  58607.5     300.0  68.967918     58593.5
        130        21.89   6.367955  58010.5     150.0  -12.50975     58086.5
        130        21.89   6.367955  58331.5     150.0  -5.799264     58256.5
        130        21.89   6.367955  58105.5     250.0  -2.114514     58225.5
        130        21.89   6.367955  59595.5      20.0  31.336363     59611.5
        130        21.89   6.367955  58841.5     300.0   29.53607     58983.5
        130        21.89   6.367955  60067.5     150.0  29.505434     60068.5
        130        21.89   6.367955  57348.5      40.0   7.751707     57388.5
        130        21.89   6.367955  58042.5      40.0  -3.514837     58082.5
        130        21.89   6.367955  59046.5     150.0  52.396604     58993.5
        130        21.89   6.367955  57577.5      40.0   5.218181     57617.5
        130        21.89   6.367955  58168.5      80.0   31.48986     58214.5
        130        21.89   6.367955  60143.5     250.0   16.57755     60129.5
        130        21.89   6.367955  60044.5     150.0  -4.718348     60048.5
        130        21.89   6.367955  59350.5      40.0   0.921558     59373.5
        130        21.89   6.367955  59239.5      20.0 -18.290705     59219.5
        130        21.89   6.367955  59259.5      80.0  15.849771     59313.5
        130        21.89   6.367955  58649.5      20.0  31.923301     58629.5
        130        21.89   6.367955  58488.5      80.0  -17.11044     58568.5
        130        21.89   6.367955  57849.5      20.0  25.212655     57859.5
        130        21.89   6.367955  58843.5     150.0  29.574591     58987.5
        130        21.89   6.367955  58049.5     200.0   6.245298     58249.5
        130        21.89   6.367955  58788.5     150.0   5.879702     58900.5
        130        21.89   6.367955  60231.5      80.0   6.418597     60189.5
        130        21.89   6.367955  58146.5     150.0   2.404317     58225.5
        130        21.89   6.367955  58100.5      20.0  15.054223     58080.5
        130        21.89   6.367955  57907.5      80.0     39.946     57863.5
        130        21.89   6.367955  57988.5     200.0 -10.529713     58051.5
        130        21.89   6.367955  57896.5     110.0 -18.415467     58006.5
        130        21.89   6.367955  58610.5     150.0  51.879004     58612.5
        130        21.89   6.367955  57244.5      20.0  -4.545735     57233.5
        130        21.89   6.367955  57887.5     200.0  34.041797     57882.5
        130        21.89   6.367955  59287.5     250.0  12.637088     59349.5
        130        21.89   6.367955  59784.5      80.0  32.971299     59723.5
        130        21.89   6.367955  58737.5      40.0 -12.607894     58777.5
        130        21.89   6.367955  60262.5     300.0   1.222463     60294.5
        130        21.89   6.367955  59595.5     300.0 -13.543249     59895.5
        130        21.89   6.367955  57309.5     250.0   5.442052     57413.5
        130        21.89   6.367955  58592.5     300.0  22.168379     58657.5
        130        21.89   6.367955  57640.5      40.0 -13.360302     57600.5
        130        21.89   6.367955  60212.5      20.0   4.343135     60192.5
        130        21.89   6.367955  57825.5     250.0  36.728974     57837.5
        130        21.89   6.367955  57627.5     250.0  -0.214204     57544.5
        130        21.89   6.367955  58630.5      80.0  60.258766     58601.5
        130        21.89   6.367955  58328.5     250.0  20.843732     58303.5
        130        21.89   6.367955  57280.5      20.0   3.340079     57300.5
        130        21.89   6.367955  58024.5      80.0  19.166963     58104.5
        130        21.89   6.367955  57239.5     300.0  -1.954136     57233.5
        130        21.89   6.367955  58900.5     200.0  38.168167     58975.5
        130        21.89   6.367955  58088.5     300.0 -16.137241     58168.5
        130        21.89   6.367955  58829.5      20.0  -1.568894     58849.5
        130        21.89   6.367955  60116.5     110.0  15.638576     60098.5
        130        21.89   6.367955  57634.5     250.0  16.587111     57859.5
        130        21.89   6.367955  57736.5     300.0  20.065875     57918.5
        130        21.89   6.367955  58077.5     200.0  43.883693     57938.5
        130        21.89   6.367955  58231.5     300.0  52.962835     58283.5
        130        21.89   6.367955  58894.5      40.0  27.296473     58919.5
        130        21.89   6.367955  59368.5      20.0  10.466892     59367.5
        130        21.89   6.367955  57989.5     150.0  24.326441     58134.5
        130        21.89   6.367955  57917.5     110.0  51.047763     57903.5
        130        21.89   6.367955  57716.5     300.0   6.073591     57702.5
        130        21.89   6.367955  59384.5      80.0  26.862457     59381.5
        130        21.89   6.367955  57442.5      40.0   0.891415     57402.5
        130        21.89   6.367955  59120.5      40.0   0.803906     59160.5
        130        21.89   6.367955  58022.5      80.0  26.767298     57942.5
        130        21.89   6.367955  58075.5      80.0 -15.914413     58155.5
        130        21.89   6.367955  59356.5     300.0  42.043049     59363.5
        130        21.89   6.367955  57752.5     200.0  48.725027     57897.5
        130        21.89   6.367955  57769.5     110.0  49.985092     57879.5
        130        21.89   6.367955  58675.5      40.0  36.620365     58635.5
        130        21.89   6.367955  57500.5     150.0   6.507526     57650.5
        130        21.89   6.367955  57406.5     300.0   4.686436     57584.5
        130        21.89   6.367955  58954.5     150.0  18.114987     58804.5
        130        21.89   6.367955  59841.5     200.0  -7.335534     60040.5
        130        21.89   6.367955  58885.5     300.0   33.76636     58969.5
        130        21.89   6.367955  58408.5     150.0  29.291444     58275.5
        130        21.89   6.367955  57839.5     300.0  25.294279     57833.5
        130        21.89   6.367955  58705.5      80.0   4.758355     58625.5
        130        21.89   6.367955  59117.5      40.0  18.547073     59077.5
        130        21.89   6.367955  59287.5     300.0   34.51096     59327.5
        130        21.89   6.367955  58739.5     200.0   3.264057     58755.5
        130        21.89   6.367955  57843.5     150.0  68.466849     57898.5
        130        21.89   6.367955  58867.5     200.0  23.204639     58667.5
        130        21.89   6.367955  59936.5     110.0  27.532518     59914.5
        130        21.89   6.367955  59291.5     300.0   2.640973     59093.5
        130        21.89   6.367955  60113.5     250.0  17.728788     59863.5
        130        21.89   6.367955  59594.5     300.0  49.527821     59636.5
        130        21.89   6.367955  57393.5     250.0   7.553116     57408.5
        130        21.89   6.367955  57428.5      40.0   6.451922     57405.5
        130        21.89   6.367955  57910.5     200.0  57.950615     57902.5
        130        21.89   6.367955  58841.5      20.0   10.03888     58821.5
        130        21.89   6.367955  57924.5      20.0   6.181503     57904.5
        130        21.89   6.367955  59097.5      20.0 -21.241966     59077.5
        130        21.89   6.367955  57238.5      20.0   3.093608     57258.5
        130        21.89   6.367955  59778.5     150.0  25.552422     59720.5
        130        21.89   6.367955  58743.5     300.0  37.634153     58622.5
        130        21.89   6.367955  57415.5     200.0   7.237731     57399.5
        130        21.89   6.367955  57626.5     300.0  13.613403     57809.5
        130        21.89   6.367955  58129.5     150.0 -17.556857     58164.5
        130        21.89   6.367955  57673.5     300.0    4.94722     57659.5
        130        21.89   6.367955  57373.5      20.0  -9.332023     57353.5
        130        21.89   6.367955  58511.5      80.0 -10.989017     58590.5
        130        21.89   6.367955  57407.5      20.0  -9.233983     57387.5
        130        21.89   6.367955  60269.5     150.0    1.10826     60294.5
        130        21.89   6.367955  58395.5     200.0  31.974757     58278.5
        130        21.89   6.367955  59382.5     110.0  -1.014514     59372.5
        130        21.89   6.367955  57385.5     110.0   2.970246     57495.5
        130        21.89   6.367955  57559.5      20.0  14.268915     57579.5
        130        21.89   6.367955  59764.5     250.0  28.765684     59758.5
        130        21.89   6.367955  57618.5     110.0  12.715586     57728.5
        130        21.89   6.367955  58247.5     300.0  17.715523     58209.5
        130        21.89   6.367955  58698.5      20.0   4.265475     58718.5
        130        21.89   6.367955  59760.5     150.0  50.190794     59710.5
        130        21.89   6.367955  59526.5     250.0  18.002195     59618.5
        130        21.89   6.367955  59674.5     200.0  42.113424     59668.5
        130        21.89   6.367955  57509.5     110.0  17.758105     57619.5
        130        21.89   6.367955  58611.5     110.0  24.725513     58581.5
        130        21.89   6.367955  58289.5      20.0  -20.25948     58269.5
        130        21.89   6.367955  59342.5     300.0  41.116504     59353.5
        130        21.89   6.367955  57914.5     110.0  42.451765     57858.5
        130        21.89   6.367955  59784.5      20.0  11.385376     59790.5
        130        21.89   6.367955  59436.5     300.0  30.899898     59381.5
        130        21.89   6.367955  60060.5     110.0   9.846094     60116.5
        130        21.89   6.367955  60163.5     200.0  16.126151     60140.5
        130        21.89   6.367955  58299.5      40.0  23.836089     58327.5
        130        21.89   6.367955  57434.5      80.0   1.560743     57507.5
        130        21.89   6.367955  59163.5     250.0  -9.252312     59413.5
        130        21.89   6.367955  57947.5      80.0   9.111998     57971.5
        130        21.89   6.367955  59873.5     300.0  28.752647     59683.5
        130        21.89   6.367955  58616.5      40.0  18.024382     58622.5
        130        21.89   6.367955  60029.5      40.0   7.209462     59989.5
        130        21.89   6.367955  58443.5      20.0  -4.803053     58423.5
        130        21.89   6.367955  59051.5     110.0  10.061059     59023.5
        130        21.89   6.367955  59842.5     110.0  13.818237     59779.5
        130        21.89   6.367955  58782.5     110.0   6.400121     58753.5
        130        21.89   6.367955  59045.5     300.0  45.235406     59008.5
        130        21.89   6.367955  57801.5     200.0  40.610003     57869.5
        130        21.89   6.367955  59272.5     110.0   52.63393     59320.5
        130        21.89   6.367955  57974.5     300.0  -8.957377     58037.5
        130        21.89   6.367955  60094.5      20.0  -0.311291     60114.5
        130        21.89   6.367955  59219.5      80.0  -7.224052     59299.5
        130        21.89   6.367955  58654.5     150.0    20.3794     58600.5
        130        21.89   6.367955  58197.5      20.0  -1.439177     58179.5
        130        21.89   6.367955  60225.5     300.0  17.008923     60096.5
        130        21.89   6.367955  58202.5     300.0  34.024721     58230.5
        130        21.89   6.367955  58269.5      20.0   4.681341     58253.5
        130        21.89   6.367955  57630.5      40.0 -15.466809     57590.5
        130        21.89   6.367955  58815.5      80.0  33.002827     58895.5
        130        21.89   6.367955  58694.5     150.0   20.10441     58669.5
        130        21.89   6.367955  57995.5     110.0  36.306431     57952.5
        130        21.89   6.367955  57974.5     250.0  19.951485     57911.5
        130        21.89   6.367955  59794.5      80.0  21.794922     59739.5
        130        21.89   6.367955  57971.5      80.0  39.420833     57896.5
        130        21.89   6.367955  57402.5      20.0   -1.87497     57422.5
        130        21.89   6.367955  58724.5     300.0  19.341384     59024.5
        130        21.89   6.367955  59988.5     110.0  24.739759     60072.5
        130        21.89   6.367955  59691.5      80.0   8.346283     59637.5
        130        21.89   6.367955  58524.5      40.0   8.987908     58504.5
        130        21.89   6.367955  57840.5     250.0  42.688804     57900.5
        130        21.89   6.367955  59766.5      80.0   25.18883     59769.5
        130        21.89   6.367955  58896.5     300.0  49.569844     58953.5
        130        21.89   6.367955  59227.5      80.0  -14.58182     59184.5
        130        21.89   6.367955  58727.5     250.0  39.964713     58622.5
        130        21.89   6.367955  59358.5     300.0  55.959784     59363.5
        130        21.89   6.367955  59981.5     300.0  21.447943     60070.5
        130        21.89   6.367955  58836.5      40.0   8.237642     58796.5
        130        21.89   6.367955  60065.5      80.0  28.902897     60093.5
        130        21.89   6.367955  60039.5     200.0  18.638441     60045.5
        130        21.89   6.367955  59437.5     250.0  53.833622     59371.5
        130        21.89   6.367955  59780.5     200.0  26.019979     59720.5
        130        21.89   6.367955  58115.5     150.0  19.706368     58095.5
        130        21.89   6.367955  57279.5     150.0  -1.710494     57233.5
        130        21.89   6.367955  58468.5     250.0  44.242071     58546.5
        130        21.89   6.367955  58856.5      20.0  -8.431592     58853.5
        130        21.89   6.367955  58322.5     150.0   5.511767     58283.5
        130        21.89   6.367955  58324.5     150.0  50.907729     58281.5
        130        21.89   6.367955  57259.5     110.0   1.082231     57369.5
        130        21.89   6.367955  58740.5     150.0  26.418701     58625.5
        130        21.89   6.367955  58571.5     250.0  59.735685     58580.5
        130        21.89   6.367955  58863.5     200.0   2.795808     58874.5
        130        21.89   6.367955  59561.5     110.0 -22.077197     59573.5
        130        21.89   6.367955  58160.5      20.0  -8.826408     58140.5
        130        21.89   6.367955  59460.5      40.0  32.236674     59420.5
        130        21.89   6.367955  58000.5      40.0   0.689508     58040.5
        130        21.89   6.367955  58209.5      40.0    5.00989     58207.5
        130        21.89   6.367955  57452.5     110.0   7.934522     57415.5
        130        21.89   6.367955  59306.5     110.0  59.531693     59329.5
        130        21.89   6.367955  59826.5     110.0  17.635503     59811.5
        130        21.89   6.367955  60000.5     110.0  32.045118     59971.5
        130        21.89   6.367955  59247.5     150.0  24.210652     59236.5
        130        21.89   6.367955  57454.5      20.0   4.184848     57442.5
        130        21.89   6.367955  58087.5     110.0  -1.069998     57977.5
        130        21.89   6.367955  58062.5     150.0   46.41263     57938.5
        130        21.89   6.367955  59131.5     200.0 -14.961829     59184.5
        130        21.89   6.367955  59409.5     200.0  -3.834167     59379.5
        130        21.89   6.367955  59388.5     200.0    2.28506     59444.5
        130        21.89   6.367955  59696.5      40.0  -2.744104     59736.5
        130        21.89   6.367955  59107.5     200.0  36.850566     59075.5
        130        21.89   6.367955  58289.5     110.0  13.113354     58323.5
        130        21.89   6.367955  59421.5      20.0   37.85759     59401.5
        130        21.89   6.367955  59732.5     110.0  29.579954     59731.5
        130        21.89   6.367955  58567.5     150.0   49.79777     58550.5
        130        21.89   6.367955  59999.5      20.0  21.835017     59979.5
        130        21.89   6.367955  58364.5      80.0  30.160863     58383.5
        130        21.89   6.367955  59103.5      20.0 -19.920759     59106.5
        130        21.89   6.367955  59470.5     200.0  15.568784     59392.5
        130        21.89   6.367955  58125.5      20.0 -19.192773     58145.5
        130        21.89   6.367955  58628.5     110.0  23.238233     58625.5
        130        21.89   6.367955  58056.5      80.0    2.27198     57976.5
        130        21.89   6.367955  58967.5      80.0  14.796746     58915.5
        130        21.89   6.367955  58004.5     200.0  35.428175     57958.5
        130        21.89   6.367955  59937.5      20.0   5.334948     59957.5
        130        21.89   6.367955  58533.5     300.0  45.703386     58526.5
        130        21.89   6.367955  58835.5     200.0   26.61451     58635.5
        130        21.89   6.367955  60041.5      80.0  13.108749     60081.5
        130        21.89   6.367955  59541.5     150.0  36.472978     59612.5
        130        21.89   6.367955  57310.5      40.0  -5.905527     57270.5
        130        21.89   6.367955  58934.5      20.0  15.979157     58954.5
        130        21.89   6.367955  58496.5     110.0  11.479765     58511.5
        130        21.89   6.367955  57749.5     300.0  26.596444     57838.5
        130        21.89   6.367955  60292.5     200.0   2.954101     60273.5
        130        21.89   6.367955  57671.5      20.0  -12.49914     57651.5
        130        21.89   6.367955  59257.5      40.0  31.358614     59297.5
        130        21.89   6.367955  58221.5      40.0  -3.395405     58260.5
        130        21.89   6.367955  58792.5      80.0  28.660763     58872.5
        130        21.89   6.367955  58526.5     150.0  44.010988     58520.5
        130        21.89   6.367955  59682.5      80.0  35.778095     59674.5
        130        21.89   6.367955  59301.5     200.0  59.688538     59336.5
        130        21.89   6.367955  59415.5      20.0  13.353568     59433.5
        130        21.89   6.367955  60239.5      40.0   2.073377     60257.5
        130        21.89   6.367955  58187.5     300.0  11.636685     58251.5
        130        21.89   6.367955  57305.5      40.0   1.093659     57281.5
        130        21.89   6.367955  60243.5     300.0  18.870214     60125.5
        130        21.89   6.367955  59086.5     150.0  33.418936     59028.5
        130        21.89   6.367955  57497.5     200.0     6.9426     57697.5
        130        21.89   6.367955  58066.5      40.0  -4.226933     58026.5
        130        21.89   6.367955  59517.5     110.0 -14.740863     59489.5
        130        21.89   6.367955  59544.5      20.0 -23.204082     59524.5
        130        21.89   6.367955  58898.5      40.0  37.706073     58918.5
        130        21.89   6.367955  59360.5     110.0  53.749875     59363.5
        130        21.89   6.367955  58277.5      80.0   52.96563     58303.5
        130        21.89   6.367955  58866.5     200.0   4.312834     58832.5
        130        21.89   6.367955  57581.5      80.0  10.284423     57661.5
        130        21.89   6.367955  59219.5      20.0  22.880517     59239.5
        130        21.89   6.367955  57748.5      40.0   4.158709     57709.5
        130        21.89   6.367955  59823.5     150.0  20.575984     59789.5
        130        21.89   6.367955  59802.5      20.0   9.262811     59782.5
        130        21.89   6.367955  59256.5      20.0   1.098088     59276.5
        130        21.89   6.367955  58961.5      40.0   2.754685     58953.5
        130        21.89   6.367955  60205.5     110.0    9.58857     60161.5
        130        21.89   6.367955  58154.5      20.0   4.540144     58174.5
        130        21.89   6.367955  57254.5      80.0   3.139628     57334.5
        130        21.89   6.367955  58389.5     250.0  33.995922     58278.5
        130        21.89   6.367955  59495.5     300.0  38.779499     59404.5
        130        21.89   6.367955  57893.5      80.0  72.650955     57915.5
        130        21.89   6.367955  58247.5      20.0   2.376076     58267.5
        130        21.89   6.367955  57922.5      80.0  47.102088     57889.5
        130        21.89   6.367955  57375.5     150.0   4.178013     57369.5
        130        21.89   6.367955  57667.5     250.0  14.480684     57809.5
        130        21.89   6.367955  59150.5     200.0  25.037841     59248.5
        130        21.89   6.367955  59184.5     300.0  12.355496     59307.5
        130        21.89   6.367955  59150.5     300.0  21.286398     59081.5
        130        21.89   6.367955  58313.5     250.0  40.632093     58306.5
        130        21.89   6.367955  57423.5     250.0   4.291878     57673.5
        130        21.89   6.367955  57776.5     200.0  25.368479     57894.5
        130        21.89   6.367955  59964.5     300.0   6.955993     60043.5
        130        21.89   6.367955  58588.5     250.0  28.564153     58598.5
        130        21.89   6.367955  58003.5     250.0  15.715228     57924.5
        130        21.89   6.367955  58601.5     300.0  11.174181     58645.5
        130        21.89   6.367955  58454.5      40.0 -28.185381     58414.5
        130        21.89   6.367955  57876.5     110.0  73.134917     57908.5
        130        21.89   6.367955  59949.5      20.0   0.704151     59929.5
        130        21.89   6.367955  58971.5     250.0  19.234369     58939.5
        130        21.89   6.367955  58721.5     200.0   4.501854     58733.5
        130        21.89   6.367955  58890.5     200.0  41.887399     58976.5
        130        21.89   6.367955  58512.5     200.0   6.982773     58556.5
        130        21.89   6.367955  60219.5      20.0  -3.214185     60239.5
        130        21.89   6.367955  58185.5      80.0  26.009936     58188.5
        130        21.89   6.367955  58339.5     150.0  43.110262     58275.5
        130        21.89   6.367955  58722.5      80.0  36.533101     58642.5
        130        21.89   6.367955  59673.5     250.0  38.572637     59689.5
        130        21.89   6.367955  59400.5      20.0 -16.735708     59420.5
        130        21.89   6.367955  59213.5     200.0 -14.049752     59184.5
        130        21.89   6.367955  57358.5     200.0   4.382068     57346.5
        130        21.89   6.367955  58506.5     200.0  18.448566     58565.5
        130        21.89   6.367955  57373.5      40.0   5.310757     57385.5
        130        21.89   6.367955  58845.5     250.0  24.625351     58596.5
        130        21.89   6.367955  58166.5      40.0 -18.671492     58164.5
        130        21.89   6.367955  57993.5     250.0  39.665483     57896.5
        130        21.89   6.367955  58877.5      20.0  -5.623862     58857.5
        130        21.89   6.367955  58520.5      80.0  40.167415     58502.5
        130        21.89   6.367955  58123.5      20.0  -6.737786     58143.5
        130        21.89   6.367955  58688.5      40.0  11.599418     58682.5
        130        21.89   6.367955  58670.5      20.0 -13.053185     58690.5
        130        21.89   6.367955  58869.5     200.0  11.526124     58817.5
        130        21.89   6.367955  57819.5      20.0  27.564349     57839.5
        130        21.89   6.367955  57890.5     200.0 -14.263919     58068.5
        130        21.89   6.367955  57725.5      20.0 -10.083223     57705.5
        130        21.89   6.367955  58378.5     200.0   2.289528     58348.5
        130        21.89   6.367955  58908.5      40.0  38.207506     58929.5
        130        21.89   6.367955  57288.5     300.0  -2.067133     57233.5
        130        21.89   6.367955  58847.5     300.0  24.674461     58590.5
        130        21.89   6.367955  58086.5      20.0  15.022693     58066.5
        130        21.89   6.367955  57727.5     110.0  20.758005     57837.5
        130        21.89   6.367955  58438.5     300.0  33.686892     58524.5
        130        21.89   6.367955  57541.5     110.0  18.801433     57651.5
        130        21.89   6.367955  58034.5      40.0 -23.382005     58074.5
        130        21.89   6.367955  59743.5      80.0  27.421883     59758.5
        130        21.89   6.367955  59551.5      20.0  23.177859     59531.5
        130        21.89   6.367955  57686.5     300.0   5.420738     57667.5
        130        21.89   6.367955  57919.5      40.0 -11.171043     57879.5
        130        21.89   6.367955  59111.5     200.0  28.221163     59051.5
        130        21.89   6.367955  58863.5     250.0  24.571461     58613.5
        130        21.89   6.367955  59347.5     250.0  41.927473     59361.5
        130        21.89   6.367955  59157.5     200.0  25.948982     59248.5
        130        21.89   6.367955  57626.5      80.0  12.325375     57706.5
        130        21.89   6.367955  58294.5     150.0   3.715655     58271.5
        130        21.89   6.367955  57812.5     200.0 -13.005618     57636.5
        130        21.89   6.367955  58107.5      20.0  18.112458     58127.5
        130        21.89   6.367955  59036.5      20.0  -6.083703     59056.5
        130        21.89   6.367955  59364.5     150.0  31.077604     59371.5
        130        21.89   6.367955  58615.5     300.0   26.26965     58612.5
        130        21.89   6.367955  59522.5     250.0 -24.988999     59511.5
        130        21.89   6.367955  59255.5     110.0  21.671172     59285.5
        130        21.89   6.367955  57249.5     300.0  -2.235816     57518.5
        130        21.89   6.367955  59889.5     250.0   19.93387     59717.5
        130        21.89   6.367955  58322.5     200.0  -4.475073     58256.5
        130        21.89   6.367955  59238.5     250.0  46.577533     59291.5
        130        21.89   6.367955  59372.5     300.0   1.741485     59365.5
        130        21.89   6.367955  59474.5     150.0  -5.678521     59419.5
        130        21.89   6.367955  57724.5     250.0 -12.899598     57474.5
        130        21.89   6.367955  58060.5      20.0  12.879064     58040.5
        130        21.89   6.367955  58932.5     150.0  20.325547     58782.5
        130        21.89   6.367955  59840.5     110.0   7.757358     59950.5
        130        21.89   6.367955  57456.5      40.0  13.488998     57496.5
        130        21.89   6.367955  58374.5      20.0  -8.559608     58372.5
        130        21.89   6.367955  58144.5      80.0  32.352277     58224.5
        130        21.89   6.367955  58094.5     300.0  41.768557     57930.5
        130        21.89   6.367955  57547.5     300.0   6.240103     57616.5
        130        21.89   6.367955  59698.5     250.0   7.085696     59692.5
        130        21.89   6.367955  58998.5     150.0  58.981922     59004.5
        130        21.89   6.367955  58873.5      20.0  11.212325     58853.5
        130        21.89   6.367955  57358.5     150.0   2.212349     57300.5
        130        21.89   6.367955  60270.5     200.0   1.171663     60294.5
        130        21.89   6.367955  57610.5     200.0   0.541695     57544.5
        130        21.89   6.367955  57920.5      80.0  71.830602     57917.5
        130        21.89   6.367955  57248.5     250.0   0.671372     57233.5
        130        21.89   6.367955  59429.5     250.0  31.161564     59380.5
        130        21.89   6.367955  58728.5     200.0   4.225465     58751.5
        130        21.89   6.367955  58943.5     250.0  22.731801     58973.5
        130        21.89   6.367955  57715.5     110.0  -4.737322     57605.5
        130        21.89   6.367955  57579.5      80.0 -11.398329     57499.5
        130        21.89   6.367955  60111.5     200.0  17.422282     60093.5
        130        21.89   6.367955  57790.5      80.0  25.105485     57816.5
        130        21.89   6.367955  59539.5     110.0 -12.736487     59556.5
        130        21.89   6.367955  57576.5      80.0  -7.001514     57578.5
        130        21.89   6.367955  59842.5     250.0  15.932559     59752.5
        130        21.89   6.367955  57905.5     200.0  58.221811     57901.5
        130        21.89   6.367955  57921.5     300.0  15.945946     57934.5
        130        21.89   6.367955  60274.5     250.0   6.352763     60285.5
        130        21.89   6.367955  58633.5     110.0  29.071141     58632.5
        130        21.89   6.367955  59569.5      20.0   9.770937     59589.5
        130        21.89   6.367955  58285.5     250.0  48.474677     58271.5
        130        21.89   6.367955  59548.5     150.0  43.270812     59648.5
        130        21.89   6.367955  58044.5      20.0 -25.443982     58064.5
        130        21.89   6.367955  58138.5     110.0  -4.986544     58028.5
        130        21.89   6.367955  59028.5     250.0   34.49005     58995.5
        130        21.89   6.367955  59150.5     110.0 -16.367118     59092.5
        130        21.89   6.367955  58498.5     110.0  13.101376     58515.5
        130        21.89   6.367955  58949.5     250.0   17.22915     58930.5
        130        21.89   6.367955  57304.5     250.0  -2.070213     57233.5
        130        21.89   6.367955  59444.5     200.0  26.635854     59394.5
        130        21.89   6.367955  58444.5      40.0  -2.202261     58412.5
        130        21.89   6.367955  58129.5      20.0  16.365241     58109.5
        130        21.89   6.367955  58251.5      40.0  -3.956015     58236.5
        130        21.89   6.367955  59325.5     250.0   1.776813     59404.5
        130        21.89   6.367955  59213.5     250.0  10.912868     59309.5
        130        21.89   6.367955  57622.5     300.0  15.526293     57772.5
        130        21.89   6.367955  58709.5     300.0  -2.688633     58729.5
        130        21.89   6.367955  59970.5     250.0  -0.085315     60060.5
        130        21.89   6.367955  60033.5      20.0 -15.120113     60014.5
        130        21.89   6.367955  59944.5      20.0   6.026458     59924.5
        130        21.89   6.367955  57910.5     300.0  17.211153     57930.5
        130        21.89   6.367955  59420.5     300.0  43.901858     59408.5
        130        21.89   6.367955  60244.5     200.0   7.808943     60183.5
        130        21.89   6.367955  59921.5      40.0  12.045024     59961.5
        130        21.89   6.367955  59640.5     110.0  10.431976     59620.5
        130        21.89   6.367955  58342.5     300.0  20.819521     58318.5
        130        21.89   6.367955  60245.5      40.0   0.232843     60285.5
        130        21.89   6.367955  57833.5     250.0   9.128812     57868.5
        130        21.89   6.367955  60113.5     250.0  22.556854     60103.5
        130        21.89   6.367955  59992.5     300.0  29.903728     59695.5
        130        21.89   6.367955  59780.5     200.0  44.630275     59700.5
        130        21.89   6.367955  58608.5      20.0   7.280058     58628.5
        130        21.89   6.367955  58845.5     250.0   31.68814     58609.5
        130        21.89   6.367955  58308.5     150.0   3.250679     58273.5
        130        21.89   6.367955  57570.5     200.0  12.679184     57770.5
        130        21.89   6.367955  57964.5      20.0 -39.189353     57984.5
        130        21.89   6.367955  57263.5      40.0  -1.868782     57233.5
        130        21.89   6.367955  59278.5     150.0  20.028935     59319.5
        130        21.89   6.367955  58455.5      80.0  39.379536     58535.5
        130        21.89   6.367955  58591.5      20.0  36.911961     58585.5
        130        21.89   6.367955  59727.5      20.0  26.934386     59707.5
        130        21.89   6.367955  59035.5      40.0  18.616166     59012.5
        130        21.89   6.367955  57813.5     110.0  33.062776     57895.5
        130        21.89   6.367955  58441.5     150.0 -22.467685     58470.5
        130        21.89   6.367955  59045.5     150.0  53.803472     59017.5
        130        21.89   6.367955  59721.5      20.0   16.43538     59713.5
        130        21.89   6.367955  59961.5      40.0  15.819885     60001.5
        130        21.89   6.367955  58790.5     150.0   5.744253     58900.5
        130        21.89   6.367955  58796.5      40.0  -2.600939     58836.5
        130        21.89   6.367955  57917.5     150.0  15.826886     57934.5
        130        21.89   6.367955  58448.5      80.0  31.396542     58528.5
        130        21.89   6.367955  58660.5     110.0   18.70112     58640.5
        130        21.89   6.367955  59638.5     150.0   2.515093     59644.5
        130        21.89   6.367955  59253.5      80.0  -5.283245     59284.5
        130        21.89   6.367955  59748.5      20.0  15.155382     59728.5
        130        21.89   6.367955  57961.5     150.0  49.380038     57913.5
