 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        200        22.26   4.528976  60265.5     200.0  17.709431     60107.5
        200        22.26   4.528976  57735.5     250.0  29.049411     57872.5
        200        22.26   4.528976  60184.5      40.0   4.034581     60224.5
        200        22.26   4.528976  59831.5     300.0  20.681247     59983.5
        200        22.26   4.528976  58538.5      80.0  48.160366     58459.5
        200        22.26   4.528976  57500.5     300.0  -4.293903     57233.5
        200        22.26   4.528976  58555.5      20.0   2.078655     58575.5
        200        22.26   4.528976  58320.5      80.0  -24.97283     58259.5
        200        22.26   4.528976  58602.5     150.0  59.906014     58537.5
        200        22.26   4.528976  57823.5     200.0  13.946627     57778.5
        200        22.26   4.528976  59661.5     200.0  11.061695     59683.5
        200        22.26   4.528976  58769.5     110.0   3.664327     58879.5
        200        22.26   4.528976  59888.5     200.0  -0.678954     60088.5
        200        22.26   4.528976  58360.5      40.0  33.260134     58400.5
        200        22.26   4.528976  60091.5     250.0  39.216464     59906.5
        200        22.26   4.528976  57786.5      40.0 -23.500576     57746.5
        200        22.26   4.528976  58848.5     300.0 -14.685459     58975.5
        200        22.26   4.528976  59673.5     200.0 -16.254215     59873.5
        200        22.26   4.528976  57597.5     250.0 -10.176489     57347.5
        200        22.26   4.528976  60058.5      80.0  15.384039     60049.5
        200        22.26   4.528976  59847.5     110.0   37.51636     59737.5
        200        22.26   4.528976  58590.5     300.0  15.233665     58544.5
        200        22.26   4.528976  59830.5      20.0   4.888935     59810.5
        200        22.26   4.528976  58708.5     150.0 -21.029673     58823.5
        200        22.26   4.528976  59182.5      80.0     1.4367     59262.5
        200        22.26   4.528976  58906.5     300.0   2.963915     59065.5
        200        22.26   4.528976  58818.5      20.0  14.524928     58798.5
        200        22.26   4.528976  57960.5      20.0  -0.964177     57980.5
        200        22.26   4.528976  58761.5     250.0  42.040903     58602.5
        200        22.26   4.528976  58737.5      40.0 -19.979681     58777.5
        200        22.26   4.528976  57815.5      20.0  15.512971     57795.5
        200        22.26   4.528976  57619.5      80.0 -24.384174     57539.5
        200        22.26   4.528976  58604.5     300.0  14.228723     58545.5
        200        22.26   4.528976  58702.5      40.0  34.288167     58662.5
        200        22.26   4.528976  59910.5      80.0   5.934698     59990.5
        200        22.26   4.528976  58155.5      40.0 -33.110877     58190.5
        200        22.26   4.528976  57539.5      20.0  -7.311839     57519.5
        200        22.26   4.528976  58219.5     150.0  38.019403     58296.5
        200        22.26   4.528976  59716.5     150.0  56.667689     59686.5
        200        22.26   4.528976  59397.5      80.0 -14.359689     59391.5
        200        22.26   4.528976  59316.5     300.0  57.389801     59389.5
        200        22.26   4.528976  58190.5     150.0  37.434287     58340.5
        200        22.26   4.528976  59756.5     110.0  22.028155     59866.5
        200        22.26   4.528976  59504.5     300.0  -0.941327     59328.5
        200        22.26   4.528976  57540.5      80.0 -14.240822     57460.5
        200        22.26   4.528976  59904.5     150.0 -24.927791     60054.5
        200        22.26   4.528976  59153.5     150.0   3.371892     59294.5
        200        22.26   4.528976  58646.5      40.0  39.567079     58606.5
        200        22.26   4.528976  58746.5     300.0  37.315244     58446.5
        200        22.26   4.528976  58823.5      20.0  27.618693     58803.5
        200        22.26   4.528976  60009.5      80.0  19.372015     59929.5
        200        22.26   4.528976  59319.5     110.0   6.848927     59429.5
        200        22.26   4.528976  57930.5      80.0  46.289435     57975.5
        200        22.26   4.528976  58753.5      20.0  -7.988511     58733.5
        200        22.26   4.528976  57246.5     110.0   3.099808     57345.5
        200        22.26   4.528976  58852.5     300.0  -5.236084     59152.5
        200        22.26   4.528976  59731.5     150.0  21.994121     59751.5
        200        22.26   4.528976  58653.5     150.0   6.960638     58614.5
        200        22.26   4.528976  58434.5     300.0  -27.30544     58734.5
        200        22.26   4.528976  59604.5      20.0  -5.421279     59624.5
        200        22.26   4.528976  59028.5     200.0  45.040325     59070.5
        200        22.26   4.528976  59985.5     110.0   7.457788     59875.5
        200        22.26   4.528976  59097.5      80.0    8.33308     59017.5
        200        22.26   4.528976  58277.5      40.0   2.627041     58237.5
        200        22.26   4.528976  58287.5      40.0 -36.931951     58294.5
        200        22.26   4.528976  58855.5      20.0 -17.338573     58835.5
        200        22.26   4.528976  58675.5     250.0  49.974899     58545.5
        200        22.26   4.528976  58338.5      40.0  50.402868     58298.5
        200        22.26   4.528976  57888.5      40.0  23.854952     57848.5
        200        22.26   4.528976  57707.5     250.0  20.195631     57840.5
        200        22.26   4.528976  58821.5      20.0  -8.848043     58841.5
        200        22.26   4.528976  58418.5     250.0  45.233217     58342.5
        200        22.26   4.528976  57417.5      20.0   3.368099     57437.5
        200        22.26   4.528976  58739.5      40.0  30.242685     58779.5
        200        22.26   4.528976  57663.5      40.0  13.131405     57703.5
        200        22.26   4.528976  57771.5     200.0  15.258801     57793.5
        200        22.26   4.528976  58205.5      20.0  36.497335     58225.5
        200        22.26   4.528976  57646.5      20.0   1.142903     57626.5
        200        22.26   4.528976  59359.5      20.0   10.51266     59379.5
        200        22.26   4.528976  59602.5     250.0  53.540493     59606.5
        200        22.26   4.528976  58625.5      80.0  46.208437     58553.5
        200        22.26   4.528976  59797.5     150.0   18.07783     59793.5
        200        22.26   4.528976  58311.5      20.0  41.687078     58316.5
        200        22.26   4.528976  59068.5     200.0  46.845927     58960.5
        200        22.26   4.528976  59524.5      20.0 -10.604063     59504.5
        200        22.26   4.528976  57475.5     300.0   -4.42723     57233.5
        200        22.26   4.528976  57611.5      80.0   2.711337     57614.5
        200        22.26   4.528976  58791.5     200.0  -2.937322     58893.5
        200        22.26   4.528976  57677.5      80.0 -33.071503     57597.5
        200        22.26   4.528976  59345.5     250.0  25.527969     59346.5
        200        22.26   4.528976  58143.5      20.0   3.390073     58123.5
        200        22.26   4.528976  59019.5     300.0  51.455515     58960.5
        200        22.26   4.528976  59943.5     250.0   1.993762     60193.5
        200        22.26   4.528976  59162.5      40.0   18.57147     59202.5
        200        22.26   4.528976  59708.5     110.0  23.008276     59737.5
        200        22.26   4.528976  59519.5     200.0   44.88849     59577.5
        200        22.26   4.528976  58784.5     300.0  28.640244     59083.5
        200        22.26   4.528976  58085.5     300.0  13.557277     58385.5
        200        22.26   4.528976  58772.5      20.0  -1.713313     58792.5
        200        22.26   4.528976  58722.5     300.0  -3.050353     58818.5
        200        22.26   4.528976  57441.5     200.0  -4.104353     57241.5
        200        22.26   4.528976  60098.5     300.0  13.578616     60044.5
        200        22.26   4.528976  58752.5      40.0 -30.200262     58792.5
        200        22.26   4.528976  58800.5     150.0   7.433772     58864.5
        200        22.26   4.528976  57741.5     110.0 -35.765023     57631.5
        200        22.26   4.528976  57522.5      40.0  10.339143     57562.5
        200        22.26   4.528976  58688.5     150.0   1.181469     58558.5
        200        22.26   4.528976  58161.5      80.0  -2.833916     58081.5
        200        22.26   4.528976  57790.5     300.0  -3.438107     57490.5
        200        22.26   4.528976  60135.5     250.0  10.373646     60175.5
        200        22.26   4.528976  57542.5      80.0   10.28428     57622.5
        200        22.26   4.528976  60196.5     200.0   6.747352     60230.5
        200        22.26   4.528976  60291.5     110.0  -0.370013     60294.5
        200        22.26   4.528976  57898.5     300.0  78.653113     57933.5
        200        22.26   4.528976  59770.5     300.0    2.45057     59822.5
        200        22.26   4.528976  60291.5      80.0 -13.671265     60294.5
        200        22.26   4.528976  59614.5      80.0  17.149078     59694.5
        200        22.26   4.528976  57588.5      80.0 -20.962964     57508.5
        200        22.26   4.528976  58991.5      20.0  31.490567     59011.5
        200        22.26   4.528976  58653.5      20.0   4.515672     58633.5
        200        22.26   4.528976  58583.5     300.0   8.730125     58883.5
        200        22.26   4.528976  58466.5     150.0  36.468822     58500.5
        200        22.26   4.528976  60093.5     300.0  39.273784     59906.5
        200        22.26   4.528976  59042.5     110.0  48.239156     58959.5
        200        22.26   4.528976  59483.5     110.0   0.052399     59373.5
        200        22.26   4.528976  57810.5      20.0   1.141372     57790.5
        200        22.26   4.528976  57749.5     110.0   5.161797     57639.5
        200        22.26   4.528976  59731.5     200.0   1.340558     59853.5
        200        22.26   4.528976  59626.5      20.0  44.628362     59606.5
        200        22.26   4.528976  58433.5     250.0   3.159726     58488.5
        200        22.26   4.528976  59956.5     200.0   23.28959     59756.5
        200        22.26   4.528976  59731.5     110.0   23.03014     59841.5
        200        22.26   4.528976  57668.5     250.0   2.509774     57649.5
        200        22.26   4.528976  58289.5     300.0  39.794205     58279.5
        200        22.26   4.528976  57521.5     200.0  -9.849954     57321.5
        200        22.26   4.528976  59599.5     250.0  49.256251     59638.5
        200        22.26   4.528976  60168.5     150.0  19.781113     60139.5
        200        22.26   4.528976  58108.5      80.0 -48.572273     58188.5
        200        22.26   4.528976  58965.5      80.0  44.212493     59040.5
        200        22.26   4.528976  58466.5     110.0  -1.930262     58425.5
        200        22.26   4.528976  59630.5      80.0  -0.752693     59550.5
        200        22.26   4.528976  59584.5     200.0  47.325692     59638.5
        200        22.26   4.528976  58358.5     110.0  50.670337     58324.5
        200        22.26   4.528976  58500.5     110.0  48.871077     58488.5
        200        22.26   4.528976  57465.5     200.0   3.027299     57291.5
        200        22.26   4.528976  59023.5     150.0  22.150111     58983.5
        200        22.26   4.528976  57676.5     150.0  -7.177086     57526.5
        200        22.26   4.528976  57328.5      80.0  -4.558488     57248.5
        200        22.26   4.528976  57681.5     150.0  24.668784     57831.5
        200        22.26   4.528976  57667.5     250.0   -5.69485     57417.5
        200        22.26   4.528976  58416.5     110.0 -13.522622     58526.5
        200        22.26   4.528976  58807.5     250.0 -18.250903     58975.5
        200        22.26   4.528976  57600.5     300.0  50.187288     57900.5
        200        22.26   4.528976  57692.5     150.0  21.906118     57842.5
        200        22.26   4.528976  59378.5      20.0  45.490747     59358.5
        200        22.26   4.528976  58427.5     200.0  49.307361     58227.5
        200        22.26   4.528976  57499.5     110.0   9.223498     57609.5
        200        22.26   4.528976  58320.5      40.0  -0.896936     58280.5
        200        22.26   4.528976  57461.5      40.0  10.829948     57501.5
        200        22.26   4.528976  59518.5     250.0   12.10824     59268.5
        200        22.26   4.528976  58681.5      80.0  -1.079631     58760.5
        200        22.26   4.528976  59626.5      20.0  11.905572     59646.5
        200        22.26   4.528976  60112.5     250.0  39.160925     59906.5
        200        22.26   4.528976  58980.5      80.0  -4.972037     58900.5
        200        22.26   4.528976  59208.5      20.0  19.791504     59228.5
        200        22.26   4.528976  57713.5     250.0  26.487904     57878.5
        200        22.26   4.528976  59876.5     110.0  -2.943823     59986.5
        200        22.26   4.528976  57872.5     110.0  31.968791     57824.5
        200        22.26   4.528976  60146.5     200.0  17.849558     59946.5
        200        22.26   4.528976  60255.5     150.0 -12.123268     60294.5
        200        22.26   4.528976  59406.5     110.0  60.060866     59379.5
        200        22.26   4.528976  58208.5     200.0  60.855952     58092.5
        200        22.26   4.528976  57824.5      40.0  57.507545     57864.5
        200        22.26   4.528976  59615.5     110.0   49.51755     59645.5
        200        22.26   4.528976  59349.5      80.0  15.477072     59320.5
        200        22.26   4.528976  59898.5     150.0  10.030199     59867.5
        200        22.26   4.528976  57744.5      20.0  16.568626     57764.5
        200        22.26   4.528976  58134.5     250.0   5.467215     57884.5
        200        22.26   4.528976  59095.5      80.0  35.561512     59174.5
        200        22.26   4.528976  58210.5     250.0 -33.224518     58266.5
        200        22.26   4.528976  58988.5      20.0  -8.703359     59008.5
        200        22.26   4.528976  59940.5     250.0 -18.332002     60190.5
        200        22.26   4.528976  58332.5     250.0  -4.862922     58082.5
        200        22.26   4.528976  60044.5     150.0  11.618325     59989.5
        200        22.26   4.528976  57257.5      20.0    4.27109     57277.5
        200        22.26   4.528976  57999.5     150.0   22.29435     58149.5
        200        22.26   4.528976  60097.5     200.0   4.961518     60260.5
        200        22.26   4.528976  57865.5      40.0   18.31945     57825.5
        200        22.26   4.528976  58590.5     150.0  55.959761     58518.5
        200        22.26   4.528976  58431.5     250.0  45.500838     58522.5
        200        22.26   4.528976  59064.5      40.0 -16.975351     59024.5
        200        22.26   4.528976  57424.5     250.0  12.895308     57674.5
        200        22.26   4.528976  58972.5     250.0   3.219257     59022.5
        200        22.26   4.528976  58395.5     200.0   2.200217     58195.5
        200        22.26   4.528976  58157.5     300.0 -28.681596     58199.5
        200        22.26   4.528976  59318.5     300.0  49.740596     59432.5
        200        22.26   4.528976  58573.5     200.0   4.575585     58642.5
        200        22.26   4.528976  58033.5     250.0  21.447789     58229.5
        200        22.26   4.528976  57450.5     300.0  21.527646     57750.5
        200        22.26   4.528976  58744.5     250.0  -6.095401     58633.5
        200        22.26   4.528976  58124.5     110.0  54.554999     58015.5
        200        22.26   4.528976  57507.5     110.0  -12.59035     57397.5
        200        22.26   4.528976  58933.5     110.0  52.576949     58922.5
        200        22.26   4.528976  59102.5     300.0  -6.641327     58802.5
        200        22.26   4.528976  59005.5     300.0  14.630617     58965.5
        200        22.26   4.528976  58577.5     250.0  54.897181     58513.5
        200        22.26   4.528976  60106.5      40.0  28.155007     60066.5
        200        22.26   4.528976  58424.5     150.0  -0.675902     58380.5
        200        22.26   4.528976  58243.5     110.0   53.19059     58290.5
        200        22.26   4.528976  57351.5      40.0   0.325842     57391.5
        200        22.26   4.528976  60290.5      40.0   2.952096     60250.5
        200        22.26   4.528976  59706.5     110.0   7.236745     59718.5
        200        22.26   4.528976  58588.5      40.0 -25.673646     58628.5
        200        22.26   4.528976  59483.5     150.0    4.72012     59633.5
        200        22.26   4.528976  59454.5      40.0  -4.139518     59414.5
        200        22.26   4.528976  57475.5     250.0  -3.983227     57233.5
        200        22.26   4.528976  59759.5      20.0  27.160218     59739.5
        200        22.26   4.528976  58915.5      20.0  12.655588     58935.5
        200        22.26   4.528976  59076.5     150.0  15.616696     58989.5
        200        22.26   4.528976  57301.5      40.0   1.391771     57310.5
        200        22.26   4.528976  57987.5     110.0  18.807189     57877.5
        200        22.26   4.528976  57447.5     110.0  -8.863955     57337.5
        200        22.26   4.528976  59203.5      20.0 -25.548786     59223.5
        200        22.26   4.528976  60101.5      20.0   4.237169     60081.5
        200        22.26   4.528976  59909.5     300.0  28.397699     59609.5
        200        22.26   4.528976  58159.5     300.0   37.39632     58459.5
        200        22.26   4.528976  57310.5     250.0  22.550722     57560.5
        200        22.26   4.528976  57318.5     150.0    7.14567     57468.5
        200        22.26   4.528976  58629.5      40.0  -1.112487     58589.5
        200        22.26   4.528976  59314.5      20.0  27.306747     59294.5
        200        22.26   4.528976  59187.5      80.0 -14.878326     59107.5
        200        22.26   4.528976  57244.5      20.0  -6.498175     57233.5
        200        22.26   4.528976  58523.5     250.0  45.021764     58525.5
        200        22.26   4.528976  59429.5      40.0   47.04186     59389.5
        200        22.26   4.528976  57600.5      20.0  27.614221     57620.5
        200        22.26   4.528976  59633.5      40.0 -36.558601     59673.5
        200        22.26   4.528976  57857.5     250.0  19.482822     57831.5
        200        22.26   4.528976  57796.5     110.0 -39.685256     57686.5
        200        22.26   4.528976  60264.5     110.0   2.012188     60233.5
        200        22.26   4.528976  58956.5      20.0   5.763706     58936.5
        200        22.26   4.528976  60137.5     150.0  21.319754     60135.5
        200        22.26   4.528976  57766.5      20.0   8.198883     57780.5
        200        22.26   4.528976  57655.5      20.0   1.125315     57637.5
        200        22.26   4.528976  57305.5      20.0   8.426297     57325.5
        200        22.26   4.528976  59190.5     300.0  -23.43117     58890.5
        200        22.26   4.528976  59149.5     200.0 -23.512319     58949.5
        200        22.26   4.528976  59345.5     150.0  19.220929     59328.5
        200        22.26   4.528976  58845.5     110.0  -16.03949     58955.5
        200        22.26   4.528976  59344.5      20.0  -0.086211     59324.5
        200        22.26   4.528976  59418.5     150.0 -14.465889     59393.5
        200        22.26   4.528976  59973.5      40.0   8.500382     60013.5
        200        22.26   4.528976  60083.5      80.0  10.900866     60163.5
        200        22.26   4.528976  59246.5      80.0  50.026215     59302.5
        200        22.26   4.528976  60113.5      80.0  15.708431     60060.5
        200        22.26   4.528976  58104.5     300.0  38.447079     58294.5
        200        22.26   4.528976  57264.5      20.0  -7.050184     57244.5
        200        22.26   4.528976  59869.5     300.0   1.182433     60169.5
        200        22.26   4.528976  58869.5      80.0   9.689439     58789.5
        200        22.26   4.528976  58916.5      20.0 -22.526966     58936.5
        200        22.26   4.528976  57924.5     200.0  41.396735     57881.5
        200        22.26   4.528976  57532.5      40.0    2.33981     57572.5
        200        22.26   4.528976  59252.5      20.0 -28.372033     59232.5
        200        22.26   4.528976  59244.5     200.0  31.902312     59044.5
        200        22.26   4.528976  58370.5     150.0  37.944135     58398.5
        200        22.26   4.528976  59806.5     250.0  18.471926     59793.5
        200        22.26   4.528976  60123.5      20.0  19.992055     60103.5
        200        22.26   4.528976  59771.5     250.0  24.967776     59686.5
        200        22.26   4.528976  58693.5      40.0  34.685129     58733.5
        200        22.26   4.528976  58207.5      20.0  -9.461874     58227.5
        200        22.26   4.528976  59169.5      20.0   28.40706     59189.5
        200        22.26   4.528976  58197.5      80.0   0.027121     58277.5
        200        22.26   4.528976  58073.5     110.0  54.868123     57982.5
        200        22.26   4.528976  59149.5     250.0  43.857501     59238.5
        200        22.26   4.528976  57824.5     110.0  -3.625619     57714.5
        200        22.26   4.528976  57577.5      40.0   8.133759     57617.5
        200        22.26   4.528976  59317.5      20.0 -40.964243     59297.5
        200        22.26   4.528976  57882.5      20.0  15.618645     57862.5
        200        22.26   4.528976  59412.5      80.0 -16.561778     59397.5
        200        22.26   4.528976  58215.5      40.0  12.878984     58255.5
        200        22.26   4.528976  57245.5     110.0   3.391345     57355.5
        200        22.26   4.528976  58641.5      80.0   56.95303     58596.5
        200        22.26   4.528976  58799.5      80.0 -11.915598     58719.5
        200        22.26   4.528976  57561.5     200.0  41.773329     57761.5
        200        22.26   4.528976  60012.5      40.0   5.701639     59973.5
        200        22.26   4.528976  59957.5      20.0    4.01868     59977.5
        200        22.26   4.528976  59422.5      20.0 -28.883968     59419.5
        200        22.26   4.528976  58181.5      80.0 -31.452657     58218.5
        200        22.26   4.528976  57681.5      20.0 -20.007478     57661.5
        200        22.26   4.528976  59109.5      20.0  30.474826     59129.5
        200        22.26   4.528976  60282.5     150.0  -0.843415     60293.5
        200        22.26   4.528976  60070.5     200.0  12.119316     60167.5
        200        22.26   4.528976  59271.5     150.0  39.159569     59421.5
        200        22.26   4.528976  59990.5      80.0  20.349297     59910.5
        200        22.26   4.528976  59844.5     300.0  41.321769     59728.5
        200        22.26   4.528976  58791.5     110.0 -11.016475     58681.5
        200        22.26   4.528976  57362.5     110.0  18.020921     57472.5
        200        22.26   4.528976  60164.5     250.0   3.164639     60286.5
        200        22.26   4.528976  60261.5     150.0   2.121401     60233.5
        200        22.26   4.528976  58004.5     150.0  21.776645     58154.5
        200        22.26   4.528976  60244.5     200.0   5.220406     60258.5
        200        22.26   4.528976  57403.5     110.0   6.150758     57408.5
        200        22.26   4.528976  58966.5      80.0  46.693827     59046.5
        200        22.26   4.528976  57649.5     300.0  11.950246     57756.5
        200        22.26   4.528976  59942.5     110.0   6.437451     59832.5
        200        22.26   4.528976  58036.5      20.0   21.04093     58056.5
        200        22.26   4.528976  58693.5     300.0   1.664295     58622.5
        200        22.26   4.528976  58204.5     200.0  37.612722     58295.5
        200        22.26   4.528976  58827.5     200.0  25.713481     58627.5
        200        22.26   4.528976  60017.5     150.0  21.616232     59867.5
        200        22.26   4.528976  58682.5      40.0   38.35023     58642.5
        200        22.26   4.528976  59666.5     150.0 -12.184909     59685.5
        200        22.26   4.528976  59663.5      80.0  48.265533     59583.5
        200        22.26   4.528976  57932.5      20.0  25.472076     57912.5
        200        22.26   4.528976  60170.5      20.0    6.11427     60150.5
        200        22.26   4.528976  58375.5     250.0   8.657835     58125.5
        200        22.26   4.528976  59477.5     300.0 -24.013484     59419.5
        200        22.26   4.528976  59351.5      20.0   5.448553     59341.5
        200        22.26   4.528976  57304.5      40.0   5.437261     57344.5
        200        22.26   4.528976  58509.5     250.0  11.585703     58590.5
        200        22.26   4.528976  59010.5      40.0    0.12999     59050.5
        200        22.26   4.528976  59654.5      80.0  17.421824     59734.5
        200        22.26   4.528976  59934.5     300.0  21.572826     60053.5
        200        22.26   4.528976  59849.5     110.0    35.9256     59739.5
        200        22.26   4.528976  59328.5      40.0 -22.455908     59288.5
        200        22.26   4.528976  57257.5     300.0  -2.436133     57557.5
        200        22.26   4.528976  58269.5     110.0  37.231997     58271.5
        200        22.26   4.528976  59780.5     250.0  -12.30344     60030.5
        200        22.26   4.528976  57721.5      80.0 -21.487897     57641.5
        200        22.26   4.528976  57526.5     250.0  12.821666     57742.5
        200        22.26   4.528976  57511.5     150.0   6.469245     57447.5
        200        22.26   4.528976  59289.5     300.0  -5.018675     59016.5
        200        22.26   4.528976  59256.5      20.0  -41.06388     59236.5
        200        22.26   4.528976  58953.5      40.0  13.005591     58941.5
        200        22.26   4.528976  57473.5      80.0   6.340291     57429.5
        200        22.26   4.528976  57481.5      80.0  -3.527674     57401.5
        200        22.26   4.528976  59844.5      80.0  10.975228     59827.5
        200        22.26   4.528976  59640.5      20.0  44.466238     59620.5
        200        22.26   4.528976  57568.5     200.0   3.548535     57614.5
        200        22.26   4.528976  59490.5     150.0   4.175789     59640.5
        200        22.26   4.528976  57381.5      80.0   17.73566     57461.5
        200        22.26   4.528976  59921.5     110.0  20.031963     59811.5
        200        22.26   4.528976  57853.5     250.0 -22.153498     57603.5
        200        22.26   4.528976  57510.5     250.0  -7.088542     57260.5
        200        22.26   4.528976  58670.5     150.0  44.587029     58705.5
        200        22.26   4.528976  57435.5     110.0  -3.089008     57384.5
        200        22.26   4.528976  58931.5     300.0  34.732281     59054.5
        200        22.26   4.528976  57905.5     300.0  51.764469     57907.5
        200        22.26   4.528976  57569.5     150.0   12.41536     57719.5
        200        22.26   4.528976  58069.5     250.0  -8.194957     58294.5
        200        22.26   4.528976  58517.5     110.0  47.338135     58442.5
        200        22.26   4.528976  59604.5      20.0 -29.386206     59607.5
        200        22.26   4.528976  57620.5     250.0  24.548497     57870.5
        200        22.26   4.528976  59206.5      40.0  33.706369     59246.5
        200        22.26   4.528976  60254.5      20.0   8.301424     60234.5
        200        22.26   4.528976  58915.5      80.0   3.112567     58835.5
        200        22.26   4.528976  57801.5      40.0   27.91691     57841.5
        200        22.26   4.528976  59811.5      20.0   9.817367     59791.5
        200        22.26   4.528976  57376.5     300.0  -6.067199     57233.5
        200        22.26   4.528976  60155.5     110.0   8.971578     60193.5
        200        22.26   4.528976  60150.5      40.0  16.686579     60143.5
        200        22.26   4.528976  60255.5      80.0  11.759783     60175.5
        200        22.26   4.528976  58658.5     300.0  24.806017     58402.5
        200        22.26   4.528976  57312.5      80.0  -6.072033     57233.5
        200        22.26   4.528976  58707.5     200.0  -1.552562     58622.5
        200        22.26   4.528976  59115.5      20.0  30.553155     59135.5
        200        22.26   4.528976  57472.5     200.0  11.531162     57672.5
        200        22.26   4.528976  59476.5     250.0  31.916048     59342.5
        200        22.26   4.528976  57942.5      40.0  20.954402     57902.5
        200        22.26   4.528976  58695.5     150.0  39.165698     58553.5
        200        22.26   4.528976  58693.5     110.0  -0.668632     58583.5
        200        22.26   4.528976  60206.5     300.0  32.232156     59906.5
        200        22.26   4.528976  59254.5      40.0  37.929141     59294.5
        200        22.26   4.528976  57269.5      20.0  -4.507372     57249.5
        200        22.26   4.528976  59503.5      20.0 -25.933747     59523.5
        200        22.26   4.528976  60204.5      40.0  17.808738     60164.5
        200        22.26   4.528976  59716.5     300.0  54.827619     59683.5
        200        22.26   4.528976  58348.5     200.0  10.360435     58148.5
        200        22.26   4.528976  57571.5      80.0  31.619336     57651.5
        200        22.26   4.528976  57533.5      20.0   9.281594     57553.5
        200        22.26   4.528976  59542.5     150.0   -38.9919     59692.5
        200        22.26   4.528976  57412.5      80.0  10.114901     57492.5
        200        22.26   4.528976  58239.5     110.0  -4.874095     58129.5
        200        22.26   4.528976  57860.5     250.0 -21.997474     57610.5
        200        22.26   4.528976  60123.5     250.0  -6.577728     60294.5
        200        22.26   4.528976  59937.5     300.0  27.294979     59637.5
        200        22.26   4.528976  59501.5      20.0  36.328804     59481.5
        200        22.26   4.528976  57898.5     250.0  78.477578     57933.5
        200        22.26   4.528976  57696.5     300.0  25.794806     57996.5
        200        22.26   4.528976  57457.5     300.0   7.742116     57757.5
        200        22.26   4.528976  57531.5     200.0  -9.719592     57331.5
        200        22.26   4.528976  58016.5      20.0  -40.40386     58036.5
        200        22.26   4.528976  60022.5     110.0   7.385336     60132.5
        200        22.26   4.528976  59100.5      80.0  41.059138     59180.5
        200        22.26   4.528976  57551.5     300.0  -7.736443     57251.5
        200        22.26   4.528976  58480.5     150.0  33.906969     58630.5
        200        22.26   4.528976  60008.5     200.0  27.123654     60065.5
        200        22.26   4.528976  58045.5      40.0  -1.685496     58005.5
        200        22.26   4.528976  60237.5     150.0   7.226456     60087.5
        200        22.26   4.528976  59181.5      20.0  -6.312779     59201.5
        200        22.26   4.528976  57560.5     300.0  18.693912     57833.5
        200        22.26   4.528976  59256.5     110.0  -6.127682     59366.5
        200        22.26   4.528976  59607.5     110.0  52.723819     59606.5
        200        22.26   4.528976  59081.5     250.0   4.248155     59213.5
        200        22.26   4.528976  59771.5     300.0  12.482067     60071.5
        200        22.26   4.528976  59929.5     200.0  10.219726     59909.5
        200        22.26   4.528976  57841.5     200.0  19.520693     57820.5
        200        22.26   4.528976  57757.5     110.0  17.803438     57776.5
        200        22.26   4.528976  58936.5     150.0  48.925538     59086.5
        200        22.26   4.528976  59908.5     200.0   0.043306     60108.5
        200        22.26   4.528976  58720.5      20.0 -13.121301     58740.5
        200        22.26   4.528976  57785.5     300.0  11.136907     58085.5
        200        22.26   4.528976  60010.5     250.0 -11.260198     60260.5
        200        22.26   4.528976  59349.5     250.0  35.584883     59279.5
        200        22.26   4.528976  59114.5     300.0  16.889323     58814.5
        200        22.26   4.528976  58173.5      80.0  55.744463     58093.5
        200        22.26   4.528976  59452.5     110.0   50.61488     59363.5
        200        22.26   4.528976  59286.5      40.0 -27.210446     59326.5
        200        22.26   4.528976  57785.5     200.0   8.457638     57710.5
        200        22.26   4.528976  57251.5     150.0   12.11633     57401.5
        200        22.26   4.528976  58490.5      40.0    -42.337     58450.5
        200        22.26   4.528976  59585.5     150.0  11.879099     59735.5
        200        22.26   4.528976  58782.5     200.0 -10.625182     58582.5
        200        22.26   4.528976  59871.5     300.0   11.27866     59850.5
        200        22.26   4.528976  59993.5      40.0   24.65411     59953.5
        200        22.26   4.528976  58513.5      20.0  40.236099     58493.5
        200        22.26   4.528976  59023.5     150.0  50.755977     58959.5
        200        22.26   4.528976  59338.5     300.0  49.359228     59329.5
        200        22.26   4.528976  57537.5     300.0   4.039749     57609.5
        200        22.26   4.528976  60181.5     300.0  12.895786     60075.5
        200        22.26   4.528976  57783.5      20.0  19.466079     57803.5
        200        22.26   4.528976  60266.5      80.0   0.019614     60294.5
        200        22.26   4.528976  60124.5     200.0  16.308266     60067.5
        200        22.26   4.528976  58711.5     110.0  -7.261062     58821.5
        200        22.26   4.528976  59103.5      20.0 -20.983088     59123.5
        200        22.26   4.528976  59374.5     200.0  11.809042     59527.5
        200        22.26   4.528976  58740.5     300.0   45.86766     58603.5
        200        22.26   4.528976  58865.5     200.0  24.299525     58665.5
        200        22.26   4.528976  57486.5     250.0  39.508008     57736.5
        200        22.26   4.528976  57729.5      80.0   3.523315     57672.5
        200        22.26   4.528976  59947.5     150.0   7.088946     59797.5
        200        22.26   4.528976  58598.5      40.0  47.579199     58558.5
        200        22.26   4.528976  57692.5     150.0  18.461968     57842.5
        200        22.26   4.528976  60284.5     300.0   4.146535     59984.5
        200        22.26   4.528976  57651.5      80.0  16.861848     57731.5
        200        22.26   4.528976  57786.5      40.0    3.40528     57746.5
        200        22.26   4.528976  60261.5     250.0 -12.994404     60294.5
