 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130        21.53    8.87156  58049.5     200.0  20.192895     57849.5
        130        21.53    8.87156  58124.5     200.0  22.721582     57924.5
        130        21.53    8.87156  59102.5      40.0   4.730369     59062.5
        130        21.53    8.87156  58479.5      80.0  38.163066     58462.5
        130        21.53    8.87156  58935.5      80.0  24.763132     58960.5
        130        21.53    8.87156  57239.5     200.0  -2.512789     57233.5
        130        21.53    8.87156  57793.5      80.0   2.776084     57726.5
        130        21.53    8.87156  59164.5      80.0  23.690511     59084.5
        130        21.53    8.87156  58000.5      40.0  52.545516     57960.5
        130        21.53    8.87156  58436.5     300.0  45.531326     58510.5
        130        21.53    8.87156  60090.5     110.0  26.380293     60108.5
        130        21.53    8.87156  59297.5     300.0  40.864308     59333.5
        130        21.53    8.87156  59352.5     110.0  78.334862     59356.5
        130        21.53    8.87156  57450.5     250.0  21.052133     57700.5
        130        21.53    8.87156  57678.5      20.0  19.407931     57698.5
        130        21.53    8.87156  58327.5      40.0  34.639092     58331.5
        130        21.53    8.87156  58679.5     150.0   55.73914     58619.5
        130        21.53    8.87156  60182.5      40.0   8.670353     60176.5
        130        21.53    8.87156  58313.5     150.0  13.698951     58283.5
        130        21.53    8.87156  59379.5      40.0  36.960669     59371.5
        130        21.53    8.87156  59703.5      80.0  18.235789     59711.5
        130        21.53    8.87156  57568.5     150.0    2.71387     57532.5
        130        21.53    8.87156  58490.5     110.0  49.699575     58552.5
        130        21.53    8.87156  59044.5     200.0  22.376943     58992.5
        130        21.53    8.87156  57781.5     200.0  -9.133618     57581.5
        130        21.53    8.87156  58782.5     110.0  29.135312     58892.5
        130        21.53    8.87156  57688.5     300.0   5.006338     57682.5
        130        21.53    8.87156  57880.5     300.0  -5.210068     58011.5
        130        21.53    8.87156  59924.5      80.0   3.208464     60004.5
        130        21.53    8.87156  59593.5      80.0  51.270206     59634.5
        130        21.53    8.87156  59158.5     110.0   7.054936     59065.5
        130        21.53    8.87156  58440.5     110.0  27.458678     58330.5
        130        21.53    8.87156  57530.5     150.0  11.756078     57680.5
        130        21.53    8.87156  57862.5     110.0  51.874815     57855.5
        130        21.53    8.87156  58294.5     150.0   24.86299     58320.5
        130        21.53    8.87156  57577.5      80.0   -5.88005     57573.5
        130        21.53    8.87156  58951.5     200.0  35.361378     58959.5
        130        21.53    8.87156  59265.5     200.0   3.737296     59267.5
        130        21.53    8.87156  58328.5     250.0  25.385432     58286.5
        130        21.53    8.87156  58978.5     150.0  61.980019     58999.5
        130        21.53    8.87156  57682.5     250.0  41.872141     57915.5
        130        21.53    8.87156  60122.5      80.0  24.073385     60108.5
        130        21.53    8.87156  57599.5     300.0  21.620753     57874.5
        130        21.53    8.87156  59213.5      80.0 -11.497708     59189.5
        130        21.53    8.87156  57332.5     300.0  16.053123     57632.5
        130        21.53    8.87156  58991.5     150.0  29.972551     58971.5
        130        21.53    8.87156  57964.5      20.0  35.318191     57944.5
        130        21.53    8.87156  59112.5     250.0  34.418007     59048.5
        130        21.53    8.87156  57387.5      20.0   3.351268     57367.5
        130        21.53    8.87156  57702.5     250.0  18.476524     57776.5
        130        21.53    8.87156  57352.5     300.0  17.033875     57652.5
        130        21.53    8.87156  58947.5     110.0  71.338913     58958.5
        130        21.53    8.87156  59850.5     150.0  34.121845     59709.5
        130        21.53    8.87156  58306.5     110.0  56.496819     58275.5
        130        21.53    8.87156  59009.5      20.0  42.457745     58989.5
        130        21.53    8.87156  57383.5     250.0   8.429862     57398.5
        130        21.53    8.87156  60115.5      40.0  17.958698     60127.5
        130        21.53    8.87156  57874.5      80.0    24.6827     57954.5
        130        21.53    8.87156  58927.5     200.0  26.759738     58918.5
        130        21.53    8.87156  59988.5     200.0  16.232309     59992.5
        130        21.53    8.87156  58492.5     300.0  10.320878     58545.5
        130        21.53    8.87156  58599.5      20.0    7.01111     58604.5
        130        21.53    8.87156  59240.5     110.0  -5.604923     59223.5
        130        21.53    8.87156  58613.5      80.0  59.886044     58582.5
        130        21.53    8.87156  57699.5     110.0  35.291644     57809.5
        130        21.53    8.87156  59613.5     110.0  41.103407     59632.5
        130        21.53    8.87156  59780.5     250.0  45.382794     59724.5
        130        21.53    8.87156  58861.5      40.0   29.70505     58891.5
        130        21.53    8.87156  57289.5      80.0  -1.418283     57233.5
        130        21.53    8.87156  59120.5     250.0  43.191739     59062.5
        130        21.53    8.87156  59739.5      40.0  -8.386421     59779.5
        130        21.53    8.87156  58875.5      40.0  15.395298     58908.5
        130        21.53    8.87156  58500.5     300.0  -5.882693     58800.5
        130        21.53    8.87156  57738.5      40.0  -6.992327     57698.5
        130        21.53    8.87156  58310.5      40.0  10.606673     58336.5
        130        21.53    8.87156  58632.5     300.0  39.329073     58600.5
        130        21.53    8.87156  57693.5     150.0  -8.999923     57543.5
        130        21.53    8.87156  57638.5     200.0  -7.401504     57579.5
        130        21.53    8.87156  57620.5      40.0   9.000274     57660.5
        130        21.53    8.87156  60141.5     200.0  32.943976     60092.5
        130        21.53    8.87156  59490.5      80.0   14.57623     59410.5
        130        21.53    8.87156  57291.5     110.0  -2.506824     57233.5
        130        21.53    8.87156  59560.5     250.0  -13.08721     59598.5
        130        21.53    8.87156  58829.5     300.0  33.452229     58969.5
        130        21.53    8.87156  58459.5     110.0  47.651871     58537.5
        130        21.53    8.87156  58651.5     300.0  69.980315     58617.5
        130        21.53    8.87156  60122.5     300.0   21.58475     59822.5
        130        21.53    8.87156  59389.5     300.0  51.898634     59370.5
        130        21.53    8.87156  58085.5     200.0   9.463122     58283.5
        130        21.53    8.87156  59842.5     250.0    18.5928     59746.5
        130        21.53    8.87156  59383.5      40.0  52.448335     59377.5
        130        21.53    8.87156  60279.5     110.0  -5.306904     60294.5
        130        21.53    8.87156  60173.5      20.0  19.804674     60153.5
        130        21.53    8.87156  59428.5     200.0  34.792862     59393.5
        130        21.53    8.87156  59693.5      20.0  14.121843     59713.5
        130        21.53    8.87156  57623.5     110.0  13.436415     57733.5
        130        21.53    8.87156  57305.5     150.0  -2.101299     57455.5
        130        21.53    8.87156  60208.5     110.0    9.32959     60183.5
        130        21.53    8.87156  57302.5     200.0   6.602606     57502.5
        130        21.53    8.87156  57341.5     250.0  -0.323907     57233.5
        130        21.53    8.87156  60271.5      80.0   5.291128     60203.5
        130        21.53    8.87156  57707.5     250.0   6.076774     57712.5
        130        21.53    8.87156  58334.5     110.0  27.743877     58316.5
        130        21.53    8.87156  60281.5     110.0   3.809418     60278.5
        130        21.53    8.87156  58470.5     250.0  16.901128     58524.5
        130        21.53    8.87156  59645.5      80.0   35.11173     59695.5
        130        21.53    8.87156  59632.5     150.0   -1.76089     59646.5
        130        21.53    8.87156  58736.5     300.0  41.265484     58622.5
        130        21.53    8.87156  58548.5     250.0  60.759267     58552.5
        130        21.53    8.87156  59513.5     150.0  35.275334     59413.5
        130        21.53    8.87156  58284.5     110.0  17.740699     58275.5
        130        21.53    8.87156  59567.5     110.0   8.593475     59561.5
        130        21.53    8.87156  57601.5     150.0  15.212521     57751.5
        130        21.53    8.87156  58561.5     200.0  71.049103     58576.5
        130        21.53    8.87156  58860.5     250.0  25.437947     58614.5
        130        21.53    8.87156  58660.5     150.0  62.784785     58612.5
        130        21.53    8.87156  57385.5     150.0   -2.26032     57235.5
        130        21.53    8.87156  59834.5     200.0  -4.113604     59912.5
        130        21.53    8.87156  59252.5      80.0  17.736339     59294.5
        130        21.53    8.87156  59496.5      20.0  -7.112971     59476.5
        130        21.53    8.87156  59894.5     150.0   2.887176     59950.5
        130        21.53    8.87156  58332.5     200.0  23.967623     58286.5
        130        21.53    8.87156  57554.5      20.0  -1.809101     57534.5
        130        21.53    8.87156  58156.5      20.0 -15.162214     58168.5
        130        21.53    8.87156  58650.5     110.0  71.909532     58611.5
        130        21.53    8.87156  57489.5     150.0   4.192964     57509.5
        130        21.53    8.87156  60173.5     150.0  32.683407     60119.5
        130        21.53    8.87156  59772.5      80.0   30.27646     59753.5
        130        21.53    8.87156  59338.5     150.0  69.080538     59344.5
        130        21.53    8.87156  57626.5     300.0   4.797058     57603.5
        130        21.53    8.87156  58958.5     250.0  56.862776     58969.5
        130        21.53    8.87156  58049.5      20.0  15.498785     58029.5
        130        21.53    8.87156  57842.5     250.0  81.262203     57894.5
        130        21.53    8.87156  59664.5     110.0  61.593917     59661.5
        130        21.53    8.87156  57818.5     150.0   43.04899     57838.5
        130        21.53    8.87156  57891.5      20.0  -3.798312     57911.5
        130        21.53    8.87156  57392.5      80.0   2.090687     57470.5
        130        21.53    8.87156  58563.5     200.0  78.299905     58579.5
        130        21.53    8.87156  57499.5      80.0    3.46262     57513.5
        130        21.53    8.87156  58320.5      80.0  12.812204     58285.5
        130        21.53    8.87156  59423.5      80.0  39.739622     59381.5
        130        21.53    8.87156  57274.5     200.0  -2.840283     57233.5
        130        21.53    8.87156  58256.5      80.0  59.237965     58286.5
        130        21.53    8.87156  58717.5      20.0  -3.340541     58697.5
        130        21.53    8.87156  59029.5     200.0  58.649416     59017.5
        130        21.53    8.87156  60081.5     110.0  38.238724     60100.5
        130        21.53    8.87156  57430.5      20.0    5.61559     57410.5
        130        21.53    8.87156  59825.5     110.0  -4.994831     59827.5
        130        21.53    8.87156  57519.5     300.0  19.964642     57819.5
        130        21.53    8.87156  59004.5      80.0  22.145248     58989.5
        130        21.53    8.87156  59819.5      20.0  -6.763652     59839.5
        130        21.53    8.87156  57791.5      40.0  -8.275668     57751.5
        130        21.53    8.87156  59929.5      20.0  10.738084     59949.5
        130        21.53    8.87156  57889.5      40.0  27.016447     57877.5
        130        21.53    8.87156  59165.5     200.0   5.140204     59069.5
        130        21.53    8.87156  59234.5      80.0  48.958582     59283.5
        130        21.53    8.87156  60272.5     150.0  10.854612     60122.5
        130        21.53    8.87156  58516.5     250.0  -3.612093     58543.5
        130        21.53    8.87156  59317.5     200.0  13.837655     59341.5
        130        21.53    8.87156  57654.5     150.0  16.044076     57804.5
        130        21.53    8.87156  57522.5     200.0   13.52968     57722.5
        130        21.53    8.87156  59477.5     250.0  27.126899     59391.5
        130        21.53    8.87156  59478.5     200.0  49.404553     59389.5
        130        21.53    8.87156  59190.5     200.0  16.936421     59296.5
        130        21.53    8.87156  60208.5     150.0  13.669851     60173.5
        130        21.53    8.87156  58611.5      40.0  19.935478     58582.5
        130        21.53    8.87156  58838.5     300.0   40.76937     58920.5
        130        21.53    8.87156  60270.5     200.0   7.343496     60283.5
        130        21.53    8.87156  59373.5     300.0  61.921589     59383.5
        130        21.53    8.87156  59625.5     200.0  26.764902     59636.5
        130        21.53    8.87156  59804.5     110.0  49.560756     59720.5
        130        21.53    8.87156  59446.5     150.0  36.492617     59385.5
        130        21.53    8.87156  59793.5     200.0  10.142995     59809.5
        130        21.53    8.87156  59001.5      80.0  64.821913     59021.5
        130        21.53    8.87156  58675.5     150.0  49.665926     58625.5
        130        21.53    8.87156  57582.5     250.0  16.687347     57831.5
        130        21.53    8.87156  57366.5      20.0   4.227517     57385.5
        130        21.53    8.87156  58451.5      40.0  -4.353642     58480.5
        130        21.53    8.87156  59537.5      20.0  -7.989786     59517.5
        130        21.53    8.87156  58438.5     150.0   1.819013     58398.5
        130        21.53    8.87156  60128.5      20.0 -10.634355     60148.5
        130        21.53    8.87156  58160.5     300.0  22.092997     58242.5
        130        21.53    8.87156  59054.5      40.0  -8.858469     59014.5
        130        21.53    8.87156  59450.5      40.0  17.513896     59410.5
        130        21.53    8.87156  59678.5      20.0  -8.174852     59696.5
        130        21.53    8.87156  57704.5     110.0  36.613481     57814.5
        130        21.53    8.87156  57435.5     200.0  11.725846     57432.5
        130        21.53    8.87156  57415.5      80.0   8.875492     57408.5
        130        21.53    8.87156  60160.5      80.0  17.976478     60139.5
        130        21.53    8.87156  59268.5      20.0   8.123868     59276.5
        130        21.53    8.87156  58291.5      80.0  20.612162     58320.5
        130        21.53    8.87156  59291.5     300.0  25.576467     59345.5
        130        21.53    8.87156  59873.5      40.0  25.472967     59833.5
        130        21.53    8.87156  60061.5     110.0  25.517176     60094.5
        130        21.53    8.87156  59183.5     250.0  -9.045102     59236.5
        130        21.53    8.87156  58941.5     150.0  29.598563     58934.5
        130        21.53    8.87156  59923.5     250.0    7.94908     59716.5
        130        21.53    8.87156  59979.5      20.0   7.203903     59959.5
        130        21.53    8.87156  57513.5     200.0  12.366059     57713.5
        130        21.53    8.87156  59214.5     110.0 -10.033173     59201.5
        130        21.53    8.87156  58427.5     150.0  36.460539     58507.5
        130        21.53    8.87156  59430.5     300.0  52.687449     59408.5
        130        21.53    8.87156  59908.5      80.0   9.166651     59828.5
        130        21.53    8.87156  57773.5     110.0  16.971996     57784.5
        130        21.53    8.87156  58359.5      40.0   5.514995     58319.5
        130        21.53    8.87156  57869.5      20.0  30.491808     57856.5
        130        21.53    8.87156  57448.5     110.0   9.557768     57417.5
        130        21.53    8.87156  59570.5     200.0 -11.342372     59605.5
        130        21.53    8.87156  59914.5     300.0  18.070283     60068.5
        130        21.53    8.87156  57390.5     250.0  17.026935     57640.5
        130        21.53    8.87156  58474.5     150.0 -13.455781     58416.5
        130        21.53    8.87156  60147.5     110.0    33.9931     60054.5
        130        21.53    8.87156  58815.5     110.0  39.966155     58896.5
        130        21.53    8.87156  59589.5     150.0  56.807452     59634.5
        130        21.53    8.87156  57947.5     200.0  58.683335     57935.5
        130        21.53    8.87156  57359.5     200.0    4.10806     57559.5
        130        21.53    8.87156  58329.5     200.0   4.879055     58275.5
        130        21.53    8.87156  59009.5     250.0  72.793038     58988.5
        130        21.53    8.87156  60006.5     200.0  25.287682     59806.5
        130        21.53    8.87156  57647.5     150.0   -0.24204     57497.5
        130        21.53    8.87156  58309.5     250.0  15.004319     58283.5
        130        21.53    8.87156  59304.5     300.0  64.073796     59324.5
        130        21.53    8.87156  59524.5      80.0 -26.425394     59519.5
        130        21.53    8.87156  58142.5     300.0  33.107321     58208.5
        130        21.53    8.87156  58064.5     300.0  29.859587     57935.5
        130        21.53    8.87156  59301.5     200.0   49.93028     59332.5
        130        21.53    8.87156  57471.5     250.0  13.653733     57721.5
        130        21.53    8.87156  58341.5      40.0   8.615261     58362.5
        130        21.53    8.87156  59190.5     110.0  24.377769     59080.5
        130        21.53    8.87156  59598.5     200.0  29.571237     59681.5
        130        21.53    8.87156  58112.5     150.0  21.272248     58119.5
        130        21.53    8.87156  58737.5     150.0   17.77886     58699.5
        130        21.53    8.87156  59430.5      80.0  21.915704     59433.5
        130        21.53    8.87156  59289.5      80.0   2.855722     59209.5
        130        21.53    8.87156  60212.5      20.0   1.528627     60192.5
        130        21.53    8.87156  57462.5     150.0   7.297418     57386.5
        130        21.53    8.87156  58832.5     110.0  38.421506     58926.5
        130        21.53    8.87156  58002.5     150.0  69.061852     57934.5
        130        21.53    8.87156  60158.5      40.0  25.143822     60120.5
        130        21.53    8.87156  59420.5     110.0  41.068327     59389.5
        130        21.53    8.87156  59926.5     200.0  20.964354     60057.5
        130        21.53    8.87156  60117.5      80.0  15.998887     60099.5
        130        21.53    8.87156  58567.5     200.0  78.374095     58581.5
        130        21.53    8.87156  57419.5      40.0   2.762371     57379.5
        130        21.53    8.87156  58220.5      20.0   2.585174     58207.5
        130        21.53    8.87156  59958.5     250.0  30.057739     59708.5
        130        21.53    8.87156  58834.5      40.0  13.066999     58874.5
        130        21.53    8.87156  57397.5     250.0   9.357644     57408.5
        130        21.53    8.87156  57773.5     200.0  35.368765     57838.5
        130        21.53    8.87156  57638.5     110.0  13.918768     57748.5
        130        21.53    8.87156  58638.5     300.0  15.789057     58938.5
        130        21.53    8.87156  58370.5      40.0   35.20228     58410.5
        130        21.53    8.87156  57736.5     250.0   31.26568     57857.5
        130        21.53    8.87156  58002.5     150.0  33.870496     57874.5
        130        21.53    8.87156  59731.5      20.0   18.59352     59745.5
        130        21.53    8.87156  57866.5     250.0  63.278101     57874.5
        130        21.53    8.87156  57383.5     110.0    5.52557     57372.5
        130        21.53    8.87156  59680.5      40.0  41.607838     59668.5
        130        21.53    8.87156  57334.5      20.0  -8.317051     57314.5
        130        21.53    8.87156  60038.5      80.0  33.800609     60078.5
        130        21.53    8.87156  58167.5      40.0  -3.278139     58127.5
        130        21.53    8.87156  58234.5     200.0    46.2329     58295.5
        130        21.53    8.87156  59279.5     200.0   4.980384     59273.5
        130        21.53    8.87156  59562.5      40.0 -14.534851     59546.5
        130        21.53    8.87156  59569.5     250.0   1.279535     59602.5
        130        21.53    8.87156  57831.5      20.0  28.119556     57846.5
        130        21.53    8.87156  58574.5      40.0  21.618473     58550.5
        130        21.53    8.87156  57432.5     110.0  11.057954     57429.5
        130        21.53    8.87156  59551.5      20.0    8.17349     59531.5
        130        21.53    8.87156  57250.5     200.0   3.538297     57450.5
        130        21.53    8.87156  58291.5      80.0  10.500062     58273.5
        130        21.53    8.87156  59064.5      20.0  22.932571     59051.5
        130        21.53    8.87156  59676.5     250.0  55.473059     59671.5
        130        21.53    8.87156  57400.5      80.0  -0.371204     57320.5
        130        21.53    8.87156  57548.5     200.0   7.016051     57497.5
        130        21.53    8.87156  57539.5     200.0  15.598481     57739.5
        130        21.53    8.87156  58762.5     200.0  12.492817     58721.5
        130        21.53    8.87156  59460.5     300.0   31.89751     59397.5
        130        21.53    8.87156  58022.5      20.0  16.370474     58002.5
        130        21.53    8.87156  58920.5      20.0  21.662412     58940.5
        130        21.53    8.87156  58824.5      80.0  10.482236     58800.5
        130        21.53    8.87156  59007.5     300.0  36.286382     59021.5
        130        21.53    8.87156  58727.5     110.0    3.69591     58837.5
        130        21.53    8.87156  59057.5     200.0  18.660893     59004.5
        130        21.53    8.87156  59149.5      80.0   -0.90646     59229.5
        130        21.53    8.87156  57398.5     200.0   0.111884     57248.5
        130        21.53    8.87156  59633.5     300.0   0.471339     59655.5
        130        21.53    8.87156  59495.5     150.0  34.098028     59559.5
        130        21.53    8.87156  59514.5     200.0   7.850886     59430.5
        130        21.53    8.87156  60168.5      20.0   9.562882     60156.5
        130        21.53    8.87156  58701.5      80.0  22.010614     58676.5
        130        21.53    8.87156  59458.5     300.0  19.334186     59446.5
        130        21.53    8.87156  58524.5     250.0  54.714161     58535.5
        130        21.53    8.87156  60080.5      40.0   8.306429     60120.5
        130        21.53    8.87156  59756.5      40.0  -8.355538     59796.5
        130        21.53    8.87156  58207.5     300.0  25.423824     58237.5
        130        21.53    8.87156  58683.5      80.0  22.142648     58763.5
        130        21.53    8.87156  59233.5     200.0  53.055839     59284.5
        130        21.53    8.87156  57371.5     110.0  -1.795678     57261.5
        130        21.53    8.87156  59817.5     250.0  28.608944     59751.5
        130        21.53    8.87156  57790.5      80.0  55.804514     57870.5
        130        21.53    8.87156  60127.5     300.0  28.081131     60111.5
        130        21.53    8.87156  59872.5     110.0   3.163165     59982.5
        130        21.53    8.87156  58164.5     110.0  -1.458882     58198.5
        130        21.53    8.87156  59030.5      80.0  54.690995     59008.5
        130        21.53    8.87156  58523.5      40.0   3.378251     58534.5
        130        21.53    8.87156  58082.5     300.0  14.789688     57786.5
        130        21.53    8.87156  58234.5     150.0  25.128078     58216.5
        130        21.53    8.87156  58026.5      40.0 -29.187053     58066.5
        130        21.53    8.87156  58697.5     300.0  47.522579     58654.5
        130        21.53    8.87156  58803.5      20.0 -15.525999     58783.5
        130        21.53    8.87156  57463.5     200.0   9.984744     57421.5
        130        21.53    8.87156  60211.5     250.0  14.362121     60173.5
        130        21.53    8.87156  58445.5      80.0 -14.293913     58365.5
        130        21.53    8.87156  58746.5     250.0   15.76081     58697.5
        130        21.53    8.87156  57583.5     110.0  21.607486     57693.5
        130        21.53    8.87156  58947.5     200.0  70.421128     58987.5
        130        21.53    8.87156  58571.5     200.0  43.765909     58589.5
        130        21.53    8.87156  58782.5     110.0  29.135312     58892.5
        130        21.53    8.87156  58712.5      20.0  -4.992686     58732.5
        130        21.53    8.87156  58505.5     300.0  63.159429     58561.5
        130        21.53    8.87156  57791.5     150.0  38.880929     57843.5
        130        21.53    8.87156  59995.5     150.0  20.089228     60039.5
        130        21.53    8.87156  59523.5     150.0  10.143453     59673.5
        130        21.53    8.87156  57285.5     110.0    4.71099     57395.5
        130        21.53    8.87156  58130.5      40.0  19.905375     58090.5
        130        21.53    8.87156  58541.5      80.0  66.019718     58566.5
        130        21.53    8.87156  58208.5     200.0  51.031708     58235.5
        130        21.53    8.87156  57409.5     300.0  -0.614791     57233.5
        130        21.53    8.87156  59506.5      80.0   9.733808     59426.5
        130        21.53    8.87156  58057.5     110.0   6.292084     58167.5
        130        21.53    8.87156  58217.5     300.0   9.577595     58226.5
        130        21.53    8.87156  58978.5     110.0  20.896465     58888.5
        130        21.53    8.87156  57457.5     250.0  -0.904221     57233.5
        130        21.53    8.87156  59154.5      20.0  -12.43944     59174.5
        130        21.53    8.87156  59738.5      20.0  37.810611     59740.5
        130        21.53    8.87156  60067.5     110.0   3.746549     60106.5
        130        21.53    8.87156  58406.5      80.0   9.601978     58364.5
        130        21.53    8.87156  59688.5      20.0  11.224105     59708.5
        130        21.53    8.87156  57411.5      40.0   -6.64408     57371.5
        130        21.53    8.87156  60294.5     150.0  13.386071     60144.5
        130        21.53    8.87156  59219.5     150.0  47.050664     59280.5
        130        21.53    8.87156  58450.5     150.0 -16.506616     58492.5
        130        21.53    8.87156  58010.5     300.0 -14.864398     58091.5
        130        21.53    8.87156  59273.5     200.0  55.499354     59315.5
        130        21.53    8.87156  60017.5      40.0  22.298773     60057.5
        130        21.53    8.87156  57424.5      40.0  -4.082332     57384.5
        130        21.53    8.87156  60149.5     200.0  14.648264     60143.5
        130        21.53    8.87156  58398.5      20.0  30.338243     58378.5
        130        21.53    8.87156  58311.5      20.0  -4.040571     58327.5
        130        21.53    8.87156  60176.5     110.0  19.987276     60136.5
        130        21.53    8.87156  59077.5      40.0  13.053555     59037.5
        130        21.53    8.87156  59443.5     200.0  38.598526     59388.5
        130        21.53    8.87156  57324.5     110.0   3.680765     57351.5
        130        21.53    8.87156  58650.5     250.0   29.47169     58642.5
        130        21.53    8.87156  59518.5      40.0  -0.659706     59478.5
        130        21.53    8.87156  58066.5     150.0  12.217851     57916.5
        130        21.53    8.87156  58325.5     300.0   5.520604     58275.5
        130        21.53    8.87156  57368.5      40.0  -6.780878     57328.5
        130        21.53    8.87156  59158.5      40.0  -5.087544     59118.5
        130        21.53    8.87156  60082.5     250.0  21.605441     59832.5
        130        21.53    8.87156  57883.5     300.0   9.736124     57938.5
        130        21.53    8.87156  57839.5     150.0  21.218155     57989.5
        130        21.53    8.87156  57920.5     200.0  41.880129     57894.5
        130        21.53    8.87156  58173.5     150.0  12.832578     58225.5
        130        21.53    8.87156  58368.5     150.0    44.7498     58378.5
        130        21.53    8.87156  58040.5      80.0  -3.509348     58085.5
        130        21.53    8.87156  60138.5     300.0  36.015112     60110.5
        130        21.53    8.87156  60293.5      80.0  -6.063486     60294.5
        130        21.53    8.87156  60195.5     200.0   9.611124     60207.5
        130        21.53    8.87156  58654.5      20.0  -9.616325     58674.5
        130        21.53    8.87156  60031.5      40.0  14.218215     60025.5
        130        21.53    8.87156  57927.5      80.0 -10.141937     58007.5
        130        21.53    8.87156  59812.5     110.0  25.402502     59764.5
        130        21.53    8.87156  58141.5      80.0  13.284416     58221.5
        130        21.53    8.87156  58265.5     200.0  26.364647     58253.5
        130        21.53    8.87156  57380.5      20.0  -0.848769     57400.5
        130        21.53    8.87156  59255.5      80.0  33.760316     59298.5
        130        21.53    8.87156  58453.5      80.0  37.894771     58527.5
        130        21.53    8.87156  58948.5      80.0  55.944974     58959.5
        130        21.53    8.87156  59764.5     300.0  15.675404     59805.5
        130        21.53    8.87156  57787.5     110.0  33.455639     57804.5
        130        21.53    8.87156  58100.5     200.0   2.150646     58153.5
        130        21.53    8.87156  59891.5      80.0   8.446642     59811.5
        130        21.53    8.87156  58831.5      40.0  23.354932     58791.5
        130        21.53    8.87156  58762.5     150.0   4.431661     58700.5
        130        21.53    8.87156  57542.5      40.0  16.305884     57582.5
        130        21.53    8.87156  57428.5      40.0   7.807068     57408.5
        130        21.53    8.87156  59312.5      20.0   -4.45688     59332.5
        130        21.53    8.87156  57619.5      80.0   7.815502     57699.5
        130        21.53    8.87156  57494.5     200.0   7.512791     57578.5
        130        21.53    8.87156  57347.5     150.0   3.050409     57318.5
        130        21.53    8.87156  59853.5     150.0  12.008708     60003.5
        130        21.53    8.87156  59593.5      20.0 -13.147934     59573.5
        130        21.53    8.87156  60108.5     200.0   38.15043     60082.5
        130        21.53    8.87156  57491.5      40.0   -2.69786     57531.5
        130        21.53    8.87156  58246.5     110.0   53.43663     58246.5
        130        21.53    8.87156  58340.5      40.0 -11.759751     58301.5
        130        21.53    8.87156  58826.5     110.0  22.388186     58716.5
        130        21.53    8.87156  58715.5      40.0  28.082261     58684.5
        130        21.53    8.87156  59323.5     250.0  16.109282     59343.5
        130        21.53    8.87156  57531.5     110.0   3.899996     57437.5
        130        21.53    8.87156  59090.5     200.0  -1.669081     58890.5
        130        21.53    8.87156  59385.5     150.0  66.551317     59373.5
        130        21.53    8.87156  60109.5     110.0  28.479052     60103.5
        130        21.53    8.87156  60221.5     200.0  13.974564     60174.5
        130        21.53    8.87156  58675.5     300.0  34.808424     58648.5
        130        21.53    8.87156  60177.5     200.0  20.276738     60123.5
        130        21.53    8.87156  59681.5      20.0  36.175787     59662.5
        130        21.53    8.87156  59469.5     150.0  27.055123     59388.5
        130        21.53    8.87156  59769.5     250.0  34.312864     59763.5
        130        21.53    8.87156  58608.5      80.0  75.184046     58595.5
        130        21.53    8.87156  59886.5     110.0  14.076927     59836.5
        130        21.53    8.87156  59316.5      20.0  40.936868     59336.5
        130        21.53    8.87156  59433.5      80.0  51.133709     59384.5
        130        21.53    8.87156  58599.5     200.0   25.53397     58628.5
        130        21.53    8.87156  57404.5      80.0   6.320721     57368.5
        130        21.53    8.87156  59852.5     150.0   2.753106     59858.5
        130        21.53    8.87156  60145.5     150.0  14.569513     60127.5
        130        21.53    8.87156  58862.5      20.0  14.790488     58842.5
        130        21.53    8.87156  58820.5     110.0  33.567242     58907.5
        130        21.53    8.87156  58016.5     250.0  25.088179     58128.5
        130        21.53    8.87156  59757.5     250.0  21.916207     59750.5
        130        21.53    8.87156  57583.5     250.0  16.714562     57833.5
        130        21.53    8.87156  58917.5     150.0  40.394651     58949.5
        130        21.53    8.87156  59379.5      40.0   52.56114     59376.5
        130        21.53    8.87156  58585.5     150.0  42.503955     58572.5
        130        21.53    8.87156  57270.5     110.0    6.60637     57380.5
        130        21.53    8.87156  59464.5     300.0  53.588709     59394.5
        130        21.53    8.87156  58406.5      80.0    8.48988     58365.5
        130        21.53    8.87156  59818.5      80.0  23.043497     59751.5
        130        21.53    8.87156  57972.5     150.0  -1.224112     58008.5
        130        21.53    8.87156  58383.5     300.0  -1.789915     58303.5
        130        21.53    8.87156  59919.5      20.0  -3.728978     59939.5
        130        21.53    8.87156  58702.5     110.0  12.577339     58701.5
        130        21.53    8.87156  57604.5     200.0   5.366941     57555.5
        130        21.53    8.87156  58691.5      20.0  21.935875     58671.5
        130        21.53    8.87156  59594.5      20.0  38.000651     59614.5
        130        21.53    8.87156  59039.5      20.0 -16.085302     59019.5
        130        21.53    8.87156  58235.5     150.0   60.43103     58234.5
        130        21.53    8.87156  60238.5      80.0  13.193336     60158.5
        130        21.53    8.87156  58041.5      80.0  29.217864     57961.5
        130        21.53    8.87156  57413.5     110.0   6.168444     57384.5
        130        21.53    8.87156  58737.5     150.0   17.80768     58691.5
        130        21.53    8.87156  59705.5     250.0  45.257734     59719.5
        130        21.53    8.87156  59372.5     110.0  59.208976     59383.5
        130        21.53    8.87156  58524.5     110.0   3.627038     58588.5
