 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        200         23.0   2.290868  58731.5     250.0   34.79791     58481.5
        200         23.0   2.290868  57336.5     250.0   5.865985     57586.5
        200         23.0   2.290868  57461.5      80.0   4.722047     57541.5
        200         23.0   2.290868  58432.5      80.0  38.597935     58512.5
        200         23.0   2.290868  58705.5      80.0 -16.563631     58785.5
        200         23.0   2.290868  59888.5     150.0  17.612369     60038.5
        200         23.0   2.290868  57328.5      80.0  -0.965152     57408.5
        200         23.0   2.290868  57969.5     300.0  61.287986     57954.5
        200         23.0   2.290868  59907.5     110.0   4.502597     59823.5
        200         23.0   2.290868  58267.5     250.0 -39.696855     58294.5
        200         23.0   2.290868  60185.5      20.0   3.043749     60165.5
        200         23.0   2.290868  57846.5      40.0  54.968544     57886.5
        200         23.0   2.290868  59631.5      20.0   36.26944     59649.5
        200         23.0   2.290868  59547.5      20.0  -15.87663     59527.5
        200         23.0   2.290868  58072.5     110.0  52.960587     57979.5
        200         23.0   2.290868  59915.5      40.0    0.99454     59955.5
        200         23.0   2.290868  57836.5     250.0  12.312982     58086.5
        200         23.0   2.290868  58509.5     200.0   1.035106     58709.5
        200         23.0   2.290868  60223.5     200.0    8.86115     60023.5
        200         23.0   2.290868  59375.5     150.0  50.692196     59371.5
        200         23.0   2.290868  58921.5     110.0  10.417002     58919.5
        200         23.0   2.290868  58806.5     300.0    5.89057     58506.5
        200         23.0   2.290868  59928.5      20.0 -30.729752     59948.5
        200         23.0   2.290868  58574.5     110.0  -7.221127     58684.5
        200         23.0   2.290868  59885.5      20.0  30.904622     59865.5
        200         23.0   2.290868  59094.5      80.0   3.299809     59014.5
        200         23.0   2.290868  60119.5     250.0  23.228615     60092.5
        200         23.0   2.290868  57631.5      40.0  31.879121     57671.5
        200         23.0   2.290868  57764.5     110.0 -16.289526     57654.5
        200         23.0   2.290868  58561.5     300.0  35.911072     58705.5
        200         23.0   2.290868  60284.5     300.0   4.472439     59984.5
        200         23.0   2.290868  60141.5      80.0  24.863949     60061.5
        200         23.0   2.290868  59921.5     200.0  22.976499     59721.5
        200         23.0   2.290868  59067.5     300.0  34.836362     59367.5
        200         23.0   2.290868  57311.5      80.0  -5.969792     57233.5
        200         23.0   2.290868  58389.5     110.0 -34.205207     58279.5
        200         23.0   2.290868  59319.5     250.0  15.203218     59424.5
        200         23.0   2.290868  59093.5      80.0  -7.375321     59013.5
        200         23.0   2.290868  58767.5     300.0  13.319482     59067.5
        200         23.0   2.290868  58921.5     110.0   3.758708     58811.5
        200         23.0   2.290868  58680.5     300.0  17.611159     58380.5
        200         23.0   2.290868  58244.5      20.0  24.871268     58264.5
        200         23.0   2.290868  58998.5     300.0  27.778596     58698.5
        200         23.0   2.290868  57334.5      40.0  -9.293422     57294.5
        200         23.0   2.290868  59054.5     250.0   9.457271     58966.5
        200         23.0   2.290868  58932.5      40.0 -13.714163     58892.5
        200         23.0   2.290868  58704.5     110.0  42.047026     58594.5
        200         23.0   2.290868  58645.5     300.0  -2.633695     58603.5
        200         23.0   2.290868  59319.5     250.0   45.67558     59445.5
        200         23.0   2.290868  58043.5      40.0  22.999884     58003.5
        200         23.0   2.290868  57839.5     250.0 -28.682856     57589.5
        200         23.0   2.290868  59850.5     250.0  -1.722243     60100.5
        200         23.0   2.290868  59608.5      40.0  41.952144     59575.5
        200         23.0   2.290868  57679.5      80.0  15.254595     57759.5
        200         23.0   2.290868  59305.5      40.0 -29.307151     59265.5
        200         23.0   2.290868  58809.5      40.0 -20.878463     58769.5
        200         23.0   2.290868  59931.5     110.0  18.283904     59821.5
        200         23.0   2.290868  59295.5      40.0 -17.534984     59335.5
        200         23.0   2.290868  58312.5     200.0  -27.79128     58230.5
        200         23.0   2.290868  58327.5     150.0   3.268579     58177.5
        200         23.0   2.290868  58326.5      80.0 -30.092629     58246.5
        200         23.0   2.290868  57370.5     200.0   -7.10113     57233.5
        200         23.0   2.290868  57669.5     150.0 -23.481309     57519.5
        200         23.0   2.290868  58910.5      20.0  24.882784     58890.5
        200         23.0   2.290868  59362.5     150.0  38.436912     59512.5
        200         23.0   2.290868  59976.5     200.0   9.421694     59776.5
        200         23.0   2.290868  60239.5     150.0   19.72175     60089.5
        200         23.0   2.290868  59747.5     250.0 -16.708255     59997.5
        200         23.0   2.290868  58385.5     150.0  -42.60069     58535.5
        200         23.0   2.290868  59045.5      20.0  28.383246     59065.5
        200         23.0   2.290868  58017.5     200.0 -48.514696     58217.5
        200         23.0   2.290868  60246.5     110.0   0.077754     60294.5
        200         23.0   2.290868  59699.5     300.0  18.249306     59670.5
        200         23.0   2.290868  60238.5     250.0   20.27053     59988.5
        200         23.0   2.290868  58373.5     250.0 -31.372396     58229.5
        200         23.0   2.290868  58928.5     150.0  -5.195828     59078.5
        200         23.0   2.290868  57492.5     150.0  15.816341     57642.5
        200         23.0   2.290868  57750.5     300.0  23.113607     58017.5
        200         23.0   2.290868  59825.5     200.0  -3.279938     60025.5
        200         23.0   2.290868  59077.5     250.0  16.133121     58827.5
        200         23.0   2.290868  58282.5     110.0 -31.527552     58242.5
        200         23.0   2.290868  58253.5      20.0  24.865586     58273.5
        200         23.0   2.290868  58889.5      40.0  33.132208     58929.5
        200         23.0   2.290868  58479.5     200.0  -8.327867     58556.5
        200         23.0   2.290868  60049.5      40.0   0.147391     60089.5
        200         23.0   2.290868  58175.5     110.0  -4.138265     58065.5
        200         23.0   2.290868  58539.5     300.0  -9.456919     58839.5
        200         23.0   2.290868  58813.5     300.0  35.123149     58513.5
        200         23.0   2.290868  58398.5      20.0 -17.256073     58378.5
        200         23.0   2.290868  58681.5     200.0  37.988152     58481.5
        200         23.0   2.290868  57715.5     200.0  51.297642     57915.5
        200         23.0   2.290868  60201.5      40.0   0.535314     60241.5
        200         23.0   2.290868  60185.5     150.0    7.40582     60079.5
        200         23.0   2.290868  58147.5     150.0  14.008158     57997.5
        200         23.0   2.290868  57570.5     200.0    2.31448     57614.5
        200         23.0   2.290868  58897.5      20.0 -14.894773     58877.5
        200         23.0   2.290868  59138.5      80.0 -13.357298     59058.5
        200         23.0   2.290868  57383.5      40.0 -11.384419     57343.5
        200         23.0   2.290868  59425.5     110.0  45.600568     59350.5
        200         23.0   2.290868  58508.5      80.0  28.118867     58588.5
        200         23.0   2.290868  59555.5      20.0  -52.91194     59575.5
        200         23.0   2.290868  57381.5     150.0  -5.709823     57233.5
        200         23.0   2.290868  59388.5     300.0  49.199916     59346.5
        200         23.0   2.290868  59115.5     300.0 -12.255521     59367.5
        200         23.0   2.290868  58591.5      40.0 -38.167226     58631.5
        200         23.0   2.290868  58822.5     250.0  35.753378     59072.5
        200         23.0   2.290868  59288.5     150.0  31.332087     59272.5
        200         23.0   2.290868  58948.5     200.0 -11.390894     59059.5
        200         23.0   2.290868  57826.5      40.0 -59.266654     57786.5
        200         23.0   2.290868  58657.5     300.0  -3.098314     58512.5
        200         23.0   2.290868  58944.5     300.0   1.248304     58644.5
        200         23.0   2.290868  58148.5     150.0  25.382356     58298.5
        200         23.0   2.290868  59524.5     110.0  -8.629723     59634.5
        200         23.0   2.290868  59464.5      80.0  40.472002     59539.5
        200         23.0   2.290868  59637.5      80.0  44.929596     59582.5
        200         23.0   2.290868  57430.5     110.0   1.126578     57320.5
        200         23.0   2.290868  59803.5     150.0 -26.932453     59953.5
        200         23.0   2.290868  57467.5     200.0   1.562715     57267.5
        200         23.0   2.290868  57487.5      20.0  18.570995     57507.5
        200         23.0   2.290868  60138.5     150.0  10.868133     59988.5
        200         23.0   2.290868  59372.5     250.0   38.77896     59538.5
        200         23.0   2.290868  59901.5      80.0  -20.46356     59981.5
        200         23.0   2.290868  57663.5      20.0   9.606267     57683.5
        200         23.0   2.290868  59671.5     250.0  14.576666     59739.5
        200         23.0   2.290868  58455.5     200.0  -0.339285     58650.5
        200         23.0   2.290868  57785.5     300.0  55.643183     57942.5
        200         23.0   2.290868  58317.5     250.0   2.091631     58303.5
        200         23.0   2.290868  59033.5     200.0   -1.40017     58833.5
        200         23.0   2.290868  57921.5     300.0  37.700637     58221.5
        200         23.0   2.290868  59338.5     250.0  -9.926749     59588.5
        200         23.0   2.290868  60237.5     300.0  -2.122962     60294.5
        200         23.0   2.290868  60288.5     110.0  -3.716103     60294.5
        200         23.0   2.290868  58502.5     110.0  43.419517     58557.5
        200         23.0   2.290868  57847.5     150.0  16.213532     57807.5
        200         23.0   2.290868  59863.5      40.0  -4.000331     59903.5
        200         23.0   2.290868  58827.5     250.0 -12.240428     59077.5
        200         23.0   2.290868  57596.5     250.0  17.610954     57846.5
        200         23.0   2.290868  58933.5     250.0  -9.785815     58765.5
        200         23.0   2.290868  58533.5     200.0  33.215849     58706.5
        200         23.0   2.290868  59514.5     250.0 -40.603759     59764.5
        200         23.0   2.290868  60194.5     250.0  23.297178     59944.5
        200         23.0   2.290868  58804.5     250.0   3.209804     58554.5
        200         23.0   2.290868  58783.5     110.0   36.29046     58673.5
        200         23.0   2.290868  59979.5      80.0   3.901571     59899.5
        200         23.0   2.290868  57906.5      40.0   2.696277     57866.5
        200         23.0   2.290868  59845.5     110.0  11.357524     59735.5
        200         23.0   2.290868  60109.5      80.0  22.797915     60029.5
        200         23.0   2.290868  57873.5     150.0  36.230453     57994.5
        200         23.0   2.290868  58321.5     300.0 -31.685623     58246.5
        200         23.0   2.290868  59490.5     200.0  41.893048     59399.5
        200         23.0   2.290868  57910.5     300.0  21.738874     58210.5
        200         23.0   2.290868  59397.5      20.0  28.873086     59417.5
        200         23.0   2.290868  58416.5      20.0  32.196195     58436.5
        200         23.0   2.290868  58246.5     300.0  32.382765     58380.5
        200         23.0   2.290868  59075.5      20.0 -33.383076     59055.5
        200         23.0   2.290868  58025.5     150.0     8.2095     57875.5
        200         23.0   2.290868  57795.5      20.0 -18.484131     57775.5
        200         23.0   2.290868  58424.5     150.0  30.454592     58479.5
        200         23.0   2.290868  58511.5     200.0 -28.184554     58711.5
        200         23.0   2.290868  57670.5     250.0  24.432723     57895.5
        200         23.0   2.290868  58305.5     250.0  41.609724     58505.5
        200         23.0   2.290868  57464.5     110.0   2.285346     57574.5
        200         23.0   2.290868  58614.5      40.0   30.93512     58654.5
        200         23.0   2.290868  60284.5     200.0   0.107421     60084.5
        200         23.0   2.290868  58075.5      40.0  21.384941     58072.5
        200         23.0   2.290868  58034.5     300.0  21.329562     57865.5
        200         23.0   2.290868  58134.5      40.0   49.66132     58094.5
        200         23.0   2.290868  57774.5     150.0 -30.894651     57624.5
        200         23.0   2.290868  57913.5      40.0  12.006425     57873.5
        200         23.0   2.290868  60207.5     110.0   7.581913     60097.5
        200         23.0   2.290868  57769.5      80.0  -19.86508     57849.5
        200         23.0   2.290868  58058.5      40.0  28.783064     58098.5
        200         23.0   2.290868  59154.5      80.0    23.8638     59217.5
        200         23.0   2.290868  58529.5      80.0  30.259235     58609.5
        200         23.0   2.290868  60127.5     250.0  22.638913     60094.5
        200         23.0   2.290868  60192.5     250.0  13.182855     59942.5
        200         23.0   2.290868  58925.5      80.0  17.913685     58845.5
        200         23.0   2.290868  58864.5      20.0  -3.540313     58884.5
        200         23.0   2.290868  57476.5     300.0   1.719793     57243.5
        200         23.0   2.290868  58763.5     300.0   25.16219     59063.5
        200         23.0   2.290868  58557.5     150.0   -26.5324     58707.5
        200         23.0   2.290868  59796.5     250.0   -2.53034     60046.5
        200         23.0   2.290868  59537.5     110.0  41.243381     59590.5
        200         23.0   2.290868  57380.5     200.0  10.869264     57580.5
        200         23.0   2.290868  59501.5     200.0  -1.938755     59701.5
        200         23.0   2.290868  59120.5     200.0  39.927497     59244.5
        200         23.0   2.290868  58927.5     110.0 -11.863674     58817.5
        200         23.0   2.290868  59497.5      80.0 -34.071639     59444.5
        200         23.0   2.290868  57589.5      40.0   1.969801     57629.5
        200         23.0   2.290868  59125.5     200.0   -6.18601     58949.5
        200         23.0   2.290868  59105.5      20.0  -12.12675     59125.5
        200         23.0   2.290868  58200.5     200.0   1.513495     58000.5
        200         23.0   2.290868  58622.5      80.0  35.495554     58702.5
        200         23.0   2.290868  59601.5     110.0   4.157691     59711.5
        200         23.0   2.290868  57543.5     110.0  -5.680167     57433.5
        200         23.0   2.290868  59975.5     300.0  19.767169     60068.5
        200         23.0   2.290868  57294.5      20.0   1.270426     57310.5
        200         23.0   2.290868  60048.5     250.0   4.237054     60193.5
        200         23.0   2.290868  58465.5     250.0  31.692158     58497.5
        200         23.0   2.290868  58885.5     110.0  22.511478     58775.5
        200         23.0   2.290868  59118.5     250.0 -12.222206     59367.5
        200         23.0   2.290868  58092.5     150.0  19.508441     58242.5
        200         23.0   2.290868  58163.5     300.0  -1.772438     57863.5
        200         23.0   2.290868  57507.5      40.0   1.306594     57547.5
        200         23.0   2.290868  60107.5      20.0  20.021798     60087.5
        200         23.0   2.290868  57273.5      20.0   1.248235     57288.5
        200         23.0   2.290868  58788.5      80.0  -1.864329     58868.5
        200         23.0   2.290868  58724.5      20.0  23.506197     58704.5
        200         23.0   2.290868  58336.5     200.0    1.02764     58310.5
        200         23.0   2.290868  57627.5     110.0  15.229114     57737.5
        200         23.0   2.290868  59226.5      20.0  30.760103     59246.5
        200         23.0   2.290868  58240.5      40.0 -44.763248     58278.5
        200         23.0   2.290868  57816.5     200.0  33.065063     57881.5
        200         23.0   2.290868  57971.5      40.0 -15.367338     58011.5
        200         23.0   2.290868  58353.5     150.0  26.272859     58279.5
        200         23.0   2.290868  59686.5     150.0  -6.551626     59536.5
        200         23.0   2.290868  59428.5      40.0  24.778227     59388.5
        200         23.0   2.290868  60162.5     110.0    3.69465     60230.5
        200         23.0   2.290868  59405.5      20.0   8.640913     59385.5
        200         23.0   2.290868  59788.5     150.0  31.937586     59638.5
        200         23.0   2.290868  59021.5     200.0   18.95057     58821.5
        200         23.0   2.290868  57539.5     250.0  17.500835     57789.5
        200         23.0   2.290868  57772.5     150.0   4.646689     57698.5
        200         23.0   2.290868  59163.5      40.0 -20.678259     59123.5
        200         23.0   2.290868  57408.5      40.0   1.357619     57448.5
        200         23.0   2.290868  58147.5     110.0  11.040921     58037.5
        200         23.0   2.290868  58966.5      40.0  35.766281     58926.5
        200         23.0   2.290868  58299.5     300.0   1.287632     57999.5
        200         23.0   2.290868  58861.5     300.0  35.130627     58891.5
        200         23.0   2.290868  59649.5     200.0  23.865321     59503.5
        200         23.0   2.290868  59722.5     250.0  16.277033     59682.5
        200         23.0   2.290868  58748.5     250.0   8.078616     58498.5
        200         23.0   2.290868  59733.5      20.0 -15.745906     59753.5
        200         23.0   2.290868  57974.5     110.0  12.993143     58084.5
        200         23.0   2.290868  59107.5     200.0  21.731166     59307.5
        200         23.0   2.290868  59015.5     200.0  39.796376     58943.5
        200         23.0   2.290868  57493.5     150.0  -4.907855     57350.5
        200         23.0   2.290868  59165.5     300.0   0.765454     58965.5
        200         23.0   2.290868  57573.5     110.0  33.659951     57683.5
        200         23.0   2.290868  59383.5     150.0   9.146713     59346.5
        200         23.0   2.290868  58909.5     110.0  -3.692719     58799.5
        200         23.0   2.290868  59163.5     300.0  36.621354     59463.5
        200         23.0   2.290868  60092.5     250.0   7.085095     60108.5
        200         23.0   2.290868  60286.5     150.0  10.033471     60151.5
        200         23.0   2.290868  59949.5      80.0 -15.704741     60029.5
        200         23.0   2.290868  59443.5      80.0 -19.593868     59523.5
        200         23.0   2.290868  58767.5     200.0 -12.242125     58567.5
        200         23.0   2.290868  57383.5     300.0  -5.257441     57233.5
        200         23.0   2.290868  58677.5     300.0  16.609011     58977.5
        200         23.0   2.290868  58309.5      20.0 -46.584313     58319.5
        200         23.0   2.290868  57824.5     250.0  59.367898     57939.5
        200         23.0   2.290868  59549.5     300.0  11.327805     59635.5
        200         23.0   2.290868  58380.5     200.0  23.812615     58580.5
        200         23.0   2.290868  59532.5      80.0  -49.38881     59612.5
        200         23.0   2.290868  58829.5     200.0  22.970206     58629.5
        200         23.0   2.290868  59302.5      20.0  10.690264     59282.5
        200         23.0   2.290868  58831.5     250.0  27.645693     59081.5
        200         23.0   2.290868  57968.5     200.0  19.854803     58168.5
        200         23.0   2.290868  59512.5     200.0  38.443691     59360.5
        200         23.0   2.290868  58899.5     110.0  -0.972666     58915.5
        200         23.0   2.290868  59774.5     250.0  -2.847769     60024.5
        200         23.0   2.290868  58222.5     250.0   0.312044     58213.5
        200         23.0   2.290868  58213.5     150.0 -41.920465     58274.5
        200         23.0   2.290868  57923.5     110.0   6.790185     57813.5
        200         23.0   2.290868  58577.5     150.0    46.2324     58491.5
        200         23.0   2.290868  58312.5     150.0  45.895605     58315.5
        200         23.0   2.290868  59105.5     150.0 -18.022307     58955.5
        200         23.0   2.290868  59059.5      20.0 -24.986626     59039.5
        200         23.0   2.290868  57517.5     110.0  12.508691     57627.5
        200         23.0   2.290868  58819.5     300.0  31.875889     59119.5
        200         23.0   2.290868  58652.5     250.0  18.692494     58402.5
        200         23.0   2.290868  57632.5     250.0 -13.587276     57382.5
        200         23.0   2.290868  58322.5     150.0  -7.266058     58172.5
        200         23.0   2.290868  58849.5     150.0  22.576545     58999.5
        200         23.0   2.290868  58891.5     150.0  -0.954863     58915.5
        200         23.0   2.290868  58844.5     200.0 -12.359344     58646.5
        200         23.0   2.290868  59426.5      20.0  -30.17162     59446.5
        200         23.0   2.290868  57410.5     110.0   1.246389     57300.5
        200         23.0   2.290868  59993.5     150.0  34.964754     59843.5
        200         23.0   2.290868  57677.5      40.0  36.092282     57717.5
        200         23.0   2.290868  57382.5     300.0   1.514221     57241.5
        200         23.0   2.290868  59858.5     200.0 -14.741164     60058.5
        200         23.0   2.290868  59277.5     250.0   3.440319     59210.5
        200         23.0   2.290868  59883.5      40.0    6.13071     59850.5
        200         23.0   2.290868  60236.5      20.0  -2.763576     60253.5
        200         23.0   2.290868  59035.5      40.0 -16.289615     59075.5
        200         23.0   2.290868  57565.5      40.0   3.196461     57525.5
        200         23.0   2.290868  58905.5      80.0 -13.686783     58825.5
        200         23.0   2.290868  59852.5     110.0   7.221884     59742.5
        200         23.0   2.290868  58636.5      80.0  -6.588344     58716.5
        200         23.0   2.290868  59763.5     150.0   2.022887     59913.5
        200         23.0   2.290868  58547.5     300.0  42.291772     58415.5
        200         23.0   2.290868  57909.5      40.0   -30.7531     57869.5
        200         23.0   2.290868  59958.5     250.0   0.536739     60208.5
        200         23.0   2.290868  59241.5     250.0   39.40466     59490.5
        200         23.0   2.290868  58421.5     250.0   30.90662     58456.5
        200         23.0   2.290868  59205.5      80.0 -18.662841     59125.5
        200         23.0   2.290868  58537.5     150.0   -9.06277     58687.5
        200         23.0   2.290868  57527.5     200.0  20.038916     57727.5
        200         23.0   2.290868  58556.5      80.0  16.347948     58476.5
        200         23.0   2.290868  60279.5     250.0   1.508343     60294.5
        200         23.0   2.290868  57839.5     150.0  60.673352     57939.5
        200         23.0   2.290868  57766.5      20.0  22.602267     57786.5
        200         23.0   2.290868  59946.5     110.0   7.795648     59889.5
        200         23.0   2.290868  59257.5      20.0 -43.168251     59237.5
        200         23.0   2.290868  59132.5     110.0 -23.393806     59022.5
        200         23.0   2.290868  57941.5     150.0 -23.629185     57791.5
        200         23.0   2.290868  57888.5     200.0  64.678079     57942.5
        200         23.0   2.290868  57314.5      20.0  -0.020148     57294.5
        200         23.0   2.290868  57643.5     200.0  -3.512754     57443.5
        200         23.0   2.290868  57952.5      80.0 -11.428975     58032.5
        200         23.0   2.290868  57694.5      80.0 -11.134249     57614.5
        200         23.0   2.290868  57405.5     250.0  -4.433354     57233.5
        200         23.0   2.290868  57831.5     200.0 -11.570593     57631.5
        200         23.0   2.290868  59434.5      40.0  -7.872941     59474.5
        200         23.0   2.290868  60227.5     110.0   2.024501     60291.5
        200         23.0   2.290868  60105.5      40.0  19.494512     60065.5
        200         23.0   2.290868  59025.5     200.0   0.722937     58949.5
        200         23.0   2.290868  58080.5     110.0 -50.386442     58190.5
        200         23.0   2.290868  59450.5      20.0  -4.973283     59430.5
        200         23.0   2.290868  57736.5      40.0  18.891217     57776.5
        200         23.0   2.290868  58169.5      80.0  -3.900453     58089.5
        200         23.0   2.290868  60284.5     110.0  -1.595906     60293.5
        200         23.0   2.290868  57518.5      40.0  -16.44152     57478.5
        200         23.0   2.290868  59172.5     110.0 -32.877171     59062.5
        200         23.0   2.290868  58385.5      20.0 -47.991919     58404.5
        200         23.0   2.290868  57264.5      80.0   3.103112     57344.5
        200         23.0   2.290868  58610.5     300.0  49.975434     58581.5
        200         23.0   2.290868  59823.5     300.0 -24.150133     60123.5
        200         23.0   2.290868  59508.5     110.0  21.416872     59398.5
        200         23.0   2.290868  60086.5      20.0 -23.804376     60106.5
        200         23.0   2.290868  57650.5     200.0  -6.518171     57450.5
        200         23.0   2.290868  58170.5     110.0  26.199921     58280.5
        200         23.0   2.290868  58793.5     110.0  -2.999553     58683.5
        200         23.0   2.290868  59380.5      80.0  -2.961495     59460.5
        200         23.0   2.290868  59872.5      80.0  15.168416     59952.5
        200         23.0   2.290868  59432.5     200.0  -7.262264     59632.5
        200         23.0   2.290868  57394.5     150.0  22.000748     57544.5
        200         23.0   2.290868  58115.5      20.0 -37.982349     58135.5
        200         23.0   2.290868  58393.5     300.0 -36.242152     58693.5
        200         23.0   2.290868  58346.5      40.0  16.935112     58386.5
        200         23.0   2.290868  59121.5      80.0 -24.109307     59041.5
        200         23.0   2.290868  57883.5      40.0  31.777568     57895.5
        200         23.0   2.290868  57407.5     200.0    2.13994     57607.5
        200         23.0   2.290868  59339.5      80.0  44.584573     59419.5
        200         23.0   2.290868  60014.5     250.0  21.917247     59764.5
        200         23.0   2.290868  59938.5      80.0  21.909064     59858.5
        200         23.0   2.290868  57806.5      40.0   1.206005     57766.5
        200         23.0   2.290868  60017.5      40.0   9.899991     59977.5
        200         23.0   2.290868  58060.5     250.0   7.972677     57810.5
        200         23.0   2.290868  59836.5     300.0  35.680827     59683.5
        200         23.0   2.290868  58923.5     150.0  22.002656     59073.5
        200         23.0   2.290868  59115.5     250.0   39.73161     59243.5
        200         23.0   2.290868  59683.5     110.0  13.404927     59745.5
        200         23.0   2.290868  58013.5     110.0 -12.499808     58123.5
        200         23.0   2.290868  57982.5      20.0  23.219041     58002.5
        200         23.0   2.290868  57352.5     300.0  -5.404784     57233.5
        200         23.0   2.290868  60289.5      20.0  -1.201302     60294.5
        200         23.0   2.290868  59031.5     200.0 -13.885115     58831.5
        200         23.0   2.290868  59391.5      80.0  47.377379     59347.5
        200         23.0   2.290868  58277.5      80.0 -40.756731     58294.5
        200         23.0   2.290868  59881.5     300.0   5.444063     59823.5
        200         23.0   2.290868  58204.5     300.0  38.576117     58504.5
        200         23.0   2.290868  59510.5      20.0   1.380426     59491.5
        200         23.0   2.290868  60174.5      20.0   3.693352     60154.5
        200         23.0   2.290868  57548.5     150.0   4.203495     57437.5
        200         23.0   2.290868  57761.5     250.0   4.496794     57696.5
        200         23.0   2.290868  58495.5     110.0 -39.889407     58605.5
        200         23.0   2.290868  57264.5     150.0   3.056908     57345.5
        200         23.0   2.290868  57599.5      40.0   1.732909     57632.5
        200         23.0   2.290868  58478.5      40.0 -45.895339     58438.5
        200         23.0   2.290868  59494.5      80.0  -2.587328     59414.5
        200         23.0   2.290868  58296.5     110.0   3.359452     58186.5
        200         23.0   2.290868  58667.5      20.0  27.964513     58687.5
        200         23.0   2.290868  58551.5     250.0  12.132209     58801.5
        200         23.0   2.290868  59194.5     300.0  -9.369008     58928.5
        200         23.0   2.290868  58975.5     200.0  -2.704336     58775.5
        200         23.0   2.290868  58801.5      20.0  27.293877     58781.5
        200         23.0   2.290868  59047.5     300.0  34.837212     59347.5
        200         23.0   2.290868  58317.5      80.0 -40.771046     58315.5
        200         23.0   2.290868  60133.5     150.0  12.595556     59983.5
        200         23.0   2.290868  59385.5     200.0   4.625837     59301.5
        200         23.0   2.290868  57302.5     250.0   0.775615     57552.5
        200         23.0   2.290868  57473.5      80.0 -12.216189     57393.5
        200         23.0   2.290868  57610.5     300.0  -5.665061     57310.5
        200         23.0   2.290868  57581.5     250.0  46.451046     57831.5
        200         23.0   2.290868  58409.5     200.0  30.164559     58454.5
        200         23.0   2.290868  58454.5     200.0 -38.177045     58654.5
        200         23.0   2.290868  59194.5      20.0   15.88833     59174.5
        200         23.0   2.290868  58982.5     200.0  25.295301     59119.5
        200         23.0   2.290868  59046.5      20.0 -29.740615     59026.5
        200         23.0   2.290868  58303.5      20.0  38.738821     58316.5
        200         23.0   2.290868  59781.5     300.0 -25.155051     60081.5
        200         23.0   2.290868  58434.5      40.0 -22.003728     58474.5
        200         23.0   2.290868  59850.5     300.0  10.319846     60130.5
        200         23.0   2.290868  59558.5     200.0   6.176186     59758.5
        200         23.0   2.290868  58864.5     300.0   6.167003     58890.5
        200         23.0   2.290868  58762.5     200.0  27.266905     58562.5
        200         23.0   2.290868  59560.5      20.0    2.33675     59580.5
        200         23.0   2.290868  59054.5     150.0 -10.749956     58904.5
        200         23.0   2.290868  59144.5     200.0 -20.177018     58944.5
        200         23.0   2.290868  57334.5      80.0   0.935701     57255.5
        200         23.0   2.290868  57518.5     150.0   4.686783     57434.5
        200         23.0   2.290868  59539.5      20.0  -21.29331     59559.5
        200         23.0   2.290868  58015.5      80.0 -54.604507     58095.5
        200         23.0   2.290868  60186.5     110.0   2.777955     60249.5
        200         23.0   2.290868  59847.5      40.0  -5.211054     59887.5
        200         23.0   2.290868  59882.5     200.0 -12.847559     60082.5
        200         23.0   2.290868  59336.5      80.0   3.908061     59275.5
        200         23.0   2.290868  60056.5      80.0   5.546369     60072.5
        200         23.0   2.290868  57702.5     110.0 -12.835926     57592.5
        200         23.0   2.290868  57755.5     300.0  54.200149     57951.5
        200         23.0   2.290868  57766.5     250.0  10.806377     57788.5
        200         23.0   2.290868  58735.5     300.0  35.770664     58435.5
        200         23.0   2.290868  58321.5     150.0  -7.239382     58171.5
        200         23.0   2.290868  59250.5      20.0  22.743079     59230.5
        200         23.0   2.290868  59915.5      80.0  -5.951923     59995.5
        200         23.0   2.290868  57774.5     200.0  28.794395     57877.5
        200         23.0   2.290868  58939.5     300.0  40.962715     59179.5
        200         23.0   2.290868  58916.5     110.0  -8.255994     59026.5
        200         23.0   2.290868  60212.5      40.0   0.297159     60252.5
        200         23.0   2.290868  58768.5      20.0 -18.078412     58748.5
        200         23.0   2.290868  57448.5     200.0  30.553333     57648.5
        200         23.0   2.290868  59634.5      20.0 -33.096694     59654.5
        200         23.0   2.290868  58458.5     150.0 -10.755581     58608.5
        200         23.0   2.290868  58728.5     200.0  20.528156     58928.5
        200         23.0   2.290868  59430.5     150.0  12.308848     59503.5
        200         23.0   2.290868  57327.5     200.0   8.363713     57527.5
        200         23.0   2.290868  59272.5     300.0  -3.709022     59364.5
        200         23.0   2.290868  58005.5     300.0 -47.835838     58242.5
        200         23.0   2.290868  59468.5     200.0  26.228702     59317.5
        200         23.0   2.290868  57844.5     200.0 -29.833057     57644.5
        200         23.0   2.290868  59238.5     110.0  43.452589     59328.5
        200         23.0   2.290868  57932.5     110.0  15.971917     57822.5
        200         23.0   2.290868  58764.5     200.0 -11.748063     58617.5
        200         23.0   2.290868  58518.5     300.0 -10.498893     58818.5
        200         23.0   2.290868  59514.5     300.0  -9.362194     59497.5
        200         23.0   2.290868  59787.5     150.0  12.083785     59799.5
        200         23.0   2.290868  58292.5      20.0  43.867589     58272.5
        200         23.0   2.290868  57785.5     250.0  55.602605     57942.5
        200         23.0   2.290868  58410.5      40.0  16.562318     58450.5
        200         23.0   2.290868  57424.5      80.0  10.368806     57504.5
        200         23.0   2.290868  58938.5     150.0  34.877926     59082.5
        200         23.0   2.290868  57480.5      80.0  12.289292     57560.5
